word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
matrice,-0.075056,-0.095302,-0.919816,-0.488513,1.162883,0.326203,-0.316015,-0.616507,-0.721407,-0.507766,-1.07384,-0.779908,-0.077257,0.670467,1.13154,1.99622,0.2988,-1.20051,0.442516,-0.484484,-1.821767,-0.625664,0.943265,-0.272863,-0.470393,0.011342,-0.397142,-0.726042,0.434186,-0.944964,0.681381,-0.510741,0.186629,-0.880445,-0.545157,-1.540654,-0.351732,0.712585
domaine,0.231031,-0.281332,-0.645906,-0.554313,0.06667,-0.133966,2.11256,0.134228,-0.44646,-0.069491,-0.455201,-0.760043,-0.053542,0.110329,0.456278,-0.751236,-0.470789,-0.153259,-0.204301,0.99569,-0.419175,0.575925,-0.097093,-0.342419,-0.149695,-0.16797,0.32772,-1.072567,-0.050611,0.556275,0.787938,-0.160493,-0.326842,-1.280136,0.518285,-0.110576,-0.1998,-0.017449
fois,0.317541,0.176129,-0.365139,0.057947,0.638037,-0.303595,0.899645,-0.116343,-0.269835,0.423086,0.095184,0.169048,-0.262157,-0.974922,-1.056156,-0.198305,-0.524405,-0.370289,-0.020737,0.094724,0.047777,-0.009769,-0.084976,0.398584,-0.749233,0.820996,0.293884,-0.005208,-0.09337,0.457072,-0.550026,0.249656,-0.256726,-0.632108,-0.84555,-1.047556,0.164336,-0.074081
type,-0.6268,-0.83919,0.236424,-0.712803,0.918676,-0.860826,0.721233,-0.518332,-0.60367,0.283347,-0.655995,-0.461767,0.151357,-0.217197,0.855162,0.984844,1.405695,0.419637,0.060006,0.191728,-0.560002,0.661144,-0.016498,-0.380477,-0.667226,-0.314409,0.762885,-0.251644,0.056847,0.889812,0.282933,0.625939,-0.669475,-1.209893,-0.264412,-1.027473,0.670566,0.255276
mot,-0.036784,-0.117027,-0.607702,-0.175494,-0.281299,-0.264332,0.646952,-0.816731,-0.163447,-1.446522,0.126984,1.01776,0.419851,-0.837021,0.900683,0.777614,0.392501,0.410098,0.344791,1.568065,-0.950394,-0.568238,-0.874867,0.185419,-1.09009,0.609043,0.1469,-0.013024,-0.021367,0.073311,0.168122,0.508462,-0.365241,-0.00613,-0.09312,-1.334158,0.548561,-0.003687
algébrique,0.364305,0.272021,-0.497436,-1.210521,0.477361,-0.146193,0.120577,-0.617239,-0.871847,-1.256333,-1.405089,-0.4062,0.428984,0.66214,1.809714,1.279316,0.517872,-1.17201,0.648617,-0.654406,-1.77235,0.140555,-0.746796,-0.04174,-0.468448,0.806703,-1.096174,-1.654462,0.134817,-1.300215,0.207688,-0.334864,0.859421,-0.375457,-0.316983,-1.001142,-0.378389,1.19858
degré,0.7638,-1.184207,-0.146451,-0.537786,-1.494506,-0.020528,0.07417,-0.591057,-0.706556,2.086503,-0.311678,-0.518808,-0.543428,-0.313949,0.570025,0.170537,0.275952,0.47998,0.015054,0.572072,-0.115729,-0.139785,-0.377828,-1.038544,-1.111542,0.184321,-0.284747,0.183587,0.56849,-0.492824,-0.866926,0.093367,0.897511,-0.661661,-0.985098,-0.1233,0.060966,-0.016582
langage,0.451194,0.357876,0.11707,-0.601385,0.112609,-1.203722,1.095852,-0.82629,-1.872606,-1.856281,-0.224911,0.429791,0.357035,0.760811,1.676934,0.170054,0.833555,-0.123429,-0.121915,1.130841,-1.655076,0.01102,-0.872372,-0.291254,-0.472802,0.646731,-0.159804,-0.810119,0.431615,0.504628,0.45335,0.173009,0.471166,0.246924,-0.43945,-0.712722,0.036513,0.429766
nul,0.050316,-0.346288,-0.39421,0.120715,0.26539,-0.522654,-0.02138,-1.429571,0.030028,-0.360239,-1.142612,0.47563,-0.337897,-1.023615,-0.817146,1.310346,-1.184604,-0.126238,0.731103,-0.671302,-1.271058,0.621246,0.494455,0.750407,-0.492481,1.356933,-0.367724,-0.312408,0.628338,-1.008519,-0.523324,-0.410177,0.094453,-0.593016,-1.326529,-1.620837,0.161263,0.808666
moins,0.40195,-0.381453,-0.232858,0.499327,0.352743,-0.423315,1.264174,-0.133241,-0.421514,0.367296,-0.32954,0.423843,0.02949,-1.202271,-0.21447,0.400767,-0.099945,-0.010863,-0.240463,-0.181652,-0.044523,0.623685,-0.005449,-0.176751,-0.829558,0.253231,0.745001,-0.183087,0.331885,0.178366,0.327087,0.527201,-0.670875,-1.144097,-1.345015,-1.500763,0.646984,-0.538952
objet,0.058977,-0.142568,-0.451269,-1.131964,0.830395,0.58442,1.313457,-0.542194,-0.166879,-3.5e-05,0.158459,-0.631718,0.350609,-0.671756,1.578772,-0.021776,-0.011757,-0.513981,-0.171336,-0.129155,-0.05601,0.345964,-0.645537,0.04573,-1.190759,0.441319,0.144115,-0.048467,0.030652,0.812342,0.378991,-0.059782,-1.333137,-0.484249,-0.257889,-0.84503,0.018847,0.669586
triangle,0.248308,-0.078719,-0.783118,-0.635022,0.779522,-0.416997,-0.784068,-0.534022,0.109138,-0.240309,-0.337135,-0.978069,-0.565443,-0.422745,0.10141,1.960125,-0.124002,-0.45032,0.014143,-0.08118,-1.034867,-0.040574,-0.789785,0.503622,-0.180797,-0.246868,-1.302232,0.170933,0.004286,-0.719206,1.219096,-0.255761,-0.083638,0.280127,-0.241198,-0.510755,-0.033369,-0.021587
structure,-0.194241,-0.296605,-0.453414,-0.731873,0.748856,-0.416882,1.553108,0.362148,-0.448347,-0.743088,-0.855476,-1.052895,-0.689846,0.506684,0.940705,1.310284,0.507622,-0.91494,0.092706,-0.769493,-0.44176,0.219229,-0.175146,-0.004418,-0.656384,-0.107774,0.152958,-0.75695,-0.344579,0.799694,0.43609,0.268796,-0.305244,-1.045086,-0.191647,-0.405939,0.320906,-0.313525
corps,0.524387,-0.146134,-1.101713,-0.438823,1.024796,-0.396814,0.865439,0.138988,-0.503654,-0.343078,-0.420664,-0.557633,-0.96128,-1.247199,0.590385,0.432065,0.313111,-0.065847,0.474799,-0.506537,0.02563,-0.817381,-0.137336,0.601165,-0.341075,-0.420944,-0.845192,0.514934,0.109666,0.195755,-0.083039,0.15934,-0.64435,-1.837982,-0.269602,-0.118338,1.106519,0.298857
rapport,0.046921,-0.752568,-0.08955,-0.079714,-0.173604,-0.526026,1.613647,-1.167987,-0.548976,0.225876,-0.318459,-0.660602,0.283402,-0.416148,0.579764,0.246635,-0.417982,0.21605,-0.395039,-0.731825,-0.538397,0.344512,0.332828,0.086159,-1.467546,-0.30025,0.245566,-0.260501,0.083527,0.289396,0.367543,-0.320829,-0.290227,-0.481762,-0.878701,-0.533553,0.70075,-0.300387
longueur,-0.602509,-0.499229,-1.172447,-0.756751,0.450378,-1.204274,0.049152,-0.191651,-0.039165,1.426091,-0.519176,-0.882394,0.260191,-1.134134,0.894628,1.607239,-0.297219,0.61599,-0.213107,-0.004346,-0.689404,1.227972,-0.397335,-0.010039,-0.349566,-0.893026,-0.068127,0.605287,0.576601,-0.44501,0.215659,0.737578,0.744094,-0.829096,-0.915931,-1.901749,0.344733,-0.748197
informatique,0.663593,0.250734,-0.349747,-0.634454,0.511054,-1.407442,1.837699,-0.075832,-1.477422,-0.660261,0.651281,-0.275576,0.375241,1.024995,0.560999,-0.213856,0.986677,-0.522275,-0.837786,0.701133,-1.634909,0.545718,0.074226,-0.760368,-0.578115,-0.518727,0.091611,-0.548409,0.641714,0.858551,0.145091,-1.242127,0.265153,0.225517,0.85112,-0.639575,-0.198367,0.92841
infini,0.459052,-0.055074,-0.991456,-1.214518,0.3335,-0.148384,-0.762024,-1.293046,-0.656698,-1.16379,-0.602024,-0.257715,0.056363,-0.11346,1.051926,0.649779,-1.046609,-0.282058,0.108902,-0.245813,-0.517364,-0.205373,0.067012,1.376019,-0.852008,0.381117,-0.516191,-0.644946,0.8739,-0.165845,0.825128,0.157995,0.340739,-0.122076,-0.563739,-1.347366,-0.202476,0.733801
variété,-0.533641,0.227828,0.564976,0.24172,-0.348109,-0.201715,-0.541423,-0.059326,0.261644,-0.799676,-0.429767,-0.333355,-0.446968,-0.334481,1.150435,0.619365,0.466288,0.046785,0.7639,0.768255,-0.547806,1.211745,-0.497838,-1.179683,-0.78543,-0.325054,-0.10727,-1.62409,-1.161649,-0.303909,0.055999,0.201908,-0.998905,-1.01277,-0.575929,-1.582702,0.421704,0.086464
ligne,-0.037117,-0.736555,-0.296042,-0.24496,0.185704,-0.84295,1.372285,-0.109977,-0.358431,0.585634,0.768719,-1.547198,0.342397,0.142144,-0.116077,0.950452,-0.216237,1.853161,-0.062876,0.725624,-1.003566,0.981992,0.026513,0.555738,0.460541,0.644822,0.086823,0.44902,0.243554,0.351024,-0.398131,0.758645,0.211338,0.054874,-0.504398,-0.33083,0.554558,-0.420968
positif,0.574661,-0.257951,0.432067,0.59254,0.358783,-0.146551,0.358968,-1.369874,-1.04388,-0.146784,-0.769262,0.233857,0.09915,-0.468645,0.394643,0.817699,-0.599242,-0.227811,0.278545,-0.851695,-0.737449,0.379612,0.718335,-0.062826,-1.048988,0.376542,0.068106,-0.959265,0.510366,0.514392,0.219383,-0.300491,0.362372,-0.35954,-0.858994,-0.732794,0.470418,-0.072976
angle,0.20479,-0.287029,-0.551464,-0.607085,1.000254,-0.926675,0.031958,-0.460032,-0.269108,0.232748,0.076341,-1.570299,0.159633,-0.475861,0.982554,2.037348,-0.70474,-0.35006,-0.413695,-0.710206,-0.952293,0.107237,-1.152332,0.405412,0.157496,0.391444,-0.597825,-0.14647,0.555708,-0.005663,0.451952,0.185162,-0.164252,-1.206335,-0.507791,-0.049981,0.533699,-0.711464
polynôme,-0.016876,-0.298348,-0.254083,-0.089319,0.300749,-0.418613,-0.945167,-1.731386,-1.428474,-0.260266,-1.782016,0.008586,0.199405,0.042092,0.977293,1.567441,0.017179,-1.342787,1.037613,0.183708,-1.726056,-0.795986,-0.107428,-0.129927,0.347534,0.626593,-1.843772,-1.444536,0.259788,-2.765399,0.912651,-0.2816,0.691505,-1.057528,-0.210164,-1.200559,-0.387976,1.315524
centre,0.575627,-0.896928,-0.494005,-0.30751,0.130061,-0.755826,1.718377,1.076161,0.078448,-0.47594,0.557288,-1.609803,-0.448516,-0.508702,-0.461005,1.072823,-0.25353,-0.147442,0.495953,0.183663,-0.283351,1.619604,-0.226408,0.25213,0.036132,-0.615722,0.31187,-0.213264,-0.163674,0.309709,0.026639,-0.32728,-0.43452,-0.118528,0.131815,0.648854,-0.254504,-0.219683
démonstration,-0.180151,0.536857,-0.057561,-0.494152,1.410608,-0.8007,0.694039,-0.569363,-0.159167,-0.436101,-0.481969,0.331299,0.865118,0.139159,0.899097,-0.084166,-0.195192,-0.107646,0.583081,-0.367973,-0.371715,0.145786,-0.693276,0.689135,-0.33729,0.519016,-0.615476,-1.235709,0.589732,-0.094288,-0.702548,-0.471209,0.377489,-0.06125,-0.644814,-0.795486,-0.401856,0.402267
vectoriel,-0.343389,0.442495,-0.3626,-1.130183,0.994747,-0.82187,-0.247231,-1.249514,-0.809157,-1.377841,-0.04427,-1.013286,-0.21209,0.748364,1.513315,2.154505,0.735135,-0.852327,1.000288,-0.599823,-1.831929,0.150981,0.643394,-0.661316,-0.524937,0.572524,-0.927958,-0.925229,1.046338,-1.47385,1.103841,-0.153568,0.289685,-0.740989,-0.536173,-0.719909,-0.255325,1.613004
limite,-0.089671,-0.593307,-0.409457,-0.301512,-0.116267,-0.536446,1.534695,-0.164084,-0.121387,0.156457,-0.771982,-0.200773,0.204423,-0.48363,0.446702,0.737768,-1.118442,0.327469,-0.176263,-0.081306,-0.881007,0.71303,0.318546,0.92391,-0.261969,-0.113867,-0.48556,-0.208687,0.426285,-0.111623,1.003123,1.207657,-0.12408,-0.651107,0.188056,-1.081168,0.090484,-0.361657
représentation,0.696952,0.323324,-0.529724,-0.600246,0.32578,0.344817,1.005856,-1.008371,0.181563,-0.476648,-0.143228,-0.176064,-0.645267,-0.474649,0.837738,0.936532,-0.321353,-0.297552,0.500628,0.534729,-0.45002,0.224597,-0.758977,0.155912,-0.513758,0.473519,-0.096617,-0.388552,-0.11812,0.352997,0.763433,-0.317281,-0.127909,-0.012537,-1.253655,-0.091862,0.182978,0.044281
famille,0.190339,0.343921,-0.339316,-0.078906,-0.456901,0.68057,0.600485,0.103757,-0.67071,-0.144531,-0.182721,-0.435503,-0.478539,-1.453872,0.187178,-0.815021,-0.294782,-0.315108,0.320137,1.199497,0.214444,0.279122,-0.009571,-1.212943,0.071758,0.676711,0.628119,0.157099,-1.009948,-0.811979,0.314662,0.474563,-0.669767,-1.317682,-0.139755,0.307269,0.442209,0.230681
arête,-0.715968,0.262764,-0.239386,-0.527515,0.562056,-0.335079,-0.567147,0.591982,0.069524,0.080504,-0.963845,-0.476859,0.272297,-0.434319,1.276144,2.23951,-0.584023,-0.658453,-0.021869,-0.462667,-0.916621,0.399949,-0.775349,0.217493,0.17208,0.075733,-0.773504,0.871572,0.255247,-1.020075,0.378071,1.237625,0.829982,-0.48039,-0.776295,-0.909303,0.199658,-0.701997
distance,-0.42508,-0.453028,-0.804419,-0.226288,0.933798,-1.545819,0.436788,-0.198991,-0.514706,0.733851,-0.388601,-0.743125,0.697503,-1.103914,0.469963,0.688028,-0.633505,0.115947,0.034104,-0.665181,-0.326139,1.14696,0.126207,0.284373,-0.884578,0.222904,-0.032977,-0.032023,1.361964,0.451085,0.221384,0.138422,0.646093,-0.321345,-0.358291,-1.149892,0.263082,0.147579
surface,-0.123182,-0.994231,-0.63304,-0.569551,0.967566,-0.903181,0.085754,0.688818,-0.180378,0.52458,-0.176991,-1.091104,-0.147609,-0.289487,1.056103,1.189919,-0.302474,-0.245079,-0.675627,-0.993204,-0.274868,0.616047,0.437834,0.249616,-0.659366,-0.707931,0.253345,-0.246035,0.890393,0.20551,0.249272,0.391314,-0.905383,-1.375718,-0.725514,-1.868057,0.411457,-0.080991
aléatoire,0.036892,-0.010601,-0.362913,-0.057717,1.32175,-0.391526,0.190913,-1.346753,-0.43215,-0.812487,-0.909176,0.485421,-0.220375,0.24189,1.293717,0.466455,-0.205753,-0.697492,0.135554,-0.408314,-0.459209,0.369313,0.805006,-0.149563,-0.21028,0.602974,-0.996857,-0.541789,0.873941,-0.508453,0.86305,0.005196,0.518157,-0.633161,0.057115,-2.052027,-0.547748,0.653866
naturel,0.240845,-1.07958,-0.314944,-0.173732,-0.864456,0.117988,1.272577,0.549102,-0.124591,-0.368293,-0.934603,-0.277006,-0.683303,-0.490845,1.542886,-0.198186,-0.949028,0.238322,0.091255,0.232196,-0.363948,1.430567,0.240227,0.656623,-0.225736,-0.653843,0.583011,-0.60859,0.245137,0.406029,0.122845,0.700605,-1.118739,-1.318413,-0.011089,-0.960166,-0.165302,0.064621
normal,1.073092,-0.134915,-0.495881,-0.955755,-0.082138,-0.971523,0.536733,-0.058178,-0.21459,-0.261486,-0.231287,-0.515384,0.283347,-0.8981,0.241181,0.326064,0.420889,-0.013876,0.341755,-0.557178,-0.676141,0.337288,0.760202,-0.230714,-0.351539,-0.373808,-0.671203,-0.795098,0.244607,0.545138,0.308826,0.599387,0.938666,-1.002936,-0.07322,-1.085016,0.90508,0.531899
arbre,-0.336165,-0.19296,-0.038672,-0.726703,0.15179,-0.552575,-0.299399,0.047957,-0.448923,-1.176273,-0.457519,-0.00963,0.010712,-0.80915,1.374287,0.580461,-0.590663,-0.226795,-0.160431,0.502377,0.142597,0.80289,-0.281392,0.060377,-0.240237,-0.667303,0.725132,0.466556,-0.190393,0.012245,-0.311171,0.571826,-0.884086,-1.552501,-0.733158,-1.075318,0.186337,-0.190641
démontrer,0.082763,0.053098,-0.169836,0.086447,0.64759,0.165309,0.921318,-0.359144,-0.704749,-0.534542,-1.21962,0.135814,1.064817,-0.672993,1.339209,-0.443554,-0.241613,-0.336901,0.219589,-0.954402,-0.629045,-0.122357,0.295733,0.039673,-0.668563,0.281795,-0.052966,-0.861913,0.141916,-0.069054,0.012133,-0.512751,-0.218214,-0.802324,-0.346341,-0.884224,-0.31711,-0.050156
algèbre,0.36644,0.297767,-0.784229,-1.554161,1.093761,0.341436,-0.227502,-0.295712,-0.760903,-1.45996,-1.518283,-0.501073,0.110204,0.770077,1.205415,1.611793,0.657036,-1.73947,0.353583,-0.192569,-1.703271,-0.64754,-0.505924,-0.587538,-0.36478,0.602036,-0.386292,-0.874473,0.486379,-1.317028,-0.076359,-0.664153,1.330246,-0.744336,-0.044683,-0.30334,-0.141993,0.904028
règle,-0.242997,0.255706,0.197962,-1.011928,0.145163,-0.491942,2.29272,-1.243803,-0.071261,-0.683159,-1.026325,0.627091,0.662496,0.00191,-0.08746,-0.016199,-0.3138,-0.442694,0.206726,0.135471,-1.046816,-0.436883,-0.608757,0.245319,-0.790312,0.216973,-0.313542,-0.11523,0.355521,0.533918,0.307365,0.398108,-0.144984,-0.420058,-0.913429,-0.814893,0.402111,0.498499
volume,0.292857,-1.265433,-0.206772,-0.341692,-0.13863,0.625149,-0.372838,-0.584319,0.030469,0.169554,-0.03064,-1.450359,-1.265961,0.700028,0.878396,-0.368528,0.342476,0.356111,-0.450535,0.112726,-0.735194,-0.774433,0.125721,0.318717,-0.311892,0.122635,0.888632,-0.423566,-0.106565,0.948655,-0.942323,0.805097,0.152953,0.585037,-0.762491,-1.241457,0.942513,0.143902
calculer,-0.069445,-0.367818,-0.82273,-0.307366,0.698846,-0.630214,0.603359,-1.208585,-0.192113,1.040787,-0.491214,-0.144626,0.837956,-0.188962,1.052071,0.263434,-0.828202,-1.028716,-0.486401,-0.768218,-1.153153,0.487233,0.122992,0.400741,-0.788779,0.015842,-0.288278,-1.042693,1.369976,-0.624573,0.193125,-0.379653,0.699512,-0.638319,-0.310822,-2.591768,0.192222,0.94462
constant,0.345043,-0.634728,-0.658166,-0.505639,-0.175317,0.023351,0.033281,-1.130139,-0.762439,0.097314,-0.486505,-0.306103,0.031861,-0.053027,0.98452,0.352246,-0.958282,0.53034,0.151897,-0.472645,-0.423417,0.108095,0.692902,-0.255465,-0.804304,0.179992,-0.484039,-1.609368,0.424513,-0.589531,-0.161506,0.041135,0.629184,-1.525986,-0.048948,-0.531313,0.234455,-0.303568
quatre,0.15124,-0.110074,-0.648255,-0.52121,0.648496,-0.469383,1.226353,-0.039727,-0.031921,0.694191,0.216852,-0.392133,-0.398506,-0.788097,-0.927854,0.606411,-0.357,-0.775737,0.138042,0.510411,0.400442,0.30673,-0.93086,0.261488,-0.238712,0.100948,0.118776,0.680753,-0.132858,0.301099,-0.58942,0.36494,-0.027397,-0.850171,-0.955196,-0.906537,0.324779,-0.271561
différentiel,0.085103,0.114377,0.225598,-1.211799,0.355185,-1.036692,0.030463,-0.683645,-0.940574,-0.256745,-1.305613,-0.416536,0.577538,0.687362,1.109915,0.814824,0.164105,-0.572687,-0.245536,-0.996685,-1.492371,0.308171,0.838802,-0.554856,-0.553998,0.009812,-0.919756,-0.526539,0.58866,-0.51341,-0.067155,0.080675,1.318878,-1.286346,-0.182146,-1.017169,-0.508101,0.434026
hypothèse,-0.225254,-0.214277,0.239829,-0.004871,0.463976,0.367805,1.013237,-0.548713,-0.384066,-0.391556,-1.309291,-0.165333,1.606648,-0.963375,1.80062,-0.261048,-0.409255,-0.397208,0.114423,-0.294522,-1.207546,-0.180072,0.225017,0.529451,-1.277265,1.069187,0.116009,-0.299203,-0.255201,-0.103871,0.534727,-0.087777,-0.355308,-0.859861,-0.190273,-0.603003,-0.858803,-0.082321
image,0.227769,0.121397,-0.3289,-0.101439,0.817148,0.060138,0.282709,-0.878124,-0.653989,-0.148795,0.630425,-0.55497,-0.523218,-0.332217,1.012903,0.590795,-0.326504,0.226507,0.198947,0.421263,-0.572851,0.19036,-0.046804,-0.117681,-0.820691,0.50393,0.346254,-0.349973,0.325323,1.53988,0.482004,-0.246499,-0.496292,0.287843,-0.346506,-0.272573,-0.248531,-0.319104
régulier,0.354808,-0.788067,0.361393,0.329073,0.613898,-0.785296,0.902927,-0.346804,0.525179,0.066285,-0.471644,-0.445882,0.151245,-0.254188,-1.085354,0.955716,-0.324148,-0.635247,0.494656,-0.338284,-0.291151,0.263581,-0.467438,-0.280176,0.322848,0.367171,-0.711972,-0.34445,0.679854,0.186182,-0.053779,-0.058873,-0.183928,-0.521696,-1.219508,-1.098915,0.009711,-0.079507
complet,-0.12059,0.163343,-0.085267,-0.838765,0.515823,-0.338607,1.191664,-0.702822,-0.114309,-0.338799,-0.245704,-0.119213,-0.315457,0.373209,0.491864,-0.068567,-0.064109,-0.214681,0.326245,0.195479,-0.446561,0.233236,-0.008284,-0.086664,-0.231189,0.525563,0.095643,-0.058966,-0.117748,0.545828,-1.062877,0.316789,0.362979,-0.106833,-0.833324,-1.026781,-0.487444,0.084484
racine,0.955039,-0.40116,-0.009316,-0.04945,-0.353523,-0.317323,-0.570597,-0.176145,-0.269162,-1.461835,-0.456617,0.220928,-0.298222,-0.404697,0.989376,0.943171,-0.079498,0.077016,0.097125,1.371236,-0.93578,-0.148275,-0.281601,0.058786,-0.42292,0.393303,-0.0892,-0.499062,-0.274087,-0.53387,-0.19496,0.175782,-0.152248,-1.460128,-0.408144,-0.856122,0.245273,-0.177711
coefficient,-0.129957,-0.333103,-0.188665,-0.499068,-0.081358,-0.764693,-0.407306,-1.528675,0.194474,0.321376,-1.703804,0.1842,0.223459,0.116845,0.051759,1.536587,-0.343433,-0.301438,0.198781,-0.85427,-1.723774,0.460288,0.450848,0.056073,-0.57741,-0.522467,-0.635167,-1.616278,0.708912,-0.409254,0.000164,-0.678001,0.802252,-1.187606,-0.130812,-1.626259,0.004837,0.517923
côté,-0.115682,0.350088,-0.504809,-0.018625,0.497597,-0.495079,0.58854,0.325373,-0.689764,0.164658,0.839368,-0.519927,-0.230621,-1.086205,-0.255742,1.092585,-0.886685,-0.034426,0.138756,0.291413,0.143713,-0.025829,-0.810628,0.017318,-0.389332,0.313925,-0.403247,0.282039,-0.174805,0.113239,0.20385,0.378444,-0.609441,-0.768637,-0.248685,0.199963,-0.091258,-1.156237
preuve,0.062371,0.085214,-0.56428,0.351725,0.667158,0.839485,1.461323,-0.925267,-0.266898,-0.84723,-0.778089,0.531411,0.75275,-0.837741,0.919117,-0.758716,-0.556966,-0.121185,0.228971,-0.862213,-0.831849,-0.954755,-0.048285,-0.162024,-0.57831,0.519229,0.018253,-0.345244,0.718928,0.175942,-0.040889,-0.319735,-0.660272,-0.385778,-0.138028,-0.618877,-0.39646,-0.060322
axiome,-0.997905,0.5283,0.4405,-1.051111,0.325617,-0.044725,0.180019,-0.595706,-0.812075,-0.112881,-2.061535,0.028449,1.593535,0.954872,1.162958,0.720428,-1.216051,-1.007123,0.939177,-0.031216,-1.460084,-0.680934,-0.354003,1.124384,-0.504432,1.035881,-0.608722,-0.82515,0.539847,-0.823237,0.683517,-0.176378,1.045093,0.218256,-0.611009,-0.029024,-0.020128,1.574915
$\mathbb{R}$,-1.035185,-0.709924,0.153845,-0.394356,-0.338313,-0.864428,-0.757879,-0.844966,-1.213313,0.944067,-0.168295,-0.480761,-0.00207,-0.047451,-0.475236,1.152487,0.933646,-0.066935,0.992932,-0.03379,-0.808411,-0.488476,-0.06487,0.165851,-0.585921,0.254371,0.727221,-0.427173,0.085193,0.02054,-0.244404,0.777475,0.470632,0.266881,0.054457,-0.550668,0.509414,0.628457
continue,0.226962,0.095204,-0.344118,-0.158585,0.197993,-0.920457,0.748146,0.376766,-0.287502,-0.362175,0.202979,-0.415013,-0.194864,-0.152301,-0.540938,-0.108859,-0.659678,-0.430139,0.013821,0.057094,0.29315,-0.236946,0.506116,-0.006312,-0.409416,0.568175,-0.324764,-0.882133,-0.249034,0.059021,0.051038,0.364823,0.280664,-0.617928,-0.537543,-0.613619,0.102318,-0.28877
résoudre,-0.018992,0.648261,-0.274351,-0.287404,1.046051,-0.460113,1.171601,-0.337751,-1.080098,-0.651344,-0.243009,0.213788,0.51946,-0.293391,0.554545,-0.61041,-0.545613,-0.176781,-0.309395,-0.449242,-0.648341,-0.567718,0.732154,0.371693,-0.702383,0.679298,-0.682031,-0.125489,0.304165,-0.641871,0.593937,-0.101183,-0.001864,-0.720157,-0.452569,-0.658429,-0.072287,0.406249
arithmétique,0.707121,0.131983,-0.808276,-0.95702,0.263155,-0.107984,0.358535,-0.81543,-0.562886,-0.521519,-1.032687,0.40539,0.39762,1.253309,1.63433,0.240876,0.272702,-0.745806,-0.481033,0.383974,-1.877772,-0.592692,-0.720163,0.424372,0.292657,0.295053,-0.459109,-1.547709,0.746623,-1.394926,0.196182,-0.407754,1.068509,-0.315805,-0.633305,-1.467668,-0.246021,1.117888
conjecture,0.439004,0.432414,0.153248,-0.157809,0.51765,0.853726,-0.827668,-0.509455,-0.535633,0.022117,-1.012708,-0.121445,1.294853,0.124761,1.668351,-0.064922,-0.29127,-0.988505,-0.794795,-1.046236,-1.60066,-0.112262,-0.456719,0.73892,-0.00801,0.56606,-0.684532,-1.104158,-0.229412,-1.395332,0.34401,-0.708308,0.185112,0.764763,0.055529,-1.090153,-0.22985,0.726722
