word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
diagramme,-1.029669,1.125024,-0.586204,0.529078,0.307825,0.161282,0.393101,2.237184,0.388575,-0.167413,-0.140536,-0.191988,0.766114,0.48329,-0.419027,-0.413188,-0.118688,-0.753603,0.270948,-1.027778,-0.370539,1.141708,-0.050384,-0.054303,0.802744,0.46911
événement,0.357823,-0.164737,0.509798,0.192104,0.483367,-1.352506,-0.00529,-0.664277,-0.372149,0.778383,-0.96359,-1.379446,0.085107,1.078856,0.259405,-0.68874,-0.076348,-0.063243,0.052294,0.209792,0.419185,-0.05426,0.548469,0.25979,-0.313704,-0.619292
Turing,-1.292949,1.131561,-1.104752,-0.590146,0.274327,0.12275,0.984562,-0.291976,0.08073,-0.751608,-0.089934,-1.336378,0.111228,-0.695318,-0.392241,-0.396527,-0.927301,0.109701,0.78245,-0.152337,-0.027812,1.750823,-0.293317,-1.092827,1.115501,0.36386
addition,-1.359856,1.269205,-0.697084,-0.466026,0.661183,-0.5072,-0.459353,1.574333,0.183655,-0.54426,-0.110032,0.230777,-0.475052,0.008629,0.287379,0.289651,0.33405,0.254711,0.352542,-0.335773,-0.039137,1.524179,-0.095912,1.132556,-0.14803,-0.340686
stratégie,-0.344953,-0.350604,-1.417928,0.238923,0.531945,-0.745185,-0.401493,0.626278,-1.279199,-0.142355,0.401971,-0.705508,-1.089486,1.31023,1.269445,-1.559947,0.067557,-0.117776,-0.396483,-0.354866,0.541927,-0.063623,0.744606,-0.543328,0.591975,0.534926
optimal,-0.737457,0.155218,-0.803745,0.061896,0.135703,-1.28617,0.424701,1.941972,-0.289769,-0.255668,-0.305035,0.250681,-1.457529,0.59231,0.110435,-0.558043,0.022358,0.20575,0.461296,0.406688,-0.52139,1.461334,0.140103,0.045386,0.933088,0.914415
variance,-1.448916,1.102457,-1.934077,-0.12354,0.774589,-0.982415,0.22821,1.30662,0.421637,0.751258,-0.448085,0.466797,-0.151217,0.305071,-0.852644,-0.12772,-0.530569,0.758937,1.165231,0.145673,-1.423556,1.161877,-0.385827,0.300843,1.400097,0.239129
permutation,-1.978542,0.784909,-0.723935,-0.182756,0.812625,0.179789,0.26249,1.640655,0.469435,-0.434223,-1.077941,-0.149964,0.742562,-0.205031,-0.41643,0.01918,-0.282179,0.537616,1.581397,-0.476351,-0.56947,1.29572,-0.543156,1.013751,0.064789,0.216332
disque,-0.088227,-0.272469,-0.009498,0.548189,-0.399549,-0.427474,-0.140031,1.06912,1.2172,0.079924,-1.177444,-0.656197,0.531832,-0.974689,1.318026,-1.004593,0.673785,-0.2472,-1.129625,0.063847,0.175286,1.089631,0.30982,0.66672,-0.964647,-0.308487
tenseur,-1.207447,-0.555702,-2.345969,-1.269794,0.037043,-0.492775,0.453234,1.755587,0.014118,-1.000376,-0.412634,0.751147,1.124345,-0.280356,-1.858347,-0.367651,-0.52389,-0.071675,0.985586,-0.802243,0.049384,0.873295,-1.838544,0.6049,0.557273,0.626844
hyperbolique,-0.977238,0.427735,-1.38037,0.530561,0.727848,0.429871,-0.180548,2.11983,-0.06775,-1.341972,-0.670662,0.014038,0.25993,-0.380868,-1.111751,-0.127411,-1.060656,-1.796017,1.483063,0.443393,0.207784,1.003827,-1.128812,0.687381,0.983771,1.336571
décomposition,-1.332859,0.56438,-0.947985,-0.629861,-0.008809,-0.579703,-0.702145,2.056799,0.471598,-0.365691,1.076956,0.16593,0.027393,1.092828,0.007142,-0.038456,-0.422956,-0.079192,0.720857,0.224165,-1.022379,0.822397,-0.64261,0.933226,-0.02256,-0.054754
elliptique,-1.055352,0.910788,0.49765,0.39757,-0.271775,-0.417322,-0.327974,2.301259,0.527958,-0.264172,-0.72608,0.37248,0.582544,-0.125418,-0.219486,0.106679,-0.076141,-1.890599,1.497278,-0.133101,-0.74683,1.668331,-1.124502,-0.276639,0.346478,0.228604
mesurer,0.047399,0.202569,0.716791,0.699943,-0.562922,-1.583352,-0.170103,2.501703,-0.079927,0.376322,-0.359361,0.138639,0.004624,0.678028,-0.003097,-0.226542,-0.302512,-0.758872,1.012657,0.737656,-0.727302,1.486942,-0.80008,-0.44526,-0.380602,0.01424
rang,0.380504,0.248314,0.515261,-0.217602,1.038848,0.169062,-0.606466,0.21472,-0.906351,0.121773,-0.685396,0.379187,0.060833,0.578587,0.584041,-0.360946,0.0002,-0.012151,0.62696,-0.0295,-0.393735,-0.023531,-1.466598,0.082369,-1.033165,0.318558
Leibniz,-1.875319,0.648818,-0.955829,-0.25119,0.442444,0.127128,-1.056623,-0.112245,0.414945,-1.499073,0.65679,-1.399194,0.124749,0.476862,-0.776981,0.568189,-0.437815,-0.005123,0.278985,-0.316771,-0.071724,1.662931,0.098467,0.686212,0.845783,-0.859439
boule,-0.7691,0.763721,0.768259,-0.464383,-0.343179,0.2616,0.518715,1.628908,0.876649,-0.015415,0.01411,-0.565429,-0.208708,-0.205668,1.155666,-0.62448,-0.299372,-0.373726,-0.023286,0.272418,-0.523867,-0.684471,-1.24873,0.184829,-0.247984,0.377116
branche,0.070635,-0.698051,0.055264,-0.593236,0.775739,-0.064656,-1.492171,0.832601,0.22107,-0.474438,-0.528205,0.459172,0.554705,0.802547,0.517556,0.442607,0.045171,-0.298454,0.077652,-0.15286,0.358313,-0.434565,-1.013256,-0.289383,-0.236423,0.445048
partition,-0.250656,0.764365,-0.225567,-0.017197,-0.380006,0.147287,-0.777057,0.60928,0.031055,-0.161339,-1.131188,-0.705229,0.990615,-0.386273,-0.125088,0.118255,0.449908,-0.429849,-0.520408,0.038109,0.656344,1.76466,0.626408,1.206973,-0.391422,-0.085256
fermé,0.391969,0.427196,1.013906,-1.112335,0.367802,0.508449,0.442106,1.49273,0.426565,-0.736302,-0.965689,-0.253856,-0.016916,0.096164,0.077933,-0.174273,-0.306515,0.205734,0.548166,0.477525,0.253188,0.51943,-0.013314,0.472523,-0.056849,0.923493
invariant,-1.094118,0.580115,-1.684774,-0.615234,0.579918,0.040894,-0.401528,1.901613,0.038134,-0.753926,-0.070775,0.297752,0.135648,-0.365457,-0.742767,-0.453262,-1.357668,-0.633228,1.389103,-0.434021,-0.302671,1.240363,-0.273783,0.496983,0.641895,0.204556
diviser,0.702483,0.101612,0.395366,-0.209353,0.790785,-0.126636,-1.225443,1.083087,-0.49525,0.407198,-1.03099,0.298104,0.652816,1.016464,0.317522,-0.165011,-0.171068,-0.376698,0.795301,0.021016,0.24361,0.166076,-0.196125,0.594282,-0.786378,0.397574
diviseur,-0.98659,1.251355,-1.224892,-0.360196,0.54386,1.020567,-0.145897,1.849916,0.630686,-0.451473,-0.335896,0.521787,0.409354,0.139457,-0.494163,0.19372,-0.89724,1.190103,0.998292,-0.391071,-1.777723,0.163254,-1.32298,0.849467,0.458365,0.8891
Banach,-0.631883,0.820948,-1.172842,-1.289128,0.217379,0.600791,0.763063,1.359896,0.273636,-1.615857,-0.044457,-0.498808,0.063664,-1.259841,-1.571288,-0.377796,-1.472936,0.598741,1.363409,-0.34717,0.134342,1.585967,-0.655346,-0.112421,1.229709,0.475865
logarithme,-2.301542,1.016822,-1.743287,0.552862,0.717119,0.31802,-0.799795,1.19604,-0.214486,-0.464592,-1.459201,0.510503,0.078079,0.139144,-0.061743,0.728159,-0.473378,-0.295876,0.670994,-0.355235,-1.610961,1.300847,-1.120618,0.231291,1.621591,-0.168296
cent,0.299773,0.506516,1.69977,0.093167,-0.128694,-0.176395,-0.78553,-0.094257,-0.723152,1.269976,-0.91008,-0.244737,0.146845,0.395213,0.496276,0.105149,0.887364,0.406911,-0.209686,0.553999,-0.356403,-0.451434,-0.479214,0.237623,-0.4776,-0.258963
décimal,-1.51975,2.237178,-1.030535,0.796889,0.234088,1.049458,-0.679231,1.374246,-0.397249,0.335164,-1.616114,0.171665,1.335441,0.477402,0.657552,0.170857,0.078024,0.168462,0.403676,-0.00097,-0.288491,1.450873,-0.917345,0.536609,0.84403,-0.794593
espérance,-0.192848,0.046662,0.171066,0.442435,0.808321,-0.428955,0.199306,0.314303,-0.437656,-0.07013,-0.063935,-0.266981,-1.019293,0.372077,-0.454679,0.479806,-0.968989,0.150561,-0.03276,0.378804,-0.601673,-0.475347,-0.866119,0.785573,0.213629,-0.121503
estimer,0.525399,0.261406,-0.280367,0.460643,-0.750113,-1.406355,-0.631243,0.170231,-1.15105,1.37414,-0.385109,-0.009095,0.073372,1.503061,-0.110743,-0.612679,0.318785,0.512049,0.668873,0.270111,-1.034453,0.423625,0.11026,-0.202072,-0.148958,0.015298
périodique,-0.013014,1.279988,-0.404192,0.379457,-0.076229,-0.71837,-0.413002,0.848466,0.546255,-0.089608,-0.126003,-1.173657,0.505036,0.744818,-0.170844,-0.090823,0.73947,-0.372685,-0.279318,0.926982,0.786069,0.809943,0.566518,0.111252,0.8185,-0.093531
harmonique,-1.115453,-0.079856,-0.603418,0.43056,1.031102,-0.155728,-0.793326,2.161914,1.059526,-0.099205,-0.367947,-0.310178,0.228073,-0.040574,-0.786171,-0.44181,0.248049,-0.689589,-1.202606,-0.180907,-0.012148,1.798271,-0.533107,1.233034,0.642992,0.854642
déterministe,-1.010537,1.31774,-1.486878,-1.5074,0.517561,0.333421,1.240337,1.133698,-0.011251,-0.164329,-0.394605,-0.409714,0.773758,0.812591,-0.699037,-0.467597,-1.378517,-0.242711,0.597471,-0.557059,-0.371858,1.352097,0.219814,0.152327,1.313131,0.563102
intégrer,0.914244,-0.320372,-0.235171,-0.257918,0.560794,-0.019739,-0.640075,0.558103,-0.035295,-0.959015,-0.957741,-0.87299,0.074362,1.04224,1.105007,-0.608263,-0.196001,0.437764,-0.476513,-0.723373,0.406261,0.138801,-0.004905,-0.671898,-0.366114,0.651433
extérieur,0.540483,-0.469175,1.171831,-0.75732,0.091784,-0.79902,-0.494475,1.190138,-0.279528,0.069863,-0.353546,-0.5756,-0.349909,0.59153,0.384239,-1.341022,0.123926,-0.178484,0.796832,-0.319353,0.523269,0.227716,-0.618986,-0.135161,-0.821389,0.77178
interne,0.592131,-0.185051,-0.260594,-0.315617,0.645959,-0.929686,-0.225492,1.459817,-0.275909,-0.150084,0.09107,-0.27353,0.442555,1.032354,0.03713,-0.342693,0.066167,0.099385,0.436615,-0.281246,0.94783,-0.160627,-0.262503,-0.489304,-0.50036,0.166559
absolu,-0.710571,0.473016,-0.811686,0.343135,0.924363,-1.062571,-0.674304,1.141163,-1.555339,0.744736,-0.191873,-0.605545,-0.365366,0.399075,-0.977101,-1.319781,-0.021923,0.311882,0.355211,0.097358,-0.32818,0.121658,-1.221496,1.223945,0.047852,0.057051
converge,-0.961101,1.048052,-1.693666,-0.378025,0.793415,0.415819,0.518786,1.138071,0.432187,-0.731377,-1.012569,0.335435,0.121749,0.148781,-0.438511,0.064647,-0.913967,-0.470602,0.622134,0.712461,-1.497886,0.590322,0.735113,2.079828,0.883059,0.370182
unitaire,0.404157,0.570676,-1.423695,-0.210958,0.857155,0.586629,-0.445636,1.390208,-0.14897,0.045313,-0.454844,0.74846,0.539869,0.40391,-0.250763,-1.104168,-0.023491,0.227737,0.435109,0.391112,0.42794,0.346834,-0.520572,0.235245,0.411253,0.753374
multiplier,-0.217444,-0.12347,0.06047,-0.043842,-0.169601,-0.617759,-0.543546,0.341332,-0.317999,0.538088,-0.188726,-0.510439,-0.170416,1.137113,0.274351,-0.865824,0.263261,0.301971,-0.157067,0.763568,-0.288314,0.548404,-0.375715,0.59793,0.146438,0.154695
global,0.309559,-0.23142,-1.451452,0.548916,0.628968,-1.764195,-0.350762,1.340648,-0.268441,0.250826,-0.184714,-0.092634,-1.217745,0.292058,0.713184,-1.060123,0.139928,0.965418,0.67944,-0.270125,0.451432,0.440109,1.262739,-0.520377,0.456983,-0.408521
modulo,-1.664785,1.665737,-0.770042,-0.293463,1.081612,1.190898,-0.022882,1.772409,-0.570071,0.03138,-0.218711,0.792525,0.064067,-0.141458,-0.231585,0.427837,-0.348956,1.595883,0.610408,0.126528,-1.929777,1.495095,-0.553188,0.896348,0.172319,0.075441
trivial,-1.206894,1.321504,-1.509995,-1.289497,0.461993,0.306426,0.311277,1.599723,0.165553,0.311042,-0.51439,-0.210716,0.056894,-0.670277,-0.070293,-0.196013,-1.26981,0.337114,0.457911,-0.117811,-0.195375,0.564998,-0.569695,0.799221,0.566357,0.778807
abélien,-0.797248,1.443648,-1.281073,-1.250884,0.689158,0.863388,0.087697,2.319957,0.736614,-0.658464,0.15766,0.416637,0.160055,-0.208584,-0.086815,0.145289,-1.640543,1.046149,0.796333,0.219486,-0.504622,1.034014,-1.22727,0.921901,0.371411,0.541455
Bernoulli,-1.687952,0.687157,-1.330848,-0.289972,0.741293,-0.532769,0.130124,0.208133,0.891699,-1.286684,-0.575786,-0.24001,0.344693,0.724635,-1.440974,0.966735,0.386086,0.003528,-0.085113,-1.408072,-1.013963,1.349318,-0.756316,0.582071,1.178721,-0.445336
borné,-0.029333,1.248291,-1.22319,-1.290248,0.552472,0.830362,0.305753,1.616679,-0.135983,-0.412239,-0.888066,0.140144,0.334574,-0.071725,-0.985177,-0.199768,-1.237328,-0.136297,0.743752,0.929669,-0.562919,0.889157,-0.288484,0.840324,1.172453,1.420692
remarquable,0.690326,0.002211,1.218436,-0.574249,-0.173455,-1.020766,-1.183415,0.817291,0.294604,0.653048,-0.447044,-0.936538,-0.760528,0.245915,-0.380777,-0.020182,-0.866105,-0.847867,0.433876,-0.784153,0.174913,0.226704,-0.54093,-0.199333,0.140975,0.376218
hauteur,0.859187,-0.211964,2.031165,-0.297478,-0.3683,-0.592209,-0.309107,2.405683,-0.330335,0.851439,-0.929885,0.294123,-0.092518,0.417619,-0.148965,-1.02675,-0.108844,-0.672565,0.610267,-0.08047,-0.593231,0.379231,-0.612989,0.023353,-0.423541,0.079466
supplémentaire,-0.259812,0.040035,0.500947,-0.20752,-0.010662,-0.705259,0.097811,1.236945,-0.588999,0.265954,-1.091617,-0.531523,-0.253831,0.563917,1.019666,-0.967013,0.927679,1.085976,0.254777,-0.135667,-0.276446,0.899276,0.210848,-0.200912,-0.66803,0.611984
Pascal,0.177471,0.074332,-0.191026,1.604213,-0.387255,0.216695,-0.42408,-0.107409,0.106685,-0.722683,0.582,-1.302499,-0.257459,-0.595138,-0.501379,-0.065596,0.87983,-0.13678,-1.152973,-1.436804,-0.871528,-1.239204,-0.330191,0.251641,-0.641429,0.589818
NP,-0.505882,1.045198,-1.192003,-0.112126,0.135337,0.957961,0.563257,0.795196,-0.329539,-0.242587,-0.014522,1.145706,-0.05697,0.657677,0.150977,-0.226697,-0.535492,0.292749,0.439044,-0.853933,-0.485062,0.941111,0.366316,0.617173,0.605714,-0.009719
univers,-0.671341,-0.13054,-0.907683,-0.153516,-0.182259,-1.233258,-0.264456,0.578954,0.203817,0.498802,-0.522349,-2.041815,0.410921,-0.51436,0.586686,-0.886335,-1.46907,-0.950158,-0.487278,0.00863,-0.197012,-0.555335,0.101853,-0.522979,0.208756,-0.39611
cartésien,-1.642401,0.274952,-0.866372,0.203425,1.116259,0.814425,-0.897699,1.79103,-0.590248,-1.098982,0.410994,-1.404557,0.864671,0.181816,-1.057667,-0.371371,-1.212756,-0.879744,0.646701,-0.286283,-0.422443,0.492798,-0.051677,0.361897,0.989046,0.49379
sept,0.769406,0.196516,1.395037,0.278643,0.245397,-0.462204,-0.161545,0.186409,-0.307481,0.356107,-0.911189,-0.688288,0.282432,0.491455,0.649194,-0.174774,0.139976,0.14567,0.167226,0.104874,-0.390531,-0.315901,-0.70531,0.070879,-1.451062,-0.186042
noyau,-0.863923,-0.780039,-0.353023,-0.705971,0.259399,-0.530819,-0.924163,2.13822,0.740225,-0.287869,-0.09603,0.020765,1.209177,1.376212,0.536102,-0.132731,-0.231409,0.135496,0.392616,-0.278156,-0.248816,0.641294,-0.158308,-0.204336,-0.157261,0.373751
canonique,-1.095381,0.584571,-0.720386,0.37341,0.772324,0.296141,-0.978146,0.642595,-0.877097,-0.726085,-0.46777,-1.251018,0.382313,0.343642,-0.838818,0.982827,-0.780966,0.797611,1.224246,-0.535513,0.64004,1.125268,-0.20688,0.817362,-0.439889,1.332548
isomorphe,-1.001234,0.533295,-1.133537,-1.39781,0.94735,1.324547,-0.070904,2.145211,0.168524,-1.23871,0.115459,0.455725,0.394289,-0.865538,-0.444478,-0.195616,-1.84608,1.589165,1.844997,-0.109271,-0.714213,0.590494,-0.969722,0.742356,-0.220829,0.81155
évaluation,-0.21146,0.387905,-0.945667,1.136055,0.048922,-1.551628,0.175509,1.069109,-0.962346,-0.065062,0.123424,-0.747564,-1.123096,1.763992,0.099156,-0.470813,0.486255,1.115297,0.721916,-0.733424,0.203744,0.986579,0.626377,-0.694142,0.351918,0.792339
intégration,0.365919,-0.309686,-1.289982,0.054348,0.396554,-0.266848,-0.676735,0.83064,-0.547178,-0.513268,-0.429058,-0.612587,-0.166277,1.410729,0.04998,-0.979205,-0.117608,0.548075,-0.136601,-0.416147,0.987615,0.362146,0.330479,-0.077369,0.636855,0.523006
combinaison,-0.988529,0.231732,-0.392396,-0.454914,-0.077119,-0.588413,0.102713,1.951122,0.147011,0.400326,-0.249823,-0.34079,0.301981,0.409393,0.997831,-0.569855,-0.273962,-0.00276,-0.411307,-0.138966,0.173936,1.188899,-0.881462,-0.42543,-0.259883,0.584722
précision,-1.21586,0.07319,0.22848,0.061216,0.089073,-1.216503,0.389335,1.436379,-0.426349,0.818007,-0.047776,-0.883549,0.064606,1.132528,-0.11122,-0.418311,0.187194,-0.075798,-0.171086,-0.39944,0.0962,1.43831,-0.89637,-0.986192,0.444092,0.249036
spécial,0.410553,0.287628,-0.239494,0.236949,-0.408335,-0.632392,0.44286,0.454355,-0.456748,-0.090845,-0.114438,-0.725994,-0.144122,-0.499873,0.920283,-0.700669,0.932623,0.745404,-0.087343,-0.081927,0.42084,-0.614619,-0.091694,-0.90903,-1.163874,0.708142
isomorphisme,-0.895893,-0.404625,-1.538783,-1.05356,0.02301,0.492161,-0.28656,1.977223,-0.210937,-1.082349,-0.604208,0.263203,0.328748,-0.494224,-1.10511,0.485193,-2.035656,1.481327,2.213111,-0.426138,-0.618524,1.012641,-0.62497,0.681061,0.075694,0.927446
idéal,-0.300726,0.101759,-0.600431,-0.42639,-0.062618,-0.412169,-0.89956,1.104796,-0.44857,0.42611,0.158986,-1.025032,-0.390842,-0.119737,-0.11788,-0.801683,-0.910667,-0.069425,-0.455969,0.58277,-0.30098,0.009967,-0.837489,0.49919,0.150955,0.797768
complémentaire,0.109791,0.987923,-0.651755,0.06236,-0.074998,-0.816288,-0.213874,1.110411,-0.151637,-0.295539,-0.094391,-0.757574,-0.310505,0.610351,0.172726,0.216456,0.586918,0.921646,0.541891,-0.154535,0.163885,0.770235,0.120773,-0.416693,0.017576,0.996115
riemannien,0.162496,0.639115,-1.710087,-0.275735,-0.245389,0.805916,0.357893,2.724902,0.168418,-1.153561,-0.197918,0.796076,0.341251,-0.260533,-1.106695,-0.035981,-1.263534,-1.424082,0.943104,-0.58097,0.160594,1.552049,0.041888,0.345897,0.994416,1.683396
Dirichlet,-1.338042,1.896121,-1.755437,-1.16398,0.745999,-0.119169,0.51886,0.700439,1.043128,-1.289624,-0.016514,-0.16494,0.258741,0.450751,-0.470918,0.413344,-0.421255,0.110004,0.670635,0.05939,-1.031372,1.064564,-0.531387,0.595638,1.332452,0.081091
Gödel,-1.144338,1.155777,-1.439681,-0.602317,0.304548,0.166059,0.725265,-0.681432,0.225796,-0.487537,-0.359785,-1.03049,-0.101182,-1.201777,-1.27433,-0.137508,-1.339317,0.456875,0.958302,-0.825364,-0.034266,2.056651,-0.378096,-0.07151,1.383414,-0.173808
Neumann,0.070826,1.012834,-1.033368,-0.954143,-0.236395,0.23831,0.243941,-0.470218,0.414626,-1.182743,1.346101,-0.297658,0.392796,-0.885576,-1.316886,-0.300889,-0.230191,0.288205,0.44003,-0.401956,-0.468224,1.153698,-0.316392,-0.04733,-0.191076,-0.564717
transformée,-1.762467,0.703443,-1.692299,0.099787,0.648602,-0.226162,0.507395,1.057545,1.387204,-1.787709,-1.218701,0.036846,-0.066959,-0.14933,-0.460394,0.432693,0.202326,-0.704418,0.836531,-0.28278,-1.852248,0.81742,-0.424993,0.166785,1.727171,0.890417
régression,-0.754808,0.295536,-0.757984,-0.115767,0.597101,-1.099724,0.399304,1.246201,0.239028,0.659588,0.815841,0.450645,-1.028696,1.476279,-0.589172,-0.205922,-0.647263,-0.354838,0.199718,-0.243538,-0.764615,0.480748,0.178401,0.219653,1.45643,0.388416
infinité,-2.038672,0.791465,-0.670962,-0.433444,-0.149413,0.08698,-0.074085,1.198053,0.111227,0.234751,-0.677837,-0.809117,0.34464,0.135991,-0.194628,-0.182697,-1.281251,0.342975,1.256571,-0.198029,-1.136708,0.620008,-0.653882,0.972164,0.455535,0.286261
Cantor,-0.256604,0.993559,-0.953114,-0.390417,-0.352048,0.218292,-0.009589,-0.262667,0.384536,-0.998649,0.133901,-0.08377,0.220228,-0.945894,-1.303108,0.415667,-0.776991,-0.477399,1.082821,-0.633401,-0.263511,1.665014,0.16029,0.816,-0.050171,0.561056
modélisation,-0.898956,-0.398461,-1.261266,0.227975,-0.212503,-1.123939,0.038637,1.641813,0.126942,-0.992733,0.466424,-0.949183,-0.420473,1.227951,-0.053266,-0.650694,-0.513229,-0.152686,0.014311,-1.552799,-0.033971,1.246301,0.792091,-1.229951,1.308296,0.168923
tracer,-0.351955,0.624853,0.751712,-0.216236,-0.449863,0.312901,-0.244519,1.4727,-0.195704,-0.302863,-0.92611,-0.454861,0.480586,0.253936,-0.010186,-0.311521,-0.337322,-1.04496,0.550882,-0.306529,-0.348785,0.291932,0.185429,0.217979,0.419758,0.507344
cône,-0.679616,-0.070364,0.541896,-0.159363,-0.183838,-0.467833,-0.130152,2.530136,1.017052,-0.273699,0.253764,0.608184,0.573777,0.38185,0.113896,-0.42742,-0.437865,-1.529549,1.439707,0.548266,-0.406479,0.781189,-0.587313,0.31874,-0.139871,0.558613
cubique,-1.219093,0.52806,-0.471094,-1.183579,0.201881,0.369304,-0.799553,2.513944,1.401685,-0.191178,-0.136308,0.695426,0.638142,-0.114985,-0.230892,-0.582829,-0.550059,-0.314836,1.226201,-1.554787,-0.373585,0.884095,-1.186416,0.523431,0.384033,-0.058788
simplifier,-0.316196,0.393527,-1.121409,-0.373406,-0.544657,0.020584,-0.699804,1.450695,-1.033856,-0.492194,-1.01479,-0.168469,0.093263,0.380782,0.480788,0.034103,-0.351822,-0.334993,0.003564,-0.356895,0.855255,1.244056,-0.118047,0.135014,0.290388,0.968414
composition,0.714552,0.388456,-0.001253,0.113414,0.616116,-0.501258,-1.469086,1.106736,1.030696,-0.014071,-0.398932,-0.657764,0.116606,-0.078461,-0.007969,-0.400262,0.281622,-0.164279,-0.577439,-0.706576,0.419014,0.83173,-0.067068,0.743052,-0.933152,0.245738
triangulaire,-0.471765,0.399136,1.175281,0.294577,0.599193,0.394569,-0.885045,2.187649,0.544164,0.668667,-0.774416,0.591392,-0.055465,-0.134642,0.375997,-0.953315,0.188666,-1.518011,1.652203,-0.70468,0.153117,0.198631,-1.161401,0.182446,-0.197673,1.17444
Poincaré,-0.322881,1.363616,-0.534981,-0.20235,0.623158,0.659605,-0.656957,0.333327,-0.128337,-2.015998,-0.01872,-0.884904,-0.307446,-0.286796,-1.44767,-0.303209,0.039344,-0.645857,1.150388,0.018163,-0.578077,0.316603,-0.454525,0.419853,1.190017,0.351167
réflexion,-0.650964,0.129953,-0.375402,0.749135,0.487912,-0.877419,-1.300658,0.683069,-0.471365,-0.278228,0.446954,-2.223783,-0.340744,0.433729,-0.337587,-0.732669,0.040369,-0.486706,-0.253182,0.31328,0.510875,0.35895,0.651827,0.32159,0.582476,0.472346
huit,0.919492,0.379911,1.502529,0.285954,0.102564,-0.345028,-0.082407,0.4274,-0.316972,0.460716,-1.093528,-0.593943,0.282835,0.641908,0.827261,-0.495368,0.382187,0.328369,0.35271,0.15897,-0.381043,-0.018262,-0.758395,0.017884,-1.514052,0.099812
stochastique,-0.836687,0.64295,-1.770016,-0.471967,0.266472,-0.675126,1.069184,1.280809,0.533235,-0.871484,0.044103,-0.275163,-0.124107,0.707507,-1.433356,-0.493537,-0.301997,-0.393907,-0.011415,-0.704225,-0.126972,1.602292,-0.039781,0.192813,1.617203,0.176745
coloration,-0.798384,0.958757,-0.502499,-0.071747,0.046976,-0.973069,0.216699,2.049762,1.269233,1.070321,0.548935,0.699888,-0.130569,0.374457,0.30209,0.222043,0.001748,-1.289811,0.076127,0.078437,0.028819,1.31186,-1.247812,0.169955,0.078899,1.558889
