word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
degré,1.102218,-0.984449,-0.163471,-0.74438,0.338175,-0.456735,-1.619165,-0.429635,1.211432,0.67603,-0.251908,0.486502,1.640787,0.597029,0.055958,-0.758473,-0.27298,0.643207,-0.879769,-0.158931,0.406425,0.983088,1.656566,1.094687,0.825824,-1.590797,-0.227373,-0.197954,-0.361274,-0.518956,-1.002478,0.090295,-0.855507,-0.622368,-0.216572
langage,-0.929913,-0.996678,0.045122,1.833083,0.798251,0.107693,1.444202,-1.596833,0.224695,-0.727569,1.038906,0.813172,0.815052,1.327256,0.661531,-0.806697,1.509452,-0.220688,-0.43703,1.284313,0.275561,0.287674,1.260077,-0.316227,-0.27715,-1.399428,0.631929,0.324802,-0.169988,0.942631,-1.846352,1.040336,0.464821,-0.056739,-0.341731
nul,1.313598,-0.726426,0.354738,0.998222,-0.338794,0.03087,-0.269726,0.148478,0.295532,0.923824,0.444332,0.042319,0.271899,0.320486,0.89168,-0.616244,-0.775781,0.136532,-1.897135,0.294858,0.648176,0.910557,1.520557,-0.340919,0.482587,-1.308457,0.81907,-0.119743,-0.401222,-0.904334,-0.879176,0.507148,-2.057539,0.421524,-0.534522
moins,0.038444,-0.296299,0.396765,0.5445,0.590553,-0.200246,-1.191512,-0.74362,0.096251,0.586078,-0.095145,0.892404,0.157797,0.837146,1.467488,-0.734873,0.556964,0.358435,-1.006534,0.164218,-0.995813,0.169972,1.554592,-0.480419,-0.810181,-1.048763,-0.11876,-0.20757,-0.061389,-0.441779,-1.659507,-0.550594,-1.342664,0.199663,-0.305214
objet,-0.520024,0.400483,0.09904,1.398995,-0.077638,-0.581562,0.057827,-0.329831,0.702741,-0.223799,-0.034526,0.665507,0.739045,1.57006,0.389715,-0.803767,1.072531,0.288364,-1.572537,0.022178,-0.664463,0.128256,0.998239,-0.292703,0.304053,-1.517312,0.200553,-1.020811,-0.328632,-0.245876,-1.183419,0.942633,-0.454604,0.554626,-0.296693
triangle,0.75535,0.121427,0.710629,0.202389,0.13543,-1.070089,-0.903931,-0.080149,0.942658,-0.266339,0.095356,0.501878,-0.625593,0.374314,0.07653,1.399586,0.441821,-0.486177,-0.108723,-0.281666,-0.350571,0.296643,2.088144,1.368415,2.072451,-1.990535,-1.013072,0.195738,-2.008101,-1.091513,-1.400567,0.868963,-0.760785,-0.765861,0.627786
structure,0.456815,0.719548,-0.291379,0.582923,-0.550851,-0.433002,1.324635,-0.195441,0.470337,0.558466,0.084976,1.013202,0.402203,1.209054,0.054248,-1.029167,0.387881,-0.048332,-1.861632,0.266242,-0.643123,-0.394472,0.577128,-0.600643,0.014707,-1.369335,-0.017512,-0.488187,0.146243,-0.283286,-2.322406,0.404345,0.32791,0.906734,0.431798
corps,0.475815,-1.04885,-1.243116,0.530006,-0.72759,-0.10429,0.766089,0.359408,1.198735,-0.162588,0.013996,-0.410779,1.452775,0.615002,1.149738,-0.580391,-0.059375,-0.313806,-1.672232,0.45343,0.472246,0.580094,-0.145842,-0.770067,1.116156,-2.104359,-0.334337,-0.834059,0.177868,-1.183918,-0.968504,-0.26981,-1.00037,1.806263,-0.094998
rapport,0.535156,0.006223,-0.186285,0.385905,0.406985,-0.047035,0.345134,-0.224527,0.689956,0.143519,0.123924,0.478475,0.594496,0.107845,0.357113,0.122368,0.092123,0.908849,-0.95453,-1.238351,0.252489,0.588586,2.343606,0.464877,0.231807,-1.296479,0.484617,-0.235338,-0.317915,-1.437966,-0.751619,0.506644,-1.679807,-0.353577,0.292202
longueur,0.890221,-0.309851,-0.00682,0.325169,1.518337,-0.929521,-0.46436,-1.363247,0.569171,-0.52522,0.025527,1.678095,0.16029,0.74695,0.507878,-0.685134,-0.036845,0.358966,-0.399785,0.024857,0.879461,-0.212542,2.182281,-0.374189,0.960105,-1.220776,-0.156713,-0.329914,-1.264941,-0.881579,-0.922337,1.469562,-1.20823,-0.572991,0.203231
informatique,-0.523322,0.504127,-0.529477,0.36831,1.243335,2.499351,1.276139,-0.489441,1.514579,-0.586346,0.937293,0.826658,1.076881,1.435342,0.656238,0.123914,0.555971,0.66857,-0.160634,0.082298,-0.451655,1.002447,0.381219,0.079212,-0.149119,-0.370766,0.106109,-0.360502,-1.090919,1.012018,-2.034331,0.156309,0.330544,0.840462,0.123725
infini,0.312193,-0.889227,0.392815,0.642769,-0.098499,-0.207286,0.468396,-0.682149,0.576368,-0.249172,1.018667,1.32752,0.418496,0.556265,1.296441,-0.447141,0.04313,-0.640084,-1.638499,0.419513,0.01942,0.003682,0.575367,-1.313431,0.144185,-1.780632,0.162655,-0.726776,-0.174886,-0.243543,-0.440711,0.818087,-1.242898,-0.220312,-0.345661
variété,0.700734,0.263572,-0.325156,0.798093,-0.693253,-0.974191,0.295478,1.261913,0.863121,1.140784,0.452894,1.034697,1.003593,1.84221,0.426461,-1.123088,-0.013473,-1.081442,-1.05268,0.18952,0.0051,-0.607154,0.594517,-0.25087,0.686106,-0.609517,-0.861315,0.41305,0.943678,-0.603281,-2.17915,1.45926,-0.619281,1.456478,-0.456708
ligne,-0.15149,0.415964,0.667322,-1.376849,-0.661059,0.590668,-0.633823,-0.115771,0.490666,-1.395641,1.157791,1.180555,0.303196,1.554157,-0.309117,-0.73868,0.31965,0.564381,-0.496643,-0.232906,0.729535,0.862959,1.416228,0.332614,-0.212638,-1.532538,0.018218,-0.249096,-0.765311,-1.288936,-0.728375,0.672328,-0.643773,-0.194274,0.261249
positif,1.497478,-0.256087,0.602253,1.119825,0.00266,-0.423524,0.078365,-0.017066,0.233937,0.754981,0.542954,0.413909,0.059458,-0.209974,1.186023,-1.175368,-0.710174,0.699416,-1.47644,-0.266363,0.72237,1.335663,1.399699,-0.240931,0.366178,-1.311148,-0.246273,0.489651,0.22329,-0.995488,-0.99151,0.515911,-1.415889,0.135675,-0.263384
angle,0.535049,-0.252314,-0.182052,0.598505,0.434671,-0.703973,-1.356966,-0.77068,0.72611,0.894131,0.196777,-0.121293,1.211138,0.463612,0.029108,0.956998,0.220423,0.026136,-0.541135,-0.638831,-0.355561,-0.206776,3.533483,1.114566,1.460066,-1.59757,0.478914,0.024879,-1.507481,-0.743036,-0.673836,0.914554,-0.675958,-1.161252,0.539934
polynôme,1.990536,-1.159096,-0.827966,0.393683,-0.764354,-0.88411,-0.081018,-0.408068,0.516244,-0.284288,-0.281507,0.833548,0.454426,0.569134,0.806753,-0.738789,-1.625193,0.05612,-1.477873,0.470756,0.078276,1.640377,0.529067,1.008172,0.753916,-1.005264,0.369549,1.185488,-1.328175,-0.256845,-0.882836,-0.233269,-1.33041,1.111442,-0.55219
centre,0.500529,0.547786,-0.55001,0.425802,-0.075449,0.663668,0.075736,1.538539,0.93225,-0.409245,0.325709,0.169904,0.595062,0.638116,0.156869,1.546857,0.74655,0.488727,-0.940639,-1.141574,0.303649,-0.404574,1.805794,1.024826,0.804081,-1.065344,-0.608757,-1.060355,-2.139041,-1.251282,-1.000094,0.169655,-1.285496,-0.209148,-0.119693
démonstration,-0.314909,-1.362543,0.441796,-0.430163,0.121802,-0.179272,0.569278,-0.50748,1.088671,-0.389872,0.244361,1.209087,0.159011,0.243924,1.116781,0.343397,0.175689,-1.080574,-0.594892,0.786554,-0.962444,0.784859,1.242316,0.69733,0.133394,-1.509078,0.763457,0.329825,0.773909,-0.952227,-1.585711,0.4265,-0.292872,0.356222,-0.258202
vectoriel,0.235564,-0.735694,-1.300237,0.33551,-1.621859,-0.263083,0.332239,0.182204,-0.145333,0.514218,0.848657,0.089424,0.871785,1.510612,0.025243,-0.477352,-0.4737,-0.506638,-1.839048,-0.845064,0.672385,0.66907,1.95146,-0.451017,0.007899,-1.453949,0.805019,0.779167,0.655139,-0.216728,-1.241984,1.664476,-0.857024,1.712913,0.364422
limite,0.190122,-0.447761,0.060452,0.470309,0.21112,-0.644479,0.629554,-0.234102,0.710953,0.509483,0.921472,1.042221,0.623685,0.061796,1.219091,-0.481522,-0.478147,-0.843447,-2.034258,-0.244756,0.104462,0.187399,0.77692,-0.547011,-0.717589,-0.548294,0.53926,-1.020973,-0.015216,-0.509484,-1.11456,0.849071,-1.167685,-0.527144,-1.098394
représentation,0.177885,0.089584,-0.707247,0.949089,-0.398785,0.082412,0.172124,-0.460398,1.191148,0.292899,0.105852,0.550411,0.432504,0.765243,0.518191,-0.992221,0.046896,-0.267541,-1.265858,-0.278604,-0.149296,0.22638,0.671327,0.482298,0.416339,-1.211726,0.044726,0.410712,-0.345609,-0.026146,-1.527207,0.689604,-0.485043,1.551408,0.9861
famille,-0.74422,-1.379325,-0.410526,1.156752,-0.764982,-0.043552,0.124554,0.05446,-0.176041,0.47031,0.624775,0.906078,0.486498,1.284673,0.481996,0.239256,-1.362018,0.154804,-1.063991,-0.052067,0.289898,-0.431205,0.456972,-0.98419,-0.825534,-0.810945,-0.172005,-0.356201,-0.660836,0.366613,-1.448848,0.022146,-1.844899,-0.265236,0.939328
arête,1.398503,-0.285018,0.404265,0.011203,0.356146,-1.079057,-1.329447,-0.459217,0.570023,0.580914,-0.851019,1.330891,-0.587931,1.778157,-1.13227,-0.237373,0.374492,0.540283,-0.698803,0.20317,-0.368616,-0.993948,1.464307,0.168234,-0.778294,-1.724391,-1.34247,-0.633943,-1.844245,0.247251,-1.447592,0.801593,-1.346701,-0.505627,-0.155131
distance,0.409355,-0.27077,-0.429915,-0.057366,0.838842,-1.710025,0.399953,-0.637628,0.030055,0.666028,0.09097,0.536935,0.536805,0.845295,0.147806,-0.315735,-0.3214,0.450174,-0.800882,-1.383635,0.284505,-0.326231,2.351839,-0.751238,0.592696,-0.488403,0.088949,-0.417075,-1.168224,-0.963333,-1.665324,0.922791,-1.104615,-0.182039,-0.084239
surface,0.28634,0.847763,0.445762,0.117332,-0.065066,-1.118141,0.248924,0.644027,0.961244,0.956876,1.246084,0.503275,0.792728,1.421024,0.152315,-0.305602,0.01618,-0.08824,-0.341598,0.057194,0.608881,-0.097123,1.522328,0.304648,1.676324,-0.635052,-0.932138,-0.5806,0.083946,-1.360153,-1.35404,1.104774,-0.548007,0.327727,0.083973
aléatoire,0.897858,-0.474614,0.923914,0.55511,-0.753899,0.35107,0.558619,-1.012564,1.299101,-0.506352,0.239767,0.144122,-0.874751,1.578088,0.451043,-1.25413,-1.562737,0.552728,-1.544909,-1.292542,-0.747083,0.411539,-0.33348,-0.427929,-0.676176,-0.733784,0.229746,-0.606337,-0.153955,-0.081837,-1.243134,0.91007,-1.459228,-0.267507,-0.136778
naturel,-0.324468,-0.629057,-0.365033,1.03508,0.486937,0.286878,0.440179,-1.105962,-0.032655,-0.13735,-0.071308,1.219535,1.357037,0.561208,1.157267,-0.5346,0.026863,0.205968,-2.028714,-0.572381,0.023825,0.820558,0.911784,-0.028769,-0.515945,-1.927869,-0.306992,-0.227946,0.402572,0.243262,-0.537968,0.378181,-0.020879,0.197746,-0.28894
normal,0.622255,-0.850815,0.199987,0.183409,-1.074713,0.284281,-0.005853,0.83767,1.370442,0.672804,1.462422,-0.589686,0.372277,0.155538,1.145965,-0.215388,-1.208911,0.595137,-0.749322,-0.844912,0.126989,1.098342,0.552213,-0.869154,-0.244653,-1.107803,-0.943445,-0.275506,-0.337526,0.262759,-2.419074,0.532748,-0.849876,-1.217794,1.367996
arbre,1.028037,-0.801565,-0.698133,-0.157177,0.08133,-0.77408,0.582279,-0.561679,1.236052,-1.502473,0.219519,1.300135,-1.369381,1.010945,-0.230819,-0.84245,0.462927,0.045526,-0.526596,0.201276,-0.557833,-0.210438,-0.40347,-1.089083,-0.394293,-0.87254,-0.162552,-0.499688,-1.985126,0.822365,-2.387686,1.075032,-1.190894,0.143953,0.669817
démontrer,0.001304,-1.860209,0.773947,-0.007597,-0.312354,-0.124663,1.256267,-0.43094,1.16936,0.349042,-0.664279,0.965991,0.004408,0.117571,1.798231,0.333399,-0.27944,-1.120442,-0.286996,0.627314,-0.971243,0.272578,1.297725,0.741615,0.274044,-1.191434,-0.448708,0.069264,0.451733,-0.540209,-1.334423,0.332162,-0.695682,0.623076,-0.960753
algèbre,-0.403837,-0.225138,-0.985978,0.666071,-1.085528,0.465112,0.828433,-0.043722,0.598211,-0.285921,-0.242034,1.255728,1.199026,0.778224,0.526907,0.369528,-0.024522,-0.331069,-1.175948,0.319304,0.203965,1.077522,-0.24307,-0.095547,1.013684,-1.597425,-0.117304,0.183325,0.777624,0.642496,-1.472767,0.81955,-1.244604,1.640785,0.801736
règle,-0.969961,0.014034,0.159371,0.587582,-0.042487,-0.888667,0.045908,-0.841648,1.609726,-0.314701,0.049331,0.705354,-0.300778,-0.278033,0.71041,-0.379879,1.192877,-0.839035,-1.392452,0.094281,0.251278,1.123635,1.153677,1.022357,-0.724895,-1.596635,0.54918,-0.748603,-0.899627,0.214584,-0.942923,1.066371,-0.127524,-0.196292,-0.311756
volume,0.169023,1.143492,0.574172,-1.143462,0.356578,0.665722,-0.271611,-0.580091,0.25754,0.306348,-0.007713,1.14611,0.813293,1.027336,-0.625906,0.243625,-0.630137,0.250722,-0.551062,-0.483739,1.427754,0.012315,1.735467,-0.049429,0.447654,-2.037932,-0.892068,-0.270204,1.03337,-1.248277,-1.320633,0.084803,0.227194,-0.329757,0.345589
calculer,0.368213,0.232484,-0.249665,-0.206601,0.322772,-0.261364,-0.007476,-1.784934,1.50339,-0.663596,-0.004818,0.770248,-0.367433,0.55508,1.104701,-0.681307,-0.886557,0.007825,-0.44406,-0.203889,0.100084,1.066757,2.075617,0.385448,0.119922,-0.539423,0.454836,-0.324358,-0.920278,-0.54845,-0.881575,0.474557,-0.97279,0.399897,-0.53569
constant,0.594051,-0.649905,0.274593,0.818227,0.321083,-0.55339,0.433772,-0.638565,0.842298,0.833775,0.486129,0.320882,0.684664,0.359603,0.740185,-1.375794,-1.240903,0.101993,-0.961062,-0.027357,0.808047,0.429271,0.97561,0.362801,1.071577,-0.537972,-0.16442,-0.010599,-0.74489,-1.262353,-0.725852,0.014266,-1.34794,-0.263383,-0.800474
quatre,-0.646583,-0.07205,0.783486,0.415905,0.353558,0.006767,-1.217485,-0.662389,0.34047,-0.483326,-0.988833,1.085811,1.182723,1.653443,0.911914,0.161667,0.042727,0.183378,-0.802567,0.036168,0.17923,0.418906,0.940833,0.7175,-0.62735,-1.849947,-1.466149,-0.192696,-0.730455,-0.988547,-0.464755,0.523317,-0.557174,-0.22847,0.945138
différentiel,-0.172452,0.387674,-1.11191,0.436201,-0.592991,-0.60265,0.344667,0.51075,1.452674,0.460063,0.792103,1.310852,1.295962,1.35948,0.307778,-0.514252,-0.628747,-0.619604,-1.850937,-0.025117,1.185073,1.062243,0.162313,1.092419,-0.085771,-0.542489,-0.381487,-0.204802,1.133695,-0.041756,-1.406147,0.543702,-0.509525,0.876419,-0.948441
hypothèse,-0.1131,-1.527651,1.035212,0.253923,0.138353,-0.199858,0.616269,-0.298094,1.210558,0.867083,-0.550041,-0.235515,-0.185762,-0.3883,1.280065,-0.212581,-0.087496,-0.147551,-1.320818,-0.51125,-0.701817,0.359302,1.071288,0.416695,-0.47806,-0.780493,1.511544,-0.54925,0.872126,-0.602506,-1.806538,0.377563,-0.912676,0.062025,-0.667732
image,-0.295007,0.354989,-0.571813,0.648637,-0.058271,0.255971,0.637639,-0.215149,-0.499026,-0.209393,1.143408,0.952128,-0.565463,0.832844,-0.550715,-0.695968,0.556666,0.519978,-1.350401,-0.040785,0.557496,-0.300909,1.900613,0.382351,0.191132,-1.204476,0.209005,-0.488261,-0.387921,-0.899122,-0.786279,1.155826,-0.942464,0.882768,0.2449
régulier,0.463483,0.389335,0.139198,1.110882,0.411658,-1.24058,-0.589173,-0.616933,0.554305,0.795859,0.976861,0.215079,-0.161097,1.356513,0.55554,-0.660248,0.348627,-1.113515,-0.356547,-0.11022,-0.280084,-0.808702,1.087657,0.096887,0.318185,-2.520289,-1.980921,0.112303,-0.579113,-0.049968,-1.487467,0.30117,-0.744399,-0.406605,-0.566662
complet,-0.082786,-1.304772,-0.059872,-0.098895,0.233848,-0.743811,0.460568,-0.599764,0.741316,0.452123,0.5395,0.219232,-0.21375,1.204209,-0.170032,-0.043021,-0.007703,0.021459,0.081606,0.74208,0.286467,0.374527,0.921097,-0.247537,0.264514,-2.028161,-0.459094,0.162755,1.237003,-0.078867,-2.676283,0.557413,-0.923567,0.663881,0.337318
racine,1.55149,-0.703272,-0.879973,0.152776,0.139467,-0.68652,-0.686241,-0.932544,0.702795,-1.112826,0.200083,1.442975,-0.043641,-0.128251,0.758036,-0.494066,-0.201076,0.199701,-1.738734,0.600293,0.130309,1.790221,0.163069,0.266896,0.774186,-1.207594,-0.249686,-0.138535,-1.372335,-0.13769,-0.663098,-0.09936,-1.525117,0.354279,-0.206035
coefficient,1.781101,0.193158,-0.480631,0.869728,-0.585953,-0.809332,0.165784,-0.315779,0.952789,-0.016887,-0.180714,0.578884,0.481237,-0.410193,0.90061,-1.526548,-1.012264,0.362624,-1.801406,-0.41206,0.371026,1.423462,0.798891,0.818935,0.777985,-0.854716,0.397178,0.577092,-0.824726,-0.953149,-1.197895,-0.243965,-0.926744,0.079765,-0.256703
côté,0.30633,-0.266721,0.630523,0.161415,0.588985,-0.76358,-0.835277,-0.373478,0.389992,-0.083463,-0.204431,0.858811,0.155394,0.492052,0.973071,0.659452,0.914996,0.113093,0.204307,-0.239945,0.02658,0.069262,2.390684,0.331492,0.592399,-1.655973,-1.149767,-0.064279,-1.425633,-0.568772,-0.34403,0.923267,-1.45159,-0.878104,0.694957
preuve,-0.275767,-1.287632,0.417452,0.155837,0.479344,0.17234,0.832741,-0.496439,1.089521,-0.234025,-0.29553,0.826175,-0.240542,0.151608,1.099644,-0.037489,0.554125,-0.514963,-0.36563,0.864574,-0.733634,0.480466,1.164649,0.765686,-0.383408,-1.422843,0.757034,0.386243,0.74398,-0.646775,-1.707156,0.129201,-0.070824,0.733152,-0.223641
axiome,-0.990213,-1.768831,0.539388,-0.09735,0.053197,-1.096498,0.480228,-0.021537,-0.157758,0.104038,-0.850862,-0.12258,0.467707,0.182164,0.968774,1.091646,0.295703,-1.059801,-2.219254,-0.110715,-0.891726,0.44228,0.980467,0.335253,-0.79324,-2.349511,0.642741,-1.115107,-0.082326,0.30704,-1.301093,1.264905,0.820542,0.468707,-1.010416
$\mathbb{R}$,0.716669,-1.119856,-0.559852,0.2689,-0.152491,0.587714,0.060864,-0.301888,-0.239738,-0.338777,-0.137611,-0.485447,-0.312542,-0.174654,0.309809,-0.880984,0.848529,0.127429,-1.414021,-0.345962,1.145009,-0.209821,1.804103,0.892235,0.746764,-0.920355,-0.030378,-0.22427,-0.916303,-0.320768,-1.940999,0.329984,-0.84875,0.336488,-0.460789
continue,0.294284,-0.264797,-0.692581,0.990018,-0.058706,0.725106,0.326435,-0.084216,-0.195796,0.446056,1.05917,0.320504,-0.507593,0.001878,0.995262,-0.300134,-1.591053,-0.403401,-1.107633,0.041351,-0.029223,0.522487,1.031487,0.938557,-0.332592,-0.738101,-0.536635,-0.468834,0.905746,-0.789433,-1.573434,1.264975,-2.228421,0.224155,-0.650277
résoudre,-0.227548,-0.406362,0.297551,-0.163541,0.220967,-0.823016,0.171657,-1.215422,1.519618,-0.267629,0.026158,0.740067,-0.398378,1.423156,1.286818,0.396615,-0.510173,0.201545,-0.542727,0.731449,-0.468011,1.338385,0.881123,0.934367,0.219963,-0.471315,-0.499775,-0.938102,0.484289,0.039232,-1.318686,-0.161776,-0.792244,1.364872,-0.692282
arithmétique,-0.45653,-0.776707,-0.229113,0.24539,0.947968,0.483955,0.894206,-1.380236,0.737448,-0.399771,0.511192,1.843846,0.921354,-0.010463,1.123218,-0.0555,-0.053499,-0.743801,-1.093922,0.328139,-0.296412,1.320958,-0.034694,0.211128,0.959014,-1.602916,0.004357,-0.090607,0.604756,-0.004084,-0.764346,0.783878,-0.374497,0.565104,0.086887
conjecture,0.366037,-1.159536,1.843902,0.162667,0.045876,-0.622395,1.18662,0.413726,1.056977,0.571196,-1.004675,1.294576,-0.031167,0.345262,0.992482,-0.16694,-0.034348,-1.032101,-0.434819,0.726081,-0.165687,-0.502173,-0.550943,1.007968,0.938711,-0.663794,-0.8237,0.628987,0.622825,-1.185209,-2.119929,-0.90687,-0.767416,0.860187,-0.594536
réseau,0.587729,0.139298,-0.633207,0.38133,0.329168,0.396353,0.890547,-0.899604,1.295793,0.020235,0.415833,0.080168,0.073712,2.12013,0.061571,-0.490195,0.467487,0.773857,-1.227527,-0.868259,-0.084788,-1.068892,0.587893,0.00158,0.006905,-0.349923,0.433697,-0.479086,-1.255891,0.601438,-1.196106,-0.360669,-0.775326,1.314747,0.500945
opération,0.294622,0.281319,-0.962549,0.21293,0.346014,0.356756,0.220115,-1.223751,0.719323,-0.361861,-0.338774,1.231294,0.30383,0.359609,0.646263,-0.617063,0.409247,-0.400668,-1.380278,0.23471,0.078543,0.931297,1.30911,-0.608884,-0.881725,-1.308279,0.721087,0.02671,-0.55293,0.20146,-0.704883,1.624333,-0.602213,1.202132,0.907605
chiffre,-0.544026,0.52713,-0.220439,0.081096,0.215254,0.640441,-1.437801,-1.860826,0.166808,-0.730562,-0.816785,1.528626,-0.132796,-0.5017,1.161092,-1.791786,-0.149086,-0.520493,-1.471262,-0.468969,-0.093396,0.501434,0.835695,0.016169,-0.233101,-1.933514,-0.43781,-0.311315,-1.39038,-0.329518,-0.411004,-0.097034,-0.568238,0.503286,0.128388
expression,-0.293868,0.110926,0.112217,1.146288,-0.443018,-0.557418,-0.198525,-1.067083,0.687477,-0.248617,0.644248,1.034523,0.365853,0.116392,1.018155,-1.013067,0.144323,-0.178715,-1.311518,0.131089,0.330121,1.222676,1.296291,0.150271,0.307012,-0.851557,0.731086,0.46662,-0.240101,0.275725,-1.294392,0.596307,0.010166,-0.325239,0.262939
propre,0.273863,-0.529349,-0.196302,1.162569,-0.392164,-0.411574,0.084485,-0.264588,0.506438,-0.325666,0.623039,0.954774,0.143326,0.870171,0.40478,0.209327,-0.65228,1.123487,-1.522039,0.106463,0.724574,0.542198,1.27093,-0.611547,0.092546,-1.239819,0.800753,-0.212223,-0.052182,-0.474211,-0.753867,0.163938,-0.956514,0.561932,0.498715
principal,-0.282759,0.499299,0.126279,0.810828,-0.172686,0.242857,-0.074166,0.78738,0.804648,-0.667496,0.217874,0.825956,0.422219,0.99078,0.622917,0.340714,0.362484,0.565436,-1.010746,-0.117278,0.330748,0.811216,0.528268,0.425428,0.264203,-0.949203,0.546476,0.5865,-0.001776,-0.92482,-1.833391,-0.112213,-0.857933,0.488315,0.913787
paramètre,0.817962,-0.644226,0.687622,0.61739,-0.198983,-0.743415,-0.181305,-0.984923,1.111408,-0.219037,-0.094456,-0.241747,-0.135689,1.122821,1.03852,-1.149727,-1.299418,0.907119,-1.735605,-1.294828,0.294264,0.06255,0.932253,0.896958,-0.089672,0.192385,0.776336,-0.403374,-0.561302,-0.533369,-1.373081,0.453674,-0.858902,-0.362504,0.019906
coordonnée,-0.28332,0.13243,-0.149959,0.603218,-1.584531,-1.257533,-1.157903,-0.036893,0.73989,-0.388544,0.701863,0.167817,0.2198,1.076526,0.821233,-0.560287,-0.999012,-0.170799,-1.818147,-1.864683,0.668349,0.194692,1.837867,0.923003,1.150765,-0.329345,-0.209679,-0.348991,-1.221409,-0.679709,-0.516206,0.90034,-0.28766,0.541633,0.031406
opérateur,-0.124113,-0.042952,-0.213765,1.015411,-0.44874,-0.487782,0.785287,-0.178938,0.975145,0.82186,0.379525,1.165961,-0.171262,0.453045,-0.07139,-0.703232,-0.367932,-0.289577,-1.592767,-0.447193,1.879553,1.271633,0.560075,0.20246,0.121512,-0.469233,0.179819,0.655113,0.411039,0.67819,-0.777718,1.668576,-1.13789,1.40714,0.163821
numérique,-0.439612,0.634651,-0.990016,0.194151,0.710723,1.115609,0.852076,-1.022085,1.204714,-0.260881,1.656328,1.090475,0.221459,0.93053,0.498135,-0.953765,-0.480415,0.305532,-1.12116,-0.305274,-0.071812,1.167244,0.51191,1.120141,-0.377001,-0.250805,0.45122,-0.379539,-0.073469,-0.40105,-0.873833,0.076346,-0.394557,0.963206,-0.213523
unité,0.045364,0.405686,-0.319746,0.637967,0.690853,0.749013,-1.138294,-0.604941,0.685907,-0.140876,0.191477,0.473714,0.412713,0.439678,0.460715,0.042187,-0.723449,0.129659,-1.38678,-0.659199,0.751443,0.416105,1.165256,-0.442304,1.162493,-1.661701,-0.162469,-0.699488,-1.03445,-0.610666,-0.598592,0.407455,-0.45818,0.779321,0.062406
liste,-0.743245,-0.173652,0.609348,0.089712,0.243865,0.594525,-0.132679,0.072311,0.565076,-0.753175,0.2146,0.3954,-0.425638,0.544827,0.197082,-0.918542,0.227102,0.177135,-0.116977,-0.085497,-0.364219,0.867171,-0.059709,0.103049,-0.294299,-2.107652,-0.349811,0.607437,-1.094816,-0.948558,-2.552893,-0.462316,-0.596146,-0.007863,-0.097374
