word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
coefficient,-0.499667,-0.314023,-2.066963,-0.76323,0.021212,-0.784538,0.952,-0.740643,1.302735,-0.2147,0.018888,1.550982,-0.694772,0.555083,-0.668503,1.837776,-1.238917,-0.618673,-0.971055,0.094267
côté,-0.318055,-0.045162,0.616801,0.619521,-0.177887,0.139952,0.382043,-0.035186,-0.916878,0.888136,0.355516,1.218315,1.630227,-0.248419,0.973639,0.29048,-0.784609,-0.088022,0.766855,0.265269
preuve,0.013351,0.05872,0.147881,1.277929,-0.073303,-0.812073,1.031478,0.036318,-0.035862,1.286225,-0.73102,0.406723,-0.941725,1.032938,0.767716,-0.268675,-1.01975,-0.335573,-0.502237,-1.026255
axiome,-0.380722,0.346719,-1.239738,0.675619,0.743103,-0.904265,-0.638783,-1.113947,0.080904,-0.244572,-0.215454,0.388202,-1.6882,0.145091,-0.833174,0.840351,-0.769248,-0.033395,-0.68563,-1.374052
$\mathbb{R}$,-0.057799,-0.895819,-1.381513,-0.928458,-0.197411,-0.412229,0.793193,-0.260662,-0.248425,-1.017359,0.21199,0.51462,1.646812,0.71585,-0.550027,0.071695,0.925927,-0.327486,-0.625481,-0.021739
continue,-0.241579,-0.482054,0.705568,-0.082934,-0.954793,-0.06273,0.603491,0.267502,-0.340481,0.086118,0.214963,0.700179,0.125711,0.383702,0.469976,0.088113,-0.956754,-0.127092,0.039141,-0.102129
résoudre,0.372086,0.199114,-0.049541,0.796203,-0.432341,-0.714117,1.016964,-0.182424,-0.701619,0.657747,-0.303942,0.682856,-0.573399,1.202169,0.388762,-0.002389,-1.355025,-0.459873,0.110973,-0.706393
arithmétique,-0.834985,-0.072481,-1.820246,-0.120951,0.402522,-1.252501,-0.237951,-1.517159,0.12726,-0.32791,0.036364,0.290434,-1.302738,-0.232128,-0.262875,0.17393,-1.622131,0.539447,-0.98589,-0.482
conjecture,-0.229639,0.089988,-1.102496,1.113497,1.035409,-0.659709,-0.354264,-0.621298,0.25854,-0.094648,0.106395,-0.658197,-1.705405,0.336572,0.142051,0.214622,-0.866912,-0.976431,-0.614168,-0.944808
réseau,0.87928,-0.230321,0.870017,-1.467916,-0.970463,-1.04579,0.901961,-0.816351,-1.156519,0.83838,0.664892,1.52013,-0.11878,-0.226424,-0.213786,-0.609252,-0.163138,-0.324203,-0.96311,1.691351
opération,0.40678,0.841417,0.941873,-0.488944,-0.937817,-0.278494,1.162092,-0.447734,-0.729455,-0.141919,-0.277289,1.086578,-0.227269,1.587508,0.342498,-1.133259,-0.091772,-0.43331,0.486908,0.145484
chiffre,0.851914,-0.904461,-0.791001,-1.016843,-0.993632,-1.04621,0.686751,-0.689564,0.885083,1.303466,-0.529823,1.023069,-0.379769,0.362809,0.377111,-0.010418,0.373955,0.605836,-0.105362,0.31696
expression,-0.524484,-0.99734,-0.469637,0.896642,-0.002475,0.84043,1.195725,-0.894944,0.109115,1.175204,0.341357,0.85367,-0.439001,0.134324,-0.148123,-0.802747,-0.984205,0.230036,-1.594968,-0.315479
propre,-0.044392,-0.595633,0.344949,0.52108,-0.717347,0.111817,1.297191,-0.355123,-0.995197,1.262479,0.132404,0.960115,0.03598,0.507978,0.786397,-0.083996,-0.873738,0.310295,-0.533795,-0.33442
principal,-0.248184,0.01594,0.268437,-0.091153,-0.888313,-0.244671,0.731783,0.21161,-0.761275,0.939302,0.271324,0.494328,1.153295,0.406953,0.593102,0.009134,-0.458996,-0.018953,-0.621617,0.922424
paramètre,-0.082771,-0.309765,-1.902897,-1.407727,0.002426,-1.396684,1.444802,-0.462373,0.227434,0.640874,0.471474,0.922761,-1.081841,0.482438,-0.077089,0.573052,-1.443572,-1.722253,-1.123595,0.346011
coordonnée,-0.050889,0.326728,-2.481296,-0.478531,0.097381,-2.049549,-0.320791,-1.022247,0.198187,0.324977,0.285475,1.01434,-0.140488,-0.101116,-0.468996,-0.989387,-0.43292,-1.286942,-0.480822,1.144796
opérateur,1.340725,0.732836,-0.433083,-1.042833,-0.716154,-0.361827,1.572984,-0.755016,-1.823838,-0.291918,-0.107567,0.352556,-0.286932,-0.111589,-0.102208,0.113103,-0.290665,0.097963,-0.355841,0.660298
numérique,0.562386,0.109676,-0.368655,-1.310353,-0.910004,-0.75421,1.836822,-1.643513,-0.774042,0.694788,0.252253,0.393068,-0.631133,-0.779948,0.454705,-0.379051,0.081693,-0.213378,-1.620374,-0.059557
unité,-0.04507,-0.067171,-0.450496,-0.806495,-1.29241,-0.317546,0.237659,-1.178362,-0.582776,0.266461,-0.315951,1.543132,0.20408,1.20541,-0.056603,-1.19471,-0.61002,0.131695,-0.153019,1.136283
liste,-0.148927,0.024513,-0.782838,-0.518273,-1.243458,0.704457,-0.003883,0.330848,0.001196,1.58491,-0.606556,0.662111,1.045408,-0.165486,0.118122,-0.63414,1.14298,-0.441855,-0.937342,1.356422
convexe,-1.198216,-0.052642,-1.477222,0.236409,2.170146,-0.24174,-0.544603,-1.158221,0.443857,-0.179749,1.133857,1.616941,-0.177831,-0.123872,0.256056,0.850128,-1.116557,0.096444,1.023791,1.134325
rationnel,-0.054269,-0.303424,-0.414594,1.351071,0.77154,-0.755537,0.381701,-1.526323,-0.067316,0.527687,-0.169492,0.473937,-1.344941,1.019199,0.01586,0.465383,-1.487435,0.022962,-1.625972,-0.352627
nœud,-0.113028,-0.13307,-1.119915,-1.482479,0.691936,-1.444563,0.50593,-1.213896,0.366469,0.269166,0.127299,1.092694,0.500569,0.434666,-0.244415,-0.322311,-0.493747,0.519855,1.071916,0.502708
$\mathbb{Q}$,0.019128,-0.298427,-1.573556,-0.153916,0.223878,-0.41021,0.558109,-0.250721,0.343028,-0.451077,0.856191,0.39495,0.660422,0.076831,-0.61287,-0.061975,0.584335,-0.115555,-0.310975,-0.312935
topologie,-0.408997,0.643132,-1.477252,-0.056469,1.242818,-1.661397,-0.01838,-1.001134,-0.762972,0.134763,1.446352,0.805031,-1.034944,-0.446237,-0.6081,0.165816,-0.591461,-0.353495,-0.425004,0.122292
origine,-0.342854,-0.388062,-0.025773,-0.121329,-0.748894,0.568716,0.573877,0.153087,-0.534573,1.641892,-0.080282,-0.26379,0.894455,0.136107,0.326257,-0.44229,-0.950044,0.269801,-0.544547,0.699044
distribution,1.442331,0.228884,-0.305355,0.151666,0.376903,-0.010244,1.990883,1.131908,-0.944454,0.1104,-0.1606,-1.080599,1.813343,0.006128,0.084885,1.006077,0.321489,0.382245,-0.902531,1.12779
intervalle,-0.563656,-0.960932,-1.33095,-0.530633,-0.109587,-1.014603,0.203025,-0.582417,0.565217,0.143569,0.235648,1.347149,-0.244506,0.100764,0.265338,-0.019962,-1.243041,-0.392185,0.325243,-0.314474
compact,-0.123479,-0.225138,-1.279309,-1.418377,0.766414,0.097786,1.231491,-1.489718,-0.183513,0.408378,1.039315,0.256555,-0.128291,0.359585,0.290383,0.545842,0.347801,0.262058,0.257006,0.260704
reste,-0.433897,-0.424018,0.549203,0.062255,-0.92831,-0.034051,0.38832,0.385832,0.002066,1.394471,-0.030313,1.113269,0.396689,0.684495,0.863864,0.04589,-0.946844,-0.085196,0.53344,0.072235
test,-0.925057,0.608076,-0.535996,-0.617163,-0.177653,-1.264833,2.199253,0.160984,0.276678,-0.543998,0.029494,0.991181,-0.83481,1.090613,0.74341,-0.395948,-0.066365,0.02286,-0.838915,-0.35095
proposition,0.501315,0.098834,-0.212059,0.846399,-1.482965,0.092877,0.431401,-0.388894,-0.63515,0.495841,-1.088451,1.476416,-0.825613,0.552446,0.058108,0.292136,-0.194578,-0.226527,-0.899895,-0.534031
catégorie,-0.343627,0.249837,-0.186352,-0.14055,-0.906362,-0.232553,1.490801,-0.36145,1.120219,0.707745,0.46108,0.7666,0.480987,-0.3116,0.612554,0.406558,0.686453,0.851214,-1.199915,0.24887
programme,0.130868,0.448649,0.758335,-0.409234,-1.615406,-0.517742,1.643308,-0.722142,-0.467023,0.191453,0.535179,0.820879,-0.623386,0.392443,0.708267,-0.323354,0.306211,0.026179,-1.611808,0.253299
intégral,-1.033624,-0.199081,-0.379444,-0.691702,0.941872,1.382665,0.564895,-0.676685,0.605318,-0.456282,-1.241898,-0.63544,-0.3095,0.972039,0.446337,-0.152905,1.269768,-0.978395,-1.659645,0.30824
complexité,-0.064171,-0.187303,-0.144585,0.531516,0.398945,-0.881808,1.12796,-1.301211,-0.065619,0.892992,0.479899,0.581708,-1.187675,0.554479,0.544895,0.745917,-1.492295,-0.670116,-1.415233,-0.306639
automate,0.091682,0.351213,0.914921,-1.220414,1.033416,-1.222575,0.439502,-1.307959,-1.039481,-0.086085,0.49084,0.03813,-1.090371,-0.924547,0.035157,0.146137,-0.376251,0.732898,0.092306,-0.55185
moyenne,0.150253,-0.893406,-0.635416,-1.253452,-0.700087,-1.825503,0.580833,0.374417,2.407122,0.833046,-0.076266,1.4746,0.544918,0.412236,0.618566,0.366734,-0.300344,0.170409,0.136169,1.923367
symbole,-0.750487,-0.019261,-0.582951,0.897048,0.226357,0.969776,0.043033,-1.291745,0.377388,1.961033,0.372705,0.855763,0.20416,0.486607,0.210052,-0.480356,0.10453,0.615171,-0.066154,-0.393062
axe,-0.498298,0.295725,0.060621,-0.376287,0.052106,-1.362454,-0.449361,-1.447488,-0.474097,0.357689,1.209692,1.57608,1.229899,0.456658,-0.047755,0.32568,-1.422124,-1.08879,-0.162982,1.526917
euclidien,-0.80647,0.606528,-1.684996,0.597362,1.424011,-1.080899,-0.469322,-2.116637,-0.436456,-0.058309,0.8022,1.06998,-0.209797,0.327311,-1.002332,1.020838,-0.673516,0.102655,-0.415002,-0.609407
inférieur,-1.142354,-0.707478,-1.015254,-0.761811,0.055546,-0.616126,0.08126,-0.164703,0.869519,1.137546,-0.413855,2.014857,0.564167,0.957031,0.577363,0.311036,-0.969197,0.283543,0.461422,1.414228
dérivée,0.117494,0.035736,-2.364801,-0.016739,0.241261,-0.97611,-0.033616,-1.119079,0.180173,-0.097173,0.635064,0.460093,-0.99238,0.868548,-0.880823,1.323152,-1.198713,-1.075358,-0.519096,-0.809156
transformation,-0.469135,-0.489784,0.27728,-0.730165,0.104944,0.079469,0.552804,-0.5492,-0.390686,0.617767,-0.329255,0.863591,-0.583335,1.126089,0.376303,0.671015,-0.363292,-0.443376,-0.990434,0.410515
anneau,-1.092089,0.598322,-1.171849,0.09091,1.229158,-0.295861,0.840899,-0.996057,-0.137418,0.670187,0.795101,0.52628,0.600137,0.634663,0.615047,0.21623,-0.429982,-0.397977,0.512294,-0.313929
facteur,-0.271474,-0.646847,-0.307578,-0.509653,0.073811,-0.505921,1.28817,0.179936,0.463305,0.460274,-0.72009,0.564937,-0.781006,0.631191,-0.531549,0.497716,-2.32927,-0.662737,-1.277153,0.503076
indice,0.133092,-0.530652,-0.743756,-0.490144,0.215315,-1.259426,0.970801,-0.391825,0.779928,0.836039,-0.158522,0.507607,-0.786586,0.98475,0.093071,0.455145,-0.650383,-0.412775,-0.816085,0.181703
zéro,0.265676,0.196606,-0.415876,-0.01749,-0.387024,-0.864651,0.952743,-0.297604,1.289999,-0.068939,0.15107,1.31329,0.303726,0.049202,-0.089292,0.500091,-0.275188,-0.756811,0.14037,-0.545265
sphère,-0.352856,0.507868,-0.447057,0.348067,0.399068,-0.138246,0.261658,-1.617029,-0.015893,0.994742,0.830588,0.552476,-0.218301,0.703604,0.012545,-0.113872,-1.209658,-0.3126,-0.16085,0.427153
strictement,-0.612955,-0.25113,-0.73866,0.571296,0.152326,-0.205988,0.314836,-0.859638,0.134633,1.287032,0.190638,1.377069,-1.250065,0.725172,-0.056855,0.02792,-0.549819,0.870444,-0.572777,0.377905
puissance,0.378604,-0.460689,-0.19889,-0.798136,-1.097518,-0.501311,0.717304,-1.691904,0.131135,0.829479,0.355789,0.678949,0.359062,2.125505,0.338649,0.410291,-1.315784,-0.20299,0.386631,-0.485175
Euler,-0.284026,0.540083,-1.778142,-0.435141,0.835204,-0.593246,-0.672685,-0.736007,-0.165941,-0.938398,-0.140897,-0.961436,-1.280837,-0.309325,-0.330234,1.611313,-1.547194,-0.675221,-0.497798,-0.314464
topologique,-0.579157,0.670232,-1.501302,0.00133,1.413678,-0.600244,0.224196,-1.742109,-0.562861,0.035454,1.027998,0.657381,-1.52293,0.193017,-0.825738,0.850749,-0.42928,-0.598019,-0.539678,-0.500434
déduire,0.093282,-0.681529,-1.493847,0.216152,0.198186,-1.702028,0.500975,-0.350248,-0.012351,1.011054,-0.092991,0.451928,-0.570203,0.932117,0.177442,0.454456,-1.571315,-0.687337,-0.340628,-0.283291
composer,-0.831881,-0.5933,-0.775845,-0.653176,-0.392992,0.674777,0.797833,-0.199127,-0.78917,0.988741,0.057234,0.882486,1.357483,-0.058251,0.195034,0.024549,-0.487952,0.660599,-0.284798,0.540298
deuxième,-0.681116,0.204481,0.110942,-0.190448,-1.646218,0.083403,0.460851,0.436574,0.700752,0.183313,-0.345624,1.197322,1.435162,-0.023307,1.007913,0.317062,0.143885,-0.354382,0.318744,-0.387729
rayon,-0.312178,-0.097436,-1.064571,-1.24683,0.966399,-0.769544,1.276932,-1.322458,0.433526,0.088543,0.225042,0.450224,0.422189,0.546027,0.588809,-0.636899,-1.749268,-0.594737,0.315972,0.773674
caractéristique,-1.102923,-0.129789,-0.773918,-0.804902,0.437468,-0.352242,1.082783,-0.879191,0.125908,1.498594,0.745061,0.752811,0.589445,1.013472,0.724686,0.122259,-0.816033,-0.130168,-0.71466,0.981378
vide,-0.112606,-0.6671,0.51523,-0.78495,1.00844,-0.742625,0.840892,-1.061003,0.063874,0.396066,-0.038948,0.982404,0.63901,0.808489,0.136209,0.373666,-1.056774,-0.093224,0.638658,-0.312469
affine,-0.415846,0.316278,-1.848163,0.287819,1.425753,0.209038,-0.43241,-0.555898,-0.447651,-0.207844,0.238553,-0.112987,-1.395218,0.470945,-0.339658,1.331694,-0.620492,-0.210148,-0.331247,0.230407
supposer,-0.083911,-0.347509,-0.387789,0.846566,0.138461,-0.569038,0.644647,-0.112202,-0.179709,1.646033,-0.228686,0.3123,-0.237064,1.141867,0.293646,-0.554855,-1.607986,-0.350441,-0.083764,-0.587006
ouvert,-0.598508,-0.274387,0.862364,-0.482287,-0.051029,-0.168228,0.258719,-0.679211,-0.514021,0.922839,0.164822,1.376741,-0.125765,-0.182577,0.645261,-0.364781,-0.145197,-0.006605,-0.155348,0.468352
partiel,-0.592643,-0.377865,0.019304,-0.229105,-0.149571,0.437472,0.647387,0.33198,0.263085,-0.681858,-1.083845,1.225011,-0.169418,0.42738,0.227086,0.197779,-0.149333,-0.701601,-0.641148,0.169241
approximation,0.008111,-0.388858,-2.414382,0.12057,0.696978,-1.05355,0.52847,-1.035695,-0.05081,-0.17361,0.298285,0.509641,-1.398845,0.776187,0.122627,0.763545,-1.908495,-1.29625,-0.623965,-0.13825
convergence,0.170103,0.502863,-0.263648,0.453603,-0.016443,0.231189,0.313288,-0.696527,0.431451,0.078327,0.800014,1.37808,-1.12676,0.148587,-0.915695,0.138797,-0.344854,-1.260128,-1.412151,0.872036
chemin,0.006212,-0.41791,1.433519,-0.656416,-0.075595,-0.073587,-0.656208,-0.365286,-0.600831,0.95008,-0.120635,1.075294,0.916419,-0.179811,0.721147,-0.575525,-0.162674,-0.81407,0.685738,0.99157
rotation,-0.824049,0.115432,-1.124392,-1.022515,0.492982,-0.911218,1.141726,-1.543677,0.562896,-0.571961,0.997493,1.440097,-0.14211,0.82568,0.203851,0.247184,-1.491514,-1.171209,0.386557,0.201668
différence,-0.350049,-0.680221,-0.775412,0.359129,-0.272264,-0.441131,1.268325,-0.745006,0.891037,1.335727,0.222618,1.188314,0.056816,0.709085,0.375365,0.327986,-1.237402,-0.2297,-0.903786,0.003437
analytique,-0.680296,0.023871,-0.898041,0.159549,0.469512,-0.393699,0.601276,-1.606758,0.090971,0.12484,-0.98878,-0.336841,-1.295529,0.150523,0.167679,0.103871,-1.483218,-0.302219,-2.405985,-0.121833
formel,-0.702692,-0.055993,-0.50911,0.958033,-0.523938,0.141455,0.368727,-0.949768,-0.529144,0.992309,-0.047877,1.044809,-1.422403,0.47887,0.133581,0.525229,-0.642258,0.258115,-1.326528,-1.065916
intersection,-0.838905,-0.210164,0.027681,-0.10968,0.702107,-1.739717,-1.350645,-0.860144,-0.609419,-0.2917,0.847051,1.323337,0.779739,-0.068692,0.150018,-0.268853,-0.197315,-1.022679,-0.131414,1.230704
pourcent,1.797774,-1.130746,-0.65755,-1.334376,-1.621617,-1.058199,0.984074,0.756291,1.601243,1.23844,-1.06469,1.557355,0.781343,0.768975,-1.022279,0.956895,0.254592,1.025932,-0.740076,2.224987
caractère,-0.516194,-0.849433,-0.745674,0.823794,-0.022196,0.259844,0.924585,-0.97539,0.227516,2.006933,0.016888,0.959794,-0.603879,0.347812,0.285444,-0.266022,-0.918584,0.659885,-0.879938,-0.289151
raison,-0.037564,-0.324397,0.784949,0.357967,-1.116696,-0.145224,1.04771,0.349036,0.388662,1.065353,-0.266097,1.273291,-0.360615,1.202825,0.594622,-0.018001,-1.197041,-0.605378,-0.026401,-0.219168
aire,-1.239179,0.421878,0.893487,-0.930087,-0.058121,0.17165,-0.32837,1.016068,0.620039,1.11791,0.193579,1.296737,0.400285,-0.459488,-0.748872,-0.810286,0.099233,-0.544908,-0.721484,1.857403
section,-0.817443,0.049863,0.271017,-0.646504,-0.789173,0.059395,-0.177248,-0.893912,-0.309068,-0.025028,-0.264231,1.782283,0.364764,-0.305761,0.469638,-0.476068,0.196475,0.260881,-0.752617,1.178542
cycle,-0.951045,-0.371795,0.212935,-0.700031,0.261785,-0.523968,1.186808,-0.191765,0.540354,0.331914,0.077571,0.101438,-0.323646,0.34528,0.583358,0.162697,-0.829893,-0.20877,-1.299364,0.02227
source,-0.307186,-0.634223,-0.23213,-0.54427,-0.699158,0.427467,-0.004895,0.118702,-0.254112,1.210269,-0.574117,-0.389277,0.564913,0.362077,0.286771,-0.685958,0.088476,-0.833549,-1.13307,0.635146
discret,-0.226029,-0.121564,-0.24792,0.772978,0.591688,0.013215,0.894998,-0.29271,-0.001216,0.652686,0.35854,0.882381,-0.794506,-0.360807,0.655923,0.136709,-1.034908,0.021279,0.236501,-0.254201
combinatoire,-0.590555,1.062809,-1.005124,-0.051083,0.908791,-0.191909,0.400087,-2.046465,-0.13549,-0.120739,0.972354,-0.228106,-2.022567,-0.164042,-0.086904,0.673001,-0.884294,0.119415,-0.814405,-0.626746
dynamique,-0.084365,0.002735,-0.089406,-0.23762,0.074087,-0.412094,1.079014,-1.300893,-0.163053,0.725704,0.657723,0.750657,-0.670019,0.315377,0.099991,0.498284,-1.488088,-0.735561,-1.572432,0.654743
inverse,-0.204246,-0.32988,-0.665431,-0.124484,-0.267443,-0.607561,0.844978,-0.242238,0.264283,0.517329,0.337121,1.251621,-0.146342,0.649686,-0.236448,0.096172,-1.354321,-0.392672,-0.134125,0.044152
minimal,0.005689,-1.205989,-1.222789,-1.151383,-0.025539,-1.306557,0.559403,-0.487742,0.75166,0.346474,-0.107898,1.870098,-0.88173,0.586747,0.056122,0.534814,-0.550546,-0.597764,-0.299782,0.820355
extension,-0.647046,-0.688535,0.015725,-0.784929,-0.308368,-0.416675,0.252033,-0.588393,-1.029884,0.960831,0.754192,1.47589,-0.460955,0.789107,0.113963,-0.230087,0.44705,-0.553072,-0.687047,0.079017
arc,-1.298605,0.265765,0.02142,-0.225897,0.618321,0.048226,-0.307771,-0.978832,-0.267192,1.028383,0.316278,1.095649,1.149386,-0.264361,1.055808,-0.055971,0.186537,-0.532167,0.478767,0.185378
énoncé,-0.413431,-0.141102,-1.766292,1.285036,0.687118,-0.793319,0.336167,-1.056648,-0.142767,0.648618,-0.08947,0.771015,-1.235993,0.266541,-0.429531,0.018465,-0.956017,-0.453993,-1.046348,-1.520923
parallèle,-0.645253,0.012408,0.217116,-0.013199,-0.450267,-0.214762,0.690551,-0.998457,-0.217479,0.321171,0.795461,1.281038,0.451989,-0.390358,0.8715,-0.161369,-0.749643,-0.32724,-0.376634,0.449486
négatif,0.393689,-1.070608,-0.830477,0.222124,-0.033884,-0.534012,1.790771,-0.192905,0.898706,0.520072,0.087867,1.059807,-0.686021,0.801123,-0.102924,0.23678,-1.536098,-0.487421,-0.675642,-0.131911
niveau,-0.810342,0.065071,0.20545,-0.665022,-0.610537,-1.088716,1.041652,-0.372025,0.415285,1.022573,0.327403,2.493045,0.240109,0.576926,0.614448,0.383848,-0.733865,0.009735,-0.572439,1.014982
fraction,0.204252,-0.809511,-1.222583,-0.63081,-0.142987,0.199701,-0.141177,-0.274736,0.112077,0.23438,0.14498,1.397554,-0.260799,0.298593,-1.890273,0.264225,-1.02766,-0.147895,-0.204158,0.472998
segment,-0.378289,-0.416935,-0.610292,-0.351006,1.408946,-0.46273,0.997615,-0.022569,-0.374765,-0.16008,0.867467,1.226904,0.72415,-0.126694,-0.29679,0.153321,0.391869,-0.079761,0.080059,0.482218
norme,-0.059543,-0.147665,-0.715048,-0.854864,-0.852058,-0.696158,1.176159,-1.419612,-0.660494,1.009653,-0.183673,1.379811,-0.876706,0.950601,-0.524113,0.270668,0.119587,0.533471,-1.711099,-0.426492
local,0.175437,-0.443997,0.874965,-0.274289,-1.294723,0.183204,0.369976,0.262231,-0.779957,1.541936,-0.034628,1.422584,-0.228412,0.247772,0.2612,-0.381074,-0.0858,0.41967,-0.461418,1.205399
métrique,-0.516289,-0.563856,-1.22169,-1.274916,0.237381,-0.31212,-0.74636,-1.876,-0.069299,0.113064,0.401422,0.668682,-0.881614,-0.264294,-0.211246,0.05401,-1.128657,-0.420054,-0.148185,0.366705
symétrie,-1.374475,0.278352,-1.418621,0.284412,1.470158,-0.302957,0.089555,-1.130942,-0.230716,0.426593,0.142511,1.464142,-0.360469,0.491029,-0.538236,0.829859,-1.159298,-0.769474,-0.920526,-0.059912
inégalité,1.075547,-0.495756,0.407368,1.157513,0.420824,-0.479059,0.301933,-0.476004,1.437708,0.41088,-0.341969,0.727309,-1.840336,1.265727,-0.178464,0.857777,-1.189173,-0.606726,-1.298614,0.873779
chaîne,0.439483,-0.0552,-0.047765,-0.857999,-0.780162,0.080962,1.799322,-0.094667,-0.35907,0.830262,1.33678,0.997826,0.27643,-0.522416,-0.134972,-0.468831,0.263218,-0.142193,-0.2671,0.63057
prouver,0.263385,0.291144,0.110282,0.86053,0.066822,-1.054178,0.723236,0.100897,-0.156517,1.42793,-0.512079,-0.012523,-0.762099,1.091885,0.745883,-0.066759,-1.051831,-0.180725,0.007229,-0.850388
Gauss,-0.14451,0.500116,-2.434621,0.141611,1.114471,-0.502316,-0.687027,-0.584963,-0.08632,-0.816086,-0.210383,-0.429799,-1.248261,0.341502,0.030529,1.167397,-1.451207,-0.922086,0.214609,0.4579
symétrique,-1.463344,-0.365612,-1.736084,0.185043,1.124426,-0.783703,-0.245044,-1.438289,-0.926268,0.518413,0.843219,2.034811,-0.137201,0.157587,0.098926,0.864582,-0.982791,-0.025785,-0.096156,0.10134
Riemann,0.286711,0.208068,-1.566348,0.321353,1.199727,0.496002,-0.681916,-0.567026,0.602871,-1.502785,-0.252372,-0.916671,-0.889956,-0.332394,-1.034139,1.953443,-1.33038,-0.46366,-0.435295,0.017378
$\mathbb{Z}$,0.190524,-1.003045,-1.192431,-0.888754,-0.122392,0.011923,0.518662,-0.965584,-0.319432,-0.558601,0.622134,-0.037142,1.363026,-0.107561,-0.56229,-0.300786,0.530628,-0.204333,-0.257951,-0.477879
polyèdre,-1.177764,1.403482,-0.918395,0.619959,2.114324,-0.775024,-0.610704,-1.197727,0.581601,-0.909019,0.869998,1.051089,-0.850502,-0.019052,-1.163204,1.028864,-0.788993,0.677369,-0.180055,0.409212
binaire,-0.551307,0.415086,-2.831618,-0.534226,0.366468,-0.864192,1.174428,-0.930135,0.173586,0.717009,1.156232,0.11194,-0.193,0.313482,-0.586803,-0.665315,-0.790917,-0.336441,-0.48218,0.005912
demi,-0.819146,0.565003,-0.38591,-0.176119,-0.978662,-0.718563,0.420706,0.564756,1.319804,0.478935,0.082168,0.936466,1.866554,0.052834,0.808013,1.111656,-0.423847,0.250612,0.893151,-0.044671
multiplication,-0.519536,-0.224944,-0.234985,-0.494244,0.672141,-0.278937,0.826013,-0.294364,0.497877,0.577921,0.091229,0.999416,-1.351742,0.913427,-0.7702,0.23128,-0.727141,0.124284,-0.540364,-0.033635
libre,-0.290694,0.161931,0.362653,-0.30918,-1.28208,0.345637,0.941001,-0.695187,-0.043665,0.493065,-0.039047,0.944413,0.004973,-0.218684,0.287291,-0.224988,-0.263611,0.343046,-0.577764,0.064047
identité,0.593726,0.278054,0.173405,1.3017,-0.610313,0.017513,1.079286,-0.618431,-0.233419,1.226131,0.27004,0.633812,-0.15878,0.085848,0.160151,-0.582108,-0.365171,0.137332,-1.062112,-0.149249
Hilbert,-0.002284,0.606994,-1.148276,0.625707,1.320507,-0.709958,-0.52124,-0.889762,-0.516403,-1.365941,0.460202,-0.583951,-0.461884,-0.194279,-0.593684,1.245641,-1.12796,0.102426,-0.468088,-0.241047
scalaire,0.138101,-0.209931,-2.537444,0.110278,1.18957,-0.563698,0.628211,-0.996894,-0.708102,0.496715,0.057573,0.741541,-0.586687,0.482344,-1.119296,1.205484,-1.29904,-0.632689,-0.683358,-0.364684
solide,-0.954276,0.21062,-0.408266,-0.723116,0.39855,0.227612,1.36643,-0.596209,-0.32548,0.737604,-0.004278,1.142263,0.013869,1.153159,0.104616,1.198723,-1.896299,0.076554,-0.000404,0.181725
densité,0.204257,-1.384155,-1.15216,-1.342837,0.529893,-1.24431,0.30885,-0.412638,0.945611,1.248485,0.244352,1.187935,-0.051674,0.699869,-0.843389,0.506691,-1.28057,-0.771128,-0.834163,1.971164
lemme,-0.148422,0.005424,-2.038708,0.160928,1.61844,-0.456761,-0.70231,-0.633963,0.025395,-0.132118,0.766309,0.307626,-0.925895,-0.177547,-1.134944,0.800188,-0.223099,-0.292136,0.332625,0.129287
polynomial,-0.120225,0.011941,-2.645814,0.64288,0.456479,-0.36733,-0.124745,-0.610159,-0.48289,-0.723291,-0.075751,0.767711,-1.42927,0.469052,-1.14468,1.578423,-1.40821,-0.53444,-0.655342,-0.835567
cinq,-0.640513,-0.196932,0.164533,-0.361134,-1.173764,-0.279129,0.524053,0.203339,0.425788,0.866009,-0.553804,1.475447,1.125301,0.011592,1.054083,-0.137015,-0.032622,0.611141,0.543072,-0.01165
