word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
transitif,-0.727675,1.044128,0.769523,-1.054232,0.310664,-0.363642,0.012103,-0.767145,0.774653,0.209762,-0.366359,-0.99318,1.16909,0.493225,-0.624365,1.685389,-1.044275,-0.30824,-0.080555,-1.44945,1.374202,0.60882,-0.316414,0.252406,0.280139,0.079893,-1.65732,0.157542,-0.645496,-0.114939,1.195948
Abel,-0.093914,-0.188219,-0.598001,-0.621066,0.03824,1.516351,0.717379,0.056197,-1.136587,-0.005029,-0.240971,-0.332076,-0.010049,0.134548,0.10926,-0.081778,0.221239,-0.316662,-0.629362,0.216102,-0.079347,0.111189,-0.021068,-0.570598,-0.056073,0.721567,-0.122513,0.066327,0.096168,-0.589013,0.243813
bilinéaire,0.174267,1.050228,0.436594,-0.657604,-0.080746,-1.09536,-0.839034,-0.061342,0.862703,0.217027,-1.542149,-2.30023,0.711191,0.198343,0.259898,1.440863,-1.111837,-0.41453,0.609771,-0.166461,-0.087192,1.270961,-0.621297,-0.293239,0.503578,0.637647,-0.885762,0.226204,0.014887,-0.32483,2.398097
paramétrer,-0.594753,0.109613,0.61419,-0.125372,0.530434,-1.45989,-0.522056,0.274873,0.737815,-0.717069,0.807749,-1.331431,-0.319138,0.22199,-0.389526,-0.209321,-0.950721,-0.107482,0.632318,-0.959268,-0.188689,0.184869,-0.559771,0.825733,-0.331305,-0.005582,-0.476631,0.462578,0.060617,-0.152256,1.343668
cylindre,-1.230388,1.365199,-0.794936,1.675152,-1.1824,-0.961575,-0.929746,-0.162244,-0.171808,0.93553,-0.852713,-0.164501,-0.527468,-1.311285,-0.527505,-1.33543,-1.414415,-0.989553,1.273795,0.707327,-0.983422,0.852579,-0.172573,0.540609,1.024511,-0.266658,-0.274704,0.178949,-0.62005,0.025188,0.716343
centré,-0.036695,-0.17336,-0.239719,-0.72317,-0.444088,-1.185227,-1.707779,-0.237804,0.575735,-0.31503,-0.531312,-0.595227,0.654979,0.641141,-0.757014,0.552361,-0.026434,-0.31091,1.873815,-0.279583,0.059778,0.9903,-0.62277,-0.991156,-0.41269,-0.063658,-0.163273,0.321959,0.660383,0.399389,0.500092
mille,-1.043844,0.282669,-0.188467,0.615366,-0.877904,-0.359485,0.172889,0.148896,-0.674436,0.452053,0.345115,0.801911,0.032331,-0.885126,-0.681197,-0.09953,0.227904,-0.040757,-0.132432,-0.368941,0.333467,-0.131715,0.832944,-0.457916,0.400562,-1.192883,0.103066,0.806622,-0.193541,0.003662,-1.642998
normer,-0.836191,-0.179826,-0.948319,-0.666279,-0.23656,-0.32484,-0.498988,0.262103,0.182208,0.441396,-0.348809,-0.849605,-0.51906,-0.048045,-0.184254,0.239704,-0.224172,0.172189,-0.017475,-1.372591,-0.046118,0.465267,-0.851088,0.294163,0.133315,1.308983,-0.817415,0.512197,-0.135221,-0.184949,1.42704
inversion,-0.167325,0.236564,1.209634,-0.474431,-0.270016,-0.506906,-1.015749,-0.024477,0.505412,-0.417446,0.002265,-0.874914,0.150637,-0.706402,0.085095,0.022011,-1.272254,0.4678,0.560046,-0.796795,-0.5062,1.0244,0.263437,0.090267,0.120249,-0.50251,-0.265865,-0.057097,0.127287,-0.316184,0.767083
quadrilatère,-0.75171,0.245876,-0.650131,-0.732998,0.485921,-1.380559,-2.18611,-0.352922,-0.288005,0.361575,0.190502,-0.365906,1.6213,0.337093,-0.065411,-0.041615,0.249306,-0.977421,1.764175,-0.153721,-0.202169,0.303551,-0.408367,-0.147311,0.832535,0.422319,0.496126,0.19225,0.598301,0.468876,-0.322722
trigonométrie,-0.533089,-0.792091,-0.544559,0.584258,-0.318141,-0.821041,-1.411088,0.085658,0.797205,0.703047,-0.315603,-1.949857,0.50565,-0.13747,-0.451934,-0.36044,-1.450417,-0.535159,0.46048,-1.407346,-0.993863,0.460134,-1.043113,-0.165008,0.187663,1.527749,0.757219,0.206091,0.44549,-1.284797,1.637126
dénominateur,-1.104138,-0.060778,-0.10565,-0.506775,-0.180236,-0.579843,-0.99772,0.078855,0.986057,-0.001853,0.342396,-0.754458,0.525264,-0.080603,0.123583,1.075267,-0.49335,0.201452,0.761441,-1.535299,0.707809,0.47139,-0.205964,0.63645,-0.071583,0.459209,-1.490453,-0.116968,0.505179,0.931841,0.593794
indépendance,1.243785,-2.11627,-0.098543,-0.181303,-0.07695,-0.02479,-0.36769,-1.420963,0.60391,0.111936,-0.899847,1.093483,0.352034,-0.482691,-0.296551,-0.288742,0.713667,-0.245755,-0.815083,-0.469848,0.324459,0.129147,0.247228,-0.395195,0.252698,-1.231005,0.893638,-0.40634,-1.352623,0.738248,0.200361
Noether,0.8165,0.411259,-0.181255,-1.045991,0.546172,0.42829,-1.065815,-0.588402,0.358303,-0.651063,1.415533,-0.63908,-0.618252,0.379039,-0.007536,1.255051,-0.846045,-0.168814,0.600466,-2.052299,0.062304,1.338573,-1.321809,0.914508,-0.318713,1.531068,-1.299548,0.406592,-0.351644,-1.555248,0.158376
régularité,0.402445,-0.394219,0.235063,-0.801811,-0.182241,-0.444488,-0.976046,0.221964,0.558878,0.017016,0.002208,-0.251571,-0.041575,-1.376655,-0.284905,0.050922,-0.924388,0.081463,1.126498,-1.627656,-0.510183,-0.484782,-0.522014,1.136656,-0.8032,-0.645277,-0.19269,-0.125236,0.372042,-0.327058,0.000294
périmètre,0.089221,0.519288,-0.597078,-1.146408,0.240285,-1.983304,-1.398025,-0.190267,-0.118665,-1.250426,0.609102,0.184803,0.957543,-0.351221,0.088719,0.520185,0.123907,0.158911,0.22791,-0.679049,-0.762789,-0.046069,-0.777432,0.174524,0.717685,-1.71885,0.238368,-0.02811,0.418039,0.602379,-0.128025
parabole,-0.478225,0.246038,0.445472,0.194724,-0.599348,-0.263445,-0.59171,-0.417417,-0.101233,0.985143,0.243883,-0.891016,0.301253,-0.066711,-1.118325,0.646726,-0.425951,-0.22772,0.258756,-1.077095,0.92998,0.551728,0.677911,-0.450665,-0.104091,0.410037,-0.451444,0.903689,0.824055,-0.50139,0.228603
monotone,-0.691163,-0.237546,0.139362,-0.969539,-0.024228,0.230404,-0.956069,0.912201,0.773504,0.210783,0.082376,-0.938273,1.170101,-1.086468,-0.10939,0.182538,-0.749709,0.344692,1.116396,-1.420553,-0.676367,-0.210648,-0.53766,-0.524,-0.187443,0.351936,-1.472391,-0.291307,-0.301625,0.380013,-0.223487
Hausdorff,-0.564809,-0.660262,-1.20521,-1.336332,-0.160887,-0.552877,-0.942159,0.510342,0.665114,0.455464,1.180584,-0.796257,-0.185312,-0.092245,0.264966,0.860239,-1.626986,-1.098974,0.949895,-1.29416,0.120012,0.931377,0.036026,-0.013815,-0.904068,2.303662,-0.717218,-0.034678,-0.826743,-0.843026,-0.177729
plongement,-1.461965,-0.147748,1.02226,-0.439361,-0.50616,-0.902172,-0.361058,-1.648787,1.038257,-1.178124,0.108132,-1.116744,1.454759,-0.140972,-0.007582,0.342761,-0.68929,0.541655,1.192739,-1.543486,0.536406,-0.015675,-0.155356,0.392507,-0.3697,1.825397,-0.912429,0.555252,0.385231,0.189705,0.672756
converger,-0.647937,-0.683238,0.317811,-0.339248,-0.166648,-1.396106,-0.955309,-0.458984,-0.109838,0.145265,0.11907,-0.591621,1.194064,1.023514,-0.493372,-0.081174,-0.7152,0.245732,1.39319,-0.954172,-0.217182,-0.364742,-0.223687,-0.247743,0.56471,-0.024994,-0.055853,-0.240288,0.131115,0.300355,0.434163
pyramide,-0.240095,0.507221,-0.060185,-0.32067,-0.667559,-0.823695,-2.239671,0.582054,-0.244139,-0.081629,-0.271546,0.438146,0.010968,-0.101386,0.672088,0.756853,0.016387,-0.434119,0.185825,0.094394,0.342049,0.516538,-0.77726,-0.533135,0.526212,-0.718417,0.608145,0.712558,1.01516,-0.479854,-0.303123
Grothendieck,-0.569026,-0.639052,-1.059696,-1.311442,-0.700579,0.139337,-0.809983,-0.245981,0.474265,0.041384,0.782078,-0.589282,-0.549978,0.408796,-0.801388,0.614025,-1.571201,-0.671043,-0.301374,-1.31962,0.502832,1.2744,-1.274028,-0.219797,-1.082088,2.468664,-0.25329,-0.671868,-0.191124,-0.071071,0.452069
neutre,-0.546521,-0.316277,0.580247,-0.155324,0.634003,-0.104142,-0.60499,-0.721761,0.688384,0.341702,0.297606,0.402888,0.068441,0.038949,0.302566,-0.576267,-0.921838,0.272971,-0.061928,-0.935719,1.125234,0.554305,0.00697,0.842649,-0.260856,-1.518609,-0.660242,-0.975163,-0.488707,0.302698,1.233767
diverger,-0.038704,-0.827962,0.891533,0.294606,-0.851532,-0.196305,-1.229463,0.652079,0.183483,-0.238258,0.001167,-0.921816,0.504341,0.591356,0.070053,0.102962,-0.625662,-0.397312,0.791516,-1.003446,-0.266852,-0.088375,-0.175182,0.028989,-0.331897,-1.019686,-0.401728,0.487879,-0.302142,0.761451,0.822119
matriciel,-0.233655,0.59093,0.11803,0.477881,-0.707453,-0.42955,-0.797089,-0.134656,0.781036,0.335662,0.16943,-0.929538,-0.285736,0.468364,-0.268679,0.312718,-0.785373,-0.327083,1.458989,-1.22463,-0.174881,1.06211,-1.109169,0.583756,-0.085281,-0.096679,-0.403241,1.090502,0.081501,-0.513048,2.48295
symbolique,0.190378,-0.080506,0.111698,-0.540034,-1.194721,0.144821,-1.473854,-0.577887,0.566511,1.021842,-0.30325,0.099908,0.147778,-0.350426,-0.155149,0.187244,0.456937,0.160669,0.430143,-0.512799,0.808892,0.274905,-0.168415,-0.116298,-0.75031,-1.513275,0.014817,0.537956,0.61332,-0.409897,0.409268
tiers,0.204398,0.151989,-0.725023,0.488147,0.156229,-0.574897,-0.118476,-0.227564,0.020387,-0.047038,-0.395779,-0.608229,0.224881,-0.675442,0.138084,0.178552,0.349577,-0.589651,0.291236,-0.618682,0.7275,-0.237712,0.405413,0.792174,0.430785,-1.838207,0.386338,0.512053,-0.587538,0.366749,-0.119007
quaternion,-1.038079,0.102007,-0.00717,-0.610567,-1.774991,-0.34082,-1.056417,-1.134936,1.972753,0.224605,0.166912,-0.823828,1.13567,0.354839,0.832344,1.830957,-1.073107,-1.046952,0.469288,-0.186263,-0.583664,1.745431,-0.319999,-0.801234,0.553452,0.847982,-0.071084,-0.311905,0.159575,-0.785369,0.720609
inversible,-1.126969,1.418739,0.109481,-0.036977,-0.86062,0.264487,-1.608024,-0.218362,0.223481,0.669301,-0.227977,-0.000756,0.33981,0.575833,0.296963,1.576724,-1.447298,-0.829315,0.850993,-1.137087,1.076509,1.987039,-0.117135,0.473761,0.818109,-0.466065,-1.887112,-0.089115,0.027861,-0.024833,1.541289
transcendant,-0.170498,0.092683,0.592327,-0.912911,-1.155921,-0.02323,-1.983651,-1.031151,1.02108,0.785235,0.289647,-0.264367,0.56113,0.128741,-0.98847,0.625456,-0.622768,0.412913,-0.52468,-0.852011,0.36851,0.598169,-0.880889,0.798029,-0.413821,0.254378,-1.731718,-0.12007,0.596189,-0.080179,0.330479
excentricité,-0.787209,-0.754576,-0.266009,-0.214484,-0.420016,-1.20761,-2.772188,1.292326,-1.083898,-1.667445,-1.315131,0.717766,-0.530914,1.931512,-1.855546,0.592987,-2.174485,-1.209673,0.618475,-0.774042,0.201017,1.303242,0.150813,0.369789,-0.06342,-0.098171,-1.14779,0.58405,0.110277,-1.703746,-0.698189
Jacobi,0.077186,-0.372957,0.078449,-0.119356,0.147533,0.230848,-0.115135,-0.275796,-0.97416,-0.03302,0.644405,-0.83494,0.325842,1.000118,0.149615,0.173792,-0.780567,-0.750877,-0.621828,-0.624623,-0.131031,0.257614,0.307082,0.239141,-0.591354,1.968806,-1.307929,0.152916,-0.089422,-0.677761,0.8953
divergence,0.824667,-1.010688,0.597137,-0.391415,-0.540037,-0.011763,-0.968058,0.452967,0.42146,-0.524173,-0.478451,-0.538716,0.84132,0.63499,0.400659,0.355762,-1.020334,0.297664,0.121606,-0.380769,-0.539053,0.07006,-0.008706,0.209198,-0.25278,-0.897158,-0.101214,0.317169,-0.474792,0.839503,0.973928
projeter,0.175258,0.002589,0.40265,-0.351631,-0.0887,0.0071,-0.284242,-0.355965,-0.451114,0.802733,0.286325,-0.115905,-0.041196,0.174176,-0.835795,-0.57763,-0.697079,0.404559,1.202017,0.352411,-0.024908,0.342686,0.10183,-0.686373,0.752493,-1.333348,0.390637,0.279543,0.030888,-0.100265,0.011197
tétraèdre,-1.480698,0.62849,0.038529,-0.405345,0.6594,-0.41699,-0.953168,-0.223515,1.014136,-0.284036,0.825675,-0.818529,2.171189,0.232151,-0.051238,1.039442,-1.718075,-0.495464,0.57713,-0.000848,0.174515,0.968353,-0.457507,-0.643933,1.139388,0.13215,-0.728597,0.281641,1.45452,0.521073,1.434912
Kolmogorov,-1.144923,-1.551049,-0.252071,-1.124334,-0.633096,-0.631271,-1.344035,-0.338348,0.837351,-0.454742,0.383641,-0.51687,0.051364,0.175322,0.244575,0.210238,-0.69112,-0.447649,0.769435,-1.285867,-0.911481,0.576113,-0.63233,0.042842,-0.337528,2.090959,0.0782,0.688489,0.325964,-2.160089,0.23833
Hamilton,0.383032,-1.056784,0.244056,0.244805,0.089684,0.647903,0.34111,-0.064047,-0.517165,-0.28992,0.157771,-0.24485,-0.632332,-0.351625,0.417634,0.018184,-0.388165,-1.851256,0.386519,0.716331,-1.218611,0.016334,1.309595,1.302566,0.429891,0.433967,-0.188643,-0.697951,-0.004994,-0.420839,-0.75838
hexagonal,-0.279001,0.991692,-0.770583,-0.178264,0.485247,-0.351013,-1.803787,0.116607,0.541934,0.567964,0.012705,-0.073254,0.699913,-0.227182,0.549873,0.241662,-0.882951,-0.662219,1.892776,0.18761,0.488042,1.377571,-0.621552,0.181325,-0.028691,-0.235503,0.581173,0.18399,1.049473,0.441066,1.4521
séparation,0.979044,-0.304356,0.378938,-0.138775,0.231284,0.06411,-0.733326,-0.666293,0.207847,-0.454722,-0.503664,-0.47446,0.085389,-0.575182,0.257768,0.043095,-0.697786,0.507774,0.023852,0.281612,-0.047074,0.654278,0.210566,0.19839,0.810676,-1.269577,-0.562167,0.072371,-0.136595,0.416371,0.976995
douze,-0.037828,0.277903,-0.117869,0.410151,0.092523,0.268802,-0.316664,-0.37765,-0.212138,0.268473,0.587909,0.055114,0.211109,-1.513711,-0.241969,0.048368,-0.261991,-0.998238,-0.140926,0.255662,0.988875,-0.141483,-0.071612,0.049782,0.154478,-1.452255,0.707719,0.23209,0.5587,0.460601,-0.776978
cosinus,-0.97078,-1.575613,-0.154423,0.160127,0.130915,-0.444531,-1.26243,0.720717,1.155173,0.378708,-0.78013,-2.605218,0.224635,0.167541,-0.651443,0.508111,-0.142849,-0.695754,0.911594,-1.425076,0.039886,0.289389,-0.588041,0.277434,0.258597,1.440159,0.436493,0.268277,0.417748,-0.39174,0.340776
terminal,0.25333,1.091225,0.565878,1.284783,0.822632,-1.922281,-0.049408,-0.1276,0.10117,-0.040013,0.239548,-1.310222,-0.186755,0.177316,-0.295168,-0.55902,-0.446523,0.100429,0.806459,0.377053,-0.627288,-0.187589,0.059105,-0.454242,1.053375,-0.637069,-0.083436,-0.664715,0.047438,-0.168982,0.568541
tensoriel,-0.371505,-0.024753,-0.910515,-0.840567,0.058393,-1.421654,-1.473597,0.459834,1.734802,0.308594,-0.440054,-1.175558,-0.778503,-0.760114,-0.169696,0.92721,-0.034082,-0.157227,0.827263,-0.663237,-0.069255,0.966868,-1.167696,0.443267,0.259858,0.809778,-0.917815,0.729363,0.534449,-0.91116,1.606171
treillis,-1.432031,0.687587,-0.774448,-0.179445,0.108409,-0.501129,-1.156807,-0.794739,0.609846,0.660544,0.410014,-0.41212,0.698927,0.09248,0.469133,-0.582723,0.255254,-0.91494,1.849433,-0.529478,-1.544933,1.271761,-0.746536,-0.081842,0.856875,0.342059,-0.049619,-0.646323,-0.160256,-1.332914,1.282716
cinquième,0.615143,-0.100178,0.255417,0.008607,0.382207,0.480283,-0.119362,0.24198,-0.035526,-0.209974,0.31601,0.606384,-0.407581,-1.512244,-0.071117,0.169753,-0.515703,-1.066618,-0.071233,0.628875,0.083778,0.372482,0.505537,0.728446,-0.075247,-0.912811,1.243191,-0.348915,0.584253,0.84154,-0.383345
profondeur,-0.93315,0.071728,-0.067755,0.182002,-0.607872,-0.642176,-1.357867,0.213778,-0.468197,-0.25135,0.705701,-0.376118,0.650755,-0.471161,-0.109381,-1.287513,-0.887781,0.530285,0.486891,-0.584531,-0.81655,0.240085,0.635542,0.040642,0.293602,-1.97787,0.232774,0.307439,0.160466,-0.545943,-0.712713
dodécaèdre,-1.553144,-0.568894,-0.627213,-0.480464,0.246495,-1.201418,-0.2099,0.02024,1.597091,0.410304,0.346086,-1.171746,1.59752,-0.320498,0.321965,1.199746,-1.788231,-0.321612,1.499311,-1.133551,0.521543,-0.379398,-0.327798,-0.759196,-0.214148,1.696464,0.911675,0.334877,1.108435,-0.152732,0.320935
Hadamard,-0.648043,0.051781,-1.801003,-0.262227,-0.757329,-0.416877,-0.290085,-0.825205,-0.122018,1.206307,-0.333657,-1.839921,-0.681809,0.095709,0.462473,0.863818,-0.397474,-0.834919,0.859078,-1.158741,0.849241,0.881545,-0.645608,-0.094154,0.265252,1.871346,0.172667,0.916945,0.193744,-1.495158,1.871732
Nash,0.129281,-0.544733,-0.151629,-0.092013,0.017509,0.712502,0.566787,0.025227,0.446755,-0.282944,0.511441,-0.409862,-0.346329,0.32552,0.727953,0.481135,-0.49392,-0.988987,0.841695,1.169914,-0.988537,0.082602,0.746863,0.283482,0.096461,0.804381,-1.09124,0.301336,-0.186382,-0.509119,0.129335
Cartan,0.074219,-0.61989,-0.128938,-0.559574,-0.665312,0.76103,-0.618671,-0.05398,0.243527,-0.111244,-0.408994,-1.937583,-0.366074,0.277122,0.599315,1.356176,-1.604548,0.348297,-0.18849,-0.995164,0.953053,1.134881,-0.887674,-0.532186,0.675133,2.113892,0.083189,0.771983,0.511038,-0.101527,1.44997
adhérence,-0.925604,0.94431,-0.331911,-0.839969,-0.309309,-0.699707,-0.468142,0.015294,0.272474,0.067425,-0.906244,-0.762837,0.136296,-0.79169,0.341388,-0.873907,-1.586659,1.092183,1.291007,-1.183046,-1.057569,-0.547639,-0.441403,1.329836,0.388312,-0.238288,-0.568273,-0.998993,-0.88064,-0.841414,0.26234
hyperbole,-0.685266,-0.382268,0.586422,0.12252,-0.502099,-0.855867,-1.166846,0.031444,0.07602,0.82935,-0.658272,-1.333316,0.6721,0.53245,-0.479747,0.4314,-0.593324,-0.270123,1.771852,-2.153035,0.202505,0.26313,0.126284,-0.216849,-0.398678,1.346408,-0.683143,0.27246,0.038452,-0.420953,0.900505
convolution,-0.074606,0.065193,-0.850304,-0.455586,0.786705,-0.690173,0.204577,-0.734285,1.60713,0.357339,0.443985,-2.242111,-0.286978,-0.081597,-0.254567,0.79284,-0.840366,0.108448,1.705068,-0.754473,0.111936,0.890528,-0.241357,0.356145,0.07673,0.809122,-0.27924,0.932249,-0.203396,-1.334343,1.589324
covariance,-0.465766,-0.957024,-0.664623,-0.649093,0.029548,-1.199408,-1.080891,0.259971,1.003068,0.180532,-0.070134,-1.704277,-0.379419,1.021839,0.976346,1.067872,-0.625222,0.017815,0.357765,-1.372909,-0.192678,1.103769,0.728276,1.48757,-0.215671,1.041681,-0.038053,0.322876,-0.300202,-0.758164,1.613222
soustraction,0.100887,0.21307,0.026062,-0.456414,-0.795781,-0.670638,-0.419165,-0.65681,1.248722,0.661623,0.024836,-1.01521,0.543167,-0.204672,0.76134,1.262211,-0.860519,-0.020988,0.709454,-1.387237,-0.101515,0.437729,-0.045309,0.909927,0.224539,0.736025,0.253562,0.953339,-0.382877,-0.598103,1.326251
constructible,-0.486761,0.489828,-1.287093,-1.015451,-0.103473,-2.033454,-1.38906,-0.061932,0.173188,0.374658,1.24888,-0.022061,0.502291,0.037194,1.063029,0.896964,-0.584822,0.071368,1.118408,-1.164174,-0.093298,-0.429336,-0.267409,0.70386,0.461982,0.420976,-1.354384,0.218887,-0.044927,0.105307,-0.079
décimale,-0.110427,-0.691368,0.865192,0.576294,0.18177,-0.264512,-2.020834,1.322606,0.742544,-1.157663,0.080951,-0.474711,0.32909,-1.572954,0.594764,1.166114,-1.008653,-1.103927,1.055847,-2.242355,-0.730888,0.497248,-1.206144,0.992335,0.278369,1.371864,-0.185309,0.387608,0.183707,0.977654,0.002989
congruence,-0.60652,-0.201655,0.147789,-0.052443,-0.28347,-1.096097,-1.733427,0.62333,1.534298,0.273293,-0.240749,-1.466164,0.603719,0.544572,0.0926,1.288587,-0.959093,0.180336,0.316106,-0.758414,-0.330442,0.514496,0.326071,1.222607,0.534002,1.406334,-1.507923,-0.082075,0.012536,0.546136,0.042621
séparable,-1.072131,0.933438,0.454862,-0.496029,-0.506022,-0.815009,-2.323515,-0.477766,0.43006,0.586069,0.290036,-0.517853,0.091977,-1.06349,0.979892,0.872207,-1.357913,-0.230218,0.221747,-0.691899,-0.036002,1.107641,-0.938597,0.506807,1.291742,1.209055,-1.769122,-1.317791,0.722554,-0.009849,0.787637
prolongement,0.91723,0.376713,0.332445,-0.223824,0.04539,-1.408549,-0.960021,-0.212922,-1.635697,-0.196512,-0.267664,-0.530303,0.460578,-0.377703,-0.31987,-0.209352,-0.216994,0.017838,0.874931,-0.617881,-1.168077,-0.182193,0.048862,-0.214186,1.287463,-0.454265,0.56566,-0.188546,0.957918,0.658732,0.576071
induction,0.383152,0.577198,0.328795,0.195125,-0.448132,-0.500897,-0.702413,-0.753261,0.781685,0.095696,0.060108,-2.196644,-0.238104,0.243476,0.148024,-0.025648,-1.22621,1.155835,0.747114,-0.157817,-0.683726,0.886223,0.391817,0.358396,0.429384,0.53417,-0.607221,0.22748,-0.216194,-0.824082,1.135134
Schwartz,0.433405,-0.366697,-0.869358,-0.01206,0.034791,1.067546,0.250491,0.806797,-0.479352,0.139645,0.387614,-0.217671,-0.018866,0.845038,0.253505,0.50277,-0.258182,-0.518502,-0.934073,0.769836,-0.869754,0.281152,-0.023155,-0.535905,-0.134896,0.757561,-0.778854,0.020241,0.291082,-0.84963,0.474847
cryptographie,-0.54556,-0.059401,0.621894,0.094933,-0.725384,-0.893069,-0.285535,-0.807446,0.960992,0.292445,0.346428,-0.747277,-0.2742,1.580366,-0.0713,0.015393,0.244444,-0.158519,1.623137,-1.411149,-0.814864,0.296244,-1.161657,0.715077,0.213425,0.373745,0.030599,0.554307,0.429859,-1.702462,2.292674
similitude,-0.002096,-0.265803,1.040114,-0.504705,-0.824005,0.11034,-1.469086,0.266792,0.01702,-0.638472,0.100202,-0.786214,0.239618,0.291767,0.634228,-0.171524,-0.139319,-0.280973,0.718275,-0.319249,0.484151,-0.115293,-0.472616,-0.092464,-1.062194,-1.043706,-0.639268,0.852561,0.085329,-0.283483,0.733398
Minkowski,0.016401,-0.173647,-0.958324,-0.322266,0.135459,0.149133,-0.582222,0.236219,-0.64961,-0.17025,0.489649,-1.072896,-0.121502,0.384317,-1.256111,-0.027102,-1.066598,-0.123812,-0.093201,-0.747006,-0.247372,0.722724,-0.700859,0.156786,-0.426627,1.526226,-1.404458,0.680728,0.45981,-0.193624,1.054871
ZFC,-0.169946,0.843278,0.01492,0.210175,0.008842,0.051734,-0.314004,0.492399,-0.309669,1.736775,0.740809,-0.174473,1.81317,1.572103,0.146711,0.407649,-1.633919,1.447071,0.300969,-1.66156,-0.617752,-0.252425,-0.381867,0.250004,0.054395,2.246411,-0.552421,-0.741674,0.121936,0.149459,1.167291
Catalan,-0.021425,-0.159136,0.385076,0.177973,0.315023,0.041443,0.706527,-0.293807,-0.256302,-0.908391,-1.747351,0.462724,0.996052,-0.430554,0.219005,-0.621988,0.629389,-0.439523,0.19482,-0.587816,0.87861,-0.683411,-0.687769,-0.955986,-1.411789,-0.24227,0.932663,-0.577563,-0.370448,0.64759,1.024864
hyperplan,-0.56684,0.412135,-0.338586,-1.19296,-0.647206,-2.013292,-1.422386,-0.010607,-0.146176,0.965697,-0.053831,-0.674548,0.241112,-0.403065,-0.905876,0.913528,-1.50136,-0.752763,0.342205,-0.623311,-0.626291,0.453299,-0.999208,-1.174479,0.325341,1.561487,-1.535729,-0.626354,0.301044,0.461659,1.531073
radical,0.519575,-0.308025,-0.52897,0.380103,-0.510792,1.377216,-0.325426,0.244368,0.313931,-0.1941,-1.33818,-0.528584,1.475062,0.584283,0.489536,0.471842,0.164416,-0.134243,-0.25848,-0.513503,-0.293757,0.723276,-0.127455,0.422823,-0.047124,-1.253493,0.201413,-0.908591,-0.946822,1.850409,1.246946
intuitionniste,0.034822,-0.807814,-1.061314,-0.363771,-0.98635,-0.813644,0.083621,-0.04999,0.893489,0.163447,-0.634796,-1.328655,0.560548,1.362789,-0.084651,1.365932,-0.697575,-0.051,0.267591,-2.057445,-0.442718,-0.889254,-0.994646,1.072985,-0.852811,1.852712,0.069038,-0.160528,0.030909,-0.333858,1.190552
