word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
complétude,1.02831,-0.552065,-0.648874,-0.718373,-0.573495,-1.125215,-0.637442,1.430023,0.077903,-0.05594,0.38016,-0.191385,0.537235,1.542741,-0.02461,-1.741706
jacobien,0.030556,-1.092293,-2.392286,-0.072407,0.658083,-0.114227,-0.883518,-0.724692,1.307141,-0.502514,-0.184966,-0.211321,-0.239624,0.216469,0.328234,-0.542596
propositionnel,1.18174,-0.987376,0.075847,0.422641,-0.180076,-0.657407,-0.196348,1.99057,1.069959,0.183815,-1.061196,0.158523,-0.599654,0.276304,-0.315082,-2.073612
irrationalité,0.496313,-0.213022,0.899397,-0.456734,-0.257929,0.91931,-0.913577,-1.189246,0.793448,-0.748123,0.811531,0.660139,0.268238,1.928111,-0.499619,-1.849529
corréler,0.310473,0.094471,-0.959176,-2.047679,-0.116956,-0.693499,0.156026,-0.304852,-0.100906,-0.611219,-0.327964,-1.064631,0.391777,-1.226157,0.013154,-0.048383
cylindrique,0.900106,-0.42539,-0.659096,1.657854,-0.08377,0.03503,-1.493765,-0.933726,0.90758,1.127141,0.560028,-0.347498,-0.808481,-1.489139,0.143228,-0.207899
trapèze,-1.00891,-0.130229,0.482594,-0.759309,-0.659566,1.475544,-0.852553,-0.515885,0.961528,0.536937,2.137953,-0.158019,-0.200365,-0.745676,-0.608912,-1.574662
losange,0.055944,0.628876,0.437925,0.273075,1.239233,1.469735,-1.108308,-1.352528,0.826943,-0.177561,1.086056,-0.45875,0.495853,-0.764524,-0.539946,-0.757747
cardinalité,0.256231,0.055661,0.139738,-2.631964,0.309858,-0.111425,-0.028925,-0.172171,-0.472156,-0.01368,1.074623,0.673505,-0.17023,0.024289,-0.414597,-1.297684
inéquation,1.147422,-0.408668,-1.999251,0.060219,0.906828,-0.335278,-0.451797,0.430704,1.188359,-1.260702,-0.865857,0.874939,0.353575,0.427451,-0.506028,-1.128466
ensembliste,1.028895,-0.232579,-0.720325,-0.327403,0.131875,-1.271204,0.941735,-0.381861,-0.473364,1.377078,0.055552,0.708431,0.102812,-0.468719,0.139728,-2.194227
parabolique,0.721821,-0.572188,-1.072315,1.154835,0.084617,0.522195,-1.136406,-0.429653,0.742515,1.04016,0.555304,0.009724,-1.354466,-0.635428,-0.468259,-1.004946
Pell,-0.897064,-0.179776,0.538948,-0.918418,-0.276134,0.237112,-2.339363,1.009364,0.966691,-0.885021,0.742966,-0.307384,-1.039317,1.303687,-0.367819,0.599639
attracteur,0.403889,0.159635,-1.989274,-0.672197,-0.949439,-0.474689,-0.93681,0.303709,0.484354,0.574783,0.331737,-0.202514,-0.240639,-0.712982,-0.877961,-0.385376
noethérien,1.807705,-0.624791,-2.239834,-0.777012,0.671446,-2.515152,-0.525318,-0.475331,-0.285692,0.232833,0.809332,1.007045,-0.15148,-0.573335,-0.247417,-0.64362
soustraire,-0.244082,0.009617,0.158342,-0.118913,1.819947,0.238737,-0.33856,-0.11952,1.653748,-1.084081,-1.362968,-0.150477,-0.131332,0.155563,-0.093013,-0.36006
treize,0.909768,1.766168,-0.081694,0.077174,2.737502,0.394614,-0.86063,0.277672,-0.591189,0.180479,0.250235,0.631178,0.82914,-0.280094,0.002401,-0.095781
exponentiation,0.450748,0.227248,-0.533665,0.184307,-0.872192,-1.058358,-0.223675,-0.612861,1.911732,-0.119235,-0.697094,1.906872,-1.02049,0.379379,-0.588637,-0.822352
Hermite,-0.854182,-1.080356,-0.593784,0.421987,0.496229,0.135819,-1.606567,0.752846,0.774886,0.489093,0.841084,-0.409364,-0.547554,1.086136,0.04025,-0.236712
atlas,0.399246,0.306169,-1.69627,-0.18124,0.532307,0.285477,-0.492261,0.159723,-0.469718,0.742854,0.427204,-0.104641,0.946415,-1.372815,0.47057,-0.003036
convexité,0.790209,-0.768604,-1.162893,-1.195537,-0.473089,-0.01454,-0.332869,-0.266998,-0.287002,-0.166595,1.023755,-0.53621,0.362458,-0.204371,-0.332147,-1.330637
Weierstrass,-0.004919,-0.774622,-0.633731,-0.45029,-0.209565,-1.073987,-1.288639,0.601735,-0.038722,0.077317,0.464832,-0.304988,-0.595075,1.671265,0.019481,0.017429
Baire,1.148891,-0.698119,-0.295808,-1.560306,0.022129,-0.066897,-1.027929,0.500971,-1.20852,-0.113711,2.13276,0.763023,-0.170374,0.014574,-0.022286,-0.850134
médiane,-1.729601,-0.389121,0.002247,-1.182521,0.360826,1.057307,-0.016011,-0.584227,0.841432,0.513544,0.504158,-0.063331,0.215288,-0.71087,-0.067693,-0.791946
rhombique,0.660852,1.061793,-0.930986,-0.45385,1.281585,1.929674,-0.779574,1.941493,-0.800255,0.20267,0.808074,-1.353766,0.665626,-0.543354,-0.934909,-0.881744
simplicial,1.156357,0.813533,-1.525014,-0.168788,0.099961,-0.301812,-0.813397,-0.672926,-0.167878,0.532569,0.580905,1.339542,-0.197247,-1.56846,-0.126919,0.292068
Student,-1.185499,-1.170493,0.256706,-0.954327,-0.149793,1.244546,0.275509,1.430189,-0.016912,-0.11838,0.31854,-1.527466,0.612279,-1.082467,0.952393,-0.423479
maillage,0.924627,0.814229,-0.355314,0.139544,-1.031707,-0.11099,-1.270931,-0.664907,0.916741,-0.003535,0.004297,-0.312186,-0.354478,-1.640734,-0.566653,0.307969
Sobolev,1.336389,-1.189391,-0.710247,-0.080944,-0.370193,-0.548015,-0.446034,0.438963,-0.871907,-0.328244,0.762334,0.394711,-0.789572,0.073096,0.701123,0.028101
transposition,-0.164734,0.154575,-1.030587,-0.299983,0.98431,0.193855,0.363496,-0.38497,0.403047,0.226386,0.187876,0.960639,0.407362,-0.789021,0.115055,-0.666246
Zorn,0.006557,-0.277368,0.458764,-0.727539,0.453436,-1.124214,-0.806545,1.658316,0.173894,0.134435,0.953314,-0.338789,0.329271,0.861355,-0.57483,-1.421493
minorer,0.092707,-0.57351,-0.427492,-2.464538,-0.055187,0.218475,0.155477,-1.23188,-0.388803,-1.062751,1.082937,1.004027,-0.68957,-0.159633,-0.653318,-0.1883
circonférence,-0.554746,-0.800898,0.148374,-0.400033,0.551479,2.055993,-0.615169,-1.259193,0.634002,-0.12016,0.257199,-1.014791,-0.041069,-0.772927,-0.120066,-0.671745
Skolem,0.490658,0.063842,-0.052933,-0.942141,-1.019484,-0.446963,-1.207356,1.83242,-0.141301,-0.445759,0.4106,-0.65391,0.065883,1.223501,-0.764289,-0.097405
sommable,0.773257,-0.804748,1.156498,-1.128065,-0.169381,1.474724,-0.908113,-0.917422,-0.1433,0.273572,1.32117,0.368917,-1.85561,-0.312236,-0.440213,-1.068757
encadrement,-0.619484,-0.607667,-0.264881,-0.867364,-0.593055,-0.100191,-0.413454,-1.111209,1.033639,-0.635441,-0.187479,0.15575,-0.055014,0.770313,-0.021712,-0.462656
involution,0.483888,-0.662718,-1.370527,-0.162791,0.527272,-0.537134,0.671173,-0.176613,-0.277846,0.259986,0.526956,1.111449,0.685485,-0.961097,0.687792,-0.660354
sixième,0.167134,1.180944,-0.235164,0.877276,1.661197,1.159414,-0.669787,0.190769,0.705652,0.08848,-0.488903,0.356759,0.127076,0.838175,-0.156182,-0.763151
martingale,0.223592,-0.689392,-1.435672,-0.949937,-1.007161,-0.798228,-0.559701,0.607483,0.412955,-0.174443,-0.495194,-1.149628,-0.001248,-0.16136,-0.330437,0.166457
circonscrit,-1.305376,-1.01969,0.579654,-0.420147,1.72197,1.756383,-1.2363,-1.037083,-0.261867,0.405741,1.5175,-0.744918,-0.283132,-0.886082,0.917198,0.326124
isocèle,-0.721244,-0.131165,1.241277,-0.744098,0.951603,2.075431,-0.63584,-0.770247,0.437032,0.471867,2.166985,0.110144,0.643719,-0.891073,0.149978,-1.645701
Schwarz,0.637533,-1.493806,0.319674,0.782704,0.312127,-0.309221,-1.543682,0.579515,0.458116,-0.097756,0.684843,0.079179,-0.738707,1.917922,-0.109441,-0.745765
énumérable,1.203438,0.072745,0.301828,-0.88183,-0.318012,-3.483158,-1.306228,0.99776,0.119443,-0.120047,0.759404,1.111427,-0.095022,-0.712876,-0.345938,0.526892
médiatrice,-1.699709,-0.216835,0.808114,-0.402826,1.028845,-0.358568,-0.895077,-2.023354,1.029572,1.009131,1.115049,-0.247375,0.164983,-1.618568,0.279311,0.298012
méromorphe,1.305569,-1.200476,-1.238922,-0.013431,-0.460898,0.196344,-0.473839,-1.836061,0.0822,-0.274076,0.684266,1.000956,-1.170205,0.594924,0.097282,-0.951132
ultrafiltre,0.510418,0.080544,0.111123,-1.404001,-0.294914,-2.017564,-0.840222,0.606476,-0.266295,0.878287,1.291524,0.682004,-0.299734,-1.554527,-0.383416,-0.010767
connexité,-0.079625,-0.456546,-0.617699,-1.389314,-1.182324,-0.195268,-0.887743,0.27498,0.034883,0.560879,1.464721,-0.352967,0.905425,-1.077916,0.086777,-0.700398
Karp,-1.403733,0.92164,-0.81797,-1.087158,-0.460517,-0.953688,-1.25673,1.315373,0.572654,0.00937,0.491207,1.135206,0.762013,1.171563,-0.566068,1.074853
discontinuité,0.55027,-0.691188,-1.222826,-1.153749,-0.275863,-0.084381,0.047335,-1.251482,0.12183,-0.290604,0.250354,-0.70554,0.200988,-0.641286,0.076002,-0.852105
existentiel,1.13961,-0.180783,-0.209741,-0.002076,1.659608,-0.713567,-0.110346,2.46115,-0.082461,0.498559,-0.646946,-0.733016,-0.111186,-0.353005,-0.717408,-1.640294
inconnue,1.167001,-0.325977,0.307618,0.263778,0.540928,-1.172195,-1.403232,0.185234,1.257684,-0.427355,-0.665228,0.044846,-0.856514,0.031751,-0.442577,-0.380335
résoluble,0.461884,0.694282,-1.83545,-0.666684,1.299399,-0.794911,-1.354136,-0.122466,0.425614,-0.210658,0.506749,0.176619,0.160322,-0.066601,-0.445937,-0.029859
arité,-0.527972,-1.175795,0.781929,-0.177744,0.989131,0.836949,0.060564,1.095124,0.627591,0.24137,0.558798,0.423279,-0.893637,-0.895269,-0.665526,-1.198056
homographie,1.197782,-0.64815,-1.149671,0.72055,0.672407,-0.983254,-1.196442,-0.804575,0.094997,-0.137785,0.843757,-0.151437,1.278432,-1.313448,0.384354,0.182883
ternaire,0.489109,0.682176,-0.328261,0.27391,0.808964,-0.780219,-0.561033,1.71616,1.254208,1.035017,-0.513523,1.186762,-0.484154,-1.078533,-0.64017,-0.858275
injectif,1.00304,-0.204003,-1.44686,-1.084004,0.914962,-2.396946,0.039976,-0.922474,-0.32191,-0.044595,0.269517,1.302114,0.238922,-0.716169,0.137873,0.289411
irrégulier,0.71337,1.00834,-0.650169,-0.615854,-0.448827,1.407519,-0.978336,-1.009907,0.148861,0.116427,0.547155,-0.071136,-0.049047,-0.860297,-0.541593,-0.25897
septième,-0.226413,2.10981,-0.0687,0.310293,1.665798,0.919993,-0.614373,0.376529,0.634667,-0.110752,-0.374924,0.753489,0.515633,0.791952,-0.120981,-0.35146
Galton,-1.948127,-0.765614,0.217615,-1.081116,-0.98789,-0.32876,-0.450461,0.496318,0.413476,1.16588,0.306133,-1.607997,-0.865156,-0.876956,-0.328022,0.61288
Lipschitz,0.890543,-1.865835,-0.38078,-0.941787,-0.565234,-0.720086,-1.471815,0.336562,-0.155742,-1.043055,0.753227,-1.227671,-0.209069,1.385294,0.065713,-0.459796
monôme,0.024502,-0.963261,-1.523107,-0.973171,1.214075,0.790955,0.214074,-0.675891,0.912527,-0.971354,-0.149721,1.035959,-0.942472,-0.478656,-0.438409,-1.03507
proportionnalité,-0.573234,-1.056947,-0.904435,-0.352013,0.476764,1.003331,-0.35107,-0.751765,1.156221,-0.39091,0.012216,-0.414508,0.428778,0.465986,0.042915,-1.361662
rectangulaire,-0.292947,0.731226,-0.557605,0.012913,0.252973,1.064724,-0.844388,-0.155084,1.140102,0.654831,0.089602,-0.308995,-0.60999,-2.160156,-0.626268,-0.000129
pyramidal,0.428976,1.498187,-0.689219,-0.806593,-0.13763,2.906418,-1.83418,-0.017074,1.052082,-0.445045,1.240181,1.409313,-0.72622,-0.21179,-1.131477,-0.833514
Zariski,1.200655,0.087466,-0.052034,-0.194847,-0.015289,-1.026623,-0.168051,-1.428168,-1.397666,0.27179,0.971189,0.861535,-0.117239,-0.363365,0.577458,0.950214
acyclique,0.746116,-0.059965,-1.077459,-0.940428,0.983873,-0.303592,-0.825809,0.521832,-0.881601,1.032447,1.079239,-0.272071,-0.092023,-2.197016,-0.009098,-0.10591
dixième,0.517844,1.282219,-0.373491,0.640299,1.009395,0.400526,-0.908299,0.841216,0.660649,-0.200058,-0.358533,-0.037865,0.453659,0.75223,-0.54516,-0.794794
octogonal,0.088498,1.420952,-0.300202,-0.348509,0.497748,2.253431,-1.999649,-1.261328,0.456889,0.104413,0.619325,0.863084,-1.295934,-0.683976,-1.343103,0.849966
seize,0.488388,2.021747,0.476524,0.03178,1.31824,0.990991,-0.047349,-0.717928,0.327329,-0.238778,-1.001979,1.108234,0.029915,-0.337473,0.010838,0.242037
lexicographique,-0.894413,-0.482349,-1.121984,-1.568809,0.357581,0.125072,0.139708,0.220414,0.414047,0.573803,0.331068,0.535659,-0.947263,-0.734182,-0.477853,-0.704637
marginal,0.18091,-1.007444,-0.366813,-1.176136,-1.191588,1.030421,-0.092969,-0.586888,0.227091,-0.256521,0.12421,-1.106201,-1.185033,-0.312728,-0.239541,-0.657318
Fischer,-0.696842,-0.331318,-0.132311,-0.073715,-0.068603,-0.756873,-1.327233,0.402163,-0.388773,0.328036,0.716313,-0.51101,-0.138666,0.658202,-0.251402,1.322526
bidimensionnel,1.233638,0.268539,-1.040664,0.350191,0.106396,0.478196,-1.133278,-0.033411,0.049375,0.667882,0.075026,-0.733688,0.151609,-1.593321,0.071452,-0.087869
conjugué,-0.564462,-0.986574,-1.361075,-0.77383,0.585558,0.00574,-0.482361,-2.076232,0.722811,-0.532838,1.473458,1.183862,-1.123367,-0.267289,-0.431957,-0.2619
isopérimétrique,0.330076,-0.620249,-0.872027,-0.066671,0.711087,0.898883,-1.527329,0.138027,0.629274,-0.734523,1.142212,-0.244459,0.976137,1.030976,-0.108782,-1.402786
unaire,0.548283,0.244163,-0.204513,0.19144,0.802139,-0.80683,-0.016725,1.53286,1.082793,1.171447,-0.927414,1.190056,-0.567132,-0.956292,-0.402106,-1.223523
Bruijn,-0.732581,0.203863,-0.620473,-1.133592,-0.532923,-0.093334,-0.958063,1.807406,0.223339,0.288404,1.432838,0.661219,-0.578442,0.680106,-0.980596,-0.524436
Cesàro,-0.087555,-0.256112,0.675287,-0.362571,-0.648996,1.480712,-0.911278,0.49489,0.717535,-0.091344,0.966716,-0.269583,-1.83963,0.965717,-1.411324,-1.766365
déformer,0.864808,0.148926,-0.220167,0.017679,0.068894,0.050425,-0.627214,-1.37661,0.42341,-0.446122,-0.026216,-1.050725,0.105765,-0.701526,-0.3164,-0.114777
encadrer,-0.503181,0.025629,-0.035985,-0.528808,0.542223,-0.169067,-0.218077,-0.34416,0.318188,-0.238681,-0.478695,0.323084,-0.202839,0.301131,0.13161,0.422758
polyédrique,0.438844,1.353101,-1.554682,-1.37754,0.501727,0.185215,-1.596043,0.189788,-0.110965,0.496287,1.522061,0.257442,-0.423842,-0.822835,-0.755231,-0.094865
Bézout,-0.916691,-0.72728,0.849837,0.23346,0.611214,-0.643972,-0.969804,-0.40826,0.755596,0.817216,1.725113,0.736333,-0.449188,1.475007,-0.38224,-1.04175
Goldbach,-0.322998,0.437795,-0.035013,-1.570607,0.374329,0.727701,-0.95186,0.983712,-0.121699,-0.563153,1.040278,-0.187666,1.054457,1.736029,-0.442173,-0.889153
holonomie,0.932165,-0.557343,-2.549966,0.275213,1.321851,-0.873535,-0.049512,-0.595953,-0.718801,0.475418,1.03701,0.284567,0.953687,-0.249434,0.099457,-0.758811
colinéaire,0.53653,-0.84069,-0.868292,-0.694566,2.340838,-0.751323,-0.313377,-1.204212,0.000237,-0.317097,0.267779,-0.157283,-0.947184,-1.203499,0.068274,-0.272284
décroître,0.182532,0.019365,-0.797203,-1.981067,-0.180587,0.352774,0.27186,-1.618819,0.759918,-1.037579,-1.27513,-0.522922,-0.799564,-0.027761,-0.34035,-0.026352
Carmichael,-0.875806,-0.11221,0.86024,-1.797651,-0.820542,1.053897,-0.752154,-0.078831,0.274386,-0.494722,1.207722,1.154233,-0.391513,0.882158,-0.6006,-0.316782
factoriser,-0.317755,0.246381,-0.411316,-0.51126,0.461902,-0.298921,-1.275434,0.030027,1.905487,-0.806043,-0.585613,0.124076,-0.108599,0.419542,-0.657984,-0.259453
Navier,0.240996,-1.654623,-1.63915,0.924829,-0.19146,1.296159,-1.641671,0.241058,0.063619,-0.504599,0.398465,-1.806794,-0.032542,1.577237,0.679221,0.051332
sécante,-1.384115,-1.20018,-0.112449,-0.279913,0.109375,0.038604,-0.678185,-1.510876,1.309719,0.476372,1.062547,-0.741847,-0.432027,-0.739486,-0.089397,-0.368763
Sturm,-0.151957,-0.391587,-0.354975,0.786214,-0.529059,-0.254199,-2.174014,0.538014,0.413862,0.53826,0.534161,-0.586414,-0.741108,1.597474,-0.319478,0.48438
tétraédrique,0.169858,1.208327,-1.005393,-0.781664,1.679308,1.43868,-1.774447,0.523758,0.186818,0.066552,0.946969,0.856519,-0.348867,-0.170263,-1.196558,-0.147035
ennéagonal,0.026678,1.150092,-0.917369,-1.613366,0.453245,2.394988,-1.785168,-0.719159,0.99402,-0.821009,0.799149,1.531462,-1.44247,-0.361416,-1.936922,-0.23326
antiprisme,1.291272,0.181503,-0.100982,-0.156004,-0.37955,2.287421,-1.92428,-0.02675,0.040904,0.448397,1.269073,-0.521181,-1.765695,-1.144682,-1.206846,-0.430074
birapport,0.020494,-1.010443,-0.35495,0.471112,1.036964,0.874092,-0.723503,-1.483776,0.591622,-0.539025,0.881604,-0.267062,1.322646,-0.530452,0.516601,-0.675828
dilatation,-0.325393,-1.367899,-1.98807,0.184663,0.500565,-0.907736,-0.127538,-1.219092,0.465563,0.36719,0.885486,-0.171644,0.321498,-1.382227,0.107921,-0.445254
Diophante,0.717582,0.601767,1.155151,1.526568,0.076633,-0.039901,-1.442568,-0.150185,0.669552,0.121884,-0.325371,-0.295283,0.293033,1.582158,0.044532,-0.517515
Penrose,-0.036193,0.463781,0.174392,0.303668,-0.043136,1.109141,-2.07464,0.370042,0.149469,0.373054,1.507612,-1.068755,-0.076297,0.490876,-0.420201,-0.525715
scinder,-0.389066,-0.016036,-1.61286,-1.134687,1.359076,0.069539,-0.843131,0.49606,0.244506,-0.632356,0.792679,0.362045,-0.181969,-0.392428,-0.664039,0.153039
sommer,-0.122145,0.061335,-0.116846,-0.374437,-0.16418,0.460113,-0.974624,0.029854,1.013448,-0.638518,-0.305424,-0.141794,-0.860217,0.43088,-0.149454,0.297621
binôme,-0.189605,-0.924805,-0.193167,0.315289,-0.060235,0.749166,-0.530321,0.499227,1.216545,-0.147007,-0.066161,-0.403664,-0.508901,2.04815,0.079722,-2.024963
extrémal,0.076316,1.091892,-1.218576,-1.301884,-0.065297,-0.480808,-1.2972,0.248598,0.051965,0.930671,1.460163,-0.207972,-0.162295,-0.411534,-0.565334,-0.455155
Bolzano,-0.516809,-1.23083,0.583189,-0.405794,-0.593414,-0.763688,-0.65237,0.27607,-0.477493,0.346177,1.451487,-0.749693,-0.442086,1.279165,0.402352,-0.268476
histogramme,-0.701698,-0.368769,-0.086832,-0.092739,-0.670006,0.048906,-0.006147,-0.096011,0.980665,0.865198,-0.058371,-0.881406,-0.847635,-1.169329,-0.642632,-0.593903
impropre,0.776532,-1.038573,-0.475104,0.366594,-0.300591,-0.003673,-0.942579,-1.469736,0.995686,-0.215544,0.087487,-0.243511,-1.224094,-0.02468,-0.431757,-0.855363
cycloïde,-0.799817,0.169122,-0.344731,-0.377962,0.091643,0.758528,-1.364395,-0.782008,0.115214,0.285289,1.965324,-0.780461,-0.254423,-0.597964,-0.51842,0.166382
Fulkerson,-2.270453,0.451663,-0.809244,-1.615511,-1.245249,0.739866,-0.433167,0.502347,0.423848,0.062089,0.611778,-0.251661,-1.224686,1.156272,0.44233,1.100524
dichotomie,-1.116657,-0.611844,0.036739,-0.483608,-0.970144,-0.571877,-0.269299,0.02676,1.694512,0.005696,-0.299047,-0.193149,0.244993,0.439477,-0.426631,-0.827075
Cramer,-0.225394,-0.2339,0.21699,0.689968,-0.061869,-0.265472,-1.411228,0.001343,0.164111,0.243281,0.962653,-0.807976,0.188542,1.269372,-0.280348,-0.010324
octonion,1.185337,0.229588,-1.335527,1.44869,0.641385,-0.512948,-0.979793,-0.539865,0.599395,-0.366805,0.977404,1.11291,0.316674,0.081661,-0.086248,-0.232321
octaédrique,-0.403601,1.079633,-0.960937,-0.983896,1.864518,2.01026,-1.325985,0.56369,-0.050286,0.479501,1.663427,1.180692,-0.429783,0.289692,-1.24969,-0.854092
hilbertien,1.705172,0.513436,-1.01391,0.409795,1.210263,-0.103899,-1.081381,0.47589,-0.207644,0.773058,0.571952,1.018175,-0.135597,-1.256549,-0.323473,-0.74959
homologique,0.703905,0.443973,-0.768263,1.027081,0.794673,-1.03022,-0.917351,-0.176669,-0.193399,1.318172,1.323214,1.001072,-0.059442,0.537796,0.279423,-0.572624
huitième,-0.125518,1.509821,0.902221,0.139345,1.133927,1.521259,0.08478,0.477808,0.310052,-0.111647,-0.438963,0.749132,-0.018689,0.168759,0.324144,-0.451489
préhilbertien,3.02836,-0.974166,-0.663742,0.754531,0.37283,-0.91886,-1.358412,-0.074104,-0.403969,0.044939,0.388507,0.842924,-0.319028,-0.98782,-0.189115,-0.888974
quadruplet,-0.566557,0.225089,-0.525402,-0.805754,0.930031,0.718537,-0.904609,-0.451337,1.079688,-0.708352,0.791972,1.455542,-0.242606,0.163231,-0.873423,-0.475636
radian,-0.294706,-1.159369,0.508595,0.11525,1.025354,2.060824,0.561199,0.355181,0.792304,0.113275,-0.137128,-0.745165,-0.210761,-0.348181,0.177524,-2.092767
torseur,0.315724,-0.529192,-2.305703,0.323573,0.168559,1.44651,-0.833107,-0.05128,0.494298,-0.111745,0.36162,-1.219601,-0.755223,-1.03551,-1.307907,-0.414778
Grassmann,0.477894,-0.623033,-0.780224,1.165464,0.197088,0.027001,-1.01049,-0.206291,0.119811,-0.182898,0.414495,0.196005,-0.250019,1.319428,-0.273648,0.064662
Mascheroni,-0.065902,-0.713914,1.094788,-0.505376,-0.253769,1.42876,-1.595997,0.94402,0.303251,-0.848566,1.4558,-1.256319,-0.669742,0.327249,-0.331022,-0.56276
Chomsky,-0.03397,-0.045014,-1.495206,-0.039276,0.432808,-1.253083,0.218852,-0.064035,-0.446773,1.630101,0.918295,1.250074,-0.686057,1.534431,-0.831747,-1.143113
hypersurface,1.677556,-0.808304,-1.295898,0.032374,-0.179927,0.563224,-0.85318,-0.582215,-0.17167,-0.683294,0.065462,0.32548,0.23898,-1.311727,0.399947,0.168474
Hölder,-0.147027,-0.822948,-0.457833,-0.849254,0.264879,0.936645,-1.04303,0.986346,-0.089143,-0.215399,1.175219,-0.666149,-0.212244,1.126157,-0.542625,-1.185426
exponentiellement,0.317974,-0.248428,-0.686532,-2.449151,-0.701562,-0.242218,0.079895,-1.059233,0.448018,-1.754971,-0.982424,0.019728,-0.333238,-0.283078,-0.495383,0.629465
Hodge,0.540943,-0.607298,-1.675693,-0.033197,-0.031938,-0.680246,-1.095351,0.750596,0.171763,-0.128234,0.853557,0.116748,-0.461848,0.496255,-0.266905,-0.156267
périodicité,0.580067,-0.229504,-0.568722,-1.012473,-0.55928,0.604782,-0.196415,-0.360915,0.065742,-1.089184,0.528736,-0.264977,-0.154639,0.3068,-0.621213,-0.586843
Carathéodory,1.034233,-0.51097,0.737885,-0.005527,0.597481,-0.155324,-0.883875,0.651752,-0.910613,-0.315757,1.376072,-0.110098,-0.434417,1.361512,-0.401961,-0.86477
dominant,-0.083677,0.211985,-1.389623,-1.433647,0.709876,0.052522,0.833643,-0.603961,0.13255,-0.057997,-0.062689,0.481822,-0.242493,-0.228853,-0.298708,-0.916996
monotonie,-0.27567,-0.744596,-1.092238,-1.258672,0.263819,-0.176971,0.138311,0.58166,0.601762,-0.449827,0.321445,-0.003273,-0.265941,-0.23763,-0.832528,-0.920106
Voronoï,-0.447059,0.472104,0.137804,-0.429592,0.08976,-0.188334,-1.28835,1.150442,0.548677,0.915843,0.996586,-1.150343,-1.31707,-2.033558,-0.851857,0.310932
associativité,-0.174968,-1.597094,-0.446616,0.328251,0.691783,-0.207539,0.678229,-0.394691,0.864866,-0.078622,0.230696,1.139799,0.251957,0.499971,-0.664978,-2.18439
axiomatisation,1.060325,0.731366,-0.670434,0.103731,0.132252,-0.818056,-0.57619,0.47219,-0.311487,0.418322,0.511425,-0.061129,1.093239,0.841282,-0.043771,-0.956
codimension,1.763348,-0.467751,-1.852008,-0.268222,1.191625,0.13887,-0.849861,0.042416,-0.339055,-1.183574,-0.063601,1.289181,0.352158,-1.20468,0.027866,0.492518
ordonnée,-1.157221,-1.425327,0.518764,-0.699785,-0.01735,0.370754,-0.090082,-2.056932,0.85301,0.080273,0.244575,-0.698516,-0.871428,-0.850509,0.2568,-0.078858
orthocentre,-1.320983,-0.898641,-0.338814,-0.346254,2.330455,1.419305,-0.585222,-1.060889,-0.165677,0.279288,0.924442,-0.295913,-0.317458,-0.616818,0.328647,0.086479
Ackermann,-0.560368,-1.164304,-0.749138,0.784271,-0.111664,-0.468674,-0.82857,0.94674,1.238832,-0.03249,0.418618,0.140495,-1.210268,1.664989,-0.564985,-0.970912
commutativité,-0.050187,-1.317021,-0.564831,0.224212,0.819712,-0.422945,0.9597,-0.076652,0.655973,-0.239943,0.606297,1.442358,0.320569,0.586265,-0.849861,-1.916671
galoisien,1.156586,-0.012854,-1.997835,0.213235,1.273114,-1.001158,-0.148093,0.011733,-0.167375,0.538211,0.359058,1.486223,0.690948,0.709761,0.065623,-1.056051
quartile,-2.145406,0.282382,-0.813379,0.014492,0.874274,1.790409,0.830213,-0.535954,1.461537,0.112699,-0.067932,0.233274,0.534141,0.107772,-0.024046,-1.140441
indécidabilité,0.443335,0.588078,-0.869313,-0.065168,-0.683665,-1.153132,-0.752564,0.956553,0.660962,0.060199,0.037279,0.015978,1.252269,2.047403,-0.188879,-1.110056
percolation,-0.131429,-0.052602,-0.364553,0.243754,-0.850882,-0.169239,-0.545939,1.349203,-0.064738,0.621398,0.036638,-0.780589,0.623692,-0.868789,0.045096,0.314968
extremum,-0.207488,-1.383605,-1.893012,-1.98107,-0.629873,-0.400232,-0.258429,-0.466814,0.547075,-0.401176,0.046213,-1.256385,0.485894,-0.274486,0.271322,-0.682589
heptagonal,-0.729337,0.967815,-0.033194,-1.189606,-0.342613,3.200772,-1.058102,-0.93405,0.827906,0.032673,1.108939,1.383684,-1.222959,-0.500178,-0.699186,-0.378131
hexadécimal,0.894604,0.650723,0.458057,0.981861,0.146903,0.541103,-0.378498,1.214387,1.216357,0.365901,-2.210622,1.273987,-1.060136,-1.337187,-0.057015,-0.023138
tangent,-0.907781,-1.369502,-0.630279,-0.198685,1.013996,0.683709,-0.200698,-0.657804,0.039461,0.644176,1.099365,-0.472054,-1.10158,-0.687333,0.353645,-0.409745
hyperfonction,1.033182,-1.614942,-0.388929,0.151361,-1.121345,-0.31878,-0.498389,-0.030822,-0.068037,0.099734,0.811144,-1.613551,-0.984683,-1.375367,-0.475071,-0.611445
hypoténuse,-1.794815,-0.46458,0.621646,-0.061306,1.595722,1.474566,-0.669454,-0.706503,1.422599,0.118968,1.428542,0.157337,0.230649,-0.176531,-0.598847,-1.292095
Mordell,0.25443,-0.923697,-0.191349,-0.402193,-0.209634,0.422443,-1.679409,-0.848966,-1.06693,-0.528996,1.80941,0.427803,0.005463,1.977281,0.094472,0.560755
