word,1,2,3,4,5,6,7,8,9,10
dodécaédrique,-0.741102,-1.946536,-2.2465,3.278085,-0.538333,-1.079587,-1.659153,-0.322576,-1.202938,1.787659
matroïde,-0.806891,-0.881562,-0.569351,4.042476,-0.236626,-0.981407,-0.311814,-0.566688,0.812893,1.418027
rationalité,-1.749348,1.179096,-0.711064,1.343692,0.267101,-1.026002,-0.739585,0.832051,0.677206,1.607918
billard,0.21277,-0.202722,-0.466413,1.45155,-0.796523,0.665504,-0.850691,-0.337709,-0.071994,-0.722102
contractile,-0.478215,-1.174015,-0.273104,2.670765,0.60772,-0.079972,0.802714,-0.055862,-1.060403,1.993969
disjonctif,-1.656594,-1.494196,-0.375523,2.660693,1.034815,0.17448,-0.917719,-0.357179,1.015361,1.787432
transfinie,-2.30562,-1.497139,1.23052,1.992074,0.361101,1.334886,-0.224082,-0.469854,-1.183905,2.883103
commutation,-0.516645,-0.423551,-0.288297,2.234461,1.132907,1.375368,-0.034522,-0.042253,0.447346,1.709349
Herbrand,-2.315208,-1.643862,0.477253,1.750623,-1.366798,0.85041,-1.269581,0.564395,0.214256,0.512215
Perron,-0.87534,-0.209015,-0.971787,0.732229,-1.412642,0.308107,-0.647068,-0.951021,-1.409328,-0.743997
commute,-0.680147,-1.01957,-0.002757,1.875882,-0.424177,0.735174,-0.522035,0.164676,0.400886,2.574434
$\epsilon$,0.485362,-1.339033,-0.059163,1.869849,0.408535,-1.146762,-0.348421,-0.018667,0.394918,1.434035
équiprobable,-0.627897,-0.991414,-1.240181,1.93252,-0.018382,0.01086,-1.050856,0.91434,1.075109,2.849335
différentiabilité,-1.405161,-1.370634,-1.386947,2.061902,0.295657,-0.762725,-2.148685,0.899691,-0.361897,1.637222
décidabilité,-2.255464,-0.064232,-0.684855,2.809696,0.07728,-0.182054,-1.936919,1.37639,0.633566,1.527914
dénombrer,0.123033,-0.848369,0.142758,-0.99317,2.297645,-0.932494,-1.541266,0.230119,-1.197212,0.525589
renormalisation,-1.986058,-0.282776,-0.168804,2.305413,0.510107,0.676645,-0.628844,1.655943,-0.114997,1.524173
rigidité,-1.063892,0.135826,-1.33918,1.82996,0.731315,1.079682,0.480867,0.110645,-0.682543,1.864455
récurrent,0.072689,0.039023,0.09629,0.123404,-1.756168,0.867652,-0.036585,2.100963,-0.896269,1.106195
Syracuse,0.466796,-2.181748,0.037259,-0.444631,-0.008785,-0.872676,0.086065,0.469759,0.533775,-0.830974
transitivité,-1.121241,-1.332452,-1.483249,1.625108,0.489252,-1.230718,-1.607524,-0.111968,0.68525,1.961776
multilinéaire,-1.010545,-0.431553,-0.124804,3.429635,0.813888,-0.099351,-1.08396,-0.973512,-0.507784,1.981074
Cantelli,-1.98453,-1.980695,-0.331976,2.110691,-0.881495,-0.034456,-1.775879,-0.506501,1.398411,1.397649
multivarié,-1.442349,0.36506,0.120919,2.741203,0.726094,0.274197,-2.023171,1.549787,-1.214308,1.918782
nappe,-0.006105,-0.216563,-1.625292,1.234259,1.155463,0.261321,1.204249,0.014613,-2.229594,0.416178
Stokes,-1.882939,-1.345526,0.843473,1.201089,0.433472,0.214419,0.168291,1.032499,-1.318495,2.079568
$\aleph$,-0.178529,-1.098843,-0.498398,1.723395,-0.594752,-1.36688,-1.217956,0.32892,0.914339,1.005412
sinusoïdal,-0.532447,0.258348,-1.171273,2.23962,0.952401,0.571373,-0.714682,0.359279,-0.698286,2.652173
Burnside,-1.330214,-2.406077,1.212771,0.719174,0.118343,0.679779,0.825801,0.849022,-0.096935,0.808004
compagnon,-0.557054,0.533386,-0.520541,-1.500155,-1.121353,0.265915,0.800194,-0.115816,-0.135909,-0.182101
préfaisceau,0.555817,-0.449957,-1.110125,3.610214,0.498948,-0.94435,-1.616292,0.543348,-0.551941,1.703437
dièdre,-0.572848,-1.662062,-1.3662,1.748878,0.151834,0.748547,-0.874313,-0.647366,-1.085042,1.504421
distributivité,-1.073344,-0.956343,0.164583,1.860772,1.289771,0.644253,-1.691795,1.721512,-1.205008,2.078366
markovien,-2.54272,-1.42108,-0.275633,2.311914,0.930472,0.326863,-0.280109,1.278566,1.397748,2.053232
autocorrélation,-1.325351,-1.73544,0.743771,2.45057,1.502425,0.670683,0.093819,1.367499,-0.578268,1.773457
extensionnalité,-1.740417,-0.798554,-0.384239,2.130671,0.591214,0.417391,-1.624668,-0.894598,1.052206,2.690351
paracompact,-0.065815,-0.374208,-1.257168,3.217956,-0.590275,-0.149726,-1.629868,0.778963,-0.598826,3.026613
sturmien,-1.053351,-0.562634,-1.189382,2.555037,-0.934776,-1.979956,-1.358106,0.44036,-1.379925,2.785763
cuboctaèdre,1.000533,-2.110439,-1.403577,2.725903,-1.324718,-1.235516,-0.726875,0.130927,-0.802999,1.545038
permuter,-0.674397,-1.709542,-1.186864,1.361254,-0.40992,0.310414,-0.391621,-0.67775,0.384034,1.828669
diagonalisable,0.005108,-1.035502,-0.452063,2.257736,0.299222,0.66825,-0.623508,-0.688618,0.176386,3.356136
népérien,-2.045376,-1.879712,0.852984,1.756829,1.843017,-0.508344,-0.447782,0.20745,-0.20149,2.692279
hyperboloïde,-1.405931,-1.572929,-0.833797,3.167532,0.081178,0.169263,-0.813422,-0.180394,-0.881361,0.202431
paraboloïde,-1.344361,-1.608732,-0.73134,2.482789,0.24587,-1.185572,-0.830554,-0.743099,-1.329126,1.595401
$\zeta$,-1.427602,-1.404389,-1.171796,1.804672,0.50858,-1.253901,-1.398995,0.845792,0.546996,1.656272
centième,1.301729,-0.992619,-0.656243,-0.758225,-0.024792,1.306004,-1.782486,-0.726758,0.554767,0.790414
millième,0.641792,-2.052204,-0.561251,-0.112516,-0.183101,1.212092,-1.636383,-0.735013,-0.196725,1.894025
soixante,0.716939,-0.887407,-1.205586,-0.711669,0.002961,0.330012,-1.147645,-0.446497,0.001601,0.503556
