word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
irrégulier,-0.905591,0.407691,-0.971941,0.301079,-0.462082,1.122031,-0.619135,-0.280312,0.315686,0.346488,-0.068481,-0.248441,0.051241,-0.324082,0.771463,-0.466039,-0.007739,0.609556,-0.294793,-0.635641,0.920326,-0.499463,-1.325093,1.02014,-0.12141,0.493313,-0.774452,0.223409,-0.397167,0.695197,-0.017322,-0.944391,0.791014,0.205755,-0.143937,-0.34408,0.341306,0.694678,0.304908,0.073599,-0.260078,-0.138584,0.671102,0.130145,0.028323,0.186866
septième,-0.474086,-0.781743,-1.028746,0.663082,0.27132,-0.234666,-0.667936,0.183353,-0.594339,-0.511518,0.661607,1.079,-0.846663,0.182011,-0.234915,0.21826,0.57436,0.486167,0.983779,-0.045166,1.0682,0.627308,-0.05075,-0.082994,0.562869,0.895563,-0.64772,-0.618444,-0.209347,0.252444,-0.353192,-0.530879,0.196965,0.005355,-0.073027,-0.878345,-0.433435,0.352557,0.986427,-0.272301,-0.064922,0.063298,-0.502141,0.061987,1.115296,0.085108
Galton,-0.195354,-0.290884,1.105857,-1.193077,0.122629,0.860161,0.906795,0.067538,0.24923,0.515295,-1.11959,-0.703808,0.543724,-0.531545,0.314523,-0.171171,-0.444392,0.236096,-1.99816,1.124249,0.182001,0.073088,-0.223306,0.471941,-0.431407,0.20542,-0.429086,-0.034712,0.997362,-0.545959,0.440149,-0.358716,1.335348,-0.6258,0.4974,0.403118,-0.295367,-0.145295,-1.363289,-0.88245,0.256606,1.162639,0.630805,-0.415911,-0.11616,0.31523
Lipschitz,0.555918,0.198615,-0.585316,-0.10066,0.069158,-0.515038,0.622173,-0.019568,-1.606033,-0.930555,-0.438631,0.061882,-0.630181,0.425448,1.010117,-0.865754,-0.824866,-0.543143,0.367305,-0.018117,0.098227,0.213333,-0.140152,0.231045,0.155255,0.04868,0.966156,-0.327505,1.458105,0.847155,-0.057023,0.622438,0.506477,0.313122,0.436035,-0.13108,0.856429,-0.934944,-0.047591,0.325644,-0.548818,-0.904391,1.27873,-0.901056,1.67148,-0.102189
monôme,0.025875,0.702287,-0.583883,-0.586614,-0.175663,-0.37885,0.554495,0.358315,-0.313007,0.513912,1.161538,-0.555189,0.965435,-0.257294,0.008364,1.622682,0.987325,-0.609469,0.121397,0.372766,0.732686,0.344349,0.032723,-0.383932,-0.336529,0.126911,-0.897058,-0.340081,-0.754139,0.372976,0.015435,0.145817,0.053338,-0.386021,-0.026444,0.606894,0.437979,-0.54451,0.718593,-1.845269,-0.924405,-0.725951,0.64906,0.515663,0.802032,-0.614181
proportionnalité,0.987778,0.674766,-0.487187,-0.643178,0.309136,0.098569,0.183801,-0.060086,-0.185388,-0.010465,0.952346,0.21768,0.879558,0.032243,-0.185722,0.148499,0.346995,0.326698,-0.234327,-0.162854,0.092881,0.103565,-0.32054,-0.12629,0.307298,-0.527676,-0.710072,-0.210041,-0.887349,-0.298474,-0.390607,1.100503,-0.173701,0.607253,0.475025,0.279956,-0.757149,0.421657,0.549444,-0.355924,0.111904,-0.101744,1.315288,0.081422,-0.026625,-0.772912
rectangulaire,-0.328368,-0.63256,-0.732447,-0.473088,-0.72233,0.873586,-0.565738,0.022043,0.575396,0.23133,0.792701,0.616566,0.183607,-0.386957,0.103896,-0.458242,-0.473937,-0.584747,-0.318831,0.260438,0.856517,-0.519314,0.177353,0.440608,-0.032951,-0.063099,-0.357345,-0.157308,0.028825,0.707521,-0.061908,-0.419243,0.053378,-0.667561,-0.316049,-0.554906,-0.473437,0.328624,-0.17542,-0.475041,-0.989858,0.232318,0.807071,1.42252,-0.78965,1.010386
pyramidal,0.22878,-0.518978,-0.666689,-0.815166,-0.441054,0.748726,-0.606984,0.548956,0.1901,-0.09489,0.405883,0.579334,0.443539,-2.029183,1.985234,-0.527632,0.08726,0.828412,1.061527,-0.579769,0.956968,-0.049609,-0.915465,0.754152,0.34102,0.048097,-0.690425,-0.105059,-0.191988,0.428353,-0.284597,-0.651045,0.3052,-0.117544,-0.789375,-0.77029,-0.246262,0.636916,-0.53688,-0.24174,-0.569804,2.138654,0.066134,0.292088,1.01668,-0.365969
Zariski,0.13118,-0.306851,-0.343262,0.689154,0.614642,-0.803233,-1.043358,-0.322891,0.998267,-0.121352,-0.61198,0.477411,0.20547,-0.317038,-0.194596,-0.191956,-0.455116,0.5599,0.863082,1.220103,-0.42492,-0.376904,-0.41182,-0.367399,0.117151,0.107965,0.70501,-0.235695,0.586361,0.466091,-0.388334,0.612685,-1.09789,0.401463,-1.008869,-0.007597,0.406975,-1.029833,-0.491765,0.424829,0.165051,-1.044655,0.434168,-0.35624,-0.425302,0.421465
acyclique,0.58264,0.110551,0.50677,-0.424256,-1.30605,-0.506287,-0.347517,-0.844516,0.278985,1.157531,-0.273446,-0.440403,0.476094,-1.181314,-0.469386,0.600676,-0.759593,-0.890486,-0.752318,0.697261,-0.543075,0.770241,-0.126905,0.223178,0.024671,-0.64293,-0.374856,-0.038346,-0.9536,-0.297214,-0.009559,-0.108748,0.362606,1.201067,0.999202,0.297293,0.968608,0.273306,-0.038627,-0.682582,-1.201761,-0.781873,0.409449,-0.15256,-0.514425,0.56807
dixième,-0.44711,-0.783058,-1.020803,0.425601,0.621232,-0.28223,-0.66215,0.010285,-0.158488,-0.843423,0.679492,0.107041,-0.997744,0.099577,-0.005002,0.092352,0.103607,0.230673,0.74481,-0.564537,0.839227,0.613874,0.130185,-0.115433,0.734936,1.28859,0.286939,-1.004918,-0.091221,-0.051391,-0.784483,-0.226532,0.586437,-0.261744,0.486552,-0.589869,-0.066789,0.448727,0.56784,0.274301,-0.791846,0.442555,-0.112158,0.226648,1.080397,0.122613
octogonal,-1.10682,-0.007102,-0.334386,-0.899662,-0.697003,0.130513,-0.794552,0.772447,0.405916,-0.3871,0.267677,0.183001,0.294253,-1.507834,1.05053,-0.246467,-0.263829,0.732986,0.958869,0.79421,0.45011,-0.668146,-1.484746,1.085138,-0.757869,-0.755877,-1.081268,0.212213,0.141484,0.040839,0.182377,-1.218718,-0.565852,-0.10012,-0.696709,-1.014183,-0.356258,0.525647,-0.849048,0.449927,0.005828,1.799109,0.18435,-0.697079,0.1469,0.39144
seize,-0.04461,0.250456,-0.370522,0.771892,-1.213611,-0.005342,-0.423609,0.510924,-0.428962,-0.562698,1.009978,0.926035,-0.641847,0.503502,0.143665,0.181138,0.225292,-0.127219,0.761197,-0.386876,0.66147,0.182222,-0.437656,-0.431639,-0.78243,-0.434384,-0.264859,0.007522,-0.971199,0.308621,0.22306,-0.571872,-0.210304,-0.321153,-0.881291,-1.003693,-0.962266,0.234124,0.664973,0.020123,-0.311889,0.091993,-0.290386,0.637825,-0.505466,0.736463
lexicographique,0.59548,-0.420621,-0.284601,-0.689637,0.236067,-0.412025,-0.5626,0.496849,-0.598048,-0.436647,0.324976,0.0193,-0.346202,-0.04276,0.055373,-0.587151,0.380255,-0.127012,0.008748,1.989178,0.167424,-0.661697,0.53725,0.256608,1.092568,0.071932,-0.210867,0.560286,-0.371718,-1.421696,-0.410892,-0.091021,-0.852416,0.393528,1.184923,-1.297872,0.536061,0.50099,0.00041,-0.763536,0.12493,-1.390067,0.829497,1.174931,-0.291099,0.204573
marginal,0.782039,0.153603,-0.000713,-0.434435,0.045459,1.259866,-0.385205,1.169703,-0.636401,-0.054998,0.420359,0.127996,0.15466,1.433248,0.525752,-0.673484,0.01263,-0.753178,-1.070116,0.339433,-0.175695,0.253791,0.000189,-0.21289,0.348763,0.20154,-0.107938,0.261333,0.538861,-0.031802,0.008304,-0.669851,0.66541,0.066303,-0.590344,0.025021,-0.587189,-1.009322,-0.14169,0.016921,0.156874,-0.699367,1.6061,0.536745,-0.757933,0.141286
Fischer,0.558401,-0.280103,0.292672,0.028433,0.539048,0.604727,0.35034,0.009742,-0.212365,0.136406,-0.365688,-0.528825,0.0343,-1.240853,0.053185,-0.886119,-0.474878,1.140964,-0.241084,-0.092234,-0.177316,0.025926,-0.220159,-0.693607,-0.00553,0.029739,0.889776,0.010647,0.863867,1.24527,0.75124,0.304821,0.866888,-0.53965,0.06091,0.010605,0.292732,0.441659,-0.872117,0.226959,0.494242,0.051447,0.425729,-0.603698,0.600661,0.658749
bidimensionnel,-0.137202,-0.294256,-0.051901,-0.010781,0.257638,0.482768,-0.37218,-1.168541,0.601318,-0.025615,-0.359016,-0.655408,0.114636,-0.949456,-0.047253,-0.250844,-0.598175,0.020281,-0.341295,-0.839754,0.988349,-0.751134,-0.466681,0.430403,0.103593,0.038467,0.174476,-0.003247,0.008795,0.592619,0.488823,-0.595312,-0.150656,-0.315232,-0.297816,0.180812,0.277542,0.468189,-0.377148,0.495602,-0.928979,-0.364802,0.738296,0.776788,-0.056308,0.603433
conjugué,0.588615,0.619033,0.12765,-1.008059,1.396463,0.673291,0.661256,0.15151,-0.635419,0.797863,0.167605,-0.201144,1.34947,-0.505876,0.406965,-0.116068,0.730152,1.235181,-0.310982,0.400516,-0.212625,-0.451966,-1.235784,-0.315178,0.688898,0.350642,-0.434947,-0.2765,-0.004898,0.065034,0.430376,0.696174,0.201286,-0.137753,-0.574353,-0.656041,1.057006,0.139532,0.616661,-0.520072,-1.986994,0.513518,-0.106173,-0.247496,-0.132621,0.022289
isopérimétrique,0.957463,-1.177719,-1.133081,-0.038366,-0.351461,-0.667807,-0.720262,-0.794658,-0.374393,-0.415003,-0.322458,0.976814,-0.938351,-0.027327,0.571591,-0.348884,-0.307598,0.500337,0.498918,-0.66422,-0.262804,-0.083251,-0.424343,-0.255224,1.071653,0.555784,0.337794,-0.997842,-0.468192,0.57017,-0.391394,0.98398,-0.124834,0.487332,1.025917,-0.323568,0.43526,-0.05355,-0.430786,-0.594109,-0.404054,-0.136552,1.090473,0.83953,0.593697,-0.743048
unaire,0.566689,0.344948,-0.08062,0.301042,-0.59738,-0.498628,-0.724398,0.179967,-0.325646,1.265635,-0.740883,0.063904,-0.809252,-0.809568,-0.489666,1.095308,-0.152099,-0.532198,-0.640782,0.692063,0.172607,0.888393,-0.341757,0.850657,0.313251,-0.604561,-0.299452,0.070866,0.287217,-0.727227,0.481869,-0.686634,0.433244,-0.292974,-0.736206,-0.320911,-0.898869,1.1171,0.915729,0.436369,-1.172316,0.886805,-0.357453,0.413297,-0.144649,-0.140763
Bruijn,1.792872,-0.362423,0.306535,-0.36383,-0.622868,-0.785952,0.728642,0.102279,-0.749397,-0.700678,-0.015962,-0.121636,-0.165998,-1.174503,0.5213,-0.960579,-0.591531,0.103889,0.143411,0.313239,0.059161,-0.474235,0.75379,0.347463,0.638148,0.187354,0.062122,-0.156811,-0.078279,-1.227155,0.061843,-0.987647,0.341099,-0.828596,0.410704,0.594733,0.773286,-0.494719,-0.58347,-0.4538,-0.131412,1.121646,0.235987,-0.026575,0.425149,0.034504
Cesàro,0.319735,-0.004005,-0.243561,-2.142208,0.800624,-0.358385,-0.342733,0.204213,-0.658867,-0.004473,0.011028,0.263028,0.279806,0.002666,0.900542,-1.284694,0.358609,-0.482262,0.149012,0.213516,-0.137021,0.00732,0.309234,0.352541,0.615496,1.719659,-1.120492,0.733306,-0.267349,0.243466,0.101034,-1.101527,0.218069,0.25783,1.160032,0.038026,-0.234244,-0.680475,-0.635583,-0.360368,0.231183,0.01556,0.23237,-0.842972,0.502268,-0.122552
déformer,0.104541,0.795498,0.460799,-0.12461,-0.129809,-0.200357,-0.736474,-0.910364,0.816202,-0.304777,-0.211204,-0.419307,-0.710121,0.304544,0.105364,-0.24878,-0.246672,-0.052297,-0.421596,-0.518606,0.465766,-0.451711,-0.885665,0.693897,-0.479079,-0.035262,-0.644329,0.120773,0.255599,0.852285,0.325898,-0.306737,0.015212,0.250544,0.641702,-0.261255,0.026883,1.193572,0.471725,0.628731,-0.538735,-0.769656,0.543085,-0.181305,-0.291989,-0.331084
encadrer,-0.16849,0.484217,-0.341107,-0.088748,-0.346722,0.417565,0.829297,-0.364465,-0.808588,0.000148,0.491012,0.26134,-0.560481,0.106802,1.009131,-0.54316,0.333375,0.158092,0.626086,0.247409,0.049202,-0.25787,-0.607932,-0.357792,-0.173268,0.018874,-0.008955,0.64607,0.499795,-0.143025,0.590399,0.25975,0.315993,-0.615768,-0.170081,-0.422245,-0.219124,0.330948,0.382626,-0.389082,0.342108,0.152532,0.56317,-0.369763,-0.159431,0.629995
polyédrique,-0.631329,-0.130681,0.694586,-0.177153,-1.718745,0.45359,-0.128182,-0.5795,0.725375,0.084934,-0.109874,0.750694,-0.296905,-1.2253,0.45293,0.261099,-0.615968,0.290642,0.063625,0.123116,0.437101,-0.377644,-0.611481,0.896089,0.917254,-0.007249,0.175681,0.257181,0.762309,-0.070926,0.252774,-1.220762,1.717134,0.040679,-0.981728,-0.73299,0.555109,0.646275,0.43888,0.142577,-0.910772,-0.269181,0.778117,-0.181614,1.264151,0.339853
Bézout,-0.366477,-0.33544,-0.030394,-0.25744,0.516619,-1.12326,0.57426,0.777736,-0.232353,0.49555,-0.682671,1.360383,0.347037,-0.213337,-0.281629,-0.771914,0.885933,-0.777002,-0.084774,0.447009,-1.107871,0.036909,-0.233075,-0.911742,-0.306189,0.316299,0.273053,-1.648582,-0.379939,-0.477538,0.54097,0.643901,0.855435,0.471968,-0.127286,0.580051,-0.117824,-0.054247,1.151135,-0.76841,-0.0204,0.693203,0.072982,0.038495,0.393907,-0.520966
Goldbach,1.208809,-0.139458,0.112596,0.405181,-0.63285,-0.456027,0.93585,0.34551,-0.307787,-0.057953,-0.302536,-0.293747,0.175685,-0.451348,0.344909,-0.401118,-0.251756,0.430757,-0.247088,-0.722914,0.177065,-0.174785,-0.735774,-0.85074,0.383181,0.691799,0.05374,-0.51364,-0.367675,-0.667446,-0.700706,-0.258295,0.509917,0.535971,0.88799,0.263427,-0.103401,0.435277,-0.232153,-0.306667,0.404229,0.8102,1.153347,-0.958835,1.640281,-0.221974
holonomie,-0.135426,-0.212342,0.057605,1.482105,0.461443,-0.810825,-0.124721,0.624244,0.749576,-0.84711,-1.221288,0.401698,0.388452,-0.305845,-0.946609,-0.00549,-0.645302,-0.83796,-0.228345,-0.048655,-0.281678,-1.083954,0.175294,0.386966,0.270556,-0.23332,-0.689923,-0.372072,-1.271276,-0.104207,0.059451,1.211746,-0.145955,0.386451,-0.115126,0.738711,1.232768,-0.123846,0.11179,-0.062283,-0.727224,-0.609032,0.515412,1.027682,0.951436,0.321676
colinéaire,-0.517979,-0.056663,0.709164,0.649894,0.296312,0.447383,-1.008778,-0.82332,0.358346,-0.200756,0.785444,0.275666,0.938627,-0.502741,0.158005,0.004787,-0.520576,-1.276231,-0.052462,0.118633,0.185602,0.931637,0.224087,-0.214544,-1.344732,-0.29345,-0.598575,-0.435752,0.169805,0.83613,0.018216,0.839071,-0.225734,0.318373,-1.060789,-0.529779,0.60701,0.758314,0.853977,-0.53554,-2.07979,-0.689692,0.784913,-0.440043,0.276496,-0.094881
décroître,0.245754,1.544428,-0.103131,-0.337755,0.575049,0.379118,0.284951,0.491153,0.481984,-0.297564,0.546399,-0.222728,0.260257,1.126979,0.273379,0.126951,-0.040916,0.071942,-1.533385,0.746069,0.637343,-0.094287,-0.507129,-0.418988,-0.510993,0.341784,-0.43591,0.775332,0.333872,0.004805,-0.35379,-1.003519,-0.14778,0.779485,0.643323,-0.923176,0.220957,0.412815,0.304431,-0.692969,0.072196,-0.600795,0.42732,-0.098258,0.215002,-0.667634
Carmichael,0.554912,0.104714,1.014902,-0.640715,-1.065902,0.532326,0.158188,0.918922,-0.19773,-0.929917,-0.414358,0.020152,0.502423,-0.973733,1.228239,-0.217446,-0.032389,0.384702,-0.496983,-0.311145,0.814471,-0.885732,-0.666169,-0.310279,-0.414444,0.090969,-0.297889,-0.693463,-0.534892,-0.555197,0.219918,-0.636527,0.092113,0.000381,-0.75017,-0.217373,0.536008,0.087935,-0.162285,-1.346481,0.860304,-0.056002,0.169345,-0.666978,0.992628,-0.223281
factoriser,0.380282,0.04005,-0.407181,0.163253,-0.438066,-0.797363,-0.00051,0.350083,0.292761,-0.70829,0.233813,0.13741,-0.06329,-0.342199,0.230903,0.045222,0.526945,0.221654,-0.202326,-0.231251,0.182853,-0.332462,-0.201987,-0.463251,-0.194562,-0.766538,-0.240236,0.169605,0.131859,-0.012573,-0.467621,-0.613458,0.728473,-0.652443,0.468856,0.140899,0.041854,0.916711,0.599763,-0.764187,-0.641713,-0.031765,0.491581,0.206813,-0.182778,-1.182828
Navier,-0.497451,-0.240229,-0.062378,-1.075084,1.272783,0.113067,-0.128575,-0.580393,0.088594,-1.345563,0.675981,-0.056945,-1.086808,0.266605,0.151495,0.752136,0.256052,-0.814559,0.093641,-0.419236,0.900384,-0.52188,0.180617,0.759132,0.181425,-0.452012,0.54853,-0.921931,1.256533,0.606444,0.773541,-0.081854,0.861137,0.615449,-0.161455,-0.535485,0.504895,-1.411509,0.040553,0.638073,0.832871,0.392242,1.121274,-0.792164,0.985051,-0.609877
sécante,-1.029067,0.797242,-0.316638,-1.300709,0.089806,-0.004544,-0.274165,-0.599064,-0.486166,0.242441,0.21223,0.317852,-0.032679,0.681354,0.745931,-1.311355,-0.114249,0.029801,-0.048977,-0.384445,0.427128,-0.374555,0.26085,-0.184107,-1.209246,-0.072142,-0.838009,0.427416,-0.305961,0.384454,0.691204,1.1929,1.091009,0.819823,0.467741,-1.382025,0.533534,0.225011,0.756043,0.041315,-0.71132,-0.513123,0.473545,-0.356277,-0.595051,-0.421868
Sturm,0.633016,-0.765262,-0.156941,-0.127745,0.200067,-1.021298,0.685256,-0.064862,0.260122,-0.881747,0.358882,-0.140113,0.251072,-0.377767,0.200567,0.05343,0.00057,0.604703,0.384076,0.52221,0.48534,0.354577,1.052604,0.499494,-0.5119,0.099262,0.688699,0.080573,1.26673,-0.315114,-0.427877,-0.846053,1.469919,-0.806707,0.171366,0.555305,-0.299308,-0.173683,0.250077,0.748452,0.012562,-0.04927,1.398462,-0.696727,1.181704,-0.106906
tétraédrique,0.815313,-1.247275,-0.263163,-0.26741,-0.891674,0.960532,0.16216,1.232721,0.250901,0.522981,0.312188,0.77105,0.278744,-1.770956,0.08815,-0.675155,-0.708097,0.707868,0.104312,0.291481,0.702471,-0.652857,-1.18562,0.332543,0.007586,-0.447292,-0.561466,-0.171852,0.439154,0.10446,0.181083,-1.234119,0.12938,0.34377,-1.019511,-0.434376,-0.661574,0.455773,-0.24987,-0.409536,-0.936889,0.143487,0.391006,-0.320437,0.848711,0.319689
ennéagonal,-0.082311,-0.155405,-0.17805,-1.07901,0.264578,0.655933,-0.960052,1.52093,0.847323,-0.050366,0.424883,1.202704,0.107901,-2.237123,1.338657,0.184863,-0.777337,0.028171,0.142404,0.292533,1.107642,0.322466,-1.417603,0.334291,-0.471798,-0.723619,-0.187781,-0.158747,-0.209866,0.164989,-0.684162,-1.102777,0.246402,0.343174,-0.79385,-1.203268,0.112516,0.669977,-1.081486,-0.281948,-0.606782,1.72952,-0.167757,-0.026629,1.770455,-0.146436
antiprisme,-0.528847,-0.273294,-0.213386,-2.47449,-0.872753,-0.337364,-0.284878,0.371948,-0.24542,0.117602,-0.188258,-0.212719,0.861107,-0.77092,1.25528,-1.083355,-0.96741,1.110395,0.106908,0.978683,0.193153,0.862576,-0.129262,1.591637,0.544863,0.600401,-1.195558,0.503437,0.114256,-0.772842,-0.241238,-0.164952,-0.147866,-0.07373,-0.528555,-1.201687,0.396751,-0.121589,-0.716792,1.310897,-1.055896,0.875564,-0.230023,-0.689846,-0.417304,0.581719
birapport,0.707718,0.261015,0.352842,0.07477,0.78686,0.873169,-0.400071,-0.455075,-0.290648,-0.412059,0.387342,0.220689,-0.513372,-0.022312,-0.258067,-0.684873,-0.453467,0.180041,0.173786,-1.338897,0.170317,-0.367984,-0.730405,0.102364,-0.267779,-0.164457,-0.737366,-1.355833,-0.13741,0.735018,1.231621,1.657608,-0.378105,0.179413,-0.3317,-0.274045,-0.407438,-0.027497,1.003069,0.649193,-1.363359,0.262885,-0.362961,0.634223,0.23295,0.016435
dilatation,0.400171,-0.190872,0.195568,-0.00039,0.709609,0.441401,0.147155,-0.580317,-0.078423,0.43367,-0.213329,-0.147396,-0.159179,0.187944,-0.256152,-0.373993,-0.534435,-0.334157,-0.561921,0.481607,0.542788,-0.412697,-0.693074,0.330032,0.400265,-1.328498,-0.075022,-0.983529,-0.298365,-0.009513,0.176172,0.314331,-0.360633,0.127425,-0.472882,-1.056441,0.999222,0.653662,0.951796,-0.406261,-1.51989,-1.019975,0.167621,1.29659,0.086964,-0.52769
Diophante,0.063156,-0.479004,-0.597388,-0.068233,0.129631,-1.507735,0.982842,-0.040886,0.105875,-0.384901,-0.018915,0.793279,0.163793,0.977781,0.024287,-0.744836,0.941073,-0.031777,0.093947,-0.82077,-0.111971,0.558087,-0.52337,-0.873457,0.240444,0.268015,0.843126,-0.043498,-0.036553,0.137887,0.038797,-0.594151,-0.162256,0.102627,0.523854,0.704485,-1.01272,-0.07178,1.301426,0.304121,-0.176497,-0.074435,-0.328402,-0.262155,0.474231,-0.608517
Penrose,0.861078,-0.462822,0.654481,-1.253648,-0.773873,-0.637123,0.619499,-1.420387,0.266477,-0.157452,-0.24202,-0.492507,-0.257739,0.177714,0.116811,-1.125768,0.260722,0.899582,0.3712,-0.518884,0.449105,-0.736651,-0.335892,0.916053,-0.634486,0.717738,-0.934451,-1.171682,0.150916,0.041951,0.962664,-0.893681,0.304521,-0.460336,-0.466331,-0.099933,-0.579124,-0.048203,-0.434732,0.252388,-0.401249,0.613229,0.601396,-0.709558,-0.328461,-0.033564
scinder,0.456831,-0.479783,0.305445,-0.244584,-1.206761,-0.077405,0.671989,0.255576,0.740527,0.381378,0.239268,-0.22754,0.682671,-1.140339,-0.473753,0.345323,0.536089,0.069817,0.149491,0.276276,0.658633,-0.214407,-0.615801,-1.121313,0.886363,-0.049095,-0.289096,-0.036595,-0.320237,0.270818,0.186936,0.086765,0.556932,0.257665,0.370353,0.212906,0.756259,0.844272,0.011456,-0.742101,-0.819787,-0.494871,0.999939,0.547791,0.09737,-0.404073
sommer,1.021879,0.415965,0.27907,-0.36317,-0.374201,-1.065038,0.425521,-0.47757,-0.203473,-0.403789,0.269727,0.633911,0.396819,-0.296367,0.143215,0.059062,0.995868,0.270161,-0.367909,0.396547,0.345439,-0.182061,-0.509573,-0.911205,0.01853,0.076396,-0.613502,0.537049,0.487699,0.566839,0.354633,-1.008768,-0.147948,0.064289,0.538743,0.037306,-0.251996,0.304318,-0.391912,-0.609541,0.489068,0.023205,0.29303,0.498242,-0.876527,-0.855747
binôme,1.06638,-0.258713,-0.248294,-0.201592,0.707775,-0.862813,1.10038,-1.615836,-1.362824,-0.323719,0.129511,-0.145168,0.272847,0.550728,0.734741,-0.225897,1.189779,-0.91744,-0.497459,-1.296771,0.14513,0.534759,-0.364701,0.673664,-0.270189,0.038806,-0.599389,-0.575257,-0.163389,0.007249,-0.158338,-0.324892,0.455196,-0.106691,0.756755,0.561125,-0.487584,0.006576,-0.057119,-1.061102,-1.096071,1.190909,0.549191,-0.803384,0.349325,-0.920265
extrémal,0.438116,0.373189,0.201968,-0.647934,-0.218773,0.38706,-0.048947,-0.394652,0.116206,-0.142096,0.969239,1.109598,0.209958,-1.622012,-0.310708,0.208122,-0.020287,0.978827,0.596633,0.645088,0.601414,0.180744,0.505445,0.707843,1.12648,1.299745,0.37036,0.400013,0.214676,-0.049412,-0.466338,-0.023477,1.332119,0.501687,0.652627,0.757472,0.403755,0.009685,0.120717,0.291986,-0.989391,-0.41115,-0.136707,-0.897267,0.411691,0.318431
Bolzano,1.002188,0.257827,1.091865,-0.890591,-0.98669,-0.523614,0.983695,-0.696184,-0.22481,-0.045359,-0.42351,0.226743,-0.106591,0.004525,-0.070139,-0.394352,0.465228,-0.001089,0.213344,0.536888,0.695678,0.081207,0.382657,-0.163583,0.054445,0.379062,1.390375,-1.176653,0.950028,-0.03523,0.548985,-0.003424,0.446593,0.760377,0.483397,1.023767,0.598059,-0.421247,0.329727,-0.274151,0.282883,-0.2137,0.739643,-0.897565,0.016877,-0.092925
histogramme,-0.245104,0.468452,0.208193,-0.445231,-0.590479,0.823969,-0.796508,-0.315728,-0.642082,0.127765,-0.315781,-0.125427,-0.033107,-0.519117,0.19119,-0.510271,0.184263,0.192863,-0.507682,-0.02671,0.002671,-1.263892,-0.194447,0.503811,0.705009,-0.753219,0.230935,1.708577,-0.406432,0.39048,0.899647,0.225009,0.547445,-0.324142,0.549383,0.181796,-0.310683,0.280042,-0.293674,-0.167822,0.509721,-0.317362,0.586182,-0.048274,-0.958479,0.064733
impropre,0.357028,0.143533,-0.063962,-0.723678,0.481435,-0.526251,0.710923,-0.798867,0.493336,0.610036,-0.394408,-0.271227,0.996638,0.395875,0.634394,0.252366,0.401071,0.403772,-1.149364,-0.03133,0.088283,0.237904,-0.922841,1.033053,-0.829898,1.085143,-0.186318,0.374865,0.027044,1.248796,0.367048,0.239745,0.412989,-0.183844,0.751208,0.181369,0.014782,0.128166,0.696026,-0.344772,-1.037191,-1.044162,0.286516,-0.171534,0.81724,-0.556024
cycloïde,0.347175,-0.376316,0.020538,-0.878112,0.027284,0.18148,-0.505629,-0.811575,0.436771,0.255846,0.220603,0.117222,0.436749,-0.136092,-0.025042,-1.702841,0.037174,0.010599,0.369697,-0.18967,0.106558,-1.196014,-0.206668,-0.506902,1.290613,-0.724818,0.308568,0.288243,-0.562837,0.818068,0.398227,0.452405,0.065978,0.730735,0.836217,-0.68325,0.564117,0.246871,0.411538,0.050586,-0.341605,0.262514,0.945984,-0.305067,0.024152,0.326662
Fulkerson,0.800989,0.439833,-0.341886,1.000295,0.196234,0.393098,-0.719208,-0.159782,-0.322627,0.587772,0.877373,-0.367036,-0.293904,-0.784123,-0.720455,-1.257818,0.106888,0.753409,0.156874,0.265655,0.43724,-0.466085,0.62951,-1.74305,0.133746,0.029338,1.287228,-1.04747,0.070401,0.258175,0.136142,-1.160762,1.029384,1.377633,0.539537,-0.330098,0.523965,0.573482,0.15674,0.031238,1.274208,-0.282302,0.254062,-0.078736,-0.607375,-0.309547
dichotomie,-0.024373,0.683554,-0.55027,-0.599335,0.445936,0.155731,0.570433,-0.573177,-0.281326,0.76157,-0.026185,-0.023214,-1.018195,-0.027783,0.341125,-0.468617,0.346469,0.516949,-0.429783,-0.629588,0.555335,0.100777,0.369677,-0.111222,-0.850284,1.06243,-0.202025,0.171256,0.307787,-0.342039,0.036325,0.60977,1.166324,0.304623,1.062962,-0.025563,-0.007698,1.167456,0.137178,-0.224729,-0.043251,-0.468892,0.164667,-0.269033,-0.014072,-1.190969
Cramer,-0.740004,-0.338011,-0.6198,-1.057774,-0.182462,-0.565862,0.894124,0.344724,0.095418,-0.553437,-0.993397,0.213834,-0.097895,0.693715,-0.026892,-0.147347,0.405432,0.26855,-0.155641,-0.327951,0.577084,-0.603644,0.008313,0.664352,-0.603031,-0.354266,0.347162,-0.547811,0.028311,0.117031,0.088227,0.394657,1.251215,0.259289,-0.077755,-0.366534,0.559351,-0.374908,0.438177,0.192629,0.672816,-0.076079,0.634869,-1.146644,0.224975,-0.261472
