word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
intuitionniste,-1.364075,-0.121572,0.571508,1.329836,-0.415834,-0.07693,0.285362,-0.076748,-1.403194,0.749675,0.17315,0.66616,1.397473,-0.405582,1.93344,-0.740133,0.140817,-0.593329,-0.385475,0.311944,-0.728434,-0.65372,-0.731146,0.473563,0.097995,-0.702175,0.484714,-0.344959,-1.663654,-1.358167,-1.269355,0.677453,0.039488,-0.451265,0.813271,-0.537304,-0.755921
singleton,-0.546587,0.609826,0.585817,0.941536,-0.45457,1.057891,-1.216618,-0.661486,0.452589,0.208405,0.099036,0.225426,0.688354,-0.159507,0.805624,-1.091229,0.205665,-0.691628,0.14509,-1.037291,0.433833,0.089408,-0.810746,-0.625066,-0.100204,0.67696,0.373025,-0.196341,-0.353918,0.123222,-0.60339,-0.082929,0.422494,-0.193804,0.362488,0.981588,-0.654282
biparti,0.322816,0.623388,1.028311,0.548327,-0.904854,0.52647,-0.270588,0.186967,-0.458251,-0.090774,0.479917,0.806779,1.81713,0.294889,0.893317,-0.663409,0.090208,-1.077483,-0.824498,-0.195591,-0.660712,-0.61934,0.029876,1.398055,0.287573,-0.515861,-0.797952,-0.666956,-1.152924,-0.957692,-0.95238,0.427858,-0.25208,1.339213,0.656431,0.791594,-0.225838
Bell,-0.14123,-0.748484,0.947426,-0.141894,0.066557,0.480642,-0.569537,0.238105,0.08381,-0.016036,-0.429308,-0.351035,-0.984047,0.031749,-0.309916,-0.551446,-0.212626,0.218572,-0.410844,-0.655383,0.326423,0.37812,-0.558901,-0.444091,0.766183,0.250194,0.425907,0.162887,-0.23625,0.341122,-0.002498,-0.309845,0.701052,-0.31811,0.045536,0.493532,-1.121523
pentagone,-0.179255,0.617769,0.28504,0.370528,-0.633428,0.309856,0.080589,0.345542,-0.11123,-0.46768,0.41021,-0.006682,0.719475,0.53928,0.962121,-0.703705,-0.145543,0.473794,-0.275479,-0.88524,0.118617,0.133909,1.163845,-0.275002,0.617424,0.487073,-0.801864,0.491742,0.386252,-0.993773,-1.45495,-0.469565,0.295044,0.813264,0.744028,0.878262,0.546477
homothétie,-0.275611,0.604366,0.673392,0.23438,-0.715974,0.45977,-0.089069,0.529489,0.717179,-0.040109,-0.335029,1.025662,1.330782,0.681262,1.112168,-1.259023,0.70383,-0.438142,-0.039742,-0.101601,0.560274,-0.786088,0.129618,0.044752,-0.667145,0.152322,-0.752887,-1.13149,-0.168057,-1.622225,-1.541012,-0.145496,0.749031,0.54382,1.385148,0.763435,-0.620295
sommation,-0.591365,0.959833,-0.07054,-0.609302,-0.472242,-0.893659,-0.170025,-0.516974,-0.590323,-0.421312,0.801397,0.455513,0.956392,-0.385148,1.368059,-1.593444,-0.152776,-0.879591,-0.401803,0.051492,0.100964,0.411993,0.054659,-0.080181,-0.289659,-0.107686,0.105385,0.298335,-0.924827,-0.798894,-0.981511,0.238804,-0.683139,0.672291,0.247778,1.305755,0.05193
Knuth,-0.514339,-0.174717,1.224631,-0.057717,-0.023274,0.065312,-0.083669,0.050975,-0.837047,-0.360234,-0.78242,-0.702645,1.361147,0.365151,1.34541,-0.785883,-0.293348,-0.855281,-0.362781,-0.54072,0.018659,-0.841179,-0.896228,1.282294,0.822954,0.091208,0.672385,-0.053488,-1.46268,0.006668,-0.278016,0.03174,0.11574,0.768208,0.405655,0.564716,-0.786313
Zermelo,-1.115181,0.367855,0.295558,-0.013862,-0.065912,-0.330965,-0.651479,-0.556956,-1.168067,-0.307939,-0.38561,-0.108293,2.675516,-0.022586,1.662165,-0.353729,0.800957,-0.366217,-0.064632,0.295843,-0.794434,-1.181472,-0.915976,0.468966,-0.575037,-0.018021,0.451909,-0.498354,-0.64815,-0.187724,-1.519877,-0.797511,0.446635,1.055069,1.104144,0.392333,-0.046312
quantificateur,-0.395884,1.072951,0.47588,-0.713225,-0.465071,0.121682,-1.300558,0.107132,-0.495283,1.445899,-0.758858,0.569217,1.976191,-0.344532,1.261288,-1.334877,1.026756,-1.098663,0.141277,1.053014,0.246167,-0.623873,-0.357751,1.239045,-0.995558,-0.701702,0.628354,-1.354607,-0.603095,-1.654778,-0.261834,0.80888,-0.680696,1.067544,-0.431451,0.497951,-0.17907
pentagonal,0.696496,0.919679,-0.248135,0.162281,-1.225832,0.609284,-0.340461,0.306017,0.172047,-0.477564,-0.429655,0.617053,1.787331,0.124946,1.085615,0.830422,0.519702,-0.61678,-0.74626,0.105125,0.428518,-0.521087,-0.617603,-0.340769,0.191031,1.391792,-0.801684,-1.658853,0.349191,-0.06681,-0.654148,-0.321345,-0.367632,0.775645,1.599957,-0.015423,0.564605
Cayley,-1.056712,0.593946,0.883804,-0.28685,-0.969063,0.207137,-0.72532,-0.816762,-0.787861,0.391445,-0.191169,-0.157522,1.402008,-0.7916,0.926782,-0.810657,0.580071,-1.057306,-0.934023,-0.330539,-0.223592,0.113907,-0.806211,0.618991,1.033108,1.086977,0.571757,-1.563176,-0.161052,-0.777412,-0.964834,-0.593531,-0.084637,0.298,-1.146019,0.770685,-0.625475
préfixe,-0.012964,-0.347836,-0.36375,-1.104005,-0.521004,-0.255019,-0.068144,0.275975,0.747659,0.03948,0.599975,-0.821693,0.180496,0.867036,1.094366,-1.052992,0.520207,-0.511368,0.662021,-0.24423,1.712188,-0.755796,-1.156331,0.660295,0.1812,0.329656,-0.571789,-0.494536,0.183078,-1.027007,0.397504,1.001683,-0.843146,0.587055,0.125023,1.012726,-0.486068
adjacence,-0.015073,1.3312,0.911271,0.726452,-0.924226,0.932462,0.672792,-0.339706,0.756193,-1.290531,-0.029918,0.35751,2.20605,0.511659,1.157928,-0.351092,0.461796,-0.798418,-0.251032,0.098736,0.363375,-0.986737,-0.177022,0.924982,-0.005635,-0.379195,0.296671,-1.049464,-0.563586,-1.637506,-1.103038,-0.058073,-0.090547,-0.104854,-0.274891,0.602046,-1.294879
calculable,-0.977174,0.007029,0.512258,-0.533442,-0.471342,0.037929,0.44798,-0.111404,0.294548,-0.378275,-0.106902,0.582292,1.942036,-0.333412,2.105579,-0.929961,-0.624701,-0.561887,0.968601,0.535727,0.096137,-1.005058,-0.642513,1.165296,-0.00352,0.794264,0.628718,0.60874,-1.256269,-0.661006,-0.171364,0.096336,-0.831567,1.017246,0.247974,-0.354971,-0.844948
chaos,-0.085573,0.690465,0.496902,0.206222,-0.449496,1.545886,0.591979,-0.079126,-0.441797,-0.369876,-0.410404,1.043334,-0.05356,-0.66007,-0.114517,-0.472222,0.089462,0.313421,-0.333959,0.421475,1.101504,-0.11233,1.048426,0.066846,-0.012255,0.165503,0.52449,-0.334491,0.45653,0.771849,0.484118,0.440591,-0.438689,-0.203455,0.354348,0.535544,1.205299
trente,0.55557,0.048599,-1.264981,-0.348479,0.532642,-1.220088,0.072606,-0.064567,0.365616,-0.203206,-0.111061,0.712364,-0.894123,-0.911981,-0.048019,0.526614,0.068301,-0.204462,-0.24371,0.664338,-1.176265,0.123119,0.527819,0.162299,0.024156,0.034052,-0.659236,-0.229024,0.266733,0.557175,-0.00125,-0.513289,-0.22961,0.136435,-0.546925,-0.265298,0.122584
Dedekind,-1.001733,1.64014,1.378307,-0.580214,-0.367694,0.812608,-0.917329,-0.822505,0.045683,0.344124,0.00702,0.381534,1.464363,-0.668262,1.348613,-1.721648,0.663777,-1.071213,-1.075862,-0.38146,0.043241,0.60549,-1.069332,1.382846,-0.030631,0.910749,-0.121692,-0.822982,-1.030822,-0.382111,-0.42414,-0.003668,-0.765882,0.256928,-0.270344,-0.917648,0.135292
heuristique,-1.042264,-0.43123,1.017099,0.744497,-1.480003,-0.133648,0.279205,-0.373907,-0.407738,0.672987,-0.366067,1.276473,1.515202,-0.070047,1.029095,-0.815307,-0.1332,-1.005539,-0.348834,-0.325169,0.04141,-1.010743,-0.497182,0.475979,0.055393,-0.697643,0.172954,0.311253,-0.887966,-0.794089,0.190342,0.844156,-0.74711,0.392933,0.293732,0.909438,0.050904
Weyl,-0.678816,0.442794,0.773988,0.106381,-0.120524,-0.062727,0.671673,-0.088176,-0.690729,0.660011,0.43472,-1.008664,2.189435,0.645791,1.082927,-1.55135,0.205939,0.292651,0.02736,-0.706365,0.732673,-0.421693,-0.81065,0.681471,-0.830771,0.144565,-0.522188,-0.500935,-1.368061,0.085698,-1.129618,-0.63765,0.309533,-0.266127,0.620633,0.391537,-0.683161
Tchebychev,0.371136,2.058446,0.403219,-0.258094,-0.424311,0.179992,-0.641088,-1.207051,-0.840094,-0.621794,-0.225649,-0.628946,1.945988,-0.42299,1.426877,-0.956588,1.664355,-1.111084,-0.522555,-1.255168,-0.201764,-0.502724,-1.029338,0.801179,-0.266062,-0.633062,0.475228,-0.010853,-1.59216,-0.559729,-0.546618,0.687804,-0.654467,0.790939,1.033018,-0.832235,-0.725668
Fréchet,0.360615,0.43842,0.554621,0.544177,0.032741,0.239088,-0.219124,0.638189,-1.50057,0.035922,-0.328555,-0.643543,2.30732,0.653459,1.985942,-0.44384,1.31388,-0.3645,-0.838869,0.386799,-0.210872,0.035579,-0.103931,0.648501,0.314982,0.951434,-1.109984,0.076926,-0.62283,-0.519465,-0.889735,-0.189529,-0.729501,-0.128952,-0.814773,0.647439,0.470425
associatif,-0.1766,-0.010042,0.97548,1.145842,-0.995283,0.036006,-0.870385,1.336496,0.057864,0.147648,0.55105,0.181685,0.094677,0.940752,0.340459,0.681234,-0.195998,-0.189549,-0.338882,0.149303,0.506424,0.458026,0.336833,0.406412,-1.041265,-0.968462,-2.003361,-0.052648,-0.646566,-0.335867,-0.499787,1.411862,-0.13616,-0.183971,-0.373932,-0.873681,0.578945
implicite,-0.816194,-0.563997,0.746659,-0.362108,-0.943502,-0.714889,-0.21685,-0.447153,0.499865,0.733909,0.756667,1.239915,0.806088,0.272944,0.769868,-1.351792,0.63764,-0.649662,0.456887,0.496297,0.519928,-0.280841,-0.303666,0.508638,-0.068432,-0.523521,0.286835,-0.332762,-0.755678,-1.15472,-0.637977,0.913383,-0.392044,-0.76721,0.868953,0.680324,0.464256
inverser,0.438283,0.518126,-0.445103,-0.728091,-0.930775,-0.185553,-0.433123,-0.449544,0.880395,0.085204,-0.277351,0.712037,0.887548,-0.08882,0.206386,-0.259594,0.538445,0.019123,-0.057757,0.189731,0.909482,0.163818,-0.165871,0.438793,0.531293,-0.152833,0.070646,0.010941,-0.120509,-0.543448,0.076673,-0.212861,-0.809412,-0.04626,1.183646,-0.093249,-0.097905
calculabilité,-0.694821,0.128297,-0.012058,0.006698,-0.260265,0.722383,-1.027377,-0.511268,-0.883654,-0.399902,-0.407106,0.625908,2.18251,0.290554,1.376204,-1.04898,0.482085,-0.893703,-0.110834,0.222541,-0.275203,0.027533,-0.253593,0.503246,0.680156,-0.883896,0.314708,-0.822209,-1.033682,-1.730018,-0.993314,0.882736,0.325495,0.772061,0.045867,0.256434,-0.211717
dominer,0.659844,-0.152485,-0.570098,-0.385316,-1.297547,0.091243,0.94155,0.659637,0.667884,0.516991,-0.38056,0.641228,-0.140799,0.006154,0.256379,0.922716,-0.2176,0.734071,0.284074,0.630142,0.255286,-0.232887,-0.094223,0.291055,0.302208,0.39566,0.027573,-0.94712,0.228312,-0.013405,-0.206131,-0.179013,-1.032445,-0.465028,-0.23006,-1.24992,0.73487
Brouwer,-0.699601,0.199625,-0.484412,0.896533,1.408482,0.510314,-0.886905,-1.342915,-1.262225,1.142538,0.018326,-0.75331,1.032988,-0.688251,-0.270101,-0.606015,-0.792826,0.806969,-0.621583,1.126379,-0.118526,-0.185321,-0.160394,0.627814,-0.372729,-0.784826,-0.136408,0.6024,-0.713835,-0.480843,-0.338107,-0.030185,0.126377,-0.667846,0.097919,-0.020413,0.062581
séquentiel,0.626217,-0.612266,0.040719,-0.696002,-0.600131,-0.636317,-0.112865,-0.468704,-0.038358,0.045172,-0.049857,1.310061,1.825498,0.091019,0.526284,-0.485338,1.121287,-0.728406,-0.55846,-0.049492,0.190775,-0.266687,-0.607076,0.659792,0.573624,-0.782693,-0.765499,-0.115093,-1.212725,-0.544624,0.143058,0.370287,-0.538931,0.557672,2.019837,0.612791,-0.563917
Tarski,-0.675362,1.165467,0.48532,0.053217,-0.223438,-0.719939,-0.914471,-0.073097,-2.165967,-0.047455,-0.471705,0.284469,1.122596,0.718006,2.696591,-1.201048,0.527135,-0.576012,-0.596974,-1.142786,-0.686156,-0.776163,-0.005822,0.631208,-0.381254,0.561268,0.454875,0.137664,-0.444651,-0.575176,-1.650348,0.183548,0.861349,-0.000276,0.15483,1.154512,-0.450969
lacet,0.16391,1.745354,-0.632405,-0.84213,-0.580363,-0.403315,0.61198,0.40658,0.088013,-0.217985,-0.028715,0.130417,1.652314,0.578564,0.477281,0.264356,-1.193778,-0.111911,-0.847095,-0.097401,0.690506,0.19813,-0.404679,0.215481,0.430629,-0.422294,0.36035,-0.016993,-0.546995,-1.057007,-0.20656,-0.294022,-1.287914,-0.253998,0.769495,-0.226452,-1.270766
conjonction,-1.100935,0.226337,0.538394,-1.266627,-0.578876,-0.106541,-0.111924,0.174338,-0.071346,0.107261,-0.603248,0.29121,0.902125,-0.32084,0.502819,-0.316508,1.461366,-0.786099,-0.028677,0.67668,0.687304,-0.532629,-0.141463,0.186649,-0.628434,-0.153957,-0.109191,-0.375601,0.409796,-1.03722,-0.051654,0.585016,-1.10696,0.09904,0.037332,1.203113,-0.08851
laplacien,-1.381563,0.660654,0.76959,-0.094561,-1.430787,0.45639,0.488336,0.396802,0.511055,-0.247031,0.338006,-0.868332,2.238937,1.352444,2.072345,-1.01564,0.775251,-0.047276,0.074876,-0.161672,0.579776,0.228099,-0.169764,0.676038,-0.038526,-0.268181,0.188993,0.194069,-1.108321,-1.749839,-0.562164,-0.033927,-0.061655,-0.454618,-0.189647,0.244771,-1.167506
négligeable,-0.241116,0.270794,0.255954,-0.584789,-1.112623,-0.504935,0.086883,-0.20476,0.918165,-0.039111,-0.309298,1.051454,0.443572,0.0196,0.255119,-0.082003,0.269938,0.526647,0.889059,0.089745,0.367025,-0.878785,0.161083,-0.308493,-0.541005,-0.261993,0.399975,-0.373079,-0.32657,-0.445915,-0.743135,0.769794,-1.255155,-0.207765,-0.971097,0.033222,-0.231897
quantification,-0.183998,-0.323754,0.455248,-0.780028,-0.655056,-0.602424,-0.181419,-1.851643,0.384061,-0.780555,-0.480517,1.149055,1.553917,-0.289552,0.659441,-1.144499,0.675284,-0.220381,-0.130701,-0.067857,0.819729,-1.066455,-0.493026,-0.119203,-0.258047,0.060843,-0.132016,-0.051453,-1.319638,-0.798062,-0.331262,1.149214,-0.211756,-0.116168,0.505556,0.824323,-0.553267
récursivement,-0.216084,0.34483,-0.171055,-0.315751,-0.33175,0.395657,-0.613679,-0.166774,-0.299641,-0.922738,0.31157,-0.207196,2.614193,-1.135087,1.202424,-0.679511,0.114813,-1.318788,-0.44688,0.865603,0.513036,-0.483322,-0.735516,1.180727,0.654716,-0.202213,-0.112534,-0.480918,-0.021173,-1.339606,-0.648727,0.299715,-0.117363,1.269355,-0.197325,0.943838,-0.376004
coïncider,0.237818,0.383183,0.245674,-0.821003,-0.361108,-0.480858,0.064599,0.301278,0.460544,-0.536826,-0.645097,1.476755,0.483084,-0.037496,0.949005,0.308611,1.334558,0.297451,-0.804303,0.741839,-0.564361,0.22048,0.205785,0.500489,-0.122996,-0.497994,0.015326,-0.791866,0.245425,-0.696773,-0.427031,0.097085,-0.041486,-0.147818,-0.279901,0.476325,-0.03393
déformation,0.21719,1.351754,-0.40351,-0.750173,-0.624504,-0.523887,0.411112,-1.312125,0.562671,-0.121144,-0.45653,0.771325,1.343335,0.188505,0.499127,0.999503,0.755603,0.200112,0.166317,-0.44759,1.406395,-0.336306,-0.901713,-0.120294,-0.213864,-0.051906,-0.059436,-0.262332,-0.47912,-0.422091,-0.195659,0.589588,-1.628066,-1.144119,0.115769,0.856767,0.217008
Scott,0.129899,-0.831243,0.560836,-0.017657,-0.476555,1.021649,0.023062,-0.223145,0.362637,0.094342,-0.380102,-0.365361,-1.106304,-0.624471,-0.52708,-0.491776,-0.328376,0.043205,-0.413436,-0.390492,-0.381391,0.649544,-0.364831,-0.82936,0.714836,0.853112,0.877157,0.169465,-0.586555,1.34724,0.073681,-1.150905,0.852949,-0.879718,0.116469,1.152206,-0.615072
difféomorphisme,-0.405416,1.182854,0.538765,0.150383,-0.726197,0.699099,-0.534078,0.383138,-0.153759,-0.468199,-0.067253,-0.12253,1.825566,0.701311,1.355277,-0.668641,-0.418781,-0.190275,-0.828496,-0.019509,0.031042,-1.261044,-0.096322,0.574871,-0.56714,-0.401141,0.204048,-0.433035,-0.448087,-0.774494,-0.988846,1.006544,0.177393,0.782394,1.066573,0.727319,-0.456139
parallélogramme,0.349024,1.027173,0.100797,-0.944271,-0.479313,1.190248,0.305699,0.259312,-0.332758,-0.276277,-0.820647,0.919999,1.764672,-0.448494,1.419506,-0.649586,-0.682648,-0.821848,-0.598979,-0.303931,0.64944,0.042677,0.12697,0.307427,0.778233,1.095281,-0.94045,-0.876099,-1.388909,-0.697685,-1.214702,0.491225,-0.46834,0.14185,1.273118,-0.267554,-0.503094
$\pi$,-0.601578,0.313764,0.676636,0.236224,0.630825,1.238837,0.186929,0.546409,0.202184,0.076894,-0.713624,0.127145,0.187532,-0.487199,0.020336,-0.091074,0.20941,-0.723211,0.392335,-0.162759,0.784276,-1.135932,0.243626,0.016301,-0.033435,0.447995,-0.176989,-0.229422,0.75328,-0.626763,-0.147339,0.36854,-0.066889,0.221771,0.820992,0.700105,-1.157078
corollaire,-0.829976,-0.1339,0.650631,-0.309864,-0.522543,-0.010287,0.229018,-0.559458,-0.511539,0.3774,0.173057,1.054409,1.011575,0.227528,0.297247,-0.827256,0.508115,-0.606693,0.402634,0.347934,-0.033948,0.184197,-0.291205,0.135382,0.139631,-0.547924,0.885614,-1.412504,-0.854382,-1.265438,-0.874594,0.21252,-0.193399,0.148299,0.156194,0.031911,-0.079895
simplexe,-0.21016,1.004507,0.346861,0.983793,-0.63726,0.747318,-0.060717,-0.451169,-0.243795,-0.440425,-0.555956,0.570573,2.519306,-0.377806,1.674158,0.005961,0.319457,-1.175619,-0.289959,-0.578478,0.27883,-0.463896,-0.964187,0.396729,0.459932,0.135874,0.085771,-0.098298,-1.1312,-1.336022,-0.21714,0.385564,0.070372,0.583171,0.409353,0.936804,-1.256394
multiplicateur,-0.492016,0.749,0.766438,0.509513,-1.262539,0.204163,-0.878373,-1.062991,0.286215,-0.11614,0.59119,0.310398,1.162065,0.159091,0.829859,-1.495661,0.69474,-0.365436,0.83649,0.028515,0.872318,-0.485067,-0.205807,0.103587,-0.607969,0.299815,-0.172928,-1.127451,-1.161857,-0.559531,-1.036984,0.526054,-0.28025,0.258024,-0.147238,-0.435662,-1.703525
hexagone,0.065181,0.430043,-0.861415,-0.069418,-0.268225,0.936305,-0.563708,0.037696,-0.035387,-0.137659,-0.50835,-0.050711,1.549641,-0.229376,0.656798,-0.161768,0.069418,0.687136,-0.329437,0.744929,-0.081513,0.287416,1.667818,0.694613,0.657189,-0.390138,-1.098365,0.188975,-0.358026,-0.65893,-0.815077,0.222138,0.156025,0.01196,-0.10551,-0.432106,-0.417348
hypercube,-0.014875,0.987111,0.342625,0.117811,0.101983,1.554431,0.368697,0.016155,-0.720515,0.480036,0.484067,0.991715,2.131624,-0.926149,0.426568,-0.488962,-0.337148,-0.764691,-0.17906,-0.338298,-0.54994,-0.924257,0.27247,0.463397,-0.330542,0.429879,-0.897277,-0.686357,-0.223723,-0.82536,-0.86196,1.386645,0.226712,0.869503,0.519927,1.131941,-1.232812
Landau,0.000719,0.340599,1.05432,-0.518466,0.170892,0.104945,0.820667,-0.624376,-1.08265,-0.274198,0.331535,-0.122087,0.69932,-0.337388,-0.129899,-0.445724,-0.176568,0.169657,-0.10584,-0.359799,0.455458,0.227212,-0.294772,0.133835,-0.481174,1.230314,-0.179291,-0.418867,-0.720041,0.208397,-0.546027,-0.465294,0.513293,0.463162,0.163643,0.227352,-0.49773
normaliser,-0.225196,-0.568931,-0.165081,-0.447263,-0.354625,-0.626019,-0.23217,-0.684509,1.509564,-0.065603,-0.056953,-0.633554,0.507909,0.440694,1.110645,0.046023,0.820015,-0.210683,0.345406,0.298784,0.4552,-0.843404,-0.894307,0.654731,0.741561,-0.250735,-0.181895,0.366884,-0.838071,-1.654973,0.329757,1.161508,-1.029239,0.025451,0.56671,0.430105,-0.557269
pivot,-0.547961,0.318202,-0.289078,0.702789,-1.585901,0.81492,0.096288,-0.092588,0.027877,0.615993,0.538015,-0.272719,0.513712,-0.79789,0.748948,0.164447,0.322701,0.171016,0.197706,0.058291,0.567099,0.180614,-0.51022,-0.380527,0.143483,0.571175,-0.671629,0.232883,-0.322179,-0.100049,-0.047589,-0.230174,-0.36547,-0.766879,0.93241,-0.971285,-1.281412
icosaèdre,-0.764352,0.535222,-0.607955,-0.881648,-0.76148,1.861052,-0.848219,0.247925,-0.813441,-0.5925,0.535951,0.23553,1.911638,0.129117,1.591153,0.164763,1.290019,0.254484,-0.644434,-0.013831,-0.9755,-0.09537,0.191502,-0.225744,1.068307,-0.240836,-0.300557,-1.374284,0.477527,-0.442637,-1.246757,0.910415,-1.016083,0.892971,0.378579,0.828827,-0.558049
plonger,0.456978,0.988149,-0.682383,-0.603904,-0.584387,0.155824,-0.020551,0.116785,-0.284844,-0.145605,-0.400115,0.903971,0.630829,-1.161035,-0.557486,0.077424,-0.483939,0.037358,-0.109127,0.04293,0.27145,0.309743,0.140155,0.145546,0.211216,-1.12796,0.41571,0.570899,0.408252,0.028497,-0.263872,-0.566194,-1.168922,-0.058767,-0.504781,0.176539,0.292568
équilatéral,-0.028996,0.32977,0.185429,-1.209164,-1.485132,1.866008,-0.18354,1.251271,-0.011738,-0.069483,-0.665,-0.120511,1.840431,0.081437,1.220897,-0.921281,0.277379,-0.729869,-0.284071,-0.513435,0.384554,0.405484,0.685355,0.147387,1.215591,1.047061,-0.830949,-0.925157,-0.206984,-0.785452,-1.28956,0.02639,0.102059,0.229818,0.807672,-0.599801,-0.050565
divisibilité,-0.828606,1.076427,0.840644,0.218089,-0.614934,0.702273,0.626595,0.175519,0.163689,-0.756895,-0.40816,0.170561,2.291049,-0.022162,1.377883,-0.922506,0.355368,-1.859448,0.550681,-0.319286,0.431628,-0.353538,0.283128,0.379684,-0.389894,0.047731,0.618738,-0.937959,-1.347547,-0.970615,-0.739335,0.846495,0.279959,0.000608,-0.101768,0.307436,-0.111868
métrisable,0.017106,-0.003293,0.018202,-0.015257,0.00096,0.014653,0.013665,-0.001325,0.007586,0.019644,-0.005914,-0.002646,0.017126,0.017582,0.012779,0.007873,-0.019047,-0.016859,0.014373,-0.014024,0.003265,0.007245,0.013595,0.001994,-0.011878,0.011265,0.011265,0.002676,-4e-06,0.003264,0.002011,0.017102,-2.9e-05,-0.006814,0.001845,0.000931,0.007839
compacité,-0.639622,1.265967,0.418525,-0.278752,-1.202612,-0.440198,0.079491,0.142074,0.266156,0.3468,-0.880709,1.045574,2.149652,-0.260901,0.499459,-0.636144,-0.528564,-1.181455,0.780018,-0.417935,0.622023,-1.175515,0.789926,0.036021,-0.405876,0.21472,0.676891,-0.785002,-0.640808,-0.783764,-0.632164,1.041467,-0.300838,0.514705,0.063286,-0.150949,-0.831557
dénombrement,0.338735,0.042853,0.350483,0.878265,0.957919,-0.260945,0.259356,-1.049019,0.423554,-0.770721,0.04915,0.673872,0.752389,-0.357919,1.058146,-0.49475,1.292194,-1.136585,0.3827,0.044771,-0.781554,-1.069782,-0.156163,0.178819,0.499208,0.942543,0.207087,-0.942633,-0.38926,-0.1947,-0.749102,0.428484,-0.735187,0.06589,-1.057701,0.604272,-0.153159
torsion,-0.476597,1.657443,-0.282989,-0.863644,-0.873406,-0.751717,-0.444981,-0.877926,-0.097138,-0.432896,-0.202288,0.449625,1.301146,0.668595,0.071007,-0.087963,-0.570277,-0.89979,-0.452143,-0.710304,1.554057,0.253309,-0.52815,-0.01213,0.355032,-0.320321,-0.046902,-0.547051,-1.165276,-0.605967,-0.614312,0.092203,-1.095078,-0.822445,1.598364,-0.317117,-0.557988
décidable,-0.574629,0.478228,0.237049,-0.093936,-1.004767,1.171963,-1.110796,0.334115,-0.432749,-0.441048,0.510037,1.025372,0.816513,0.458044,2.483816,-1.203268,-0.859692,-0.694695,-0.039927,-0.169535,-0.431975,-0.670213,-0.767541,1.710501,0.621044,-0.386064,0.892336,-0.454316,-0.680888,-0.801209,-0.799033,0.686863,-0.576883,0.687423,0.034419,0.072732,-0.860146
incertitude,-0.499217,0.05047,0.311008,-0.026001,-0.99583,-0.612902,-0.089089,-0.880069,0.643436,0.022577,-1.155026,1.48689,0.500154,0.25837,0.899794,-0.477156,0.520555,0.305909,0.747135,0.40701,0.593625,-1.130312,0.118175,-0.0154,-0.756044,-0.220019,0.710676,-0.08068,-0.365782,-0.903767,-0.637391,-0.123123,-0.570007,-0.395776,-0.292998,0.948012,0.174344
