word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
transitif,1.640604,1.024773,1.494017,-1.570899,0.037913,0.392707,0.515378,1.262084,-0.522517,-0.633155,0.933307,-0.339773,0.646307,1.000981,0.687673,-0.895989,-0.115755,-0.735477
Abel,0.177532,-0.920196,-0.77129,0.401203,-1.216358,-0.074524,-0.614491,0.52338,0.310801,-0.562007,0.064194,-0.195152,-0.268887,0.307198,-0.727497,0.981478,0.16163,-0.621087
bilinéaire,1.133783,0.666608,2.333564,-1.936687,-0.505607,1.142433,-0.764498,1.987758,-0.209756,-1.516967,0.06026,-0.217302,0.619705,0.592827,-0.07137,-1.702402,0.553562,0.170425
paramétrer,0.941851,1.562995,1.355878,-1.858641,-0.044578,0.155652,0.075478,0.485306,-1.091394,-0.643566,-0.165915,-0.539271,0.142462,-0.208634,-0.263879,-0.574282,-0.945759,0.486707
cylindre,-0.148131,0.015289,0.3112,-0.559184,0.47717,0.024601,0.664559,1.208737,-1.145389,0.40067,-0.850262,0.188608,1.187365,1.123188,-1.948189,-1.100449,-2.340447,1.472474
centré,-0.040555,1.458618,1.284046,-1.684073,0.238566,0.302439,0.530848,-0.164654,-0.920004,-0.790755,0.269289,-0.404195,0.109678,0.613767,0.09247,-0.223006,-0.537035,-1.270626
mille,0.121998,0.192258,-0.79698,1.712035,-0.250945,-0.195827,0.782652,-0.734004,-0.662024,1.134532,0.305557,0.290975,0.304364,0.646557,-0.006314,-0.95459,-0.96375,-0.011955
normer,0.984481,0.184482,1.234422,-1.380471,-1.402708,0.105472,-0.09493,1.214929,-0.763713,-1.749654,0.274074,-0.730023,0.669128,0.623053,-0.847934,-0.835842,-0.526651,0.059898
inversion,0.751558,0.634665,0.749008,-1.850943,-0.168429,0.807051,-0.251885,0.00769,-0.663165,0.681315,-0.784473,-0.0052,0.212252,0.475227,0.403909,-0.703804,0.051776,0.564184
quadrilatère,-0.304396,1.464273,1.035313,-1.415847,0.19548,0.99959,0.907648,0.886938,-1.330278,-0.38423,0.364563,-1.796872,1.20306,0.275307,-0.285127,0.263175,-0.961412,-1.57806
trigonométrie,0.168743,0.708221,1.353256,-2.870907,0.127237,-0.683297,-0.028755,-0.149143,-1.095346,-1.246639,0.327546,-1.777907,0.560531,0.993081,-1.144114,0.183117,-0.694955,-0.244862
dénominateur,1.408975,0.957113,1.634647,-1.381036,-0.454727,-0.272998,0.264176,0.617833,-0.855836,-0.86231,-0.731509,-0.161985,0.394548,0.781724,0.823214,-2.01897,0.791597,-0.326137
indépendance,-0.505347,-0.378206,-1.86962,-0.142782,0.595466,-1.006477,-0.482885,-0.327435,0.822211,-0.370042,0.623583,-0.717622,1.445617,0.027845,1.873917,-0.371635,1.142039,0.317217
Noether,0.337013,-0.296843,2.026893,-2.260576,0.572027,-0.864047,-0.267196,-0.654079,0.701444,-1.327904,-1.346628,-0.46527,-0.316751,0.482294,-0.990925,1.451006,1.677682,-0.230189
régularité,0.653711,1.56414,-0.102152,-1.924548,-0.545375,-0.585308,0.501377,-0.121216,0.028464,-0.360512,-1.41252,0.275052,1.117743,0.100082,0.38545,-0.429057,-0.20052,-0.085982
périmètre,-0.895177,1.554487,0.388964,-1.173044,-0.598652,0.767255,0.462281,0.47894,-0.706082,0.147362,0.621082,-0.999926,1.296569,-0.472965,1.87042,-0.579296,-1.222006,0.234556
parabole,0.993741,0.813797,0.92067,-0.981266,-0.388775,0.469779,0.540498,-0.580716,-0.854392,0.065217,0.028545,-0.39105,-0.267216,0.937737,-0.644305,-0.49998,-0.50478,-0.717481
monotone,1.721079,0.72611,0.971821,-2.193965,-0.465803,0.210778,-0.147205,0.637137,-0.835285,-0.252877,-0.644318,0.38861,0.9094,-0.357454,0.185492,-0.364299,0.543146,-0.364668
Hausdorff,0.072425,-0.402916,1.214172,-2.944202,0.442797,0.01104,-0.160995,0.840411,-1.317328,-0.499995,-0.59058,-0.664121,0.014059,1.025729,-0.390986,1.091893,0.204749,-0.391089
plongement,0.981265,1.055353,1.969403,-2.063463,0.748758,0.12541,-0.215605,0.826059,-1.565598,-0.834171,-0.231582,-0.369762,-0.141838,0.315737,-0.528702,0.053759,0.000438,-0.437034
converger,0.85522,1.137076,0.26432,-1.693263,0.133277,0.639212,0.517077,0.347936,-1.329214,-0.231968,-0.234973,-0.890513,0.574742,-0.434241,0.431071,-0.468156,-0.058219,-0.035759
pyramide,-0.469242,1.197148,0.277093,-0.430363,-0.277804,-0.26494,0.036492,-0.191954,-1.023344,0.402042,0.51146,-0.617207,0.81239,0.212014,0.454972,-0.331965,-0.801605,-1.382763
Grothendieck,0.04147,-0.325439,1.332038,-2.298104,-0.648098,0.286401,0.330871,0.167381,-0.452733,-1.305727,-0.503842,-0.754125,0.04022,0.398053,-1.305496,0.864105,0.257542,-0.591274
neutre,0.464271,0.489463,-0.240088,-0.818778,0.901667,0.080912,-0.555885,0.261678,-0.439772,-0.759042,-0.49562,0.3429,0.863954,0.927927,1.163624,-1.311456,0.705018,0.641695
diverger,0.943621,1.08824,-0.064342,-1.547987,0.06407,-0.059697,-0.79187,-0.461281,-0.988717,-0.274338,-0.069469,-0.414551,0.207486,0.330979,0.567468,-0.569679,0.358739,0.051426
matriciel,1.13275,1.023367,1.401054,-2.170864,-0.310481,-0.204348,-0.458272,0.254168,-0.182541,-1.569529,-0.253311,-0.418388,0.260272,0.91221,-1.098127,-1.147187,-0.53798,0.968651
symbolique,0.552229,1.145577,-0.365424,-0.78147,0.023865,0.021645,-0.876812,-1.392678,0.107542,-0.180102,0.636324,-0.076461,1.166398,0.951418,0.14383,-0.641004,-0.110346,-0.722349
tiers,-0.235119,1.127269,0.041851,1.028799,-0.05352,-0.726877,-0.101754,0.015523,-0.03877,-0.068258,-0.292213,-0.422622,1.421708,-0.012186,1.078432,-1.185832,-0.485123,0.369114
quaternion,1.123837,0.184239,2.016517,-2.027566,0.677184,0.503073,-0.673146,1.136485,-0.668141,-0.567532,0.151831,-0.505349,0.249598,1.901885,0.42378,0.575292,-0.150102,-0.167475
inversible,1.890857,1.018528,1.667418,-0.864197,0.055817,0.366453,-0.482639,1.766733,-1.185137,-1.05491,-0.394434,-0.003358,0.126452,2.121818,0.16164,-1.229421,-0.509825,0.053534
transcendant,1.842166,0.694508,0.454318,-2.31786,-0.411074,-0.231732,-0.563082,-0.456839,-0.371839,-0.255453,0.371225,-0.894248,0.219512,0.862781,-0.38325,-0.345095,0.513784,-0.219574
excentricité,0.287548,0.898395,-0.70313,-1.906964,-0.758321,-1.752464,0.237558,0.429107,-4.493405,-1.3813,-1.293528,-0.349959,-1.752065,-0.016622,-0.150255,0.395447,-1.724408,-0.144423
Jacobi,0.71141,-0.703613,0.943389,-1.405004,-0.991131,-0.544433,-0.586102,0.84281,-0.657402,-0.546197,-0.820157,-0.893921,-0.429738,-0.067979,-1.147481,0.671289,0.700801,-0.142316
divergence,0.881509,0.673451,-0.197599,-2.025006,-0.306473,-0.020095,-1.019535,-0.218997,-0.350808,-0.111671,-0.066913,-0.267697,-0.114032,-0.10835,1.18191,-0.38012,0.943393,0.394686
projeter,0.555301,0.677037,-0.87815,-0.086834,0.272868,1.341088,-0.084597,-0.641351,-0.369541,0.270552,-0.095447,0.191182,0.741275,0.153365,-0.334041,0.108106,-0.645117,0.642991
tétraèdre,0.743207,0.71345,1.564215,-1.66483,0.548,0.667616,0.267559,1.580787,-1.828178,-0.689956,-0.133918,-0.129974,0.294301,1.259632,0.138169,-0.027387,-0.822061,-0.805083
Kolmogorov,0.934949,-0.290591,0.02231,-2.810478,-0.282475,-0.994713,0.456797,0.242651,-1.105046,-0.812973,-0.565272,-0.633637,-0.506358,0.925905,-0.378047,1.519193,-0.336337,-0.047448
Hamilton,0.384416,0.335732,-0.489517,0.668019,0.218116,-0.433074,-0.262463,1.808494,0.42688,0.672281,-1.732541,-0.658348,-0.251687,0.122722,-0.108649,1.459537,-0.132117,-0.040828
hexagonal,-0.572503,0.7482,1.359154,-1.669748,0.642071,0.81981,0.097298,0.90015,-0.652175,-0.526517,-0.733352,0.202855,1.335209,0.95828,-0.824807,-0.624226,-0.407756,-1.21682
séparation,0.378096,0.639862,-0.118364,-0.561042,-0.06267,0.413343,-1.245893,0.199047,0.225635,0.235271,-0.503875,-0.122104,0.794501,-0.241003,0.73813,-0.632973,0.482688,0.782197
douze,-0.262632,1.17791,-0.679707,1.330305,0.59251,0.093056,0.140463,-0.397339,0.359857,0.481845,-0.516486,-0.401875,0.695168,1.061906,-0.130699,-0.657047,-0.434101,-0.46542
cosinus,0.979301,1.26224,2.254122,-1.738191,-0.26947,-0.11299,-0.159365,0.904902,-0.624123,-0.917457,-0.288168,-1.229241,0.637576,0.936598,0.113666,0.754925,-0.461948,-0.971043
terminal,-0.721674,1.209124,1.247606,-0.064999,1.12767,0.993658,0.016515,0.194832,-0.226509,0.39014,-0.216991,0.224385,0.508392,-0.437964,-0.005463,-0.285329,-1.275214,0.929792
tensoriel,0.678763,0.530992,1.554189,-2.175794,-0.156759,-0.2467,-0.349765,1.300908,-0.478429,-2.087339,0.400898,-0.533528,0.730351,0.456765,-0.414274,-1.021745,-0.250454,0.487375
treillis,0.02444,0.094921,1.263727,-1.761276,0.794871,0.858025,-0.271104,1.826816,-0.635005,-0.635404,0.412193,-0.420807,1.997928,1.181167,-0.616249,0.849818,-1.405468,0.120419
cinquième,-0.420434,0.929761,-1.032374,0.831123,0.544449,0.031694,0.237559,0.774266,0.985857,0.654935,-1.291307,-0.326017,-0.182532,0.871491,0.373914,-0.523328,0.158534,-0.364017
profondeur,-0.11347,0.746351,-0.500242,-0.54456,-0.295935,0.58556,-0.430679,-0.483092,-1.803497,1.339204,-0.654658,-0.157859,1.09443,0.397156,0.112705,-0.348748,-1.362696,0.717229
dodécaèdre,0.57281,1.169526,1.496472,-1.513488,0.832726,-0.960826,0.916361,0.643214,-1.922186,-0.824104,-0.56237,-0.176906,0.404106,1.62966,0.183855,1.419528,-0.807757,-2.212317
Hadamard,0.454809,0.139011,2.321853,-1.135529,-1.523903,-0.221815,-0.212551,0.722231,-0.525378,-1.583575,-0.330539,-0.95682,0.890415,0.174927,-0.886575,0.793402,-0.305348,-0.494394
Nash,1.000004,0.225759,0.257094,-0.172587,0.453251,-0.32537,-0.715421,1.55079,0.232729,-0.13743,-0.889816,0.317888,-0.903828,-0.378288,-0.630244,1.442164,-0.002256,0.226815
Cartan,0.426852,-0.24468,1.816672,-1.557669,-1.233175,0.625053,0.004356,0.28947,-0.043287,-1.681787,-0.410633,-1.233599,-0.135486,0.713652,-0.945823,1.17059,0.253422,-0.311212
adhérence,0.997594,0.452357,0.700421,-1.802103,-0.623155,0.650491,0.60015,0.970134,-0.993699,0.014603,-1.460163,0.487039,1.877125,0.122239,0.195992,-0.115217,-1.078398,1.138662
hyperbole,1.092966,1.075294,1.295389,-2.154186,-0.8514,0.715163,0.763055,0.137675,-1.469329,-0.978226,-0.338417,-0.528499,-0.167062,0.650868,-0.195868,-0.057415,-0.168311,-1.238416
convolution,1.287233,0.429657,3.056688,-0.854373,-0.331375,0.444862,-0.435193,1.49349,-0.367348,-1.295162,-0.611675,-0.271134,0.800741,-0.108161,0.124071,0.139165,-0.094417,1.380411
covariance,1.585935,0.893351,2.258447,-2.079118,-0.700882,-0.627828,-0.266885,1.032648,-1.073219,-0.180583,-0.732725,-0.800287,-0.224729,-0.032688,1.039244,0.160567,0.159429,0.508299
soustraction,1.450205,0.48279,1.564394,-1.806654,-0.244783,-1.018909,0.882776,0.165091,-0.005337,-0.276493,-0.263057,-0.419878,1.155805,0.561863,0.106625,-0.882978,-0.023827,0.406254
constructible,0.85012,1.506659,1.604553,-1.413446,-0.208633,-0.656751,0.51488,1.09651,-1.456161,-0.290489,-0.090173,-0.729483,1.269755,-0.982252,0.089943,0.176029,-1.031194,-0.630567
décimale,1.420307,1.309845,1.671896,-1.195223,0.058733,-2.063984,1.51302,0.473168,-0.493898,0.338392,-1.517252,-0.803507,0.141361,0.587863,-0.677773,-1.140515,-0.046961,-0.75744
congruence,1.530455,0.835472,2.197229,-1.926616,0.208155,-0.610093,-0.02591,1.331505,-0.542948,-0.146617,-0.415219,-1.116287,0.099306,0.57582,-0.127544,-0.519715,0.195447,0.300883
séparable,1.372445,0.688778,1.158308,-2.32681,-0.036638,0.344733,0.174922,1.755789,-1.125159,-0.233808,-0.505663,-0.430926,1.025537,0.333405,-0.479871,-1.047418,0.191747,-0.588614
prolongement,-0.744138,0.94643,-0.040642,-1.096748,-0.888934,1.568234,0.536034,0.045916,-0.029295,0.533051,-0.202015,-0.944483,0.916378,-0.676324,0.37526,-0.154452,-0.514096,0.113443
induction,1.043243,0.313975,1.876581,-1.842862,-0.27175,0.292127,-0.727787,-0.082297,-0.376547,0.171213,-0.800034,-0.208258,0.645149,-0.246569,-0.806331,0.03437,-0.263772,1.606941
Schwartz,0.264139,-0.738017,0.088746,-0.28931,-1.027012,-0.034139,-1.222366,0.737235,0.108839,-0.676855,0.055325,-0.120994,-1.257556,0.18567,-0.393569,1.562247,-0.009727,0.014644
cryptographie,0.754583,0.802088,1.404034,-2.057227,0.549913,-0.171932,0.021869,-0.54493,-0.342726,-1.53492,0.940774,-0.766702,-0.089938,0.431699,-0.678301,0.658566,-1.385175,1.073653
similitude,0.816241,1.320924,0.141447,-1.454019,0.089437,-0.141129,-1.480607,-0.654122,-1.090088,-0.24446,0.06062,-0.222667,0.210637,0.158502,-0.303393,-0.370756,0.242898,-0.565293
Minkowski,0.588654,-0.369107,1.114897,-1.850771,-1.270832,0.182159,-0.211613,0.522252,-0.481011,-1.395302,-0.731786,-0.58036,-0.379543,0.005318,-1.279317,0.259296,0.363367,0.515146
ZFC,1.39041,0.624101,0.833745,-3.14202,0.114156,-0.06645,0.432504,0.316004,-0.593329,-1.345271,-0.74678,-1.020348,-0.018156,-1.487523,-1.612526,-1.170849,1.549177,0.248535
Catalan,-1.235379,-0.249152,-1.153776,-0.409763,0.272321,-0.445801,-0.211859,-0.201574,-0.073635,-1.44011,0.448903,0.418279,0.201064,0.559272,0.303175,-0.925734,0.796962,-1.136002
hyperplan,1.009574,0.678464,0.903659,-2.554727,-1.034093,1.780633,0.846973,1.988889,-0.712108,-0.097175,0.76192,-0.540879,0.99767,0.29672,0.579648,-0.577249,-0.874463,0.163322
radical,-0.031644,-0.363814,-0.271856,-1.00927,-0.836915,0.033498,-1.013831,0.396059,0.875478,-0.827587,0.338572,-0.363883,0.423528,1.317311,1.739954,-0.567628,1.031905,0.444197
intuitionniste,1.721786,0.682426,1.334382,-2.637326,-0.66264,-1.373886,0.300054,-0.127629,0.213713,-1.636644,-0.454938,-0.906672,-0.081765,1.273216,-0.440811,-0.524512,0.436306,0.264736
singleton,1.362415,0.774126,1.583983,-0.569183,-0.062943,-0.232106,-0.415605,1.508611,-0.056831,-0.322705,-0.135,-0.441468,-0.533382,0.40683,-0.229642,1.030601,-0.492466,-0.544463
biparti,1.096333,0.530279,1.795014,-2.044922,0.059448,-0.039032,0.60932,1.334494,-1.29077,-0.917679,-0.360239,-0.746674,0.51004,0.971942,-0.350341,0.139034,-0.516047,-0.424392
Bell,0.17888,0.120127,0.364996,0.832235,0.407108,-0.137314,-1.026745,1.217045,0.211389,0.086059,-0.027558,-0.045884,-1.20134,-0.468883,-0.456454,0.91377,-0.604724,0.813076
pentagone,0.693486,0.722665,1.096558,-0.854004,0.463026,0.540788,1.22417,0.260344,0.047295,-0.126082,0.984765,-0.91056,0.330224,0.618711,0.65367,0.88154,-0.792702,-0.347333
homothétie,0.928016,1.187492,1.255816,-2.480122,0.081734,0.806973,0.364496,1.711733,-0.319891,0.157668,0.363563,-0.786138,-0.066278,-0.021977,0.485438,-0.201954,-0.081977,-0.188018
sommation,1.973562,-0.082607,0.664439,-1.656655,-0.593585,-0.122066,0.804741,0.362074,0.263319,-0.341461,-0.097277,-0.922347,0.727899,1.074044,-0.13978,0.421493,-0.128757,0.744409
Knuth,0.747568,-0.654079,1.452788,-1.536323,0.132092,-0.789458,-0.182722,0.553598,-0.375454,-1.115832,0.309537,-0.468486,-0.419624,0.334715,-1.66037,0.848266,-0.302805,0.325396
Zermelo,1.263508,-0.102274,0.898899,-3.118023,-0.50972,-0.011857,-0.219782,1.152443,0.013028,-1.355663,-1.074277,-1.323168,0.907016,-0.258635,-2.191148,-0.14982,1.002246,0.468872
quantificateur,1.683719,0.16659,1.730021,-2.39038,-0.824493,-0.528403,0.791979,-0.562509,0.357065,-0.475346,-0.320701,-0.079435,1.461509,1.886419,0.061275,-1.634206,0.628726,0.139749
pentagonal,-0.088077,1.423285,1.767104,-2.091123,0.594919,0.636941,0.70196,0.992705,-0.6511,0.231515,-0.731949,-1.23851,1.126574,0.91144,-0.488443,0.313749,-0.401681,-1.546528
Cayley,0.758114,0.070087,1.673808,-1.615225,0.007237,-0.206835,-0.565012,1.282211,-0.921127,-0.732099,-0.451367,-1.221092,0.361821,0.071801,-0.488089,1.774381,-0.08184,-0.375778
préfixe,0.702101,0.192357,1.414104,-0.914366,1.133107,0.196923,-0.112903,0.574361,-0.761242,-0.647486,1.028008,-0.014918,0.118007,1.155225,0.223653,-2.129058,0.231186,0.433187
adjacence,0.194152,0.232523,1.753392,-1.638771,0.240076,-0.400497,-0.826283,1.421217,-2.00335,-1.024508,0.272877,-0.851185,-0.279957,0.615198,0.775837,0.376139,-0.383343,-0.206376
calculable,2.15351,1.485511,1.423366,-1.560602,0.475526,-0.436655,0.167743,0.565706,-0.669119,-1.461389,-0.533406,-0.633894,0.606797,0.081306,0.009994,-0.496482,0.167595,0.311499
chaos,1.162073,0.330378,-0.593584,-1.383076,0.650201,1.281255,-0.384504,-0.156356,-0.241579,1.209379,0.602306,0.090322,-0.793507,-0.124341,0.319288,-0.050228,0.492513,0.220095
trente,-0.29631,0.804567,-1.227039,1.163994,0.026272,-0.277745,0.453032,-0.640173,0.49277,0.698092,-0.923903,-0.348486,0.832505,0.18266,0.069261,-0.784521,-0.098196,-0.291803
Dedekind,1.008131,-0.365921,1.605194,-2.22239,-0.151774,0.481561,-0.303265,0.860697,-0.194838,-1.27207,-0.825103,-0.778242,0.773197,0.808843,-0.744318,0.073035,1.015927,0.256612
heuristique,1.411865,1.313937,1.15619,-2.574058,-0.273534,-1.087759,0.06904,-0.935562,-0.712439,-0.787604,0.414387,0.189942,0.107095,-0.273877,0.261909,0.642705,-1.116916,0.556904
Weyl,1.157281,-0.635955,1.403745,-1.566995,-1.084513,0.261727,-0.111592,0.439988,-0.46763,-1.597685,-0.407223,-1.243939,-0.694825,0.233575,-0.848671,0.522677,0.930103,0.308016
Tchebychev,0.94096,-0.255069,2.824522,-1.020458,-0.175605,-0.478379,0.322119,-0.26092,-0.432829,-0.989318,-1.630365,-1.081774,0.466643,2.031495,-0.09917,0.519647,0.175362,0.779864
Fréchet,0.662552,-0.606417,1.583752,-1.783198,-1.733906,1.362055,0.028298,1.064091,-1.019388,-1.768303,0.456195,-1.031321,0.169785,0.974126,0.433248,0.155762,0.178262,-0.633825
associatif,-1.153301,1.046436,1.196062,-0.403617,-0.27512,0.958653,-0.07818,-0.928908,1.078442,-1.943209,0.577267,0.594227,0.142801,-0.016927,1.496221,-0.186712,0.040698,0.008819
implicite,1.946148,1.295,0.958543,-1.779653,-0.429341,-0.788624,-0.652915,-0.546387,0.360764,-0.712738,0.548005,-0.277425,0.485175,-0.015547,0.545517,-0.925762,0.308125,0.359089
inverser,0.809596,1.029062,0.181239,-1.183673,0.538794,0.730896,-0.2309,0.22747,-0.343762,0.001589,-0.476401,0.038272,0.823304,1.273461,-0.187963,-0.83912,-0.315703,0.20768
calculabilité,0.526028,1.023172,2.199692,-2.825986,-0.346248,-0.657865,0.096462,-0.249747,0.487761,-1.876026,0.13095,-1.172869,-0.279636,0.545834,-0.710062,0.487443,-0.21645,0.153317
dominer,-0.617556,1.104766,-1.080525,-0.511312,0.630741,0.428306,-0.863059,-0.247257,-1.161533,-0.183662,-0.633877,0.027672,0.960331,0.267124,1.073102,-0.605709,0.429628,-0.740561
Brouwer,0.400989,-0.608404,-0.012431,-1.42617,-1.823096,-0.160704,0.379388,-0.627828,0.454757,-0.060073,0.003625,-0.378079,-1.08217,0.441755,-0.902081,0.457722,0.584316,-1.153386
séquentiel,0.937274,1.380907,1.646059,-2.257024,-0.301084,0.386656,0.33098,0.026754,0.12237,-0.688731,-0.415282,-0.014453,0.760998,0.354865,-1.011873,-0.991944,-0.872351,0.652328
Tarski,0.954621,-0.159798,1.736228,-2.68371,0.395584,-0.211141,0.171811,-0.117688,0.860374,-1.176531,-0.523153,-1.391795,-0.403166,0.897519,-1.061762,1.225484,1.42765,-0.30617
lacet,0.737017,-0.120938,0.371609,-1.427259,-0.173244,1.462366,0.951102,1.242754,-1.599646,-0.907103,-0.400874,0.390104,1.279543,0.897457,-0.219426,-0.014537,-0.792781,0.445278
conjonction,1.162209,0.380614,0.419128,-1.79624,-0.094883,0.277179,0.351428,-0.329812,-1.09038,0.016588,-0.152339,-0.285892,-0.344213,0.371743,0.34757,-1.470318,0.438425,0.410898
laplacien,1.383237,0.739294,1.669297,-2.278481,-0.474321,0.543176,-0.585087,1.914074,-1.122136,-2.156295,-0.217691,-0.368414,-0.251504,0.980246,0.466449,0.038364,-0.296753,0.535242
négligeable,0.432909,0.684742,-0.099506,-1.084762,-0.384835,-0.466437,-0.414742,-0.492592,-1.41982,-0.312485,-0.936631,0.323443,0.900478,-0.618003,0.947993,-1.080075,-0.083574,1.021856
quantification,1.302141,0.654405,1.641128,-2.248334,-0.751656,-0.568444,-0.207982,0.174547,-0.334038,0.011929,-0.643823,-0.45833,-0.050421,0.076574,-0.405113,-0.88905,-0.139498,1.18016
récursivement,1.292609,0.655636,0.870894,-2.67329,0.945266,0.189538,0.319343,1.194372,-0.911987,-0.668552,0.389095,-1.000168,1.582879,-0.058211,-1.160506,-0.566238,-0.063103,-0.159086
coïncider,0.323907,1.089584,-0.031481,-1.257574,0.14018,0.06689,0.41183,-0.229822,-0.058635,0.472156,-0.589404,-0.309341,0.624628,-0.380923,0.623144,-0.7955,0.694508,-0.114129
déformation,0.666999,0.302928,0.51023,-1.911591,-0.640664,0.743475,-0.889556,-0.365621,-1.523463,0.074998,-1.062032,-0.22656,1.291502,0.541311,0.328136,-0.739722,0.299881,0.790843
Scott,0.98411,0.543677,-0.565962,1.110338,0.240773,-0.129544,-1.668328,1.524418,0.411466,0.257414,-0.627852,-0.098645,-1.828899,-0.22257,-0.35825,1.765023,-0.232958,0.22788
difféomorphisme,0.148517,0.719508,2.059976,-2.183147,0.582133,0.127176,0.448285,1.480706,-1.822641,-2.107483,0.545069,0.39092,0.466204,-1.253114,0.163684,-0.321776,-0.420631,0.055612
parallélogramme,1.190776,1.745299,1.501114,-1.883107,0.010507,0.346315,0.834395,1.226783,-1.248868,-1.555491,-0.023478,-1.113838,0.33098,1.097443,0.146787,0.242055,-0.725651,-1.01315
$\pi$,0.569709,0.12184,0.326544,-0.921659,0.676522,-0.566347,0.434261,0.924062,-1.162566,-0.324475,0.67243,-0.077954,-1.189008,0.028441,-0.28514,-0.638555,-0.321009,0.055377
corollaire,1.311858,0.464807,0.860064,-1.796941,-0.665391,-0.849349,-0.034612,0.433774,-0.449775,-0.435312,-0.254106,-0.20038,0.8355,-0.391963,0.674723,-0.150123,0.211758,0.324771
simplexe,1.306142,1.226166,1.445218,-2.588449,1.03005,0.231988,0.713795,1.102,-0.544038,0.326744,-0.322463,-0.826676,0.768899,0.890414,-0.205594,1.096415,-1.239986,0.26716
multiplicateur,0.905308,0.450832,1.890154,-1.261511,-0.373793,-0.746167,0.400434,1.091928,-0.984131,-1.432691,-1.166868,0.078021,0.5761,0.164517,0.363439,-0.680966,-0.077613,0.731886
hexagone,-0.016385,0.538161,0.610084,-1.063571,-0.289071,0.773024,1.08652,-0.308687,-0.081462,0.02437,0.06794,0.606493,-0.155798,0.763494,0.102404,-0.095459,-0.45035,-1.062312
hypercube,1.032203,0.868046,1.768499,-1.868597,0.58475,0.251985,1.353383,0.067809,-1.376869,-0.181143,0.311097,-0.411353,-0.453446,0.828423,-0.221468,0.382187,-0.806954,-0.682011
Landau,0.285234,-0.791354,0.307767,-0.528873,-0.073879,0.481133,0.050988,0.923522,-0.476231,-0.607505,-0.457896,-0.989528,-0.62602,-0.418142,-0.628421,0.63829,0.640532,0.821819
normaliser,-0.08716,0.609048,1.205651,-1.294211,0.260559,-0.750902,-0.480975,-0.000319,-0.587127,-1.190755,0.460164,0.073576,0.430389,1.047271,0.308647,-1.679133,-0.401403,0.597283
pivot,-0.105187,0.825373,-0.202125,-0.770875,0.407862,0.206476,0.685985,0.808414,-0.278259,-1.489834,-1.152779,-0.125318,-0.44632,0.982275,0.116795,0.654442,-0.460056,-0.58042
icosaèdre,0.399082,0.569448,1.512818,-1.90076,0.692705,-0.813436,0.719496,1.039095,-1.795315,-0.096102,-0.586696,-0.128831,0.70422,1.173065,0.314326,1.209275,-0.304699,-1.525085
plonger,0.891596,0.386714,-0.889424,0.049464,0.281862,1.165238,0.12503,-1.012058,-1.110885,0.666697,-0.592215,0.516644,0.646256,0.377787,0.37088,0.454795,-0.269048,0.38087
équilatéral,0.618836,1.864096,1.802771,-1.356951,0.420929,0.431583,0.826922,0.886979,-0.789383,-0.670981,-0.250889,-1.01243,-0.055177,1.192517,0.246845,0.659936,-0.977553,-1.609663
divisibilité,0.864518,0.924872,2.532472,-1.351854,-0.316703,-1.752673,0.392813,0.832966,-0.838554,0.245698,-1.062788,-0.623929,0.163936,0.792364,0.897414,0.398659,-0.264043,-0.364473
métrisable,1.393742,0.726261,0.960342,-2.387002,0.548049,0.231359,0.217451,2.028622,-1.612272,-0.889681,-0.094105,0.747519,1.98627,0.24334,-0.751959,0.190191,-1.165432,-0.8778
compacité,0.964779,0.768344,1.034704,-2.819217,-0.743857,-0.817839,0.50715,0.466312,-1.500719,-0.61706,-0.79928,-0.148,1.084612,-0.179453,-0.542782,-0.666964,-0.472335,0.04846
dénombrement,0.790997,0.686525,1.914717,-0.215411,-0.769929,-1.449102,0.206272,0.365738,-0.959738,-0.504611,-0.192977,-1.325699,0.780376,-0.665735,0.084855,-0.681792,0.183376,-0.356163
torsion,1.163231,0.165716,1.139243,-1.809127,-0.247245,0.952052,-0.185315,0.963628,-0.380036,-0.047708,-1.049044,-0.163716,1.621405,1.379065,-0.144771,0.069645,-0.538164,1.09421
décidable,2.055659,0.776541,1.159189,-2.934447,0.615423,-0.016827,0.114855,0.907789,0.399152,-0.944674,0.642374,-0.855712,1.042572,0.6781,-0.11891,-0.395515,0.575897,-0.218426
incertitude,1.243299,1.066785,-0.025482,-1.79887,-0.827824,-0.88146,-0.295038,-0.572992,-0.974474,0.202844,-0.812971,-0.276165,0.405929,-0.517697,0.796834,-0.623865,0.289805,0.51089
quart,-0.749954,1.225044,-1.106873,0.471862,0.44786,-0.313286,0.895482,0.607995,0.046439,0.680173,-1.926258,-0.00372,0.531586,0.917496,0.589404,-0.589167,-0.272102,-0.846962
Bessel,0.712148,-1.102227,1.849762,-1.780058,-0.451766,-0.376551,-0.418411,0.70047,-0.856322,-0.620855,-0.966175,-1.107399,0.614479,0.924292,-0.727606,0.621793,0.504325,0.864435
bijectif,1.600076,0.984846,1.557727,-2.181231,0.355087,-0.218413,-0.003759,1.692805,-0.047091,-0.612283,0.767219,-0.680927,0.943109,-0.756055,-0.037019,-1.242581,0.252073,0.475973
homéomorphisme,0.798314,0.728326,1.532996,-1.942798,0.133752,1.446948,0.662809,1.84622,-0.854045,-0.800491,1.048951,-0.095843,0.786555,-1.268412,-0.046493,-1.361479,-0.047215,-0.239231
