word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
diédral,-0.146656,0.030676,0.191769,0.155518,-1.291989,-0.629882,0.778847,-0.102143,1.682463,-0.076921,-0.922983,-1.354745,-1.116065,-0.3617,-0.31815,-0.561518,-0.887151,0.133718,-1.599195,-0.854857,-0.443341,-0.133803,0.328321,1.634918,-0.196472,0.059424,1.415608,0.495384,0.922106,-0.071929,-0.00235,-0.162246,0.483534,0.751136,1.086302,-1.507083,0.729208,-0.533775,-0.925407,-0.091253,-0.086421,0.074545,0.215376,0.607716,0.598437,-0.700066,-1.432008,0.934264,0.812324,0.045675
ovale,-0.975903,-1.199162,-0.085522,0.387751,0.619054,-0.207038,-0.51715,0.10277,-0.358056,-0.199086,0.835852,0.444219,0.168058,-0.006764,-0.093236,-1.210952,-0.840828,-0.677238,-0.346125,-1.918337,0.520246,-0.561766,0.605652,-0.131927,-0.301817,0.366345,1.169072,1.57171,-0.131647,0.047974,-0.471512,-0.659183,0.091008,-0.780609,-0.929995,0.105953,-0.258921,0.632043,-0.963336,0.470918,-0.035067,0.777567,0.593793,-0.000742,0.354217,-0.078967,-0.84397,-0.329391,-0.28486,0.027072
dodécaédrique,-1.397648,0.516771,0.519651,0.31788,0.032549,-0.691848,1.870887,0.291418,-0.34528,-1.328344,0.350289,-0.099562,-0.261335,-0.284016,-0.413292,0.798171,-0.586034,-1.426438,-1.398998,-1.930315,-1.191922,0.079083,0.102222,1.03427,-0.46708,-0.823022,-0.036926,1.73937,-0.140814,1.227609,-0.131337,-0.485763,-0.799246,-0.368599,-0.470921,-1.393952,0.826153,0.510303,-0.688886,1.408224,0.906204,0.986452,-0.548392,0.917861,-0.74922,0.751,-1.348314,-0.396831,1.819827,0.440503
matroïde,-0.444027,1.695772,0.009669,0.771154,0.634064,-0.791707,1.159435,0.385926,0.204435,0.977738,0.145989,0.22314,-0.268111,0.677709,1.294987,0.318385,-0.929601,0.317737,-0.799643,-1.634781,-0.009736,0.072451,0.524936,0.832019,-0.459175,0.268795,0.484829,0.055149,0.189377,0.661257,0.358205,-1.716363,-0.543591,-0.74761,0.328622,-1.482748,-0.164874,0.065566,0.062708,1.499153,1.051362,0.713127,-0.849617,0.095712,0.245803,-0.083896,0.070156,0.163762,1.850765,1.483776
rationalité,-0.329367,0.744367,-0.326976,1.19573,0.251343,0.750779,0.422027,-0.360053,0.846405,-0.125208,-1.247385,-1.313172,-0.669931,-0.655269,0.009497,0.28814,-0.581211,0.540174,-0.243623,-0.266983,1.491436,0.404543,-0.120591,0.247111,-0.06269,-1.191832,0.710858,0.061467,0.581045,-0.558119,0.441651,-0.923945,-0.651427,-0.322554,0.313827,-0.513573,0.038522,-0.250367,0.762877,0.399766,0.070472,0.474245,-0.084883,0.02016,-0.753696,-0.199421,0.543836,0.088143,0.915488,0.725958
billard,-0.572026,-0.367536,0.436879,-0.361728,-0.351545,1.073735,0.202869,-0.067922,0.388632,-0.800764,0.317727,0.145464,-0.459918,0.175392,1.178447,-0.654605,-0.404521,-0.575777,-1.037969,-0.178613,-0.640839,-0.765375,0.191518,0.826257,0.336657,0.335005,-0.36875,0.300575,0.376978,-0.131331,-0.107665,-1.198433,-0.538908,-0.078208,-0.226447,-1.14256,0.47452,1.022399,-0.607817,0.365912,-0.319501,-0.088056,0.193409,0.080674,-0.158759,0.042054,0.237723,-0.152581,0.315553,0.430106
contractile,0.042386,-0.715723,0.245291,-1.186191,-0.857665,-1.767754,0.283137,0.843168,0.729594,-0.625895,-0.093892,-1.033263,0.236987,0.333142,0.15672,-0.725985,-0.700128,-0.395089,0.20325,-0.520656,-0.286563,0.250268,0.974633,0.114851,-0.837087,-0.437193,0.732488,0.896632,0.603375,0.221995,0.874359,-0.684091,-0.821846,-0.313074,0.44035,-1.198562,1.092446,-0.366587,-0.922123,0.907199,0.543098,0.823675,-0.056991,0.272707,0.198451,-0.459082,-1.236409,-0.59359,2.568559,0.567814
disjonctif,0.25314,-0.557086,0.085053,0.159447,0.078515,-1.10716,1.191302,-0.33905,1.17494,-1.458161,0.766815,-0.782966,0.571636,-0.33382,0.097974,0.210784,0.937111,-1.582664,-0.319144,-1.857529,0.100803,0.091613,1.006344,-0.173001,0.554123,-0.342657,2.021289,0.007746,0.467251,-0.026761,0.348617,-0.389221,0.144259,-0.231978,0.030602,-1.511441,0.61455,0.010446,-0.001061,-0.307187,1.249077,0.748371,-1.039309,0.804698,-0.858096,0.300895,-0.546718,1.098912,1.727756,0.143528
transfinie,-0.449573,1.540139,0.866288,0.333221,-0.400825,-0.850228,-0.417445,-0.259217,2.381154,0.24078,-0.384329,0.063105,-0.047384,0.051505,-0.087108,-0.102039,-0.107136,-0.731487,-1.322045,-0.852252,0.288088,-0.168603,0.860035,0.565176,-0.216964,0.486756,1.027549,1.761261,0.636005,-0.586962,0.042128,0.706972,-0.470719,-0.06075,0.876364,-1.620982,1.135237,-0.481205,1.04413,-1.700178,-0.020418,0.834039,-0.800199,0.524857,0.678602,1.236978,-1.223642,0.521335,0.757944,0.677598
commutation,0.068674,0.52775,0.459804,-0.5271,-0.794879,-0.586424,0.447924,0.007033,0.377018,0.44499,0.024794,0.511256,-0.552425,0.496327,0.871161,-0.557704,0.451846,-1.341511,-0.003257,0.077126,-0.006204,-0.038798,0.459364,-0.205357,-0.192231,-0.451169,1.028878,0.769095,0.661781,-0.174197,0.598227,-1.019828,-0.499465,1.023894,0.529342,-0.414621,1.409526,-0.72149,-0.061651,-0.525806,0.379936,0.442269,-0.654532,0.516681,-0.558372,0.855294,0.336594,-0.159682,1.323858,0.202748
Herbrand,0.388835,1.518269,0.224894,0.650831,-0.100332,0.489224,-0.021839,0.327001,1.252113,0.06054,-1.42083,-0.527459,-0.107333,-0.422436,0.496095,0.090479,-0.562304,-0.379715,0.176281,0.181704,0.064389,-0.420779,0.722996,1.438593,0.302801,0.312514,-0.285622,0.630754,0.56014,-0.661304,1.04839,-1.633916,0.541329,-0.555532,0.473066,-0.94104,-0.04286,0.1642,0.472415,-0.750677,0.858602,1.070939,-0.285928,0.528754,0.161392,0.883597,0.436008,0.967054,1.590749,-0.465671
Perron,0.504088,0.095543,0.732637,0.15283,-0.187116,0.596951,0.140358,-0.20897,0.928739,-0.101914,-0.14476,-0.035175,-0.315545,-0.083289,-0.227466,-0.330216,-0.865928,-0.589339,-0.533633,0.025761,0.103084,0.082713,-0.019974,0.637911,0.267381,0.287647,-0.099557,0.999735,0.318148,0.032476,-0.403725,-0.925685,0.411422,-1.152947,0.028129,-1.485476,0.049336,0.275066,-0.082227,0.382682,-0.6395,0.514631,-0.127671,0.231874,0.963494,0.001808,0.500008,-0.731994,0.193371,-1.00469
commute,-0.125381,1.006634,1.071707,-0.637881,-0.029208,-0.845552,0.100249,0.359094,0.511746,1.194871,0.616155,-0.523529,0.179194,0.369912,-0.465581,-0.256229,-0.193006,-0.616041,-0.002963,-1.27786,0.044748,-0.151492,0.428808,0.423517,-0.843093,-0.272638,-0.017548,-0.748587,0.677274,0.498262,0.791702,-1.799776,-0.218412,-0.251856,0.653845,-1.202271,0.838209,-1.189536,-0.50787,0.473109,-0.062016,0.138798,-0.491625,0.978738,0.543189,0.871355,0.89729,0.271405,1.024508,1.743564
$\epsilon$,0.313846,-0.156773,-0.445144,-0.089138,0.2113,-1.459983,0.02248,1.197352,0.648182,0.990694,-0.006767,0.189561,0.1208,-0.92503,-0.7411,-0.103748,0.237389,-1.00337,-0.925088,-0.432386,-0.1941,0.38464,0.811505,0.244022,-0.539611,0.86574,1.50939,-0.653446,0.877191,0.194507,0.114748,-0.293336,-0.302833,-0.492097,0.151313,0.127413,0.79558,-0.436707,-0.998606,1.011169,-0.750559,0.110332,-0.151396,1.03507,-0.663916,-0.190451,-0.329541,0.490618,1.163047,-0.037674
équiprobable,0.265443,0.670096,0.531222,0.207895,0.466069,-1.203682,0.716418,-0.034105,1.125283,-0.248508,-0.628813,-1.522491,0.777896,0.787038,0.296033,-0.657107,-0.679518,-1.212623,-0.953248,-1.798094,-0.584283,-0.372775,-0.336202,0.536235,-0.007548,-0.324975,0.008912,0.237416,1.0667,0.630895,0.902744,-0.906207,0.766726,0.90857,0.035871,-1.004744,0.903181,-0.534355,0.879984,-0.474787,0.641328,0.261497,0.178852,0.690393,-0.461976,0.034791,-0.132173,-1.104017,0.699676,1.192926
différentiabilité,-0.040978,1.449404,0.805002,-0.153159,-2.269013,0.302389,1.123087,0.646766,1.217468,0.705643,0.643949,-1.627721,1.391729,0.58443,-0.350156,0.33826,-0.96721,-0.784585,-0.141534,-0.995679,0.695854,0.353853,0.06257,0.9076,-0.23217,-0.37865,0.490859,-0.168756,1.017255,-0.090777,-0.244106,-0.77128,0.382256,0.134328,-0.403225,-1.420308,0.438927,-0.631106,0.101818,-0.139458,1.142386,1.085854,-0.42838,0.391493,-0.79642,-0.702482,-0.561014,0.535859,0.700363,0.936252
décidabilité,0.001649,0.598191,0.134854,0.23763,0.199782,-0.837395,0.556513,-0.385279,1.303406,-1.218654,-0.439794,-1.052592,-0.32385,-0.390596,-0.139206,0.116406,0.356533,-0.460338,-0.006097,-0.815623,0.169261,0.198626,0.134743,1.365812,0.482978,-0.896668,0.815354,0.868292,0.333148,-0.660071,1.258791,-1.24673,0.658035,-0.628141,0.226899,-1.966863,0.082563,-0.052889,0.148152,1.047288,0.358745,1.466454,-0.099027,0.298834,-0.298917,0.135831,1.85964,0.084785,1.387824,0.296782
dénombrer,-0.541126,0.894213,-0.327933,-0.004764,0.4258,0.276275,-0.277149,-0.751584,-0.238113,-0.782026,0.575117,1.08727,-0.208499,0.32841,-0.648798,0.470391,-0.24009,1.318013,-1.573573,0.368875,-0.900942,0.30124,0.08214,0.719118,0.3433,-0.325927,0.181538,-0.504058,0.770428,-0.746979,-0.671404,0.313245,-0.741637,0.793774,-0.151846,0.200014,-0.607872,0.066182,0.456355,0.236563,1.246545,2.426722,0.607519,-0.35527,-0.222947,-0.222105,0.703457,-0.559233,0.506066,0.491656
renormalisation,-0.655747,1.787811,0.292238,-0.245663,0.546941,-0.061659,0.178287,0.313924,1.199563,-0.544028,-1.442514,-0.560238,-0.493616,0.370869,-0.104586,-0.017781,0.095198,-0.600432,-0.629484,-0.070661,0.875051,-0.380703,1.185593,0.886288,0.621541,-0.762316,-0.211836,0.331837,0.081475,0.725428,0.651959,-0.712469,-0.428543,0.175286,0.71159,-1.173145,-0.034375,0.064891,0.25382,0.352609,0.197887,0.713441,-0.214871,0.571315,-0.029226,0.547735,0.848929,0.322263,0.598539,2.154961
rigidité,0.759248,0.155755,0.101383,-0.5251,-0.44554,-0.7021,0.066181,-0.472369,0.423257,-0.232779,-0.858011,-0.308838,-0.149087,0.051122,0.590242,-0.88036,-0.111756,-0.550375,0.997475,-0.594994,0.648736,-0.21541,0.771955,-0.918534,-0.851258,-1.293509,0.934962,1.421608,-0.054202,-0.781152,0.815575,-0.952522,-0.642872,-0.169577,0.388929,0.362083,-0.339222,-0.189506,0.245201,1.357369,-0.096219,1.390093,-0.44327,0.780342,0.979035,0.418906,0.127333,0.175794,1.043938,0.648032
récurrent,-0.659563,-0.048792,0.05454,-0.016742,0.306343,-0.881408,0.180913,-0.104741,-0.156935,-0.145339,0.692471,-0.61609,0.09888,-0.977819,-0.094499,0.334926,0.449044,-0.610931,-0.442075,0.652849,0.777065,0.386142,-0.310089,1.398617,-0.594758,-0.14713,1.565421,0.524184,-0.497577,-0.912244,0.385615,0.116786,-0.520497,-0.015856,0.46381,0.099286,0.273708,-0.331892,0.362039,0.122622,1.032713,-1.13895,-0.623085,0.945697,0.992822,0.824319,-1.020542,-0.551941,0.413979,-0.169224
Syracuse,-0.405612,-0.395507,0.207549,0.195124,0.44182,-0.717717,0.785933,0.602767,1.771153,0.132694,-0.819079,-1.350809,-0.130651,-0.02318,-0.299687,1.152663,0.357081,-0.204521,-0.112937,-0.344448,-0.105965,0.422928,-0.768652,-0.160776,-0.384103,1.001634,-0.140034,-0.836845,-1.191508,0.375613,-0.034065,-0.42039,0.167927,0.201804,-0.11546,0.829447,0.251778,0.168628,-0.628498,0.552142,0.415365,0.626607,1.036222,-0.795272,-0.057573,1.01005,-0.020871,-0.265858,0.982644,0.186745
transitivité,-0.218445,0.810201,0.767535,-0.451511,0.153955,-0.429873,1.338115,-0.840544,0.364,0.926769,-0.321933,-0.861673,0.300747,-0.658253,0.034232,0.11145,-0.733421,-0.731225,-0.969996,-1.110536,-0.02673,0.179573,-0.512888,0.077561,0.209473,-0.323344,0.802468,-0.320003,0.565372,0.035907,0.543418,-1.128239,-0.25238,-0.251951,-0.45423,-1.59092,0.404955,-1.259614,-0.595666,-0.080526,0.030098,1.500333,-0.637812,0.393672,-0.984053,1.206157,-0.53501,0.399105,0.869373,-0.014054
multilinéaire,-0.756116,0.518619,0.521236,-1.652023,-0.702139,-0.902722,1.11179,0.029489,1.14179,0.342925,1.139973,-0.789477,-1.195999,-0.215763,0.768874,-0.682178,0.012468,-0.591671,-0.724215,-0.79677,0.598068,0.063956,0.571968,0.348204,-0.281935,-0.524539,0.830062,0.91881,-0.66921,-0.093382,0.282343,-0.928582,-0.230076,-0.8504,1.029593,-1.336049,1.11632,0.089707,-0.545645,0.997899,1.717543,1.301419,0.898833,2.186503,-1.509075,0.541129,-1.254144,0.410532,0.351275,0.860691
Cantelli,0.454053,0.528954,1.248037,-0.05861,0.168491,-1.004153,0.127506,-0.766019,0.994446,-0.588221,-0.570686,-1.59934,-0.136235,0.409958,-0.110514,0.079168,0.100905,-0.387889,-1.245861,-1.415001,-0.148974,-0.227672,0.392366,0.982961,0.130542,-0.279146,-0.423532,0.130701,-0.099893,1.085095,1.17524,-0.881977,-0.412064,0.22649,0.159036,-1.525278,-0.004624,-1.237429,0.85111,0.564758,0.273418,1.912337,-0.655478,-0.165455,-0.030418,0.392356,-0.626396,1.029422,0.24849,0.058191
multivarié,-0.581463,0.785499,0.1839,0.4333,0.475007,-0.168579,-0.086389,1.558894,0.821162,0.166443,1.001578,-1.093433,-0.483903,0.638414,-0.161526,0.08662,0.961062,-0.749716,-1.274306,-0.63639,0.553916,0.718059,0.596514,1.197678,-0.057215,-0.554399,0.997293,1.237162,-0.224168,0.01667,0.215417,-1.117739,-1.282065,-1.152144,0.809047,-0.356367,1.22879,-0.434192,0.740284,0.362603,1.815102,1.078479,-0.278096,1.514842,-1.112026,0.302001,-0.24043,-0.256711,0.579329,1.126292
nappe,-0.031678,0.0936,-0.628872,-1.283957,0.190879,-0.32531,-0.207887,0.039485,-0.148617,-0.359089,-0.583169,0.122769,0.146754,0.131551,-0.723354,-0.038427,-0.032505,-0.394589,0.54786,-0.578876,0.652093,-0.104078,2.25493,-0.372617,0.255447,-1.40583,0.242828,1.020529,-0.785063,0.347316,-1.456955,0.217661,0.428229,-0.275852,0.43737,-0.315043,-0.244379,-0.074977,-0.439713,0.215594,0.43226,0.86689,-0.60067,0.040307,-0.36634,1.768463,0.120781,-1.083279,0.486907,0.429627
Stokes,0.480814,0.616751,1.629957,0.862876,-0.277339,-0.680528,0.263887,0.691179,0.61202,0.408068,-0.391095,-1.312551,0.205771,0.510167,-0.167629,-0.023664,-0.515103,-1.962395,-0.52818,-0.055985,1.566445,-0.419927,0.393395,-0.144522,0.184746,0.05735,-0.239377,0.689773,0.167572,0.158887,0.704439,-0.3097,0.298454,0.350739,-0.554957,-0.143945,0.228179,-0.826107,0.131791,-0.47547,0.05216,1.091873,-0.047527,0.007479,-0.876707,0.510265,-0.464978,-0.292328,1.793413,0.923726
$\aleph$,-0.265777,0.721107,0.574928,-0.135479,0.11393,-1.09957,0.718673,-0.009412,1.094729,0.742879,-0.101573,-0.221498,-0.244518,-0.388167,0.212013,1.486231,-0.427972,0.04147,-0.709054,-1.112829,-0.110968,0.071846,0.514703,0.853494,-0.046771,0.810435,0.672784,-0.455645,0.679779,0.275978,0.108491,-1.196958,0.007288,-0.244983,0.064142,-0.729956,1.552975,-0.78682,-0.676501,-0.26275,-0.216583,0.119722,0.044323,0.314658,-1.459192,-0.040026,0.095296,0.173196,0.634037,-0.527116
sinusoïdal,0.061826,1.378084,0.04907,0.203097,-0.584382,-1.027403,0.006555,0.247989,1.203759,-0.267524,-0.650064,0.742707,-0.598176,0.609001,0.363404,-0.876109,-1.361295,-1.945416,-0.306646,-0.419196,1.050846,0.108702,1.043573,-0.068293,-0.184998,-0.586369,0.854227,1.088033,1.187031,-0.007451,0.43355,-1.448699,-0.029396,2.075271,0.228914,-0.556666,0.30962,-0.620833,0.502455,-0.597209,0.228178,0.1601,-0.259218,1.148021,-0.335716,-0.281942,-0.37465,-0.470358,0.81784,0.649018
Burnside,-0.124938,0.720935,1.389208,0.024708,-0.033099,-0.970826,0.435918,0.837362,0.330317,0.001279,-0.108514,-0.911609,0.044986,-0.240283,-0.586535,0.049901,-0.184079,-0.851015,0.134553,0.201032,0.943453,-0.669481,-0.251033,0.694739,-0.390806,-0.08351,0.31436,0.292964,-0.540064,-0.028688,1.181297,1.093576,0.149005,0.380994,0.10551,-0.912105,0.661718,0.174866,0.403537,0.081359,-0.532988,1.1309,0.193006,0.059814,0.830393,0.734838,0.038635,0.970273,1.151475,1.119884
compagnon,0.132797,-0.629436,1.172203,0.295066,-0.65192,-0.495447,-0.17759,-0.478907,0.0304,-0.394272,0.045593,0.454197,0.41835,0.456639,0.19708,0.294629,0.215245,0.39445,-0.06418,0.761747,0.112241,0.265979,-0.148889,0.012235,-0.583297,-0.511384,-1.028944,-0.963478,0.239237,0.682066,0.352642,-0.736274,0.124025,-0.509569,0.859432,0.088051,-0.36261,0.198836,-0.646577,-0.442104,0.010066,-0.69184,0.256144,-0.025785,0.430534,-0.246976,-0.565056,-0.339266,-0.110649,-0.685365
préfaisceau,0.03696,0.133615,0.58064,-0.51723,-1.222135,-0.926517,0.348889,-1.03061,0.190438,-0.249578,-1.850339,0.218442,0.016812,1.145273,0.500883,-0.423814,-1.531033,-1.370801,-0.019648,-1.035013,-0.126032,-0.057775,0.845747,1.690866,-0.557732,0.704186,0.342224,0.593402,1.128146,-0.44685,-0.088979,-1.72701,0.115496,-0.98341,1.020251,-0.580942,0.190251,-0.833455,-0.200251,0.280365,-0.167619,0.427217,-0.402325,0.545387,-0.68392,-0.198688,-0.436262,0.313272,1.66243,0.979554
dièdre,-0.239826,-0.451853,0.403707,-0.205002,-0.273662,0.090406,-0.351912,1.082792,1.428797,-0.226514,-1.146627,-0.434112,-0.085066,0.448094,-0.79774,-0.917967,-0.486544,-1.357379,-0.176092,-0.94039,0.466845,0.240129,0.691311,0.499965,-0.460918,0.133066,1.447808,0.719798,0.367389,0.395682,0.043551,-1.168431,-0.853673,0.479412,0.242624,-0.391848,-0.051044,-1.051205,0.118913,0.947991,-1.167417,1.444429,-0.943282,0.394555,1.63991,0.174359,-1.175575,-0.875194,0.214703,0.400655
distributivité,0.156777,0.393356,1.139531,-0.412272,0.932071,-0.020683,0.068454,0.09235,1.194649,0.704964,0.097691,-1.115133,0.144485,-0.405493,0.418495,0.201738,-0.794898,-0.966073,-0.261986,-0.406344,0.451331,-0.481963,0.471967,0.270269,0.1033,0.566144,0.862068,0.612796,0.081705,0.489634,0.427601,0.226242,-0.175412,0.181469,0.349213,-0.831327,0.958579,-1.842643,-2.177781,-0.192966,1.089538,1.611156,-0.601988,1.190038,0.653303,-0.406821,0.115628,0.425347,1.115449,2.417878
markovien,0.032256,1.437717,0.047997,0.376127,-0.286291,-0.61712,1.328593,1.836423,1.061834,-0.320604,0.175119,-0.47625,-0.651009,0.451049,-0.107623,0.287769,0.773847,-0.622275,-0.931447,-1.646039,-0.766972,-0.07655,-0.580196,-0.204215,0.628273,-1.013804,0.434639,0.101188,0.525697,1.399277,0.593224,-1.206445,-0.266899,-1.018487,-0.710931,-1.220261,0.207585,-0.308429,-0.324295,0.098416,1.287015,0.811653,-0.799111,1.376466,-0.214306,-0.313619,-0.230459,-0.466451,1.666435,1.477515
autocorrélation,0.312341,0.381461,0.740991,-0.109104,-0.736602,-0.708595,0.957578,1.64838,1.297473,0.294853,-0.661112,-0.21747,1.150606,0.886385,-0.022823,0.731216,0.583373,-0.684555,-0.440818,-0.741891,0.768891,0.471855,0.628645,0.710406,-1.222679,-0.007018,0.786529,-0.412361,0.518038,0.803301,0.478838,-0.917206,-0.082487,-1.594512,0.707011,0.539094,1.55669,-0.94096,0.720345,-1.097023,0.210468,1.072428,0.123951,0.530209,-0.27162,0.362218,-0.998947,-0.29938,1.481243,1.02899
extensionnalité,-0.03405,0.832564,0.323762,-0.185437,0.290438,-0.451359,1.079876,-1.369061,1.407848,-0.096139,-1.454903,-1.624045,-0.161019,-0.528234,-0.144533,-0.82395,-0.524106,-0.171281,-0.49669,-1.72529,0.699923,-0.076954,0.620353,0.324232,-0.184311,-0.134699,0.293586,-0.371878,1.207205,0.380711,0.036301,0.265222,0.698175,-1.797659,-0.019214,-1.396884,1.355815,-1.05716,-0.42091,-0.540824,0.06784,0.935475,-0.85722,-0.095671,0.298172,0.443969,-0.397134,-0.226807,-0.032897,0.032458
paracompact,-0.665305,0.28998,1.372105,0.039042,-1.25905,-0.953992,0.362934,-0.07666,0.34405,-1.560432,0.345516,-2.213861,0.372313,0.521271,0.416144,0.150417,-1.472911,-0.318603,-0.908245,-2.385657,-0.643966,0.198575,0.261407,1.045617,-0.341838,-0.928115,-0.423146,-0.222595,-0.698019,-0.650933,0.529855,-0.760001,-1.260442,-1.19778,-0.545489,-0.559112,0.973154,-0.066055,-0.395885,0.989486,0.55175,0.459959,-0.01143,0.162653,-0.735986,-0.039036,-0.837425,-0.855669,1.149868,0.646616
sturmien,0.661564,-0.088106,0.243524,0.309034,0.203035,-0.872546,0.164875,-0.111205,1.372887,0.416301,-0.854905,-0.339718,0.927815,0.778866,0.263199,1.478501,-0.574096,0.074579,-1.581025,-0.99336,0.33552,0.721929,1.661196,0.934547,0.204785,-1.090793,-0.040884,0.214986,1.203844,-0.547278,0.066298,-0.331896,-0.182205,0.142828,0.704158,-1.601448,-0.230985,-1.140056,0.201412,2.077114,0.626586,0.343435,0.212792,0.016676,-0.327897,0.690465,0.147471,-0.636547,1.456705,0.252188
cuboctaèdre,-0.766527,-0.141465,0.776725,-0.396926,-0.278302,-1.113144,0.369718,0.129727,1.979025,-0.176158,-0.881312,0.176063,0.363135,-1.148961,0.561301,1.275112,-0.079163,-1.260808,-0.682512,-0.999404,-0.069798,3.4e-05,0.392258,1.39697,-0.329521,0.306354,1.07163,0.503316,-0.743616,0.861128,0.179056,-0.180425,-0.331882,-1.346223,-0.688986,-0.93079,-0.053203,0.420453,-1.187238,1.114615,0.200564,1.580255,-0.01496,-0.348197,-0.284547,0.04045,-1.022121,-1.559445,1.173853,0.915485
permuter,-0.192858,0.463014,0.862755,0.568826,0.253478,-1.301049,0.545762,-0.263732,1.009051,1.108128,-0.36904,-0.698181,-0.322597,0.184654,-0.281711,0.229882,0.228157,-0.128305,-1.101028,-1.756147,-0.129802,-0.636261,0.751466,0.572342,-0.131396,0.120533,0.852652,0.134528,0.037388,0.31703,0.230832,-1.011768,0.269699,0.566411,0.322338,-0.982899,0.643024,-0.136107,-0.079034,-0.451754,-0.176417,0.74554,-0.408815,0.21533,0.760379,0.567284,-0.350505,-0.566738,0.654535,0.170356
diagonalisable,-0.503642,1.252492,0.215053,-1.042209,0.46059,-2.052448,-0.313135,0.767866,0.730607,0.644204,0.239696,-0.874718,-0.96745,0.895831,-1.142652,0.356409,-1.169783,0.087001,0.260861,-1.777435,-0.324605,0.571034,0.679701,0.468873,-1.171244,-0.516967,-0.349336,-0.170686,1.058524,-0.404737,1.045737,-0.724171,-0.634181,0.324378,0.429327,-0.323899,1.22745,-1.182866,-0.459176,1.604449,0.849117,0.078112,0.156192,1.04551,0.276782,0.822201,-0.43483,-0.708224,1.91648,0.625368
népérien,1.097991,0.343294,0.59675,1.265611,0.519283,-0.465813,0.063128,0.770642,1.232271,0.254279,0.196229,-1.059957,0.612294,-0.986039,1.400518,-1.288502,-0.608471,-0.551676,-1.913245,-0.356862,-0.134519,0.22612,-0.435486,0.32004,-0.952069,-0.460871,1.81021,0.891387,-0.032689,0.631226,0.413578,-0.330875,-0.046599,0.696981,0.730469,-1.261758,1.247888,-0.147555,0.691229,-0.29388,1.054619,1.271075,0.345719,-0.271386,-0.763527,-0.417779,-1.844131,0.060498,2.122118,0.536888
hyperboloïde,0.26438,0.657251,0.179969,0.023045,0.044677,0.312306,0.988311,1.086585,0.742482,-0.579701,-0.445525,-0.123147,-1.373239,0.10731,0.451096,0.048919,-0.44181,-1.062593,0.221611,-1.080984,-0.029284,0.393255,1.620123,0.64576,0.246887,-0.723364,0.613437,0.601043,-1.714583,0.297359,-0.084841,-1.229971,-0.411447,-0.491177,0.334056,-1.540266,0.13873,-0.114004,-1.418469,0.661569,1.271131,0.803816,-0.840413,0.239967,-0.757311,0.396424,-0.436036,-0.018424,0.712904,0.457046
paraboloïde,0.052169,-0.111249,-0.270419,0.643852,0.4741,-0.24475,0.394473,0.687184,0.684855,-0.41055,-0.558504,0.104816,-0.846461,-0.358769,0.671177,0.113079,-1.296042,-0.934405,-0.366222,-0.692013,0.59062,0.025563,1.490655,0.058072,-0.135289,-0.24316,1.383368,0.686144,-1.531387,0.479689,0.785665,-1.629777,0.393878,0.36721,0.630591,-1.69235,0.374821,0.013003,-1.471306,-0.24606,0.686421,1.163694,-0.060373,0.412332,-1.489199,-0.155188,-1.124522,-0.014407,0.623833,0.817566
