word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Abel,0.061179,0.288361,-0.105473,0.893452,0.142789,0.347877,-0.020005,0.183502,-0.352427,0.366796,-0.641079,0.46964,-0.380203,-0.296981,-0.025778,-0.801045,0.056634,-0.46444,-0.119778,0.177535,0.918057,-0.523977,0.237865,1.082614,-0.34668,-0.781816,0.501045,-0.008699,-0.168308,0.061019,0.090707
bilinéaire,-0.645895,1.859394,0.292537,-0.486609,0.791196,1.593178,0.324745,0.512606,-1.08641,-0.627749,1.364833,-0.12489,-1.15867,-1.244632,0.120103,0.722096,-1.294223,-1.195127,-1.503467,0.465854,0.99405,-0.456301,-1.740401,0.0632,-0.084237,1.396743,1.406791,-0.000271,-0.372027,-0.584813,1.192681
paramétrer,0.3126,0.407416,0.699732,-1.449711,0.396476,1.365614,0.618765,-0.011007,1.282519,0.582613,1.22494,-0.241548,0.138949,-0.230644,-0.149892,-0.063966,-0.039295,-0.777126,-0.54499,0.210919,0.31612,0.412612,-1.387235,-0.615126,-0.843698,0.388851,1.079085,-0.201633,-0.644133,-0.198763,0.930929
cylindre,-1.241071,-0.500525,-1.36696,-0.236442,0.086076,-0.162047,0.467686,-0.933383,1.479075,-1.209712,1.39402,-0.295835,-0.470899,-0.725157,-0.535733,1.206801,-0.236708,-0.918325,-0.911353,0.027712,1.167828,-0.670141,-1.50085,-0.986088,0.214229,-0.432234,-1.365011,-0.292785,1.232706,0.611823,1.851867
centré,-0.015581,0.443019,0.274706,-1.596076,1.047512,0.231596,-0.063275,0.814244,-0.064099,0.271481,0.443975,-0.006686,1.345101,-0.893103,0.175624,2.160375,0.114642,0.051719,-0.58338,-0.096104,-0.125974,-0.832676,-1.103234,0.10249,0.253917,0.564796,0.957891,0.138636,-0.445771,-0.152678,1.021202
mille,-0.111061,-1.171391,-0.875301,-0.237015,0.181974,-0.848434,0.75696,-0.681905,0.260932,-0.436416,-0.604444,0.240546,0.372246,-0.12695,0.490818,0.763143,-0.21045,0.870485,0.809313,-0.59539,0.237773,-0.141109,0.855149,-0.600186,-0.584455,-0.230986,-1.203302,-0.520445,-0.301849,0.656604,0.004684
normer,-0.818916,1.224255,0.694211,-0.256352,-0.159644,1.039957,1.673017,0.119336,0.201444,0.241767,0.360632,0.159647,-0.254368,-0.295476,-0.024486,0.303948,-0.654261,-1.213952,-0.98675,0.67982,1.257613,-0.869128,-0.939226,0.202049,-0.193666,0.235471,0.776419,-0.417401,0.17075,-0.058596,0.930928
inversion,0.263585,0.923658,0.137903,-0.972981,0.408697,0.317705,0.131967,0.247179,0.606841,-0.495622,1.474387,0.981681,-0.245344,-0.848661,0.497258,-0.222183,0.037692,-0.342502,-0.661639,-0.196985,-0.225131,-0.204426,-0.809994,-1.196386,-0.432198,0.312956,0.369479,-0.195307,-0.212669,-0.17304,0.100551
quadrilatère,-0.161317,-0.505879,0.505498,-1.198898,0.759477,0.043013,0.797177,0.066954,0.587168,0.232863,0.467509,-0.031339,1.024861,-2.071669,0.469066,1.111219,-0.03226,-0.325947,0.108979,0.522094,0.291767,0.470485,-0.686217,0.554229,1.030637,0.82626,0.857878,0.275279,-0.302911,-0.460526,2.391505
trigonométrie,0.260716,0.199409,0.248563,-0.33834,0.451501,1.559113,0.455636,0.685343,1.04777,0.244928,1.073967,0.385694,0.51515,-0.920336,-0.984022,0.33953,0.763173,0.29176,-1.986238,1.369072,0.495957,-0.568153,-1.308597,0.634782,-1.138821,1.005278,0.523538,-0.109815,-0.024473,-0.903225,1.559433
dénominateur,-0.221575,1.56408,0.77422,-0.444888,1.352697,0.069755,1.376939,0.33732,0.183951,-0.688241,0.012594,1.34252,-0.240229,-0.081393,0.222486,1.758004,-0.315008,0.001633,-0.618775,0.213025,0.451055,0.522435,-1.329746,-1.253341,-0.276289,0.593837,1.180417,-0.882476,0.334032,-0.16999,1.130798
indépendance,-0.345649,0.098129,0.223112,-0.74606,-0.182823,-2.001176,-0.566355,1.050216,-0.240812,0.078873,-1.167316,-0.259107,0.270794,-0.047725,0.07193,-0.595067,0.737471,0.06814,-0.676358,0.943108,0.099827,-0.055421,0.576461,-0.092842,-0.565362,1.735856,-0.832086,-1.087402,0.343555,-0.800183,-0.625934
Noether,1.009778,0.066794,1.574279,0.584467,0.258832,0.991424,-0.098424,0.577736,-0.724974,0.113929,1.493804,0.449269,0.222531,0.056827,0.042741,-0.587629,0.593561,1.074461,-0.986004,-0.146084,0.012547,-1.575173,-0.620701,-0.28638,1.591713,1.168926,1.485254,-0.616564,0.158843,-0.093903,1.457302
régularité,0.673206,0.646875,0.971117,-1.654932,0.359973,-0.811855,0.754579,-0.416304,0.391563,0.037723,0.669464,0.571523,0.335783,-0.679921,-1.245281,-0.197818,0.81046,-0.427072,-0.663283,0.144965,-0.240647,-0.212703,-0.238294,-0.946518,-0.301928,0.165528,0.531425,-0.30994,0.039594,0.57243,0.076582
périmètre,-0.225144,0.057334,-0.181308,-1.987133,1.173287,-0.532295,0.911535,0.274169,0.639511,-0.766263,-0.078772,-0.358421,0.861236,-0.708811,-0.042777,0.079247,-0.1937,-0.448437,0.761141,0.461193,-0.531952,0.54282,-0.514109,-0.378348,0.571386,1.034295,0.873261,-0.026724,-1.012742,0.07159,0.024413
parabole,0.397939,-0.314707,0.537167,-0.267798,0.312712,0.914876,1.069243,-0.453286,-0.136251,-0.081434,0.648444,0.583219,-0.114973,-1.158087,0.356024,0.631252,-0.135782,0.857202,-0.492149,-0.325147,0.489535,-0.772964,-0.829883,0.042122,-1.024272,0.570148,0.064144,-0.02104,-0.384105,-0.347426,1.043988
monotone,-0.848572,0.258617,2.033333,-1.061179,0.297582,0.138188,0.525371,0.170409,0.248214,-0.415421,1.120542,1.427558,-0.061034,-0.622129,0.551877,0.6255,0.293665,-0.567127,-1.155533,0.207207,0.470723,0.298148,-0.413801,-0.648195,-0.111914,0.080725,1.213428,-0.901517,-0.57444,0.164642,0.286431
Hausdorff,-0.432971,0.117545,1.853669,0.406583,1.132085,1.313069,0.21761,0.40781,0.626635,0.905377,1.963747,0.481518,1.748733,-0.621957,1.031806,-0.843166,0.451325,-0.426701,-0.801213,0.470904,0.858383,-0.523297,-0.445258,-0.593782,0.237354,0.816287,1.273384,-0.069729,0.010007,-0.247823,1.442088
plongement,-0.663342,1.008911,1.122299,-0.504005,0.652906,1.681656,0.378296,-0.739469,0.443843,-0.293284,2.195107,0.536561,0.474832,-0.5323,0.613325,0.196487,-0.085405,0.127469,-0.678538,0.268087,0.764095,0.803789,-0.773762,-0.003238,0.165934,0.99359,1.955001,0.298124,0.244905,0.470418,1.482692
converger,-0.310641,-0.209829,0.942067,-1.318983,0.297436,0.328505,0.386663,0.32826,0.951682,-0.236102,0.631664,0.549242,-0.199774,-0.639929,0.712631,0.583033,0.475076,-0.547966,-0.161238,0.045248,0.509417,0.325864,-0.277917,-0.502401,-0.470414,1.090634,0.879355,0.313678,-0.086769,-0.433896,1.094475
pyramide,-0.121475,0.791218,-0.801782,-1.220978,1.018961,-0.077819,0.639544,0.663011,-0.994151,-0.479186,0.201277,-0.135648,1.649647,-0.914149,-0.323639,0.831087,-0.388405,0.349287,0.823782,0.107597,0.289364,-0.03951,0.460314,0.158421,0.320511,0.233332,0.031213,0.252412,-0.636667,-0.437582,1.02223
Grothendieck,-0.537415,0.889616,0.599744,0.364855,1.248259,1.673444,0.625009,1.445094,0.363908,0.286682,0.659357,1.494534,0.468458,-0.154523,-0.714415,-0.133994,0.605377,-0.11008,-0.33335,0.247403,0.443887,-1.13029,-0.79347,0.497892,0.410133,0.58175,1.367818,0.831709,-0.381134,-0.116769,1.214217
neutre,0.326685,0.424537,0.542791,-1.230066,0.015282,-0.273523,0.041163,-0.300395,-0.442595,0.631855,0.128476,0.814918,0.165985,0.480537,0.512009,-0.64864,-0.127924,-0.816228,0.033132,0.70014,0.952703,0.685955,-0.678924,-1.795697,-0.140976,0.846019,0.139365,-0.384583,0.772564,-1.028508,-0.056783
diverger,0.735157,0.324302,0.691303,-1.358783,0.022894,-0.098924,-0.151025,0.606104,0.305517,-0.530042,0.528551,0.540683,-0.072775,-0.030619,0.422325,0.789992,1.328359,0.004285,-0.395678,-0.091402,0.761012,-0.063816,-0.931011,-0.551,-0.690376,0.417352,0.311637,-0.041297,-0.767864,-0.317591,0.667111
matriciel,0.73675,0.727434,-0.42733,-1.277848,0.131644,0.755191,0.924821,0.392311,0.114451,0.119323,1.448029,0.001558,-0.474839,0.456494,-0.455523,0.457864,0.044319,-0.68467,-1.342098,0.07489,1.224365,-1.246435,-1.627363,-0.303076,0.043222,0.423847,1.111747,-0.669007,0.12844,-1.115755,0.829697
symbolique,0.592506,0.333262,-0.087727,-1.687065,-0.768681,-0.489485,0.70677,0.143646,-1.113648,-0.48422,0.087149,0.853183,1.078469,-0.496391,-0.300711,0.299094,0.543946,0.746625,-0.023687,-0.054982,-0.100715,-0.580499,-0.778569,0.026977,-0.036444,0.414123,-0.392003,-0.584428,0.265508,-0.648697,0.40515
tiers,0.626935,-0.38745,-0.4125,-1.251269,-0.084205,-0.544527,0.251249,0.112342,-0.161622,-0.366919,-0.656493,-1.047875,-0.252804,-0.083416,-0.617396,0.83973,-0.138785,0.127067,0.004318,0.619679,0.242771,0.546354,-0.130387,-1.026969,-0.096067,0.161877,-0.64114,-0.684713,-0.337808,0.14265,0.240453
quaternion,-0.736329,0.479066,0.00449,0.199728,0.823591,0.699666,-0.261239,0.852621,-0.260429,-0.607589,1.248756,1.362626,0.796653,-0.210411,0.487722,1.062657,-1.082669,-0.0835,-1.914144,0.527674,0.444212,-0.319004,-1.006097,-0.259153,-0.765156,0.936484,1.565172,-0.082371,0.367666,-1.547509,2.122182
inversible,-0.232837,1.466513,0.291475,-0.299692,1.101259,-0.153896,1.026896,0.273255,-0.931696,-0.6122,1.090069,0.533012,0.22491,0.109906,0.897593,0.928485,-1.386804,-1.022261,-0.277023,-0.232273,2.068798,-0.616314,-1.319696,-1.241383,0.263179,0.202711,1.363439,-0.134439,0.321715,-0.525636,2.007926
transcendant,-0.371864,1.44583,1.058223,-0.202074,-0.053497,0.811129,1.540833,-0.148373,-0.756621,-0.626877,0.374036,1.768654,0.872762,0.126451,0.120945,0.02096,0.730071,-0.317267,-0.215488,-0.200408,-0.151021,-0.542792,-1.02392,-0.442195,0.008397,1.205769,1.199853,-0.665667,0.11962,-0.494956,1.365243
excentricité,0.631498,1.687318,1.377739,-0.764166,2.12159,0.758017,-0.189253,-1.275252,0.482807,0.37292,1.487426,-1.589382,1.5801,-0.90944,1.602944,0.150013,0.785958,-0.752857,1.479004,0.549974,1.277651,-2.197377,0.391026,0.028478,-1.065314,-0.033902,-0.488304,-0.4926,-0.42762,0.133582,2.307756
Jacobi,0.397988,0.671767,1.069957,1.057775,0.212358,1.203734,0.146857,0.317916,0.20074,0.271903,0.964469,0.197438,-0.541197,-0.102846,-0.053402,-0.856609,0.57502,-0.368152,-0.443408,0.349251,1.164572,-0.215094,-0.891971,0.351416,-0.07587,0.241339,0.585553,0.265536,-0.699387,0.286872,1.070521
divergence,0.681177,1.104338,0.915534,-0.971138,0.29953,-0.373333,-0.648202,0.864917,-0.009256,-0.906551,0.424137,0.335062,-0.410273,-0.226381,0.16586,0.309203,1.290067,-0.478885,-0.109083,0.32962,0.110283,-0.414302,-0.977172,-0.399672,-0.545803,0.632982,0.213503,-0.082751,-0.532526,-0.999872,0.052492
projeter,-0.580945,-0.780744,-0.439465,-1.514337,-0.233337,0.124634,-0.421701,0.085717,0.065507,-0.230942,-0.089122,0.02796,-0.296669,-0.777553,0.38673,-0.315318,-0.013272,-0.39347,0.236799,-0.64555,0.065269,-1.221802,0.211702,-0.505848,-0.463247,0.119997,-0.024332,0.034382,0.160078,-0.655832,0.770813
tétraèdre,-0.691181,-0.020201,0.000163,-0.500015,1.925697,0.842741,-0.199748,-0.760694,-0.297657,-0.915069,1.062302,0.960732,0.609711,-0.896917,-0.065102,1.455944,-0.978046,-0.800436,-0.014509,0.748803,0.588791,0.029402,-1.383374,0.146939,-0.364137,0.913139,1.169297,0.824672,-0.446862,-0.928977,1.864125
Kolmogorov,-0.052012,1.313229,0.996131,0.130626,1.627168,0.984805,0.67804,0.514341,1.032394,-0.216987,1.783702,1.265654,0.572845,-0.038209,-0.351661,-0.991503,0.625733,0.051561,-0.557538,0.719159,0.54179,-0.526035,0.421359,0.665575,-0.546224,0.583531,1.961645,-0.067373,-0.055891,-0.275591,0.737723
Hamilton,0.157393,-0.252038,0.224755,0.955866,0.300002,-1.233608,-1.044443,0.096708,0.683067,-0.338721,0.227136,-0.710379,-0.304838,-0.561069,-0.29577,-0.715498,0.470015,-0.078033,-0.706174,-0.621563,0.100011,0.542383,0.393234,0.188557,-0.312023,-1.116535,0.403419,-0.222194,0.334241,0.849918,1.500662
hexagonal,0.124168,0.252372,-0.670697,-1.547469,1.207485,0.265687,-0.287923,0.49186,-0.644885,0.494973,0.667123,0.581403,0.808357,-1.465763,-0.989669,1.485666,-0.426852,-0.972192,-0.45791,0.322172,0.504347,-0.158269,-1.130374,-0.625236,0.912728,-0.195349,0.591097,0.61993,0.343065,-1.129112,1.330212
séparation,-0.537239,0.714336,0.092641,-0.936789,0.191534,-0.203509,-0.500972,0.635409,-0.463735,-1.190183,-0.054325,-0.034104,-0.85073,-0.730608,-0.083817,-0.741017,0.171988,-0.170806,-0.249829,-0.144546,-0.08666,0.038551,-0.868406,-0.687905,-0.206975,0.67371,-0.079123,-0.804189,0.1388,-0.329239,-0.112353
douze,0.039566,-0.890309,-1.006696,-0.477015,0.556994,-0.741576,0.040546,-0.409035,-0.794167,-0.007163,-0.886109,0.193817,0.403798,-0.567048,-0.824669,-0.004152,-0.024473,0.822717,0.214127,-0.620489,0.103231,0.356453,-0.239784,-0.83585,-0.027339,0.267434,-0.48995,-0.191154,-0.105593,0.652583,0.363828
cosinus,0.032632,0.509259,1.627915,-0.658682,0.012957,1.17886,0.408259,0.749956,0.341265,0.618405,0.620007,-0.321672,0.32381,-1.356415,-0.163583,1.065826,-0.470559,0.625806,-2.266513,0.866702,0.623354,0.159237,-0.595369,0.18562,-1.594918,0.060476,1.146829,-0.545539,0.001341,-0.450447,2.112567
terminal,-0.737949,-1.228165,-0.312431,-0.94528,-0.249047,1.158147,-0.04129,-0.141354,0.849336,-0.846216,1.164349,-1.502986,-0.435789,-0.472518,-0.238078,-0.091079,-0.69958,0.06666,-0.557616,-0.193135,0.11591,0.769409,-0.894078,-1.027291,-0.091338,0.394461,0.018711,0.394197,0.52757,-0.058292,0.0574
tensoriel,-0.525561,2.210928,0.173347,-0.761434,0.127126,1.096083,1.097432,0.013125,-0.253272,0.04996,1.138781,0.039409,-0.036878,-0.223272,-0.542955,0.277369,-1.468365,-0.325724,-0.931374,0.851507,0.326703,-0.78209,-1.257108,0.443139,-0.31128,1.418439,0.725748,-0.691235,0.950681,-0.584208,1.23693
treillis,-0.490615,-0.160699,-0.427145,-0.70232,-0.123392,-0.041535,0.471519,-0.07162,0.86244,-0.358542,1.870123,0.757606,0.632993,-1.137531,0.50613,-0.229658,-1.142548,-0.447719,-1.212065,1.322221,0.493932,-0.001585,-1.479731,0.546575,1.21592,0.267333,0.794844,-0.57966,0.5056,-0.400741,1.553801
cinquième,0.154268,-0.165765,-0.462652,0.116628,0.821586,-1.650022,-0.369822,0.017664,-0.39822,0.27813,-0.873692,-0.326499,0.272481,-0.948996,-0.91049,-0.371291,0.386991,0.013663,-0.296634,-0.964851,-0.414158,0.361572,-0.321094,-1.010349,-0.318614,-0.117529,-0.475132,0.265029,0.226735,0.63735,0.210655
profondeur,0.11384,-0.836016,-0.670072,-1.478234,0.424856,0.339499,0.113609,-0.358498,1.267845,-1.16058,0.566108,0.725682,0.792569,-0.830602,0.486164,-0.402828,0.822886,-0.04496,0.959958,0.376087,0.016671,-0.036749,-0.047872,-1.317943,-0.42626,-0.646223,-0.501643,-0.29643,-0.498415,0.076042,0.455582
dodécaèdre,-0.667604,-0.093239,0.852998,-0.424507,1.633113,1.108151,-0.565507,-0.114227,-0.793325,-0.102361,1.443466,0.595923,1.647909,-0.919554,-1.166841,1.294469,-0.492589,0.205403,-1.11878,1.894009,1.002799,0.069278,0.147607,0.195517,-1.455032,0.879681,0.380088,1.575099,-0.426373,-0.66539,2.21436
Hadamard,0.198957,0.915045,0.441771,-0.08343,0.277667,1.764354,1.284842,1.375325,-0.241423,-0.006857,0.758535,0.337532,-0.507761,-0.664047,-1.425246,-0.137994,-0.601586,0.317541,-0.879406,1.074828,0.902276,-0.524879,-0.761877,0.766862,0.294619,-0.054006,1.156722,1.012747,-0.157101,-0.001129,1.355303
Nash,-0.079042,0.499391,0.572583,0.51228,0.36777,-0.269126,-1.269821,0.215424,0.261877,-0.211703,0.881263,-0.05759,-0.579933,0.347481,-0.360132,-0.141056,-0.037817,-0.312323,-0.255802,-0.651367,-0.095646,0.247148,-0.10513,0.703692,0.176756,-1.203289,0.860554,-0.148681,0.222483,0.458706,1.097539
Cartan,0.219455,1.047138,0.89762,0.444224,0.492694,2.189755,0.495798,1.289817,-0.617829,0.033555,0.462979,0.332327,-0.610034,-0.713042,-0.074655,-0.010436,-0.335799,-0.119566,-0.792455,0.517234,0.761727,-1.524793,-0.573928,0.379113,0.337599,0.256017,1.526792,0.587923,0.172828,-0.35328,1.287931
adhérence,-0.185979,0.697181,0.709123,-1.30326,-0.628448,0.035369,1.130694,-1.002489,0.90415,-1.055286,1.610923,0.518679,-0.552642,-1.000992,0.342253,-0.309757,-0.324292,-1.558152,-0.721479,0.984889,0.247727,0.077314,-0.226522,-1.192829,0.547708,-0.226917,0.396658,-0.011904,0.67851,0.663634,0.583508
hyperbole,0.272268,-0.095257,1.551918,-0.611628,-0.104393,1.362194,0.903931,-0.68491,0.452522,-0.101527,1.125777,-0.233302,-0.186258,-1.53599,1.347768,1.330503,0.388338,0.272435,-1.06748,0.751787,1.135619,-0.397046,-0.672773,0.187376,-0.447465,0.861404,0.800416,0.492907,0.3464,-0.189416,1.526061
convolution,-0.076741,0.420616,1.147812,-0.714195,0.469885,1.368209,0.267271,1.616811,0.387959,0.094263,1.307785,-0.14647,-1.037235,0.102943,-0.164057,-0.340426,-2.096617,-0.386518,-0.872951,0.503424,0.6021,-0.474231,-1.413454,-1.125136,0.076825,-0.254694,1.381755,-0.376746,-0.134281,-0.473357,0.951966
covariance,1.130901,1.970217,1.451982,-0.289926,0.717392,0.444871,0.462124,1.307549,0.455284,-0.585549,1.313791,0.044458,0.024512,-0.115533,0.475306,0.451988,-0.979701,0.076277,-0.398638,0.574359,-0.203238,-0.139196,-0.936112,-0.728545,-0.692999,-0.080691,0.959079,0.010262,0.225254,-0.912096,1.649128
soustraction,0.836585,0.940381,-0.325892,-0.617605,0.6812,0.037921,1.274565,0.439375,0.177682,-0.443113,1.150136,1.031395,-0.885757,-0.061923,-1.157631,0.675305,-0.606682,-0.24762,-1.327596,0.650145,-0.155631,-0.083345,-0.147956,-0.6601,-0.047318,0.612677,1.093113,-0.251266,-0.245836,-1.011905,0.970043
constructible,-0.336822,0.248643,1.323334,-1.333888,1.325551,-0.109803,1.550718,0.54198,1.058152,-0.213846,1.14983,0.537197,0.864869,0.130923,-0.590771,0.533947,-0.198172,-0.693536,0.732063,0.648908,0.469435,0.704895,-0.072262,-0.107274,0.926924,0.265354,1.759256,-0.256959,0.008321,-0.908769,1.824041
décimale,0.865931,0.526017,0.400372,-0.18779,2.485372,0.535259,0.886655,0.101908,1.339395,0.80036,0.976632,1.062352,-0.648135,-0.564651,-1.382471,1.141409,0.682248,0.751519,-0.960213,-0.204573,0.297345,0.375613,0.178848,-0.961105,-0.602123,0.43948,1.074404,-1.314058,-0.569043,-0.163743,1.963733
congruence,0.14841,1.166576,1.14987,0.331343,0.4339,0.608121,1.277645,0.322136,0.835958,-0.625866,0.963813,0.808869,0.147025,0.081359,0.026163,0.757522,-0.020902,-0.507257,-0.304409,0.15505,-0.137547,0.909929,-1.380042,-0.747154,0.228726,0.599714,1.197993,-0.498849,0.296163,-0.558322,2.046859
séparable,-1.617144,1.176692,0.822675,-0.313043,0.792919,0.963287,1.46899,0.003765,-0.522228,-0.516432,1.572302,1.265491,0.299343,-0.83347,0.330435,0.060224,-0.616663,-1.210379,-1.04887,0.139199,1.604682,0.600444,-0.182585,-0.923548,0.673557,0.90958,2.202565,-0.115994,0.264964,0.145209,1.684146
prolongement,-0.778178,-0.709992,0.003816,-1.333198,0.425321,0.120571,1.114181,0.902291,0.748667,-1.051554,-0.028498,-1.003416,-0.417134,-2.054278,0.098094,-0.16126,0.72537,-0.509235,-0.344432,-0.373595,0.290261,0.126828,-0.304724,0.188312,0.228921,0.686768,0.599343,0.783434,-0.578662,-0.249455,0.112061
induction,0.248494,0.78222,0.354445,-0.178909,-0.354046,1.358464,0.252946,0.662271,0.788601,-1.285539,1.669603,0.712569,-0.810421,-0.260306,-0.188024,-0.414557,-0.194302,0.295333,-0.577565,0.040923,-0.768448,-0.463047,-1.508023,-0.78629,0.174358,0.088731,0.330696,-0.55359,0.333385,-0.305654,1.012527
Schwartz,-0.147065,0.270011,0.52741,1.418395,0.611923,0.617888,-0.587153,0.593405,-0.411165,-0.590836,0.075556,0.023891,0.130917,0.332112,-0.105656,-0.868025,0.092207,-0.192628,0.046006,0.273397,0.602164,-0.827939,-0.575543,1.086591,-0.225266,-0.886535,0.916501,0.219481,-0.401066,-0.004131,0.350238
cryptographie,1.610924,0.208821,-0.255999,-1.039247,-0.619153,0.477838,0.693718,0.503314,1.485248,0.106052,1.775815,0.280793,-0.076328,0.473974,0.178389,-0.617387,-0.21039,0.579214,-0.75791,0.396873,0.146717,-0.879671,-1.226711,0.859512,0.179998,0.632724,1.328337,-0.007853,0.763708,-0.834167,0.866755
similitude,0.755779,1.394761,0.028513,-1.876442,-0.307804,0.546302,-0.205212,0.364364,-0.686952,-0.16984,1.022686,0.496507,0.425251,-0.06771,0.051427,0.209671,1.119399,0.112251,0.370558,-0.315257,0.71664,0.059192,-0.641014,0.132428,-0.12029,0.199392,0.490324,-0.348235,-0.446434,-0.377518,0.722016
Minkowski,-0.15877,0.430122,1.171532,0.266649,0.791536,1.205145,0.696139,0.015537,0.285575,-0.023775,0.769552,-0.025928,-0.464991,-0.397956,0.158386,-0.02136,0.598648,-0.470908,-0.114237,-0.06976,0.775129,-1.676175,-1.547545,0.405815,0.56148,0.308791,0.462039,-0.223215,-0.540613,0.167806,0.791864
ZFC,0.234322,1.889819,1.388066,-0.573726,-0.510265,0.746652,1.04535,0.337884,-0.246882,-0.221009,1.491147,-0.077007,-1.448571,0.345187,-0.581689,0.843842,1.31649,-1.30408,-0.233378,-0.496327,1.147988,0.1912,-0.756813,0.117511,1.990839,1.538974,1.265069,0.57601,0.483489,-0.505751,1.927965
Catalan,0.185737,0.582044,-0.610284,-0.572839,-0.128894,-0.192596,-0.224768,-0.328756,-0.419045,1.475708,-0.607008,-0.184541,-0.180306,-0.483955,0.056415,0.66082,0.923477,-0.308237,-1.208174,0.835178,1.119233,0.62651,0.239785,0.72052,-0.208214,0.686453,0.03522,0.191057,0.501262,-0.265373,-1.545455
hyperplan,-1.200557,-0.206735,1.282089,-0.570346,1.508824,0.757781,0.778943,-0.505157,0.419556,-1.623263,1.474941,-0.257886,-0.489735,-1.561306,-0.106263,0.784759,-1.041577,-1.229138,-0.515425,0.788003,0.486304,0.017874,-1.358032,0.251116,-1.176939,1.506595,0.653851,0.895695,-0.708005,-1.60064,1.529227
radical,0.353071,0.636472,0.122226,-0.126733,-0.207712,-0.862784,-0.657933,1.025659,-0.940423,-1.008995,-1.324649,0.276703,-0.468475,-0.000324,0.669107,0.958471,0.840374,-1.350033,-1.252876,1.219461,0.598614,0.103167,-1.013382,-0.584663,0.112207,-0.016237,0.508439,-0.389829,-0.15688,-1.226273,-0.63177
intuitionniste,1.495779,1.283132,0.688076,-0.015727,0.032014,-0.172874,1.452714,-0.601108,0.504692,-0.711427,1.128947,0.709452,-0.958404,0.374636,-0.403125,0.597008,0.774476,-0.39957,-2.08343,1.278979,0.931127,-0.027412,-1.12071,0.53033,0.029379,1.235299,2.007337,-0.698533,0.58363,-0.38784,1.213803
singleton,0.455989,0.832491,0.295085,0.145903,0.363097,0.583389,-0.075188,-0.266132,-0.315198,0.170785,0.960964,-0.036042,0.12039,0.037785,-0.069429,-0.093516,-1.148411,-0.447502,-0.341862,-0.26653,0.192867,0.097057,-0.419536,0.217386,-0.129291,-0.879778,1.510969,-0.406425,0.107563,-0.238031,1.846199
