word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Fréchet,1.707323,-0.101216,-0.727024,-0.539259,-0.515037,0.594763,-0.216497,-1.376688,0.296899,-1.148563,0.333315,0.465826,0.017171,1.156148,-0.334273,0.421169,0.707321,0.839459,0.327302,0.833606,-0.057325,-0.841254,-1.265732,-0.07868,-0.246759,-0.975901,0.636016,0.336988,-0.628806,-1.39607,-0.512962,0.010491,0.62374,-0.662847,0.67256,-1.180456,0.94729,0.291989,-0.061579,0.090528
associatif,0.209173,0.751543,0.704316,-0.386647,-0.190552,0.47167,-0.332302,0.141529,0.346766,0.4288,-0.598859,0.485724,0.877036,-0.119994,0.377819,1.204833,1.49236,0.030201,-0.78803,-1.048053,-1.228809,-0.222011,-0.055875,0.675695,-0.778266,0.4696,1.294034,-0.324138,0.641937,0.04149,1.395478,-1.275583,-0.714995,0.085321,0.221465,-0.586444,-0.133274,-0.066443,0.385017,-0.794905
implicite,0.411942,-0.021306,-1.559923,0.547445,0.159689,0.013776,0.501246,0.27519,0.174136,-0.391683,-0.479587,-0.269215,0.31658,0.388862,0.524853,0.467465,-0.749985,-0.170232,0.519879,0.334242,-1.024894,-0.23261,0.096015,0.450659,-0.744627,0.356316,0.262361,-0.435691,-0.100809,-0.685337,-0.880495,1.121675,0.107803,-0.531909,0.081348,0.100176,0.95779,-0.116744,-0.294639,0.732472
inverser,0.725943,0.125937,-1.004805,0.026468,0.683164,-0.764631,1.024715,0.125806,0.226502,-1.112812,0.32477,0.175408,0.440324,-0.740545,0.500956,0.59466,0.130374,0.182935,-0.312419,0.200337,-0.702186,0.118885,0.047793,-0.349168,-0.289473,0.131518,0.40239,-0.295052,-0.05258,-0.375317,0.336245,0.261614,0.133859,0.17664,0.455532,0.248257,0.456636,-0.65423,0.325108,-0.82684
calculabilité,-0.109998,0.528413,0.460168,1.321694,-0.191942,0.606719,-0.196173,-0.048062,0.23881,0.35945,0.291168,-0.233282,-0.444443,0.182525,0.044236,1.14688,0.04593,0.099082,-0.154613,1.274615,0.205304,-1.620097,1.469577,0.904805,0.248021,-0.443145,-0.496114,-0.238507,0.037906,-1.109506,-0.604755,-0.597974,-0.973165,0.163266,1.376282,-1.163233,0.412805,-0.313765,0.25766,1.262568
dominer,-0.902274,0.217456,-1.557685,0.777989,-0.54187,1.173657,0.132357,1.028368,0.240838,-0.158857,0.766476,-0.579655,0.348302,0.209369,0.408984,-0.105515,0.481612,0.636154,-0.291645,-0.156992,0.004188,0.741019,-0.900745,0.250247,-0.023438,0.025305,-0.404736,0.251606,-0.676946,-0.164818,-0.06767,-0.275253,-0.567927,-0.642301,-0.544779,0.315909,0.913374,-0.067971,0.480731,-0.254288
Brouwer,0.664458,-0.396909,0.556924,-0.771489,0.87676,1.05551,-0.365487,0.60007,-0.944685,0.165522,1.094785,0.069953,0.17178,0.008969,-0.939625,0.637017,-0.200132,0.455518,-0.144324,0.128353,0.215441,-0.950558,-0.587524,-1.217215,0.64672,-0.388625,-0.458373,0.70179,-0.060743,-1.029182,-0.495106,0.420549,-1.234036,0.433282,0.772806,0.210691,0.713232,-0.171876,-0.875711,-0.914369
séquentiel,0.297115,1.311308,-0.213004,0.300749,0.526579,0.926224,0.582038,-0.489764,-0.602444,-0.27703,0.26078,-0.430964,-0.296409,-0.128108,0.611871,1.352951,0.506951,0.573532,-0.098682,-0.337428,0.498558,-0.215897,0.226529,0.993639,-0.318154,-0.42493,0.737772,-0.984157,-1.13091,-1.34037,0.154349,-1.029903,-0.823797,-0.043464,0.929481,-0.539924,0.348001,-0.54408,0.859935,0.66611
Tarski,1.05315,-0.169907,0.268549,-0.281082,1.024966,0.301842,0.023931,0.558308,-0.894507,0.28708,-0.10963,-0.182338,-0.065906,0.191019,-0.887542,0.902967,-0.388562,0.341782,0.274491,-0.41896,-0.843605,-1.353691,-0.908847,-0.300925,0.794531,-1.170655,-0.574603,0.438765,-0.499892,-0.990549,0.08934,0.866669,-0.367841,0.69878,0.658507,-0.863448,0.467968,-1.131376,-0.965214,0.109046
lacet,0.163656,0.178248,0.188707,0.526794,-1.121298,1.007981,-0.136914,-1.341613,-0.902984,-0.272355,-0.150973,0.413858,-0.226796,-0.30464,-0.276198,0.386636,0.066335,0.197084,-1.464646,0.235191,1.103189,0.736137,-0.902598,-0.38565,-0.690566,-0.121211,-0.162425,0.204195,0.887638,-1.23756,0.43377,0.313835,0.011315,-0.795619,1.09005,0.348732,0.066643,0.660406,-0.137779,0.030971
conjonction,0.843371,-0.099796,-0.191015,-0.766464,0.213251,0.343778,0.482751,1.046007,1.464994,-1.012992,0.46637,0.060137,0.20624,-1.196168,-0.629608,0.358927,-0.773017,1.036989,0.088381,0.038634,-1.465521,-0.530911,1.035403,1.378891,-0.082458,-0.205634,0.176487,-0.514505,-0.335921,-0.17294,0.99353,-0.12046,-0.129686,0.331742,0.076489,1.084065,0.51636,-0.124132,-0.216719,0.828289
laplacien,0.274388,0.284173,-0.13767,1.214137,0.56305,0.811709,0.449274,1.235569,-0.862052,-0.300296,0.240323,1.366092,0.604098,-0.146835,-0.215072,0.534337,0.674822,1.02464,-0.321817,0.160822,-0.746696,0.059188,0.124268,-1.211115,-1.238031,1.309201,1.407182,0.086758,0.016355,-0.176271,-0.286,0.948384,-0.231361,-0.722244,1.113338,0.315223,-0.626966,-0.08361,0.905503,-0.3088
négligeable,0.555067,0.738321,-0.192428,0.573382,-0.416046,1.405194,0.108411,-0.789254,0.018894,-1.227854,0.445098,0.335359,0.382342,-0.082827,0.127167,0.456616,-0.260953,0.491935,0.739075,0.214512,-1.378676,-0.161634,-0.662328,0.885552,-0.237359,0.526415,-1.363007,-0.404408,0.1718,-0.111145,-0.488423,-1.409333,0.772768,-0.292883,0.122124,-0.175508,0.914921,-0.449556,0.985078,0.244813
quantification,0.290484,0.458188,-0.6314,0.430881,-0.433277,0.319024,0.312215,1.325545,-0.146526,-0.476866,-0.210829,0.25524,0.505845,0.016718,-0.122631,0.067676,1.012385,1.484758,0.190891,0.013655,-1.619412,-0.186017,0.536149,0.336154,-0.587166,-0.335068,0.817961,-0.593821,-0.951523,-0.318238,-0.170444,0.423438,0.070743,0.509611,0.636716,-0.612833,-0.206531,-0.352952,0.42307,0.026901
récursivement,0.231854,0.717897,0.138018,1.556162,-0.023543,-0.473551,0.986678,-0.621662,-0.358341,-0.00326,-0.880024,0.174276,-0.045133,-0.219757,0.051488,1.10135,-0.857824,-0.178239,0.029033,-0.026633,0.536192,0.119051,-0.57758,0.784737,1.046212,-0.924225,-0.295423,-0.605168,0.45989,-0.552569,1.082585,0.427708,-1.801339,-1.195016,0.789213,-0.737307,-0.109511,-1.334997,0.933628,1.213262
coïncider,0.248105,0.78777,-0.135156,0.523661,0.104519,0.586701,0.205958,-0.857774,-0.034422,-0.401614,0.736761,0.143482,-0.116185,-0.581196,0.629954,0.719183,-0.267657,0.611577,-0.636741,0.363615,-0.119084,0.208695,-1.396759,0.370833,-0.192756,0.294711,0.002432,-0.203055,-0.08552,0.057437,0.598398,-0.465016,-0.450728,-0.793342,0.791341,0.122833,0.341036,0.328838,0.184568,-0.094761
déformation,0.240171,-0.203265,-0.553027,-0.397187,-0.269432,0.622592,0.473466,-0.543434,0.241886,-0.972067,-0.763973,-0.140118,-0.889438,-0.012948,-0.064498,0.179208,0.515646,0.202261,-0.49859,0.309113,-0.986134,-0.293399,-0.631272,-0.761437,-1.117532,-0.557574,0.694914,0.094558,-0.685842,-0.278993,-0.072728,0.375573,0.728316,-0.83132,-0.082034,-0.458103,0.108922,0.618546,0.312919,0.339642
Scott,-0.286859,-0.643025,-0.407736,-0.386601,0.238259,1.020048,-1.049544,-0.637908,-0.645348,0.556217,0.370683,-0.33739,1.236258,0.182472,-0.344252,1.076916,0.51877,0.584919,0.486994,-0.217124,0.673825,-0.565763,-0.962459,0.026103,0.717996,-1.234434,-0.4422,0.282825,-1.317354,-0.32604,-1.013744,-1.222503,-0.51772,-0.584875,-0.449277,0.659732,-0.134887,0.131447,-0.16399,-0.229578
difféomorphisme,0.025451,-0.520038,-0.992269,0.477652,-0.141623,0.936502,0.657164,0.372413,-0.91737,-0.552849,-1.064802,0.34257,-0.327792,0.30029,-0.2961,0.467847,-0.408638,0.071371,-0.910004,0.698584,0.290589,-0.10052,-1.913435,-0.424287,-1.040529,-0.494783,-0.005861,0.414518,-0.840184,-0.176852,0.314089,0.985943,1.097673,0.110007,0.911512,-0.053912,-1.113658,1.598893,0.117382,1.233036
parallélogramme,0.507315,0.252222,0.465959,-0.188656,0.407076,0.963978,0.117651,-0.13499,-0.215387,-0.657516,-0.577053,-0.901462,-0.556526,-0.526983,-0.486106,0.227071,-0.11084,0.586922,-1.399248,-1.385531,-1.096099,0.777253,-0.511251,-0.050576,0.190243,-0.058585,0.624932,0.429076,-0.297884,0.136899,-0.102625,0.990535,-0.918055,-0.839035,0.548291,0.735382,0.470109,-1.463416,-0.739386,-0.486334
$\pi$,-0.598072,-0.471093,0.544931,0.386627,-0.090563,-0.214773,-0.635041,-0.338097,1.138438,0.860796,0.359288,-0.545771,0.382353,-0.55661,0.099394,-0.124373,0.137074,-0.135168,0.234545,0.726621,-0.392116,0.809018,0.54241,0.338416,-0.056759,0.229165,-1.712769,-0.519056,0.491953,-0.093357,0.432462,-0.033725,0.362491,-1.171647,0.035696,0.608893,-0.13741,-0.104411,0.796503,0.17413
corollaire,-0.047778,1.9456,0.028384,0.364646,-0.354719,-0.243097,-0.483763,0.43453,0.189075,-0.533588,0.025929,0.352543,0.367799,0.52909,-0.361409,0.691822,-1.230027,0.556414,-0.387238,-0.318235,-0.673821,0.456855,-1.039264,0.07492,0.45942,-0.251046,-0.192217,0.040193,0.087785,-0.662211,0.286329,0.427503,0.381347,-0.144809,0.905445,0.101447,1.249023,0.224917,-0.819907,-0.751757
simplexe,0.135901,0.268549,-0.774264,0.33916,1.03095,0.121858,0.163774,0.001705,-0.576471,-0.435252,-1.054998,-0.552277,-0.361041,-0.789571,0.358133,-0.004005,0.212153,-1.501768,-0.449592,0.036012,0.914338,0.94603,-0.455696,0.155447,0.462479,-0.401956,0.8987,-0.12109,-0.460412,-0.418353,0.3227,-0.09345,-0.882743,-0.543441,0.930265,-0.403237,0.522749,-0.304368,0.818538,-0.404288
multiplicateur,-0.300914,-0.129089,-0.640695,0.670848,0.412569,0.346781,-0.109336,1.59736,0.37949,-0.522818,0.106103,-0.127613,0.757088,0.329021,0.643596,0.089602,0.486239,-0.306738,0.322131,0.425462,-0.307963,1.432456,-0.618916,-0.468331,-0.045224,-1.101723,0.900519,0.008928,-0.209657,-0.478623,-0.472961,0.837022,0.536064,-0.336677,0.061931,0.830257,0.120222,0.410344,0.664062,0.046639
hexagone,0.368962,-0.092356,-0.67611,0.228708,0.961835,0.059562,-0.32333,-0.362171,-0.651986,-0.036821,0.040479,-0.275999,-0.077141,-0.676669,0.403359,-0.029232,-0.417985,-0.510928,-2.167661,0.037114,0.091556,0.450702,-0.776925,-0.143554,-0.628503,-0.040976,0.511516,0.018363,-0.012388,-0.552401,0.679023,-0.214075,-2.046258,0.784039,0.790752,0.585528,0.569675,-1.433245,-0.413106,0.286614
hypercube,-0.067448,-0.102437,-1.008643,-0.653595,0.800038,-0.186783,-0.243202,0.342203,-0.368539,-0.572608,-1.027972,-0.163468,-0.575418,-0.798158,0.712251,-0.063417,1.339623,-1.31028,-0.839928,-0.828757,0.323626,-0.270086,-0.457899,-0.91613,-0.198694,0.880401,-0.364558,-0.698127,-0.077169,-0.176223,0.855021,0.424421,-0.362383,0.215686,1.073946,0.114628,0.24773,-0.144615,0.070858,0.521991
Landau,-0.164175,-1.085537,-0.250721,0.064913,0.046723,0.490357,-0.257492,0.612524,0.846124,0.120681,1.019237,-0.945498,0.139121,-0.02106,-1.445556,0.858214,-0.530057,-0.153484,-0.138747,0.526807,-0.240713,-0.892508,0.092582,-0.804716,0.050314,-0.148654,-1.11576,-0.918048,0.152533,-0.220177,-0.515255,0.85491,0.492779,-0.780331,0.122112,0.477511,0.236792,-0.188116,0.143676,0.084268
normaliser,-0.351284,0.141033,-0.697587,0.741286,0.369333,0.439656,-0.143212,0.583082,0.26191,-1.323439,0.052813,0.764838,0.80445,-0.496647,-0.099663,0.407159,0.943693,-0.017188,-0.045988,-0.205927,-0.535755,0.881012,0.189449,-0.087525,-0.735195,1.205992,0.227462,-0.513882,0.542312,0.171627,-0.188527,-0.232794,0.505996,-0.791814,-0.441029,0.686908,-0.006323,-0.518669,0.641938,-0.494528
pivot,0.020007,-0.283779,-0.010332,-0.273096,-0.691497,-1.47339,-0.162204,0.255613,-0.076681,-0.648114,0.877139,0.624251,0.132581,-0.91766,0.255429,0.26621,0.413239,0.507694,0.04664,0.251426,0.187626,0.554841,-0.42995,1.158356,0.900093,-0.497487,-0.44818,0.126534,0.684745,0.141926,-0.371421,-0.141064,0.039854,-0.928984,0.399221,0.941156,0.550104,0.273718,1.57438,-1.651953
icosaèdre,0.391593,0.090693,-0.897015,-0.890952,1.664708,0.109275,-0.546632,-0.582949,0.664103,-0.175646,0.121172,0.019231,-0.955909,-0.568434,0.994684,0.286423,0.537701,-1.84,-0.885241,0.259902,-0.375385,0.710743,-0.328814,-0.160005,-0.672506,0.014822,1.200699,0.31442,0.791784,-0.157766,0.839469,-0.090002,0.340004,-0.161903,0.441624,-0.629173,1.075606,-0.318634,-0.059544,0.241447
plonger,0.251478,-0.370468,-0.833898,-0.213546,0.558826,0.04966,0.329235,0.014129,-0.767717,-0.552396,-1.319482,0.286909,-0.980268,0.198902,0.481906,-0.160317,0.378077,-0.478076,-0.195353,-0.927672,-0.817814,0.078906,-2.022585,-0.401124,-0.562507,0.214503,0.085973,0.401951,-0.67026,0.121068,0.760399,0.200628,-0.726446,-0.867524,0.034267,-0.982317,-0.218515,0.81548,-0.208611,-0.171163
équilatéral,0.104825,1.309501,-0.349627,-0.104454,1.124118,0.325309,-0.443919,-0.223241,-0.752961,-0.114398,-0.611028,-0.796831,-0.286645,-1.176249,0.292293,0.735395,-0.875084,-1.164386,-2.015118,-0.258041,-0.759166,0.573957,-0.996657,-0.259402,-0.122555,0.315733,-0.518321,0.245672,0.740854,0.306301,0.609896,0.26648,-0.105387,0.389881,1.091271,0.471115,0.433645,-1.406552,-0.191096,-0.463963
divisibilité,-0.56222,1.362816,0.429729,0.55752,0.387683,-0.226509,-1.115819,0.673512,1.350138,0.574367,0.702809,0.068962,0.158535,0.077958,0.790675,0.565077,0.304065,0.875154,-0.438641,0.665303,-0.634158,-0.472241,-1.794453,0.109546,0.598651,-0.474134,0.657267,-0.755017,0.554323,-0.628005,0.693623,-0.62043,0.171358,-0.28226,-0.43691,0.781272,0.519046,-0.352229,1.054107,0.757228
métrisable,0.656866,0.850886,-0.889823,-0.872369,1.026393,1.281495,-0.299795,-0.939335,-0.274027,-2.081626,-1.250026,-0.111651,-0.048925,1.046012,-0.329608,1.401855,0.39121,-0.19113,0.698038,-0.214052,0.171326,-0.810538,-1.37469,0.618509,-0.37193,0.422801,0.144555,-0.110912,-0.288732,-0.657762,0.436154,-0.593287,-0.738373,0.241609,1.470531,-0.70794,0.493456,0.180693,0.546586,-1.074612
compacité,0.662534,1.465513,0.019998,-0.607596,0.145887,1.26675,-0.346207,-0.050234,0.111426,-0.621581,0.031164,-0.49799,-0.635959,0.7352,-0.436199,0.679973,0.377098,0.531774,-0.112288,-0.169246,0.104111,-1.048027,-1.059017,-0.076235,0.014442,0.116851,-0.262655,-0.527192,-0.870938,-1.475786,0.359875,-0.035302,0.046504,-0.01712,1.029178,-0.930794,0.863048,-0.090112,-0.312145,0.695234
dénombrement,-0.45678,0.588423,-0.584805,0.146407,-0.456494,-0.571055,0.087148,0.264623,-0.439365,-0.074483,-0.127608,0.119668,0.005453,0.338136,0.926899,0.1924,0.447271,0.193166,-0.427621,0.366118,-0.690186,0.104746,-0.596245,-0.027025,0.074145,-0.673744,-0.536906,-0.433605,0.158342,-0.272563,-0.085504,0.781232,0.093762,0.044398,0.116871,-0.028108,0.337673,-1.105682,0.367523,1.39221
torsion,0.606374,-0.894894,-0.348737,0.193001,-0.662991,1.305774,-0.240553,0.620793,-1.095149,-0.336094,-0.162061,0.814874,-0.559948,-0.699226,-0.592624,0.194578,0.017646,-0.016009,-0.432711,-0.790843,-0.814624,-0.733488,-0.38582,0.024767,-0.382309,-0.651843,-0.063554,-0.078324,0.263239,0.084114,-0.116988,-0.669422,0.317603,-1.235797,-0.031571,0.566762,-0.462038,1.658517,0.603055,-0.005536
décidable,0.650861,0.678948,-0.705592,1.280007,-0.208729,0.422951,0.4662,-0.041824,-0.357008,-0.344881,-0.635384,0.053982,-0.49739,0.695949,-0.582028,0.835302,-1.164939,-0.165347,0.628155,0.535718,-0.633406,-0.987329,-0.19687,1.392861,-0.407447,-0.997408,0.01299,-0.86827,0.866395,-0.695951,0.784208,0.038476,-0.20855,0.939733,1.098152,-0.992636,0.461728,-0.680582,1.592107,1.168461
incertitude,-0.403429,0.484351,0.662814,-0.024232,0.20982,0.330282,0.490975,0.337745,0.877751,-0.234147,-0.202401,0.278865,-0.124942,0.009423,1.228658,0.109878,0.924972,0.758981,0.6456,0.46651,-1.602153,-0.396447,0.156827,0.35916,-0.289011,0.201628,-0.298381,0.233066,-0.918564,-0.868476,0.624362,0.732914,0.493332,-0.616351,0.042968,-0.661284,0.149474,0.137454,0.136807,0.910078
quart,0.041962,-0.315811,0.128241,-1.711681,0.228705,0.507408,-0.725264,0.025296,-0.90771,-0.409313,0.214967,-0.281884,0.076124,-0.746594,0.436749,0.150922,-0.50364,-0.722436,-1.479534,0.489336,-0.826724,1.447286,0.047222,0.094401,-0.683147,0.510954,-1.502936,-0.13946,0.193931,0.010366,-0.611589,-0.49338,0.036289,0.568495,0.720096,0.872611,0.390048,0.368809,-0.083665,-0.126638
Bessel,0.767257,-0.710037,-0.936154,1.151011,-0.029821,-0.63146,-0.529208,0.941986,0.491877,0.831937,-0.450569,0.189477,0.331638,0.542974,-0.555202,0.337572,-0.224828,-0.404438,0.273519,-0.857898,-1.005389,0.376034,0.322556,-1.144233,-0.128888,-0.592988,0.615114,-0.557919,-0.009617,-0.564551,-0.815686,0.641975,0.411973,-1.699235,-0.694895,0.776816,0.1022,0.200592,0.07992,0.346736
bijectif,-0.126928,-0.115179,-0.37251,1.459695,0.020359,1.019997,0.655889,-0.813023,-0.081786,0.513124,-0.425084,-0.477631,0.857548,0.409791,-0.455409,1.054768,-0.494237,0.684528,-0.055028,0.548194,-0.362351,-0.299858,-2.01279,0.303219,-0.920718,-0.3643,0.977275,-1.084481,0.783185,0.062117,0.688056,0.203699,0.539357,0.406116,0.75433,-0.397466,-0.462383,0.18952,0.163198,0.46291
homéomorphisme,0.303526,-0.013026,-0.429396,-0.168469,-0.050797,1.123619,0.535048,-0.226633,-0.524812,-0.115419,-0.548539,-0.566708,0.243724,0.287691,-0.323572,0.649999,-0.091208,0.412396,-0.480104,0.634067,-0.184194,0.456663,-2.397368,-0.200632,-0.641726,0.509815,-0.793048,0.169292,-0.72266,-0.634996,0.969206,1.114308,0.918615,0.486995,0.97399,-0.627938,-0.512575,1.167336,-0.757396,-0.06543
postulat,0.262471,-0.306952,0.505153,-0.191504,0.374524,0.670573,-0.327395,0.562917,-0.581976,-0.881021,0.150192,-0.054614,-1.850367,0.769743,-0.848459,0.349465,-1.364559,0.025396,-0.596674,-0.048647,-1.088738,-0.980253,-0.472235,1.564344,0.603213,0.049908,-0.513973,0.246185,0.519457,-0.198485,-0.489235,-0.003659,-1.208109,-0.090196,-0.512753,1.138498,1.059866,-0.412265,-0.399142,-0.492705
clôture,1.378941,0.014054,0.086522,0.618656,0.678162,0.377001,-0.250801,0.150223,0.908199,-0.030554,0.411857,0.400697,-0.630154,-0.404508,0.005913,1.050351,-0.105294,0.520913,-0.249296,-1.319892,-1.297878,-0.57874,-0.923945,0.328714,-0.380786,0.448611,0.480322,-0.254855,-0.187819,0.760807,0.658374,-1.254541,0.026289,-1.014074,0.581579,-0.738046,-0.152345,0.143851,0.491747,1.631865
numérateur,-0.26645,0.347335,0.488097,0.367175,-0.330196,0.912481,-0.155993,0.246224,0.808487,-0.261327,0.319359,-0.327676,1.340567,-0.82489,0.553975,0.775988,-0.793941,0.457633,-0.927278,0.421064,-0.248018,1.501691,0.464148,-0.127307,0.107551,-0.211857,0.166232,0.156882,1.260931,0.195217,-0.904763,-0.883469,-0.874023,-0.070798,0.622136,1.140777,0.457409,0.431228,0.989766,-0.452284
revêtement,0.98403,0.412688,-0.613513,-0.18995,-1.200334,0.606683,-0.235917,0.977732,-1.170426,-0.084142,0.107079,0.523919,-0.093778,-0.16034,-0.767252,0.995239,0.43567,0.90845,-1.899306,-0.024944,-0.599393,-0.815089,-0.635395,-0.218749,-0.777323,-0.366067,-0.513212,0.013682,-0.282735,-0.384549,1.125747,-0.03291,-0.972585,0.895515,1.670539,-0.793427,-0.586941,0.780892,-0.14853,-0.86132
discriminant,-0.42408,0.376728,-0.750135,1.343793,0.400581,0.344563,-0.5409,1.270585,1.121983,0.215662,-0.843155,-0.212533,0.432259,-0.240646,0.06743,0.435793,-0.166347,0.179955,-1.311959,-0.491019,-0.162883,-0.296543,0.287213,0.569329,-0.362483,0.925944,1.271804,0.399603,-1.242043,0.024064,-0.117424,-0.062418,0.721919,-0.981123,-0.591165,0.129628,-0.387476,0.592458,0.223701,0.223048
incomplétude,-0.642168,1.327776,0.522514,0.439254,0.123343,0.076118,-0.503925,1.267962,-0.503256,-0.058027,0.640751,0.124526,-0.48922,0.517484,-0.485104,0.294261,-1.643517,1.38287,0.271201,-0.263461,-0.527616,-1.06581,-0.790936,-0.395312,0.497762,-0.445691,-1.472606,-0.494639,-0.26571,-1.344411,0.01032,0.811558,-0.646381,0.582531,0.637724,-0.382199,1.036391,-0.543673,0.336791,0.984514
Peirce,0.010851,-0.833311,-0.772783,-0.840161,0.415219,-0.081719,-0.126245,0.738259,0.025637,0.476646,0.869348,0.385113,-0.027236,-0.296379,-0.415606,-0.087014,-0.14405,0.740231,-0.089955,-0.493527,-0.366935,-1.246564,0.770445,0.358644,-0.236379,0.191906,0.664514,0.514229,0.008487,-0.447133,0.519861,0.914518,-0.664718,0.039725,-0.767659,-0.031933,0.528823,0.09439,-1.302036,-1.076901
indécidable,-0.070695,0.88572,0.294254,0.767367,0.267092,0.021241,0.42968,0.539448,0.154388,-0.896316,-0.086051,-0.168946,-0.930886,0.455398,-1.012354,0.572341,-1.097301,0.125273,1.066573,0.306461,-0.684369,-0.86271,-0.205294,0.316953,-0.150232,-0.752844,-1.030159,-0.157677,0.428996,-0.173211,1.340284,0.52752,-0.424488,0.913327,1.063204,-0.751482,0.598328,-0.736222,0.891724,0.649459
pgcd,-0.759223,0.762014,0.446033,0.562336,0.206195,0.863516,-0.195719,0.759347,0.982167,0.899424,0.114198,-0.836978,1.01724,-1.493138,0.524828,1.012361,-0.074569,-0.15961,-0.77922,0.403082,-0.035406,0.358231,-1.18232,-0.338868,1.129303,-0.363241,0.106045,0.202394,1.222043,0.658428,0.022718,-0.559921,-0.061578,-0.978704,0.243961,0.894707,0.567544,0.419624,0.571067,-0.037844
congru,-0.248313,-0.64759,0.702252,-0.468688,0.507331,0.737669,-0.716576,0.520428,1.212628,-0.974433,-0.930378,0.389439,0.653459,-0.797836,-0.398285,0.208823,-1.166599,0.487575,-2.117848,-0.363531,-1.206338,0.225924,-0.995083,0.79098,0.52242,0.088463,-0.440044,-1.090484,0.876537,-0.179012,1.416882,-0.550467,0.011313,0.803598,-0.251328,0.237923,-0.397014,-0.435296,0.654302,0.058453
fractionnaire,-0.439292,-0.201625,-0.729766,1.127316,0.143025,0.873018,0.023781,1.647666,-0.0225,-0.398752,0.994803,0.353157,0.10414,-0.138505,0.314725,0.21538,0.175044,-0.107158,-0.308041,0.817825,0.11163,0.443463,-0.13409,0.315376,0.087998,0.409232,0.164766,-0.898982,0.089891,0.207505,-0.756906,-0.871911,-0.260478,0.188749,0.661775,0.264413,0.23827,0.010768,1.934583,1.126
opposé,-0.223736,-0.27474,-0.178978,-0.508891,0.223951,1.410101,0.240111,0.627288,-0.107588,-0.335987,0.407392,0.53995,0.702391,-0.386242,0.836907,0.295923,-0.348364,0.910509,-0.41399,-0.894299,-0.751602,0.523225,-0.399019,-0.182523,-0.154202,0.460115,0.62416,0.09074,0.457369,0.076281,-0.060111,0.1546,0.21531,-0.575023,0.238393,0.709155,0.316072,0.396077,0.614356,0.04871
Hamming,-0.403224,-0.993985,-0.353561,0.327785,0.542798,0.392944,-0.238052,0.619392,0.712958,-1.108518,0.081894,-0.263731,-0.055666,-0.613568,-0.240046,1.045451,1.349119,0.855817,0.306976,-0.178563,-0.289882,-1.158517,-0.797431,-1.090654,1.04006,-1.103401,-0.78114,-0.575561,-0.235641,0.162008,-0.498603,0.657187,1.025684,-0.220742,0.220787,1.179899,-0.451545,-0.348503,0.461552,0.878441
