word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
sommation,-0.652392,-0.490418,0.014278,0.769312,-0.240578,0.207734,1.776076,0.830783,0.218111,1.398659,-0.967428,0.369254,0.011469,-0.063968,-0.268592,-1.293558,-0.598755,0.206737,-0.877625,0.723753,0.80671,-0.181332,-1.083366
Knuth,-1.781027,0.77813,-0.811855,-0.056516,0.072706,0.905345,2.259408,0.469134,0.036383,0.573748,-1.028158,0.124235,-0.875891,0.711425,0.199919,-0.035022,0.815543,-0.295843,0.782183,0.704131,-0.217424,-0.923343,-0.005072
Zermelo,-0.66472,0.790801,-0.538786,-1.165056,0.397405,0.850655,2.775006,1.274016,-0.011489,0.682389,-1.612323,0.569542,-0.601194,-1.33046,0.471223,0.172671,-0.143457,-0.013907,-0.098663,0.951218,0.754969,-1.153949,-1.228932
quantificateur,0.272344,-0.243711,0.454756,-0.07164,0.262697,-0.098144,3.535302,2.077752,-0.172945,1.109502,-0.552442,1.458087,0.095552,-0.803353,0.694954,0.282247,-0.184251,-0.358388,-0.671756,0.290248,-0.813639,-0.471374,-0.122282
pentagonal,-0.720067,0.000613,0.17364,-0.071175,1.62712,0.376139,0.918221,0.935274,0.046952,0.087029,-0.810621,-0.231428,-0.093778,-0.505983,1.474737,0.16766,-2.106454,1.591209,0.014717,-0.557816,-0.145638,-1.104738,-1.022552
Cayley,-1.977759,0.980907,-0.254338,-0.649276,1.341168,0.981138,1.413571,0.830859,-0.102806,1.091083,-0.882516,0.913542,-0.090996,0.301753,0.694957,-0.529312,-0.284993,0.750848,0.855989,0.121757,0.995422,-0.989061,0.114294
préfixe,-0.52646,-0.106685,0.028329,2.186199,0.534136,-0.322098,1.181749,0.466442,0.054162,-0.041769,-0.725471,0.60872,0.126236,0.184619,1.477768,0.355864,0.537604,0.629803,-0.276178,0.065868,-1.619985,0.045658,0.028299
adjacence,-1.331439,0.448673,-0.513034,0.171074,0.283555,0.52666,2.116626,1.533909,0.056501,1.249832,-1.109208,0.927133,0.997902,-0.628228,1.172615,-0.535378,-0.406799,0.369768,0.34199,0.894933,0.064197,-1.618298,1.581794
calculable,-1.482196,-0.152303,-0.288364,0.473185,0.085894,0.152393,1.646326,1.494961,-0.950441,0.697003,-1.65768,1.008809,0.658554,-0.05052,-0.118671,0.283587,-0.221725,0.82811,0.479153,0.685389,-0.765049,-1.45087,0.311603
chaos,-0.184739,0.037533,0.637811,0.928711,-0.537496,-0.359029,0.071999,1.400186,1.176964,-0.644854,-0.421385,0.224944,-0.085217,0.469001,-0.599823,-0.951251,-0.608541,-0.104707,0.026923,-1.441136,-0.202004,0.59092,0.296572
trente,1.277639,-0.380273,0.202558,-0.213782,-0.002675,-0.237025,-1.457984,0.08641,-0.995186,0.039618,0.102534,-0.341406,0.631697,-0.567877,-0.378197,0.192505,-0.033702,0.493863,-0.640057,-0.086077,0.28385,0.018793,-0.672215
Dedekind,-2.428925,0.635563,0.449107,0.589269,1.447098,0.409506,1.381577,0.428662,0.09667,0.68992,-0.825205,2.063244,-0.646297,-0.056011,0.61087,-0.353177,-0.627428,0.613181,0.236826,0.545174,-0.282877,-1.276941,-0.303577
heuristique,-1.333546,-0.790859,0.963141,-0.081819,-0.93832,0.666395,2.228625,0.469352,-0.364461,0.790792,-1.429677,0.644583,0.394698,-0.158098,0.654913,-0.729481,-0.390179,-0.282785,0.361333,-0.26,-0.903148,-0.150013,0.240211
Weyl,-2.196755,1.100356,-0.677787,-0.370961,0.240299,-0.361558,2.344487,0.19961,0.18534,0.496418,-1.408186,0.872025,0.019342,0.197825,0.082905,0.830104,-0.047069,-0.176363,-0.16074,0.88757,0.137738,-0.095281,-0.441596
Tchebychev,-0.189861,0.663534,-0.548516,0.416929,1.474785,1.059218,2.579376,0.394319,1.197037,1.773391,-0.487417,1.851584,0.421831,-0.065843,0.423934,-0.778477,0.605192,-0.545735,0.345885,0.747703,-0.665031,-2.138235,-1.292397
Fréchet,-1.401724,1.238969,-0.122155,-0.7005,1.281391,0.292394,1.492183,0.118133,0.993582,1.771843,-1.396181,1.257009,0.172746,0.818674,1.177472,0.689503,-0.342509,-0.128453,-1.481532,0.204928,0.440516,-0.203463,-0.006789
associatif,-0.130977,-0.222579,1.218628,-0.37794,-0.309838,-0.815515,-0.116497,-1.321074,-0.073185,0.131404,0.333106,0.811049,1.150771,0.311881,1.50463,0.192497,-1.183738,-0.890097,-0.900142,1.557978,-0.709723,0.655819,0.482572
implicite,-0.415101,-0.613386,1.800418,0.600502,-0.762946,0.436934,1.455283,0.715811,-0.744568,0.620135,-0.883508,0.781368,0.173847,-0.326513,0.975728,-0.600513,0.122928,0.979596,0.054569,0.5646,-0.501593,0.748615,0.035984
inverser,0.015164,-0.703825,0.876989,0.394897,0.152505,-0.608563,0.59212,0.472461,0.216682,0.068093,-0.724275,-0.285715,0.27174,0.047065,0.476382,-0.338285,-0.214469,1.328952,-0.13855,-0.552832,-0.668498,-0.927909,-1.073416
calculabilité,-0.280766,-0.120608,0.254201,-0.712713,1.025325,1.111404,2.901409,1.013565,0.168095,1.803823,-1.152935,0.408267,-0.122117,-0.221718,1.405424,-0.615817,-0.584925,-0.527399,-0.208444,0.95769,-0.098117,-0.327877,-0.026809
dominer,0.069489,-0.841381,1.148435,-0.351225,0.662681,-1.56874,-1.250407,0.826861,-0.560724,-0.241799,-0.268747,0.061245,0.191808,0.544006,0.883684,0.63526,-0.37343,0.711157,0.86153,-0.801212,-0.229624,-0.620953,0.26968
Brouwer,0.200907,0.705439,-0.129262,-1.358864,-0.381885,-0.336843,1.382628,0.53628,0.753689,-0.179416,-0.185998,0.908297,-0.290189,-0.052641,-0.958084,1.07356,-0.182245,-0.895211,-0.653121,-0.11331,0.251632,1.34316,-0.132063
séquentiel,-0.223275,-0.399832,0.22523,0.118559,-0.806783,0.583179,2.218516,0.00143,-0.048319,-0.068273,-1.329193,-0.368968,0.773792,-0.579979,1.250136,-0.327697,-0.367664,0.815181,-0.450327,0.177506,-1.203509,-0.875798,-1.232763
Tarski,-0.825107,0.645799,-1.010841,-0.677882,1.160428,1.365803,2.141711,0.767114,0.07927,1.718591,-1.093408,1.631166,-0.132802,0.590452,0.365633,-1.148623,0.429079,-0.782946,-0.452241,1.10497,0.821619,-0.361689,-0.656781
lacet,-0.538557,-0.406398,-0.327778,0.392243,0.369643,-1.232769,1.224008,0.857039,1.090074,1.040242,-0.640672,-0.40069,0.748202,0.593264,0.059085,0.240234,-1.051156,0.48162,0.083899,0.440723,-0.217686,-1.898407,-0.39499
conjonction,0.024043,-0.152843,0.394929,0.863159,-0.683301,-0.073815,1.171302,0.746012,0.416006,0.137924,-0.528781,1.394438,1.112132,-0.540913,0.840189,0.105673,-0.374128,0.945135,-0.244065,-1.014949,-0.084035,-0.243282,-0.275232
laplacien,-1.525546,0.55921,0.19145,-0.171534,0.221629,0.549609,1.636124,0.635902,0.446185,1.646614,-1.18244,1.729633,0.848593,0.871879,0.894744,-0.31075,-0.175063,1.19372,-0.506089,1.170402,-0.45798,-1.143195,1.17083
négligeable,0.545387,-1.160395,0.769868,0.129811,-0.460486,-0.556054,0.301582,0.787002,-0.566469,0.875405,-0.118862,0.389417,1.510181,0.138247,0.439268,0.215621,-0.017044,0.71638,1.377313,-0.125507,-0.11783,-0.505467,0.403691
quantification,-0.313019,-0.626252,0.139687,0.277361,-0.603618,1.340519,2.233394,0.3068,0.30845,0.657044,-0.928929,0.392301,0.901937,-0.409689,0.568415,-0.388194,0.025279,1.324834,1.028702,-0.067088,-0.774071,0.126861,-0.656707
récursivement,-0.711878,0.714778,-0.293471,0.692941,0.39326,0.236729,2.642028,1.558524,-0.009939,0.488195,-1.548128,-0.341578,0.097259,-1.09415,1.342203,0.02858,-0.828789,-0.195293,-0.948447,0.479202,0.135123,-1.279689,-0.656005
coïncider,0.611825,-0.184866,0.483963,-0.44239,-0.355891,0.14574,0.09334,1.05417,-0.517255,0.016573,-0.650439,0.239594,1.01011,-0.177766,1.213104,-0.66718,-0.264968,0.808981,-0.371811,-0.387613,0.649804,-0.215799,-0.067191
déformation,0.149937,-0.596245,1.19111,0.507211,-0.263307,-0.285007,0.932001,0.555858,1.185932,0.796661,-0.79808,0.446677,0.941571,-0.31718,1.051406,0.47402,-0.383659,1.074285,1.275872,-0.473811,-0.200435,-0.676712,-1.04823
Scott,-1.373994,0.718198,-0.340326,-0.588837,0.047079,0.153583,-0.304937,-0.974144,-0.061117,-0.671627,0.706138,-0.571214,-0.601142,0.574713,-1.589931,-1.206621,0.895637,1.342689,1.004146,-0.707456,0.750191,0.665716,0.410708
difféomorphisme,-0.66815,0.341188,-0.520454,-0.033947,0.279334,0.812721,3.063901,1.297366,0.704115,0.708516,-0.220929,0.509027,0.118442,-0.150925,0.766342,-0.703829,-0.897818,-0.076846,-0.528811,0.597344,-0.60173,-0.657431,0.981997
parallélogramme,-1.535624,-0.446822,-0.133011,0.216997,2.07591,-0.411964,2.302484,0.587491,-0.403034,1.043621,-0.344289,0.297522,0.342942,0.831049,0.974967,-0.368584,-1.526785,0.853151,-0.315859,0.095556,-0.3299,-0.457174,-0.519542
$\pi$,-0.725733,-0.217489,-0.95164,1.157945,-0.100584,0.113647,1.187563,0.384481,-0.231652,-0.47069,0.388632,0.415127,-0.199952,-0.080234,0.096238,0.456892,-0.36098,0.443125,-0.309775,-0.677917,-0.477574,0.286422,0.809785
corollaire,-0.449836,-0.873972,0.458862,-0.144838,-0.375202,0.009975,1.7484,1.0689,-0.410438,0.67557,-0.604437,0.499879,-0.245378,-0.525722,0.73176,-0.233932,-0.369487,0.241039,0.661122,0.67531,0.377177,0.014634,0.316166
simplexe,-1.871753,0.43375,-0.754685,0.009896,0.206194,1.295227,2.520694,0.436882,0.316926,0.770654,-1.509759,0.457044,0.612476,-0.159193,0.632444,-0.076023,-1.347415,0.069212,0.112903,0.253136,-0.816401,-1.39061,0.218266
multiplicateur,-0.541173,-0.496389,-0.291332,0.070075,0.422544,0.068823,2.055799,0.351233,-0.341064,1.072068,-0.265632,0.783302,0.872228,-0.420576,0.471912,-0.059473,-0.393027,1.422791,0.722519,1.705344,-0.698802,-0.629031,0.613571
hexagone,0.672317,-0.00475,0.148355,-1.271162,0.573891,-0.53098,1.051315,0.500187,0.183682,0.589837,0.086119,-0.082404,0.72052,0.52652,0.108012,-0.098824,-0.768405,-0.086122,-1.365305,-0.335781,-0.349231,-0.128533,0.546734
hypercube,-0.755876,0.360129,-1.191164,0.254594,0.142101,0.311119,3.115178,0.632836,0.063802,0.293241,0.49165,0.689008,0.830823,-0.446054,0.472666,0.17689,-1.61447,-0.276693,-1.186305,-0.253274,0.036967,-0.595001,1.160708
Landau,-1.381528,0.656733,-1.355067,0.259001,-0.024173,0.072371,0.638251,-0.079806,0.530178,-0.150116,-0.797647,0.071347,-0.085988,0.323091,0.068896,0.024662,0.136715,0.248555,0.368007,0.406636,0.904175,-0.132388,-0.697545
normaliser,0.102849,-0.665453,0.586842,0.678792,-0.359012,0.59804,0.978395,-0.249402,-0.09275,0.529784,-0.926392,0.489595,0.22059,0.098149,1.696836,0.303584,1.019618,0.839415,-0.024494,-0.035831,-1.646017,-0.895435,-0.131973
pivot,-1.116063,-0.377318,-0.321877,-0.494812,0.664923,-0.609278,0.186312,-0.576817,-0.265175,-0.474792,-0.075955,1.393245,0.292217,0.450772,-0.570438,-0.062495,-1.0101,0.947742,0.151028,0.076081,-0.878673,-1.138861,-0.331125
icosaèdre,0.210595,0.338065,0.012112,0.025587,1.54494,0.373755,2.174898,1.270779,0.715862,0.841273,0.406455,0.940012,0.416336,-0.408137,1.786049,-0.646833,-1.263948,0.551254,-0.703353,0.160761,0.424335,-1.225881,0.545679
plonger,0.222148,-0.317345,0.776218,0.287066,-0.123918,-1.473364,-0.244593,0.547354,0.505347,0.563861,-0.142791,-0.413421,1.139604,-0.386639,-0.736222,-0.493124,-0.401551,-0.407112,0.212395,-0.995986,0.444257,-0.881919,-0.354031
équilatéral,-1.514613,0.240649,0.207156,-0.210838,2.376319,-0.474194,1.779933,0.322584,-0.326044,0.972156,0.21324,0.768096,0.371715,0.933554,1.148748,-0.381335,-1.319948,0.811745,-0.911908,-0.794257,-0.179174,-0.905855,0.143807
divisibilité,-1.374335,0.523361,0.595588,0.086865,0.454242,1.018157,1.927043,1.445768,0.130144,1.40788,-1.043446,1.395652,0.322144,-0.151517,0.64467,-0.194419,-0.950284,0.213554,0.548141,0.872614,-0.434191,-0.54576,0.661399
métrisable,0.033897,0.002297,-0.013029,-0.000298,-0.01937,0.003888,0.012864,-0.011907,-0.005876,0.012044,0.016133,0.031512,0.00822,-0.01545,-0.02364,0.022579,-0.021585,-0.027081,-0.015563,-0.020887,0.027178,-0.019243,0.012545
compacité,-0.330733,-0.9485,0.393866,-0.299154,0.611959,0.292203,2.530232,1.40574,-0.899232,1.743773,-0.307281,0.363264,1.213803,0.221563,-0.243193,0.141751,-1.107723,0.231575,0.884126,-0.041956,-0.661827,-0.757347,0.198479
dénombrement,-0.274103,0.525266,0.04109,0.72467,0.245909,1.712159,0.257328,0.618451,-0.988437,1.861861,-1.123999,0.545447,0.846072,-0.847092,0.764748,0.620759,0.475727,0.907314,0.163233,0.390715,0.439193,0.030522,0.67194
torsion,-0.570016,-1.035286,0.355086,0.629687,0.599932,-0.745978,1.941471,0.224553,1.291142,0.751851,-0.603247,-0.319679,0.053828,0.020602,0.548131,-0.427453,-0.917394,0.999604,0.83789,0.906479,-0.349809,-0.909311,-1.724358
décidable,-1.479212,-0.072559,-0.08307,0.426637,1.212171,-0.021739,2.479,1.384154,-0.651767,0.558044,-1.020845,0.584941,0.003053,0.064502,0.630823,-1.503181,-0.347428,-0.251515,0.471849,1.193337,-0.718352,-1.033399,1.265556
incertitude,0.189282,-1.049005,0.804539,-0.32212,-0.87236,0.204763,0.929875,0.987697,-0.499089,0.814835,-1.124716,0.593182,0.717921,-0.598626,0.325905,-0.404056,0.20765,1.016426,1.103464,-0.482804,0.142228,0.019233,0.123289
quart,0.963311,-0.916689,-0.208524,-0.868171,1.091483,-0.577827,-1.502854,0.339185,-0.875436,-0.679238,-0.387745,0.05978,0.460383,-0.947086,-0.571801,0.031795,-0.857064,1.297589,-0.140468,-0.186437,-0.678148,-0.761714,0.00219
Bessel,-1.270897,0.404512,-0.579313,-0.151143,0.550594,0.890309,2.167522,-0.042656,0.36271,1.018484,-1.002229,0.783676,-0.190437,-0.644138,0.521136,-0.150777,0.488972,0.118721,0.685686,0.433416,0.213888,-1.592822,-1.695398
bijectif,-1.015833,-0.316173,-0.778431,1.478467,-0.668512,-0.027293,2.622629,1.920117,1.318304,-0.382901,-0.590907,-0.662719,-0.256788,-0.652445,1.686139,-0.151738,-1.833723,0.271191,0.4564,1.49496,0.323131,0.346236,0.159692
homéomorphisme,-0.502134,0.100809,0.035108,0.149887,-0.194302,0.485227,3.364294,1.794912,0.226549,1.308893,-1.166443,0.350397,0.392648,-0.167759,1.019377,-0.057464,-0.636314,0.107209,-0.320753,1.013564,-0.289008,-0.681771,-0.387573
postulat,-0.811846,-1.059881,0.739956,-0.298546,-0.781206,0.332523,1.871626,0.528032,-0.522782,0.467157,-0.870316,0.757389,-0.411643,-0.377233,0.451031,0.039924,-0.108284,1.219895,0.906882,-0.022079,-0.010869,0.142015,-0.752363
clôture,0.552672,-0.157824,0.788377,-0.542924,0.390474,-0.056582,-0.722882,0.308949,-0.17353,-0.295115,-0.223581,-0.588085,-0.029525,-1.56292,0.506115,-0.124994,-1.657531,0.788747,-1.129844,0.03297,-0.134715,-0.653678,0.160244
numérateur,-0.553063,-0.083286,0.332537,-0.100732,1.98336,-0.136109,2.313403,1.516275,-0.564579,1.308043,-0.453347,1.335231,0.451898,0.229576,1.091356,-0.395157,-0.790593,0.615159,-0.225543,1.484263,-0.81385,0.233348,0.89787
revêtement,0.284893,-0.848771,0.788367,0.220096,-0.128301,-0.007255,0.859646,-0.233298,0.832431,0.890331,0.626503,-1.728681,0.247069,-0.454102,0.482975,0.868475,-1.578418,0.545344,0.566826,0.211332,-0.980071,-2.42349,-0.561285
discriminant,-0.490611,-0.788699,0.987697,0.666945,0.535046,0.300201,2.170686,1.004277,-0.570639,1.265772,-0.406448,1.369483,0.472743,-0.222427,0.571064,0.002074,-0.021638,1.497127,0.840168,0.08073,-0.734254,0.03075,0.18023
incomplétude,-1.168356,-0.184225,-0.063992,-0.738652,-0.285041,0.137172,3.116441,1.273767,-0.215496,0.893805,-1.263739,0.936117,-0.748885,-1.08839,-0.138609,0.346805,-0.13332,0.492799,0.904026,0.928168,0.068855,-0.990728,-0.598529
Peirce,-1.071479,0.212254,-0.159075,-0.269167,0.247768,0.34324,2.324353,1.133955,0.461195,0.815613,-0.029389,1.033599,-0.056853,0.775739,-0.409887,-0.435677,-0.079337,-0.007369,1.656377,0.659047,0.619068,-0.380264,-0.108696
indécidable,-1.198375,0.303238,-0.005615,0.254765,0.512011,0.420309,2.416049,1.315444,-0.108596,1.793176,-1.654746,0.250032,-0.275881,-0.219927,0.999566,-1.03567,0.312688,-0.377789,-1.073597,0.618743,0.313282,-0.784311,0.596883
pgcd,-1.799869,0.813529,-0.238109,1.119598,0.886051,0.494941,1.948538,1.101075,-0.291777,-0.78756,-1.018683,1.131258,0.845308,-0.469612,1.011376,-0.115622,-1.852609,0.33048,-0.649003,0.281921,-1.499554,-1.365575,-0.158227
congru,0.247201,-0.212409,-0.992936,0.999581,1.682891,0.323189,2.645071,1.562877,-0.833299,1.485927,-0.158898,-0.359636,0.819821,-1.257055,0.477454,-0.257749,-0.996133,0.250642,-0.301296,1.296181,0.810058,0.502925,0.209217
fractionnaire,-1.138405,-0.516679,0.401041,0.11986,1.45875,0.388492,2.137792,0.729814,-0.544214,1.142814,0.093824,1.416371,-0.407483,0.216051,0.800481,0.231012,-0.811786,0.717024,0.927167,1.03206,-0.945289,-1.140816,-0.116863
opposé,-0.794,-0.337221,1.019333,-0.021931,0.280574,-1.018762,0.58684,0.485059,-0.337201,0.404386,-0.360964,0.270372,0.518439,0.225121,0.615397,0.102396,-0.424522,0.733497,0.387812,-0.583061,0.16564,-0.251486,-0.24803
Hamming,-2.080277,-0.078466,-1.0144,-0.21862,1.453111,1.280999,1.709799,-0.397735,-0.221474,1.217134,-1.611786,1.530705,-0.19652,-0.391746,-0.693299,-0.516923,-0.43695,-0.316796,-0.356519,0.365258,-0.995256,-0.736428,-0.419415
lagrangien,-0.660266,-0.251143,0.962532,-0.115865,0.074015,0.901897,1.618554,1.109017,0.487325,1.327956,-1.10139,1.514672,0.520441,1.06133,0.953776,0.635626,-0.624709,1.022319,0.938217,-0.130021,-0.860619,-0.586115,-0.578405
primalité,-1.418297,0.324069,-0.571876,-0.321694,0.697859,0.951253,2.478806,0.465616,0.661714,1.413859,-0.561325,1.32816,0.262487,-1.095405,0.279786,-1.743785,-0.3934,-0.034565,0.706078,0.949147,0.390646,-1.740721,0.405319
démontrable,-1.531977,0.293892,0.599764,-0.004148,0.007402,0.227804,1.864879,1.178583,-0.920243,1.107961,-1.81798,0.830533,0.828628,-0.847355,0.794797,-0.31862,0.022376,0.182678,0.396512,0.309899,0.389344,-0.12824,1.077392
borélien,-1.023292,0.141554,-0.629877,-0.672683,0.401559,0.890492,2.479185,1.042177,0.240947,0.939296,-0.863257,0.841424,-1.237268,0.3836,0.063446,0.189333,-0.145684,-0.837113,0.141719,0.632061,0.103294,-0.820655,-0.123381
hypergéométrique,-1.549201,0.072174,-0.717627,0.393856,0.769336,0.328005,2.252529,0.699135,0.785862,1.153595,-1.872229,1.449792,0.005947,-0.253806,1.947488,-0.60427,-1.108015,0.026483,-0.376052,2.294334,0.406058,-0.116247,0.772496
injection,0.808722,-1.144472,-0.955152,1.457061,-0.909539,-0.062381,1.558498,-0.180574,0.459284,0.141545,0.046505,-0.836819,1.085125,-1.339846,-0.156776,-0.193279,0.050841,-0.051615,1.112863,0.311293,-0.893484,-0.590475,-0.697804
réflexif,-0.965937,-0.331451,1.020535,-0.099954,-0.618353,-0.764114,2.809291,0.294293,-0.014354,-0.092378,-0.816142,0.82101,0.763693,-0.248798,0.820177,0.347174,-0.937406,-0.028341,-0.034688,0.532334,-0.630569,0.727297,-0.517302
surjectif,-1.022217,-0.001622,-0.656797,2.409945,-0.023152,-0.055806,3.054513,1.070878,0.405811,-1.363781,-0.166923,0.86077,0.461873,-1.580925,1.185159,-1.179312,-1.211361,0.54738,-0.322733,0.629657,-0.378245,0.689322,-0.486203
orientable,-0.76357,-0.466276,-1.240018,1.013046,-0.189214,-0.392383,1.910915,0.498642,0.060116,0.44473,-0.023715,-0.39364,0.999174,0.577937,-0.101016,-0.018976,-1.253882,1.024517,-0.984642,-0.451062,-0.761715,-2.162836,-0.691872
Littlewood,-1.19102,0.978757,-0.239602,-1.183476,1.092361,0.765158,2.010656,1.096143,-0.046593,1.123139,-0.094032,0.801059,-0.668243,-0.489656,-0.325624,-0.241085,-1.115112,-0.079445,-0.22324,-0.035178,1.175747,-1.048276,0.603927
Liouville,-1.492428,0.543257,-0.650628,-0.697884,0.882693,0.682283,2.099034,0.618154,0.138148,1.431733,-1.125385,0.771781,0.480646,0.757348,0.344769,0.217345,-0.296211,0.741783,1.273264,0.928502,0.918555,-0.010229,-0.924952
prisme,-0.727511,-0.221044,0.989478,-0.353006,0.014964,0.10313,1.811364,0.110191,0.417564,1.083602,0.260205,0.781312,0.649962,0.559847,0.694848,0.323202,-1.32178,0.796352,-0.102593,-0.76657,-0.179884,-0.837154,-0.48969
ergodique,-1.739069,-0.769632,-0.152101,-0.292081,-0.177596,0.273178,2.063734,1.205847,-0.487828,1.401891,-2.317666,2.017402,0.417895,-0.016611,0.631922,-0.130827,0.500774,-0.064811,0.839148,-0.856764,-0.233496,-0.547516,0.384486
algébriquement,-0.927306,-0.827731,0.721685,0.752959,1.252748,-0.914704,1.85776,0.858398,1.093916,0.67133,-0.7044,0.424581,-1.272956,-0.599334,1.035925,-1.285022,-1.30576,1.034952,-1.691909,0.895908,-0.230098,0.184276,0.194756
déterminant,-1.146495,-0.370098,0.598529,0.165494,0.811804,0.002856,1.819854,-0.055874,-0.469239,0.821095,-1.188137,0.920634,0.427748,-1.583753,1.13558,0.698591,0.155317,1.313321,0.799973,0.202923,-0.701078,0.106417,0.873615
Kronecker,-1.107982,0.829967,-0.133796,0.214597,0.859087,-0.066743,1.80257,1.677696,0.411919,0.132847,-1.226799,2.016543,-0.852398,-0.329924,0.858361,0.08502,0.544918,0.021831,0.177718,1.17686,-0.461554,-1.139213,-0.287304
valuation,-0.916708,-0.254772,0.786159,1.023707,1.351777,1.1203,2.146039,1.286724,0.1981,1.57649,0.651628,1.158874,-0.594289,0.333655,0.309296,-0.997253,-1.515592,0.199919,-0.384873,-0.056635,-0.974496,-0.738328,0.698096
eulérien,-0.516378,-0.312125,-0.818199,-1.098198,-0.118689,1.136923,1.723572,0.187949,-0.782025,1.945229,-0.434703,1.069018,1.810512,0.65064,1.437949,1.178672,-1.26684,-0.26548,-0.472448,-1.20871,-0.001936,-1.07424,0.58021
littéral,-0.238047,0.267553,1.368934,0.765207,-0.365831,-0.125632,1.592803,0.555806,-0.46814,-0.087755,-0.382447,0.410506,-0.110192,-0.28312,0.946823,0.387723,0.422312,0.971094,-0.735256,-0.963016,-0.784578,0.402126,-0.126568
disjonction,-0.224184,0.559645,-0.175972,0.65993,0.462162,0.386617,2.018061,1.329303,0.325739,0.921805,-1.053667,1.338079,0.749894,-0.552988,1.278313,-0.245981,0.063488,0.62696,-0.26073,0.919906,0.368762,-0.107212,0.368119
parallèlement,0.365984,-0.391858,0.42576,-0.807968,-0.77816,-0.813296,-0.46005,-0.556766,-0.466153,-0.310075,0.289472,-0.294391,0.691573,0.321765,0.349846,-0.024787,-0.219935,-0.218486,0.210538,0.458628,0.298516,-0.248641,-0.24934
retenue,-0.105753,-0.818505,-0.19286,0.258305,0.139943,-0.731899,0.391236,0.517973,0.336423,1.468745,-0.688138,-1.067226,1.002634,-0.183829,0.844449,0.243631,-1.054166,0.231651,0.273088,0.250794,0.586859,-0.467045,0.653736
