word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
parallélogramme,-1.373455,0.44331,-0.226736,0.636964,-0.357206,0.022883,1.586369,-0.918559,-0.020195,-0.297909,0.43666,0.916336,0.638438,1.168306,1.020742,-0.033378,-0.602775,-0.375376,0.042919,0.506618,-1.696714,-1.195698,0.615957,1.524568,0.49494,-0.232963,1.203871,-0.18085,-0.019333,0.074979,-0.204972,0.226969,0.571093,1.287258,0.383904,-0.005704,0.165934,-1.452095,1.719881,-0.169626,0.462037,-0.939034,-0.564266,-0.464364
$\pi$,-0.318003,0.70693,-0.142654,0.237441,-0.177601,0.128921,0.522133,-0.021373,0.637386,-0.682636,-0.719643,0.291756,0.266821,0.352794,0.368871,-0.147683,0.826076,0.362678,0.139199,1.557145,-1.284666,-0.136738,-0.106392,0.527661,-0.440957,-1.075908,-0.217829,1.226126,-0.215061,0.07032,-0.284898,-0.144313,-0.177813,0.063498,0.584206,0.41893,0.739335,-0.099395,0.14925,-0.473693,-0.264114,-0.280357,0.785572,-0.387772
corollaire,-0.37921,-0.182492,-0.727412,0.576707,-0.090074,0.517621,0.687018,-0.280702,0.357686,0.177567,0.358821,0.053687,0.000703,-0.142996,1.988809,0.101981,0.123623,-0.525496,-0.798987,-0.027457,-0.662345,-1.388412,0.358948,0.762563,0.131555,-0.821311,-0.306396,0.208006,0.520362,-0.216855,0.529985,-0.292512,-0.207503,0.409665,-0.046125,-0.16189,-0.213225,-0.463325,0.636356,-0.731075,-0.253447,0.294243,-0.111928,0.446761
simplexe,-0.852428,0.996897,-0.231221,0.560811,0.889001,-0.090343,1.210628,0.12226,-0.10844,1.020155,-0.100779,0.22778,0.336047,-0.983286,1.641174,-0.409423,0.187712,-0.417562,0.920499,0.135923,-1.005713,-0.891732,0.015685,0.866792,0.320228,-1.691593,1.317369,-0.443491,-0.609496,0.408943,-0.045974,-0.284733,-1.241006,0.988747,0.353103,-0.948783,0.40005,-0.754863,0.945665,-0.626938,0.985442,-0.361997,-0.13362,-0.81804
multiplicateur,0.174907,0.639314,-0.518489,0.952941,-1.17037,0.426174,0.295604,-0.166435,-0.077371,0.281339,-0.256637,1.309152,0.038212,-1.408185,1.792551,0.78371,1.295276,-0.247881,-0.013357,0.297258,-1.089364,-1.640513,0.159316,-0.219574,-0.288826,-1.454362,-0.234906,0.378217,-0.044713,0.819755,0.200675,0.305868,-0.071294,0.431347,-0.17568,0.187179,0.170915,-1.253467,0.447297,-1.137219,-0.175145,0.346992,-0.566212,-0.014196
hexagone,-0.879445,-0.424756,-0.125636,0.453471,-0.097092,-0.071048,0.451059,-1.520055,0.479361,0.171445,-0.103177,0.694258,-0.613524,0.543187,0.505785,-0.003843,0.640357,0.164258,-0.108523,-0.939478,-0.404791,-0.283788,-0.412234,0.266106,-0.152347,0.444772,0.959488,0.075599,-0.11827,0.25277,-0.246145,0.20714,-0.158452,-0.044221,0.989692,-0.325172,-0.262375,-0.255677,1.025314,0.650342,0.48272,-0.899111,-0.472138,-0.84101
hypercube,-0.94826,0.94901,0.478638,0.873225,-0.651779,-0.076968,1.678947,-0.369727,-0.498754,-0.143175,-0.745304,0.319775,-0.173164,-0.237193,1.335273,-1.020157,0.890453,0.114851,0.076564,0.691278,-1.061942,-0.549552,0.3593,0.479065,0.807246,-0.860685,1.344819,-0.215679,-0.809236,0.320067,0.527501,-0.264509,-0.383328,0.683735,-0.232737,0.992546,0.158623,-1.283409,0.75555,-0.797368,0.263444,-0.148515,-0.092556,-0.613082
Landau,0.13512,0.420587,-0.440473,0.771929,-0.385411,1.357313,1.03445,0.555919,-0.202103,0.046742,-0.229798,0.508317,0.943401,-0.463474,0.639597,0.522109,-0.133344,0.375915,0.333699,0.006505,0.026172,-0.118644,0.015574,0.438581,-0.232945,-0.626836,0.077767,-0.033748,-0.337883,-0.287803,0.15822,-0.203489,0.475958,0.102259,-0.786648,0.462825,-0.376684,-0.913901,-0.021987,-0.34048,-0.494918,-0.849435,-0.105997,0.366391
normaliser,-0.542689,0.020491,0.345643,0.614916,0.067334,0.602028,-0.69002,-0.734662,0.973593,-0.162914,0.301516,-0.37875,-0.243255,-0.872665,0.959964,1.560072,0.349132,-0.087327,-0.990731,0.067702,-1.318448,0.363352,0.035171,0.691037,-0.627415,-1.109531,0.100965,-0.901882,-0.243943,0.126903,0.710347,0.792873,0.566019,0.623992,-0.238204,-0.991544,0.810977,-0.128191,0.127228,-0.422349,-0.559306,0.236409,-0.589496,-0.054957
pivot,-0.40638,0.417271,-0.821017,0.056636,-0.306864,0.147074,-0.668135,-0.848508,-0.198295,0.388705,-0.108702,0.393018,0.256105,0.003044,0.215485,0.237988,0.824362,0.038201,0.701146,0.165052,-0.919727,-0.136511,-0.790618,1.007412,-0.138694,0.580366,0.446015,0.132027,-0.129936,0.791766,-1.147052,0.535958,0.569333,0.998097,-0.423254,0.241623,0.866968,0.123751,0.668192,-0.634242,-0.193882,-0.439564,-0.666948,0.689506
icosaèdre,-1.078527,0.369841,0.243805,0.727166,0.856756,-1.20116,1.138628,-0.835134,-0.490776,1.074973,-0.208866,0.912624,-0.443586,0.889024,0.783738,-0.268358,0.859026,-0.849973,-0.32492,-0.539155,-1.631879,-0.806654,0.045735,1.435376,0.585217,-0.790015,0.73089,1.182176,-0.666508,0.458187,0.500234,-0.485197,-0.611265,0.515058,0.27765,-0.053732,0.513813,-0.485413,2.027068,-0.945191,-1.039215,-0.496507,-0.07912,0.050451
plonger,-0.603341,0.560902,0.029475,0.047946,0.412724,0.099313,-0.241432,0.108159,0.296491,0.478015,0.142521,-0.84965,-0.231408,0.495104,-0.057123,-0.020559,0.416625,0.377031,-0.240576,-0.157193,0.649879,-0.643044,-1.279751,-0.25278,0.111472,0.164427,1.379797,0.284729,0.094821,-0.199457,-0.041278,-0.518985,-0.392266,0.270214,-0.106952,-0.061182,0.038667,-0.605953,0.703205,0.863549,-0.12341,0.847304,-0.405302,0.087365
équilatéral,-1.104508,0.337601,-0.073649,0.197376,0.487865,0.314923,1.040617,-1.426226,-0.989011,0.491447,0.308728,1.28492,0.514232,1.004558,0.273091,-0.31692,0.300055,-0.304147,-0.109583,-0.422372,-1.972633,-1.037552,0.761946,1.517086,-0.249303,-1.035672,1.092088,0.673231,0.008465,0.032985,-0.067729,0.397202,-0.540669,0.823162,0.764076,-0.400134,0.406394,-0.785943,1.665512,-0.131774,0.846465,-0.412111,-0.324424,-0.649864
divisibilité,-0.557565,0.304916,-0.642466,0.851305,-0.746375,-0.468831,1.139035,0.347813,-0.199475,0.848073,0.436438,0.201982,-0.192798,-1.097672,1.662349,-1.304854,0.024064,0.122727,-1.205501,0.962543,-1.220241,-0.990627,0.424124,0.385882,-0.187597,-1.973112,0.927761,0.376846,-0.324864,-0.90587,0.744898,0.218374,0.228445,0.963808,0.160228,0.744744,-0.710483,-0.609569,0.70766,-1.605449,0.992242,0.030655,-0.145635,0.727345
métrisable,-1.846729,1.443956,0.9156,-0.708599,0.526301,-0.654603,1.895297,-0.371539,-0.181053,0.445242,0.179367,0.013278,-0.47478,-0.777304,2.203668,0.797635,-2.024859,-0.557911,-1.523123,0.034914,0.354794,-0.542087,-1.012751,1.660318,0.560067,-0.286868,1.697747,-0.523699,-1.31832,-0.702329,0.376683,0.50944,-0.472802,0.564371,1.038256,-2.10609,0.454422,-0.116535,1.755823,-0.580846,0.798038,-0.199771,0.432719,0.132478
compacité,-1.658951,0.502027,0.196591,0.902652,-0.771898,-0.31927,1.174439,0.007474,0.72227,-0.357127,0.816649,1.0067,-0.21395,-0.832279,1.996202,-0.443103,-0.141987,-0.479141,-0.711398,1.245764,-0.100085,-1.084997,0.306204,0.616814,-0.417515,-0.936904,0.451435,0.431494,0.23062,-0.392619,-0.256891,0.592379,-0.314419,-0.368292,0.26469,-1.048439,-0.122629,-1.022135,0.866853,0.259217,0.368416,-0.059874,-0.75211,0.400817
dénombrement,0.153994,-0.646768,-0.580848,1.085724,-0.315537,-1.129052,0.563224,0.23773,0.047376,-0.000359,0.4492,0.898273,-0.618748,-0.593941,1.258542,-0.918344,0.020907,0.409639,-0.597218,0.607453,-0.34314,0.26648,-0.214917,0.117078,-0.247213,-1.56579,0.321122,-0.031416,-0.079136,0.582769,1.21877,-0.009227,1.292194,1.144692,0.374086,-0.64803,-0.449559,-0.575556,-0.014614,-0.343275,0.037498,0.438081,0.464866,-0.366263
torsion,-0.22874,0.473955,-1.044765,1.27569,-0.696219,0.488129,0.615996,-0.76598,-0.049113,0.211809,-0.498315,-0.455258,0.75453,0.071768,0.230264,0.992873,-0.171233,-0.605472,-0.403676,1.294647,-0.928299,-1.460694,0.003455,0.340934,1.048047,-0.144715,0.988903,0.200354,0.250618,0.45135,-0.472883,0.353263,0.386666,0.090503,-0.817322,-1.525649,0.399486,-1.125582,1.231746,0.131681,-0.687324,0.069952,-0.60771,0.17207
décidable,-0.121407,1.16516,-1.283523,0.981152,0.19236,0.681134,0.810003,0.189394,0.553082,-0.406898,-0.292661,0.886874,-0.523163,-0.357056,2.738044,-0.241837,0.519268,-1.403004,-0.394914,-0.410695,0.5449,-0.462658,0.489047,0.631998,0.528926,-1.155585,1.392907,-0.752505,-0.585014,0.552368,0.829341,0.024264,-0.731821,0.381006,0.729008,-2.369448,0.367019,0.583996,0.707328,-0.740048,0.368288,0.345779,1.049941,0.630978
incertitude,-0.999859,-0.346982,-0.193271,0.294476,0.631297,0.507277,-0.60183,0.500162,0.202989,-0.194553,0.392234,0.383662,-0.399941,-0.227683,1.693115,-0.288253,0.484478,0.628012,-0.506844,0.398089,-0.53183,-1.355564,-0.069935,-0.316547,-0.16751,-0.936931,-0.122058,0.068788,0.915985,-0.037083,0.050269,0.387922,0.216485,0.238547,0.594894,-1.034928,-0.105248,-0.336604,0.196392,0.487315,-0.601265,0.125034,0.345649,0.859835
quart,0.327237,-0.006966,-0.515046,-0.390077,0.732568,-0.148436,-0.623687,-0.228044,-0.044079,1.127364,-0.04411,0.831705,-0.967921,-0.601591,-0.651837,-0.432849,0.175746,0.259202,0.183927,0.064065,0.501875,-0.614546,0.217531,0.065384,-0.344535,0.37785,0.638254,-0.011242,0.745815,0.665513,0.144559,0.193107,0.502911,1.105634,0.70566,0.934282,0.806976,0.617923,0.732827,0.085026,0.058157,-0.059721,-1.398674,0.028292
Bessel,-0.893755,0.308463,-0.512326,0.617221,-0.387683,0.842203,0.763934,0.071493,-0.703662,0.65254,-0.235521,1.103152,0.57536,-0.951068,1.167836,1.444406,0.476041,-0.135631,-0.050883,-0.194326,-0.821684,-0.555326,0.777933,0.212249,0.264347,-1.127821,0.721809,0.603541,-0.597609,-0.10548,1.088399,-0.274105,-0.687017,0.246276,-0.811642,-0.929347,0.258307,-1.039341,-0.230059,-0.103542,-1.003663,0.005243,0.523086,0.831176
bijectif,-0.901488,1.244037,-1.034639,-0.34341,-0.359164,0.665541,1.054222,-1.162655,1.688621,0.147235,-1.711202,-0.36172,-0.217234,-1.184684,1.198025,1.371599,-0.359307,0.186392,-1.241812,0.332877,-0.798049,-1.592467,0.543763,1.054989,0.989208,-0.933708,-0.799317,-0.894831,-0.53325,-0.776684,-0.39838,0.069156,0.383798,1.085946,-0.309812,-1.142171,0.046136,-1.092656,0.792817,-1.515457,1.128363,0.084206,0.362323,-0.629817
homéomorphisme,-0.384524,0.544183,1.067843,0.152735,-0.381912,0.304956,1.251026,-0.937386,1.24425,-0.363096,-0.112678,1.047878,-0.639446,-1.238083,0.970913,0.985296,-1.064842,0.352605,-0.186954,-0.060484,-0.634858,-1.193434,0.189785,1.727993,1.054333,-0.756634,0.553745,-0.372941,-1.268462,-0.24122,-1.322934,-0.456851,-0.760732,-0.392963,0.341373,-1.106389,-0.413267,-1.397694,1.347563,-1.070491,0.590292,0.691653,0.461982,-0.497736
postulat,-0.602631,-0.405532,-0.949655,0.452641,0.172499,0.020416,-0.124999,0.143778,-0.558247,-0.592247,0.935639,0.285044,-0.306901,0.068789,2.155876,0.096628,0.566646,-0.658003,-0.371827,0.170515,-0.508062,-0.975643,0.976311,0.883611,0.1591,-0.372533,0.362268,-0.254972,0.498629,-0.650457,0.774386,-1.180483,-0.218631,0.482177,-0.212453,-0.723943,0.273764,-0.671212,0.718078,0.026342,-0.80234,-0.439933,0.648926,-0.346642
clôture,0.287074,-0.179644,0.412471,0.259985,0.99802,0.048677,0.579221,-0.96443,0.13564,1.045422,0.574498,-0.047062,-1.120177,-1.078835,0.142697,-1.133187,0.302776,-0.224337,0.487243,-0.40327,0.616981,-0.805805,0.345771,0.682495,0.33466,0.020295,0.869335,-0.151144,0.128867,1.224626,0.38014,-0.284052,0.031034,-0.142927,0.198338,0.033385,0.774912,-0.006603,0.564654,-0.658152,-0.292156,0.507749,-0.872762,-0.282222
numérateur,0.453891,0.748432,-1.210626,1.102588,-1.018617,0.899413,0.883396,-0.958731,0.115868,0.402845,-0.993588,1.399048,0.199324,0.736302,1.323635,0.39199,0.846843,-0.111842,-0.459392,-0.033267,-0.911677,-1.693423,0.600733,-0.242062,-0.559523,-1.491148,0.837919,0.189923,0.668742,-0.302539,1.260494,0.120544,0.146236,0.503465,1.1789,0.141788,0.051637,-0.778624,0.321293,-1.490448,0.204341,-0.463357,-0.042408,0.2383
revêtement,-0.407611,0.411958,0.210905,0.802889,0.870742,-0.280964,0.59672,-0.763783,-0.445083,1.019931,0.40882,0.564847,0.252034,-0.508842,0.538788,0.638776,-0.292389,-0.68724,-1.318875,0.83607,0.206674,-0.108281,0.122538,-0.04036,0.618243,0.139466,0.550199,-0.580272,-0.165849,0.541349,-0.77545,0.551318,0.534271,-0.829386,-0.89314,-0.456468,1.408159,-0.562029,1.465264,0.774743,-0.607461,0.896083,-1.307732,-0.250606
discriminant,-0.884382,-0.057799,-0.331931,0.692154,-0.487444,-0.007506,-0.215383,-0.368723,-0.241419,0.175786,1.046273,0.501207,0.221421,-0.710127,1.9072,0.635034,-0.001768,-0.122035,-0.766029,0.291222,-1.911939,-1.151476,0.849771,0.512264,0.504864,-1.62037,0.187339,-0.183273,0.629065,-0.636793,-0.120119,0.838137,-0.007807,0.974857,0.202132,-0.835976,-0.007137,-0.757351,0.804819,-0.95519,0.330661,-0.057194,0.02618,0.577863
incomplétude,-0.781339,0.583187,-1.439306,0.86023,-0.08376,0.962849,1.249346,0.060595,0.180504,-0.851358,0.009016,0.467288,-0.372735,-0.760466,2.130805,-0.258909,0.608977,-0.958733,-0.499435,0.533742,0.541317,-0.711817,1.211144,1.216236,-1.227912,-1.310469,-0.015904,0.717796,0.707636,-0.569938,0.128914,-0.01006,0.328839,-0.027716,-0.9395,-0.797995,-0.467569,-0.763517,1.370212,0.092896,-0.02123,-0.591944,0.904395,1.210047
Peirce,-0.139553,0.085507,-1.318971,0.81792,-0.649834,0.441223,0.493648,0.530727,-0.393655,0.013891,-0.071101,0.087785,0.239126,0.412434,1.134978,0.749639,0.217115,-0.778612,-0.047679,0.275832,-1.232061,0.47255,-0.321279,0.847105,0.074881,0.046189,-0.599555,0.470183,0.324093,0.002515,0.621537,-0.722095,-0.355296,0.336594,-0.84922,-0.958117,-0.527935,-0.914266,1.05602,0.322448,-0.722906,-0.505844,0.518126,0.49045
indécidable,-0.030148,0.491706,-0.730063,0.420681,1.031525,0.795846,0.973834,-0.184989,-0.115371,-0.997471,-0.056239,0.525284,-0.527292,-0.474371,3.115519,0.467264,0.720372,-0.98339,-0.409564,-0.582098,0.172441,-0.299483,0.803893,0.886129,-0.411267,-1.041909,0.510348,0.245522,0.282469,-0.064914,0.701896,-0.080248,-0.269766,0.085922,0.580445,-1.4142,-0.113359,-0.250079,1.091281,-0.726764,0.09017,-0.02993,1.126944,0.510963
pgcd,-0.360878,0.387637,-0.640932,0.064923,-0.555892,-0.550163,1.309397,0.226947,0.675628,-1.434514,0.186289,1.520185,-0.148867,-0.287292,1.216492,-0.202335,0.672028,0.594226,-0.656043,0.955178,-1.482077,-1.867217,0.79384,1.190772,-0.064556,-1.679376,1.435126,-0.628791,-0.714461,-0.364038,0.342363,0.505718,0.256608,1.408277,0.887293,0.86817,-0.299952,-0.916004,0.879495,-1.371868,1.179713,-0.673406,0.521954,0.083553
congru,0.671008,-0.339229,-1.068145,0.349783,0.016169,-0.787512,1.278267,-0.767833,0.10819,-0.055204,-0.859978,1.090157,-0.042868,-0.055787,1.236014,1.575738,-0.015438,0.627623,0.289212,-0.744358,-1.158242,-0.499947,1.172538,0.676162,0.82032,-1.174043,0.815482,0.708778,0.829905,0.498261,0.452558,0.821048,-0.387322,0.825714,1.714083,-0.403468,-0.718647,-0.658645,1.086849,-1.214181,-0.360001,-0.520985,-0.863471,-0.589701
fractionnaire,-0.553682,1.428991,-0.263078,1.254153,-1.008372,-0.116732,0.577011,-0.053454,0.510835,-0.719374,0.056271,1.402303,-0.009185,-0.303422,1.410288,0.137449,1.553204,-1.266707,-0.395551,-0.465039,-0.518907,-0.666427,0.106268,0.60206,0.161651,-1.573086,0.033374,0.718542,0.205186,0.059311,0.371134,0.843944,-0.066018,0.475807,-0.284198,-0.947387,0.336646,-0.754475,0.489875,-1.722086,0.366333,-0.562746,-0.554212,0.10338
opposé,-0.69438,0.286372,0.115456,-0.05285,0.016286,0.182851,-0.238918,-0.5272,-0.17529,0.003704,0.452305,0.341719,0.397743,0.599389,0.771529,-0.090248,0.154799,-0.118095,0.207292,-0.083464,-0.290864,-0.911246,0.377389,0.373679,-0.128141,-0.693872,0.355036,-0.338295,0.597965,-0.197848,-0.599604,-0.220061,-0.285332,0.70383,0.323922,-0.344646,0.351302,-0.848227,0.687949,-0.00715,-0.317462,0.634188,-0.119398,0.389348
Hamming,-1.146648,0.565512,-0.41184,0.294194,-2.229071,0.955683,0.697627,-0.190098,-0.570708,-1.184841,-0.748231,-0.252116,-0.04956,-0.999376,1.677039,-0.365577,-0.161965,-0.20665,-0.428273,0.789777,-0.962245,-0.633318,-0.398309,1.384664,0.638765,-0.039026,0.899109,1.277791,-0.204337,0.337056,0.231335,1.260603,0.339322,0.941264,-1.011893,-1.025407,0.189558,-0.824354,0.310469,0.689233,0.091847,0.463091,0.153921,-0.379848
lagrangien,-0.725639,1.720792,-0.248495,1.727972,-0.218886,0.383456,0.378212,-0.096199,0.383688,0.283421,0.850986,0.434053,-0.363127,-0.052266,1.182408,0.161746,0.958985,-0.886479,-0.91245,0.069793,-1.134254,-0.636112,-0.785229,1.048896,-0.23188,-1.038335,0.460093,-0.145097,-0.598595,0.574093,0.496538,-0.81926,-0.466184,0.124615,0.842691,-2.485556,0.250911,-1.756482,1.110768,-1.372804,-0.229509,-0.958559,-0.668454,-0.279242
primalité,-0.619215,1.186884,-0.483231,0.522564,0.691236,-1.42063,0.504014,1.414981,-0.871755,0.190648,-0.500884,0.2276,0.031231,-2.148375,2.099634,-0.999599,-0.426831,-0.431425,-0.031983,0.845297,-0.214639,0.243831,0.57499,1.690641,-0.791651,-0.731048,0.957768,0.391407,-0.680922,0.453047,0.613668,-0.605682,0.284757,1.049718,0.147848,-0.343419,-0.387355,-1.31574,2.101456,-1.672777,-0.198864,-0.161825,1.387358,0.194671
démontrable,-0.225971,0.809054,-1.193244,-0.152622,0.50272,0.319607,0.332314,0.731733,-0.166495,-1.315368,0.159694,0.653836,-0.592007,-0.132822,2.869412,0.483705,-0.291692,-1.138468,-1.093316,0.081282,-0.379283,-0.17795,1.360878,1.172352,-0.528963,-0.948281,0.750241,0.344466,0.698005,-0.852977,0.425277,-0.036364,-0.186928,0.352727,1.238163,-1.209919,-0.140723,-0.195496,1.531702,-0.695442,0.21817,-0.000425,1.292058,0.458029
borélien,-1.214263,1.19,-0.460435,0.947894,0.666533,-0.751664,0.890895,-0.451301,2.151006,-0.703436,0.26395,0.911627,-0.134009,-0.523005,1.121367,-0.485294,-0.67387,-0.851501,-0.675072,-0.714181,-0.562585,-1.25019,-0.400314,1.545577,0.455169,-1.666112,0.651296,-0.156625,-1.29881,1.335937,0.26977,0.640496,-0.62737,0.136266,1.211672,-1.220465,-0.74587,-0.885676,0.547287,-1.391165,0.647114,-0.910103,0.564611,-1.471383
hypergéométrique,-0.13702,-0.277922,-0.482207,0.220391,-0.973701,1.160642,2.178377,-1.182003,-0.077177,-0.298431,-0.4781,-0.058739,1.2309,0.470004,1.517724,0.148936,0.462307,-0.551308,-0.59276,0.235661,-2.173941,-0.909655,-0.9941,0.314137,-0.791934,-0.588532,1.152903,0.388599,-0.970808,-0.138339,1.715975,-0.253435,1.141875,0.093029,0.245378,-0.898649,-0.246226,-1.090546,-0.163696,-1.642637,-0.198322,0.476548,0.732686,1.160555
injection,0.684904,0.531694,-0.435634,0.14123,0.313216,-0.687508,-0.179775,0.499674,0.243202,-0.141634,-1.050369,-1.005882,0.082647,-0.82314,1.18733,0.512948,-0.003317,-0.56009,-1.088639,2.314171,-0.683742,-0.418265,0.066942,-0.107993,0.511878,0.515609,0.606854,-0.032984,0.466871,-0.417368,0.52617,-0.788875,0.019756,-0.624364,0.00802,-0.20556,0.918321,-1.093951,1.101008,0.523107,-0.95931,0.420527,-0.49576,-0.866215
réflexif,-1.814596,0.475041,-0.144326,0.902442,-0.209842,-0.119034,0.720623,-0.968871,0.506075,0.633038,-0.409892,-1.017632,-0.468731,0.437293,2.58545,0.204451,-0.283168,-0.030342,-0.307774,0.247446,-0.916761,-0.925958,0.733456,0.919546,0.379286,-0.135587,0.932765,-1.190298,-0.078945,-0.279079,-0.629914,-0.290975,-0.10251,-0.447609,0.545759,-0.953638,0.769673,-0.465547,0.688821,-1.104358,-0.135404,-0.005009,0.828361,0.225377
surjectif,-0.350193,1.811593,0.235218,-0.243439,-0.263216,-0.402817,0.906194,-0.71148,1.204971,-0.260925,-1.56251,-0.254852,-0.741224,-1.794937,1.503282,0.595106,-0.644803,-0.243107,-2.183593,0.120382,-0.279842,-1.205191,-0.425259,1.242897,1.151143,-0.433321,-0.044751,-0.737502,-0.572231,-0.928428,-1.179203,-0.297907,0.28607,0.779545,0.732325,-1.134429,0.029594,-1.038829,1.49728,-1.842824,0.189776,0.323878,1.222566,-0.998661
orientable,-1.427123,0.509951,0.301278,0.155756,-0.267422,-0.344385,0.195521,-1.157484,0.410462,-0.356099,0.340694,-0.086931,0.390985,-0.734472,0.938895,1.33046,-0.401105,-0.570798,0.253127,1.081808,-0.588314,-1.145141,-0.448535,0.850929,0.875907,-0.684382,1.973184,0.404362,-0.982712,0.179176,-0.352891,-0.435434,-0.358318,-0.329555,-0.516048,-0.58458,0.499001,-0.752772,1.153185,-0.010058,-0.686606,-0.401679,-0.68974,-1.571383
Littlewood,-0.792581,0.594642,-0.548093,-0.153802,-0.6453,1.063151,1.329605,0.101393,-0.531672,1.307258,-0.174874,0.443484,-0.716649,-1.231927,0.71675,-0.014023,-0.744509,-0.741756,-0.715553,-0.818936,-0.878095,0.119161,-0.244494,1.265135,-0.057174,-0.730231,-0.206959,-0.238537,0.813914,0.220578,0.671874,0.001191,0.060691,0.703258,-0.813804,-1.120366,-0.207069,-1.618915,1.182473,-0.324584,0.305348,-0.340992,-0.13283,0.480157
Liouville,-0.176977,0.428098,-1.264537,1.029308,-0.035722,-0.161759,-0.065838,0.377624,-0.519961,0.151794,-0.031594,0.993795,0.09531,-0.649221,1.109951,0.545703,0.344767,0.055372,0.135626,-0.381733,-0.357528,-0.930016,0.752503,0.652715,-0.394863,-1.482572,0.765331,0.496271,-0.372906,0.198885,0.477194,-0.69927,0.648733,0.157825,-0.285941,-2.370985,-1.156302,-1.929126,0.518138,-1.099657,-0.110813,-1.176893,0.674558,0.347732
prisme,-1.258171,-0.533981,-0.09675,1.036436,-0.058823,-0.112109,0.289482,-1.540716,-0.171207,0.426763,0.55353,0.746868,0.544233,0.382049,1.015637,-0.444891,0.97197,-0.052973,-0.275189,-0.106998,-1.355215,-0.411431,-0.008735,0.547736,0.366477,-0.201439,0.729876,0.079577,0.102645,-0.619542,-0.685381,-0.190161,0.003571,0.217357,-0.057267,-0.53319,0.862007,-0.940985,0.931628,0.909664,-0.427972,-0.360187,0.101103,-0.359672
ergodique,-1.515637,0.38192,-0.250399,1.322171,-0.564967,0.214748,0.142298,0.553697,0.136227,-0.163589,0.718364,0.86811,-0.06563,-0.798768,1.945586,-0.569849,0.485647,-0.261106,-0.875288,0.161217,-0.465545,-1.188474,-0.914489,0.597209,-0.283285,-0.417189,0.851151,-0.615624,-1.154466,0.373007,0.531597,-0.232788,-0.182253,0.641334,-0.463053,-1.181837,-1.101644,-1.280509,0.692931,-0.06028,-0.41205,-1.113977,-0.100029,0.920364
algébriquement,-0.808429,1.375871,-0.001598,0.908103,0.035072,0.126247,1.8321,-0.56993,-0.527183,0.545155,0.098848,0.447299,0.333314,-0.134599,2.084087,-0.013564,-0.268276,-0.511304,-0.897094,-0.198854,0.79937,-1.466911,0.471095,0.493847,0.126845,-1.598847,1.793881,0.258856,-0.765181,-0.825667,0.071513,-0.063791,-0.372914,0.551911,0.821646,-0.488972,0.236615,-0.084361,0.888296,-0.852869,0.931157,-0.03185,1.368979,0.277971
