word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Fulkerson,0.925388,-0.093317,0.9606,-0.388458,-0.173411,0.026703,1.12993,-0.562054,0.244773,0.725326,0.118825,-1.14465,1.170574,-0.520319,-0.79974,0.240468,-0.03441,-1.421742,-0.393946,-0.278337,-1.162642,0.535924,-0.23306,0.73384,1.996436,0.242016,-1.192026,1.568593,1.388321
dichotomie,1.001658,0.256521,-0.31095,0.438644,1.278401,0.111782,-0.396318,-0.116865,0.416178,-0.571534,-0.402905,-0.788243,-0.428222,-0.693321,-0.79814,-0.428701,-0.10431,-0.425496,0.911432,0.35255,-0.077331,0.694359,0.280781,-0.063613,1.854832,0.01356,0.080174,-0.094317,0.178925
Cramer,-0.051052,0.917272,0.225131,0.137994,0.256864,0.701621,-0.884255,-0.636163,0.156902,0.866995,-0.26417,-0.568436,-0.612093,-1.47627,-0.684944,0.802792,0.651469,-0.195984,-0.296479,-1.189422,-0.649518,0.483579,0.36873,-1.891582,-0.030735,0.164534,0.446983,1.274675,-0.480676
octonion,1.687848,-0.670519,-0.737047,0.207232,-0.145267,-0.734763,0.311348,-0.557212,0.18498,-1.383484,-0.970705,-0.80394,1.134232,-0.214628,-2.376648,-0.622952,0.073494,-0.17661,-0.631782,-0.060365,0.213058,1.233093,0.193127,0.007269,2.984774,0.171685,0.701966,0.594415,-0.226746
octaédrique,1.694139,0.296375,-0.530507,1.266467,0.810587,1.02047,-1.096677,-0.751346,0.502539,-0.327464,-1.7619,-1.845394,0.780544,0.581394,-0.643511,-1.037893,-0.185655,0.188226,0.042919,0.471702,-0.630044,-0.577023,-1.141488,0.001499,1.05526,-0.291533,0.821875,0.107509,-1.332676
hilbertien,2.73208,0.195334,-0.026935,0.107838,1.250971,-0.504483,-1.84515,-0.923937,-0.488416,-1.18854,-0.630597,0.231521,0.737961,-0.77243,-1.37759,-0.003641,-0.699135,-1.062889,-0.221694,0.503921,-0.372864,0.775435,-1.527413,0.140408,0.683291,-0.542858,0.740521,0.175868,-1.694454
homologique,2.633719,0.72809,-0.29396,0.747269,0.134127,0.605916,0.957943,-0.49627,-0.244327,-0.982782,0.049698,-1.675277,-0.117857,-0.468342,-1.642298,-0.029183,0.451792,-0.148035,0.130082,0.757339,-1.311795,0.602486,-0.063529,0.905934,2.263471,-0.014268,0.059994,0.285177,0.10072
huitième,-1.155167,0.494598,-0.688497,0.7074,-0.897081,0.449769,-0.027446,1.064744,0.472188,0.671259,1.170176,-1.025391,-0.333906,0.130076,0.733661,0.612901,1.116525,-0.141751,-0.185014,-0.518279,0.528837,-0.181769,-0.151811,0.988748,-0.283327,-0.25301,-1.390382,-0.441156,-0.789982
préhilbertien,2.52219,1.241559,-0.262549,-0.152444,1.249204,-0.397985,-0.721099,-2.095112,-0.225869,-0.248527,-1.26128,0.272476,1.128097,0.897451,-0.645761,0.579686,-1.284198,-2.197952,-0.421784,1.780775,-1.687109,0.912515,-0.401673,0.227681,0.31683,-0.589104,0.607875,-0.364224,-0.22636
quadruplet,0.273895,0.480096,-0.203738,0.559739,0.271705,1.008305,-0.512024,0.081088,0.3137,-0.454744,-0.716373,-0.794448,0.544393,-0.210802,-0.364763,-0.601425,0.5878,0.76834,0.737264,0.434713,-1.165917,1.259969,-1.958696,0.072145,2.867794,-0.226325,-1.120588,0.654286,-1.031866
radian,-0.372999,-0.168245,-0.566029,0.714354,0.320742,-0.378259,-0.008068,0.093844,0.051962,-0.666129,-1.200302,-0.86804,0.162798,-0.090079,0.151514,-0.394596,0.51838,-0.670634,-0.47792,0.643761,-0.15374,1.768988,-1.476161,-0.036734,2.409522,0.56149,-0.043105,0.694764,0.356585
torseur,0.588259,-0.342924,0.446141,-0.885339,1.495809,-0.839812,0.78015,0.767837,0.310007,-1.231551,-0.488276,-1.81402,-0.074523,0.768897,-1.664071,-0.346365,-0.288484,-0.059624,0.087241,0.871381,-1.105108,2.228976,-0.854638,1.06728,1.451972,0.693607,-1.405394,0.64333,0.421525
Grassmann,0.901795,0.903664,0.038878,0.697254,1.003668,-0.238592,0.106341,-0.081574,-0.104177,-0.646751,-0.357587,-1.20401,0.368279,-1.087621,-1.191312,0.606863,0.498575,-0.540704,-0.147678,0.056294,-1.034991,0.587913,-0.107584,-1.15762,1.444438,-0.517262,0.425214,1.503503,-0.848181
Mascheroni,0.27084,1.575976,0.980465,-0.251592,1.188876,0.141509,0.46775,-1.170759,0.087786,0.298951,-0.738517,-0.056212,1.534842,-0.166346,-0.391445,-0.071,0.529211,-0.409284,0.24007,0.259891,-2.009998,1.599684,-0.902922,-0.841579,0.975066,0.104709,-0.848544,1.205972,0.359602
Chomsky,0.937192,0.587326,-0.500952,-0.260077,0.436086,0.631445,1.289168,-1.142365,0.743305,-0.602849,0.036678,-0.258556,-0.260184,-0.115013,-1.065863,-0.038833,0.051935,-0.146897,0.5968,0.080741,-1.194672,0.092341,0.639649,-0.815087,1.84825,-0.251347,1.253982,-0.248412,0.0477
hypersurface,1.305068,0.180284,-0.224517,0.447975,0.944238,-0.568323,-1.273673,-0.36897,0.178479,0.376533,-0.741221,-0.451324,-0.295008,-0.146529,-1.143157,-0.491697,-0.3319,-1.468842,-0.476073,0.822928,-0.936186,2.467127,-0.137559,-0.215434,1.540128,0.5091,0.42364,-0.398993,0.122275
Hölder,0.526428,1.219247,0.608201,-0.632338,1.256874,-0.391519,-1.179415,0.001356,1.461845,0.148672,-0.50442,0.043141,1.098462,-1.37717,-0.736841,1.140925,0.571107,-1.083341,0.256682,0.18743,-1.162187,1.335338,-0.315878,-0.420106,1.229479,-0.461924,1.23459,0.182701,-1.154602
exponentiellement,-1.229111,-0.191009,0.858203,1.068453,1.22289,0.868771,-0.078973,0.873299,0.084864,0.250712,-0.644714,-0.123305,0.000234,-0.106931,-0.954124,0.182358,-0.176555,-1.422435,-0.555265,1.484413,0.042593,2.436989,0.980944,-0.753616,2.421391,-0.443028,-0.686496,0.051699,0.422332
Hodge,0.259858,0.252801,0.129038,-0.128787,-0.188584,0.654144,-0.172271,-0.596543,0.392105,-0.254727,-0.665509,-1.112617,0.213579,-1.075685,-0.618668,0.300534,0.223265,-0.462987,-0.249239,0.011692,-1.52244,-0.108261,-0.264756,-0.148265,1.465356,-0.406477,0.523414,0.241058,-0.066325
périodicité,0.69581,-0.386011,-0.336859,0.817357,1.940319,-0.190922,-0.233549,0.655218,0.313493,1.389099,0.351876,-0.726972,-0.05154,0.547431,-0.000121,0.811898,0.179643,-0.405705,-0.086935,-0.396719,0.180895,0.762777,0.450733,-1.04568,1.643509,0.570455,-0.204515,-0.433639,0.167204
Carathéodory,1.035218,0.970148,-0.610132,1.016886,1.149053,0.317459,0.49057,-0.326082,0.275506,-0.452941,-0.743691,-0.749065,0.540634,-0.980365,-0.727209,0.948422,0.157033,-1.342809,-0.651747,1.441503,-0.98088,0.699487,0.07515,-1.796487,1.152054,-0.704467,-0.647574,1.885341,-0.186406
dominant,-0.167169,0.094861,0.322824,0.853267,0.754234,0.487763,-0.812443,0.114741,-0.233022,-0.407539,-0.263908,0.216919,-1.23732,0.46896,-0.723426,-1.344702,0.525859,-0.373805,0.76774,0.229324,1.504788,0.353571,0.158156,0.585421,0.838574,0.05519,0.328731,-0.38786,0.284534
monotonie,0.421328,0.750535,0.021377,0.240333,1.717304,-0.495591,-0.789451,-0.010665,0.05687,-0.367316,-0.402041,-0.018953,0.959814,-0.218669,-0.68965,0.331335,0.910418,-0.964035,0.750561,0.565744,-0.876616,1.219446,0.095169,-0.250255,1.150591,-0.477911,-0.763435,-0.993968,0.633221
Voronoï,0.857094,-0.284181,-0.743138,1.033148,1.419873,0.192838,-1.074552,-1.105073,0.47752,0.842995,-1.260232,-1.602537,0.899067,-0.069408,-1.658917,0.918408,0.983593,-0.61364,0.26793,0.543918,-0.298612,-0.035689,-0.848675,-1.191861,1.995752,0.884844,-0.488813,0.618401,0.184198
associativité,1.008669,1.286634,0.299233,-0.330309,1.763075,-0.761534,-0.060397,0.103026,0.406726,-1.511374,-1.66903,-0.728945,-0.349627,0.115952,-1.187099,-1.261424,0.062849,0.430775,-1.610033,-0.284943,-0.762841,1.952569,-0.43554,-0.543721,0.792514,-1.631966,0.049685,1.345193,-0.775374
axiomatisation,1.282256,1.184861,-1.112489,0.881803,1.224692,-0.261211,0.359119,-0.213772,-0.274661,-0.347971,0.31367,-0.033647,0.608585,-1.228557,-0.933092,-0.53325,0.425451,-0.92744,0.598136,0.804764,-1.246008,0.584599,-0.456769,-0.722982,1.875351,0.728912,-0.618745,0.804232,-0.659796
codimension,1.706444,-0.319199,0.024849,0.470366,0.678712,0.565347,-1.639322,0.247425,0.393866,-0.800118,0.603437,-0.946875,-0.679613,-0.434001,-1.311944,0.507677,0.655104,-1.729426,-0.749426,1.16075,-1.598698,1.590641,-1.788143,-0.644545,1.117615,0.243634,0.399462,-0.861187,-0.897704
ordonnée,-0.188372,0.418765,-1.308582,0.7723,0.515894,-0.195664,-0.307781,-0.834749,0.631474,0.064956,-1.944647,-0.000828,0.204357,0.241713,-0.173502,-1.668835,-0.32163,-1.712796,0.32372,0.916186,-0.460749,1.913803,-1.389819,-0.283268,1.283861,-0.129509,-0.503899,0.706298,0.05425
orthocentre,0.589908,-0.895171,-0.47863,0.084565,0.242528,-0.275287,-1.687298,0.458407,2.283618,0.015052,-1.003881,-1.928916,1.969536,0.001509,-1.422616,-0.455079,-0.044408,-0.577653,0.649163,1.238659,-0.323203,0.874412,-1.047236,0.375359,1.00243,0.419356,0.015355,-0.707497,-0.805858
Ackermann,0.184552,0.719327,0.287708,-0.321784,0.783829,-0.024718,0.336704,0.18969,0.867716,0.114171,0.314707,-0.927874,0.08044,-0.87605,-1.361387,-0.019726,0.529631,-0.673622,0.384594,-0.833571,-1.165014,0.652407,-1.188341,-0.914416,0.069621,-0.489619,-0.652485,0.888137,-0.840996
commutativité,1.103847,1.471867,0.70382,-0.428354,1.634028,-0.489644,-0.35217,-0.066719,0.452223,-1.763801,-1.335248,-0.843471,-0.293232,-0.334868,-0.878253,-0.737996,0.280127,0.837631,-1.496837,-0.137949,-0.832212,2.006514,-0.105389,-0.605812,1.037874,-1.658788,0.476982,0.895734,-0.613991
galoisien,1.033084,0.28079,-0.181264,0.438152,0.873471,0.394957,-0.484434,0.127283,-0.12573,-1.556551,-0.646368,-0.809963,0.680927,-0.09732,-2.249826,0.655053,1.747001,-0.465338,-0.234756,1.292373,-0.862537,0.355325,-1.368966,-0.592917,2.030639,0.084514,1.307989,-0.791107,-0.756492
quartile,1.248941,-0.720699,-1.143665,1.727494,0.441403,-0.018029,-0.736494,1.375415,0.919982,0.248279,-0.225502,-1.61017,0.074984,-1.058076,-0.519339,-0.244952,0.262267,-0.774916,-0.636735,-1.164571,0.975437,1.182242,-0.735764,-0.769176,2.094061,-1.334965,-1.357123,1.097784,0.073628
indécidabilité,1.61436,1.59487,-0.028526,0.268842,1.649708,0.742765,0.480494,-0.772662,2.18069,0.161261,0.476897,-1.071311,0.696423,-2.184663,-0.477556,0.567655,0.372963,-0.819915,0.100006,0.659796,-0.879517,1.151031,0.103447,-0.113856,1.429031,-1.137438,-0.30934,0.041043,0.091981
percolation,0.427205,0.225007,0.452352,0.65448,1.802981,-0.233066,-0.395534,-0.914955,0.332945,0.715759,-0.776301,-0.81925,0.105691,-1.593235,-1.126231,-0.572761,-0.679558,-0.63198,-0.185214,1.053945,-1.330346,0.872628,-0.008943,-0.727335,0.878544,-0.116774,0.460395,-0.281707,0.424484
extremum,0.006524,0.952266,-0.171705,0.719008,1.339959,-0.525914,-1.290455,-0.181621,0.942291,-0.09724,-0.569256,0.423358,1.285453,-0.401969,0.795693,-0.635272,0.289954,-0.848355,-0.792979,1.061478,-0.18818,1.207692,-0.305661,-1.029525,1.920571,-1.105428,0.271879,0.107568,0.169935
heptagonal,1.440922,-0.09866,-1.013572,1.579996,0.112413,1.41916,0.077542,0.810256,1.212135,0.384529,-1.16476,-0.930651,0.752587,-0.949974,-1.746381,-0.354273,0.342694,-0.165149,0.752367,-0.675558,0.275481,0.649247,-1.166192,0.584763,2.78099,-1.336083,0.034963,0.231043,-0.638406
hexadécimal,0.759721,-0.589769,-1.004202,0.476521,1.308455,0.312895,0.81017,-0.740088,-0.06944,0.249453,-0.517508,-0.021252,-0.412307,0.695655,-0.645801,1.36902,0.420843,0.634198,-0.980624,-0.654966,0.830339,1.359094,-1.408604,-0.844136,2.636595,0.321472,-0.385444,0.37536,-1.619786
tangent,1.125491,-0.109078,-0.733406,0.153662,-0.091704,-0.480422,-0.486449,-0.545569,0.383026,-0.621546,-0.825262,-1.600386,0.126663,0.856652,-1.204738,-0.096822,0.157699,-1.832771,-0.75093,0.829346,-0.562812,1.700251,0.392786,0.071063,1.859097,0.582358,-0.47666,0.525478,0.650596
hyperfonction,2.368396,0.18949,-0.421059,-0.453766,1.257648,-1.363974,-0.864449,-0.615348,0.237974,0.220472,-1.654829,-0.850254,0.496624,0.055681,-0.982573,-0.132099,-0.404026,-1.365836,-0.612038,-0.449875,-1.335754,1.9645,0.453094,0.014852,1.659006,0.654762,-0.462784,0.599571,0.777782
hypoténuse,0.640626,0.093508,-0.427846,1.45852,-0.472807,-0.369896,-0.503419,-0.397267,-0.209043,-0.520173,-2.008119,-0.924956,1.117777,0.22467,-1.431525,0.031224,0.053319,-1.516182,-0.490525,-0.03314,-0.11628,2.456976,-0.373105,0.175301,1.90583,-1.34003,0.183095,0.641863,-1.174624
Mordell,1.97582,-0.14607,-0.746011,0.728934,0.229363,0.529851,0.280749,0.749253,1.980259,-0.125146,-1.255982,-1.615847,0.050258,-1.820783,-1.84625,0.407382,-0.338386,-0.004713,0.056898,0.482256,-0.577378,1.005469,0.181463,-0.564861,0.936798,-1.410286,-0.181621,0.696151,-0.113543
neuvième,-0.712368,0.404936,-1.108682,0.693271,-0.444852,0.292261,-0.190697,0.993548,0.473018,0.883859,0.792236,-0.725452,-0.396464,0.05349,0.275125,0.506827,1.102058,-0.215936,0.129623,-0.737133,0.387001,-0.365474,-0.418387,0.896757,0.112462,-0.272891,-1.318953,-0.634127,-0.577684
covariant,1.83257,0.819412,-0.423389,0.456594,1.127811,0.310964,-0.69218,-1.573553,0.011412,-0.079055,-2.016722,-0.796201,-1.405795,0.047581,-0.848055,0.312905,-0.592487,0.292484,-0.998878,1.173308,-0.712679,0.715838,-0.007744,0.561397,1.621642,-0.088752,-0.934372,1.847391,-0.197414
récursivité,1.881835,0.29906,-0.191597,-0.009406,1.967785,0.560121,-0.179402,-0.22319,1.0807,-0.410139,-0.70859,-1.488479,0.157718,-0.029286,-1.289523,-0.184648,0.795324,0.020879,-0.885735,0.410449,-1.061062,0.868957,-0.084059,-0.564355,1.218322,-0.657802,-0.699186,-0.818558,0.775661
commuter,0.610333,0.014153,-0.013316,-0.249341,0.991303,-0.342673,0.239506,-0.708986,0.221346,0.0999,-1.124239,-0.158913,1.228239,0.183433,-1.54626,0.000127,0.101353,-0.16338,-1.576533,1.298427,-1.104459,1.231925,-0.157037,0.20008,0.945047,0.531834,0.375906,-0.729999,-0.632305
Mazur,-0.21369,-0.028026,-0.022355,-0.109213,0.109123,-0.134999,0.225962,-0.160014,0.428055,-0.096187,-0.931826,-0.149444,1.128327,-0.296881,-0.738007,-0.341074,-0.031553,-1.055208,0.725588,0.430306,-1.699187,0.026233,-1.881505,-0.601714,1.426419,-0.201194,0.156327,1.027941,-0.792861
orthonormé,1.019538,0.673048,-2.411257,-0.486802,0.930579,-0.589761,-0.033182,-2.02068,1.054964,-0.635401,-1.488403,-0.876405,0.352884,-0.742552,-0.590041,-0.682604,-0.111235,-1.058022,-0.517155,1.040003,-0.895394,1.18769,-1.140034,0.012455,0.705825,0.909038,-0.924948,-0.007707,-0.241566
pentagramme,2.237469,-1.132932,-0.79575,0.733174,0.174056,0.352371,-0.537009,0.622036,0.323875,-0.846822,-0.796976,-1.595226,0.387412,-0.200054,-1.194849,0.380417,0.036051,0.555995,0.173679,0.036373,-0.123883,1.700653,-0.579007,-0.364739,1.968761,0.077398,-0.965506,0.185337,-0.637687
variationnel,1.434636,1.441824,0.383511,0.981439,2.709351,-0.026949,1.009482,-0.624968,0.321292,-0.222941,0.090501,-1.447792,0.587057,-0.134603,-0.211245,-0.408114,0.539237,-1.293487,-0.353742,0.396288,-0.905,0.695177,0.147182,-1.233721,1.630219,-0.612505,-0.543723,0.738076,1.032484
paramétrisation,0.719421,0.058465,-0.654376,0.013022,1.604041,0.076512,-0.418698,-0.644409,0.95749,0.072498,-0.524853,-1.101903,0.090517,-1.112232,-1.26823,-1.353054,0.381114,-0.936853,-0.546815,-0.035893,-0.347609,2.196159,-0.362743,-0.145551,1.507296,1.248556,-0.88852,-0.474506,0.221688
sexagésimal,0.738825,-0.85247,-0.215426,1.624572,1.383502,1.054709,-0.463167,0.530322,-1.093424,0.515855,-0.041347,-1.400369,-0.503274,0.060434,-1.14379,0.246091,0.616422,0.27963,-0.538427,0.049347,0.737858,-0.74153,-1.270599,-0.610046,2.42766,1.796099,-0.473493,1.230357,-0.995293
adjacent,1.286284,0.559514,-0.314244,0.822223,0.070327,-0.757826,-1.776677,-0.008521,-0.182051,-0.05527,-1.039471,0.118233,0.23882,-0.662957,-0.575597,-0.493569,0.057631,0.481899,-0.477862,1.225769,-0.315302,1.05808,0.031476,0.075424,-0.067523,-0.042927,0.634366,-0.170871,0.188862
glouton,1.100269,-0.625535,0.67888,-0.428617,0.738289,1.139512,-0.697363,-0.42604,0.535779,0.005977,-0.066701,-0.90743,-1.663587,-0.993807,-1.563309,0.647937,-0.458387,-0.590412,-0.52567,-0.079974,-0.171254,1.253366,0.401801,-0.424501,0.916791,-0.212244,-0.970473,0.430758,0.006058
tautologie,1.047771,0.449124,-0.355487,-0.106401,1.332824,0.336872,-0.088162,-0.984399,0.446046,-0.915081,-0.634941,-0.661903,-0.214746,-0.227856,-1.487977,0.280338,0.114743,-0.90228,-0.180878,0.774683,-0.912734,1.638108,-0.059562,-0.637268,1.444019,-0.373755,-0.533311,-0.165015,-0.566515
PSPACE,-0.001529,1.505554,0.476633,0.125642,1.679949,-0.89367,-1.43574,-1.463878,1.053221,0.67895,1.53057,-0.856268,-0.362605,-1.190748,-0.859947,0.322267,0.425413,-0.305144,-1.333271,1.17485,-0.500376,1.837377,0.092876,-1.292488,2.027227,-0.258366,-0.200426,0.338363,-0.719364
coplanaire,0.8421,0.244937,-0.871718,-0.021775,0.468949,-0.615414,-0.845295,-0.838065,0.166348,-1.207477,-2.04957,-0.707727,1.103791,0.211605,-1.067085,1.146756,-0.279551,-0.867268,-0.168741,1.014224,-0.532453,0.299829,-0.103722,0.457212,1.793259,-0.911561,0.571606,-0.38911,-1.49873
fini,1.385211,0.508408,-0.358995,0.743975,0.771202,-0.425975,-1.100469,-0.129997,-0.649047,-0.002258,0.024169,-0.79061,-0.236476,-0.299903,-0.794131,0.092502,-0.070161,-1.166244,0.184262,-0.022574,-1.363289,1.007108,0.162974,-0.816003,1.375328,0.129975,-0.723885,0.563407,-0.405074
hypergraphe,1.305106,0.83086,-0.547138,-0.072533,0.247409,-0.371795,-2.362076,-0.778987,1.201599,-0.675579,-1.383843,-1.097395,0.835169,-0.805848,-0.90701,-0.305766,1.413328,-0.450502,0.47957,0.619469,-0.604296,1.100368,-0.527225,0.109293,2.526855,0.549837,0.811747,0.157973,0.496771
involutif,2.139453,1.217674,-0.417667,0.46194,-0.27486,0.86009,-0.557154,-1.005178,-0.537842,-1.940173,-0.476576,-0.957082,0.133833,-0.543654,-0.500984,-1.181056,0.107058,-0.213188,-1.166618,1.554882,-1.605868,0.344184,-0.621036,0.89724,2.227723,-0.150172,1.120251,0.278795,-0.527689
lemniscate,1.530555,-0.136776,0.577233,0.209305,0.987295,0.689343,-0.402762,-0.164282,0.839502,0.871156,-1.661104,-0.609469,0.627595,-0.432627,-0.979716,0.060125,-0.381377,-0.79214,0.139598,0.150103,-1.085269,2.691873,-0.87211,-0.52959,1.044798,0.053492,-1.1844,1.207788,0.887906
préordre,0.94154,0.491864,-0.542108,-0.209279,1.002099,-0.656912,-1.204346,0.677677,0.496565,-1.068492,-0.300789,0.047666,0.402222,0.595284,0.888826,0.109013,0.348496,-1.642329,-0.34384,2.134713,-1.116073,0.745343,-1.106491,-0.422914,2.358295,0.64541,0.374721,0.950781,0.726738
fibration,2.209183,0.023357,0.93739,0.209167,1.137089,-0.132034,-0.450142,0.013532,0.888933,-0.675854,-0.997583,-0.656118,1.043366,0.37924,-2.039566,0.277115,-0.132431,-0.078343,0.165747,1.609916,-1.127044,0.647176,-0.712146,-0.245661,1.575738,-1.093986,0.39189,0.736841,-0.139018
Büchi,1.54087,0.935163,0.632188,-0.861115,1.185335,0.269179,0.287772,-0.687421,1.038739,-0.753391,-1.039554,-0.229365,0.923505,-0.609285,-1.16987,0.816308,0.011432,-0.446886,-0.131708,-0.021694,-1.272426,1.342214,-0.476026,-0.557782,1.373198,-1.173322,-0.241821,1.281967,-0.769958
Kruskal,0.907462,-0.270095,0.049101,-0.318194,0.900296,0.526026,-0.495794,-0.638817,1.954169,1.574186,-1.700615,-0.031077,0.633752,-2.237352,-1.816854,1.163206,0.142744,-1.155011,-0.448553,-0.300436,-0.224166,1.588869,-0.074174,-1.091261,0.930248,0.111052,0.04123,0.917569,0.450236
NL,0.598777,0.021722,0.225611,-0.173718,-0.192,-0.561518,-0.025392,-0.663633,0.562628,0.311519,0.118466,0.138929,0.06509,0.426264,-0.929934,-0.113819,-0.269215,0.442467,-1.010324,0.524656,-0.695238,1.042893,-1.41768,-0.028078,0.296169,-0.500059,-0.011606,0.876417,-0.822371
affixe,0.88996,0.230246,-0.12259,-0.239123,1.544491,1.191046,-1.059793,-1.517487,0.677479,-0.812861,-0.230035,0.373594,-0.601859,-0.033178,-1.06345,-0.810252,1.087052,0.303865,-0.360838,0.227187,0.178197,0.840834,-1.297262,-0.818864,2.129117,0.341522,0.129269,-0.390882,-0.389853
autoadjoint,0.660894,0.220412,0.401432,-0.65089,1.665312,0.923745,0.137483,-1.78332,0.314447,-0.929304,-2.361024,-0.246194,1.566824,0.905389,-1.559021,-0.156294,-0.514728,-0.895438,-0.221612,0.791453,-1.174046,0.015018,-1.625832,-0.330872,1.721491,-0.618272,0.882861,0.35079,-1.174526
Bellman,0.453714,0.764213,0.979049,-0.414603,0.695938,0.587821,1.105077,-0.081217,0.421199,0.894203,0.220994,-0.546151,0.658294,-0.921777,-0.754651,0.024927,0.247106,-0.501301,-0.050662,-0.404391,-1.694393,1.597245,-0.361132,0.146204,1.524292,0.791813,-1.198102,1.189845,0.355336
Descartes,0.539686,-0.283531,-0.752855,0.250571,0.504981,-0.166573,0.617652,0.237142,0.302019,-1.098278,-0.644423,-0.522366,0.35867,-1.465798,-0.6684,-0.681761,-1.013191,-0.371108,-0.136751,0.793228,-1.306821,1.555487,0.284407,-1.202307,0.497508,-0.454207,-0.176631,-0.421187,-0.091058
isogonal,0.310324,-0.453426,0.328886,-0.61497,0.815452,-0.235429,-0.842572,-1.14835,1.19337,-0.589931,-0.763019,-1.190772,-0.003875,-0.076322,-2.340104,-1.587342,-0.53447,0.103319,-0.064264,0.650918,-0.494566,1.816419,-1.179998,0.711805,2.034491,-0.446973,-0.676526,0.036647,-0.596848
quatorze,-0.438969,-0.393781,-0.438947,0.685152,-0.210852,0.472433,-0.761676,0.397013,0.035719,0.093987,0.310446,0.050734,0.751677,-0.085886,0.743459,0.581958,0.390996,-0.008913,0.14757,-0.161794,1.473606,-0.657897,-0.331447,0.47885,-0.174726,-0.042133,-0.544209,-0.678187,-0.929317
surjection,1.071614,0.813534,-0.799801,1.542645,0.877426,0.631155,-1.316366,-0.42782,-0.294154,-0.407919,-0.152627,0.789584,1.175876,-0.212551,0.04348,-0.264274,0.045516,-1.692943,-1.593268,2.635628,-1.892962,0.155578,-0.705202,-1.34504,1.936136,-0.495167,0.83024,-0.538017,-0.612469
discontinu,0.728148,-0.088165,0.053387,0.701002,1.887881,-0.172782,-0.806752,-0.188147,0.026156,0.196743,-1.014487,-0.146334,0.322462,-0.299841,-1.67125,0.252447,0.777721,-0.247552,-0.100832,0.686415,0.224487,0.620206,-0.228643,-0.17194,1.523233,0.161551,0.222194,-0.610058,0.259466
extrapolation,0.676189,0.450165,-0.167986,0.596126,1.276499,0.447757,0.220638,-0.59802,0.850063,0.884272,-0.65299,0.378632,-0.068681,-1.485863,-0.332677,0.362006,-0.656238,-0.197402,0.021685,0.739657,-0.0195,0.790578,0.123085,0.054704,2.264619,-0.611103,0.31639,0.400752,-0.203752
Koch,-0.329766,0.768138,0.811116,-0.276719,0.023197,-0.274691,-0.319922,-0.121532,-0.344028,0.247095,0.360978,-0.518029,-0.209695,-0.964611,-0.469552,0.679263,0.518496,0.046388,0.34831,-0.812913,-1.009483,-0.738622,-0.235794,-0.93762,-0.731845,0.387886,1.082095,1.196807,-0.828745
