word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Bolzano,-2.250351,0.682253,1.016063,0.276994,-0.488728,-0.163553,0.487792,-0.735432,-0.494482,-0.192111,-0.108703,-0.677248,-0.462485,-0.22334,0.899601,0.112048,0.761106,0.004687,1.536318,0.054224,0.389876,-0.53622,0.081002,0.831281,0.940761,1.192568,0.221618,0.490108,-1.231834,0.170685
histogramme,-0.449991,-0.3713,-0.074299,0.872833,-0.247279,1.121191,0.686645,-1.197912,-0.956659,1.500802,0.77856,-0.03611,0.926854,0.472799,1.121765,-1.069284,-0.666474,1.41573,1.243858,0.946808,-0.31671,-0.200162,-0.354905,0.900586,-0.043693,-0.902257,-0.271672,0.731711,-0.846579,0.20243
impropre,0.475556,0.010663,0.226655,-0.479028,0.046546,-0.257514,1.421539,-0.677185,-0.382037,1.113851,-0.421671,0.369946,-0.252679,-0.10184,0.097961,0.622422,-0.171468,0.352401,0.25362,0.156844,-0.744767,0.381017,-0.41677,-0.141667,-1.631003,-0.64747,0.137638,0.517245,-1.562196,0.986853
cycloïde,0.053377,-0.270006,0.327049,1.760845,0.367668,0.489423,0.274709,-0.548275,0.307507,0.394857,0.255776,0.518043,0.731215,0.766753,0.912213,0.406735,1.15097,0.869859,0.278488,0.788939,-0.161923,0.132462,-0.963005,0.89059,-0.558023,-0.467357,-0.027769,-0.27989,-2.759502,1.235283
Fulkerson,0.49199,0.365981,-0.226585,0.987417,0.475632,1.521174,0.717701,0.223277,1.294513,-0.754281,0.602753,-0.286491,0.515007,0.954632,1.178538,-1.245679,-0.536796,0.543998,-0.514577,-0.316055,-0.609822,-0.419797,-0.363951,0.411566,1.260705,0.102482,-0.180591,0.430497,-2.543021,-0.350385
dichotomie,0.006966,0.12388,0.212064,0.464156,-0.604222,0.46411,0.483584,-0.430443,0.417811,1.160801,-0.097731,0.335125,0.315304,0.385085,0.441275,-0.129799,0.139096,0.322613,-0.653243,0.587036,-0.384028,-0.185294,-0.600756,0.451588,-0.725022,-0.957759,0.046841,0.190241,-1.379495,0.883786
Cramer,-0.284634,-0.125364,0.406437,-0.254819,0.334811,-0.16359,-0.19079,0.150246,-0.503274,-0.393474,-0.08516,0.962431,-0.299458,0.098092,0.606591,0.933099,-1.050954,0.565189,0.371487,0.740748,-0.587301,-0.395145,0.015617,-1.605816,0.435818,-0.151711,-1.6915,0.66768,-1.20457,1.158228
octonion,0.476432,1.306682,0.443431,0.435561,1.10119,0.530825,0.803196,0.238165,0.669618,0.799189,1.306804,1.098099,2.002497,1.224157,-0.47548,-1.260807,-0.078958,0.72011,-1.006648,0.451378,-1.563868,-0.351337,-0.385832,1.596842,-1.086369,-0.668454,-0.047958,-0.426268,-1.98177,1.067896
octaédrique,-0.065113,1.104724,0.980167,1.255706,-0.63656,-0.359042,-0.830596,0.043626,0.01387,2.39413,0.364552,0.236144,1.083293,2.066177,0.889739,-0.254543,-0.074986,1.672939,0.448088,0.238902,0.480957,-0.642776,0.212997,0.677492,-0.340595,-0.408404,-0.413981,0.768678,-0.365622,1.016569
hilbertien,1.116719,1.623453,0.937005,-0.378421,-0.0442,-0.709666,1.012727,-0.664975,0.511594,2.080762,0.88142,2.094432,1.100695,1.813319,-0.193531,-0.338309,-0.430621,0.974548,0.957196,-0.029928,0.066734,0.71374,0.574717,0.98819,-0.965728,-0.788648,-0.862102,1.066299,-1.269297,0.300319
homologique,0.171887,1.429808,1.287804,0.959435,-0.92575,0.40955,0.441128,-0.602658,1.045562,0.649411,1.338808,0.233136,0.605909,0.611151,0.1206,-1.303134,-0.089019,1.341082,-1.064907,-0.765255,-0.654451,0.37115,-0.478011,0.893617,0.707342,-1.442992,-0.112032,0.248388,-2.081598,1.337003
huitième,-0.543847,-0.081062,-0.318743,1.392733,0.059227,0.632937,-0.679378,-1.536548,0.528973,-0.356294,0.142832,0.34238,0.64561,-0.828314,-0.423499,-0.183673,-0.300668,0.110537,-0.336246,-0.330304,-0.175067,0.402638,-0.669309,-1.13006,1.026558,1.459025,0.466949,0.629834,1.593674,0.216064
préhilbertien,2.159819,1.100009,0.806152,-1.33639,-0.636456,-0.290063,0.957286,-0.782451,0.273992,1.805626,2.334809,0.656751,0.316684,1.114006,1.308401,-1.577104,0.911685,0.901133,0.774543,-0.264781,1.367039,-0.268091,-0.486448,0.444094,-0.191302,-0.3881,-0.49721,0.996076,-1.767542,-0.539595
quadruplet,-1.215224,0.080635,1.988288,1.848676,-0.139232,0.109728,0.264641,-0.605673,0.74144,0.920023,0.280254,0.341861,1.098205,0.707804,-0.988959,-0.188095,-1.088854,1.582312,-0.432951,0.11449,0.57878,0.292232,-1.064692,0.58213,-0.422886,0.044867,-0.232626,0.501841,-1.958609,0.212714
radian,-0.134904,-0.45987,0.651705,1.117776,0.460417,1.139089,0.019538,-0.410909,0.441378,1.040072,1.236381,0.159876,0.930667,0.338068,-0.859652,0.06725,-0.88944,0.283047,-0.374465,0.264099,0.360818,-1.060323,-1.054267,0.835212,-0.823224,0.311438,0.150282,-0.994292,-1.806929,0.074084
torseur,1.487187,1.457631,1.318786,1.683323,0.054238,0.769534,1.386258,-0.308861,1.905852,0.03114,0.481987,-0.381718,0.525848,-0.636169,-0.244589,-1.318645,-0.66287,0.406941,-0.503499,-0.324896,-0.941384,-1.231537,-1.277973,1.578839,-1.005639,-0.732603,0.763407,0.103345,-1.941005,-0.131602
Grassmann,-0.316642,0.235851,1.257204,1.044819,0.399432,0.773515,0.53873,0.18847,0.293953,0.787848,0.792027,1.158323,0.011476,0.962804,0.411498,-0.129672,-0.44093,-0.055415,0.223183,0.378001,-0.686171,0.764928,-0.41048,-0.293555,0.045288,-0.725936,-0.97863,0.496884,-1.858754,0.920579
Mascheroni,-0.49824,0.25266,1.492744,-0.048824,0.257429,0.639169,1.036139,0.534959,0.045874,-0.316351,1.042996,-0.975882,-0.938386,0.688705,0.85657,0.200201,-0.802677,1.237577,0.613424,0.143782,0.989536,-0.076391,-0.627804,-0.14063,0.299837,0.781641,-0.412637,0.507955,-3.000843,0.329118
Chomsky,-0.734553,0.07184,0.38238,-0.229912,-0.77545,0.000719,1.55275,0.97525,0.107766,0.812847,0.943329,-0.154043,-0.147886,0.413505,0.343774,-0.63293,0.601726,0.731364,-1.350847,0.924842,-0.50484,-0.469024,-0.691011,-0.438614,0.077424,-0.912899,-0.729968,0.123627,-1.257418,0.500131
hypersurface,1.246817,0.823637,0.013978,0.080254,0.444998,0.096095,0.913192,-0.814282,0.252533,1.831171,0.465971,1.042311,0.900111,-0.290542,0.310507,-0.017278,0.10021,0.308353,-0.165081,0.232691,0.261789,-0.954637,-1.188328,0.614578,-0.316317,-0.398906,-0.030303,-0.049435,-2.246761,1.056018
Hölder,-0.595065,-0.054986,0.854997,0.06966,0.562062,-0.009087,1.792393,0.307882,0.783988,1.734988,1.249373,1.691913,-0.505388,0.218246,0.617515,0.487891,-0.457477,-0.249494,0.318503,0.459674,0.539681,-0.076845,-0.605684,0.470684,-0.428733,0.71759,-1.085293,1.856469,-1.575153,1.074504
exponentiellement,-0.272972,-0.640482,0.620034,1.202333,1.352123,0.828691,1.52024,-0.242194,-0.06309,1.065222,-0.60952,-0.032252,0.547538,-0.479105,1.002056,-0.022487,-0.398168,-0.916493,-0.452069,-0.54344,0.416363,0.429184,-2.623819,-1.061335,-1.358534,-0.248909,0.370002,-0.472324,-1.972368,0.479561
Hodge,0.057195,0.264905,-0.008178,0.440393,-0.28405,-0.053578,0.028375,0.449338,0.675773,0.825439,0.975298,0.288674,0.198651,0.895625,0.088714,-0.063303,-0.213671,0.557595,-0.77524,-0.411262,-0.30917,-0.493523,-0.664325,-0.292288,-0.059168,0.112408,-1.330903,0.833181,-1.483937,0.470373
périodicité,0.886359,-0.945242,0.28053,0.845105,-0.105025,1.300369,1.168051,0.158828,-0.243914,0.998675,-0.723315,0.843036,1.531408,-1.094151,1.257648,-0.189818,0.057626,1.049372,0.484376,0.724466,-0.005513,-0.024783,-0.598607,-0.556388,0.004317,-0.239057,0.386907,0.142165,-0.546398,0.887413
Carathéodory,-0.231676,1.22582,1.100685,0.441359,-0.407976,0.971666,0.574778,-0.024473,0.0293,-0.078369,1.97589,0.671759,0.26597,0.651246,0.659702,0.146525,-0.368223,0.203967,1.195921,0.011274,-0.043758,0.280959,-0.95112,-1.388961,-1.194375,-0.33653,-0.958069,-0.372732,-2.492191,0.331006
dominant,-0.437202,0.200291,0.446489,-0.187377,-0.055999,-0.013314,0.054791,-1.376753,-0.502968,1.303428,-1.04855,-0.449485,-0.005682,-0.088534,0.379425,-0.346961,-0.628227,-0.294198,-0.758654,0.543044,-0.178847,-0.129936,-0.747497,0.663998,-0.743275,-0.82508,0.619745,-0.45526,0.411813,0.925183
monotonie,0.546311,0.096622,0.627904,-0.186879,-0.013837,0.723289,1.021098,-0.784845,0.404644,0.958917,0.173047,0.508598,-0.518445,-0.448515,1.078054,0.154564,0.447808,0.537134,-0.089816,0.313345,0.428618,0.547914,-0.890032,0.506116,-1.066103,1.056008,0.02411,0.296472,-1.695331,0.8883
Voronoï,0.321486,0.506055,1.822068,0.427046,-0.092695,0.584052,0.115488,-0.177548,0.246467,0.931592,0.490582,0.99523,2.063335,-0.040567,2.120536,0.197073,-0.759386,2.071104,0.540559,0.557672,-0.501005,-0.947529,-0.360844,0.152393,-0.558832,0.671219,-0.631671,0.237394,-1.92065,0.342838
associativité,0.917895,1.432726,1.045884,1.483957,0.737275,0.308267,0.632546,-0.104201,-0.435217,1.095915,1.023388,-0.698483,-0.852763,0.749633,-1.51343,-0.784878,-0.288938,0.543384,1.312281,0.615774,-1.020321,-0.495858,-0.663582,0.292519,-1.82272,-0.689011,-0.432164,0.723552,-1.814079,1.125347
axiomatisation,-0.895005,1.46611,1.14255,-0.445828,-0.488757,1.439343,0.723152,-0.006066,0.296372,0.65286,1.140866,1.050518,0.480254,0.057628,0.498652,0.071133,-0.446038,1.077446,-0.325194,0.242309,0.400781,1.053246,-0.543256,-0.157991,-0.008126,-0.420889,-0.142559,-0.10945,-2.313863,0.875898
codimension,1.131975,1.242281,1.086976,0.840995,-1.231162,-0.366544,1.05967,-0.934133,0.809624,2.36109,0.325925,2.091475,1.139972,-0.001676,-0.036578,-0.48011,-0.019617,0.241895,-0.111738,-1.006004,0.541321,-0.302016,-1.054332,0.112089,0.062839,0.368355,-1.599363,-0.379527,-1.53309,1.150459
ordonnée,-0.89043,0.926958,0.091964,0.978187,0.525528,0.772528,0.059223,-0.96408,-0.357851,1.390953,0.930694,-0.006135,0.282176,0.867503,0.188583,0.303341,0.014886,0.540655,0.176988,1.146636,1.376916,-1.155863,-1.558937,0.53386,-1.16365,-0.282625,0.190224,-0.836797,-1.707026,-0.464875
orthocentre,-0.759464,1.099643,0.273644,1.987238,0.293571,-0.395772,0.669657,-0.158712,1.890623,1.275535,0.492052,1.031379,2.007305,0.371005,1.303557,0.253576,0.975836,0.6693,0.000786,0.272266,0.401802,-1.261067,-1.026841,1.515541,-0.85869,1.279314,-0.156702,0.577264,-0.54456,0.378988
Ackermann,-0.837271,1.209072,0.874383,1.036877,0.177952,0.474606,1.019284,-0.104433,0.600309,-0.223852,0.016613,0.724919,-1.100929,-0.217163,0.155985,0.507622,-0.817645,0.382835,0.312971,0.993066,-0.156681,-0.163355,-0.557155,-0.546441,0.578914,0.584818,-1.113076,0.3539,-0.967195,-0.035422
commutativité,0.722983,0.920085,1.165877,1.351675,0.54558,0.049541,0.966246,0.092613,-0.30935,1.23327,0.765896,-0.466191,-0.981248,0.718145,-1.5402,-0.520741,-0.382787,0.315725,1.079121,0.127003,-1.05648,-0.031586,-0.573207,0.454642,-1.603165,-0.439413,-0.564585,1.160761,-1.968664,1.562889
galoisien,0.132006,0.837461,2.675939,0.129348,-0.262554,-0.48653,0.91779,-0.064533,0.219389,2.378638,0.864001,1.266463,0.833885,0.400403,0.384282,-0.5867,-0.379752,0.811066,-0.508409,-0.881849,-0.455594,0.837865,-0.591436,1.08135,-0.237731,0.680007,-1.382841,-0.21573,-0.752115,1.310918
quartile,-0.480197,0.418612,-0.930194,3.163439,0.590533,2.25586,-0.125903,-1.200304,-0.100566,0.31602,-0.847244,1.759037,1.379512,0.274184,0.051892,-0.296988,-0.349381,0.794337,0.896389,0.871512,-0.481252,0.656078,-0.842191,0.097969,-0.286088,-0.114255,-0.540589,-0.327803,-1.394581,0.567576
indécidabilité,-1.059048,0.439108,-0.86266,0.582714,-1.553139,0.987591,2.036369,-0.3877,0.812292,0.884764,1.30395,0.318259,-0.392732,0.495089,1.090607,0.168897,0.11836,0.967091,0.256655,-0.675646,-0.783404,0.447494,-0.64409,-0.47102,-0.206199,0.128736,-0.609913,1.583325,-2.17553,1.067703
percolation,0.225533,0.870557,-0.422621,0.0148,-0.298066,-0.024969,0.926998,0.633186,0.532544,1.681807,0.47709,-0.106836,-0.015833,-0.105142,1.130612,1.518032,-0.247929,0.631946,0.191867,-0.202061,-0.350342,-0.313618,-0.947806,0.090805,-0.490472,-0.636648,-0.337958,0.097735,-2.442223,0.415967
extremum,-0.255271,-0.285115,-0.878636,-0.304243,-0.371651,0.825676,0.434039,-0.102595,-0.119325,1.629388,0.948162,0.004487,1.176818,0.73013,-0.199921,-0.201773,-0.321797,-0.092155,1.189577,0.252875,0.880408,0.018883,-0.946538,-0.013863,-1.83225,1.142745,-0.215626,0.450831,-2.008738,1.05972
heptagonal,-1.010978,0.490091,-0.176226,2.156612,0.514995,0.743907,0.255442,-1.461291,0.478175,1.340947,0.644568,0.994621,1.575941,0.696273,0.567254,-1.236535,-0.783596,1.694485,-0.627156,0.373652,-0.251751,0.855779,-1.325579,1.030592,-0.100343,-0.800241,-1.150175,0.831357,-0.669017,0.613189
hexadécimal,-0.299799,-1.155065,1.688125,1.285186,0.659237,1.30665,1.360261,-0.525453,-1.069246,1.358247,0.199019,1.29536,2.034389,0.426642,-1.131433,-0.304451,-0.312654,1.435181,0.280783,0.473145,-0.808467,-0.32254,-0.11733,-0.947412,0.276211,-0.481768,0.355229,-0.584087,-0.948381,-0.720866
tangent,0.764954,0.892893,0.663638,0.758857,0.449152,0.935027,0.219655,-0.817587,0.433261,0.569088,0.411068,0.970553,1.126608,0.605371,0.578129,-1.045057,1.048333,-0.53839,-0.806664,0.590878,-0.289615,-1.414062,-0.96955,0.273107,0.025138,0.130145,0.252718,-0.73666,-2.168726,0.755529
hyperfonction,1.506362,0.70819,0.118496,0.505779,1.126254,1.220331,0.674074,0.076301,0.136899,0.676945,0.510554,1.393241,0.131428,0.520609,0.661417,-0.353568,0.995893,0.857242,0.303532,0.908275,0.146221,-1.28886,-0.188141,1.034039,-0.430749,-0.639484,0.188554,0.771509,-3.019654,0.725036
hypoténuse,0.340586,-0.00541,0.300781,1.922663,2.079176,-0.145731,0.336332,-1.126224,0.150923,1.274377,1.243496,0.620308,0.850253,2.43116,0.160585,-0.184405,0.325524,0.203843,0.012695,1.040028,0.444259,0.087526,-1.614259,0.133395,-0.515142,-0.027323,-0.25482,-0.262612,-1.822691,0.813198
Mordell,-0.752761,1.01012,-0.541815,2.784889,0.074646,-0.258259,0.788099,-0.000474,0.783944,0.120731,0.892287,1.485211,0.415471,0.58632,0.677684,0.286304,1.191716,0.940422,0.680037,-0.098928,-1.008072,0.141012,-0.953679,0.099096,-0.725243,-1.431951,-1.150067,0.453897,-1.575973,1.043973
neuvième,-0.461993,-0.183612,-0.029734,0.990432,-0.031112,0.754754,-0.9112,-1.343412,0.375216,0.018702,-0.108051,0.507263,0.708091,-0.909556,-0.090429,-0.190861,-0.185222,0.624656,-0.234631,0.134698,-0.132485,0.705593,-0.548523,-0.8834,0.857722,1.152047,0.358132,0.692794,1.373401,0.253868
covariant,0.655274,0.163869,0.865179,0.43877,-0.655001,0.016356,-0.844325,-0.863636,-0.392883,0.843231,1.174597,-0.220833,1.328243,1.25966,0.022801,-0.906896,0.165909,1.137806,0.82499,-0.444799,-0.595285,-1.030553,-0.448026,-0.234655,-0.83211,-1.614387,0.196212,1.528476,-2.960806,-0.047391
récursivité,0.167454,1.061463,0.646545,1.474196,-0.448421,0.67212,1.110361,-0.056718,-0.312486,1.417231,-0.361354,0.005076,-0.219604,-0.023136,0.762801,-0.391982,1.341358,1.705091,0.424808,-0.366405,-0.907918,-0.672879,-0.642362,0.250794,-0.448159,0.229467,-0.130106,0.210245,-1.94408,1.364808
commuter,0.139964,0.517076,0.976571,0.056981,1.404815,-0.227058,1.057423,0.879149,-0.217992,1.725925,0.783985,0.370492,0.436736,0.595766,0.524162,0.209439,1.252754,0.358754,-0.329748,-0.851152,0.220189,-0.734665,-0.539408,0.501829,0.176014,0.320167,0.308744,-0.029452,-1.610558,0.31538
Mazur,-1.135327,0.768538,1.170787,0.4871,0.163882,0.21556,-0.033777,0.822526,0.755766,0.94676,0.989808,0.287638,0.032296,0.895353,0.296633,-0.015535,-0.89212,0.482006,-0.169295,0.73655,0.982736,0.134289,-0.998734,0.431335,0.235854,0.372296,-1.289996,0.082769,-1.562398,-0.957967
orthonormé,-0.427765,1.671656,0.506795,-0.120299,-0.640724,0.968825,0.111095,-0.609162,0.081015,1.358693,2.328114,0.692537,0.438404,0.980547,0.198176,0.500248,1.242299,1.895842,-0.283779,0.140728,-0.555743,-1.662862,-0.329758,0.465038,-0.886695,0.558324,0.279618,-0.274334,-1.899781,-0.510972
pentagramme,0.353123,0.16459,0.757102,2.227978,0.097812,0.295581,0.624412,-0.575844,0.726234,0.051626,-0.027461,1.65112,1.588144,0.807288,-0.166096,-0.574339,0.773401,1.281101,-0.214452,-0.016951,-0.083509,-0.146351,-0.257269,0.638097,-0.575733,-0.615612,0.085022,-0.307064,-1.718279,0.82921
variationnel,0.419441,0.779582,0.694939,0.875136,-1.002358,2.312318,1.298623,0.410006,-0.135659,1.18874,0.458784,-0.58723,-0.147676,0.42468,1.55564,-0.377016,-0.442897,0.788565,0.826483,0.241595,-0.338672,0.259324,-0.533984,-0.845996,-0.287842,-0.069437,-0.100629,-0.069751,-2.385586,1.447578
paramétrisation,-0.228948,1.216459,-0.50541,0.908377,0.217877,1.17762,1.128808,-0.425186,0.074088,1.152758,-0.00648,0.730391,0.604523,0.117178,0.6518,0.429385,0.124132,1.559199,-0.778373,-0.386018,-0.654927,-1.311791,-1.066155,0.147637,-0.628445,-0.119567,0.280618,-0.164917,-1.956731,0.909017
sexagésimal,0.593291,0.500182,1.419447,0.977784,-0.146879,0.928113,-0.415967,-0.233283,-0.018841,0.73749,-0.620276,0.880373,3.235072,0.237805,0.38818,-0.668579,-2.333185,1.620296,-0.230991,-0.603629,-0.878488,-0.139767,-0.036489,-0.318867,-0.289521,-1.135607,0.037516,-0.472827,-0.846154,0.607144
adjacent,0.006721,0.511857,-0.172789,-0.498937,0.344607,-0.826415,-0.510007,-0.621516,-0.455118,0.840467,0.306275,0.735216,0.313621,-0.072826,-0.005495,0.930645,0.880515,-0.255202,0.981537,-0.313908,0.336653,-0.216439,-0.022794,1.343012,-0.492256,-0.340402,0.192385,0.056533,-1.483174,1.270291
glouton,0.399124,0.433982,0.166772,1.232808,-0.019553,-0.44666,0.885773,-0.972583,0.098788,0.147618,-1.623006,1.244547,-0.067337,0.294997,0.553538,-0.116069,0.284706,0.004196,-0.0066,-0.332015,-1.212145,-0.793199,-0.611492,-0.855926,-0.011173,-0.993278,-0.660186,0.461733,-1.862596,0.056048
tautologie,0.280688,0.838545,1.138279,0.503684,-0.209901,0.016174,1.587964,-0.248156,0.328694,1.117054,0.658422,0.338324,0.11328,0.789545,0.075664,-0.224877,0.81917,0.913022,-0.315788,0.103684,-0.685635,-0.271495,-1.084835,-0.766952,-1.14712,-0.2146,-0.247582,0.242552,-1.963723,0.571315
PSPACE,-0.95845,0.384949,0.696907,-0.382021,-0.445203,0.341939,1.606671,-0.0344,0.169556,1.991513,-0.588125,0.369602,0.937883,-0.694058,-0.310472,1.088734,-0.458174,-0.354959,0.867752,0.266966,-0.987772,0.000886,-0.848254,-1.058731,0.212532,1.190948,-0.244342,1.044565,-2.959257,1.01958
coplanaire,0.483185,0.241309,1.431722,0.514558,0.803181,-0.126004,0.178999,-0.058064,0.581805,2.084239,1.444887,1.46591,0.652681,1.687879,0.339266,-0.628636,1.361804,-0.011071,-0.334984,0.207308,0.144092,0.476691,-0.555176,0.674887,-0.89448,0.236247,-0.326706,1.051935,-0.970779,-0.165895
fini,0.771176,0.786785,0.866198,0.378594,-0.092275,0.799617,0.059629,-0.340393,0.439601,0.608624,-0.279589,1.303231,0.381722,0.294645,0.570549,0.047832,0.118569,0.418971,0.151007,0.845373,0.554034,0.52688,-0.40838,-0.461675,0.247518,-0.487319,-0.319111,0.315288,-2.320311,1.046683
hypergraphe,-0.519019,0.255358,0.538927,-0.041924,-0.071984,0.169488,-0.037833,-0.928884,0.194884,1.59618,0.814131,1.298842,1.017985,0.513319,0.706764,-0.414252,-0.010596,0.594134,-0.702241,0.35453,-0.443079,-1.350776,-0.718486,2.168416,-0.927965,0.7698,-1.063315,0.903214,-2.352906,1.747139
involutif,-0.024708,1.915147,0.663688,-0.232921,-0.91563,0.253683,-0.305416,-0.540761,0.437237,1.951434,1.222951,0.083514,0.428405,1.945181,-1.458136,-1.047421,-0.418001,0.494486,-1.085753,-1.185468,0.622576,-0.561211,-0.256049,1.28067,0.06911,-0.453395,-0.254677,0.316683,-2.363451,1.304578
lemniscate,-0.209852,0.41451,0.290664,1.502966,0.709996,0.443939,1.504986,-0.686026,-0.036703,-0.255212,-0.077572,0.847193,-0.0871,0.247998,0.934053,0.34467,-0.179435,1.13128,0.849617,0.022883,0.750386,-1.440381,-1.005972,0.615896,-0.355758,-0.384279,-0.398787,0.071531,-3.09631,-0.153918
préordre,0.437151,0.312869,0.863232,-0.178111,-1.165952,1.813319,0.226068,-0.413095,0.339254,1.568503,1.117098,0.919845,0.775061,-0.350986,-0.31131,-1.459387,-0.557488,-0.469851,0.445473,-0.190931,1.606519,-0.896514,-0.783293,1.2521,-1.080274,0.539964,-0.346685,-0.16634,-1.811093,0.246455
fibration,-0.47128,0.746981,1.542138,1.209102,0.466735,-0.542537,1.538905,0.346879,0.208591,1.43229,0.023584,0.686177,0.371685,1.16617,1.214485,-0.747651,1.032144,-0.139162,0.974948,0.054792,0.024647,0.093405,-0.753114,1.451935,-0.22845,-0.475697,-0.702786,0.545394,-2.263415,0.469355
Büchi,-0.431676,0.420041,1.530145,1.054058,0.723614,0.324387,2.071191,0.508942,0.137348,0.549539,0.995386,0.77342,-0.8969,1.647039,0.258154,-0.387959,0.266161,0.471236,0.632167,0.452448,0.030222,0.009638,-0.176841,-0.230071,-0.302353,-0.144154,-1.054542,1.218924,-2.466851,0.103395
Kruskal,-0.284997,0.159227,-1.023874,0.446311,0.995482,-0.350881,1.523907,-0.312126,-0.078387,-0.031183,1.009058,1.356338,0.764489,-0.02213,1.686802,0.443069,-0.355353,1.223467,0.88994,0.271018,-0.758841,-1.248587,-0.854184,-0.568758,-0.939395,-0.406122,-1.456294,1.076731,-2.313456,0.043307
NL,-0.678124,0.904546,0.331168,0.238469,0.642208,-0.719934,0.895015,0.058737,0.03714,0.530066,0.41264,-0.213376,0.559293,0.239434,-1.087219,0.260882,-0.149977,-0.085299,1.189007,0.35236,-0.044475,-0.360695,-0.050536,0.099231,0.815074,0.185164,0.047099,0.138223,-1.280595,-0.549121
affixe,-0.757329,0.322191,0.612308,-0.471681,-0.431347,-0.241472,1.174574,-0.764817,-0.898549,1.930433,-0.733819,0.075401,0.753281,0.63283,-0.779589,-0.351362,-0.76504,1.444076,-0.317926,0.137681,-0.546111,-0.961154,-0.302141,0.502039,-1.00313,0.501597,-0.3604,-0.073212,-1.599075,0.628888
autoadjoint,0.315048,0.268626,2.560036,0.304192,0.529936,-0.154868,1.158368,0.957575,-0.3213,2.233143,0.913821,0.241293,0.082627,2.253052,1.28662,-1.442791,-0.272125,0.864271,-0.121299,0.153134,0.28364,-0.645565,-0.456254,0.77768,-0.394096,-0.005359,-1.31743,0.992683,-1.096994,-0.971425
Bellman,-0.53791,0.348132,0.546325,0.784515,0.529381,1.18694,1.517813,0.333483,0.665493,-0.691351,0.209118,0.102182,-0.440053,-0.227489,0.538627,-0.166267,-0.711134,0.962366,-0.288697,-0.476897,0.321098,-0.542671,-0.595433,-0.207233,1.121634,-0.176827,-0.273329,0.862999,-2.695059,0.156218
