word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
langage,1.338756,0.897979,-0.152457,-0.041961,0.42925,0.039898,-0.353272,-1.155686,-0.18763,-1.451457,0.465619,0.434862,0.455942,-1.391964,0.002115,0.515765,-0.202312,0.978207,-1.477673,-0.472917,0.63488,-1.579302,0.233515,0.801345,-1.655136,-0.283443,-0.571064,0.01922,0.292277,0.43587,0.562205,0.397058,0.299464
nul,1.279692,-0.347278,0.400096,0.67643,-0.886994,0.071769,-0.361104,-0.59128,0.340309,-0.929,0.352289,-0.895889,1.495354,-0.016827,-1.247792,-0.490781,-0.587996,-1.093865,-0.220552,0.135718,0.267219,1.6642,-0.614746,-0.288557,-0.820622,-1.06226,-0.305011,-0.647076,-0.160374,-0.162285,-0.459881,-0.365596,-0.662426
moins,2.50499,-0.506426,-0.460519,0.053716,-0.374495,-0.529737,-0.40314,-0.190143,0.078036,-0.277685,-0.637873,-0.18989,0.31802,-0.340095,0.571926,-0.055249,0.289063,-0.424553,0.657104,-0.455856,1.187782,0.912077,-0.040411,-0.217774,-0.824514,-0.447114,-1.027111,-0.037364,-0.625334,0.235943,-0.145677,0.162275,-0.324078
objet,2.086574,-0.412982,-0.387805,-1.264706,0.092266,0.823337,-0.201744,0.304935,-0.481067,-0.011546,-0.524174,-0.112343,0.448655,-1.472383,0.114351,0.680951,-1.227836,-0.244576,0.59233,0.005453,0.420709,-0.382589,-0.163203,-0.002024,-0.493458,0.309372,-0.297142,-0.360075,-0.054944,1.044946,0.681367,0.004712,0.507506
triangle,0.572409,-0.053531,0.170787,1.204315,0.602603,0.94225,0.472746,1.033963,0.28016,-0.299553,1.079898,-0.872342,0.237724,-0.491186,-0.055867,0.423081,-0.728114,0.230572,0.779466,-0.446275,0.011003,-0.393073,-0.016569,0.300329,0.428927,-0.643043,-0.022484,-0.512224,-0.047566,0.335047,-0.966367,0.326214,0.382814
structure,1.962428,0.668744,-0.052209,-0.175625,0.293113,0.289738,-0.100286,1.238458,-0.086547,-0.582572,-0.786531,0.423898,0.006616,-1.095485,-0.403436,0.495509,-1.106456,0.577635,1.001708,-0.944114,0.712109,-0.382717,0.376269,0.318629,-0.442377,-0.513876,-0.166367,-0.208836,0.930622,0.038197,-0.453773,0.437092,0.074969
corps,2.063113,0.079743,0.258889,0.095016,0.0705,0.355851,-0.309512,0.560929,-0.027437,0.528566,0.299167,0.174338,0.799375,-0.442008,0.897539,-0.273233,-0.674848,0.321961,1.068909,0.010857,0.90329,0.883619,0.411105,0.537028,0.647809,-0.215399,0.583164,-0.001979,1.388149,1.054177,-0.005524,0.604077,-0.025241
rapport,1.972374,0.214895,-0.711983,-0.17985,-0.196785,0.157847,0.924475,0.13531,-0.137717,-0.25946,-0.693229,-0.005601,0.324757,-0.495592,0.217776,0.701528,-0.434202,-0.320461,0.160696,0.174546,0.532594,0.965633,-0.34659,0.271108,-1.55813,0.428948,-0.702942,-0.037429,0.533358,0.143688,-0.238465,-0.145735,0.005749
longueur,1.924123,-1.044525,0.33721,0.446394,-0.105363,-0.458975,1.134025,1.183212,-0.168171,-0.778569,0.212604,-0.877173,0.574658,-1.018198,0.250476,0.153141,-0.560754,0.011647,0.093898,-0.052306,0.96889,1.24206,-0.237997,0.582855,-0.339415,0.299234,-0.547832,0.4885,-1.291228,-0.152659,-1.518853,1.847973,0.340157
informatique,1.123348,0.805455,-0.716968,-0.364448,-0.594799,0.309042,-0.185729,0.189491,-0.015987,-0.936343,0.105625,0.43845,0.346809,-1.145382,-0.537895,0.201813,0.107616,0.890732,-1.246956,-0.160494,1.022515,-1.478519,-0.112335,1.445098,-1.070971,0.194178,-0.262571,0.101133,1.008184,-0.593932,0.421933,-0.578071,2.071188
infini,1.317194,-0.170715,1.09648,0.547618,0.059922,0.869647,0.652903,-0.605702,0.686122,-0.176526,0.64244,-0.371954,1.000715,-1.093751,-0.403419,0.314254,-0.748701,0.350217,-0.105915,0.201375,-0.645102,0.071495,-0.073236,-1.046162,-1.346059,-0.571305,0.686143,-0.149037,0.239564,0.633752,0.345015,0.293705,0.206972
variété,0.670287,-0.255067,-0.253874,-0.554927,-0.360635,-0.562853,0.203147,1.142705,-1.028578,-0.77736,-0.431281,-0.450943,-0.728175,-0.426545,0.711343,-0.246394,0.841429,-0.190123,-0.169178,-0.835814,0.088449,-0.532652,-0.266079,-0.406478,-0.853188,-1.76083,-0.126351,-0.823813,-0.390815,0.362537,0.818938,1.436003,-0.360584
ligne,1.95991,-0.542274,0.541246,0.384287,0.001141,-0.981854,0.472736,-0.126763,-0.382258,-0.115966,-0.04337,-0.752775,-0.270979,-0.054626,-0.377303,-0.190118,-1.031085,-0.702308,-1.148487,0.22167,1.084982,-0.745718,0.044626,0.673991,0.198865,1.095951,-0.118833,0.513318,0.118495,-0.272926,-1.520675,0.247669,0.067326
positif,0.923858,0.40298,0.022783,-0.008389,-0.685166,0.181367,0.625062,-0.490975,0.333244,-0.759312,-0.314599,0.14636,0.731199,-0.581607,0.281318,0.107094,-0.022764,-0.436343,0.630012,-0.417191,0.557796,0.436679,0.100349,-0.003402,-2.083012,-0.280762,-1.071105,0.339792,0.058903,0.310719,-0.089746,-0.418277,-0.224125
angle,1.666277,-0.685582,1.097743,0.804107,0.418895,0.19018,0.606908,0.803234,0.148605,-0.722396,0.263349,-0.412787,0.669138,-0.971978,0.34434,0.713113,-1.130468,0.407189,1.264214,-0.059508,0.313211,-0.170056,0.760506,0.903194,0.457839,0.290808,-0.858029,0.170825,-0.029857,0.754515,-1.110182,0.150568,-0.13985
polynôme,-0.024758,0.350438,-0.362771,0.374677,0.356682,-0.722417,1.089289,-0.302572,2.589599,-1.382813,1.536999,-1.790326,1.59688,-0.990048,-1.362611,0.916596,-0.811907,0.838386,0.868897,-1.612478,-0.82798,0.908304,0.012347,-0.079443,-0.075154,-0.812063,0.809615,-0.482938,0.748847,0.83688,0.978787,0.849242,0.04061
centre,2.122501,-0.138803,-0.162761,-0.19469,-0.243261,0.175765,0.050207,1.465585,-0.108704,0.552569,-1.043731,0.326017,0.06193,0.618401,-0.125156,-0.061193,-0.715342,0.55198,-0.410109,-0.164289,0.119528,-0.835005,-0.018064,0.400118,0.585402,-0.180493,-0.400273,0.125002,0.34438,-0.25628,-1.591098,-0.676171,0.737032
démonstration,0.830346,-0.239923,0.250362,-0.425539,0.326165,0.250554,-0.604484,-0.285391,0.103062,-0.610733,0.339003,1.577255,0.689427,-0.958731,-0.604918,-0.154505,-0.251488,-0.141673,-0.03087,0.727863,0.320986,-0.042995,0.715235,-0.307372,-0.821656,-0.107954,-0.002091,-0.134151,-0.266821,-0.087862,0.107266,0.087635,0.582649
vectoriel,0.688979,0.546961,-0.145994,0.43089,-0.583748,0.316025,0.476178,-0.468052,0.583274,-1.019838,1.147886,-0.816343,0.342997,-2.861282,-1.33225,1.042873,-0.389835,0.827199,0.511336,-0.586929,0.33034,-0.263887,-0.060267,0.771753,-0.288977,-0.508782,0.271034,-0.490148,0.947456,0.482275,0.454367,0.336959,0.96979
limite,2.13254,-0.240552,-0.358762,0.222697,0.235958,-0.130636,0.91123,0.483747,0.586164,-1.035014,-0.84649,-0.771789,0.492635,-0.637577,-0.532564,-0.40599,-0.70489,0.57034,-0.307945,0.065954,0.638833,0.281672,-0.29458,-0.471501,-0.108929,0.163867,-0.698764,0.011108,0.251527,0.493068,-0.77874,0.062602,-0.643696
représentation,2.00454,0.113917,-0.330482,-0.095065,0.617552,0.951458,0.145244,-0.331164,-0.272037,-0.178763,-0.167536,-0.202962,0.353992,-0.540598,0.18496,1.107786,-0.617538,-0.46671,-0.265589,-0.373669,-0.370714,-0.029471,0.674134,0.30683,-0.155081,-0.88768,-0.5198,-0.340321,-0.110537,0.135369,0.07133,-0.29862,-0.259063
famille,1.277878,0.402649,-0.755589,-1.159279,-0.690086,-0.559975,-0.074795,0.15533,-0.57991,0.156224,-0.602805,-0.877363,-0.217566,0.983278,1.28794,0.32593,0.367787,0.055233,-0.312391,-0.419803,0.105626,0.276423,0.279886,0.045453,0.890091,-0.013939,0.390191,-0.135991,-0.318703,0.965031,1.098097,-0.022679,-0.50774
arête,0.259892,-0.485256,0.94816,0.830283,0.928288,-0.18173,-0.420416,1.439756,-0.400764,-1.267382,0.343114,-0.779571,0.044963,-1.119709,0.14724,0.172159,-0.519427,0.930581,1.208343,0.557342,-0.684503,0.158034,0.384997,0.395089,0.417348,0.132648,-0.657053,0.628993,-0.948727,0.293842,-1.468847,1.34103,-1.074811
distance,1.73911,-0.537234,0.162165,0.135901,-0.4089,0.109251,0.621553,0.272571,-0.30014,-0.424004,0.392468,0.20078,1.451243,-0.88615,-0.127033,-0.007884,-0.318184,0.415876,-0.168752,0.39377,1.375613,0.805125,0.144805,-0.16081,-0.896518,0.814807,-0.312091,0.433243,-0.829708,0.211315,-1.211739,0.209515,0.437899
surface,1.946762,-0.784697,0.805435,0.545212,-0.787598,-0.269448,0.222584,1.301884,0.071365,0.164942,-0.939909,-0.406283,0.488254,-1.527263,0.170872,-0.037525,-0.385435,0.43281,1.266306,-0.026216,1.175204,0.488237,-0.444661,-0.372905,-0.686801,0.290558,-0.367498,0.091867,-0.037134,0.30293,-0.72407,1.184893,0.690039
aléatoire,0.846445,-0.127059,-0.326345,0.319748,0.128357,0.788647,-0.037869,-0.266733,0.596808,-1.161262,0.364283,-0.839449,0.637838,-2.181999,-0.804911,-0.503286,0.164111,0.079411,0.344682,0.07069,0.753833,-0.093928,0.601468,-0.548315,-1.384565,-0.246032,-0.028314,-0.036143,0.461944,0.100333,0.376614,0.432549,0.088517
naturel,2.121063,-0.071076,0.125042,-0.662262,-0.584886,-0.082756,0.394515,1.441557,-0.148713,0.059983,-2.091798,-0.228911,0.156903,-0.525566,-0.211985,-0.488497,-0.420981,0.685107,-0.535447,-0.360901,0.09478,-0.012858,-0.410763,-0.537249,-0.642691,-0.145844,-0.01804,0.04289,0.305992,1.207042,-0.209727,0.639895,-0.470142
normal,1.426074,0.650651,-0.069169,-0.18375,-0.826513,-0.427043,0.742492,0.337746,0.938305,-0.176669,0.250508,0.395852,0.334402,-0.987885,0.545158,-0.522348,-0.74974,0.434523,-0.683084,0.116461,1.111914,0.294431,0.72974,0.252205,-0.304414,-1.281377,0.113872,0.603936,0.095549,0.076294,-0.392786,0.442603,0.447687
arbre,1.930203,-0.79585,0.261003,0.127998,-0.292148,-0.09465,-0.328148,1.425336,-0.555549,0.005222,-0.429668,-0.349526,-0.08816,-0.556878,1.099576,-0.212816,-0.354912,0.496757,0.340454,0.143558,-0.299479,0.164323,-0.656512,-0.172795,-0.752934,-0.259589,0.105851,0.273286,-0.809767,0.564571,0.464132,1.176171,-0.655765
démontrer,1.019512,0.389936,-0.499747,-0.778728,-0.434856,0.158138,-0.845286,-0.086932,0.306491,-0.657602,-0.712675,0.50017,0.594388,-0.796072,0.113015,0.067806,-0.146472,0.380466,0.534584,0.502513,0.365493,0.530881,0.388834,-0.428694,-1.561081,0.361731,-0.240359,-0.066002,0.460006,0.907496,0.49036,0.105077,0.102721
algèbre,-0.224122,1.001553,-0.217157,0.207757,-0.408199,-0.410148,0.182528,0.633483,1.250658,-1.691641,1.591351,-0.442222,0.730281,-2.022952,-1.182934,1.633433,-1.281158,1.055324,0.981945,-0.710047,-1.092249,0.264135,0.182138,1.091623,0.518965,-1.411323,0.329994,-1.065436,0.183677,0.121013,0.319096,0.64126,0.796341
règle,1.938412,0.042555,-0.941707,-0.148119,0.853512,-0.25153,-0.428059,-0.435065,0.241077,-1.337994,0.153965,0.638552,0.630152,-0.798824,-0.524852,0.102997,-0.838588,-0.047392,-0.767655,0.071955,0.480408,0.699715,-0.157902,0.633955,-0.753725,-0.582806,-0.586345,-0.149069,0.325852,-0.16467,1.089341,-0.204127,-0.771416
volume,-0.101732,0.082167,1.526818,0.128677,-0.214848,-0.28433,0.550467,-0.183325,-0.127162,0.875209,-0.964416,-0.013064,-0.199791,-0.30254,0.614301,0.700461,-1.510912,-1.035172,-0.630703,-0.859558,1.006324,-0.439412,-0.018688,0.379866,-1.311388,0.106045,0.441833,-0.596297,0.682614,-0.244553,0.301237,0.915555,-0.25361
calculer,1.107336,-0.87272,-0.054217,-0.142194,-0.667634,-0.3457,1.170817,0.134471,0.514025,-0.952493,-0.198528,-0.383608,2.113733,-1.879228,-0.881479,0.462851,-0.29251,-0.149073,0.252706,0.195863,0.638033,1.065747,0.160787,-0.363059,-1.315876,0.227811,-0.807993,-0.429649,0.006996,-0.052535,0.335698,0.14085,0.942529
constant,1.279457,0.843927,0.734071,-0.238972,-0.442442,-0.435711,1.721663,-0.313803,0.583836,-1.173774,-0.611279,0.102463,0.642856,-0.307002,0.119064,-0.102251,-0.428388,-0.258429,0.284804,0.113198,-0.121399,0.918096,-0.003335,-0.486734,-0.575734,0.180692,-0.069128,0.35618,0.327901,0.490558,0.418272,0.696321,0.207319
quatre,2.105365,-1.042879,0.408596,-0.511135,0.383583,-0.177256,-0.344034,0.496043,-0.371512,0.192925,0.175544,-0.232766,0.416825,0.325549,0.388219,-0.072008,-0.343793,-0.555334,0.543285,-0.342308,0.970537,0.727754,0.353717,0.634727,0.495352,-0.369171,-0.216437,0.109749,-0.469458,-0.874204,-0.260969,-0.091915,-0.118465
différentiel,0.397929,0.886026,0.364137,0.014095,-0.28533,-0.035923,0.651343,0.720385,0.996486,-1.943743,0.503306,-0.280415,0.246502,-1.931342,-0.578697,-0.244031,-0.311815,0.62307,0.474566,0.572469,0.666938,1.15352,0.297214,0.704455,-1.512956,0.078488,-0.242156,0.76461,-0.110838,-0.053155,0.003336,0.925301,0.216164
hypothèse,1.173066,0.665138,-0.470936,-1.30456,-0.211394,0.297412,-0.750059,-0.352385,0.327825,-1.452645,-0.652498,-0.77154,0.68724,-1.129641,0.242428,0.198248,-0.705372,0.62778,0.318073,0.307815,-0.323533,0.303261,-0.050078,-0.484183,-1.324427,0.900905,-0.501516,-0.724773,-0.04287,1.123044,0.258673,0.059796,-0.492387
image,1.341396,-0.314538,0.5504,-0.033197,0.092238,1.336542,0.268025,-0.392374,-0.71171,-0.295877,0.065326,-0.115358,-0.041595,-0.641613,0.430971,0.72343,-0.660498,-0.21585,0.217076,-0.286485,0.550292,-1.000464,0.075376,0.213371,-0.870246,0.054276,-0.544798,-0.023234,0.140767,0.603883,0.180423,-0.43969,0.603538
régulier,1.182551,-1.077985,0.359309,0.144089,0.269518,-0.304219,-0.332265,0.222434,0.706058,-0.338664,-0.402916,-0.169317,0.386698,-0.192252,-0.099287,-0.65649,-0.231807,-0.121805,0.036896,-0.003792,1.155651,0.618848,0.605029,0.422996,-0.300797,-0.641356,-1.093744,-0.07913,0.062338,-0.849121,-0.485252,-0.425276,-0.126235
complet,1.038054,0.009957,0.548227,-0.717819,0.224723,0.176578,-0.459814,-0.066804,-0.459297,-0.537271,-0.361069,0.070219,-0.070694,-0.615626,-0.155305,-0.050843,-0.912942,-0.610519,-0.519741,0.232037,0.797286,0.191971,0.111059,0.386707,-0.769945,-0.176682,-0.317253,-0.317304,0.048876,-0.686037,0.264194,0.109239,-0.111977
racine,1.367841,0.546208,0.739812,0.428555,-0.349114,-0.055816,-0.20987,-0.03239,0.197906,-0.677041,-0.50035,-0.929551,0.628012,-0.36996,1.068205,-0.628305,0.124381,0.185802,-0.439612,-0.831963,-0.82464,-0.574048,-0.246339,0.23461,-0.384513,-0.929586,0.288719,-0.211802,-0.025383,0.405319,0.640484,1.156403,-0.519713
coefficient,0.792019,0.043167,0.573021,0.513854,-0.661214,0.056998,1.275792,0.320161,1.249863,-1.678525,0.030523,-0.226483,1.420572,-1.301336,-1.249826,-0.175121,-0.393046,-0.054709,-0.003291,-0.610339,0.064364,1.646148,-0.367319,0.293417,-1.22254,-1.000308,-0.140255,-0.255151,0.037217,-0.40322,-0.053644,0.709923,0.61972
côté,1.870089,-0.489528,0.581678,0.097556,0.741013,0.205779,-0.187554,0.230154,-0.745315,-0.548577,0.409337,-0.407562,0.065688,0.790309,0.83664,0.11837,-0.200981,0.475075,0.898124,0.166332,0.355609,-0.175555,-0.075743,0.046505,0.871846,0.081008,-0.742652,0.509343,-0.066896,0.356646,-0.526688,-0.28994,0.002215
preuve,0.97464,-0.310423,-0.745933,-0.47792,-0.044806,0.64426,-1.016375,-0.837549,0.475876,-0.533596,-0.690724,0.21182,0.54322,-0.488062,0.1162,0.103142,-0.36453,0.228121,0.351325,0.457598,0.227657,0.731391,0.074061,-0.043426,-1.060824,0.375119,-0.501311,-0.13522,1.02186,1.29937,1.192283,-0.441295,-0.335399
axiome,-0.266604,0.642385,-0.275535,0.30375,0.241368,-0.255611,-0.024464,-0.249847,0.858825,-0.741706,0.454898,0.197775,1.647918,-1.540771,-1.427565,0.211967,-0.210904,0.320921,0.104213,0.210783,-1.292915,0.250223,0.410611,0.033184,-0.655999,-0.256056,0.408419,-0.08674,0.219079,-0.194042,0.591959,0.16853,-0.369395
$\mathbb{R}$,-0.342981,0.130186,0.588427,-0.022106,-0.132911,-0.82064,0.973072,-0.448392,-0.036629,-0.230437,0.972433,0.056653,0.536715,0.154952,-0.318378,0.372042,-0.96028,0.343919,-0.28937,-1.250005,1.583354,0.391419,-1.368138,0.250731,-0.474525,0.345617,0.209714,-0.348432,-0.271771,-0.537569,-0.432578,0.717076,0.149386
continue,1.356276,0.482566,0.551721,0.12734,0.035353,-0.227592,-0.237369,-0.027449,-0.016272,-0.365884,-0.46185,0.153421,0.052521,0.328532,0.444592,-0.147323,-0.109481,0.263142,0.203094,0.312657,0.788378,0.067761,0.615371,-0.622104,0.091343,-0.434271,-0.358493,0.331658,0.369111,-0.877477,-0.065819,-0.211329,-0.001038
résoudre,1.447762,0.671964,-0.347254,-0.061356,-0.159351,-0.231758,-0.622384,-0.643728,0.214908,-0.795355,0.434647,-0.466837,0.454098,-0.651246,-0.144632,0.14513,-0.070061,0.31095,0.437119,1.110853,0.563787,0.525838,0.343119,-0.574142,-0.499111,0.156396,0.000683,-0.070967,0.974597,0.507925,0.640304,-0.43869,-0.062151
arithmétique,0.355277,0.462787,0.51874,0.532793,0.184552,-0.317252,0.244198,-0.673227,1.543362,-1.30366,0.171442,0.084998,1.495438,-1.978834,-0.874288,0.518401,0.011437,0.30595,-0.720989,-0.082114,-0.512381,0.026022,1.176078,0.691832,-0.501366,-0.601056,-0.080983,-0.781732,0.65473,-0.448018,0.493049,1.167436,1.171487
conjecture,-0.93031,0.331634,0.027005,-0.004313,0.096179,-0.201862,-0.357579,-0.594725,0.972723,-0.984719,-0.123672,-0.128488,1.199464,-1.370136,-0.600706,0.569736,-0.444152,0.137402,0.157994,0.592911,-0.995224,-0.233447,0.738755,-0.686481,-0.807018,0.478243,-0.127706,-0.574951,0.256987,1.012692,0.514075,0.506193,-0.193298
réseau,2.266149,0.346757,-0.880032,0.314144,-0.421977,-0.279281,1.013884,0.494401,-0.10768,-0.221219,-0.379551,-0.441008,-0.131757,-0.537247,-0.312306,-0.373819,-0.236034,0.315037,-0.517897,0.051413,1.372167,-1.593519,-0.741783,-0.07465,-0.437172,0.768526,-0.348503,0.706541,0.674583,-0.685811,-1.075499,-0.74947,1.037066
opération,1.169444,0.011462,-0.437312,0.229847,0.348719,0.929024,-0.581227,0.130176,-0.109678,0.333784,-0.337638,0.145497,-0.583557,-0.14181,-0.149929,-1.008199,-0.300015,-0.138168,0.39255,0.965384,1.545124,0.766938,-0.677538,-0.476513,-0.020225,0.654428,0.198977,-0.210432,1.626837,-0.577879,-0.073188,-0.088258,0.610824
chiffre,1.6197,-0.964667,-1.43648,0.029604,-0.29418,-0.496809,0.641442,-0.393892,0.530343,-0.184723,-0.555647,-0.613043,0.15107,-0.762284,-0.172555,0.535023,-0.000371,-1.247717,0.147646,-0.538112,0.429239,0.301772,-0.43847,0.221477,-0.899029,0.554272,-0.844887,-0.521469,-0.449197,-0.455324,0.075176,0.114315,0.583023
expression,1.624295,1.096549,-0.425225,0.463237,0.174651,0.816576,-0.020644,-0.913505,-0.180945,-1.145512,-0.262513,0.72192,0.542042,-0.529632,0.632224,-0.064146,-0.429524,0.021001,-0.520941,-0.870525,0.217337,-0.494534,-0.28065,0.409406,-0.909278,-0.903727,-0.262147,-0.012265,0.032751,0.52649,0.384515,0.445365,-0.201579
propre,2.245883,0.30059,-0.410681,-0.171645,0.302054,0.149231,-0.382584,-0.363366,-0.273951,-0.698052,0.079866,0.25144,0.255643,-0.008106,0.373591,0.320073,-0.369884,0.36029,0.049906,-0.182331,0.83044,-0.353409,0.055282,-0.469532,-0.338794,-0.504882,-0.075425,0.095515,0.336707,0.085254,0.905593,-0.498584,0.137891
principal,1.550166,-0.110705,-0.17077,-0.796398,0.269492,0.329284,0.061396,0.685216,-0.514944,-0.250013,-0.430864,-0.320251,0.15874,0.577105,0.238613,0.352123,-0.190503,0.555663,0.179943,-0.41121,1.014398,0.148443,-0.106584,0.03377,0.186449,0.074685,-0.795876,-0.109597,0.12169,-0.120717,-0.18233,-0.232768,0.62863
paramètre,0.893834,-0.020588,0.395213,-0.194319,-0.677417,0.212666,1.84625,0.065275,-0.022718,-1.430214,-0.579461,-0.201466,1.525711,-2.681527,-1.072868,-0.202809,0.199087,0.689171,-0.426473,-0.215485,1.530008,0.966281,0.218058,-0.655478,-0.954702,0.13031,-0.523105,-0.175541,0.39113,0.169906,0.223809,0.636637,0.230013
coordonnée,0.612613,-0.262956,-0.320784,0.312697,0.235254,0.642929,1.446488,0.196816,0.29116,-0.680316,0.273401,-1.225218,2.413893,-1.697246,-0.749874,0.053264,-0.055545,0.276317,-0.707075,0.13986,0.098753,0.382847,-0.169267,0.182953,-0.259186,1.089233,-0.630838,-1.096214,0.533982,-0.025547,-1.184184,0.636749,0.451828
opérateur,0.783038,0.17096,-0.907324,-0.130519,0.062329,-0.168386,1.084232,0.3359,-0.525729,-1.302741,0.909427,-0.43345,-0.02869,-0.429098,-0.774954,-0.016384,0.53818,-0.129131,-0.396526,0.630671,1.041565,-0.421427,-0.727144,-0.022019,-0.078065,0.643139,0.017712,0.132899,1.03272,-0.647546,0.442241,-0.033824,2.091047
numérique,1.57421,0.141837,0.323479,0.362434,-0.146433,0.70176,0.674676,-0.244654,-0.565062,-0.769889,-0.335038,0.061009,-0.202317,-1.082509,-0.498663,0.171489,0.247481,-0.362139,-0.433796,-0.459335,0.994479,-1.308703,0.209329,0.677518,-1.526044,0.521582,-0.104196,-0.0273,0.91102,-0.959594,0.352627,-0.710706,1.316713
unité,2.140983,0.165373,-1.017185,-0.032473,0.402913,-0.127865,0.359643,0.211419,0.429525,0.280346,-0.145968,0.394073,0.28899,-0.305674,-0.431085,-0.630981,-0.076266,0.25053,0.138589,-0.839865,1.469032,0.403806,-0.139379,0.290292,0.277564,0.561942,0.664601,-0.441135,1.433767,-0.263989,-0.88425,0.573853,0.598384
liste,0.966162,-0.330644,-1.020837,-1.230712,0.035498,0.066723,0.840168,0.9025,-1.033523,-0.031902,-0.647232,-0.348635,0.057065,0.384771,-0.054427,-0.312801,-0.325882,-0.674272,-0.673443,-1.291562,0.761438,-0.219619,-0.749774,0.516039,0.132856,0.523245,-0.109874,-1.296773,-0.512656,0.078976,-0.654731,-0.314574,-0.850696
convexe,0.295386,-0.267798,0.712623,2.012542,-0.14892,-0.464157,0.14161,1.0565,-0.298807,-0.989553,0.640555,-0.93714,0.1082,-1.797576,0.149224,0.764565,0.445716,0.583974,1.034287,0.582135,-0.741142,0.109392,0.796155,0.79003,-0.005575,-0.983078,-0.79253,0.14195,-0.181107,0.607953,-1.481136,1.154447,-0.313316
rationnel,1.257311,0.87852,-0.362544,-0.148748,0.319321,-0.670314,-0.19709,-0.656431,0.885426,-0.921159,0.190472,0.930135,0.670957,-1.127952,-0.838872,0.83873,-0.520185,0.789644,-0.221693,0.153442,-0.487308,-0.317226,0.374354,-0.112298,-1.655555,-0.553859,-0.169991,-0.09707,1.113085,1.403482,0.482028,0.521774,-0.148403
nœud,1.342857,-0.867322,0.16366,1.232291,-0.179515,-0.143906,0.476346,0.401245,-0.015479,0.052684,0.770771,-0.550425,0.653753,-1.561241,0.066417,-0.012037,0.439056,0.361659,-0.230491,0.252187,0.705823,0.703301,-0.122851,0.873639,-0.598261,0.716627,0.411148,0.789465,-0.236174,-0.470699,-0.339936,1.330055,0.406866
$\mathbb{Q}$,-0.297166,-0.305042,0.215577,0.295535,-0.162573,0.258131,0.715027,-0.269938,0.058852,-0.346439,1.024596,-0.165621,1.384558,-0.288943,-0.308489,0.188627,-0.257477,0.398816,-0.191333,-1.07507,0.553938,0.2598,-0.671881,0.407687,-0.389686,-0.2055,-0.012876,-0.48053,-0.381013,-0.214777,-0.193013,0.211813,0.177475
topologie,0.217013,0.110304,-0.472935,0.52737,-0.407282,-0.148626,0.091241,0.673761,0.877876,-1.584128,1.38277,-0.462342,0.838203,-2.078384,-1.25939,0.071606,-0.221584,1.384236,-0.412788,0.418783,-0.407431,-0.947761,0.299877,-0.071143,-0.639954,-0.306113,0.443357,-0.323078,-0.247576,0.283516,-0.473465,0.326927,0.466111
origine,1.716539,0.566948,-0.342776,-0.834094,0.185327,0.36223,-0.381186,-0.014689,-0.251561,-0.704308,-0.872987,-0.780137,-0.568991,0.494942,0.793326,0.332344,-0.114502,0.140326,-0.063543,-0.801427,0.355077,-0.102687,-0.29381,0.206412,0.282018,-0.027464,-0.402721,-0.24109,-0.489861,0.143239,0.402304,0.665657,0.502558
distribution,-0.347802,-0.000705,0.059226,-1.117264,-0.246931,0.575957,1.506857,0.95852,-1.280974,-0.624013,0.657198,-2.189604,-1.248255,0.988727,0.622909,0.649109,0.549168,0.360974,-0.1576,-0.08839,0.731365,0.179551,-0.776352,-0.25742,-0.598376,-0.807173,-0.829135,0.273008,0.66723,-0.243116,0.828952,-0.145487,1.228047
intervalle,1.13434,-0.26535,0.341584,0.347099,0.529757,0.273524,0.988626,-0.13584,0.440997,-0.682659,-0.002481,-0.387386,0.993373,-1.573604,0.48288,-0.310656,-0.216731,-0.064036,0.215678,-0.01562,0.51741,1.080031,1.010911,-0.350141,-0.590649,-0.30821,-0.386281,-0.01334,-0.209907,-1.197193,0.021391,0.801728,-0.298907
