word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
tautologie,-0.059974,0.44695,0.826438,0.856901,-1.288615,0.305295,0.092498,0.182862,-0.462047,0.079501,-0.262719,-0.071239,-1.310614,0.274755,-0.07627,-0.212411,-0.084344,0.840008,0.308945,0.239204,0.034382,-1.161289,0.037538,0.625831,-0.422706,-0.398022,0.322395,-0.079179,1.086135,-0.489242,0.616865,0.076932,0.621073,0.529034,-0.285454,-1.040832,1.313223,0.368091,-0.313367,-0.144248,-0.276519
PSPACE,-1.434208,0.811271,0.775489,0.402287,-0.765624,-0.032707,-0.725733,0.335472,0.627954,-0.181146,0.088181,0.244092,-0.956511,-0.873653,0.008222,-0.477647,0.424411,0.433866,0.101926,0.850945,-0.53758,-0.866352,-0.535726,-0.057029,0.98216,-0.429734,-0.307448,-0.807673,0.377762,-0.72699,-0.723275,0.380969,1.426331,-0.07286,1.129123,-0.923178,0.059162,0.385313,0.113087,0.107264,-0.806339
coplanaire,0.33725,-1.529619,-0.788949,-0.137655,-0.876148,0.521314,0.397388,0.484396,0.411405,0.428662,0.406319,0.239524,-1.547586,0.018466,-0.700186,0.11391,0.755177,1.066614,-1.071831,-0.135761,0.255269,-0.233139,-1.251408,-0.487819,-1.084624,-1.13663,0.913294,-0.432455,0.635277,1.243782,0.011243,-0.121041,-0.983715,-0.093458,-0.834872,-0.032508,-0.681292,-1.055737,-0.072391,0.403848,0.185798
fini,0.98001,1.246606,-0.427217,0.231878,-0.087148,0.899422,0.100247,0.596845,-0.109907,-0.547835,0.813102,-0.448822,0.206633,0.511028,-0.117514,0.264261,0.245751,-1.267486,0.656795,-1.571524,0.234665,-0.300823,-0.320372,0.273635,0.041206,0.332234,-0.536127,0.230274,0.25118,0.17335,-0.620086,0.203181,0.068513,-0.358035,0.222746,0.251335,-0.279834,1.211573,-0.219147,-0.032623,-0.310968
hypergraphe,0.19258,-0.28856,-0.24475,0.221156,-0.401095,-0.294166,0.369867,-0.138046,1.546585,-0.849541,0.203054,0.458922,-0.236255,-0.716694,0.45805,-0.503133,0.04353,-0.923042,0.117022,-0.314241,-0.075958,-0.101138,-0.779345,0.362066,0.920897,-0.9054,-0.270576,0.465531,-0.345491,-0.078096,-0.469899,-1.561154,-0.952901,0.181204,0.614194,-0.105416,-0.049167,0.974705,-0.790416,-0.860486,0.729904
involutif,0.161062,-0.208763,-0.761981,0.983062,0.120809,0.020582,0.294825,-1.211417,0.424872,-0.97242,0.27895,0.207957,-0.78863,-0.616394,-0.095576,-0.42567,-0.218917,0.899964,1.013451,0.134477,0.37576,1.383207,0.403912,-0.765989,-0.986159,-0.897935,0.344499,-0.318795,-0.125617,0.407814,-0.060144,0.133416,-0.481022,0.574609,-0.447065,-0.621038,1.238896,-0.981862,-0.208769,-0.264392,-1.281881
lemniscate,-0.152312,-0.262331,0.386336,0.316354,0.213075,-0.004251,0.919176,-0.006335,-0.428788,0.398419,0.424165,-0.300205,1.003168,-1.012987,-0.776982,0.370899,0.553383,-0.455572,1.037888,0.044412,-0.891176,-0.370328,-1.091526,0.744364,0.380933,0.339106,-0.550066,0.635421,-0.442812,1.447122,0.619199,-0.525185,-0.477837,0.017055,1.055142,0.102095,0.400904,-0.035009,-0.203129,-0.717549,1.322293
préordre,0.073173,0.961524,-0.045574,1.485081,0.902699,0.595531,0.388636,-0.211011,0.01805,-0.408447,-0.206689,-0.332653,0.105143,-1.308777,0.386705,-0.046712,0.452684,0.61804,1.65738,-0.670677,0.065056,0.795536,0.208144,1.321962,0.514777,0.243846,-1.062473,-0.295598,0.895017,-0.893306,-0.25331,0.22017,0.240955,0.441645,0.041519,-0.249345,0.026743,-0.912765,-0.738024,0.999904,1.272151
fibration,-0.847244,-0.389006,0.408654,1.089417,-0.114059,-0.240427,0.064524,-0.287168,-0.16775,-1.343465,0.197853,0.357719,-0.022913,-1.271504,0.060203,-0.860788,-0.709398,-0.038076,0.800527,-0.177616,-0.356581,0.695752,-0.859586,-0.16126,0.573835,-0.170485,0.04933,0.406076,-0.348069,0.129468,-0.250429,-0.243358,0.413378,0.848355,-0.616213,-0.545657,0.872617,-0.39192,-0.147014,0.041557,0.794323
Büchi,-0.370399,0.779459,0.385843,0.76545,-0.079643,-0.065007,-1.300424,-0.058052,0.691012,-0.690314,1.115496,-0.099918,-1.319591,0.641177,0.635111,0.131939,0.105541,-0.389703,-0.086209,0.458811,0.159428,0.273826,-0.321659,0.943898,-0.005823,-0.093412,-0.935015,-0.299039,-1.153942,-0.465989,-0.135764,0.210415,0.459816,0.521042,-0.316109,-0.822574,0.306846,0.503621,-1.21436,0.087076,0.661834
Kruskal,0.649833,-0.606813,0.734556,-0.131518,0.477675,-0.105823,0.021248,0.054609,-0.350238,-0.76239,1.104362,-0.340162,0.501691,0.237447,-0.208593,0.587818,0.64991,-0.645478,-0.886116,0.070344,-0.83712,-0.137873,-0.571315,-0.880128,0.407256,0.267663,-0.767969,0.595059,-1.866659,0.148701,0.747052,0.966927,0.09782,0.032013,0.65314,0.195567,-0.437407,-0.47132,-0.247804,0.040948,0.866572
NL,-0.584235,1.113775,0.43061,1.249981,-0.754908,-0.151805,-0.275332,-0.548869,0.189335,0.882202,-0.103132,0.379489,-0.791095,-1.24836,0.369594,-0.357008,0.0028,-0.371218,-0.499964,0.301633,-0.460282,-0.057406,0.137222,-0.782838,1.065282,0.612093,-0.959036,-0.977333,0.652655,0.477163,-0.128748,-0.000762,0.515643,0.5398,0.690668,-0.742653,0.089301,-0.117511,0.561045,-0.313784,-1.088759
affixe,-0.035862,-1.251731,-0.773938,-0.138572,0.721001,0.960421,0.771156,0.420844,-0.033484,0.160368,0.363364,-0.469842,0.062716,-0.061597,-0.6792,0.233935,-0.287741,-0.322421,0.991922,0.417888,0.784134,0.622322,1.022387,0.229219,0.217218,-0.21676,-0.309477,-0.171383,-0.298332,1.476582,-1.819819,-1.016319,-1.169597,-0.266972,-0.798081,0.096222,0.132959,-0.972065,0.067559,-0.489772,-0.288713
autoadjoint,0.118103,0.693607,-0.648677,0.576316,-0.646811,0.338999,0.425806,-0.472212,0.967661,-0.32579,0.666606,-1.281155,-0.052315,-0.044567,-0.561825,1.315696,-0.141068,2.223919,1.198831,0.383843,0.119439,0.121069,-0.254016,-0.27209,0.239762,-0.739506,1.313714,-0.482018,-0.147424,0.244296,0.1556,0.692301,0.114425,1.195173,0.287948,-0.952827,0.539557,-0.163309,0.098689,-0.408999,-0.000961
Bellman,-1.141007,-0.431211,0.373796,0.51243,0.763139,0.064414,-0.423089,0.487589,-1.434554,0.366913,0.404854,0.647886,-0.080011,-0.164921,-0.783544,0.713645,1.015925,-0.539287,-0.691287,0.868412,0.074252,-0.864192,0.3119,0.460545,-0.539977,0.679409,-1.481795,-0.489231,-1.75654,-1.007496,0.446436,-0.04283,0.270442,0.641804,0.444645,-0.61818,0.627612,-0.973244,-0.940323,1.002529,-0.337731
Descartes,-0.072582,-0.11111,-0.338574,-0.057214,-0.081082,0.157772,0.206099,-0.424929,-1.139968,-0.038856,0.40399,-0.302785,-0.378514,0.057687,-0.556901,0.351418,0.092982,-0.670673,-0.18592,-0.267718,-0.626092,-0.008077,-0.959327,0.841991,-0.897287,0.261905,-0.236235,0.005161,-0.682354,-0.566534,-0.222794,0.986757,0.650254,0.083967,-0.782525,-0.081469,0.370826,0.061208,0.273941,1.250739,0.29387
isogonal,0.593546,-0.550257,-0.256974,0.695393,0.66692,0.833499,0.153365,-0.560191,0.850054,-1.517977,1.179464,-0.42476,-0.169049,0.772926,-1.306088,-0.035665,0.476775,-0.689721,0.203072,0.22402,-0.788615,0.341658,0.418194,-0.501286,0.380486,0.429973,-0.126215,0.583849,-1.07816,1.826371,-0.269153,-0.045228,-0.906535,-1.053109,0.658337,-0.109651,0.671111,-0.908382,-0.46043,-0.681676,-0.266969
quatorze,-0.026902,-0.116719,-0.866918,0.63027,0.199723,0.239087,-0.119577,-0.180361,0.609862,0.065714,-0.559378,1.353938,-0.168793,0.788452,0.151809,0.077748,0.304011,-0.132382,-0.263802,0.249981,0.666395,-0.051263,-0.393214,-1.064768,-0.654801,-0.456023,-0.124957,-0.351512,-0.015948,0.673288,0.517228,0.145293,0.306446,-0.780896,0.0558,0.406874,-1.318797,0.788542,-0.192187,-0.085545,-0.15618
surjection,0.507569,0.293921,-0.183487,2.023487,-0.093074,-0.158175,-0.557943,0.442614,0.680616,-0.963196,0.180755,-0.308368,-0.886382,0.12138,-0.742256,-0.479504,0.163642,-0.554002,0.681296,-0.290513,0.573766,0.20358,0.151344,-0.35361,-0.812282,-0.892778,-0.082079,0.312917,-1.178658,-1.085497,-1.322428,-0.508579,0.8083,0.462852,0.835273,-0.342416,-0.691574,0.086002,-0.87787,0.298247,-1.064607
discontinu,0.37966,0.756562,-0.078483,-0.234793,0.345675,0.215312,0.437541,0.250661,1.918512,-0.321815,0.542105,-0.979421,-0.515699,-0.950141,-0.639327,-0.574318,-0.143244,0.56959,0.566949,-0.427796,-0.551429,0.075311,-1.199915,-0.124688,-0.48451,0.801341,0.2014,-0.390135,-0.881461,0.501221,-1.059114,-0.410214,0.632662,0.077279,0.564581,1.059475,-0.179055,-0.100564,-0.700844,0.20978,0.692761
extrapolation,1.335336,0.496083,1.251667,0.353663,-0.7546,-0.580422,-0.205504,0.253547,-0.474271,-0.416351,0.136164,-0.061885,0.131291,0.814205,-0.2048,-0.369998,-0.059422,-0.161771,-0.07448,-0.017164,0.240517,-0.092263,-0.000368,-0.29648,-1.124481,0.427894,-0.147689,0.786227,-0.403005,-0.658186,0.453178,0.295143,-0.085929,0.97293,1.518071,0.045942,0.871608,-0.398397,-1.169405,0.26864,-1.055589
Koch,-0.371539,-0.697506,0.098785,0.753438,0.888862,0.129046,0.199467,0.411977,-1.170426,-0.494293,0.761867,-0.052648,0.315868,0.329603,0.068655,0.332686,0.991921,0.836926,0.585666,1.11688,-0.285148,-0.600652,-1.025861,0.271353,-0.513866,0.791722,-0.510335,-0.873433,-0.80533,0.067102,-0.143617,0.383913,1.105361,0.60993,-0.314179,0.304152,0.222239,-0.614815,-0.294069,-0.712399,1.020261
tangence,0.450531,-1.819093,-0.249193,0.930216,-0.358559,0.539957,0.028077,0.051672,-0.338951,-0.566557,0.108572,1.199335,-0.673067,-0.567335,-0.771326,-1.002403,0.317022,0.324723,-0.48723,0.631711,0.653114,-0.162515,-0.830368,-0.065616,0.883326,0.859621,-0.735189,-0.130755,0.32308,-0.365064,-0.434215,-0.71324,-0.767229,0.153852,-0.714919,0.07536,0.002461,-0.532792,0.069926,0.172827,0.259345
transporter,0.276216,0.019538,-0.999602,-0.098875,-0.464624,-0.225311,0.16511,0.173938,-0.375245,-0.190215,-0.049088,0.476824,-0.320831,1.07457,-0.874959,0.728563,-0.675181,-0.124825,0.156086,-0.308637,0.16519,-0.709891,0.192718,0.799645,-0.214473,-0.102368,0.290927,0.626247,-0.112893,-0.515064,-0.481372,-0.508833,0.121791,1.186591,-0.206767,0.423025,0.206973,-0.4271,-0.427891,0.293074,0.158055
barycentrique,0.908106,-1.647278,-0.289758,-0.27295,0.420352,-0.813768,0.714123,0.542826,-0.118352,0.780958,0.011945,0.076187,-0.411171,-0.703303,-0.842044,0.550947,0.28638,-0.169633,-0.30699,-0.205153,0.099988,-0.475099,0.116432,-0.078487,0.091683,-0.579925,-0.080654,0.621835,-1.407843,0.502707,-0.624064,-1.364094,-0.882364,0.27612,-0.079119,0.530341,0.444602,0.470246,0.006816,-1.064503,-1.049667
équerre,-0.11632,0.000214,0.20302,1.011938,-0.296155,-0.456765,0.140642,0.127221,-0.466901,0.021874,-0.229438,1.3597,-0.535396,1.305874,0.059454,-0.396373,0.721894,0.729586,0.822281,-0.477972,-0.601282,0.318343,0.328311,0.241715,-0.398511,-0.250045,-0.076093,-0.393313,0.984512,0.288463,0.804846,-1.155908,0.637475,0.19026,0.622186,0.056896,1.122436,0.256174,-0.708648,-0.506927,0.366785
additivité,0.505143,0.573177,0.139273,0.532501,0.044519,-0.842974,0.293522,0.057959,1.064213,-0.544456,0.80721,-0.255194,-1.207495,-0.078573,0.160514,0.314115,-0.083574,0.452946,-0.083284,-0.924724,-0.783845,0.796368,0.784158,-1.016004,0.682822,-1.184317,-0.432639,0.391295,-0.51992,-0.708984,-0.602594,0.431082,-0.097939,0.11333,-1.114564,-1.095184,0.49915,1.669642,-0.550289,-0.872311,0.101119
diédral,0.802126,0.642285,-0.051878,0.813604,0.386833,-0.330389,0.083075,-1.130763,0.83467,-0.145806,-0.197915,1.56292,0.534805,-0.046511,0.949727,-0.157876,-0.090621,-0.73158,-0.37401,-0.785875,-0.53175,0.574122,-0.051416,0.088433,-0.455165,0.506711,0.513651,-0.814811,1.49242,0.044613,-1.311848,-0.836784,-1.287413,0.724824,-1.314471,-0.332336,0.805742,0.64072,0.407518,-0.488177,-0.91866
ovale,-0.542966,-0.100804,0.834285,1.398338,-0.213738,1.297274,0.441923,0.48939,-0.423265,0.225334,0.190257,0.779386,-0.636698,-1.254717,0.292343,-0.485799,0.467731,0.644359,0.24611,0.092804,0.226274,0.142803,-1.062862,0.157427,-0.494301,-0.285146,0.629608,0.145514,-0.283928,0.452398,0.795478,-0.537591,0.003542,0.470482,1.205178,-1.239392,0.590257,-0.630721,-0.456195,-0.207249,-0.596142
dodécaédrique,-0.718494,0.980443,0.594306,0.070461,0.413591,0.52256,-0.07763,-0.784951,0.804177,-0.447745,0.930909,0.819324,1.486016,-1.050676,0.520094,-0.085468,-0.208722,-0.387708,-0.158784,-0.272865,-0.791235,-0.174572,-1.120691,0.070986,0.534802,-0.844568,0.248151,-0.446998,-0.126638,-0.154864,-0.434569,-0.686065,-0.708501,-0.449673,1.001493,-1.367982,0.470532,0.502443,-1.122272,0.432189,2.076459
matroïde,-0.671358,-0.208695,0.312204,0.411979,-0.336523,-0.591788,-0.025233,0.118914,0.230573,-1.417246,-0.130885,-0.879421,-0.224493,0.420199,0.155724,-0.460121,-0.538735,-0.312353,0.719285,-1.503937,0.312554,-0.206767,-0.56764,-0.501164,0.072561,-0.409503,-0.348992,-0.526437,-0.367523,-0.04805,-0.502987,-0.70768,-0.019084,0.902748,-0.711043,0.577693,0.706541,-0.807443,-1.391533,-1.205372,1.295823
rationalité,-0.074719,0.004984,0.486716,-0.533718,-0.042318,1.609897,0.013495,0.143625,0.389794,0.165423,-0.262733,0.749231,-0.698552,0.259327,0.550794,-0.281141,-0.127532,0.231992,-0.579193,-0.314838,-0.03736,-0.300456,0.16321,0.667606,0.291188,-0.203692,0.113956,-0.165612,-0.910327,-0.170241,0.106897,-0.87647,-0.046486,-0.131686,-0.117897,-0.255936,0.954588,0.448398,-0.205222,0.568358,0.123793
billard,0.168728,0.886989,0.284841,0.604721,0.406809,-0.454101,0.74929,-0.284955,0.172004,-0.847307,0.606058,-0.34642,0.88492,0.636316,0.302073,0.637269,-0.141703,-0.134255,1.096098,0.284548,-0.670424,-0.237307,-0.774649,0.468972,-0.177072,-0.156266,0.477932,0.094955,-0.637244,-0.050817,0.237071,-0.157407,0.108684,0.060461,0.263764,0.051492,0.698697,0.6463,-0.497382,0.305398,1.466352
contractile,0.135151,-0.234782,-0.360752,0.33623,-1.117689,0.49106,-0.046231,-0.048065,2.249282,0.022583,0.500722,-0.762034,-0.245071,-0.876625,0.368879,-0.958067,-0.397724,0.678815,0.137885,0.730276,-0.420484,0.383437,-1.133301,-0.433464,-0.502236,0.343743,0.239637,0.196855,0.27192,1.100457,-0.566267,0.05136,0.258668,0.947372,-0.398577,-1.022722,0.464416,0.196764,0.668397,-0.328839,1.021745
disjonctif,0.155136,1.421446,0.205864,0.473063,-0.691285,-1.311772,0.75454,0.974132,-0.683939,-0.177924,1.131454,0.012998,-0.349006,-0.687708,0.063355,-0.522663,0.616343,1.30382,-0.715421,-0.58157,-0.355764,0.111916,-1.091581,0.185879,-0.19112,-0.653823,1.038653,-0.843671,0.462258,0.731233,0.134049,-1.494619,-0.12986,0.693274,1.426718,-1.373492,0.353249,0.740832,-1.12481,-0.671891,0.732397
transfinie,0.64862,1.810667,1.181632,1.095407,-0.144526,-0.038887,-0.116426,-0.060953,-0.758575,0.506112,0.206269,-0.05733,-0.631449,1.321002,-0.094998,-0.433407,-0.145614,-1.627236,0.285581,-1.000902,-0.13135,-0.065111,0.105834,-0.393465,0.884056,0.359445,-0.908925,1.247569,-0.164779,-1.642258,-1.010838,-0.228279,0.135859,-0.574221,0.028848,-0.76346,0.166397,0.770505,-0.107331,0.772328,-0.139344
commutation,-0.20816,0.150516,0.065234,1.3715,-0.409647,-0.465102,0.565769,-0.24204,0.513712,0.494449,-0.765595,0.369356,0.415217,-0.155967,0.853801,0.303325,0.062355,0.132871,1.340841,0.150053,0.667978,0.213865,0.916954,-0.831639,-0.097155,-0.675806,0.329689,-0.295795,-0.165824,-0.754161,-0.179481,0.23175,-0.558902,0.821019,-0.346763,-0.769615,0.79391,0.819975,-0.750207,0.159172,-0.42735
Herbrand,0.124237,-0.004745,0.322277,0.317799,-0.231595,1.038202,0.135144,-1.330191,-0.131002,0.823605,0.159406,-0.221182,0.602799,-0.327247,0.808766,0.395756,1.549152,0.623335,0.253637,-0.469384,-0.634793,0.334248,-0.313633,-0.097907,-0.201007,-0.252773,-0.724526,-0.076177,-0.261408,-0.67255,1.610713,0.907057,-0.141618,-0.289621,0.200868,-0.312904,0.324223,0.532887,-0.073923,0.84759,0.552903
Perron,0.055846,0.075493,0.158826,0.803953,0.185111,-0.708473,0.007926,-0.933592,0.080189,0.268188,1.213492,-0.397939,0.556573,0.289253,0.377537,1.252613,0.175124,0.233935,1.186658,0.245526,-0.733229,0.778371,0.282506,-0.58753,0.609098,0.284209,-0.923636,-0.223663,-0.44396,-1.051255,0.154196,1.461551,-0.079482,0.121313,-0.735706,-0.739795,0.76455,0.080255,0.260001,0.45435,-0.220359
commute,1.040079,-0.154914,-1.088231,1.005329,0.078729,0.180552,0.76176,-0.410947,-0.325889,-1.199349,0.563443,-0.780991,-0.360511,0.466176,-0.415004,0.283731,-0.080045,0.373596,0.656654,-0.691713,0.708795,1.556954,0.117282,0.358488,-0.855859,-0.322637,0.54366,0.504072,0.461076,-0.469622,-0.690361,0.447348,-0.886263,0.179023,-0.291104,-0.764676,-0.565047,-0.5026,-0.731496,0.044659,0.55912
$\epsilon$,0.143223,0.81233,0.842641,0.987923,-0.223569,-0.15066,0.178929,-0.045167,-0.434805,0.290147,-0.453958,0.085372,0.770783,1.112274,0.035243,0.961613,-0.06666,-0.45721,1.010857,0.829822,0.427742,0.448854,-0.034638,0.14426,-0.568562,-0.380009,-0.061862,0.447548,-1.113426,-0.337249,-0.004444,-0.288212,0.324126,0.088519,0.488148,-0.140147,-0.904422,0.998554,-1.051312,-0.293456,0.380985
équiprobable,-0.361236,-0.400634,-0.281001,-0.579278,-0.649441,-0.289896,0.723484,-0.401881,-0.456849,-0.042008,-0.511807,-0.447901,-0.885015,-0.69981,-0.430277,0.027825,0.002494,0.193029,0.026412,-1.474506,0.005094,-0.56206,-0.526089,-0.419971,0.315855,-0.802234,-0.660728,0.09608,1.402453,0.176735,-0.578738,0.802899,-0.550556,0.085558,0.655179,-0.453163,0.177821,0.355722,-0.769198,-0.244552,1.068181
différentiabilité,0.542654,-0.557472,0.048724,0.1166,-0.383094,0.823337,0.062805,0.605875,0.506727,0.882163,0.141005,-0.83732,-1.428791,-0.88428,-0.012196,-0.598332,0.04703,0.502876,0.055276,0.508357,1.204888,0.862235,-0.016357,0.071564,0.16769,-0.55528,-0.12269,-0.26661,0.282682,-1.230793,-0.164047,-0.351537,-0.67701,0.306997,0.085352,-0.33975,0.195444,0.087236,-0.272984,1.540439,0.918697
décidabilité,-0.412229,-0.349176,0.75205,0.879312,-1.17187,1.485921,-0.107585,-0.009725,0.099298,-0.853835,-0.260244,-0.298761,-0.221943,0.090458,0.657364,-0.75297,0.730754,0.046549,0.209495,-1.143098,-0.337249,-0.426318,-0.065921,-0.364346,0.059168,0.394865,0.171036,-0.882643,0.38995,-0.542284,0.193157,-0.612118,0.24369,-0.198425,1.424938,-0.379534,0.388752,-0.017718,0.098324,1.182085,-0.543833
dénombrer,-0.569683,-0.048119,0.4014,-0.165446,0.255043,-0.030784,-0.213929,-0.360894,0.115178,-0.440635,-0.722268,0.626537,-0.629891,0.375596,-0.832992,0.536465,0.020614,-1.583526,0.717837,-1.382438,0.365595,-0.173462,-0.281642,-0.400086,0.063609,0.01893,-1.017523,0.409959,0.079004,-0.574871,-0.485641,-0.48391,0.130767,-0.632186,0.383,0.928901,-0.191933,0.26497,-0.228802,-0.056161,0.262167
renormalisation,0.355518,0.069558,0.363793,-0.751271,-0.514296,0.077509,0.575359,-1.149863,0.397314,0.112925,0.1211,0.118954,-0.015427,0.303237,0.434372,0.71459,-0.375295,-0.038679,0.116061,0.201612,0.571992,-0.588687,0.039989,-0.512548,-0.171124,0.395042,-0.235417,-0.577546,-0.025054,-0.337627,-0.055907,-0.057374,-0.4802,0.4599,-0.232193,0.493065,1.123794,-0.386689,-0.480482,0.220166,0.24077
rigidité,0.633221,-0.480316,0.040449,-0.04939,0.185498,0.120127,0.233662,-0.172369,0.341874,-0.979071,0.92122,0.462792,0.935994,0.166384,1.114122,-0.067453,0.116294,1.137857,0.145261,-0.109456,-0.670648,0.17299,0.13401,-0.502918,0.824319,-0.332663,0.017032,-1.104532,-0.40572,-0.55885,-0.598139,0.000806,0.357441,0.170933,-0.133053,-0.136927,0.655761,-0.442812,0.053508,0.57444,0.553598
récurrent,1.83914,0.981827,-0.400555,0.690372,-0.235842,0.37043,0.487756,-0.109146,1.252103,-0.443246,0.822631,-0.57087,0.315358,-0.092694,0.255994,-0.142471,-0.549194,-0.185667,0.292764,-0.346289,0.028159,-0.495779,0.119696,0.406221,-1.098524,-0.606329,0.284106,1.037423,0.373993,-0.384025,-0.385333,-0.255784,-0.753803,0.767492,1.282051,-0.762893,-0.079949,0.534744,-1.687741,-0.41189,-0.279035
Syracuse,0.494523,0.034753,1.479156,0.310248,-0.138989,0.062767,-0.428603,0.022564,0.240894,-0.765,0.29732,0.400309,-0.138354,-1.22384,-0.268507,0.163469,-0.480366,-1.100668,-0.560249,-0.40592,0.203324,-1.3851,-0.168056,-0.067059,0.360343,-0.261868,-0.066916,1.181425,-0.517232,-0.072671,0.098206,-0.194384,0.238212,-0.449706,0.480244,-0.302889,-0.409366,0.062871,-0.505073,-0.689761,-0.167744
transitivité,-0.832557,-0.358886,0.123021,0.231358,-0.111193,0.305594,0.453803,0.26197,-0.085553,0.690779,0.113052,0.656246,-1.321851,-0.760751,-0.130497,-0.448028,0.25717,-0.349153,0.353025,-0.725959,-0.458929,1.292092,0.238616,0.295466,0.176122,-0.553852,-1.279377,0.226783,0.592793,-0.139772,-0.549847,-0.055773,-1.071207,-0.193089,-0.930776,-0.964081,0.478307,-0.386942,-0.483115,0.711376,-0.249608
multilinéaire,0.012578,0.153959,-0.399156,0.344905,-0.567337,-0.026967,0.563916,0.297127,0.226054,-0.92146,0.237936,-0.668177,1.026371,0.225715,0.426058,-0.455071,-0.084521,0.210703,1.406323,0.373088,0.750563,-0.321795,0.510141,-0.949845,-1.070698,-1.100446,0.405771,0.154008,-0.145806,0.225976,0.015815,0.118028,0.46225,1.533837,0.709228,-0.517056,1.618656,-1.035465,-0.789229,-0.778928,-0.557067
Cantelli,0.599187,-0.188082,0.387807,0.812718,0.300109,1.403791,-0.117452,-0.573115,0.97686,1.007169,0.67518,-0.628154,0.05363,-1.769108,0.484147,-0.367644,0.462036,0.494059,0.237467,-0.221362,-0.627675,0.060075,-0.319011,-0.404519,1.274356,1.015398,-0.857481,-0.0088,0.23311,-0.597648,0.676346,0.165074,0.1207,-0.615294,0.431893,-0.890437,0.216647,0.789468,1.135994,0.270727,1.050615
multivarié,0.787165,0.785764,0.01342,-1.270644,0.3882,-0.584126,1.193288,0.80367,0.440842,-0.74241,1.053175,-0.572634,0.275162,-0.000796,-0.327035,-0.395096,0.196442,0.591756,0.123799,0.553951,0.553307,0.146055,-0.086141,-1.081126,1.22653,0.142542,-0.638344,0.187652,-1.045297,1.171205,0.862914,-0.550708,-0.660261,0.074504,0.492407,0.455455,1.408631,-0.639759,-0.30061,0.059868,0.626299
nappe,0.12731,-1.418003,-0.947974,0.841256,-0.966743,-0.695394,0.252413,0.21496,0.366658,-0.711061,0.432455,1.044678,-0.695179,-0.07399,0.085404,-0.727503,0.192079,0.280497,0.62006,0.25313,0.119994,-0.337181,-1.237446,0.084993,0.958442,-0.173019,-0.511666,-0.089985,-0.477385,0.988391,-0.310251,-0.998527,0.787556,0.081359,0.740046,0.164605,0.197053,-0.017682,-0.509025,-0.608894,0.803865
