word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Kolmogorov,0.181976,1.747231,-1.264168,1.683859,-0.346962,-1.043977,0.048773,0.472103,-0.667582,1.462569,0.475922,-0.994805,-0.350886,0.219985,-0.24104,-0.069611,-0.609676,-0.077674,-1.832948,-0.871206,0.659169,0.048816,-0.011997,-0.641132,-1.385521,-1.164754,-1.334764,-0.04127,-1.260042
Hamilton,0.456547,0.585125,0.166497,0.284849,-0.825056,0.543509,-0.347021,-0.648711,0.239388,0.083344,0.049972,-0.650307,0.665313,-0.730783,-0.082666,-0.842967,-0.03311,0.348792,-0.216018,-0.392979,0.443471,0.428976,1.217689,1.30239,-1.24917,-0.617284,-0.247089,-0.085678,0.981687
hexagonal,0.241349,0.281061,-0.117891,-0.450954,-1.013971,-0.462542,-0.069567,1.941272,0.220848,0.086612,-0.455879,-0.471763,-0.296993,-0.757157,-0.105224,1.172115,-1.780744,-0.825373,0.641384,-0.537141,1.571646,0.134949,0.294969,-0.632809,-0.207062,0.665843,0.410783,-0.178353,-1.209
séparation,0.821128,-0.300894,0.764283,-0.355251,-0.265079,-0.319492,-0.008552,0.65907,-1.234006,0.384059,-0.166751,0.378249,0.761021,0.256667,-0.693998,-0.064923,-0.29456,-0.128452,0.643827,-0.532492,0.572531,-0.10932,0.185672,-0.220134,0.847491,-0.183556,0.147071,-0.327062,0.855893
douze,-0.066215,-0.288138,0.347191,-0.350785,0.072873,0.149808,-0.341111,0.768146,0.708317,0.379356,0.380739,0.397175,0.77165,-0.314346,0.284531,-0.593963,-0.169303,0.932045,0.544412,0.373895,0.135186,-0.570241,0.227521,0.125497,-0.257547,0.26218,1.77489,-0.692008,-0.234354
cosinus,1.587394,0.903304,-2.115434,0.45183,-0.418911,-0.728805,0.511764,1.076189,-0.537705,-0.150903,1.662003,-1.128025,-0.095782,0.440063,0.310048,0.324653,0.033819,1.022193,-1.135028,-0.908511,0.6299,0.107378,0.332095,-0.028227,0.06329,-0.625402,-0.913144,-0.85861,-1.357594
terminal,0.512324,0.090414,1.078025,0.143008,-0.959648,-1.236186,-0.170834,-0.44946,0.752875,-0.392098,1.093528,0.407379,-0.187276,-0.025345,-0.667441,0.211459,0.005947,0.28026,1.587903,-1.398164,0.372256,0.764254,-0.007567,-0.291445,1.06918,-0.341739,-0.203564,-0.680145,-0.138089
tensoriel,1.761873,0.474018,-1.318207,0.242802,0.432449,-0.283137,-0.169279,1.529319,-0.419164,1.332687,0.77027,-0.708718,-0.620368,0.347879,-0.264169,0.91534,-1.577251,-0.385478,-0.063631,-0.995027,0.442564,1.100265,0.215525,-0.47822,0.36551,1.094404,-1.541556,-0.845543,-0.748519
treillis,-0.093658,0.233718,0.245394,0.911619,-1.563577,-1.505949,-0.043762,1.140641,-0.09772,1.329369,0.104523,-1.171895,-0.879817,-0.093009,0.690993,0.782609,-0.729103,-0.518321,0.068893,-1.633566,0.412682,1.237554,0.775078,-1.22995,-0.50036,0.326397,-0.059296,-0.547035,-0.826418
cinquième,0.074407,-0.219545,0.395886,-0.675509,0.191577,0.38288,-0.022936,0.591813,0.353504,0.278743,-0.156085,0.184859,0.444351,-0.424389,0.061775,-0.728761,-0.837005,0.555962,0.699821,0.491569,0.204536,-0.355613,0.957239,1.205291,-0.738616,-0.836243,1.077941,-0.514935,0.494491
profondeur,0.299056,0.482738,0.963057,0.770129,-1.003584,-0.539304,-0.72237,0.63125,0.212254,0.13756,0.213012,-0.035161,0.771709,0.05798,0.162567,0.409139,-0.166387,0.992529,0.820021,0.123566,0.216381,0.468118,-0.135792,-2.029894,-0.216381,-1.269371,0.909473,0.398316,-0.003147
dodécaèdre,-0.033713,1.876569,-2.943039,0.654225,-0.757401,-0.952863,0.848712,0.568322,-0.06963,0.220494,1.085828,-0.178359,-1.46307,-0.566131,-0.455402,0.366967,-0.734779,-0.102505,0.022683,-0.581801,1.459943,-0.572866,-0.480557,-0.692503,-0.253794,-0.3632,0.600589,-0.605491,-1.440178
Hadamard,1.208365,1.144654,-2.021036,0.043066,-0.571629,-1.019216,0.529048,0.525941,-0.090567,1.369553,0.431763,-0.878937,0.178865,0.160215,-0.120291,0.448652,-0.548383,-0.532589,-0.577084,-1.218859,-0.029707,0.5506,0.156155,-0.196894,-0.834077,1.496703,-0.566331,0.348403,-2.415357
Nash,0.321341,0.629158,-0.283167,0.518488,-0.51478,0.541568,-0.006761,-1.455999,-0.061405,0.244572,0.046048,-0.45618,0.107185,-1.207846,-0.242968,-0.11411,-0.325295,-0.805335,-0.468951,-0.443261,0.87163,0.400386,1.104767,0.344322,-0.600829,0.357128,-0.278646,0.143007,0.792091
Cartan,1.639133,0.508512,-2.247251,-0.793656,-0.561323,-0.65408,0.814646,0.333751,-1.907008,0.509756,-0.313541,0.144561,0.216049,-0.124398,-1.657787,-0.233918,0.429947,-0.838102,-0.935017,-1.004211,0.250513,-0.275189,-0.010153,-0.027251,-0.377867,0.285183,-0.917934,0.259178,-2.159329
adhérence,1.396117,0.810114,-0.375386,1.847048,-1.131087,-2.102094,-0.172383,0.727989,-0.710648,0.618619,-0.124432,-0.202381,-0.479843,0.685393,-0.16125,1.759202,-0.39213,0.472369,0.935377,-0.182594,-0.477093,0.401357,-0.307974,-0.515505,-0.783229,0.076919,-0.159708,-0.019774,1.060894
hyperbole,1.005239,0.06685,-1.761974,0.654911,-0.758386,-0.639962,0.805262,1.342155,-0.28999,-0.050297,0.668298,-0.821825,-1.008169,0.03165,-1.050528,0.390481,-0.406359,0.580181,-1.295744,-0.918323,0.564209,0.282838,-0.877391,-0.789915,0.17446,-0.067828,-0.602154,-0.018515,-0.728941
convolution,1.619016,0.434196,-1.569861,0.77972,-0.092304,-1.304023,0.610491,0.492107,-0.196042,0.959013,1.130906,-0.482046,-0.149774,-0.446967,-0.408524,0.72128,-0.454785,-1.171347,0.575831,-0.868712,0.766427,-0.415196,1.160426,-0.808855,0.192339,0.630601,-1.207783,-0.455994,-1.171375
covariance,2.036595,1.541561,-1.3284,0.11689,-0.472552,0.134392,-0.001669,0.966657,-0.801646,0.700899,0.557727,-0.803118,-0.836512,1.355519,-0.613761,0.406227,-0.888233,-0.984198,0.017478,-0.65991,0.611375,0.219634,0.861633,-0.617614,-0.480245,-0.229228,-1.593523,0.318258,-0.851325
soustraction,1.15322,0.890284,-0.916568,0.775274,-0.721372,-0.27137,1.09514,1.297005,-0.511144,0.842775,0.706977,0.115388,-0.829041,0.464842,-1.226923,-0.011501,-0.618405,-0.470654,0.358274,-0.493203,-0.03006,-0.14947,0.437706,-1.098182,-0.447484,0.911862,-0.501884,-0.108895,-0.468257
constructible,-0.007814,1.524088,-1.182097,0.929002,-0.613365,0.275241,-0.221611,1.329534,0.878605,0.749761,0.272781,-1.297772,-0.586365,0.569528,-0.628729,0.991335,-0.282484,-0.534841,1.150331,-0.57351,0.906356,0.660187,-1.064415,-1.38984,-0.361279,0.702305,-0.575525,0.070196,0.442967
décimale,1.328348,0.78928,-0.674525,0.028904,-0.994474,0.5487,0.929114,2.287926,-0.204836,0.950868,1.697692,-1.366661,-0.393207,-0.355952,-1.597737,0.062615,-0.928864,0.103759,-0.679178,-1.237853,0.83613,-0.838595,-0.841144,0.273563,-1.721582,-0.727418,-0.284798,-0.711999,0.557172
congruence,1.88111,1.082939,-1.197194,0.414662,-1.174999,0.617873,-0.057096,1.187295,-0.793727,-0.354244,0.741092,-0.661314,-1.375619,-0.0248,-0.872492,0.696406,0.223259,-0.149382,-0.334443,-0.523725,0.843346,0.667471,-0.431984,-0.769008,-0.425513,0.177236,-1.237456,-0.892858,0.438055
séparable,1.422561,0.479098,-0.67419,0.560098,-1.734644,-0.204328,-1.280717,1.949253,-0.7996,1.094989,-0.73713,-0.835212,-1.545489,-0.105172,-1.874101,0.902705,0.100292,-0.405097,-0.12469,-1.146143,0.214968,1.094642,-0.899938,-0.271458,-0.790633,0.936709,0.105257,-1.312337,0.136956
prolongement,-0.525995,-0.217019,0.41525,-0.356846,-0.664641,-0.91287,1.188115,1.050374,0.199503,-0.315833,-0.354979,-0.321635,0.922892,0.508013,-0.971466,0.289099,0.252249,0.748544,1.289671,-1.217691,0.540005,1.425542,-0.436477,-0.163897,0.114581,-1.01333,0.006311,-0.573229,0.142343
induction,1.810251,0.554098,0.152421,0.708889,-1.125318,-1.226034,0.133167,0.375926,-1.164875,0.416686,0.34887,0.148821,-0.235868,-0.555221,-1.138905,0.382502,-0.046185,-0.208758,0.301502,-0.769495,-0.263878,0.607653,0.752965,-1.082713,0.645914,0.138075,-1.299662,-0.267447,-0.278112
Schwartz,-0.07418,0.116222,-0.417094,-1.069342,-0.537156,0.056084,-0.310745,-1.765577,-0.219484,0.263476,-0.39214,-0.579488,0.424557,-0.412348,-0.175256,-0.178663,0.39547,-0.450219,-1.276997,-0.333596,0.315451,0.359541,0.647674,-0.480787,-0.664558,0.401575,-0.896542,0.26497,0.068282
cryptographie,0.329321,-0.292399,-0.381338,1.51486,-0.57403,-0.792585,0.543337,0.079396,-0.246175,0.912427,0.445397,-0.990299,-0.189369,0.783837,-1.015288,-0.366323,-1.371504,-0.677612,-0.302425,-0.973453,-0.178694,0.562893,0.486422,-1.193494,0.180796,0.493249,-1.39564,-0.815367,-1.635373
similitude,0.318923,0.136699,0.322274,0.934003,0.058648,0.345501,-0.047185,0.540575,-0.61862,-0.246326,0.095281,-0.881697,0.866536,0.808032,-1.241749,0.644988,-1.050902,0.055035,-0.951151,-0.139274,0.803576,-0.417859,-0.104492,-0.885056,0.571179,0.08583,0.580157,0.48723,-0.453244
Minkowski,1.233696,-0.467534,-0.99468,-0.220504,-0.239944,-1.067459,0.234022,-0.224413,-0.139423,0.236097,-0.211639,-1.318016,0.357888,-0.856978,-0.766782,0.321595,-0.115859,-0.534923,-0.756477,-0.250629,0.602761,0.123959,-1.056372,-0.900973,-0.877629,-0.159273,-1.654837,-0.333452,-0.534133
ZFC,-0.263856,0.550089,-1.686867,0.100507,-1.757387,-0.953483,0.898205,0.625051,-0.066733,-0.57009,-0.863662,-0.44763,-1.75492,-0.825839,-1.705603,0.217843,1.056039,-0.277697,-0.046896,-0.085256,0.307964,-0.06332,-1.208409,-1.519293,-0.53188,0.810137,-1.827641,-0.567973,0.483058
Catalan,-0.974204,-0.510229,0.247077,-0.886032,0.52418,-0.807148,1.351082,-0.119786,-0.753992,-0.780978,0.209021,-0.55403,-0.488659,0.787425,0.39508,0.609821,-0.880981,0.06337,-0.406617,-0.442657,-0.217395,-1.073196,-0.787176,1.255619,0.410811,0.072925,1.05545,0.222148,-0.540492
hyperplan,0.787125,-0.322627,-1.362053,0.654677,-0.936883,-1.26737,0.4338,0.865219,0.314827,0.353214,-0.693893,-1.156823,-1.621359,0.188606,-1.664192,0.613153,-0.573188,-0.957228,-0.41983,-1.253493,0.994797,1.297236,-1.58796,-0.575179,-0.183097,0.366366,-1.107425,-0.497492,-0.084631
radical,0.356471,-0.825507,0.375206,-1.460003,-1.397499,0.510309,1.39834,0.606824,-2.108851,-1.050012,-0.165081,-0.80503,-0.082168,1.040287,0.816323,0.412443,-0.260491,-0.086141,0.107978,-0.11701,-0.17815,-0.420287,0.511769,-0.183832,0.316855,0.436153,0.152119,-0.069573,0.647679
intuitionniste,0.472615,1.39256,-2.425901,0.38208,-0.457694,-0.204919,1.675563,-0.014949,-1.143406,-0.028408,0.69502,-1.049275,-0.739229,1.356375,-0.484326,0.103505,-1.006022,-0.012302,-0.459104,-0.016321,-0.252965,-0.313217,-0.582843,-0.32883,-0.847758,0.640932,-2.01916,-0.672258,-0.680685
singleton,1.121012,0.543157,-0.782165,0.759902,-0.296466,0.173041,-0.414361,-0.248896,-0.125863,0.368781,0.402446,-0.099989,-0.262632,-0.193215,-1.03184,0.237296,-0.089736,-1.107572,-0.695842,-0.638614,0.707587,0.40789,1.395457,0.040625,-0.822374,0.75224,-0.921437,-0.645891,-0.77794
biparti,-0.157895,0.110975,-1.931968,0.644533,-0.72786,-0.99844,1.105598,0.23619,0.651628,0.400517,0.943297,-0.681927,-1.166249,0.500502,-0.798104,0.467578,-0.722803,-1.14166,-0.072556,-0.743038,0.82884,-0.403556,-0.65109,-1.693482,0.144635,0.909994,-0.892174,-0.280304,-0.853144
Bell,0.679949,-0.274938,0.591424,0.222706,-0.47493,0.533282,-0.170019,-1.603842,0.244449,-0.097464,0.632163,-0.450591,0.24874,-0.802366,0.176517,-0.442352,0.281965,-0.25754,-0.331472,-0.57375,0.039543,0.980029,0.629849,0.415163,-0.177915,-0.035494,-0.639736,-0.420822,0.460491
pentagone,-0.98169,-0.244088,-1.169413,0.272803,-1.134393,0.192295,0.788679,0.592629,0.554061,0.041605,0.103799,-0.153991,-0.482136,0.085508,0.037782,-0.733617,0.503531,-0.941411,0.635691,-0.441836,0.969744,0.437681,0.513537,-1.404996,-0.351106,0.273458,-0.44073,-0.16161,-0.751147
homothétie,0.726644,0.185035,-1.482916,0.975324,-0.779845,0.472754,0.600792,1.569275,-0.451548,0.260749,0.986118,0.535517,-0.566001,0.390593,-0.831946,-0.094869,-0.996109,-0.766329,-0.310284,-0.528993,1.450786,0.348519,-1.088662,-0.875837,-0.986366,0.429103,-0.860047,-0.777475,-0.598035
sommation,0.482689,-0.29225,-1.410328,1.522774,-0.333584,-0.527571,0.895733,1.025927,-0.483554,1.1165,-0.023109,-0.343427,-0.604915,0.421726,-0.532555,-0.661094,0.86374,-0.794605,0.09312,0.021241,-0.083771,-0.410841,0.53316,-1.123661,-0.880667,0.016538,-0.373127,-0.941472,0.028865
Knuth,1.221247,0.4687,-0.974095,0.343333,-0.523185,-0.677961,0.411777,-0.873232,0.128158,0.549887,0.002954,-2.265818,-1.284806,-0.170595,-0.609176,-0.099111,-0.217328,-0.936265,-1.016043,-0.533971,-0.20005,0.145848,-0.322039,-0.81705,-0.297965,0.185872,-1.544589,0.158785,-0.439491
Zermelo,0.664175,1.225268,-1.720593,-0.044094,-1.183155,-1.580533,0.978191,0.937427,-0.153098,0.569912,-0.23185,-1.337236,-0.491925,-0.418043,-1.485576,-0.36095,0.483987,-0.38869,-0.957845,-0.289968,0.779059,-1.140155,-0.861119,-0.949479,-1.39516,0.44936,-1.325903,0.318841,-0.710575
quantificateur,1.322025,-0.132072,-1.535073,0.703492,-0.513773,-0.174446,-0.024459,2.607577,-0.770216,1.038411,0.260796,-0.40724,-1.757594,0.082103,-1.016704,0.257375,-0.177748,0.245252,-1.483664,-0.349843,-0.419336,-0.460022,-2.091043,-1.075096,-0.23871,0.413156,-1.016171,0.228781,-0.551227
pentagonal,0.015425,1.248267,-0.186722,0.380854,-1.177818,-0.865096,0.058966,2.105116,0.263351,-0.017853,-0.237629,-0.847687,-0.354879,-0.396095,-0.222293,0.851148,-1.042785,-0.529142,0.031077,-0.589743,2.226824,0.040565,0.517571,-0.727489,-0.777611,-0.125546,0.774509,-0.984509,-0.840473
Cayley,0.476963,1.294518,-1.73505,0.15602,-0.395632,0.45811,-0.191222,0.507186,-0.706643,1.89509,0.293871,-1.523749,-0.124544,-0.725441,-0.728652,-0.456669,-0.268064,-1.107073,-0.627144,-1.305112,1.027157,-0.128533,0.453781,-0.675763,-0.52916,-0.785237,-0.413307,-0.329393,-0.798486
préfixe,1.551216,-0.573863,0.577878,0.297426,0.412009,-0.259238,-0.453262,0.34982,-0.470483,0.407244,0.737446,-0.953912,-2.111231,0.840801,-0.530547,0.124084,-0.412634,-1.057057,-0.291561,-0.720454,-0.457329,0.063361,-0.663242,-0.630071,0.222558,0.499644,1.107329,-1.201863,-0.331663
adjacence,1.491325,1.045875,-2.438069,0.138254,-0.262896,-0.76654,0.376789,0.624345,-0.219968,1.000486,1.016962,-0.075878,-1.270426,0.478197,-0.741315,0.493976,-0.859383,-0.886617,0.372398,-1.213308,1.217503,0.097121,-0.631718,-0.707458,0.305693,-0.687585,-1.296132,0.696599,-0.234684
calculable,1.795545,0.059482,-1.642864,0.666633,-0.587553,-0.800269,-0.409825,0.750588,0.303818,0.793087,-0.305119,-2.008988,-1.394384,0.792842,-0.542694,0.051453,-0.970964,-0.461769,0.135879,0.070152,0.307898,-0.541187,-1.256725,-0.641547,-0.709428,-0.014309,-0.907043,-0.127041,-0.04913
chaos,0.180177,0.067327,0.118388,0.972829,0.193785,0.523518,-0.119528,0.461433,-0.756961,-0.725832,-1.421978,0.812991,-1.074293,-0.24648,-0.434698,-0.146273,-0.631487,-0.688829,-0.005742,0.902559,0.585856,0.639111,0.773599,-0.792936,0.858868,-0.93783,0.001933,0.518575,0.040883
trente,-0.266593,0.060946,0.243451,0.057332,0.222967,0.075217,0.177902,0.759615,0.453819,0.324057,0.180016,0.464217,1.042837,-0.223764,0.305252,-0.507839,0.115034,0.815778,0.860876,0.615015,-0.179788,-0.849981,-0.270639,0.350946,-0.344809,0.087673,1.45941,0.05577,0.238334
Dedekind,0.924221,-0.399607,-1.800562,0.431318,-0.929726,0.147509,-0.878235,1.431963,-0.770079,1.683569,-0.396612,-1.112862,-0.79015,0.0356,-0.186868,0.105272,-0.626349,-1.612654,-0.603187,-1.011969,0.755139,-0.50196,0.362928,-0.093207,-0.278478,0.260632,-0.873466,-0.422341,-1.590371
heuristique,0.270585,0.274356,-1.191145,1.646837,-0.307011,-0.561294,0.44576,0.012345,-0.229658,-0.12477,0.647389,-0.949157,-0.729747,1.540379,-1.403657,0.844251,-1.332208,-0.115566,-0.423938,0.11835,-0.082268,-0.46084,0.045147,-1.709389,-0.20832,0.130996,-1.654955,-0.624809,-0.288895
Weyl,0.865078,-0.043527,-1.977263,0.141064,-0.362622,-0.000426,0.191327,-0.039124,-0.803154,0.598296,-0.768606,-1.096653,-0.18937,-0.235961,-0.801675,0.424447,-0.072248,-1.33627,-0.892339,-0.259784,0.245614,0.442034,-1.111422,-0.693598,-0.876704,0.954522,-1.163211,-0.102356,-1.169815
Tchebychev,1.536568,0.380359,-1.318242,1.065904,-1.853602,-1.588587,0.626127,0.502047,-0.785757,1.038592,1.201214,-0.18591,-1.399079,-0.17632,-0.487741,0.7527,-0.015362,-1.185211,-0.400144,-0.876536,-1.030444,-1.068023,0.562348,-0.549762,-1.07213,-0.062129,-1.128806,0.90446,-2.084054
Fréchet,-0.223146,-0.297514,-2.417161,-1.090781,-0.131567,-0.157159,1.181939,0.658938,-0.211052,0.379568,0.011642,-1.52087,-0.371641,0.276988,-0.843597,0.593707,0.638669,-0.960861,-0.379376,-0.962475,0.681927,0.217925,-0.407195,-1.273454,-0.566946,-0.65167,0.163609,-0.085221,-2.013215
associatif,-1.080465,-1.332866,-1.036297,-0.456972,-0.018152,-0.029071,0.222017,0.456604,-0.883867,-0.754718,0.720821,0.418678,0.310127,0.352152,0.496514,1.635903,-0.286398,-0.133345,1.104496,-0.112139,-0.145293,-0.227849,-0.622543,0.033302,1.407334,0.691031,-0.748544,-1.669188,-0.718843
implicite,1.175976,-0.724496,-0.70583,0.793746,-0.026506,0.423153,0.698664,1.453232,-0.855219,0.076658,0.497262,-0.680453,-0.23263,1.418824,-1.485845,0.258772,-0.69947,-0.288228,-0.616095,-0.125647,0.209547,-0.473675,0.060945,-0.925397,0.346296,0.684496,-0.883687,-0.68922,0.323089
inverser,0.90801,-0.757938,0.422398,0.674025,-1.015687,-0.770553,0.178631,1.146071,-0.295853,0.035902,0.037569,-0.31677,-0.265942,0.275881,-0.637215,0.220462,-1.130431,0.500157,-0.180597,-0.482752,0.33699,0.250655,0.55358,-0.42441,-0.005518,-0.307628,0.766014,-0.14241,-0.096668
calculabilité,0.406539,0.914356,-1.709586,0.066999,-0.825811,-0.527715,0.882861,1.483114,-0.349997,1.017467,1.216207,-0.941234,-1.532753,0.192276,-1.204143,0.3269,0.607297,0.400458,-0.455804,-1.14411,-0.298427,0.097608,-0.194832,-1.355923,-0.242341,-0.037991,-1.477907,-0.687807,-0.339108
dominer,-0.397123,0.489012,0.514837,0.007493,-0.620633,0.509397,-0.352017,0.771942,-0.633317,-0.563022,-0.502361,-0.690185,0.293803,0.546633,0.747116,0.683305,-1.172303,0.73268,0.475946,-0.077089,0.791604,-0.093225,-0.443664,0.169875,0.819002,-0.539023,1.386889,0.42932,0.33178
Brouwer,-0.492942,0.945137,-1.271863,-1.117642,0.29585,-0.28159,0.579871,-0.426885,-1.375759,-0.24022,-1.309872,1.005338,-0.026241,-0.627047,-0.638248,0.158203,0.335129,0.471102,-0.941681,0.912846,-0.783928,0.151081,-0.732658,-0.758803,-0.409264,0.9934,-0.230841,0.417727,-0.450771
séquentiel,0.927307,-0.622065,-0.070105,0.878663,-0.822943,-1.705543,1.066549,0.531682,-0.050563,0.423792,0.858827,-0.354811,-0.343054,0.278643,-1.508115,0.405987,-1.21096,0.205626,-0.144662,-0.762488,-0.080955,0.069407,-0.163611,-1.165574,-0.503216,0.488331,-0.201966,-0.966488,-0.452087
Tarski,0.241147,0.582401,-1.792266,0.930173,-0.943971,0.401793,1.762862,0.721966,-0.393035,0.526412,0.689939,-1.225759,-0.774145,0.087102,-1.220166,-0.193252,1.012375,-1.595098,-0.518006,-0.631273,-0.289896,-0.839446,-0.044126,-0.044521,-1.814202,-0.25887,-1.617812,0.18346,-1.321
lacet,0.673245,0.017432,-0.934173,1.273539,-0.866814,-1.844684,0.462488,0.644739,-0.587352,0.80222,0.104995,-0.249735,-0.920454,0.426582,0.645255,1.167203,-0.556896,0.177254,0.232485,-1.057384,0.211672,1.165116,-0.402271,-0.082321,-0.289542,-0.76708,0.264321,0.362458,-0.077361
conjonction,1.224164,-0.609823,-0.233681,0.32991,0.432494,-0.642176,-0.180663,1.073823,-1.178851,0.523985,0.361411,0.253648,-0.716104,0.506082,-0.927677,0.088425,-0.289556,-0.345802,-0.402593,-0.089237,0.511765,-0.760658,-0.821457,-1.442071,-0.071699,-1.215274,0.132712,-0.584661,-0.060758
laplacien,1.316343,-1.000247,-2.452759,-0.140013,-0.260329,-0.201232,0.220728,0.719794,-0.599194,1.325088,0.628754,-1.497703,-1.433628,1.056536,-0.325291,0.751269,-1.089093,-0.785864,-0.097526,-1.233363,0.21056,0.295054,-0.252233,-0.17264,-0.108296,-1.012822,-1.426968,0.149395,-0.280925
négligeable,1.103215,0.271388,-0.173153,0.815313,-0.476896,0.587779,-0.484261,0.965148,-0.928596,0.462182,0.571631,-0.235411,0.3957,0.552939,-0.240195,0.839166,-0.740184,0.120059,1.157837,0.201719,-0.025995,-0.532028,-0.75905,-1.202457,0.303111,-0.6777,0.005421,0.578653,0.344434
quantification,2.09322,0.175407,0.077743,0.61027,-0.293496,-0.18668,-0.150346,0.954282,-0.556373,0.428882,0.698044,-0.552391,-0.068747,0.080153,-1.850588,0.564406,-0.679092,-0.455294,0.311947,-0.058949,-0.063208,-0.170304,0.02957,-1.810142,-0.766399,-0.372865,-1.263644,-0.770197,-0.112556
récursivement,0.797386,0.606815,-1.238518,0.628552,-0.351289,-1.874854,0.512296,1.108289,0.495731,1.138261,0.337827,-1.117604,-1.554652,-0.466395,-1.411035,-0.462761,0.871186,0.108461,-0.235506,-1.136869,0.624686,-0.150003,-0.820004,-1.15227,0.203353,0.002305,-0.147644,-0.886307,-0.433208
coïncider,0.03189,-0.047208,-0.224948,0.109735,0.025273,0.180431,0.77689,1.478503,-0.50856,0.755972,0.700584,0.186915,0.317586,0.055924,-1.195834,-0.405283,-0.612787,0.294822,0.358687,-0.696248,0.481098,-0.483888,-0.405684,-0.216716,0.352908,-0.972229,0.215677,-0.215077,0.421521
déformation,1.17147,0.337165,0.60136,0.963833,-0.376018,-1.136185,0.132547,0.869043,-1.807395,0.328123,0.131616,-0.174099,0.477406,0.936791,-0.811226,1.329801,-0.714856,-0.360802,-0.068145,-0.656589,0.096892,-0.231809,0.333248,-0.811993,-0.013819,-0.91398,0.773009,0.459158,-0.543975
Scott,0.231989,0.031622,0.309128,0.394852,0.189568,1.21663,-0.422459,-2.129789,0.118822,-0.183652,-0.052782,-0.52678,1.103719,-0.991482,0.019673,-0.485202,-0.016591,-0.391781,-1.073168,0.042162,0.839709,0.714976,1.577853,0.422855,-0.642679,-0.383419,0.034249,-0.102643,0.997525
difféomorphisme,0.448087,0.387665,-1.590903,0.791595,-0.692312,-0.586277,0.992269,0.743066,0.005305,0.121613,0.678098,-0.282121,-2.01868,-0.432503,-0.525162,0.591851,-0.157642,-1.110624,-0.481789,-0.28354,0.602895,-0.192373,-0.727332,-1.400167,-0.450666,0.254897,-1.37368,0.079806,-0.196116
parallélogramme,0.723216,0.479193,-1.596541,0.884508,-1.857887,-0.091586,0.490746,1.398717,-0.676375,0.183386,0.566416,-1.150229,-1.262802,-0.343067,0.479724,0.551199,-0.561896,-0.419116,-0.231899,-1.000038,1.257242,1.029588,-0.05642,-1.006653,-0.676267,-0.083962,-0.077997,-1.308841,-1.018844
