word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
multiplicateur,1.434018,-0.462304,-1.444673,0.204997,0.580675,-1.098079,-0.414802,0.531848,0.964355,0.573303,0.233094,1.149498,0.061539,2.170376,-0.058437
hexagone,0.570875,0.76106,1.114346,-0.521673,-0.016754,-0.107239,0.53382,0.654778,0.04539,-0.305526,0.369433,1.423679,0.281966,0.869428,0.967637
hypercube,1.886698,0.573015,-0.499675,-1.027378,0.736903,-1.042519,0.45251,0.882356,0.592856,-0.393293,0.976811,0.896034,0.277214,1.058861,0.529983
Landau,0.896713,-1.150937,-0.840424,-0.592341,0.297089,-0.039701,0.542121,0.165677,-0.372251,0.875023,0.621751,-0.670989,0.656566,0.132132,0.284069
normaliser,0.394082,0.73977,-0.28686,0.526007,0.431909,-0.940223,-0.292922,-0.18376,0.749318,-0.537523,1.552459,0.235684,-0.167453,2.36997,-0.970663
pivot,1.391558,0.642117,-0.136796,0.656229,0.327425,-0.681733,0.298607,-0.560281,-0.351149,0.524011,-0.380147,0.132698,1.123348,1.054644,0.740075
icosaèdre,2.698727,1.384994,-1.236008,-0.633356,0.062159,-0.818245,1.172618,1.040004,0.182646,0.717278,0.622522,1.582685,0.57506,0.865295,-0.258122
plonger,0.602331,0.108239,0.514519,1.463256,0.881471,1.076968,0.78314,0.618454,0.462262,-0.937659,-0.276619,0.323503,-0.364842,-0.503877,0.529993
équilatéral,1.898911,1.018113,-0.371398,-0.551338,-0.024172,-1.026796,1.479841,1.143682,0.417287,0.93337,0.476857,0.984224,0.54773,1.843011,1.160141
divisibilité,1.650826,-0.24098,-1.907101,-0.397537,-0.17791,-1.196,-0.155659,0.173509,0.738218,0.563855,0.373251,2.13399,0.656784,1.684461,-0.908789
métrisable,2.347855,0.756743,-0.8646,-0.398824,0.525225,-1.385987,1.370502,1.929174,0.588961,0.100372,0.377548,-0.356106,-0.652094,2.042053,0.854526
compacité,1.147946,-0.320557,-1.446817,0.020809,0.351218,-0.447408,0.586476,1.310223,0.462192,0.089228,1.361486,1.310415,0.197849,2.21258,-0.060539
dénombrement,0.516734,-0.218893,-1.808691,-0.226669,-0.787943,-0.232356,-0.669647,0.795466,1.350949,0.815177,0.91074,0.747221,-0.18042,1.133194,-0.817387
torsion,1.745027,-1.362057,-0.77615,0.559368,0.652894,-0.374395,1.418804,1.443325,0.315994,-0.463422,0.985862,0.288365,0.811322,1.579454,0.466367
décidable,0.475879,0.398644,-2.292779,-1.046905,0.027065,-0.604976,1.553776,0.599249,0.077532,-0.82938,1.20894,0.558411,-0.640409,2.116856,0.596647
incertitude,0.288774,-0.620649,-1.143239,0.631433,0.77814,0.541899,0.767785,-0.169274,0.512614,-0.324478,0.847152,1.473196,-0.271729,1.340771,-0.524449
quart,0.362752,0.966575,0.181166,1.705632,-1.256892,-0.166858,0.883489,-0.623633,0.584465,0.091963,-1.016697,0.996111,1.591086,-0.152711,0.259408
Bessel,1.921946,-1.520758,-1.706104,-0.676301,0.617395,-0.219819,0.341029,0.805346,-0.287202,0.30962,1.749387,0.079698,0.659324,1.362281,-0.526164
bijectif,0.160913,-0.13957,-2.324965,-0.778566,-0.010673,-1.733016,0.823901,0.850504,1.202639,0.079547,0.573399,0.255461,-1.193353,2.17795,0.034744
homéomorphisme,0.183527,0.365769,-0.868187,-0.9359,0.278561,-1.967602,1.219489,1.78041,1.394251,0.55436,0.547495,-0.131107,-1.037033,1.476841,0.78777
postulat,0.446093,-0.670706,-1.654253,-0.016548,0.125165,0.61801,0.718012,-0.026424,-0.316462,-0.129949,1.236222,0.472058,-0.478757,2.42771,-0.095548
clôture,-0.333375,1.191317,0.086943,0.712803,-0.797487,-0.340351,1.285187,0.666234,0.072263,-0.093632,-0.547843,0.7472,0.573995,0.526074,1.201637
numérateur,1.265182,0.418088,-1.56232,-0.640798,-0.560822,-0.012279,0.483578,-0.258061,1.989047,0.764573,0.645836,2.01126,0.081357,2.560646,0.122072
revêtement,1.212005,-0.032779,0.440367,1.791499,0.229466,-0.680944,0.082606,2.612952,0.02611,-0.693418,0.731907,-0.480906,0.692171,1.224931,0.01817
discriminant,1.22457,-0.225106,-1.774862,-0.199728,0.61755,-0.394877,0.620499,-0.165895,0.865545,-0.177027,1.040311,1.328798,-0.5191,2.431282,-0.821861
incomplétude,1.543912,-1.208243,-2.27536,-0.584721,-0.06066,0.521218,0.721195,0.392109,-0.82854,0.044869,0.841938,0.743585,0.064261,2.469759,-0.054362
Peirce,1.326803,-1.154558,-1.764697,-1.338958,0.970315,0.120796,-0.348627,0.257303,-0.626331,0.111827,0.633437,0.344469,-0.599487,0.714287,-0.33897
indécidable,0.833164,-0.913492,-2.513904,-0.919145,0.191887,-0.087205,0.955919,0.020295,0.262265,-0.494079,1.025715,0.287791,-0.806405,2.406824,0.400881
pgcd,1.740392,1.353526,-1.45506,-0.41999,0.242994,-1.480074,1.166774,-0.258435,1.465244,0.470259,0.797806,1.655077,-0.030452,1.877858,-0.621824
congru,1.047074,-0.768957,-1.560456,-0.874741,-1.381522,-1.580933,0.733109,0.955308,2.680728,-0.259162,-0.601253,1.441721,0.053041,1.554638,-0.025248
fractionnaire,1.447262,0.44498,-1.636633,-0.275511,-0.056173,-0.543677,0.126812,0.29372,0.260426,-0.121047,1.23723,0.733145,0.337469,2.097696,-0.371311
opposé,0.740896,0.685663,-0.607028,0.69893,0.551563,0.502226,1.196078,0.478013,0.160294,0.047835,0.408113,0.331927,-0.627558,1.107378,0.049076
Hamming,2.422936,0.067928,-1.260981,-0.474345,0.273847,-0.851248,-1.347393,0.294696,0.460501,-0.062703,0.772906,0.904873,1.026495,1.333027,-0.063001
lagrangien,1.163894,-0.694627,-1.089705,-0.055788,1.358299,-0.160882,0.97491,0.929534,-0.102794,0.502254,1.983601,0.94301,-0.070059,2.648502,-0.374183
primalité,3.301362,-0.909808,-2.758753,-0.32494,1.417059,-0.555282,-0.74056,-0.181958,-0.265617,-0.291327,0.580387,0.264724,0.680763,1.451414,-0.160803
démontrable,1.626165,-0.114881,-2.395859,-0.937031,0.00618,-0.335512,0.924104,-0.827678,0.848441,-0.394026,0.480009,0.793786,-0.832018,2.753835,-0.424567
borélien,1.166491,0.76109,-0.897558,-1.202111,1.216652,-0.463622,0.760229,0.193314,2.075538,0.748961,1.790573,-0.112269,-0.85183,1.600254,0.816023
hypergéométrique,1.138832,-0.453958,-1.260189,-0.758333,1.698694,-0.866405,-0.206783,0.734106,0.892012,2.267171,0.759451,0.453146,-0.625587,1.873024,0.798186
injection,0.720628,-1.580501,-0.256931,1.177043,0.843443,-1.068168,-0.736737,0.87533,0.95272,-1.700949,0.245532,0.642939,0.485819,0.854983,-0.585196
réflexif,0.491198,0.354637,-0.672982,-0.712182,0.419882,0.022964,0.562405,0.68603,-0.156327,0.00805,1.268789,1.052382,-0.611194,2.908059,0.785456
surjectif,0.597081,0.584335,-2.546652,-0.378559,0.778439,-2.832312,0.808633,0.520682,1.790735,-0.490313,-0.075736,0.087291,-1.622953,1.779181,-0.026638
orientable,1.765745,0.187983,0.272512,0.183346,0.748712,-1.350186,0.881571,0.758182,1.10415,-1.253958,0.989438,-0.898463,0.622044,1.653945,1.10719
Littlewood,2.189027,-1.285327,-1.807011,-0.99107,-0.081238,0.070045,0.064156,1.092144,-0.900607,0.502646,0.218516,1.006819,0.28741,0.932007,-0.491999
Liouville,1.420605,-1.776074,-1.611762,-0.643691,0.052046,0.798531,0.085061,0.816879,-0.187606,0.985454,1.345385,0.589479,0.491428,1.703341,-0.118026
prisme,1.379668,0.342608,0.184983,-0.13067,1.006052,-0.088319,0.952742,1.178968,-0.378258,-0.158743,1.64664,0.530937,0.211204,1.888742,0.404222
ergodique,1.374502,-0.5083,-1.538884,-0.205424,2.160832,0.261849,0.522391,0.312097,-0.691142,1.010969,1.793144,0.951028,0.16162,1.527502,-0.012112
algébriquement,1.125306,0.308324,-1.721524,-0.601854,-0.140903,-0.516094,1.763836,0.781866,0.662362,0.39601,0.295647,0.542005,-0.66872,1.969328,0.373236
déterminant,1.356534,0.370467,-0.866397,0.020183,0.578629,-0.323476,0.034635,0.08503,0.92232,0.874163,0.673867,1.52678,-0.497631,2.285499,-0.971047
Kronecker,1.750994,0.140568,-2.104438,-1.120732,0.190741,0.087904,0.60717,-0.092627,-0.376282,0.047149,1.911011,0.220723,0.582027,1.354824,-0.131758
valuation,0.973081,-0.0775,-2.202883,-1.298677,0.655444,-1.647026,0.94742,0.175445,1.029588,-0.377435,1.032485,0.679159,-0.623593,1.477023,-0.350242
eulérien,1.078031,0.447883,-0.459628,0.036294,1.183091,-1.158637,0.416518,1.10567,0.125535,1.528348,1.219131,1.316888,0.795935,1.661844,0.286776
littéral,0.39529,0.825473,-0.288286,-0.503196,-0.141707,0.096276,0.398919,-0.227805,0.476955,-1.13482,0.696948,0.33916,-1.374731,1.895328,-0.376352
disjonction,0.613375,0.084312,-1.35351,-1.441616,0.502328,-0.471985,0.48674,0.067687,1.56098,-0.2939,0.969388,1.493747,-0.811433,1.950994,0.286691
parallèlement,-0.988289,0.21406,0.361846,1.350163,0.210178,0.285437,-0.492767,-0.026731,-0.557345,0.190251,-0.249088,0.17988,0.182756,0.361208,0.508274
retenue,0.085198,-0.085193,-0.11315,0.817169,0.96812,-0.537425,0.573987,1.491267,1.80372,0.794395,0.291985,0.810746,-0.140927,0.221245,0.493617
majoration,0.633309,-1.081035,-1.938133,0.289616,0.046458,-0.793746,-1.112097,0.694914,1.595693,0.118107,-0.065212,1.988433,0.418029,2.138385,0.225702
crochet,1.878619,0.652366,0.451259,0.407121,0.05611,-0.241965,1.273154,0.771831,0.274761,-0.11513,-0.126597,-0.487373,-0.188519,1.029123,0.113367
sécant,0.692958,0.548146,-0.833538,-1.050732,0.496559,-0.438728,2.17988,1.066729,0.477528,0.811963,0.588787,0.84108,-0.485311,1.948583,1.812418
invariance,0.048544,-1.027788,-1.766048,-0.866931,1.014372,-0.242927,1.065345,0.621655,-0.020057,0.249822,1.81208,0.606997,-0.447266,1.716284,0.177628
suffixe,1.042173,1.694867,0.015265,-0.651127,0.088342,-0.374636,1.215103,-0.106304,0.987097,0.509005,1.143092,0.089081,-1.338407,1.379964,-1.059895
homomorphisme,0.824376,0.495293,-2.098439,-0.555623,0.204084,-2.675586,1.38923,0.474754,1.400175,-0.0384,0.279372,-0.35902,-1.028645,1.681528,-0.470435
antisymétrique,1.424947,0.757922,-1.563314,-0.456131,0.987194,-1.587189,1.41675,0.154012,1.114094,0.787982,0.239131,0.168258,-0.858023,2.257923,0.593454
barycentre,1.098485,-0.244751,-0.838839,-0.319088,1.029245,-0.908436,1.211038,0.371448,1.108963,0.580746,1.643296,0.821411,0.187252,1.821558,0.169072
subdivision,-1.227419,1.772696,-0.602619,-0.0067,0.281432,-1.666405,0.84794,-0.576899,1.036058,1.243323,1.608547,0.052397,0.484579,-0.342436,-0.765103
assertion,0.365562,-0.377164,-1.927462,-0.892892,0.174179,0.389736,0.442153,0.102109,0.822347,-0.514606,0.888338,0.510824,-1.752866,1.904776,-0.188171
polygonal,0.84032,0.774983,-0.151749,-0.069627,-0.80291,-0.808698,2.535293,2.925191,-0.016751,-0.189222,1.279545,-0.189192,0.55504,0.944711,0.457069
octaèdre,2.408783,1.312826,-0.308597,-0.517572,0.839926,-1.910776,1.409442,0.787964,0.674792,0.664803,0.188841,0.332055,0.223378,1.341944,0.701042
onze,-0.487781,0.405946,0.378421,1.389191,-0.963096,0.214743,0.583832,-0.343578,0.589141,-0.151384,-0.837282,0.471668,0.860413,-0.211595,0.264683
milliard,-0.999995,-0.394255,0.063401,1.603256,0.490218,-1.956405,-1.816474,-0.68679,2.115885,-0.834192,-0.774503,0.916763,0.478362,0.05872,-0.546845
orthonormal,0.411986,0.143116,-0.579321,-0.710804,0.948756,-1.38426,0.981642,0.32289,1.721893,0.269267,1.229239,-1.004226,-1.173012,2.323476,0.643296
tridimensionnel,0.758868,-0.13899,-0.315531,0.521266,1.127333,-0.844496,0.597936,1.608285,-0.736442,-1.031029,1.569114,-0.281483,-0.233706,2.1278,-0.085228
extraction,0.406469,-0.395965,-1.157876,1.129332,-0.660671,-0.612541,-0.833725,1.726203,0.936696,0.479277,0.740443,-0.318018,0.363635,0.108031,-0.999738
linéarité,1.028778,-0.969148,-1.255601,0.213828,0.70644,-0.048957,0.936253,0.947901,0.246615,-0.442807,0.99729,1.323548,-0.201307,2.5025,0.200205
Pólya,1.450306,-0.912525,-2.839744,-1.212836,-0.161268,-0.33552,-1.066743,-0.259628,-1.051483,-0.012743,0.381214,1.203258,0.685122,1.477284,0.011483
Riesz,2.223864,-0.303718,-0.732829,-0.797528,1.047868,0.196008,-0.359727,0.784879,-0.243904,0.644108,1.665062,0.816497,0.905578,1.514476,0.395377
cinquante,-0.508289,0.171738,0.543216,1.552143,-1.090958,0.519519,-0.150683,0.072966,0.683991,-0.632594,-0.720334,0.509105,0.469331,-0.370541,-0.008958
transposer,0.122553,0.390583,-0.553761,0.041775,-0.26086,0.112735,0.316806,0.132997,0.065048,-1.012791,0.685097,0.012796,-0.502833,1.71117,0.185946
additionner,1.769022,0.581667,-0.598615,1.314901,0.008621,-0.727289,-0.479595,0.256444,1.313696,-0.262202,-0.516768,1.082704,0.395162,1.305524,-0.19703
dispersion,0.151788,-0.588977,-0.484046,1.061832,1.215208,0.214912,0.641966,0.612128,0.683184,-0.427496,1.119955,1.109193,-0.285655,0.325294,-0.87948
sophisme,1.25449,-0.356328,-1.737852,-0.844815,1.223855,0.665057,-0.543217,0.496088,0.08118,-0.189991,1.573712,0.865676,-0.44384,1.858395,0.133583
homéomorphe,1.27059,1.437937,-0.724016,-0.703385,0.245243,-1.197369,0.963763,1.584387,0.966769,0.655201,0.644698,0.130875,-0.572019,1.82413,1.151331
Kleene,1.647214,0.227216,-2.124585,-1.137499,0.573852,-0.725764,0.96193,0.631234,-1.189527,1.439681,0.311181,0.345177,-0.137404,1.748401,1.081331
bissectrice,0.86225,0.977868,-0.490373,-0.777003,0.40061,-1.111138,2.131061,0.63576,0.070652,1.151991,0.828176,0.659938,0.607635,1.899791,1.871473
ZF,1.407874,-0.995458,-1.134269,-0.579845,-0.307647,-1.651473,0.170502,0.486868,0.300963,-1.148212,1.148123,-0.444442,1.150798,2.272459,0.410631
concave,2.2623,0.883409,0.348057,0.572639,0.514182,-0.240381,2.327286,2.118375,0.334604,0.463462,1.015708,0.519089,0.335718,1.158133,-0.054686
étoilé,1.796435,1.216684,0.802318,-0.368264,0.41509,-0.087714,-0.660124,1.216328,-0.091357,0.381631,0.142921,0.480688,0.196533,0.384073,0.584455
gaussien,1.554965,-0.439252,-0.51039,-0.02665,1.893356,-0.737265,0.217909,1.085718,0.680425,0.770395,0.783618,0.825102,-0.50138,2.472096,0.544824
isométrique,1.091047,0.712652,-1.099517,-0.456098,0.751603,-0.948329,1.013265,1.163791,-0.437128,-1.388462,1.069221,0.667397,-0.402415,1.667216,0.549293
cyclotomique,2.357332,-0.653942,-1.910154,-0.705271,-0.191335,-0.759244,0.619522,0.65562,1.632587,0.758144,1.543453,0.953397,0.111154,2.012891,-1.794145
normalisation,-1.27811,0.346707,-1.105232,0.384558,1.016057,-1.049637,-0.801686,-0.726584,-0.246637,-0.664878,1.904703,0.06293,0.312163,1.757128,0.345924
aléatoirement,1.591873,1.474449,-0.99444,0.685181,0.343407,-1.216888,0.719058,-0.150313,0.931738,-1.642746,-0.485766,0.758657,-0.039297,1.456025,0.870091
décagonal,2.250927,-0.070617,-1.642003,-0.941006,0.042805,-0.447315,0.341724,1.845993,-0.47844,-0.360921,0.942095,0.864253,1.500277,0.933089,1.398407
observable,0.776108,0.36684,-0.378428,0.683376,1.39866,0.040077,1.216884,0.615305,0.525724,-0.223002,1.233734,1.231767,-0.753938,1.168105,-0.82601
quinze,-0.626202,0.234028,0.43767,1.780229,-0.987418,0.49443,-0.024663,-0.208828,0.681961,-0.275369,-0.846517,0.461956,0.757573,-0.285841,0.3457
Kripke,1.628201,-0.685158,-1.685323,-1.289043,1.167886,-0.743685,-0.107412,0.044914,-0.365805,0.372787,0.524536,0.456386,-0.636815,2.290754,0.139529
similarité,1.037287,0.78917,-1.011078,0.020268,0.492125,-0.189911,0.542691,0.398668,-0.150196,-0.126825,0.872585,1.172574,-0.910901,1.765926,-0.93016
continûment,1.544074,0.104758,-2.019789,-0.405715,0.537599,-0.678383,0.834857,1.160543,1.582237,0.443443,0.556607,1.407036,-0.36016,1.368545,0.738301
quarante,-0.576222,0.384584,0.451681,1.343985,-1.250072,0.770611,-0.198538,-0.058993,0.764608,-0.644771,-0.788719,0.522513,0.452307,-0.371909,0.154654
minimisation,0.509261,-1.131605,-1.791521,-0.185552,1.612282,-0.444837,0.293908,0.602542,0.759765,-0.021953,0.53704,1.162403,-0.850231,2.014547,0.828615
Eisenstein,1.849578,-0.503558,-0.316086,-1.102152,1.020253,0.751109,-0.674351,-0.37529,-0.727219,-0.791617,0.890101,-0.281281,0.444916,0.152275,0.413895
réciprocité,0.104063,-0.358432,-2.326519,-0.443233,1.12965,-0.118718,0.02756,-0.059663,-0.144614,0.618738,1.051883,0.647473,-0.593105,1.698703,0.286525
inductif,0.826209,-0.981455,-1.024038,-0.265052,1.588666,-0.533753,0.794806,1.068067,0.306754,-0.33361,1.549484,0.352973,-0.254048,2.375025,0.912471
énumérer,-0.500783,0.28111,-1.041955,0.064284,-0.531867,0.035561,-0.333831,0.202717,0.989248,-0.328391,0.527478,0.554999,-0.73083,1.156308,-0.756287
orthogonalité,1.011866,-0.126334,-1.539169,-0.581227,0.578083,-0.58072,1.079434,0.795746,0.7296,1.225958,0.961519,0.871611,-0.577557,2.446016,0.420655
ellipsoïde,2.637488,0.312743,0.138741,0.015267,1.007205,-0.666716,0.249236,1.134013,0.441257,0.358771,1.388318,0.937843,0.838731,1.293359,-0.584524
Fraenkel,1.669476,-0.801343,-2.116166,-1.752155,-0.317477,0.589875,0.21594,0.869864,-0.819601,0.030619,1.237192,-0.444969,0.275714,1.413585,0.820264
asymptote,1.403116,-0.146874,-0.826848,-0.792946,0.669707,-0.675379,1.531319,1.338418,-0.358032,0.886076,0.864783,0.467043,0.179816,1.653981,1.268357
asymptotiquement,2.086212,0.570308,-2.07728,0.263086,1.08545,-0.887848,0.462651,1.230041,1.155226,0.391893,-0.146112,1.591608,-0.384737,1.361744,0.759907
maximiser,0.426201,-0.362367,-1.696638,1.642839,1.469498,-0.492086,0.130815,0.917116,0.40471,-0.5619,-0.400041,1.443885,-0.737226,1.637222,0.599813
complétude,1.226369,-0.752273,-2.406396,-0.70307,0.163052,-0.341809,0.288654,0.601223,-0.284947,0.167084,1.02377,0.555171,-0.339931,2.497423,0.225789
jacobien,1.974966,0.053076,-1.779675,-0.289168,0.423243,-0.55459,-0.310459,0.456814,0.244102,0.706962,0.376412,1.608397,-0.155302,2.364718,-0.600782
propositionnel,1.269912,-0.248681,-1.370212,-0.472719,-0.199314,-0.514449,0.085999,0.229158,0.359738,-1.031752,1.045218,0.538833,0.24428,3.45504,1.063812
irrationalité,1.464896,-0.688437,-1.460456,-0.592107,0.70665,1.061519,0.247435,0.380229,0.851935,0.185627,1.456436,1.613013,-0.257138,1.840154,-0.044423
corréler,1.082482,-0.086574,-1.173517,1.388603,1.269211,0.321038,0.545344,0.502334,0.336212,-0.040316,0.497022,2.087263,-0.481385,1.418051,-1.069599
cylindrique,1.93249,0.687164,0.853423,1.597695,-0.273234,-0.837896,1.33514,2.449916,0.700756,-0.45747,0.94621,-0.611864,0.869065,1.129829,-0.369325
trapèze,1.925106,0.288903,0.02419,-0.410245,0.681679,-0.566886,1.106316,1.340699,-0.157113,-0.011923,0.537605,-0.037585,0.663932,0.692559,0.775152
losange,1.795368,1.352467,1.180364,0.127008,-0.45997,-0.738544,0.751717,1.421095,0.53696,0.106363,0.280427,-0.440919,0.374907,1.771123,0.684158
cardinalité,1.388127,0.135428,-1.393384,-0.815524,-0.463582,-0.232542,1.591974,0.87845,1.1565,0.572997,0.355008,1.641272,-0.345951,2.014943,0.108908
inéquation,1.050719,-0.883015,-2.100896,-0.869426,-0.230579,-0.241155,0.106062,0.548419,0.774,-1.450601,1.794561,1.208819,1.167484,2.293918,0.756644
ensembliste,-0.273866,1.31689,-1.370069,-1.092953,1.500074,-0.868466,1.629227,0.344737,-0.498887,-0.167376,1.958788,0.7527,-0.336523,1.994682,1.538749
parabolique,1.16706,-0.13592,0.416248,0.188158,1.366986,-1.049619,0.86244,0.993664,0.585462,-0.540013,1.715788,-0.439222,0.744309,1.646744,1.013492
Pell,1.692958,-0.361409,-0.74368,-1.156367,0.36092,-0.695562,-0.431708,0.101491,-0.002308,0.610244,0.045488,-0.960278,0.035341,0.55658,0.395665
attracteur,1.591242,-0.570107,-0.835019,-1.016866,2.3012,-0.400813,0.505032,1.312888,0.031139,0.372022,1.325002,0.331563,-0.477471,1.395486,1.02886
noethérien,1.320465,0.971104,-0.526478,-0.309884,1.209365,-1.554355,2.060144,1.317036,0.419815,0.514877,0.169036,-0.063195,-0.682233,2.464268,2.219275
soustraire,-0.228491,0.115905,-1.562522,0.811373,0.028632,0.360673,0.06387,0.36341,1.727192,-0.31279,0.243797,0.261632,-0.507071,0.599428,0.664987
treize,-0.401091,0.440222,0.564959,1.306499,-0.954679,0.460694,0.210326,-0.195822,0.588547,-0.28921,-0.892315,0.286252,0.509311,-0.393707,0.111359
exponentiation,1.155532,-0.418211,-2.307174,-0.25853,0.412037,-1.376635,0.254675,1.061774,0.246019,-1.531987,1.792536,0.562763,0.713904,1.714946,0.428274
Hermite,1.473647,0.099828,-0.08705,-1.468338,-0.361751,0.847767,-0.423138,0.760359,0.20153,0.784897,1.489312,-0.185638,-0.424462,1.082612,-0.362274
atlas,-0.297879,0.129529,1.293155,-0.408895,0.451401,-0.716054,-0.002894,-0.090387,-0.17608,0.229791,0.93055,-0.009618,-0.069093,-0.01288,-1.017785
convexité,1.062416,0.519539,-1.688922,-0.47868,0.675824,-0.446811,0.710908,1.248812,0.62324,0.760606,1.163923,1.271953,0.03819,1.521141,0.763472
Weierstrass,1.556237,-1.233289,-2.717861,-0.958118,0.737503,-0.319368,0.963645,0.563296,-1.146441,0.395916,0.951635,-0.278772,0.238198,0.864539,0.346779
Baire,1.604728,-0.130401,-0.754797,-0.596337,1.086383,-0.932666,0.986907,0.95046,0.44186,1.439513,1.273269,0.440906,0.350436,2.243637,0.963077
médiane,-0.512722,0.899822,-0.736839,-0.226899,0.371441,-2.194366,-1.620793,0.875464,1.595584,1.921557,-0.279754,2.303857,-0.60432,1.700732,0.095765
rhombique,2.421789,2.333167,-0.713369,-0.916967,0.310182,-1.461226,0.395726,0.396892,-0.490305,0.50945,0.29249,1.7335,1.059136,1.694488,0.914824
simplicial,1.568738,1.335639,-0.799996,-1.06759,0.994078,-1.702195,0.6551,0.978061,-0.29584,-1.331366,2.027551,0.242421,0.391923,1.560845,0.398295
Student,-0.910261,-0.486021,-1.192514,-1.696781,0.499321,-0.972195,0.132514,-0.423553,-1.939814,-0.181902,0.008421,0.59174,-0.151496,-0.452044,-0.088594
maillage,0.261091,0.808203,-0.441785,0.550471,1.186749,-1.299557,0.509571,1.559335,0.568693,0.709208,1.276946,0.304526,-0.011715,1.798501,0.910156
Sobolev,1.413862,-0.451396,-0.932793,-1.512193,1.153501,-0.209154,-0.05029,-0.252917,-0.2769,-0.681442,1.772185,-0.430554,0.485711,1.527362,0.8158
transposition,0.360628,0.038577,-0.353683,-0.254886,0.006157,0.141772,0.26745,0.264418,-0.210881,-0.99493,0.942827,0.691093,-0.442445,1.977201,0.314624
Zorn,1.294362,-0.393224,-0.199921,-1.190477,-0.061516,-0.752834,1.097862,0.639534,-1.010846,1.090888,0.161642,-0.089038,0.177599,1.008148,0.190762
minorer,0.97873,-0.274792,-1.839297,-1.02691,-0.063457,-0.28585,0.016215,0.71788,1.034137,-0.369188,0.770908,1.386644,-0.352865,1.137684,-0.012327
circonférence,1.457138,0.988787,0.54637,0.292249,-0.148696,-0.578392,1.110737,1.341472,1.71447,0.080706,1.292141,1.40997,1.128793,0.154384,-0.635626
Skolem,2.252182,-0.943462,-2.166126,-1.316479,0.811683,0.585166,0.988643,0.931543,-0.602836,-0.847322,2.024136,0.842319,0.88234,0.30241,0.032362
sommable,1.545406,0.055937,-0.416309,-1.017859,-0.055924,0.54085,-0.2759,1.100869,2.253716,1.79332,-0.477781,0.965185,-1.381004,1.848047,1.204893
encadrement,0.185019,0.698322,-0.45329,1.469409,-0.286177,-0.435978,0.038663,0.803607,-0.58265,0.573626,-0.08534,0.251224,1.008712,1.614923,1.273068
involution,1.258716,-0.510294,-1.467991,-1.390968,0.590148,-1.293272,0.681456,0.694612,0.273712,0.09492,1.000995,0.392053,-0.176251,1.676155,-0.138882
sixième,-0.281598,0.120921,0.105529,0.899444,-1.284426,0.092841,1.070016,-0.898701,0.06403,-0.080221,-1.220321,0.701527,1.211907,-0.327926,0.227719
martingale,1.590348,-0.633371,-1.536551,-1.024948,1.155556,-0.434075,0.063561,1.327624,-0.030323,-0.362056,1.11148,1.244966,0.134694,1.159053,0.723606
circonscrit,1.341391,0.757664,-0.943911,-0.436001,0.827099,-0.198687,1.424432,1.245305,0.549113,0.827854,1.179429,1.006245,0.390083,0.825235,0.913256
isocèle,2.297027,1.037954,-0.573618,-0.963901,0.090814,-1.099289,1.549904,1.247581,0.371178,1.087663,0.395905,0.358753,0.190238,1.837957,0.871342
Schwarz,0.953963,-1.331799,0.339337,-0.981201,0.384762,0.731232,0.480935,-0.350842,-1.177803,0.252691,0.554079,-0.496798,0.639541,0.504416,0.648597
énumérable,1.553987,0.435458,-2.253464,-1.309914,-0.333319,-1.331934,1.191732,1.861639,-0.212439,-0.59903,0.811476,-0.461531,-0.930205,2.140404,0.846666
médiatrice,1.190303,0.81329,-1.108909,-0.838648,0.671915,-0.435855,0.557995,1.112531,0.035565,1.152793,0.527731,0.127345,-0.277755,1.525565,1.597755
méromorphe,-0.053927,-0.353359,-1.241068,-0.533555,0.843223,-0.814693,0.676107,1.829034,0.30615,1.724961,1.002624,0.914549,-0.078031,2.154868,1.72343
ultrafiltre,1.470511,-0.299423,-0.479012,-1.337632,-0.225346,-1.441029,0.57801,1.46363,1.334749,-0.406742,0.14299,-0.264018,-1.322834,2.839509,1.037172
connexité,0.57234,-0.22393,-0.987908,-1.05322,0.649628,-0.709073,1.167581,1.747817,0.414645,0.29137,1.617437,1.010848,-0.16394,1.78195,0.366594
Karp,2.121097,-0.74721,-1.034916,-1.254918,1.306453,-0.186916,-0.802359,-0.105542,-0.391015,0.503246,0.495353,0.353966,0.12942,0.708588,0.138607
discontinuité,0.096061,-0.394647,-0.890027,-0.112335,1.08308,0.013273,0.977617,0.828923,0.333734,0.775266,1.592201,1.52322,0.132182,1.126596,0.372886
existentiel,0.20829,-0.441205,-0.383958,-0.437902,0.984096,1.780215,0.6135,0.292292,-0.401723,-0.930142,1.147718,1.642621,-0.866409,1.76277,0.640083
inconnue,1.102775,-0.870907,0.163961,-1.250348,0.088309,0.715431,0.19989,0.735007,0.040656,-0.33643,0.48124,0.225076,-0.08208,0.777994,0.752535
résoluble,1.898995,-0.533453,-2.111989,-0.540249,0.65453,-1.008635,1.716671,-0.208166,0.64026,0.370774,-0.176089,0.796318,-0.39306,1.706458,-0.222654
arité,2.051495,0.491715,-0.440378,-0.764732,-0.170233,-0.681117,-0.682918,-0.198877,2.095514,-0.122406,0.512567,0.547455,0.323319,2.875642,1.354317
homographie,1.072863,-0.884895,-0.737924,-0.904145,0.911214,-0.749944,1.147573,2.297334,0.612989,0.300179,0.928021,1.038508,-0.395194,1.566997,0.960941
