word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
conjonction,0.053388,-0.045945,0.400031,-0.059862,-0.39717,-0.371342,-1.796694,0.724466,-0.517077,0.374218,0.027821,-0.541384,-1.197974,-0.085107,-0.446353,-0.264163,-1.51146,0.030655,-0.880843,0.368198,-0.174979
laplacien,0.395269,-1.632386,-0.648145,-0.971,-1.434838,-1.00816,-0.916804,0.957904,1.385784,0.210563,1.031939,1.082276,-1.503964,-1.134099,-0.462501,-0.321449,-1.534453,0.066328,-1.934281,0.921908,-0.374741
négligeable,-0.583741,0.266723,0.647564,0.067671,1.184144,-0.300535,-0.803197,0.32626,0.240841,0.305832,0.556298,0.508001,-0.195109,0.004874,-0.669503,0.379668,-2.273692,0.568453,-0.243782,0.556782,0.387597
quantification,-0.071916,-0.990415,-0.579785,-0.175054,-0.300218,0.240058,-1.304667,1.073602,0.020625,0.200928,0.72808,-0.735379,-0.904469,0.359434,-1.322758,0.81879,-1.792108,-0.114715,-1.184462,1.534436,-0.162762
récursivement,0.266018,-1.12944,-0.457089,0.949526,-1.49578,0.326061,-0.696259,1.46141,-0.424798,1.304364,1.375454,-0.212713,-1.038749,-0.341874,0.229835,-0.503058,-2.031238,-0.148613,-0.361809,1.251841,-1.304959
coïncider,-0.278075,0.563445,0.388344,0.443487,0.275062,0.735492,-1.013658,1.240412,-0.255098,0.231835,-0.37432,0.448138,0.082006,0.239487,-0.030468,-0.593956,-1.173018,0.24185,-0.544556,0.68783,0.30196
déformation,-0.27299,0.185385,0.707841,-0.238597,-0.005591,0.582365,-0.513271,0.411051,0.379363,0.687236,0.979417,-0.588381,-1.277954,0.18753,0.386467,0.865112,-2.327582,0.741753,-1.004439,1.117334,0.172681
Scott,1.012748,-0.552266,-0.583479,0.697312,0.800242,-1.322328,1.101726,1.01156,0.338905,-2.330348,0.194721,0.800303,-0.213559,-0.009254,0.393493,0.653587,1.320967,-0.620117,-0.339752,0.389705,0.626569
difféomorphisme,-1.259594,-1.642711,-0.937539,0.888352,-1.297558,-1.294629,-0.530336,0.654204,0.840202,0.777918,0.887668,0.101963,0.434268,-1.588092,-0.112945,-0.975554,-2.232311,-0.119952,0.001247,0.792264,-0.466938
parallélogramme,0.155433,-1.439317,-0.760187,0.091025,-1.630229,-0.396203,-0.560561,2.004113,0.788834,0.70755,-0.031751,0.826929,-1.163855,-0.907439,0.612113,-0.626393,-1.441774,1.391159,0.597848,0.740831,-0.183525
$\pi$,-0.00926,-0.829378,-0.489163,0.402798,-0.598938,-1.487042,-0.737387,0.695303,-0.575539,0.262856,0.065405,-0.346743,-0.866833,-0.564546,-0.451535,-0.372077,-0.389058,-0.394851,0.525119,-0.142848,0.015176
corollaire,0.254283,-1.004984,0.532241,0.319552,-0.693208,0.231138,-0.748093,0.824556,0.372829,0.533478,0.629688,0.578875,-0.033323,0.1926,-0.8376,0.015576,-1.614807,-0.076643,-0.230678,0.771121,0.611853
simplexe,0.45744,-1.071884,-1.642172,1.20745,-1.394674,1.08581,0.23046,1.569044,0.168697,0.645178,0.099166,0.077121,-1.517633,-0.963493,-0.178163,-0.199341,-1.388759,0.939427,-0.674673,1.02702,0.573383
multiplicateur,-0.617646,-1.667996,-0.277524,-0.578696,-0.685437,-0.057541,-0.815998,0.703853,-0.143288,0.376785,0.71948,0.907991,0.136219,-0.995436,-0.578462,0.591556,-2.098938,-0.043475,-0.230688,1.113364,-0.131773
hexagone,-0.599533,-0.154427,-0.518036,-0.255738,-0.818266,0.619237,-0.889785,0.07551,0.195712,-0.043117,-1.27673,0.171438,-0.697306,-0.054558,0.336093,-0.849519,-0.141794,1.080239,0.176498,0.84528,0.521205
hypercube,0.006447,-1.400994,-0.959649,0.916944,-1.749647,-0.45344,-0.525313,0.712855,-0.158982,0.756145,-0.752026,-0.762553,-1.377046,-1.00847,-0.194836,-0.561527,-0.96692,1.00184,0.205389,0.324404,0.116157
Landau,0.118116,-0.253255,-0.491352,-0.375963,-1.23433,-0.736772,0.281554,0.700257,-0.172324,-0.665181,1.299491,-0.174779,0.19095,0.165673,0.484242,0.420299,-0.392494,-0.125517,-0.366376,-0.080352,-0.647117
normaliser,-0.071887,-0.368543,-0.495403,-1.349106,0.39175,0.239806,-0.94026,0.426834,0.671683,0.990215,-0.368944,0.489867,-0.964029,-0.757862,-0.834281,0.035782,-1.650883,-0.60196,-0.158443,0.756275,-0.841795
pivot,-0.61685,-0.662756,-0.773649,0.193087,-0.54765,0.094668,-0.864365,0.790872,0.675173,-0.1602,0.162202,1.119708,-0.854795,-1.311947,0.34767,0.562429,0.295888,1.076943,-0.28428,-0.326486,-0.231668
icosaèdre,-0.886686,-1.279175,0.405558,1.371787,-1.900994,-0.368359,0.231202,1.429278,0.2561,1.37909,-0.794089,0.214343,-1.213108,-1.450897,0.322895,0.201951,-1.143235,0.537821,0.765922,0.60761,1.309298
plonger,0.326554,0.509587,0.64752,0.785351,0.860691,0.259387,0.230915,-0.635311,-0.456845,-0.386883,0.035706,-0.257414,-1.077619,0.186219,0.622882,0.006942,-1.045506,1.463368,-0.234595,-0.39186,0.522208
équilatéral,0.05416,-1.125664,-0.95781,0.225854,-1.512135,-0.094915,-0.049911,2.119354,0.877194,0.54181,-0.952391,0.838902,-0.884516,-1.382605,0.553412,-0.619495,-0.695063,1.546341,0.035723,1.216709,0.14246
divisibilité,0.707938,-1.607247,0.011992,-0.015078,-1.226035,0.032064,-0.674625,1.209598,0.225816,0.684452,-0.088718,-0.320249,0.423611,-1.979619,-1.642123,1.095042,-1.031548,0.793778,-0.590949,0.855989,0.654899
métrisable,-1.019795,-2.637262,-0.011994,1.389719,-1.48076,-0.682873,0.225331,1.01573,0.413292,1.318122,0.728796,0.647716,-1.637663,-0.75763,0.904757,-0.565775,-1.761862,0.298182,1.276155,1.444768,0.851606
compacité,-0.935583,-0.969997,0.101999,0.647062,-1.163454,-0.19134,-1.085171,0.972163,0.350826,0.922415,0.984728,0.069157,-1.006957,-0.198839,-1.416682,0.244254,-1.710404,0.947314,-0.112455,1.600373,0.101166
dénombrement,0.378683,-0.355737,0.88226,-0.346721,-0.281703,-0.554166,0.14665,1.030218,-0.237574,0.951357,-0.523953,0.443413,1.100386,-0.493143,-1.873153,-0.137706,-1.052442,0.387733,-0.769647,1.370032,-0.805938
torsion,0.259116,-1.03927,-0.717241,-0.396107,-0.877651,1.197342,0.321262,0.492739,0.172373,0.605546,1.495183,0.006145,-1.503588,-0.127465,0.743849,0.77867,-1.856463,0.750235,-0.34328,1.184718,0.332769
décidable,1.658391,-0.702041,-0.477499,0.405114,-1.675276,1.556595,-1.473687,0.807831,0.786871,0.708582,1.208889,0.328265,-0.955163,-0.969029,-0.627939,-0.715465,-1.210541,-0.372104,-0.707443,1.059733,-0.529335
incertitude,0.138752,0.097265,0.846136,0.279639,0.376703,0.035488,-1.300638,1.011192,0.134492,-0.150779,0.136956,0.307933,-0.537624,0.375166,-1.447249,0.519863,-1.705203,0.454961,-0.686451,0.893625,0.473561
quart,-0.606991,0.433629,0.298651,0.222629,1.349337,0.615138,-0.689861,0.584541,-0.970785,0.550751,0.140325,1.001521,-0.161845,-1.350023,0.193045,0.503747,1.107224,1.426966,0.030441,0.084155,0.614229
Bessel,0.239509,-0.802493,0.015521,-0.705236,-2.024784,0.370919,0.334819,0.972691,0.327812,0.354606,0.81389,-0.174196,-0.590332,-0.394078,-0.365096,1.685922,-1.564715,-0.339018,-0.506606,0.728167,-0.645543
bijectif,0.164059,-1.995706,-0.721349,1.043418,-0.756692,-0.462967,-1.246143,1.440362,-0.249747,1.239273,1.447463,-0.268734,-0.27832,0.301325,-0.170974,-0.795551,-1.820501,-0.416562,1.017656,0.496566,-0.030742
homéomorphisme,-0.511285,-1.647385,-0.700192,0.969732,-1.135039,-0.895246,-0.60786,0.967789,-0.343143,1.240892,0.991216,-0.450484,0.426239,-0.557064,0.97125,-2.054503,-1.578024,-0.022347,-0.087127,1.218008,-0.226192
postulat,0.499462,-0.814653,0.224923,0.496043,-0.682576,0.256094,-1.17698,1.820987,1.071437,0.283464,0.71738,0.581412,-0.904479,0.889545,-1.065865,0.65008,-1.293739,0.325946,-0.253586,0.656779,-0.269551
clôture,-0.647711,-0.526546,0.461661,0.880413,0.632091,1.418847,-0.668849,0.242075,-0.343527,1.178215,-0.065708,0.729205,-0.460657,-0.43003,0.554426,-0.764497,0.721397,0.710373,-0.301022,0.616215,0.692144
numérateur,0.66263,-1.2047,0.409055,-1.575018,-1.167349,0.509276,-1.837527,1.507457,-0.453494,0.379416,0.565751,0.870834,0.724072,-0.942019,0.239284,0.288806,-1.850694,0.170165,0.673309,1.653021,-0.09766
revêtement,-1.771698,-1.054867,-0.273855,0.040239,0.449091,0.983326,1.116875,-0.984256,0.352999,1.954993,0.8832,0.350431,-1.997421,0.184388,0.398264,0.218444,-1.034416,0.659933,0.028545,1.215693,-0.131695
discriminant,0.593683,-1.147683,0.083645,-0.064457,-0.568124,-0.187652,-1.159955,1.37246,0.593686,0.357592,0.265298,0.200355,-0.614879,-0.613125,-1.186492,0.589389,-2.045693,0.12486,-0.217409,1.22451,0.10748
incomplétude,0.877435,-1.152321,0.365742,0.661113,-1.900723,0.868265,-0.742776,1.229178,0.856907,-0.140433,1.151999,0.590594,-1.068968,0.105545,-1.294462,1.464241,-0.929972,0.14862,-0.865871,1.169035,-0.692178
Peirce,0.639257,-0.532696,-0.264219,0.325147,-1.9908,0.149969,0.22589,0.56018,0.813391,-0.792804,0.345219,-0.024572,-0.217804,0.351261,-0.994617,0.862103,-1.277162,-0.477622,-0.047666,0.716635,-0.139801
indécidable,1.64414,-1.154942,-0.369525,0.458158,-1.408587,0.461927,-1.048757,1.356981,0.25146,-0.015479,0.825833,0.382422,-0.668023,-0.171259,-1.181039,-0.188539,-1.624104,-0.119682,-0.774031,1.070289,-0.584466
pgcd,0.594057,-1.651496,-0.601369,0.683007,-0.831458,-1.30262,-1.715573,2.118196,0.19516,0.954921,0.156445,-0.263714,0.291577,-2.410691,-0.909332,-0.347517,-1.440137,1.513814,-0.190415,0.465086,0.211282
congru,0.986959,-2.111043,-0.343614,-0.415093,-0.66844,0.186788,-0.288595,1.457391,-2.010938,1.066851,0.344541,0.200787,0.430778,-0.994069,-0.117596,-0.297261,-1.439926,0.34351,0.926905,2.051098,0.390636
fractionnaire,0.0802,-0.844334,0.009679,-0.563524,-1.212068,0.687756,-0.848032,1.026912,0.413149,0.733835,0.383532,0.386842,-0.334653,-1.034392,-0.409939,0.817053,-1.761572,-0.221433,0.275441,1.161667,-0.772724
opposé,0.375951,0.052337,0.310512,0.741719,0.103216,-0.273563,-0.608032,0.820967,0.651325,0.169688,0.162144,0.254336,-0.69853,-0.193389,0.424659,-0.090506,-1.298485,0.894717,-0.056795,0.673715,-0.258368
Hamming,0.103612,-1.81678,-0.829983,-0.378418,-1.528071,-0.389979,0.023622,0.846696,-0.008316,-0.021164,-1.29962,-0.016562,-0.355646,-1.382023,-0.990843,1.356322,-1.135135,1.135257,-0.102742,0.269366,-0.620343
lagrangien,-0.474787,-0.691807,0.086247,-0.483225,-1.38235,0.221796,-1.259973,0.890397,1.508541,0.495003,1.405479,-0.227218,-1.046956,-0.241119,-0.374118,0.539313,-2.238984,0.301624,-1.089538,1.444485,-0.045805
primalité,0.138693,-1.824418,-0.191502,1.670892,-1.730073,-1.340376,-0.062479,1.121942,-0.284833,-0.830816,-0.070321,-0.155396,-0.180893,-1.684,-2.139927,1.864276,-1.639167,0.625823,-1.05444,-0.002814,-0.818878
démontrable,1.705479,-1.341957,-0.105184,0.42784,-0.927544,-0.548606,-1.825426,1.771011,0.268959,-0.272425,0.80814,0.4708,-0.713082,-1.131276,-1.68671,0.184226,-1.354965,-0.030607,-0.121715,1.327737,-0.466888
borélien,0.005334,-1.113916,0.88319,-0.327601,-2.177693,-1.517727,-0.285225,1.195734,0.771946,1.435976,0.287226,1.422072,-1.210467,-0.531386,-1.0348,-1.581823,-1.470397,-0.070097,0.168606,0.825375,1.274382
hypergéométrique,0.483737,-1.408277,-0.198683,-1.369943,-1.748836,-0.553007,-0.611861,0.054477,1.209357,-0.123669,0.69114,0.457263,0.751352,-1.166256,0.216215,-0.332336,-1.942364,-0.02338,-2.220661,0.738616,-0.285105
injection,-0.793784,-1.122975,-0.940413,0.040704,0.932987,0.306857,0.163737,-0.547688,-1.545137,0.51737,0.82153,-1.058414,-0.846753,-0.038528,-0.600074,1.151472,-1.937754,0.235892,0.381796,0.402514,0.332639
réflexif,-0.106774,-1.915791,-0.15541,0.327885,-1.036011,0.16694,-2.054213,0.886995,0.873115,0.831991,0.218566,-0.478665,-0.904083,0.655914,0.570909,-0.209413,-1.609192,0.394308,0.631157,0.546074,-0.02517
surjectif,0.295608,-2.594346,-0.884048,1.723956,-0.330219,-1.054055,-1.904088,1.143981,-0.91852,1.048339,1.257805,-1.151016,0.272321,-1.150868,0.646707,-0.619061,-2.352885,-0.646826,0.58776,-0.073923,0.006382
orientable,-1.056583,-0.678836,-1.456942,-0.152889,-0.818853,-0.14674,0.137588,0.376639,-0.436518,0.364491,0.303875,0.539424,-2.637976,-0.712752,0.190228,-0.523854,-1.56744,0.821385,0.160884,0.615454,-0.314744
Littlewood,0.030796,-1.488885,0.439298,0.980425,-2.186492,0.486887,0.543543,1.251442,0.520653,-0.549414,-0.257059,0.677975,-0.516843,0.216037,-0.635182,1.458253,-0.471435,0.390224,-0.333747,1.901514,0.404196
Liouville,0.821807,-0.925619,0.119313,-0.659208,-2.043312,0.312593,-0.152437,1.610972,0.484867,-0.360716,0.769143,-0.198039,0.139182,0.55528,-0.417751,1.556425,-1.378289,0.762048,-0.839996,1.073206,-0.892363
prisme,-0.79405,-0.629374,-0.332413,0.124146,-1.139617,0.294468,-0.619664,0.724924,1.016747,0.509316,-0.526445,-0.058012,-1.598432,0.161887,0.420645,-0.016634,-1.328088,0.737177,-0.46205,0.74779,-0.072369
ergodique,-0.422417,0.002105,0.365611,0.217635,-2.065966,-0.150387,-0.704908,0.874855,1.948046,-0.16779,0.834257,0.259415,-0.876742,-0.485881,-1.445133,0.900603,-2.053941,0.527331,-1.582331,0.090238,-0.044162
algébriquement,1.491701,-1.72117,-0.131792,0.235659,-1.40228,0.326693,-0.780332,1.639064,0.572588,1.031287,0.519022,0.279956,-0.733233,-1.043874,0.380265,-0.295777,-1.479209,0.392329,0.411259,1.191368,0.33855
déterminant,0.117443,-1.637367,0.654617,-0.497001,-0.501718,-0.695861,-1.290102,0.996051,0.617551,1.034356,-0.383727,0.079524,0.025663,-1.268574,-0.60305,0.516558,-1.497091,0.634833,-0.153925,1.348099,0.067616
Kronecker,0.199464,-0.178678,0.622043,-0.184488,-2.386347,0.167372,-1.331087,0.892167,0.579969,0.50024,1.095965,0.04174,-0.476902,-0.837757,-0.058342,1.0899,-1.316662,-0.864169,0.056059,0.252008,-0.998309
valuation,1.328686,-1.495591,-0.879666,-0.122948,-1.662152,0.479898,-0.373657,1.015379,0.428763,1.156768,0.241308,0.196438,-0.94009,-1.029452,-0.750474,-0.576267,-1.514419,-0.556153,0.105742,0.591213,0.809318
eulérien,-1.919065,-0.93424,-0.281409,0.387356,-1.04641,-0.264606,-0.66471,1.338575,0.995155,0.239793,-0.328395,0.070406,0.732407,-0.78028,-0.167636,0.107592,-1.777544,0.836222,-1.243835,1.534906,-0.233427
littéral,0.929892,-0.46899,0.259057,0.059709,-0.014064,-0.274182,-1.820794,0.610053,0.303881,0.367608,-0.686763,-0.095272,-1.277015,-0.016312,-0.208936,-0.494616,-0.885463,-0.547316,0.396398,1.037056,-0.617882
disjonction,0.799421,-1.343433,0.290028,-0.441879,-1.477037,0.028772,-1.955362,0.211315,-0.510369,0.976736,0.223611,-0.143672,-0.341265,-0.737485,-0.736762,-0.596709,-1.585628,-0.476027,-0.682764,0.738307,0.095148
parallèlement,-0.993866,-0.036609,-0.038905,0.162578,1.262708,0.372473,-0.282812,0.10408,0.510007,-0.234116,-0.125218,0.476574,0.581406,0.738018,0.528169,0.125914,-0.185337,0.375271,0.183058,-0.586282,-0.191135
retenue,-0.646059,-0.510012,0.205954,-0.268193,0.072233,-0.165137,0.418821,0.002324,-0.373589,0.770262,0.51484,0.378012,0.317445,0.192251,-0.126145,-0.955372,-1.651574,1.111767,-0.551239,0.851311,1.004828
majoration,-0.477906,-2.576521,0.226956,-0.333954,-0.310178,0.215018,-0.312442,0.330132,-0.78669,0.788568,-0.093935,0.871829,0.596841,-0.247414,-1.778839,0.824196,-1.575897,0.53193,-0.094388,1.242205,0.734947
crochet,0.61082,-0.423837,-0.254119,-0.206558,-0.006602,-0.005901,0.227313,-0.00701,0.494795,0.295825,0.090431,0.352406,-1.698452,-1.421883,0.877334,-0.315567,-0.401954,0.833485,-0.279031,1.067726,-0.362584
sécant,0.78033,-1.909271,-0.555439,0.122463,-1.82279,0.639867,-0.97987,1.449226,0.691328,1.012779,0.429105,0.472385,-0.626721,-0.316206,1.487277,-1.268178,-1.052443,0.922624,-0.345691,0.58949,0.834558
invariance,0.02559,-0.766829,-0.139687,0.357664,-1.67484,0.406139,-0.371952,1.439173,0.986042,0.86905,0.76818,0.164487,-1.201071,0.713423,-1.100937,-0.201982,-1.667239,-0.186477,-0.900042,0.657332,0.913104
suffixe,0.870559,0.091572,0.56161,-0.647675,-0.046491,-1.155159,-1.656116,0.145588,0.636745,1.201417,0.492229,-0.667791,-0.559544,-1.869822,0.572318,-0.850059,-1.164844,-0.625142,0.422827,1.210342,-0.628213
homomorphisme,0.853321,-2.080311,-0.933927,0.756326,-0.55049,-0.862747,-0.987219,1.189744,-0.483338,1.630349,1.183922,-0.89654,-0.196744,-1.546923,0.78421,-0.481344,-1.521609,-0.671421,0.009519,-0.021891,-0.378737
antisymétrique,0.394377,-2.57757,-0.186402,0.291976,-1.228897,-0.697882,-0.904403,1.500104,0.023726,1.572269,0.363415,0.443372,-1.042464,-0.868251,1.183701,-0.349983,-1.815929,-0.676509,-0.152878,0.336156,0.697735
barycentre,-0.373004,-1.503575,-0.206187,0.548329,-1.334291,-0.852883,-0.88381,1.517835,-0.122691,1.224076,0.758516,-0.636876,-0.718241,-0.395109,-0.627042,-0.174288,-1.346534,1.257201,-0.575336,0.255862,0.690807
subdivision,-0.3478,0.841781,-0.084866,-0.930662,-0.059669,-0.633911,-0.026506,1.664267,0.83926,2.471656,-0.125241,0.079701,0.586701,-1.504154,-0.044023,-1.168035,-0.311802,-0.75789,0.089578,-0.665547,0.716198
assertion,1.479594,-0.66811,0.364576,0.461297,-0.596595,-0.236807,-0.860864,1.070619,0.238273,0.034476,-0.379926,0.370228,-0.644291,0.43787,-1.632804,-0.613153,-1.45415,-0.133992,-0.511169,1.125025,-0.278511
polygonal,-0.272464,0.083858,-0.662612,1.020448,-0.891095,0.828935,1.058145,1.622328,0.278886,1.863164,0.092122,-0.012703,-1.538034,-0.575162,0.799472,-1.249072,-0.318937,1.233656,-0.197967,2.114715,-0.671841
octaèdre,-1.025542,-2.07312,-0.417013,1.177685,-1.465827,-0.841174,-0.037262,1.026454,0.193737,1.465804,-0.153281,-0.092988,-1.548627,-1.506047,1.41256,-0.646642,-1.187465,0.636115,0.27979,0.186784,1.417341
onze,-0.21722,0.439372,0.262519,-0.321818,1.441018,0.608763,-0.044209,0.610334,-0.897794,0.274507,-0.543101,0.657313,0.190935,-0.447865,0.529084,0.038771,0.707145,0.903117,0.168986,-0.113415,0.135965
milliard,-1.975227,-0.352907,-0.635758,-0.580139,2.259407,-1.129445,0.413959,-0.081419,-1.841667,0.037256,-0.798196,0.92409,0.678716,0.087414,-2.042514,0.022837,-1.184064,-0.31939,0.76875,-0.152915,1.32981
orthonormal,0.711067,-1.786204,-1.030299,-0.746201,-0.838704,-1.495091,-0.440318,0.759938,0.554082,1.122089,0.786287,0.113174,-1.375931,-0.308716,-0.386701,-1.962258,-1.637534,0.332982,-0.216424,0.116005,-0.117049
tridimensionnel,-0.807318,-0.775917,-1.044091,0.911006,-0.270232,0.412731,-0.317553,0.444995,1.029768,0.811408,0.349335,-0.53513,-1.934151,0.166593,-0.092168,0.093349,-1.760746,0.089334,-0.581399,0.934473,-0.880921
extraction,-1.263935,0.380191,0.850066,0.230711,0.546587,-0.312683,0.73908,-1.188417,-0.750412,1.10585,2.119484,-0.675834,0.399521,-0.096091,-1.439886,0.596592,-0.752174,-0.151048,-0.84944,1.090306,-1.048788
linéarité,-0.016683,-0.571136,-0.028176,0.058318,-0.517972,0.418158,-1.128677,0.773977,0.400248,-0.321866,0.806166,0.499713,-0.694805,0.162291,-0.740634,0.353395,-2.021594,0.388361,-1.068408,1.941548,-0.265019
Pólya,0.239681,-1.827434,0.28635,0.438641,-2.29607,0.991128,-0.369742,1.115979,0.575271,0.250814,-0.355254,1.126182,-0.199478,-0.508655,-1.464373,1.796024,-0.210756,-1.005222,-0.628514,0.697114,-0.565155
Riesz,-0.209906,-0.370655,-0.539663,-0.71283,-3.229043,0.407237,-0.579425,1.342908,1.049606,-0.128813,-0.101283,0.424391,-0.861634,-0.263027,-0.10422,0.54313,-1.127357,1.158873,-0.302086,0.683452,-0.712108
cinquante,-0.100833,0.491766,0.253515,-0.293189,1.676706,0.656554,0.214963,0.083161,-0.832651,-0.043377,-1.00561,0.604109,-0.036061,0.09501,-0.006417,0.1438,0.196949,1.049161,0.64385,0.253543,-0.076591
transposer,0.088726,-0.312748,-0.027993,-0.040896,0.038056,0.530694,-1.213804,0.23893,0.040623,0.178553,-0.015737,0.28724,-0.970174,0.297515,-0.104181,-0.392174,-1.001804,-0.358019,0.125184,0.941685,-0.916983
additionner,-0.599975,-0.941669,0.567368,-0.478185,0.590353,0.405231,-0.951537,-0.55708,-0.832215,0.649621,0.186918,1.040276,-0.706056,-1.867973,-0.525331,0.766625,-1.085842,0.356794,-0.139317,0.930005,-0.099445
dispersion,-0.108995,0.291695,0.545378,0.077162,0.506859,0.086321,-0.266638,0.080451,0.263773,0.56904,0.258282,-0.738471,-0.517635,-0.110663,-0.719059,0.625877,-2.192638,0.336472,-0.852685,0.511238,0.762201
sophisme,0.87921,-1.055981,0.53816,-0.103875,-2.03041,0.539873,-0.798695,0.20087,1.054557,0.128394,-0.375066,0.125915,-0.711793,0.046276,-1.457466,0.663197,-1.852062,0.138394,-0.963506,0.549785,-0.650109
homéomorphe,-0.492092,-2.083698,-0.274975,0.696337,-1.748048,-0.601467,-0.234346,0.915481,0.489327,1.513341,0.121373,0.27249,-0.44466,-1.025425,1.189279,-1.361936,-1.339631,0.415726,0.768265,0.859535,0.416744
Kleene,0.888037,-1.305277,-0.816983,0.352354,-2.670412,0.989021,-0.325219,1.784639,1.467695,-0.115194,0.018737,0.764992,-0.288639,-0.938051,1.054567,0.117299,-0.88508,0.183239,-0.857213,0.776322,-0.570035
bissectrice,-0.886996,-1.127151,-0.538358,0.053521,-2.009925,0.277004,-0.761454,1.97811,0.751021,1.183023,-0.15342,1.383313,-0.990489,-0.629771,1.437614,-1.363123,-0.772843,0.441355,-0.512171,0.52936,0.643199
ZF,-0.969287,-0.917303,-1.889126,-0.513871,-1.057942,0.185539,-0.563678,0.953302,-0.963791,-0.246063,1.316117,0.37449,-0.924191,-0.26365,-0.522174,0.748411,-1.528907,-0.097258,0.394918,1.2719,-1.307618
concave,-0.21976,-0.356124,0.195353,0.026614,-0.885324,0.768849,0.922815,1.064786,1.153766,0.891676,-0.451379,0.454774,-1.730113,-1.071235,1.291469,-0.036928,-1.41672,1.378963,-0.600446,1.878433,0.645231
étoilé,-0.135888,-1.155126,0.015396,0.169896,-0.924062,-0.194964,0.446631,-0.849118,0.943282,0.611657,-1.774793,-0.036385,-0.66403,-1.513736,0.059799,-0.330484,-0.079524,1.487248,-0.142222,0.272835,-0.460292
gaussien,-0.03489,-1.168952,-0.289296,-1.472893,-1.269258,0.006332,-0.60262,0.15904,1.039827,-0.317812,0.203596,0.768665,-0.454926,-1.145294,0.378607,0.020384,-2.788734,0.015767,-1.551099,1.146619,-0.41309
isométrique,-0.187068,-0.352285,-1.057325,1.360416,-0.964672,0.634953,-1.017752,0.87024,0.388541,0.368466,-0.289991,-0.120463,-1.5079,-0.647394,-0.228253,-0.725624,-1.816009,-0.028849,-0.306578,1.027097,-0.559571
cyclotomique,1.877576,-0.911865,-0.62631,-1.820077,-1.5828,0.229309,-0.088411,1.64073,0.514942,0.61317,0.6937,-0.811838,-0.387097,-1.694066,-0.314542,1.181174,-2.204379,0.733372,-0.161318,1.227598,-0.28749
