word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
biparti,-0.444309,0.041501,0.014107,1.027772,-0.64838,0.85877,-0.952128,0.352066,-0.373809,0.226695,-0.275176,-0.356742,0.973707,0.901697,0.650789,0.326666,1.349707,0.485754,-0.530817,0.425487,0.239078,-1.351225,-0.250625,-1.248901,-0.107048,-0.740723,0.223908,0.245805,-0.765673,0.94344,0.254032,0.737583,0.561214,-0.188953,-0.408669,-0.214648,-0.344915,-0.491322,-0.540827,-0.723009,0.346381,-1.883739,0.691168,-0.277702,-0.109357,0.481555,1.516186,0.390806,-0.58666,0.937567
Bell,0.411236,0.798883,0.460233,-0.216699,0.098814,0.716431,0.399546,-0.921252,0.18583,-0.515828,0.292089,-0.179666,0.311564,-0.245011,0.03297,0.151155,-1.478283,-0.263213,0.421753,-0.761456,0.529705,0.493581,0.233556,0.076939,0.091629,-0.207464,0.178149,0.082626,-0.583715,-0.460072,0.680105,-0.016753,0.132663,-0.140264,-0.106719,0.193663,-0.044571,-0.506652,0.275575,0.708573,-0.496442,-0.588623,0.141872,0.55477,-0.216924,-0.423209,-0.485099,-0.23009,0.156515,-0.026221
pentagone,-0.164364,0.28026,-0.362404,0.619943,0.162974,0.855792,0.965511,-0.367631,0.176967,0.241787,-0.288262,0.883437,0.464567,-0.110435,0.451666,0.697144,-0.407421,1.628467,0.089716,-0.41188,0.09026,-1.934721,-0.465898,-0.141769,0.25598,-0.26455,0.514995,0.486847,0.674486,0.273654,-0.386522,-0.150374,0.892939,0.970749,-0.679371,-0.52681,-0.352413,-0.278564,0.779473,-0.667141,0.901852,-0.245373,-0.405934,-0.567973,0.348551,1.436483,0.505127,0.362086,-0.232516,-0.210817
homothétie,-0.201268,0.073912,0.153072,1.271684,1.035186,0.637888,-0.157459,0.574802,0.031028,0.618094,-0.868929,0.108077,0.095976,-0.417558,0.273418,0.705326,0.199948,-0.179059,0.104945,0.347325,0.283504,-0.67773,0.336823,-0.526603,-0.547137,-0.689572,0.040546,-0.334127,-0.659044,1.150612,-0.766375,0.083072,0.476518,1.096779,-0.362661,0.283624,-1.420236,-0.59686,0.423585,-1.02837,1.424311,-2.128335,-0.413108,-0.448623,-0.357944,0.839655,1.174823,0.568931,-0.004531,0.446279
sommation,-0.254911,-0.713842,0.623505,0.469358,0.152608,0.600539,-0.280567,1.1343,-0.283776,0.2539,0.530897,-0.241528,1.036749,-0.373004,0.098048,0.05001,-0.127663,1.843323,-0.151356,-0.463804,-0.546424,-0.139277,0.425081,0.812519,0.778218,0.157799,-0.48241,0.599235,0.409064,0.928603,-0.488151,0.146731,-0.148669,-0.065097,0.27495,-0.384546,-0.1207,-0.299767,-0.114661,0.123363,0.993354,-1.176157,-0.278365,-0.933436,1.252078,0.243059,1.093279,0.370787,-0.583523,-0.378698
Knuth,0.071072,-0.606824,0.310398,0.152538,0.692533,1.803818,-0.221558,-0.08273,-0.548884,-0.838943,-0.066748,0.578496,0.810773,0.498251,-0.168581,-0.696377,-0.457964,0.721959,-0.622991,0.392685,0.644039,-0.589699,-0.15204,-1.452272,-0.1415,-0.390573,-0.752748,0.649958,-0.668484,0.892404,0.149084,0.332235,-0.638564,-0.962219,0.004143,1.07255,-0.000423,-0.719313,-0.086474,-0.356387,-0.184934,-1.317957,-0.159617,-0.121343,0.498573,0.457126,0.3014,0.076021,-1.118613,0.527886
Zermelo,-0.036373,-1.445312,-0.467612,0.566577,0.752718,1.466119,-0.691667,0.794989,-0.54394,0.014671,0.410378,0.153812,0.523042,-0.509392,0.060673,-0.707425,0.391296,0.994125,-0.895334,1.441583,0.818241,-0.11566,0.77639,-0.777652,-0.287165,-0.395373,-0.858821,0.53238,0.380762,0.97334,0.238257,1.093106,-0.970466,-0.158971,-0.490473,0.093425,-0.755383,-1.229579,-0.22315,-0.051896,0.604449,-1.639839,0.251358,-0.495011,0.259124,1.471252,0.650422,0.063192,-0.492666,0.113705
quantificateur,0.424788,-1.232821,0.701759,0.503333,0.017739,0.047109,-0.634405,0.471296,-0.939075,-0.20162,-0.73836,-0.208233,-0.159042,0.009004,0.321941,0.252428,1.172777,1.132864,-0.610446,0.533627,-0.795199,-0.181203,0.149659,0.281011,-0.329276,-1.084172,-0.114182,0.140975,0.276983,1.294426,-1.121988,0.809223,-0.662417,0.232571,0.27764,0.545147,-0.495205,-1.739762,-1.118963,-0.800155,0.807588,-2.260562,1.304468,-0.004535,0.101821,0.735569,0.988551,-0.296825,-0.677713,-0.103378
pentagonal,-0.342821,-0.728411,-0.660982,1.209851,-0.106783,0.89971,-0.88908,-0.077272,-0.776246,1.659436,-0.032613,-0.395061,0.750718,0.160278,0.582938,0.222522,0.848044,-0.813275,0.253587,0.489042,0.676565,-1.030701,-0.887896,0.128828,0.720167,0.061224,-0.199642,-0.465075,0.602563,1.275739,-1.131053,0.407246,-0.294908,1.000575,-0.23617,-0.044181,-0.061415,-0.788224,0.229111,-0.249365,0.680322,-0.575673,-0.350243,0.494961,-0.439366,1.238337,-0.243498,1.185326,-0.383383,0.189967
Cayley,0.037228,-0.439642,0.687853,1.268375,-0.252745,1.389976,-0.70366,0.448283,0.499294,0.381172,0.321689,-0.559426,1.191674,0.764681,-0.374891,-0.159474,-0.145503,0.264534,-0.406165,0.124968,1.084047,0.336885,-0.271603,0.322847,-0.089454,-1.456868,0.202159,0.868513,0.705629,0.652447,-0.8015,1.0804,-0.48336,-1.132844,-1.0061,0.51574,0.061273,-1.885381,-0.264896,0.176067,0.773022,-1.019844,-0.325761,-1.241701,0.526297,-0.051272,-0.383329,0.187958,-0.321502,-0.428465
préfixe,1.016878,0.090869,0.2785,0.096977,0.185509,0.519886,-0.007928,-0.24936,-0.622112,-0.591976,-1.212027,-0.138912,-0.104463,-0.202864,0.365695,0.223255,0.38576,0.9219,0.759052,-0.255648,-0.383122,-1.143152,-0.816801,1.180191,-0.905944,-0.049276,0.203593,-0.780005,0.151748,0.703886,-0.057392,-0.442839,0.291553,-0.074893,0.802924,0.919887,-0.726157,-1.14551,0.70244,-0.438849,-1.238858,-1.208918,-0.314397,-0.107056,0.192011,0.191446,-0.047112,0.358653,-1.449383,0.013547
adjacence,0.045297,-0.085381,-0.002099,0.417719,0.373782,0.316346,-0.188704,0.936726,-0.079483,0.149431,0.012695,0.73242,0.666868,1.104546,0.338866,0.217373,1.187524,-0.29098,-0.135341,0.43758,0.533479,-0.94445,-0.230365,-0.271081,-0.405385,-1.524661,-0.865631,-0.129368,-0.863631,2.456055,-0.125649,0.871412,0.15476,0.220546,-0.346532,0.801921,0.146844,-0.922306,-0.254169,-0.881821,1.307569,-1.656221,0.125457,-0.671669,-0.082533,0.016907,1.007713,0.368214,-0.190899,0.252326
calculable,-0.278568,-0.363064,0.202375,0.847939,0.745092,0.920871,-1.022956,0.551098,0.653815,-0.407226,0.023859,0.31565,0.604019,0.068764,0.08296,-0.047481,1.371628,0.609982,0.191334,0.138722,0.467081,-0.419963,-0.29321,-0.707293,-0.52628,-0.75696,-0.734652,0.843102,-0.695085,1.227685,0.208336,0.434713,-0.91834,0.415203,0.377995,1.145824,-0.595349,-0.504656,-1.00339,0.69609,-0.000233,-1.514408,-1.137197,-0.911916,1.547418,0.591926,0.717649,0.128701,-0.624775,0.175302
chaos,-0.430218,0.07291,-0.37664,0.462067,0.08849,-1.134688,0.348645,0.411813,0.92563,-0.366665,-0.487122,0.068128,-0.090617,0.632309,0.832187,-0.688309,0.009318,-0.234115,-0.085924,-1.048511,0.333919,-0.586747,-0.07475,-0.026298,0.533239,-0.608044,-0.035877,0.076408,0.756235,0.942571,-0.837779,0.635113,-0.69847,-0.537931,-0.200472,-0.261592,-0.099834,0.111054,0.609507,0.224784,-0.215631,-0.182142,0.336561,1.474021,0.758649,0.146052,0.472321,0.841129,0.563281,0.25878
trente,-0.132736,-0.663104,-0.011528,0.767524,-0.444924,-0.989874,0.083269,0.220181,-0.041818,-0.218329,0.100112,-0.718037,-0.011429,-0.97047,-0.179522,0.126602,0.141642,-0.840888,-0.26121,0.289925,0.147621,0.722461,-0.438326,-0.049568,0.228316,0.315082,0.123927,-0.354808,0.406933,-0.383639,-0.552947,-0.540758,1.148354,-0.199813,-0.014276,-0.783265,0.26518,0.474821,-0.645651,0.138544,0.351258,0.964703,0.006317,-0.584208,0.207344,0.6323,0.441857,0.04301,-0.021515,-0.727234
Dedekind,0.278945,0.811052,0.835281,1.591965,0.061085,1.020805,-0.633575,0.697179,-0.150209,1.182015,0.276161,-1.165872,1.654093,0.592987,-0.301366,0.273858,1.032898,0.343716,-0.748348,-0.738616,0.614427,0.575034,0.152616,0.043651,0.149429,-1.471274,-0.863269,0.281326,-0.385635,0.481316,-0.742503,1.100276,-0.559943,-0.112176,-0.214926,0.37209,0.357501,-1.910173,-0.904179,-1.478039,0.553396,-1.099651,-0.240482,-0.200182,0.915056,-0.0132,1.157676,0.746175,-0.050666,-0.053725
heuristique,-1.219363,0.497965,0.252249,0.516838,0.093187,0.584082,-1.048368,1.09064,-0.201021,-0.790327,0.431671,0.953051,0.470171,0.343007,0.994177,-0.43446,0.712864,1.864322,-0.075659,0.264674,1.008574,-0.261739,0.09352,-0.06265,-0.428729,0.060066,0.629345,0.495842,-0.301721,1.306131,-0.340421,-0.066414,-0.737146,-0.927537,0.548186,-0.730379,-0.247936,-0.204543,-0.725721,0.312026,0.209462,-2.376936,-0.140616,-0.398303,0.592247,-0.533986,0.020846,-0.816977,-0.33649,0.457375
Weyl,-0.91687,0.630313,0.421268,0.42925,0.36088,1.366736,-0.296283,0.35976,0.018417,0.110085,0.085938,-0.599508,0.187917,-0.785253,-0.384427,-0.467255,1.19299,0.757286,-0.396483,-0.621892,0.936152,-0.167331,1.005336,-0.365357,-0.985811,-0.027744,-0.954192,0.019099,-0.19335,0.371108,0.188233,1.16261,-0.896677,0.758767,-0.348576,1.418399,0.24807,-0.777759,0.650818,-0.898166,0.983348,-1.125544,-0.089086,-0.906226,0.598184,0.004023,0.870211,-0.14736,-0.000715,1.098876
Tchebychev,0.276788,-0.221525,0.058364,0.942716,-0.705764,1.182344,-0.28098,0.238867,-0.77386,0.519254,0.604895,-0.154938,1.019981,1.060116,-0.144766,-0.593796,-0.178556,1.066205,-0.901724,0.329902,-0.908687,-0.172502,-0.180867,-0.588637,-0.425936,0.055443,-2.264645,0.761389,0.121384,1.350867,-0.911963,0.904397,-0.854337,0.598513,0.260776,0.810374,0.849625,-1.147848,-0.670381,-1.488678,0.256025,-2.370024,0.992573,-0.488958,0.370681,0.499907,0.767454,0.949275,-0.644629,0.962049
Fréchet,-0.579131,-0.055154,0.702304,0.723553,0.478785,1.33794,-0.644355,-0.083602,-0.572057,1.694435,-0.691794,-0.407792,0.43851,0.058598,0.550199,-1.345803,0.83161,0.146835,-0.060743,0.053874,0.21739,-0.845644,0.037762,-0.846824,0.166906,-0.7325,-0.251663,0.27008,1.358765,0.686383,-0.209363,1.532074,-0.403719,-0.171551,-0.339635,0.072896,0.527236,-1.499691,0.962471,0.96494,-0.110115,-0.215573,-0.767042,-2.160257,0.286225,0.313615,0.37258,-1.074907,0.211661,-0.043732
associatif,-0.710398,0.975456,0.396585,1.090712,-0.281613,-0.804375,-0.451176,-0.617851,-0.549369,1.628813,-0.467784,0.259254,0.023034,0.888024,-0.601344,0.14104,0.834431,-0.397218,-0.564546,-0.633634,-0.082214,-1.065009,0.128259,-0.150283,0.200504,0.189929,0.91105,-1.508962,0.104275,0.156455,0.053719,-0.191958,-0.50017,-0.154686,0.029954,-0.299215,0.13355,-0.028421,-0.011682,-0.59724,0.31966,-0.409997,0.550678,-0.73137,-0.8212,-0.175463,0.675885,-2.015792,-0.252112,0.510177
implicite,0.331676,0.567468,0.848168,0.10039,0.104073,-0.083715,-1.077016,1.028438,-0.78268,0.306613,-0.324528,0.386454,0.269983,-0.412309,0.873911,0.308925,0.05147,1.10605,-0.236756,0.040876,0.233219,-0.038452,0.054095,0.796775,-0.589853,-0.519083,0.369915,-0.242268,-0.496622,0.727345,-0.350287,-0.420657,-0.820659,-0.107587,0.217568,-0.394914,-0.720007,0.125537,-0.852923,-0.462472,0.038775,-1.916729,-0.630454,-0.326044,0.022711,-0.455332,0.419676,-0.38442,-0.503466,-0.426434
inverser,0.713749,-0.19409,1.064197,0.641064,0.065812,-0.342691,-0.481898,0.124604,0.133732,-0.153884,-0.289707,0.067452,0.445222,-0.514623,0.44339,0.049865,0.363499,0.125609,0.506946,0.294083,-0.386641,-0.250462,-0.844444,0.000147,-0.338828,0.687652,-0.628021,0.616045,0.179601,0.88016,-0.402393,-0.540138,-0.553241,0.113751,-0.100294,-0.089072,-0.266757,0.063176,0.15827,-0.570386,-0.27656,-1.146811,-0.383391,0.133567,-0.018374,0.550144,-0.246435,0.810711,-0.086386,0.469639
calculabilité,-0.461216,-1.405979,0.636527,0.345054,0.017473,1.204865,-0.370865,-0.177424,0.013221,-0.351752,0.347856,-0.535672,-0.015982,0.184435,0.365982,0.933235,0.36611,0.816906,-0.569085,0.331191,-0.358422,-0.840549,-0.695149,-0.218504,-0.243518,-1.564614,-0.522303,0.334471,0.45268,1.378439,0.376092,0.4151,-1.053719,0.37874,-0.786434,0.289569,0.244159,-0.698553,-0.85682,-0.209626,0.731163,-2.167715,0.595063,-0.66778,0.075611,0.052441,1.138961,-0.157315,-0.163008,0.386925
dominer,-0.390686,-0.092067,0.165218,0.426668,-0.498221,-0.887765,-0.027065,-0.42624,0.119674,0.042056,-1.133562,0.299748,0.200557,0.146481,0.421958,0.015324,0.998235,-0.298105,0.329917,0.198605,0.568156,0.282882,-1.380928,0.620715,-0.379357,0.089268,-0.393353,-0.513088,-0.169825,0.13955,-0.639111,0.270438,-0.82347,-0.137048,-0.225318,-0.113876,-0.381823,0.847116,-0.608879,0.294921,-0.19255,1.005191,0.046913,0.078098,-0.444478,0.744897,-0.721821,0.376871,0.606069,-0.111623
Brouwer,-0.47652,0.0906,1.216202,-0.389249,-0.256577,-0.156292,0.326637,0.290645,-0.295227,0.312915,0.545534,-0.78656,-1.379395,-0.173763,0.040139,-1.089473,0.420719,1.072259,0.001802,0.163141,0.171437,0.147031,1.445831,-1.138049,-0.102184,-0.382541,-0.303171,0.477959,0.935169,-0.78132,-0.17428,-1.073591,-0.440746,0.421457,-0.229394,0.658188,-0.877023,-1.031195,0.015129,-0.266959,0.961923,-0.285474,0.176266,-0.296586,0.229579,-0.307564,0.383656,-0.771533,0.407869,0.322519
séquentiel,-0.371892,-0.415305,0.941095,1.182652,-0.520319,0.841744,-0.728134,0.895713,-0.816313,-0.803072,0.036999,0.013569,0.544525,-0.852653,0.159312,0.457248,0.882799,-0.338581,-0.784595,0.047292,0.165042,-1.430035,-0.119315,-0.555414,0.007902,0.743866,-0.533126,-0.213139,0.160088,0.950338,0.343647,-0.193264,-0.457027,-0.285986,0.391872,-0.686212,-0.509085,0.352601,-0.200672,-0.495594,0.175219,-2.934066,0.15562,-0.435554,0.118941,-0.686811,0.021737,0.623713,-0.283766,-0.376163
Tarski,-0.435761,-0.768692,-0.567994,1.454575,0.038365,2.113728,-0.574356,0.664401,0.204791,1.863736,-0.35096,0.465407,0.3296,0.625476,1.187704,0.3797,-0.548154,1.788103,-0.042085,-0.049334,-0.08719,0.543324,1.017861,-1.192613,-0.638637,-0.974623,-0.408519,1.003847,-0.065702,1.012843,0.275345,1.51883,-0.473232,-0.163678,-0.498302,0.376007,-0.067578,-1.135454,-0.433486,0.072439,0.473407,-0.730514,-0.360478,-0.865961,-0.170341,0.733705,1.148425,-0.272757,-0.261682,0.697919
lacet,0.021773,-0.582414,1.706126,0.702207,-0.604935,0.387527,0.039597,1.432359,-0.114274,-0.094145,0.118663,0.736074,0.269993,0.73527,-0.38168,-0.162944,1.01529,-0.025692,0.389045,-0.502068,0.29497,-0.983088,-0.312514,0.473844,0.429299,1.121713,-0.972343,0.388501,-0.397128,0.872718,0.164309,-0.752598,-0.412192,-0.000717,0.176114,0.495255,-0.057017,-0.46524,0.10682,0.204465,0.553384,-0.798683,-0.049598,-0.883341,-0.962511,0.673386,0.33869,0.966433,0.710173,0.734956
conjonction,0.528134,-0.639942,0.292601,0.369224,0.156781,-1.035841,0.127596,0.639027,-0.695127,0.763444,-0.043832,0.34153,-0.097843,-0.128348,0.798706,0.349518,-0.007031,0.839814,-0.41608,0.320827,0.017036,-0.823513,-0.244065,0.446507,-0.217758,-0.411487,0.274932,0.398222,0.162955,1.015719,-1.199171,-0.16931,-0.260549,-0.446114,0.710637,0.595864,-1.140998,-0.820136,0.531961,-0.620941,-0.676873,-1.128114,0.71766,-0.638149,-0.139125,0.489358,0.030568,0.653831,-1.054893,-0.171282
laplacien,-0.02739,-0.25092,0.542979,0.38312,0.363387,1.009823,0.078949,0.541181,-0.975863,0.584788,-0.578415,0.57562,0.971991,0.30322,0.427821,0.964043,0.474227,1.158503,-0.083665,-0.060847,0.011542,-1.101993,0.224117,0.440778,0.054305,0.096883,-0.881209,0.605697,-0.331389,2.259976,-0.224059,0.300128,-0.562739,1.073831,-0.045972,1.503781,-1.096447,-1.526517,-0.714507,-0.910246,1.11259,-0.719854,-1.027689,-0.939636,0.165647,-0.266896,0.724835,-0.969201,0.508226,-0.561101
négligeable,-0.053672,-0.567323,-0.50508,-0.514368,-0.423633,-0.861932,-0.130597,0.603043,0.816048,0.272408,-0.791782,0.357546,0.406716,-0.053077,0.307865,0.920197,0.68427,0.100565,-0.032712,-0.065165,0.362716,0.594556,-0.952326,0.654168,-0.221687,-0.203773,-0.107022,-0.189627,-0.227091,1.134898,-0.686726,0.32108,-0.531179,0.36037,0.815107,0.588825,-0.864724,0.350559,-0.161864,0.099728,0.027153,-0.813962,0.043204,-1.040641,0.078455,0.122617,0.371577,-0.462356,0.067518,-0.146816
quantification,-0.481941,-0.253794,-0.10873,0.093927,0.410042,0.723553,-0.618062,1.021997,0.517407,0.374788,0.466816,-0.65097,0.567704,-0.807449,0.191344,0.375474,0.207592,0.309208,-0.302242,0.786756,0.352908,0.43269,-0.288703,0.288031,-0.077167,0.00619,-0.570528,-0.470117,0.186657,1.848982,-0.354497,0.164196,-1.020292,0.315096,0.914357,-0.098473,-0.760817,-0.507433,0.27972,-0.236397,0.474947,-2.132902,-0.361679,0.064222,0.846057,-0.734753,0.247018,-0.415004,-0.044442,-0.331222
récursivement,0.452135,-0.684723,0.944616,0.701322,0.072686,0.525225,-1.037837,0.429742,-0.264339,-0.147723,1.201608,-0.925913,0.256339,-0.075382,0.026605,0.078387,1.115925,0.418168,0.167078,0.93779,-0.309151,-0.986055,-0.621394,-0.167225,-0.412401,-0.9299,-0.144844,0.205763,0.442909,1.344085,-0.024957,0.752906,-0.372005,-0.306956,-0.56349,0.54771,0.42424,-1.529465,-0.085541,0.162009,0.888652,-1.715969,0.031941,-0.16476,0.196769,0.674629,1.396334,0.553298,-1.031933,0.231472
coïncider,0.084608,0.050106,0.222519,0.916254,-0.42342,-0.586258,-0.202147,0.27325,-0.462558,0.515862,-0.144826,0.486972,-0.157717,-0.708042,0.803228,0.607071,-0.34867,-0.350004,-0.549915,0.47265,-0.209428,-0.011791,-0.498268,-0.607649,-0.447303,-0.554062,-0.34182,-0.061357,0.068451,1.344742,-0.898749,0.039909,0.007814,-0.472695,-0.684867,-0.25919,-0.398343,0.018988,0.064095,0.43709,0.486473,-0.255261,0.129008,-1.244695,0.977349,0.232436,-0.166469,0.467659,-0.095379,0.577581
déformation,0.110854,-0.240173,0.479213,-0.27635,-0.853603,-0.732699,-0.934325,1.272045,-0.451778,0.240309,-0.122421,0.473683,0.286204,0.326164,0.693422,0.512451,0.625684,0.097208,0.065159,0.33325,0.80716,0.063316,-0.905661,0.207651,-0.18914,0.313459,-0.925852,0.104309,0.741308,1.300019,-0.952618,-0.752609,-1.041577,0.344634,1.255443,0.151706,-0.412489,-0.512511,1.562386,-0.490948,-0.136829,-0.804141,-0.754038,-0.595115,-0.103539,0.030641,-0.108484,0.514148,0.534282,0.253282
Scott,-0.068171,0.728158,0.308988,-0.609308,-0.032318,0.218943,-0.05798,-1.0952,0.537084,-0.406744,0.290081,-0.32032,0.541434,-0.151668,0.162131,6.8e-05,-1.16656,-0.470444,-0.131254,-1.157074,1.176491,0.883659,0.923763,-0.218406,0.329354,-0.620644,-0.18012,1.097675,-0.427138,-0.372742,0.300547,0.230435,0.671314,-0.325144,-0.439872,0.26407,-0.052287,0.487984,0.502459,0.699928,0.228716,-0.028976,-0.392826,0.939405,0.199135,-0.619043,-0.684812,0.449926,0.164898,0.020281
difféomorphisme,-0.210866,-0.620207,-0.266804,0.623,-0.304155,1.124679,0.103844,0.291672,0.190142,0.440751,-0.016292,-0.039434,0.119019,0.242479,0.114975,0.242761,0.533647,0.816979,0.171899,-0.002547,0.270126,-1.428249,0.461669,-0.644121,-0.056776,-0.835861,0.029982,-0.130695,-0.012563,1.640861,-0.518527,0.370063,-0.333628,0.42756,-0.663528,1.230724,-0.693331,-0.787341,-0.241282,-0.105153,0.9867,-1.605275,0.014564,0.233518,-0.157687,0.727568,1.152968,0.12033,-0.148774,0.726924
parallélogramme,-0.901924,0.855807,0.917458,1.551756,-0.044354,1.105826,-0.409926,0.424992,0.347266,0.380775,0.441692,-1.029902,0.232412,0.159841,0.082155,0.241869,0.915207,-0.459114,0.252099,-0.980311,0.755201,-0.466461,-1.102,-0.034259,-0.040743,-1.579195,-1.336672,0.338868,-0.449594,1.022623,-1.339835,0.168005,-0.727721,1.072661,0.095982,0.029294,0.522643,-0.521933,0.012988,0.499125,0.850146,-1.479036,-0.256182,-0.270809,-0.265361,1.312253,1.275695,0.830174,0.045926,0.323105
$\pi$,-0.459635,0.646786,-0.262151,0.182262,0.552614,-0.46393,-0.202216,0.330252,0.207083,-0.644284,0.350591,0.941631,-0.615674,-0.542605,-0.432998,0.418058,0.067038,0.064331,0.978309,-0.582397,0.608955,-0.996705,0.379227,-0.021808,-0.311589,-1.103785,-0.347314,0.013051,-0.338357,1.041569,0.117711,-0.320511,0.046715,-0.010271,0.193204,-0.009802,0.220086,-1.172261,0.082737,-0.142983,-0.168163,-0.978653,1.106688,0.326997,-0.28129,-0.044581,-0.282215,0.560431,-0.426173,0.269091
corollaire,-0.04373,0.071127,0.257941,-0.068474,0.294274,0.590802,-0.300852,0.562981,-0.694757,-0.314162,-0.31409,-0.02798,0.158929,0.433792,0.816954,0.023923,-0.104065,0.662622,-0.617895,0.351119,0.252796,0.607888,-0.365976,0.803201,-0.0121,-1.218171,0.06217,0.000589,-0.565057,1.063399,-0.48314,0.195274,-1.283618,0.347223,-0.578529,-0.035817,-0.44367,-0.15907,-0.407636,-0.763538,0.529295,-1.659595,0.567041,-0.917723,0.38027,0.411248,0.237569,-0.015959,-0.575768,-0.109482
simplexe,-0.41107,-0.520569,0.496461,1.079115,0.066222,1.381293,-0.861792,0.528536,-0.601744,-0.239393,0.579558,0.076602,0.316899,1.394147,0.224622,0.391903,0.857893,-0.068678,0.12183,0.333822,0.632457,-0.752851,0.083716,-0.519005,0.301205,-0.718322,-0.608833,0.741966,0.135952,1.854155,-0.14518,1.00299,-0.327195,0.60603,0.295287,0.482196,-0.067806,-1.319792,-0.036581,-0.012766,0.520323,-2.113974,0.087669,-0.441807,-0.165909,0.105941,0.454124,0.121102,-0.275824,0.090782
multiplicateur,-0.072717,-0.34203,-0.111519,0.387622,0.92678,0.449298,-0.624627,-0.47189,0.524423,-0.280355,-0.110833,0.057667,0.499846,0.211656,-1.334672,-0.094167,0.60181,0.680582,-0.390336,-0.473025,0.402083,0.646173,-0.01485,1.11036,-0.001563,-0.357589,-1.005893,-0.444072,0.296324,1.984324,-0.5685,0.585119,-0.60201,0.480748,-0.127911,0.622144,-0.454256,-0.685894,0.164593,-0.881132,0.270628,-2.504673,0.228398,-1.094099,0.558076,0.429967,0.291153,-0.64751,0.068842,0.243603
hexagone,0.120193,0.407262,0.355946,0.375661,-0.108021,-0.004363,0.460441,0.338143,-0.064591,0.647054,-0.434213,-0.596137,-0.203329,0.184429,0.346819,-0.12461,0.592098,0.014,-0.473637,-0.312857,-0.248816,-1.128224,-0.670835,-0.760422,-0.242799,-0.802026,-0.831019,0.780305,0.743354,0.506044,0.040332,-0.810149,0.309486,0.799062,-0.308745,-0.619085,-0.292347,-0.378028,-0.617539,0.122723,0.701546,-0.239158,0.116384,-0.379103,-0.321441,1.072987,0.71388,-0.391826,0.036874,-0.912463
hypercube,-0.692974,0.612373,-0.760149,0.589132,0.502574,1.060423,0.042738,0.827605,-0.346272,-0.061271,0.223984,-1.062299,-0.343157,0.816143,-0.499217,0.545706,0.942625,0.475461,0.43238,-0.035553,0.003757,-0.940464,0.112829,-0.861323,0.074903,-1.579037,0.16219,0.763689,-0.002555,1.460132,-1.097573,0.577825,0.029478,0.591763,-0.07273,0.445301,-0.066294,-0.428871,0.10908,0.118932,0.673935,-1.896181,0.932343,-0.398361,-0.364804,0.840655,1.208588,0.469452,-0.716581,-0.435397
