word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Hamilton,0.146607,-1.082105,-0.528884,0.118081,0.516803,-0.795606,0.396009,0.557671,-0.791888,0.490597,0.265911,-0.203356,0.555738,-0.139251,0.004917,-0.366437,1.387845,0.884394,-0.25559,0.599151,-0.136104,0.248606,-0.243008,0.317343,0.502496,0.071229,-0.619971,0.797861,0.730319,0.153224,1.030673,0.367509,0.598293,-1.272027,0.225294,0.342427,0.599655,0.255138,0.441396,-0.456151,0.743887,-0.565257,0.568212,-0.837848,0.406601,0.200063,-0.591473
hexagonal,0.447883,0.067437,0.449629,-0.255167,0.574699,-0.335982,-0.301784,0.701856,0.574365,0.483827,-0.520378,-1.469862,0.042225,0.120791,-0.644995,1.417643,-0.153052,0.257175,0.779918,-0.327782,0.773602,-0.53785,-0.847697,-0.245241,-0.229437,0.220313,-0.922931,-0.119601,0.366154,-0.763464,-0.517618,0.537452,0.139663,1.601454,-1.095552,0.836697,-0.970941,-0.830176,-1.005452,-0.186821,0.087617,-0.548146,0.627268,0.221477,0.394175,-1.099642,-0.400433
séparation,1.023507,0.24388,0.028938,0.22202,0.61365,-0.294295,-0.323173,0.70878,0.660528,-0.358078,-0.028468,0.55686,0.410122,0.609595,-0.288823,-0.108126,0.027963,0.118323,0.739364,-0.372286,0.090895,-0.85608,0.056479,0.168392,0.602814,0.022401,0.953252,-0.565922,-0.349327,0.285887,0.921467,0.708873,-0.656541,0.526367,0.423401,0.186629,0.010514,-0.205325,-0.281252,0.100946,0.253261,-0.301857,0.093443,-0.115473,0.3552,-0.243109,-0.786744
douze,0.148016,0.837347,0.201256,-0.169134,0.442963,0.214561,0.23216,-0.336469,0.417014,-0.684354,0.092118,-0.61768,-0.11661,-0.140908,0.193682,0.264331,-0.228249,0.528395,1.299098,-0.055165,-0.420514,0.305959,-0.326379,-0.720606,0.120627,0.057007,0.266688,-0.051624,0.12184,0.316798,0.537802,0.90245,0.256564,0.205752,-0.208073,0.529144,-0.440095,0.352649,0.326837,-0.770469,0.032072,-0.846876,1.375326,-0.346202,-0.247699,1.180378,0.083496
cosinus,0.234568,0.042395,-0.467125,-0.446731,1.075564,-1.192566,-0.670286,1.029796,0.363033,0.648185,-0.163525,-0.59451,-0.060781,1.207446,-1.519281,0.348756,0.122031,0.616341,-1.501914,-1.671614,0.281658,1.506584,0.443801,0.740919,-0.380823,-0.489386,-0.610093,0.351483,-0.080405,-1.842299,-0.870334,-0.433889,0.093259,1.003817,-0.864509,0.806017,-0.00853,0.70017,-0.278825,-1.06651,-0.238912,0.693863,-0.562451,-0.758288,0.963002,-0.004173,-0.442384
terminal,0.092787,0.607556,-0.931797,0.617004,0.297062,0.795387,-0.862044,0.425982,1.329141,0.334382,-0.274764,-0.22065,-1.120649,0.493046,-0.551861,0.073334,0.416833,-0.500247,0.767999,0.339714,0.342096,0.731457,0.231382,0.567562,0.929529,0.467455,-0.654093,-0.415062,0.187837,-0.366839,0.459084,0.310216,-0.286099,0.886204,-0.435963,0.057515,0.710942,0.665023,0.615762,0.104617,-1.080339,-1.268693,-0.462098,-0.368715,1.091588,-1.275454,-0.32187
tensoriel,1.269994,0.163976,0.765743,0.683409,0.987567,-0.595965,0.047556,0.60913,-0.147699,0.248809,1.48613,-0.325657,0.530796,0.550647,-0.776815,0.771733,-1.746201,0.744981,-0.27985,-1.627636,-0.12619,0.501694,-0.378226,1.608779,0.639398,0.312051,0.256433,-0.861901,0.422807,-1.108322,-1.659843,0.288428,-0.093668,1.083117,-0.369954,-0.967573,-0.25334,-0.795777,-1.205919,-0.615509,-0.110822,-0.126385,-0.714318,0.349541,0.828021,-1.083541,-0.175605
treillis,0.21138,0.585691,0.537882,0.837028,1.404984,0.414794,0.91949,0.719853,0.811805,0.422383,1.073789,-0.278826,0.586112,0.333386,-1.723758,0.477264,-0.048872,-0.06594,-0.559467,0.391802,0.320257,0.106034,-1.137574,-0.145408,1.063014,0.352238,0.104874,-0.412548,0.297229,-0.168601,-0.719899,0.33821,-0.468632,0.564998,-1.10283,0.261947,-1.073836,-0.016601,-0.064832,-0.391227,0.608176,0.007306,0.05286,-0.93441,-0.154349,-2.714472,-0.226883
cinquième,0.635248,-0.038433,-0.085111,0.424909,0.494448,-0.352705,-0.302414,-0.5279,0.239938,-0.312414,-0.099468,-0.347717,0.071814,-0.410807,0.490998,0.546664,0.414809,0.682885,1.030865,0.353163,0.227918,-0.04732,-0.115002,0.042329,0.046602,0.293239,-0.527265,0.582703,0.242942,0.058769,1.336947,0.617812,0.299252,-0.267371,-0.546855,0.143507,-0.774169,-0.020213,0.508611,-0.236477,0.809496,-1.160651,0.777968,-0.073704,-0.565534,1.417718,-1.054759
profondeur,0.127719,0.349816,-0.219875,-0.332398,0.485375,-0.28007,-0.246078,-0.095701,-0.15483,-0.038767,-0.888851,0.643971,-0.164526,-0.308012,-1.216498,-0.28562,-0.559326,-0.669688,2.137784,0.336193,0.002867,-0.574563,-0.425188,-0.574276,0.337939,-0.19254,-0.019172,0.222534,0.81745,0.115614,0.142832,0.111865,-0.344225,0.988228,-0.002445,-0.042844,-0.285363,0.661466,0.957514,-0.358967,-0.060701,0.207732,1.287959,-0.725478,0.193985,-1.155646,0.648709
dodécaèdre,0.217855,-0.04837,-1.770597,-1.411403,0.079885,-0.944416,0.911771,0.33109,-0.177595,1.13552,0.218501,-2.092598,-0.50821,0.223969,-0.438006,0.847555,-1.28011,0.6762,-0.704307,-0.31428,1.30411,0.372791,-0.730146,-0.398858,0.109748,-1.019699,-0.26038,0.13385,1.332734,-1.425101,-0.180186,0.063635,-1.560346,1.172725,-2.258366,0.926144,-0.275586,-0.142382,-0.659448,-1.123771,0.719387,0.641319,-0.297262,0.336632,0.446857,-0.012647,-0.574048
Hadamard,1.500075,-0.339282,1.098331,-0.434653,-0.689943,-0.464297,-0.363931,1.379996,0.748509,0.536108,0.468061,-0.870442,0.161478,0.259952,-0.271646,0.310605,-0.937855,0.901502,-1.344098,-0.063888,0.296347,-0.170714,-0.205677,0.090432,0.03731,0.55676,-0.248437,0.433549,0.585395,-0.435371,-1.150857,0.992131,0.079709,0.331383,-1.322239,-0.363027,0.351982,-0.367756,-0.11274,-0.7514,-0.223941,1.291881,-0.53095,-0.401638,0.56253,-0.913957,0.427042
Nash,0.539399,-1.064045,-0.39183,0.207812,0.370692,-0.630189,0.946293,0.859136,-0.717018,-0.276438,0.644689,-0.042293,0.536447,-0.24885,-0.152787,-0.580216,1.161593,0.545715,-0.553633,-0.154989,-0.094221,-0.412652,-0.406264,0.154855,0.018043,0.15486,-0.376803,-0.016246,0.288543,-0.410349,0.062138,0.291402,-0.508221,-0.766034,-0.447421,-1.8e-05,0.78479,-0.618559,-0.322119,0.023197,0.047187,-0.545864,-0.184384,-0.445329,0.583301,-0.399912,0.379581
Cartan,1.557292,-0.550868,1.488298,0.143066,-1.196332,-0.147502,-0.520826,1.157124,0.428035,0.448806,-0.405175,0.187956,0.070655,0.345824,0.513119,0.796673,-0.747657,0.956035,-1.385277,-0.78008,0.199057,0.485908,0.162931,-0.152019,0.561606,0.803255,-0.297458,-0.517946,0.348106,-1.172759,-1.119956,0.841918,-0.93137,0.24124,-0.983469,-1.175173,-0.056625,-0.622939,-0.749971,-0.847685,0.629716,1.286027,-0.320683,-0.676262,0.874489,-1.090628,-0.083786
adhérence,0.273369,-0.481263,-0.294775,0.590882,1.071404,-0.060448,-0.352042,0.481223,-0.907943,1.031703,0.466114,-0.316303,1.262513,-0.014776,-0.41317,0.668468,-0.494596,-0.383481,-0.003755,-0.574488,0.0317,0.374269,-0.586224,0.196051,1.265689,0.527023,-0.141217,1.004809,-0.21602,-0.17367,0.487395,0.855524,-0.926042,2.019938,0.626462,0.048627,-0.131411,0.290342,-0.330759,0.493709,-0.212775,0.604205,-0.452452,0.186242,0.357668,-2.402909,0.519607
hyperbole,-0.130742,0.478277,0.827879,-1.425628,-0.094178,-0.599271,-0.54714,0.76063,0.562043,-0.058054,0.521058,-0.588674,0.234028,0.662926,-1.083862,1.435287,-0.617468,-0.480536,-1.236858,-0.372849,-1.362711,1.275851,-0.344734,1.46384,0.410514,-0.057469,-0.53892,0.481299,1.236898,-1.230837,-0.400828,0.213867,-0.307965,1.241078,0.0624,0.105907,0.273936,0.341077,-0.606706,-0.046674,0.986256,-0.200383,-0.039523,-0.442355,1.144003,-1.752939,-0.433523
convolution,1.113808,-0.910302,-1.006306,0.513406,0.994024,-0.942078,-0.87466,1.118939,0.587731,0.40903,-0.100381,-0.571724,0.18139,1.750442,0.477773,0.18502,-0.794981,1.090775,-0.995249,-1.032745,-0.21986,0.188329,0.517879,0.323389,0.366783,0.203575,-0.833512,-1.124203,-0.013938,-0.863449,-1.213851,0.080058,0.493585,1.821234,-1.12844,0.200051,0.956815,-0.451463,-0.627447,0.484008,0.056339,1.134749,-0.525385,-0.860482,0.87004,-1.471675,0.371176
covariance,0.395633,-0.173637,0.595932,0.325568,-0.125616,-1.010056,-1.262506,1.341517,-0.638439,0.430962,0.01089,-0.593995,1.632201,0.376312,-0.660209,0.894543,-0.395952,0.994481,-0.74277,-1.425272,-0.217203,-0.701302,0.307265,0.225534,-0.159296,0.429708,0.625818,0.692508,0.456727,0.308711,-0.56356,-0.193756,-0.939655,1.666686,-0.933192,-1.297828,0.388459,0.132497,-1.605842,-0.501532,0.25436,0.762082,-0.966528,-0.688617,0.978707,-0.859808,1.171941
soustraction,0.470203,0.5153,0.436374,-0.007921,1.103081,-0.138649,-0.156415,1.311528,0.068197,-0.402576,0.215648,-0.575004,-0.145131,0.971221,-0.151937,0.959275,-0.658139,0.172355,-0.488759,-0.82523,-0.377338,0.275065,-0.892718,-0.111449,-0.071125,0.304803,-0.053062,0.325416,1.086594,-0.374223,-0.865109,0.815299,-0.364368,1.930271,-0.511704,-0.003418,0.396659,-0.552453,0.000967,0.71298,0.386454,0.933404,-1.07728,-0.540734,0.789514,0.284285,0.660877
constructible,0.269813,-1.017427,0.350266,-0.089256,1.264851,-0.483119,-0.884034,1.144986,0.327972,-0.142184,0.703902,-0.592793,0.427389,0.512362,-1.044353,0.392242,-0.750586,0.600613,-0.747597,1.049206,0.003293,-0.624312,-0.388161,-1.122514,0.264291,-1.035246,-0.510591,1.049521,0.980836,-0.778504,-0.557685,-0.410686,-0.496145,1.568718,-1.475966,-0.245485,-0.082838,-0.626377,-0.261367,-1.038176,-0.279533,0.499254,-0.854374,0.361706,1.107353,-0.512344,1.359393
décimale,0.16056,0.199359,1.131854,0.414028,0.761637,-1.418345,-0.817382,0.588709,-0.098385,-1.083121,-0.848509,0.493268,0.769448,0.573599,0.081529,0.446703,-0.327697,0.991236,0.446201,-1.226665,-0.783517,0.546218,-1.686141,-0.064078,-1.23184,-0.758921,-1.111776,0.665614,1.198539,-1.53673,-0.086724,1.129143,0.384159,1.239898,-1.05598,-0.086494,0.01946,0.34043,1.21609,-0.329332,0.036141,-0.110292,-0.54689,-0.854754,1.506631,-0.126777,0.411515
congruence,1.134355,-0.335601,0.307622,0.804076,0.943463,-0.810858,0.004272,0.948303,0.415244,0.775428,0.709046,0.369643,-0.704478,1.274564,-0.230433,-0.03034,-0.642555,-0.540368,-0.593229,-0.843896,-0.982513,-0.171841,-1.1352,-0.579738,0.564403,0.803121,-0.424228,-0.279292,1.120199,-1.790573,-0.353523,-0.098274,-0.731486,1.39898,-0.671725,-0.755773,-0.595828,0.020282,-0.264974,-0.366088,0.541673,-0.212502,-0.840755,-0.697331,1.36899,-0.785675,0.147076
séparable,1.305411,-0.867124,0.148659,0.603579,0.106267,-0.646544,-0.443739,0.867407,0.273438,0.114409,0.769284,0.423062,0.237677,0.488506,-0.428608,1.195789,-0.506969,0.670128,-0.766471,0.308783,-1.059398,-0.134971,-0.902116,-0.32983,1.166434,-0.829412,-0.083037,-0.150213,0.125379,-1.007701,-0.590061,0.507087,-1.578328,1.502223,-0.538318,1.007198,-0.823996,-0.11839,-0.811051,-1.166666,-0.456529,0.480309,-0.9666,0.360255,0.005908,-1.817784,0.691122
prolongement,0.622051,0.454071,0.143332,-0.826379,0.002244,0.108875,-1.191112,0.346897,1.531847,-0.431227,-0.548302,-0.103634,-0.594678,0.104702,-1.134398,-0.08972,0.181546,-0.605148,0.384388,0.339128,0.217632,0.815398,0.628999,0.30987,1.099046,-0.299187,-0.554803,0.814363,-0.611456,-0.018001,0.930275,0.433938,-0.386906,0.724864,-0.576641,-0.106736,-0.782652,0.076159,0.47074,-0.083145,0.46151,-0.321849,-0.66941,-0.619209,0.354681,-0.56378,-0.75239
induction,1.178783,1.149949,-0.424399,-0.217742,0.853494,-0.50615,-0.339046,0.340346,-0.278045,0.453879,0.276834,0.306979,0.21983,1.059521,-0.611568,0.040167,0.441834,0.228134,-0.869418,-0.911431,0.13937,-0.454265,0.139557,0.49241,0.547601,1.423532,-0.116576,0.963527,-0.218097,0.094561,-1.021342,0.518287,-1.41449,1.025335,-0.150109,0.132492,1.198327,0.355603,0.161759,-0.286367,0.469733,1.004239,-0.085324,-0.388196,0.977084,-1.128804,-0.371849
Schwartz,0.651915,-0.843074,0.014355,-0.466515,-0.933279,-0.590417,0.381784,0.763756,-0.475909,-0.092548,0.058983,0.260795,0.248962,0.977041,-0.145566,-0.012387,0.22966,0.14263,-0.319635,-0.434303,0.162032,0.168169,0.368008,-0.014262,-0.042838,0.041225,0.092568,-0.562815,-0.116365,0.014551,-0.405159,0.107986,-0.435718,-1.397281,-0.867166,-0.30665,0.119683,0.153423,-0.616289,-0.26395,-0.206801,0.660042,-0.367133,-0.800625,0.354238,-0.083705,1.013732
cryptographie,0.153974,0.01304,1.610679,0.694699,1.318259,-0.407145,-0.043519,0.421716,0.660347,0.654159,0.091101,0.365567,-0.466938,0.590647,-0.642837,-0.392902,0.510605,0.339347,-0.669762,0.112334,0.236751,0.66404,-0.197597,0.426695,0.094235,1.258196,0.456496,-0.070195,1.047261,-0.6457,-1.254624,-0.10601,0.177987,1.22596,-1.578789,-0.807798,-0.211708,0.391022,-0.59759,1.05638,-0.424693,0.349852,-0.327457,-0.422894,1.306853,-1.398522,-0.015642
similitude,-0.285686,0.492308,0.459922,-0.68752,0.071904,-1.386403,-0.098471,0.318068,-0.098555,-0.340171,0.608701,-0.051518,-0.40524,0.03168,-0.954219,-0.928195,0.036268,-0.674048,0.664014,-0.678989,-0.76889,-0.170427,0.169724,0.603473,-0.173111,0.108399,0.685755,0.362285,-0.081557,-0.736645,-0.153364,0.384419,-0.494329,0.966342,-0.43283,-0.048165,-0.383327,-0.786772,-1.138549,-0.099479,-0.286081,0.146017,0.244821,-0.133746,0.264403,-0.528529,-0.070366
Minkowski,1.130721,-0.431354,0.371191,0.25699,-0.170733,-0.759568,0.820009,-0.161189,-0.452507,-0.525893,0.57859,-0.318623,-0.07566,0.854465,-0.543932,-0.363638,-0.798594,0.470807,-0.443163,-1.023976,-0.287734,0.57974,0.838263,-0.274049,0.758704,0.200405,-0.379556,-0.042563,-0.125096,-1.315149,-0.647603,0.186837,-0.840965,-0.126793,-0.870504,-0.43284,0.227542,0.00585,-0.151058,-0.220016,0.275898,0.786518,-0.758396,0.190501,0.694407,-1.298163,-0.228955
ZFC,2.063873,-0.283587,0.81806,0.250885,0.154807,-1.384202,-0.532716,0.087808,-0.718747,0.039788,0.21942,0.261291,0.184527,-0.140605,0.05722,-0.709002,-0.001729,0.101306,-1.493746,0.285017,-0.754402,-0.479383,-0.055508,-1.22536,0.057611,-0.399665,0.320557,1.682603,-0.421095,-1.037971,-0.70503,0.259471,-1.095578,1.150304,-0.58909,0.770113,1.347487,-0.502179,-1.490747,-0.732266,0.508773,0.28548,-1.578284,0.147801,0.768862,-1.36008,-0.852844
Catalan,-0.574269,1.225091,0.472836,0.140615,0.295318,0.001301,-0.060407,0.057118,1.042842,0.417264,-0.582212,-0.049461,-0.198112,-0.996809,1.005371,0.951821,0.006059,-0.021902,0.028629,0.097177,0.329812,0.338785,0.48941,-0.041669,-1.011471,-0.573905,0.859887,1.437497,0.23975,-0.350326,0.053259,0.164487,-0.018375,-0.527337,0.447328,0.729179,-0.781314,-0.11657,-0.757815,1.229484,-0.113204,0.246869,-0.469208,0.929083,-0.296079,-0.151842,-0.360119
hyperplan,0.91351,-0.310547,0.054655,-0.408204,-0.250928,-0.530873,0.153894,0.685225,0.617078,0.679148,0.543153,-0.855419,0.265429,1.212114,-0.673574,1.341447,-1.306235,-0.430207,-0.407715,-0.852014,0.21973,0.459397,-0.536378,1.2218,1.752052,-1.213172,-0.072202,-0.008888,0.440645,-0.097598,0.513464,0.177346,-0.421029,1.770094,-0.664392,-0.137576,0.031322,-0.08921,-0.583637,-0.266754,1.310257,-0.974491,-1.097083,-1.488163,1.271708,-1.586236,1.309062
radical,0.636267,0.588209,0.273692,-0.090514,0.280878,-0.04672,-0.793277,0.532973,0.249415,-0.535658,-0.981605,-0.376355,-0.042344,0.716473,0.76324,0.189742,0.129694,-0.576995,0.187986,0.247788,0.443329,-0.573929,0.287997,0.083516,-0.969657,1.005266,0.938563,0.518586,0.498655,-0.257237,1.000433,-0.998851,-0.628318,-0.291886,1.09443,0.895358,-0.913189,-1.088,-0.776107,0.411165,1.663137,0.367448,-0.893628,-0.501577,-0.246859,-0.514512,-0.586277
intuitionniste,1.038836,-0.117311,1.460679,0.531745,1.08689,-0.553151,0.970903,1.017372,0.191947,0.246696,0.267539,1.103367,0.575657,0.743487,-0.468183,0.73499,0.63496,0.065617,-1.323551,0.461336,0.161669,0.189653,-1.437311,-0.139111,-0.431435,0.735495,1.175422,1.846575,0.494885,-1.500277,0.009549,-0.652561,-1.057633,0.917999,-0.888204,0.308604,-0.245105,0.425007,0.28758,-1.042944,0.506801,0.863751,-1.415045,-0.188591,1.444776,-1.171285,-0.833605
singleton,0.241685,-0.810714,0.393398,0.213314,0.020323,-0.078664,0.944815,1.820563,-0.272979,0.284364,0.05968,0.10247,0.681567,0.935875,-1.395715,-0.211354,0.62351,0.348322,-0.0651,-0.395641,-0.436843,0.089673,-0.998664,-0.406265,0.143944,0.304664,-0.475187,-0.560028,0.494793,-1.000722,-0.756131,0.116287,0.202829,0.626855,-0.983702,0.000835,0.623012,-0.2782,-0.836479,-0.503594,-0.176942,-0.199706,-0.577051,-0.22623,0.470762,-0.385104,0.664804
biparti,1.401196,0.196023,0.17795,-0.374644,1.183858,-1.610447,0.827758,0.557651,0.00165,1.148234,-0.42067,-1.0934,0.749518,0.644608,0.930533,-0.094798,-0.146662,0.915568,-0.253102,0.063876,-0.577705,0.985779,-0.916116,-0.932929,1.190704,0.446532,-0.182049,0.050686,0.950412,-0.75775,-0.613523,0.49962,-1.231118,1.378456,-1.067148,0.279065,-0.158146,-0.126797,0.020705,-0.386456,0.531349,0.297713,-0.87103,0.437452,-0.165857,-1.53802,0.751032
Bell,0.134453,-0.207983,-0.622961,0.361881,-0.070648,0.020046,0.687633,0.900989,-0.36344,0.122122,0.489292,0.158164,-0.311535,0.286735,-0.133829,-0.810177,1.164773,0.075668,0.153078,-0.114764,-0.415392,-0.079319,0.234936,0.299764,-0.088404,0.133887,-0.304236,-0.402784,-0.028948,-0.233672,0.093607,-0.409274,-0.111225,-1.334545,-0.458532,-0.207897,0.53244,0.307463,0.451318,-0.595295,0.19574,-0.961963,-0.30212,-0.902052,0.590037,-0.347092,-0.002015
pentagone,-0.577509,-0.344497,0.127681,0.207918,-0.329595,-0.097422,-0.148308,0.15781,0.378125,-0.628858,-0.024784,-1.721151,-0.195897,1.101742,-1.409622,-0.031301,-0.798211,0.718112,-0.948043,0.013531,-0.058138,-0.279214,-0.771462,0.638596,0.804007,-0.327629,-0.332156,0.776376,-0.08376,-0.565756,-0.3004,-1.150452,0.303326,0.659227,-1.786492,0.468904,-1.207368,-0.557773,-0.506388,-0.549684,0.26434,-0.193536,-0.27994,-0.167275,0.791954,-0.197226,0.64752
homothétie,0.790341,-0.131792,0.259446,-0.27225,-0.001725,-0.847617,-0.347582,0.103744,-0.439058,-0.327651,0.588592,-0.751589,0.457177,1.597266,-0.765915,0.325533,-0.982702,-0.306503,0.043649,-0.979365,-0.581331,0.646254,-0.849989,0.719364,1.522796,-0.525449,-1.116653,-0.386717,0.125759,-0.37299,-1.199485,0.173057,-0.024076,1.283746,0.093598,0.433106,1.086479,-1.301552,-1.96619,-0.088107,1.679624,-0.901531,-1.434092,-1.069571,1.319573,-0.851122,0.39809
sommation,0.434578,-0.204654,0.373042,0.597451,1.03215,-0.31327,-0.266192,0.549914,0.064528,-0.529279,0.015466,0.06611,0.502979,0.659944,-0.272765,0.582013,-0.195163,1.619484,-1.749516,-0.601869,-0.831459,0.253643,-0.071037,0.339857,0.697438,-0.166397,0.319675,1.324577,0.230333,-0.293818,-0.657561,-0.075349,-0.158144,1.450767,-0.750175,0.279564,-0.201286,0.011511,0.341437,-0.118674,0.480118,1.248495,0.018181,-0.803736,0.073117,-0.349918,1.226052
Knuth,0.53826,-0.275984,0.264874,0.346239,0.454683,-0.911505,0.541109,-0.201656,-0.633344,-0.06177,0.982119,0.306251,0.061023,-0.145375,0.020216,-0.555273,0.144735,0.860034,-1.369603,-0.393457,0.766815,0.361344,0.286365,0.003935,-1.169402,-0.239806,-0.241537,-0.211919,0.52012,-1.318431,-0.997177,0.215425,-0.435082,0.200093,-1.625588,-0.140419,0.663286,0.107462,0.765975,-0.345325,-0.255217,1.016063,-1.328646,-0.978202,0.028521,-0.905589,0.150015
Zermelo,2.329686,-0.277622,1.062561,0.211321,0.974502,-1.163898,0.120753,0.514798,0.279721,-0.145621,0.17847,0.837107,-0.237197,0.451794,0.321344,-1.172776,-0.0267,0.174223,-1.628137,0.555217,-0.669338,-0.010254,-0.083164,-1.875304,0.751781,-0.424199,-0.217366,0.85989,0.806561,-1.393858,-0.187407,0.772992,-1.566973,0.709019,-1.261282,-0.110215,1.362741,-0.334016,0.081298,-0.220689,0.877187,1.329955,-1.206159,-0.435288,-0.28521,-1.12766,-0.548628
quantificateur,2.114862,0.721779,0.910163,0.43297,1.810697,-1.02225,-0.061896,0.284315,1.070603,0.816246,-0.317639,-0.557484,0.218065,0.470838,0.203651,0.815301,-0.445151,1.06895,-1.389048,-0.98461,-1.204967,0.265542,-1.543853,0.631474,0.46608,0.23106,0.831473,1.127189,1.060099,-0.980999,-0.396797,-0.220303,-0.700663,0.97169,-0.495688,0.248633,-0.117287,1.145816,-0.460368,-0.389739,-0.235871,0.289873,0.02687,0.808898,-0.027159,-1.063509,0.046045
pentagonal,0.626123,-0.242997,0.041858,-1.308669,0.221507,-0.836042,-0.469609,0.285927,0.149045,0.598696,-0.301909,-0.721978,0.208118,0.630889,-1.026044,1.04754,0.086565,1.044019,0.38837,-0.50715,0.187193,-0.248615,-1.608555,-0.552116,0.299666,0.461963,-0.804179,-0.157882,0.820731,-0.548614,-0.426501,0.829461,0.064649,1.401304,-1.70287,0.24798,-1.556497,-0.740398,-1.119886,-0.714155,0.076578,-0.472164,0.173167,-0.262181,0.805804,-0.839617,-0.377994
Cayley,1.023289,-0.012543,0.780311,-0.097733,0.572437,-1.892914,1.156159,0.826976,0.726228,0.194454,0.218905,-0.29046,0.705724,0.104212,-0.371089,-0.522582,-0.210855,1.153496,-0.871252,0.41367,0.379754,-0.247524,-0.964142,0.166121,1.076901,0.413542,-0.531158,0.225928,1.377078,-0.465254,-0.800292,0.025015,-0.432823,-0.146954,-0.378966,-0.820091,0.157582,-0.74758,-0.040706,-1.226942,0.921202,0.153829,0.009213,-1.065068,0.833868,-1.187053,0.226555
préfixe,0.315343,1.422252,-0.112338,0.89525,0.391077,-1.002251,0.029562,0.149941,0.952229,-0.567089,0.578918,0.443069,0.094229,0.302064,-0.312479,0.546807,0.077027,-0.538973,-0.122616,-0.470067,-1.542565,0.202008,-0.266536,0.369584,-0.938214,0.294674,0.42465,0.2027,0.050701,-1.089199,-0.576277,-0.636792,0.270715,1.170347,-0.112845,0.541416,-0.10256,-0.192357,0.416634,0.218094,-0.685002,-1.339785,-1.283377,-0.014655,-0.181111,-1.162756,0.246261
adjacence,0.389318,0.030597,0.647532,-0.346086,0.251515,-2.263069,-0.071166,1.392384,-0.06138,1.312476,0.037474,-0.580283,0.775348,0.579259,0.0456,-0.140682,-0.83189,0.779392,0.096113,-0.166616,-0.286855,0.163901,-0.374643,-0.478692,1.16572,0.264371,-0.293951,-1.294373,1.245367,-0.438461,-1.112086,-0.667446,-0.595251,0.71634,-0.866473,-0.753242,0.204386,-0.533056,-1.156131,0.352155,0.542517,-0.046342,-0.900487,-0.445227,-0.269656,-1.579143,0.243272
calculable,1.056754,-0.909459,-0.192161,0.759458,0.875694,-1.345705,0.465455,1.127484,-0.124944,1.027819,-0.315045,0.210763,0.130821,0.410526,0.284461,-0.770805,-0.070869,1.096981,-0.326082,-0.274178,-0.331463,-0.551775,-0.399042,-1.035025,-0.310874,-0.754338,0.084238,0.947451,-0.301357,-1.539822,-0.97657,-0.314065,-0.13469,2.055723,-0.482061,0.641791,0.702604,0.202064,-0.843478,-1.156342,-0.293224,1.408673,-1.508792,-0.935148,0.972918,-0.560505,0.036442
