word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
dominer,-0.080092,-0.694938,-0.380391,1.231839,0.596448,-0.224727,-0.140652,0.786446,-0.414002,-1.228379,1.430767,-0.146845,-0.168799,-0.841915,0.635049,1.22106,-0.025222,-0.339742,0.58273
Brouwer,0.273921,-0.47542,-0.341325,-1.976041,0.66905,0.860112,-0.447701,-0.715468,-0.801248,0.944218,-1.352394,0.313626,-0.88193,0.476545,0.562535,0.538392,0.119171,0.263923,-0.023966
séquentiel,1.263909,1.118441,-0.183638,-0.132011,-0.969439,0.688999,0.87034,-0.818282,-1.039233,-1.068123,-0.327975,-1.403284,0.397908,1.110059,-1.151382,0.515516,1.330923,0.521786,1.311456
Tarski,0.092018,0.485685,0.433987,-1.476177,-1.936658,0.107729,-0.450807,-1.309116,0.252044,1.12528,-0.244493,0.129697,-0.279339,1.261398,-1.904633,1.177184,-0.301032,2.170703,-0.799108
lacet,1.578678,0.733941,-0.422583,0.470882,-1.167867,0.3236,0.894992,-0.243272,0.123861,-0.763814,-0.265903,-1.005691,0.319372,-0.650095,0.027209,1.558598,-1.244637,1.303964,0.619622
conjonction,0.823098,1.069693,-0.29,0.128219,0.685218,0.184073,-0.538069,-0.473521,-0.691849,0.00268,-0.039753,-0.890703,0.174966,0.382226,-0.463177,1.689101,0.592513,-0.066938,1.311852
laplacien,1.527219,1.416141,-0.578108,-0.37318,-1.668624,-0.20014,-0.714855,-0.119374,-0.469049,0.515661,0.832642,-0.972469,-0.500717,1.144922,-0.005828,1.408487,-0.128888,2.467989,1.200102
négligeable,0.374477,0.205979,-0.864234,1.57498,-0.663305,-0.625902,-0.308801,0.7122,-0.487438,-0.588582,-0.114404,0.333787,-0.531889,-0.075375,-0.677502,1.445328,0.471641,-0.411598,1.232224
quantification,0.652611,1.701115,-0.87953,0.49011,-0.960842,1.094078,-0.432514,-0.52831,-1.060142,-0.686172,-0.400643,-0.431063,0.203574,1.431294,-1.243671,1.002959,0.878912,-0.02864,1.208967
récursivement,0.440711,0.94233,-0.403614,-1.152488,-0.538558,-0.487765,1.031936,-1.989093,-9.6e-05,-0.479332,-0.133126,-0.652967,0.660824,0.440557,-1.208205,1.91153,0.319285,2.243748,0.810215
coïncider,-0.012343,-0.578034,0.287672,-0.095554,-0.036501,-0.474188,-0.352081,-0.078324,0.003202,-0.793903,0.234454,0.202144,0.579828,0.3992,-0.313366,1.287508,0.496312,-0.280856,1.54248
déformation,0.849072,1.035383,-1.327988,0.797829,-0.181421,0.915435,-0.277515,-0.067194,-1.158572,-1.200458,0.268459,-0.206134,0.334293,-0.492487,-0.714811,1.465577,-0.197377,-0.125714,1.561349
Scott,-1.073639,0.920929,1.027556,1.273817,0.516644,1.472084,-0.344165,0.864148,0.772763,0.526498,-0.241772,0.975357,0.182628,1.302634,0.827306,-1.220243,-0.798697,0.432273,-0.4431
difféomorphisme,0.995477,1.035356,-0.596204,-0.883103,-1.171791,-0.527602,-0.736295,-1.452889,0.287261,-0.219368,-1.213906,-1.301645,0.237985,1.380585,-0.579642,1.227073,-0.151125,1.740201,0.809594
parallélogramme,0.443823,0.628423,0.327209,0.32864,-1.947433,0.900471,-0.24393,-1.348069,-0.199439,-1.049527,0.937583,-1.251501,0.144676,0.359032,-0.091723,2.018658,0.107504,2.236074,-0.020088
$\pi$,0.027485,1.695345,-0.158766,0.28377,0.710553,-0.28499,-0.254054,-0.532075,-0.079133,0.590375,-0.377309,-1.144386,0.430719,0.690364,0.608263,0.787858,0.518908,0.193834,-0.440236
corollaire,0.29798,0.422659,-0.211886,0.149163,-0.877136,-0.463952,-1.047968,-0.75416,-0.753888,0.010605,0.151065,0.582921,-0.153859,0.716207,-0.962058,0.984091,-0.041139,0.936876,1.282832
simplexe,0.054879,2.000305,-0.626888,-1.084082,-1.516906,0.341553,0.695787,-0.753128,-0.885702,-0.336581,-0.685723,-1.584971,0.277184,1.338378,-0.839402,1.510432,0.253964,2.037686,0.633854
multiplicateur,1.659388,1.294903,-0.830587,0.393243,-1.921714,-0.332486,-0.324965,0.077837,-0.484245,-0.329659,0.303787,0.158055,-0.315831,1.5568,-0.631714,1.354772,0.126185,1.236309,0.136202
hexagone,0.828379,-1.066308,-0.028021,-0.892629,-0.450292,0.318131,-0.309396,-0.39316,0.461466,-0.549737,-0.538557,-0.81399,-0.170221,0.06753,0.642028,0.937715,0.513627,0.82088,0.622245
hypercube,0.167232,0.784879,-0.494353,-1.059342,-0.904388,-0.466849,-0.057682,-0.904446,0.565012,0.012908,-1.35718,-1.118225,0.173327,1.255045,-0.138424,1.878709,0.570435,2.200299,0.341525
Landau,-0.661263,0.626556,0.069289,-0.133571,-0.635184,0.232601,0.497166,0.099161,0.406237,0.528433,-0.439969,0.143982,-0.395558,0.827661,0.021754,1.012168,-1.538372,0.219716,-0.277862
normaliser,1.262256,1.181637,-0.870194,0.508643,0.038934,0.111668,-0.331677,-0.158449,-0.214562,-0.378932,1.407935,-1.599428,-0.400173,0.611117,-1.247992,0.204936,1.188796,-0.068544,0.294471
pivot,0.75447,0.314838,0.740252,0.162531,-0.246201,0.570039,0.391485,1.151755,-1.037738,-0.31505,0.586143,-1.183252,0.068862,0.58474,0.440843,0.759466,-0.217879,1.21361,-0.545976
icosaèdre,0.922146,0.630121,-0.716019,-1.231864,-0.495826,-0.271361,-0.976782,-0.748368,0.443118,-1.101826,0.367479,-0.946665,1.747443,0.309203,-0.837605,1.419118,-0.109514,2.404662,0.979323
plonger,0.415426,-0.614521,0.161817,1.289566,0.184047,0.096746,0.212656,0.249477,-0.311739,-0.621458,-1.198143,0.149826,0.291375,-1.516869,0.241839,0.667811,-0.334393,0.443154,0.880266
équilatéral,0.300984,0.116205,0.12541,0.180172,-1.082885,0.977758,-0.725521,-0.813392,0.273365,-1.172239,1.017713,-1.575777,0.044932,0.36584,0.527289,1.959372,0.156101,2.705737,-0.029749
divisibilité,0.292596,1.201515,-0.934519,-0.531742,-1.394967,-0.311432,-0.435661,-1.235246,-1.333534,-0.276382,0.246092,0.029209,-0.259712,0.906391,-0.468951,1.405005,-0.157576,2.210474,0.782979
métrisable,-0.013508,-0.012415,-0.024924,0.018132,-0.036263,-0.026189,0.041515,-0.014438,-0.007317,-0.021894,-0.034948,0.02536,-0.01188,-0.02063,0.014816,-0.005768,0.015657,-0.001901,0.018616
compacité,0.65544,0.34155,-1.117443,0.557595,-1.714531,-0.078561,-0.002503,-0.773779,-0.938933,-1.117602,-0.799594,0.062581,-0.644359,0.64961,-0.794108,2.371647,0.568244,1.365592,0.335251
dénombrement,-0.364205,1.70575,-1.125513,-0.627958,-0.594254,-0.380944,0.007388,-0.354632,-0.164633,0.696326,1.128393,1.187092,0.560941,0.036001,-0.866776,1.317557,1.631118,0.386466,0.24169
torsion,1.604354,1.120666,-0.403483,0.655853,-1.735273,1.209711,0.250403,-0.846438,-0.944523,-1.430396,0.053512,-0.365474,0.689978,-0.051542,-1.087861,0.874707,-1.248382,0.890546,0.67724
décidable,0.465651,1.14908,-0.046663,0.612335,-1.308233,-1.382769,-0.8641,-1.124935,-0.200073,-0.196301,0.107354,-0.531804,0.303113,1.199233,-0.665471,1.194269,0.047461,2.950555,0.349133
incertitude,0.168534,0.446386,-0.300396,0.914437,-0.331334,0.219696,-0.925506,0.170156,-0.811294,-0.397849,-0.025715,0.529107,-0.084118,0.755281,-0.834684,1.600143,0.789454,-0.395998,1.605904
quart,0.894502,-0.775404,0.799052,0.432813,0.147589,-0.203292,0.492363,1.522658,-0.322512,-1.275162,0.693285,0.601578,1.237469,-0.085893,0.726739,0.784362,0.650502,-0.588852,-0.747035
Bessel,0.400379,0.888054,-0.801633,-0.274137,-0.765531,1.037656,0.347976,-0.50005,-0.224583,-0.007683,-0.187303,-0.034113,-0.126746,0.943622,-2.230773,1.488859,-0.942773,1.62976,-0.26991
bijectif,0.7673,2.125011,-0.690618,-0.416861,-1.132311,-1.125321,-0.235602,-2.769965,-0.458868,-0.781938,-0.088632,-0.430633,1.16211,0.833328,-0.492225,1.001192,-1.702142,0.410827,1.720535
homéomorphisme,1.343566,1.018464,-0.559776,-1.019391,-1.273475,-0.173641,0.035642,-2.21219,-0.690797,0.011807,-0.819627,-0.701197,0.068028,0.942943,-1.607234,1.857167,0.123643,1.34371,1.42003
postulat,0.209041,0.826882,0.149066,0.687146,-0.495864,0.9954,-0.718787,-0.705338,-1.538971,-0.168512,0.529271,0.35502,-0.670698,1.351095,-1.468182,1.269157,0.307728,0.515436,1.277954
clôture,0.518661,-0.753441,0.400552,-0.70177,0.161437,-0.240492,0.524205,0.178115,-0.250161,-1.448711,0.844284,-0.046562,1.552582,-0.328788,0.47515,-0.210234,0.522161,0.189091,1.071958
numérateur,1.351622,0.387605,-0.725012,-0.142029,-1.834204,-0.752642,-1.482444,-1.263019,-0.247896,-0.610472,1.059602,-0.01247,-0.391589,0.975257,-0.012115,1.786072,0.678254,2.340337,0.084804
revêtement,1.102238,0.341411,-1.524334,0.39942,-1.021183,0.431143,1.933517,0.056006,0.026627,-2.117504,0.050661,-1.116291,0.882208,-0.743604,-1.110412,-0.099913,-0.287443,0.305108,0.821776
discriminant,1.05337,1.210436,-0.528093,0.938802,-0.670263,0.134391,-1.096892,-0.773153,-1.095206,-0.455477,0.712807,0.285498,-0.463224,1.113497,-1.048838,1.765047,0.951013,1.056114,0.686305
incomplétude,1.077955,0.948846,-0.855754,-0.552704,-0.914105,0.454066,-0.072296,-0.863638,-1.220763,0.046741,-0.422765,0.905136,-0.386287,1.700302,-1.83082,1.671965,-0.402836,2.004911,0.718068
Peirce,-0.355328,1.3202,-0.351506,0.065116,-0.587516,0.603044,-0.762957,-0.748172,-0.433391,0.45433,-0.606467,0.020681,-0.307786,1.187667,-0.945243,0.740005,-1.140696,1.795068,0.002541
indécidable,1.060449,0.843144,0.064682,-0.633464,-1.514229,-0.408372,-0.694447,-1.994993,0.498515,0.625641,-0.054532,-0.398928,-0.091828,0.394851,-1.120958,1.368869,0.413514,2.435064,1.109813
pgcd,0.761859,1.348304,0.014735,-0.247697,-0.269949,-1.001958,0.99929,-1.394298,-1.488749,-1.139218,0.148752,-1.834167,0.28663,1.256854,0.192928,1.836875,0.284584,2.281,-0.019558
congru,0.404381,1.166757,0.094443,-0.844738,-1.778308,-0.674147,-0.45188,-1.661238,0.211091,-0.103799,-0.299233,1.13314,1.726843,0.180465,-0.701581,1.787692,1.704988,1.869384,0.11682
fractionnaire,0.964168,0.730806,-0.894807,0.218598,-1.318169,-0.013557,-0.356082,-0.712429,-0.626041,-0.895201,1.176351,-0.363274,-0.218074,0.956431,-1.332657,1.285736,-0.24191,2.064825,-0.478949
opposé,0.053281,0.206569,0.05659,0.98606,0.094819,0.482559,-0.076125,-0.134911,-0.711687,-0.733514,0.535917,0.009917,-0.431174,-0.020113,0.152864,1.157339,0.196279,0.809189,1.081409
Hamming,0.442213,1.107976,0.717586,-0.602098,-1.779503,0.868169,-0.175972,-0.436609,-1.119779,0.557663,-0.058101,-0.899995,-0.210638,0.980347,-0.782852,1.10348,0.227188,2.246669,-1.670371
lagrangien,0.637438,1.162735,-1.070908,0.059398,-1.23152,1.006237,-0.432378,-0.961707,-1.546443,-0.446623,0.597515,-0.848123,-0.902057,0.866173,-0.75505,2.115906,-0.170258,0.712644,0.791592
primalité,0.581753,1.502474,-0.287252,-0.48721,-1.034596,0.194483,-0.981505,0.188369,-0.588323,0.013036,-1.049906,-0.343612,1.24981,0.979682,-1.788335,0.975098,-0.59476,2.966189,0.740219
démontrable,0.04322,1.2998,-0.261836,0.265639,-0.710849,-0.484932,-0.593319,-0.551965,-0.914064,0.229439,0.123675,0.319784,-0.258655,0.7125,-0.467199,1.684383,1.307642,2.320676,1.483694
borélien,0.095723,0.821186,-0.67829,-1.075223,-0.858518,0.465842,-0.556151,-1.234138,-0.394292,0.794001,-0.730839,-0.772131,-0.562316,0.778995,-1.443145,1.325611,-1.044234,1.514805,-0.368543
hypergéométrique,0.792789,1.738393,-0.149273,-1.694883,-2.405683,-1.17881,-1.061029,-1.329189,-0.721435,0.809503,0.706992,-0.504218,0.490813,0.816915,-0.601012,1.419191,-0.842148,1.936946,1.105058
injection,1.243713,1.430928,-0.905426,1.093133,-0.856468,-0.308229,0.545794,0.056513,-0.647399,-0.657488,-1.893991,-0.309647,1.084786,-0.1065,-1.532789,-0.198072,0.724024,-0.452585,0.084509
réflexif,0.881414,0.458859,-0.319422,-0.260285,-0.474294,0.20236,-0.355849,-0.982781,-2.193436,-0.108762,-0.141851,-0.704117,-1.290498,0.756921,-0.241103,0.802086,0.482683,1.271599,1.484275
surjectif,1.463502,2.490906,0.751996,0.189746,0.581677,-1.109961,-0.284725,-2.32206,-1.187775,-0.559337,-0.356734,-1.544279,1.941237,0.916881,-0.662138,0.354676,0.465516,1.467031,0.764173
orientable,1.321316,0.87756,0.616083,0.593279,-0.999963,0.511544,1.612459,-0.676197,0.44058,-0.771068,-0.68308,-2.159372,0.562615,0.195386,-0.193264,1.699101,0.003974,1.079833,0.367744
Littlewood,-0.613724,0.720855,-0.111556,-1.697678,-0.098124,0.765352,-0.377456,-0.43949,-0.039167,0.304808,-0.364489,0.246758,0.833381,0.653084,-0.374386,1.097539,-0.582206,2.985284,0.242859
Liouville,-0.293351,1.276886,-0.619347,-0.736061,-2.080847,1.453009,0.118597,-0.646706,-0.520959,0.402738,0.231019,0.825816,-0.401396,1.195446,-0.804889,1.934464,-0.765652,1.569037,0.093012
prisme,0.441197,0.508759,-0.603652,-0.160273,-0.291194,1.512436,0.200466,-0.329083,-0.687142,-0.864536,0.2401,-1.516531,-0.280569,0.225482,-0.542855,1.24862,0.072234,1.249838,1.2343
ergodique,-0.290733,1.624994,-0.346762,0.316555,-0.669307,0.232367,-1.35837,-0.464716,-1.635538,0.691411,0.081551,-0.404126,-0.645246,0.999449,-1.139963,2.641411,0.820229,1.466329,0.996591
algébriquement,2.268441,0.154166,0.526474,-0.293084,-1.314052,0.271432,-0.989578,-2.632897,0.161453,-0.817057,0.993196,-0.290045,0.529945,0.209404,0.018983,0.693539,-0.927328,1.517138,1.066468
déterminant,1.022515,1.343077,-1.293066,0.269246,-0.730705,0.340037,-1.008745,-0.060426,-0.833319,-0.393363,1.214281,0.157846,0.043653,0.555452,-0.386851,1.157001,1.748823,1.467976,0.403498
Kronecker,0.926212,0.462207,-0.902034,-0.406625,-0.114313,-0.707266,-0.507856,-1.336452,-0.417066,-0.029755,0.739885,0.041079,-0.891334,1.503241,-1.307753,2.105611,-1.061041,1.914468,-0.50764
valuation,0.344219,1.212864,0.14256,0.076715,-0.607541,-0.389606,-1.502864,-2.022285,-0.524675,-0.625004,0.352273,-1.381969,0.722278,0.14712,-0.816055,0.550779,0.329439,2.476045,-0.227417
eulérien,-0.958559,0.681465,-0.976742,-0.949006,-1.46831,0.364726,-0.104629,0.743994,-0.535682,0.243314,-0.416027,-1.836592,-0.250002,0.098169,-0.647263,2.569273,1.461084,1.320796,0.671747
littéral,0.659121,0.424402,-0.021847,0.283521,1.178308,0.597797,-0.396222,-1.447215,-0.293461,-0.243281,0.613967,-0.493216,-0.648721,0.745995,-0.333169,0.682967,1.358797,0.41021,0.935894
disjonction,1.035451,1.455752,-0.8096,-0.868852,-0.456062,-0.703302,-0.961827,-1.219861,-0.41669,0.098122,0.304129,-0.057068,0.703612,0.631276,-0.638886,1.604527,0.505234,1.508892,1.073697
parallèlement,-0.107578,-1.051958,0.209812,0.211979,-0.2797,-0.23968,0.550123,0.9118,-0.107774,-0.210901,0.025892,0.087125,-0.76769,0.028964,-0.199344,-0.38095,0.104848,-0.341218,0.871135
retenue,0.165969,0.63192,-0.657067,0.322256,-1.637771,-0.327654,0.033579,-0.017984,0.304644,-0.376248,0.000639,0.044599,0.659772,-0.908804,0.184382,1.117162,0.131939,0.193501,1.492757
majoration,1.835632,0.726822,-0.711175,-0.196429,-2.670607,-0.980891,-0.726111,-0.229939,-0.103704,0.06275,-0.534746,1.202863,0.768232,0.354257,-1.610366,0.4563,1.588278,1.124473,0.364731
crochet,1.012299,0.663686,0.048599,0.909967,0.215864,1.098693,0.537519,-0.51442,0.068114,-1.079824,0.925214,-0.904422,0.626548,-0.366784,0.59839,0.409126,-0.126842,1.199615,-0.00546
sécant,0.64563,0.064025,-0.401679,-0.731579,-1.413177,-0.060018,-0.945775,-1.70955,-0.329018,-1.34301,0.177558,-0.580529,-0.097701,0.751545,-0.200954,1.41384,-0.4324,2.399875,2.212575
invariance,0.187357,1.104191,0.078577,-0.236328,-1.696627,0.955786,-1.077799,-1.549639,-1.456995,-0.311054,0.23384,-0.435348,-0.143542,0.83968,-1.460314,1.37338,-0.598705,0.654408,1.135697
suffixe,0.956541,1.286357,-1.574687,0.770049,1.039997,-0.492418,-0.527999,-1.365978,-0.423087,-0.608342,1.835128,-0.618461,-0.61106,0.121978,1.047194,1.327547,0.375078,-0.022525,0.007502
homomorphisme,1.247547,2.25398,0.129969,-0.071427,-0.141317,-0.83714,-0.05446,-2.023529,-1.277637,-1.086004,0.881383,-1.799784,1.205805,0.974865,0.174753,0.422275,0.31633,0.642775,-0.027214
antisymétrique,1.314069,2.675099,-0.343895,0.175077,-0.975645,0.566106,-0.138858,-0.542323,-0.234112,-0.241421,1.492559,-0.305485,0.684422,0.995411,-0.05593,1.00172,-0.066649,1.924044,1.732239
barycentre,-0.199293,1.336677,0.087208,0.223437,-1.665662,0.605106,-0.376109,-0.166905,-0.962183,0.252589,-0.357979,-1.219653,-0.132083,-0.320923,-0.22171,2.51,0.600273,1.089555,0.460104
subdivision,-0.618034,0.346511,-0.143443,-0.538675,-0.110812,-1.173031,-1.246646,0.155886,0.263574,0.08959,2.618438,-1.830542,0.722645,-0.418557,-0.062641,1.064939,0.240233,-0.927204,-0.413089
assertion,-0.386543,1.691306,0.360653,0.311473,0.192395,0.377722,-0.895663,-1.586066,-0.55282,0.553253,0.421985,0.226862,-0.224035,1.032259,-1.103245,1.031693,1.349486,0.863526,1.846023
polygonal,-1.028353,0.673495,0.118398,-0.333511,-0.501924,1.53186,1.851296,-1.434406,-0.02927,-2.234754,1.50559,-1.13776,1.215553,-0.131389,0.103859,1.559375,0.147751,0.764218,0.831578
octaèdre,0.635161,2.170744,-0.383508,-0.299273,-0.422368,0.367934,-0.434519,0.01314,0.463679,-0.515962,0.921671,-2.067341,1.742395,0.043777,0.722899,1.141272,-0.48531,1.989806,1.431115
onze,0.353885,-1.099201,0.957021,0.16816,-0.050567,-0.063506,0.376693,0.861726,0.398093,-0.578998,0.696775,0.405024,0.730761,-0.452232,0.171384,0.133669,0.765505,-0.631404,-0.19835
milliard,0.306653,-0.005919,-0.220889,1.394186,-1.478646,-1.816288,-0.331429,1.523986,1.974697,0.464092,-1.173809,0.022097,0.238658,0.631177,-0.863364,0.137724,2.103594,-1.30261,0.000873
orthonormal,-0.004544,1.793009,-0.428205,0.255518,-0.721514,-0.481961,-0.116918,-1.481288,-0.466968,0.455496,0.106131,-2.393088,-0.647847,-0.104489,-0.596809,0.713834,1.22049,2.129698,0.385363
tridimensionnel,-0.011347,1.206926,-0.79303,0.361628,-0.416964,0.780753,0.847106,-0.297942,-1.027825,-1.247857,-0.188166,-1.925299,-0.120914,0.582637,-1.213241,0.416443,0.227496,0.582885,1.456298
extraction,-0.020995,1.449375,-2.209296,0.044733,-0.704323,-1.348851,1.528471,-0.181221,-0.537497,-0.446471,-0.307627,0.877565,0.39093,-0.475922,-0.577887,0.441861,-0.348027,-1.0378,0.110639
linéarité,0.488909,1.037791,-0.4798,0.663526,-0.844005,0.666483,-0.198855,-0.448171,-0.83796,-0.905382,-0.213324,0.030328,-0.156218,1.555814,-0.918825,1.523669,0.395776,0.877529,1.626672
Pólya,-0.153306,1.226532,0.004467,-0.999886,-1.282259,0.011284,0.100494,-0.424498,0.215615,0.889103,-0.315357,0.51189,0.300418,1.515968,-1.834978,1.116342,0.026784,3.055601,-0.676496
Riesz,0.260498,-0.267419,0.095957,-1.817532,-0.724205,-0.369485,-0.676887,-0.793259,0.328824,0.727706,-1.026952,0.058649,0.003806,1.074425,-0.907992,2.296365,0.641222,2.842514,-0.975849
cinquante,0.326773,-1.295294,0.76076,0.523016,-0.178873,0.109981,0.542223,0.510898,0.678781,-0.425709,0.031834,0.72358,0.299751,-0.646158,-0.123917,0.058867,1.28206,-0.455185,-0.234224
transposer,1.013354,0.096919,-0.276004,0.093706,0.581149,0.068926,0.606246,-1.050668,-0.10648,-0.475904,0.257476,-0.270647,-0.332135,0.769196,-0.711073,0.513486,0.663271,0.212923,1.071434
additionner,2.247502,0.650205,-0.924625,0.782953,-0.35091,-0.874144,0.390904,0.584659,-0.494182,-0.856376,0.326674,0.172681,0.958039,0.184952,-0.544667,0.691965,0.970627,0.719253,-0.156882
dispersion,0.098905,0.596392,-1.083585,0.99959,-0.254512,0.137568,-0.936156,-0.23069,-0.856638,-0.646931,-0.476808,-0.152907,0.459039,-0.641759,-1.052947,1.082156,0.168578,-0.153787,0.95167
sophisme,0.746429,1.103733,-1.000938,-0.480321,-0.635399,0.697879,-0.412497,-0.833379,-0.975745,0.412069,-0.190871,-0.102332,-0.543961,0.466243,-1.65344,1.209467,0.202198,1.972788,1.158015
homéomorphe,-0.251345,0.551071,-0.433034,-1.129516,-1.793486,-0.497733,0.271128,-1.684656,0.240201,-0.56818,-0.777138,-1.068125,0.172752,0.556717,-0.82262,1.77752,0.631668,2.958108,0.623831
Kleene,1.038503,0.469962,-0.580488,-1.153551,-1.182479,0.410254,-0.389726,-0.219311,-0.541272,-0.294221,-0.95837,-0.389795,0.152927,1.086538,-0.913969,1.93021,-0.436484,3.093462,0.573898
bissectrice,0.114812,0.940887,-0.015874,-1.684724,-0.892705,0.908336,-0.396035,-0.779383,-0.060913,0.053687,0.09512,-0.608977,0.805548,0.918382,-0.879193,2.244714,0.208996,1.235285,1.323755
ZF,1.655349,1.575791,-0.500383,0.189334,-1.808681,-0.104441,1.076966,-0.429083,0.428198,-0.393941,-0.733858,-1.484226,0.214211,1.747426,-0.977937,0.774732,-0.071785,0.619434,-0.894242
concave,0.504768,0.225125,-0.467529,0.462309,-0.688235,1.985382,0.005043,-0.078228,0.226894,-1.924712,1.274909,-1.004153,1.005681,-0.820215,0.016399,1.601677,-0.132797,1.957666,0.806598
étoilé,0.525088,0.021519,-0.64001,-0.747663,-0.474655,0.151409,0.224935,0.022079,0.026396,-0.220673,-0.063383,-0.909378,0.093394,-1.019947,0.613355,0.043688,0.650437,2.632333,-0.203859
gaussien,1.83915,1.140622,-0.69512,-0.154393,-1.401003,0.681568,-0.583986,-0.321642,0.50509,-0.335352,0.417698,-1.315512,0.372407,0.035219,-0.93199,0.944731,0.04361,2.349597,1.975286
isométrique,0.176808,0.380484,0.379205,-0.09805,0.021581,0.189959,0.047987,-1.174395,-1.060307,-1.393794,-0.209991,-1.98611,0.130821,1.171512,-0.797524,1.037878,0.449645,1.66921,1.198089
cyclotomique,0.57193,1.050271,-1.278408,0.563032,-2.645841,0.586102,-1.442572,-2.595669,-0.004071,-0.981263,0.410422,0.72639,0.341101,-0.267923,-0.338645,2.021674,-0.006954,1.253575,-0.435128
normalisation,0.730232,0.370567,-0.198484,-0.229428,-0.664308,-1.094017,-0.461716,-0.044796,-0.76047,0.162384,0.621657,-2.073713,-0.828034,1.020921,-1.959018,0.034667,0.174706,-0.448989,1.133187
aléatoirement,0.681276,0.53135,1.484876,1.108068,0.414724,-0.519431,0.526277,-0.160757,-0.416737,-1.113248,0.300173,-1.19974,1.147271,0.494369,0.349534,1.256774,1.985899,1.773668,0.398991
décagonal,1.857602,0.063942,-0.812163,-1.705679,-0.814342,-0.738446,0.965975,-1.686994,-0.362109,-1.386454,-0.324423,-1.801689,0.992567,0.34258,-0.824937,1.461185,-0.239251,1.893131,0.06886
observable,-0.470911,0.84946,-0.834783,1.409095,0.082784,0.580365,-0.634586,0.225154,-1.042698,-0.927655,-0.196672,-0.360018,-0.076045,0.018583,-0.173876,1.605249,1.066946,0.606638,1.476093
