word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
attracteur,-0.771367,1.512481,-1.563871,0.830065,-1.839553,0.153426,-0.843698,1.862883,-0.560084,0.170205,1.260751,-0.171512,-0.167941,-0.506536,-0.147499,-1.141538
noethérien,-1.882741,1.723486,0.110335,0.313512,-2.022643,0.838996,0.004294,2.603343,1.125294,0.012223,1.295139,0.063865,0.158884,-0.814389,-0.648405,-0.624284
soustraire,0.76374,0.726617,-0.444451,-1.395039,-0.319593,0.283174,-0.923354,0.457266,0.128818,-0.393959,0.686998,0.224897,0.66668,-0.895808,-1.300585,0.579386
treize,0.261373,-0.541779,1.513217,-0.55025,0.67594,0.440193,0.397026,-0.438886,0.46982,0.224014,-0.65629,0.578989,0.604318,-0.599562,-0.342633,0.654645
exponentiation,0.51149,-0.281839,-2.082449,0.761216,-1.591774,1.786967,-0.677835,0.970913,0.757726,0.085088,1.881801,-0.205522,-0.601982,-1.038101,-0.535275,-0.029175
Hermite,-0.696926,0.875286,-0.613094,-0.076182,-1.628604,0.451813,-1.320149,0.511647,-0.213808,0.029684,-0.527897,0.004905,-2.010863,-0.084007,0.631419,0.291171
atlas,-0.072977,-0.750399,0.143252,0.316044,-0.326482,-0.539546,0.161835,0.947522,-0.159987,0.408497,-0.494228,-0.050284,-0.241465,0.784751,1.2602,-0.058078
convexité,-0.421025,1.684366,-1.435646,-0.563212,-1.669142,1.720555,-0.128024,1.46517,-0.09149,0.307481,0.433495,0.59246,-0.114518,-1.164593,-0.099627,0.162786
Weierstrass,-0.363568,1.33463,-2.403882,1.06594,-2.05867,1.398923,-0.41862,-0.802372,-0.575453,-0.901096,1.115791,-0.907667,-0.178154,-0.002143,-0.338499,-0.495064
Baire,-0.524998,1.722664,-1.044387,1.110209,-2.748139,0.948744,-0.153638,1.429594,0.044536,-0.315114,0.454987,0.406122,-0.156786,-0.961479,0.319889,-0.383193
médiane,0.064807,2.581829,-1.947712,-0.227874,0.060766,0.113289,1.034986,1.896898,0.239597,0.766991,-0.449488,2.041843,0.537978,-0.58776,0.44155,2.071747
rhombique,-2.219797,1.110546,-0.997368,0.789705,-0.605678,1.890819,0.882163,1.227522,0.128678,2.014996,0.047926,0.104137,-0.71865,-2.306949,0.494012,0.767429
simplicial,-1.557922,-0.570842,-2.124565,0.970211,-1.205191,1.281326,-0.578069,1.998032,0.721428,-0.057039,1.603332,0.027058,-0.664049,-1.051301,0.495553,-0.424671
Student,0.117442,0.246452,-1.651193,0.432898,0.626675,0.469561,2.011599,-0.482101,-0.771557,0.013166,1.041367,-0.859768,-0.841506,0.932317,0.434876,-0.147808
maillage,-0.706652,1.10889,-0.99061,-0.151955,-1.269034,0.99055,-0.278271,2.338697,1.174072,0.529055,0.264615,1.098599,0.754411,-0.431234,0.240491,-0.62561
Sobolev,-0.106094,0.35256,-1.18575,0.700263,-1.762853,0.407674,-0.529227,0.95426,0.14113,0.856294,1.26241,-1.545603,-1.561847,-0.835504,0.180832,-0.564557
transposition,0.06548,0.452368,-0.262453,-0.20745,-0.771358,0.781776,-0.703548,0.586458,0.128336,0.011152,1.769001,0.408627,-0.631774,-0.433307,0.539637,0.370078
Zorn,-1.16695,1.141599,-1.112807,1.429519,-1.280982,-0.092678,-0.036918,-0.053264,-0.126575,-1.531214,0.174672,0.168738,-0.26762,0.482511,0.198645,-0.154912
minorer,-0.034072,0.878894,-1.672167,-0.058728,-1.060536,0.73722,-0.515624,0.605276,-0.891426,-1.050974,1.07394,0.316135,-0.714818,-0.839207,-0.401034,0.80224
circonférence,-0.585182,-0.928181,0.108732,0.186405,-1.40009,1.80338,-0.233593,2.005385,-0.544825,0.68095,-1.098476,0.949881,0.113001,-1.414466,0.106991,1.156567
Skolem,-0.176895,-0.307821,-1.54398,0.557093,-2.481219,2.105467,-0.711221,0.202757,-1.497579,0.046402,0.838906,-1.126401,-1.457392,-1.331862,-0.31788,-1.245912
sommable,-0.667895,3.121695,0.135418,-0.343522,-1.552399,-0.335287,-0.81046,1.740604,-0.794786,-0.236027,-0.464592,1.008207,-0.754853,-1.140737,-1.022174,1.202657
encadrement,-0.276043,1.18263,0.320508,0.299131,-0.428321,1.675729,0.192032,-0.183857,1.729506,0.976534,-0.054672,1.011103,0.484075,-0.830632,-0.021512,-0.2164
involution,-0.394978,0.73412,-1.246241,0.372567,-2.016473,1.28953,-0.181579,1.555924,-0.175525,0.552291,0.992774,-0.817304,-0.915661,-0.209458,-0.046401,0.681973
sixième,0.035133,-0.562576,1.587457,0.046826,0.000697,0.69963,1.256009,-1.003928,0.237158,-0.423625,-0.135752,0.058875,0.411876,-0.866549,-0.226636,0.795725
martingale,-0.070818,1.066864,-1.550779,0.903495,-1.662773,1.239152,-0.316595,1.095008,-0.713988,0.253111,1.260947,-0.043027,-0.932383,-0.869594,-0.518472,-0.518111
circonscrit,-1.001538,0.923102,-0.480721,-0.490021,-1.549507,1.609579,0.044637,1.580351,-0.394605,0.592012,-0.226615,0.152416,-0.151607,-1.262517,-0.145796,-0.17252
isocèle,-2.123374,1.731568,-0.02989,0.164336,-1.684649,1.68641,0.308574,1.752864,0.236873,1.045381,-0.360935,-0.225862,-0.676432,-0.735248,-0.179339,1.131541
Schwarz,0.111534,0.374939,-0.321388,1.459943,-0.820933,-0.741269,-0.495774,-1.098708,-0.419584,-0.727468,0.566797,-0.350248,-0.541378,-0.193356,0.376804,-0.64875
énumérable,-1.999546,0.917364,-1.643794,-0.186429,-1.798907,2.004913,-0.723582,1.664989,0.882302,-0.73352,1.800493,-0.686776,-1.42939,0.392186,-1.115487,0.176127
médiatrice,-1.321471,2.146485,-0.851451,-0.224358,-1.169328,1.015032,0.121617,1.297149,0.618815,0.555935,-0.048019,0.148082,-0.778662,-0.92464,-0.403014,-0.317612
méromorphe,0.123722,2.780696,-0.874831,-0.008029,-1.984855,1.281412,0.463025,1.706048,0.217998,0.227432,0.3716,1.049511,-0.343219,-0.511679,0.045404,-0.400357
ultrafiltre,-1.15556,1.58239,-0.259173,0.175197,-1.595129,0.416202,-0.694901,2.517836,1.024696,0.750682,0.991535,-0.296733,-1.180027,-0.015119,-1.063858,1.53039
connexité,-0.199882,1.336374,-0.896211,-0.373182,-2.064908,1.683087,0.175396,2.35255,-0.432089,0.774462,0.642607,0.08385,-0.865396,-0.02507,0.052946,0.134957
Karp,-0.624791,1.365044,-1.487176,1.483628,-1.266755,0.23191,-0.508625,0.109433,-0.935597,1.105458,0.43408,-1.036163,-0.819536,-0.653562,0.010436,0.133308
discontinuité,0.402537,0.964962,-0.934999,-0.24737,-1.715891,0.995449,-0.121431,1.257201,-0.71319,-0.219339,0.753918,0.52373,0.204046,-0.783902,0.635449,-0.597117
existentiel,0.683276,1.072685,0.320885,-0.815573,-0.97603,0.476129,-0.942441,0.530843,-1.405264,0.31016,2.387774,0.252832,-0.721537,-0.759819,0.736351,-0.790184
inconnue,-0.058895,0.654858,0.406455,0.621407,-1.100863,0.202801,-0.598696,0.4871,-0.799106,-0.128554,0.653742,-0.295608,-1.727037,-0.39437,-0.450531,-0.349077
résoluble,-1.032345,1.197321,-0.734547,0.421995,-2.411291,1.372746,0.160093,0.790727,-0.559806,-0.505597,1.345814,-1.018182,0.496138,-0.741959,-0.375502,1.249524
arité,-0.676258,1.386519,-0.507523,0.647185,-1.467581,0.176519,-1.109909,1.516904,0.810838,0.909672,0.796444,0.120489,-0.978723,-2.254606,-0.401327,2.011585
homographie,-0.492531,1.365581,-0.571389,0.305804,-2.12247,1.777627,0.061766,2.499503,-0.718836,0.234474,0.806964,0.403992,-0.616297,-0.161701,-0.650846,-0.390023
ternaire,-1.154664,0.212441,-1.256685,0.933783,-1.114683,0.863207,-1.171725,1.186316,0.371235,0.036745,1.503965,0.647109,-0.234222,-1.1372,0.69721,0.371718
injectif,-1.397969,0.773406,-0.888962,-1.150192,-1.770369,1.061416,0.124116,2.494448,0.921678,-0.048258,1.326202,-1.261456,0.352987,0.00075,-1.169742,1.213322
irrégulier,-0.312577,-0.353124,0.578447,-0.62159,-0.85568,1.525067,-0.806622,0.995232,-0.494525,0.627465,-0.086,0.778814,0.856978,-0.800874,0.144557,0.138976
septième,0.051696,-0.562035,1.711843,-0.223907,0.176166,0.810139,1.206402,-0.980433,0.352798,-0.496722,-0.195302,0.062376,0.374115,-1.006083,-0.033668,0.723758
Galton,0.051873,1.179654,-1.535127,0.774459,-1.205139,1.229398,-0.330853,-0.205388,-1.615204,1.192554,-0.195835,-0.851174,-0.880683,0.392948,-0.481906,0.049657
Lipschitz,0.148563,2.384872,-2.245109,0.784615,-2.229139,0.315049,-0.413339,0.053711,-0.500485,-0.836447,0.711765,-0.25099,-0.028534,-0.341147,-0.324116,0.153338
monôme,-0.950022,0.787465,-1.486252,0.335046,-1.543115,1.135601,-0.572396,0.285118,-0.454388,-0.555985,0.499977,0.806087,-0.43229,-2.435777,0.917116,1.597315
proportionnalité,1.070192,0.819654,-1.559774,-0.953267,-1.834311,0.799474,-0.240852,1.250488,-0.557793,-0.180874,0.734576,0.365197,0.437354,-0.97857,0.671542,1.256672
rectangulaire,-1.306612,-0.79479,1.299916,-0.458442,-1.064809,2.997927,-0.965745,1.869424,1.405304,0.241135,-1.031589,1.704855,0.141546,0.708976,-0.663519,0.239049
pyramidal,-1.350092,0.217485,-0.384787,-0.084137,-1.021424,2.693534,-0.071639,1.255915,0.089373,0.970505,-0.622822,0.916677,-0.164008,-0.304831,-0.090242,0.097148
Zariski,-1.568728,1.592896,-0.696005,0.943671,-1.978676,1.392616,0.630578,1.215195,0.432627,0.034395,0.790425,-0.326128,-1.05303,-0.560864,-0.197414,-1.188046
acyclique,-2.579584,1.42772,-1.85843,0.355354,-1.574631,0.197797,0.012614,2.11788,-0.24253,-0.522062,0.471668,0.352506,0.182542,-1.277999,0.750494,-0.142126
dixième,0.236197,-0.645038,1.36601,-0.004613,-0.097965,0.923264,1.17173,-0.827068,0.393203,-0.569073,-0.160588,0.128971,0.295437,-1.313524,-0.335136,0.672802
octogonal,-1.679306,-0.591937,0.864709,-0.400242,-1.303214,3.155126,-0.425222,1.444759,1.304324,0.0889,-1.028615,1.294415,-0.786769,0.059443,-0.584267,-0.47038
seize,0.321172,-0.715508,1.242091,-0.425288,0.701036,0.830657,0.176414,-0.45325,0.67807,0.354386,-0.550481,0.683202,0.655565,-0.796434,-0.438756,0.728221
lexicographique,0.0809,0.362692,-1.601314,-0.105618,-0.936378,0.97974,-1.177342,1.168217,0.035934,0.668932,0.736823,0.726516,-1.088284,-0.60902,1.182766,0.28594
marginal,-0.61249,0.655917,-0.233857,-0.441983,-0.192911,0.582067,-0.58113,0.351894,-0.857267,0.169023,0.566723,0.940404,0.920309,-0.565616,0.64242,0.201396
Fischer,0.638503,-0.106397,-0.151469,1.709545,-0.777565,-0.848386,-0.406877,-2.041722,-0.788129,-0.839673,0.264757,-0.56781,-0.268086,0.075612,0.744627,-0.246152
bidimensionnel,-0.646344,0.533447,-0.510284,0.836404,-1.737747,1.242211,-1.310896,1.705747,0.289038,0.940616,1.277222,0.445771,-0.285476,0.015218,0.564499,-0.559931
conjugué,-1.265923,0.952682,-1.252891,0.432429,-1.313765,0.690482,-0.585797,1.629482,-0.040334,0.180642,0.990954,0.379128,0.188551,-1.820804,0.419491,1.251554
isopérimétrique,-0.027688,2.244273,-1.344796,0.018837,-2.06354,1.676764,0.614599,0.856125,-1.540344,0.106448,0.646071,0.599473,-0.515643,-1.308864,0.479393,0.876952
unaire,-0.545857,0.624779,-1.400301,-0.202834,-0.737895,0.056248,-1.530905,1.524116,1.127104,1.918762,0.659126,-1.176542,-0.114359,-1.04425,-0.20809,1.913512
Bruijn,-1.012879,-0.035263,-2.120584,0.997363,-2.341537,0.077678,-0.949256,0.308408,0.036347,-0.176108,0.553407,-2.117226,-1.204599,-1.087741,0.260155,-0.40136
Cesàro,0.143274,1.756726,-0.431455,0.546233,-2.911323,-0.649381,-0.551707,1.413253,-0.28145,-0.096161,0.381902,-0.697348,-1.069073,-2.461437,-0.120028,-0.616898
déformer,-0.856253,0.328891,0.495019,-0.430139,-1.012018,1.100453,-1.800649,0.814046,-0.546716,0.201939,1.028199,0.180137,0.57868,-0.281282,0.001019,-0.490837
encadrer,-0.30471,0.279106,0.913003,-1.039552,-0.148296,1.932738,-0.472197,0.612852,1.304383,1.135125,-0.523205,1.215226,0.459991,-0.128045,-0.194628,-0.287104
polyédrique,-1.765214,1.281779,-1.327047,0.383107,-1.810335,1.934848,-0.8455,1.446964,0.350006,1.073529,0.121823,-0.213825,-0.32925,-0.561388,0.023928,0.968776
Bézout,-0.540313,2.065744,-1.543032,-0.366877,-2.198599,0.433518,-1.088217,0.764747,0.925476,0.409628,-0.283683,-0.603056,-1.005756,-1.07608,0.045816,1.081326
Goldbach,-0.509369,1.462721,-2.288851,0.711148,-1.777333,0.680009,-0.126422,0.096374,-0.709696,-0.809071,-0.089195,0.17636,-0.54879,-0.836482,0.160325,0.184468
holonomie,-2.02041,2.62095,-2.30428,0.684148,-1.028094,-0.227944,0.38656,2.075855,0.527884,-0.034413,0.836262,0.528645,0.372489,-0.764398,0.417041,0.073529
colinéaire,-0.666154,1.425206,0.061168,-0.076993,-2.057464,-0.246679,0.504217,2.605631,0.082253,0.970158,1.057895,-1.248459,0.690147,-1.239162,-0.471633,0.71458
décroître,0.539832,-0.288871,-0.759186,0.154386,-1.144428,0.711707,-0.645904,0.472091,-1.027229,-1.588081,0.913022,1.05788,1.691501,-1.455356,-0.072198,-0.212133
Carmichael,-0.777027,1.489253,-0.579444,1.023523,-0.606666,-0.02222,0.557398,-0.635343,-0.99719,0.273587,-0.124029,-0.981809,-0.217177,0.336067,-0.442079,0.851639
factoriser,-0.020877,0.723958,-1.490269,0.302338,-0.824402,1.125066,-1.754325,0.911405,-0.478315,1.25415,-0.095544,0.11354,-0.351056,-1.263988,-0.796051,2.852044
Navier,-0.120083,0.458112,-1.706592,0.816989,-2.007709,0.655345,0.246756,0.7579,-1.339529,-0.130905,0.102117,-1.340088,-0.919362,1.141297,-0.115002,-0.440005
sécante,-1.381506,1.704407,-0.556178,0.050129,-2.43406,1.675089,0.015663,1.698096,-0.13192,0.952619,0.15522,-0.319461,-0.603551,-1.430002,-0.033337,-0.101183
Sturm,0.677003,-0.378771,-0.68995,1.215261,-0.980507,0.328491,0.046936,-1.255195,-0.472741,-0.494391,0.027584,-0.468675,-1.110779,-0.9306,0.434782,-0.835633
tétraédrique,-1.286394,1.173914,-0.859982,1.202805,-2.390396,0.750271,-1.155827,1.580403,1.162886,0.798817,-0.287728,0.175327,0.236695,-0.520599,0.427894,0.545149
ennéagonal,-1.764152,2.051083,-0.49764,0.210913,-0.744063,1.942842,-0.28691,0.609111,0.268504,2.130108,-0.6583,1.085696,-1.1436,-3.695459,0.521377,1.163462
antiprisme,-2.002658,0.647263,-0.041699,0.788099,-0.947663,2.564808,0.455553,2.013514,0.896499,1.772356,0.85814,0.205935,-1.953857,-1.42485,0.153601,-0.791318
birapport,-0.156485,0.993582,-0.49042,0.882159,-1.966811,1.947833,0.005403,1.425122,-0.357566,0.168425,0.722967,1.157881,-1.024958,-1.743796,-0.296975,0.378886
dilatation,1.039791,0.633867,-0.496996,1.042724,-2.437776,1.943035,-1.045288,0.73757,-1.408121,-0.161683,1.04115,1.024534,0.780606,-0.126695,-0.00603,-0.385593
Diophante,0.609365,0.354305,-1.305426,-0.393141,-1.277303,1.62864,-1.443463,0.101605,-0.298135,1.016306,0.688132,-0.355651,-2.468192,-1.346134,-0.151356,0.155667
Penrose,-0.570391,1.443399,-0.639714,1.009452,-1.715449,1.619731,-0.360995,0.227633,-0.490234,1.049486,0.194461,-0.539081,-1.277673,-0.080763,-0.233537,-0.366622
scinder,-0.087161,0.104407,-0.784478,-0.389472,-0.876003,0.57735,0.676862,0.387848,0.710321,-0.41642,-0.263536,0.143531,0.773658,-0.665199,0.127767,-0.001937
sommer,-0.322762,-0.145843,0.26631,0.879221,-0.995294,-0.147144,-0.431866,-0.193802,-0.40974,-1.001652,-0.041722,-0.123302,-0.689932,-0.520795,-0.636109,-0.752815
binôme,-0.192984,2.935064,0.943983,0.444373,-1.245651,-0.788523,-0.480365,-0.073782,0.578874,0.705217,-0.633613,0.520285,0.47666,-2.124498,0.260637,1.625985
extrémal,-0.877805,1.854634,-0.556996,0.472745,-1.31167,2.572557,-0.749759,0.871725,-0.949526,1.602731,0.393043,0.672101,-0.625658,-0.749808,0.001976,1.355391
Bolzano,-0.850344,-0.345664,-1.365174,0.631817,-1.011507,0.146395,0.844085,0.288988,0.438035,-1.15369,-0.551473,-0.055767,-0.390347,-1.682594,0.90818,-1.511296
histogramme,-0.271099,1.143144,-1.711549,0.03727,-1.107834,-0.120326,0.017463,2.007853,0.536923,0.461814,0.178386,0.874155,-0.506148,-1.342381,1.832015,0.705818
impropre,-0.76395,0.598411,-1.369362,-0.666532,-0.336882,0.522816,-1.621766,1.135825,-0.715684,-0.444854,0.793227,0.943916,0.864818,-0.119305,-0.366206,0.22049
cycloïde,-1.193854,1.054242,-1.11696,0.191394,-1.644301,1.795756,-0.354299,1.574352,-0.770818,0.028765,0.183669,0.373715,-1.597465,-1.150933,-0.301398,-0.489233
Fulkerson,-0.248947,0.678555,-1.117813,2.027759,-0.897789,0.997732,0.152858,-0.234661,0.406864,1.883559,0.275702,-1.338243,-1.33702,-1.12182,-0.583874,-0.429368
dichotomie,-0.705204,1.062536,-0.81351,-0.49565,-0.779471,0.979909,-0.530302,0.858821,-1.147061,0.824939,1.117996,-0.170427,-0.256381,-0.83495,0.487456,-0.160794
Cramer,-0.285094,0.023543,-1.122465,0.956115,-1.81682,0.209423,-0.568027,-0.597343,-0.92967,0.061522,-1.134344,-1.217165,-0.698061,0.554984,0.590672,-0.262467
octonion,-1.131389,1.334092,-1.915999,-0.078574,-1.249291,1.531026,0.278834,2.020462,0.572667,2.178997,0.639797,-1.133811,-0.643166,-0.562228,-0.059011,-0.1384
octaédrique,-1.391479,1.166047,-0.703996,1.120667,-1.933148,0.829265,-0.774574,1.680677,0.878671,1.414763,-0.08205,-0.070195,-0.048818,-0.922724,0.537798,0.189481
hilbertien,-0.792142,1.118116,-1.428212,1.031148,-1.437735,1.033146,-1.14655,2.384925,0.375319,0.162669,0.34672,1.377875,-0.800028,0.141792,-0.753985,0.026075
homologique,-1.520563,0.530288,-0.764846,0.183666,-2.3308,1.725765,-0.291461,1.354088,0.570329,1.075445,1.577553,-1.607934,-1.215063,-0.513215,1.129489,-0.499083
huitième,0.046649,-0.768576,1.889982,0.01337,-0.052828,0.780516,1.549471,-1.207964,0.566171,-0.57899,-0.287942,-0.023648,0.433334,-1.501664,0.002232,0.701334
préhilbertien,-0.507844,1.827287,-0.070504,0.545241,-1.772537,-0.319937,-0.744053,3.31897,0.913943,0.11449,1.976862,0.662704,-0.341599,0.196982,0.093212,-0.495019
quadruplet,-1.014264,0.194788,-0.636353,0.369938,-1.585788,1.775456,-0.616927,0.584393,-0.953961,0.409133,0.697599,-0.439669,-1.294987,-1.954452,-0.109037,1.857987
radian,0.671243,0.250038,-0.567129,-0.058213,-2.37398,0.781796,-0.344868,1.299089,-0.70342,0.282583,0.351436,-0.711045,-1.041645,-1.512369,-0.147561,1.337359
torseur,0.006729,0.966748,-0.860147,0.917925,-1.907184,0.237727,-0.512911,1.595842,-1.104019,0.256942,2.325618,-0.42269,0.145647,-2.110478,0.254601,-1.415299
Grassmann,0.294254,0.889069,-2.160821,0.687978,-2.282326,0.832403,-0.67366,-0.037677,-0.748565,-0.194746,0.430756,-0.797229,-0.739688,-0.757395,0.237377,0.061749
Mascheroni,-0.294952,0.330286,-1.785297,0.984799,-2.585513,0.45546,-1.34634,-0.174116,0.527843,-0.555026,0.952158,-1.346655,-1.194115,-1.027333,-0.058865,-0.477987
Chomsky,-0.4875,1.42115,-0.937172,0.060657,-0.685043,-0.156844,-0.35383,-0.208907,-0.730234,1.023056,1.692033,-1.416902,-1.235485,0.173786,1.106484,0.136765
hypersurface,-1.086578,1.152193,-0.888951,0.760473,-1.644551,1.202158,-0.006998,2.561793,-0.775281,0.44084,1.115133,0.410983,-0.456942,-0.070951,-0.172218,0.33146
Hölder,0.80398,1.460325,-1.274671,1.454771,-2.371156,0.807606,-0.170476,-0.171651,-1.611511,-0.594365,0.736489,-0.01863,0.069136,-0.691851,-0.618602,-0.38774
exponentiellement,-0.487385,0.646475,-2.020661,0.18384,-1.313842,1.110822,-0.70511,0.460085,-1.280386,-1.898477,1.482922,0.99814,0.712277,-2.331619,-0.730317,0.297704
Hodge,-0.458491,1.222855,-0.398144,1.13682,-1.801594,0.44785,0.055416,0.181207,-0.811314,0.538224,0.502368,-1.467609,-0.630603,-0.338964,-0.348083,0.292184
périodicité,0.522532,0.172637,-0.398062,0.392125,0.149207,0.735586,-0.244016,1.070159,-0.42771,0.465844,1.872887,1.31606,-1.131803,-1.271462,0.603091,0.239339
Carathéodory,0.669978,0.864929,-1.892218,-0.177722,-2.350064,1.02676,-1.005738,0.683249,0.063169,0.05718,-0.09592,-0.776107,-1.953928,-1.226905,-0.439005,-0.236657
dominant,-1.079285,0.198375,-0.436354,-0.939168,-0.186131,0.707502,-0.661988,0.305481,-0.353606,-0.114561,0.360516,0.929716,1.388481,-0.573916,1.393027,-0.172709
monotonie,-0.428646,1.256568,-0.47255,-0.183803,-1.28767,1.167974,-0.67615,0.874413,-0.749026,-0.652839,1.415375,0.638858,-0.43587,-0.994764,-0.889877,-0.905434
Voronoï,-0.553749,-0.390442,-1.404933,0.778044,-1.794626,0.640047,-1.513953,1.672804,0.186899,1.124665,0.387002,-0.7257,-1.700902,-2.173516,0.011208,-0.93299
associativité,-0.21769,2.012747,-2.557494,-0.031132,-2.006217,-0.586119,-0.553893,1.612889,-0.086781,-1.02999,0.428004,0.274479,0.457065,-0.996999,-0.022153,0.883668
axiomatisation,0.015573,0.880861,-1.698355,0.140624,-1.635321,1.818507,-0.664554,0.370546,0.196771,-0.055755,1.967843,-0.218227,-1.544571,-0.43889,0.217145,-0.491178
codimension,-0.789995,0.864747,0.181525,0.91091,-1.989415,1.364234,-0.241234,1.927603,-0.942309,0.242581,0.710004,0.724681,-1.736233,-1.169357,-0.180052,1.006569
ordonnée,-0.438678,1.735744,-0.159776,-0.154264,-2.27804,0.237607,-0.211558,2.090368,-0.013583,0.230329,-0.090769,0.417302,-0.712105,-1.858212,0.520751,0.619129
orthocentre,-0.823881,1.75918,0.337381,1.122138,-1.140341,1.405899,1.637255,1.568247,-0.377327,1.363441,0.320612,0.389598,-0.267563,-2.305701,-0.357691,-1.811673
Ackermann,0.113366,1.056129,-0.736399,1.598194,-1.295622,0.173995,-0.168739,-1.059601,-0.360771,-0.43958,0.142498,-0.019543,-1.224388,-1.351962,0.129842,-0.178198
commutativité,-0.336113,1.660791,-2.716396,-0.210527,-1.922796,-0.029843,-0.522176,1.415014,-0.518531,-1.109682,0.692051,0.000661,0.740091,-0.734826,-0.140529,1.260555
galoisien,-0.632413,-0.12603,-0.908162,0.432499,-2.504084,1.312998,-0.596682,1.684501,0.484168,-0.763643,1.286809,-0.317493,-1.004458,-1.298574,-0.071087,-0.474486
quartile,0.065547,1.590081,-0.401967,0.172501,-0.774203,2.236468,0.591346,0.592763,-0.219024,0.799223,-0.695324,1.46913,-2.024037,-2.156661,-0.750905,1.390162
indécidabilité,0.9009,2.024756,-0.889526,0.441226,-2.154352,2.349697,0.388369,0.042129,-1.155998,1.076397,1.386031,-0.236664,-0.976566,-1.03287,0.017899,-0.134052
percolation,0.129721,1.269255,-1.25429,1.3006,-1.650831,0.733205,-0.445257,1.479345,-1.451937,0.28049,0.715027,0.226454,-0.230313,0.235013,-0.461338,-0.744331
extremum,0.837036,1.285167,-1.993196,-0.360255,-1.431584,1.040994,0.198076,1.330345,-0.420512,-0.786962,0.663386,0.779036,-0.522738,-1.259614,-0.867858,0.950951
heptagonal,-1.322088,1.331641,-0.634903,0.132383,-1.071472,1.995953,0.647081,1.210626,-0.164591,1.274584,-0.037118,0.77017,-1.519014,-1.900607,0.419702,1.375262
hexadécimal,-0.05307,-0.127214,-0.889336,-0.078876,-0.593108,0.771674,-1.09877,1.610568,0.943924,0.902786,1.239026,0.275811,-1.167167,-1.283458,0.530171,3.23314
tangent,-1.168659,1.220557,-0.531137,0.033269,-1.818905,0.995179,0.389437,1.770866,0.108631,1.251936,0.444142,-0.774063,-0.745285,-1.524304,0.040982,-0.130778
hyperfonction,-0.939292,2.232462,-1.133312,0.664153,-1.535589,0.210622,-0.37488,2.903737,-0.042433,1.262311,1.068986,-0.383679,-0.687078,-0.151833,-0.635197,-0.737123
hypoténuse,-1.480959,1.757052,-0.328786,0.265304,-2.245026,1.145206,0.022902,1.95658,0.551977,0.374483,-0.750082,0.35913,-0.570906,-1.521924,-0.718367,1.547149
Mordell,-0.409888,2.629926,-1.067724,0.261702,-1.845025,1.532292,0.730599,0.669805,-1.617757,0.619105,-1.044663,0.397852,-1.463959,-0.937384,0.026594,-0.422216
neuvième,-0.154336,-0.705128,1.666745,-0.131531,-0.049247,0.827447,1.127517,-0.814146,0.490415,-0.615715,0.158731,0.219537,0.314845,-1.332282,0.157247,0.658733
covariant,-1.394693,0.721508,-2.217585,-0.264059,-1.932689,0.202686,-0.764322,2.534208,-0.263673,1.017249,-0.157183,-1.114141,0.222757,-0.595576,0.078726,1.37672
récursivité,-0.45254,2.039256,-0.879326,0.34912,-1.789698,0.774295,-0.245013,1.774396,-0.143542,0.175008,1.319435,0.537746,-0.690006,-1.175838,-0.034678,-0.335288
commuter,-0.169748,0.796056,-1.111254,0.911714,-1.202134,0.687373,0.463974,2.154474,0.460602,0.131633,0.845087,-0.380489,0.112869,0.236655,-1.172828,-0.038525
Mazur,-0.134972,0.716456,-1.44867,1.683678,-0.976853,-0.388209,-0.794379,-0.331554,-0.255434,0.322649,0.200656,-0.831771,-1.504304,-1.043483,-0.439248,0.740579
orthonormé,-0.262104,1.689737,0.366643,-0.873255,-2.388553,0.207402,0.033669,2.906041,0.987204,1.33565,0.935518,-1.218118,-0.927764,-0.90584,0.111826,-0.094141
pentagramme,-1.379768,0.782973,-0.152869,-0.406152,-0.71075,1.818029,-0.282783,1.819202,-0.058888,1.880453,0.203804,-0.095085,-1.701936,-1.329724,-0.173302,0.607326
variationnel,1.123478,1.742571,-2.12186,0.761882,-1.681817,1.239319,-1.199804,0.21253,0.124659,0.208568,2.00403,0.89385,-1.095081,-1.355205,0.48841,-0.103971
paramétrisation,-0.243124,1.588635,-0.355735,0.520205,-2.139356,1.861818,-0.357546,1.718977,-0.24512,1.151289,1.596696,0.269024,-0.569417,-0.775321,0.272091,-0.518775
sexagésimal,-0.76033,-2.133184,-1.753694,0.395441,-0.153619,1.522289,-1.679203,0.872775,0.783328,1.598307,0.877285,-0.445185,-0.438642,-1.933743,0.795351,1.083578
adjacent,-0.927449,-0.021944,-1.034322,-0.291161,-0.973054,1.3791,0.704771,1.969694,-0.697773,-0.210343,-0.645108,0.306023,0.26065,0.835611,-0.211838,-0.403227
glouton,-1.430592,0.794571,-0.819984,0.65335,-0.415355,0.189867,-1.021995,1.107906,-1.726049,1.498238,-0.361661,-0.133843,-0.425202,-0.949763,-0.240611,0.242488
tautologie,-0.816077,1.44626,-0.808239,-0.332592,-1.756431,0.564214,-0.958943,1.513653,-0.148146,0.054445,1.495957,-0.3425,-0.748066,-1.256353,-0.134921,0.183145
PSPACE,0.51444,-0.280244,-2.478787,1.000877,-0.785435,1.120287,0.313594,1.083787,-1.310686,-0.687408,2.428208,0.157007,-0.726473,-1.562513,0.146551,1.274963
