word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
plongement,-0.366852,1.050546,0.776701,-0.587962,-0.454623,1.226133,0.502554,1.705063,-0.382339,-0.954142,-0.391682,-0.033787,1.462427,-1.242607,0.721715,1.267513,-0.123399,0.396559,-0.046857,1.079031,-1.15049,-0.47938,1.198254,0.557846,-1.148588,-0.358782,0.717711,0.588086,1.108128,-0.44865,0.900828,0.816714,-1.129629,0.327667,1.153755,-0.784118
converger,-1.071336,0.848472,-0.41025,-0.159213,0.519966,0.894393,1.13704,-0.047166,-0.594861,-0.547236,-0.363928,-0.056136,0.368303,-0.303249,0.139105,-0.028573,0.726143,0.28207,-0.223874,0.506048,-0.376693,-0.688814,0.072886,0.021035,-0.986283,0.355693,0.487991,0.492352,0.947402,0.288497,0.543266,0.301751,0.014986,-0.073553,0.3742,-1.062645
pyramide,-0.322931,0.027268,1.184059,-0.147758,0.34065,0.642505,0.53743,-1.064538,-0.399283,-0.828025,0.051835,0.467563,-0.323495,0.389409,0.209833,0.198842,0.701527,-0.810271,-0.653531,-1.005427,0.895456,0.426594,0.928833,0.945773,0.664531,-0.198483,0.618092,0.252486,-0.20271,-0.345804,-0.311819,0.822452,-0.244719,-0.558142,-0.469815,-1.361359
Grothendieck,-1.116076,0.649808,1.011719,0.415495,-1.539377,0.057153,1.101272,2.007063,1.154125,0.13063,-0.721979,-0.141505,-0.942074,0.380449,-0.004993,-0.83132,-0.523763,0.917955,-0.356246,-0.25258,0.707578,-0.664899,0.85639,-0.384512,0.046971,0.558734,1.034494,0.403531,0.723405,0.463613,0.518986,0.643094,-0.96655,-0.360721,1.705808,-0.804323
neutre,-0.140405,0.56913,-0.587066,-0.729003,-0.541398,-0.102397,-0.383164,0.538504,0.867532,-0.032109,0.377855,0.344153,-0.730552,-0.281617,1.690436,-0.375324,1.192685,0.277106,1.20323,0.345456,-0.180692,-0.163413,1.031969,-0.320478,-0.427842,0.144103,0.382771,0.6275,1.00546,0.461488,0.597025,0.287815,0.708835,0.100597,-0.532211,-0.158756
diverger,0.049238,0.691001,-0.106718,-0.027141,0.203574,1.119111,0.386334,0.090837,-0.063795,0.279739,0.10283,0.070441,0.122958,0.614101,0.104739,0.452002,0.919509,1.225732,0.006445,0.642011,0.486278,-0.842937,0.245039,0.826861,-0.775051,0.162642,-0.212255,0.808765,0.571288,0.315055,0.264218,-0.248414,0.153564,-0.028586,-0.718338,-1.050592
matriciel,0.500054,1.192761,0.422508,-0.519676,-0.251236,0.500767,-0.244535,1.37551,0.009395,-0.215451,0.63282,0.569229,1.369458,0.244428,-0.288264,-0.353283,0.669348,0.357114,0.76349,0.521104,-0.059028,-0.650724,0.380934,1.154885,0.346668,0.753951,1.197468,-0.051405,1.840044,-0.517934,0.943769,0.895189,0.692228,-0.48985,-0.105342,-1.174564
symbolique,0.356899,0.577935,0.721842,0.257762,0.68759,-0.061093,0.291848,0.247129,0.300071,-0.587896,0.310521,-0.045688,0.531594,-0.36349,0.700189,-0.158277,1.200645,0.670429,0.051765,-0.396091,0.844333,0.078052,1.255702,0.339569,-0.610084,0.505298,0.626332,0.566055,-0.090062,-0.264365,0.281648,-0.178966,0.045896,-0.313598,-1.493977,-0.338893
tiers,0.537732,-0.267644,-0.631069,0.009815,0.689806,0.334952,0.087172,-1.246633,-0.014018,-0.584243,-0.254913,0.504111,0.01885,0.285961,0.473839,0.436879,0.931501,0.091871,0.779417,-0.35006,0.02111,1.085514,0.058332,0.804156,-0.255741,0.096271,0.636149,-0.2503,0.889511,-0.060459,-0.126966,-0.11614,-0.039283,0.082272,-0.539002,0.540592
quaternion,-0.679817,0.584529,1.665888,-0.500021,-0.310087,0.376214,1.810449,1.728508,-0.471547,-1.298366,-0.292665,1.060302,-0.643024,-0.487226,0.445127,0.01371,-1.343195,0.665768,0.383443,-0.307594,0.95495,-0.440251,0.932282,1.148403,-1.256247,-0.676702,0.965951,0.576782,0.707338,-0.726779,0.868408,1.603783,0.435189,-0.752183,0.416283,-0.846411
inversible,0.00521,1.930142,0.49223,-1.204632,-0.251291,-0.139804,-0.697065,0.197249,-0.226975,0.029596,0.649239,1.145927,-0.872426,-1.118027,0.592399,0.517733,-0.01883,0.301076,0.339045,0.828443,0.515982,-1.381643,1.212948,0.388429,-0.004474,-0.737379,0.993545,1.143516,1.826899,-1.32384,0.953462,1.228774,0.925459,-1.855374,-0.511254,-0.484917
transcendant,0.044511,1.795669,1.06103,-0.016642,0.049292,-0.364881,0.26403,1.412418,0.18815,-1.105073,0.350692,-0.191369,-0.835857,-0.129276,0.701139,0.332368,-0.32522,1.113379,0.166583,-0.420166,-0.003928,0.119287,1.431146,-0.368252,-0.209705,1.383611,0.177797,0.606745,0.753742,0.145608,-0.560704,0.787124,-0.495162,-0.646833,-0.48561,-1.045696
excentricité,-1.539409,1.352316,2.963204,-1.415869,0.656196,1.352412,0.357193,-1.517349,2.342798,-0.070883,-1.236865,0.326083,-0.882912,1.431824,0.168087,0.084265,-0.639867,-0.341947,-0.367882,-0.081573,0.591041,-0.899054,-0.154142,0.660842,0.295124,1.229933,0.127937,-0.31547,1.399709,1.694483,0.083681,0.428882,-0.408164,0.203858,0.170777,-2.088188
Jacobi,0.199063,0.508312,0.750892,-0.215261,-0.168613,-0.236479,-0.096026,0.853857,0.013909,0.425986,0.812771,-0.539897,-0.711548,-0.262227,-1.191534,-0.347302,-0.305451,0.668083,-0.17136,0.78329,-0.269908,-0.934188,-0.443082,0.441517,8.1e-05,0.424979,0.20409,0.332116,1.241928,0.941641,-0.290429,0.535659,-0.345301,-0.123945,1.359686,-0.214312
divergence,0.069776,0.656286,-0.108346,-0.630358,-0.296056,1.487078,-0.014603,0.344096,-0.096161,0.275209,0.031579,-0.248578,-0.107394,0.026537,0.192688,0.436197,0.577963,0.79774,0.213209,0.128459,0.919487,-0.655822,-0.164967,0.477442,-0.70175,0.270402,0.031815,1.337254,0.208355,0.366551,0.066243,-0.996054,0.517816,-0.082622,-0.600251,-0.999517
projeter,-0.52383,0.221829,-0.051981,-0.184853,-0.026023,0.814184,0.452,-0.378704,-0.500155,-0.433487,0.179346,0.024203,0.03387,-0.243146,-0.312195,-0.7182,0.922642,-0.388139,0.01447,-0.061781,-0.401609,-0.084008,-0.572484,-0.352523,-0.357593,0.851877,0.518534,-0.367799,-0.348518,-0.317767,0.210392,0.861694,0.557469,-0.133017,-1.376879,-0.281679
tétraèdre,-0.981853,0.826019,-0.007529,-0.900341,0.106272,1.248573,-0.106377,0.708544,-1.107105,-0.678163,0.109255,0.837843,-0.567703,-1.950676,0.363265,0.404957,-1.010384,0.126637,-0.127491,0.426639,-0.534622,0.134779,0.356301,0.628718,-0.642531,-0.72787,1.728819,1.254308,0.727262,0.399185,1.570206,1.301061,-0.12889,-1.141893,0.057117,-1.400529
Kolmogorov,-1.38597,0.639182,2.900981,0.392556,0.148259,0.462422,1.669125,1.460674,-0.36579,0.036877,0.183324,-0.874671,0.524666,-0.309772,0.220611,-0.567228,-0.43385,0.596348,-0.17377,-0.522,-0.373178,-0.686633,-0.060454,0.610911,0.028418,0.006055,0.621785,0.27521,1.450761,-0.00395,0.475944,0.728051,-0.163406,0.050962,1.080058,-0.722701
Hamilton,0.107427,-0.249786,0.474725,-0.126671,0.683631,0.491592,1.307083,-0.433295,0.15443,1.118456,0.500522,-0.677618,0.225317,0.599345,-0.532358,0.078772,-1.210746,0.677996,1.202266,0.359101,-0.173069,-0.015095,-0.893489,0.198027,0.52386,-0.683798,-0.577479,-0.735214,0.071023,0.528954,-0.783214,0.821299,0.050584,-0.308837,0.027209,1.094805
hexagonal,-0.765415,0.093622,0.209089,-0.167672,-0.403355,0.841529,0.251142,0.368717,0.253942,-0.935576,-0.69636,0.520594,0.260737,-0.637067,0.657313,-0.287785,0.213767,-0.407452,0.380846,0.248576,0.379276,0.537952,0.912373,1.41205,1.082813,-0.128753,1.88475,0.424826,0.036903,0.41509,0.565998,0.868378,0.754361,-1.458848,-0.332676,-1.24131
séparation,0.155845,0.347214,-0.282208,-0.70602,-0.250708,1.217938,-0.285631,0.518525,0.137883,0.019364,0.325576,-0.330426,-0.417928,-0.452699,-0.313976,0.140362,0.230018,-0.015925,0.8552,-0.559907,0.118462,0.718591,0.309006,-0.017532,-0.529673,0.149706,0.439792,0.490001,0.460012,-0.066094,-0.569673,-0.168998,0.378815,0.417071,-1.388044,0.02493
douze,0.719024,-0.662341,-0.687931,0.242719,0.41304,0.09693,0.564666,-0.845872,-0.343765,0.038162,0.271842,0.270693,-0.540109,-0.284442,0.257445,0.194191,0.44634,-0.003545,0.410686,-0.626359,-0.291209,0.736042,0.608345,0.494899,0.450922,0.107273,0.404088,-0.198142,-0.70966,0.045113,0.207649,0.68482,-0.95577,-0.545803,-1.083349,0.565235
cosinus,-1.096775,-0.01012,2.012994,-0.264103,0.387181,1.309387,1.283488,0.652976,-0.375307,-0.062019,-0.684213,0.924259,0.558468,0.633397,0.002327,-0.199657,0.071556,1.417142,-0.294203,1.16963,-0.624108,0.514832,0.640264,0.610437,-0.139863,0.64258,0.45718,1.108045,1.462084,-0.687595,0.546593,-0.259963,-0.08449,-0.773416,1.418437,-0.019396
terminal,-0.939989,-0.542094,-1.146021,-1.073179,0.310161,0.778879,0.156047,0.092331,-0.417232,-0.464324,-0.253446,0.741999,1.014892,0.819375,-0.80976,-0.57733,-0.242626,-0.896323,1.073599,0.505468,-0.738626,0.116031,0.175188,0.071679,-0.032939,-0.462902,1.170484,-0.107811,0.540675,0.139606,0.210814,-0.057762,-0.150674,0.650203,-0.894379,-0.634908
tensoriel,-0.288645,1.008988,2.102928,-0.544475,-0.514664,0.90441,0.321798,1.49168,0.623009,-1.234009,0.338642,0.340614,0.911043,0.250051,0.593885,-1.038521,-0.658285,-0.392679,-0.049588,-0.048358,0.113409,0.804517,1.750626,0.197568,0.156135,0.065249,2.067964,0.545544,2.149254,-0.394672,0.722141,-0.174095,-0.051144,-0.397558,0.168306,-0.367426
treillis,-1.572162,0.309027,0.020587,0.578382,0.650589,-0.224756,1.457102,0.971079,-0.18089,0.630152,-0.370037,0.309162,0.956809,-0.619067,-0.250264,-0.972037,-0.720924,-0.126519,0.127856,-0.869713,-0.561261,-0.205133,0.617324,1.117761,0.202051,-0.772589,0.917977,0.681287,1.350264,0.224255,0.692109,1.104104,1.50546,-0.176061,-0.441623,-0.933176
cinquième,0.321401,-0.762124,-0.776367,-0.068104,-0.042585,0.875224,0.889525,-0.986425,0.457958,0.541039,0.384876,-0.451242,-0.156641,0.157628,0.561972,0.404599,-0.441018,0.495532,0.806413,-0.546545,0.312272,1.106581,0.067888,0.267323,1.15316,0.072539,-0.101397,-0.349981,-1.173312,0.269347,-0.331953,0.356118,-0.548429,-0.514492,-0.498335,0.389476
profondeur,-1.103902,0.700251,0.362756,0.038107,0.230873,-0.220117,0.942252,-1.050803,-0.109403,0.305228,0.274409,-0.072336,-0.068544,0.179393,0.251971,0.432982,0.732615,-0.096233,0.249486,-0.622089,-0.980174,0.135208,-0.54097,1.078214,-0.565362,0.321704,0.315006,-0.026017,0.073774,0.709947,0.338758,0.397793,-0.078729,0.579744,-2.015211,-0.94089
dodécaèdre,-1.437476,0.148394,0.454902,0.798318,-0.33881,1.120773,0.993744,0.728688,-1.886587,-0.916595,-0.356521,0.619695,0.107133,-1.263578,0.961304,0.186933,0.230969,1.378877,-0.240314,0.904527,-0.350466,-0.06085,0.018539,0.939855,-0.117495,-0.192687,1.586804,0.145829,0.844948,-0.325165,1.223238,0.308873,-0.976233,-0.9179,1.54641,-0.800836
Hadamard,-0.298336,0.132054,1.787155,0.413797,-0.656259,-0.484732,0.661905,1.278189,-0.555495,-0.015245,0.149555,0.604882,0.139514,-0.511447,-1.076392,-1.080418,0.518675,0.285846,-0.102703,0.307863,0.590715,0.03355,1.214631,1.218382,0.032725,0.19697,2.280703,-0.42155,2.236898,-0.624138,0.413151,0.801297,0.596591,-0.670976,1.353608,0.144087
Nash,0.222551,0.121174,0.935655,0.411276,-0.247698,0.566541,0.027223,0.291492,-0.207497,0.257352,0.19607,-0.178252,0.033123,-0.041002,-0.656222,0.031686,-1.451867,0.587876,0.395586,0.737574,0.301148,-0.43142,-0.827995,-0.143927,0.057439,-1.13707,0.115032,-0.197408,0.078671,0.77693,-0.09984,0.721607,0.506778,-0.304206,0.04016,0.668556
Cartan,-0.157611,0.254286,1.886457,-0.518228,-1.832896,0.956528,0.530202,1.572775,0.345737,0.198526,-0.438979,0.093812,-0.861164,-0.657821,-1.451736,-0.168491,0.046584,0.762918,-0.3399,0.08636,0.746379,-0.49336,0.907513,0.322942,-0.552722,0.686905,1.778446,0.931158,0.70753,-0.604854,0.007144,0.115763,-0.40376,0.015945,1.33693,-0.057208
adhérence,-1.873706,0.796535,0.189533,-0.030579,-1.071732,-0.204619,0.075911,0.136959,-0.560692,1.566203,-0.932487,-0.227535,1.724952,-0.768239,0.657458,0.664297,0.007346,0.410637,0.990425,-0.200527,-0.488602,-0.340372,0.23367,-0.241492,-0.29514,-0.139583,0.472421,-0.094044,2.277749,0.256453,-0.276318,-0.018788,0.531124,-0.051372,-1.099124,-0.65246
hyperbole,-0.996572,0.366286,0.712314,-0.397397,-0.155823,0.756959,1.159121,0.812057,0.697128,-0.78667,-0.378838,0.44538,0.933692,-0.612545,0.009818,-0.461738,0.326398,1.285672,-0.720549,1.382103,-0.00013,-1.162921,0.881444,0.807482,-0.427768,0.655218,0.966346,0.590778,1.812319,0.098397,0.037095,0.189207,-0.405257,0.011419,0.49102,-1.124944
convolution,-0.694318,0.548401,1.113903,0.074,-0.805623,0.736716,-0.028638,1.787465,-0.79294,-0.912577,0.450454,0.621291,1.101067,-0.626611,-0.544706,-0.832783,-0.001356,0.921763,0.686781,0.651208,-0.618469,0.41289,-0.478102,0.239502,0.120003,-0.321372,1.965264,0.357674,1.901082,-0.592913,1.5983,0.679911,0.366479,-0.192789,0.549888,0.271368
covariance,-0.937987,0.740888,1.921888,-0.411754,-0.785132,0.211722,0.42219,0.56149,-0.620651,-0.136872,0.765633,-0.30565,0.387051,0.485417,0.353152,0.063718,0.298394,1.103232,0.570562,0.66493,0.496099,-0.080017,0.240185,0.546306,-0.277389,-0.507205,1.57487,1.071129,2.099644,-0.624595,0.844308,-0.612556,1.06851,-0.007358,1.2149,-0.480607
soustraction,0.096582,-0.049021,1.006461,-0.728234,-1.075534,0.365991,0.725474,1.017424,-0.385684,-1.345035,0.039919,0.162331,0.811984,-0.327957,0.360186,0.537936,0.363569,0.661949,0.512233,-0.074394,0.446271,-0.583055,0.157492,0.972728,-0.23669,0.007612,1.366818,0.386459,1.917566,-0.411783,0.828797,0.071537,0.52085,-0.559334,0.596258,-0.140315
constructible,-0.487372,1.928624,0.517325,0.359894,-0.925515,-0.00368,0.983222,-0.139266,-0.678014,-1.842945,0.17679,0.19277,0.36836,0.268915,0.950761,-0.052485,0.1954,-0.683834,-0.151142,0.105025,0.036378,0.307901,-0.033856,0.349161,0.23106,-0.973817,0.972377,0.335428,2.204446,0.805533,-0.043273,0.894669,-0.222649,-0.736119,0.593977,-1.088345
décimale,-0.09346,0.849784,0.874564,-1.010612,-1.286212,2.004959,2.122805,0.346873,0.470447,-0.354575,-0.566232,0.844306,0.507265,0.746997,0.880433,1.066303,-0.242552,0.394615,-0.179642,0.300662,-1.0366,-0.445212,0.458271,1.686889,1.446268,-0.451611,0.067932,1.861356,1.7406,0.092246,0.301678,-0.468499,-1.307606,-1.558118,0.611414,-0.649721
congruence,-0.77807,1.263151,1.00045,-0.890086,-0.776397,0.612579,0.555231,0.539018,-0.48836,-0.730693,-0.241264,0.567557,-0.020837,0.67762,0.41004,0.518814,-1.471387,1.012293,-0.081347,0.989751,-0.107628,-0.687145,0.69479,-0.188062,-0.831582,-0.294384,1.097331,1.543995,1.783569,-0.392684,-0.090543,-0.496854,-0.38664,-1.043665,0.304534,-0.746814
séparable,-1.137976,1.408425,0.92875,-1.098726,-0.890656,-0.217706,1.106259,1.142913,-0.25709,-0.631901,-0.018001,0.421177,-0.722046,-0.355304,0.48496,0.164916,-0.559783,-0.235552,0.563939,0.645111,-0.261065,-0.01673,1.662671,0.389274,0.123941,-0.610351,0.793301,0.825725,2.227281,0.033853,-0.962662,1.718931,-0.495155,-1.318631,0.017939,-0.763636
prolongement,-1.306477,0.388549,-1.249968,-1.036927,0.388968,1.103304,1.282771,-0.195093,-0.060026,-0.170662,0.088184,-0.522264,0.6526,-0.089745,-1.33251,0.067614,0.631323,-1.217906,-0.142991,-0.106459,0.336619,0.261595,0.144859,0.307037,0.045679,-0.001413,0.686803,0.480082,0.352149,0.183927,-0.186575,-0.64296,-0.117956,-0.414629,-0.593429,-0.677236
induction,-0.852664,0.719408,0.622715,-0.074236,-0.963538,0.28536,0.066716,1.254734,-0.45194,0.310853,0.148819,0.085792,0.367126,-0.028393,-1.155192,0.04552,-0.677967,1.31634,0.799713,-0.021144,-0.533501,-0.318643,0.485155,0.109074,-0.343057,0.062335,1.607928,0.764627,0.98346,-0.300629,-0.158775,-0.492092,0.919742,0.825594,-1.063521,-0.58342
Schwartz,0.283273,0.106607,1.11846,-0.239356,-0.390105,-0.281623,-0.657535,0.568092,-0.376226,0.788469,0.393059,0.28269,-0.788192,-0.014018,-1.115758,-0.73855,-0.976264,-0.068545,-0.270613,0.241079,0.686172,-0.489353,-0.994522,-0.152144,-0.31785,-0.464467,-0.031462,0.571953,-0.100208,0.563971,0.121001,-0.41716,-0.285118,-0.588976,0.531281,0.071878
cryptographie,0.297583,0.181301,1.184152,-0.580629,-0.285309,0.21948,1.04445,1.042841,0.553498,-0.18001,0.069868,0.610488,2.145813,-0.016171,-0.437895,-1.032315,-0.233608,0.39782,0.318518,-0.405846,0.16699,-0.441417,0.811651,0.182483,-0.264718,0.355388,1.083762,0.614031,1.099807,0.543945,0.838286,0.714106,0.521091,1.079735,0.720684,-1.424691
similitude,0.174677,0.640096,1.101565,0.262167,0.108282,0.840067,-0.332283,0.4268,0.089499,-0.113669,0.139418,-0.320358,0.485963,0.203589,-0.077953,0.402784,1.532591,0.425226,-0.132295,0.660576,0.689845,-0.869136,0.99899,0.422281,-0.275596,-0.383982,0.055305,0.899656,0.049251,0.658786,0.498226,0.06738,-0.170802,-0.185846,-1.30762,-0.802652
Minkowski,-0.380866,1.260167,0.359439,0.113805,-0.429496,0.012362,-0.457383,1.153754,0.327186,0.738002,0.562923,-0.164019,-0.349155,-0.382973,-1.298631,-0.550326,-0.146825,0.385538,-0.449113,0.392977,-0.381222,-0.897656,0.065136,0.20104,0.166155,1.019636,1.334286,0.527787,1.127961,0.205899,0.74056,-0.361372,-0.692567,-0.446217,0.630026,-0.373736
ZFC,-0.727721,1.067081,-0.623617,-0.573924,-1.539314,-0.915667,0.563347,1.246936,-0.397867,-0.993724,-0.499629,0.858194,0.34267,-1.579551,-0.422859,-0.286977,-0.242984,0.92748,-0.178989,0.94828,-0.098387,-2.031473,-0.872143,-0.517573,-0.467834,0.180859,0.774985,0.751909,1.278096,0.675485,-0.47201,-0.422846,0.086818,-0.807294,0.890672,-1.425929
Catalan,0.08143,-0.631679,-0.832011,-0.029082,0.586828,0.371742,-0.42653,1.114145,0.60077,0.148706,-0.720251,0.101639,0.238776,-0.817668,1.002191,0.629487,1.251015,-0.72687,-0.138098,0.649599,0.345103,0.13653,0.939565,0.664223,0.312478,0.242953,-1.434161,-0.53967,-0.399607,0.063237,0.536778,-0.771023,0.358952,-0.098723,0.983276,0.216876
hyperplan,-1.784311,1.683025,0.051345,-0.628034,-0.829028,0.505261,0.884894,1.745176,-0.354857,-1.240336,0.544649,0.219012,-0.588753,0.452738,0.017912,-0.596964,-0.40775,-0.799849,-0.741995,1.014692,0.228468,-0.546488,0.452396,-0.214177,-0.055092,0.585573,0.704526,0.029647,1.894596,-0.241928,0.674516,0.957708,-0.267459,-1.962678,0.214541,-0.929432
radical,0.287135,0.414084,-1.018221,-0.648389,0.045005,0.251203,0.065333,0.563502,1.212875,0.237467,-1.092649,0.848729,-0.823124,-0.139274,0.019602,0.56473,0.288479,0.494934,0.576127,0.060618,1.299335,0.697713,0.058423,0.967059,-1.001062,0.518375,-0.854462,1.247058,-0.066628,0.391773,-0.421865,-0.999843,1.867953,-0.920893,0.035141,-0.073563
intuitionniste,-0.257122,0.718734,0.983446,0.510839,-0.291408,0.118312,1.087721,1.205774,-0.132622,-0.837943,-0.937122,0.240033,0.950081,-0.049569,-0.447217,-0.197807,-0.338641,1.857662,0.35094,-0.057757,1.734398,-0.040187,0.117327,0.324431,-0.30136,0.851685,0.843461,0.038268,1.949898,0.571107,-0.156269,-0.756627,-0.331517,-0.105296,2.218941,-0.931361
singleton,-0.210592,0.00017,2.624244,-0.687744,-0.590946,0.147921,0.272919,0.485935,0.126646,-0.739035,0.029909,0.493462,0.514156,0.351945,-0.697755,-0.335562,-1.230578,0.777585,0.341936,0.360662,0.178073,-0.107063,-0.008438,-0.14317,0.42089,-0.902277,1.00454,0.625154,0.933788,0.174417,0.784807,1.001501,0.10996,-0.219057,0.697862,0.140476
biparti,-0.226156,0.903979,-0.503916,0.700308,-0.826132,0.912829,0.355719,1.211318,-0.599476,-1.005087,-0.245848,0.911203,0.778877,-0.14981,0.179628,-0.995142,-0.195229,0.902029,-0.975583,-0.395344,0.763783,-0.359512,-0.079032,0.003234,0.107959,0.002208,1.218997,0.608884,1.686881,-0.065856,0.855117,0.790344,-0.704792,-0.295606,0.638597,-1.528375
Bell,0.323986,0.278459,0.25635,-0.083527,0.361179,0.109204,-0.066181,0.211468,0.098962,0.370941,0.254068,0.099743,-0.566533,1.142566,-1.066891,-0.034589,-1.676774,0.218421,0.299774,0.545006,-0.022962,-0.317979,-0.371913,-0.3402,-0.232224,-0.579484,-0.179451,-0.321993,-0.077761,0.172788,0.362123,0.262545,0.143548,0.04388,-0.254725,0.644447
pentagone,-0.41763,0.023509,-0.160691,-0.761972,-0.189071,0.087985,1.338824,-0.258405,-0.707815,-1.447639,-0.242424,1.046924,0.52867,-0.116565,-0.276763,-0.492607,-0.066407,0.055399,-0.570999,-0.250592,0.503749,-0.651805,-0.816706,-0.318495,-0.175476,-0.281336,0.299122,1.166033,0.338606,-0.090039,1.227762,0.516382,1.133231,-0.905429,0.742603,-0.924183
homothétie,-0.225005,0.85251,0.888326,-0.975026,-0.437951,1.640528,0.739314,0.241099,-0.249299,-1.383428,-0.349067,0.330666,0.463019,0.129454,0.518363,0.14813,-0.685471,0.532654,-0.445068,-0.237741,0.689512,-1.257669,0.262788,-0.058342,-0.059177,0.075273,1.552853,0.826431,1.603417,-0.441551,0.842276,0.498932,-0.561124,-1.133052,0.457846,-1.389269
sommation,-0.322075,0.339831,0.230952,-0.161986,-1.004102,-0.207826,1.572568,0.77698,-0.232639,-0.619908,0.24659,-0.207873,0.662533,-0.803945,-0.018766,0.425886,0.004837,1.384831,-0.132464,-0.979382,-0.55385,-0.114839,-0.180565,-0.623677,-0.264191,0.410246,0.055608,0.818726,1.572205,-0.442822,1.031102,1.361216,0.28868,-0.138068,0.306194,0.173188
Knuth,-0.394335,0.363252,0.311394,0.961996,-0.807889,-0.090888,0.268803,1.724045,-0.479829,0.98736,0.47653,0.453992,0.024388,0.931407,-0.791829,-0.627295,-1.077875,1.229915,-0.781225,0.484697,-0.16077,-0.294525,-0.114619,0.421354,0.344979,0.312342,-0.141865,0.561263,1.625295,0.745874,0.363154,0.415941,0.388618,0.168776,1.169352,-0.760201
Zermelo,-0.678851,0.30267,0.821031,0.301203,-1.726313,0.080687,1.13384,1.507086,-0.296158,0.006224,-0.214581,-0.246256,-0.611731,-0.803019,-0.541293,-0.289684,0.350521,1.285811,-0.472393,-0.069012,-0.200839,-1.558557,-0.174889,0.401788,0.793183,0.846895,1.186183,1.314866,1.713238,0.80513,-0.114833,-0.268087,-0.810734,-1.062319,1.191092,-0.63801
quantificateur,-0.449412,1.036819,1.151845,0.12473,-1.702999,0.392313,1.491971,1.355266,1.441528,-1.425341,-0.456907,0.340661,-0.139185,-0.159545,1.182484,-0.37374,0.048419,1.052384,-0.942823,-0.224042,0.028446,-0.564864,1.526598,0.544237,-0.624667,0.977754,1.221194,0.600066,1.593624,-0.208053,-0.380399,0.518193,-1.342853,0.399721,0.224251,-1.075412
pentagonal,-1.412873,-0.444446,0.183112,0.222723,-0.138618,1.215736,0.3921,0.47287,-0.087264,-0.439385,-0.996411,-0.434638,0.219438,-0.557116,0.500478,0.130505,-0.039775,0.253706,0.081429,-0.244607,-0.059136,0.041137,0.530349,1.091528,0.60984,-0.32782,1.842205,1.587806,0.288204,0.877822,0.205557,1.151512,-0.4042,-1.806053,-0.277524,-1.463764
