word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
circonscrit,0.102051,0.106449,-0.870952,1.010307,0.416747,-0.196531,-0.447125,0.142212,-0.874017,-0.154631,-0.325925,1.597977,1.318448,0.877574,0.141895,0.108823,-0.116848,-0.362584,0.268899,0.174583,0.132898,-0.35348,0.991646,0.440796,-1.712327,1.057845,0.527352,-0.471661,-0.708269,-0.804886,-1.011446,0.86535,-1.157224,0.670041,-0.21603,-0.441822,0.166681,1.12193
isocèle,0.080907,-1.874805,-1.013566,0.148727,-0.527051,0.588012,-0.824344,0.111614,-0.929643,-0.230715,-0.082152,0.719477,0.776664,0.217492,-0.010725,-0.881602,0.354545,-1.687665,-0.964108,-0.365906,0.351797,0.04798,0.898317,-0.344745,0.1372,0.882798,0.28789,-0.743862,0.056158,-1.000131,-0.807495,1.421978,-0.85868,0.53902,-1.687524,-0.593748,0.044515,0.647845
Schwarz,-1.082398,-0.465417,-0.498991,0.153764,-0.736023,0.07298,0.105029,-0.745585,0.59611,1.234764,0.587018,0.18991,-0.008787,0.58849,-0.301433,-0.429693,-0.501478,0.53851,1.25913,0.148421,0.018217,0.349762,0.314177,0.216287,-1.026312,0.181114,-1.330131,0.070368,0.24727,-0.042709,-0.578749,0.425271,0.595837,0.35515,0.418983,-0.557164,-0.394409,-1.418053
énumérable,1.211329,0.510257,0.418902,-0.164743,0.910864,0.385281,-0.020805,0.489615,1.345826,-0.050829,-0.13097,0.785367,0.257386,-0.890093,0.571638,-0.518416,0.497137,0.637564,-0.608402,-0.135313,1.089345,-0.903312,-0.779341,0.604275,0.640835,1.11043,-1.235974,-1.309941,-0.854043,-1.321577,-0.107897,1.128993,-0.380087,-0.037381,0.083193,-0.674164,0.360782,-1.356578
médiatrice,0.10993,0.240294,-0.148177,1.000996,0.432713,-0.500645,-0.640303,-0.864277,0.956992,-0.538733,0.753736,0.69172,0.674368,0.006836,0.926844,0.869949,0.938288,-0.104566,0.030359,-0.415244,0.676479,0.601363,0.138095,0.002204,-0.748855,1.487779,-0.372905,-1.306777,-0.412496,-0.217846,0.012738,1.208504,-0.701625,1.209331,-0.715864,0.194714,-0.666522,0.846727
méromorphe,0.387968,-0.201655,-0.124612,0.120984,0.035681,-0.946329,-0.789883,0.178151,-0.863329,-0.210844,-0.144222,0.783672,0.145066,-2.292928,-0.070164,0.562894,0.116643,1.158397,0.771976,-0.893121,-0.557249,-0.903283,-0.348587,0.415171,-0.290233,0.42092,0.093965,0.361695,-0.006231,0.766144,0.148122,-0.323866,-0.274553,0.583253,1.429214,-0.689665,-0.210154,-0.756709
ultrafiltre,2.285496,-0.4268,0.717262,0.012754,0.726283,-1.027993,0.086772,0.322812,0.25821,-0.045157,0.063266,0.125953,0.309763,-0.79712,1.014841,-0.36589,0.481033,0.600671,0.076346,0.388054,1.326255,0.203419,-0.300478,-0.434742,-0.291763,0.060735,-0.410995,-1.168719,-0.309861,-0.229469,-0.632637,0.11153,-0.736154,-0.997628,0.471393,-0.638175,0.152034,-1.119525
connexité,1.378111,-0.07366,-1.00779,-0.511169,-0.671298,0.421563,0.206825,1.188828,1.068145,-0.081951,-0.656574,0.513044,0.604668,0.444555,0.066307,-0.122129,-0.166806,0.040274,0.297931,0.033835,1.108014,-0.030717,-0.644119,0.007486,-0.316865,0.2308,-0.801889,-0.221031,-0.212128,0.847708,-0.11959,0.070501,-0.043505,1.096502,1.256041,-0.26342,0.075111,-0.228354
Karp,-0.477723,0.812773,-0.115813,-0.454315,0.190031,0.179159,1.265088,0.841427,-0.974796,0.710432,-0.40473,0.022685,0.46691,1.650152,0.841596,-0.223813,0.456943,0.597124,-1.169233,0.757448,0.056245,-0.184533,-0.024047,-0.577246,-0.027373,1.618879,-1.375665,-0.216085,0.446077,0.447673,-0.710483,0.84238,0.46565,-0.590306,-0.529066,0.411742,-0.421473,0.329224
discontinuité,0.923564,0.899678,-0.103413,0.204911,-0.876344,-0.534962,-0.233741,0.286491,-0.31833,-0.809609,-0.260673,0.381092,0.1672,-1.770119,0.012398,0.314351,0.448964,0.574162,-0.266265,-0.928193,0.849934,-0.014305,-0.18386,-0.183483,-0.285278,-0.391292,0.081399,-0.610362,-0.81616,0.163946,-0.113883,-0.721799,-0.381408,0.586879,0.920208,0.004702,0.22679,-0.087674
existentiel,0.075404,0.714897,0.549972,-0.641437,-0.141909,0.427614,-0.14065,-0.896151,-0.099563,-0.061665,-0.717628,-0.366721,0.384556,-0.899883,1.061922,-1.544803,-0.434333,0.216948,-0.088782,-1.23505,-0.090881,1.136441,-0.832609,0.453288,0.147324,-0.514989,0.324441,-0.797305,0.424084,-0.354899,0.443789,-1.097233,-0.590867,-0.298075,-0.88609,-0.712168,-0.254239,-1.643803
inconnue,0.520655,0.805122,0.92765,0.979735,0.719782,-0.50545,0.001155,0.023749,-0.589858,-0.076561,-0.052526,0.009549,-0.315702,-0.80293,0.00258,-0.457601,-0.729228,-0.122513,-0.516602,-0.613573,0.0456,0.499524,-0.389891,-0.105072,0.104293,0.449052,-0.245775,-0.724518,0.164429,-1.655101,0.39691,0.122128,0.358907,1.284668,-0.141748,-0.891684,0.710795,-0.862213
résoluble,-0.184727,0.13046,0.37244,0.446414,0.365295,0.693034,-0.317208,0.945814,0.051385,-0.10814,-1.151443,1.229853,0.908788,-0.284266,-0.168745,-0.708984,0.255407,0.699506,-0.187565,-1.283089,-0.375644,-0.325784,0.25101,0.557994,-0.328598,1.049019,0.575527,-0.916218,-0.106097,-0.621264,0.857932,-0.395284,0.199605,-1.119233,-0.210354,-0.134386,-0.029622,-0.46133
arité,-0.419658,-0.259922,0.17809,-0.536616,0.078859,-0.889153,-0.958209,-0.851328,-0.931342,1.36901,0.374915,-0.603558,1.047812,0.162945,0.276623,0.672306,1.097037,-0.184483,-0.339223,-1.167447,0.208278,0.45922,-0.408372,-0.506387,0.148027,-0.285162,0.594816,-0.70623,-0.904421,-0.080738,0.508193,-0.999712,0.726113,1.085059,0.247193,-0.621778,-1.026418,-0.873102
homographie,-0.50096,-0.402593,-0.419259,0.490007,0.514433,-0.998735,-0.695047,0.067756,0.807813,0.265523,-1.795653,1.294137,0.49252,-1.239256,-0.408672,-0.394282,-0.253299,0.436301,0.729409,-0.509491,0.616604,-0.652365,0.992581,-0.235191,-0.99426,-0.104708,-0.206012,0.077974,0.962047,1.124145,0.740324,-0.558643,-0.359784,-0.0873,0.58923,0.277562,-0.049807,-0.138134
ternaire,-0.217663,-0.984392,0.027029,-1.915853,0.870243,-0.176749,-0.84382,0.143911,-0.324823,0.50047,0.084642,-0.398467,0.676759,0.70146,0.836866,-0.419103,0.196004,0.162249,0.675639,-1.258299,-0.763619,0.760821,-0.155609,-0.669438,0.514878,-0.121398,-0.762589,-0.933088,0.470775,0.114016,1.04576,0.437336,-0.602133,0.049748,-0.619548,-1.341872,-0.14325,-0.781005
injectif,0.168872,-1.293279,-0.704718,-0.387061,0.881155,-0.760889,-1.414913,0.021018,0.631297,-1.040335,-0.928186,1.564749,-0.239542,-0.8828,0.88054,-0.81275,0.672954,1.007342,-0.75174,-0.561849,0.17144,-0.773365,-0.13368,0.252896,-0.113115,-0.288161,-0.259868,-0.456246,0.095253,0.642657,0.330288,-0.357283,-0.06305,-0.681846,0.666219,-0.158944,0.513357,-0.579218
irrégulier,0.203702,0.328095,0.597158,0.149676,-0.340267,0.407818,0.417536,0.680868,-0.245859,-0.355934,-0.407885,0.637958,1.128314,-1.113616,-0.36079,0.925512,0.544892,-0.636528,-0.051717,-0.753008,-0.325423,-0.310728,-0.177153,-0.618905,0.097841,0.536805,0.337471,-0.426266,-0.144141,-0.245877,0.462779,0.412952,0.507402,0.835898,0.697438,-1.070332,-0.133583,1.019531
septième,-0.41929,0.991653,1.016828,0.452869,-0.297038,0.664484,0.566024,-0.775148,-0.442028,0.306225,-0.385033,-0.044398,0.084113,0.593097,0.73549,-1.009681,-0.925141,0.355339,-0.381881,0.412181,-0.744113,-0.531185,-0.180692,-1.025307,-0.503861,0.526736,-0.007985,-0.858505,-0.397963,-1.0681,0.799551,-0.376329,-0.343804,0.87678,-1.084565,-0.579046,-0.400457,0.53942
Galton,-0.703188,0.608636,-0.658709,-0.910771,0.421735,0.447567,-0.795619,1.111688,-0.051565,1.058009,0.730344,1.145186,0.00055,0.229988,0.763936,0.231513,1.141616,-0.144044,0.899944,0.121895,0.502954,0.72065,0.069356,1.33493,-0.071774,0.667782,0.804777,0.468956,0.290043,0.241721,-1.855255,-0.37037,-0.150205,-1.037744,0.258885,-0.836098,-0.186455,0.937818
Lipschitz,-0.444949,0.813511,-1.068134,-0.885579,-0.175632,-0.129123,1.170485,-0.66053,-0.323799,0.463705,-0.213213,0.535647,0.859282,-0.663286,-0.83061,-0.042192,-0.076518,1.083871,0.608818,0.02288,1.0011,0.459834,0.852942,0.107917,-0.736666,0.136652,-1.249043,-0.452088,-0.403454,-0.46722,-0.270594,-0.692885,-0.309193,-0.582763,0.290191,-0.606218,0.102424,-1.806502
monôme,0.255804,0.441399,-1.190952,1.58266,-0.056247,-0.33796,-1.003046,0.812995,-0.765195,0.011938,-0.052048,0.406559,0.109354,-0.295085,-0.225247,-0.001453,-0.492617,-0.633995,-1.233084,-0.303719,-0.743742,-0.47654,-0.24401,0.088319,0.839409,-0.85312,-0.151599,-0.804373,-0.150726,-1.543494,0.461397,-0.7834,-0.88131,0.403834,1.20319,-0.78615,0.103422,-0.375813
proportionnalité,-0.242827,-0.196061,-1.279197,0.759458,-0.874832,0.63374,-0.786915,0.700354,-0.77117,-0.106677,-0.371362,0.692559,-0.586896,-0.43989,-0.329544,-0.124508,-0.46601,-0.570576,-0.3031,0.148749,-0.047503,0.77491,0.402058,-0.015558,-0.152227,-0.488771,-0.346665,-0.701567,0.339053,0.030612,-0.010171,-0.657248,-0.437077,0.859384,0.211296,0.464186,-0.540078,-0.044069
rectangulaire,0.057175,0.041395,0.155157,0.220533,0.100243,-0.354089,0.135357,0.737821,-0.286798,0.127344,0.100042,-0.445638,1.126577,0.168881,0.304772,0.216192,0.78189,-1.03984,0.291025,-0.523572,-0.476032,0.803252,0.743733,-1.39355,-0.177748,-0.069082,0.609162,-0.047162,0.972377,-1.075376,0.158619,-0.155237,-0.237985,0.020534,-0.230014,-1.279032,-0.035065,1.042219
pyramidal,0.094337,-0.556498,0.903807,-0.312041,-0.556779,1.143629,-0.072305,0.63472,-1.395431,1.807725,-0.093099,0.421862,1.638855,-0.715429,-0.150976,0.218735,-0.201466,-0.877249,0.597238,0.166609,-1.573154,-0.893414,0.913865,-0.759915,0.875749,1.66417,0.654395,-0.938729,-0.670267,-0.601503,1.215514,-0.049729,-0.022752,-0.460949,-0.184663,-0.771485,-0.439824,0.460883
Zariski,0.698983,0.426936,0.121216,0.300997,-0.157271,-1.269722,0.095536,-0.253076,1.56995,-0.035721,0.361154,0.032524,0.199909,-0.649872,-0.402185,-0.569681,0.041742,1.238642,-0.593879,0.058672,0.530002,-0.58091,0.94942,-1.121639,-0.413412,0.712717,-0.585633,0.295111,0.016377,-0.276056,0.420659,1.15162,0.196611,-0.638517,1.164885,-0.107871,-0.023914,-0.024322
acyclique,1.426788,-1.311889,-1.153304,-0.441485,0.158494,0.138799,-0.745524,0.213597,-0.499146,-0.57561,-0.082183,0.120602,0.652336,0.760762,-0.395995,-0.50127,0.544989,-0.638534,-1.561412,-0.494725,0.778354,0.380999,-1.341848,-0.096005,-0.069954,-0.379119,-0.101475,0.447852,0.90738,1.286643,-0.533932,0.322346,-0.399069,-0.138128,0.187883,-1.086154,-0.231463,-0.175813
dixième,0.233107,0.718533,0.634742,-0.219124,-0.257314,0.41758,0.931129,-0.196642,-0.765731,0.248916,-0.478807,0.280534,0.0556,0.589802,0.419261,-0.822597,-0.98502,0.292474,-0.143023,0.461255,-0.237014,-0.492666,-0.2025,-0.968129,-0.327253,1.227015,0.099193,-0.660511,-0.20762,-1.13664,0.214522,-0.132553,-0.40378,0.628311,-0.801319,-0.296386,0.799542,0.191515
octogonal,0.416895,0.578051,0.89809,-0.180425,-0.076473,1.156838,-0.629836,-0.051732,-0.271998,1.194849,0.206431,0.21418,1.652924,-0.259582,-0.807702,0.61644,0.551646,-0.612322,1.260492,-0.27056,-1.690701,-0.32897,0.89045,-0.796786,0.144165,0.80695,1.12104,0.197118,-1.218122,-0.020909,1.394813,0.575934,0.62851,-0.015085,0.176114,-1.004921,-0.287769,0.857927
seize,0.118877,-0.034399,0.905348,0.637301,-0.216855,0.418083,-0.394751,-0.552137,0.508994,-0.289993,-0.235179,-0.435203,0.177941,-0.256646,-0.217544,-0.802723,-0.024153,-0.34583,-0.110412,0.2569,-1.301913,-0.201922,0.554239,-1.071155,0.332878,-0.87492,-0.320198,-0.527144,-0.096416,-0.612221,1.426594,0.253625,0.031207,1.08063,-0.477692,-0.59043,0.686726,0.675771
lexicographique,0.157329,1.823175,-0.130422,0.298593,-0.150069,-0.905966,-1.313294,0.60107,-0.411405,0.411641,0.027149,-0.305745,0.781713,0.747334,0.586185,1.232698,0.878073,0.233841,-0.484766,-0.44609,0.223096,-0.193353,0.310695,-0.727187,-0.076335,-0.563526,-0.909047,-1.461432,1.007198,0.434565,-0.393979,-0.344363,-0.205477,-0.490136,0.650017,0.040007,-1.150311,-0.557046
marginal,-0.235765,0.417465,-0.221404,0.586656,-1.575802,-0.108068,0.837038,0.060176,-0.330825,0.647189,0.782453,-0.416227,0.60181,-0.569813,0.382827,0.343599,1.003438,0.008774,-8.7e-05,-0.294851,-0.134188,0.65071,-0.259861,-0.070085,-0.112479,-0.906266,-0.98733,-0.429985,0.759805,-1.324075,-1.438744,-0.895493,0.670628,0.392304,0.507327,-0.076938,0.208941,0.234376
Fischer,0.101272,0.047675,-0.040345,-0.582915,0.499525,0.28818,0.140217,-0.059724,-0.095257,0.250966,0.617993,0.430229,0.132092,0.767064,0.091655,-0.2362,1.066693,0.585315,0.382732,0.575988,0.558535,0.495459,0.496741,0.126973,-1.211583,1.122452,-0.955426,0.563431,-0.659993,0.842991,-0.725573,0.194226,1.008911,-0.685233,0.378928,0.06701,0.339753,0.231578
bidimensionnel,0.238834,-0.497934,0.72147,-0.544898,0.237843,0.108418,-0.049136,0.285021,-0.358787,-0.104651,-0.555946,0.204929,0.922284,-0.422879,-0.321156,-0.198857,0.715422,-0.146191,0.291899,-1.323002,0.361759,0.424922,0.238604,-0.910559,-1.093036,0.709378,0.706587,0.212223,0.846786,0.067083,0.340067,-0.062004,0.163971,-0.160811,0.500213,-0.069685,0.697207,0.48823
conjugué,0.115125,-1.138691,-1.356005,0.462953,0.387221,-0.39914,-1.497346,0.16206,-1.02652,0.696808,0.549723,2.121229,0.814884,-0.699282,-0.180628,0.378718,0.716351,0.206046,-0.647671,-0.313351,0.013598,0.148651,-0.399074,0.825147,0.061363,0.94587,-0.513996,-0.502756,-0.538356,-0.93554,0.33337,-0.210543,0.196877,0.155455,0.7666,0.906105,-0.007585,0.681732
isopérimétrique,0.218173,-0.31775,-1.229952,-0.099218,-0.855516,0.183172,1.019951,0.127554,-0.13566,0.926922,-0.739927,0.255484,-0.08227,0.367175,-0.726097,-0.223282,-0.953084,0.591567,-0.300777,0.548816,0.160641,-0.200582,0.764738,-1.689061,-1.012924,0.953956,-1.047387,-0.27272,0.619632,-0.391277,-0.040433,-0.062188,-0.89747,0.728346,-0.28571,-0.013177,-0.167372,-0.37329
unaire,-0.146159,-0.249876,0.574664,-1.156882,0.402712,-0.53101,-0.793637,-0.234204,-0.689632,0.532698,-0.117852,-0.771482,0.35116,0.289618,1.125636,-0.407574,0.596273,-0.071947,-0.359163,-1.269125,-0.712753,0.179717,-1.758859,-0.758157,0.634025,0.625446,-0.086211,-0.486122,0.591588,0.592267,1.039527,0.289727,0.032055,1.118492,-0.556683,-0.921771,0.323316,-0.423714
Bruijn,0.291142,-0.426248,-0.322433,-1.578522,0.528502,-0.008897,-0.775761,1.340478,-1.105892,1.258655,0.476016,0.170656,-0.181655,0.854313,-0.314333,-0.093643,0.252653,0.63807,0.802577,-0.050518,0.21226,0.142222,0.058388,-0.41517,-0.142272,-0.02597,-0.009893,-0.08524,-0.413226,0.193649,0.181057,-0.713086,0.263181,-1.519602,0.220908,-0.760689,-1.261117,-0.436573
Cesàro,-0.355002,0.232281,0.242244,-0.552228,-1.149511,0.239741,-1.190143,0.22726,-0.133645,0.584029,1.035188,1.028308,0.536333,0.121131,-0.43301,0.991406,-0.396022,-0.637124,1.698163,0.597728,0.402333,-0.691583,0.308484,-0.086762,-0.342507,0.061022,-0.432399,-1.356187,-0.184754,-1.020216,-1.056184,-0.738728,0.274787,-0.60731,0.073574,-1.104556,-0.480722,-0.439118
déformer,-0.16138,0.006139,-0.528921,-0.388545,-0.21659,-0.161844,-0.428398,-0.016526,0.257724,-0.715721,-0.87204,0.400663,0.207988,-1.114735,-0.487402,0.508565,0.902612,-0.71561,0.708028,-0.872726,0.392123,0.00023,-0.416996,-0.567592,-0.311267,0.303154,0.143643,0.372941,0.051724,0.779179,0.514418,0.254316,0.663553,1.229855,-0.396828,-0.659335,0.590681,-0.333488
encadrer,0.240197,0.501091,0.127424,-0.428511,0.562666,0.051588,-0.188872,-0.206912,-0.428627,0.765859,0.50023,-0.177277,0.40599,-0.820597,0.337967,0.316268,0.755327,0.130628,0.200825,0.407942,-0.392105,0.497731,1.014866,-0.234057,-0.078861,-0.341114,-0.828658,0.153749,-0.633399,-0.02111,-0.075737,0.496654,-0.05091,0.946548,0.180095,-0.605054,-0.099162,0.355185
polyédrique,0.161512,-0.278494,0.915146,-0.336996,0.796595,0.236967,0.516511,0.49418,-0.250266,1.012042,-0.941615,1.034516,2.062379,-1.326805,0.304813,-0.03476,0.973788,0.222243,-0.329513,-0.902151,0.126688,-0.392799,-0.752698,0.28181,-0.191663,0.916143,0.287684,0.110774,0.255526,0.122143,0.196783,-0.189456,0.484068,0.088311,0.108874,-2.193131,-0.531857,0.351115
Bézout,0.052326,-0.740345,-0.964058,0.731947,-0.090115,-1.007576,-0.535455,0.15716,-0.388052,1.058469,0.856271,0.871613,-0.586258,0.372266,0.290848,-1.152437,-0.99553,0.815383,0.516973,1.281305,-0.529759,0.566674,-0.064507,0.21931,-0.019643,0.697156,-0.136718,0.083511,0.471155,-0.590377,-0.30661,0.171054,-0.531241,0.05727,-0.668231,0.124014,-1.338733,-0.669837
Goldbach,0.503752,-0.26906,-0.101369,-0.723441,-0.354774,0.561895,0.303844,0.781626,-1.057537,1.200519,-0.801302,1.023781,-0.573222,0.180883,0.012103,-0.123137,-0.638283,0.982773,-0.357819,0.856713,-0.26668,0.165286,-0.004525,0.128258,-0.127065,-0.08302,0.645337,-0.179594,-1.100415,0.84795,-0.830369,-0.760527,0.837237,0.444882,0.470866,-0.634405,-0.823017,-0.234289
holonomie,0.169172,-0.600319,-0.251457,1.140369,-0.408776,-1.225845,-0.229204,0.617447,1.188264,-0.038513,-1.009708,0.379064,0.362918,0.205853,-0.483607,0.076887,-0.25249,1.009643,-0.880241,-1.035105,-0.038935,0.799918,-0.002108,-0.685779,-0.36416,0.042115,-0.13278,-0.873893,1.027006,0.546131,0.525889,-0.331886,-0.699908,-1.411526,0.697144,0.437618,-1.004294,-1.007374
colinéaire,-0.212847,-0.046881,-1.119005,2.044892,0.499929,-0.452221,-0.817328,-0.934141,0.402293,0.497,-0.379521,0.814653,1.075189,-0.836804,-0.659902,-0.881988,0.069695,-1.157121,-0.444488,-1.0049,0.564721,0.143734,-0.32312,0.52166,-0.056977,0.344352,0.03976,-0.099382,0.445716,-0.419936,0.730941,0.304846,-0.187021,-0.368458,-0.826294,-0.867718,1.059448,0.091058
décroître,-0.537619,1.55706,-1.127571,0.305619,-0.361445,-0.098679,-0.620135,0.473165,-0.158596,0.073035,-0.035309,0.371677,0.103225,-0.753037,-0.395354,1.401476,0.662467,-0.082856,-0.619557,0.166254,-0.186141,-0.098311,-0.918302,-0.071573,0.784888,-0.443889,-0.020979,-0.478236,-0.021821,0.185891,0.030044,-0.722519,1.439166,0.859881,0.600929,-0.575186,0.706587,0.688386
Carmichael,0.561745,0.333189,0.155118,0.631128,-0.429504,0.791209,-0.232486,1.055852,-0.927927,1.599365,-0.26497,0.339717,0.362427,-0.641535,0.02977,-0.075313,-0.014031,0.052637,0.023835,0.157614,-0.722779,-0.598451,0.518871,0.763876,0.830436,-0.816225,0.4363,0.392933,-0.623763,0.182539,-0.269828,-0.402973,1.046372,0.263121,0.363417,-1.202475,-1.480412,-0.523515
factoriser,0.377646,0.394269,-0.205813,0.554894,0.620452,0.91814,-0.009929,1.281515,-0.512076,0.296403,-0.226481,0.246798,-0.66154,-0.352879,0.061411,-0.230334,0.748296,-0.182909,-0.010952,0.041765,-0.935904,0.349957,-0.383137,-0.465883,0.581034,0.48271,-0.019412,-0.204367,0.2727,-0.885746,0.348876,-0.010735,0.346411,0.928596,-0.25346,-0.254035,0.211016,-0.80379
Navier,-1.718966,1.013897,-0.177104,0.28245,0.309474,0.096842,1.158078,-0.562251,-0.820308,-0.266417,-0.670637,-0.227812,0.879593,-0.615288,-0.960387,-0.232986,-0.845142,0.714246,1.44603,-0.489984,0.086915,0.066513,1.028493,0.539994,-1.352538,0.723848,-0.186402,-0.157241,-0.506639,-0.03706,0.942348,-0.922836,-0.6308,-0.228646,-0.0668,0.090038,0.244172,-0.640369
sécante,-0.625277,0.119776,-0.746062,0.95615,0.096537,0.099246,-0.78403,0.307714,0.280715,-0.375712,-0.432144,1.117793,0.715845,-0.781416,-0.744325,0.319831,0.394423,-1.504409,0.500943,0.467223,0.751932,0.332867,0.244473,0.483984,-0.297556,0.2113,-1.309729,-0.621299,-0.209036,0.515398,0.004325,0.866138,-0.846385,1.205166,0.212188,-1.181201,0.203299,-0.237111
Sturm,-0.482693,0.936841,0.371506,-0.139665,0.986034,0.392053,0.78392,0.316593,-0.900175,0.803896,-0.140658,0.57565,-0.032254,-0.955573,-0.231521,-1.400182,-0.140465,0.8032,1.185521,0.818736,-0.134337,0.224323,-0.141807,0.382554,-0.524332,0.879802,0.721818,0.438157,0.730887,-0.037265,-0.442162,-0.963007,0.140476,-0.814372,0.544376,-0.757087,0.34173,-0.997519
tétraédrique,0.842825,-0.630155,0.874963,0.66702,-0.115359,1.086322,0.081663,0.18472,-0.315974,1.538662,-1.031584,0.855636,1.736814,0.357533,0.474147,0.308841,0.884532,0.171711,0.167979,-0.531321,-1.381042,-0.077364,-0.045474,-0.73941,-0.528209,0.507356,0.82773,-0.435138,0.284351,0.395112,0.619158,-0.787835,1.190084,-0.309813,0.014358,-0.593207,-1.126474,0.657414
ennéagonal,0.524942,0.690941,0.058423,0.280637,-0.500347,1.0838,-0.548165,0.931934,-0.326323,1.162656,-0.005238,0.979244,2.172049,0.091282,0.211295,0.490556,-0.614818,-0.587789,0.750457,-0.261049,-1.752577,-1.003083,0.5397,-0.003076,0.865447,1.721085,0.595435,-1.063556,-1.06312,-0.260142,1.621136,-0.725998,1.336523,-0.90276,0.063679,-1.403444,-0.201218,0.48169
antiprisme,0.233837,0.614603,0.302842,-1.642793,-0.847055,0.842988,-1.182576,-0.042774,-0.068816,1.69083,0.483698,0.944162,1.913539,0.371907,-1.103944,-0.086466,0.132581,-1.440904,0.420015,-0.253681,0.282172,-0.102632,0.286667,-0.395829,0.772964,0.416393,0.673752,0.092174,0.344963,-0.426847,0.053649,0.985558,0.037117,-0.506046,1.004272,-1.165879,-0.936485,-0.690097
birapport,-1.180968,-1.076014,-0.730763,0.67958,-0.588018,-0.445665,-0.553024,-0.52943,-0.000296,0.325606,-1.295891,0.794633,0.167293,-0.000344,-0.554157,-0.088236,-0.07321,-0.284918,0.058372,-0.76699,0.287571,0.329606,0.86663,-0.527719,-1.059237,0.699387,-0.514939,-0.791526,-0.155591,0.681519,0.890307,-0.203851,-0.324072,0.835461,-0.54698,1.081207,0.317884,0.225275
dilatation,-0.660169,0.601627,-1.435788,-0.073405,-0.014836,-1.250631,-0.536775,0.51882,-0.28822,0.149445,-0.746221,0.642889,1.206959,0.595944,-0.042902,0.364265,0.662505,-0.346592,-0.363583,-1.824513,0.149734,0.070343,-0.142621,-0.201211,-0.18606,0.502824,-0.924455,0.37363,1.39128,-0.21446,0.845042,0.188406,-0.459965,0.210377,-0.021727,0.703953,-0.327686,0.222398
Diophante,-0.213785,0.366241,0.171328,-0.218578,-0.424948,0.181716,0.919187,-0.351591,-0.451186,-0.0493,-0.132795,0.43159,-0.523215,-0.106022,0.358016,-0.649754,-0.767358,0.55835,0.403849,1.605127,-0.869769,0.301295,-0.389096,-0.150952,0.25343,0.311764,0.244141,-0.256179,0.780683,-0.855241,-0.347193,0.725407,0.442156,1.423454,-0.366948,0.334953,-0.340283,-1.283957
Penrose,-0.366219,-0.858942,0.870204,-0.983848,-0.230191,0.288057,-0.820577,0.467397,-0.597555,0.447893,-0.549953,1.331067,-0.160242,-0.150816,-0.297078,-0.501002,0.735499,0.018971,2.132438,-0.845193,-0.183913,-0.435902,0.447341,-0.005758,-1.04748,-0.12507,0.946602,0.957051,-0.270506,-0.430895,-0.360379,0.924665,0.160189,0.06926,-0.576991,-0.527598,-0.751603,-0.37186
