word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
hilbertien,0.450804,0.836756,1.106789,1.22375,-0.086299,-0.112983,0.635682,1.202153,0.77173,-0.777265,-1.570006,0.85908,-1.06413,-2.287234,-0.767423,-0.616226,0.472961,1.074245,-0.127403,0.118829,-1.470623,0.307893,-0.905507,-0.805094,0.580991,-0.346334,-0.56182,0.102159,0.088208,-0.350887,-0.212533,-0.400838,-0.528625,0.084937,0.610681,0.724575,0.437535,-1.014072,-1.58868,-1.297853,-1.181509,0.345026,1.463111
homologique,-0.690737,-0.757082,2.036458,1.553024,-0.47313,-0.314728,-0.461687,1.416235,0.204766,-1.356392,-0.534046,-0.422347,-1.203038,0.017201,-0.3107,-0.296336,0.806799,-0.373203,0.001629,-0.308607,-1.207994,-0.979515,0.137281,-1.960778,-0.663915,-1.010741,-0.44579,0.91913,0.657795,0.087938,0.607769,-1.273217,-0.396261,0.147618,0.951676,0.039408,0.588276,-0.071537,-1.00326,-0.613036,-1.052719,0.000557,-0.121851
huitième,-0.448267,-0.760928,-1.140868,-0.695298,-1.232042,-0.279072,-1.119243,-1.337996,0.542051,1.169451,0.343893,0.267699,-0.431403,0.422016,-0.184075,-0.096332,0.220344,0.683284,-0.262799,0.189016,-0.579958,-0.794436,-0.518805,0.902186,-0.589199,0.442039,-0.999622,0.21114,0.395067,0.108402,0.258174,-0.671376,0.309181,0.177381,0.979778,-0.05135,0.32529,0.180905,0.745474,-0.112405,-0.623146,-0.295596,-1.062475
préhilbertien,0.722298,0.752028,0.632734,0.698793,0.195608,0.279278,-0.461775,2.338769,-0.073207,-0.650761,-0.524166,-0.108918,-0.51061,-2.140184,-1.685691,-0.507964,1.74796,-0.033377,-0.241278,0.098696,-1.536496,-0.196987,-0.083613,-1.727888,0.791234,0.036556,-0.578864,0.438602,-1.402631,0.710421,0.05108,-0.759651,-0.526437,-0.337175,-0.157138,1.182771,-0.334731,-1.118764,-2.048135,-0.535354,-1.228094,0.685694,1.457441
quadruplet,-0.736705,-0.559176,0.942625,0.879349,-1.242181,-0.282303,0.536909,0.166886,0.766242,-0.973428,-1.563665,-0.007352,-0.600588,-0.2934,-1.12112,-0.602222,0.693166,-0.645365,0.081672,0.181496,0.151083,-0.322763,-0.946316,-1.730906,-0.695509,0.702555,-0.691996,0.072498,-0.163303,0.019403,-0.438302,-0.402235,1.836279,0.506034,-0.304897,-0.627422,-0.509636,-1.166587,-1.421653,-0.416337,-0.671961,-1.483492,-0.612112
radian,-0.443002,-0.319618,-0.708314,1.076955,-1.669844,-0.796521,0.094154,-0.558056,0.859186,-1.508267,-0.016181,-0.195806,-0.112717,0.083593,-0.670103,-0.176583,-0.438523,-0.756301,0.448826,0.12817,0.839899,-0.442928,-0.426419,-1.658249,0.452829,-1.173121,-0.949168,0.714782,0.34528,-0.445666,-0.286671,1.003972,0.171267,0.357622,0.863843,-0.125714,-0.283504,-0.390125,-1.556428,-0.062129,0.032952,-0.262918,0.411178
torseur,-0.441371,-0.810317,1.157013,0.651592,-1.472867,-0.25395,1.147684,0.156311,-0.785699,-0.732089,0.632503,-1.023062,-2.304829,-1.899115,-0.533201,0.206959,-0.102595,-0.60336,0.26628,0.332743,-0.257035,-0.857974,0.012095,-2.112359,0.74411,-1.709814,-1.648683,0.191042,0.712246,0.498919,-0.757929,-0.242119,-0.168579,1.553422,-0.039861,-0.027342,-0.172868,-0.537656,-1.008497,0.961496,-0.231737,-0.541314,0.080917
Grassmann,-0.789223,-0.412026,0.924754,0.788902,0.715803,0.47896,-0.011381,0.54922,1.457141,-1.721514,-0.421501,0.447308,-0.389132,-0.831946,-1.701996,0.095837,0.202415,-0.302372,0.822663,-0.000183,-0.856668,0.966756,-0.538959,-1.022265,0.312279,-0.141511,-0.702775,0.786942,0.124184,-0.410685,-0.818872,-0.758477,0.306347,0.585172,0.465499,-0.40523,-0.097621,-0.200626,0.064347,-0.751232,0.0021,-0.964777,-0.286163
Mascheroni,-0.870356,-0.335498,1.137481,1.081418,-1.5801,0.411704,0.584943,0.685727,0.95978,-1.038401,0.359544,0.906491,0.859164,-1.763936,-0.875601,-0.273928,-0.11787,-0.208237,-0.571564,-0.149856,-0.210144,0.542254,0.082269,-1.483628,1.193465,0.663345,-1.312748,1.240053,0.538387,-0.813302,-0.55115,0.078173,-0.794442,0.36897,-0.352483,-0.266036,-1.0484,-0.51634,-1.011699,0.352516,0.687091,-0.298093,0.477749
Chomsky,-0.108226,-0.509879,1.190041,0.44697,0.507943,0.688868,-0.239174,0.231925,-0.893179,-1.936328,-0.637772,-0.678898,0.590498,-0.462,-0.799892,0.365373,0.446785,-0.363735,-0.552775,-0.092814,-0.251778,-0.072398,-0.145037,-1.222271,0.27384,-0.98912,-0.114189,0.819405,-0.163486,-0.226607,0.496798,-0.834175,1.096519,-0.54348,0.175668,0.464313,-0.06163,0.631528,0.193868,-0.560394,0.383679,0.142907,0.178732
hypersurface,-0.107558,-0.009239,0.244825,1.75553,-0.292126,-0.857952,0.462314,0.695482,0.462948,-1.015112,-0.55636,-0.401581,-1.242058,-1.098591,-1.086935,0.210537,0.452868,-0.118508,-0.452377,0.282819,-0.071286,-0.384982,-0.402126,-1.26822,0.897469,-0.904852,-0.92669,-0.49148,-1.076659,0.891526,-0.574731,-0.284842,-0.448087,-0.864497,0.100404,0.728952,-0.169381,-0.669317,-1.445921,-1.18617,-0.553579,-0.100228,-0.155049
Hölder,1.528368,-1.680898,1.031082,0.745586,0.776333,0.723606,-0.555723,-0.210962,0.140511,-1.008771,-0.674755,0.887299,0.27108,-1.918965,-1.1707,-0.207952,0.272377,-0.086998,-0.649742,0.805046,-0.301547,1.011039,-0.289549,-1.281109,0.332356,-0.562725,-0.607592,0.079131,0.023448,0.505603,-0.257591,-0.321541,-0.348476,0.390936,1.989195,-0.912692,0.430188,-1.063248,-1.626963,-0.052491,0.382077,-0.373544,0.191435
exponentiellement,-1.181903,-0.087019,1.348292,0.48166,0.138916,0.185658,0.027497,0.477293,0.505511,-0.627102,0.258336,-0.85498,-0.132388,-1.169788,-1.773077,0.22932,-1.003474,-0.13559,-0.173571,0.449576,0.940244,0.829027,-0.453139,-1.573987,0.696677,-0.427511,-1.823883,0.035121,-1.324738,-0.322851,-0.413612,0.429953,0.376326,-0.431828,0.131414,-0.476455,0.855219,-1.412887,-0.101961,0.377108,0.216003,-0.576301,-1.058073
Hodge,0.384073,-0.640463,0.566571,0.853014,-0.108675,0.061224,-0.346288,0.987284,-0.068553,-1.492448,-0.525057,-0.420747,0.446709,-0.435262,-0.262718,-0.04941,1.522674,-0.006906,0.260599,-0.176286,-0.257872,-0.150291,0.151454,-1.118576,0.065772,-0.138233,-0.381017,-0.346144,0.194238,0.211694,0.225399,-0.574109,0.482159,0.125527,0.722623,-0.323541,-0.37738,0.133554,-0.772034,-0.248819,0.47603,-0.040902,-0.752175
périodicité,-0.598307,-0.679931,0.850182,0.603079,0.235554,-0.17886,-0.806724,-0.147287,0.532361,0.243169,-0.137874,-0.518085,-0.003848,-0.392081,-0.383588,-0.555539,-1.303279,0.927379,-0.537658,0.59178,-0.251951,0.528541,-0.335746,-1.213497,0.807194,0.168659,-0.88562,1.046958,-0.408838,-0.917839,-1.476065,-0.395504,-0.45424,-0.911369,0.395759,1.262577,0.573101,0.054979,-1.083849,-0.760738,-0.625056,-0.068107,-0.254257
Carathéodory,0.115735,0.148908,-0.012637,0.835186,0.0076,-0.862299,0.003743,0.649691,0.506401,-2.029691,-0.2475,0.017706,0.878632,-0.907375,-1.27913,-0.776919,-0.182878,-1.141835,0.798357,-0.121251,0.213311,0.47696,0.486231,-1.572158,-0.410554,-0.27305,-0.982789,2.020696,-0.764111,-0.552536,0.379357,-0.473704,0.203498,0.194322,0.65791,-0.969257,-0.450813,-1.447908,-0.135485,-0.415191,0.597273,-0.436454,-0.198392
dominant,0.558552,-0.16189,0.967592,0.327809,-0.423247,0.543158,0.161532,-0.04878,-0.219553,0.632323,0.294542,-0.035307,-0.765505,0.591331,0.154763,1.154182,-0.610642,0.11337,0.225169,-0.271258,0.482756,-0.285852,-1.163086,-0.736525,-0.093557,-0.554643,0.358922,-0.063137,-0.569376,0.538937,-0.284529,0.794023,0.203243,-0.338057,-0.173253,0.379501,0.55898,-0.646095,-0.06174,-1.279281,0.126518,-0.539306,-0.295834
monotonie,0.334541,-0.262134,0.687076,0.780651,-0.044512,0.112993,-0.271897,-0.753857,-0.232705,-0.534684,-0.251181,-0.139058,-0.426249,-0.767696,-0.474707,0.71025,-0.456084,-0.32895,-0.107792,0.228551,-0.570067,0.420698,0.487557,-2.218645,0.578785,-0.233127,-0.635358,0.248634,-0.849458,-0.222593,-0.16505,-0.358182,-0.240571,-0.191031,0.590347,-0.096981,-0.288905,-1.853432,-0.477079,0.098905,0.069699,-0.161943,-0.332821
Voronoï,0.821276,-0.852109,1.295869,1.222743,-0.167218,-0.710899,0.295496,0.28383,0.681198,-0.555988,-0.505045,-0.387742,0.089772,-0.813116,-1.785999,-0.675191,0.118216,-1.096048,1.869344,0.376963,-0.031631,0.2011,1.083904,-1.522101,-0.160061,0.01577,-0.964019,0.384726,0.567245,-0.04535,-0.961245,-0.603409,1.083363,0.396847,0.232287,0.580073,-0.18652,-1.517111,-0.743798,-0.468845,-0.746658,-1.087162,-0.522156
associativité,0.862993,-0.981482,-0.080936,0.996259,-0.125293,-0.784923,0.620641,1.098778,0.49465,-1.449414,-0.575724,0.520712,-1.716556,-0.904907,0.487019,-0.331579,-0.765328,-0.73997,0.740549,0.67654,0.219684,-0.164675,-0.966584,-2.242703,0.619286,-0.576764,-1.59681,1.137122,-0.040553,0.416407,0.47111,0.141999,-0.400575,0.896915,0.366788,-1.14153,-0.612048,0.024501,-0.346754,-0.804984,-0.385598,0.933843,1.175391
axiomatisation,0.014227,-0.303674,0.932641,1.478511,-1.146221,-0.32528,0.193121,-0.102969,-0.113525,-1.570066,-0.359789,0.622029,-0.569779,-0.558245,-0.708126,-0.003192,0.371979,0.275089,-0.052866,-0.210064,-0.17685,0.081969,-0.1769,-1.447569,0.02714,-0.437758,-0.322108,1.601966,0.001071,-1.295941,0.291826,-1.456113,-0.639135,-0.566286,0.189551,0.30866,-0.587637,-0.573018,-0.156269,-0.56091,-0.711719,-1.396426,-0.007089
codimension,0.285266,0.016136,0.137466,1.72081,-0.005056,-1.390627,0.260047,0.135706,0.532312,-0.232811,-1.235608,-0.320632,-0.954387,-1.115922,-1.417158,-0.911981,0.727136,0.744069,-0.053165,-0.137008,-1.00012,-0.132705,-1.865012,-1.054854,1.05189,-1.204295,-0.857007,0.858903,-0.517886,0.958657,-0.269683,-1.384691,0.447852,0.211531,0.845121,-0.139753,0.608157,-1.231431,-2.33239,-0.322535,-0.434222,0.154132,-0.369325
ordonnée,-0.076121,-0.51888,0.755917,1.265739,-0.800813,-0.339444,0.938886,-0.498616,0.95389,-0.507212,0.801072,0.277635,-0.538491,-0.326189,-1.582975,0.706779,-0.008879,-0.228891,1.298839,1.103897,0.409493,-0.370079,0.117881,-0.903116,1.704075,-1.077428,-1.36215,0.712264,-0.280857,0.286619,0.31425,0.888012,-0.450127,-0.3488,0.476717,0.205518,-0.44443,-0.727379,-0.794768,-0.832979,-0.982832,-0.041562,1.2554
orthocentre,0.688564,-0.828959,0.722294,0.163085,-0.700028,0.14001,0.818339,-1.276369,1.388807,-0.665546,-0.664936,0.3292,0.768468,-1.37063,-0.61437,0.806927,0.569687,0.985426,-0.253122,-0.320958,-0.058689,-1.362306,-0.458034,-0.589052,-0.472492,-0.963519,-2.144784,-0.314764,0.890485,0.55547,-1.070487,0.584518,-0.028224,-0.305266,0.696124,0.38452,0.032224,-0.925325,-2.436574,-1.249648,-0.878548,0.497537,-0.433788
Ackermann,-0.83034,-1.257505,0.33146,0.717144,0.091109,0.291983,0.100339,-0.856304,0.01471,-0.703996,-0.07121,0.617813,0.425746,-0.874855,-1.211134,0.259865,-0.422961,0.319472,0.659194,-0.055971,0.032006,0.268666,0.231379,-0.394013,-0.065047,-0.193847,-0.694418,0.835215,0.675914,-0.313445,-0.37867,-0.539945,-0.112532,0.712575,0.607271,-0.975543,-1.60416,-0.235855,0.908857,-0.394601,0.411939,-0.295735,-0.067123
commutativité,0.75789,-0.831403,0.034809,0.759141,0.14346,-0.502861,1.006441,1.214647,0.487145,-1.297743,-0.858176,0.296839,-1.866081,-1.513263,0.722934,-0.628284,-0.556426,-0.810007,-0.034976,0.496761,-0.146743,0.112514,-1.08444,-2.376436,0.78954,-0.267231,-1.272951,0.919898,-0.239759,0.31385,0.228538,-0.096553,-0.152746,1.20954,0.656851,-1.064133,-0.333301,-0.017057,-0.519313,-1.203656,0.138226,0.375997,1.053516
galoisien,1.480174,-0.433475,0.70729,1.577563,0.270988,-0.288359,-0.108471,0.123427,0.597901,-0.548421,-1.251067,-1.220237,-0.947559,-0.848657,-0.633695,0.412471,-0.264731,-1.055275,0.546902,-0.274281,-0.061886,0.617206,-0.556922,-1.742434,-0.509248,-0.252173,-0.135283,-0.08635,0.719906,0.589984,1.140521,-1.581492,0.830911,0.313929,1.421035,-1.074724,0.330904,-1.168305,-1.636844,-0.652181,-1.407027,-0.485932,-0.254643
quartile,-1.094727,-1.079342,-0.005685,1.094861,0.358549,-0.56509,0.110002,-0.974015,1.207518,-0.536784,-0.758541,1.15619,-0.691322,0.490457,-0.72321,-0.683337,0.134425,0.898999,1.241927,1.015107,0.272613,0.452786,-0.918868,-0.803728,-0.437839,-0.193227,-2.452139,1.94751,0.183418,-0.899626,-1.412563,0.053861,0.688898,-0.144586,0.890999,0.854748,-0.06762,-1.071412,-0.451807,-0.273406,-0.270749,-0.369948,-1.104805
indécidabilité,0.207995,-0.370837,0.579598,0.752463,-0.557081,-1.100577,0.150085,0.038841,-0.81845,-1.694193,-0.219389,0.916242,0.758151,-1.983981,-0.527886,0.150703,0.433557,0.244792,-1.30245,0.142839,-0.860735,0.100349,0.061611,-1.58116,-1.828069,-0.501874,-1.029821,1.134151,-0.520499,-0.410878,0.268542,-0.492706,0.798957,0.225234,1.709074,-0.062067,-1.207268,-0.458443,-0.518233,-0.362303,0.59909,-0.613279,-0.549742
percolation,0.293225,-0.071063,1.085786,1.706923,0.305673,-0.810032,1.496429,-0.056226,0.419825,-0.288101,0.014978,0.04216,-0.340482,-1.008376,-1.29362,0.75105,0.6287,0.054816,-0.047838,0.337449,0.352778,0.022649,0.896851,-1.757477,0.550591,-0.987779,-1.05783,-0.057206,-0.241774,-0.812483,-0.67365,-0.404471,-0.022272,0.369896,0.263201,0.604574,-1.325581,0.553498,0.334922,0.030824,0.769129,-0.991695,-0.6493
extremum,0.918471,-0.302225,-0.026606,0.251866,-1.109532,0.057831,1.00205,0.661917,0.602738,-1.513399,-0.994176,0.326406,0.090314,-0.262806,-1.370345,0.842095,-0.0241,0.610275,-1.093934,0.482892,-0.147312,0.814743,-0.14816,-1.572921,-0.115288,0.320504,-2.059078,0.632898,-0.435078,-0.725349,-0.773357,1.103693,-0.422746,-0.408427,0.548472,0.667846,-0.667943,-0.770626,-0.695257,0.10075,0.225761,-0.16204,0.280693
heptagonal,-0.282006,-0.680656,1.393263,0.696795,-0.849995,-0.162389,-0.40424,-0.057065,1.160003,-0.595907,-0.599636,0.450316,-1.504902,-0.312396,-0.253873,-0.726861,1.377549,0.104145,0.670407,0.509462,0.071103,-0.252761,-1.463954,-1.650289,-0.863307,-0.535884,-1.242179,0.694006,0.620484,0.722727,0.439096,-0.257166,1.959702,0.0409,0.976692,1.330272,-0.802087,-1.063781,-0.483498,-1.06046,-1.009199,-0.51092,-0.420143
hexadécimal,-0.159379,0.089906,-0.266946,1.265857,-0.193085,1.098966,0.200604,-0.323321,-0.384923,-0.377625,-0.945122,-0.203007,0.286064,-0.75274,-1.102022,-2.239314,-0.325425,-0.260893,1.112468,0.440856,1.049689,1.00076,-0.583378,-1.71794,0.50506,0.124903,-0.811004,1.43845,0.383189,-0.466889,-1.251184,0.175921,1.290809,0.925693,0.999883,0.405497,0.660773,0.427413,0.221606,-0.453388,-1.557143,-0.837884,-0.961468
tangent,-0.940549,0.007279,0.129335,0.897593,-0.087565,0.112267,0.195988,0.539454,-0.197339,-0.991477,-0.315334,-0.371875,-0.469355,-0.329902,-0.989658,0.709641,0.504882,-0.790391,0.250363,-0.501661,0.18017,-0.458653,0.389323,-1.007772,0.650305,-1.05641,-2.094903,0.827494,0.287263,0.738046,-1.019505,-0.071693,0.358446,-0.276661,-0.121979,0.459139,0.364014,-1.164085,-1.173568,-0.762259,-1.016633,0.008248,-0.76165
hyperfonction,-0.757232,0.359329,0.001725,1.71287,0.783738,-1.068697,0.053381,0.20973,0.224106,-1.869632,-0.758563,0.689916,-0.8318,-1.413952,-0.189157,0.144934,-0.145013,-0.932815,0.540209,0.839004,0.336334,-0.265851,0.365348,-2.186629,0.845032,-0.515664,-0.922561,-0.235887,-0.383503,0.218833,-1.00083,-0.062275,-0.157545,-0.028563,-0.326815,0.382369,-0.978793,-0.611095,-1.653145,-0.897609,-0.940389,0.178024,-0.025958
hypoténuse,-0.401155,-0.830951,-0.427177,1.847473,-0.381183,1.207444,0.999444,-0.270407,0.786241,-1.395307,-0.495807,0.66185,-0.149064,-0.939165,0.107912,-0.007906,1.115123,-0.473041,0.46672,-0.595004,0.455733,-0.483688,-1.369639,-1.360506,0.807075,-0.728751,-2.409785,0.547593,0.057751,-1.139316,-0.272783,1.17687,0.07619,-1.226981,1.438992,0.367483,0.492917,-0.563155,-0.750166,-0.262053,0.217687,1.025905,-0.288986
Mordell,-0.600011,-1.247318,1.5699,0.803183,0.527539,-1.233122,0.544375,-0.171937,1.264202,-2.056799,-0.727995,0.369216,0.089022,-1.179891,0.221975,-0.933005,0.041484,-0.34335,0.500382,0.22595,-0.390216,-0.025372,-0.574993,-0.853998,-1.58802,-0.699842,-1.489699,0.351569,-0.359635,0.722119,0.348277,0.025718,0.505851,-1.188535,1.209357,-0.633908,-0.331907,-0.553927,-0.148445,-1.165071,0.035174,0.491383,0.281075
neuvième,-0.223757,-0.575625,-0.911724,-0.315336,-1.237528,-0.324108,-0.737284,-1.453717,0.529251,0.968367,0.400724,0.459927,-0.319375,0.436782,-0.266246,0.314933,0.10851,1.007057,0.032346,0.206927,-0.57997,-0.702279,-0.552046,0.650515,-0.656685,0.391025,-0.748148,0.108283,0.434691,-0.306613,-0.003434,-0.772651,0.151709,-0.558911,0.669712,0.055166,0.078505,0.36503,0.563279,0.161644,-0.779465,-0.411913,-1.077962
covariant,0.093531,0.313288,1.868049,1.029111,-0.339017,-1.532019,0.108783,1.377002,0.478341,-0.945376,0.20398,0.504643,0.004693,0.481902,-1.03612,-0.707647,0.121961,0.618873,1.246856,0.278058,-1.33955,-1.234923,-0.895998,-1.648734,1.034421,-0.438286,-2.297059,0.379271,-0.027047,-0.476628,-0.440984,1.254101,-0.285524,0.531963,0.753003,0.391439,0.075471,0.57889,-0.811684,-0.954582,-0.86332,0.475852,0.667458
récursivité,0.381268,-0.895249,0.184791,1.22233,0.802345,-1.305116,0.359329,-0.558404,-0.7315,-1.159409,-0.795738,0.06612,-0.152757,-0.693842,-0.727765,0.656702,-0.537422,-0.838754,0.471788,-0.26262,-0.500803,-0.302841,-0.31638,-2.568767,-0.723442,-0.476109,-1.328176,0.821597,-0.385731,-0.066861,-0.786209,-0.450816,0.909686,0.647496,0.3843,-0.158684,-0.933718,-0.344133,-0.295756,0.339477,-0.565148,-0.131658,-1.117948
commuter,0.757231,-0.882963,0.573656,1.375827,1.175393,0.422474,0.235535,0.00023,-0.771337,-1.086401,0.45534,-0.893034,0.294786,-1.200566,-1.474816,-0.292102,-0.126274,-0.934195,0.843501,-0.740843,-0.392552,0.647629,-0.335717,-1.094814,0.780171,-0.394295,-1.471095,-1.058694,-0.082972,-0.101975,-0.25273,0.673323,-0.507157,0.522777,-0.128402,0.336575,0.692794,-0.23455,-0.512243,0.294007,-0.73364,-0.358431,1.001382
Mazur,-0.052968,-0.43476,0.719197,1.189063,0.363695,0.964056,-0.164201,-0.098531,0.187097,-1.246835,-1.158868,0.424294,0.014141,-0.460043,-0.716653,-0.396291,1.780209,-0.123527,0.38374,-0.31238,0.788287,0.253637,-0.121306,-0.924097,-0.104775,-0.289231,-0.021761,0.899373,-0.042474,-0.757059,0.862834,-0.476297,0.647221,0.611254,-0.196212,-0.767771,-0.932534,-0.482974,-0.720592,0.283464,-0.3802,-0.593827,0.200366
orthonormé,0.001903,-0.531411,0.916154,0.612364,-1.703537,-0.67593,0.828752,-0.032029,-0.470607,-1.645016,-0.327874,0.244811,-0.2926,-1.220705,-1.395163,0.58244,0.832019,0.20703,1.337252,-0.293336,-1.782595,0.072651,0.38604,-0.971176,0.964633,-0.514834,-1.860617,-0.195051,-0.742728,0.708002,-0.397906,0.183544,-0.501515,0.073049,-0.3591,1.180456,-0.539885,0.255075,-0.957059,-1.791147,-1.455087,-0.170658,1.432608
pentagramme,-0.215572,-1.016502,0.486335,1.168727,-0.132644,0.235391,1.35941,-0.381745,0.818643,-1.690294,-0.909518,0.060126,-0.540567,0.044896,0.619086,-0.770925,0.916873,-0.066156,0.440999,-0.056654,-0.519256,-0.866797,-0.609461,-1.663405,-0.422416,-0.082703,-0.562444,0.488349,0.489439,0.068029,-1.250722,0.032689,-0.188881,-0.465968,0.901432,0.342437,0.570963,-0.540091,-0.950434,-0.741281,-1.358412,0.071891,-1.419325
variationnel,-0.031498,0.114589,0.242844,1.003574,-0.020324,-1.19631,0.267901,0.682662,0.658281,-1.064043,-0.493921,-0.347368,-1.081137,-0.83809,-1.036421,1.373353,0.224312,0.307748,-0.685893,0.010549,-0.060388,-0.25793,0.457381,-2.573053,-0.219625,-0.108625,-0.714943,1.574676,-0.91835,-1.219636,-0.673694,-1.257639,-0.373988,0.659271,0.185237,0.302764,-1.81093,0.240369,0.297159,-0.418312,-0.517805,-0.849097,-1.517176
paramétrisation,0.014184,-0.554459,0.860511,1.423989,-0.279245,-1.886548,0.242036,-0.602886,0.785333,-1.253516,0.41363,0.302987,-0.751188,-1.063398,-1.109116,1.067933,-0.386861,0.248624,0.350972,0.738055,-0.68788,-0.144173,-0.333941,-1.085283,0.962445,-0.397908,-0.634352,-0.398164,-0.632113,0.163797,-0.784385,0.028509,-0.187963,0.27851,0.091891,0.846936,-0.943315,0.00063,-0.74908,-1.188094,-1.17771,-0.862826,-0.729727
sexagésimal,0.209636,0.620131,0.717561,1.168696,-0.834097,-1.008733,0.347333,0.602998,1.722226,-0.179937,0.437604,-0.690434,-0.456948,0.332423,-1.149749,-0.561846,-0.319716,0.998264,1.746805,0.072544,0.706772,-1.098538,-0.582857,-1.232699,0.453225,-0.429023,-0.360672,0.397753,1.647958,-1.488148,-1.250234,-0.10859,0.513927,0.446859,0.954916,0.950002,0.326542,0.611721,0.312674,-0.945044,-1.02331,-1.065177,-1.533164
adjacent,0.644183,0.541709,0.346664,0.879542,0.363785,-0.985774,0.872265,-0.305209,-0.108757,0.113308,-0.97607,0.765439,-0.469996,-0.002147,-0.269577,-0.31362,0.259653,-1.27198,-0.368352,-0.425546,-0.197018,0.080753,0.042206,-0.479461,0.342979,-0.383943,-1.415349,-0.450996,-0.081065,0.178113,-0.397228,0.254872,-0.509825,-0.492448,0.496452,0.58712,0.086094,-1.140698,-0.332968,-0.509778,0.453874,-0.71911,0.896538
glouton,-0.912234,-0.419767,0.988169,1.270202,0.525906,-0.79276,0.83614,0.795383,-0.693247,-0.38294,-0.145293,0.311765,-0.678582,-1.227064,-0.576296,-0.354634,-0.014728,-0.169465,1.002212,0.443185,-0.352706,0.277685,-0.419051,-0.295865,0.596727,-0.114153,-0.765327,0.13467,-0.824418,0.297322,-1.489917,-0.090969,1.061119,-0.093834,0.281392,-0.877589,-0.128598,-0.295639,-0.156621,0.030919,-0.057404,-0.832442,-1.541141
tautologie,0.500182,-0.124864,0.577932,1.55353,-0.684553,-0.67503,0.946125,0.392598,-0.458977,-1.72757,-0.295853,0.020628,0.136002,-1.28719,-0.685382,0.517898,-0.555756,-0.093661,0.445964,0.277078,-0.623414,-0.394813,-0.469904,-1.319205,-0.345203,-0.322224,-0.961528,0.300116,-0.527905,-0.228616,0.166369,-0.214844,0.644747,-0.982619,0.588798,-1.076319,-0.320565,-0.2177,-0.615996,-0.320934,-0.906901,0.190879,-0.466585
PSPACE,0.650598,-0.090459,-0.329894,2.16953,0.193137,-0.82161,0.173552,-0.017638,-0.884234,-0.697049,-0.893357,-0.14183,-0.328905,-1.030108,-1.549779,-0.225269,-1.000828,0.435614,-1.597377,0.540209,0.196708,0.810972,0.146095,-0.914076,0.114574,-0.593419,-1.491971,0.896492,-0.78248,-0.488168,0.168824,-0.904432,1.073686,0.417612,0.445259,-1.387234,-0.293979,-0.591303,-0.636741,-0.54673,-0.220634,-1.884695,-0.70796
coplanaire,0.361061,0.049804,0.234114,0.395379,0.704653,1.215022,0.168022,-0.048011,0.953589,-0.764737,-0.244949,0.9922,0.279724,-1.13138,-1.096097,0.411916,0.287398,0.009971,0.874116,-0.042636,-1.301859,0.281198,-0.425434,-1.809104,0.963967,-0.588911,-1.647632,-0.28454,0.488581,-0.447009,-0.211288,0.120296,0.425851,0.192737,1.013809,-0.119633,0.8684,-0.751156,-1.404371,-0.608259,-1.489723,0.098826,1.181775
fini,-0.470014,0.078178,0.339693,1.890185,0.244747,0.034776,0.365561,0.221211,0.049439,-0.76453,-0.869984,0.12017,-0.438461,-0.576556,-0.101904,-0.461738,0.516361,0.065027,0.170395,0.502892,0.045992,-0.284666,-0.418194,-1.215696,0.761237,0.16769,-0.952082,1.069753,-0.536456,-0.802246,-0.403081,-1.219901,-0.445404,-0.798509,-0.033467,-0.357803,0.58353,-1.108679,-1.140916,-0.539041,0.166738,-0.011256,-0.810312
hypergraphe,0.509066,-0.38501,1.401648,1.011807,-0.575213,-0.433449,-0.624617,-0.332313,0.168136,-1.400428,-1.937984,0.435027,-1.009368,-0.67074,-0.883715,0.987086,0.309534,-0.950939,-0.16553,-0.250153,-0.52008,-0.406638,-0.184394,-1.27244,1.008916,-1.058239,-1.911164,0.256072,0.04766,-0.660431,-1.467101,-0.209334,1.017249,-0.269741,0.321711,0.522665,-0.35856,-0.89636,-1.653252,-0.455121,-0.32735,-0.372659,0.425185
involutif,0.063058,0.304281,0.931658,0.801696,0.312607,0.056757,0.353462,1.72001,-0.728993,-1.335979,-1.113879,-1.016749,-0.119701,0.44707,-1.311394,0.108693,1.047769,-0.774446,0.455026,-0.582858,-0.791985,-0.587662,-0.496931,-1.77486,0.108196,-0.655973,-1.167119,0.654225,1.247344,0.00686,1.21181,-0.356082,-0.108221,0.971118,1.762592,0.169687,0.949823,-1.368148,-1.364945,-1.003754,-0.238321,0.068469,1.035801
lemniscate,-0.995641,-1.539229,1.779734,1.13527,0.417273,-0.695383,0.401459,0.263823,0.449379,-1.264011,-0.556916,-0.217885,-0.97148,-0.415958,-1.47461,-0.219635,0.246998,-0.71679,0.708686,-0.391865,-0.409459,-0.271674,0.592545,-0.942933,0.925845,-0.015329,-0.830685,0.933049,-0.806491,-0.625514,-1.556469,0.88414,-0.51532,-0.153295,0.779444,-0.186616,-1.921635,-0.88747,0.022205,-0.165123,-1.232652,-0.635055,0.279028
