word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
observable,0.235544,-0.688434,0.513617,-0.655723,0.241496,0.010815,-1.922974,0.360344,-0.041211,-0.809151,-0.292998,-0.679659,0.261752,-1.069096,0.963642,-0.405567,-0.708043,0.498023,0.729533,0.748911,0.785912,-0.069851,0.651461
quinze,0.197134,0.234439,-0.614554,-1.196335,-0.842645,-0.613284,0.635472,0.530722,0.007342,-1.602287,0.050602,-0.448738,-0.909,-0.002051,-1.334795,0.448318,0.120001,0.960776,0.434425,-0.496391,0.073768,-0.785258,1.170883
Kripke,0.067971,-1.515164,0.624243,-0.427612,-1.013246,-0.139152,-1.12204,-0.147902,-1.222455,-0.985199,-0.302463,-0.370388,1.771573,0.034892,0.29125,-0.533841,0.157899,-1.134219,0.090597,0.405135,2.466661,-0.439503,0.219904
similarité,0.385251,0.487109,0.112199,0.938526,0.007238,-0.956878,-0.532411,0.76204,-1.161237,-0.641061,-0.899215,0.26872,0.127802,0.582854,1.369522,0.464331,0.664521,-1.121312,0.292556,0.061056,-0.365224,-0.214303,0.497617
continûment,0.831357,-0.787566,0.500164,-1.300036,0.63721,0.083489,-1.572253,2.524863,1.081322,0.591525,0.441916,0.663428,-1.269806,-0.531505,-0.165496,-0.961816,0.823761,-0.248377,0.29027,1.258747,-0.269884,1.046476,0.616099
quarante,1.474061,-0.086374,-0.291157,-1.081374,-0.626793,-0.208817,0.735779,0.78233,0.532812,-1.5674,-0.19021,-0.571641,-0.807062,-0.037348,-1.400085,0.617046,-0.338584,1.696414,0.038904,-0.545532,0.113742,-0.975728,0.773151
minimisation,-1.20445,-0.136342,-0.301236,0.449321,0.515514,-0.572555,-0.613941,0.893306,0.532025,0.491605,-0.275711,0.04177,1.635582,0.259159,0.302986,0.341231,-0.240381,-0.430202,0.56475,0.373468,-0.745089,1.436966,-0.150104
Eisenstein,0.794348,0.282839,-0.774454,-0.427091,0.138297,0.598448,1.153463,0.19255,-0.352895,0.295313,0.445918,-0.145312,-0.817916,0.435356,-0.318721,1.087964,-2.432642,1.182816,-0.385528,-0.459707,-0.814518,0.660167,-1.057261
réciprocité,1.183716,-0.1926,-0.511053,0.850748,-0.199402,0.286097,-0.192307,0.994648,0.362395,0.200916,-0.444607,-0.684175,1.178716,0.396376,-0.370677,-0.475132,-2.315481,-0.273293,-0.503838,-0.788452,-0.512525,0.499187,-0.408543
inductif,-1.216518,0.821746,0.3144,-0.755832,0.028014,-0.726025,-1.063146,0.089002,-0.320024,0.096061,0.767243,0.011036,0.967902,-0.20723,0.999593,-0.172305,-0.561844,-0.932576,1.186112,0.681204,0.431178,0.988721,-0.690567
énumérer,-0.437691,-0.929124,-0.259698,-0.669215,-0.060511,-0.488824,0.517466,0.822234,0.153352,-0.149279,0.12448,-0.52868,0.331591,0.05958,-0.01927,0.744921,0.158023,0.294757,-0.341208,-0.011081,-0.180745,0.440723,0.725474
orthogonalité,1.070996,0.257388,-0.162301,-0.559608,-0.400738,-0.624979,-0.478493,0.776627,-0.734067,0.271553,-0.019251,-0.040343,0.345346,0.61529,0.859099,-0.071493,-0.345709,-1.751842,0.146835,0.195292,0.802115,0.094311,0.133782
ellipsoïde,0.218251,0.224866,-0.020734,0.836126,0.800692,0.21285,0.335098,2.306984,-0.371452,0.542368,0.169053,1.602933,-0.127634,0.370751,0.063109,-0.410329,0.031583,-0.68214,0.674871,-0.208967,-0.467889,0.129775,-0.293767
Fraenkel,-1.163218,-1.01213,0.082701,-1.043316,-0.799555,-1.227661,-0.230978,-0.174313,0.624503,-0.630178,0.449946,-2.470189,1.517038,-1.400976,-0.110802,-0.046587,-0.305583,0.40655,-0.794212,0.928714,0.904495,0.058225,1.025033
asymptote,0.656519,-0.485784,1.315151,-0.285603,0.939695,1.115347,0.347276,2.101723,-0.865351,0.255217,0.905657,0.607669,-0.473299,0.101862,0.228124,-0.483556,1.002523,-0.618053,0.66561,-0.50578,-0.823859,0.866496,0.172892
asymptotiquement,-0.09785,-1.503038,-0.258646,0.539695,0.309997,0.184619,-0.838487,0.870281,1.434738,0.450094,-1.219727,0.294575,-0.079183,-0.558395,0.098982,0.035567,0.516563,0.530635,0.413268,0.949218,-0.966764,1.812692,0.045215
maximiser,1.052708,0.422578,0.35106,0.114928,0.923893,0.287299,0.002776,0.769007,1.255213,0.187448,-0.618389,0.2507,1.269163,0.022122,1.659396,0.742427,0.933322,0.017185,-0.158732,0.148284,-0.818539,1.060498,0.073078
complétude,0.110675,0.185397,-0.841421,-1.202556,-0.608568,-0.811474,-0.96807,-0.071536,-0.042803,0.572314,0.310619,-0.177536,2.290797,0.668981,-0.085452,-0.72165,-1.284017,0.092638,0.026166,0.622291,-0.106826,1.077444,-0.818401
jacobien,1.320524,0.05789,-1.035012,0.110291,1.170057,-0.007137,0.13342,1.574932,-0.188615,0.977603,-1.244487,0.772076,-0.17541,0.575073,1.086007,0.391827,-0.219084,-0.441335,-0.861444,0.106519,0.516407,1.293212,-0.131549
propositionnel,0.053826,0.36451,-0.173328,-0.216957,-0.367152,0.683997,-1.838895,0.847856,0.649515,-0.237432,0.519045,-1.104722,0.46093,1.351461,0.431544,-0.366376,-1.513824,-0.29745,1.093407,-0.947457,0.376674,0.678496,-0.25642
irrationalité,-0.181745,1.095212,-0.890891,-0.649666,-1.408948,0.044949,0.375486,1.390159,-0.29829,-0.07543,0.584476,0.060601,-0.433548,-0.044322,0.684443,-0.080627,-1.592296,-0.937032,-0.866774,0.490205,-2.703775,0.030824,-0.00652
corréler,-0.194738,-0.871569,0.686776,-0.307663,0.413488,0.7273,-0.925736,1.45051,1.030398,-0.785355,-1.469478,0.292641,0.146051,-0.526663,0.73533,0.808976,0.690285,-0.162472,0.21345,1.279155,0.034113,-0.392561,0.124855
cylindrique,0.870523,-1.199289,-0.45926,0.650717,0.09535,0.314023,-0.299628,1.025407,-1.602546,0.353558,-0.365129,1.152643,-0.72084,1.216135,-0.43162,-0.628676,0.083983,-0.73475,0.801371,-1.04781,0.862518,0.437636,0.896061
trapèze,0.060894,-0.311802,-0.118943,-0.1337,-0.183047,0.741083,0.630548,0.650017,-1.125802,0.337087,-0.983948,1.223315,-0.085403,2.193765,0.408418,0.231243,-0.404764,-0.440848,2.173454,-1.045816,-0.67616,0.2652,-0.796821
losange,1.04356,-0.637099,0.046557,-0.733931,-0.212425,-0.206247,1.177549,1.074185,-0.849723,-0.474384,-1.225322,1.375849,-1.015289,0.751213,-0.146324,0.382518,-0.025737,-0.220538,0.668642,-1.264012,-0.910255,-0.225762,0.50843
cardinalité,-0.616143,0.197917,0.735915,-0.652452,-0.161911,-1.073396,-0.041094,0.741643,-0.288238,-0.605665,-0.123283,-0.624843,0.190008,-1.330584,0.826666,1.025373,-1.197171,-0.689823,-0.387749,1.355669,-1.392213,0.635693,-0.169082
inéquation,0.851975,0.369206,-0.397196,-1.357404,-0.089427,-0.129301,-0.466047,1.710678,2.038696,0.507437,0.716812,0.139708,0.315233,1.095383,0.116628,0.176342,-1.043331,0.188965,1.296736,0.595943,1.609806,0.381656,-0.974148
ensembliste,-0.095796,0.672445,0.206221,-0.818131,0.289027,-1.337705,-1.45106,0.197636,-1.142325,-0.917677,0.94284,-0.072665,0.540708,-1.087038,1.346208,0.853859,-0.93644,-0.482856,0.183849,0.712456,0.622553,0.223219,0.625733
parabolique,0.546901,-0.684617,0.714061,0.866305,0.751245,1.104853,-0.82091,2.00821,-0.484842,0.126904,0.696582,0.523103,-0.399549,0.22094,-0.90875,-0.498066,-1.046534,-0.471935,1.216148,-1.192538,0.040169,0.531904,0.239853
Pell,0.248073,-1.200274,-0.334107,0.786181,-0.587491,1.339741,1.279289,0.485248,0.541079,0.538162,-0.353846,-1.527516,0.42042,1.353837,-1.05366,-0.168736,-0.564663,0.67008,-0.250409,-0.586889,-1.019886,1.031204,-0.209674
attracteur,-0.299585,-1.607284,0.214805,1.532225,0.106884,-0.629013,-0.838305,0.934147,0.045789,-0.005899,0.013949,0.502851,0.821892,-0.911556,-0.378251,-0.28168,-0.9552,0.343711,-0.336862,-0.550792,-0.374032,1.117256,0.145332
noethérien,-1.002085,-0.782565,-0.306982,-1.402996,0.992622,-0.581729,-1.110063,0.651614,-0.311228,1.110038,0.986031,0.953456,0.319662,-1.097226,0.077057,1.018735,-1.571243,-1.507576,-0.020602,0.601876,0.999648,1.832881,-0.441047
soustraire,0.860315,0.803296,-0.369075,-0.930452,0.064715,-0.276072,0.542709,0.428055,1.221646,-0.35241,-0.649192,-0.678211,-1.057865,0.50652,0.886911,1.046151,0.302522,0.041411,-0.182274,-0.96008,-0.183075,0.77511,0.933105
treize,0.172818,-0.234988,-0.26597,-1.292848,-0.711414,-1.089187,0.832111,0.909572,0.393486,-1.615833,-0.890201,-0.201568,-0.020314,-1.037041,-1.561482,0.215836,-1.519308,-0.354231,0.289552,-0.459661,0.958338,-0.655751,0.77363
exponentiation,-0.702838,0.497228,-1.205024,0.334444,-0.568761,-0.774093,-1.263901,-0.193406,0.053252,0.339428,0.966989,-0.16092,-0.751601,0.379976,0.919299,0.947457,-1.057484,-0.644817,-0.603406,-1.060972,-0.697301,1.389941,0.53254
Hermite,-0.349061,0.521517,-0.414796,1.308701,-0.192725,0.683231,1.196782,0.807137,-0.614446,0.839121,-0.235656,-0.452323,0.316649,0.795956,-0.218829,-0.409151,-0.524687,-1.243194,-0.619703,-0.252266,-0.64976,0.644402,-0.119227
atlas,0.026857,-0.504939,0.56433,0.35053,0.578322,-1.479836,-0.080415,0.940356,-0.286147,-0.337029,-0.932303,0.910097,0.53341,-0.486839,-0.504399,-0.196382,-0.089656,-0.20694,0.309357,-0.04481,1.37008,-0.087456,-0.261903
convexité,0.382951,-0.152074,-0.170797,-0.319671,0.549801,-0.524008,-0.25948,1.044606,-0.428995,0.602622,-0.641893,0.648368,0.608968,-0.171842,1.151394,-0.15314,-0.705878,-0.349077,0.422388,1.256697,-0.395361,0.058496,-0.670379
Weierstrass,0.177091,0.133613,-1.470032,0.22571,0.495829,-0.083544,0.391569,-0.014484,-0.772519,1.080201,-0.280968,-1.353401,0.81391,0.119827,0.06833,-0.561826,-0.662376,0.008919,-0.966019,0.211571,-0.427454,1.209454,0.492266
Baire,-0.371501,-0.259219,-0.257779,-0.795021,-0.195751,-0.95708,0.164455,0.89191,-0.474467,0.516385,-0.687464,-0.412064,-0.108297,-0.554398,0.076632,-0.018917,-1.41095,-0.566272,0.38938,2.487762,0.153857,0.080617,-0.89231
médiane,1.412163,-0.443818,0.999121,0.641921,-0.348009,0.145121,0.770667,0.827009,0.15916,-0.482455,-0.486322,-0.039982,0.793375,0.817932,0.085161,0.530669,0.373374,-0.862705,0.684095,-0.212711,-0.76756,-0.229554,-0.508845
rhombique,0.69916,-0.393289,-0.308293,1.078998,-0.295026,-0.666794,-0.014255,0.536698,-0.100274,-0.863453,-2.800434,0.946726,0.44149,0.611903,-0.285861,0.892275,-0.490743,-0.755943,-0.232305,0.70048,-0.445373,-2.183721,0.276135
simplicial,-0.924264,-0.841204,0.062583,0.490049,0.278009,-0.188879,-1.181056,0.950648,-0.476315,-0.286439,0.027775,1.29194,-1.043174,-0.581468,-0.684826,0.99849,-0.863489,-1.072107,0.146065,-0.232255,1.180821,0.710888,-0.098788
Student,0.427372,0.447149,1.018863,0.483671,0.214114,-0.237007,0.859891,0.31508,-0.200279,-0.20956,-1.828356,-0.910348,0.551695,1.31729,1.205005,-0.830195,0.679622,0.417489,1.039325,-0.223123,-0.296236,0.012959,-1.374786
maillage,-1.097354,-0.630084,-0.286021,0.166434,0.053796,-0.269362,-0.445797,1.3359,-0.289634,0.084746,0.393835,1.183821,-0.913715,0.099075,0.262701,0.366942,0.075553,0.323271,0.974946,-0.264877,-0.592937,0.684936,0.822666
Sobolev,-0.602381,0.408361,-0.331721,0.035883,0.253771,-0.114553,-0.292995,0.295071,-0.488113,0.93293,-0.392633,0.021966,-0.4593,-0.374673,0.192475,-0.472958,-0.870652,-0.828426,0.08553,1.549002,1.126996,0.639122,-0.627445
transposition,0.837679,-0.115501,0.34068,-0.39037,0.620691,-1.361904,0.228294,0.13368,-0.274654,-0.243101,-0.379717,0.221406,-0.124204,-0.025248,0.601318,1.106927,-0.703117,0.183055,-0.243553,-0.766642,0.525443,0.29174,-0.373059
Zorn,-0.083517,-0.165728,-0.840142,-1.461411,-0.627873,-1.637638,0.59368,-0.321954,-0.093975,0.653306,0.13978,-0.929012,1.657569,0.552823,0.343633,-0.221931,-0.865702,0.022081,0.379537,0.530982,0.096156,0.601701,0.282265
minorer,-0.266962,0.102681,0.559577,-0.530022,0.620436,-0.175667,0.587049,0.337381,-0.230241,1.054009,-0.133946,0.266994,-0.870833,-0.534966,0.895053,0.950452,-0.7488,-0.652143,-0.032725,1.296319,-1.844695,1.015625,-1.19533
circonférence,1.021428,0.55267,0.362113,0.440098,-0.551501,-0.625831,0.658107,0.337116,0.020358,-0.118497,-0.775567,0.946139,-0.208432,-0.027634,0.01227,-0.860563,0.200448,-1.072988,0.734331,-1.088403,-1.626502,0.992474,0.234912
Skolem,-1.442997,-0.430024,-0.227495,-0.262661,0.02569,-0.745057,-0.318881,0.771588,0.849463,0.008719,-0.191379,-1.456361,1.333698,-0.738697,-0.724583,-1.28206,-1.029978,0.770378,-0.472859,-0.25318,-1.112821,0.166117,-0.149584
sommable,0.181152,0.348413,0.174176,0.638781,-0.566667,0.676013,0.305521,-0.150797,-1.209663,0.088786,-0.567322,-0.220866,-1.380752,-0.819127,-0.318684,-0.275984,-1.747583,-0.828183,1.375358,0.1755,-1.907184,1.160742,-0.016819
encadrement,0.447866,0.520701,-0.243531,-0.141007,0.061631,-0.198859,0.498145,1.000986,0.478122,0.562795,0.645895,-0.082554,0.451277,0.560098,0.765382,0.285467,0.254294,-0.186138,0.017149,0.334198,-0.987334,0.817729,-0.438702
involution,1.085418,-0.494801,0.57863,-0.498921,0.779521,-0.566466,-0.40373,-0.081885,-0.795318,0.172113,-0.211902,0.684507,-0.503171,0.007882,0.100702,0.194036,-1.071169,0.280812,-0.179896,-0.503237,1.387414,0.766318,-1.004819
sixième,0.955405,0.978833,-0.616682,-0.983486,-0.32007,-0.553327,1.115233,0.852717,0.673965,-0.50518,0.728018,0.337376,0.067162,0.255441,-1.170716,-0.102726,-0.819146,0.423595,0.538335,-0.546027,0.012589,-0.367461,0.350115
martingale,-0.453084,-0.754793,0.177968,0.944944,0.751732,0.00336,-0.990452,0.402219,0.413211,0.587705,0.295249,-0.145422,0.877636,-0.523179,0.273888,-0.539289,-0.208386,0.621575,-0.695569,-0.078455,-0.754122,1.54866,-0.362156
circonscrit,0.565344,0.197875,1.201165,0.428582,-0.261772,0.71867,2.444263,1.168053,-0.303068,-0.49598,-1.343983,0.415042,-0.294039,0.01263,-0.5466,-1.094142,0.522088,-1.65647,1.089261,-0.904053,-0.21147,0.457021,-0.778843
isocèle,0.361572,0.113186,0.325447,-0.718819,-0.939585,0.704085,0.941921,0.232246,-1.427139,-0.91036,-2.043606,1.148065,-1.249955,1.474302,0.466573,0.200905,-0.689486,-1.323578,1.656918,-1.340005,-0.474204,0.359693,-0.915255
Schwarz,1.067837,0.380719,-1.069802,-0.217687,-0.913757,-0.107015,0.334068,0.680191,-0.420494,1.346269,0.09346,-1.452346,0.370251,0.839868,-0.303298,-0.920007,-0.735593,-0.862492,-0.785434,1.144868,0.173501,-0.013923,0.475519
énumérable,-2.553369,-1.631144,0.445309,-1.842493,0.131619,0.44368,-0.360155,1.27464,0.291736,0.098015,1.143767,-1.034208,0.074586,-0.305432,0.137716,0.772062,-1.152962,-0.415721,0.368511,0.431438,0.857636,0.855831,-0.288892
médiatrice,0.267582,-0.563517,1.585409,-1.133196,0.075637,-0.156462,1.64042,1.760112,-0.729568,-0.408282,0.863214,0.35233,0.238379,0.294039,0.4083,-1.4e-05,0.932946,-1.430627,0.805092,-0.979064,0.150462,0.114365,0.258382
méromorphe,0.742723,-0.086815,0.251239,-0.134229,1.178287,0.423949,-0.256496,2.140094,-0.213407,0.823371,1.469381,-0.362928,-0.752115,-0.908348,-0.129262,-0.726846,-1.296587,0.311331,-0.000617,0.323585,-0.326084,1.206164,-0.262776
ultrafiltre,-0.639212,-1.997612,0.606372,-0.753659,0.297598,-0.296409,0.279226,0.241805,-0.839941,0.523621,0.466518,-0.293145,0.921864,-0.130616,-0.438509,0.429785,-1.092746,0.511095,1.523567,0.578165,0.387334,1.172047,-0.622919
connexité,-0.936107,-0.645251,0.272618,0.363221,-0.394675,-1.647949,-0.635678,1.037114,-0.33089,0.209261,-0.43406,0.319353,1.234249,-0.137735,0.471834,-0.186099,-0.420911,-0.783993,0.67725,1.000521,-0.624434,0.421299,-0.502759
Karp,-1.495009,-0.452718,-0.630324,0.769128,-0.273645,-0.14241,0.69706,-0.672809,0.101094,0.721525,0.009862,0.774522,1.109606,0.820046,-0.794348,1.015396,-0.121761,-0.579635,-1.448654,0.341437,-1.535744,0.381002,-1.660283
discontinuité,0.475437,-0.48186,0.927425,-0.526169,1.282206,-0.547286,-0.225057,1.463026,0.124788,0.260821,0.009976,0.48648,0.434283,-0.990194,0.807744,-0.562567,-0.407994,1.014192,0.609676,0.47826,-0.598453,0.936646,-0.124658
existentiel,0.747144,-0.599759,-0.038634,-1.046031,0.34361,-0.259627,-0.560623,-0.547245,0.151984,-0.394633,-0.542624,-0.928583,1.44839,-0.258619,-0.106112,-0.21763,-2.082922,0.948497,1.581111,-0.743799,0.860975,0.979895,-0.119962
inconnue,0.808364,-0.836805,-0.039289,-1.002199,-0.834669,1.294377,-0.186634,0.920759,0.695744,-0.001904,0.558829,0.118271,-0.003371,0.843051,0.050482,0.055482,-0.453752,-0.424604,1.029989,-0.354492,0.710076,0.89862,0.26885
résoluble,-0.122979,-1.504758,0.024142,-0.213444,0.756091,0.586582,-0.063984,1.642545,0.66042,-0.121353,-0.381704,0.400809,0.179535,-0.610264,-0.996469,0.35403,-1.161491,-0.022245,-0.495654,-0.432489,0.429958,0.819349,-0.366906
arité,0.705655,-0.088819,0.934969,0.585185,-0.05539,-0.615505,0.416554,-0.17631,-0.098316,-0.008104,-1.126047,-1.596637,-0.544643,0.351466,0.453412,0.38161,-1.379336,-0.163523,0.860293,-0.960469,-0.660867,0.462472,-0.191298
homographie,0.704143,-1.105953,0.15007,-1.028887,0.561729,-1.422525,-0.051218,1.208033,-0.844691,0.780648,-0.457963,1.163616,-0.536811,-0.406087,-0.032417,-1.219923,-0.348085,0.248696,-0.326247,-0.421745,1.01538,0.773849,0.034834
ternaire,-0.282933,-0.981244,-0.462596,-0.021341,-0.293179,-0.734508,-0.984686,-0.321027,-0.263228,-0.318223,0.229445,-0.615722,0.18832,1.050025,-0.562861,1.45702,-1.220778,-0.119915,1.079814,-1.441442,1.046376,0.860781,0.436331
injectif,-0.105967,-1.320294,0.634293,-1.563295,0.906718,-0.71771,-1.014761,0.251342,0.191252,0.153046,-0.005513,0.729114,-0.248963,-0.964405,-0.994671,-0.356386,-1.292502,0.230195,-0.265123,-1.055603,0.627449,2.105581,-0.296517
irrégulier,-0.202087,-0.599708,-0.033833,0.611703,0.355385,0.480287,-0.182202,1.643924,0.317574,-0.51301,-0.29977,1.467225,-0.617543,-0.190236,-0.485357,0.653291,-0.152993,0.142547,0.742031,0.316062,-0.875265,-0.420097,0.198178
septième,0.798746,0.398472,-0.684865,-1.125756,-0.566804,-0.242863,1.431495,0.929924,0.786828,-1.103158,0.332589,0.045895,0.106408,0.524843,-1.239539,0.596869,-0.690495,0.782627,0.34098,-0.509758,0.291678,-0.814441,0.24363
Galton,-0.950544,-0.4947,0.563166,2.161876,0.618874,0.06534,0.884895,-0.14113,-0.788754,0.254182,-0.098606,-1.095818,1.162476,-0.47405,0.868435,0.638451,1.179592,-0.48797,-0.14562,0.419042,-1.221334,0.569832,0.353685
Lipschitz,-0.069986,-0.188509,-0.39004,-0.433217,0.170187,0.23151,0.300972,0.781208,0.356084,1.639815,-0.434697,-0.561205,1.2842,-0.010768,0.167228,-2.09124,-0.961441,-0.165593,-0.344125,0.755149,-0.609574,1.592061,-0.817771
monôme,1.328427,0.4612,0.196946,0.494275,0.622743,0.308299,0.018414,0.827643,0.806802,0.079906,-0.737965,0.07869,-1.679449,-0.474369,0.921375,1.436986,-1.312341,-0.548922,0.594921,0.125232,0.351749,0.966974,-0.649513
proportionnalité,0.955154,0.944772,-0.174299,0.399314,-0.00437,-0.618001,0.142323,1.160835,0.28678,-0.067533,-0.999548,0.01372,0.169859,0.222757,1.261164,-0.183444,-0.551772,-0.536106,-0.167969,-0.45034,-0.492204,0.516298,-0.073517
rectangulaire,0.63435,-1.114689,0.023984,0.905614,0.375459,-0.45276,0.575148,0.825637,-0.454358,-0.139547,-1.02714,0.718826,-0.619968,0.878995,-0.085956,1.00877,0.632783,0.302263,1.713243,-0.235355,0.029196,0.057886,0.684
pyramidal,0.347143,-0.981335,-0.33096,1.7001,-0.565842,0.489516,0.698963,1.49136,0.437066,-0.593084,-0.547703,0.178453,-1.149555,0.525042,-1.442184,1.185527,-2.016428,0.113295,0.788947,-0.940287,-1.683486,-0.338695,-0.359537
Zariski,-0.114162,-0.934137,0.551365,-1.300183,0.370676,-0.261541,0.508999,0.01267,-0.808637,0.562674,0.46637,1.010396,0.120586,-0.430486,-0.889071,-0.438687,0.090883,-0.271265,-0.204479,1.44161,1.489581,0.271109,-0.380953
acyclique,-0.945409,-0.398042,0.108409,0.212293,-0.202815,-0.705452,-1.104924,-0.046653,-0.650517,-0.327042,-1.778642,1.093071,0.017084,-0.259503,-0.305065,0.371167,-0.28752,-2.372985,1.25108,0.682919,0.461891,0.936961,-0.525044
dixième,0.267965,0.182732,-0.896061,-0.924284,-0.699447,-0.225135,0.729372,0.626284,0.718773,-0.434096,0.255989,0.485026,0.36764,0.456891,-0.747427,-0.272286,-0.980866,0.760147,0.653073,-0.537,0.157277,0.013745,0.144961
octogonal,0.436691,-0.977622,-0.69986,1.243609,-0.193215,-0.018592,0.911856,1.709105,0.540173,-0.37484,-0.376542,-0.88767,-1.244653,-0.461856,-1.940844,0.929982,-0.48779,-0.233086,0.566452,-0.038668,-1.168789,-0.727673,1.484958
seize,1.148332,-0.034011,-0.377784,-0.783464,-0.381428,-0.133069,-0.021536,0.431398,0.509281,-1.35277,-0.293858,-0.055192,-1.351805,-0.195833,-0.820241,0.802231,0.082835,0.924512,0.652057,-0.233201,0.454874,-0.551926,1.174773
lexicographique,0.101309,0.600542,0.342082,0.079017,0.511939,-1.432358,0.382023,-0.007491,-0.30028,0.776247,0.120577,-0.416169,0.415348,0.12436,0.569374,1.15387,-0.390566,-0.535644,1.349793,1.020651,-0.760406,0.998545,-0.488501
marginal,1.54031,-0.357647,-0.360052,0.925921,0.77224,0.372525,-0.302176,0.115652,-0.705157,0.897884,-1.005855,-0.506021,0.198559,0.117647,0.918847,-0.16591,-0.066057,1.160006,0.667314,1.312281,-1.151597,0.703055,0.45284
Fischer,-0.255058,-1.250664,-0.283547,0.894509,-0.056244,0.274799,0.241015,-0.037739,0.263434,0.630586,-0.244748,-0.884888,0.949943,0.021456,-1.307375,-0.732821,0.398175,-0.146296,-1.096572,0.062141,0.239669,0.339644,0.377356
bidimensionnel,0.025174,-1.220459,-0.084833,0.625012,0.196975,-0.483385,-0.612852,1.009493,-0.610842,-0.037931,-0.691754,1.263472,-0.205256,-0.077637,-0.873074,-0.405801,0.201857,0.190458,0.463434,-0.251941,0.418278,0.667585,0.470772
conjugué,0.676707,-0.474118,0.625265,0.833435,0.596602,0.800072,0.56354,0.837309,-0.798522,0.529139,-0.326436,0.773382,-1.269382,-0.565621,0.3421,0.094625,-1.037246,-1.695763,-0.681764,-1.221011,-1.071955,1.665082,-0.395232
isopérimétrique,0.469312,0.667235,-1.118718,-1.104026,-0.669918,-1.477879,1.007912,1.10429,0.124987,0.966752,-0.374969,1.02222,0.327756,1.067079,0.26214,-0.532537,-0.789727,-0.682349,0.062236,0.757932,-0.278525,0.044632,-0.665742
unaire,0.183211,-0.368515,0.039537,-0.27037,-0.323842,-0.681045,-1.063642,-0.154406,-0.006137,-0.714986,0.540792,-0.663922,0.352065,0.699146,-0.421429,1.551249,-0.958004,-0.316954,1.190737,-1.097954,0.799262,0.643309,0.342243
Bruijn,-0.828146,-0.886508,-0.567677,1.372702,-0.178391,-0.151926,0.777735,-0.000439,-0.307269,0.399687,-0.55803,-1.252901,0.806047,0.343961,-0.176344,0.84768,-2.088747,0.144672,-0.41379,-0.550893,-0.793482,0.502349,-0.667665
Cesàro,0.499374,0.820705,-0.552507,0.462844,-0.433535,-0.234049,0.800173,0.707746,-0.198919,0.63147,0.342337,-1.087786,0.207633,0.096108,0.537456,-0.497019,-1.761595,-0.042872,1.560483,0.364805,-2.405365,-0.047215,0.694484
déformer,-0.18231,-0.440165,0.043189,-1.025504,0.484625,0.013936,-0.737322,1.456899,0.411894,0.067152,-0.408848,1.125744,-0.228893,-0.089517,0.007817,-0.587759,0.536605,-0.124382,0.615706,-0.105991,-0.516874,0.2861,0.826473
encadrer,0.415918,-0.050081,0.387154,-0.240019,0.180622,0.389103,0.293274,0.068838,0.468924,-0.059396,0.205806,-0.353558,0.08853,0.229782,-0.498072,0.217342,0.31205,-0.054834,-0.163308,-0.568189,-0.533189,0.623603,-0.171252
polyédrique,-0.404573,-2.098277,0.368052,0.176879,0.648892,0.693338,-0.04982,1.742806,-0.037306,-0.307476,-1.252174,0.614742,0.257099,-0.015693,-1.511282,0.818363,-1.335856,-0.084348,1.101722,0.198668,-0.069691,-0.103173,-0.342725
Bézout,0.484863,-0.21243,-0.32115,-0.504204,-0.745999,0.160974,1.628384,0.82235,-1.282199,0.51506,0.752436,-1.853646,0.50684,0.46328,0.452497,-0.111929,-1.351987,-0.847917,-0.547132,0.103822,-0.216348,-0.10859,0.167225
Goldbach,0.112496,0.00354,-0.524698,0.126152,-0.843516,-0.164219,0.710352,0.448107,0.876483,-0.259574,-1.313113,-0.174297,0.96384,-0.240142,-0.360729,-0.515456,-1.524437,0.341752,-1.019442,0.073928,-1.665952,-0.195642,-0.868167
holonomie,0.849919,-0.43798,-0.214668,-0.748806,0.749502,-0.799801,-0.077699,0.881169,-0.07497,0.627474,-0.390374,1.648736,0.715327,-0.433996,0.132673,0.137037,-1.252314,-1.050612,-0.260699,0.379379,2.10375,0.158735,-0.877471
colinéaire,1.088994,-0.789435,0.720494,-0.842987,0.868772,1.406817,-0.415018,0.731739,-0.059732,-0.028477,-1.411614,0.32884,-1.370853,-0.308686,0.575727,0.780658,-0.028459,-1.622899,0.856711,0.333525,1.167447,0.802701,0.475494
décroître,0.184824,0.554636,-0.099699,0.17259,0.814987,0.266546,-0.577834,0.568657,1.155762,0.148873,-0.174707,0.586856,-0.61194,-0.888111,0.769875,1.028778,0.754569,-0.055828,-0.273246,0.674781,-1.748223,1.152489,0.684411
Carmichael,0.532266,-0.597404,0.190757,0.946886,-0.734806,0.541343,1.075175,0.211625,-0.095063,0.177889,-0.82136,-1.127012,-0.181451,0.014716,0.082607,0.773939,-1.24945,0.320514,-0.76245,1.205037,-1.642859,-0.279994,-0.602228
factoriser,-0.265046,-0.552297,-0.807285,-0.031792,-0.336474,0.339986,-0.063879,1.074584,0.937066,0.166926,-0.514747,-0.266374,-0.367864,0.921103,0.389442,0.984773,-0.086283,-0.225184,-0.491695,-0.752387,-0.491698,0.849798,0.535964
Navier,0.941308,0.301769,0.336863,0.845312,0.820824,0.853753,0.685535,2.151374,0.730154,0.663263,0.24669,-0.424649,0.629954,0.305254,-0.328595,-2.319395,-0.085464,0.535988,-0.254866,-0.425158,0.573751,0.370035,-0.543927
