word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
stationnaire,-0.874624,0.046581,-0.025067,0.211617,0.20175,1.001345,-0.484961,0.552133,-0.187181,-0.454004,-0.273901,0.982166,1.790512,-0.405401,-0.403786,0.105754,-0.234858,-0.194967,0.521393,-0.488915,-0.045125,0.178664,1.173108,-1.112921,0.37705,-0.871214,0.77284,-0.349991,0.63198,-0.20109,-0.661077,-0.064651,-1.932637,-0.261905,0.275891,-0.475562,-0.496038,0.332555,0.507931,-0.201676
homotopie,-1.422915,0.486165,0.160949,0.183051,-0.339368,0.654412,-1.740901,0.404096,0.846607,-0.345306,0.388972,2.094217,0.677473,0.090592,0.536266,-0.110297,0.965692,-0.53373,-0.670708,-0.642506,0.263955,1.595669,1.103858,-0.918169,0.393199,-0.419383,-0.264279,-0.862017,0.958739,0.669732,0.249407,0.406586,-1.55271,-0.009261,-0.072458,0.111258,-0.234998,1.297217,1.452103,0.102319
entropie,0.18153,-0.526977,-0.024427,0.401704,0.594149,0.30908,-1.183095,-0.752197,-1.042512,-1.096725,0.098318,1.55889,1.748747,-1.378174,0.205991,0.692799,-0.291986,-0.522996,-0.255695,0.34216,0.561658,0.138026,0.902056,-1.130255,0.071796,-0.94856,0.555797,-0.434555,0.071011,0.915582,0.260429,1.397402,-1.516555,-0.477872,0.972427,0.549036,0.452339,-0.672413,0.699622,-0.676901
logarithmique,-0.576109,-0.37418,-0.601098,0.721236,0.170951,0.994707,-1.118915,0.730038,-0.965555,-1.708503,0.299795,1.223989,1.559775,-0.394811,0.355679,0.502813,-0.025828,-0.717194,0.133973,0.509955,0.631295,0.109537,0.481539,-0.64294,0.129843,-1.160892,1.363088,-0.271254,0.281701,-0.702905,-0.407959,1.693872,-0.770126,-0.882417,0.394186,0.176262,-0.526777,0.52155,0.96607,-0.010277
clique,-0.640444,0.013523,-0.160405,0.296643,0.154929,1.11278,-0.312415,0.708535,-0.578986,-0.055096,0.758438,0.121029,1.161213,-0.230777,1.325321,0.416121,-0.754075,-0.181892,0.67396,0.217008,0.990581,0.709549,0.1924,-0.364301,-0.460166,-1.122151,0.317531,0.244799,-0.856168,0.184499,-0.410707,0.861646,-0.674906,-1.627518,-0.065676,0.009878,-0.196956,1.398492,0.560841,-0.680385
dualité,-0.767096,-0.676552,0.262522,0.231595,0.1779,0.394116,-0.217438,0.928999,-0.42373,-0.775883,-0.178637,1.047658,0.989839,-0.702682,-0.044913,0.304373,0.450501,-0.872611,-0.437956,0.415921,-0.114495,0.474704,0.662191,-1.202123,-0.963422,-0.4281,-0.403991,-0.01536,0.540756,0.196042,-0.046232,0.92714,-0.66312,-0.142943,1.331103,0.116421,-0.34658,0.421819,0.407646,-0.540208
dense,0.048751,0.190315,0.740313,-0.241135,0.00578,0.669263,-0.020799,0.598011,0.79973,-0.667455,-0.281913,-0.040375,1.582848,-0.524379,0.35845,-0.900424,-0.315781,-0.587674,-0.455271,0.565013,-0.253493,0.491527,1.031154,-0.820497,2.108384,0.163739,0.923195,-0.582119,-0.605192,-0.722295,-0.814583,1.140081,-1.047088,0.449352,-0.458333,-0.31234,0.546939,0.329874,-0.031921,0.125568
monoïde,-1.451334,0.231331,1.420459,-0.420433,-0.131677,-0.314026,0.057336,0.226919,-0.242869,-0.414546,0.70348,1.625789,1.053669,-0.995067,1.044145,-0.009591,-1.645165,-1.134958,-0.877366,0.609741,-0.402772,-0.340506,0.619706,-1.477948,-0.752116,-0.699128,0.612298,0.806769,0.413003,1.944321,1.179184,0.531824,-1.058541,0.553821,-0.702422,-0.309806,0.470789,1.826672,0.785926,0.345633
orbite,0.187219,-0.711413,-0.888921,0.90915,0.561908,0.874734,-0.715036,-0.069711,1.26256,-1.178406,-1.961825,0.170685,1.101982,-0.537545,0.467138,-0.226388,-0.327059,1.399519,-0.177813,-1.656762,0.56098,2.168974,1.120363,-0.209985,0.972949,0.882072,0.935958,-1.266093,1.819341,0.133699,-0.699112,-0.141002,-0.558292,-0.887597,0.608249,-0.416804,-1.992897,1.033603,-0.453377,0.962277
axiomatique,-0.359512,-0.682457,-1.148731,1.410159,0.044458,0.900671,0.50795,1.318355,-0.871218,-1.482684,-0.223336,1.522811,0.708789,0.261599,-0.300613,1.12371,0.748181,-0.363628,0.249219,-0.085448,-0.913513,0.263063,0.999517,-1.000299,-0.972424,0.029128,0.876423,0.74346,0.624057,0.458454,-0.014595,0.530658,-0.493297,0.026193,-0.10993,0.58981,-0.237827,0.468451,0.857822,0.681571
transitif,-1.024761,0.314345,0.874653,-0.108676,0.549279,-0.073803,-0.046087,0.711165,-0.447793,-0.134793,0.548227,0.447772,0.153559,-0.622515,-0.199303,-1.210643,-0.271635,-0.381048,-0.294156,0.932187,-0.241347,0.812904,1.032848,-1.461344,-0.693801,-1.483332,-0.307088,0.181004,1.646997,0.189639,-0.110361,0.7533,-0.536655,-0.891672,-0.046579,-0.239467,-0.84412,1.66247,0.625569,1.682193
Abel,-0.259233,0.467133,-0.232891,-0.295457,0.210826,-1.127423,-0.048498,0.51784,0.366729,-0.19858,-0.119788,1.200403,-0.861296,0.019542,-0.085423,0.271674,-0.327749,0.062008,0.012385,-0.041588,-0.064694,-0.345946,0.3684,-0.702301,-0.261582,0.097115,0.770192,0.098525,0.053993,-0.079057,0.979203,-0.805346,0.445789,-0.183485,0.082231,0.550485,-0.163326,0.014887,-0.360011,-0.113087
bilinéaire,-0.5106,-0.016905,0.477452,-0.257497,-2.064116,0.10557,-0.418737,-0.443756,-0.381672,-1.444938,0.238441,1.096942,0.716457,-0.820474,-0.166039,-0.57805,-0.298349,-0.764227,-0.796935,1.392433,0.888059,-0.252194,0.979225,-1.815479,-0.795008,-1.180506,0.356051,0.777086,0.22022,-0.276194,0.038135,1.255267,-0.510287,-0.320555,-1.127075,-0.878255,-0.738987,2.070367,1.206561,1.151068
paramétrer,-0.275574,-0.065235,-0.649954,1.537616,-0.158976,0.99916,-0.42067,0.388045,-0.349599,-1.311427,0.428167,0.81755,1.218188,-0.17039,0.130937,-0.479865,-0.115914,-0.752341,-0.101857,0.167968,-0.204361,0.457392,0.367481,-0.831478,0.119745,-1.066744,1.014862,-0.193631,0.502229,-0.078058,0.077179,0.623814,-0.447114,-0.931822,-0.273451,-0.796012,-0.541206,0.302143,0.221769,0.42064
cylindre,-1.52881,0.064404,0.055811,1.290317,-0.745383,-0.081903,0.34387,-0.573513,0.800821,-1.64972,0.936157,-0.439554,1.637443,-0.074432,-0.721799,-0.442299,0.356624,1.219184,0.289765,-1.12986,0.110788,-0.632465,1.300919,0.912376,0.211713,1.406599,-0.699094,-0.719081,0.985678,0.628367,-1.355275,0.48752,-0.648322,-0.687882,-0.305845,0.60902,0.119412,0.745665,0.751399,-0.573121
centré,-0.658105,0.105832,0.281272,0.187081,-0.522041,0.832161,-0.169632,0.832279,-0.870736,-1.342118,0.578559,0.839857,0.998445,0.255042,-0.191884,-0.759804,0.374477,-0.984891,-0.273233,0.932452,0.660904,0.989213,-0.48341,-0.313098,0.740025,0.623026,0.791051,-0.208523,0.918761,-0.44808,-0.580126,0.626291,0.052802,0.166307,0.205053,0.749872,-0.311243,1.443727,1.394094,0.47181
mille,-0.3665,0.186741,0.761271,0.677298,1.256663,-0.427144,0.305397,0.08744,-0.376345,0.554002,1.433616,-0.962638,-0.258954,0.541512,-0.129219,-0.439418,0.196598,0.768894,-0.174454,-0.358658,0.820056,0.461875,0.456716,0.881942,0.67992,0.478815,0.723653,-0.395654,-0.924667,-0.24594,-0.66861,-0.036131,-0.57386,0.305558,0.454709,0.395056,-0.541077,-0.071557,-0.479236,-0.105132
normer,-0.353337,0.496512,0.598181,0.591459,-1.433965,-0.284005,-0.710601,0.59518,-0.251728,-1.641914,0.323561,1.509298,0.69801,0.139725,0.086224,0.221006,-0.447259,0.356165,-0.133491,0.64876,-0.056057,-0.168259,0.588329,-1.098626,-0.778525,-0.665918,0.759815,0.040549,-0.120883,-0.259059,0.643634,1.067889,-0.58877,-0.434145,-0.601251,-0.367184,-0.202735,0.846973,0.947725,-0.434461
inversion,-1.015993,-0.444635,-0.332949,0.013203,0.19946,0.617265,-0.611911,0.085225,-0.213219,-0.496396,-0.238973,0.508844,1.194922,-0.788409,-0.620461,-0.305225,0.413298,-0.742306,-0.314368,-0.376038,0.105538,0.092708,0.832499,-0.717068,-0.151383,-0.77044,0.419234,-0.362938,0.628415,0.007225,-0.984858,0.765043,-0.837724,-0.101132,0.106391,0.260143,-0.588453,0.291927,0.17358,0.185849
quadrilatère,-0.250843,0.163377,0.968926,0.404805,-0.379778,0.894176,0.077027,1.103277,-0.440015,-1.271564,-0.030102,0.781092,0.131054,0.418558,1.072803,-0.118452,0.294667,-0.966637,-0.043463,0.286111,-0.796314,-0.096726,0.490467,0.146458,1.144173,0.538601,1.467514,0.119721,-0.141228,-0.335949,-0.362519,0.898335,-0.136425,-0.193522,0.061196,-0.643881,-1.310544,2.139516,1.68178,0.29256
trigonométrie,0.501704,-0.604283,-0.821414,1.125076,-0.494511,-0.084219,-1.065986,0.267678,-0.309618,-1.532185,0.760067,1.467116,2.162345,0.15066,0.921605,0.273762,0.838069,-0.750552,-0.598979,0.470803,-0.019802,-0.333439,0.325508,-0.976891,-0.83051,0.409854,0.836087,-0.5218,0.405818,-0.137014,-0.300739,-0.37681,0.22215,-0.511837,-0.571361,0.679638,-1.344024,1.300218,1.22515,0.666142
dénominateur,-0.890392,0.197425,0.887397,0.12343,-0.208694,0.182796,0.042254,-0.667408,-1.455166,-1.203633,0.601633,1.146417,0.9169,-0.2628,0.375066,0.588228,0.821197,-0.615013,-0.089012,1.103626,0.970839,0.704521,0.586315,-1.090891,-0.222743,-0.911369,0.567938,0.35074,-0.399197,0.339609,-0.503791,1.48874,-1.098397,-0.554865,-0.238262,0.399832,0.636916,0.59397,0.826966,-0.530624
indépendance,1.00701,0.494315,1.03454,-1.506852,0.183479,0.868142,-0.151992,-0.203558,-1.201874,0.528609,0.398826,0.398479,1.326114,0.915722,0.54602,0.347349,-0.761697,-0.072592,0.363948,0.248316,-0.265182,0.272529,0.179056,0.544616,-0.392042,-0.293557,-0.623816,0.549313,0.284099,0.208971,0.403548,-0.542149,0.069624,0.680429,0.707915,1.388728,-1.187997,-0.27448,-0.989115,-0.184743
Noether,-0.224927,-0.706052,-0.453058,0.373236,1.391703,0.449903,-0.434738,0.423712,0.417104,-0.187603,-0.06573,0.683446,0.114484,0.31191,0.509961,1.819371,0.872629,-1.040265,0.038775,-0.08863,1.486069,0.218173,1.292099,-1.822435,-1.189596,-0.153323,-0.929894,0.001282,0.325894,0.119128,-0.038478,0.394262,-0.175034,-0.342855,0.338546,-0.598136,0.138498,1.660183,1.567859,0.579288
régularité,-0.952205,-0.340172,0.089206,0.788784,0.917919,0.915921,-0.417673,-0.000127,0.019336,-0.606745,0.152916,0.19831,0.805953,0.630682,-0.049487,0.349084,1.057228,-1.008475,0.32575,0.052994,-0.075855,-0.269499,0.519395,-0.462234,0.242127,-0.564861,0.088904,-0.142336,1.17934,0.561557,0.30954,1.16844,-0.253124,-0.038738,-0.333641,0.405543,-0.92625,-0.576473,-0.56085,-0.418525
périmètre,0.927377,-0.239979,1.042236,0.749042,-0.450627,1.238758,-0.078995,0.845622,-0.418605,-0.33899,-0.826957,-0.064769,0.435503,0.81093,0.362929,-0.23709,0.572861,0.169141,-0.290368,0.104804,-0.475536,0.566651,0.642728,-0.041598,1.647075,-0.652505,0.937816,0.511757,0.660401,0.800461,-1.119985,1.172012,-0.309411,-0.029062,0.133579,0.13822,-0.101618,0.265022,-0.109609,-0.068856
parabole,-0.867184,0.114364,0.33888,0.494267,1.249487,-0.384126,-0.07991,0.49243,-0.102697,-1.352278,0.961463,0.803926,0.306555,-0.331259,-0.488269,-0.66447,0.916282,0.031434,-0.751338,0.128122,-0.080116,0.271929,0.45319,-1.032537,-0.618389,0.759394,0.130271,-0.516095,0.417891,-0.441559,-0.777954,0.192922,-0.477352,0.204419,0.504043,0.32727,-0.838068,0.474398,0.74311,0.856419
monotone,-0.690563,0.377091,-0.835017,-0.042203,0.269011,0.647475,0.888484,0.838742,-0.286134,-0.603824,0.444597,1.288898,0.738746,0.160682,0.372964,0.320012,0.175421,-0.930932,0.575285,0.298032,-0.205931,-0.050605,0.948886,-1.371098,0.490582,-1.18454,0.362816,-0.712653,0.427948,-0.239806,0.038366,1.86164,-1.319193,-0.629818,-0.573417,0.313577,-0.593874,0.458801,0.545519,-0.55028
Hausdorff,-0.638147,0.037086,-0.367942,0.911296,1.568622,1.040277,0.610577,1.010556,0.281707,-0.783382,0.08297,1.925341,0.418793,-1.22671,1.14107,0.909383,-1.15151,-0.542789,-0.512251,-0.933112,0.114893,0.765702,0.664658,-0.780674,-0.024606,-0.33727,-0.1635,0.188183,1.470654,-0.281671,0.951576,0.884098,-0.808819,-0.836157,0.812116,-0.509345,0.550439,0.429609,1.769919,0.319107
plongement,-1.018918,-0.882607,-0.153725,1.05958,0.489018,0.354984,0.199905,0.515456,0.073482,-0.851916,1.003195,1.83718,0.724024,-1.277424,0.198512,0.061291,-0.598973,-1.695294,-1.166024,0.318417,-0.150385,0.806103,0.889141,-0.950376,0.228545,-0.593235,-0.410848,1.056139,0.989128,0.070969,0.442381,0.799867,-1.116103,-1.056615,0.070371,-0.240261,-0.093386,0.518943,1.139786,0.950361
converger,-0.453987,0.264926,0.386533,0.48807,0.16268,1.295606,0.149969,0.170959,-0.526993,-0.825574,0.03508,1.105152,1.004373,0.020228,0.361999,-0.283843,0.108252,-0.598065,-0.310193,-0.081134,-0.242945,0.605308,0.568789,-0.601844,0.283331,-0.318953,0.433499,0.38151,-0.750522,-0.484192,-0.407711,0.320383,-1.021315,-0.424373,-0.570007,-0.199913,-1.267137,0.788205,0.748583,-0.005489
pyramide,-0.019259,-0.597556,0.817437,0.642291,0.010705,-0.643064,-0.174066,0.613857,-0.677943,-0.31605,-0.375664,-0.126439,0.84907,0.030799,0.255706,0.204002,-0.416531,-0.119518,-0.811208,0.463344,0.100782,0.816319,-0.219318,0.277793,1.221262,0.870782,1.010973,-0.340191,0.478121,0.664466,-0.230141,1.169815,0.93709,0.185793,0.068546,0.738058,0.128922,1.802629,0.165987,-0.102128
Grothendieck,-0.855985,-0.915118,-0.625373,0.662653,-0.122494,0.347439,-0.267485,1.056998,-0.167674,-0.531078,0.173712,1.656707,0.394872,-0.283146,0.388099,1.254893,0.033611,-0.571803,-0.803949,-0.826642,0.903258,0.570083,0.338625,-1.806707,-0.578794,0.237526,0.690565,0.320834,-0.031777,0.562113,0.350485,-0.045706,0.294924,-0.156778,-0.761551,0.165511,0.073022,0.848543,0.967019,0.107838
neutre,-0.379502,0.947611,1.020196,-0.733871,0.653265,0.554869,-0.647497,-0.711857,0.449861,-0.371464,-0.15845,0.352017,1.653799,-0.270434,0.599066,-0.198575,-0.074948,-0.476645,0.186787,0.178066,-0.519717,0.616173,0.507922,-0.619109,-0.535625,-0.376323,-0.165267,0.717822,0.973471,-0.245611,0.077858,0.577832,-1.048422,0.414502,-0.158784,-0.071388,0.241685,0.034331,-0.955871,0.631863
diverger,0.012961,0.509262,-0.247249,0.167081,-0.003872,0.750326,0.340969,0.242392,-0.619598,-0.309636,-0.742366,0.526939,1.56154,-0.128289,-0.314389,-0.071155,1.282068,-0.790644,-0.071115,-0.047492,-0.005508,0.834859,0.268999,-0.381221,-0.180012,0.155967,-0.085825,-0.216707,0.119065,-0.74761,-0.393734,0.605778,-0.714019,-0.363136,-0.278332,0.305735,-0.455525,0.6585,-0.151416,-0.045784
matriciel,-0.322069,0.298764,-0.47317,1.584849,-1.04095,0.41387,-0.035966,0.081569,-0.604651,-1.789089,-0.302686,0.762195,1.722992,-0.284009,-0.138301,0.218252,-0.131792,-0.714337,-0.156754,0.607917,0.905849,-0.376278,0.409483,-0.803799,-1.52352,-0.757257,0.886677,1.118469,0.426121,-0.597673,-0.082927,0.830735,-0.513408,0.007217,-0.653605,-0.937899,0.025504,1.258898,0.279335,-0.490552
symbolique,-0.223041,-0.066809,0.85955,-0.034682,0.359839,0.112869,0.124249,0.517758,-0.599046,-0.441087,0.620818,-0.167354,1.086984,0.121954,-0.543167,0.349034,0.743849,-1.028844,-0.323901,0.214651,-0.349472,0.473761,-0.13097,-0.249287,-0.766847,0.81936,-0.032993,0.867197,0.682306,-0.238764,-0.407467,0.944794,-0.09259,1.292567,1.022799,0.515893,-0.29224,0.431156,-0.47118,-0.365246
tiers,0.353435,0.724767,1.180484,0.365363,0.206541,0.260358,0.243357,-0.227183,-1.343502,-0.153394,0.400825,-0.543083,1.251784,0.668181,-0.653068,-0.351245,0.041735,0.265449,0.729611,0.663166,-0.216311,-0.089144,-0.118253,0.497419,0.911403,0.191158,0.046678,-0.294126,-0.138724,0.215658,-0.483019,0.039461,0.369411,0.197396,0.17213,-0.638844,-0.137794,-0.034713,-0.573704,-0.196225
quaternion,-1.278976,0.414381,-0.611103,0.487461,0.068147,-0.208169,-0.475023,0.067369,-0.862427,-0.881414,1.676363,1.316019,1.402993,-0.750978,0.875714,0.063811,-1.258429,-1.462033,-0.867955,0.655673,0.015872,0.796085,0.95863,-1.334347,-0.651544,-0.11207,0.247951,1.377111,0.5874,0.298586,-0.493557,-0.631765,-0.755528,-0.387818,0.711426,0.626835,-0.474159,1.483522,2.051669,-0.000995
inversible,-0.938227,1.585846,0.993604,0.073012,-0.870303,-0.056985,-0.286331,-0.649429,-0.213598,-1.187609,0.343009,0.704044,0.331771,-1.015889,0.806724,0.182279,0.475077,-1.342398,-0.937577,0.015618,1.686208,0.33003,1.324973,-0.78362,-0.610689,-0.590227,0.966068,1.410277,0.275979,0.103428,0.052158,1.803886,-1.788971,-0.194503,-0.176186,-1.167826,0.151672,1.917543,0.536227,-0.726054
transcendant,-0.884258,-0.3553,0.115704,0.29478,0.514837,-0.208451,0.482699,0.519113,-0.629282,-1.302153,0.110212,1.169742,0.69767,0.161332,0.003385,1.891955,-0.207198,-0.325945,-0.107575,0.393791,-0.529111,1.725245,0.743737,-1.239358,-1.20428,-0.497558,0.696425,0.309186,0.58312,0.578349,0.280892,1.029554,-0.8812,0.19894,0.923969,0.350645,0.197821,0.170156,0.726688,-0.093562
excentricité,-0.134328,0.132903,-0.146357,0.726479,1.327127,-0.289708,-1.136033,0.872539,1.902905,-1.481399,-1.082561,0.875564,0.521393,-1.235538,-0.090024,-0.077507,1.43571,1.028827,0.347395,0.568494,1.025464,1.99055,1.121406,-0.353262,0.839698,0.551914,0.656676,-1.899724,1.813357,-0.811159,0.951245,0.69328,-0.271437,-0.930633,0.41136,1.293713,-1.315044,2.317358,0.293389,0.742473
Jacobi,-0.190765,0.160024,-0.431395,0.225495,0.124734,-0.175605,-0.291961,0.068897,-0.280286,-1.029939,-0.28283,1.339021,0.086432,-0.965542,-0.226971,0.715572,0.079522,-0.218897,-0.062345,-0.106297,0.340374,-0.119228,1.310358,-1.371136,-1.074843,0.267173,0.205532,0.531361,-0.059082,-0.323605,0.818001,-0.321506,-0.13762,-0.866957,-0.045848,-0.425053,-0.180146,0.031938,0.695162,1.196157
divergence,0.28088,0.400183,-0.006963,-0.380811,-0.24076,1.278703,0.573165,-0.159808,-0.912672,0.224763,-1.180669,0.584049,1.320239,-0.762643,-0.34657,0.079213,0.937559,-0.883685,0.128175,-0.236788,0.197053,0.629812,0.208572,-0.644168,-0.276034,-0.512768,0.053878,-0.653735,0.226589,-0.137096,0.105096,0.220935,-0.717201,0.248871,-0.102204,0.501705,-1.12202,0.629692,-0.179149,-0.57023
projeter,0.070357,-0.365684,0.13949,0.233739,0.154052,0.218371,-0.135554,-0.194298,0.262126,-0.635965,-0.585648,-0.595409,0.478214,0.549556,-0.118615,-0.478158,-1.299947,-0.180584,-0.394885,-0.305219,0.130895,0.205497,-0.013992,-0.379937,0.096428,0.740559,0.035822,0.367509,0.119023,-0.633264,-1.209394,0.088397,-0.536437,0.117125,0.203199,-0.315947,-0.883443,0.407269,-0.307398,-0.66694
tétraèdre,-1.185602,-0.299439,0.708487,1.082751,-0.121335,0.154919,0.368114,-0.464383,-0.13906,-0.985225,0.905636,0.351799,0.686076,-0.881239,0.488375,-1.053212,-0.31664,-1.478075,-0.63348,1.179402,-0.31643,1.250372,1.243439,-1.628714,0.628238,0.450134,0.72404,0.657353,0.59696,0.54758,-0.487092,0.005415,-0.690937,-1.098965,-0.152387,0.525194,0.035199,1.883095,1.684547,0.341328
Kolmogorov,-0.231551,-1.325885,-1.258712,0.851035,0.846675,-0.034382,-0.38897,1.514188,-0.50269,-0.279747,0.027691,2.126573,0.293138,-1.094466,0.606313,1.913149,0.167134,-0.177979,-0.370656,-0.384395,0.723436,0.016579,0.538015,-1.230868,0.229684,-1.099244,0.708684,0.780855,0.374777,0.959417,0.457187,0.648715,-1.019334,-0.525592,-0.354764,0.143075,-0.841531,0.637654,0.642127,0.096789
Hamilton,-1.058008,-0.124345,-1.437688,0.107049,0.286685,-0.493096,-0.278758,-0.905045,-0.075608,-0.371269,-0.358728,0.310517,-0.500047,0.154314,0.276927,0.268665,0.518595,0.34375,1.130481,0.094082,-0.274798,-0.448793,0.93563,0.73046,0.877782,0.741758,-0.945449,0.476781,0.409609,0.044489,0.020444,-0.318622,0.265635,-1.580098,0.465587,0.178222,-0.756735,-0.190383,-0.011321,0.074428
hexagonal,-1.386698,0.097263,0.613908,-0.108902,-0.073,0.093667,-0.038935,0.253823,-0.209634,-1.075077,0.146613,0.232636,1.368872,-0.085626,0.343114,-0.699827,-0.574307,-1.31688,0.065522,0.317953,-0.036501,-0.349591,-0.128674,-0.520908,0.836375,1.012732,1.157744,-0.116553,1.06749,0.638134,-0.728265,0.269793,0.743092,0.355565,-0.487542,0.514579,0.290198,1.906734,0.890505,0.004745
séparation,0.22386,-0.393104,0.411208,-0.893424,-0.31719,0.175561,0.106542,-0.534254,-0.573698,-0.250469,-0.637166,0.409172,0.901501,0.084093,-0.851205,-0.212084,-0.381603,-0.100068,-0.03284,0.11766,-0.279333,-0.175946,0.657438,-0.635389,-0.07058,-0.167609,-0.65649,-0.331315,0.446397,0.666131,-0.554577,0.625695,-0.598939,0.133263,0.500103,0.2965,-0.295462,0.285076,-0.664555,-0.009807
douze,-0.81668,-0.194596,0.725147,-0.237352,0.535802,-0.416048,0.661365,-0.260613,-0.713228,0.130679,0.761387,-0.657327,0.226895,0.92902,0.313098,-0.038156,0.293782,0.334288,0.358046,-0.112617,0.485933,-0.021458,0.33901,0.1828,0.725298,1.075558,0.347473,0.073245,0.29999,0.529173,-1.077685,-0.073047,0.410863,0.187816,0.415242,-0.213506,-0.308958,0.172741,-1.050066,0.722915
cosinus,-0.034781,1.098424,-0.802663,0.534103,0.159671,-0.111946,-0.777031,0.200288,-0.916592,-1.60404,1.288646,2.438044,1.375763,-0.215817,0.901482,-0.171678,0.268614,-1.426952,-0.925714,0.376168,-0.091709,-0.337256,-0.287814,-0.504895,0.199468,0.108196,0.057643,-0.708725,0.751211,-0.035774,0.040672,0.77815,-0.13453,-0.984306,0.493643,-0.622649,-1.372296,1.030779,1.230729,-0.468442
terminal,0.123549,-0.230348,-0.53616,0.750926,-0.700663,0.57251,-0.269021,-0.824228,0.069927,-0.198504,0.670937,0.715245,1.245585,0.071547,-0.156483,-1.324992,-0.788552,0.589965,-0.965493,-0.383715,-0.596929,-0.303204,0.00935,0.041999,1.219935,-0.000608,-0.76354,-0.471078,0.459303,-0.006369,-0.976465,0.550206,-0.284239,0.216349,-0.733475,-0.896413,0.135697,0.552862,0.279212,0.981171
tensoriel,-0.510237,-0.15104,0.223874,0.42324,-0.971593,0.123162,-1.485432,0.47138,0.222216,-1.256975,1.411935,1.145345,1.210444,-0.398433,0.091645,0.429032,-0.057751,-0.440221,-0.853043,0.567048,1.105242,0.385938,-0.100075,-1.094588,-1.351778,-1.231708,0.696267,0.432246,0.090204,1.517404,0.204954,1.082804,-0.568119,0.515066,-0.395984,-0.266841,-0.729635,2.104035,0.457643,-0.701833
treillis,-0.333809,0.110669,-0.017584,0.957638,0.005319,0.410592,-0.585534,0.69346,0.695078,-0.456378,1.285082,0.813438,0.983159,-0.396211,0.37664,-0.133595,-0.094823,-0.864986,0.118283,-1.045556,-0.797037,-1.15359,1.056927,-0.125419,-0.061838,-0.009032,-0.173306,0.683918,1.358044,0.653177,-0.717319,0.605878,-0.670489,-1.118521,0.459431,0.32962,0.47749,1.954334,1.313681,-0.48124
cinquième,-1.534645,-0.537162,0.094007,-0.530788,0.237825,-0.065921,-0.280088,-1.173291,-0.682116,0.28063,-0.195189,-0.432832,0.140456,0.771353,0.686257,0.00865,0.432764,0.626531,0.715509,-0.000936,0.198434,-0.08738,0.037063,0.244643,0.750638,0.802728,-0.039666,-0.056771,0.54625,0.69779,-0.776033,-0.011569,1.007276,-0.210806,0.552186,0.830351,-0.178271,-0.229839,-0.983852,0.403291
