word,1,2,3,4,5,6,7,8,9,10,11,12,13
orthonormé,-1.50005,-0.436024,-0.13554,-2.011966,0.647345,0.866369,-0.899856,1.843158,1.150739,-1.237359,0.11327,-0.379909,0.158219
pentagramme,0.34184,0.570098,0.555626,-1.272528,-0.995089,-0.720238,-0.340086,-0.192732,0.421948,-1.455982,1.085377,0.329148,-0.243023
variationnel,-0.927223,1.230876,0.076275,0.498513,2.064922,-0.999929,-0.101281,-0.247624,-0.010334,-0.536731,0.404719,-1.76791,0.650436
paramétrisation,-0.92148,-0.582535,0.382115,-1.199433,0.853197,-0.405709,-0.499262,0.884946,-0.255768,-0.883209,0.047412,-0.531739,0.511967
sexagésimal,-1.430351,0.486857,1.002789,0.077187,-0.742652,-0.684561,-0.804004,-1.094214,0.402769,-1.044599,-1.332179,-1.288398,-0.809169
adjacent,1.080166,-0.971125,-0.012564,-0.699137,-1.279462,-0.634847,-1.537339,-0.332207,-1.118295,-1.174982,1.200091,0.055327,0.019235
glouton,-0.272872,-0.976358,3.192795,1.142538,-0.208816,-0.563571,-0.581406,-0.689225,0.192291,0.167589,0.414539,-0.154431,0.944608
tautologie,-0.281509,0.339283,-0.315792,-0.696885,0.569327,0.26263,0.817968,-0.840848,0.12498,-0.367398,0.997137,-1.980313,0.718632
PSPACE,1.418885,0.152798,0.184627,1.242073,1.254751,1.83659,-0.10213,-1.75497,-0.108327,1.010565,-0.292416,-0.090585,0.805317
coplanaire,-0.089299,-1.495447,-0.566128,-2.756681,-0.416863,0.356757,-0.587304,0.310684,0.476598,-0.789144,1.582934,0.951152,0.902867
fini,0.485268,-0.20606,0.979476,-1.61896,0.082221,0.21329,-0.028472,-1.247857,-0.709433,-0.570825,-0.471057,-0.696045,-0.757336
hypergraphe,1.644365,-0.499614,0.157557,-0.211666,1.128898,0.940207,-1.590565,0.852905,-1.128554,-0.719467,-0.207006,0.635594,-0.828225
involutif,0.280075,0.384144,0.808309,-1.340687,1.228897,1.13786,-0.766013,1.28314,0.072574,0.058705,0.60696,-0.706088,-0.319215
lemniscate,0.197268,0.514054,1.044245,-0.238479,0.379832,-1.420834,-1.248309,0.88058,-1.576767,-0.516079,-0.608779,0.144593,0.734475
préordre,0.874247,0.018179,0.173176,-0.482192,0.767934,1.052675,0.017377,0.350618,-0.876964,0.382308,0.674767,-1.779249,-0.46795
fibration,1.536124,0.745343,0.244386,-0.979662,0.671759,0.10805,-0.58121,0.554687,-0.529472,-0.489864,0.948515,0.360077,-0.311602
Büchi,1.421554,-0.405633,1.692751,-0.441225,1.138555,-0.002275,0.813277,-0.602776,-1.269219,1.26056,1.097237,-0.275267,-0.227553
Kruskal,-0.036452,0.085607,1.041012,0.545583,1.059292,-1.919458,-0.747271,0.069631,-1.128391,0.665015,-0.179566,1.245316,1.490013
NL,0.785498,0.126169,0.712425,-0.148728,0.634131,1.251792,0.760743,-0.787703,0.093513,0.572507,-0.006841,-0.456756,0.205844
affixe,-0.138541,-0.443133,-0.350431,-1.710851,-0.47911,1.680762,-1.039957,1.56355,-0.045458,-0.503236,0.422886,-1.181605,0.251646
autoadjoint,0.514197,-0.416102,0.784748,-1.07144,1.541742,1.046995,-0.761181,0.878895,-1.326097,0.527794,-0.15691,-0.577042,0.287268
Bellman,-1.322625,-0.331922,1.297258,0.166693,0.464774,-1.914565,-0.075715,0.808602,-0.557158,1.005408,0.272251,-0.048328,2.010953
Descartes,-0.305441,-0.155631,-0.724404,-0.693088,0.365902,-0.690517,0.712565,-0.919379,0.257314,6e-05,0.455373,0.814501,0.941374
isogonal,1.097724,-0.506857,0.784281,-0.797258,0.192667,-0.294526,-1.405041,1.652982,-1.854377,-0.513423,0.312367,0.015325,1.338993
quatorze,-0.248418,-0.322429,0.486257,0.095037,-2.276199,-0.399841,-0.248247,-1.036545,0.785996,-0.425357,-0.800262,0.552039,-0.875993
surjection,0.348879,-1.366792,1.115838,-0.988689,1.605922,2.055263,-0.271107,0.581152,-0.020198,0.620965,-0.191321,-0.436202,0.114458
discontinu,1.048672,-1.160787,-0.1346,-0.15288,1.474014,1.038535,-0.79276,-0.076455,-1.214138,-0.084402,4.7e-05,0.205912,-0.689226
extrapolation,-1.351322,-0.275674,1.556864,0.972654,1.212246,-0.060739,-0.067218,0.443577,0.265129,0.538152,-0.661666,-0.635179,1.261834
Koch,-0.322847,0.447792,-0.154417,-0.313738,0.842745,-1.044167,-0.642457,0.441524,-0.771193,0.287821,-0.347744,0.835738,1.721302
tangence,0.161195,-0.634994,-0.858458,-0.337533,-0.240192,-0.222731,-1.488452,1.287478,0.014429,-0.301331,1.377192,0.294454,0.830764
transporter,-0.971919,-1.359754,-0.030114,-0.428501,0.303839,0.169948,-0.249153,0.965709,0.573619,-1.052469,0.224393,0.121832,-0.065588
barycentrique,-1.202762,-0.260755,0.490937,-0.90169,0.14407,0.100613,-1.209923,2.269615,0.066478,-0.609556,0.233552,-0.772926,0.597353
équerre,-0.53714,0.52365,0.889617,0.310617,-0.918951,-0.97205,-0.160695,0.629153,0.027898,-1.702007,0.134405,-1.705026,0.094459
additivité,1.59114,0.014066,0.491642,-0.622159,1.102725,0.973269,-0.104939,-0.553847,-1.133963,0.351714,1.240716,-1.508147,0.325089
diédral,0.432907,0.344693,-0.823594,-2.323625,-0.410796,1.453459,-0.798373,0.63264,0.228073,-0.816801,-0.631273,0.078807,-2.033692
ovale,0.344841,1.267603,0.652133,-1.80217,0.25498,0.013516,-0.506566,0.848596,-0.587629,-0.160813,-0.024079,-0.192384,0.665667
dodécaédrique,2.298313,-0.235369,1.077803,-0.293003,0.738887,-0.821412,-1.55435,-0.738664,-2.276316,-0.467358,-0.460401,0.959353,-1.065611
matroïde,0.560346,-0.242053,2.106448,-0.498843,1.615826,0.055925,-0.810261,1.173234,0.122565,-0.437713,0.288269,0.836465,-0.635812
rationalité,-0.457548,0.253082,-0.436242,-0.213099,0.7406,-0.231776,0.201746,-0.00515,-0.050177,-0.833447,0.159413,-0.60235,-0.324476
billard,0.011666,0.188646,0.385113,0.50681,1.352358,-0.825775,-0.467619,0.285761,-1.225579,-0.223965,-1.140913,0.069946,0.111988
contractile,1.601597,-0.891117,-0.539507,-1.016084,1.550838,1.188588,-1.23008,-0.410473,-0.850465,-0.125513,0.676544,0.240803,-0.148339
disjonctif,0.550116,1.134973,1.487907,-0.710263,0.713637,-0.586624,-0.884394,0.235804,-1.187557,-0.560393,0.217048,-1.271625,0.139501
transfinie,-0.944305,0.006107,1.806255,-0.942595,0.328392,-0.344983,0.880784,-0.888671,-0.158435,0.525653,0.198945,-1.947342,1.435775
commutation,-0.23579,0.762183,0.45873,-0.43174,1.095529,0.9008,-0.013497,0.747994,-0.155239,-0.207415,-0.449958,-1.5471,-0.552966
Herbrand,-0.520693,1.246877,0.936344,-0.753806,0.304757,-2.019342,0.610313,-0.879831,-0.107805,0.865264,0.112728,0.023521,0.411581
Perron,-0.061055,-0.046669,0.891307,-0.136202,1.381897,-0.63858,0.658218,0.004641,-0.762106,0.680298,0.103598,0.122714,1.726464
commute,-0.348426,-1.352917,1.076282,-1.436562,0.051042,0.901388,-0.009997,0.845549,0.647307,0.452627,0.712102,-0.215472,0.296667
$\epsilon$,0.395638,0.602577,1.524587,0.735222,-0.404445,0.465027,-0.329392,-0.311453,-0.279662,0.128988,-0.121257,-1.162706,0.061708
équiprobable,0.561432,-1.345816,1.141825,0.317813,0.463399,0.443405,-0.329762,-0.575788,-0.117268,-0.505131,0.855684,-0.366583,0.109222
différentiabilité,0.514606,0.142503,-1.654202,-0.355557,1.4679,1.121561,0.341722,0.029827,-0.429515,0.061809,0.961846,-1.233796,0.679501
décidabilité,-0.201191,1.219705,0.78347,0.354132,1.91048,-0.415928,0.186948,-0.596291,0.511518,0.075836,0.326309,-0.207891,0.209562
dénombrer,0.530627,-0.671088,1.80856,0.075089,-0.494651,-0.243114,-0.274094,-0.320414,-0.424145,-0.425862,0.480491,-0.095019,-0.007786
renormalisation,-0.754424,-0.484641,0.518526,-0.059192,1.351164,-0.178942,0.064104,0.329884,-0.208121,0.00322,-0.493897,-0.475361,-0.396347
rigidité,0.385786,0.567345,-0.400009,0.183029,1.528933,-0.397525,-0.41782,-0.009388,-0.746111,-0.474415,-0.599588,0.516567,0.107955
récurrent,0.334444,-1.589726,0.449815,-0.70188,1.255304,1.293619,-0.336667,-0.205227,-1.526685,0.147373,-1.01793,-0.958718,-0.551685
Syracuse,0.621882,-0.022669,0.175922,-0.142996,-0.073416,-1.140161,-0.236748,-0.36336,-1.697615,0.908099,0.022709,0.025854,0.765097
transitivité,0.618942,-0.394291,0.790311,-1.105491,-0.449662,0.668761,-0.097724,0.247456,-0.144745,-0.118563,1.441496,-0.813377,1.200255
multilinéaire,-0.884901,0.335574,1.546937,-0.978295,1.885827,0.83495,-0.841421,0.648119,-0.324173,0.74654,-1.672981,-0.852657,-0.258565
Cantelli,1.364373,1.015683,-0.689397,-0.739157,1.962551,-0.457038,0.296353,-1.291947,-2.273627,0.260392,0.077954,-1.176662,0.507805
multivarié,-0.871464,0.069976,0.233834,1.000312,1.815609,-0.574668,-1.861449,1.062053,-1.135049,0.055178,-0.831834,-1.087442,-0.524341
nappe,0.776167,-0.817388,0.634825,0.525397,0.816846,0.063584,-1.790814,1.668536,-0.315903,-1.289489,0.909627,0.973722,0.268947
Stokes,-0.379793,0.687665,-0.592089,-0.183927,1.723983,-1.622133,-0.856071,0.181615,-0.793796,-0.38024,0.320548,0.147195,2.194951
$\aleph$,1.310524,-0.029873,0.853445,-1.116058,-0.304972,0.712059,0.160093,-0.984788,-1.235132,-0.810617,-0.200221,-1.481584,-0.849092
sinusoïdal,-0.42177,-1.116055,-0.240684,-0.466451,1.369701,-0.334351,-1.003784,1.027678,-1.130533,-1.54529,-0.784795,-0.287221,-0.295991
Burnside,0.81784,0.065167,0.259788,0.046411,2.103232,-0.205156,-0.82935,-0.59457,-0.549633,0.797052,0.005458,1.639072,0.154807
compagnon,0.282732,-0.034029,0.649532,0.0748,-0.606658,-0.386284,0.222548,0.240345,-0.790942,0.917863,0.22373,-0.440745,-0.156096
préfaisceau,0.430645,-0.036305,-0.083113,-1.132452,0.680261,0.863931,-0.840669,1.777179,-0.102127,-0.865513,0.73872,-1.02921,-1.314478
dièdre,0.185384,-0.006542,0.019741,-0.821111,-1.581005,0.041893,-1.682155,0.993779,0.447667,-1.560626,1.315166,-0.140727,-0.457182
distributivité,-0.368418,0.793229,0.620486,-0.998525,-0.260485,0.35507,-0.175876,0.752031,-0.350649,-0.128122,-0.029824,-1.820059,0.995742
markovien,0.549445,-1.337477,0.853161,0.555294,2.302048,-0.369106,0.281492,-0.047401,-1.159796,0.381908,0.474358,-0.208766,-0.935961
autocorrélation,-0.295361,-0.26372,0.412237,1.337532,0.461844,0.361574,-0.384207,1.20348,-0.187926,-0.464414,0.552853,-2.216787,-0.15579
extensionnalité,0.250271,0.339166,0.261186,-1.519446,0.902712,0.084073,0.280003,-0.331172,0.466841,0.329436,2.308539,-0.881476,0.696779
paracompact,1.135667,-1.00471,-1.281164,-1.829528,1.264886,1.182605,-1.087595,-0.848095,-1.365154,0.243949,-0.423903,0.957394,-0.189879
sturmien,1.778526,-0.192595,1.38101,0.135824,0.494239,0.17078,-0.674409,-1.137069,-1.240044,-0.976051,0.981892,-1.418217,-1.156568
cuboctaèdre,1.59911,-0.253689,-0.063975,-0.226325,-0.478928,-0.8933,-1.327344,-0.277249,-0.933431,-1.275177,0.200794,1.232142,-0.764099
permuter,-0.21541,-1.323292,0.356659,-0.438323,-0.407883,0.234666,-0.46218,0.03276,-0.029056,-1.278242,-0.202129,0.515573,0.433005
diagonalisable,0.723556,-1.740155,1.91623,-0.39546,1.370482,1.342293,-0.432006,0.719111,-0.864832,0.709941,0.273794,-0.039858,0.503915
népérien,-1.502479,0.79421,0.143735,-1.234525,1.237864,0.511742,-0.297725,-0.046577,-0.495895,-0.862875,-2.146013,-1.797779,0.64529
hyperboloïde,-0.122295,-0.383824,-0.081712,0.954261,1.000269,-0.418597,-1.725624,1.749556,-0.025214,-0.635898,0.442795,0.684604,-0.724393
paraboloïde,-0.338984,1.359776,-1.065027,-0.536572,1.213224,-0.661043,-1.449296,1.39035,-0.375454,-0.915645,-0.336189,0.179967,0.370022
$\zeta$,0.091335,0.565303,0.236186,0.408778,1.860002,0.58862,-0.561417,0.067088,-1.174167,0.562828,0.06995,-2.247404,-0.286314
centième,0.739606,0.141175,0.096798,0.643612,-2.030805,-0.754825,-0.374017,-0.243828,-0.243674,-1.560944,0.365043,0.353757,0.209174
millième,-0.205404,-0.6777,0.314524,-0.558496,-1.855892,-0.072662,-0.327612,0.456546,-0.33092,-1.712104,-0.616934,-0.692239,-0.46636
soixante,0.365021,-0.041337,0.847563,-0.381834,-2.540194,-0.515636,0.097159,-1.006401,-0.075665,-1.101621,-0.837508,0.42202,-0.615415
