word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
icosaèdre,0.4997,-0.579161,2.048011,-0.362981,0.909762,-0.784578,0.915096,1.278303,0.847217,-1.250745,0.353093,-0.900442,-0.526501,-1.135099,-0.147311
plonger,0.642204,-0.483789,1.212249,-0.967638,0.356711,-0.181644,1.635961,0.391376,0.342451,-0.506052,0.922201,-0.194077,0.654478,0.135789,-1.300899
équilatéral,0.807417,-0.871511,0.944159,0.209676,1.102738,0.093978,1.726466,1.551571,-0.575961,-1.710974,1.250292,-0.619991,-0.989155,-0.818413,-0.405383
divisibilité,0.382305,1.402334,0.312237,1.085715,-0.645323,-0.378564,0.287766,0.546419,0.483729,0.486499,1.13353,0.099152,0.914443,-1.82257,2.026122
métrisable,1.710392,1.066048,1.564542,-1.435911,-0.949576,-1.310172,0.094256,0.448592,-0.161622,0.533535,1.205893,-1.105697,0.342357,0.606607,-1.966333
compacité,1.346234,2.032397,1.481084,-0.047291,-0.298186,-0.185407,0.111364,0.466676,1.170261,0.964634,0.629236,-0.41377,-0.420784,0.604573,-0.904071
dénombrement,-0.345947,0.295643,0.254816,-0.568661,0.134034,-0.080894,-0.017466,0.543249,-0.066489,-0.039174,0.846503,-0.350139,-0.300722,-0.351301,1.183714
torsion,0.912704,-1.023258,1.152923,0.02762,1.14267,0.648187,1.293204,-0.076616,0.470734,1.016714,1.210648,-0.36285,0.419689,0.034143,-0.0198
décidable,0.030147,1.854671,0.334956,-1.359184,-0.89154,-0.506202,-0.524963,0.148061,0.110506,1.221556,1.863323,0.801264,0.507548,-1.109431,-0.937654
incertitude,-0.030036,0.998914,-0.113241,-0.497437,0.209294,0.927481,-0.037651,-0.111066,0.530183,0.761809,0.608935,-0.549624,-0.124082,0.277763,1.087235
quart,0.372198,-1.4157,-0.081433,0.271041,0.988639,0.049747,1.785457,0.170147,0.123001,-0.768943,0.181279,-1.360985,-0.297196,-0.496313,0.928358
Bessel,-0.494878,-0.844303,-0.200566,0.930737,0.58839,0.105503,-0.016631,0.089022,-0.666707,1.782577,1.415513,0.614506,-0.263608,-0.072366,0.645101
bijectif,0.57219,0.814284,0.000315,-0.77802,0.015505,-0.151403,0.931781,-0.903315,0.197286,1.398507,1.39391,0.282999,1.362002,0.230066,-0.987073
homéomorphisme,1.909751,0.162922,0.599737,-0.266694,0.50856,0.48299,1.473219,-0.169098,0.658089,0.956626,0.666604,-1.11969,1.101922,0.912496,-1.448883
postulat,0.079485,0.932406,-0.381846,0.004058,0.253467,-0.061452,1.632975,0.949311,0.09668,-0.948505,1.432582,0.305044,-1.487016,0.025351,-0.910506
clôture,1.284467,0.677704,0.836795,-0.659257,0.572805,-0.978735,0.774612,-0.431894,1.259983,1.267468,0.682288,-0.348214,-0.474481,-0.447865,0.071509
numérateur,0.94715,-1.264681,-0.71375,0.423104,-0.540419,-0.201994,1.209751,0.423039,-1.000569,0.212714,1.633329,-0.391876,0.238411,-0.435847,1.941054
revêtement,1.438202,0.440468,0.07479,-0.284685,1.659962,-0.932282,1.802731,0.386944,0.967247,0.846508,1.178674,-0.005096,-0.34096,-0.813944,-1.240034
discriminant,0.699029,0.848034,-0.148009,0.445828,0.468053,0.132578,0.355386,0.557316,-0.062496,1.443709,1.030668,-0.38666,1.560348,0.834591,1.414994
incomplétude,-0.443999,1.056461,-0.299877,1.461848,-1.288953,0.105335,-0.291292,1.397438,0.719302,1.20307,2.00388,1.102473,-0.618619,-0.474382,0.160524
Peirce,-1.035005,0.251753,-0.80327,0.795662,0.404405,1.002542,-0.393209,-0.207425,0.473684,0.413673,0.368217,0.370321,-1.632417,-0.435126,-1.354157
indécidable,-0.048259,1.521748,0.219517,-0.302296,-1.128134,-0.053995,-0.409755,0.560581,0.602618,0.887602,1.932677,0.929508,-0.239225,-0.952852,-0.814614
pgcd,0.720834,-0.668473,0.251542,0.703845,0.152838,0.623411,1.223777,0.338302,-0.119076,-0.097809,1.496328,0.081396,0.849716,-1.584642,1.241749
congru,2.386928,-0.936177,-1.27138,1.193649,-0.491409,-0.136405,1.855513,-0.047492,-0.46652,-0.445776,1.230295,-0.817535,-0.006506,-1.845168,0.037353
fractionnaire,0.23833,0.500699,0.32339,-0.408655,-0.107092,-1.005661,-0.166008,0.129734,-0.240345,1.101187,1.145635,-0.279911,0.6464,-1.044425,1.776339
opposé,0.717511,-0.946137,-0.312199,-0.341147,0.156155,0.692944,1.091838,-0.288116,-0.053351,0.474515,1.245912,-0.363724,0.021185,-0.08772,0.546739
Hamming,0.37297,-0.122595,1.400435,0.5079,0.119024,0.349824,-1.441222,0.181708,-0.494794,1.109304,0.592752,-1.141857,-1.023224,-0.72842,1.011077
lagrangien,-0.13293,-0.305302,0.891846,-0.711951,1.370429,0.391472,0.250605,1.014907,-1.190964,0.955513,1.555039,0.252271,1.291113,1.647091,0.196751
primalité,0.430374,1.289005,0.560741,0.807571,-1.536191,0.685145,-2.737662,1.024296,-0.327373,1.159906,1.288516,0.174726,-0.813773,-1.229125,1.356421
démontrable,1.279685,2.495438,-0.729544,0.211566,-1.770833,0.212527,0.257378,-0.202478,0.556058,0.677019,1.620087,0.477308,-0.576591,-0.748168,-1.352461
borélien,1.507142,1.049192,1.421385,-0.29641,0.265912,-0.988818,1.783379,-0.92339,0.988795,0.821688,0.411438,-0.719816,-0.780645,1.070524,0.440155
hypergéométrique,0.071837,1.032566,-0.601638,0.86227,0.580302,-0.848487,-0.202952,-0.038406,-1.41828,1.786368,1.439601,-0.041571,-0.951129,0.735164,1.225715
injection,0.933453,0.108135,0.442741,-1.114144,-0.301541,-0.039241,0.512728,-1.946752,-0.329203,1.930233,1.131591,0.484171,0.709046,-0.110311,-0.970488
réflexif,2.357315,1.107303,1.309531,-1.262556,-0.078895,-1.221901,0.552494,-0.583602,1.544005,1.54023,0.411227,-0.525899,-0.090395,-0.559197,-0.598252
surjectif,1.302263,0.712088,0.751807,-1.579963,-0.957164,-0.341245,0.364634,-1.096079,0.27328,1.646033,1.148799,0.10696,1.467385,-0.133792,-1.133126
orientable,2.133776,-0.057567,1.402831,-0.158874,0.679805,-0.273246,1.649061,0.62825,0.445379,-0.241046,0.771919,-0.802794,0.836174,0.365544,-1.477722
Littlewood,-0.586973,-0.29757,0.23516,1.296967,-0.196464,0.9349,-1.119623,0.588166,-1.056337,0.658195,1.664218,0.540234,-0.882098,-0.725801,-1.084774
Liouville,-0.24885,0.072876,0.15959,1.591237,-0.498207,-0.598446,0.06812,0.671225,-0.046948,1.327751,1.410471,0.738468,-0.515346,0.310445,0.313089
prisme,-0.252945,-0.990106,0.445908,-0.910688,0.993407,-1.806098,0.92041,0.423092,-2.180623,-1.42209,1.065217,-0.778809,-1.412943,-0.943045,0.314495
ergodique,-0.14645,1.249145,1.16824,0.083221,0.109518,-0.244539,-0.970099,1.15824,0.65513,1.701629,1.087076,-0.460197,-0.000211,1.292994,0.220382
algébriquement,0.569109,-0.350614,0.355017,-0.997655,-0.34199,-1.039965,1.305603,0.253883,-0.358236,0.400436,2.002686,0.862385,0.29297,-0.265835,-0.412516
déterminant,0.422114,-1.097022,0.238499,-0.128631,0.753343,0.508522,0.702786,-0.226616,-0.055749,1.703991,1.555976,-0.053682,0.045139,-0.351986,1.025299
Kronecker,-0.393413,-0.166962,-0.420256,0.272484,0.149301,-0.526605,-0.040656,-0.24249,-0.182075,1.492684,1.415251,1.081841,-1.195241,-0.525439,-0.101
valuation,1.278418,0.221646,-0.063167,0.221209,0.371379,-1.115047,1.208764,-0.455442,0.316406,1.796933,1.228184,0.583912,1.165811,-0.707503,0.394061
eulérien,0.097076,-1.164048,1.243557,-0.756146,1.195289,-0.649773,0.114601,0.74309,-1.152838,0.58782,1.344982,-0.52011,0.840632,-0.344746,0.477483
littéral,0.019469,0.846045,-1.315606,-0.571043,0.543182,0.303043,0.583882,-1.5012,0.056042,1.155204,1.059379,-0.093196,-0.103289,-1.785831,0.848859
disjonction,0.49249,2.072082,-1.70926,-0.009638,1.239232,1.285354,0.219162,-1.513229,-0.286134,0.84545,0.843937,0.005951,-1.448319,-1.479878,-0.036003
parallèlement,-0.893376,-0.989706,-0.811588,-0.544236,0.410496,0.48485,0.952457,-0.11219,-0.043233,-0.129658,0.209582,-0.834734,0.385894,1.313416,-0.813499
retenue,0.37675,0.47664,-1.654988,0.213573,0.128281,1.453916,0.809524,-0.080909,-1.580474,-1.669894,0.463597,-0.333298,1.875184,-1.354658,1.043362
majoration,0.808198,0.448732,0.277783,0.832642,-0.786536,0.903125,-0.286906,0.894875,-0.499354,0.181985,1.392568,-0.09179,0.209529,-0.298144,0.81306
crochet,0.440804,-0.643618,0.025968,-0.19621,1.210183,-0.318396,0.518174,-0.348018,-0.082579,1.761314,1.110436,0.272298,-0.300989,0.165943,0.397604
sécant,0.850719,-0.342418,0.286415,-0.104557,1.198877,0.836053,1.148345,-0.13365,-1.044503,-0.616461,1.077838,-1.268141,-1.390696,1.020562,-0.970845
invariance,0.338441,-0.05078,0.501471,-0.070281,1.255009,0.47259,1.125702,0.253463,1.66349,1.268215,0.902679,0.221962,0.426975,0.255443,0.06528
suffixe,-0.508796,-0.169797,0.307764,-0.929777,0.447716,0.43875,-0.303628,-0.797579,-1.061211,-0.421488,0.437269,-0.317366,-0.507714,-1.707508,0.500469
homomorphisme,1.184366,-0.186892,0.809815,-1.48934,-0.086437,-0.482606,0.211596,-0.916461,0.264553,1.60379,1.272287,-0.15395,0.109002,-1.079314,-1.147829
antisymétrique,1.285443,-1.105729,1.609783,-0.739718,0.638743,-0.373763,0.021045,-0.594788,-0.023092,1.963396,1.114103,-0.227003,0.916245,-1.30643,0.631271
barycentre,0.754608,-0.506962,0.178631,-0.207867,1.314426,1.197192,0.780707,-0.551726,0.546846,1.337588,0.783774,-0.770936,0.367397,0.1693,-0.280404
subdivision,1.262087,-0.331328,1.319172,-0.530686,0.12318,0.182236,0.236818,0.059301,-0.525189,0.001183,0.267311,-0.633735,0.431351,0.126769,0.010855
assertion,0.596715,1.294064,-0.52394,-0.167558,-0.896572,0.859055,0.059053,-0.257746,0.168394,-0.000459,1.273861,0.520207,-0.571889,-1.025864,-0.916825
polygonal,0.04926,-0.696687,1.55265,0.191456,0.57318,-0.10773,0.218455,0.790599,-1.805889,-1.048414,0.948939,-0.592867,0.119065,-0.749184,0.010424
octaèdre,0.644857,-0.555341,1.342849,-0.329623,1.442894,-0.763763,1.319342,0.918784,0.082505,-1.550654,0.679425,-0.413222,-1.080051,-1.963141,0.084617
onze,-0.400332,-0.881765,-0.262208,-0.468235,-0.403152,-0.58773,1.381885,-0.091766,0.113109,-1.677373,0.097441,-0.347034,-0.129649,-1.47258,0.305068
milliard,-0.149395,0.378189,-0.627317,-0.069714,-0.989784,0.037813,0.249109,-0.279634,-0.650614,-1.746301,0.175168,-0.264062,-0.854292,-2.127269,2.051161
orthonormal,0.500182,0.131673,0.416788,-1.770879,1.296904,-0.3561,1.506008,-1.105415,-0.904386,0.492544,1.140176,-0.605061,0.08627,0.167524,-0.573435
tridimensionnel,-0.070088,0.237715,0.797504,-0.878287,1.392285,-0.839401,1.530317,0.658292,-0.265984,-0.380181,0.946599,-0.107786,0.528154,0.828077,-0.301892
extraction,-0.54998,0.478936,-0.442492,-0.07893,1.088704,0.532858,0.16495,0.079845,-0.512855,0.313205,0.920251,-0.205867,0.569604,-0.632356,1.457725
linéarité,0.536558,0.802368,0.068031,0.058449,0.203229,0.626902,0.14653,0.023714,-0.214156,1.13146,1.262824,-0.044272,0.0985,0.76259,0.366077
Pólya,-0.430096,0.234037,1.49662,1.233386,-1.307444,-0.19889,-1.541088,0.740575,0.557565,1.587583,0.685456,-0.048361,-0.074334,-0.221974,0.168528
Riesz,0.295431,0.538143,1.315436,0.764076,0.8146,-0.257377,-0.410077,0.760683,-0.050469,1.113326,0.77052,-0.328522,-1.421114,1.026462,-0.929192
cinquante,-1.248307,-0.587685,0.027838,-0.381855,-0.918629,-1.305744,1.319641,0.672127,0.233113,-2.239794,0.440739,-0.06674,0.343044,-1.547354,0.250228
transposer,-0.161753,-0.710906,0.527646,-0.800546,0.367641,0.211067,-0.418189,-0.586841,-0.897755,1.224754,0.989959,-0.282277,0.123699,-0.447519,-0.401196
additionner,0.087989,-1.267342,-0.585436,-0.528114,-0.433942,0.67721,0.71704,0.057032,-1.302018,-0.461452,1.264344,-0.427788,0.270017,-0.501587,1.215024
dispersion,0.515832,0.862365,0.296933,0.386475,0.293563,1.005383,0.21449,0.422124,0.847144,0.543086,0.203471,-1.223621,0.449309,0.851201,2.090316
sophisme,-0.097276,1.608337,-0.144743,-0.329569,1.352489,0.93685,-0.504338,0.214292,0.46663,0.657064,0.689994,0.118652,-1.437224,-0.462559,0.251306
homéomorphe,1.860447,-0.428572,1.190908,-0.839553,-0.18197,-1.446918,1.536756,0.393572,0.169382,-0.164894,0.559096,-1.068582,0.145201,0.491051,-1.353184
Kleene,-0.076361,0.037257,0.499155,-0.237283,0.625793,-1.098656,-0.810386,0.051838,-0.178396,1.501278,1.092738,0.55511,-1.001121,-0.675337,-0.849784
bissectrice,0.789845,-0.699525,0.590757,0.015941,1.427284,0.775597,1.57031,0.321613,0.438437,-1.003436,0.247237,-1.854721,-1.546132,-0.363437,-0.174033
ZF,0.372042,1.915263,0.389294,0.200714,-1.063682,0.468643,-0.198748,-1.258498,0.63945,1.44755,1.04819,0.698671,-1.503352,-0.351425,-0.844067
concave,1.278209,-0.039506,1.553788,0.052321,0.248167,-0.936022,0.887408,0.712478,-0.024166,0.488106,0.748785,0.037838,0.553256,0.723168,0.087884
étoilé,1.395817,0.194063,1.577813,-0.053984,-0.078671,-2.137928,1.690047,0.317013,0.523944,-1.22705,0.516276,-0.500729,-1.087296,-1.153605,-0.370151
gaussien,0.333001,0.333446,1.285736,-1.124421,0.749275,0.202647,-0.693284,-0.926938,-1.042438,1.458934,0.753823,-1.036344,-1.761294,0.214314,0.845902
isométrique,0.615226,-0.432742,1.076151,-0.931513,1.135972,0.323402,1.341768,0.252854,-0.039491,-0.25929,0.889173,-0.1969,0.270818,-0.089584,-1.317867
cyclotomique,0.481844,-0.703915,-0.176963,0.418516,0.498964,-1.427899,0.617736,0.21458,0.29966,2.359964,1.833558,0.79543,0.219444,-1.170963,1.254529
normalisation,0.418823,0.318271,-0.158124,0.037576,-0.510299,0.395012,0.174459,0.234702,0.874288,0.767413,0.886043,0.256914,0.735927,-0.308851,1.288762
aléatoirement,0.020006,-0.326312,1.347473,-1.121031,-0.782881,1.408267,-0.637895,-0.550628,-1.207864,-0.722243,0.416218,-1.342248,-0.308293,-0.407972,0.745678
décagonal,-0.343212,-2.276461,0.693365,-0.681145,1.020864,-0.788328,0.26018,1.509583,-2.33729,-0.999174,1.386942,0.534836,-0.629817,-0.499268,0.519064
observable,0.725279,1.405162,-0.238642,-1.724932,-0.256346,0.377599,0.092354,-1.092291,0.870867,1.111028,0.301898,-0.045787,0.038029,0.330357,0.159671
quinze,-1.297633,-0.394469,-0.553491,-0.197881,-0.324959,-0.814932,1.083508,0.131328,-0.439814,-1.910144,0.356097,-0.18177,-0.446049,-1.405873,0.053473
Kripke,-0.170056,1.812168,0.746801,-0.986155,1.117791,0.985404,-0.302203,-0.764905,0.443003,0.664868,0.315902,-0.388402,-1.089096,0.472355,-2.365631
similarité,0.089375,0.439503,0.69663,-0.242997,1.375216,1.285222,0.353982,0.247882,-0.471849,-0.11082,0.440659,-1.264516,-0.23133,0.465806,1.101107
continûment,1.41476,-0.055628,0.12426,-0.308188,-0.863454,0.682216,1.044976,0.329267,-1.358305,-0.626964,0.957602,-0.614876,1.329321,2.434571,-0.073698
quarante,-1.040951,-1.024349,-0.028176,0.015078,-0.837669,-1.146161,1.036962,0.700607,-0.267867,-2.209613,0.308773,-0.07111,-0.060203,-1.661275,0.8588
minimisation,0.171455,0.596426,1.225849,-0.705938,-0.191076,0.683524,-1.271125,0.605622,-0.846674,1.019182,1.255967,-0.34344,0.078818,0.275551,0.564507
Eisenstein,0.096469,-0.421287,0.403421,0.772666,-0.873223,-1.793717,1.069556,0.378167,0.64549,0.968272,1.436024,0.900147,0.404525,-1.426197,1.122477
réciprocité,0.470015,-0.205901,0.211451,1.164152,0.436171,-0.402112,-0.011206,0.979286,0.248897,1.884801,1.682215,0.56667,-0.396481,-0.118698,1.307301
inductif,0.701299,1.97797,-0.179091,-0.7421,0.11205,-0.042259,0.037936,-0.515693,0.034039,1.08139,0.851186,-0.152648,0.074813,0.341299,-0.374433
énumérer,-0.192135,-0.049445,0.664303,-0.577083,-0.62859,0.374252,0.053932,0.242149,-0.657911,-0.428105,1.12974,0.198222,-0.234718,-0.740107,-0.118799
orthogonalité,0.743512,0.393931,-0.035515,0.027291,1.198768,0.543498,1.054086,-0.047622,-8.9e-05,0.657014,1.041392,-0.254311,-0.211382,0.421941,0.008139
ellipsoïde,0.214054,-0.447633,0.800089,0.355609,1.541081,0.077438,1.007598,1.165967,-0.639516,-0.284574,0.519177,-0.59592,0.416481,1.207153,0.884992
Fraenkel,-0.465239,0.994954,0.025327,-0.002667,-1.269642,0.614779,-1.114725,-1.016197,-0.145484,1.199994,1.055079,1.179497,-1.8381,-0.905874,-1.54227
asymptote,0.263319,-0.706448,0.328412,-0.385798,0.86596,1.223046,1.128344,-0.059784,-1.714788,-0.507716,0.811709,-1.364319,-0.327389,1.925971,-0.049497
asymptotiquement,1.175903,-0.23028,1.306093,-0.875393,-1.493373,0.378555,-0.700358,0.534684,-0.888228,0.427356,0.846603,-0.759587,1.357035,0.981572,0.683907
maximiser,0.242868,-0.915768,0.283848,-0.725082,-0.684066,2.270198,-0.666026,0.382104,0.296101,0.744234,0.807404,-0.579155,0.902684,0.290382,1.631316
complétude,0.115401,2.028043,-0.216958,0.480998,-0.589869,-0.043812,-0.333564,0.632228,0.558352,1.618064,1.620184,0.695274,-0.106774,0.361041,-0.335291
jacobien,0.158097,-1.489979,0.772002,0.057457,0.504925,0.497947,0.68175,0.49898,-0.256951,1.507538,1.717038,-0.057564,1.210142,0.393222,0.951748
propositionnel,0.030432,2.089643,-1.963873,-0.328489,0.251997,0.022047,-0.248182,-0.734136,-1.148054,1.309052,1.443961,0.437722,-0.20188,-0.103724,0.481441
irrationalité,0.853675,0.982128,-0.154598,1.515703,-1.131196,-0.35771,1.260647,1.582038,0.207341,-0.418401,1.566822,0.078362,-1.115618,0.62246,1.293023
corréler,0.885491,0.101328,1.323657,-1.348768,-1.045567,1.005285,-0.488808,0.115577,0.048119,0.145427,0.573928,-0.934509,0.735797,0.264577,-0.113594
cylindrique,-0.371383,-0.240484,0.353207,-0.610592,2.350699,-0.063576,1.372351,0.020904,-1.192311,-0.068914,0.934573,0.129419,0.164247,0.854202,0.028395
trapèze,0.878882,0.53607,0.492191,0.582241,1.293744,0.239219,0.393497,1.072897,-1.769247,-0.949347,1.283961,-0.221043,-2.152299,0.071874,0.265437
losange,0.462379,-0.839704,0.417555,-0.317929,0.727613,0.080476,1.807754,0.830884,-0.547908,-1.684162,0.910152,-0.146305,-1.128508,-0.528567,0.599886
cardinalité,1.358999,0.763443,1.27147,-0.209197,-1.47311,-0.679919,0.275635,-0.151819,0.692448,0.658286,1.085914,-0.728537,-0.836387,-0.513944,0.443958
inéquation,0.706365,0.148884,-0.964519,-0.048376,0.186588,-0.355424,0.529222,0.537002,-0.748422,1.056747,1.67359,1.013194,1.695182,-0.273979,1.133084
ensembliste,0.190905,1.738361,0.133713,-1.717928,0.376054,-0.41233,0.95089,-0.81386,0.8843,1.112696,0.686942,-0.078884,0.213365,0.247947,0.054286
parabolique,0.135801,0.150094,0.125152,-0.281589,1.996175,-0.932331,1.226286,0.338958,-1.251542,0.565907,1.028059,-0.337651,-0.348017,1.281362,0.876663
Pell,-0.172496,-0.827005,0.194604,1.54111,-0.797277,-0.034166,-1.051812,0.750913,-1.39438,0.897951,1.705262,0.372409,-1.171801,-0.935971,0.08924
attracteur,0.592986,0.785796,1.672173,-0.794972,0.573391,-0.10068,-0.806072,0.617073,-0.308634,0.787209,0.505917,0.05318,0.325486,0.444628,0.748764
noethérien,1.336059,0.224252,1.142942,-1.652756,0.588367,-0.977126,0.686548,-0.24862,-0.182093,1.776217,1.479203,0.945562,1.034808,0.349657,-1.068223
soustraire,0.006488,-1.555971,-1.176417,-0.273685,-0.703537,0.949568,0.808883,-0.125357,-0.857531,-0.400828,1.21601,-0.140454,0.388303,-1.018318,1.148069
treize,-0.249381,-1.258758,0.590061,-0.818069,0.361502,-1.701491,1.410415,0.627405,0.508304,-1.130998,0.636444,-0.098493,-0.274795,-2.082728,-0.725801
exponentiation,-0.235484,0.640875,-0.812806,-0.481323,-0.279098,-0.588916,0.034902,-0.357651,-1.177094,0.911811,1.492334,1.297432,1.103903,-0.375084,1.285008
Hermite,-0.37762,-0.918406,-0.01313,1.658113,0.877997,0.03305,-0.087803,0.655672,-0.474563,1.286497,1.183918,-0.032309,-1.113585,0.029226,0.324168
atlas,0.135209,-0.299972,1.20605,-0.569575,1.806215,-0.04566,0.437328,0.187577,0.348715,-0.016309,-0.010153,-0.520085,0.67463,-0.402872,-0.536596
convexité,1.197918,0.770176,1.238021,-0.17219,0.229656,0.295402,0.129968,0.643482,0.643483,0.816774,0.793268,-0.169476,0.043532,0.757198,0.359814
Weierstrass,-0.535185,-0.22768,0.386437,1.203105,-0.659853,0.014741,-0.642705,0.328096,-0.210385,1.822541,1.324005,0.553459,-0.720019,0.740102,-0.228508
Baire,1.709934,0.97855,1.4715,0.482025,-0.177099,-1.414769,0.387713,0.388446,0.501301,0.741596,0.869541,-0.396699,-0.445278,-0.089124,-0.956926
médiane,0.728177,-0.227229,0.726028,0.511444,0.699029,1.179739,0.075844,0.19717,-0.148703,-0.4306,0.29317,-1.340786,-1.084506,-0.688503,0.991102
rhombique,0.280494,-0.433556,2.453995,-0.323145,0.414391,-1.381916,-0.253341,1.319127,0.838319,-1.094371,-0.159913,-0.499199,-0.940598,-1.227792,0.809212
simplicial,0.38169,0.159673,1.193171,-1.246134,1.197804,-1.516131,0.735912,0.073257,-0.780072,0.176583,0.847095,0.06168,1.457864,-0.186956,-0.349721
Student,0.2493,-0.031251,0.088936,0.934394,0.058301,1.058177,-1.174086,-0.916086,0.535073,1.426187,-0.054029,-0.760938,0.081252,-1.752798,1.046001
maillage,-0.185884,0.372315,0.587448,-1.047952,1.000003,0.061623,0.493576,0.520528,-1.553708,-0.761723,0.948582,0.68805,0.601365,0.356602,0.467284
Sobolev,0.610161,0.185109,0.036115,0.281167,0.539263,-1.042115,0.378316,-0.164315,0.158035,1.596776,0.576081,0.146872,0.920397,0.650524,-1.050367
transposition,0.365611,-0.265909,0.513965,-0.49601,0.738148,-0.099262,0.683792,-0.271326,0.377476,0.230981,0.413183,-0.11733,0.454376,-1.26832,0.681593
Zorn,0.458966,0.790673,0.164925,0.536654,-0.081464,0.293629,-0.479647,0.303207,-0.003401,1.066511,1.633388,0.869513,-1.419422,-1.000855,-0.086717
minorer,2.283271,0.015698,1.310011,-0.00019,-1.657536,-0.469282,0.388715,-0.035944,0.159937,0.562129,0.468958,-0.592819,0.207662,0.292406,0.645613
circonférence,0.947284,-0.798857,0.232727,0.611489,0.431966,0.880018,1.017576,0.703418,-0.085994,-0.682087,0.377468,-1.530092,-0.968865,0.399041,1.379928
Skolem,0.154573,0.89017,-0.001644,0.914622,-0.978523,-0.108281,-1.508486,0.866172,0.101337,1.130933,0.86613,1.023117,-0.553314,-0.165515,0.025151
sommable,1.654144,0.471648,0.211787,0.456746,-0.443328,-1.392554,1.106301,-0.118344,-0.613047,0.381705,0.849485,-0.939975,-1.556816,0.51359,1.113033
encadrement,0.323688,0.11935,0.047773,0.476247,-0.728347,0.837666,-0.261715,0.586672,-0.684354,0.069517,0.859478,-0.379982,0.241472,0.638588,0.772499
involution,0.480378,-0.040915,0.462721,-0.336954,0.960391,-0.369769,0.95008,-0.988968,0.700379,1.032244,0.340062,0.069633,0.765213,-0.627981,-0.087422
sixième,-0.903456,-0.632969,-0.868106,0.22781,-0.084229,-1.092538,1.248981,0.737304,-0.124526,-0.677869,0.599466,-0.023079,-0.185952,-0.448665,1.188304
martingale,-0.107263,0.258405,0.805182,-0.25531,-0.117305,1.29247,-1.252958,-0.300086,-0.125147,1.572241,0.581758,-0.05851,0.57444,0.707065,0.250538
circonscrit,1.022739,-2.061268,0.727705,1.171813,1.162321,0.284639,1.29118,0.676984,-0.28556,-0.712928,0.34485,-2.276241,-1.270757,0.146109,-0.611236
isocèle,1.367847,-0.300332,0.165429,0.709621,1.310377,0.061693,1.802155,0.878515,-0.558876,-1.29552,1.122187,-0.589553,-2.071374,-0.875806,-0.23486
Schwarz,0.358407,0.318049,-0.617197,1.781665,0.021997,-0.495353,0.48793,0.66226,-0.69012,1.127343,1.44146,0.38431,-1.1985,1.315059,-0.407535
énumérable,0.299594,0.961165,0.730252,-1.034352,-0.458618,-0.373872,-0.124529,-0.806126,-1.626851,0.510068,1.73428,1.481861,0.109298,-0.412017,-2.22657
médiatrice,0.29423,-0.643487,0.74732,-0.539169,1.305521,1.54018,1.064072,-0.485524,-1.056521,-1.35906,0.526782,-1.294362,-1.5108,0.138728,-0.933352
méromorphe,0.697776,0.233477,0.004685,0.169772,0.033347,-1.091998,1.562086,0.261156,-0.669359,0.976765,1.035765,-0.03324,0.793031,2.221463,0.600787
ultrafiltre,0.847055,1.184793,1.326423,-1.373045,0.537782,-0.351319,-0.454824,-1.092968,-0.756161,0.904604,0.990867,0.13806,-0.607638,-0.897467,-1.388246
connexité,1.00615,1.747243,1.978261,0.107609,0.522007,0.564368,-0.420656,0.663482,0.023328,0.194098,0.546623,-0.754764,-0.259661,0.304439,-0.087516
Karp,-0.213674,0.587376,1.711889,1.283877,-1.070326,-0.20442,-1.93398,1.365014,-0.762756,-0.267104,0.296593,0.11077,0.229431,-0.357956,-0.878055
discontinuité,0.945984,-0.123517,0.922923,-0.728701,-0.095695,0.653394,0.705193,0.103641,0.510353,0.671413,0.66994,-0.294246,0.774502,0.939334,0.724405
existentiel,0.123371,0.493836,-0.555696,-1.39266,0.373539,-0.198777,-0.27114,-1.197192,0.811682,2.11875,1.215179,0.69854,-0.928592,-1.638422,0.208952
inconnue,0.18547,-0.056511,-0.904455,-0.608997,-0.202306,0.188444,0.513728,0.046712,-1.069495,0.462582,1.667246,0.541432,-0.054118,0.002252,-0.041765
résoluble,0.345795,-0.99819,1.33793,-0.831911,0.409959,-0.662101,0.253141,0.923107,-0.298492,0.594773,1.541375,0.550472,0.639759,-0.517967,-0.313943
arité,1.417742,-0.025683,-0.262683,0.426326,0.799135,0.070232,0.312011,-1.102946,-0.468811,0.791712,0.470009,-0.494436,-1.165335,-1.480437,0.916081
homographie,0.670748,-0.299141,1.114254,-0.391307,1.489312,0.403431,1.880271,-0.13631,0.432162,0.317209,0.693371,0.522202,1.222479,0.547845,-1.136293
ternaire,-0.184521,0.991487,-0.259158,-1.527981,1.198296,-0.866217,-0.241861,-0.635034,-1.373531,0.551255,1.024592,0.46608,0.275619,-1.624458,0.324655
injectif,1.126069,0.016661,1.000225,-1.670838,-0.135885,-0.810579,0.675973,-0.894218,0.112865,1.030782,1.056495,0.380468,1.004567,-0.394753,-1.561988
irrégulier,0.337945,0.232944,1.320846,-0.643091,0.322367,-0.735514,0.684104,1.281027,-0.666894,-1.356079,0.491455,-0.448942,0.32876,0.455695,0.709014
septième,-0.862728,-0.8435,-0.091504,0.146167,-0.529033,-1.161038,0.862578,0.713095,0.036888,-1.139782,0.55887,0.120654,-0.206166,-1.365791,0.971824
