word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
Euler,0.233474,0.692066,-0.556332,-0.361035,-0.603935,-0.318498,-0.080993,-0.383475,0.067466,-0.075171,-0.756382,0.008049,-0.035825,-0.127094,0.304751,-0.036384,0.831412,0.54079,0.410954,0.089678,-1.022247,-0.9717,-0.105196,0.360529,0.350358,0.4261,-0.392376,-0.398182,0.504677,-0.421006,0.397541,0.449288,-0.30816,0.140665,-0.17286,-0.052288,0.314275,0.2368,0.502545,0.026674,0.950988,-0.146858,-0.066043,0.222275,-0.595691,-0.58547,-0.222494,0.01052,-0.066079,-0.384925,-1.173716,-0.132223,-0.233382,-0.331211,-0.396943,0.46582,0.677868,0.263758,0.840783,-0.448099,-0.099521,0.552228,0.040871,-0.068878,-0.784168,0.407635,0.138148,0.181363,-0.00608,0.862728,-0.284293,-0.880276,-0.513176,0.013812,0.229927,0.280302,-0.081264,1.005127,-0.405409,-0.540794,-0.557964,0.788775,-0.521749,0.212933,-0.64443,0.265876,-0.864673,0.344096,0.220214,-0.568728,-0.377724,-0.120179,-0.457353,-0.187468,-0.388905,-0.317515,0.856339,-1.092789,0.030464,0.124925,-0.223714,0.424416,-0.362163,0.429316,0.154837,-1.38915,-0.395528,-0.416682,0.443163,-0.500338,-0.183043,-0.472071,0.152227,0.460376,0.514535,-0.544985,-0.363916,-0.573166,-0.529021,-0.617871,0.032277,0.543748,-0.082012,-0.392389,-0.07969,0.261318,-0.408957,-0.156839,-0.62759,1.013411,0.607631,-0.230948,-0.023421,0.006059,-0.663997,-0.048203,-0.53353,0.493259,-0.67261,-0.074336,0.145373,0.196501,-0.071052,0.238827,0.250068,0.074203,0.759865,-0.423254,0.221238,0.01312,0.045139,-0.167371,-0.24217,-0.115538,-0.312955,0.947803,0.977268,-0.055777,-0.242893,0.173753,0.091487,0.474375,0.161852,-0.220744,-0.154273,0.62657,0.284575,0.174402,-0.401463,-0.109532,0.354008,-0.178227,0.040874,0.216574,0.338367,-0.233895,-0.767118,-0.057556,-0.061487,0.462908,-0.246653,-0.143666,0.0169,1.489522,-0.36043,-0.050169,-0.200813,0.404852,-0.135448,-0.145255,-0.272275,0.279846,-0.100004,-0.035059,-0.606049,0.403087,0.33961,0.375844,0.348956,0.422633
topologique,0.345969,-0.286354,0.368105,-0.250067,0.130822,-0.181298,0.026272,0.32568,0.038752,-0.022019,0.601184,0.05057,-0.47006,0.224972,0.083865,0.850016,0.976666,0.521531,-0.06689,0.281351,0.518622,-0.830732,0.094518,-0.261371,0.427104,1.006809,-0.042528,-0.381672,0.447156,-0.656711,0.122605,-0.410668,-0.408408,0.088788,0.17005,0.114005,-0.061513,-0.392256,0.285428,-0.540929,0.110454,-0.060472,-0.435267,0.497403,-0.631633,0.361045,0.199161,0.623223,-0.435297,-0.12584,-0.649565,-0.620299,-0.151631,-0.157852,0.613689,-0.456391,0.008445,-0.487319,1.458037,0.340784,-0.277979,0.117176,0.375455,0.211481,0.27887,0.690149,0.068542,-0.437498,-0.332462,0.533986,-0.341928,-0.552543,-0.583421,-0.050598,-0.193283,-0.050602,-0.199906,0.354669,-1.077778,-0.556325,-0.038204,0.072527,-0.492978,-0.347884,-0.473504,0.294202,0.891172,-0.134463,0.75274,0.231269,-0.072917,0.214771,-0.545011,-0.087056,0.010069,-0.449222,-0.389751,-0.541151,-0.111089,0.684297,0.386936,0.462396,-0.153841,0.102904,0.146291,-0.5529,0.119909,-0.459314,0.523327,-0.265872,-0.392236,0.104469,0.153881,0.250139,0.021868,-0.474249,0.082783,0.01275,0.192964,-0.803362,0.4555,0.128653,0.129271,0.130094,-0.532832,-0.197242,0.40174,0.377253,0.345614,0.75293,1.10108,-0.696762,0.676809,-0.13048,0.193903,0.429317,-0.010789,0.242028,0.248502,-0.019785,0.36149,-0.221455,0.396094,-0.270297,-0.431454,0.675599,0.686006,0.478347,-0.122224,0.613596,0.161252,0.311299,0.233199,0.100794,-1.498337,0.780425,0.636556,-0.677806,-0.092466,0.823239,0.761788,-0.821676,0.956283,-0.218712,-0.300883,0.905783,-0.210132,0.269831,-0.551462,0.383548,-0.014797,-0.641105,0.049316,0.027966,0.223069,0.63478,0.071795,-0.445638,0.399536,-0.353288,0.055939,-0.686172,0.815475,2.057764,-0.306821,0.2011,-0.140338,0.569159,-0.120783,-0.243328,-0.183746,-0.034868,-0.325923,-0.042502,-0.899584,-0.433312,0.186428,-0.250094,0.965129,0.719135
déduire,0.011276,0.811984,-0.724883,-0.659358,-0.130179,0.165456,0.207985,-0.015852,-0.131364,0.182488,-0.155225,0.248412,-0.160871,0.135479,0.084971,0.327051,0.861071,-0.008304,0.444712,-0.014392,0.293094,-0.373312,-0.906127,-0.376729,0.500639,0.060226,0.070941,-0.73373,-0.05389,0.562494,-0.637259,-0.207368,0.523872,0.234833,0.09323,-0.04575,-0.101777,0.73631,-0.196662,-0.733268,-0.050008,-0.17427,0.644026,-0.190839,-0.119913,-0.14671,0.240134,-0.258151,-0.062565,0.046264,-0.236057,-0.654713,-0.161292,-0.505896,-0.405432,0.113733,-0.182872,-0.160026,0.517651,0.080903,-0.786493,0.234695,-0.106518,-0.151795,-0.325351,0.04377,0.29422,0.046748,-0.050764,0.277077,-0.192172,-0.376661,-0.272588,0.059796,0.332831,-0.180793,-0.280684,0.023291,-0.655101,-0.035784,-0.404525,0.156916,-0.509448,0.140861,0.278345,-0.296308,-0.034358,0.071356,-0.232181,0.25788,-0.094573,-0.248477,-0.441566,-0.116944,0.099148,-0.064812,0.283564,-0.511738,0.308075,0.050405,0.096267,0.334514,0.676065,0.095528,-0.131628,-0.606826,-0.202533,-0.188021,0.105678,0.099151,-0.083791,-0.268021,0.427884,0.543344,0.333308,0.27044,-0.390589,-0.618742,0.000337,-0.093182,0.197821,0.286941,-0.423764,-0.314602,-0.199714,0.263742,-0.154053,-0.435527,-0.188414,0.174929,-0.168693,-0.143861,-0.024651,0.275674,-0.448757,-0.007798,0.453898,-0.135879,-0.565166,-0.733942,0.313314,-0.289342,-0.119825,-0.134088,-0.212833,0.105967,-0.16207,0.169118,0.083885,0.005297,-0.197146,-0.467977,0.304229,0.33814,-0.198212,0.837359,0.317927,0.171049,-0.106573,0.617163,0.078356,0.506315,0.441114,-0.092156,-0.142947,-0.024408,0.145014,-0.324453,0.583994,-0.231799,-0.278331,-0.495318,-0.549117,-0.214317,0.250342,-0.078865,-0.352848,-0.217895,0.074687,0.008747,-0.235665,-0.258163,-0.017902,0.506569,-0.946949,-0.035054,0.710626,0.676951,-0.326687,-0.450613,0.178136,-0.052327,-0.297397,0.191951,-0.483285,-0.197921,0.344728,0.349062,-0.028835,0.862745
composer,0.015068,-0.256982,0.250531,0.394051,0.020008,0.230667,-0.083784,-0.132241,0.488047,-0.044363,0.049993,-0.130784,-0.025015,0.246241,-0.035729,0.192681,-0.304011,-0.057156,0.085377,0.060326,0.325864,0.156023,0.191169,-0.017965,0.451819,-0.157323,-0.320943,-0.376478,-0.044883,0.257115,-0.377024,0.482421,-0.378211,0.201345,-0.103143,0.127189,-0.145012,-0.107005,-0.163237,0.127433,-0.514782,0.088701,0.11219,0.8888,0.073126,0.040548,0.401652,0.443562,-0.026246,0.475066,-0.196701,-0.596974,0.343372,-0.227614,-0.043132,0.208862,-0.001533,-0.429915,-0.089784,0.864572,-0.208745,-0.419399,0.01039,0.018407,0.103678,0.528623,0.113759,-0.300295,-0.135328,-0.147381,0.166695,0.437659,-0.391212,-0.187292,0.177697,0.478358,-0.030046,0.087255,0.296509,-0.261967,0.012851,0.327781,0.474956,-0.174402,-0.458162,-0.054265,-0.20452,-0.207907,0.170663,-0.440767,0.048378,0.007139,0.429348,-0.231263,-0.09964,-0.032085,-0.108723,0.105891,0.435631,-0.0651,-0.14399,0.39148,0.324211,-0.29753,-0.074078,0.484159,0.165843,-0.018079,-0.115703,-0.07963,0.337619,-0.042527,0.138804,0.163005,0.051609,0.4465,0.025772,0.242083,-0.140578,-0.109386,0.012513,-0.00233,0.243386,-0.749505,-0.20559,0.437631,0.062396,-0.054108,-0.028855,0.370069,-0.269855,-0.313269,-0.170641,0.130128,-0.216257,-1.017244,-0.50435,-0.169304,0.032021,-0.266835,0.114504,-0.058549,-0.599541,-0.221253,-0.243619,-0.077858,-0.040056,0.019907,-0.817083,-0.441325,-0.112255,0.181259,-0.086814,0.767312,-0.313765,-0.148221,0.221733,0.411611,0.242953,-0.307366,-0.041366,-0.085739,-0.03378,0.344975,-0.313936,0.263287,0.209796,-0.032295,-0.18071,-0.470378,-0.123096,0.688821,-0.275437,-0.341273,-0.303693,0.192007,-0.154542,0.324354,0.109209,-0.259644,0.06578,-0.423578,-0.023992,-1.413742,0.262735,-0.213881,-0.108225,-0.191999,0.48156,-0.385611,-0.129645,0.222954,-0.065874,-0.669279,-0.064758,-0.262773,0.007113,-0.232139,0.484403,0.415758
deuxième,-0.142302,0.249664,0.032291,0.194442,0.00141,-0.404559,-0.052327,0.436459,0.615675,0.196587,-0.289027,-0.215787,0.160312,-0.083578,0.296463,-0.164361,-0.107601,-0.098289,0.00924,0.382352,-0.164489,-0.062097,-0.046937,-0.234796,-0.179203,-0.360797,0.040737,0.001265,-0.43859,0.04373,0.084392,-0.16533,-0.431115,0.039518,0.260763,-0.748728,-0.08583,-0.034324,-0.421118,0.392563,-0.081876,-0.199322,-0.245457,0.105267,-0.337718,0.125602,-0.155948,0.552616,-0.057035,-0.009439,0.238011,-0.548242,0.037677,0.519169,-0.240743,0.383529,-0.333494,-0.106683,-0.066216,0.545883,-0.166568,-0.321846,0.066913,0.171188,-0.120347,0.049834,-0.324737,-0.265475,-0.095145,-0.017812,-0.074908,0.392393,-0.004794,0.112985,0.002816,0.449199,0.065443,-0.009115,-0.05329,-0.018472,0.255692,0.050762,0.71743,-0.410352,-0.082152,0.240266,-0.0343,0.408536,-0.059849,0.549629,0.228769,0.089184,0.345694,0.176673,0.175169,0.103864,0.16074,0.459388,0.20719,-0.076685,0.089845,0.168136,0.412499,0.346425,-0.408978,0.271606,0.343548,-0.232601,-0.263198,0.280061,0.527159,0.263047,-0.266352,-0.481155,-0.106531,0.352162,-0.173218,-0.315094,0.03711,0.403562,-0.104955,-0.159425,-0.020412,0.621287,0.08059,-0.383539,-0.109037,-0.283507,0.190715,-0.127487,0.004887,0.428048,-0.064704,-0.025564,-0.162265,-0.645564,0.198336,0.083243,-0.633457,-0.585305,0.322703,0.21031,0.035195,-0.607776,-0.085152,-0.130226,0.020172,-0.04457,-0.752678,-0.209328,-0.264593,-0.360974,-0.345642,0.310081,-0.055295,-0.190982,-0.364493,0.477544,0.30404,0.036443,-0.336141,-0.024949,-0.465144,0.588506,-0.03631,0.124722,0.060378,-0.081369,0.150028,0.186848,0.215141,-0.360897,0.038873,0.155382,-0.309467,-0.049014,-0.030982,0.159146,-0.228642,0.33606,0.356975,-0.036299,0.023841,-0.666033,0.547632,0.284091,0.344548,0.464168,0.03925,-0.333013,0.270727,-0.119356,0.025204,0.39376,0.11563,-0.566823,-0.251312,-0.095552,0.373171,-0.126498
rayon,0.806197,-0.142934,-0.330806,0.38777,0.088659,-0.513804,0.058202,0.448587,-0.75664,-0.625843,0.441385,0.226308,0.460269,-0.176386,-0.464015,-0.075477,0.441013,-0.7268,0.068663,-0.913223,0.492753,-0.258287,-0.267673,-0.240451,0.037726,-0.64754,-0.265757,-0.314217,0.000853,0.372848,-0.710869,0.020892,0.1532,-0.160254,-0.443646,-0.104049,-0.031119,-0.431994,0.24538,-1.010598,-0.298036,-0.023382,0.082199,-0.144568,-0.184488,0.463727,-0.011461,-0.422874,0.002745,-0.004571,-0.562083,0.19832,-0.12281,-0.133823,-0.448161,-0.005775,0.194667,-0.266645,0.855469,-0.444099,-0.499321,0.295646,-0.100403,-0.04211,0.228965,-0.092855,-0.424496,0.092053,0.297121,-0.287819,-0.698472,0.251856,0.051582,-0.010035,-0.029942,-0.161527,-0.280883,-0.054732,-0.067008,-0.314298,-0.205153,0.435347,0.205805,-0.18117,-0.46826,-0.231385,0.249002,0.216597,0.211799,0.193485,0.347091,0.524204,0.137287,-0.43913,0.441767,-0.212839,0.552578,-0.814966,0.387102,-0.082738,-0.252128,0.206155,0.711595,0.444056,0.555327,-0.413533,0.277278,0.445616,-0.105949,0.118463,0.293135,-0.550486,0.138844,0.773018,-0.007952,0.264508,-0.06941,-0.290716,-0.000225,-0.518823,0.226017,-0.343228,-0.206571,-0.334491,-0.554921,0.396711,-0.078777,-0.71973,-0.216023,0.381799,0.480593,0.065534,0.013627,-0.08742,0.055178,-0.073247,0.296902,-0.221194,-0.13452,-1.256423,0.017024,-0.580487,0.065382,0.031083,1.036715,0.115239,-0.11839,0.036029,0.11544,-0.257741,-0.303718,-0.008278,0.849828,-0.312479,0.352672,0.636058,1.018412,0.068832,-0.906746,0.206523,-0.504759,0.488081,-0.066151,1.269776,-0.299921,-0.139011,-0.226739,-0.360482,0.351005,0.158011,0.253751,-0.008275,-0.680965,-0.133822,0.358708,0.171481,0.259352,0.117758,-0.085505,-0.740676,-0.358652,-0.759651,0.318367,-0.64012,0.014856,0.334724,-0.342138,0.298511,0.700231,-0.864888,0.102745,0.019991,-0.891545,0.018269,-0.554633,-1.053615,0.465668,0.680299,0.001024,0.434733
caractéristique,-0.353463,-0.148666,0.068507,-0.328291,-0.600027,-0.451468,0.384543,-0.085403,-0.586515,-0.335517,-0.0116,-0.275909,0.472642,-0.060735,-1.344555,0.498299,0.163421,-0.098466,-0.439472,0.484518,0.154133,0.173665,-0.00718,-0.178243,0.095622,-0.205049,-0.185742,-0.331429,0.256122,0.416757,-0.140799,-0.169049,0.052033,0.016466,0.15442,-0.075117,0.285173,0.286635,0.07736,-0.848299,0.022298,0.373902,-0.197321,0.998396,0.573436,-0.042848,-0.032565,-0.197596,0.107289,0.138076,-0.660328,-0.192841,0.3936,-0.045783,-0.131439,-0.082865,-0.063768,-0.464454,0.843159,0.428539,-1.122877,-0.283141,0.138512,0.599092,0.361069,0.298338,0.223474,0.272766,-0.130281,0.125998,-0.598392,0.046132,-0.655443,-0.124458,-0.400853,0.098747,0.053861,0.322678,0.106112,-0.624441,0.197789,0.461567,0.234719,-0.30039,-0.765241,-0.598777,-0.766367,0.11851,-0.30844,0.181348,0.449017,0.011703,0.457139,-0.166047,0.300701,0.660932,-0.41807,0.122607,0.354158,0.204081,0.193539,-0.102006,-0.280905,0.514857,0.647039,-0.286563,0.38423,-0.105801,-0.010441,0.222526,-0.71543,-0.152689,-0.090973,-0.026789,-0.471517,0.501009,-0.130271,-0.790888,-0.288232,-0.390576,0.621089,0.50177,-0.432407,-0.116564,0.426384,1.023399,0.238284,0.226938,-0.362729,0.575809,-0.21328,0.020318,0.215571,0.431782,-0.358245,-0.799742,0.011413,0.032267,0.189184,-0.962599,-0.536614,0.303498,0.424465,-0.287637,0.003045,0.886773,-0.118455,0.954432,0.67657,0.31208,-0.059189,0.736629,-0.13427,-0.079341,0.241983,-0.838379,-0.019778,0.409296,0.044861,0.105932,-0.426547,-0.5412,-0.221005,0.097202,-0.291868,0.061991,0.233373,-0.286761,-0.023652,-0.092383,0.205002,-0.120809,-0.523173,-0.393692,0.405684,-0.184365,0.359515,-0.013777,0.592968,-0.482856,0.233814,-0.969119,-0.033345,-0.95887,-0.294339,-0.179261,-0.166099,-0.183808,0.03998,0.111318,0.042155,-0.845611,-0.16156,0.110716,-0.327188,-0.040445,-0.415092,0.393358,-0.223181,0.182807
vide,0.347675,0.080584,-0.425253,-0.391174,-0.155054,-0.471632,0.259852,0.218271,-0.14269,0.075522,-0.067373,-0.353098,-0.159578,-0.273398,0.065633,0.277178,0.108911,-0.552149,0.088393,0.041985,0.1056,0.045813,-0.343665,0.189591,0.071633,0.105871,-0.143551,-0.565949,0.355162,0.203206,-0.596922,-0.215838,-0.378199,-0.220695,-0.172124,-0.554254,0.013462,-0.242935,0.504311,-0.629062,-0.359778,0.125731,0.174208,0.207276,-0.437315,0.062755,0.053109,0.517216,0.477004,-0.089364,0.037135,0.183296,0.179149,-0.215563,-0.257913,-0.225307,-0.486499,-0.153714,0.075839,-0.065662,-0.295476,0.461281,-0.575208,-0.101795,0.120018,0.234611,0.697988,-0.409758,0.242617,0.154548,0.133029,-0.155461,0.117,0.220156,0.056062,0.004714,-0.108264,-0.974583,-0.294997,-0.033816,-0.076061,-0.009833,-0.284215,-0.203803,-0.426896,0.073035,-0.283115,0.601076,0.022944,0.066513,-0.335128,-0.177391,0.86156,-0.132077,-0.008485,-0.243718,0.232577,-0.307903,0.722032,0.016848,-0.384428,0.14942,-0.2659,0.825021,0.258636,-0.110543,-0.337014,-0.443332,0.128721,-0.051669,0.569068,-0.403097,0.233065,0.189022,-0.395767,0.232891,0.025799,-0.371125,0.045934,0.046393,0.708209,0.392966,-0.276736,0.087646,-0.209026,0.709643,-0.290094,-0.155607,0.120751,0.257507,0.643553,-0.710058,0.267235,-0.300139,0.192583,-0.136801,0.333927,-0.063019,0.020983,-0.884452,-0.289192,0.327078,0.091509,-0.135025,-0.254955,-0.404851,-0.612766,-0.478422,0.30653,0.262968,0.082788,0.137048,0.559184,0.309213,0.046786,0.556324,-0.241618,-0.094851,-0.405259,0.237073,-0.184745,0.4275,0.072286,0.010701,-0.485258,0.031778,-0.590183,0.060935,0.650779,-0.365308,0.31801,0.086652,-0.393668,0.052167,-0.204196,-0.063406,0.07376,-0.259402,0.072453,-0.287527,-0.000286,-0.249466,-0.416628,-0.67652,0.229337,-0.000754,-0.188616,-0.527041,0.234084,0.017859,0.073526,0.507251,-0.344952,-0.145822,-0.074629,0.2011,0.131708,-0.120761,0.137065,0.33717
affine,-0.04358,0.169597,0.17637,-0.593824,-0.162019,-0.302705,-0.241708,0.069767,-0.768818,0.443896,0.647987,-0.257056,-0.504609,-0.330618,0.025743,0.565127,0.56143,-0.131255,0.592479,0.144423,-0.356245,-0.032025,0.967667,0.02431,0.171868,0.60176,0.107669,-0.123574,0.942347,-0.216781,-0.301266,0.018374,-0.309837,0.322166,0.530294,0.776832,0.277803,-0.486893,0.327385,-0.632166,0.451859,-0.971175,-0.112156,0.599935,-0.411484,0.049623,-0.079997,-0.233382,-0.595418,-0.289885,-0.403823,0.044272,-0.245944,0.074394,0.114256,-0.442972,-0.005758,0.024003,0.784113,-0.486853,-0.679096,-0.022038,0.539261,0.271366,-0.102201,0.670962,-0.908388,-0.126276,0.274437,0.794228,0.172386,-0.287416,0.232463,-0.132314,0.388538,-0.303032,-0.705516,0.016124,-0.250556,-0.433169,-0.198039,-0.192932,0.043972,-0.392468,0.311985,0.40169,-0.654939,-0.551025,0.285236,0.280527,-0.763281,0.083323,0.386961,-0.133942,0.070539,0.493498,-0.063332,-0.567106,0.281279,0.185452,-0.049313,-0.340953,0.103185,-0.555678,0.042026,-0.735946,-0.377758,-0.028977,0.199732,-0.52842,-0.409155,-0.539558,-0.347196,0.227847,-0.108527,-0.307148,0.279623,-0.988321,-0.753023,-0.170526,0.759254,0.032844,-0.59036,-0.850217,0.043074,0.207415,0.445613,0.058375,0.275905,0.208785,0.019179,0.086657,0.479081,0.482976,-0.621991,0.345546,-0.038035,0.41935,-0.148666,0.264678,-0.215104,-0.432189,0.248556,0.474048,0.377538,-0.072623,0.539789,-0.088775,-0.072799,0.014771,0.001434,0.133618,0.417972,-0.034102,-0.555534,0.442374,0.335139,-0.886961,0.235567,0.080583,0.354296,-0.171237,0.755728,-0.135638,0.06176,-0.227045,0.116622,0.115866,0.91587,0.433956,0.302648,-0.156549,0.177764,-0.061058,0.240464,-0.535502,-0.28903,0.03995,0.656707,0.433093,0.666586,-0.359927,-0.348318,1.722903,0.168618,0.102773,-0.29088,0.681015,0.611187,-0.122857,0.680474,-0.043171,0.033291,0.317721,-0.2599,0.09116,0.066829,0.540257,0.120382,0.434906
supposer,-0.112618,0.458799,-0.271202,-0.093364,-0.283726,-0.097218,0.276146,0.179331,-0.329298,-0.139306,0.167793,-0.034805,0.00825,-0.014228,-0.351074,0.475612,0.411597,-0.44081,0.269907,0.080249,0.080017,-0.49014,-0.803173,-0.36295,0.337447,0.265151,-0.19271,-0.339891,0.034422,0.117212,-0.148278,0.217796,0.111942,0.22453,-0.188605,-0.327912,-0.227923,0.462034,0.409609,-0.311459,0.001086,-0.272171,0.394698,-0.076789,0.223631,-0.136857,0.409567,-0.080801,-0.212722,0.139601,-0.128479,-0.396413,-0.407605,-0.318656,-0.027237,-0.268124,-0.313533,-0.046266,-0.233144,0.326852,-0.204229,0.495881,-0.414291,0.162707,0.023436,0.037425,-0.105719,-0.187123,-0.221476,0.253613,-0.197879,-0.314446,-0.345053,-0.091841,-0.343983,-0.064142,-0.304733,-0.223128,-0.531088,0.244034,-0.385355,0.0971,-0.09509,0.126154,0.052769,-0.23098,0.160318,0.365007,-0.31159,0.014824,0.209515,-0.059269,0.084974,0.018526,0.110655,0.284444,-0.10482,-0.429397,-0.183501,0.109264,0.280581,-0.081386,0.429915,0.155782,0.153224,-0.351387,-0.372072,-0.055997,0.112814,0.021238,-0.761987,-0.26937,0.248628,0.24007,0.059022,-0.043704,0.207772,-0.184062,-0.208198,0.074954,0.23882,-0.049923,-0.396825,0.20962,-0.16961,0.137008,-0.089553,-0.293473,-0.085166,0.15508,-0.076701,-0.358374,-0.412632,0.043768,-0.383399,-0.892705,0.546882,0.026191,-0.087128,-0.568192,-0.031689,-0.422974,0.060448,-0.052115,0.03599,0.171551,-0.428355,0.272616,0.044752,0.11046,-0.002826,-0.871362,0.183595,0.361345,-0.248703,0.037295,0.045677,-0.036453,0.053039,0.582465,-0.223522,0.103172,0.513014,-0.427167,-0.102811,-0.04719,-0.177532,-0.068464,0.250731,0.097703,-0.380689,0.198134,-0.738532,-0.657235,0.250953,0.020365,0.148265,-0.083791,0.078175,-0.127263,-0.36014,-0.229339,-0.175322,-0.172014,-0.555448,0.259353,0.213713,-0.002978,-0.194611,-0.077543,0.128646,0.019861,-0.071557,0.155701,-0.216824,-0.168235,-0.046989,0.4137,0.170426,0.333455
ouvert,0.195051,-0.351476,0.032079,-0.494851,0.156191,0.038758,0.091671,0.199597,-0.387955,-0.313983,-0.040647,-0.226308,0.341199,-0.35246,0.424645,0.733894,-0.229008,-0.026171,-0.207544,-0.624137,0.033643,0.170113,-0.077536,0.05761,0.126953,0.755525,-0.254911,-0.457799,-0.08258,-0.105167,0.074549,-0.625754,-0.052068,0.000185,-0.097609,0.080178,0.060153,0.392022,0.416959,0.027249,-0.304668,-0.762167,-0.162663,0.054042,-0.484287,0.083376,0.055783,-0.034106,0.373933,0.45957,0.702795,0.261468,0.141756,-0.126597,0.14821,-0.238562,-0.136599,-0.420357,0.28125,0.518169,-0.149743,0.315918,0.002691,0.253762,0.321858,0.331893,0.446302,0.077682,-0.185994,0.133529,0.139076,0.11381,-0.430256,0.323874,0.111488,-0.017943,-0.021141,-0.219444,0.173195,0.042959,-0.264299,0.026219,0.339605,-0.265037,-0.715227,-0.329151,-0.198314,0.332118,-0.492349,-0.146361,-0.302859,-0.367153,0.551846,0.030847,-0.10838,0.130119,-0.374905,-0.077626,-0.009227,-0.033189,0.249772,0.004362,-0.260061,-0.236855,-0.065979,-0.070074,0.261001,-0.592889,-0.103788,0.426069,0.070878,0.179284,-0.104387,-0.321934,0.047722,0.068039,-0.08035,-0.1946,-0.294484,0.175969,0.161292,-0.22869,-0.317554,0.237706,-0.641985,0.158728,-0.23031,-0.113823,0.425506,0.209271,0.399947,-0.002168,-0.388825,0.367202,0.653967,-0.189827,0.232927,0.156329,-0.0118,-0.348345,-0.542434,-0.088552,0.155654,0.00083,0.2719,-0.143953,0.184573,0.448116,0.000379,-0.045465,0.347466,-0.136136,-0.215829,-0.472906,0.533265,0.282684,-0.78076,-0.209699,-0.028338,-0.646502,-0.275738,0.505923,-0.34442,-0.073309,-0.110223,0.275572,0.021991,0.678029,0.097337,0.184329,0.617861,-0.213847,-0.332881,-0.342567,0.092554,0.072097,0.131398,-0.054963,-0.289501,0.564521,0.079855,-0.09254,0.123968,-1.476976,-0.052306,0.41639,-0.186896,-0.250261,0.643535,0.014171,-0.010448,0.220247,0.410176,-0.135303,-0.058069,0.056539,-0.006979,0.101988,-0.192599,-0.199165
partiel,-0.244043,0.058849,-0.045165,-0.375893,0.113029,0.22206,0.073698,0.136268,0.489992,0.160031,0.410452,-0.196112,0.254465,0.216356,-0.084412,0.638166,0.238494,-0.020899,0.174595,-0.126468,0.472023,-0.686228,0.041197,0.417789,0.222214,-0.026142,0.131316,-0.514823,0.234148,-0.183464,0.971492,-0.571073,0.216691,-0.068525,0.012245,-0.610395,-0.448927,0.177193,-0.125981,-0.904232,-0.270841,-0.309868,-0.182702,-0.300059,0.013888,-0.142516,-0.220378,-0.015304,0.036669,-0.107131,-0.251683,-0.182406,-0.04035,0.792788,0.356413,0.172565,-0.59695,0.108148,0.446726,-0.00602,-0.093314,-0.097559,0.24617,-0.504916,-0.713926,-0.026208,-0.395421,-0.551044,0.126063,-0.165761,-0.403086,0.442732,-0.578591,0.030042,0.194753,0.062323,0.357151,0.028886,-0.114025,-0.08607,-0.473301,0.560959,-0.594638,-0.355523,-0.235671,-0.750181,-0.434054,-0.128393,-0.32166,-0.101116,0.034372,0.134935,0.011036,-0.551466,-0.077952,-0.020157,0.772774,0.109927,-0.126264,-0.095026,-0.492991,-0.043789,-0.059833,0.197682,0.068743,-0.087498,0.157611,0.445641,-0.354547,-0.000197,-0.269403,-0.095924,-0.692584,-0.044969,-0.001073,0.457863,-0.019346,0.2906,-0.262674,-0.205827,-0.37874,0.162241,-0.295374,0.78746,0.148012,-0.555381,0.265523,-0.080683,0.325892,-0.284048,0.06601,-0.208766,-0.477802,-0.378186,-0.32496,-0.458969,0.243984,-0.201435,0.087531,0.146526,0.069932,-0.068804,-0.752452,0.032237,-0.270079,-0.143964,0.550936,-0.084449,0.069813,-0.08669,0.014992,0.303202,0.138195,0.311638,-0.213684,0.275352,-0.095629,-0.260231,-0.088486,0.234254,-0.308379,-0.101697,0.024319,-0.393322,-0.767007,0.71257,-0.02203,0.456412,-0.052397,-0.146223,0.384306,0.041463,-0.388924,-0.368422,-0.159899,0.54853,0.216906,-0.13475,-0.11819,0.279473,0.354687,-0.311784,0.572226,-0.433163,-0.03133,0.853835,0.10477,-0.097878,-0.075048,0.176235,-0.228438,0.13139,0.245018,0.530795,0.106466,-0.498059,-0.086996,-0.026113,0.203752,0.597143
