word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
convergent,-0.252792,-0.119587,-0.131629,-0.244986,-0.047401,-0.303519,-0.794082,-0.541379,-0.021668,-0.852362,-0.076453,-0.678938,0.042067,-0.191421,0.683545,0.675941,0.37193,-0.067576,0.444644,-0.048403,0.065728,-0.518746,-0.707553,0.889066,-0.511247,0.584641,0.81286,0.521227,0.047302,-0.49821,0.508428,-0.166582,0.473543,-0.703684,-0.030643,0.227905,0.089213,-0.324375,0.024193,0.219319,0.140211,0.303452,0.555972,-0.095431,-0.429699,-0.453678,-0.330827,1.118589,-0.216871,-0.395033,0.177936,0.300748,0.133461,-0.006277,-0.670459,0.203849,-0.427215,-0.510011,-0.318287,-0.649386,-0.22754,0.507545,0.018373,0.362917,0.093467,-0.16749,0.749468,-0.326763,0.128509,-0.43097,0.39508,0.296219,0.01221,0.225009,0.026697,0.779542,0.555443,-0.47904,0.223727,0.245636,-0.547866,0.238717,-0.202129,0.260932,-0.189389,0.100129,0.716371,0.428404,0.59736,-1.092626,0.054587,-0.857145,-0.49351,-0.316365,-0.632105,0.533148,0.57626,-0.83303,0.477232,-0.88893,0.295528,-0.816601,-0.154668,-0.209372,-0.230845,1.052356,-0.901498,0.279144,0.754019,0.295799,-0.205669,0.128838,0.259983,-0.201943,0.429935,0.429747,-0.340237,-0.614963,-0.055312,0.563555,-0.11475,0.688959,0.567571,-0.133259,0.111063,-0.028878,0.301936,0.515572,0.138708,-0.431823,0.218917,0.007088,0.439741,-0.266677,-0.38856,1.057664,-0.692799,0.544924,0.362329,0.083085,-0.601852,-0.37336,-0.167426,-0.472083,0.563537,1.114028,-0.33432,-0.277338,0.29388,0.510785
spectre,0.138508,0.153885,0.827297,0.228743,-0.378261,0.077267,0.292442,0.132054,0.309267,0.147695,-0.191457,-0.451081,0.730453,0.017064,-0.060588,0.522877,0.553629,-0.732679,0.965524,-0.531745,0.439012,0.213474,-0.377945,0.287383,-0.681869,-0.34498,0.140555,-0.034128,-0.084553,0.710835,-0.35275,0.327017,0.741492,-0.368649,-0.029546,0.069589,-0.255353,-0.175338,0.423732,1.151358,-0.297058,0.224187,-0.594748,0.510762,-0.382507,0.088838,0.269569,0.289753,0.15022,-0.500007,0.313022,0.325377,0.595339,0.295305,0.38532,-0.516203,-0.284416,0.162065,-0.241748,0.25739,-0.320688,0.235839,0.036297,0.933256,-0.183984,0.340437,0.542714,-0.02894,0.031241,-0.213145,-0.754088,0.54798,0.237528,-0.689965,-0.659152,0.542311,0.158094,-0.235214,-0.528641,-0.02767,0.895349,-0.015872,0.111109,-0.300883,-0.325625,-0.02883,0.236373,-0.253061,0.524395,0.023357,-0.470194,-0.563323,-0.420848,-0.461382,-0.090981,-0.994575,0.078694,-0.016761,0.425584,-0.379647,0.243379,-0.060459,1.097739,0.601621,-0.341253,0.016329,-0.293427,-0.17071,-0.022663,-1.170163,0.422197,0.344788,0.580958,-0.459219,-0.374322,-0.692424,-0.16335,0.027659,0.195974,-0.380161,0.482979,0.017509,0.105482,-0.152126,-0.570289,0.623275,-0.357646,0.561136,0.215073,0.55648,0.157871,0.374978,0.14105,0.496291,-0.225975,0.084245,-0.372185,0.431339,0.397828,1.045853,0.744278,-0.20064,0.068883,0.242983,-0.46479,0.27314,0.050595,-0.180659,0.708934,0.30126
déduction,0.483869,0.139055,-0.984374,-1.133048,-0.261357,-0.569563,-0.098883,-0.049875,0.876581,-0.718192,-0.354541,0.74418,-0.354978,-0.516502,-0.104581,-0.085789,0.655989,-0.032813,0.343508,0.133694,-0.545436,-0.086304,0.068565,-0.310513,0.553354,0.015157,-0.158009,-0.238004,0.717794,0.186733,-1.010897,0.472929,0.369651,-0.239153,0.602377,-1.628301,0.285636,-0.26316,-0.25362,-0.103011,-0.260663,-0.575295,0.477329,-0.857549,-0.245261,0.524186,-0.060109,0.399979,-0.093997,0.24033,-0.246776,-0.472536,0.275716,0.511033,-0.597615,-0.592778,0.787147,-0.253422,0.530738,0.39418,-0.051755,-0.061897,-0.146347,0.115966,-0.730235,-0.484971,0.10858,-0.220392,0.669589,0.549518,0.125191,0.077103,0.746246,0.259638,0.04425,-0.088106,-0.798753,-0.310174,0.730624,-0.274002,-0.014207,0.108919,0.332385,-0.271676,0.519521,0.102136,0.2354,-0.26205,-0.176781,-0.544953,-0.403585,0.173322,0.147583,-0.78582,0.841309,-0.339163,-0.226057,0.562221,-0.18768,-0.186161,-0.069796,-0.315891,-0.273916,-0.214105,0.437868,0.138515,0.335304,0.357503,0.874474,0.122151,-0.361142,0.200733,0.402626,-0.051526,-0.161712,-0.182159,0.166214,0.225223,0.273084,0.196343,0.025376,0.342917,0.658292,0.142581,0.054994,-1.084132,0.048335,0.032666,0.48861,0.645779,-0.857959,-0.220516,1.013277,-0.818181,0.210882,-0.123946,-0.491828,0.017073,-0.009417,0.646672,-0.214043,0.690889,-0.273599,-0.141084,0.019052,0.359287,-0.707263,0.207161,-0.340534,-0.425401
spectral,0.193,0.226389,0.783618,0.125487,0.085257,-0.432942,0.401579,0.244275,-0.033036,-0.171579,-0.005654,-0.466968,0.724852,0.165429,-0.017984,0.232069,-0.212064,-0.491759,0.359999,-0.772529,0.686001,-0.727076,0.375804,0.540346,-0.526417,-0.240729,0.158481,-0.106401,-0.751466,0.35095,-0.400261,0.087818,0.441312,-0.783454,0.421263,-0.208571,-0.42206,0.519294,0.416404,0.750788,0.095314,0.013669,-0.302446,0.318899,-0.428022,-0.546667,0.224078,0.557496,-0.005406,-0.511777,0.22275,0.662633,0.203249,-0.680747,0.867971,0.184331,0.353948,-0.047416,0.179566,0.566473,-0.083095,0.301937,0.049239,0.312739,-0.852837,0.191471,0.341729,0.186981,0.12317,0.240042,-0.13434,0.433882,1.063979,-0.996431,0.447314,0.494805,-0.144382,-0.266234,-0.298139,-0.732718,0.271774,0.850923,0.597102,-0.182248,-0.015633,0.16386,0.150265,0.265735,0.630363,0.158685,-0.262628,-0.346354,0.437099,0.101335,-0.521754,-0.560164,0.034384,0.37592,0.590742,-0.575136,-0.026894,0.13663,0.168489,0.171809,0.083229,0.407695,-0.41732,-0.472512,-0.096992,-0.629629,-0.180231,-0.237438,-0.076873,-0.001599,-0.36138,-1.222587,-0.604764,-0.430074,0.305023,-0.340435,0.044983,0.173056,-0.574099,-0.008929,-0.463714,-0.349824,-0.224307,0.365379,0.672273,-0.206912,-0.037376,-0.45057,-0.520656,0.725648,-0.303366,-0.019732,0.04398,0.574552,0.828636,0.519984,0.306766,-0.280705,0.354823,-0.19273,-0.767232,0.137789,0.206328,-0.818573,0.181131,0.405792
implication,0.045712,0.032498,-0.388156,-0.748464,0.075071,-0.009287,0.300059,0.418494,0.629244,-0.827836,-0.082632,0.20409,0.301223,-0.493253,-0.072755,0.794336,0.397243,-0.447146,0.552663,0.35384,-0.153034,-0.63905,0.134241,-0.286455,-0.180028,-0.372477,-0.365362,0.031882,0.285845,0.000148,-0.211714,0.721925,-0.18573,-0.69352,0.302996,-0.857709,1.199541,-0.051759,-0.358413,0.052122,-0.016404,-0.078599,-0.717793,-0.821963,0.358653,0.263829,-0.323588,0.53933,-0.201031,0.041465,-0.570693,-0.226289,-0.214221,-0.244593,-0.774982,0.053207,1.099794,0.19822,0.420132,0.54191,-0.800339,0.099713,0.102933,0.117882,-0.008419,0.060764,0.069467,0.835369,0.455259,0.218626,-0.0865,0.152745,0.58906,0.007401,0.387614,-0.441031,0.034627,-0.186042,-0.12998,-0.515053,-0.725617,0.589708,-0.194837,-0.237026,0.708681,0.104383,0.164294,-0.392264,-0.45603,-0.869577,-0.105023,-0.095726,-0.2333,-0.418677,-0.014147,0.156453,-0.003895,0.24273,0.148191,-0.06711,0.667029,0.271231,0.066236,-0.351181,0.053935,0.500664,0.05297,-0.084411,0.542251,-0.141032,-0.875169,-0.648508,0.109613,0.640867,-0.194454,0.582151,0.447949,0.03187,-0.282626,0.617848,0.029092,0.222102,-0.186225,-0.030877,0.475573,-0.774319,0.286826,-0.047762,0.739704,-0.008314,-0.814976,0.386266,0.434064,-0.337894,0.671698,-0.687714,-0.390588,0.348995,0.212861,0.642708,-0.46311,1.013404,-0.484984,0.357832,0.415804,0.138507,0.166047,0.492668,-0.181762,0.037231
décroissant,0.141964,0.438074,0.422327,-0.19291,-0.389322,0.38014,-0.340826,0.011118,0.001733,0.236267,-0.155759,-0.106695,0.866282,0.343711,0.274099,0.414089,0.380603,-0.449819,0.566487,0.108526,0.197132,-0.405027,-0.50779,0.020014,-0.495912,0.021235,0.01689,0.186617,-0.286582,-0.149757,0.428353,0.764781,-0.278901,0.196931,0.217469,-0.964892,-0.802055,-0.36317,-0.150552,0.007709,0.345386,0.631785,0.571257,0.202606,-0.615847,0.150539,0.280462,0.792067,-1.119266,-1.266809,0.058559,0.808221,-0.397731,0.251467,-0.492991,-0.277968,-0.053795,-0.384233,-0.346611,-0.310256,0.038705,-0.187056,0.04655,0.318571,-0.271126,-0.030506,0.58984,0.966345,-0.230827,0.140953,0.518946,0.014593,0.255252,0.775446,-0.802033,1.308653,0.128498,-0.081195,0.383315,0.072688,-0.054793,-0.187453,-0.885264,0.234368,0.384895,-0.851817,0.726464,0.393857,0.107815,-0.807063,-0.517299,-0.368094,0.732601,-0.376557,0.723156,0.475788,0.558602,0.733209,0.176725,-0.367173,0.178087,-0.095554,-0.053782,-0.821287,-0.146904,0.18788,-0.174319,-0.030414,0.418379,-0.108038,-0.853688,0.785149,0.204408,0.550813,0.406988,-0.226809,-0.058126,-0.382815,0.312834,0.552413,0.101792,0.370627,0.521815,-0.236423,-0.797756,-0.050669,0.249168,0.465862,0.329497,-0.178409,-0.110539,0.078334,0.277965,-0.74977,0.007156,0.558737,-0.142305,-0.016863,0.324118,0.692817,-0.201187,-0.494242,-0.43823,0.39609,-0.522636,-0.72362,-0.217832,-0.859227,-0.194798,0.353888
triplet,0.693865,-0.411284,-0.404761,0.320717,-0.357658,0.080353,-0.053279,-0.075028,0.776833,-0.127837,-0.237766,0.079556,0.442832,-0.935638,1.08289,-0.155715,0.080296,0.281222,0.227299,0.442539,-0.318448,-0.283297,-0.224916,0.596674,0.252158,-0.32334,0.268787,-0.345512,-0.857226,-1.058154,0.454192,0.38925,0.927148,-0.829723,0.451721,-0.407584,0.23927,-0.351922,-0.520601,0.636549,-0.173991,0.119859,0.03419,0.030142,-0.491701,0.413107,-0.228357,0.435791,0.600709,-0.122164,-0.226719,-0.220712,0.025221,0.060166,-0.790078,-0.59274,0.277469,-0.034948,-0.102536,-0.043041,-0.46875,-0.432583,0.175186,0.052413,0.076632,0.091608,-0.090237,-0.644279,-0.343405,-0.770648,-0.101244,-0.032964,0.245624,-0.495676,-0.223146,-0.049541,0.356688,-0.065596,-0.050299,-0.000264,0.029699,0.070429,-0.033888,0.804073,-0.097503,-0.282893,-0.361801,-0.314038,-0.299037,-0.055262,-0.43561,-0.601519,0.375402,-0.616961,0.3961,-0.000502,-0.336206,-0.020922,-0.469543,-1.172455,0.36514,0.141686,0.068299,0.54577,-0.030755,-0.561401,0.567766,0.351702,0.267183,-0.417003,-0.088763,0.135982,-0.589563,-0.353286,0.717944,-0.621197,-0.304814,-0.338616,0.463292,-0.200984,-0.221028,-0.584053,0.384192,-0.191141,0.801834,-0.221227,-0.076736,0.431235,-0.753594,0.029189,0.094112,-0.229328,0.649095,-0.275035,-0.2892,0.633567,0.234939,0.032811,-0.380733,0.695733,-0.319654,0.428834,-0.245929,0.070189,0.100343,0.269085,0.044217,0.505086,0.000906,0.444514
génératrice,0.214491,0.243195,0.236232,-0.063202,0.178463,0.397646,0.138003,-0.041229,0.5725,0.259637,0.247258,-0.257768,0.212083,-0.259472,0.764345,-0.087972,0.700179,0.473572,-0.190896,0.675705,-0.35425,0.315184,-0.014343,0.372933,-0.034925,0.174599,-0.034413,-0.113205,0.190274,-1.001665,-0.164751,0.106992,0.358322,-0.948004,-0.349949,-0.105691,-0.006326,-0.360622,-0.014802,1.137603,-0.022608,-0.605996,-0.325687,0.523973,0.082801,-0.07709,-1.081573,-0.058988,0.377449,-0.958892,0.624527,0.29998,-0.945497,-0.488472,-0.136357,-0.307922,-0.845266,-0.268911,-0.127464,-0.010891,-0.167554,-0.147551,0.30744,0.067704,-0.558383,-0.286405,0.806217,0.435045,-0.29425,-0.277935,-0.502173,-0.331713,0.555479,0.13473,-0.774378,1.23907,-0.059279,-0.195866,0.322852,-0.066896,-0.415902,0.129899,-0.699999,-0.778923,-0.236555,0.057198,0.321711,0.417835,-0.644111,0.275643,-0.305864,-0.143046,0.926148,-0.79051,0.082967,0.030038,0.922992,-1.249594,0.174321,0.124566,0.212203,-0.803774,-0.164391,0.24065,-0.172081,-0.192507,0.564305,-0.527694,-0.271978,-0.080014,-0.442549,0.321365,-0.210611,0.00889,0.561098,-0.826096,-0.248205,-0.436895,-0.588026,-0.018467,-0.031813,0.854683,0.226987,0.148664,-0.119815,0.183503,-0.143274,-0.493622,-0.512986,0.397995,0.540469,-0.194612,0.993491,0.45847,-0.528322,0.809685,-0.973344,-0.208139,0.367767,-0.879228,-0.936989,0.319838,0.756039,0.379817,-0.313601,0.342294,0.153465,-0.453353,0.125862,-0.26056
Pythagore,0.237042,-0.603769,-0.177722,-0.646766,-0.167378,-0.58736,-0.035422,-0.119498,-0.152884,-0.293531,0.384653,-0.562718,0.475208,-0.974952,0.774015,-0.058679,-0.109395,0.394776,0.14176,-0.604523,-0.460637,-0.106544,-0.374397,0.449425,-0.319932,-0.31938,0.267302,-0.065504,-0.308457,-0.645816,-0.267236,0.657585,0.756495,-0.326033,-0.019599,-0.691355,0.945813,0.548155,-0.268817,0.571397,0.309243,-0.110739,0.16212,0.005499,-0.997023,-0.159181,0.621245,0.351733,0.63297,0.048172,-0.058669,0.131748,-0.021459,0.747656,-0.015508,-0.655822,0.027361,0.269712,-0.371301,-0.121998,-0.061284,0.325045,-0.585554,-0.674456,0.034416,0.125229,0.218081,-0.253887,-0.570557,-0.219889,0.290516,-0.358233,0.52954,0.245564,-0.12561,-0.057263,0.115435,-0.767541,0.169169,0.069957,-0.191852,-0.436187,1.038396,0.318966,0.040826,-0.264226,0.153007,0.165793,-0.719201,-0.037113,-0.532807,-0.371891,0.210503,-0.780662,0.013369,-0.05577,-0.286183,-0.385314,0.03829,-0.495234,0.30473,-0.362628,0.26701,0.082946,-0.280845,0.20524,-0.005821,-0.281825,-0.352365,-0.574939,0.450081,-0.520804,0.499231,-0.548284,-0.435168,0.093851,-0.330341,-0.355854,0.450909,-0.153498,-0.221675,-0.410601,-0.100113,0.000553,-0.104418,-0.441509,-0.184898,-0.124542,-0.884043,-0.522363,-0.497851,0.117435,0.702007,0.043682,0.150234,0.48545,0.053787,-0.534993,0.795951,-0.265186,0.005742,0.535422,-0.795737,0.464094,0.924611,-0.032538,0.108125,0.565302,-0.613878,-0.19026
équivalent,-0.065535,0.358428,0.159464,-0.160253,0.115558,-0.132667,-0.389657,-0.243303,0.335243,-0.371302,0.512221,0.133206,-0.210921,-0.467814,0.103399,0.199065,0.543337,-0.74828,0.36285,0.31782,0.041745,-0.665065,-0.271305,-0.480254,0.408521,-0.4317,-0.122903,0.01368,-0.260588,-0.335942,-0.506385,0.298035,0.677394,-0.022467,0.405717,0.212933,0.159251,0.090851,0.195491,0.361,-0.090405,-0.059966,0.506452,0.349696,0.414403,-0.371042,0.421138,0.14747,-0.103551,-0.068914,-0.304688,-0.276646,0.341007,0.006296,-0.586865,0.236461,-0.259977,-0.311255,0.01523,0.258892,-0.296435,0.611197,0.575201,-0.437627,-0.247523,0.052218,0.227031,0.373992,0.233766,0.468258,-0.131493,0.127612,-0.041259,0.581175,0.770374,-0.213001,0.802118,-0.359594,0.076088,0.129398,0.623467,-0.40987,-0.237109,-0.046813,-0.308273,-0.144231,0.176078,0.718747,0.166019,-0.436565,-0.865101,-0.562745,0.308746,-0.356669,-0.152685,0.549591,0.584131,-0.600381,0.399192,-0.349523,0.513949,-0.562632,0.559416,-0.255158,0.193872,0.33335,0.044891,-0.253562,0.22259,0.323591,0.002299,0.584216,0.367734,-0.169374,0.16165,0.121509,-0.351288,-0.073467,-0.041552,0.261462,0.136389,-0.175304,-0.299368,-0.240369,0.32865,0.458861,-0.201312,0.128241,0.198302,0.034049,-0.200843,0.035736,0.293273,-0.225983,0.029108,0.583722,-0.106763,-0.241039,0.066833,-0.089099,-0.422613,0.473764,-0.25208,-0.196121,-0.214169,0.609281,-0.484219,0.170865,0.322306,-0.250491
million,-0.311867,-0.303403,0.220234,0.17999,0.268825,0.600913,-0.617232,-0.00911,0.610512,0.33463,-0.101796,-0.07502,-0.128066,-1.395585,-0.330921,-0.097704,-0.305405,-0.562881,0.173607,-0.266271,0.272887,-0.086509,-0.591625,-0.193601,-0.371275,0.252583,-0.491554,0.626449,-0.193859,-0.457014,-0.314858,0.117831,-0.197669,0.360568,-0.327869,-0.353171,-0.223477,0.421889,-0.285626,0.092693,0.065793,0.731097,0.05626,-0.252024,0.460266,0.451062,0.160945,-0.119307,-0.648104,-0.646834,-0.069587,-0.008224,-0.196945,0.12996,-0.498987,-0.324002,0.622959,-0.040604,-0.027444,-0.73798,-0.560932,0.636313,-0.819955,-0.227571,-0.457281,-0.062193,0.576259,0.033339,-0.072224,-0.392911,-0.68605,-0.449455,-0.450346,-0.037207,0.599882,0.747308,-0.063555,-0.325978,0.083237,0.895562,0.334338,0.514774,0.250881,0.393384,-0.398232,0.380325,-0.428278,0.178286,-0.063508,0.070909,0.068693,0.198876,-0.416895,0.10831,0.409273,0.353226,0.037166,-0.119315,-1.723263,-0.174542,0.455354,-0.076864,0.376373,-0.229343,0.462577,-0.228578,0.696168,0.499972,0.741085,0.371313,0.229839,0.962995,0.077604,-0.397938,-0.46092,0.082193,-0.485657,-0.126753,0.404103,-0.006247,-1.100869,-0.447103,-0.251649,-0.424145,-0.180042,0.56652,0.326117,-0.42286,0.087102,0.41329,0.950926,-1.033914,-0.304509,-0.60699,-0.188139,-0.544138,-0.211882,-0.35801,-0.10588,-0.577413,0.229897,0.557958,-0.012388,0.274678,0.532605,-0.106353,-0.302487,0.759504,0.244731,-0.097116
singularité,-0.188898,0.483731,0.44627,0.358713,-0.428467,0.488912,0.057923,-0.110618,1.448229,0.043068,-0.051132,-0.286303,-0.802155,0.076566,-0.431048,-0.242298,0.2991,-0.324616,0.521151,-0.028705,-0.055285,-0.244152,-0.377399,0.982275,-0.494,0.19431,-0.543384,-0.450823,-0.662646,-0.060784,-0.596696,0.47141,0.066393,-0.124536,-0.231048,0.304569,0.429955,0.269201,-0.173768,0.739061,0.409404,-0.137531,-0.124578,0.020405,-0.073612,-0.26756,0.539682,0.155378,-0.062729,-0.509861,0.150622,0.03938,0.359898,-0.716647,-0.185977,0.387125,-0.300732,-0.520243,-0.24979,0.22737,-0.514408,-0.411975,0.425915,0.292552,-0.406878,0.40658,0.277402,-0.569521,-0.154702,0.43578,-0.443139,-0.475375,-0.136624,-0.818883,0.612575,0.350833,-0.112339,-0.601914,-0.479738,0.350042,0.674687,-0.349648,0.303866,-0.186794,0.948702,-0.515299,0.423869,-0.210884,0.293815,-0.550879,0.577115,-0.069186,0.13153,-0.033139,0.434631,-0.111501,-0.451689,0.050907,-0.07313,0.2905,0.532123,0.393656,0.102633,0.426492,-0.128423,-0.500435,-0.447406,0.628443,0.05329,0.164762,-0.569526,0.249518,0.154029,0.034946,0.542953,0.531351,-0.239708,-0.748359,-0.546834,0.329735,0.375864,-0.063525,0.2702,-0.304088,0.24824,-0.133019,-0.419253,0.605371,0.243701,0.229496,-0.244363,-0.281441,-0.086275,-0.387394,-0.711863,1.233989,-0.159913,-0.156334,-0.183361,-0.058018,-0.095509,0.17069,-0.067495,-0.536908,-0.500987,0.32579,-0.167441,-0.765999,0.541275,0.098376
endomorphisme,0.962402,-0.159858,0.493326,0.168118,-0.81614,-0.978691,0.708448,0.551178,-0.325874,-0.118676,0.554358,-0.477674,0.30403,0.543446,0.070728,0.146825,0.600716,-0.401946,0.456833,0.200702,-0.31177,0.08373,0.164749,1.394456,-0.163819,0.103331,-0.14875,0.448853,0.836469,-0.485588,-0.261428,-0.146241,0.211376,-1.118637,0.766905,-0.233334,-1.003718,-0.218402,-0.137456,-0.032555,0.321686,0.032911,-0.221726,0.208601,-0.333088,0.119946,-0.196931,0.413426,0.03912,-0.532766,0.266857,0.631256,-0.762583,0.10679,0.340473,-0.087622,-0.288679,-0.139984,0.032241,0.828077,-0.203669,-0.2474,-0.266681,-0.41175,0.294059,0.692191,0.163816,0.343342,0.111948,-0.264508,0.066558,0.316268,0.461764,-0.716292,-0.382447,-0.158073,-0.372758,-0.676275,0.723617,-0.545303,0.30984,0.68946,0.37577,-1.019694,0.029872,-0.700283,-0.319862,0.901904,-0.786633,-0.196315,0.012256,-0.539461,-0.254535,0.285444,0.405593,-0.25025,0.282287,0.586636,0.494287,0.374007,-0.447591,-0.203374,-0.0607,0.005646,0.082281,-0.150083,0.097929,0.895406,-0.120418,-0.333691,-0.3657,0.348941,0.115032,0.51143,0.514677,-0.681964,0.025856,0.041082,0.077781,0.594783,0.003211,-0.545488,-0.553399,0.320651,-0.56681,0.355431,-0.778081,0.310606,0.413176,-0.347093,0.280424,0.433511,0.528954,0.095912,-0.170659,0.493386,-0.618031,-0.310309,-0.131422,0.84173,0.159225,0.096961,0.914215,-0.035761,0.166107,0.198276,-0.768406,-0.238077,-0.355177,-1.137712
indépendant,-0.784532,0.485271,0.742047,-0.331314,-0.696101,-0.183379,-0.2314,0.291864,-0.243769,0.1269,0.012176,0.001094,-0.015226,-0.735649,1.00919,0.043799,-0.092212,-0.171964,0.01577,-0.736924,-0.310124,0.302862,-0.83132,-0.432184,0.387462,-0.193062,-0.160568,0.132062,-0.364248,-0.421204,-0.644121,-0.457715,-0.427446,-0.610596,-0.06943,-0.128123,-0.559793,-0.571568,0.025492,0.624265,0.364466,-0.350266,-0.21,-0.05035,-0.069526,0.119915,-0.244722,0.330166,0.744411,-0.216554,-0.373082,0.046024,-0.251893,-0.071163,-0.652937,-0.118074,-0.591045,-0.25871,0.074833,-0.096349,-0.039952,-0.890651,0.521491,0.016819,0.986846,0.050921,0.241082,0.151793,-0.241549,0.008342,0.127528,-0.237991,0.310323,-0.118244,0.260314,-0.283649,0.145048,-0.208437,1.153126,-0.298863,-0.085247,-0.438661,-0.358992,0.218538,-0.442793,-0.24071,-0.145174,-0.204827,-0.487844,-0.309106,0.268621,-0.225454,0.505985,0.478963,-0.042854,-0.390116,0.097122,0.026563,-0.286016,-0.571194,-0.090605,-0.490029,-0.262268,0.397315,0.706027,-0.095251,-0.053294,-0.503989,0.030315,-0.171985,-0.813803,0.292414,0.698544,-0.14396,0.1725,-0.2472,0.474781,0.16851,0.065155,0.454658,-0.561442,0.740331,-0.043365,-0.331609,0.05143,-0.273618,0.109659,-0.702626,0.43202,-0.23774,0.008444,-0.618535,0.207307,-0.290325,-0.027974,0.656862,-0.305557,0.751285,-0.07178,-0.248401,-0.26509,-0.063735,0.137299,-0.606176,0.458768,0.934214,-0.236788,-0.114364,0.886478,-0.082577
tore,0.252182,0.082149,0.662269,0.212086,-0.37131,-0.073704,0.787379,0.11684,0.959735,-0.046027,0.315391,-0.80258,-0.03143,0.37896,-0.552655,0.205082,0.189042,-0.437839,-0.143064,0.547662,-0.530867,0.056115,0.569579,0.245231,0.399465,0.350022,-0.124545,0.251723,-0.720295,-0.174705,0.24574,0.230017,0.880369,-0.370411,0.023591,0.544337,0.217027,-0.198371,0.328393,0.139911,-0.042053,-0.514557,0.280075,0.200573,-0.466877,-0.030057,0.441642,-0.285225,0.44412,-0.473727,-0.244347,0.168519,-0.523166,0.395425,-0.433386,0.605018,0.036182,-0.317835,-0.281653,0.006872,-0.360768,0.008906,-0.140902,-0.252096,-0.288972,-0.349783,-0.403421,0.123982,-0.580706,-0.461675,0.12307,0.441535,0.617249,0.191955,-0.312263,0.290045,-0.012873,-0.291419,0.129436,-0.408176,0.803748,-0.070089,0.658344,-0.859474,-0.249874,0.187507,0.843701,0.288975,0.206122,0.005277,0.118458,0.029683,0.411148,-0.548539,0.097317,-0.313587,0.035747,-0.456496,0.088073,-0.302623,0.965574,-0.177431,0.829381,0.52176,-0.621554,-0.525673,0.398727,1.04228,0.20309,0.584118,0.873107,-0.184221,0.351364,-0.497571,0.550077,0.168094,-0.549167,0.200767,-0.533368,-0.320981,-0.850742,-0.450863,-0.625037,0.127394,-0.248189,0.64239,-0.370638,0.283556,0.298681,0.201477,-0.402426,0.11932,-0.135842,-0.130127,-0.758775,0.553423,-0.727219,0.21024,-0.12906,0.12114,0.316416,0.625425,0.02304,0.159983,-0.179626,0.035216,0.15904,0.393751,0.20558,-0.453177
significatif,-0.059699,0.197693,0.180377,-0.017864,-0.234746,0.222119,0.750009,-1.016418,-0.08398,-0.195863,-0.127209,-0.102448,-0.181721,-0.693879,0.02736,0.830467,0.384009,-0.355909,0.222777,-0.259888,0.099456,-0.68435,-0.764423,0.247449,-0.828771,-0.265232,-0.222271,-0.698842,0.550613,-0.241291,-0.625934,-0.393193,-0.343417,0.165469,0.160488,0.183401,-0.109049,0.477809,0.187611,0.157941,0.526441,-0.34904,1.066635,-1.022255,0.727015,0.271689,-0.467919,0.215242,0.229807,-0.311389,-0.325379,-0.15351,0.592461,-0.060009,-0.416259,-0.009887,-0.295407,-0.176151,0.294076,-0.195347,-0.270718,-0.516043,-0.03952,-0.30137,0.317228,0.353115,0.605119,0.160395,0.394412,0.107168,0.264807,-0.468622,0.614768,-0.32711,0.993858,-0.098724,0.177494,0.08513,0.233564,0.071809,0.008055,0.267634,-0.003655,0.096483,0.206368,-0.315334,-0.044447,0.227186,0.338291,0.175165,-0.03055,0.497703,-0.257172,-0.759549,0.39685,0.157574,0.289825,0.121645,-0.686447,0.357824,0.105763,-0.161395,0.011439,-0.190707,0.320896,-0.279433,0.198702,0.599494,0.507131,0.035441,-0.081172,-0.244393,0.199239,0.601257,-0.475989,0.274149,-0.261729,0.618373,0.981504,0.194104,-0.035169,0.007779,-0.114559,-0.061188,-0.12468,0.386112,-0.070068,0.46549,0.93077,0.697433,-0.145979,-0.483613,-0.193363,-0.285753,0.214441,0.009853,-0.608076,0.002602,-0.301918,0.261884,-0.223174,0.560845,-0.73735,-0.108101,-0.345965,0.720843,0.422941,0.265934,0.833253,0.244374
