word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
image,0.525135,0.703706,0.241765,-1.494234,1.017404,0.236255,0.427494,-0.26522,-0.172831,-0.539461,0.671517,0.572558,0.207158,-1.095731,0.921245,-0.598615,-2.450618,-0.420074,-1.074,0.922353,-0.263445,0.22648
régulier,0.043462,0.518779,1.038228,-1.994645,1.460626,-1.065162,0.819417,-0.983973,0.913435,-0.743372,0.247183,0.033211,1.038672,-0.845329,0.807102,2.01234,-1.258049,0.616235,0.470352,-1.275067,-0.981117,-0.143661
complet,0.077508,0.030222,0.539528,-0.909038,1.067686,0.384571,0.059322,-0.038389,0.689332,-0.866125,1.6743,-0.055521,1.018505,-0.411991,-0.108561,1.655006,-1.888047,-0.284787,-0.60016,-0.119037,-1.104606,0.204226
racine,-0.583923,-0.943227,-0.496284,-2.186259,0.629164,0.811979,-0.349825,-1.240959,0.545095,-1.435895,0.327912,-0.89976,0.846237,0.119763,-0.149255,-0.704263,-0.692629,-0.478399,-0.830473,-1.35717,-1.616483,-0.673918
coefficient,-2.069428,-0.491043,-0.64415,-2.2599,0.820781,0.66576,0.379308,-0.877731,0.195017,-1.069976,-0.318975,-0.312153,0.390971,0.541057,-0.218502,-1.199593,-1.448212,0.778839,-1.076348,-0.875664,-0.773335,-0.11797
côté,0.857315,0.571138,0.832476,-2.056671,0.10893,0.203245,0.983273,-1.260876,-0.250969,-0.887618,-0.055891,-0.400523,0.879938,-0.808583,1.598961,-0.079324,-1.578714,0.637022,1.28931,-1.650013,-0.57209,-0.775766
preuve,0.175224,-0.01309,0.615365,-0.900064,0.281477,1.869191,0.558238,1.464824,-0.09124,-1.2595,1.826701,-0.469254,0.396931,-0.799229,-0.261926,0.536881,-1.377496,0.090928,-0.953905,-1.196818,-0.354612,0.263909
axiome,0.533311,0.031724,1.379891,-0.946342,1.46629,1.940515,-0.449697,0.349996,-0.368514,-0.891815,1.427741,-1.398537,0.94355,0.162961,-1.144185,0.392423,-1.704034,-0.396514,-0.545073,-0.432683,0.815505,-1.233567
$\mathbb{R}$,-0.557997,0.578928,-0.248282,-2.203723,-0.106287,0.529822,-0.562255,-0.770451,-0.101762,-1.109271,0.343578,0.137426,0.223545,-0.218245,1.148347,0.451279,-2.252967,-0.742665,-1.220556,0.498533,-0.693208,-1.1186
continue,-0.885339,0.341843,-1.412871,-1.204968,0.446139,-0.102184,-0.122114,0.747461,1.371455,0.005773,0.468919,0.451063,1.468077,-1.102925,0.389171,0.31555,-2.655985,0.275425,-1.242848,-0.803478,0.235275,0.353421
résoudre,-0.102061,-0.594342,-0.160607,-0.342058,0.488138,1.352904,0.866283,0.333242,1.470776,-1.647199,1.457949,0.691469,0.936035,-0.066239,-0.473293,0.232282,-0.806121,0.037441,-0.443857,-1.293016,-1.442617,-0.548606
arithmétique,0.06698,-0.484549,-0.070081,-1.426785,1.255325,1.061252,-0.508068,1.096826,0.327909,-1.463885,0.436212,-1.088597,-0.198302,-0.586709,-0.757071,0.783585,-0.871387,0.396902,-1.147274,-1.361742,-0.945031,0.313303
conjecture,-0.928328,1.154561,0.249703,-0.312086,-0.159861,0.412371,-0.055255,1.054228,0.729628,-1.66659,2.573925,-1.556735,1.043985,-0.452768,-0.941995,0.212718,-1.081945,0.640754,0.957706,-1.130783,-0.407094,-0.51508
réseau,0.420494,1.476813,-0.10102,-0.815565,0.861848,0.749493,0.5082,-1.390082,-0.075825,-0.58028,0.674728,1.325524,-0.040014,-0.423366,-0.845391,0.294338,-1.271906,-1.321075,-1.008651,-0.036426,-1.214376,0.713661
opération,0.43261,-0.01938,0.478784,-1.463763,1.495948,1.48061,0.445374,0.307031,-0.446058,-0.397814,-0.405907,-0.165056,0.938274,-0.246505,0.516735,-0.238264,-1.173436,-0.784441,-1.927852,-0.962506,-1.01949,0.605902
chiffre,1.137848,-0.805447,-0.902338,-2.838891,0.426753,0.497582,0.655398,-0.087675,-0.176861,-0.276613,-0.006706,-0.794047,-0.014297,-0.253424,1.520147,0.193631,-0.221172,-0.861905,-1.539487,-1.683056,-1.301256,-0.422643
expression,-0.390892,-1.199146,0.211533,-1.75569,1.167977,0.798343,0.871245,-0.15705,-0.110719,-1.041767,-0.279911,0.382277,-0.138139,-0.428272,-0.134957,0.331104,-1.233647,0.353572,-1.328612,-0.922494,-0.499674,-0.331701
propre,0.038718,-0.448232,0.082442,-1.875579,1.129446,0.437335,0.424573,-0.970184,0.301714,-0.861136,0.301954,0.120357,0.896372,-0.366013,-0.795085,-0.804776,-1.751855,-0.121166,-0.956966,-0.085801,-0.006057,0.347835
principal,0.621096,0.172514,0.416587,-1.623756,0.319524,-0.283197,0.386865,-0.384184,0.120859,-1.467839,0.773643,0.057999,0.346159,-0.420323,-0.711727,-1.055816,-1.417289,0.4364,-1.086358,-0.469021,-0.787745,0.997781
paramètre,-1.554924,0.18065,-1.274776,-1.275021,1.144659,0.773499,1.514939,-1.364566,-0.258031,-0.357571,0.175495,0.972297,0.093662,-0.544496,-0.69707,-0.68133,-1.777712,-0.046902,-0.710096,-0.779462,-0.512346,-0.532191
coordonnée,0.016169,-0.517328,-0.236934,-1.611205,1.95511,0.401761,-0.027901,-2.009198,1.090805,-0.760515,-0.599927,0.800743,-0.206363,-0.353212,0.769039,-1.020484,-1.991382,0.783038,-0.169184,-0.03193,-1.212879,-0.961354
opérateur,-0.667043,-0.432273,-0.197996,-0.478123,2.149314,0.447654,-0.435549,-0.255886,0.600652,-0.15137,0.012769,-0.159443,0.203389,0.166026,-0.365922,0.087673,-2.610782,0.277715,-1.584464,-0.345013,-0.071314,-0.185001
numérique,-0.007785,0.388357,-1.130793,-0.694776,0.763637,1.039952,0.583622,0.361188,0.745281,-0.930949,0.489989,0.518562,-0.992319,-0.393208,-0.510571,-0.310297,-1.162042,-0.018441,-1.939428,-0.645064,-1.727014,1.22412
unité,0.428855,0.567088,-0.13789,-2.654734,0.594163,-0.120522,0.055287,-1.286998,1.071944,-0.59366,0.122841,-0.029009,-0.022017,0.189042,0.81698,-0.219953,-1.051142,-0.077208,-1.239784,-0.840679,-0.439787,0.380754
liste,0.806546,-0.111617,-0.270878,-1.26728,-0.51873,-0.420257,0.982308,-0.916859,-0.41669,-0.643486,1.26574,-0.94045,-0.236478,-0.413747,0.064395,0.344799,-1.42486,-0.806637,-1.069887,-1.285736,-1.250009,0.815457
convexe,-1.067096,-0.004355,0.6,-1.305715,1.189419,-1.090664,0.287733,-1.233919,0.860166,-0.54459,0.863106,0.137114,1.438596,-1.383356,-0.041488,1.113245,-1.986768,0.537724,0.506252,-0.165191,-0.721892,1.004871
rationnel,-0.619946,-0.00692,-0.093247,-1.273895,1.067251,0.558743,-0.904938,-0.231306,0.753752,-0.988826,0.461317,-0.1478,0.54085,-0.591276,-0.222861,0.465056,-1.624826,0.11605,-1.497868,-1.539452,-0.172739,-0.459418
nœud,0.389298,0.19181,0.031667,-0.897937,0.625703,0.165066,0.649149,-2.502456,-0.307588,-1.076532,0.199341,0.176352,1.449157,-0.633447,-0.438089,-0.491868,-0.821007,-1.894234,0.122154,-0.577459,-1.26871,-0.724832
$\mathbb{Q}$,-1.060979,-0.198905,0.067735,-1.739691,0.118056,0.739124,-0.836289,-0.350368,-0.877722,-0.770111,-0.061713,-0.099515,0.352311,0.687243,0.796559,0.605426,-1.998179,-0.196299,-1.152516,-0.330921,-0.378048,-1.927977
topologie,-0.013624,1.701787,-0.009279,-1.380427,1.207165,0.160119,-0.839358,0.45587,0.664401,-1.002613,-0.109652,0.513137,1.54906,-1.802847,-1.464484,0.976182,-1.748598,-0.403506,-0.549184,0.81779,-0.031954,0.794183
origine,1.138166,0.12479,-0.415141,-1.277577,0.334815,-0.131472,0.512631,-1.19487,1.105174,-1.376847,0.048257,0.306089,-0.190042,-0.994409,-0.815562,-0.005917,-1.539956,-0.108293,-0.246574,-0.787581,-0.186721,0.037531
distribution,-1.499269,0.048323,-1.555707,-0.917909,0.809126,-0.241754,1.971439,-0.74218,0.365642,0.408214,0.262275,0.539813,-0.530796,-0.551503,-0.466445,0.366984,-2.303093,0.595087,-0.594733,-0.133416,0.043614,0.341907
intervalle,-0.599023,0.718062,-1.618062,-2.033438,0.636845,0.380683,0.524016,-0.805213,0.683487,0.231116,0.446532,-0.179855,0.767201,-1.824701,0.721222,-0.132484,-1.788844,-0.753739,-0.745227,-0.23667,0.043034,-0.194153
compact,-0.961113,0.787934,-0.213061,-1.755364,1.272619,-0.906522,-0.46303,-0.041971,1.430694,-0.214949,0.664262,0.28547,1.771607,-1.491691,-0.198145,1.797363,-2.370558,0.081557,-0.018373,0.906916,0.0712,0.588779
reste,0.406782,0.045499,-0.653391,-1.893978,-0.023959,0.774305,0.522295,0.172472,1.236285,-0.748546,0.429206,0.212476,1.513776,0.189543,-0.002871,0.400877,-0.906196,-0.122104,-0.442421,-1.090682,-0.407116,-0.092203
test,-1.872227,-0.289126,-1.139048,-0.516882,-0.906348,1.649856,1.733548,-0.638718,-0.031379,-0.211183,1.333685,-0.460936,-0.885761,-0.160515,-0.569218,0.08733,-1.501741,-0.445663,-0.660653,-0.853854,0.125206,0.407622
proposition,0.69095,-0.463686,0.813566,-1.743756,0.761158,0.736875,0.36801,0.558657,-0.51388,-0.723371,1.05056,-0.418974,0.062761,0.806716,-0.252256,1.137919,-1.472666,0.91706,-0.935874,-1.69117,0.645993,-1.500676
catégorie,0.49742,1.846613,1.298711,-1.365421,1.502165,-0.587765,-0.353545,0.051447,-0.735785,-1.078687,-0.133458,0.127067,0.676883,-0.931307,-0.643336,0.479899,-1.510405,-0.29985,-1.453989,-0.358008,0.319141,-0.216343
programme,0.854852,0.739857,0.406216,-0.124108,-0.198509,1.099274,0.662655,0.614103,-0.188276,-1.194774,1.019981,0.632,0.7714,-0.12781,-0.262103,-0.280859,-0.987761,-1.028309,-1.911612,-0.40187,-0.932884,0.824795
intégral,-0.53855,-0.118976,-1.19098,-0.680659,1.807772,0.532484,-0.138387,0.360026,1.206324,-0.379244,0.395732,-0.478699,-0.282437,-0.535579,0.071282,-0.539068,-2.060492,1.44519,-0.696369,-1.17184,-0.911043,0.266933
complexité,-1.440222,0.999355,-0.20461,-0.30256,0.482319,1.382966,1.278187,0.253232,-0.067308,-0.885251,0.639689,0.384477,0.466194,-0.639577,-0.607135,1.064926,-0.726194,-0.73419,-1.236117,-1.184028,-1.321123,0.892964
automate,0.055056,-0.035863,0.746597,0.776065,2.01164,0.570785,1.373109,-0.141356,-0.67802,0.117064,0.078518,-0.083033,1.081343,-0.787322,-1.127978,2.342507,-1.503975,-1.753096,-1.252277,-0.979777,-0.629075,0.303265
moyenne,-1.320599,0.812067,-1.664434,-1.8989,0.859718,1.441492,1.499187,-1.240389,0.367049,0.333439,0.173945,-0.127448,-0.456722,-0.258843,-0.436563,0.31669,-1.180552,0.349388,0.265995,-1.481613,-0.470057,0.564997
symbole,0.56594,-1.17041,0.572426,-1.428217,1.450277,0.17101,0.691344,-0.678353,-1.166868,-0.603165,-0.345094,-0.722955,-0.283458,0.038286,0.190039,0.434136,-1.605361,-0.417934,-1.336628,-1.110667,-0.612908,-0.785627
axe,0.893761,0.902101,0.320357,-2.244681,0.822475,0.207544,-0.102353,-1.92851,0.141318,-0.807386,-0.333978,0.700847,0.206338,0.086147,0.797299,-2.207687,-1.955737,0.76012,0.116777,-0.066426,-0.028254,-0.518215
euclidien,0.400812,0.501667,0.799298,-2.023314,1.826185,0.900356,-0.780254,-0.448022,0.988407,-1.257002,0.005567,0.219105,0.774805,-0.855773,0.28732,0.5342,-1.859836,0.895029,0.060484,0.37319,-0.972993,0.480911
inférieur,-0.808398,0.742686,-1.010319,-2.720928,0.433401,1.121589,0.085167,-0.922622,0.254386,-0.133755,-0.49568,-1.168411,1.461216,-0.358233,0.08945,0.295992,-1.135269,-0.469312,0.196299,-1.163453,-0.08786,0.167044
dérivée,-1.123051,0.226998,-1.205637,-1.106272,1.623525,0.727772,-0.063111,0.014529,1.30322,-0.203958,-0.220778,0.508964,0.543632,0.165656,-0.175029,-0.675367,-2.308894,1.343138,-1.384194,-1.455484,-0.22347,0.037697
transformation,-0.225856,0.242849,0.237172,-0.347034,2.021521,0.45442,0.575076,0.503312,0.85771,-0.34737,0.099675,-0.118907,0.545667,-0.325869,0.973379,-0.920838,-2.485801,0.849953,-1.176628,0.078626,-0.700937,0.457996
anneau,-0.511709,-0.13609,0.994894,-1.672471,1.123409,0.12428,-1.912979,-0.222699,0.895849,-1.523249,0.278565,-1.231743,1.231303,-1.008737,0.048353,-0.395269,-0.927614,-0.35589,-1.812285,0.144968,-0.106365,0.280965
facteur,-0.955233,0.599889,-0.754065,-2.734358,0.462807,0.12725,1.114745,-0.139036,-0.474572,-0.05241,0.507555,-0.651401,0.733214,0.059321,-0.379963,-0.744144,-0.451008,-0.288034,-1.230417,-1.082317,-0.448704,1.065376
indice,-0.892225,0.006051,-0.206426,-1.698784,0.600294,0.924019,0.26919,-1.368784,-1.31896,-0.342868,-0.696616,-0.940154,0.589946,-0.043978,-0.723512,-0.741554,-1.559829,-0.580315,-0.413879,-0.661335,-0.284865,0.186647
zéro,-0.428036,-0.08508,-1.150741,-2.193291,0.792936,-0.096994,0.2075,-0.564027,0.758864,-0.198944,0.855818,-0.841316,0.572167,-0.520737,0.349162,-0.388432,-0.709026,-0.310999,-1.043099,-1.677032,-0.332394,-0.47836
sphère,0.573121,1.587217,0.561789,-1.629316,1.192911,-0.042036,-0.375931,-1.320197,2.039108,-1.045029,1.130412,0.016898,0.784373,-0.474942,1.085434,0.184888,-1.250845,0.599929,1.113331,0.163924,-0.743148,-0.25932
strictement,-1.685757,0.350131,-0.788643,-3.002185,0.354538,0.288978,-0.244393,-0.626901,0.179571,-0.047816,0.060382,-0.374418,1.744338,-0.664376,-0.196829,0.273091,-1.545713,-0.033037,-0.281323,-1.134036,0.443074,0.066838
puissance,-0.492891,0.020415,-0.459545,-2.491907,0.902647,0.719008,0.12888,-0.12085,0.136899,-0.339933,0.150614,-0.841785,0.14103,-0.098341,0.36148,0.249657,-0.690613,-0.149371,-1.269441,-1.427981,-0.319584,-0.094023
Euler,-0.512989,-0.781271,-0.345833,-0.879069,0.472649,0.060515,0.412579,0.172359,1.206261,-1.146373,0.748099,-1.566656,-0.331648,-0.026487,0.292216,-0.313008,-1.831877,1.711543,-0.016044,-1.462962,-0.520482,0.003581
topologique,-0.451371,1.324862,0.769332,-1.50142,2.156229,0.03456,-0.500922,0.006884,0.565007,-0.794828,0.254948,0.372528,1.663308,-1.351758,-1.078027,0.970822,-2.034108,-0.041957,-0.53484,0.64634,0.00601,0.78452
déduire,-0.612319,-0.465914,0.161317,-1.370057,0.813999,1.962378,0.185232,0.421073,0.318464,-0.477276,0.391635,-0.692001,0.757839,-0.355054,0.569997,0.320062,-2.20531,0.535037,-0.296755,-0.83704,0.231945,-0.688097
composer,0.765302,0.514924,-0.061852,-1.737606,0.92457,-0.909636,0.403099,-0.361333,-0.293078,-0.108871,0.699154,-0.29759,0.601913,-0.243615,0.539353,-0.115212,-1.367184,-0.035099,-1.06217,-1.562643,-0.709138,-0.076236
deuxième,0.868475,-0.066417,-0.560667,-1.168593,0.753611,0.215153,1.075118,0.280771,-0.228332,-0.485246,0.430725,-0.940502,0.851421,0.749526,-0.004451,-0.765291,-1.538791,0.20019,-0.682037,-1.111017,-0.78469,-0.252708
rayon,-0.29389,1.76966,-0.857126,-2.18052,0.503618,0.951037,0.193756,-1.922629,1.0817,-0.499741,0.093561,-0.513254,0.056607,-0.942358,1.20814,-0.541566,-1.9892,0.435169,1.37802,0.200068,-0.116228,-0.502842
caractéristique,-0.732867,0.361269,0.236869,-1.76371,1.22004,0.124718,0.34145,-0.567387,0.02603,-0.742272,0.459339,-0.112289,0.79085,-0.083236,-0.533634,-0.264614,-1.204396,0.316685,-0.828079,-0.909817,-0.636332,0.278262
vide,0.340419,-0.577438,0.274153,-1.697476,0.61229,-0.175073,0.253001,-1.123642,0.015415,-0.089643,0.68718,-0.439331,1.589814,-0.990398,-0.184416,0.910887,-1.982247,-1.169141,-0.899192,0.044895,0.649801,-0.31362
affine,-0.586474,0.551402,0.988391,-1.201782,1.878591,0.061454,-0.856065,0.035744,0.453375,-1.137727,0.276272,0.868448,1.575691,-0.72987,0.319784,-0.751891,-2.4409,1.05921,-0.403295,1.011883,-0.399009,0.046708
supposer,-0.577072,-0.472109,-0.437254,-1.399926,0.879358,1.110515,0.482294,-0.34863,0.788443,-0.111589,1.15298,0.4963,1.159332,-0.264066,-0.32035,0.499145,-1.797446,-0.165711,-0.570629,-0.435625,0.497311,-0.481824
ouvert,0.450727,1.053085,-0.303249,-1.768298,0.413328,-1.28499,-0.929041,-0.49153,1.275627,-0.27188,1.513597,0.266225,1.217963,-1.833841,0.210835,0.507424,-2.250101,-0.400452,-0.899228,0.42717,0.493737,-0.099252
partiel,-0.532781,0.312498,-1.153989,-0.622671,1.259093,0.427291,0.145064,0.20605,0.693005,-0.642247,0.142556,-0.002423,0.322336,0.540979,-0.754747,-0.147398,-1.801548,0.548955,-1.381994,-0.926212,-0.864809,0.427143
approximation,-1.750388,0.351349,-1.145186,-1.108437,0.421429,0.911214,0.999713,0.589683,1.146966,-1.253829,0.937321,-0.143469,0.402442,-0.569496,0.073933,-0.347677,-0.857498,0.504971,-0.601752,-0.452638,-1.653141,0.441936
convergence,-1.444368,0.416681,-1.526331,-1.497627,0.998316,1.627686,0.506588,0.390185,1.371797,0.313448,0.776649,-0.599861,0.388248,-0.997503,-0.335346,0.111705,-1.332019,0.687129,-0.19303,-0.066716,0.068679,0.847281
chemin,0.267676,1.13716,-0.305593,-0.176631,1.035058,0.851809,1.117478,-1.224889,-0.058432,-0.287516,0.387796,0.470746,1.704349,-0.797425,0.225249,-0.053607,-1.4845,-1.172001,-0.02335,-0.631614,-0.948811,-0.583847
rotation,0.509155,0.634594,1.023074,-1.980045,2.023027,0.441771,0.088755,-0.907372,0.433801,-0.197034,-0.69194,0.318553,1.034114,0.6163,1.550596,-1.172495,-1.807994,0.776249,-0.414635,0.333452,-0.474817,0.172911
différence,-0.230546,0.270548,-0.473165,-1.968436,1.161028,1.190666,0.792729,-0.39418,0.041625,-0.209884,0.045471,-0.343893,0.15732,0.005384,-0.395448,-0.298387,-1.075674,0.232447,-0.594892,-1.089935,-0.059707,0.120817
analytique,0.359772,0.266342,-0.544273,-0.967958,1.496759,0.227031,-0.544356,0.599743,1.031678,-1.344034,0.946367,0.648251,-0.244046,-0.109296,-1.419553,0.375666,-1.758507,1.406599,-0.746374,-0.724225,-0.643131,-0.369053
formel,-0.183363,-0.300803,0.81322,-0.672418,1.020996,0.926799,0.080525,0.666049,-0.877107,-1.426256,0.254357,0.699333,-0.390685,-0.346794,-1.23864,1.219331,-1.507674,0.019243,-2.014361,-1.077951,-0.859413,0.005611
intersection,-0.056714,0.95638,1.001785,-1.183592,0.628702,-0.418373,0.105865,-1.182629,-0.348787,-0.897036,0.866789,-0.160338,1.215772,-1.150659,0.595811,-0.773405,-2.396229,-0.104352,-0.065976,0.056982,0.1017,-0.672228
pourcent,0.514809,1.369175,-1.581878,-2.991262,-0.943324,1.056372,2.001,-0.033879,-0.754937,0.508502,-0.493578,-0.21351,0.031117,0.469659,0.503582,1.027665,-0.181234,-1.025775,0.510788,-0.522141,0.346889,-0.636861
caractère,0.028816,-0.211319,0.054109,-1.976478,0.999653,0.201007,0.601398,-0.114238,-0.227243,-0.152478,0.391125,-0.046063,0.07086,-0.346795,0.241876,0.177075,-0.794924,-0.498473,-1.718424,-0.663007,-0.360921,0.599966
raison,0.606844,-0.132308,-0.023345,-2.009431,0.166879,1.161003,0.950977,0.253757,0.187475,-0.618924,0.62668,0.212582,0.23837,-0.004978,-0.908406,0.05653,-0.786441,0.481808,-0.295532,-0.591053,0.642568,0.328998
aire,-0.155643,0.889312,0.482694,-1.602902,0.077594,0.962361,0.547369,-1.530304,1.045773,-1.226957,-0.582961,-0.543895,0.211507,-0.712256,1.620088,0.12292,-1.208796,0.780861,1.136214,-1.120029,-0.954906,0.156377
section,0.349757,0.298949,0.132441,-1.35125,0.662947,-0.475691,0.260515,-0.078506,0.361926,-1.090154,0.513798,-0.188683,0.228526,0.187617,0.18077,-0.353097,-1.630206,0.586277,-0.786316,0.159418,-0.599086,0.30112
cycle,0.356047,1.321103,-0.456524,-0.71249,0.842937,-0.391364,0.944301,-0.407607,0.407973,-0.318083,0.649817,-0.481664,2.162894,0.670802,-0.152612,-0.343841,-0.968935,-0.966097,-0.564096,-0.530324,-1.194487,0.293978
source,1.123619,0.023338,-0.261083,-0.841538,0.285571,-0.154493,1.417957,-0.660382,0.100829,-0.940368,0.662311,-0.03521,-0.496923,-0.590108,-0.710506,0.369052,-1.192807,-0.407517,-0.186911,1.040032,-0.962591,0.878166
discret,-0.916138,0.796282,-0.658591,-0.601347,1.248085,-0.777773,0.759054,0.75221,0.245075,-0.362783,0.563594,0.431223,-0.021087,-0.720589,-0.183362,0.281339,-2.16476,0.030284,-1.627264,0.213497,-0.67118,0.8422
combinatoire,-0.403735,0.472559,0.621797,0.057263,0.563135,-0.649572,0.080734,0.079097,-0.128129,-1.842764,1.016898,0.036554,0.145538,-0.443327,-1.649532,0.588818,-0.889145,0.040617,-1.001857,-1.414288,-1.987831,0.827973
dynamique,0.174734,1.612755,-0.492123,0.383693,1.620393,0.600243,0.416909,-0.009401,0.675491,-0.506547,1.235048,0.91012,-0.5182,0.124408,-1.504492,0.031591,-1.524118,-0.141739,-1.093809,-0.567634,-0.905296,0.731998
inverse,-1.234119,-0.849304,-0.270312,-1.08092,0.93556,0.386158,1.011727,-0.252646,0.795368,-0.326335,-0.273041,-0.604387,0.066258,-0.388976,0.912135,-0.018447,-2.120524,0.74067,-0.994113,-0.497231,-0.236203,0.340944
minimal,-1.365666,0.973802,0.717019,-1.237916,0.508769,0.549003,1.189786,-1.3531,-0.032744,-1.065237,1.055191,-0.743134,1.573926,0.53811,-0.360095,0.194377,-1.016887,-0.950753,0.001584,-0.037186,-0.686413,0.184202
extension,-0.7419,0.173171,0.654141,-1.249043,1.094365,0.204071,-0.440573,-0.002856,0.488164,-1.23193,0.655538,-0.704187,0.785915,0.068693,-0.866161,0.368818,-1.136729,-0.319292,-1.463992,0.024314,-0.461617,0.203206
arc,-0.398372,1.76305,0.556789,-0.475597,0.50061,0.166383,1.017127,-1.582719,-0.337347,-0.407259,0.346599,0.572906,0.325095,-1.274485,1.256505,-0.229196,-2.505341,0.361363,0.473523,-0.979088,-0.106727,-0.474978
énoncé,-0.147704,-0.507924,0.467959,-1.02015,1.181771,1.32591,0.326762,0.911007,-0.118762,-0.845106,1.032323,-0.398238,0.426609,-0.593202,-0.744795,1.183123,-1.607265,0.52722,-0.52494,-0.984787,0.44654,-0.715534
parallèle,1.123403,1.042542,1.031322,-0.674352,0.711304,1.123204,0.115439,-0.950997,-0.004307,-0.631225,0.672942,1.370278,0.591166,-0.444466,1.202091,-0.557428,-2.255578,0.350594,0.058374,-0.454411,-0.722116,-0.521608
négatif,-1.097035,-0.776236,-0.446267,-2.467969,0.647644,0.222854,0.895662,-0.755328,0.263037,0.141332,0.971756,-0.111564,0.426571,0.594788,-0.44517,-0.201186,-1.318055,0.927963,-0.683377,-1.22977,0.431311,-0.015026
niveau,0.45061,0.876039,-0.329103,-1.505,0.544204,1.224891,1.095841,-0.75714,-0.314149,-0.547638,-0.225391,0.35072,0.625769,0.851864,-0.881516,-0.803258,-0.674346,-0.611298,-1.068005,-0.505925,-0.459008,0.83155
fraction,-1.160482,-0.371256,-0.848413,-1.965872,0.548883,0.549473,-0.700014,0.146601,0.886312,-0.796026,0.144836,-0.551186,0.404926,-0.646399,0.788345,-0.600597,-0.634461,0.369066,-1.081618,-1.518033,-1.320324,-0.054638
segment,0.305618,0.977732,0.198676,-1.090818,0.583978,0.711842,0.504207,-1.245898,-0.253622,-0.281127,0.665338,0.197457,0.743317,-1.780556,2.102538,-0.99454,-2.255188,-0.388074,0.371949,-0.435892,-0.537241,-1.071747
norme,-1.024095,0.09198,-0.048653,-2.493737,0.955885,1.035505,-0.743242,-0.463338,0.837697,-0.222569,-0.964071,-0.811598,0.184011,-0.390629,0.126156,0.671608,-1.804691,0.115457,-0.85037,0.716968,0.339623,0.890468
local,-0.939156,1.325251,0.106425,-0.827711,0.808771,0.669976,0.454747,-0.0464,0.835829,-0.641661,0.916433,0.243587,0.737977,0.086072,-0.379642,-0.615564,-1.740676,0.243532,-1.285984,0.463392,0.266512,0.695143
métrique,-0.602975,0.431706,0.324627,-0.791117,2.245807,0.568063,0.062104,-0.726541,1.218516,-0.058033,-0.231492,0.12395,0.739059,-0.836904,-0.184642,0.950874,-2.304534,0.613307,0.127936,0.677883,-0.312323,1.239919
