word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
clique,0.691533,-0.24573,0.314154,0.652583,0.296549,0.473372,0.229846,-0.978582,-0.527492,0.680424,0.329548,-0.192708,-0.179066,0.023778,1.503825,-0.829673,0.876763,-0.950835,-0.581478,-0.382467,-0.008497,0.148366,0.797747,-0.52837,-0.640617,-0.788499,0.141063,0.039619,-0.37067,0.381065,-1.102418,-0.771982,0.214547,-0.1499
dualité,0.157985,-0.059697,0.760818,0.436202,0.623651,-1.594821,-0.384858,0.167419,0.3417,-0.123836,-0.055478,-0.329225,0.429278,0.328926,1.402405,-0.541435,-0.566551,-1.001547,-0.546247,-0.422893,0.01516,-0.131064,1.540127,-0.798044,-0.230688,0.464861,-0.144515,0.552647,0.377639,0.313399,0.373885,-0.612156,0.587093,-0.213872
dense,0.814927,-0.020746,1.187268,0.447304,-0.469964,-0.450236,0.293887,-0.900755,0.303714,-0.313111,0.070466,0.357808,-0.680829,0.385038,1.253292,0.192607,0.386061,-1.500511,0.629753,0.939043,0.368959,1.167516,0.369633,0.014433,-0.928317,0.464196,1.390275,-0.904069,0.523022,0.304624,0.594417,1.320645,-0.322591,0.852051
monoïde,1.489412,-1.177747,1.201855,2.279529,0.809464,-0.548044,-0.689741,-1.114485,0.095487,1.132728,0.297997,-0.881458,-0.668607,0.077653,2.005188,-0.924395,-0.872896,-0.930242,1.005044,-0.583544,0.584571,-0.340739,0.273458,-1.252292,-0.744783,1.714118,0.520894,1.06797,1.357324,-1.725963,-1.249625,-0.846916,-0.556432,0.196073
orbite,0.82174,-1.018746,0.411155,-1.426508,-0.173091,-0.457373,0.83212,-1.616503,0.965754,-0.416475,0.887902,1.668564,1.568741,0.040958,0.073649,-0.361012,0.032588,-1.112753,-0.060922,-0.124401,-0.736618,2.835131,1.837878,0.827489,0.38997,-1.583898,0.502772,-0.685871,-0.144343,-0.606229,-0.248249,-0.508254,1.085546,-1.085414
axiomatique,0.807926,-0.154832,0.642559,1.244351,0.496579,-1.572314,-1.107541,0.339204,0.335165,0.780194,-0.07342,0.897806,0.842127,-0.140529,0.484429,-0.340595,-0.297909,-0.609085,0.806032,1.069878,-0.567607,-0.019667,1.513591,-1.933846,0.982148,-0.544385,-0.250834,0.444938,0.134296,0.287927,-0.130918,-1.345323,0.766963,0.131655
transitif,1.695564,0.306775,0.496823,0.883328,0.535445,-1.175982,0.039645,-0.076522,-0.570705,-0.876454,0.523113,-0.309642,-0.398657,0.518255,1.136408,-1.374238,-0.978455,-1.058283,-0.238925,-0.699357,-0.529945,0.278747,0.807554,-1.328457,-0.274104,1.338905,0.796463,0.23038,1.419743,-0.439228,-1.107854,-0.952724,0.76902,-1.361225
Abel,0.139413,0.055868,-0.137426,0.739955,0.00241,0.445482,0.304993,0.374624,0.138368,0.159639,0.132092,-0.521814,0.762173,-0.132347,-0.138178,-0.751828,-0.784613,-0.110632,0.116793,-0.707043,-0.184851,-0.748823,0.063664,0.203583,0.939866,-0.005218,0.01324,0.182655,-0.183992,-0.781932,0.535908,0.5201,-0.258328,0.458974
bilinéaire,1.694297,0.097907,0.832122,1.104403,1.464504,-1.217512,-0.589742,-0.936091,-0.215739,-0.347207,-0.11731,-1.678898,0.488188,-0.038329,1.670411,-1.709282,-0.614612,0.299045,1.662521,-0.972134,0.206783,0.747898,1.409717,-1.911289,0.161406,0.395977,1.034529,0.639201,1.421701,-0.217339,-1.659313,0.166241,-0.487411,0.007515
paramétrer,0.846228,-0.283843,0.429326,0.600368,0.30643,-1.258443,0.429112,-1.198574,0.169773,0.100311,0.777578,0.567921,0.051011,-0.678427,1.115957,-1.170312,0.189137,-0.462001,0.725866,0.438186,-0.614989,0.861275,0.731659,-0.977785,0.619314,-0.318228,0.160527,0.42067,0.112638,1.048007,-0.257807,0.066443,0.798488,-0.350068
cylindre,-0.182523,0.426557,1.342531,0.347937,-0.43485,-0.601649,-0.564501,0.032373,-0.448133,1.442135,0.759096,0.914625,0.734073,0.518418,0.77649,1.163837,0.010546,1.342473,0.225704,0.572017,1.00321,1.038434,1.739045,1.208226,0.794001,-0.65663,1.78577,-0.026089,0.694454,1.14509,-1.44882,-0.550514,-0.807163,-0.816695
centré,1.02288,0.719263,0.525592,-0.028128,0.523842,-1.318907,-1.37132,-0.182803,0.567863,-1.235824,-0.323333,0.197735,1.082821,-0.402849,1.427103,-0.504728,0.197117,-0.388932,-0.244822,0.457769,0.188897,0.197474,0.436438,-0.813178,-1.103505,-0.436461,0.754786,-0.175112,-0.369302,0.784178,-0.750935,-0.320318,-0.298499,-0.031843
mille,-0.035174,0.991104,-0.064987,-1.119831,-0.758362,1.132317,-0.628411,0.249792,-0.035382,0.250417,-0.116296,0.829821,0.176048,0.647561,-0.180119,0.982362,0.577114,-0.646989,-0.072942,0.070081,0.257487,0.406402,-0.090809,0.992829,0.328852,0.93029,0.162335,-0.307479,-0.59551,0.557563,-0.204684,0.293002,0.174021,-0.43175
normer,0.758546,-0.137699,0.860589,1.319787,0.675909,-1.018902,-0.602466,-0.862067,0.165875,0.76435,0.470348,-0.33858,0.436446,0.463421,1.005518,-1.385393,-0.106101,-0.057957,0.975967,-0.548786,0.823757,-0.690504,0.645324,-0.919677,0.779979,-0.161282,0.960202,0.809729,-0.05677,0.470357,-0.905242,0.720855,0.072397,0.078936
inversion,0.64015,0.287882,0.207351,-0.242804,0.28993,-1.241265,0.515344,-0.288546,0.465942,0.223295,0.05569,0.161217,-0.183492,-0.131731,1.097836,-0.217431,0.036934,-0.652473,-0.109061,-0.107457,-0.28603,0.63931,1.531246,-0.678097,-0.016565,0.269212,0.592882,0.516538,1.007941,0.48522,-0.381597,-0.479118,0.226469,0.720097
quadrilatère,1.202691,0.107816,1.672607,0.777416,0.516738,-1.192836,-0.921064,-0.285248,-0.426187,-0.115167,-0.229352,0.258863,1.02859,-0.809851,0.934153,-0.766857,0.797945,-1.502194,0.345172,-0.075441,-0.718594,-0.029248,-0.388284,-0.495809,-0.201574,-0.34704,1.194551,-0.822665,-0.151313,0.426637,-1.444378,-0.202239,-0.282283,-0.610554
trigonométrie,0.241249,0.13331,0.512648,0.82618,0.09535,-1.406325,0.026568,-1.147138,0.063597,0.122101,0.37688,-0.456745,1.475673,-1.13915,1.495783,-0.161967,-0.243352,-0.67183,1.324073,0.313711,-0.296843,-0.92449,1.787854,-1.757619,0.848841,-1.41204,0.001068,0.321168,-0.436862,0.864522,-1.16642,-0.075798,-0.021938,-0.415899
dénominateur,0.649722,0.644747,1.128441,0.794716,0.842402,-0.246971,-0.923744,0.056816,0.725239,0.91767,-0.084389,-0.179694,-0.655641,-0.368014,1.658613,-1.110875,0.520929,-1.113533,-0.344306,-0.092949,0.902239,0.686375,0.615671,-1.197068,-0.606945,0.677225,0.007246,1.115024,0.1514,0.988199,-0.989857,0.071768,-0.558324,-0.255641
indépendance,-0.147073,-0.619573,0.373341,-1.506079,-0.862512,-0.019811,-0.196334,0.431535,-0.842663,-0.210882,0.519392,-1.804966,-0.254008,-0.067944,0.041629,0.993861,-0.310195,-0.523264,-0.455744,-1.332843,0.701304,-0.110397,0.003045,-1.171274,0.128877,-0.146471,-1.025675,-0.995869,-0.721654,0.067516,-0.429629,-0.523991,0.526546,0.877543
Noether,-0.418482,-0.433273,-0.585744,1.594611,1.100102,-0.135952,-1.05903,0.429566,0.479806,0.576652,0.499677,0.06698,0.879691,-0.593756,0.390633,-1.34869,0.452009,-0.772523,-0.515779,0.519829,-0.634592,-0.185614,2.114578,-1.197193,-0.839032,-0.067104,-0.972396,-0.413068,0.955545,-0.975205,-1.031703,-0.078416,1.034979,-1.13161
régularité,0.30718,-0.172062,0.510814,0.012741,-0.719883,-1.252848,-0.131778,0.756205,1.262557,0.146112,0.428549,0.740197,-0.46547,-1.08173,0.482423,0.098096,0.172139,-0.447147,-0.009707,-0.437708,0.117376,0.001443,0.614772,-1.040795,0.269029,0.246637,0.208582,-0.092695,0.466539,1.096704,-0.075191,-0.315673,1.136827,-0.034416
périmètre,1.590699,-0.47408,0.873759,-0.77576,-0.9807,-1.270785,-0.825973,-0.18731,0.055989,-0.07777,-0.514161,0.280276,-0.309148,-0.192527,0.535168,0.172574,0.987321,-1.239077,-0.522656,0.413997,-0.111206,1.21878,-0.781637,-1.225319,0.062182,-0.534904,0.953412,0.098699,0.215003,0.120128,0.215434,-0.034942,0.341895,-0.425612
parabole,0.004399,1.499742,0.41536,0.03846,0.42784,-0.766654,-0.450074,-0.255469,0.357458,-0.038488,0.215073,0.3869,0.968437,0.351348,0.89744,-0.335287,-0.465086,-0.753072,0.308021,0.197625,-0.406483,-0.422515,1.266048,-0.086743,0.309601,0.943571,-0.09341,-0.088278,0.553667,0.820071,-0.764347,-0.125337,0.268278,-0.947671
monotone,0.758791,0.093039,0.672113,1.394701,0.297247,-0.543585,0.545789,0.470207,0.413361,0.39593,-0.334652,0.288853,-0.516522,-0.034486,1.504555,-1.498221,0.844782,-0.902219,0.042248,0.06203,0.524404,0.294439,1.157029,-1.317051,-0.138071,0.081939,0.670026,-0.631399,0.073665,0.743027,-0.142266,-0.233374,0.646728,0.581268
Hausdorff,0.709946,-0.794905,1.286714,0.645615,1.079514,-0.468811,0.32172,-0.208497,0.169885,-0.206757,1.059795,1.57301,1.422752,0.045101,1.296217,-1.705357,0.466429,-1.324307,0.336722,1.075161,-0.078629,-0.260437,1.789473,-0.707872,-0.403922,0.373468,-0.546901,-0.329121,1.10587,-1.025769,-1.088054,-0.204269,1.712039,-0.036209
plongement,0.994348,0.094863,1.606659,1.065837,1.297686,-0.956098,0.280228,-0.01741,-0.273704,-0.669123,0.290465,0.627793,0.484711,-0.555714,1.347329,-1.345995,0.015709,-0.905297,1.700163,0.757947,-0.386037,0.196341,1.583,-0.802653,-0.359397,1.135042,0.27049,0.731811,1.149367,-0.329431,-0.641117,-0.865541,0.998635,-0.542976
converger,0.458968,0.484958,1.239847,0.014806,0.314931,-1.126252,0.232077,-0.608422,-0.063015,0.61983,0.714256,0.067342,0.23075,-0.226731,0.750239,-1.030703,0.819622,-1.446475,0.92028,0.227003,-0.087519,0.740039,0.746015,-1.289211,-0.408454,0.326781,0.556903,-0.586798,-0.241341,0.56599,-0.503525,-0.512079,-0.061807,0.063646
pyramide,1.15908,0.068615,0.090762,0.365241,0.008898,-0.248489,-1.270775,-0.735671,0.885509,-0.722758,-0.592781,-0.252064,0.759254,-0.169865,0.689463,1.125683,0.353529,-1.348379,-0.283405,-0.383537,0.168937,0.241203,-0.453743,0.13669,-0.24559,-0.567601,1.246725,0.061567,-0.245591,0.023797,-0.500231,-0.09855,0.083901,-0.727716
Grothendieck,0.818647,0.152778,0.303194,0.932164,0.525006,-0.538032,-0.761148,-0.273269,1.243348,0.868358,0.070306,0.267229,1.488069,-0.800269,0.7468,-1.421271,-0.53184,-0.992805,0.96044,1.023549,0.021267,-0.60638,1.156626,-1.259099,-0.537314,-0.670287,-0.290052,0.547621,0.235899,-1.301857,-0.317082,-0.312157,-0.204811,0.310798
neutre,0.442143,-0.755134,0.612093,0.141693,-0.131607,-0.591404,0.068549,-0.373753,-0.417867,0.268847,1.586373,-0.031538,-1.332949,-0.36806,0.36026,-0.023547,-0.922227,-0.926463,-0.166381,-0.228897,0.605366,0.915619,0.657138,-0.584543,-0.415108,1.308049,-0.312336,-0.10291,0.564285,0.201493,-0.410357,0.098045,0.422061,0.913843
diverger,0.272625,0.790093,0.366928,0.334128,0.545707,-0.914253,0.067602,-0.245172,0.315518,-0.060544,0.768926,-0.2916,0.363597,0.057533,0.206873,-0.015326,-0.199642,-0.930483,-0.274367,0.344424,-0.113728,0.837717,1.173335,-1.251681,-0.524392,-0.455604,0.252583,-0.522553,-0.274336,1.299632,0.375729,-0.282621,-0.024094,0.436926
matriciel,0.823031,-0.012995,-0.343376,1.339509,0.875997,-1.349335,-1.074037,-1.420111,0.395749,0.539154,1.605457,-0.366675,0.541888,-0.414263,0.739928,-0.57944,0.058601,0.354219,0.319809,-0.066624,-0.130842,0.710384,1.520895,-1.632199,0.41497,0.289408,0.731999,0.643645,0.319687,0.529559,-0.718527,0.203549,-0.108415,0.391402
symbolique,0.148201,0.176126,0.086253,0.122232,0.060192,-1.249918,-1.707653,-0.010135,0.050506,-0.294115,-0.146311,-0.195595,0.223332,-0.252096,0.1065,1.242923,-0.714522,-0.714741,-0.258982,-0.481441,0.087289,-0.064304,0.668665,-0.454018,-0.479975,1.02904,0.200459,-0.226561,-0.14197,0.839941,0.000926,-0.110743,0.58656,0.424207
tiers,-0.224195,0.466929,0.284726,-0.538978,-0.985736,-0.261721,-0.635515,-0.024728,-0.145152,-0.273447,0.654259,-0.789542,-0.947904,-0.473706,-0.224124,0.980416,0.391037,-0.227316,-0.471348,-0.179424,0.373693,0.824809,-0.550323,-0.10926,0.345784,-0.071785,0.297704,-0.484167,0.194646,1.180474,-0.186111,0.652857,-0.009002,-0.908705
quaternion,0.868988,0.841644,0.613029,0.884006,1.024896,-0.760168,-0.411132,-0.974392,-0.916101,-0.007499,-0.291173,-0.988804,1.533032,-1.120736,2.045863,-1.118108,0.054978,-0.543308,0.42281,0.300578,1.147596,-0.175009,2.271174,-1.114298,-0.48075,1.100243,0.023346,0.476611,0.096869,-0.663207,-1.711357,-1.182836,0.112251,0.53513
inversible,1.555441,0.248148,0.674503,1.374993,1.580898,-0.515893,-1.301539,-0.736185,0.326807,0.079564,1.122765,-0.338438,0.915218,-0.460997,0.938245,-1.612016,-0.075778,-0.707045,-0.170221,-0.344447,1.814838,1.440844,1.00321,-0.498082,-0.138627,1.932408,0.918426,0.413892,0.564512,-0.499434,-1.426244,0.203719,-0.372571,0.486568
transcendant,0.134204,-0.573388,0.264948,0.819371,0.997381,-1.295815,-1.068003,0.508643,0.385387,0.859169,-0.475937,0.514271,0.23037,0.179895,1.009762,-0.766541,-0.735753,-1.720016,-0.208377,0.034488,0.614765,0.095532,1.679695,-0.860075,-0.144305,0.443878,-0.230694,0.833892,-0.219582,-0.009354,-0.46254,-0.529429,0.90113,-0.523289
excentricité,0.639903,-1.256299,1.923098,0.204115,0.918033,0.408062,-0.221328,-1.098262,1.622442,-2.242748,1.092892,1.82989,1.617722,1.139995,0.313343,-0.78733,0.079114,-1.549283,-1.078763,-0.635296,-0.385922,0.9804,2.068275,0.145377,1.055665,-0.751703,0.432923,-0.382247,-0.318652,0.240268,-0.627092,0.748038,0.274748,-1.675471
Jacobi,-0.11164,0.364903,0.682487,0.844348,1.159017,-0.231168,0.333626,0.158755,0.293485,0.130641,0.579172,-0.084753,0.535144,0.166501,-0.356188,-1.513636,-0.99511,-0.403276,0.560778,0.410445,-0.671539,-0.238053,1.00039,-0.617218,0.879583,-0.584018,-0.67724,0.325097,1.056145,-0.361613,-0.356735,0.090995,0.360738,-0.069388
divergence,-0.010575,-0.123548,0.304492,-0.089229,0.666267,-1.102877,0.225618,-0.401024,0.728527,-0.302674,0.018595,-0.719504,-0.117745,0.012561,0.045345,-0.118259,-0.378127,-0.661035,-0.625681,-0.320868,-0.054881,0.938275,1.098174,-1.921489,-0.490108,-0.285398,-0.011505,-0.414996,-0.115273,0.478474,0.293344,-0.257543,-0.669249,0.653906
projeter,0.037133,0.285534,-0.485055,-0.645901,-0.633987,-0.825183,-0.369322,-0.93845,0.189511,0.145733,0.268203,-0.023453,0.523934,0.082121,0.064076,0.069946,0.116475,-0.07302,0.349625,-0.728851,-0.136673,0.870203,0.83463,0.678798,-0.404584,0.386137,0.9282,-1.080024,-0.104667,-0.230402,0.196171,-0.359366,0.163404,0.065353
tétraèdre,1.327021,0.830017,1.58631,0.969821,0.144241,-0.573162,-0.445649,-0.867694,-0.0663,-0.471998,-0.676388,0.616386,0.71993,-0.864653,1.286157,-1.019701,-0.769407,-1.084314,0.223778,0.977033,-0.033797,1.112348,1.157659,-0.594005,-0.199772,0.946609,0.686985,-0.006058,0.750449,-0.752569,-1.264876,-0.879436,-1.357469,-0.765363
Kolmogorov,0.995133,-0.423941,0.861027,1.1542,0.542339,0.48917,0.056157,-0.139001,1.100158,0.370264,-0.010172,0.239677,1.073022,-0.652555,0.851734,-0.875563,0.88833,-1.235202,0.785668,0.027468,-0.500062,-0.636355,1.667801,-1.937999,0.799603,-0.149276,-0.095767,1.392252,0.327587,-0.962883,-0.10312,-1.083906,1.068162,0.295762
Hamilton,-0.553497,0.267837,0.903382,0.234224,0.540334,0.552417,1.176848,1.411588,-0.092447,0.351045,-0.091136,0.045693,1.037279,-1.157482,-0.503826,-0.046583,0.709026,0.899146,-0.427903,-0.580954,-0.209247,0.662482,0.168727,0.813353,1.066798,-0.759993,-0.066538,-0.282179,0.387737,0.410033,0.205278,-0.898304,0.513221,-0.276194
hexagonal,1.1895,-0.115295,0.480475,1.053695,-0.155414,-1.09085,-1.023946,-0.763627,0.707545,-0.355232,0.297282,0.070702,0.405066,-1.563587,1.631417,0.406025,-0.279907,-0.456127,0.016798,0.216046,0.15048,0.479697,0.178123,0.053376,-0.671791,0.095862,1.33643,-0.461499,0.80787,-0.22482,-1.138729,-0.254713,-1.411549,0.373067
séparation,-0.019891,-0.306896,0.269982,-0.473151,-0.262257,-0.730878,-0.180869,0.32855,0.321581,0.212881,-0.338912,-1.287859,-0.582905,0.50975,0.624292,0.117254,-0.338954,-0.222616,-0.027784,-0.754288,0.031865,1.288099,0.712369,-0.439974,-0.007076,-0.037828,0.124528,-0.166621,0.971834,0.07276,0.31049,-0.559172,-0.054319,0.05023
douze,0.562196,0.875895,-0.130327,-0.635802,-1.068783,0.501821,-0.944917,0.701674,-0.260159,0.485226,-0.250139,0.088132,0.078003,-0.758099,0.11618,1.080594,-0.563959,-0.158016,-0.074127,-0.406457,-0.226165,0.794823,-0.378574,0.805479,-0.457681,0.18099,0.013918,-0.326275,0.0695,0.379301,-0.225268,0.092835,0.39243,-0.568993
cosinus,0.265948,0.954319,0.928732,0.938129,0.547376,-1.23798,0.502156,-0.626897,0.001051,-0.994606,0.422321,-0.92522,1.477789,-1.512621,2.068277,-1.350839,0.609334,-0.440902,0.9371,0.066488,0.950267,-0.67279,0.876235,-0.711688,0.576123,0.080649,-0.025466,-0.218707,-0.168275,0.82957,-0.699382,-0.224215,0.626017,-0.812005
terminal,0.190504,0.125688,0.624333,-0.249557,0.072552,-0.889871,0.729932,-1.116031,-0.969134,0.048975,0.205785,-0.533224,-0.052594,0.092613,0.822946,0.477156,0.802845,1.2489,1.694057,0.716461,-0.475234,1.370465,0.059137,-0.183217,-0.221188,-0.100664,0.899805,-0.120706,1.060208,0.21277,-0.229205,0.342764,0.355506,-0.608908
tensoriel,1.066482,-1.094557,0.531039,0.937217,0.805232,-1.102494,-1.337089,-1.565615,0.49356,-0.143898,0.399313,-0.831179,0.218519,-0.133145,2.007343,-0.706774,-0.042905,-0.211578,1.258235,-1.083424,0.821356,-0.27607,1.354324,-1.199416,0.522479,0.505593,0.330927,1.603725,0.075728,-0.031817,-1.423735,-0.617189,0.135665,-0.011756
treillis,1.025605,-0.673876,1.336278,1.783781,-0.280516,-1.157259,-0.739761,-0.323744,-1.576455,0.582082,0.249858,0.101581,0.825326,-0.701722,1.260149,-0.486911,0.868045,-0.322314,-0.460322,0.55767,-0.076779,-0.385174,1.585382,0.153862,0.710002,0.091126,1.080827,0.176125,1.313173,-0.092695,-0.815747,-0.92,0.04775,0.17501
cinquième,0.206715,0.260242,0.096904,-0.795791,-0.635356,0.410117,0.355135,0.841033,0.563357,0.821241,-0.298893,0.191585,0.365721,-1.053103,0.536098,1.181038,-0.368318,0.541581,-0.961534,-0.964729,-0.183019,0.825542,-0.846826,0.600407,-0.28571,-0.594085,-0.355261,-0.029035,0.334704,0.394717,-0.365522,-0.303487,0.37935,-0.096065
profondeur,0.216071,0.1012,0.625551,-0.694372,-0.854531,-0.430673,0.083916,-0.28181,-0.179042,0.138376,-0.327602,0.937393,0.131589,-0.089589,0.176354,1.05677,0.822203,-1.382364,0.098443,0.472988,-0.403134,1.224581,1.516075,0.406942,0.538629,-0.173535,1.160554,-0.550446,0.151758,0.745616,0.425417,0.567729,0.295683,0.259272
dodécaèdre,0.754043,1.106764,2.218393,1.177987,-0.315724,0.022712,0.271611,-1.403141,0.52486,-1.561858,0.036141,0.677811,1.499759,-1.641372,1.113436,0.08768,-1.323135,-1.148225,0.732316,0.958339,0.566806,-0.627689,0.999083,-0.685928,-0.662511,0.262283,0.139418,-0.889066,0.732382,-0.294267,-1.738493,-1.30839,0.192978,-1.332234
Hadamard,0.540344,0.386023,0.572068,1.49628,0.310858,-0.993115,-0.626945,-0.797837,1.321155,0.564364,0.572538,-0.934535,1.143726,-0.949339,0.396861,-1.174759,-0.242417,-0.731097,1.446792,0.815355,0.356935,-1.127252,0.377365,-0.854928,0.673465,-0.274722,0.092427,0.781237,1.158424,-0.507492,-0.009004,-0.007015,-0.079979,-0.401455
Nash,-0.208906,0.034718,0.324856,0.721317,0.826681,0.380241,0.350613,0.614823,0.4152,-0.321579,-0.243208,0.040852,0.441522,-0.856201,-0.398605,-0.951888,0.233806,0.748221,-0.12666,0.10907,0.192,0.674461,0.560647,0.430962,0.541489,-0.075712,-0.274791,0.099626,0.431674,-0.01194,0.292882,-1.269941,-0.496797,0.224762
Cartan,-0.152149,0.20411,0.174617,1.028987,0.886043,-0.829501,-0.585751,-0.515891,1.220551,0.410393,0.662043,-0.877377,1.413855,-0.37025,0.811398,-1.912998,-0.042988,-0.438507,0.935043,-0.136708,0.257422,-0.966354,1.322754,-0.824238,-0.341635,-0.192909,-0.196706,0.731687,0.809639,-1.167721,-0.21712,0.813186,-0.487738,-0.305834
adhérence,0.27125,-0.86012,1.33834,0.784329,-0.328573,-1.372633,0.817536,-0.185751,0.142827,0.994427,0.503572,1.060292,-1.008997,0.21482,0.222371,-0.57192,0.988131,-0.180239,0.547285,-0.640257,0.623901,0.199154,1.413832,-0.71412,0.486154,0.54227,2.202785,0.5171,1.155012,0.489138,-0.405378,0.182064,0.458878,0.305396
hyperbole,-0.022977,1.179388,1.665078,0.805959,1.093965,-1.633657,0.362705,-0.290471,-0.098423,-0.743091,1.044776,0.090963,1.111589,0.09817,1.23539,-1.192599,0.127341,-0.61088,1.003431,0.040709,-0.485816,-0.746575,1.353232,-1.101464,-0.357975,0.708213,0.742489,-0.429292,0.300741,0.660011,-0.834507,0.214855,0.113881,-0.93473
convolution,0.525516,0.016936,0.186336,1.369214,0.519942,-0.87305,-0.319656,-2.020802,0.696119,0.892199,0.484871,-1.113282,-0.043549,-0.786554,1.154161,-2.49243,0.807045,0.082417,0.439369,0.365402,0.755208,0.639928,0.866164,-0.903212,0.048199,-0.041948,0.109917,0.252578,1.887424,0.133106,-0.539937,0.651125,0.514227,0.518389
covariance,0.269131,0.221862,0.714783,0.493734,1.410373,-1.334412,-0.007499,-1.474669,1.074412,-0.673586,0.343267,-0.629184,0.600258,-1.153486,0.548789,-1.508457,0.834795,-1.23185,-0.408796,0.31952,1.130784,0.190307,1.319897,-1.178838,0.087412,0.413948,0.069197,1.204522,1.156421,0.292513,-0.363801,-0.420681,0.0015,-0.007814
soustraction,0.552392,0.804466,-0.256457,0.653285,0.200939,-0.989524,-0.47541,-0.671685,0.55485,0.403941,0.314869,-0.578588,-0.373341,-1.50675,0.313609,-0.352866,0.40672,-0.675213,0.321894,0.086264,0.495437,-0.1972,0.912748,-1.699731,0.766943,0.478505,0.482414,1.233735,0.711342,0.327521,-1.237265,-0.641061,-0.703716,-0.153554
constructible,1.315154,-0.263761,1.572701,1.267919,0.656849,-0.801799,-1.276379,-0.491648,0.697725,0.072011,0.18037,0.863222,0.149102,-0.928712,0.203268,-0.94305,1.688943,-1.672098,0.414483,1.220546,0.455655,0.786211,-0.049789,-1.210949,0.724494,0.635128,0.13161,-0.23283,0.539623,0.049888,-0.845681,-0.893394,0.186157,0.159607
décimale,0.760293,1.119716,-0.34782,0.756012,0.111365,0.539372,-0.128679,0.115889,1.848133,0.734602,0.612771,0.395179,-0.201563,-1.978933,1.725007,-0.624077,1.096623,-1.454111,0.386481,0.099683,-0.522155,0.754959,0.73392,-1.203322,1.084871,-1.050265,-0.122052,0.459318,-0.491495,1.452076,-1.808368,-0.229697,-0.427411,-0.804058
congruence,0.237854,0.144809,1.364511,0.98574,2.038897,-0.95285,-0.441878,-0.556897,-0.079106,1.085016,-0.597984,0.289817,0.016929,-0.77636,0.593422,-1.334204,0.858945,-0.955126,0.75265,0.155562,0.580899,0.720494,1.114816,-1.537234,-0.114057,0.333449,-0.388114,1.145305,0.622073,0.64536,-1.413986,-0.190014,-0.417229,-0.01428
