word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Turing,-0.218993,1.760309,1.508214,1.066935,-0.304496,-0.323682,0.015521,-0.498103,0.423505,0.701964,-0.349389,0.099701,0.604402,-0.557654,-1.055002,0.655255,-0.521254,0.058249,0.774122,-0.767464,-0.561538,0.120381,0.678302,0.206003,0.592826,1.165757,-0.256088,-0.437807,-0.148639,-1.119253,0.218497
addition,-2.312276,-0.534132,-0.90636,0.387611,-1.408457,-0.630607,-0.130952,0.945543,0.297721,0.79119,0.280558,0.389983,-0.164372,0.556035,0.456262,-0.137203,0.151402,0.542098,-0.235112,0.015526,-0.90171,0.314009,-0.09259,1.996734,0.029451,0.711129,-0.538789,0.582545,1.297954,0.594602,0.670326
stratégie,-0.881767,-0.269609,-0.401607,-0.952246,0.051413,0.510844,0.55727,-1.353254,-0.235574,-0.075044,-0.770136,0.375286,-1.048131,-0.262313,0.061231,0.243826,-0.724028,0.809614,1.098765,-0.344115,0.140078,0.036083,-0.265275,2.087941,0.885269,0.666272,-0.826884,-1.451122,0.279775,-0.763003,-0.457238
optimal,-0.900988,0.741197,-1.018871,-0.041364,0.016668,0.483936,0.912864,-0.338198,0.218251,0.750363,-0.256747,1.005938,-0.999765,-0.57988,-0.9315,0.063967,-0.870515,0.126465,0.961598,-0.326433,-0.712913,0.564637,0.210023,1.198212,1.184737,1.205647,0.20259,-1.50459,0.24665,0.672817,-0.239442
variance,-1.15219,0.675935,0.409147,-0.588409,1.579711,-0.468709,-0.07088,1.839624,-0.048615,0.172852,0.280009,1.673354,0.065325,-0.419185,-0.779447,-0.49247,0.611461,0.533582,0.434595,0.604986,0.040064,1.214926,-0.631012,1.969468,-0.000848,0.603608,-0.425352,-1.83081,-0.23151,-0.362886,-0.63337
permutation,-0.54169,1.339939,-0.689601,-0.939002,-1.153571,-0.877943,-0.292762,-0.119333,-0.010692,-0.090522,0.611664,-0.481644,-0.364572,-0.231877,0.360521,-0.841581,0.683681,-0.00578,-0.05072,-0.949003,-0.523072,0.302685,0.198275,1.422173,0.204844,1.3141,-0.199341,-0.167896,-0.103329,-0.774734,0.521814
disque,1.245799,-0.263808,-0.347686,-0.910331,-1.289848,1.313313,0.32021,0.924216,-0.1258,-0.246694,-0.084331,0.812236,-0.557774,-0.26687,0.069731,-0.120256,-0.123517,-0.99719,-0.384003,-0.499894,0.837881,-0.646962,0.320918,2.556393,-6e-06,1.321863,0.851695,0.024929,0.008967,-0.059182,0.465369
tenseur,-0.218151,0.658536,0.088453,0.548637,-0.140882,-1.32029,-0.835761,0.854188,-0.334228,0.130022,0.905986,0.973526,0.156703,-0.569559,-0.533398,-1.139981,1.063561,0.861838,-1.329662,-1.332402,-1.242795,1.021291,-0.372256,0.333314,1.510488,2.021687,0.463239,1.036844,-0.069926,1.121069,0.173812
hyperbolique,-0.213687,-0.136583,0.388252,-0.555895,-1.135266,0.772162,-0.48021,0.837307,-0.745296,0.344942,-0.558193,1.640475,0.710836,-0.97793,-0.305785,-2.017098,0.347819,-0.127276,-0.724864,0.378595,0.026207,-0.104502,0.689072,0.840468,-0.861013,1.64403,0.939898,0.80235,-0.726351,1.225322,0.506925
décomposition,-0.694864,1.077118,-0.920166,-0.681344,-0.744322,-0.389701,-0.159894,1.158625,0.427829,-0.246089,-0.186435,0.380661,-0.120965,0.00547,-0.311353,-0.099996,0.090361,1.170705,-0.559573,0.008778,-0.173148,0.863673,0.619497,1.425914,-0.008636,1.212519,-0.149879,-0.23651,0.294854,0.243457,0.728111
elliptique,0.324509,1.092687,0.161416,0.215184,-0.990977,0.317934,-0.501668,0.848085,-0.547245,-0.135331,-0.50759,0.376564,-0.453482,0.337468,-0.379576,-0.973162,1.258662,0.638363,-0.309354,-0.604976,-0.033748,-0.208496,1.604149,1.527673,-0.523588,1.383438,-0.14095,0.260701,-0.872451,1.125066,0.282676
mesurer,-0.292087,0.019969,0.939754,-0.707531,-0.26296,0.680811,0.619978,0.644995,0.372323,0.259319,1.088104,1.096165,0.256521,-0.869143,-0.063673,-0.447232,0.049462,0.197995,0.489468,-0.53079,-0.140354,-0.175788,-1.543794,1.514144,0.510792,1.325929,0.227323,-0.366093,-0.064411,0.490462,0.414522
rang,-0.844109,0.599965,-0.703423,-0.10598,-0.178328,-0.529189,0.130891,0.651366,-0.213075,-0.027912,0.53083,0.843612,-0.21571,-0.457465,0.740954,0.274014,0.651505,0.153761,-0.447908,0.352955,0.400189,1.396815,-0.009721,1.004474,0.404899,1.621455,-0.642851,-0.046419,0.120602,-0.954647,-0.359965
Leibniz,-0.16893,1.214745,1.631626,0.982063,-1.547345,-0.037167,0.235298,-0.250047,-0.572491,0.252876,-0.190284,0.43728,0.135619,0.330862,0.813157,-1.335535,-0.614602,0.691228,0.396126,-0.79487,0.109881,-0.96633,-0.411859,0.621502,-0.800577,-0.125195,0.635496,0.146422,-0.776451,0.881858,-0.694174
boule,1.703299,-0.6111,-0.570903,-0.58403,-0.179033,0.408761,-1.040665,0.139886,-0.573961,-0.358367,0.377163,-0.104848,-0.994097,-0.357821,0.333947,-1.231642,0.814281,-0.890651,-0.134636,-0.718491,0.550644,-1.017069,-0.495226,2.322203,1.262923,1.862846,0.344043,0.304825,0.34116,-1.272106,-0.766013
branche,-0.291693,0.42931,0.44824,-0.263483,-0.741007,1.646922,-0.298542,-0.328056,-0.507727,0.596178,0.167123,0.232952,0.971256,-0.020599,0.898057,0.036754,1.188435,0.044341,-0.243286,-0.263332,0.227646,0.268475,0.557722,0.855628,-0.173929,1.322158,-0.721375,-0.318323,-0.01544,0.444375,-0.236879
partition,-0.643153,0.553454,-0.929523,-0.175072,-0.84108,0.283213,-0.421616,-0.047279,0.272175,0.682077,0.2193,0.333077,0.125654,-0.831209,0.631201,0.520042,0.3453,-0.105179,0.222438,-0.262561,-0.577231,0.00512,0.684323,0.920406,1.319263,2.168732,0.462513,-0.739236,0.310563,-1.301849,0.520584
fermé,1.02161,-0.452971,-0.522187,-0.101909,-0.685165,0.697542,-0.04957,0.688104,-0.507072,0.548382,-1.400799,0.434389,-0.555197,-0.070197,0.229925,-0.389327,0.968957,-1.09107,-0.773104,0.042846,0.347384,0.443293,1.626785,1.994166,1.212345,1.897687,0.491983,0.484418,0.51831,-0.708875,-0.578815
invariant,-0.598273,1.394006,0.110067,-0.803354,-0.467883,0.311713,0.972419,-0.25073,-0.145702,0.025508,-0.314292,0.04509,-0.238346,0.098493,-0.77028,-0.136784,0.393783,-0.06155,-1.265086,0.046429,-0.824218,1.266966,0.324648,0.912558,-0.144027,1.80647,0.51789,0.353948,-0.236939,0.875582,0.576716
diviser,-0.730999,0.407327,-0.271272,-0.262526,-0.564732,0.562272,0.303374,0.213355,0.269335,0.421283,1.142542,0.284992,-0.364835,-0.463505,0.902045,0.011788,0.110004,0.246294,-0.210775,-0.12508,0.453263,-0.015741,0.11673,1.456453,-0.550211,1.474307,-0.028539,-0.757839,0.570433,0.030336,0.078251
diviseur,-1.58146,1.171022,-1.211517,-0.335507,-0.822058,-0.10843,1.024634,0.47198,-0.314906,-0.863497,0.249092,0.473666,-0.35199,0.62115,0.439955,-0.256322,0.952573,-0.5165,-0.601581,1.743569,0.748964,1.368765,-0.04665,1.014457,-1.021592,1.34547,0.013447,-0.101948,0.527048,-0.926191,0.359765
Banach,-0.830447,-0.184148,0.411841,0.45562,0.582984,-0.277279,-0.85021,0.518504,-0.093793,0.750238,-2.034762,0.5598,-1.290247,0.585121,-0.801186,-1.32565,0.408967,0.417143,-0.753966,0.985972,0.252487,0.497412,0.175747,0.988463,0.814518,1.380176,1.314715,1.933218,-0.423129,-0.662157,0.228014
logarithme,-0.635206,0.699254,-0.069651,0.673077,-1.481029,-0.39608,-0.290042,1.2805,0.034245,-0.103454,0.212945,1.083417,0.295301,0.020565,1.319921,-1.071935,-0.338978,0.962821,-0.192512,0.393858,0.27961,0.155503,-0.247417,0.961499,-0.385209,0.844406,0.605214,-0.832186,0.018637,0.543208,1.070244
cent,-1.179952,0.126973,0.09164,0.425119,0.241455,1.493317,-0.587315,-1.963128,0.104654,0.042511,1.181469,-0.543787,-0.163289,0.09046,2.959047,-0.491896,1.147296,-0.211355,0.789184,-0.123426,0.501354,-0.569318,-0.615582,0.503618,-1.158824,1.332564,0.711923,0.668123,1.623322,-0.313228,1.365515
décimal,-0.340904,-0.012662,-0.722177,2.205457,-1.399537,-0.560019,-0.481626,0.450236,0.278486,-0.357446,0.287577,1.017868,-0.381306,0.174589,2.003367,-0.610752,-0.524016,0.378303,-0.689915,-0.062304,0.261468,0.446868,-0.794965,1.110957,-0.330603,1.734969,-0.034976,-0.412893,1.334827,1.26878,1.246884
espérance,-1.056483,0.724758,0.422507,0.254193,1.785587,-0.416938,-0.639579,1.309059,0.837872,0.458186,-0.368017,1.712233,-0.281822,-0.63266,0.253663,-0.282762,0.807091,0.290012,1.098898,-0.496519,0.241908,0.542205,-0.680872,1.587674,0.450146,0.655539,0.052281,-1.306062,-0.152949,-0.617065,-1.107671
estimer,-0.38652,0.898285,0.888141,-0.436189,0.591957,0.02636,0.483642,0.285982,0.168873,0.478855,0.18381,1.346755,0.028464,-0.859198,0.022964,0.132589,-0.052895,0.712556,0.619832,-0.223616,0.482239,0.317486,-1.301018,1.645331,-0.227783,0.191697,-0.115644,-1.217001,0.068387,0.232784,-0.019443
périodique,0.069497,0.24958,0.545782,0.934108,-0.789391,0.513639,-0.811565,1.042793,-0.653674,-0.175055,-1.057398,0.177124,-0.588602,0.623156,0.787396,-1.572599,-0.148076,-0.617004,-0.008655,-0.535223,0.021853,0.641471,0.423956,1.444515,0.329523,1.659977,0.53334,-1.289279,0.10336,-0.017261,1.037443
harmonique,-0.256148,-0.063839,0.432135,-0.149132,-0.71087,0.548548,-0.420452,1.252326,-0.526925,0.236513,-0.476911,0.8299,0.064082,-0.033969,0.102273,-0.695753,0.847872,0.121245,0.451778,0.471776,0.211455,0.503586,1.103954,1.284635,-0.90997,1.765761,-0.290141,-0.089234,-0.621786,1.004245,1.338753
déterministe,-0.393638,1.06217,1.119871,1.355101,-0.565321,0.107309,0.089895,0.012558,-0.635419,0.91884,-0.419152,0.539707,1.253243,-0.275624,-1.104154,0.730473,-0.308683,-0.103819,0.937458,-0.511535,-0.512909,0.608144,0.070479,0.529193,2.317238,1.666548,-0.61438,-1.464795,1.34581,-1.012249,-0.103384
intégrer,-0.027724,-0.069401,0.751505,0.288682,-0.906111,-0.133179,0.410018,0.008805,-0.030717,0.559872,-0.610144,0.509402,-0.10398,0.419436,0.643361,0.501616,-0.038662,0.221542,-0.536892,-0.168446,0.416033,1.13556,0.380017,1.348973,0.010488,0.884948,-1.121074,0.221242,-0.325955,0.417089,-0.226395
extérieur,-0.278389,-0.56072,-0.387952,-0.288747,-0.514848,0.122984,0.533271,0.05929,0.284716,-0.19953,-0.394059,1.0712,0.052882,-0.194047,0.32597,-0.843792,0.825243,-0.4877,-0.582954,-0.723575,-0.340608,0.346597,0.640369,1.323665,-0.202183,1.654499,0.522805,1.124475,-0.31304,1.263421,-0.989265
interne,-0.710864,0.372686,-0.672736,-0.484946,0.046807,0.334032,-0.204595,-0.16015,0.908759,-0.673072,0.197222,1.276643,1.666832,-0.771593,0.138189,-0.478235,-0.092595,-0.573208,0.558161,-0.219855,-1.445739,0.691136,0.512637,1.416002,-0.343031,1.739752,0.113537,0.569733,-0.069117,-0.335852,-0.568868
absolu,-1.421853,-0.30975,0.333412,0.059251,-0.731973,0.311105,1.013354,1.808864,-0.57253,-0.389846,0.703875,1.349995,-0.237936,0.455403,-0.290687,-0.614115,0.859842,0.16326,-0.038603,0.342926,0.49149,0.348122,-1.148156,1.403396,0.083888,0.591889,-0.725613,0.392082,-0.638808,-0.891814,-0.430095
converge,0.414284,0.807521,0.428731,0.735844,-0.492055,-0.474257,-0.271309,2.366297,-1.315081,0.939454,-1.744884,1.260497,-0.36817,-0.24434,0.913346,-0.478827,0.685245,-0.24741,1.268727,0.562711,1.489773,0.134355,-0.074664,1.331204,-0.142621,0.531448,0.604288,-0.667477,0.858525,-0.322053,0.338188
unitaire,-0.375836,0.130421,-0.250057,-0.744255,-0.543923,-1.563281,-0.247416,-0.132789,-0.553911,-0.233477,-0.160583,0.78733,0.137104,0.33304,-0.066163,0.066921,0.700246,-0.160555,-1.417223,0.394448,0.109652,1.212267,0.876758,1.783922,-0.475247,1.721192,0.11122,-0.011062,-0.329489,0.863637,-0.150796
multiplier,-1.603949,0.454011,-0.343389,-0.031943,-0.411149,-0.978303,-0.335155,0.513277,-0.338226,0.636663,1.377827,1.098801,-0.892528,-0.555322,1.038373,-0.128491,-0.460716,0.18877,-0.514752,-0.478018,0.291978,0.375606,-0.637715,1.048102,-0.356023,1.05579,0.426689,-0.594984,0.525437,0.369459,0.331781
global,-0.425084,0.585492,0.072212,0.012032,0.491571,1.650449,1.274404,0.443824,-0.15034,0.772531,-0.280108,0.606913,-0.71566,0.126438,-0.725568,-0.318237,0.31327,0.562887,-0.178004,0.347803,-0.898313,1.194316,-0.257945,1.344923,1.0622,0.693115,-0.24601,-0.481904,-0.825149,0.207296,-0.369805
modulo,-1.071255,-0.029764,-0.477768,1.348945,-1.300658,-1.108784,0.813725,0.023012,-0.133218,0.308974,0.368888,0.70919,-1.322852,-0.774758,-0.375806,-0.014099,-0.08623,0.046771,-0.699701,0.634481,-0.178475,0.337013,0.174939,1.598556,-1.538942,1.802924,-0.623465,-0.273833,-0.266543,-1.277971,0.966818
trivial,-0.243063,0.879388,-0.416198,-0.030285,-0.541238,-0.187301,1.01372,-0.244743,-0.306881,-0.179908,-0.497071,1.26528,0.155273,-0.657733,0.09692,0.127928,1.106324,0.335734,-1.043389,0.540643,-0.029738,0.911705,0.823009,1.231961,-0.104585,1.15214,-0.095674,0.514489,0.618426,-1.147323,-0.117183
abélien,-0.569046,1.13438,0.188249,0.046256,-1.112419,0.325969,0.454627,0.547452,-0.180621,-0.609259,-0.726525,0.190615,0.524071,-0.051706,-0.140813,0.187953,0.98473,-0.056221,-0.618289,0.475767,-0.514528,1.335294,0.765384,1.19809,0.503934,1.755316,-0.091419,0.974736,-0.091419,-1.060287,0.956319
Bernoulli,-0.649282,1.775468,0.458962,0.308313,0.726886,-1.037032,-1.715428,-0.011982,-1.094475,0.377878,-0.58793,0.423719,-0.199526,0.157542,0.675768,-1.256871,0.252899,0.785087,1.195422,0.025745,0.748502,-0.188528,0.255344,1.205754,-1.215845,0.053323,-0.086834,-0.831793,-0.175562,0.461713,-0.36754
borné,0.442147,0.296324,0.17192,0.938282,-0.611445,0.376538,0.238896,1.186515,-0.307435,0.276111,-1.793842,0.378271,-0.456768,0.061434,0.256122,-0.541142,1.20694,-1.030313,0.416433,-0.006562,-0.277882,0.839877,0.933118,1.373041,1.237848,2.071997,0.455366,-0.233751,0.4413,-0.260825,-0.157637
remarquable,-0.776064,0.982838,-0.051126,-0.571002,-0.283763,1.208941,0.151982,-0.198992,0.264967,0.184088,-0.184081,0.795309,0.116897,0.333453,0.247675,-1.306482,0.893236,0.872117,-0.156559,0.057383,0.727625,0.343339,0.478516,0.702709,-0.281413,1.140073,0.006005,0.502773,-0.127614,-0.019821,0.112527
hauteur,-0.627358,0.175584,-0.616717,-0.75759,-0.557764,0.409233,-0.166754,1.182395,0.915225,0.563553,1.414385,0.709795,0.684337,-0.81193,0.12094,0.950854,0.542013,-0.449688,0.197714,-0.358538,0.001497,-0.835218,0.097506,0.952559,0.128199,1.964112,1.115744,-0.140215,0.27789,0.117257,-0.471041
supplémentaire,-0.527459,0.51746,-0.628028,-0.412583,-0.02628,0.454534,1.151165,-0.228242,-0.230869,0.259045,0.13024,0.44789,-0.435282,-0.151238,0.423922,-0.904776,0.187882,0.586188,0.03248,-0.555613,-0.695849,0.931778,-0.156243,1.607098,0.790314,0.886453,-0.050327,0.448039,0.898757,0.257142,-0.294643
Pascal,-0.504505,0.897441,0.248126,-0.228355,-0.70351,-0.058685,-0.848869,-0.008682,0.032091,0.571342,1.243248,0.016602,0.371652,0.428904,-0.291545,-1.215121,-0.356432,0.516729,0.189376,-0.453811,1.017023,-1.238687,-0.293923,0.269237,-1.133458,0.538525,-0.654401,-0.02174,-0.433154,0.355544,-1.835723
NP,0.400286,0.961217,-0.179178,1.790131,-0.663054,1.045536,1.343152,-0.671381,1.675132,1.682458,-0.994062,0.6302,-0.553707,-0.630941,-1.695343,0.24007,0.719652,-0.019153,-0.148396,0.151921,0.251301,0.088904,1.077229,-0.346173,0.638972,1.831871,-0.489931,-0.860761,0.84873,-0.752258,-0.346345
univers,-0.325415,-0.042862,1.27244,0.492327,-0.755371,0.754649,-0.045618,-0.225335,-0.278429,0.028721,-0.875821,-0.162121,0.403803,-0.209018,0.110144,-0.027565,0.099265,-0.216709,0.754112,-0.446712,-0.631151,-0.532436,-1.179294,1.637238,0.420463,1.133937,0.206125,-0.245161,0.233525,-0.922988,-0.552294
cartésien,-0.488868,-0.385037,-0.444275,-0.728427,-1.422868,-0.38545,-1.650871,-0.338395,-0.123731,0.277073,-0.414492,0.664929,0.13462,-0.8111,0.4554,-0.812084,0.987639,0.129397,-0.527294,-0.409525,-0.307293,-0.682694,-0.009103,1.345034,0.545356,1.226267,0.253559,0.668167,-0.001555,1.125618,-0.691277
sept,-0.659351,1.190622,0.0799,0.142458,-0.047121,0.652886,-0.671472,-1.702739,0.194915,-0.462257,0.941556,-0.726315,-0.375267,0.802477,1.476219,0.725833,0.874169,-0.416954,-0.119673,-0.723035,0.733915,-0.531747,-0.143185,1.039259,-0.664186,1.468773,0.777685,0.512057,0.867967,-0.469753,0.554001
noyau,0.736019,0.879635,0.076218,0.545409,-0.032293,-0.948218,0.629622,-0.078859,-0.230712,-0.352421,-0.690183,0.635633,0.506692,-0.096503,-0.216708,0.411831,0.148589,0.398454,0.246433,0.831378,-1.15144,0.806554,0.607266,2.022426,0.178836,1.408652,0.793144,-0.138253,0.116205,0.194686,0.954305
canonique,-1.058318,0.782235,-0.794606,-0.271796,-0.750322,-0.494845,-0.207699,0.322293,0.519251,0.601233,-1.106737,1.206387,0.110858,-0.848828,-0.00513,-0.17968,0.927048,0.429133,-1.065639,-0.147224,-1.439776,0.708204,0.509253,1.738585,0.532159,0.140557,0.68588,1.136117,0.65136,1.056374,0.707816
isomorphe,-1.055435,0.194774,-0.377251,-0.528721,-1.418956,-0.511998,0.419175,-0.788034,-0.271733,-0.544791,-0.598483,0.735773,-0.051085,-0.744076,-0.472821,0.686593,0.160394,-0.506938,-1.511332,0.585728,-0.163414,1.205873,-0.001726,1.254456,0.734751,1.607335,-0.021612,1.824632,0.269816,-1.024675,0.199496
évaluation,-0.574452,-0.290569,-0.51552,-0.048766,-0.073772,0.224195,0.937507,-0.293545,0.459926,0.603362,-0.352104,0.908987,-0.139366,0.577833,0.637403,-1.091668,-0.298136,0.753613,1.185789,0.206558,0.152882,0.754321,-0.06537,1.589881,0.520968,0.320705,-0.91023,-1.26008,-0.11114,0.317448,-0.201226
intégration,-0.013158,0.374379,0.081142,0.907815,-0.538286,0.934383,0.531141,1.120276,-0.905541,0.302898,-0.251335,0.917192,-0.099861,0.261155,0.884561,-0.578817,0.014503,1.097309,0.895042,0.283204,-0.275101,0.228864,0.192217,1.513214,-0.039364,0.754301,-0.095421,0.385735,-0.404773,1.039704,-0.013362
combinaison,-0.937793,0.62801,-0.668623,-0.361957,-0.470811,-0.356104,0.049786,-0.587249,-0.866621,0.160737,0.0122,0.366411,-0.010354,-0.564731,0.445775,-0.971649,0.611525,0.564982,0.568727,0.004445,-0.60964,0.633001,0.177741,1.048403,0.15582,1.208119,-0.577494,-0.638343,0.373302,0.310704,-0.09997
précision,-1.079237,0.379172,-0.463386,0.355627,-0.683908,0.506015,1.619478,0.827808,0.512341,-0.230583,0.72497,1.588546,-0.403494,-0.054759,0.566143,-0.578506,-0.632162,0.878401,0.604976,-0.621801,0.363101,0.29046,-0.999369,1.203889,0.143247,0.378768,-0.098595,-0.811442,0.64888,0.246471,0.701164
spécial,-0.176554,0.450362,-0.115647,-0.158024,-0.428615,0.059388,-0.202921,-0.657012,-0.590323,0.141637,-0.046036,0.874587,0.30224,0.654644,0.684168,-0.641314,0.060693,0.548835,-1.006082,0.466609,0.593882,1.149625,0.958878,1.468914,-0.010287,0.455772,-1.005381,0.39882,-0.612483,-0.169188,0.173094
isomorphisme,-1.038467,1.040898,-0.202711,-0.577519,-1.291226,-0.27796,1.449454,-0.112534,0.070092,0.537075,-0.877823,1.043287,-0.114116,-1.188014,-0.431978,-0.058866,1.278258,0.422082,-0.700995,0.027426,-1.181658,0.851893,0.675673,1.278142,0.518996,0.627989,0.63208,2.00177,0.267264,-0.592394,0.926531
idéal,-0.865421,0.48407,-0.695285,-0.690842,-0.830489,0.00841,0.091308,0.008219,0.073148,-0.051454,-0.54123,-0.102399,0.384281,0.497115,-0.478497,0.650399,1.162154,0.040653,-1.084822,0.471847,-0.132244,0.26603,0.977803,1.231718,0.119427,1.579558,0.266235,-0.371055,0.078744,-0.829511,-1.061871
complémentaire,-0.011977,0.405959,-0.595585,0.124302,-0.248109,0.455235,0.344691,0.18627,0.486477,0.481381,-0.823356,0.378975,0.514333,-0.27007,0.516582,-0.346349,0.163902,-0.397,0.602259,0.558327,-0.369745,0.322313,1.141746,1.392253,0.506269,1.293345,0.843293,0.468559,0.262031,-0.864647,-0.893256
riemannien,0.547258,0.895892,0.305182,-0.348634,-0.460703,0.931786,0.256201,1.583077,-0.450549,0.07679,0.226303,0.662629,0.36841,-0.390954,-1.647475,-0.686565,1.025791,0.344176,-1.841299,-0.447511,-0.449271,1.139174,0.453272,0.380759,1.065,1.759729,-0.152331,1.385339,-0.075052,0.494227,-0.10812
Dirichlet,-0.838671,1.078258,0.727303,1.270791,-0.464115,-0.437798,-0.198728,0.823379,-0.291977,0.346019,-1.133827,1.042677,-0.448276,-0.005127,-0.021588,-0.26396,-0.078352,1.141456,0.357907,-0.279384,0.073089,-0.09376,0.284465,1.000661,-0.336314,0.304752,0.715422,-0.462805,-1.154549,-0.249649,0.670265
Gödel,-0.090273,1.272504,0.9134,1.078126,-0.21739,0.674756,0.653578,-0.443254,0.903152,1.302205,0.07591,-0.07774,0.010513,-0.555264,-0.347012,0.141531,-0.961494,1.836324,0.559992,-0.225604,-0.080081,-0.811312,0.164447,-0.567277,0.411353,0.777303,0.181401,0.972011,-0.675704,-1.910108,-1.024127
Neumann,-0.779759,1.521059,1.251583,1.18075,-0.063051,0.018587,-0.444535,-1.331795,0.030982,0.565036,-1.406914,0.350536,-1.187155,-0.190417,-0.433061,0.552585,-0.814571,1.028537,0.45681,0.104611,-0.256823,-0.139919,-0.234539,0.542208,0.522871,0.839946,0.865393,0.759776,-1.191573,-0.852762,0.572651
transformée,0.579746,0.938156,0.871029,0.069199,-0.743925,-1.337863,-0.14614,1.965062,-0.796052,1.170065,0.014283,1.022646,0.495139,0.29732,-0.332137,-0.361203,-0.191924,1.329088,-0.364838,0.40757,0.096857,0.413465,-0.037826,1.495407,-0.087852,0.671279,0.866882,-0.130323,-0.477847,0.506678,1.416503
régression,0.044307,0.142129,-0.04068,-0.65042,0.833921,0.11035,0.169395,-0.067844,-0.357147,0.955959,-0.345698,2.118908,0.865137,-0.795609,-1.009277,-1.355119,0.040086,0.899268,0.244942,0.666902,-0.080167,0.756703,1.237071,1.716714,-0.587718,-0.141725,-1.17504,-1.429452,-0.35272,0.979592,0.489649
infinité,-0.944886,0.551506,-0.364855,-0.353816,-1.690944,0.148576,0.736653,-0.302791,-0.774638,-0.055388,-0.76792,-0.222766,-0.929553,-0.013561,0.57624,-0.410581,0.59954,-0.01757,0.613406,-0.753108,0.441395,-0.296858,0.046051,0.828296,-0.605266,1.654538,-0.015191,-0.850454,0.661154,-0.839666,-0.043098
Cantor,-1.37149,0.625229,0.411569,-0.156841,-1.253076,0.491063,-0.553504,0.823739,-0.430724,-0.042767,-1.528721,0.343837,-0.496692,-0.415923,0.095346,-0.282846,-1.341824,0.687766,0.438654,-0.046667,0.657382,-1.01616,-0.208133,0.445751,0.173691,0.050106,1.002689,0.870137,-0.003954,-1.483806,-0.213658
modélisation,0.181265,-0.412606,1.108191,0.028534,0.137985,1.558354,-0.236855,-0.808772,0.330253,0.243288,-0.897359,0.660841,0.526183,-0.20847,-0.277598,-0.647424,0.145519,0.371708,0.670998,-0.249231,-0.515557,0.598303,-0.608172,1.367753,0.113261,0.752944,-1.347807,-0.630833,-0.275087,1.56626,0.699064
