word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
quadratique,-0.376139,-0.889675,-0.541428,-0.250368,-0.665494,-0.838771,-0.171484,0.219445,-0.19213,-0.667538,0.423399,-1.860046,-0.674002,-0.903697,-0.648316,1.11133,-0.860201,0.751626,-0.984772,-0.37156,0.434674,0.55815,-0.131136,0.292435,0.638754,-0.029084,0.743517,-2.304404,1.094197,-0.173089,0.147115,-0.006435,-2.082432,1.444436,-1.034954,-0.785067,0.5946,0.72955,-0.543165
dual,-0.245898,0.31998,-0.60806,-0.21997,-0.943279,0.014298,-0.98474,-0.226147,-0.26507,-0.018255,0.737293,-0.905333,1.189451,-0.971325,-0.851273,1.653872,0.314835,-0.02936,0.285713,0.254775,0.352718,-0.28344,-0.897915,-0.23742,0.531246,-0.019099,1.685036,-0.089765,0.505195,-0.235177,0.455695,0.58214,-0.770761,0.546475,0.149743,0.722286,0.079303,0.575326,0.193091
multiple,-0.148659,-0.019119,0.244795,-0.221733,-0.89234,0.072032,0.033943,0.546441,0.103018,0.42656,-0.313746,-0.253022,0.103237,0.31165,0.009393,0.407134,0.22188,0.32492,-0.300448,0.828225,-0.750295,-0.046469,0.129285,-0.052978,0.972559,0.002292,0.866672,0.303075,0.250864,0.219104,-0.127728,-0.124969,-0.245102,0.100721,-0.168908,-0.182043,0.038934,-0.94452,-1.178885
dénombrable,0.425259,0.338257,-1.722241,0.906346,0.143187,-0.221725,-0.722048,1.140727,0.369004,-0.431833,-0.096151,0.104231,0.07152,-1.457649,-0.716672,0.795106,-1.541851,-0.334466,-1.3251,0.026426,0.759122,-0.212933,-1.035022,0.020868,-1.187278,-0.677309,-0.132465,-2.837122,0.409126,-0.222856,2.067817,-0.628274,-0.256442,1.134145,-0.150985,0.011802,-0.618321,0.66521,-0.414715
cube,0.197027,-0.499179,-0.465763,0.673808,0.308107,-0.172807,0.029534,0.541785,-0.569835,-0.103216,-0.908411,-0.306633,0.425629,-1.503146,0.114629,0.715822,-0.185502,-0.194978,-0.411071,0.175208,-0.75203,-1.045162,-0.20753,-0.268751,1.183509,0.208416,-0.46293,-0.824053,0.420049,-0.181409,0.446707,0.342502,-0.511449,0.27931,0.11751,0.724293,-0.060228,-0.444557,0.85474
récurrence,-0.574172,-0.079553,-0.436773,-1.406886,-0.314078,0.043783,-0.157796,0.628154,0.680807,-0.665328,-0.242893,-0.320882,-0.057132,-0.516656,-1.415449,-0.131437,-0.591455,0.558164,-1.117217,1.194168,-0.336043,1.036492,0.757651,-0.571882,0.219208,0.711271,0.755418,-0.889935,0.276833,-0.819491,0.132241,0.692288,-0.202338,0.841645,-0.44376,-0.515849,0.656415,0.039572,-0.221367
ordonner,-0.510635,-0.123401,-0.634445,0.478159,0.035996,1.417692,0.312239,-0.965319,0.909622,0.237201,-0.11925,0.67045,-1.122586,0.124695,0.063548,-0.765168,-0.321737,0.441014,-0.44833,-0.154242,-0.058085,-0.604929,0.598348,0.77439,-0.777567,0.46086,0.257136,0.148838,0.7953,-0.318087,-0.447484,-0.774409,-0.582579,-0.748295,-0.237816,-0.039747,0.503466,-0.288425,-0.11602
maximum,-0.765583,-0.385355,0.338967,-0.745694,0.100068,-0.682714,-0.019183,-0.467959,0.620682,0.01463,-0.169481,0.320568,0.086839,-0.313148,0.656255,0.167898,-0.179435,0.251407,-0.794655,0.085521,-0.656541,-1.032456,-0.353995,-0.004923,0.897017,-0.215289,0.243679,0.524695,0.170883,0.7455,1.067945,0.386113,-1.59384,0.26471,-0.148702,0.181771,-0.39734,-1.138982,0.452218
variation,-0.518893,-0.451918,0.677334,-0.614091,-0.547789,-1.206895,-0.286303,-0.442757,0.929824,-0.099034,-0.638533,0.18563,1.306629,-0.457361,1.142589,-0.560607,-1.503871,0.237904,-1.049921,0.138193,-0.989837,1.439599,0.479774,0.286944,0.68876,-0.299237,0.807225,0.370291,-0.006877,0.208538,0.991374,0.374342,-0.969824,0.64239,-0.522149,0.831274,0.287848,-1.216407,-0.420613
pair,-0.242391,-0.592917,0.248805,-0.737191,-0.459969,1.146077,0.164891,-1.432133,-0.716188,0.56222,0.606206,-0.475165,0.730783,0.836463,0.117142,0.203283,0.312181,0.454726,-1.290402,-0.048839,0.363142,0.017257,-1.177956,0.370817,-0.624941,0.431134,-0.587976,0.311272,0.600289,0.402658,0.017373,0.509803,-0.438127,-0.636426,-0.891683,-0.481386,1.072024,-0.064828,-0.181795
projection,0.756762,0.866895,0.061119,-0.179904,-0.402806,-0.14213,0.19516,-0.469667,-0.272233,-0.422757,-0.620311,-0.689158,-0.06083,-0.745201,-0.239464,0.024676,-0.270322,0.722988,0.127753,1.547832,-0.725864,0.026124,0.399424,-0.063401,1.325666,0.667778,0.606631,-0.143589,0.006926,0.448441,0.347609,-0.221901,-0.041387,0.030352,-0.067525,0.169738,0.46976,-1.556571,-0.227041
ajouter,0.251455,-0.65105,0.1044,0.095103,-0.92334,0.285687,0.688777,0.388371,0.466979,0.20234,-0.570848,0.114827,0.292729,-0.0508,0.471137,0.02841,0.369088,0.038469,-0.660326,0.277957,-0.883056,-0.363143,-0.188405,-0.049652,0.062017,-0.08751,-0.461224,0.052796,0.076239,0.780034,0.102592,-0.435748,-1.229114,-0.658571,0.089195,0.224336,-0.389792,-0.85413,-0.369876
Fermat,0.085758,-1.158725,-0.589849,0.079988,0.662339,0.947444,-0.510582,-0.269922,-0.509246,-0.82023,0.290091,-0.692246,-0.641732,-1.270939,-0.707789,0.431602,-0.429218,1.492548,-0.311017,0.087851,0.320575,0.827029,0.7246,-0.434408,-0.488266,0.376797,-0.421634,-0.996735,0.590303,0.207517,-0.427482,0.268245,-0.60147,0.819305,-2.28712,-0.366249,1.616633,0.312017,0.564452
fonctionnel,0.594627,0.364572,0.123273,-0.200192,-1.06304,-0.057022,-0.343095,1.12466,1.347728,0.831538,-0.058291,-0.442904,0.68195,-0.194049,-0.267858,0.60344,-0.113149,0.674402,0.231516,0.722832,-0.022341,0.17668,-0.106768,0.538669,0.086539,0.140648,0.438481,-0.00729,0.815955,-0.059386,-0.59777,1.034894,-1.814622,0.260344,-0.525503,-0.169807,-0.088199,-1.333213,-1.588789
intérieur,0.657375,-0.386248,0.248846,0.548303,0.502252,0.422079,0.411412,-0.098705,0.239015,0.349479,-0.817766,-0.527921,-0.488434,0.296627,0.489825,-0.356449,-0.350216,0.012879,0.446043,0.234432,-0.433119,-0.426011,0.298338,0.107154,0.613315,0.253635,-0.078772,-0.298157,0.746095,1.062466,-0.365398,-0.211836,-0.970792,-1.121451,0.558625,0.194182,-0.248031,-1.228768,-0.976233
milieu,0.049915,-0.652614,-0.130588,0.902434,0.098968,-0.416416,0.152498,0.625952,0.725666,0.082799,-0.549108,-0.176966,-0.146384,0.904123,0.350985,-0.418572,0.05746,-0.928287,-0.076056,0.521834,-0.174768,0.287684,0.469238,0.14527,0.728512,-0.787946,-0.352488,0.300599,0.657384,1.074719,-0.548735,0.101908,-0.362124,-0.243904,-0.151656,0.191354,0.30734,-1.343768,-0.859768
tendre,-0.043061,-0.359028,0.136572,-0.004201,-0.036999,0.160635,0.946481,-0.106704,0.70834,0.345763,-0.481281,-0.361211,-0.237583,1.081298,-0.04836,0.245145,-1.057173,-0.197208,-0.228594,0.734263,-0.172684,-0.011555,0.004015,-0.35765,0.591425,-0.510648,-0.226942,0.142788,0.029594,0.603486,-0.027377,-0.269223,-1.062083,0.165843,0.02388,0.796629,-0.137238,-0.829124,-0.756221
expérience,-0.349477,0.303238,-0.701648,-0.142527,-0.185569,0.240895,-0.096227,0.300428,0.749765,0.234185,-0.197466,0.082709,0.169664,0.308572,0.652278,0.28842,-0.293354,0.380388,0.120268,0.824477,-0.361023,0.118773,0.15493,0.416131,0.306706,-0.721382,0.303826,0.41876,-0.46516,0.045969,-0.429994,-1.158718,-0.131842,0.625162,-1.036599,-0.330625,0.416714,-1.834119,-0.70498
voisinage,0.111869,-0.124668,-0.576098,-0.213483,0.288051,0.208691,-0.913917,0.082916,0.644655,0.234654,-0.353647,-0.019558,-1.379428,0.266691,-0.501638,0.135415,-0.509803,0.12676,-0.868964,0.043859,-0.59659,0.731996,0.572306,-0.140774,0.203644,0.067999,0.064516,-0.82995,0.860239,0.533238,-0.45349,0.172728,-0.136807,0.07419,-0.061854,-0.114379,-0.181167,-0.610395,-0.428495
commutatif,0.759813,-1.141704,-1.537874,0.22774,-0.663688,-0.06156,-0.305157,0.438637,0.091313,0.174451,0.187445,-1.03311,-1.224667,-1.139866,-1.154436,1.414613,-0.8964,-0.033265,0.370407,-0.370388,-0.028552,-0.08002,-1.192148,0.998002,0.533335,-0.279393,1.504186,-2.007059,0.362712,-0.416201,-0.140827,0.348875,-1.923742,0.659345,-0.450432,-0.143973,0.644977,1.709417,-0.730145
estimation,-0.548047,-0.774647,0.690354,-0.819296,0.320242,-0.569528,-0.805676,0.979893,0.80562,-0.57293,-0.172909,0.20997,-0.316929,-0.313856,-0.734323,-0.581438,0.168573,0.877766,-0.785135,-0.725231,-1.097418,-0.670244,-0.734369,0.296208,1.290857,0.581824,-0.142737,-0.143182,0.223434,0.49591,0.631204,0.250636,0.345618,-0.039206,-0.516338,0.102762,-0.348949,-1.469521,-0.557981
projectif,0.791764,0.410972,-0.570942,0.175034,0.296452,0.367336,-0.823632,0.278891,0.045665,0.378786,0.341547,-0.191921,-0.05865,-1.272532,-0.986667,0.820125,-0.801384,1.048402,0.801399,0.987794,0.326395,0.340806,-0.169033,-0.561714,0.033691,-0.06968,1.411757,-1.025427,1.178506,-1.085822,-0.107729,0.372168,-1.337034,1.437657,-0.295682,-0.785955,-0.411114,0.710938,-1.023188
quotient,-0.04275,-0.95933,-1.352838,-0.512598,0.028465,-0.29899,-0.694676,-0.434786,-0.530863,0.093997,0.403519,-0.045101,0.183433,-0.584011,-1.349394,0.446366,-0.93869,0.232618,-0.986885,-0.036636,0.643178,-0.625526,-1.868273,0.443033,1.057078,-0.179761,0.999202,-0.444277,-0.002242,-1.016552,0.438102,1.139214,-2.11744,0.986844,-1.017459,0.681128,0.464155,0.377845,-0.94661
Newton,-0.006958,-0.61436,-0.669303,-0.418644,0.35391,0.812257,-0.708065,-0.355267,0.654542,0.478369,-0.60664,-0.814344,0.737415,-0.363744,1.235846,-0.598445,-0.605015,0.531246,0.064992,-0.706905,0.051821,0.173084,0.033257,-0.980632,0.230385,0.034078,0.183601,-0.964127,-0.269674,-0.301155,-0.349354,-0.423325,0.348093,0.542442,-0.956045,-0.24903,0.489284,0.167175,0.8952
dix,-0.525321,-0.839263,-0.042553,0.108165,-0.25442,-0.185303,0.397451,-0.672889,-0.231453,-0.883093,-0.242904,0.741352,-0.689698,0.328887,1.16911,-0.445898,0.529549,-0.364253,0.015216,0.50407,-0.378029,-1.317381,0.018745,0.191027,0.276425,-0.3203,-0.448685,0.382187,-0.22405,0.3864,0.331981,-0.034025,-0.465947,-0.628068,-0.250269,-0.192134,-0.176116,-0.760915,-0.542619
localement,0.3686,0.231065,0.240486,0.079964,-0.143895,-0.150111,-0.381472,0.412408,1.31342,0.633886,-0.360206,0.463284,-0.230539,0.339571,-0.533984,-0.266722,0.373302,-0.473361,-0.65518,0.430331,-0.640968,0.20276,-0.037277,0.160085,0.471059,-1.086555,-1.083057,-0.084305,0.599084,0.484681,0.341319,0.123728,-0.762531,0.116649,0.715292,0.621286,-0.211175,-0.368642,0.041955
borne,0.94214,0.099642,-0.142567,-0.304601,-0.514892,0.608092,-0.390466,0.178624,-1.391308,0.786893,-0.483942,0.222367,-0.206002,-0.449564,-0.530197,0.110181,0.655389,0.309675,-0.358983,-0.110687,-0.413118,0.108665,-0.086472,-0.158726,0.479158,0.269211,0.025052,-0.014088,0.776684,0.926182,0.568501,0.349294,-0.837245,0.200986,0.01404,0.324298,-0.58273,-0.347402,-0.297312
exact,-0.162299,-0.546573,0.075775,-0.69305,-0.506277,0.3724,0.069218,0.274586,1.091566,-0.54365,-0.508806,0.178774,-0.173052,-0.028523,-0.318264,0.052896,-0.229995,1.208615,-0.614628,-0.478044,-0.938835,0.140575,-0.839423,-0.58186,0.556907,0.072927,0.024172,-0.132087,0.738383,0.146466,0.087851,-0.259138,-0.571126,0.0128,-1.408225,-0.090493,-0.077453,-0.701264,-1.118156
six,-0.39186,-0.803862,-0.048033,0.323377,-0.606047,-0.246724,0.098822,-0.56753,-0.491142,-0.423375,-0.408107,0.348864,-0.571308,0.155549,1.585218,-0.254958,0.554207,-0.436525,-0.053715,0.501157,-0.498104,-1.110258,0.099881,0.223406,0.331874,-0.217353,-0.062797,0.48146,0.210089,0.274864,0.232733,0.104634,-0.780786,-0.703441,0.139315,-0.34312,-0.092843,-0.508109,-0.400354
impair,0.602517,-0.693216,-0.310306,-0.725416,-0.744849,-1.23208,0.487112,-0.87609,-0.756802,-0.511302,0.20463,-0.195344,-1.337019,-0.632767,0.02629,0.09373,-0.232187,0.49027,-0.743592,0.767761,0.05875,0.206798,-0.652223,0.096687,0.066068,0.341324,0.117312,-0.722639,0.776818,0.383943,0.372679,1.307554,-1.383974,0.518528,-0.670581,-0.019033,-0.164719,0.356552,-0.445292
équivalence,0.156725,-0.557319,-0.575718,-0.455729,0.543033,0.300408,0.081037,-0.288379,1.410505,-0.735523,0.522699,-0.660933,0.7896,-1.256693,-0.326135,0.566707,-0.203264,1.140057,-0.293588,-0.103528,-0.787971,0.293132,-0.698985,-0.146338,-0.406643,-0.100754,1.014532,-0.069353,0.769549,0.06958,0.332211,0.292546,-1.103112,0.870315,-1.052533,-0.096796,0.091691,-0.482074,-0.406344
Cauchy,-0.056477,-1.007209,-0.205165,-0.839012,1.263188,0.518835,-0.800547,0.56484,-0.609517,-0.223472,0.638557,-0.120967,-0.43034,-0.272418,-0.987175,-0.77339,0.198479,1.059751,-0.298946,0.480977,0.325206,1.848494,0.919202,0.01514,0.031984,-0.397862,-0.762419,-1.65544,0.10655,-0.821105,0.011015,0.677105,-1.11212,0.854822,-0.265713,-0.603547,0.691119,0.655695,0.647877
échelle,0.052613,-0.267335,0.052495,-0.475258,0.249579,-0.227833,-0.768538,0.133608,0.381933,-0.158268,-0.593384,-0.433886,0.509354,0.031942,-0.023141,-0.153629,-0.17291,0.587909,-0.594732,0.381551,-0.556226,-0.243644,0.168728,0.471529,1.116299,-0.452065,0.124792,0.247473,0.652701,0.619628,0.504209,-0.081278,-1.15329,0.217765,-0.128155,0.09585,0.062445,-1.534952,-0.685743
rectangle,0.396416,-0.546974,-0.331554,0.861097,-0.140246,-0.307099,0.688748,-0.21115,-1.107611,-0.376056,-1.250834,-1.339154,-0.447316,-1.46633,0.636305,-0.444148,-0.310893,0.171069,-0.411182,0.475867,0.051865,0.408486,-0.443908,-1.453317,0.290309,0.118773,0.371059,-0.927826,0.821265,0.204207,0.558427,0.89439,-0.918144,0.624405,0.487467,0.415549,-0.191562,0.523546,-1.164358
ordinal,-0.779399,0.207296,-0.36701,1.06651,-0.649729,0.259837,-1.032234,-0.588203,0.447707,-0.469462,0.89386,-0.892292,-0.387529,-1.042174,-0.885253,0.370261,1.104936,1.103325,-1.496424,0.25469,0.098727,0.190933,-1.497565,-0.324093,-0.291952,-0.053554,0.283047,-1.042877,0.183554,0.44035,0.941285,0.916661,-1.132787,1.303803,-0.8648,-0.668794,0.826239,1.567941,-0.707707
échantillon,0.259824,-0.035483,-0.099963,0.78416,-0.392579,-0.002388,-0.020885,-0.14734,1.124335,-0.026387,-0.964817,1.20171,0.668183,-0.627399,-0.144184,-0.262018,-0.45101,0.670522,-0.500365,0.63815,-1.76237,0.064694,-0.773408,0.230952,1.313301,-0.087459,-0.40438,-0.145794,0.379738,-0.854671,0.554365,0.335412,-0.642828,0.688672,-0.237676,-0.117411,0.119041,-1.603738,0.419599
réciproque,-0.550272,-0.068337,-1.009418,-0.861353,0.034225,0.278238,-0.00469,-0.348246,0.497769,0.463182,0.566899,-0.376076,-0.452043,0.19916,-1.088327,0.769812,-0.705335,0.303074,-1.115509,0.205527,-0.534175,1.087969,-0.361718,-0.431635,-0.259401,0.165599,1.720201,-0.579933,-0.290684,0.362648,-0.46306,-0.264285,-0.294234,0.338957,-0.156482,0.097103,0.114263,-0.778752,-1.029987
minimum,-0.506831,-0.817104,0.337739,-0.184565,0.111135,-0.651884,-0.186155,-0.774579,1.052445,-0.293526,0.113656,0.110756,-0.05081,-0.557804,0.315712,0.348373,-0.110686,0.61244,-0.748927,0.413702,-0.717627,-1.345783,-0.305933,-0.027233,0.337441,-0.139039,0.164916,0.655241,-0.350607,1.237722,0.957766,0.64068,-1.984236,0.340111,-0.219301,0.019589,-0.271914,-1.038165,0.061145
engendrer,-0.551291,-0.61615,-0.142219,-1.103848,-0.042803,-0.028434,-0.25295,0.99078,0.680518,0.618367,0.182752,-0.190979,-0.084407,0.682353,-0.720886,0.688638,-0.944214,-0.056294,-0.964012,0.611836,-0.508733,0.031364,0.768479,0.478404,0.814367,-0.255605,0.530581,-0.837433,0.527661,0.348278,0.449022,-0.043963,-0.16122,0.119383,-0.523632,0.587095,0.280448,-1.277232,-0.241053
stable,-0.076004,-0.463872,-0.267002,-0.082208,0.16543,-0.88581,-0.552461,0.44312,1.265304,0.393424,-0.031936,-0.578951,0.678249,0.247578,0.113942,0.26516,-0.622596,0.188079,-1.004479,-0.023328,-0.336934,-0.332767,-0.663686,0.436067,0.689642,-0.357386,-0.287838,-0.607691,0.666881,-0.151355,0.073965,0.355595,-1.428037,0.216971,-0.560496,0.973801,-0.538134,-1.242025,-0.084493
algorithmique,0.138071,0.642031,0.280011,0.025989,-0.552465,-0.144132,-0.510584,0.798927,0.054139,-0.715804,0.345333,-1.032157,1.190945,-1.460444,-1.776641,0.579871,-0.313,0.897945,-0.377342,0.004066,0.588211,0.428632,0.194506,-0.177137,0.561174,0.549286,0.374279,-0.863855,0.179103,-0.400231,-0.32984,-0.762008,-0.785413,1.063043,-1.015581,-0.386499,1.129571,-1.005917,-1.02255
fibré,1.879494,0.939301,0.192856,1.055812,0.044161,-0.146448,-0.125352,0.634586,-0.247115,0.43793,1.105946,-1.626859,-0.812874,-1.864229,-1.279054,0.942363,0.697336,-0.298591,-0.530115,0.161156,-0.398267,0.074627,0.027624,-0.683752,1.428154,-0.770824,0.291817,-2.262316,0.170379,-0.463589,0.719532,0.20841,-0.703368,1.621944,0.35185,0.454593,1.029564,0.699729,0.637655
universel,0.486384,-0.439562,-0.265946,-0.948881,-0.204645,0.463914,0.200039,-0.302876,0.179726,-0.199907,-0.158722,0.170367,0.729499,-0.258092,-0.293599,-0.022353,-0.38838,1.003154,0.395766,0.213054,0.131967,0.189599,-0.809876,0.904386,-0.773393,-0.604687,0.226078,0.136242,-0.609518,1.13419,0.366835,-1.490074,-0.58727,-0.867879,-0.461536,0.083613,0.912874,-0.521659,-0.884418
union,0.608621,-0.657592,-0.077209,-0.259129,0.798022,-0.224696,-0.067308,-0.715617,0.192505,0.468571,1.16869,-0.431788,0.064811,1.168861,0.035418,-0.61571,0.803426,-0.054748,0.367821,-0.099671,0.101679,-0.628774,-0.793626,0.960586,-0.585384,-0.708369,0.67566,0.48802,0.051374,0.382131,-0.294676,-0.632553,0.367997,-0.757347,0.937209,-0.038147,0.083267,-0.193922,-0.613531
diagramme,0.408333,0.046865,-0.527405,-0.676836,-0.001492,0.040206,-0.475648,0.108301,0.212437,-1.117033,-0.825746,-1.176569,1.123231,-0.955535,-0.747639,-0.267811,-0.119368,0.789807,-0.406406,0.719317,-0.080804,1.025085,-0.220617,-0.351813,1.323677,0.335112,0.826859,-0.424761,0.847449,-0.039445,0.061474,-0.571853,-1.972886,0.697877,-0.574525,-0.104784,0.405835,0.157805,0.408144
événement,0.147919,0.667906,-0.114139,-0.736431,-0.765489,-0.297072,-0.583493,-0.091907,0.282541,-0.479599,-0.195664,0.491275,-0.496294,1.101172,0.110009,-0.328468,0.691376,0.231156,-0.474857,0.877384,-0.581666,-0.555622,0.497966,0.280214,0.670435,-0.067231,0.574925,0.385515,-0.302182,0.509436,0.201121,-0.962881,0.925413,-1.010383,-0.681505,0.133372,0.497218,-0.889683,-0.196112
Turing,0.690432,0.768737,-0.131209,-0.52747,0.029795,1.245379,-0.788742,0.614944,-0.106203,-0.390208,0.888215,0.15605,0.178177,-1.510945,-0.436206,1.242044,-0.287123,0.772562,-0.055953,0.037189,0.273418,-0.095961,-0.481371,-0.403182,-0.019074,0.514818,0.263097,-0.829708,-0.377072,-0.925007,0.065704,-0.835097,0.205679,0.540375,-1.74792,-1.024245,1.259837,-0.490713,0.201275
addition,-0.768139,-0.75963,-0.044748,-0.246413,-0.866233,-0.326396,0.551015,0.172453,0.249848,-0.397219,-0.473673,0.162392,0.673499,-0.72383,-0.472881,0.209201,-0.235706,1.066004,-0.776294,-0.247948,-0.734864,0.632848,-0.580193,0.082282,0.581421,-0.173802,0.652105,-0.634684,0.140523,-1.061338,0.309616,-0.020457,-1.871667,-0.739816,0.070514,0.130837,1.090096,-0.130588,0.388705
stratégie,-0.873684,0.652433,-0.073168,-0.569121,0.343615,0.078053,-0.166844,0.314058,0.08672,0.420133,0.192424,-1.179224,1.317937,0.85791,-1.037174,0.602297,0.355815,0.668094,-0.148459,0.658264,0.276806,-0.753619,0.348549,0.345501,0.544565,-0.675672,0.472416,0.632285,-0.012983,-0.19697,-0.367477,-0.896167,-0.749624,0.101118,0.206981,0.303727,-0.541,-1.485558,-1.197659
optimal,-0.09303,0.448857,-0.123856,-0.663932,0.344371,-0.298325,-0.466912,-0.330307,1.270005,0.441671,-0.328945,-0.445464,0.804788,-0.64114,-0.507145,0.704367,-0.80144,0.758981,-0.994759,0.393219,-0.624419,-0.016419,0.088662,-0.529509,0.635828,-0.055935,0.944305,0.565111,-0.068776,0.028712,0.2332,0.855969,-1.98494,0.8694,0.060938,0.261545,0.183646,-1.717454,0.074083
variance,-0.757691,-0.632884,-0.564545,-1.044633,0.046243,-0.423377,-0.063325,0.792508,0.729367,0.400008,0.090329,-0.373935,0.146922,-1.073131,-1.177979,0.195208,-0.561887,0.418202,-1.249182,-0.415801,-0.227637,0.119382,-0.955653,-0.353822,0.374344,-0.84871,0.744506,-1.394832,-0.17717,-0.689937,1.4052,1.099598,-0.044528,1.863908,-0.051189,-0.311447,1.143044,-0.015048,-0.202968
permutation,-0.945647,-1.378329,-1.04534,-0.283867,-1.198672,0.280129,0.139966,-0.569095,-0.478748,-0.539793,0.149513,-0.560932,-0.405138,-1.094045,-0.845597,0.424971,-0.134765,0.641081,-1.038786,0.44816,-0.163538,0.75936,-0.621746,0.004792,0.273834,0.550417,0.737961,-1.326701,0.990888,-0.762,0.294353,0.554926,-1.472659,0.464956,-0.159041,0.069048,0.923748,0.03331,-0.09069
disque,0.171339,-0.787968,0.225082,0.608749,-1.070445,-0.17881,0.46201,-0.656056,-0.8256,0.399192,0.333757,0.602589,1.25743,-0.979809,1.702939,0.126951,0.30027,-0.599081,0.051723,0.963751,-1.407775,-0.004212,-0.218508,-0.180831,0.949513,-0.352131,-0.242039,-0.670333,-0.881526,-0.16164,0.936337,-0.333646,0.064704,0.083791,-0.165859,1.207403,-0.624409,-1.074683,-0.291141
tenseur,0.163179,-0.700043,-0.665949,-0.737061,-0.253858,1.148653,0.45884,-1.087284,1.029166,-0.126474,0.374832,-1.530123,-0.472861,-0.593589,-1.154695,0.213977,-1.313819,0.634579,0.353427,-1.120422,-0.424729,1.514299,0.412972,-0.154363,0.46591,0.110479,1.702282,-2.546636,0.530657,-0.160692,0.712958,0.592587,-0.899273,1.863965,-0.601426,-0.234639,0.443721,0.021411,-0.365813
hyperbolique,-0.702382,-0.112743,0.353279,-0.828027,0.785255,0.054539,0.005492,-0.530075,-0.305163,-0.534859,1.15796,-1.375815,-0.286301,-1.618175,-1.12301,1.001475,-0.866664,0.604761,-0.337573,1.342609,0.256304,0.741381,0.072376,-0.807959,0.60499,0.289904,-0.291148,-1.895269,1.109047,-0.112473,-0.283856,0.29873,-1.042895,0.220431,-1.163135,0.852814,0.971104,-0.04782,-0.454076
décomposition,0.225302,-0.39961,-0.457718,0.048109,0.08745,-0.434532,0.153544,0.845384,1.027914,-0.375696,-0.593854,0.383567,0.743468,-0.391185,-1.100307,0.263143,-1.746556,-0.201276,-0.701573,1.039753,-0.429292,0.724316,-0.040533,1.13392,0.58474,-0.013025,0.291411,-0.604153,1.374335,-0.938913,0.142306,-0.148431,-1.236836,0.546824,0.233428,0.209717,0.363583,-0.862582,-0.009797
elliptique,-0.487919,-0.298495,-0.037439,-0.631829,0.499052,0.688792,-0.605442,-0.477555,-0.196509,-0.910874,-0.744059,-1.014821,-0.183648,-0.869766,0.610083,0.145736,-0.48254,0.497386,0.428495,1.472554,0.308649,1.222826,-1.547817,-1.164218,1.403713,0.347669,-0.601366,-1.124654,1.971133,0.01152,0.222308,1.148591,-1.255106,-0.296864,-0.45436,0.12422,0.205614,-0.281298,0.133538
