word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
dichotomie,-0.022761,-0.88084,0.314407,-0.340948,0.940317,0.11537,-0.026381,-0.354131,-0.170688,0.797157,-0.563715,-0.51366,-0.070531,-0.866363,0.084436,-1.230655,-0.558636,-0.228795,0.206188,0.066407,0.608865,1.064231,0.27995,0.652234,0.738183,0.595933,0.281122,0.124337,0.198481,-0.119401,0.342563,-0.018061,1.196355,0.089922,0.807194,0.046413,0.49175,0.231616,-0.041933,0.784382,-0.063083,-0.481672,-0.527201,0.217679,-0.595139,0.121032,-0.396485,0.00279,0.201326
Cramer,-0.074527,-0.713729,0.251137,-0.273591,0.346621,-0.707111,-0.930996,0.878167,0.52129,-1.021476,0.425187,0.947921,-0.516143,-0.463927,-0.01428,-0.153611,-0.449582,-0.29259,0.271583,-0.338603,-0.223873,1.454117,-0.352664,1.442075,0.482521,0.849963,-0.124373,-0.152993,0.566923,0.074891,1.117176,-0.78192,-0.322704,0.121571,-0.44447,-0.487218,0.976925,0.057252,0.168258,-0.52788,-1.223081,0.072619,0.100918,0.881102,-0.703089,0.526869,0.684906,-0.589595,0.589858
octonion,-0.042959,-0.96051,0.049917,-1.135584,-0.216773,-1.221305,0.920967,0.551506,0.457008,0.455222,-0.865607,-0.105783,-0.661409,-0.94037,-0.134466,-1.265971,-0.914696,-0.032078,0.105433,-1.032187,0.712757,1.377118,0.781666,0.765572,1.380864,-0.038592,0.650689,0.800895,0.116688,-0.350502,1.206982,1.029881,-0.790872,0.292587,0.78085,0.819012,0.667287,-0.568325,-0.217058,-0.281532,-0.811026,0.277513,-1.851911,-0.599618,-0.617826,0.024046,0.448009,-0.1404,0.596486
octaédrique,-0.617489,-0.406992,0.17935,-0.946284,0.284784,-0.582671,1.580471,-1.138366,0.523272,0.032557,-0.366063,0.246745,-0.252786,-1.521147,0.981279,-1.074892,-0.496161,-0.889103,0.942735,0.190686,-0.104322,1.69341,1.096393,0.193368,0.084463,-1.478148,-0.038409,-0.08775,0.101079,-0.841622,1.058873,0.386852,0.637258,-0.670851,1.532127,0.719247,-1.248086,-1.093778,-0.853928,0.686392,-1.095022,0.892522,-0.994985,-0.393948,0.972871,0.346978,0.094042,-0.30689,0.292213
hilbertien,0.314403,-0.709421,0.342484,-1.391416,0.079143,0.114544,-0.284634,0.289206,0.999075,0.805589,-0.986582,-0.675938,0.237806,-0.563562,-0.112284,-1.199134,-0.743113,0.885022,0.592118,-0.694375,0.938353,1.541051,0.852786,0.80157,0.081214,0.346852,-0.706619,1.133807,0.466436,0.119804,0.427678,0.592578,0.425616,-0.13273,0.820909,0.166165,-0.829451,0.843102,0.019369,0.245063,-1.053798,-0.003275,-1.519569,-1.686539,0.21389,-0.542981,-0.206854,-0.280877,0.464231
homologique,-0.614601,-1.106879,1.177325,-1.577925,1.579535,-0.853251,1.244311,-0.206806,-0.190605,0.973672,-0.476011,0.277856,-0.446353,-1.078684,0.011242,-1.352975,-0.415988,-0.633043,-0.288747,-0.379097,0.42769,1.63631,-0.139845,0.318693,0.968763,0.373261,0.36094,0.714614,-0.025095,-0.292859,0.344176,0.725516,-0.341043,0.416053,0.69477,-0.541331,0.588507,-0.386173,0.527944,0.70907,-0.793587,1.278279,-1.883804,-1.500853,-0.16659,-0.484577,0.422402,0.206908,-0.260202
huitième,0.241729,-0.914048,-0.346887,-0.02229,0.278361,0.081699,-0.075081,-0.766001,-0.034269,-0.186435,1.919883,0.288344,-0.701222,0.125788,0.16188,0.912097,0.51407,-0.744188,0.256479,0.048771,0.279047,-1.4033,-0.814857,-0.330202,0.067008,-0.497049,-0.508913,-0.481395,-0.721372,0.699151,-0.503889,0.085472,-0.393915,0.347315,0.410952,1.068208,0.485561,-0.704982,0.102621,0.341734,0.435994,0.768739,-0.387532,0.255856,0.417055,-1.162823,-0.546292,0.311631,0.96716
préhilbertien,0.301536,-1.243441,0.557384,0.053269,0.77263,0.11815,0.729426,-0.060756,0.313921,0.869527,-1.66138,-0.477417,0.323572,-0.721868,0.856554,-1.347974,-1.145866,0.274779,0.735361,-1.545115,0.505334,1.655349,0.042075,0.308722,-0.512908,-0.045585,-0.868278,0.412516,0.025776,0.435124,0.692427,0.824189,0.566193,-0.383658,0.950667,-0.726723,-1.015538,1.293462,-0.162787,0.493454,-1.430579,0.519501,-0.990071,-2.313184,-0.26547,-0.221513,-0.602492,0.370819,0.498458
quadruplet,0.253892,-0.894827,-0.136708,-1.354029,0.087859,-0.284286,1.165802,-0.268323,0.284139,1.309648,-0.678256,0.442177,0.242714,-1.639265,0.680198,-1.285096,0.574819,-0.635231,-0.869499,-0.053886,0.290014,2.502573,-0.231118,0.271555,0.438713,0.913911,-0.052851,0.138743,-0.595711,-0.695595,1.219898,-0.301371,0.377835,0.410163,1.194972,0.475847,0.307933,0.507959,-0.413638,0.777266,0.374762,0.431122,-0.570885,-0.599181,-0.211434,-0.494398,0.950256,0.104144,0.191151
radian,0.476189,-1.538753,0.191769,-0.89638,-0.527386,-0.144042,0.321205,-0.665249,-0.239727,0.365022,0.012354,0.385313,-0.978286,-0.351463,-0.877238,-0.742913,-0.32022,0.920486,-0.465488,0.494682,0.425271,1.819623,0.934253,-0.101672,0.693752,0.326587,0.360376,0.521,-0.166607,0.264769,0.357192,-0.113921,-0.360488,0.432733,1.414422,0.824222,0.190974,-0.487936,-0.08036,0.249154,0.058112,0.988693,-0.922705,-1.129377,-0.89919,0.518968,-0.337854,0.215714,-0.529029
torseur,0.641426,-1.301455,-0.199756,-0.769595,-0.422605,0.017772,-0.53007,-0.399479,0.934287,1.282752,1.803268,-1.248635,0.976164,-1.958985,-0.329243,-1.561365,0.507514,1.340752,-0.542997,0.13601,0.86962,0.723781,-0.613159,-1.289405,0.200127,-0.082655,-0.466573,-0.059968,-0.482156,0.352155,0.500352,0.816333,0.179136,0.232697,0.868774,-0.36521,-0.528256,-0.151411,1.051237,2.129914,-0.190098,-0.133731,-0.817738,-2.13482,-0.433567,1.023528,-0.45224,-0.358436,-0.930323
Grassmann,1.005877,-1.02857,0.35584,-0.034729,0.619845,-1.321997,-0.42825,0.490873,0.124796,-0.592037,-0.387016,-0.204848,-0.462416,-0.268762,-0.577907,-0.82737,-0.411943,0.25953,1.073531,-0.314921,0.530316,2.077137,-0.126794,0.789828,0.651049,1.282803,1.494435,0.552288,-0.738306,0.276266,0.125876,1.117966,0.115517,1.207749,1.195606,-0.319867,0.854721,0.34418,-0.136241,0.961943,-0.744505,0.150916,-0.295701,-0.592292,-0.800142,0.183015,0.515648,-0.134543,0.322661
Mascheroni,0.79344,-0.108827,-0.306869,-0.904583,0.003661,-0.27862,0.681006,0.031969,0.284323,0.402104,0.160483,-0.034615,0.135711,-0.036984,-0.114668,-1.116853,-0.263242,0.620681,0.382543,0.337269,-1.088063,2.668821,-0.652165,0.452605,0.598756,0.664849,-0.290175,0.330715,-1.096215,-0.080518,0.626042,-0.590953,-0.65599,-0.267477,0.728472,-0.228287,0.642838,-0.498377,-0.04105,0.067081,-1.971415,0.290849,-1.000114,-0.715843,-0.728306,-0.33299,1.715666,0.085596,-0.389909
Chomsky,0.114728,-0.218299,-0.144024,-1.140776,1.395315,-0.322988,-0.816583,-0.544279,-0.937303,-0.660797,-1.100796,-1.403366,0.180291,-0.57282,-0.555708,-0.739185,-0.492513,0.975753,0.751813,0.151133,0.380045,0.678407,-0.136245,0.629742,0.125057,0.328455,-0.113083,0.483548,0.716465,-0.034092,0.922464,0.517411,0.714566,0.124612,0.212902,-0.15222,0.037402,-0.521147,0.219134,0.237424,-0.648778,-0.235225,0.27631,-0.451763,-0.48239,0.394421,-0.017449,-0.380106,0.307544
hypersurface,-0.002976,-1.054383,0.281469,-0.661447,-0.375092,0.995553,-0.286541,0.261237,-0.044057,0.984295,-0.804356,0.04193,-0.183495,-1.003342,0.334387,-0.948949,-0.065509,0.748543,0.560427,-1.18955,0.919471,1.660222,0.329511,0.213989,0.193873,0.483176,-0.500554,-0.340847,-0.729492,0.730825,0.754824,0.568882,0.353476,-0.007992,0.525636,-0.090495,-0.033376,1.025832,0.394429,0.874623,-0.611379,0.65319,-1.307591,-1.171049,-1.059895,-0.512648,0.600532,0.571436,0.165812
Hölder,-0.290762,-2.156367,0.020977,-0.558703,0.197204,0.113546,-0.499714,2.090361,0.028955,-0.160144,1.40405,-0.695483,-0.829331,-0.277994,0.004211,-1.346767,-0.538599,0.327398,1.365516,-0.497189,-0.256761,1.786876,-0.407588,1.555349,0.507123,-1.593675,-0.065045,0.658364,0.224288,0.394476,0.931546,0.477828,-0.637281,0.015748,0.464885,0.676064,1.496877,0.249226,0.646359,0.757201,-1.035348,-0.529253,-0.648632,-0.067414,-0.418225,1.166435,0.689271,1.738562,-0.016738
exponentiellement,0.74591,-0.839652,0.032221,-0.589322,0.023157,0.056621,0.065389,-0.721536,-0.680068,0.476208,-0.197293,-0.032443,0.842893,0.60786,-0.905642,-1.59774,0.628914,0.176474,0.554097,-1.103167,0.139683,1.787795,0.637319,0.72814,0.914702,0.790672,-0.33262,0.854418,-0.958016,1.191718,0.131245,-0.041627,0.29649,-0.354365,-0.078296,-1.145509,1.493156,-0.022626,0.297233,1.891773,-0.279229,0.189857,-0.857048,0.438722,-0.66425,1.154512,0.167121,0.413435,-0.10202
Hodge,0.276488,-0.228836,0.024599,-1.355431,0.320433,-0.234886,0.57095,0.009523,-0.15283,0.190396,-0.005268,-0.419904,0.153335,-0.116264,0.321231,0.256441,-1.076719,-0.122401,0.013134,0.057334,-0.108018,1.739665,-0.945944,0.422744,0.063591,-0.299318,0.714271,0.017279,0.287018,-0.084353,1.517689,-0.070837,-0.024974,0.19043,0.154434,-0.417847,0.824558,0.2383,0.383381,-0.072458,0.14312,0.457556,-0.816097,0.930047,-0.373082,0.614332,0.554027,-0.126652,0.567269
périodicité,0.535689,-0.956244,0.142894,-0.500999,0.368203,0.65957,-0.26134,-0.938671,-0.671087,0.867716,0.422393,0.34261,0.265718,-0.328291,-0.579748,-0.781414,-0.130361,0.255437,1.054614,-0.714901,0.494229,0.214922,0.400449,0.65072,0.285247,0.90187,-0.338832,1.026969,-1.382447,0.653302,-0.151834,-0.641085,0.322038,-0.60462,0.342539,0.493656,-1.173156,-0.396555,-1.184739,0.688916,-0.910611,-0.71547,-0.786902,-0.107924,-0.727783,-0.698263,0.91827,0.017563,1.339381
Carathéodory,1.227816,-0.852348,1.032756,-0.936303,-0.464557,-0.699556,-0.467526,0.547835,-0.713972,0.959901,-0.522938,-0.177094,0.474475,-0.040512,-0.386604,-0.400653,0.273216,0.469979,0.050751,0.134137,-0.329459,2.296554,-0.871254,1.011909,0.253954,0.540928,0.124232,1.467252,-0.291482,0.30253,-0.415632,0.730778,0.190026,-0.338802,1.533858,-1.343318,1.188602,0.131167,0.32023,0.644002,-0.751102,1.290045,-1.158339,-0.20523,-0.302617,0.418162,0.081014,-0.539689,1.106253
dominant,-0.476408,-0.729014,0.709778,0.401192,0.179241,0.582464,0.488657,0.055148,-0.170182,0.222896,-0.532133,0.13065,-0.569413,-0.610314,-0.517568,-1.360016,-0.303525,-0.240103,0.530569,0.041479,0.516477,-0.401944,0.783355,-0.568544,0.546949,0.454652,0.54049,-0.075651,0.380436,-0.199084,-0.527539,-0.697883,0.782818,0.29229,-0.247232,-0.040599,0.363894,0.33558,0.676316,0.661492,-0.486112,-0.443701,-0.141368,0.789217,-0.468681,-0.145109,-1.143446,-0.623159,0.280812
monotonie,0.179837,-1.022426,-0.101714,0.337673,0.163506,0.828922,0.910525,-0.004208,0.548959,0.843271,-0.407359,-0.189704,0.384549,-0.644525,-0.862972,-0.968426,-0.432185,-0.312045,0.238572,-0.39731,-0.168929,1.902654,-0.763882,0.478049,0.197298,0.807441,-0.611216,0.145808,-0.924431,-0.313537,0.854313,0.478069,0.7679,-0.02205,0.002607,-0.005532,0.095294,-0.221623,0.468056,0.92582,0.069515,0.069616,-0.737727,0.281575,-0.411435,0.717938,-0.330936,1.022141,0.361512
Voronoï,0.105958,-0.980892,0.31928,-1.289753,-0.254099,-1.050881,0.06848,0.541564,0.573618,0.885337,0.070986,0.058617,0.748437,-1.294891,-0.075895,-0.853463,-0.460785,0.168736,0.44048,-0.291591,0.803649,2.036433,-0.925171,0.140678,-0.753755,0.555409,-0.427157,1.31399,-0.372075,0.078056,0.348248,-0.137326,-0.106092,0.083839,1.283647,-0.588067,0.584528,0.146149,-0.636559,0.203698,-0.803653,0.366471,-1.063418,-1.478449,-0.452058,-0.332805,0.715082,-0.345984,1.102611
associativité,0.899288,-0.913097,-0.068336,-0.254243,-0.615138,-1.058042,0.849524,0.588672,0.943252,1.197005,-0.275223,-0.259857,-0.614691,-0.789196,0.570982,-1.07864,-0.444459,0.930012,0.001184,0.33657,-0.104121,1.675854,0.157055,0.766375,0.997761,-0.30519,0.684619,0.764689,-0.807354,-0.355662,0.408058,1.446376,0.291454,-0.162153,1.684321,-0.108784,-0.406438,-0.096399,-0.633541,1.911021,-1.260966,0.25608,0.097404,-0.678349,-0.710231,0.548523,0.182989,-0.975148,-0.065463
axiomatisation,1.120653,-1.638639,0.287593,-0.48593,0.117961,-0.067169,-0.437066,0.460411,0.187467,1.235386,-0.544148,-0.872286,0.447064,-1.349884,-0.193065,-1.099736,-1.037089,0.400782,0.225733,-0.403249,1.062426,1.981848,-0.497856,1.042861,0.288978,0.211253,-0.128001,0.862889,-0.425287,0.093387,0.151698,0.422498,0.445087,-0.498419,1.625831,0.172033,0.309318,0.366718,0.560725,0.646457,-0.800268,0.696467,-1.603977,-0.451414,0.181831,-0.785033,-0.121804,-0.477063,0.705406
codimension,0.583269,-1.100115,-0.193006,-0.964636,0.338071,0.101217,-0.003946,0.046651,0.315068,0.287206,0.092496,-0.264025,0.058786,-0.602996,-0.124181,-0.133982,-0.264105,0.319525,0.661888,-0.448464,0.819902,2.028506,0.418807,0.128168,-0.167583,-0.225183,-0.25583,0.023365,-0.542665,1.290752,-0.426512,0.586534,0.380319,-0.114865,1.695438,-0.761046,0.158107,0.85454,-0.185129,1.288385,-0.544119,1.351401,-1.341872,-1.466016,-0.145801,-0.65474,0.53386,0.369179,0.946189
ordonnée,0.631264,-0.795731,0.844098,-0.495449,-0.40883,-0.166976,0.722491,0.550174,-0.517625,0.911487,-0.476496,0.720951,-0.31303,-1.451683,0.375282,-1.40654,-0.445614,0.34691,0.929543,1.044552,1.170769,1.693508,-0.006431,-0.644557,0.171414,0.70691,-0.317223,-0.243445,-0.251093,0.193373,-0.122261,0.852944,0.718944,0.690391,0.009727,-0.570976,0.998576,-0.427927,-0.642095,0.903848,-0.100933,0.289305,-1.238266,-1.187064,-1.279623,0.235932,0.007843,-0.50105,-0.339395
orthocentre,0.547773,-0.921169,0.008928,-1.156763,0.175336,-0.425445,-0.017767,0.401224,0.119405,0.387369,-0.155417,-0.206815,-0.460199,-1.042585,-0.400813,-1.005001,-0.841007,0.613825,0.247534,-0.564799,0.942394,2.02168,0.357585,0.532878,-0.012878,-0.137973,0.101279,-0.091284,0.301418,0.24708,0.504555,0.373504,0.525336,0.18907,0.84042,0.313274,0.005042,0.206064,-0.519509,0.9625,-0.486992,0.193631,-1.438847,-0.898005,-0.135268,-0.284477,0.02124,-0.139301,0.358956
Ackermann,1.213632,0.11048,-0.305018,-0.232048,-0.423399,-1.052086,-0.228905,0.651155,0.842705,0.493662,1.131638,0.029506,-0.274462,0.231898,-0.526061,-0.288816,0.016073,0.383259,0.880876,-0.024623,0.608345,1.788428,-0.648231,0.762012,0.734312,0.274705,-0.1576,-0.125842,-0.416576,-0.599688,0.206738,0.435295,0.305793,0.496546,0.005527,0.315412,0.843083,-1.0136,-0.139206,-0.839546,-0.11382,-0.085714,0.045057,-0.142029,0.30747,0.437504,-0.768793,0.10284,-0.149404
commutativité,0.526424,-1.107712,-0.021952,-0.584105,-0.436004,-0.649315,0.328323,0.376862,0.176188,0.960708,-0.668048,-0.322995,-0.149375,-0.471939,0.933064,-0.955806,-0.455535,0.868684,0.047367,0.110363,-0.038684,1.488282,-0.192088,0.245293,1.662233,-0.235687,-0.214811,0.774548,-0.425479,-0.338908,0.459958,1.455889,0.30823,0.173924,1.803848,0.464358,-0.512145,0.886058,-0.622413,2.0632,-1.682576,-0.034088,-0.115671,0.155148,-0.694435,0.390426,0.388621,-0.721779,-0.347646
galoisien,0.685515,-0.375151,-1.268956,-1.174825,0.643619,0.572384,0.81357,0.194899,0.941393,-0.049069,0.356177,-0.939692,0.109529,-1.516871,0.884276,-0.85919,0.453973,0.220745,2.438761,-0.448613,-0.630905,1.429475,-0.414469,-0.286868,-0.989813,-0.21784,0.480881,0.131814,1.271862,1.437667,0.262312,0.827643,-0.442306,0.024638,1.78694,0.086507,0.922101,1.161438,0.161363,1.143204,-0.993199,0.976397,-0.816105,-0.677089,0.266825,1.695744,0.581578,0.501664,1.503761
quartile,1.196389,-2.140522,-0.114983,0.061677,-0.401725,-0.516204,-0.426846,0.606614,0.5365,1.382665,1.123711,0.748073,0.237232,-0.738736,0.282196,-0.389305,0.894832,-0.847446,-0.866415,-0.765867,1.591237,1.807399,0.162292,1.328157,-0.23405,0.860955,1.090214,0.678569,-0.802974,0.095316,-0.521453,-0.289688,0.720284,-0.222466,0.126882,0.888409,-0.421129,-0.800496,-1.594851,1.349534,0.956,-0.245317,-1.423597,0.078497,1.58662,-2.12402,-0.316642,-0.80385,-0.159705
indécidabilité,1.034715,-1.442924,-0.542778,-0.261953,-0.468623,0.065342,0.538038,0.272559,0.078149,1.112097,0.165572,-0.528505,0.562673,-0.424973,1.139439,-1.370575,-0.58798,1.155886,0.594754,0.336984,0.739952,2.015867,-0.341632,0.81437,0.555818,-0.134171,0.162788,1.526434,0.185832,0.683581,0.61672,0.376886,0.136251,-0.249239,1.365143,-0.036409,0.415164,0.160607,0.732706,0.624666,-0.82039,-0.422535,-0.664767,-0.093329,-0.829044,-0.025022,-0.35752,0.170462,1.00445
percolation,-0.317957,0.482894,0.729099,-0.823691,-0.383546,-0.370452,0.802386,-0.293393,1.187419,0.547841,0.160218,-0.398106,-0.334855,-0.103754,0.092949,-1.555521,0.906363,0.074157,0.756189,1.018917,0.789807,1.856903,-0.220072,0.742336,0.045064,0.138818,-0.40851,1.040751,-0.587265,0.824179,1.380814,1.226198,1.103847,-0.28921,1.164271,-0.754053,0.572749,0.699574,0.72744,0.167785,0.218572,-0.049662,-0.207942,0.414247,0.06442,0.755449,-0.895934,0.298631,-0.348885
extremum,2.047955,-0.452958,-0.991137,-0.834058,-0.015305,1.018299,1.020834,-0.073641,-0.620591,0.546714,0.297038,0.326467,0.066172,-0.180233,1.009055,-1.002135,-0.065986,0.48571,0.659719,0.201035,0.578975,1.734755,0.651703,0.838603,-0.420238,0.543356,0.580357,0.287165,-1.286137,0.713887,0.619981,-0.033929,0.124628,0.344457,0.764153,0.388186,0.108214,-0.257229,-0.187169,0.558532,-1.020812,-0.078118,-1.449971,0.195898,-0.719331,-0.25381,0.386623,-0.224634,-0.339444
heptagonal,0.590897,-0.794576,0.681423,-0.735043,0.170839,0.124911,0.66474,-0.477849,0.108315,0.234141,0.553524,0.123826,-0.938367,-1.266145,0.377959,-1.742909,-0.317542,0.115547,0.424658,0.016072,0.91977,1.563806,-1.143541,0.444741,0.005955,0.269333,0.956855,0.113175,-0.37308,-0.577901,0.152169,0.9457,0.569144,0.649039,0.69664,1.201285,-0.264929,0.192058,0.411554,0.501409,-0.938572,0.83241,-0.755757,0.084818,-0.167407,-0.564016,-0.192424,0.189575,1.249274
hexadécimal,0.582135,-2.56957,0.247697,-1.338191,-0.848823,0.111607,0.070644,-0.213162,0.961032,-0.878556,0.467183,0.472504,0.522819,-0.87211,0.610557,-0.634576,-0.053785,-0.585367,0.886935,0.086984,1.032062,0.885313,0.618337,1.175906,0.561741,1.828225,-0.280793,0.943509,-0.553643,-0.652178,0.001372,-0.44666,-1.119505,-0.432261,-0.694226,-0.108542,0.46255,0.141183,-1.020372,0.738446,-0.5518,-0.641152,-1.251651,-1.058358,-0.80179,0.334398,-0.060199,-0.135416,1.552545
tangent,0.32757,-1.028382,-0.398138,-0.967594,-0.216907,-0.455082,-0.403692,-0.579266,0.559515,1.2451,-0.935087,-0.817948,0.097997,-1.436104,-0.275157,-1.109022,-0.217588,0.057333,-0.052291,-0.587243,0.991585,1.982891,-0.705611,0.732798,-0.197592,0.11555,-0.043345,0.225913,0.485241,0.816685,0.333186,0.043279,0.456779,0.288364,0.752498,-0.549603,0.771587,-0.559291,0.359414,0.857419,0.45074,0.33803,-0.957563,-0.251496,-0.036842,-0.065041,0.380407,0.679639,0.552093
hyperfonction,0.524402,-0.893508,-0.139995,-1.052497,0.053793,0.046883,0.191668,-0.183033,0.64017,0.343049,0.031118,0.187838,0.156567,-0.164756,-0.341813,-0.802779,-0.109196,0.587372,0.112592,-0.102846,0.577502,1.61967,0.148105,0.467126,0.503381,0.556262,-0.253198,1.606199,-0.03568,0.177474,0.34138,-0.041055,-0.120908,-0.132449,1.586817,0.157589,-0.663497,0.403958,0.344385,0.362417,-1.066452,-0.051023,-0.892051,-0.706959,-0.293378,0.157442,0.208107,0.348558,0.340876
hypoténuse,0.655493,-1.251671,-0.311852,-0.658831,-0.033881,0.11378,-0.119937,-0.288565,0.096653,1.10559,0.056386,-0.213048,-0.687833,-0.846154,0.327298,-0.998072,-0.522647,-0.027624,0.502728,-0.286659,1.466038,2.196143,0.436053,0.748045,0.293221,0.325447,0.292825,0.118063,-0.268798,0.389711,0.694874,0.378571,-0.11946,-0.192901,0.525932,0.261977,0.42758,0.483143,-0.555704,1.525185,-0.090256,0.503,-1.218356,-0.544168,-0.414979,-0.081817,0.494549,0.11754,-0.395289
Mordell,0.4576,0.13303,-0.352094,-0.427449,-0.637286,-1.19045,0.270872,0.211398,-1.123703,1.153256,0.741451,0.577456,-0.250355,-0.875082,0.544247,-0.901888,-0.155167,0.638277,-1.472662,-0.155497,1.571615,1.940756,0.108849,1.884149,-0.563472,-0.140346,1.762398,-0.573052,0.875051,0.478069,0.275742,0.757448,0.935208,0.239608,0.789552,-0.695165,1.556021,0.014627,0.013773,0.204483,0.042447,-0.393008,-0.810955,0.031262,-1.601019,-0.08169,-0.159605,0.208926,0.848243
neuvième,0.575024,-0.718734,-0.190296,-0.114781,0.682449,0.369267,0.259344,-0.679358,-0.233838,0.146407,1.969208,0.091539,-0.607662,-0.043941,0.332949,0.16053,0.732184,-1.006967,0.306178,-0.267529,0.455529,-1.166974,-0.543757,0.098581,0.111458,0.125488,-0.014747,-0.176826,-0.903684,1.051634,-0.036977,0.16875,-0.261008,0.248015,0.076597,0.999977,0.584048,-0.862425,-0.08227,-0.049007,0.429712,0.892495,0.111322,0.263796,0.191562,-1.093904,-0.495597,0.493211,0.727649
covariant,0.745569,-0.45035,0.298347,-0.551273,0.92735,0.182652,-0.245301,0.003195,-0.152835,1.59839,0.288405,-0.005891,-1.096392,-0.327671,0.072339,-0.852914,-0.62535,1.035559,0.71447,0.417781,0.473996,2.257054,0.15675,1.598332,-0.076637,0.551851,0.286474,1.24965,0.050258,0.269911,0.494163,-0.188656,0.520927,-0.313727,1.190086,0.206926,-0.545018,0.789231,-0.444264,0.652391,-1.222074,0.419938,-1.616992,-0.976648,-0.966214,0.06894,0.723104,-0.270124,-0.172687
récursivité,0.140506,-1.156077,-0.62139,-0.45134,-0.033024,-0.325868,0.576461,-0.455847,0.200593,1.3895,0.561533,-0.751288,0.068527,-1.046078,0.2827,-1.300884,0.500451,-0.288949,0.568505,-0.177459,0.990562,2.02864,-0.201756,1.220466,-0.113908,1.005302,0.811613,0.848351,0.083795,-0.347912,0.154877,0.470377,0.075047,-0.151696,1.365413,-0.523296,-0.193198,0.425518,0.612728,1.060658,0.133833,0.151139,0.175627,-0.732924,-1.049373,1.319404,0.371153,0.777436,0.361074
commuter,0.387048,0.084495,0.250993,-1.027241,-0.33999,-0.14945,0.575133,0.587055,0.186964,0.022343,-0.289392,-0.436406,-0.205359,-0.949257,-0.467675,-0.727763,0.204064,0.576666,1.003992,-0.13276,0.426394,1.084614,0.719299,0.393826,0.178003,-0.69341,0.193724,-0.228194,-0.787876,0.160108,0.326739,-0.067152,-0.515372,-0.021882,-0.622044,-0.586591,0.006151,0.199161,0.175873,0.999173,-0.587961,-1.410363,-1.490653,-1.443664,-0.73789,1.580687,0.65307,1.204333,-0.219144
Mazur,1.18823,-1.158063,0.889245,-0.943181,-0.495696,-0.732125,1.302554,0.297103,-0.021885,-0.385358,0.033992,0.020977,0.149912,-0.272085,0.134981,-0.227317,-0.529787,0.08321,0.37255,-0.634987,0.249839,2.195018,-0.62364,0.81108,0.91742,0.545531,0.281941,0.214855,0.568712,-0.627895,0.89271,-0.854216,-0.530174,-0.445898,-0.133461,-0.166785,1.208907,-0.514648,0.253858,0.080107,-0.421236,0.367617,-0.286527,-0.94341,0.25758,0.289767,0.514884,0.113318,-0.463088
orthonormé,2.09492,-0.456948,0.177833,-0.273156,0.320056,0.13065,0.583147,0.028967,0.1572,0.774348,0.222226,-1.056505,-0.609671,-1.600956,0.274585,-2.073672,-1.302816,0.708768,0.05116,0.517983,0.970398,1.131298,0.140976,0.343628,-0.320972,-0.176066,-0.644689,-0.356123,-0.955367,-0.069177,0.13563,-0.288923,0.574806,-0.035735,0.854084,-0.256716,-0.413497,0.060709,-0.199111,-0.42176,-0.868718,0.388612,-1.925496,-2.113031,-2.209217,-0.597865,0.006018,1.014755,1.311974
