word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
homographie,0.026063,0.536002,0.31121,-0.693276,-0.019716,1.075349,-1.368475,-0.680335,0.405718,1.294751,0.260166,-0.370728,0.961784,0.918756,-0.830024,0.510534,-0.522518,-0.738849,0.592616,0.289603,1.043864,0.344379,-0.024166,0.812116,1.132599,-0.429934,0.668971,0.662285,-0.375955,0.176339,-0.759709,0.153465,-0.919815,0.314943,0.28168,0.496619,0.524141,-0.266592,0.401608,0.313132,0.254615,-0.609887,1.373466,0.222417
ternaire,0.200075,0.641428,-0.2351,-0.103397,-0.15835,-1.423862,-0.619801,0.117311,-0.875344,2.474012,0.820346,-0.641308,-0.350204,0.560429,-0.041526,0.608725,0.124753,-0.358821,-1.176871,-0.095992,0.474187,-0.269523,-0.253903,0.794094,0.522667,0.250861,0.601076,0.593312,-0.78266,0.539565,-0.307951,0.274491,-0.242303,0.348746,0.395061,-0.105748,0.142765,-0.616441,-0.486955,0.994694,0.312123,-0.527162,1.351594,0.778448
injectif,-1.160047,-0.129271,0.467023,0.047642,-0.782651,0.692275,0.279993,0.857798,-0.176864,2.902651,2.395812,-0.406119,0.506824,-0.980288,0.15333,1.233663,-0.488521,0.074373,0.387562,1.645224,1.139183,0.076457,-1.070163,-0.115604,1.201784,-0.126441,-0.29301,-0.101133,-0.047316,0.709777,0.186934,-0.848269,-0.811526,0.000519,0.191479,0.402421,0.64103,-1.19175,-0.812116,0.391885,1.216238,-0.815437,0.463278,0.411383
irrégulier,-0.036563,0.688711,-0.345697,-0.25814,0.191222,-1.268585,-1.147735,-0.58896,-0.71406,1.077052,0.635135,0.39433,-0.276911,0.210826,-0.722598,-1.1332,0.046865,-0.820285,0.108697,-0.176059,-0.665328,-0.197278,0.709876,0.082878,0.822484,0.656891,-0.099332,0.566283,-0.475185,1.009775,0.701236,-0.355857,-0.309704,-0.750726,0.050392,-0.079177,0.041152,0.893582,0.506766,0.653255,-0.495356,-0.553437,0.586706,-0.412364
septième,0.151133,0.594347,-0.153783,0.961913,-0.590571,-0.573017,0.511856,-0.327172,-0.519017,-1.075874,-0.207992,0.376946,-1.145381,-0.58024,1.17745,-0.003499,-0.070543,-0.611932,-0.214185,0.224108,-0.011082,-0.907552,-0.315198,0.303354,-0.110456,0.446336,-0.594322,-0.246873,0.377437,0.366905,0.455909,-0.295646,-0.262782,1.024083,-0.718931,-0.701768,0.046009,1.187713,-0.153948,-0.845059,0.198869,-0.534179,0.629674,0.402605
Galton,-0.304433,0.354136,0.576129,-1.151678,1.441624,1.469773,-0.360247,-0.664325,-0.003527,1.601019,-0.409464,0.692927,0.113433,-0.224965,0.591159,1.80087,0.658562,-0.086705,-1.093305,0.701563,0.830209,-0.043155,0.151585,0.379929,-0.081317,0.583913,-0.132848,0.228388,-0.234428,-0.322815,0.276756,-0.234783,-0.495753,1.221895,-0.83693,1.259459,0.828666,0.085845,-0.196703,0.261678,-0.617294,-0.780007,0.08396,0.196788
Lipschitz,0.524763,-0.104037,-0.236905,-1.941595,0.296627,0.990676,-1.169488,-0.085336,-0.499856,0.887563,-0.254557,-0.293359,0.909632,0.530702,0.151438,0.719222,0.007405,0.546467,-0.441893,0.149311,0.644183,0.753249,-0.17587,0.865156,0.426093,-0.271371,0.997041,0.250571,0.275556,0.015167,-0.237158,-0.042564,0.121797,1.272696,0.47472,-0.148766,0.472685,-0.197963,-0.178539,0.820035,0.801409,-1.754473,1.489278,1.362637
monôme,-1.447021,-0.037281,0.600353,-0.822439,-1.845088,-0.410431,-0.189372,-0.157891,-0.668857,0.992266,0.963396,0.017601,0.804746,0.270128,-0.171433,0.730939,1.195728,-0.6376,-1.38765,0.301067,0.222051,-0.130373,-0.21764,-0.02164,0.425538,0.416186,1.345367,0.828579,-0.907095,1.06864,0.021757,-0.796818,-0.488411,0.443871,-1.221222,0.404205,-0.205292,0.648858,0.16829,-0.042567,0.781377,-0.701656,1.293411,1.31159
proportionnalité,-0.182518,0.077855,0.721402,-0.661484,0.442799,-0.663289,-0.509409,-1.324196,0.440798,1.483449,0.63644,0.035874,-0.768997,-1.223555,-1.193293,0.781775,0.498062,0.255598,-1.255892,1.433168,0.283959,-0.578428,0.086626,-0.114604,0.628625,-0.70276,0.985817,0.708855,-0.088619,1.125775,-0.221131,-0.116926,0.294547,0.162463,1.340327,0.536339,0.626116,-0.407258,-0.54279,0.315465,1.049968,0.206909,-0.185832,0.982102
rectangulaire,-0.564144,0.093748,0.279911,0.457475,-0.077868,-1.873454,-0.47113,-0.067729,-0.758769,2.079149,0.551083,0.663318,0.306174,-0.099692,0.327052,-0.249802,-0.262603,0.336547,0.381235,-0.777716,-0.454439,-2.047005,0.45227,0.178051,0.795559,-0.518119,-1.000714,1.016379,1.05052,0.966785,0.795009,0.434375,0.423486,-1.164399,0.184569,-0.033207,-1.056607,0.88086,0.319199,0.207377,-0.103772,-1.32282,-0.007216,-0.961641
pyramidal,-0.073563,0.380228,-0.189421,0.273509,-0.411528,-0.705171,-0.822104,-0.997081,-0.816907,2.340987,0.089544,0.447617,0.358942,-0.620255,-0.382486,0.614169,0.691784,0.182547,-0.035618,-1.076858,0.865938,-0.986971,0.438802,0.299228,0.258823,0.262797,-0.269195,0.186222,0.22125,0.111919,0.367732,-0.050058,0.422106,-0.96859,-0.40294,0.257979,0.353437,0.888046,0.836983,0.763968,0.548611,-0.963498,0.767392,-0.452973
Zariski,-0.251233,-0.244258,0.170186,-0.602486,1.034115,0.396363,-0.542478,0.77981,-0.424332,1.343773,0.401257,0.699474,1.512415,0.775613,-0.534523,2.276815,0.093092,-1.42342,0.27868,-0.60881,0.654664,0.927427,-0.061012,-0.040281,1.096774,-0.251354,0.609069,0.697758,-0.257442,0.485293,0.518369,-0.515338,-0.425364,0.703036,-0.238485,-0.11206,0.555627,-0.418765,0.116516,1.088893,0.416182,-0.73504,1.341424,1.019922
acyclique,-0.831745,-0.216047,-0.91724,-1.382122,-0.096518,-0.332412,-1.791769,0.457392,-0.262215,2.257323,2.557754,-0.9252,0.809015,1.335693,0.473213,0.423957,-1.422692,0.475256,-0.565061,0.177318,0.261981,0.374412,-0.529923,-0.28906,0.380725,0.72067,1.149872,0.147765,-0.294707,0.61562,-0.276871,-0.459649,0.766484,1.62842,-1.362592,-0.247416,0.610829,-0.611608,0.003035,1.760852,0.058855,-1.050477,1.763475,0.541308
dixième,0.012663,0.450326,-0.359236,0.833833,-0.521184,-0.554518,0.335345,-0.69722,-0.127384,-1.06911,-0.398518,0.522919,-1.265568,-0.367752,1.180727,-0.244841,0.086955,-0.655765,-0.235564,0.250973,0.416539,-0.981491,-0.326454,0.246778,-0.102995,0.717698,-0.269831,0.004368,0.348396,0.341248,0.462612,-0.518552,-0.230459,1.142147,-0.500971,-0.55758,0.153463,1.30402,-0.563446,-0.519202,0.295145,-0.869677,0.937318,0.492985
octogonal,-0.705847,0.062785,-0.284127,0.052731,-0.165693,-1.187928,-0.445431,-0.274383,-0.579885,1.995839,0.048289,1.066192,0.200351,-0.148195,0.505918,0.15711,0.195468,0.274697,-0.129474,-0.743639,0.19312,-2.329942,-0.282085,0.144831,1.058631,-0.10429,-0.706045,0.190353,0.696814,0.663958,0.287345,0.545601,1.093081,-0.999306,-0.057197,-0.172758,-0.561273,1.147431,0.221872,0.367262,0.057838,-1.582856,0.442221,-1.277787
seize,0.654174,0.20933,-0.21567,1.108733,-0.071731,-0.650439,-0.342801,-0.145572,-0.379675,-0.615536,0.498998,0.370121,-0.522308,-0.136241,1.327628,-0.52861,-0.07705,-0.168776,0.071843,0.087389,-0.559467,-0.83112,0.368002,0.181043,-0.541876,0.190182,-0.114844,-0.008173,0.042666,0.570523,1.198053,-0.708076,-0.043561,0.012282,-0.047774,-0.045431,-0.447889,0.54562,-0.075558,-0.094207,0.4252,-0.706507,0.572851,0.536715
lexicographique,0.410884,0.504476,0.605343,-0.73508,1.123249,0.016883,-0.800009,-0.120319,-0.008029,0.767093,0.663436,-0.255661,-0.237884,0.410244,0.219739,-0.087943,0.593911,-0.385053,-1.696972,0.414658,0.580939,-0.242914,0.437567,0.252224,0.949597,0.286755,1.224439,1.009599,-0.165057,0.325484,-0.605346,0.537111,-0.096545,0.868249,0.125787,0.942732,-0.369952,0.602501,0.308905,1.64986,0.488413,-0.458394,0.719917,-0.841336
marginal,-0.059097,-0.183396,-0.109722,-0.128821,-0.621101,-0.896494,-0.824728,-0.754283,-0.205996,0.850067,0.097981,0.143494,0.610525,0.252036,-1.328034,-0.98692,0.184006,0.129404,-0.207284,0.114047,-0.661789,0.0979,0.614507,0.067783,0.529974,0.248895,0.055114,1.007178,-0.634745,0.371869,0.342088,0.145582,-0.547447,0.361408,-0.933862,0.734751,-0.037527,0.328047,0.603664,0.313518,-0.269978,0.180681,0.081543,0.138593
Fischer,1.000861,0.839285,-0.662433,-1.129372,0.11623,0.876606,-0.238947,0.323765,-0.036793,-0.024383,-0.62172,-1.252993,-0.159512,-0.083363,-0.082114,0.555015,-0.138537,0.927717,-0.559236,-0.065847,0.132183,0.109902,0.204349,0.503537,-0.731151,0.486546,-0.239063,1.223089,0.874479,-0.127353,-0.008913,0.067915,0.484988,0.262076,-0.33795,-1.367728,0.212991,-0.316053,0.243601,-0.33335,-0.376434,0.140842,-0.380918,0.339203
bidimensionnel,-0.338946,-0.328616,0.733387,-0.788726,-0.754396,-0.302351,-0.982589,0.082736,-1.135927,2.331206,0.735202,0.820463,0.687483,-0.092701,-0.303599,0.001048,-0.387899,0.16055,-1.205607,0.155467,-0.148563,0.335982,0.585544,0.161531,1.072058,-0.662661,0.134437,1.822741,0.139145,0.110311,-0.145523,-0.072842,-0.368944,-0.250011,0.368334,-0.210181,0.370779,-1.480386,-0.600832,1.455205,0.402229,-1.377161,0.314942,0.462933
conjugué,0.629137,-0.578846,-0.599902,-0.647735,-0.62801,-0.006748,-0.867493,-0.186037,0.166107,1.441967,1.218668,-0.406035,0.359229,1.108805,-0.429101,0.974859,0.366488,-0.683105,-0.755224,0.006219,1.135841,0.006516,0.768922,0.79382,0.436731,0.837927,0.445,0.370166,-0.564487,0.5962,0.019975,0.283662,0.569866,-0.155803,0.312622,0.784403,-0.409094,-0.802013,0.053992,0.199798,1.10911,-0.433086,1.15989,0.851997
isopérimétrique,0.397224,0.583086,0.519668,-1.810237,0.435034,0.798378,-1.674993,-0.526022,0.315401,1.847228,0.1652,-0.446435,0.01914,0.800345,-0.350404,0.371768,0.837275,0.751417,-0.717125,-0.164533,0.208588,0.091378,-0.325914,0.40337,1.303441,-0.163957,0.349001,0.356636,-0.293942,0.653182,-0.838786,0.007636,-0.828274,1.085443,-0.720334,0.894492,0.188123,-1.0123,1.009645,0.591429,0.677866,-0.631777,1.733627,0.606989
unaire,0.627743,0.147996,0.935802,-1.347768,-0.745841,-0.132221,-0.588244,-0.144001,-0.128088,-0.090992,1.548443,0.393286,0.922924,0.942182,-0.717244,1.133986,0.263218,-1.466787,0.945504,0.467122,0.550941,0.377612,1.29541,0.890866,1.589629,0.374671,0.615213,1.242152,-0.979411,0.71007,0.496128,0.595335,-0.242303,0.656704,0.8567,0.430681,0.264358,-1.724999,0.297614,1.863193,1.124959,-0.113421,0.722978,0.038213
Bruijn,-0.374014,0.586434,0.223091,-1.797705,0.192938,1.140394,-1.364301,0.109107,-0.323932,0.568792,0.126704,-0.670613,0.659335,0.819437,0.244763,0.91488,0.044978,1.016814,0.368687,1.078769,1.50124,0.487341,0.367083,-1.52099,1.004064,1.25202,0.529292,0.656863,0.167716,0.833189,0.133406,0.322104,-0.803857,0.923908,-0.067973,-0.592086,0.71263,-0.690112,-0.192632,1.330292,0.003128,-0.278233,1.503222,-0.155052
Cesàro,-0.694666,-0.088487,-0.303375,-1.64224,0.32138,0.936839,-1.157652,0.46162,0.799519,0.855071,-0.493843,-0.686792,0.87569,0.407052,0.671419,1.543895,0.28923,0.682981,0.198068,-0.286735,1.196466,0.283764,-0.57355,-0.368463,0.541461,0.49564,1.009041,0.090197,-0.470483,0.657842,0.666875,0.46751,-0.626201,0.990114,0.176686,-0.466198,-0.03911,-0.114639,0.683927,0.944372,1.002596,-1.401072,1.738913,0.072466
déformer,0.079225,-0.452414,0.600624,-0.064243,-0.618073,-0.394129,-1.345376,-0.189581,-0.907361,1.942999,0.571426,0.373113,0.343209,0.229171,-0.649571,-0.791455,-0.225227,0.28143,0.140883,0.794229,-0.011477,0.298846,0.222688,0.460793,0.886365,-0.010103,-0.303408,0.655613,-1.176535,0.67863,-0.50154,0.017373,-0.262863,-0.100712,0.321303,-0.195517,0.299048,-0.025553,-0.60868,0.582649,-0.214624,-0.289683,0.185554,-0.993616
encadrer,0.01445,-0.18535,-0.265711,0.472565,0.484514,-0.764097,-0.791527,-0.149678,-0.577264,0.918679,1.041449,0.571819,0.675241,-0.634551,0.342989,-0.649016,0.318562,-0.565496,-0.114972,-0.479011,-0.224618,-2.039993,0.068496,-0.097072,0.274735,0.361017,-0.876002,0.359423,0.917766,0.73685,0.3071,-0.002491,0.043197,-1.100377,-0.238719,0.181281,-0.863947,0.290179,0.539825,0.551395,0.058428,-0.211981,-0.211309,-0.311226
polyédrique,-1.049934,0.228884,0.432815,-0.33037,-0.00384,0.54304,-1.050024,-0.268925,-1.178055,2.445809,0.790194,-0.378898,0.747455,0.976475,-0.069988,0.61509,0.491388,0.490748,-0.906933,-0.407647,-0.030677,0.042313,-0.236276,0.471671,0.281945,-0.50418,0.958899,0.556119,-0.921386,0.768524,0.330666,0.105285,-0.761493,-0.194337,-0.30331,0.498749,0.481629,-0.670692,0.541565,1.162238,0.494533,-1.429303,1.18668,0.179206
Bézout,-0.166938,0.168243,1.121208,-0.721003,-0.783765,0.515168,-0.865508,0.755601,0.046717,1.461754,0.21637,0.863439,2.03516,-0.89503,0.098087,1.471658,-0.764953,-0.309696,-0.080469,-0.230273,0.186924,-0.451679,0.905733,0.522258,1.564095,1.21954,0.620599,-0.201083,-0.771813,0.296179,-1.057529,0.010618,-0.130584,1.202834,1.598042,0.223492,0.551114,-1.526803,-0.331787,0.620252,0.814893,-1.694447,0.768949,0.607404
Goldbach,-0.197057,-0.335064,0.143712,-0.965123,0.14924,0.91311,-1.01832,-0.754523,0.062116,0.569412,0.088195,-0.211356,0.088993,0.788276,-0.563643,1.092025,-0.796139,0.789366,-0.598787,-0.99875,1.252194,-0.37413,0.337765,-0.223784,0.616215,0.187742,1.326908,0.52293,-0.185356,-0.079526,-1.043867,0.349388,0.956851,1.940095,0.092018,0.105962,0.231108,-0.073302,0.250962,-0.163845,0.480921,-1.315754,0.243481,-0.139775
holonomie,0.008551,0.38665,0.367127,-1.623118,0.330859,0.151598,-0.757057,-0.045232,-0.397479,1.414093,0.723759,-0.381506,0.41879,0.647426,-0.640898,0.666608,0.321962,0.286564,-0.429143,-0.277892,0.558013,0.469205,-0.264094,-0.000157,1.460285,-0.220892,0.51421,0.611446,0.389062,0.318294,0.039175,-0.175402,-0.469272,0.38306,-0.217204,0.715655,0.094505,-0.589873,0.136004,0.322553,0.636554,-0.81949,0.937998,0.503632
colinéaire,-0.308623,-0.412807,0.098033,-0.818991,1.019685,0.398626,-0.15129,0.716344,-1.474524,1.864394,1.384265,-0.786274,-0.094026,-0.95666,-1.537468,0.806218,0.511543,-1.243631,0.705188,-0.430574,0.298004,1.147408,-0.128135,0.162416,1.257203,-0.027841,-0.485052,-0.220304,-0.114772,1.417899,0.639618,-0.701379,-0.223723,0.541584,0.703223,0.444658,0.805081,-0.589463,0.680914,0.426931,1.855589,-0.78676,1.388516,1.094593
décroître,-0.833865,0.015051,-0.461103,-0.524793,-0.479458,-1.055845,-1.617758,0.047928,0.106224,0.770441,-0.552474,0.270448,-1.424612,0.687516,-1.526147,-0.479152,-0.0701,-0.130999,-0.214475,0.716611,0.237861,0.585864,0.146942,0.296383,0.231383,-0.688736,1.028191,0.715945,-1.114857,1.183783,0.747619,-0.260178,0.224735,0.271555,-0.285628,0.738685,0.806311,0.443921,-1.015488,-0.474115,-0.018978,-0.512817,-0.018836,1.086775
Carmichael,-0.602756,-0.002984,-0.367748,-1.721275,0.013649,0.574217,0.515608,-0.433855,-0.126711,0.853669,-0.232552,0.509056,0.399558,0.023297,0.271512,0.821642,0.40068,0.594855,0.761415,0.699689,-0.124315,-0.141691,-0.261325,0.133607,-0.159233,0.514918,0.339672,0.10976,-0.328392,-0.573512,0.141135,-0.014474,0.014557,1.430871,0.067787,0.031647,0.166828,-0.679666,0.121079,0.159828,-0.13213,-0.554425,-0.025064,0.91303
factoriser,2.177193,0.278903,1.153672,-1.267331,-0.339132,-0.107035,-0.407843,-0.463625,1.222737,1.486932,1.296683,0.084252,1.241835,0.789661,-0.722333,0.956423,0.174396,0.322989,0.069392,0.401471,0.442221,-0.788471,0.467877,-0.119461,0.113995,0.378342,1.46891,0.065758,-1.064689,1.007393,0.300218,0.249013,0.080201,0.206211,-0.11023,0.766854,-0.435955,0.032716,-0.648074,0.184777,1.806929,-0.876798,1.131274,-0.113289
Navier,-0.314395,0.786309,1.022295,-1.783066,0.799562,0.490296,0.667673,-0.264279,-0.249642,0.488598,0.064235,-0.415773,0.810672,0.015636,-0.583895,1.12005,-0.223797,-0.078821,-0.601869,0.240793,1.526847,0.810574,-0.333823,-0.083268,0.222027,0.814448,0.99228,0.724805,0.030306,-0.532223,0.423262,-0.000548,-0.60301,-0.275108,-1.091371,0.949422,1.85112,1.699074,0.014838,0.975622,0.56741,-0.263099,1.010554,-0.580471
sécante,-0.820194,0.491854,-0.256479,-1.685994,0.161162,0.177804,-0.729798,-0.329767,-0.0821,1.85109,0.471537,-0.587678,0.357777,1.033017,-0.048126,0.979094,0.432527,-0.062343,-0.650419,-0.18243,0.637522,0.075221,-0.324656,0.551242,1.310223,0.36958,0.719513,-0.071258,-0.202732,1.336196,0.396011,0.047359,-0.372245,0.951493,-0.199658,0.569034,0.470627,-0.752028,1.240487,0.330407,0.189872,-1.314967,2.071162,0.172967
Sturm,0.567721,-0.096274,-0.398671,-0.47956,-0.147373,1.275374,-1.040457,0.542938,-1.183201,-0.11583,-0.785703,-0.695179,-0.235206,0.545317,0.056511,0.647424,0.487654,0.723346,-1.224443,-0.777735,0.264751,0.054376,0.090399,0.599169,-0.006572,0.856897,0.419318,0.268073,0.058064,0.370457,-0.158939,0.309446,0.517387,0.422234,0.075293,-0.62715,-0.125535,-0.022489,0.412815,-0.237742,-0.275943,-0.169443,0.229126,0.382822
tétraédrique,0.062304,0.261581,-0.015156,-0.449556,-0.962229,-0.384174,-0.506807,0.829133,-0.442919,2.351526,1.999716,-0.714467,1.145627,-0.265935,-0.277719,-0.70748,-0.408976,-0.012057,-0.071348,-0.101108,0.074373,-0.133926,-0.299863,-1.185559,0.560217,1.337434,-0.162839,0.546131,0.615489,0.099931,0.315513,0.231904,-0.428826,-0.356844,0.669541,-0.517168,0.067643,-0.538972,-0.768875,1.74175,1.377561,-1.804103,1.155329,0.602934
ennéagonal,-0.37525,0.209406,-0.086899,-1.02349,0.27102,0.234673,-0.601727,-0.491223,-0.590149,1.563002,1.085542,-0.122216,0.75782,0.604288,-0.54343,0.695008,0.317757,0.27723,-0.181328,-0.375868,0.048385,-0.56271,0.067279,-0.481551,0.906519,-0.144948,0.331199,0.993534,0.197377,0.397251,0.25315,0.373398,0.362086,-0.208974,-0.262757,0.614897,-0.708456,-0.026988,0.275539,0.607837,-0.299493,-1.126794,1.747198,-0.335389
antiprisme,-0.153556,0.078629,-0.013486,-1.343887,-0.051915,-0.453858,-0.636478,-0.232985,-1.101323,2.083264,1.447423,-0.042611,1.053438,1.070058,-0.551427,0.116743,0.154823,0.073672,-0.167706,-0.460491,-0.261863,-0.565538,0.017416,0.586843,1.165244,0.204029,0.829545,0.312192,0.236063,0.894046,0.186148,0.74339,0.24146,0.392086,-0.166578,0.342913,-0.064892,-0.488033,0.393925,1.329805,0.845612,-1.688691,1.971058,0.105556
birapport,-0.003677,0.006027,-0.004411,-0.002863,-0.010934,0.015131,-0.00833,-0.017023,0.004389,0.004803,0.0075,-0.004604,-0.014243,0.012162,-0.01666,0.014393,-0.005276,0.015214,-0.00833,0.00237,0.005632,0.009496,-0.006899,-0.0122,-0.012441,0.013198,0.004305,-0.015651,-0.005438,-0.000869,0.012044,-0.009115,0.005157,0.007633,-0.011978,0.016951,3.6e-05,0.002419,-7.3e-05,-0.018302,0.007223,0.007427,-0.000178,0.015707
dilatation,0.084231,-0.167279,0.511627,-1.321675,-0.735865,-0.895024,-0.671302,-0.529284,-0.585901,1.936076,0.626445,0.290373,0.118651,-0.305224,-1.165932,0.087257,-0.249883,-1.140409,-0.025988,1.118042,0.90244,0.486868,0.037874,1.27941,0.914431,-0.128806,0.997771,-0.280541,-0.090115,0.14209,-0.406208,0.579591,-0.56287,-1.064016,-0.255782,0.372895,0.395749,1.16495,-0.528463,0.610054,0.822039,-0.475053,-0.544632,-0.071031
Diophante,0.229572,-0.577002,0.898044,-1.492427,-0.309401,0.792654,-1.338463,0.639698,0.126944,0.156579,0.307072,0.136445,1.784893,0.230134,0.247682,0.589225,0.33396,-0.192974,-0.979868,0.716772,0.566536,-0.669743,-0.177033,0.502555,0.816337,-0.259489,0.934353,0.301038,-1.34577,0.793582,0.418934,0.545941,-0.943195,0.903553,0.66324,0.866203,-0.329495,-1.031274,-0.060597,1.177159,1.514515,-1.430647,1.278827,0.863568
Penrose,0.099507,-0.078207,0.566666,-1.663072,0.313988,0.394488,-0.110615,-0.77197,-0.455289,1.488137,0.072488,0.884579,1.051884,0.144838,-0.264948,1.698247,-0.105266,-0.568538,-1.066787,0.259738,0.321764,-0.578196,-0.189803,-0.22245,0.445963,-0.200527,0.025342,0.223788,-0.260582,0.221967,-0.31063,-0.288309,0.167132,0.253961,-0.199271,-0.642743,0.738879,0.049449,-0.480452,0.589966,0.045475,-1.184356,0.144326,0.719658
scinder,-0.508528,0.377906,0.06199,0.892872,-0.251008,-0.631364,-0.597997,0.012181,-1.233973,0.043426,0.574263,-0.23364,-0.349262,0.15332,0.277473,0.100236,-1.024888,-0.124404,-0.274996,-0.078767,0.534235,-0.307851,0.340094,0.203881,-0.252466,0.357756,-0.301604,0.845366,-0.271099,0.372866,0.807104,0.32135,0.349749,0.500411,-0.051485,0.8101,0.97591,-0.355411,0.436007,0.031423,0.751604,-0.482365,0.525231,0.989634
sommer,0.329594,-0.449483,-1.111623,-0.089823,-0.340664,0.815984,-0.109397,-0.82584,-0.128248,0.287882,0.106658,-0.275548,0.679913,0.091723,-0.251631,0.254325,-0.199847,0.313757,0.24655,0.118959,0.280129,-0.73643,-0.291237,0.165161,0.539142,0.746467,-0.183454,0.872231,1.120956,0.717901,0.074837,0.179536,0.856521,-0.339274,0.229322,-0.782843,0.496795,0.589095,0.042023,0.269854,0.035071,-0.442183,0.056551,-0.403248
binôme,0.48113,0.810638,0.674435,0.406805,-0.453795,0.566006,0.389858,-0.941439,-0.113614,1.01242,2.178886,-0.40831,1.068991,-0.746418,-0.486,-0.422917,0.128052,-0.897728,-0.021383,0.320893,0.581083,-1.411676,-0.26935,-0.068034,-1.712701,0.739446,-0.036326,0.078007,0.787316,0.531662,0.416058,-1.003197,-0.555659,1.494761,-0.535891,-1.080423,0.045577,-1.228758,-0.637007,-0.533294,0.64065,-1.114078,0.302133,-0.018707
extrémal,0.465102,-0.455592,-0.654244,-0.412154,-0.22864,0.400889,0.317657,-0.680316,-0.332372,1.414433,0.448826,0.429898,0.695293,0.12148,0.206538,1.053759,0.148647,-0.062708,-0.4108,1.23316,-0.052633,-0.834965,0.85654,1.461762,1.511517,0.555428,0.606543,1.915674,-0.989368,1.326574,-0.38322,0.488847,-1.313927,0.624851,0.490325,0.909442,-0.099655,-0.339497,-0.065014,1.485193,-0.351784,-0.718509,1.936116,0.98256
Bolzano,-0.866063,-0.741842,-0.319921,1.069693,-0.717402,1.300102,-0.761369,0.718101,-1.088464,-0.898934,0.473808,-0.440804,-0.415038,-0.008627,0.249819,1.10643,-1.194494,0.585016,-0.48385,-0.286373,1.478313,-0.296578,-0.448614,-0.876711,0.578308,0.792265,1.960842,1.170676,0.618472,0.579423,-0.292993,0.174111,-0.903098,-0.128389,0.042734,-0.616764,-0.098138,-0.034704,-0.268336,1.024255,-0.321001,0.642917,0.373838,0.553545
histogramme,-1.550369,0.086562,0.955452,0.195486,-0.515112,-0.775376,-0.362779,-0.864689,0.492898,0.887779,0.493794,0.224943,-0.259909,0.06637,-0.166787,-0.319398,0.915597,0.4377,-1.177074,0.206614,0.474806,-0.031986,0.37318,-0.208181,0.004316,-0.831204,1.663677,1.475273,0.071298,1.00479,-0.735737,0.510076,0.12089,1.038156,0.962369,-0.341151,0.557211,-1.000463,-0.019062,1.370404,1.515214,-0.871001,1.683332,-0.181273
