word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dichotomie,-0.010401,0.23597,-0.827022,0.286889,0.936174,-0.638022,0.23356,0.380233,-0.284423,0.403161,0.769088,0.112666,0.267116,-0.476822,0.258729,0.261543,-0.033367,0.708882,-0.551396,0.058213,0.479842,-0.075143,0.091927,1.010678,-0.429543,-0.106697,0.357448,-0.469812,0.338598,-0.018494,-0.291381,-0.257558,0.656974,0.839166,1.407206,-0.29073,-0.815249,-1.82156,-0.238164
Cramer,0.061379,-0.413686,-0.57901,-0.129447,-0.003564,-0.007719,-0.042659,0.68879,0.20368,0.63385,0.37572,-0.099694,0.205345,-0.535783,0.21044,0.948044,-0.57822,-0.467715,0.538206,0.177091,0.439982,0.832696,0.029826,0.142519,0.492486,-1.27842,-0.443436,-0.103669,0.347211,1.124368,-0.038417,0.226267,0.387153,1.147483,-0.160501,0.057351,-0.084824,-0.773527,-0.604962
octonion,0.800818,-0.101816,0.589116,0.375623,0.147818,-0.36963,-0.717323,-1.056989,0.154953,-0.61708,0.666948,0.265738,0.689147,-0.230201,-0.56015,-0.863456,1.086708,-0.056697,-0.439693,0.222853,0.907897,1.199127,0.978266,-0.29026,-0.496306,0.479027,0.865464,0.304472,0.434563,0.050763,-1.510447,-0.262819,-0.20361,1.073526,0.240319,0.320891,-0.42364,1.88235,0.521675
octaédrique,0.264187,0.537883,0.624973,0.12249,1.122168,1.842566,0.104604,-1.098252,-0.463964,0.169796,-1.711005,-1.251103,0.236897,0.409984,0.960771,1.176291,1.048596,-1.230241,1.636055,0.143107,1.302352,0.165752,0.503477,-0.611092,-0.726868,0.084933,-0.281666,0.80796,-0.006422,-0.174719,-0.389797,-0.5545,-1.179059,0.272035,0.144738,0.018307,-0.456981,0.007431,-0.004003
hilbertien,-0.628499,-0.855746,0.981789,-0.575768,-1.165048,-0.776877,0.071486,-0.653054,1.059271,-0.355808,-0.701554,-0.339275,-0.138764,-0.297798,0.168778,-0.553293,0.682988,0.288879,-0.080213,-0.736753,1.152453,0.542836,0.594781,-1.07757,0.718227,1.017297,-0.38426,-0.076773,0.964961,0.400188,-0.233234,0.216646,-0.558139,-0.510644,-0.334116,0.304023,-0.082696,0.647108,0.203739
homologique,0.847048,-0.004793,0.224277,0.747444,-0.210249,0.038961,0.006442,-0.727352,-0.343111,-0.018177,1.139931,0.070404,0.214234,0.137485,0.239045,-0.643679,0.970281,-0.285887,0.542166,-0.169773,1.504871,0.45055,0.7041,-0.166691,-0.775302,-0.177181,0.653471,-0.069068,-0.350166,0.54327,-0.475319,0.121265,0.306414,0.982016,0.0588,0.57525,0.113636,1.259427,-0.773801
huitième,-0.541276,0.070976,-0.346649,-0.655024,-0.125161,-0.704406,0.104845,-0.938187,0.355475,0.598264,-1.421724,-1.095363,0.396383,-0.868685,0.031777,-0.220456,0.190171,0.5166,-0.375858,-0.152288,-0.321505,-0.113991,-0.06138,-0.695397,-0.45352,-1.031288,0.062864,-0.038345,0.113264,-1.607573,-0.343023,-0.221371,-0.117171,0.212608,-0.522943,-0.159346,-0.180383,-0.070672,-0.317266
préhilbertien,-0.41974,-0.890575,1.1775,0.03019,-1.635784,-0.699419,0.144105,-0.267665,1.057313,-0.567587,0.795419,-0.773496,-0.904497,0.291714,0.172835,0.015809,-0.404894,0.148698,-0.047462,0.614575,0.785841,0.157958,0.509103,-0.955232,0.803654,0.682319,0.325345,-0.175445,0.066659,0.882813,-1.328326,-0.494672,-0.872852,-0.825932,0.726008,0.336459,0.080997,1.449298,0.195913
quadruplet,0.504166,0.063624,0.70386,0.10974,0.168781,0.221181,0.408154,-0.606204,-0.70809,0.050512,-0.513927,-0.264972,0.466847,-0.978186,1.021054,0.500913,1.023525,0.103471,0.16878,0.391816,0.069361,-0.27161,-0.180616,-0.716737,-0.742604,-1.069271,1.574483,0.775312,0.691343,0.134667,-0.416283,-0.406285,-0.978927,0.711434,-0.219082,-0.088124,-0.413604,-1.39477,0.135397
radian,-0.628853,-0.416146,-0.696404,-0.811251,0.751466,0.065333,-1.17239,0.39225,-0.780754,0.679179,0.512387,0.947931,0.225146,-0.911373,0.983773,-0.522821,-0.415662,-0.688979,-0.461701,-0.170802,0.606557,-0.464564,-0.765924,-1.377821,-0.082876,0.514304,-0.59609,-0.551295,-1.10351,-0.846268,-0.638724,0.082814,0.035967,-1.1265,-0.065322,0.125476,-0.691432,0.319321,1.378041
torseur,0.96899,0.102714,0.38844,-0.276066,0.263198,0.388667,-0.450128,-1.093238,-0.213831,0.291737,0.183924,-0.718727,0.640433,0.004546,0.267078,0.169351,0.445311,1.503901,0.008788,-0.3604,0.786087,0.244474,0.643312,-0.250963,1.097426,0.858385,-0.508895,0.671877,-0.255956,-0.081764,-0.688581,0.127747,-1.580277,0.490689,-0.492259,0.073941,-0.606028,-1.262505,0.251496
Grassmann,-0.832153,-0.341224,0.620126,0.688162,-0.695895,0.208449,0.351046,-0.528371,0.0598,0.065469,0.225351,-0.116797,1.034889,0.462502,-0.071139,-0.031487,0.785679,-0.086796,0.050915,0.179475,0.029871,1.164517,1.188994,-0.651853,0.232573,-0.26974,-0.700989,0.404983,-0.147786,-0.305123,-0.975659,-0.590816,0.870945,0.443171,-0.652267,0.219666,0.204436,0.672927,0.13055
Mascheroni,1.325234,-0.321827,-1.023515,-0.93952,0.778001,0.50732,-1.129541,0.04129,-0.155604,0.826571,0.270769,0.740843,0.560435,-1.098964,-0.213043,0.34307,-0.527603,-0.950182,-0.321163,1.331099,0.746276,0.667748,-0.827065,-0.261631,-0.795532,-1.240878,-0.719165,-0.305841,0.170122,0.681292,-1.373946,-0.366991,-0.243543,0.22953,0.119865,0.391071,-0.246747,-0.46691,0.89143
Chomsky,-0.984347,-1.357793,-0.306921,-0.135297,-0.73554,0.724441,0.203769,-0.077366,-0.322391,-0.247721,0.481982,0.767441,-0.286323,-1.085547,0.829936,-0.449229,-0.212339,-1.34219,0.126228,-0.507253,0.769562,-0.193622,-1.777658,-0.775955,0.515338,-0.460588,-1.262158,0.118403,0.898337,1.73194,0.133624,0.629408,-0.07927,0.120754,-0.200758,-0.194766,-1.205748,-0.419938,-0.552705
hypersurface,0.200629,0.174231,0.913659,-0.552287,-0.374911,-0.763748,-0.104603,0.425018,0.12019,-0.36343,0.1842,0.020766,0.682124,0.079465,0.924792,0.059294,-0.532595,1.241108,-0.229191,-0.312879,0.919219,0.029946,0.086241,-0.640819,0.89453,0.631185,0.468029,0.455514,-0.012593,0.796446,-0.405575,0.539441,-1.251431,-0.542228,-0.602884,0.391642,0.343377,0.237498,-0.30459
Hölder,-0.003627,-0.264408,0.678898,-0.112443,-0.969524,1.438411,0.89065,0.545132,0.265156,-0.603047,-1.063666,-0.82975,-0.004616,-0.226671,0.059446,1.094495,-0.407481,-0.186017,0.052937,0.623257,0.017418,-0.374423,0.644576,-0.673063,0.440118,0.289922,-0.06377,-1.139229,-0.172026,1.166096,0.227716,0.90725,0.530065,-0.200936,0.522444,-1.529065,-1.140793,-0.416748,0.407491
exponentiellement,-0.664128,0.236387,0.85216,-0.101319,0.551535,0.462748,-0.578811,1.220362,-0.413897,0.419009,-0.905608,0.116806,0.603519,0.72962,-0.289208,-0.0389,0.218929,1.583376,-1.386028,0.373593,0.255964,-0.651919,-0.370336,1.253908,-0.264393,0.899648,0.65293,-0.395394,0.288398,1.3409,0.071206,-1.207899,-0.072625,-0.468865,-0.252514,0.358244,0.404278,-1.650939,-0.764053
Hodge,-0.320272,0.00424,-0.176922,-0.316154,0.136969,0.056271,0.800045,-0.18845,-0.430361,-0.014421,1.125808,-0.059501,0.344535,0.766138,0.850729,-0.42788,0.559309,0.90083,0.524721,-0.107029,1.220855,0.691618,1.310949,0.0459,-0.34068,0.555046,0.095406,-0.299791,-0.731953,0.489195,-0.233121,0.646498,-0.411862,0.591876,-0.196713,-0.429499,0.052251,-0.332031,0.001453
périodicité,0.005181,0.167216,0.653883,0.553334,-0.347227,0.987724,0.10404,0.587316,0.25158,1.799966,-0.234178,0.290058,-0.546187,0.046744,-0.287599,-0.228148,0.350456,0.228899,-0.530107,0.382656,0.0555,-0.699033,-0.424331,0.114184,-0.633964,0.114402,-0.53961,-0.109419,0.230514,0.317773,-0.985193,-0.614303,-0.365726,0.062201,0.48151,-0.746767,0.076148,-0.459644,0.737912
Carathéodory,-0.576559,-1.365443,-2.080944,-0.684386,-0.341383,0.025421,0.022553,0.526756,0.282008,0.441852,-0.047407,0.334717,-0.365354,0.274288,0.650328,0.131014,-0.32044,-0.029992,0.082035,-0.019286,0.406118,0.061911,-0.974975,-0.90984,-0.227329,-0.136695,-1.11739,-0.649504,-0.876201,1.444583,-0.557557,-0.013342,0.254056,0.219282,-0.132685,-0.209603,-0.113196,0.688853,-0.232939
dominant,-0.700428,0.223496,0.13859,0.070259,-0.416407,-0.246905,-0.736799,0.148863,-0.193447,0.249211,0.336758,-0.499082,0.113854,0.105316,-0.79253,-0.920701,0.280117,0.359109,-0.492282,0.126785,0.182621,0.433566,-0.270686,-0.135642,-1.199107,-0.062152,1.254204,0.051367,-0.902573,0.830102,1.050823,0.085964,-1.758797,-0.543767,0.299343,0.439514,-1.139817,-0.658337,-0.681661
monotonie,-0.664199,0.371202,-0.477751,0.322791,-0.200041,0.352161,0.269597,-0.154353,0.093159,0.442,0.389321,-0.183786,-1.328013,0.818413,0.405192,0.325626,0.649233,1.079522,-0.18928,-0.094081,0.73345,-0.618083,-0.544033,-0.988607,-0.023053,-0.171986,0.276448,-0.570555,-0.341549,0.17065,-0.134366,0.507116,0.073138,-0.419397,0.826894,-0.477941,-0.734365,-1.16695,0.422597
Voronoï,0.789917,-0.338253,-0.83376,-0.49332,0.194948,0.359718,0.133162,-0.907095,0.614024,0.19867,-0.690238,0.37013,1.173142,-0.324054,-0.396781,0.071574,0.479494,0.573793,-0.123503,-0.284897,0.919704,0.010714,0.054279,0.342101,-0.49999,0.091636,1.141535,0.817401,0.09805,0.682882,0.125565,2.171701,0.42034,0.323792,1.231648,-0.879489,-0.12874,0.069124,-0.447133
associativité,-0.97972,0.057792,0.551225,0.545046,-0.135637,0.080226,-0.344276,0.336762,0.62158,-1.324186,0.391005,0.999536,0.611242,0.136091,0.032428,0.500554,1.588536,-0.333042,-1.03764,-0.585902,0.456537,0.552449,0.162485,-0.399317,-0.56128,0.193279,-0.609864,-0.544324,-0.002253,0.175302,-0.222481,-0.327377,-0.021838,-0.034297,1.077934,-1.301074,-1.276366,0.226941,0.731355
axiomatisation,0.255698,-0.373424,0.015605,0.422202,-1.492626,0.079917,0.387638,0.094484,0.305393,0.04926,-0.38015,-0.055389,-0.339605,-0.678064,-0.276786,-0.555678,0.602206,0.399212,0.950942,-0.920633,0.602882,0.351816,-0.065724,-0.840485,-0.437068,-0.527453,0.316515,-0.499591,0.363531,0.698087,-0.325614,-0.644194,0.224351,0.249594,0.378989,-0.183733,0.177082,0.735224,0.058139
codimension,-0.46644,0.484027,1.422886,-0.844297,-0.163347,-0.307972,0.604567,0.222902,0.583421,-0.201728,0.167922,-0.468542,-0.817588,0.371269,0.242953,0.641174,0.870973,1.187009,-0.489558,-0.504253,1.112153,-0.094906,0.005448,-0.482898,0.041745,0.599648,0.079066,0.018036,-0.00268,0.716176,0.325697,0.386338,-1.915113,0.174031,-0.887683,0.387679,0.636032,0.78863,0.245701
ordonnée,0.845452,0.486786,-0.348603,-0.39633,-0.056914,0.293005,-0.89636,0.896728,-0.46824,-0.492071,-0.175487,0.092445,1.122262,-0.128427,0.271334,1.032757,-0.818414,-0.434707,-0.513317,0.246478,-0.143214,-1.434339,-0.898379,-0.061315,0.324539,-0.676773,1.205332,0.900516,-0.883964,0.818348,0.568799,-0.111401,-0.014821,-0.228061,0.616598,-0.106855,-0.899897,-0.541235,0.057699
orthocentre,0.057078,-0.345095,-0.856219,-0.080954,-0.041984,-1.403405,-1.375848,-0.38431,0.301111,0.645471,-1.076714,0.286579,1.470845,0.25735,0.650778,0.031336,-0.133731,-0.663488,-0.404785,0.434563,1.560554,-0.558137,1.073757,-0.643872,0.167576,-0.982437,-0.541411,0.092128,-0.515378,-0.323091,0.240627,0.680067,-0.167176,-0.327861,-0.658471,0.439045,-1.416602,-0.727261,0.346322
Ackermann,0.787275,-0.094232,-0.228392,-0.070157,-0.200003,0.697963,0.30076,-0.785105,-0.025475,0.162896,1.057874,-0.12814,1.342293,0.827948,-0.226435,0.358948,0.318397,-0.147788,0.015197,0.913496,1.277382,0.761607,0.042768,-0.917369,-0.178128,-0.213265,-0.728197,-0.702897,-0.263193,0.58948,-0.493945,-0.398258,1.557902,-0.242679,0.624276,0.591105,-0.199389,-0.378867,0.629841
commutativité,-0.494479,-0.435748,0.533985,0.753885,-0.017823,-0.025481,-0.181766,0.302744,0.68919,-1.350854,-0.092402,1.287405,0.52999,0.017987,-0.035035,0.329625,1.668667,-0.419806,-0.984718,-0.514489,0.472186,0.693855,-0.290213,-0.384984,-1.025418,0.457518,-0.510064,-0.909794,-0.182218,-0.149533,-0.315931,-0.286327,-0.346295,-0.009229,0.959571,-1.172072,-1.011585,0.587771,0.556457
galoisien,-0.343975,0.013534,0.387501,0.913972,-0.254782,0.332198,1.101717,0.82727,-0.147565,-0.014314,0.245508,-0.611717,-1.011523,-0.622288,0.90503,0.163671,0.318201,-0.495461,-0.340404,-0.96808,0.895662,-0.020271,0.176644,-0.618425,-1.220259,1.165508,0.561271,-0.246,-0.505985,0.862689,0.222728,0.302717,-1.119846,0.719725,-0.972901,0.139589,0.52076,0.224766,-0.034901
quartile,-0.277132,1.045242,-0.317672,0.443146,0.325987,-0.156947,-0.118459,-0.928662,-0.199912,0.512629,-0.885076,-1.21938,-0.083145,-0.353027,0.20931,-0.535127,-0.39468,-0.047858,0.015349,0.481644,-0.840317,-0.676329,0.026062,-1.846315,0.557237,-0.953532,0.547701,0.318472,-0.255655,-1.113531,-0.39499,0.614236,-0.357559,0.100048,0.232398,-0.455794,-1.789038,-1.115086,0.638375
indécidabilité,-0.913121,-0.519953,-1.389685,0.592355,-0.397975,-0.674393,1.15983,0.717239,-0.378345,-0.747004,-0.3435,-0.033209,-0.155347,0.218693,0.117354,-0.477196,0.060098,0.698414,1.281168,-0.435635,1.005752,-0.048682,-0.056455,-0.151429,-0.518375,-0.11297,0.136582,-1.594918,0.319294,0.084618,-1.072451,-0.373381,0.3992,0.440884,0.283314,-0.625212,0.636199,-0.213332,-0.470986
percolation,0.324192,0.476192,0.277569,-0.711925,0.107912,0.446375,0.87939,-0.178555,0.373327,0.455376,0.361237,0.533967,-0.285263,0.004576,0.247127,-0.617005,-0.674662,0.494158,0.382317,-0.568086,-0.065831,-0.051798,0.790325,0.50374,0.625564,0.375756,-0.144574,1.185274,-0.429105,0.718896,0.582761,0.321715,-0.013558,0.583052,0.179859,-0.52151,1.015338,-0.867021,-0.129534
extremum,-0.659204,0.527946,-0.013032,0.213834,0.15629,0.017388,0.423325,1.151234,0.362192,0.449911,0.601388,0.411674,-0.246952,-0.584783,-0.079051,0.986952,-0.040114,0.878803,-0.436904,0.154449,0.217344,-0.410576,0.978798,0.548803,0.872899,0.235333,-0.475643,-0.939893,-0.135047,0.680019,0.232532,0.563743,-1.664183,0.683653,0.311303,-0.663799,-0.873406,-1.965833,-0.287575
heptagonal,0.559733,1.296456,0.913649,-0.570325,0.491395,0.022781,0.317881,-2.569529,-0.293208,0.760086,-0.369781,-1.174371,1.109522,-0.479524,0.312372,-0.238899,0.518237,-0.842065,0.881799,0.551478,0.46969,-0.972489,0.778928,0.330283,0.217928,-0.39554,-0.562819,-0.39375,0.811456,-0.740416,-0.662216,0.522312,-1.143898,0.155183,-0.150906,-0.689724,-1.460587,-0.284639,0.356016
hexadécimal,-1.096757,-0.58487,1.651708,-0.530252,0.801134,-0.228838,-0.290497,-1.47971,0.19677,0.721632,-0.152575,-0.422366,0.997291,-0.467407,0.729313,-0.957315,-0.057104,-0.192335,-0.580437,-0.446948,0.930315,0.790313,-0.263857,0.315859,0.361223,0.365454,0.275788,0.806901,0.333275,-0.681859,0.439092,-0.341037,1.545752,-1.286086,0.638306,0.728417,0.12921,-0.441924,0.537823
tangent,0.410857,-0.694376,-0.205719,-0.20387,0.496571,-0.208524,-0.376167,-0.709254,-0.21734,0.416619,-0.031431,0.2837,0.909938,0.205105,0.531856,-0.690285,-0.200207,0.365522,-0.788539,0.822382,0.941622,-0.792523,1.367938,0.389601,0.461241,0.526733,-0.924428,0.804676,-0.471118,-0.582937,-0.483215,0.284904,-0.45885,0.183241,-0.150208,0.252455,-1.167645,0.011851,0.202038
hyperfonction,1.077565,-0.657575,0.389165,-0.07311,-1.064711,-0.363861,0.301083,0.408956,0.653688,-0.004547,0.371055,0.110434,0.627208,-1.160208,0.238257,-0.727275,-0.586561,0.505167,-1.66721,0.301707,0.792253,-0.097531,1.004178,-0.490159,0.233931,1.681102,0.137744,-0.044418,-0.237267,0.724195,-0.687934,0.548635,0.316478,0.226587,-0.354414,-1.004823,-0.434438,-0.517661,-0.122944
hypoténuse,0.086712,-0.130064,-1.16357,-1.438784,0.512259,-0.825514,-1.174106,-0.16363,-0.378662,0.45456,-0.209581,-0.681837,-0.016263,0.816908,0.608034,-0.619282,0.859929,-0.456527,-0.026764,0.349166,0.208214,-0.826047,0.047192,-0.993265,-0.824535,-0.377912,-0.030818,-0.191011,-0.535887,-0.061316,-0.224089,-0.456218,0.149222,0.545498,0.429693,-0.216317,-1.434891,0.600381,1.696828
Mordell,-0.536612,-0.331162,-0.522125,-0.247895,0.321534,-0.935512,1.41239,1.008784,0.781824,0.736689,-0.418228,0.068336,0.353991,0.063477,0.60629,1.746412,-0.409715,-0.310582,0.493466,0.411202,-0.32759,0.060015,0.948359,0.633458,-1.013039,-0.466502,-0.553711,-1.189839,0.326823,1.887972,0.193712,1.237954,-0.794034,0.395739,-0.146242,-0.282403,0.237714,0.20118,-0.321707
neuvième,-0.6246,-0.901746,-0.61544,-0.145888,-0.732246,-1.202556,-0.113505,-1.267834,0.500691,0.673337,-1.43554,-1.488022,0.094796,-0.238229,-0.283147,-0.355399,0.275316,0.182183,0.277133,-0.047095,-0.555494,0.128243,-0.065677,-0.354875,-0.330978,-1.136296,0.225145,-0.345835,0.035771,-1.494237,-0.378609,-0.539605,-0.156974,0.720974,-0.009947,-0.007965,-0.249292,-0.291244,-0.444205
covariant,-0.762726,-0.648888,1.735712,-0.422815,-0.193518,0.104418,-0.651896,-0.738299,-0.574421,0.473218,-0.267009,-0.595825,0.567156,0.014814,0.621476,-0.079428,0.446438,0.492891,-1.037406,-0.439611,-0.306234,0.763958,0.733573,-0.705624,-0.211701,0.639932,0.372878,1.780654,-0.667556,-0.741398,-0.101632,-0.32907,0.229491,-0.257062,0.924752,0.529732,-1.197502,-0.353168,-0.363052
récursivité,-0.500245,0.241374,-0.931933,-0.166857,-0.143414,0.495475,-0.418576,0.203432,0.228579,0.057786,1.390912,0.067202,-0.072845,-0.362765,0.049534,0.203545,0.590488,0.28946,-1.187694,-0.411278,0.579488,-0.363852,0.185807,0.722302,-0.844079,0.691135,-0.279009,0.285717,-0.169204,-0.333084,-0.431343,1.025969,0.180615,0.946743,1.02851,-0.187352,0.10293,-0.303078,0.144838
commuter,-0.136287,-0.25175,0.724522,0.22222,0.273436,0.564186,-0.588625,0.1581,-0.15959,-0.349083,-0.238665,0.229322,-0.203738,0.977131,-0.372943,0.120764,0.661389,0.377224,-0.548063,-0.16252,1.021831,-0.129841,1.129974,-0.444959,0.156139,0.423378,0.079641,0.001707,-1.948126,-0.529518,0.010911,-0.542796,0.049709,0.829753,-0.151277,0.705558,-0.041291,-0.133064,-0.24983
Mazur,0.033113,-0.941274,-0.315752,-0.70361,-0.474183,0.001634,0.254103,0.060384,0.438004,-0.189909,-0.349844,1.458301,0.518973,-0.239143,0.724377,0.369502,0.207036,-0.064281,-0.130378,0.489223,-0.632514,0.426698,1.162465,-0.797668,-0.115043,0.351941,-1.213319,-0.914825,0.294558,1.070488,-0.982793,-0.65303,0.071922,-0.507399,-0.608965,-0.322642,-0.435243,0.732755,0.730566
orthonormé,-0.186572,-0.820166,0.610797,-0.167272,-1.718826,-0.621927,-0.755647,-0.21316,0.820485,0.080333,0.68395,-0.475496,0.228021,-1.038391,0.006704,0.427645,-0.615713,-0.564135,-0.217459,-0.166702,0.303214,-0.143267,0.591579,-0.213867,0.779281,-0.821893,0.30419,1.628103,-0.298517,0.331729,-0.089815,0.071766,-0.483638,-0.511235,1.214601,-0.527658,-0.971193,0.483295,1.00527
pentagramme,-0.523275,0.254454,-0.465259,-0.693551,0.21562,0.929599,-1.268044,-0.477406,-0.637584,-0.075232,-0.463629,0.373883,0.030784,-0.573911,-0.052405,-0.033564,0.071113,-0.740214,0.122008,-0.397921,1.326751,-0.366802,-1.041856,-0.37445,0.107529,-0.803944,0.145205,1.214512,0.672571,-0.069218,-0.496531,0.762975,0.320299,0.443032,-0.414046,-0.370148,-0.405305,-0.117747,-0.266099
variationnel,-0.908384,-0.178603,-1.193202,1.216066,-1.004387,-0.418739,0.443595,-0.126294,-0.341855,-0.225161,1.066381,-0.731364,0.111157,-0.802738,0.793617,-0.811752,-0.166782,1.135434,0.796281,-0.541221,0.989148,0.612629,-0.285712,-0.83747,0.47921,-0.934452,-0.155275,-0.581277,0.111792,-0.145035,-1.119745,0.223045,0.048759,0.094593,0.712161,-0.519598,-0.67181,-1.570852,-0.1326
paramétrisation,0.35833,-0.569537,0.125489,-0.363976,-0.426592,-0.213689,-0.088815,0.110237,-0.446616,-0.491987,0.673735,0.139376,0.646508,-0.987266,0.356432,0.566191,-0.303965,-0.14542,-0.187241,0.145719,0.952982,0.051744,-1.021147,-0.731214,1.1995,-0.113383,0.835892,1.533815,0.532538,0.964128,-0.470862,-0.176558,-0.261401,0.066206,0.173749,-0.033291,-0.916264,0.148662,-0.558133
sexagésimal,-1.468959,-0.42897,-0.352962,-0.525036,0.929184,-0.209829,-0.408054,-0.12744,0.054022,1.1791,-0.390012,-0.221441,0.295532,-1.369474,0.019637,-0.796079,0.141293,-0.603287,-0.046633,-0.564158,1.089274,1.724319,0.172477,-0.803386,-0.736626,0.585112,-0.682001,0.167556,0.479907,-0.958666,-0.363961,-0.923599,0.692543,-0.520142,0.18296,0.770818,0.212023,-0.05405,1.169094
adjacent,-0.168594,0.423595,-0.770807,-0.314349,0.949669,0.349046,-1.019468,-0.537334,0.620597,0.825239,-0.528176,0.542928,-1.206557,-0.101241,0.498656,-0.349908,1.43966,-0.30833,-0.65721,-0.025847,-0.286371,-1.362433,0.074835,-0.256008,0.742113,0.18129,-0.293707,-0.406723,-0.250251,0.71477,0.546063,-0.474857,-0.995221,0.435594,0.011335,-0.787849,-1.872534,-0.009249,-0.412891
glouton,-0.528648,-0.278632,0.069795,-0.403669,1.214522,-0.568531,0.960233,0.248322,-0.166053,0.274809,-0.351944,-0.049343,-0.136551,0.176793,-0.883292,0.608857,0.596908,0.600901,0.784443,0.055261,1.084588,0.133864,0.472931,0.774207,-0.130061,0.620563,0.821161,-0.299821,0.185953,-0.627734,0.28542,0.33844,0.503187,0.659848,1.84204,0.251084,0.119282,-1.047236,0.309465
tautologie,-0.34793,-0.328274,-0.84859,0.202264,-0.048487,0.260377,0.026125,0.539707,-0.784915,-0.133994,1.399678,0.073914,-1.034524,-0.747842,0.874371,-0.592968,0.230781,0.356272,-0.618967,0.412132,0.69521,-0.182993,-0.22554,-0.752001,-0.222208,0.722472,0.215717,-0.200132,0.084003,-0.761102,-0.419049,-0.383937,0.112283,0.543718,-1.121887,-0.687299,-0.279389,-0.175047,0.1584
PSPACE,-0.683208,-1.036917,-0.779133,-0.80785,-0.087686,-0.848124,0.299849,0.638112,0.263335,-0.332472,-0.109261,0.067034,-0.838877,-0.181552,1.382821,-0.254497,-0.707369,1.300105,0.76856,0.525787,1.417024,-0.056292,-1.128496,-0.989979,0.289745,-0.46443,0.165654,-0.563425,1.16059,-0.507757,-0.258884,0.263429,-0.105508,-0.967393,-0.504769,-0.248118,0.823856,-0.102504,0.096735
coplanaire,0.476214,-0.480503,0.728099,-0.01206,-0.276778,-0.08282,-0.813946,0.427459,-0.033978,0.392333,-0.67499,0.435129,0.229897,0.003096,-0.184762,0.070333,0.722848,0.336739,-0.741714,0.472723,0.54566,-1.50051,0.834736,0.038047,0.807557,0.060847,-0.931084,0.111338,-0.379049,-1.899237,-0.841116,-1.067465,-0.780286,1.626353,-0.036792,-0.19976,-0.519819,0.625654,-1.542076
fini,0.17466,0.4789,-0.415209,0.266742,-0.007501,0.044982,0.304141,-0.573928,0.725084,-0.617137,-0.529126,-0.430949,-0.420822,0.493055,-1.279868,0.357088,0.766927,-0.120103,-1.223089,-0.346618,0.178484,-1.130538,-1.617891,0.273649,-0.447051,-0.233833,0.56582,-0.058279,0.168563,1.524517,-0.304138,-0.727577,-0.220919,0.398679,0.148345,0.149621,-0.086069,0.384351,0.149618
