word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
espérance,-0.182844,-0.135373,0.562889,-1.121783,-0.202745,0.485635,0.234256,0.312816,0.033312,0.485388,-0.58967,-0.469366,-0.953809,-0.431785,0.695195,0.061919,0.329952,-0.51896,-0.024942,0.405665,-0.380166,-0.43977
estimer,-0.969988,0.687198,-1.229835,-0.560904,-1.898656,-0.138449,0.697348,-0.178425,0.298468,0.416754,-0.203244,-0.794039,-0.314203,0.759057,-0.099937,-0.58787,-0.050204,-0.764474,-1.470957,-0.427079,-0.30522,-0.04995
périodique,0.227906,1.343692,-0.330518,-0.659546,-0.791127,-0.810361,0.273473,-0.268073,-0.282979,-0.376579,0.038943,1.004262,0.76742,0.216176,-0.144955,-0.694659,-0.724872,-0.662654,1.015408,-1.047203,-0.833843,0.178605
harmonique,0.108818,-0.065801,-0.218792,0.139986,-0.175711,0.120151,0.944,-0.45556,0.162555,-0.960988,-0.766437,0.938254,-0.646293,-0.81231,-2.052905,-0.600802,-1.240545,-1.510652,1.677444,0.312022,-0.774948,0.096801
déterministe,-1.100698,1.850123,-0.633352,0.200772,0.605625,0.978958,-0.594475,0.255647,-0.711105,-1.303276,0.047471,0.212008,-0.56785,-1.034011,-0.663042,0.063053,-1.545218,-1.37107,0.006497,0.18418,-0.960618,-0.231979
intégrer,-1.671735,-0.481207,0.928045,0.965149,-0.96953,0.336578,0.25978,-0.210929,-0.441297,-0.564862,0.514196,1.060317,0.014523,0.419533,-0.162697,-0.152975,0.286067,0.1939,-0.003245,-0.427192,-0.260418,-0.132241
extérieur,-1.264493,-0.399661,0.018109,1.074914,-1.350622,0.454438,0.936604,-0.049749,0.277628,0.131664,-0.147245,0.787259,-0.370376,-0.040917,0.48991,-0.32887,0.671275,-1.43298,0.213247,0.112948,0.519373,0.755277
interne,-0.924615,0.459987,0.440764,0.446389,-1.307457,-0.170315,0.652139,-0.047971,-0.408649,-0.332756,0.342295,0.972143,0.143618,-0.413055,-0.249733,-0.469661,0.39331,-0.843506,-0.242947,-0.128244,0.269887,-0.723524
absolu,-0.924154,0.549515,-1.242143,-0.316744,-1.012851,0.173573,0.450463,0.477924,-0.428835,0.527074,-0.676912,0.686508,-1.793061,-0.38044,-0.715956,-0.445839,-0.256535,-0.811896,-0.137282,1.308202,-0.714274,-0.854973
converge,0.204632,0.494837,-0.883842,0.041785,1.863113,0.107481,-0.299036,-0.826812,0.769026,-1.56206,-0.185035,-0.488124,-0.150965,-0.285627,0.125622,0.819472,-1.216347,-0.779254,0.200448,0.465132,-0.365503,-0.445747
unitaire,-0.580434,-0.074294,-1.291898,0.347941,0.119673,0.319236,0.141647,-0.68269,0.290627,-0.749843,0.773087,1.306586,-0.601887,-0.397464,-0.839906,-0.422237,0.166388,-0.644139,-0.374531,-0.129674,-0.600593,-0.855474
multiplier,-0.755103,0.067009,-0.492314,-0.604353,-1.091605,-0.085965,0.322923,-0.38182,0.345674,-0.273456,-0.189359,-0.317234,-0.372107,0.731017,-0.125549,-0.467302,0.328447,-0.794971,0.497208,0.137936,-0.774431,0.240945
global,-2.283318,0.778424,-0.262207,-0.820337,-0.331543,-1.287385,0.389568,-1.124814,-0.901529,-0.427952,0.432658,0.872033,-0.924698,-0.029856,0.157841,0.100666,-0.609236,-0.498975,-0.899968,-0.643259,0.632734,-0.235219
modulo,-0.020494,-0.111574,-1.517137,-0.393419,1.216111,-0.138703,-1.418839,-0.575575,-0.13142,1.080357,-0.92077,0.149437,0.313085,-1.074814,-1.409113,-0.42455,-0.766912,-1.659923,-0.783884,1.15655,-0.762698,-0.415928
trivial,-0.184996,0.332042,-0.961855,-0.370717,0.922363,0.127095,-0.858863,-0.384574,-0.635812,-1.167823,0.047027,0.771249,-0.929519,-1.198829,-1.076362,0.307363,-0.551386,-0.678974,0.471395,1.305616,-0.517308,0.854753
abélien,-0.895925,-0.663968,-0.226073,-0.550825,1.431217,0.908309,-1.308306,-1.416665,-0.955612,-0.75835,0.033039,0.632659,-0.624804,-1.974792,-1.757157,0.498364,0.493612,-0.822224,-0.206267,0.993041,-1.351574,0.08389
Bernoulli,-0.596661,1.450431,0.173758,-0.255833,1.460154,0.676643,-0.743431,0.452084,0.349746,0.111881,-1.368422,-0.579723,-0.066543,-0.289689,-2.113112,-1.093079,-1.759343,0.255446,0.948537,0.075218,-0.332496,-0.609852
borné,0.001235,0.330319,-0.961642,-0.034099,1.179868,0.711059,-0.736094,0.122291,0.573926,-1.230023,-0.205082,0.276239,-0.617766,-1.347092,0.26378,0.292392,-0.030972,-0.839539,-0.419885,-0.027626,-1.011913,-0.026678
remarquable,-0.563133,-0.420033,0.536652,-0.037817,-1.429019,0.638894,1.050586,0.412838,0.162919,-0.426611,-1.322926,0.452176,-0.268919,-0.860536,0.873083,-0.499845,-0.171474,-0.189744,0.155898,-0.213766,0.140021,1.23542
hauteur,-0.678705,-1.241649,-0.633732,0.328974,-1.843043,0.949438,0.611036,-0.273242,0.743261,0.51621,-0.978392,0.480136,-0.049479,-0.423843,0.264043,-0.323378,-0.097103,-2.062705,-0.099301,-0.558608,0.97784,0.527857
supplémentaire,-1.658812,-0.463993,-0.454437,0.344622,-1.377298,-0.418844,-0.147459,-0.794995,-0.057221,1.123035,0.266491,0.554801,-0.24685,0.495618,-0.65941,-0.291928,0.159682,-1.418865,0.189953,-0.053991,0.153265,0.782247
Pascal,0.44632,-0.473791,0.672929,0.346176,-0.185491,-0.466788,-0.27674,2.463535,-0.169696,0.639379,-0.416825,0.483246,-1.239925,0.715956,-0.897716,0.408806,-0.298226,1.016629,0.471838,-0.819353,-0.202998,-0.342824
NP,-0.094625,-0.230272,-0.839045,-0.157979,1.35967,0.730891,-0.758111,-0.329807,0.422887,-0.465308,0.365528,0.627013,0.204737,-0.115716,-0.856282,-0.776188,-0.937207,-0.556969,-0.718957,0.179382,0.242457,-0.880617
univers,-0.378479,0.529893,0.256759,-0.006192,-1.411105,-0.138682,0.364488,0.665117,-1.85456,-1.500749,-0.31206,-0.147689,-0.244796,0.403939,0.001783,1.587893,-0.490611,-0.224568,0.384857,0.040697,0.044367,0.678539
cartésien,-0.642108,1.17705,-0.603962,0.966499,0.183364,0.101771,-0.993215,0.725126,-0.923423,-1.311616,-1.739609,0.488618,0.012973,-1.137496,-0.758868,0.203231,-0.956984,-0.822271,0.777728,0.624302,-1.34061,-1.15265
sept,-0.066303,-0.864899,0.334322,0.318507,-1.864439,0.526576,0.596769,0.069968,0.003928,1.198702,0.366532,0.062976,-0.202124,0.218238,0.412722,0.239336,0.292363,-0.364573,-0.210594,0.146535,-0.118785,0.239302
noyau,-0.90754,0.283084,0.446924,0.823466,-1.219053,0.229696,0.093508,-0.642632,0.365642,-1.395268,-0.125528,0.1119,0.728848,-0.887491,-1.661984,-0.328469,-0.078878,-1.648623,-0.1856,0.028877,0.166296,-0.23192
canonique,-0.569422,0.691318,0.178544,1.09853,-0.384118,-1.114069,-0.266472,0.368452,-0.013252,0.364036,-0.251988,1.188877,0.065514,-1.085635,-0.19754,-1.131754,-0.762236,-0.19095,-0.803292,1.702346,-1.760896,0.000756
isomorphe,-1.315919,-1.197162,-0.095038,0.665222,1.6793,0.251951,-1.583495,-0.550747,-0.280066,-0.150177,-0.713477,0.711622,-0.725221,-1.753633,-1.621861,0.315285,0.026653,-0.860226,-0.588307,1.605662,-0.164363,-0.072656
évaluation,-2.455123,1.464768,0.024719,-0.71821,-0.427691,-1.210674,0.331513,0.425485,-1.014959,0.540805,0.333988,0.787817,-0.554734,0.310682,-0.569088,-1.0493,-0.155809,-1.429144,-1.112706,-0.657072,-0.706542,-0.079959
intégration,-1.957439,0.375577,0.148336,0.159141,-0.486525,-0.42808,0.452258,-0.241673,-0.431799,-1.378391,0.46602,1.111906,-0.432262,0.556546,-0.132674,-0.742164,0.092405,-0.593041,-0.383229,-0.053863,-0.704466,-0.716474
combinaison,-0.785704,0.130236,-0.23388,0.217374,-0.976783,0.270161,0.091295,-0.279444,-1.096925,-0.402591,0.244268,0.435543,-0.022068,-0.340366,-1.664384,-0.158869,0.297068,-1.692888,0.383023,0.412347,0.008024,1.077625
précision,-1.207661,0.886602,-0.260947,-0.246044,-1.137421,0.304944,0.0547,0.04174,-1.067373,0.294345,-0.748384,0.175128,0.337808,-0.237669,-1.091825,-0.681578,-0.173876,-1.837566,0.405986,-0.176287,-0.692294,0.454462
spécial,-0.643268,-0.30632,0.089766,0.415175,-0.722217,-0.80927,-0.224854,0.324733,-0.736197,0.714081,1.00614,0.847539,-0.339801,0.773918,-0.308223,0.271514,1.06077,-0.139851,0.066012,-0.474064,0.50773,0.238456
isomorphisme,-1.464711,-0.121849,-0.410374,1.433819,1.290499,-0.359074,-1.167864,-0.522746,0.157465,-0.216287,-1.036697,0.543543,-0.162581,-1.743694,-0.940344,0.237355,-1.099142,-1.355921,-1.093113,1.643965,-0.236775,-0.219269
idéal,-0.586252,-0.297611,-0.429812,-0.167994,-0.845242,-0.039346,0.360684,0.258773,-0.686935,-1.124415,-0.773015,0.357507,-1.131764,-0.51831,-0.579245,0.054987,0.791758,-0.441945,0.330856,0.62679,-0.511437,0.121709
complémentaire,-1.14855,0.67834,0.210763,-0.047535,-0.661352,-1.093901,-0.009044,0.021032,-0.269468,0.161264,0.162279,0.993466,-0.122511,-0.356577,-0.811581,-0.808637,0.046867,-0.626319,-0.386258,-0.582235,-0.388163,0.417252
riemannien,1.251339,0.694818,-1.400685,-0.285775,1.877352,2.446457,-0.072032,0.853181,-0.499673,-2.215034,-0.742662,0.822482,0.112549,-1.711585,-0.093925,-0.875274,-1.102889,-0.468419,-0.906792,-0.741099,-0.922635,0.272538
Dirichlet,0.715776,0.713415,-2.525256,-1.120585,1.866262,1.137454,-1.613316,0.744071,0.215797,-0.315974,-1.295642,0.450162,-0.504959,-0.984561,-0.801672,-0.934848,-0.139373,-0.271807,-0.431079,0.055514,-1.49239,-0.330331
Gödel,0.593076,1.045342,-1.482831,-0.243708,2.522783,0.513715,0.198732,-0.396233,-0.724722,0.083216,-1.619972,-0.099279,0.439073,-0.240919,-1.422397,-0.700367,-0.818229,-0.288346,0.492864,0.714342,-1.007371,0.822433
Neumann,0.496522,0.4247,-0.701151,0.267846,1.467152,-0.139747,0.618299,-0.484477,-0.471888,0.014046,-1.713423,-0.384117,0.1775,-0.18281,-0.706177,-0.548032,0.570891,1.26248,0.564722,-0.140674,0.363026,-0.826378
transformée,-0.911781,1.761802,-0.037993,0.921143,1.639916,0.609166,-0.870091,0.15918,0.736569,0.150286,-0.705519,-0.45599,0.264771,-1.264688,-1.939775,0.426978,-1.507588,-0.969362,0.138301,-1.470651,-1.199171,0.578838
régression,-0.849364,1.339253,-0.376519,-1.493752,0.110373,0.238147,0.544824,-0.096977,0.142293,-1.009687,-0.601413,-0.641391,-1.187158,-0.878858,0.151109,-0.242478,-0.265658,-1.544643,-0.110205,-0.038566,-0.353425,-0.401174
infinité,-0.549442,0.192283,-0.500943,-0.160762,0.459681,0.167431,-1.160222,0.614082,-0.38183,-1.249606,-0.846605,-0.157988,-0.134966,-0.849965,-0.67372,0.466335,-0.625734,-1.536098,-0.150931,1.276364,-0.900197,0.795206
Cantor,1.031888,0.342446,-0.251813,0.713627,1.708456,-0.365948,0.4619,-0.0146,0.581314,-0.448169,-0.606415,0.026371,0.356314,-0.773848,-0.492815,-0.650927,-0.486219,1.017667,-0.344664,0.1553,-0.221751,0.400446
modélisation,-2.208935,1.486958,0.387139,0.183486,0.264497,-0.325523,0.021544,0.728239,-1.374869,-1.539974,-0.991777,0.46256,0.197687,-0.140605,-0.983861,-0.602274,-0.960812,-1.248977,-0.091165,-0.836525,0.454434,0.123619
tracer,-0.26967,-0.240732,-0.448819,0.731872,-0.841874,0.45645,-0.369518,0.406433,0.493013,-0.491717,-0.891518,0.418364,0.25319,-0.287271,0.296917,0.152346,-0.576088,-1.197547,0.397123,-0.390615,0.128275,0.441101
cône,0.607033,0.301209,-0.508375,0.437338,-0.675683,0.984971,0.448717,-0.228975,0.760193,-0.599213,-0.434204,-0.029763,0.792686,-1.65017,-0.594068,-0.211863,0.028561,-2.783996,0.076462,-0.371521,0.766695,0.838257
cubique,-0.237052,-0.160823,-0.15565,0.965865,0.406999,1.086947,0.067297,0.233822,0.383791,-1.413706,-0.81414,1.311753,0.088162,-1.709014,-1.802623,-0.934852,-0.711063,-1.552704,0.31155,1.155859,1.252363,0.590269
simplifier,-1.110729,-0.225464,-0.718342,0.433097,-0.909177,-0.105668,-0.253697,-0.013511,-0.380324,-1.375558,0.000297,1.311094,0.080328,-0.115153,-1.002108,-1.087343,-0.283929,-0.52217,-0.237059,0.69357,0.092545,0.67097
composition,0.057604,-0.378645,0.224476,0.340625,-1.232989,-0.249695,1.292257,-0.314817,0.139802,-0.222171,-0.047715,1.296452,-0.742409,-0.331823,-1.001963,-0.444431,-0.449711,0.18067,0.800895,-0.194174,0.036976,0.430599
triangulaire,0.077168,-0.290571,-1.076625,1.239706,-0.897507,1.639817,0.313635,0.351617,0.941006,0.108863,-0.089364,1.577435,-0.453112,-1.730023,-0.117021,-0.202653,0.003391,-1.830689,0.164999,-0.080169,0.398245,1.319159
Poincaré,-0.414651,0.970402,-0.563173,0.780221,1.37998,0.385011,-0.850937,0.359092,0.734677,0.382906,-1.267715,0.627605,-0.182151,-0.70042,0.439858,-0.708304,0.081934,0.587772,0.866928,-0.625944,-1.232124,-0.59869
réflexion,-0.885767,1.140865,0.007592,0.037597,-0.964227,-1.117517,0.495163,0.662682,-0.734432,-0.667424,-0.927799,0.862827,-0.783225,0.030053,0.26146,-0.205798,-0.243822,-0.403488,1.059218,-0.093134,-1.12138,-0.03956
huit,-0.266654,-1.015952,0.201359,0.358958,-1.84917,0.599541,0.696513,-0.106762,0.032904,1.472265,0.326587,0.255952,-0.003959,0.38976,0.188086,0.017114,0.359316,-0.661768,-0.05408,-0.01758,-0.224733,0.353961
stochastique,-0.882831,1.5887,-0.974364,-0.492558,1.314081,0.472053,-0.174225,0.027612,-0.390988,-1.393029,-0.787429,0.053585,-0.281894,-0.425327,-1.205925,-0.427271,-1.478636,-1.47848,0.466873,-0.565266,-1.223319,0.030937
coloration,0.634906,1.083534,-0.272946,-0.490623,-0.558808,0.705019,0.798006,0.01502,0.009634,-0.737699,0.184629,0.383827,-0.466595,-1.755309,-1.889366,-0.540445,0.576553,-1.802507,0.554985,-0.493278,-0.160174,1.543972
diamètre,0.029014,-0.213691,-0.654938,0.324359,-1.500741,0.964488,0.742735,-0.257222,0.002538,0.696818,-1.456678,0.226493,1.00618,-1.004552,-1.11157,-0.523705,-0.217656,-2.880787,-0.476447,-0.738574,1.57654,0.890559
négation,0.576331,1.256553,-0.815408,-0.559286,0.003665,-0.765923,-0.705276,0.355679,-0.608166,-1.207571,0.150104,0.581082,-0.625341,-0.813714,-0.533293,-0.298511,0.091172,-1.06707,0.405576,2.028391,-2.019276,-1.228119
réduction,-1.827278,0.642,-0.194584,-0.966541,-0.653567,-0.693537,0.417485,-0.938249,0.657933,0.12539,-0.000682,0.25406,-0.730158,0.091984,-0.939194,-1.561807,0.354287,-1.561125,0.474941,-0.069764,-0.193016,-0.476432
Markov,0.561374,0.859874,-1.314605,0.152599,2.1247,1.318546,-0.651317,0.436788,-0.876308,-0.130069,-0.64438,0.11531,0.858721,0.251893,-0.580812,-0.677646,0.265781,-0.13649,0.123736,0.439701,0.032014,-0.496272
conique,0.351122,-0.59592,-0.919834,1.003287,-0.316379,1.372663,-0.082527,-0.013572,0.565,-0.188226,-0.899607,0.846932,0.367263,-1.811129,-0.657734,-0.297125,0.191551,-2.233822,0.24305,-0.52203,0.843045,1.43281
probabiliste,-0.702813,2.320773,-0.295866,-0.393493,0.873749,-0.111082,-0.012997,1.025559,0.258451,-0.600688,0.02376,0.873002,0.002643,-0.478212,-0.207611,-1.426578,-2.234075,-1.324411,-0.167933,-0.728188,-0.349971,-0.052397
sphérique,0.288271,0.812875,-0.82068,0.429201,-0.682779,0.957218,-0.090446,0.130463,0.01266,-0.525565,-0.658973,0.55496,0.642227,-1.288599,-1.706504,-0.380568,-0.433932,-2.406564,0.370609,-0.5089,0.13697,1.145525
tangente,0.558606,-0.61231,-1.804611,0.918486,1.833551,0.667373,-0.16923,0.259589,0.276731,-0.898764,-1.665669,0.577422,-0.444237,-0.633682,-0.382673,0.094315,-0.893279,-1.277857,0.307614,0.30443,-0.960151,0.005253
dérivable,-0.806155,-0.570355,-0.795671,-0.004826,2.290689,0.328353,-1.849756,-0.377034,1.134407,-0.38445,-0.102183,0.595375,-0.155027,-0.184931,-1.164394,-0.761111,-1.037875,-1.327322,0.054466,0.217294,-2.022351,0.582287
adjoint,-0.873985,0.038219,0.513013,1.452918,0.219528,0.379227,-0.000626,1.15625,0.212024,1.169041,0.671835,0.728406,-0.634904,0.509789,-0.238665,-0.254213,1.507742,1.457886,-0.610633,-1.037325,-0.244302,-1.141638
bijection,-0.780315,-0.175461,-0.478775,0.630431,2.17987,-0.576647,-0.964542,-1.080253,1.207282,-0.284104,-0.087858,0.67529,-0.399629,-1.271734,-0.884427,0.03376,-1.264854,-1.017146,-0.391221,0.758172,-1.195082,-0.067963
estimateur,-0.186549,1.092922,-1.319948,-0.326943,2.463911,0.942497,-0.689776,0.403883,1.041774,-0.098948,-0.370852,-0.286512,-0.310303,-0.764037,-0.676447,-0.715425,-0.790467,-1.204879,-0.875347,-0.311683,-0.734832,0.612763
compter,-0.440555,-1.311019,-0.609413,-0.762731,-2.146719,0.210125,-0.191223,-0.589127,0.527724,1.12775,0.047241,0.157249,0.175817,0.311964,0.632052,-0.361978,-0.115443,-0.180806,-1.721611,-0.188408,-0.256606,-0.782252
homogène,-1.102752,-0.050691,-0.650711,0.199627,-1.145463,0.70834,0.704962,-0.475643,0.516685,-1.530575,-0.713169,0.614387,-0.703267,-1.021626,-1.324673,-0.732574,-0.301259,-1.353254,-0.123846,-0.035909,-0.099329,0.426423
neuf,-0.531088,-0.968419,0.261241,0.305222,-1.774509,0.556647,0.415853,-0.111444,0.404833,1.078543,0.174411,0.285791,-0.211815,0.163825,0.560101,0.017743,0.209417,-0.349269,-0.160497,-0.307753,-0.049791,0.278146
Laplace,-0.727076,1.62126,0.330808,0.699958,0.884248,0.427032,-1.222501,1.081689,0.313669,-0.101518,-1.041067,-0.252558,0.00516,-0.953137,-1.147116,-0.208289,-0.741106,0.050376,0.598573,-0.808884,-0.29834,-0.409631
support,-1.424734,-0.152296,0.243382,0.61935,-0.871276,-0.916421,-0.641035,-0.635191,-0.787872,-0.566196,0.638696,1.513856,0.528068,-0.321923,-0.757599,-0.100858,0.043322,-1.114217,0.68783,-0.061855,0.743826,1.482068
évaluer,-2.072691,0.704527,-0.644678,-0.910467,-1.192021,-0.630968,0.238447,-0.160949,-0.386006,0.369823,-0.43648,-0.360482,-0.244641,0.558357,-0.55306,-0.75916,-0.074644,-1.449668,-1.368737,-0.424536,-0.454382,0.340945
Fibonacci,0.733928,0.930197,-0.379787,0.187896,2.036955,0.311743,-0.707472,-0.18354,0.171616,0.028654,0.202097,-0.350072,1.065306,-0.048557,-1.540061,-0.42888,-1.409316,-0.862865,0.141401,0.922249,-0.836734,-0.523673
étoile,0.277393,-0.393921,0.548702,0.112467,-1.461256,1.065729,0.537871,0.272331,-1.136992,0.384269,-0.301643,0.330909,0.29652,-0.327192,-0.39996,1.070157,-0.087807,-1.124776,-0.056541,-0.138593,0.238205,-0.043297
récursif,-0.208503,1.144966,0.115078,1.084046,1.480392,-0.255309,-1.051054,-0.152921,0.562453,-1.232325,1.374679,0.763898,0.308472,-1.220247,-1.346129,-0.164913,-0.597006,-1.538697,0.42956,0.363772,-1.228906,0.57504
priver,-1.37543,-0.641208,0.681964,0.340452,-0.833168,-0.762644,0.433416,0.035274,0.54855,0.362108,0.157079,0.011799,-0.360248,0.816041,0.410692,-0.333739,1.003363,0.784906,-0.702378,-0.606417,-0.446494,0.737005
vingt,-0.188905,-0.82531,-0.103575,-0.113104,-1.704799,0.525436,0.635555,0.061501,0.137543,1.586691,0.019099,0.04318,-0.224353,0.806306,0.619493,-0.095529,0.162376,-0.46354,0.183744,0.058549,-0.421303,0.503756
trigonométrique,-0.577676,1.617071,-1.02261,0.22041,1.285807,0.933336,-0.942504,0.517083,-0.341235,-0.264762,-0.332377,1.002441,-0.138339,-1.039102,-0.160485,-0.542957,-1.499414,-1.735352,0.409447,0.175338,-1.081872,0.142982
moitié,-0.485232,-0.711918,0.070314,-0.192636,-2.139663,0.570273,0.746993,-0.359659,0.790583,0.042117,-0.3347,-0.233449,-0.182597,0.126723,0.212048,-0.690259,0.066358,-0.383356,-0.261511,0.267961,-0.003143,0.454032
trace,-0.462228,0.381378,0.415809,-0.024253,-1.696796,-0.422184,0.165353,0.680281,0.226813,-0.693791,-0.744023,-0.562835,-0.071582,-0.44928,0.048995,-0.015385,-0.047687,-0.685493,0.251603,0.397406,0.79593,0.821851
faisceau,-0.113879,0.578634,-0.201083,1.522204,-0.560308,0.25976,0.095625,-0.175823,0.693507,-0.717768,-0.339361,0.790578,0.902932,-0.617513,-1.251757,-0.313079,-0.321695,-2.578978,0.984688,-0.674321,-0.293301,-0.280496
irréductible,-0.210967,0.039571,-1.356139,0.038891,0.120176,0.800099,-1.01361,0.24554,-0.456849,-1.05016,-0.671872,0.411754,-1.039905,-1.353365,-1.724724,0.427557,-0.386353,-0.756997,-0.141844,1.029133,-0.981175,-0.958264
intégrale,0.580414,-0.082455,-0.586144,-0.551975,0.385458,-0.445206,-0.409436,-0.101512,-0.457526,0.095912,-0.772178,0.338876,0.094048,0.71396,-0.960789,0.534921,-2.218974,-0.811057,1.777125,-0.41126,-0.080778,0.702691
corrélation,-1.318568,1.509388,-0.36674,-0.50359,-0.137306,-0.277544,0.612412,-0.050769,-0.504855,-0.830626,-0.993184,-0.41962,-0.560432,-0.723677,-1.401469,-0.251179,-1.100449,-1.708494,-0.805713,-0.100103,-0.849238,0.034951
pôle,-1.370422,-0.304323,1.109007,-0.175464,-0.695936,0.292955,0.22119,0.605201,-0.044738,-0.905195,-0.294089,0.832279,0.025351,-0.042188,0.264784,-0.05595,-0.102165,-1.166591,-0.861135,-1.761316,-0.616903,-0.958236
Poisson,0.487089,0.408806,0.635976,-1.683611,-1.78483,0.695163,-0.039569,0.567322,0.062155,-0.466462,0.237643,-0.873571,0.100986,-1.137568,-0.823681,-0.126645,1.160443,-0.865288,-0.190709,-0.691171,1.061702,1.057148
proportionnel,-1.209523,0.156856,-1.778147,-0.207157,-0.847869,0.65102,0.132629,-1.22767,1.251032,0.596342,0.247082,1.362938,-1.316879,-0.934591,-1.841567,-0.644915,-0.709255,-1.229408,-0.1017,-0.378531,-1.058628,-0.604354
Lebesgue,1.450995,0.915774,-1.343398,-0.740179,1.912855,0.294699,-1.348545,1.07982,0.886413,-0.280321,-1.470553,-0.013344,0.975416,-0.222299,0.690151,-0.885823,-0.822602,-0.165521,0.280854,-0.249526,-0.84702,-0.212586
générateur,-1.625032,0.098262,-0.332939,0.505519,-0.121986,-0.408653,-0.989948,-1.104376,0.10279,-0.949257,-0.815511,-0.076169,0.793371,0.01721,-1.727763,-0.330566,-0.060911,-1.624956,0.876894,-0.617489,0.343181,-0.365745
flot,-0.201233,0.081233,0.084039,-0.165344,-0.483887,0.732191,-1.028017,0.14962,0.91708,-0.753392,-0.2265,-0.900278,0.264541,0.007383,0.552064,0.269754,0.072079,-1.455335,0.954899,0.086068,0.162838,0.070214
Lagrange,-0.096167,0.580918,0.161166,0.337831,0.598287,0.831579,-0.104745,1.353823,0.251847,0.174859,-1.256548,0.08033,-0.015129,-0.69385,-0.348564,-0.076045,-0.791739,-0.069,-0.051008,-1.066755,-0.696027,-0.633635
Viète,0.207724,0.705964,0.029417,0.40699,1.679512,1.057579,-1.283853,0.654453,0.641694,-0.398446,-0.886587,-0.017973,0.766204,-0.708716,-0.818542,-0.679809,-1.510458,0.308079,0.143275,0.11088,-1.697126,-0.28415
centrer,-0.404708,-0.045373,0.217481,0.29949,-0.998882,-0.134875,0.689143,0.164977,-0.13893,-1.485087,-0.250011,0.678908,-0.295847,-0.238214,0.194516,0.444672,-0.516026,-0.636571,-0.337192,-0.294237,-0.613399,0.167918
croissance,-1.528583,0.384312,0.03988,-1.668818,-0.723558,-0.093001,1.54034,-1.13354,0.339344,-0.762286,-0.383424,-0.370747,-0.955679,-0.299794,-0.438022,-1.110632,0.582273,-1.565585,-0.229063,-0.701725,0.003052,-0.281048
modulaire,-1.461606,-0.584484,-0.493035,1.052314,0.749947,-0.147183,-0.831059,-0.421397,-0.990445,-1.763156,-0.80389,1.283849,1.134231,-0.134868,-1.113701,-0.568645,-0.28841,-1.504405,-0.00048,-0.328899,0.466829,1.008162
