word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
classe,-0.118551,-0.511181,-0.402181,-0.290107,-1.649913,0.257131,0.493292,-0.060155,0.844745,0.878962,0.4616,0.172584,-0.152111,-0.110159,0.481086,-0.103512,0.40165,-0.397689,-0.496663,0.015939,0.583775,0.191276,0.552618,0.08799,-0.791074,-0.273377,-0.865246,0.985173,0.300882,0.272617,0.058778,-1.073772,-0.443467,0.544326,0.245734,0.074138,0.300256,-0.253533,0.110145,-0.199486,0.25932,0.811256
produit,0.53492,-0.330349,-0.597763,0.723877,0.18458,0.869184,-1.797418,0.284173,0.879631,0.896142,-0.780301,0.488944,-0.584646,1.22501,0.354868,-0.456787,-0.126877,-1.062239,0.243763,-0.420652,-0.426723,0.043865,-0.234882,-0.579978,0.157371,-0.696179,-0.368984,0.296902,-0.437728,0.056776,-0.399122,-1.632896,-0.868646,-0.243868,0.169616,-0.01718,-0.164325,-0.92997,-0.801987,1.142353,0.413582,0.208562
égal,0.710728,0.005269,-0.076159,-0.186694,-1.327872,0.318758,-0.072813,-0.017728,0.393675,1.434166,-0.039385,0.663465,0.429337,0.201293,-0.921332,0.6202,-1.057431,-0.379637,0.072454,-0.227528,0.557887,0.006516,0.82535,0.8228,0.23813,-0.004861,0.166991,1.133249,-0.011684,-0.00648,-0.743456,-0.692932,-0.667367,-0.735437,-0.654476,-0.907231,0.815284,0.556574,-1.041921,-0.262197,0.042383,0.086265
cercle,-0.142446,0.173536,0.496141,0.264105,0.171244,-0.163795,0.65669,0.335325,0.362571,1.146387,0.63908,-0.04267,-0.26845,-0.819833,-0.378593,0.278506,-0.336482,0.30509,0.336256,0.955831,1.233336,0.987064,0.453678,0.125262,0.627818,0.082279,0.509481,0.617944,-0.389003,-0.506158,-0.178152,-0.77762,-0.032301,0.406408,0.062025,0.425922,0.365779,0.806786,0.218885,-0.393955,-0.467471,0.452582
partie,-0.596821,-0.143209,-0.03732,0.297844,-0.054294,0.257254,-0.089794,-0.125705,-0.08984,0.92294,-0.210755,0.616692,-0.48136,-0.330777,-0.519112,-0.597559,-0.293915,0.183366,-0.056323,0.20456,-0.201172,-0.384916,-0.346011,-0.422556,0.181777,-0.059373,0.194273,0.831914,0.217041,-0.175772,0.028707,-1.883516,0.245505,0.456851,-0.375197,0.132288,-0.253049,0.766874,0.010559,-0.126634,-0.302302,0.03789
relation,-0.650875,-0.015958,-0.369975,0.190122,-0.30333,0.971866,-0.101688,0.840693,0.413333,0.593212,-0.264954,-0.96719,-0.375713,-0.44719,-0.579763,0.855798,-0.327646,-1.000483,0.228068,-0.285672,-0.164196,0.406377,-1.356785,0.661391,0.142679,-0.276648,0.137412,0.362382,-0.165187,-0.193638,0.10807,-0.976755,0.502959,-0.095977,0.072527,0.213864,0.687516,-0.349499,0.133896,-1.317924,0.255792,0.793796
courbe,0.205931,0.021709,0.152701,-0.668108,-0.342429,0.087407,0.228315,-0.13548,-0.623289,1.357851,0.489655,-0.033782,0.951688,0.69442,-0.415962,0.736526,-0.665271,-0.218226,0.847409,0.437705,0.812979,-0.398504,0.55977,-0.077422,0.766808,-0.247267,0.283127,0.777837,-1.447896,-1.278557,-0.876101,-0.588065,-0.086065,-0.208491,-0.18612,-1.670301,-0.145857,0.373807,-0.445348,-0.273128,-0.488372,-0.327296
différent,-0.643802,-0.151242,0.003526,0.578,-0.429578,1.040542,-0.445101,0.48781,0.503375,1.434735,0.065117,0.236099,-0.733772,0.230878,-0.178324,0.069538,-0.548629,0.168099,-0.207631,-0.264878,0.052036,0.154348,0.160552,-0.43741,0.424681,-0.555407,-0.334919,0.659532,-0.559738,-0.10265,0.167754,-2.103321,0.469686,0.543623,-0.08841,-0.134939,0.054263,0.088797,-1.003008,0.208075,-0.235531,0.366233
complexe,-1.034715,-0.591329,0.010178,-0.177227,-0.584307,0.708576,-1.380791,0.620886,-0.131756,0.912687,0.246062,0.290628,0.148331,0.518367,-0.261714,0.186817,0.188353,-0.832607,0.208729,0.394723,0.352003,0.323226,0.195996,-0.247639,0.45024,-0.815962,-0.064869,0.123501,-0.696238,-0.69894,0.278878,-1.554779,0.615505,0.386519,0.14091,-0.167984,0.090918,-0.085586,-0.113099,-0.477667,-0.113508,0.058551
matrice,0.014721,-0.356164,0.166544,-0.304891,-0.522057,0.921638,-1.832388,-0.015662,0.189023,0.671932,0.657579,0.721891,0.487176,0.480726,-0.959285,-0.379365,-0.869949,-0.565547,0.542933,0.257272,0.577451,0.567915,1.231915,0.484364,0.442506,-1.157172,0.551442,-0.147576,-0.450519,-0.698464,-0.859596,0.550815,0.726927,0.231073,-0.565458,-0.980171,0.066304,-0.81272,-1.375148,-0.234261,-0.047169,0.827658
domaine,-0.829604,-0.084281,-0.356137,0.285984,0.141378,0.535573,-0.128651,0.720888,-0.658337,0.472206,-0.949842,-0.121583,-0.606596,-0.586019,0.489148,-0.080501,-0.996769,-0.335386,0.062919,0.403093,0.095791,-0.083181,0.019058,0.096623,0.276902,-0.826892,-0.257013,0.227593,-0.462215,-0.308109,0.155182,-2.349494,-0.315108,0.620169,-0.215947,-0.07915,0.12566,-0.430861,-0.055204,0.04556,0.603535,0.609079
fois,0.058619,-0.323744,-0.386408,0.315403,-0.326664,-0.451297,0.348285,-0.545401,0.918737,1.338428,0.283547,0.413501,-0.551152,-0.0208,-0.722432,0.145036,-0.407658,0.279572,0.393726,-0.169137,-0.400868,0.164042,-0.177998,0.125235,-0.13975,-0.067625,-0.292821,0.885976,-0.067741,0.394258,0.60831,-1.171818,0.284842,-0.247349,-0.234088,0.393975,-0.297017,0.444188,-0.52303,0.192844,0.292363,-0.14733
type,-0.556959,-0.167541,-0.086165,0.255177,-1.226444,0.976075,-1.06375,-0.04643,-0.294552,1.266744,0.818977,0.424428,-0.096981,0.746432,0.435703,0.510039,0.032751,-0.228305,-0.718149,-0.092618,0.338067,0.139213,0.117427,-1.248801,0.238815,-0.859755,-0.520917,0.724292,-0.259129,-0.359132,-0.377275,-1.208406,-0.511014,0.420381,0.591277,-0.718254,-0.291002,-0.243635,-0.84905,0.507508,0.20272,0.27154
mot,-0.233245,0.635607,-0.101575,0.223245,-0.756164,0.39141,-0.488105,0.588708,1.158276,1.589774,0.02977,-0.148378,-0.230946,-0.553691,-0.134367,0.268816,-0.056232,0.39398,-0.531954,-0.989738,-0.000334,0.364333,0.079069,-0.88638,0.474641,0.794816,-0.018179,-0.505921,-0.391954,-0.354804,0.134723,-0.854187,-0.250693,0.35193,-0.665554,-0.814177,-0.770118,-0.406598,-0.774569,-0.539141,-1.55102,0.690888
algébrique,0.067964,0.172054,0.155551,-0.162362,-1.63519,0.248487,-1.535022,-0.22144,0.532968,0.824634,-0.026009,0.273505,1.111502,0.336006,-0.524104,0.251825,-0.391915,0.054993,-0.106872,0.345441,1.464106,1.374282,1.648389,1.095072,0.889229,-0.729107,0.368315,-0.321406,-0.585222,-2.011826,0.33497,0.672686,0.622206,0.330792,0.099591,-1.268654,-0.264881,-0.875847,-0.372675,-0.695015,-0.296123,0.48515
degré,0.763948,-0.691048,-0.758434,0.028307,-0.238063,-0.001742,0.101211,0.037229,-0.754217,0.313716,1.142055,0.182071,0.293604,-1.642895,0.740197,0.43351,-0.241146,-0.02935,-0.118489,-0.154042,-1.664869,0.465246,0.350179,0.386334,0.179178,-0.19047,-1.17104,1.22638,-0.135749,-0.652202,-0.458945,0.357269,-1.215939,-0.018211,0.019021,-0.567006,0.847333,0.320107,-0.89795,-0.8027,0.019119,-0.692389
langage,-0.74725,0.464452,-0.400745,0.993925,-0.734503,1.585522,-0.047179,1.195145,0.758221,0.807255,0.394135,-0.602439,0.4003,-0.490715,0.730545,0.687778,-0.148863,-0.250054,-0.031211,-0.353866,-0.204283,0.097527,1.046032,-0.883077,0.628152,-0.492313,0.353355,0.133996,-1.571025,-0.276172,0.826516,-0.411706,0.867788,0.378846,-0.086045,-1.025095,-0.853304,-1.767627,-0.666765,-0.728472,-0.782297,0.834093
nul,0.401567,0.299763,-0.27484,0.061676,-1.139503,-0.269421,-1.025672,-1.007279,0.991946,1.256965,0.273212,-0.019844,0.706807,0.074394,-1.535266,0.914955,-0.728709,-0.577208,1.092384,-0.654948,0.081374,0.777723,0.25283,0.64457,0.671203,0.634873,-0.15984,0.93963,0.860829,-0.052269,0.543011,-0.201679,0.902658,-0.232902,-0.417776,-0.578959,0.12531,0.425266,-0.627154,-0.257176,-0.162728,0.425967
moins,0.351689,-0.213275,-0.544946,0.420032,-0.580641,0.540733,-0.009693,0.210126,0.430044,1.580317,0.502236,1.073783,-0.327531,0.651715,-0.176592,0.908734,-0.410059,0.203972,0.563881,-0.401806,-0.340003,-0.281838,-0.380809,0.051023,0.391811,-0.393218,-0.45636,1.196332,0.278516,0.134768,0.127735,-1.788247,-0.036324,-0.644186,-0.353741,-0.043574,-0.080385,0.557433,-0.797656,0.133153,-0.183311,0.086131
objet,-0.903935,0.402253,0.738941,-0.05885,0.339025,0.859125,-1.090196,0.108114,0.506375,0.942196,0.074461,0.522865,-0.24419,-0.499296,-0.049847,1.338971,-0.100254,-0.074494,-0.384358,0.080584,-0.419196,1.124461,0.359246,-0.319159,0.022046,-1.751873,0.188141,0.286798,-0.6121,-0.248259,0.930557,-1.45205,-0.215471,-0.06233,-0.312387,-0.088672,-0.752788,0.697608,-1.180741,0.069058,-0.038675,-0.130396
triangle,-0.495509,-0.330246,1.102073,0.327932,0.019851,0.336179,-0.112013,-0.189844,-0.366289,0.571595,-0.265798,0.128889,0.852312,0.679806,-1.081184,-0.261973,-0.036977,0.239328,-0.018046,0.729274,0.967562,0.540831,0.394941,-0.683425,0.078215,0.274888,0.388821,0.311959,-0.257769,-0.509569,-0.675247,0.159385,-0.124004,0.553095,0.246263,-0.360987,0.310575,0.747929,-0.787726,-0.578432,-0.731094,0.27098
structure,-1.167459,-0.63702,0.697874,-0.134951,-0.39132,1.07926,-1.213039,0.242067,0.072519,0.688087,0.722753,0.910093,-0.246842,0.363756,-0.219556,0.007626,-0.562344,-0.107742,-0.340959,0.707687,0.560716,0.299206,0.425893,-0.119667,0.015159,-0.780907,0.156641,0.809296,-0.922937,-0.417447,-0.03805,-1.828949,0.238157,0.376159,0.425116,-0.56728,0.600812,-0.236407,0.043323,-0.461617,-0.170033,0.325163
corps,-0.426746,-1.461045,0.545199,-0.925656,0.302372,0.644516,0.302109,-0.15915,0.095955,1.805063,0.972966,0.264843,0.643428,-0.094642,-0.950706,-0.330612,0.216405,0.464196,-0.876994,0.340654,0.384884,0.325087,-0.400739,-0.062863,-0.480706,-0.744798,0.100398,0.367424,0.232846,0.026831,0.167743,-1.325933,-0.601557,0.055425,-0.654535,-0.503026,0.453693,0.148613,-0.163473,-0.175066,0.05618,1.227818
rapport,-0.499435,0.135755,0.138397,-0.019828,-0.339362,1.153316,-0.405429,0.423309,0.402483,0.734448,0.237247,-0.298404,-0.039938,0.005238,0.043664,1.47467,-0.558326,-0.126889,0.107427,0.036681,-0.221973,0.298886,-0.423864,0.522092,0.206487,-0.637319,-0.274196,1.457903,0.055095,-0.388445,-0.432849,-1.32931,-0.133098,-0.672683,-0.13255,-0.985911,0.301161,0.122254,-0.555066,-0.233148,0.197569,-0.463718
longueur,0.215688,-0.571779,-0.404576,-0.404336,-0.748372,0.332518,0.166122,-0.793378,-1.158045,1.247841,0.859199,0.563712,0.708308,0.313117,-0.130155,0.907084,0.314191,0.073621,0.523925,-0.484829,0.587408,0.055226,0.799941,-0.390134,-0.067732,0.327817,0.049524,1.441434,-0.510072,-0.675111,-1.945377,-1.52331,-0.224623,0.185581,-0.280094,-1.060155,-0.39716,1.27847,-1.296814,-0.053673,-0.202943,-0.699629
informatique,-1.857971,-0.25433,-0.43622,0.830149,0.482435,0.947764,-0.255773,0.590631,0.816492,0.109747,-0.469964,-1.356159,0.188526,0.407344,0.642702,0.373938,-0.299498,-0.401941,-0.178536,0.133128,0.122234,-0.223001,1.758698,-0.344507,0.466334,-0.356864,-0.029855,0.668474,-1.072148,-0.826334,-0.047062,-1.390249,-0.272435,0.445319,-0.412768,-0.014574,-0.827042,-2.325411,-0.501729,0.357837,0.46013,0.440764
infini,-0.067012,-0.169892,-0.023376,-0.183209,-0.19121,0.505912,-0.669045,-0.175882,0.443776,1.093366,-0.142862,-0.111537,0.465498,-0.585166,-0.554902,0.282991,-0.295178,-0.885268,0.789087,-0.168373,1.131735,0.397693,0.999191,0.237138,-0.270851,-0.449092,1.07179,-0.435749,-0.267178,0.032861,0.76135,0.088206,-0.404796,-0.666849,-0.291291,-1.790645,0.089755,0.118238,-1.236641,-0.768592,-0.630586,-0.308746
variété,1.277514,-0.444742,-0.574924,0.352875,-0.246109,0.70174,-0.38639,0.828608,0.660415,0.513765,-0.660301,1.575508,-0.094967,0.189122,0.315306,0.710922,0.314568,-0.369573,0.353071,-0.954327,-0.146878,0.608791,-0.383459,-1.327577,1.00716,-0.183605,-0.608785,-0.832193,-0.607383,-0.268013,-0.426763,-0.775764,0.185703,1.277764,0.582928,-0.46324,0.588559,0.064701,-0.569526,0.470534,-0.007381,0.398823
ligne,-0.28739,-0.057648,-0.535192,-0.370895,-0.772103,0.21706,-0.06411,-0.508414,-0.617749,1.097924,0.506533,-1.349357,-0.063383,-0.821736,0.819736,-0.576615,0.504629,-0.307427,0.425672,0.502131,-0.136279,-0.203767,-0.093788,-1.327685,0.400283,0.162323,0.663195,2.314602,-0.11798,-0.72944,-0.859324,-1.207351,0.79636,-0.026228,0.035737,-0.163009,-0.591172,0.259606,0.12319,0.227166,-0.332998,-0.120314
positif,-0.102026,0.069891,-0.266825,0.587062,-0.805614,1.053509,-0.490961,0.415412,0.906788,0.846709,0.607836,-0.166592,-0.178353,-0.034684,-0.515962,0.832293,-0.367016,-0.448437,0.564924,-0.387764,0.02419,-0.287116,-0.024903,0.504735,0.583846,-0.171068,-0.560529,0.314825,-0.387495,0.134257,-0.205019,-0.383224,0.40978,-1.14783,-0.249045,-0.949852,0.999874,-0.056531,-0.236605,0.845828,0.195872,-0.171295
angle,-0.643566,-0.462086,0.537548,-0.550152,-0.479035,0.27553,-0.115856,0.17503,-0.733014,1.547692,0.790307,-0.341255,1.249493,0.406486,-1.001724,0.467986,-0.767169,0.394442,0.258629,1.283156,0.335727,0.023304,0.306714,-0.737916,0.394737,-0.768481,0.319617,0.676153,-1.227123,-1.077447,-0.815118,-0.578521,-0.055458,-0.02488,-0.251204,-0.687384,0.382205,1.43958,0.104283,0.357029,-0.690157,-0.196215
polynôme,0.399629,0.533631,0.458389,0.383644,-2.534155,0.200966,-1.395854,-0.740961,0.277375,0.446526,-0.054233,0.716356,1.967287,0.161971,-0.734443,-0.552074,-1.017066,-0.774353,0.330849,0.585429,0.89367,0.708526,0.653526,1.140777,0.275443,-0.984447,0.191426,-0.950257,0.551552,-1.02957,-0.210897,1.400985,-0.024466,-0.227674,-1.021035,-1.841165,0.510895,-0.386844,-1.222887,-1.578692,0.20752,1.694338
centre,-1.204877,-0.186284,0.016303,0.525511,0.451798,0.551821,-0.372727,0.400043,-0.401238,0.220539,0.129709,-0.137847,0.476918,-0.09592,0.050329,-0.115544,0.420064,-0.172292,-0.016002,0.757641,0.159138,0.31636,0.210885,-0.614635,-0.021514,0.240012,0.478024,1.156622,0.229067,-0.449877,-0.373338,-2.318699,0.545124,0.435522,-0.207769,1.133459,0.712077,0.37575,0.961404,-0.324173,0.012691,-0.255695
démonstration,0.231833,0.142102,-0.560589,-0.110534,-0.278349,0.375907,0.233076,0.081883,0.02212,1.139624,-0.320174,-0.72904,0.337156,0.429043,0.197706,0.277781,0.271488,0.106646,-0.162508,-0.456538,0.795952,0.82128,0.812075,0.605703,0.048702,-0.652649,-0.354906,0.094475,-0.80237,0.191115,1.110384,-0.669035,0.643468,-0.275774,0.542066,-0.406916,-0.239204,-0.366992,0.07327,0.869365,0.197522,-0.313042
vectoriel,-0.08388,-1.075679,-0.024869,-0.730737,-0.641913,1.348573,-1.504926,0.752876,0.164214,0.790499,0.044592,-0.465134,0.533884,0.887015,-0.548904,-0.146115,-0.709912,-0.941592,-0.196582,0.53546,0.965162,0.303742,1.753754,-0.040872,0.967026,-1.23397,0.513661,0.300568,-0.574972,-1.29812,0.09755,1.568648,0.32971,0.801876,-0.804489,-0.886936,-0.278982,-0.567617,-1.16095,0.050242,-0.113321,0.495732
limite,-0.042414,0.114564,0.024133,0.27621,-0.342811,0.990629,-0.392353,-0.392836,-0.772699,0.890029,-0.629342,0.249626,0.1128,-0.22389,-0.361037,0.300983,-0.228832,-0.406612,0.138665,0.18868,0.067661,-0.549105,-0.293088,0.216952,0.558733,0.448011,0.605953,1.019717,0.047841,-0.812382,-0.134462,-1.908424,0.177149,-0.225622,-0.463086,-1.35305,-0.140258,0.663662,-0.411032,-0.356734,-0.015427,0.0619
représentation,-0.658259,0.327648,0.962334,0.257795,-0.496969,0.685475,-0.130081,1.274762,0.544691,0.790396,0.005277,0.390779,0.247179,-0.926759,-0.659417,0.219567,0.242321,-0.179896,-0.185914,-0.533569,0.240149,0.519239,0.047634,-0.21797,0.662755,-0.560721,-0.093972,0.693441,-0.693805,0.12801,0.55788,-0.66492,0.482758,0.135489,-0.604459,0.156333,0.717117,0.585538,-0.822087,-0.433364,-0.366175,-0.081009
famille,0.052414,-0.438308,-0.727067,0.245675,-0.491212,-0.205584,0.402228,0.936253,0.202154,-0.022984,0.24123,0.897313,-0.460825,-0.825353,0.016365,0.220379,-0.641264,-0.349127,0.049167,-0.016171,-1.02548,0.08209,-1.430034,-0.212355,0.152361,-0.826884,-0.130045,-0.407709,0.329409,-0.197582,-0.127694,-0.883679,-0.629336,1.276072,-0.761771,0.641959,-0.286975,0.563952,0.063456,-0.398309,0.316912,0.810656
arête,0.357777,-0.214072,0.790837,-1.313859,-0.298125,0.158045,0.513092,-0.346604,-0.766335,0.608781,1.18741,0.464677,-0.280684,1.091106,-0.937835,-0.001273,0.121614,0.912144,0.831725,0.860132,0.732502,-0.621356,-0.003585,0.301916,-0.229991,0.065895,0.579577,-0.13636,-1.294809,-1.325499,-1.154129,-0.180305,0.149682,1.158477,0.189514,-1.031518,-0.346822,1.118829,0.461137,0.084914,-0.772923,-0.510687
distance,-0.351445,-0.212995,-0.870956,-0.038029,-0.659232,0.67038,0.147441,-0.983868,-0.471511,1.43507,0.766994,-0.722947,-0.342215,0.438615,-0.218717,1.580612,-0.369054,-0.245663,0.243369,-0.026963,0.296899,0.188121,1.17769,0.208556,-0.376431,-0.184222,0.24922,0.992,0.122542,-0.305776,-0.628553,-1.348427,0.239489,-0.488952,0.067658,-0.485167,-0.276967,1.192129,-0.554654,0.139486,-0.132353,-0.42306
surface,-0.147786,-0.996495,-0.118827,-0.359513,0.577887,0.844106,-0.872688,-0.733285,-0.667264,1.216874,0.619123,1.087825,0.178172,1.026925,-0.420379,0.764768,-0.125559,-0.291898,0.694607,0.069995,-0.034246,-0.316633,0.766807,-0.463277,-0.026202,-1.320382,0.649496,1.013045,0.245306,-0.302856,-0.814291,-1.856442,-0.228705,-0.498467,0.358029,-0.82072,0.132057,0.715124,-0.727035,0.11299,-0.279476,-0.362796
aléatoire,-0.316807,-0.305877,0.163834,-0.216315,-0.416006,0.814929,-0.67455,-0.566795,0.951767,0.566366,0.467805,-0.246248,-0.307764,0.609562,-0.037029,0.44891,-1.10043,-0.35943,0.221997,-0.728545,0.956614,0.079429,0.845135,0.560696,1.210587,-1.007,0.14945,-0.40206,-0.097175,-0.558182,0.602086,-0.113062,1.35047,-0.23678,0.051925,-1.201972,-0.56758,-0.122166,-1.537722,0.042953,-0.069388,0.318936
naturel,0.263801,-0.51216,-0.320416,0.015255,0.512968,1.451604,-0.832425,0.130923,-0.724548,0.650825,-0.188848,1.168965,-0.129419,-0.686704,0.350684,0.766846,0.226961,-0.711596,0.839821,-0.415061,-0.171647,-0.500365,0.213903,-0.29548,0.293637,-0.671969,0.469472,0.05598,0.696264,-0.586116,0.449111,-2.524413,-0.216938,0.619683,-0.226158,-1.002298,0.562335,0.218806,0.392408,-0.08532,0.281973,0.109826
normal,-0.435819,-0.852534,-1.260309,0.026826,-0.13692,0.222722,0.272772,0.101505,0.077542,0.501554,0.939805,0.080444,0.169297,-0.091518,0.162128,0.612387,0.184309,-0.389985,-0.133635,0.15072,1.004709,0.101747,0.096471,0.318773,-0.130958,0.226249,0.338749,0.688021,-0.485904,-1.440547,0.236181,-1.333571,-0.366488,-0.690906,0.248374,-0.505495,0.36917,-0.433683,-0.806404,-0.108982,0.432692,0.795619
arbre,0.409199,-0.477456,-0.073305,0.076705,0.094483,0.32474,-0.071801,0.5607,-0.234618,0.922194,0.873311,0.780942,0.448652,0.433933,-0.314793,0.779926,0.097756,0.068045,0.776472,-0.801663,-0.084541,0.377575,-0.392231,-0.945827,-0.151294,-0.608876,0.852262,-0.634987,0.171337,-0.043628,0.18881,-1.786626,-0.597413,1.194534,0.149026,-0.859014,-0.170907,0.549966,-0.274349,0.123239,-0.624417,-0.706812
démontrer,-0.422077,0.139394,-0.357069,-0.308949,-0.259375,1.178691,-0.344382,0.33239,0.076042,0.760011,0.039832,0.232433,0.044403,0.012056,-0.518945,1.346145,-0.306153,-0.213191,0.169039,0.047685,0.007007,0.310553,-0.266593,1.001624,0.202693,-0.671251,-0.513664,-0.623884,-0.16147,0.412062,0.215328,-1.183449,0.580382,-0.373769,-0.082058,-0.960566,-0.443095,-0.617326,-0.122878,0.7627,0.239259,0.507942
algèbre,-0.146706,-0.068537,0.042206,-0.438118,-1.603873,0.44304,-1.576393,0.666913,0.155263,0.142248,0.210032,0.454949,1.39669,0.831788,-1.126414,-0.493939,-0.349904,-0.173138,0.288923,0.55709,1.730008,1.146456,1.116377,1.247975,-0.141936,-1.081988,-0.009679,-0.218187,-1.046381,-1.794241,-0.434345,1.307329,0.31526,1.193923,-0.825089,-0.874901,-0.082057,-1.228241,-0.183497,-1.029657,0.493354,0.646013
règle,0.397605,1.123569,0.468992,0.221582,-1.124604,0.887505,-0.097056,0.242974,0.366352,1.089958,-0.013017,-0.554204,0.054888,0.153578,-0.174077,0.148657,-1.005983,0.17748,-0.635969,-0.525786,-0.256798,0.391764,-0.247802,0.837351,0.352735,0.285894,0.31422,0.901979,-0.877377,-0.576187,1.470973,-1.439738,0.063361,0.060807,0.030843,-0.627381,-0.283537,-0.597736,-1.09774,-0.025832,0.012871,0.457742
volume,0.031433,0.043412,-0.179699,-1.26615,0.035565,0.477272,-0.551341,-0.42071,0.828283,0.432926,0.423654,0.503318,-0.655027,-2.136335,-0.006925,-0.410295,-0.313218,0.145822,0.150642,-0.306242,-0.07323,-0.600208,0.109439,-1.245833,-0.823097,-0.56572,0.447575,0.45491,-0.317497,-0.681018,-0.651153,-0.141159,-0.563209,-0.536994,1.092452,-0.36705,0.863075,-0.977491,-0.651884,0.327415,-0.086988,-0.743729
calculer,0.312548,0.348961,-0.526767,-0.752436,-0.479725,0.543564,-0.672135,-1.125833,0.587044,0.978061,-0.336841,-0.038816,-0.13873,0.487129,-0.383207,1.674204,-1.389369,-0.399411,0.166217,-0.319295,0.054422,0.112225,1.978972,1.239591,0.439562,-0.979763,0.203277,0.555257,-0.031543,-1.365457,-0.611139,-0.802909,0.042086,-0.824571,-0.465567,-1.204535,-0.039306,0.264412,-1.406926,0.377676,0.467979,-0.369632
constant,0.312314,-0.322128,-0.583385,-0.29696,-0.286866,-0.037428,-0.623342,0.067512,-0.061313,0.97269,0.615755,-0.15402,0.544621,-0.777081,0.155223,0.67978,-1.299083,-1.227265,-0.1214,-0.1644,0.349337,0.207543,0.174793,0.673539,0.940564,-0.738979,-0.093298,0.072913,-0.573943,-0.213536,-0.618146,-0.529574,-0.108969,-0.60428,-0.096503,-1.551486,0.838518,0.306176,-0.029336,-0.564995,0.59171,-0.055302
quatre,-0.152042,-0.429829,0.128256,-0.023663,-0.748921,-0.603242,0.34148,-0.233335,0.529562,1.030692,0.50025,0.464722,-0.092531,0.08781,-0.502973,-0.666971,-0.447324,0.739035,0.134243,0.346114,-0.053971,0.347288,0.059631,-0.116337,-0.582606,0.012249,-0.269343,1.335187,-0.092357,-0.059009,0.144184,-1.604238,-0.220797,0.344876,-0.438547,0.404032,0.12751,0.864796,-0.710935,0.240685,-0.032744,-0.352618
différentiel,-0.354125,-0.389266,-0.128179,-0.013222,-0.808236,0.807272,-0.334239,-0.314232,-0.714472,0.237876,1.486566,-0.361539,0.511666,0.934618,-0.472606,0.542359,-0.88236,-0.485164,0.172549,0.029364,0.591796,-0.312692,0.447524,1.05283,0.719919,0.132441,-0.003414,0.152922,-1.00716,-0.724048,-0.140255,-0.326771,0.016385,0.217888,0.548354,-1.668649,-0.110249,-0.734818,-1.112468,0.718319,0.519987,-0.249729
hypothèse,-0.600312,0.905617,-0.23945,-0.091469,-0.576717,0.780546,-0.834329,0.365305,-0.148969,0.942052,0.31101,0.012945,-0.60232,-0.411218,-0.749597,1.356234,-0.221124,0.050189,0.298821,0.383416,-0.588301,0.49847,-0.721654,0.862434,0.435143,-0.820665,-0.667779,-0.904095,-0.329544,-0.423726,0.007789,-1.079901,0.952715,0.0842,-0.288413,-1.574719,-0.845969,-0.078686,-0.367354,-0.01339,0.161535,0.051619
image,-0.643515,-0.078373,0.404513,0.568415,0.555924,1.202322,-0.491254,0.543939,0.20076,1.220924,-0.175975,-0.618653,-0.22252,-0.730875,-0.064618,0.470241,-0.022109,-0.321637,0.263241,-0.195974,0.008145,0.295303,0.156239,-1.135643,0.124742,-0.889694,0.041995,0.29981,-1.288743,0.345911,0.02496,-0.18284,0.517916,-0.364688,-0.429673,0.204441,-0.024611,0.501385,-0.958168,0.381445,-0.174321,-0.309968
régulier,0.102469,0.148548,-0.151912,-0.073667,-0.868859,-0.056546,-0.061915,-0.459996,0.491592,0.965749,0.468475,-0.105601,0.596796,0.750557,-0.405871,-0.448217,-0.837461,0.435615,0.279683,0.330443,0.01584,-0.189781,0.175729,0.116631,0.519925,0.241729,-0.392822,0.82098,0.240505,-0.408399,0.212309,-1.355054,0.919253,-0.357183,0.225762,0.561627,1.086613,0.579454,-0.802273,0.328847,0.033457,-0.0701
complet,-0.429847,-0.264003,-0.067427,-0.570427,-0.387144,0.255197,-0.327001,-0.139407,0.730817,0.344676,0.219404,-0.067911,-0.155672,-0.646813,0.009807,0.062403,-0.454348,-0.191631,0.046473,-0.707219,-0.031095,0.218805,0.171323,-0.088339,-0.146991,0.023889,-0.192845,0.690283,-0.941843,0.002609,0.631799,-1.121853,0.675299,0.635496,0.375942,-0.330272,-0.355956,-0.508177,-0.568141,0.376819,0.013753,-0.69552
