word,1,2,3,4,5,6,7,8,9,10,11,12,13
involutif,-0.860723,-0.681868,-0.871034,0.193698,-2.45441,0.882519,0.536637,-0.904449,-1.534451,1.466992,3.184197,-0.797865,0.18228
lemniscate,-0.980014,-2.46632,0.955469,-1.137774,-0.28671,-0.679037,0.61833,-0.0122,-1.700325,2.260226,2.607238,-0.358116,0.332528
préordre,0.209425,-2.144925,0.296326,-1.382841,0.972787,1.391968,1.239941,-0.157502,-0.845291,1.207011,3.34915,-0.354192,-1.188501
fibration,0.200225,-2.315157,0.294421,-1.370872,-0.097514,0.131958,1.594011,-1.297732,-1.288825,0.947724,2.303733,-0.378683,0.432399
Büchi,-0.479546,-0.929706,2.008481,-0.611468,0.9587,-0.449297,1.638472,-0.057441,-1.09602,1.023437,3.085045,-0.756543,0.672542
Kruskal,-1.484847,-2.254681,0.652237,-0.928194,-0.072272,-0.985449,1.107711,0.094695,-0.706733,0.981176,3.350524,-1.253276,0.537158
NL,-0.530531,-1.467511,-0.498901,-0.133329,-0.329477,-0.709631,0.522638,-1.115462,-0.486727,0.04695,1.478818,0.591904,0.127598
affixe,-1.173883,-0.054348,-1.426748,-1.014238,-0.004404,1.655935,1.363136,-0.267699,-1.425985,2.22448,1.191064,-0.300984,0.431929
autoadjoint,-0.586727,-1.96236,0.82644,-1.031171,0.101159,0.430046,1.302147,-1.412032,-1.086384,2.871458,2.446663,-0.87807,-1.096279
Bellman,-0.13614,-0.96726,1.275739,0.102473,-0.12801,-0.109458,0.939537,-0.766631,-1.630201,0.155592,2.01229,-0.412908,0.94023
Descartes,0.526395,-1.398706,1.232073,-0.769418,-0.38366,0.303067,0.678186,0.700537,0.016785,1.741888,1.616721,-0.932094,0.580337
isogonal,-1.220441,-1.927289,-0.055428,-1.696234,-0.05194,0.32129,1.416785,-0.883774,-1.982011,1.594438,3.104485,-0.949801,-0.627462
quatorze,-0.179505,1.111738,-0.322117,-0.501221,-0.223367,-0.494266,-0.437871,0.144396,0.573716,-0.113327,-0.416722,0.850106,-0.711624
surjection,0.517903,-1.697808,-0.101415,-2.388717,-0.35451,0.734658,-0.493886,-0.837428,-0.814,3.238256,2.688192,1.330828,0.165532
discontinu,-1.363886,-0.570227,-0.504155,-0.580993,-0.368703,0.59518,0.247908,0.216288,-0.634414,1.866656,1.238556,-0.783041,-1.001875
extrapolation,-0.651916,-1.193463,-0.607253,-0.596898,0.638807,1.605699,1.094785,-0.458092,-0.297936,1.210803,0.902657,0.219255,-0.705446
Koch,0.487052,-0.113537,-0.104113,0.651757,0.658953,0.130137,0.038186,-0.438418,-0.379132,-1.718472,1.433181,-1.089417,1.277269
tangence,-0.8934,-1.830698,0.596223,-1.964136,0.912445,0.038204,0.305141,0.669151,-1.250713,0.781206,3.266709,0.368891,-1.031329
transporter,-1.104036,0.682689,0.020238,-0.689837,0.048688,-0.005634,-1.819279,-1.580388,0.803595,-0.298473,-1.306224,-1.209334,-1.501587
barycentrique,-0.298192,-1.593803,-0.629255,-0.771593,-0.851852,-0.0397,1.321586,-0.000514,-0.758963,2.29655,3.33316,0.371048,-1.69084
équerre,-1.37295,-0.092492,0.059755,-0.637694,-1.782872,-0.736001,-0.821459,0.506032,-0.894217,1.806066,1.381296,-0.207291,-0.00546
additivité,-0.118051,-1.597802,-0.042908,-1.337438,1.113959,0.794092,1.429476,-0.408452,-0.440147,2.041763,2.122758,-0.674114,-0.71597
diédral,-0.276645,-1.36973,0.741407,-1.298896,-0.559741,0.139354,0.325609,0.562141,-1.561339,1.841706,2.894386,0.527798,-1.539788
ovale,-1.565781,1.082453,-1.971602,-0.90317,-1.570139,-0.698671,0.087848,0.580957,-0.45053,0.298116,0.579639,-1.224855,-0.443023
dodécaédrique,-0.920995,-1.509319,-0.073103,-0.954238,-0.746499,-0.592207,0.239121,0.252305,-2.154072,2.820554,2.346741,-1.999744,-1.121743
matroïde,-0.575155,-2.241873,0.966036,-0.872916,0.124416,0.143977,1.127637,-0.641587,-1.862001,2.194388,2.815052,-0.686961,-0.040367
rationalité,0.781621,-0.329637,0.079105,0.135128,0.579774,1.633551,0.630723,1.3267,-0.720342,1.833825,1.404437,-0.261166,-0.223419
billard,-0.299237,0.25951,0.254079,0.13627,-0.065023,-1.753571,-0.195919,0.051727,-1.165444,0.763908,0.736801,0.128117,-0.040423
contractile,-1.959448,-0.052388,0.591553,0.352705,-1.170764,1.03911,0.47451,-0.770018,-0.269134,0.929099,2.237163,-2.55303,-0.351614
disjonctif,-0.895747,-1.48963,0.78422,-0.734027,0.457156,0.688094,0.09406,-0.803655,-0.142789,2.651432,2.904399,0.111405,-1.145483
transfinie,-0.174891,-2.034133,1.10897,-1.805891,-0.153336,-0.437945,1.544375,-0.9292,-1.632568,2.031427,2.87099,-1.147014,-0.17092
commutation,-0.15299,-0.0029,0.017691,-0.07748,-0.45597,0.389977,0.122485,-1.055179,0.332963,2.213272,1.773021,-0.48747,-1.244047
Herbrand,-1.271348,-0.753634,1.897093,-1.004765,0.240029,-0.695092,2.02403,-0.742334,-0.768554,0.522029,2.711712,-0.880985,1.147998
Perron,-0.597496,-0.064786,0.123792,-0.639711,-0.578296,-1.958588,0.54698,1.417284,0.073348,1.164035,0.278537,-0.540808,0.925234
commute,-0.140143,-0.790372,1.077638,-1.164783,-0.642527,0.653204,1.542733,-1.234862,-0.321093,2.129607,1.898406,-0.884953,-0.565389
$\epsilon$,-0.946092,-0.891558,-1.071072,-0.530668,-0.500769,1.074252,0.521756,-1.141605,-2.089548,0.657721,1.329882,-0.02624,-0.023464
équiprobable,-0.916043,-1.397214,0.803715,-1.979128,-0.334038,0.625865,1.225579,-0.53745,-1.327364,2.92149,1.617395,0.347324,-1.475004
différentiabilité,0.23719,-1.764417,0.815818,-1.246285,0.572989,0.502648,1.09053,-0.053322,-1.492742,2.145046,2.756699,-0.583179,-0.969302
décidabilité,0.202877,-2.134516,1.417667,-0.23958,0.326564,0.463072,1.092632,-0.898779,-1.719278,2.129295,2.763384,0.478823,-0.295501
dénombrer,-0.819685,-1.453539,-1.459497,-0.875351,2.513032,0.374291,-0.236608,-0.137303,0.52988,-0.663308,-0.768396,0.605798,-1.132983
renormalisation,-0.166616,-0.569306,0.965772,0.069437,0.003375,1.234537,1.015173,0.135568,-0.849225,1.536142,2.981759,-0.629251,-0.815718
rigidité,-0.756788,1.410097,-0.138189,-0.257253,-0.377808,0.986785,0.069394,0.207143,0.399096,1.876503,1.91904,-1.414138,-1.072267
récurrent,0.671864,0.620735,0.56142,0.085472,0.188778,-0.257224,2.702838,0.096115,-0.340681,-0.042657,0.104043,-1.001623,-0.436211
Syracuse,-1.477783,-1.045997,0.831051,-0.653155,-0.402684,0.035984,0.586137,-0.68515,-0.478416,-0.889164,0.048774,1.267837,0.385463
transitivité,-0.797779,-0.863129,-0.595357,-1.60932,0.837095,0.854509,1.512153,-0.162442,-1.313882,2.683761,1.818769,0.671362,0.624833
multilinéaire,-0.931064,-1.594075,-0.813319,-0.145589,-1.068141,0.37438,0.436049,-0.371199,-0.839861,3.016121,3.167289,-1.381609,-0.71657
Cantelli,0.019334,-0.862409,1.539543,-1.401681,-0.236102,-0.390318,0.389795,-1.719624,-1.851046,1.162618,2.09789,0.521687,2.025297
multivarié,0.310126,-0.688802,-0.186482,0.687118,1.655601,0.773958,1.493631,0.670526,-1.203143,1.888866,3.500469,-0.381136,-1.129512
nappe,-1.928015,-0.214587,-0.427063,0.015815,-0.536074,0.174452,0.231352,0.882604,0.769247,1.303519,-0.346609,-1.909565,-1.866055
Stokes,-0.827254,-1.01554,0.569308,-0.357684,-0.540705,1.597105,1.994346,0.139479,1.09886,0.789029,2.420005,-1.744555,-0.392182
$\aleph$,-0.377816,-1.350562,0.145364,-0.748492,-0.108003,0.234616,0.814121,-0.396174,-2.341872,1.274949,1.014417,0.396187,0.024635
sinusoïdal,0.152516,0.0581,-0.578989,-0.51544,-1.012415,1.093526,0.349237,0.650224,0.369146,1.894864,3.155754,-0.763224,-1.798485
Burnside,-0.970668,-1.043952,2.033517,-0.686885,-0.533473,0.683448,1.206092,-1.048248,0.854975,0.009525,1.538093,-0.881183,0.207858
compagnon,0.506395,1.100936,1.174958,-0.842383,0.152287,-0.165871,-0.42782,0.430729,0.001105,-0.550162,-1.12772,-0.451084,0.269583
préfaisceau,-0.193929,-1.670212,0.333582,-0.55321,0.195648,0.661793,1.244646,-0.784499,-1.889073,1.71958,2.825432,-0.73914,-0.307584
dièdre,-1.658733,-0.132739,-0.148491,-1.604753,-0.731293,-0.369991,0.851073,0.235837,0.030013,0.996202,3.140266,-1.013105,-0.967413
distributivité,-1.652555,-1.51574,0.201491,-1.124448,1.571426,0.845301,1.168037,0.273001,-0.000907,1.843707,2.853728,-1.000017,-0.737704
markovien,-0.642891,-1.457456,1.172148,-0.31668,0.932712,0.968357,1.443568,-0.606466,-1.095884,2.162169,3.047203,-0.707462,-0.65802
autocorrélation,-1.85474,-1.533822,0.769926,-0.345323,0.21723,1.519558,0.599303,-0.73973,-0.373921,1.631512,2.965615,-0.345955,-1.001627
extensionnalité,0.574055,-1.62245,1.085499,-0.913136,0.728014,0.775735,1.462569,-0.70134,-1.174272,1.481051,2.525415,0.478564,0.238894
paracompact,0.014427,0.024215,0.008848,-0.019458,0.01245,-0.009997,-0.022139,-0.054393,0.008921,-0.004424,-0.063188,0.028165,0.004446
sturmien,0.006529,-0.015265,-0.0028,0.042934,-0.027217,0.005268,-0.001728,0.056923,0.063735,0.00446,0.030655,-0.023719,-0.068861
cuboctaèdre,-0.67037,-1.987089,0.54358,-0.743944,-0.381739,-0.500789,1.094143,-0.661556,-2.047508,1.32033,2.802862,-0.927129,-1.024162
permuter,-0.698614,-0.265757,0.424498,-1.979136,-0.626483,0.051377,1.177259,-0.845149,-0.559757,2.108516,1.076396,-0.015298,-0.118695
diagonalisable,-0.703217,-0.581842,-0.728103,-1.272172,-0.667273,0.424887,1.489558,-1.622646,-0.967168,2.994357,1.585472,-1.100554,-1.496256
népérien,-1.046174,-1.287878,1.001356,-0.394798,1.959199,0.440805,2.082789,-1.505471,0.148086,3.147136,2.829642,-0.10435,-0.05117
hyperboloïde,-1.662744,-1.02396,0.761543,-0.539321,-0.108402,-0.615258,-0.076213,0.180283,-1.317677,1.588234,3.318827,-1.179218,0.173189
paraboloïde,-1.283996,-1.303229,0.234587,-2.032846,-0.680555,0.601648,-0.059742,0.961859,-2.399748,2.00665,2.580902,-0.490433,-0.719666
$\zeta$,-1.318891,-1.520731,0.349245,-1.959223,1.339329,1.290298,0.806062,0.190828,-1.704472,1.348587,1.989407,-0.342817,-0.384324
centième,0.050692,1.031998,-0.42374,-1.669065,-0.140435,-0.981888,-0.054506,-0.534749,-0.156132,-0.634741,1.361514,1.31351,-1.253687
millième,-0.128673,0.531017,-0.663717,-2.805228,0.329957,-1.047335,0.563731,-1.33945,-0.219457,0.046738,1.699916,0.414269,-1.050273
soixante,-0.216258,0.343973,-0.299332,-1.699088,0.111765,-0.664249,-0.151921,0.046822,-0.1686,-0.027042,0.106739,1.04348,-0.986417
