word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unitaire,0.704966,-0.033691,-0.255615,0.693594,-0.212289,0.266369,0.707882,-0.537457,0.313567,-0.125194,0.016054,1.135975,-0.654283,-1.456569,0.644443,-0.263546,-0.327429,1.021044,-0.298215,0.416746,-0.616036
multiplier,0.607155,-0.502143,-0.757481,0.596661,-0.323862,-0.050597,0.480501,-0.358356,-0.867084,-0.368682,-0.0492,0.37219,1.103212,-0.168797,0.235308,0.084738,0.861977,0.517709,-1.003197,-0.26341,0.429425
global,1.608212,0.950546,-0.76204,0.05473,0.102445,0.241087,-0.061927,-0.099345,0.579815,-0.987616,0.710797,1.332328,-1.003887,0.753077,0.66028,-0.209604,-0.242366,1.036485,-1.802405,-0.415105,0.745695
modulo,1.243758,-1.078913,-1.165402,-0.178521,0.711907,0.476322,1.631504,-0.029294,0.416319,0.25242,-1.05654,0.178919,-0.414909,-0.955645,-0.139183,-0.330878,-1.099322,0.565774,1.498068,0.901355,1.777515
trivial,1.373976,-0.139538,-0.223568,0.160026,0.333275,0.278781,0.236326,0.724686,0.54439,0.798769,-0.266239,1.6478,-0.014132,-0.683763,0.562953,0.026306,0.441074,0.974059,0.977147,1.311731,0.434315
abélien,1.072592,-0.927644,-1.388827,0.111303,-0.322947,1.194533,0.77268,0.828207,0.891828,0.613208,-1.456509,2.238645,-1.043645,-1.168475,0.355833,-0.107443,1.039291,-0.124202,0.503532,1.999815,0.452674
Bernoulli,0.544614,-1.33854,0.240005,1.298438,0.295977,1.84064,0.417029,0.358375,-0.011473,0.939425,-0.560604,0.715656,0.12054,1.236811,-0.193287,0.238285,-0.989239,1.361563,2.0731,-0.511763,0.555375
borné,0.398239,-0.761683,-0.246172,0.66535,0.016093,-0.395495,0.114823,-0.181334,1.475132,-0.105132,-0.306817,1.133564,0.427075,-1.026595,-0.516443,0.364333,0.087444,0.626859,0.931505,1.173574,-0.330023
remarquable,-1.002641,-0.501056,0.33834,0.404742,1.346693,-0.519728,-0.154286,0.623557,-0.24522,-0.026665,0.399386,0.943949,0.678109,0.028861,-0.747837,0.568208,0.378118,0.503674,-1.805248,0.19031,-0.102941
hauteur,-0.802523,-0.407294,-0.572242,-0.224643,2.063157,-1.138621,1.242935,-0.151353,-0.91029,-0.142591,-1.044153,0.226124,0.218361,-0.772675,-0.194019,0.021204,-0.357009,0.788884,-1.885673,-0.311656,-0.295071
supplémentaire,0.39755,-0.461393,-1.236569,0.141701,0.815414,-0.099545,1.21957,-0.587402,-0.941177,0.413671,0.093255,0.264452,-0.423061,0.052868,1.321261,-0.252061,-0.052021,-0.043778,-1.862304,-0.293761,0.492681
Pascal,-0.996236,0.804038,1.554782,1.763741,0.903813,0.465215,0.384785,-0.53441,0.358906,0.144957,0.291907,-0.900846,0.471598,0.843273,0.56347,-0.818483,0.265284,-0.865267,0.264107,0.552421,0.184606
NP,0.899635,-0.501851,-0.163488,-0.055834,-0.028394,0.968991,0.665684,0.065792,0.435425,-0.498577,-0.228341,0.22288,-0.799531,-0.802051,0.309631,-0.52522,-0.684178,1.041435,1.210026,0.175447,-0.653803
univers,0.752828,1.912569,0.045088,0.641678,0.984504,0.304399,-0.749089,0.668069,0.432051,0.605954,-0.254997,0.308814,0.803045,0.403862,-0.041672,1.28916,1.503908,-0.009114,-1.009655,-0.143029,0.274067
cartésien,1.100188,0.565588,-0.636309,1.854777,0.457238,0.403792,1.279256,0.456219,1.002874,1.731655,0.207116,0.764382,0.355796,-0.350492,-1.298001,0.941859,0.163344,1.009022,0.937775,0.516431,-0.033658
sept,-0.849215,0.174738,-0.526828,-0.060851,0.616537,-0.402289,0.001085,-0.364616,-1.202986,0.117445,-0.325228,-0.521645,0.140535,-0.249495,0.20174,0.04479,-0.030521,-0.507944,-1.792284,0.492505,-0.183849
noyau,0.425526,-0.316812,-1.081427,0.257393,0.438564,0.661474,0.569593,0.939021,0.387767,1.529803,-0.822913,0.759573,-0.111508,-0.681258,0.183754,-0.684985,0.246721,1.144958,-1.325001,-0.844115,-0.797552
canonique,0.603945,-0.564391,-0.912444,1.009181,0.497735,0.259836,0.200273,0.549184,-0.207152,1.903805,1.757516,-0.057558,-0.018634,-0.472785,-0.577683,-0.609369,-0.919047,0.45906,-0.243952,1.574995,0.988226
isomorphe,1.311277,-0.940546,-1.10638,0.207129,0.620256,0.624016,1.439835,0.793749,1.076083,0.963593,-0.724459,1.816785,-0.634938,-0.428201,-0.022056,-0.729891,-0.391646,-0.784681,0.89802,1.868729,-0.232873
évaluation,1.285898,-0.533702,-0.719392,0.851338,0.59662,0.744983,0.280669,-1.262996,0.715284,0.166469,1.107653,0.443114,-0.577611,0.832726,0.040046,-0.789439,-0.137462,1.47496,-1.91944,-0.306483,1.693578
intégration,1.226425,-0.016227,-0.662355,0.994668,-0.301676,0.719939,0.472172,-0.312033,0.234596,-0.140679,1.381097,0.561087,-0.281967,0.130065,-0.102316,-0.714765,0.637568,0.969562,-1.493711,-0.213208,-0.650002
combinaison,0.797907,-0.111482,-0.346076,-0.039553,0.915429,0.466529,0.795501,0.113668,-0.383018,1.271658,-0.63942,0.891313,-0.249806,-0.51263,0.647968,-0.035026,1.154463,0.732551,-1.040961,-0.248957,0.423199
précision,0.670001,-0.503277,-0.783156,0.548277,1.141647,0.785642,0.849666,-0.410809,-0.198582,1.066813,-0.41118,0.364039,-0.035444,0.106699,-0.076556,0.467702,0.659864,1.292507,-1.127603,-0.37553,1.260724
spécial,-0.006187,0.636293,0.296231,-0.248623,0.150201,0.085747,0.421339,-0.972286,0.106139,0.328639,0.390603,-0.417788,-0.783754,0.341847,1.240404,-0.43993,0.769034,-0.642521,-1.447219,-0.097289,0.17655
isomorphisme,1.693348,-0.753072,-1.703877,0.304161,1.02745,0.096598,0.916548,0.816986,1.09524,1.85999,-0.16948,1.417986,-0.682178,-0.228495,-0.433877,-0.502695,-1.427352,-0.165824,0.610039,1.168328,-0.379153
idéal,0.510949,0.343459,0.228684,0.796842,0.097013,0.101967,0.729399,0.401993,0.113706,0.56484,-0.209152,1.08858,0.856844,-0.373262,-0.193552,0.003354,1.154587,0.290192,-0.859886,0.729646,0.206139
complémentaire,0.134631,-0.426176,-0.327676,0.525844,0.230318,0.510012,0.471817,-0.100182,0.629284,0.577061,0.912049,0.38581,-0.591588,0.0658,0.686032,-0.654081,0.029248,0.70808,-1.405526,-0.13594,0.93963
riemannien,0.378044,-0.800808,1.146236,0.145923,1.099014,0.51849,0.03148,0.02378,1.558046,-0.649609,-0.045034,1.305974,0.232725,-2.546557,-1.838693,0.906046,0.263483,1.949139,1.855302,0.58231,-0.304841
Dirichlet,0.623063,-1.191715,0.394905,0.860865,-0.310851,0.408605,1.499713,-1.020442,1.102819,0.078117,-0.757512,0.522018,0.39931,-1.341329,-0.507962,0.398039,-0.331451,1.361706,2.591916,1.124448,1.537146
Gödel,0.79065,-1.046965,0.178414,0.156712,0.350255,0.968288,0.116444,0.173394,-0.368302,0.536676,-0.40164,1.093505,-0.360553,-0.718508,-0.69452,0.829694,0.466883,0.481734,2.773879,-0.342558,1.574633
Neumann,-0.419192,0.324785,0.958953,0.13524,-1.096594,0.700791,0.5438,0.176411,0.151768,0.694492,-0.43852,0.632421,-0.814743,0.212377,-1.256477,0.17049,-0.205604,-0.51828,1.259025,-1.08187,0.602763
transformée,0.13103,-1.587249,-0.873488,1.839102,1.242033,0.93383,-0.275535,-0.154656,2.223655,1.435299,-0.926935,1.389611,-0.252996,-0.135869,0.523765,0.835062,-1.013158,0.287202,1.509904,-0.69915,0.773365
régression,1.058103,-0.27636,-0.350849,0.443903,0.037296,-0.712537,-0.259415,0.024117,0.707019,-0.620166,-0.935905,1.428659,0.885425,0.510667,-0.855316,-0.33547,-0.094444,1.98244,-0.281193,-0.061863,0.871779
infinité,1.350863,-0.420164,-0.856045,0.397914,1.041513,0.120443,0.247867,0.845209,1.21573,0.934247,-0.627963,0.656277,0.943564,-0.2352,0.083229,0.402213,0.46832,0.43603,0.810994,1.007121,0.28274
Cantor,-0.324359,-0.597014,0.957495,0.005438,-0.374802,0.304349,-0.812306,0.521567,0.615995,0.772534,0.651768,0.573749,-0.282189,-0.72613,-0.825382,-0.260389,-0.875232,-0.187441,1.778924,-0.777147,0.381581
modélisation,1.50109,0.024857,-0.075461,0.846471,1.518884,1.181542,0.457882,0.206592,1.588636,0.931329,0.666534,1.118863,-0.366255,1.001703,-0.489145,0.054834,0.716051,1.75003,-0.735388,-1.270114,0.409343
tracer,-0.183809,-0.114018,-0.50096,0.445791,1.442269,-0.682112,0.902662,0.050927,0.228464,0.560393,-0.203387,0.110119,0.408735,-0.430073,0.065281,0.602999,0.030372,0.732388,-0.347694,-0.187357,-0.620175
cône,-0.393332,-0.714334,-0.501878,-0.514797,1.152152,-1.266714,0.250545,0.272455,0.416902,1.149863,-1.610361,0.811199,-0.124386,-1.155365,-0.177039,0.138179,0.288777,1.608569,-0.444467,-0.809852,-0.265518
cubique,0.318623,-1.107413,0.191219,-0.201236,1.851857,0.567062,1.074259,1.4851,0.194066,1.502295,-0.802154,1.837118,-0.649782,-0.601967,0.209761,-0.379758,-0.050313,1.591164,0.381648,0.268823,-1.396278
simplifier,1.180737,-0.164488,0.080651,0.036396,0.826143,0.74205,1.124462,0.502042,0.009014,0.955239,1.097082,0.603714,0.150437,-0.798804,0.589214,-0.324099,0.439261,1.058623,-0.904524,-0.060615,-0.299238
composition,-0.90319,0.556416,0.442685,1.0776,0.476453,0.032558,0.058254,0.916535,-1.198566,0.519224,0.401111,1.100698,-0.569011,-0.591563,0.588503,-0.6091,0.340104,0.388671,-0.996442,-0.186027,0.020507
triangulaire,-0.776208,-0.927194,0.31497,-0.018152,2.067918,-1.489994,0.718184,-0.666986,-0.308671,1.013138,-0.446333,1.297782,-0.259623,-1.659069,0.343235,0.416868,-0.297054,1.16072,-0.729145,0.960316,-0.798124
Poincaré,-0.671439,-1.082635,-0.055427,1.466736,-0.721146,0.042128,0.767506,-0.894626,0.920574,0.528765,0.610274,0.55528,-0.525276,0.095549,-0.793167,1.189628,-0.70623,-0.013607,1.201074,0.266673,0.047545
réflexion,0.483696,0.817181,-0.362458,1.818514,-0.016979,-0.242849,0.501552,-0.050775,0.172418,0.730554,1.270821,0.598387,0.426929,0.454135,-0.443757,0.619704,0.859903,0.900028,-0.864228,0.032332,0.886567
huit,-0.771121,-0.207376,-0.55055,0.064484,0.761121,-0.252204,0.304588,-0.647003,-1.408452,0.103249,-0.528782,-0.55099,-0.071692,-0.496563,0.354788,-0.099432,0.081174,-0.431784,-1.934604,0.341559,-0.146472
stochastique,1.812532,-0.660505,-0.584483,1.455702,0.739094,0.678064,0.148027,-0.144418,0.972215,0.482441,-0.347795,1.399386,-0.098986,-0.167847,-0.484433,0.340459,0.29123,2.000131,1.407666,-0.92644,0.738884
coloration,-0.258164,-0.902113,0.655826,-0.10013,0.57944,-0.329663,-0.21546,0.289892,0.400081,1.409427,-1.388661,1.872914,-0.094405,-1.345594,0.738299,-0.742288,1.111352,1.942335,-0.30656,-0.095902,1.139873
diamètre,-0.813953,-0.511083,-0.424748,-0.855652,2.516944,-0.599219,1.270327,0.26205,-0.363886,0.910716,-2.084899,0.400216,-0.595593,-0.787341,-0.061623,0.017049,-0.356985,1.73886,-1.343219,-1.234032,0.632404
négation,1.533513,0.338871,-0.5684,0.929333,-1.126741,0.020655,0.159664,0.287216,0.190342,1.292855,-0.007881,0.085568,0.353159,-0.73704,-0.394088,-0.473609,0.655132,1.479919,0.76349,1.671634,0.620082
réduction,0.825843,-0.936344,-0.749499,0.80694,-0.50895,-0.028444,1.468315,-0.14917,-0.797311,-0.122756,-0.055536,1.299781,-0.101642,0.572152,0.558466,-1.140785,0.06164,1.548022,-1.3749,-0.853725,0.846797
Markov,0.736965,-0.328216,0.626799,-0.482479,-0.040712,1.039986,0.393049,-0.970556,0.597469,0.869637,-0.499354,-0.3666,-0.838116,-0.264652,-1.318292,0.805626,0.290329,0.530777,2.104724,-0.15939,-0.071166
conique,-0.83447,-1.185111,0.030197,-0.532204,2.01197,-1.109226,1.154806,0.160434,0.528948,1.034575,-1.078101,1.123879,-0.087709,-1.581267,0.125351,0.235433,0.092172,1.063576,0.022142,-0.112061,-0.074764
probabiliste,0.702992,-0.730362,-0.072767,0.875179,1.109073,0.194286,-0.297262,-0.382086,0.887214,0.30984,1.038466,0.21694,-0.36217,0.413879,-0.096416,-0.054911,-0.726663,3.039194,0.789499,-0.814044,0.625019
sphérique,-0.246002,-0.726268,-0.340202,0.072151,1.625779,-0.160027,0.754424,0.119885,0.42813,1.520372,-1.554704,0.788166,-0.184559,-1.3142,0.42005,0.776062,0.560109,1.750869,-0.094649,-0.380153,0.355848
tangente,0.819886,-0.411884,-0.302245,1.134822,1.144536,-0.56479,1.0765,-0.140557,0.537749,0.372596,-0.512483,1.067853,0.037665,-1.576303,-1.025731,0.092008,0.054026,0.411408,2.409775,0.175854,-0.463776
dérivable,1.159072,-2.332965,-1.940885,1.300329,0.780175,0.589767,1.000374,-0.125127,0.745386,0.018827,0.368974,0.595921,0.241617,-1.082317,1.001189,-0.746173,0.166713,0.36503,2.24808,0.433772,-0.054075
adjoint,-0.846829,-0.431987,1.10084,1.015407,-0.7024,1.058063,0.11286,-2.256594,0.740963,0.349263,0.824654,-0.420393,-0.81048,0.231682,0.006719,-0.603737,-0.646945,-1.348103,-0.92488,0.18817,-0.900743
bijection,1.238371,-1.125168,-1.837714,0.876798,0.225605,-0.193441,0.514691,0.718324,0.645799,0.279341,0.091988,1.446282,-0.575268,-0.608981,0.555787,-0.664773,-1.02398,0.054765,1.730423,0.761603,0.005441
estimateur,1.016825,-2.133887,-0.012907,0.288792,0.916742,-0.064712,-0.096042,-0.963167,1.250253,-0.137364,-0.304765,1.00963,0.216552,-0.577765,-0.057249,-0.179485,-0.765485,1.265291,2.04049,0.004307,0.871107
compter,-0.364607,0.162639,-0.99355,-0.059273,-0.002608,0.293039,0.929555,-0.109757,-0.643206,-1.512531,-0.527082,-1.342786,0.549666,-0.812383,0.008396,-0.240409,-1.314982,0.082639,-2.137818,0.399849,0.214327
homogène,0.407448,-0.670545,-0.2153,0.948011,0.994395,0.331605,0.771691,0.58247,-0.106993,0.702241,-0.531392,2.073667,0.52075,-1.253837,0.150064,-0.219973,0.0452,1.643893,-1.168278,-0.358284,-0.292081
neuf,-1.013279,-0.212226,-0.615924,0.034446,0.755342,-0.423708,0.217104,-0.447108,-0.884419,-0.401627,-0.273055,-0.373608,0.205563,-0.095691,0.51822,0.101124,-0.305027,-0.44464,-1.827302,0.381611,-0.293887
Laplace,-0.125214,-0.779096,0.164943,1.20235,0.441592,0.81624,0.306334,-0.187362,1.487283,1.105869,-0.276664,0.635606,-0.084651,0.930354,-0.087386,0.978099,-0.819989,0.528122,1.07949,-0.255103,0.071892
support,0.511091,-0.066411,-0.737516,-0.57254,1.26659,0.023778,0.938303,0.683519,0.321903,1.161545,1.002806,0.752951,-0.91,-0.048206,1.537684,-0.009685,1.115154,0.366261,-1.414611,-0.291297,-0.015569
évaluer,1.226598,-0.688212,-1.003068,0.089578,0.536004,0.763848,0.419541,-0.870769,0.2484,-0.302929,0.165228,0.116496,0.597999,0.344535,0.176094,-0.280972,-0.133113,0.959309,-2.102616,-0.731372,1.664824
Fibonacci,1.452739,-1.101541,-0.513388,-0.170915,0.430475,0.861422,0.031405,0.285163,-0.082405,0.786521,-0.296288,-0.307986,-0.374992,-0.52466,-0.22287,-0.381198,-0.517313,1.063711,2.796444,-0.178247,0.298434
étoile,-0.551318,0.759497,-0.327661,0.093337,1.149545,0.330037,-0.093893,-0.053022,-0.333657,0.639636,-1.575314,-0.32165,-0.641126,-0.255705,-0.168589,0.55801,0.691684,0.216077,-1.184625,0.551389,-0.035416
récursif,1.272954,-1.24339,-0.937053,0.397913,0.281032,-0.189303,-0.292732,0.268492,1.383772,1.784843,0.391745,0.951168,-1.05058,-1.107856,1.103676,-0.818007,0.33089,0.940574,1.329015,0.202694,-0.430083
priver,-0.53174,-0.67232,-0.142737,0.383127,-0.298322,0.204634,-0.140688,-0.428009,-0.035593,-0.345975,1.314581,0.053956,0.345067,0.274701,0.340667,-0.547276,0.092578,-1.153698,-1.935475,-0.355527,-0.054008
vingt,-0.765813,-0.171291,-0.505516,0.089655,0.663592,-0.48459,0.177105,-0.795168,-1.621081,-0.515888,-0.15355,-0.810528,0.44298,-0.200089,0.238339,0.359951,0.122056,-0.310349,-1.511539,0.436752,0.371251
trigonométrique,1.308486,-0.966129,-0.603537,1.076582,1.203152,-0.036674,0.390568,-0.681026,0.769442,0.952099,0.269791,0.688127,-0.540398,-0.321146,-0.261429,0.990295,-0.076703,2.153535,1.600547,0.865313,0.475753
moitié,-0.441317,-0.522418,-0.376817,-0.051316,0.319181,-0.26672,0.250393,0.39459,-1.326712,-0.285207,-0.262392,0.205157,1.12113,-0.436571,0.02639,-0.072691,-0.284277,0.416633,-1.996643,-0.036917,-0.351564
trace,-0.086985,0.268023,0.028552,-0.254523,0.57241,-0.660746,-0.09196,0.986639,0.034161,0.930598,-0.125257,0.272611,1.203379,0.671376,-0.018915,0.148864,0.08813,0.634224,-1.491599,-0.205097,0.058473
faisceau,0.116481,-0.550413,-1.24217,1.104547,0.668465,-0.440472,1.004703,-0.179472,0.381283,1.962316,-0.842791,0.450478,-0.764707,-0.978092,0.232017,0.081152,0.527894,1.531299,-0.070035,-1.093207,-0.777008
irréductible,1.214239,0.366191,-0.217484,1.245225,0.268117,0.816696,0.915104,0.345488,0.696258,0.866051,-1.232942,1.250285,0.417281,-1.23444,0.021598,-0.040754,-0.155096,0.880089,0.67581,1.563463,0.016564
intégrale,-0.025699,0.728498,-0.500259,0.988094,1.566141,-0.045656,0.37194,0.929574,-0.602807,-0.206025,-0.120175,-0.248756,-0.488232,0.494835,1.167437,0.808105,0.63265,0.600917,1.738247,-0.504734,0.974233
corrélation,1.487382,-0.297644,-0.930522,1.195514,0.951194,0.5931,-0.438858,0.128555,0.716016,0.569748,-0.80379,1.41315,0.336009,0.005703,-0.482758,-0.377833,-0.265298,1.607248,-0.681607,-0.616584,1.47688
pôle,-0.333885,-0.058611,-1.006926,1.478516,0.570757,0.448821,0.312258,-0.288864,1.580855,-0.797016,0.164844,-0.016715,-0.485893,0.119361,-0.457334,-0.569445,0.493135,0.827009,-1.847709,-0.400805,-0.860936
Poisson,-1.217151,-0.509641,0.79433,-1.168213,0.261879,-0.1194,-0.304476,0.606428,0.786615,0.176246,-1.824161,0.239414,1.124747,0.205144,0.630285,-0.255308,0.941449,1.3827,-1.680866,0.066353,0.659801
proportionnel,0.112994,-0.677897,-1.183079,1.909184,0.081745,0.522758,1.074238,-0.740341,-0.530365,0.013448,-1.036259,1.640315,-0.658771,-1.307516,1.520673,-0.181543,-1.269157,1.470374,-0.773938,0.566489,0.308733
Lebesgue,-0.173058,-1.079533,0.297052,0.2528,-0.062183,-0.320904,0.763954,-0.118176,1.098243,-0.514592,0.447358,-0.622048,0.636875,-0.275539,-0.831132,1.057251,-0.414753,1.314648,2.961005,-0.082476,0.681248
générateur,0.756516,-0.425252,-1.351548,0.35293,0.300452,0.458052,2.077015,0.767889,0.686346,0.95783,-0.72206,0.865936,-0.273476,0.184623,0.835949,-0.040229,0.511714,0.617345,-0.436145,-1.543919,-0.344676
flot,0.135329,-0.665226,-0.787789,-0.065736,0.201376,-1.055151,0.472558,0.153335,0.147236,0.231587,-0.874792,0.110734,1.004618,0.544648,0.181452,0.701561,0.740702,0.558449,0.103261,-0.228783,-1.00042
Lagrange,-0.716868,-0.293116,0.279104,1.556939,1.032136,0.559995,-0.048286,-0.443587,1.423644,0.438744,-0.691591,-0.110407,0.108679,0.183097,-1.103913,0.492402,-0.510613,0.50448,0.827274,-0.220896,-0.043576
Viète,0.064392,-1.563939,-0.290159,1.04572,0.453799,1.174846,0.14341,0.474898,0.959759,0.315656,0.167338,0.06353,0.317181,-0.459394,-0.712646,0.545255,-0.761276,0.55185,2.326215,0.239268,-0.173424
centrer,0.260832,0.69718,-0.439728,0.955734,0.851345,-0.228231,-0.377122,0.377405,0.699722,0.089415,0.412609,0.444758,0.362357,-0.84268,-0.181698,0.176083,0.68544,0.620316,-1.18265,-0.053168,-0.388558
croissance,0.76452,-0.707215,-0.515176,0.616339,-0.386296,-0.142868,0.292392,0.061858,-0.373549,-1.175185,-0.636334,1.682935,0.366346,0.314573,-0.518711,-1.059752,0.431719,1.61281,-1.982746,-0.960128,0.729387
modulaire,1.088804,-0.621253,-0.503885,-0.39517,1.560853,0.62587,1.867081,0.61243,1.12753,0.875841,0.909182,0.836014,-0.672397,-0.944522,0.193228,0.121826,1.005855,0.385726,0.057569,-1.06029,-0.612432
fractal,0.911185,0.225732,-0.27592,0.516545,1.207909,-0.081055,0.594834,0.850268,1.528893,-0.027287,0.249578,0.679151,-0.356707,-0.234314,-0.371684,0.144703,0.906998,0.692025,1.801273,0.216295,0.337544
grammaire,-0.037542,0.264415,0.666216,0.923934,0.16088,1.621474,0.279425,1.512341,-0.076832,1.318402,1.325381,0.033243,-0.206498,-1.625065,-0.878859,-0.022586,0.438167,1.443961,0.254182,1.020361,0.86776
prédicat,1.251739,-1.235146,0.01223,-0.062373,-0.025051,1.608772,-0.535619,1.107454,-0.196156,1.662842,-0.037492,1.015667,0.0748,-0.581086,0.293276,-0.833131,-0.043145,0.491902,0.905523,2.254497,-0.033382
Russell,-0.06794,0.95604,1.216338,0.030029,0.223393,0.122132,-0.979467,-0.927231,0.409672,0.36472,-0.459236,0.854775,-0.168354,-0.344033,0.294728,0.631276,-1.179124,-1.794202,0.092516,-0.940825,0.991034
polaire,-0.457032,0.308548,0.092107,0.0959,0.275441,0.658568,-0.291322,-0.086689,0.601453,0.426086,-1.975435,0.342047,-0.266274,0.087301,-0.37248,1.083645,0.733953,1.737834,-0.455254,-1.043708,-0.562577
asymptotique,1.187602,-0.890226,-0.104381,0.464117,0.383356,0.866685,-0.035465,-0.532692,1.944045,-0.480931,-1.000009,1.309787,0.342824,-0.342056,-0.627184,1.03037,0.635001,1.514386,0.710334,1.475015,-0.786317
diagonale,0.260752,0.009133,-0.752046,0.636588,1.975369,-0.930839,1.122281,0.043704,0.356886,0.697451,-0.987208,-0.044853,-0.003734,-1.233652,0.017197,0.177377,0.236173,0.841969,0.637505,0.672723,-0.768428
translation,0.820497,0.745385,-0.619615,-0.419286,0.469832,-0.51412,-0.015908,1.206646,0.578998,0.992762,1.103918,0.863295,-0.881469,0.207095,-0.532163,0.889302,-1.076313,0.133179,0.662902,0.564729,0.648272
continuité,0.9693,0.486636,-0.240738,1.128148,0.759467,-0.373768,0.181345,-0.017978,0.494623,0.524593,0.803576,1.02509,0.533762,0.492083,-0.263649,0.144884,-0.126575,0.76732,-1.267037,0.175914,-0.531174
pavage,-0.218837,-1.990626,-0.01013,-0.417533,1.559002,-1.619545,0.871501,0.142626,0.511205,0.166004,1.031008,0.743559,0.560755,-0.000148,-0.039879,0.291526,0.071398,1.187959,1.006092,-0.294846,-0.421902
ellipse,0.585812,1.084121,0.195814,1.061869,1.534653,-0.030234,0.750775,0.099018,1.295251,0.282541,0.166479,0.194878,0.064997,0.103411,-1.047037,0.396571,0.165325,1.129488,0.671328,0.556048,0.506696
restriction,1.369384,-1.043912,-1.26295,-0.066251,-0.789993,-0.38799,0.070219,-0.689296,-0.703117,-0.086584,0.676471,0.680523,-0.103837,0.024499,0.838412,-0.249939,0.100188,1.299763,-1.218613,0.144722,0.642777
filtre,0.203199,-1.157703,-0.769869,0.641207,0.730965,0.412183,1.258105,0.38727,0.684951,1.193851,-0.927715,0.811012,-0.660552,0.078943,1.461861,-0.143835,1.220843,1.39884,0.085095,-1.126991,0.088812
différentiable,1.875613,-1.896327,-0.429291,-0.365069,1.824355,0.356849,-1.018797,0.041107,0.490852,0.055093,-0.47671,1.219725,1.262498,-1.221631,0.879016,-0.159481,0.080294,0.969603,1.540501,-0.398578,0.016773
holomorphe,1.005541,-1.619591,-0.197768,0.522724,-1.728018,-0.502841,0.163291,-1.898092,2.395172,0.417433,0.009705,0.327014,-0.9321,-1.872495,0.259272,-0.900705,0.511763,1.523071,1.548272,1.098471,-0.789902
