word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
hyperfonction,1.051333,0.61734,-0.469923,-1.163108,0.239572,0.442814,0.375275,0.54314,0.759606,0.059112,1.004826,-2.498242,-0.516136,0.146102,-0.745572,-0.274545,-0.129045,-0.642859,-1.256768,0.453793,0.25622,-1.593995,0.025582,-0.235939,-0.371717,0.269884,-1.796652,-0.741249,1.187341,-0.189038,-0.221412,-0.350023,1.200642,-0.583258,-0.914122,-0.396564,-0.934832,-0.379295,0.466656,1.062098,-1.423804,-0.476278
hypoténuse,-0.116508,0.22727,0.172179,-1.613975,0.27242,-0.595179,0.013019,1.52502,1.138471,-1.183035,0.500256,-1.523426,-0.026061,0.806561,-0.299035,-1.878357,-0.347353,-0.89025,0.620513,1.481975,1.140661,-0.876365,-0.031651,1.417797,-0.483035,-0.046189,-1.108529,-0.605791,-1.367209,0.097942,0.023216,-1.447087,1.331109,-0.473993,-0.631165,0.562775,-0.031569,0.619401,-0.053284,0.597841,-0.608402,-0.166599
Mordell,-0.010042,0.310569,0.842831,-0.04645,-0.852358,-0.032819,0.159691,0.318224,0.588303,1.160353,-0.026469,-2.036669,-0.665927,0.747467,0.496263,-0.959263,0.748928,0.54846,-0.837828,0.495093,-0.184046,-0.375382,-0.296181,0.323051,-1.040308,0.290724,-0.610736,-1.089721,-0.562915,0.075841,-0.197185,-0.330682,2.290914,0.216964,-1.0251,0.131912,-0.535281,0.585087,-1.074269,0.368028,-2.400352,1.558258
neuvième,-0.756849,0.15778,0.495237,0.642194,-0.816066,-0.598411,0.163745,0.329789,-0.088913,-0.681588,-0.407062,0.906588,-0.847395,1.253772,-0.412041,-0.499381,-0.322269,-1.412998,0.221458,-0.47664,0.199628,0.875093,-0.344504,0.097021,0.277243,0.484386,-0.22575,-0.091934,-0.961459,-0.377133,-0.240346,-0.352327,-0.363617,1.11861,0.204125,-0.115094,0.674543,-0.89014,-1.218329,-0.748664,0.168788,-0.096352
covariant,-0.000296,0.610487,0.4513,-1.487453,-0.03971,1.284517,-0.031211,-0.077408,1.444811,0.591974,-0.061327,-2.030026,0.174335,-0.883666,0.089711,-0.535697,-0.598659,-0.261094,-0.579426,0.315668,0.820239,-0.814708,-0.058834,0.014834,-1.606479,-0.469074,-1.256126,-0.907948,-1.364071,-1.561172,0.367534,-0.83321,0.144128,-0.009887,-0.131836,0.109914,-0.207899,0.824555,-1.393631,-0.652292,-1.093622,-0.656165
récursivité,0.334684,-0.365123,-0.192396,-0.642869,-2.097405,-0.418241,-0.319168,0.404567,-1.17151,0.432635,1.43517,-2.206202,0.168018,-0.007345,-0.00567,-0.322106,-0.837058,-1.257898,-0.628068,0.353867,0.571617,-1.334836,0.536437,0.717149,0.047846,0.405469,-1.078618,-0.40079,0.098446,0.073586,0.417533,-0.153131,0.762271,0.734776,-0.480772,-0.575928,-0.747389,-0.42141,-0.537326,0.607312,-1.361372,0.185186
commuter,-0.88337,-0.176062,0.493075,-1.373754,-0.264582,0.255034,0.092183,-0.264754,-0.453281,-0.442784,0.336125,-1.057355,1.136179,-0.518884,0.166834,-1.434186,-1.676067,0.826042,-0.175997,1.069116,0.504537,-1.871807,0.670843,-0.282111,-0.348961,-0.138555,-1.266435,-0.922221,0.163891,0.249429,0.317647,0.552471,-0.125266,-0.556446,-0.402516,0.169514,-0.490535,0.163941,0.999143,-0.149382,-0.682792,0.084944
Mazur,0.11716,-0.636383,-0.495963,-0.087359,-1.26101,-0.424811,-0.434719,0.902469,0.662094,-0.737321,-0.538753,-1.844145,1.221003,-0.360428,-0.164938,-0.846145,-0.733394,-0.564776,-0.046118,-0.668396,-0.344692,-0.181189,0.873184,0.886728,0.053996,0.141322,-0.512743,-0.941134,0.000204,0.646521,0.602558,-0.13943,0.910705,-0.375559,0.466687,0.845786,-0.626969,0.42323,0.128704,0.087388,-0.276662,0.317318
orthonormé,-0.316377,0.795499,0.153838,-0.271844,-1.479559,0.726272,0.005954,-0.068351,0.727621,-1.362436,0.119511,-1.114691,0.111826,-0.175681,-0.144698,-0.078515,-0.814005,1.061247,-1.265483,0.451003,1.67816,-1.258267,0.527001,-0.966759,-0.779383,0.015118,-1.65923,-1.071868,0.139387,-1.369277,0.394414,-0.681047,1.202351,0.44956,0.180541,0.251993,0.031629,0.609676,-0.128116,0.451473,-1.564124,-1.874528
pentagramme,0.64822,0.347455,-0.127679,-0.817967,0.065239,0.08261,0.920274,0.560245,0.740653,-0.008151,0.459386,-1.756222,0.073599,0.806628,-0.485477,-1.078752,-0.419406,-0.232696,-0.824822,0.725606,0.817435,0.241257,0.01682,1.263512,-0.583469,-0.229754,-1.615253,-0.021649,-0.073566,-0.60533,0.942074,-0.868519,1.277724,1.217132,0.034292,-0.392468,-0.660552,0.886495,-0.486014,-0.614961,-0.730006,0.74438
variationnel,1.024857,-0.266978,-0.972884,0.6472,-0.544861,-0.191472,-0.632375,-0.691594,-0.565509,0.128832,0.440197,-2.591819,0.246479,-0.116136,-0.387872,0.405691,-0.60424,-2.150176,-0.432193,-0.351028,0.121928,-1.427527,0.379602,-0.133313,-0.725353,1.227395,-1.652303,-0.089343,0.040882,-0.554746,0.518571,-1.742964,1.177189,0.777149,0.555955,-0.248809,-0.717797,-0.486595,-1.215728,0.665312,0.041979,-0.329725
paramétrisation,-0.08696,0.727157,0.022201,-0.159207,-0.498818,0.073006,0.616344,-0.464121,-0.318692,-0.390846,0.805791,-2.021507,-0.764802,1.498441,-0.101885,-0.175923,-0.681582,-0.012209,-1.475264,-0.075586,0.409601,-1.359406,0.166959,0.157832,-1.050595,1.428834,-1.699168,-0.497536,0.068243,-0.816184,0.568183,-0.554258,0.743705,0.348578,0.064682,0.08828,-0.143384,-0.478471,0.094533,0.396658,-1.060688,-1.166099
sexagésimal,-0.356813,0.263055,-0.066403,-0.020878,-0.122711,1.532315,0.321201,-0.31404,0.384862,0.759476,0.089754,-1.985441,-0.12682,0.375489,-0.827704,-1.338107,-0.625003,-1.265276,-0.2867,-1.056796,0.688978,0.145876,0.066608,0.153066,-1.347048,0.815832,-1.003264,-0.639665,-0.881646,-0.811424,1.472032,-0.523633,0.295577,0.698105,0.614095,0.503083,-0.509388,0.842415,-1.229855,-2.436621,1.187052,-0.163422
adjacent,0.544851,0.036751,0.460031,-1.5223,-0.279435,1.173358,-0.330559,0.378119,-0.188624,-0.399298,0.593385,0.462423,-0.031745,0.062563,0.221828,-0.273401,-0.120631,0.501846,-0.147619,0.799414,-0.475173,-1.459283,-0.825314,0.384978,-0.280974,-0.297841,-0.742999,-0.655034,0.621985,0.105884,0.645899,-0.606583,0.549877,0.195565,-0.643961,0.52932,-0.93808,-0.055184,-0.581029,0.349725,-0.626215,-0.162551
glouton,0.098437,-0.08202,0.372692,-0.602236,-0.816676,0.881605,0.300029,-0.651876,-0.331143,0.71756,0.742346,-2.376107,-0.872357,0.696455,0.618342,-0.145273,-0.22448,0.075149,-0.393152,0.299483,0.257417,0.494215,0.801152,0.247233,-0.487008,-0.520374,-0.762664,-0.06506,0.018905,0.486873,-0.18792,-1.47937,0.060161,0.296173,0.770408,-0.351693,-0.820114,-0.533659,1.021162,0.24316,-0.787083,0.285785
tautologie,-1.043826,-0.134843,0.041018,-0.520846,-0.674166,-0.321898,0.410303,-0.246633,0.182122,0.416281,1.238909,-2.237241,0.155989,0.310965,-0.233627,0.653651,-0.483901,-0.251738,-0.311369,0.609239,0.715228,-0.93617,0.44453,0.165918,-0.230175,0.252376,-0.788277,-0.536852,-0.436103,-0.404798,-0.020434,-0.861814,1.015027,0.127418,-0.15592,0.506558,-0.210983,-0.198553,-0.528157,0.681806,-1.727277,-0.395997
PSPACE,-0.681934,-1.387792,0.554092,0.307375,-1.06774,1.009731,0.747103,-1.013202,0.317772,0.26084,1.015225,-1.903676,0.091749,0.231434,0.260683,0.352029,-0.737389,-1.424786,-0.502237,0.323958,-1.081514,-2.051856,0.36735,0.68724,0.671546,-0.113775,-0.715955,-2.080996,0.193321,-0.199467,0.121222,-1.643261,0.432059,0.277867,-0.19899,0.407055,-0.1869,-1.040506,0.338156,0.57086,-0.170258,0.471275
coplanaire,-0.339521,-0.391825,-0.242516,-1.151938,-0.480656,-0.119208,0.917904,0.629129,1.530963,-0.528096,0.429858,-0.670259,0.324857,-0.897646,0.399139,-1.421415,-1.708203,0.148918,-0.763442,0.480977,0.90017,-0.650953,-0.052181,-0.353009,-0.614155,0.169748,-1.152077,-0.569158,0.110882,-0.925588,-0.411939,-0.769059,1.323616,-0.138333,-1.410265,0.664315,-0.646497,0.425755,0.99343,-0.456222,-1.111169,0.408882
fini,0.213005,-0.374917,-0.583765,-1.134712,0.196866,0.354003,1.0642,0.262613,0.855741,0.130326,0.020494,-1.820379,-0.387913,0.045433,-0.413012,-0.350584,-0.097589,-0.615827,0.050679,0.554375,-0.751043,-0.429859,-0.076554,0.162224,0.674652,-0.164317,-1.97185,-0.175523,-0.459116,-0.110368,0.262424,-1.297787,0.812194,0.4058,0.336035,-0.256844,-0.411622,-0.474395,-0.193037,0.818138,-0.223784,0.139011
hypergraphe,0.182664,0.290554,0.654647,-0.850001,-2.034994,-0.336083,0.123457,0.774581,1.062826,-1.402843,1.388207,-1.429829,0.205216,-0.727654,0.085857,-0.719584,0.238608,-0.359783,-1.040439,-0.003861,-0.263236,-1.971064,-0.759191,0.109264,-1.032591,-0.122132,-1.682685,-0.246655,0.266395,0.078756,0.13123,-1.521384,0.613237,0.888977,-0.02689,0.830845,-0.903937,-0.261677,0.164967,-0.143758,-0.730485,-0.685539
involutif,-0.342725,-0.848209,0.097438,-2.070001,-0.399158,0.614187,-0.007147,1.708746,0.922414,0.706179,-0.515358,-1.417842,1.583957,-1.937363,0.482077,0.361912,-0.647706,-0.113117,-1.4445,0.982785,0.252367,-0.728934,0.028214,-0.134177,-0.651913,0.561459,-1.03126,-1.697767,0.46992,-0.044159,0.575114,-0.905466,0.449312,0.602249,-1.700396,0.56224,-0.239669,1.14095,-0.979817,-0.487503,0.211407,-0.075731
lemniscate,1.106839,0.5861,0.913718,-0.075504,-0.341747,-0.177002,-0.968911,0.043781,0.296517,-0.067721,0.564578,-2.557532,0.424492,0.012132,0.125298,-1.196069,-0.073648,0.367167,-0.86111,0.114876,0.068985,-1.005086,1.521473,-0.018511,-1.221814,-0.835253,-1.324797,-0.460477,0.002189,0.104004,0.1222,-1.07251,1.03774,0.677203,-0.132321,0.142922,-1.696641,-0.612562,-0.462055,-0.4942,-0.923816,-0.464444
préordre,0.094778,-0.71171,-0.491763,-0.753199,0.375422,-0.209251,-0.580611,0.455466,1.672858,-0.335655,0.228157,-1.286359,0.625994,-1.573019,-0.828167,0.078895,-1.094957,-0.589071,-1.615051,0.642241,-1.06702,-0.914906,0.153175,0.177759,-0.528672,-0.456238,-1.338655,-0.405485,0.63333,-0.304479,-0.873036,-0.722283,0.81931,1.832306,-0.473717,0.371788,-0.525209,-0.199219,-1.324615,0.470779,0.650976,-0.94406
fibration,0.29091,-0.575949,0.172713,-1.181504,-0.387734,-0.598561,0.522913,0.6694,0.348168,0.66846,0.220402,-1.868868,-0.000844,-0.428298,0.836456,0.057679,-0.118687,-0.759233,-0.808647,1.109274,0.162218,-1.936145,-0.015454,-0.130209,-0.754117,-0.695244,-1.141755,-0.06857,-0.45422,-0.1964,-1.135893,-0.098834,1.878696,0.372543,-0.769645,1.051878,-0.984544,0.116767,-0.328759,-1.000464,-1.240858,0.908543
Büchi,0.344743,-0.842884,0.213734,-0.821825,-0.296019,-1.179623,-0.16204,0.103354,0.230968,-0.016197,0.394065,-2.508819,0.672393,-0.221962,0.160897,0.540348,-0.389748,-1.152739,-0.236456,0.322501,0.038424,-0.744135,1.258132,-0.771857,-0.273227,-0.015427,-1.121904,-0.581173,0.957924,-0.007126,-0.54652,-1.217422,1.830797,0.018845,-0.213375,0.621455,-0.795022,0.485561,0.794343,0.140725,-0.986109,0.800976
Kruskal,-0.000142,0.63455,1.06768,-0.089238,-0.673667,-0.264151,-1.365062,-0.578985,-0.044895,0.472221,1.381977,-2.564399,-0.229728,1.539764,-0.860333,-0.057778,0.5968,0.593246,-0.05092,-0.094261,-0.821185,-1.21035,0.780526,-0.302595,-1.468879,-0.413437,-1.217932,-0.374932,-0.37355,-0.246819,-0.440672,0.010392,1.403879,0.042647,0.133926,0.30872,-1.389869,0.472564,0.076975,1.147756,-0.804002,0.450471
NL,0.228935,0.112892,0.424022,0.104109,0.218882,0.59707,0.089423,-0.337927,0.168035,-0.518668,0.297375,-1.203295,1.153772,0.355423,0.062798,0.223918,0.378541,-0.30519,-0.660314,-0.009264,0.535238,-0.398,0.578046,-0.18286,-0.116906,-1.114659,0.032713,-1.658198,-0.361394,-0.099911,0.305394,-0.075871,0.668223,-0.613242,-0.480735,0.415898,0.347128,-0.421933,-0.18197,-0.480015,-0.218943,0.777593
affixe,-0.610646,-1.175463,0.61604,-1.616978,-1.221067,0.554071,-0.355511,0.388557,0.317725,0.399758,1.276185,-1.307988,0.287912,-0.390106,0.067188,-0.176303,-0.555815,-0.586404,-1.038832,0.044005,0.193171,-1.20101,0.90217,0.940321,-0.19542,-0.23518,0.342655,-0.846595,-0.39545,-0.689884,1.916947,-0.566483,0.484116,0.187243,-0.939435,0.370801,0.019392,-0.149438,0.130241,-0.824728,-0.068923,-1.025288
autoadjoint,-0.109962,-0.683481,-0.012213,-0.648389,-1.182122,-0.078497,0.527953,0.500365,1.172417,0.28745,-0.183874,-2.095024,0.959914,-2.461611,1.119403,-0.993041,-1.075255,0.052098,-0.424324,-0.20348,0.099333,-0.474007,0.153025,0.666597,-0.052783,-0.569811,-1.707781,0.054207,-0.290476,-0.763799,-1.222916,0.041422,0.626927,-0.950145,-1.46003,1.275455,-0.727787,0.117186,1.329543,0.533043,-1.43769,-0.58052
Bellman,0.587525,0.076143,0.145748,0.319115,0.484596,-0.845075,-0.381883,0.050333,0.032145,-0.373466,-0.714746,-2.544448,0.394597,0.784703,-0.622145,0.257695,0.258876,-1.260868,-0.21011,-0.646105,0.289362,-1.613315,0.632226,-0.20088,-0.719531,0.50519,-1.216446,-0.520253,-0.578103,0.221228,0.360385,-0.971565,0.038759,0.425603,0.67782,-0.200753,-0.111143,-0.430843,-0.14675,-0.231828,-0.756858,0.315121
Descartes,0.192619,-0.795585,-0.628919,0.467716,0.739891,-0.199229,0.565842,0.140386,0.531776,0.47244,-0.33914,-1.096801,-0.106171,0.857942,0.371393,-0.227079,-0.091807,0.696167,-0.77889,0.25254,0.840683,-0.884472,0.500864,-0.389049,-0.924022,0.696441,-0.116678,-0.483468,-0.089599,0.35408,0.318672,-0.781797,1.243749,0.799085,0.249672,0.585695,-0.049293,0.157497,-1.003967,0.863652,-1.671861,0.253673
isogonal,-1.389008,1.717097,-0.198373,-0.302834,-1.58246,0.645024,0.190527,0.427201,1.781872,0.14645,1.35404,-1.533212,0.277619,-0.185769,0.260351,0.192584,0.025967,-0.909559,-1.437541,0.724623,0.383888,-1.141697,-0.251019,0.973267,-0.672636,0.146125,-0.716767,-0.662625,0.237359,-0.164185,1.152012,-0.911764,1.112523,-0.686574,-0.635751,0.408641,0.080435,-0.058908,0.29479,0.253065,-1.05647,-0.632526
quatorze,-0.564494,-0.00648,0.255324,0.522454,-0.417875,-0.059468,0.505623,0.337338,0.073259,-0.139782,0.366892,1.636706,0.177982,0.4626,-0.305998,-0.761941,-0.239753,-0.42578,0.088355,-0.654285,-0.604113,1.032726,-0.036554,0.477091,-0.078113,-0.048127,-0.570467,0.341676,-0.78461,-0.735132,-0.48961,-0.218431,-0.082272,0.74559,-0.227656,0.370759,-0.422815,-0.16068,-0.221155,-0.107379,0.265758,-0.007951
surjection,-0.65396,-0.476015,-0.093139,-0.376656,-0.438746,-0.883437,0.982275,-0.395461,-0.092364,-0.428571,-0.175765,-1.903267,1.091446,-0.280573,-0.321223,-0.672184,-2.606229,1.383852,-0.354757,0.860768,-1.004577,-1.546876,0.048487,-0.192594,-1.23203,0.084929,-0.988887,-0.969552,-0.478875,-1.269277,-0.039,-0.449308,0.573636,0.412057,-0.603466,1.908737,-1.158598,0.116001,-1.219949,1.254142,0.261255,-0.530492
discontinu,-0.065333,-0.839633,0.077068,-0.854373,-0.689932,0.435448,0.025345,0.07515,0.069909,0.945978,1.109559,-1.189161,-0.382163,-0.64924,0.103067,-0.799416,-0.49735,-0.33396,-0.210931,0.594796,-0.419783,-1.473525,-0.870944,0.345902,-0.267555,0.503735,-1.805253,0.177624,-0.299087,-0.539917,-0.034013,-0.020476,0.859684,0.493227,-0.081823,0.649946,-0.603144,-0.431436,0.598889,-0.250401,-0.102135,-0.285701
extrapolation,0.129295,-0.295119,0.344149,-0.093361,-0.598656,0.236367,-0.469761,-0.81753,0.855766,1.12033,1.368209,-1.28412,0.513081,0.420316,0.213504,-0.374368,0.440781,-0.569111,0.44137,-0.659569,-0.488843,-0.553521,0.798258,0.171101,-0.895441,0.992387,-1.18079,-1.311452,0.41026,-0.874622,-0.288648,-0.364091,-0.07028,-0.403613,0.759538,0.704599,0.339613,0.329255,-0.993997,0.467915,-0.590978,0.427598
Koch,-0.049606,-0.650332,0.111887,0.090161,-0.914021,0.40117,0.231814,-0.019562,-0.250338,-0.944858,-0.787269,-1.114583,-0.255015,-0.24456,-0.121454,0.089172,0.213761,0.067925,0.806829,-1.412722,-0.247735,-0.132251,0.193349,-0.264364,0.782946,0.195342,0.732755,-0.70202,-0.001856,1.082888,0.015049,-0.52844,0.016563,-0.734862,-0.551757,-0.028498,-0.816935,0.380539,0.93587,-0.212213,0.277276,1.00732
tangence,-0.530138,-0.404107,0.039279,0.231048,-0.735919,-0.168536,0.16868,-0.066046,1.28153,-0.63762,0.466568,-1.191861,0.000646,-0.234865,0.202976,-1.216176,-0.056446,-0.384275,-0.553633,1.169822,0.464021,-1.157788,-0.049841,1.452757,0.166846,0.158039,-1.28064,-0.617829,0.491078,0.376541,0.177248,-0.502966,1.928622,0.794699,-0.123065,0.127067,-0.0512,0.033897,-0.170934,-0.285116,-0.237818,0.002336
transporter,-0.739458,0.374338,-0.063398,0.517789,1.439793,1.412206,-0.197911,-0.595529,0.034023,0.346682,0.872913,1.350747,1.248426,0.132338,-0.193373,0.071466,-1.103402,0.497513,0.895003,0.103144,0.709923,-0.213197,-0.288718,0.307493,-0.010015,-0.11473,0.223076,0.316054,-0.98179,-0.250538,-0.398891,-0.130803,-0.276792,0.140528,-0.312055,0.473745,-1.49068,0.459606,1.119308,0.151761,0.090382,0.100257
barycentrique,-1.062912,0.867273,0.962157,-0.428818,-0.873538,0.654627,-0.687824,-0.839941,1.113718,-0.408573,1.620453,-1.938026,0.504723,0.571547,-0.291724,-0.671159,0.205257,0.675506,-1.141465,0.776077,0.536487,-0.264083,0.574736,-0.170483,-1.190914,-0.030391,-1.778607,-1.445692,-0.688326,-0.553494,0.930486,0.007158,0.650704,-0.007517,0.592429,0.478567,0.057604,0.274016,-0.589081,0.159497,-0.596152,-1.784523
équerre,0.891746,0.29925,-0.078143,-0.458016,-0.234659,-0.00136,0.242793,1.613892,0.073864,-0.373587,0.894451,-0.254754,0.772207,0.314947,-0.634211,-0.480481,0.637828,-0.861691,-0.273797,0.063902,1.393703,-0.874092,0.139263,0.436119,-0.317118,0.229868,-1.413172,0.394609,-0.607576,0.040624,0.922533,-0.912003,1.89659,0.063547,-0.632902,0.281715,-0.697793,-0.204648,-0.433715,-0.296104,-0.194646,0.143343
additivité,0.591208,0.139631,0.732106,-1.479735,0.656714,0.436252,-0.001513,-0.566221,0.700065,0.056351,-0.01158,-2.344674,1.133891,-1.162082,-0.312703,-0.024282,-1.718479,-0.475542,-0.139162,0.504814,-1.009575,-0.75512,-0.200999,-0.141589,0.523988,-0.305363,-1.6831,0.026913,0.391801,-0.170864,-0.64741,-2.023671,0.242802,0.617421,-0.565387,-0.074528,-0.139263,-0.796088,-0.038512,1.531552,-0.611471,0.271672
diédral,0.328712,0.602152,0.390885,-0.477041,-1.509412,0.320828,1.216517,0.344917,0.640611,-0.344285,-0.230813,-1.862933,0.338042,-0.277148,-0.360576,-1.164915,-2.202033,-0.425003,-1.788008,0.680732,0.723458,0.125633,-0.957322,0.04473,-0.833558,-0.376152,-0.265393,0.551575,0.90698,-1.038828,0.606652,-0.68174,1.057394,1.250449,-0.541003,0.654781,-0.205461,0.084849,-0.362615,0.258735,-0.245907,0.316619
ovale,1.287776,0.358133,-0.354063,-0.485176,0.613841,0.484792,1.061884,1.851637,0.056427,-0.169055,0.811023,0.449373,-1.331413,0.737685,-0.487532,-0.414032,-0.068134,0.687185,0.255941,0.426552,-0.022553,0.109619,-0.623945,0.663264,-0.757424,0.913658,-1.204856,-0.690895,-0.484219,-0.372601,-0.524987,-1.183632,0.787327,0.162615,-0.950735,-0.117425,-0.850397,-0.828869,-0.066387,-0.918656,1.145505,-0.058935
dodécaédrique,0.798961,0.42259,-0.356367,-0.871037,-0.870684,-0.917085,0.726315,0.152493,0.264823,-0.427439,0.579376,-1.598691,-0.412484,-0.652121,0.913235,-0.274704,-1.233846,-0.979913,0.601297,-0.175851,-0.763508,-0.447912,0.58321,0.416272,-1.070908,0.157182,-2.792227,-0.49564,1.217512,-0.735615,-1.16198,-1.260466,1.726999,0.28829,0.293213,0.197394,-2.20168,-0.3125,-0.764978,-0.0946,0.196774,-0.41243
matroïde,0.421346,-0.146254,0.453224,-1.446875,-1.36252,-0.821756,1.365878,0.918546,0.928063,0.257528,0.313631,-2.138313,0.485973,-0.03746,0.754174,-0.086268,-0.128113,-0.440128,-0.193277,0.120674,0.228831,-0.703122,0.940042,0.874307,-0.047325,1.027671,-2.0783,-0.195645,0.943724,-0.527451,0.078157,-0.686002,1.120614,-1.026019,0.596188,1.53302,-0.138612,-0.883289,0.272066,-0.023275,-0.273826,-0.761725
rationalité,0.318488,-0.936892,-0.956415,0.086114,-0.505634,-0.272664,-0.176046,-0.678063,0.480599,0.069343,0.23687,-1.430839,0.383295,0.057441,-0.087097,0.556852,0.161434,-0.003936,-1.355002,0.548559,0.293915,-0.598686,0.770008,0.320624,0.323021,1.443626,-0.446481,0.426183,0.14802,-0.06741,0.091495,-0.844414,0.77015,-0.200761,1.069453,0.378971,1.121176,0.255352,-0.353674,0.5875,-0.498938,-0.257206
billard,0.067054,0.293194,0.460508,-0.125423,-0.838997,-0.270965,0.314239,0.763281,-0.905415,0.391761,0.34215,-0.854624,0.399657,0.476419,0.531795,-0.108448,0.251381,-0.369212,-0.449106,0.430798,0.879927,0.383391,0.970805,-0.788458,-0.699511,0.010478,-0.682075,0.048709,0.145149,-0.033945,-0.176028,-0.084504,0.514483,0.0576,-0.399407,0.312362,-0.718914,0.039808,0.285127,-0.175457,0.873427,0.742352
contractile,0.186632,0.413904,0.48892,-1.854766,-0.281896,0.484007,1.068906,0.563313,-0.004107,-0.042723,0.93527,-1.547059,0.813449,-1.30707,0.595798,-0.208561,-1.409171,-0.570082,-0.908251,0.328131,0.311631,-1.185381,-1.232102,1.005639,-1.068527,0.17394,-0.933025,0.3299,0.147705,0.308824,0.040479,-1.271626,0.037106,-0.002259,-0.940761,0.448237,-1.181807,-0.405391,0.533654,0.537735,-0.444807,-0.58948
disjonctif,0.255414,0.760994,0.180874,-1.319233,-0.725145,-0.023457,0.517376,-0.422873,0.444463,-0.193382,0.532489,-1.808129,-0.083953,-0.344451,-0.140593,1.09974,-1.404805,-0.910445,-0.770305,-0.542297,-0.083203,-1.625784,-0.348042,0.402175,-0.594696,0.666129,-1.726933,0.219833,0.694766,-1.471006,0.035059,-0.352932,0.925245,1.25402,-0.507613,-0.97013,-1.006812,-0.475534,-1.086891,1.267633,1.132665,-0.62245
transfinie,-0.0413,0.172271,0.229552,-0.690102,-0.525509,0.85871,-1.360137,-0.235104,-0.317452,0.126139,-0.582869,-1.812222,-0.073595,1.272972,-0.276116,-0.731315,-2.435122,0.130406,-0.71851,-0.222591,-0.928118,-1.504962,0.499071,-0.008362,-1.281237,0.684609,-0.420435,-0.892497,0.300492,-1.193414,1.662759,-1.074394,0.728365,1.237757,-0.665333,0.752414,-0.947768,0.709606,-0.51281,1.081039,-0.452939,-0.84988
commutation,-0.362276,0.304856,0.537647,-0.929004,-0.428438,0.09854,-0.582699,0.39514,-0.758486,0.684001,0.411261,-1.017984,1.043593,-1.172463,-0.082301,-0.732001,-1.471191,-0.522975,-0.113918,0.576046,0.131119,-1.72865,0.638303,-0.028172,-0.780334,0.591584,-1.217477,-0.212852,-0.231464,-0.002569,0.346125,0.702756,-0.356639,0.256271,-0.179296,-0.43928,-0.013608,0.314255,-0.115713,0.413668,0.406891,-0.791197
Herbrand,0.166738,0.105718,0.48051,-0.502558,-0.338572,-1.317956,-0.785842,0.332885,0.0598,0.051219,-0.712494,-2.915136,0.330296,0.860009,0.353957,0.069262,-0.194366,-1.307008,0.001095,-0.194869,-0.057099,-0.674072,0.755228,-0.091491,-0.466527,0.829635,-0.464808,-0.189014,-1.30477,0.379955,0.259715,-0.848191,1.405357,-0.021606,0.487118,0.337795,-0.089831,0.125927,-0.469344,0.488376,-0.213336,0.610607
