word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
cercle,-0.156539,0.062266,-0.295651,-0.316688,-0.657156,-0.50018,-0.045454,-0.523584,0.333456,0.114387,-1.417557,-0.3179,0.86397,-0.136682,-0.3369,-0.05337,1.224613,-0.572035,0.998864,0.24853,1.99209,0.336273,1.24251,-0.838654,-0.858079,0.381943,1.489425,1.614152,-0.442796,-1.016501,0.718121,-1.368949,0.239204,0.545619,-1.119082,-2.234285
partie,0.124272,-0.08465,0.633035,-0.157999,0.875175,0.53186,-0.010516,0.030852,0.353579,-0.56014,-0.109038,-0.40841,1.100826,1.440984,-0.773026,0.360046,1.261049,-0.336837,-0.044059,0.205819,0.514009,-0.649037,0.116585,-1.122002,0.158207,-0.219242,-0.167133,0.678844,0.080188,0.207871,0.688514,-1.444157,0.306539,-0.435984,-1.10638,-1.660735
relation,-0.408461,0.346986,-1.081683,-0.107105,1.349574,0.787031,0.211157,0.190452,0.092816,-1.702478,-0.927493,0.670357,0.444397,0.348257,-0.281477,-0.473501,0.225379,0.434984,-0.763721,0.750651,1.605623,0.039864,-0.966761,-0.560924,0.149215,-0.812998,0.0669,1.184027,-0.642046,0.304071,0.35209,-1.0442,0.353266,-0.449604,0.251481,-1.66618
courbe,0.013646,0.422298,-0.614685,-0.339447,-0.158744,-0.608146,0.156094,-0.602868,-0.333785,-0.169571,-0.639639,0.568463,0.760389,-0.030366,-1.087332,0.491546,1.470342,-0.659536,0.6416,-0.952594,1.872915,0.43133,0.147222,-1.321631,-0.42354,0.641572,0.753516,0.277247,0.187277,-1.133188,1.090187,-1.962022,-1.172469,-0.345364,-0.069906,-1.861881
différent,-0.646302,-0.402153,-0.048599,-1.072204,0.753297,-0.063779,-0.613295,-0.281299,-0.095479,-0.896781,0.275942,-0.099126,1.418088,0.161189,-0.171616,-0.639199,1.505737,0.136775,-0.451767,0.301597,2.131514,-0.545506,-1.089572,-0.647531,0.049796,-0.67602,-0.416102,0.803318,0.07175,-0.378465,0.527621,-1.133249,0.277275,0.117581,-0.484221,-1.086517
complexe,-0.560999,0.224178,-0.854389,0.052643,0.413065,-0.011444,0.284086,1.102869,-0.055466,-0.193378,-0.610431,0.740933,0.70811,0.655717,-1.004364,0.961789,1.665379,-0.122286,0.522672,-0.123597,1.830192,-0.367258,-0.366382,-0.824051,0.20794,0.21966,-1.300327,-0.005272,0.073699,-0.269088,0.742582,-1.482166,-0.069742,-0.878423,0.174786,-2.200417
matrice,-1.193268,-0.418431,-0.410597,-0.52885,0.441126,1.017585,-0.126109,0.020417,0.63332,-0.550056,0.237492,-0.286903,1.889224,0.067763,-1.990832,-0.415237,0.944234,-0.51405,-0.217433,-0.591443,1.675999,1.149931,-0.483092,-0.501048,-0.203567,0.514662,-0.818133,0.552416,-0.988556,1.79749,0.290087,-1.897922,0.165537,-0.4992,1.629417,-1.217422
domaine,0.868031,-0.845925,-0.104749,-0.236873,0.465451,-0.457436,-0.145797,0.785356,0.213734,-0.096132,-0.408413,0.412226,1.317764,1.747574,-0.15594,0.707577,1.322265,0.107048,-0.823135,0.258602,2.282976,-0.827458,-0.412629,-0.636314,0.24278,-0.213836,-0.474829,0.276115,0.286154,-0.132763,0.331426,-1.359549,1.240216,0.058254,-0.965409,-0.84185
fois,-0.410094,0.060332,0.341889,-0.915432,1.197794,-0.042104,-1.125056,0.048247,-0.051268,-0.450177,-0.290557,-0.16786,0.904543,0.608848,-0.983638,-0.542574,1.279407,0.32718,-0.439972,-0.00336,1.036093,-0.499873,0.13145,-0.265225,-0.170262,-0.094538,-0.271116,1.316226,-0.425854,0.403584,0.814082,-1.205313,0.227337,-0.206299,-1.272816,-0.793166
type,0.599917,-0.333875,-0.96761,-0.225683,1.089883,0.489628,-0.600307,-0.36674,-0.028097,-0.749005,0.423635,0.833451,1.343992,-0.339043,-0.767535,-0.224276,0.549246,-0.218305,0.008828,0.605334,1.670336,-0.729822,-0.151762,-0.248265,0.386652,-0.448144,-0.561713,0.660359,0.386177,0.563111,0.496647,-1.064078,0.466539,-0.216501,0.038568,-1.545857
mot,0.834137,-0.651434,-0.519425,-0.617421,1.848406,1.378692,-1.039683,-1.239482,-1.151805,-1.277253,-0.175791,0.392017,0.9053,1.027292,-1.103588,-0.466865,1.070963,0.197614,0.476767,0.982417,1.033342,0.814999,0.206499,-1.325624,-0.21044,0.292243,-0.307561,0.164471,-0.098048,0.459898,0.860369,0.291828,0.198896,-0.407094,-1.070287,-0.794319
algébrique,-0.039444,0.236907,-0.674503,0.18154,0.311561,-0.724086,0.372728,-0.215438,-0.761219,-0.744641,-0.494559,0.754308,0.514448,0.958798,-1.113593,1.031739,0.933944,1.11341,0.283906,0.1025,1.410858,-0.169424,-0.397888,-1.029291,0.712566,0.215802,-0.882431,0.591074,-0.073147,-0.584405,0.200986,-1.118278,0.921152,-1.546929,-0.205536,-2.351486
degré,-0.84977,0.555496,-1.253386,-0.157774,0.558983,-0.663417,0.210364,-0.464474,1.346869,-1.543989,0.150745,-0.489817,0.903926,-0.608054,-0.422421,0.008885,1.241959,1.000955,-0.225725,-0.734337,0.417351,-0.621732,0.701085,-1.501401,-0.98113,-0.554383,-0.478849,1.752398,-0.570738,-0.090718,0.688659,-1.673042,-0.064795,-0.642513,0.430572,-0.91827
langage,0.799824,0.603677,-0.311016,-1.541044,1.282242,0.286465,-0.44853,-1.776602,-0.810119,-2.050058,0.037199,1.338078,0.789854,1.535237,-0.606029,0.08454,0.646593,0.093772,-0.929884,1.994588,1.062628,0.325777,0.694046,-0.921394,1.017188,0.448938,-0.659504,-0.463241,0.361444,-0.197026,-0.266078,-0.242611,0.727594,-0.840766,-0.718326,-1.609434
nul,-0.842308,0.361038,-0.902319,-0.634955,1.320807,1.078017,0.170531,0.108211,0.794747,-0.093123,-0.15973,-0.414499,0.8243,1.019701,-0.954772,0.541849,0.804243,-0.514526,0.258635,-0.034999,0.838917,0.238484,-0.267621,-0.751514,-1.394263,-0.114475,-0.481491,0.438441,-0.633775,0.648024,0.670598,-2.441669,-0.098209,0.418945,0.282068,-1.804498
moins,-0.500032,-0.261324,0.253399,-0.879686,1.278718,-0.253582,-0.900031,-0.736024,-0.133403,-0.055463,0.23692,-0.386377,1.434886,0.560448,-0.654853,0.357077,0.976364,0.716108,-0.664741,0.729077,1.110794,-0.651699,-0.4942,-0.742882,-0.925329,-0.203342,-1.111272,1.463064,-0.178344,-0.204431,0.939865,-0.836772,-0.337565,0.437405,-0.976994,-1.083071
objet,0.055648,-0.167758,-0.205104,-0.544893,0.815031,0.290066,-0.363416,-0.12343,-0.797521,-0.704581,0.821638,0.272053,0.542066,0.207996,-0.054023,-0.06202,1.90898,-0.142132,0.443917,1.057801,2.224133,-0.688057,-1.193956,-0.368367,0.223219,-0.513762,0.002154,0.391049,-0.431896,-0.55528,0.680301,-0.686781,0.401862,-0.398332,-0.381652,-1.872353
triangle,-0.479125,0.372376,-0.031679,0.631843,0.263819,-0.672102,-0.393778,-0.536754,0.902262,-0.163541,-1.820097,-0.530673,0.719224,-1.113928,-0.055967,-1.261862,0.878152,-0.471851,0.767856,0.191571,1.601491,0.800733,0.267947,-0.981389,-0.88094,0.903504,0.764663,2.959435,-0.545276,-0.95225,0.477412,-0.774999,1.40972,0.112737,0.003471,-1.932487
structure,0.010496,0.140663,-0.096746,-0.325925,0.481764,-0.222668,0.774668,0.301781,-0.817581,-0.922257,1.157941,0.481745,0.812072,0.385311,-1.017013,-0.169242,0.795901,0.153832,0.274719,0.910292,1.891189,-0.819833,-1.159317,-0.719881,1.272114,-0.309979,-0.846026,0.623291,-0.018906,0.692404,0.453098,-0.234017,0.311714,-0.488723,0.680966,-1.936562
corps,-1.423009,0.366412,-1.088197,-0.279132,0.133332,0.830516,1.296609,0.534832,-0.810234,-0.645247,0.522751,-0.147046,0.434943,0.231717,-1.144013,0.983555,0.416791,0.467538,1.333856,0.573223,1.07731,-0.925624,-0.695759,-0.678494,0.185835,-0.096343,-0.91525,-0.309157,-0.166497,-0.090453,0.91355,-1.641931,0.310216,-1.989852,-0.972266,-2.206495
rapport,-0.48475,-0.450528,-0.730584,-0.54355,0.370277,-0.019328,0.037379,0.903959,0.773691,-0.778215,-0.373063,-0.105605,1.035345,0.38522,-0.604728,0.106387,0.772099,-0.515378,-1.15878,0.561413,1.005726,0.127608,-0.139823,-1.282389,-0.66152,-0.10177,0.817865,1.300812,-0.606881,0.088837,0.026223,-1.6252,-0.079701,0.347162,-0.434195,-1.319315
longueur,-0.372972,0.077593,-0.456308,-0.47876,1.305896,0.182722,-0.121954,-0.138703,-0.491659,-1.509158,-0.806005,-0.996675,0.826045,0.008589,-0.412903,-0.136567,1.51815,-0.337389,0.196257,0.296661,2.261245,0.497484,0.541531,-2.158298,-1.230251,0.457786,0.675092,1.456793,-0.862858,0.489158,0.514744,-0.115976,0.001286,0.030086,-0.682865,-0.53152
informatique,1.092431,-0.388104,-0.902651,-0.693819,-0.067246,-1.217443,0.296924,0.247858,-0.258791,-0.959132,0.45256,0.174276,0.659027,1.351141,0.461617,-0.886901,0.995963,0.566476,-1.181578,0.860097,1.894653,0.06858,-0.063703,-0.055087,1.430442,0.878441,-1.313,-0.018239,0.150755,0.031702,-0.150078,-1.208348,1.664214,-0.719541,-1.18368,0.032595
infini,-0.427229,0.507831,-0.020466,-0.404136,1.631018,0.590396,-0.035787,0.457874,-0.722387,-0.95826,-0.103906,-0.510144,0.810768,1.199143,-0.884248,0.053191,1.095702,0.289954,1.103482,0.724104,0.760086,0.096346,0.018178,-1.176852,-0.479917,-0.219771,-0.126494,-0.304252,0.221125,-0.366266,0.966042,-0.953379,-0.15747,0.231604,-0.508095,-2.020452
variété,-0.337512,1.118294,0.038348,0.026247,-0.390706,-0.715087,0.379396,-0.008328,-0.556029,-0.267384,0.102087,1.808647,-0.301187,1.101105,-0.991381,1.449735,1.154705,0.430901,0.476984,-0.467494,2.055129,-0.443574,-1.541861,-1.18119,-0.088137,0.537003,-0.308821,1.190825,0.085498,0.805542,1.614464,-0.385853,0.150662,-0.492437,0.253092,-2.582891
ligne,0.709283,-0.685923,0.346146,-1.012188,-0.055335,-0.128644,-0.587594,0.269075,-0.359609,-1.047319,0.327969,-0.434491,1.502206,-0.048988,-0.302604,-1.392771,2.105564,-0.090133,0.448634,-0.991512,0.41381,0.160392,0.539191,-1.183057,0.342159,0.222031,0.357744,1.161512,-0.744467,0.372891,0.50148,-1.246985,-0.820096,-0.634906,-0.102926,-1.293303
positif,-0.713687,0.031826,-0.646967,0.221221,2.047676,0.743345,-0.266487,0.169728,0.525012,-0.042665,-0.094797,-0.154623,0.448656,0.899295,-0.809953,0.391114,0.454822,-0.874306,-0.155052,0.00222,0.681945,0.39461,-0.598769,-1.530299,-1.085699,-0.348892,-0.8395,0.915681,-0.161395,0.647129,0.519593,-2.04276,-0.315443,-0.060549,0.65211,-1.240554
angle,-1.558818,0.792949,-0.725388,-0.060227,0.080024,-0.313867,0.384044,-0.194657,1.739634,-1.540987,-1.151807,-0.465202,0.891808,-0.828697,0.063133,-0.487426,1.784787,-0.548912,-0.708818,0.80811,1.321647,0.196225,0.333787,-1.017794,-1.190817,0.091863,0.844577,2.288891,-0.970652,-1.268662,0.017329,-0.83329,0.427502,0.537601,0.015677,-1.669349
polynôme,-1.228219,-0.063129,-1.957374,-0.328842,0.554556,0.316995,0.475185,-0.43579,-0.257415,-0.20916,-1.653869,-0.36301,0.612926,-0.00245,-1.565742,0.008249,0.292707,0.84791,0.443526,-1.364948,1.218254,0.984524,-0.350682,-1.178983,-0.399385,-0.568782,-1.873605,0.10777,-0.46682,0.384413,0.425129,-1.837857,0.183125,-0.922639,1.012513,-1.309135
centre,-0.510495,-0.157621,-0.912932,-0.109151,-0.919871,-0.502399,0.731617,0.71059,0.670534,-0.084966,-0.529452,-0.539478,1.006603,0.193574,0.526081,-0.028934,0.984944,-0.96806,0.17252,0.274907,1.316734,0.508459,0.471941,-0.871267,0.482984,-0.157803,0.78956,1.754695,-0.659446,-0.15739,1.139084,-1.802895,1.097614,0.717762,-1.712442,-1.70737
démonstration,0.320228,0.197214,0.32936,-0.543413,0.903608,-0.155682,-0.744196,0.087629,-0.420517,-0.778068,-1.136876,-0.271385,0.904258,1.077469,-0.675178,-0.785844,-0.036541,1.198453,0.092789,0.242296,1.258705,-0.550056,0.013581,-0.159453,-0.56484,0.461865,-0.381653,1.068353,0.92993,-0.72531,-0.795207,-1.28791,0.062452,-0.692831,-0.084371,-2.351731
vectoriel,-0.858203,0.167388,-0.166631,0.528152,-0.89218,0.61483,0.622038,0.655497,-0.324555,-1.342166,-0.619518,0.433742,1.338493,1.331981,-1.112946,0.635222,1.527046,-0.225746,-0.629689,0.63975,0.975935,-0.382613,-0.821562,-0.070626,-0.460673,0.887744,-0.011936,0.048397,-0.725705,1.25059,1.247767,-1.212267,-0.029177,-0.782904,1.464366,-2.57682
limite,-0.250677,0.359891,-0.667037,0.549925,1.622766,-0.095806,0.477365,0.542833,-0.521233,-1.187634,-0.089047,-0.109087,1.32322,1.292649,-0.62551,0.611532,0.466134,0.026277,0.368707,0.468093,1.117613,-0.081553,0.072126,-0.405354,-1.109262,-0.745966,-0.138378,-0.001759,0.852097,0.097956,0.271976,-1.496365,-0.891754,0.634906,-0.452946,-1.567004
représentation,-0.922372,-0.157697,-1.504723,-0.394467,0.349475,-0.287912,0.191196,0.27449,-0.229549,-0.594832,-0.691559,0.645738,1.681718,0.442049,-1.105204,-0.548273,1.077109,-0.077245,0.299642,0.542296,1.297961,-0.621587,-1.259392,-0.420688,0.102436,0.528041,-1.056455,0.34815,0.181776,0.112764,0.526875,-0.639204,0.377209,-0.553582,0.307309,-1.298361
famille,-0.100441,-0.24563,0.186505,0.583984,0.409594,0.619424,0.887436,-0.540834,-0.015407,-0.315134,-0.450496,-0.17182,1.384092,0.40451,-1.476768,0.848161,0.571071,0.704691,-0.505727,0.644392,0.371795,0.582476,-0.757988,-0.381288,0.485924,-0.346932,-0.359223,-0.348312,-0.093987,0.027991,1.951862,-1.263352,-0.107018,0.404793,-1.493546,-1.412205
arête,-0.242121,0.674203,0.757684,-1.125321,1.114681,-0.816126,0.494607,-1.257186,-0.303568,-1.359089,-0.141527,0.13937,1.209616,-0.839785,-0.16307,-0.701576,0.780316,0.296079,0.33461,-0.56987,1.373733,0.510218,-0.300285,-1.026699,-0.734064,-1.213738,-0.426805,2.297112,-1.547409,0.37443,2.177746,0.200593,0.751614,0.987675,-0.238177,-0.708461
distance,-0.714829,-0.161747,-0.66896,0.606378,0.644347,-0.452067,1.20322,0.161143,-0.254654,-0.72503,-0.348016,-1.100006,0.970328,-0.148806,-0.245755,-0.198726,1.118248,-0.115091,-0.31149,1.110144,2.30184,-0.140763,-0.345696,-1.2384,-1.018371,0.267364,0.810552,1.243083,-0.494802,0.344014,1.105217,-0.706318,-0.552112,1.146782,0.493654,-0.853247
surface,-0.035003,0.724877,-0.00808,0.52367,-0.150277,-0.580792,0.425356,0.202664,0.407953,-0.010774,0.601026,0.961685,-0.101088,-0.19645,-1.02326,0.430951,1.46629,-0.575016,0.729278,-0.188182,2.30007,-0.108842,-0.130107,-1.464238,-0.308303,0.767694,0.999016,1.712075,-0.232751,-0.457778,0.92552,-1.157606,-0.385087,-0.519128,-0.228703,-1.656516
aléatoire,0.677756,-0.126347,0.468439,0.034572,2.07165,0.042872,-0.63594,1.217134,-0.510588,-0.567823,0.572312,0.180263,0.56841,-0.687913,-1.425123,-0.200234,0.930477,0.093083,-0.281956,-0.239128,1.628786,0.756193,-1.268908,-0.067353,-0.368646,-0.489648,-0.317577,-0.914251,0.574341,1.007718,1.505809,-1.881952,0.438621,0.834482,-0.099003,-1.040445
naturel,-0.4894,-0.48278,-0.561398,-0.111506,1.712474,0.514763,-0.535579,0.355412,-0.431791,-0.857346,-0.520212,0.528197,1.005413,0.949672,0.107328,0.099807,1.531794,0.83639,-0.142953,1.290894,0.718859,-0.977852,-0.303664,-0.756205,-0.17259,-0.646462,-0.714959,0.156356,0.082423,0.501215,-0.05545,-0.998283,0.331821,-1.071329,-0.581223,-0.999381
normal,-0.800333,1.009505,-0.326242,1.182137,0.669239,-0.202092,0.048069,-0.167143,0.99169,-0.812822,1.427114,0.463595,0.661859,-0.127216,-0.708861,0.194442,0.829637,-0.02142,-0.571195,0.103049,0.305245,1.592646,-0.654669,0.022666,0.241833,0.782587,-0.47359,0.376177,0.617945,0.661753,1.18581,-2.480088,0.11254,-0.157323,-0.824787,-1.356567
arbre,0.743232,0.229015,0.431272,-0.583818,0.474702,-0.207656,0.174703,-0.933288,-1.739533,-2.158524,-0.182584,-0.936078,1.112578,-0.759764,-0.732362,-1.080409,0.189025,-0.384467,0.214496,-0.187117,1.186075,1.521204,-0.295201,-0.790896,-0.052443,-0.248322,-1.171406,-0.456461,-0.153027,0.304005,2.328189,-0.458565,0.886942,0.292145,-0.049333,-1.419305
démontrer,-0.481686,0.857919,0.260235,-0.760313,1.481708,-0.525266,-0.284606,0.299013,-0.363966,-0.218701,-1.413058,0.08008,-0.293255,0.984999,-1.101426,-0.656504,-0.507483,1.780525,-0.123926,0.243886,1.174062,-0.361202,0.19048,-0.031131,-0.094174,0.182042,-0.253041,1.150878,0.679532,-0.351545,0.157717,-1.394374,-0.289509,-0.318082,-0.46266,-2.065363
algèbre,-0.105877,-0.314928,-0.905124,0.717564,0.13268,0.940599,0.311263,0.758617,-0.178704,-1.085503,-0.578786,0.209034,0.89998,1.102067,-1.391521,0.42261,0.73211,1.063547,0.374638,0.47204,0.830615,-0.524239,-0.632305,0.409881,0.837763,0.507107,-1.046398,-0.012761,-0.724648,-0.206647,0.649921,-0.395763,1.702944,-1.474206,0.322521,-2.133926
règle,0.17516,-0.095405,-1.009513,-0.204521,0.931261,0.496858,-1.161312,-0.278691,-0.538648,-1.481672,-0.455093,0.910218,1.280402,0.264766,0.032256,-1.541648,-0.124994,-0.467817,0.142918,1.049768,1.237284,0.325949,0.352266,0.402402,-0.743808,-0.863734,0.176855,1.095496,0.202671,-0.821684,0.015277,-1.192387,0.267998,-1.014413,-0.511143,-1.348846
volume,0.475166,0.051992,0.843658,0.436776,0.579942,-0.26312,0.092817,1.062852,0.627947,-0.776809,0.954404,0.417363,0.672792,0.646684,-0.590998,-0.474537,1.769652,0.570976,0.402188,-0.085831,0.68662,-0.860615,0.976906,-1.802897,0.231761,0.313661,0.960238,2.344567,0.06442,1.318838,0.295777,-0.280319,-0.125488,-0.221874,-0.427563,-0.518647
calculer,-0.477379,-0.246351,-0.831243,-0.586687,0.668913,-0.463545,-0.81255,0.428076,-0.447305,-1.103096,-0.221281,-0.400258,0.391273,0.068464,-1.530073,-1.170939,0.999257,0.072459,-0.661121,0.105299,2.190353,0.559947,0.914666,-0.340541,-0.944672,0.143321,-0.645274,0.678548,-0.096679,0.139042,0.141131,-1.261662,-0.493022,-0.211762,-0.28909,-0.512725
constant,-0.312448,0.390916,-1.425947,0.343229,1.67428,0.479021,0.262284,0.093048,0.631094,-0.16898,-0.740867,0.27836,0.032192,-0.005431,-1.123847,0.150063,0.57065,-0.038457,-0.175937,-0.145683,1.558811,-0.091609,-0.29719,-1.731898,-0.897696,0.149183,0.041315,0.643549,0.008025,0.10261,0.93803,-1.637002,-0.885062,-0.209873,-0.253232,-0.369758
quatre,-0.889493,-0.627071,0.627228,0.013842,0.999343,-0.133536,-0.837368,-0.45666,0.251823,-0.278068,-0.806152,0.107002,2.035989,-0.139209,-0.864109,-0.244681,1.811488,0.723077,0.128419,0.310755,0.815642,-0.86196,-0.047904,-0.399616,0.002869,-0.501656,0.685737,1.567855,-0.588971,0.024439,0.356871,-0.706594,1.009278,-0.792165,-1.117867,-0.523246
différentiel,0.206967,0.116798,-1.024838,0.659367,-0.353389,-0.226487,-0.381672,0.16617,-0.246213,-0.65015,-0.148818,1.603702,1.008277,1.908013,-1.101992,1.028659,0.514569,0.453305,-0.408266,-0.775267,1.421684,-0.627419,0.246362,-0.52325,-0.051247,-0.224155,0.087334,0.343994,0.50592,0.475035,1.29074,-1.599345,0.096103,-1.251397,0.399631,-1.324003
hypothèse,0.089982,0.40368,-0.099852,-1.113471,1.473585,0.133356,-0.289409,0.435072,0.501305,-0.220484,-0.171441,0.296327,0.302208,0.53381,-0.438169,-0.10444,-0.57651,0.790809,-0.587009,0.572479,1.441705,-0.853945,-0.598691,0.40261,-1.201032,-0.457665,0.110645,0.509118,1.159992,0.002581,-0.39291,-2.229431,-0.315096,0.72204,-0.242026,-1.849013
image,0.493424,-0.772809,0.040552,-0.648955,0.402609,0.324486,0.454062,0.642852,-0.644488,-0.482931,-0.361008,0.377,1.161479,0.452406,-0.313236,-0.229404,1.085503,-1.443682,-0.198102,1.117996,1.238362,-0.281831,-0.3651,-0.81762,-0.029663,0.871777,0.103292,0.868888,-0.902503,0.467423,0.300834,-0.558841,-0.70755,-0.149926,0.013438,-1.573291
régulier,-0.758508,0.846493,0.955146,0.499527,1.493154,-0.609943,0.37468,-0.588767,1.141171,-1.04691,-0.3347,1.105019,1.863574,-0.344832,-0.837645,0.019802,0.997271,-0.423909,0.803819,0.706005,1.062538,0.632871,0.218839,-1.034072,-0.68464,0.324081,-0.816628,1.467189,0.162489,-0.755978,1.065844,-0.047821,0.730773,0.442252,-0.526341,-1.237913
complet,0.56975,0.681742,0.758624,-0.10638,0.841155,-0.496294,0.448007,-0.757174,-0.046626,-1.392046,-0.064545,-0.161939,1.044595,1.180311,-1.35435,-0.656875,-0.44408,0.174559,-0.403422,0.107938,0.755009,-0.902398,0.103675,-0.80436,-0.099041,0.722855,-0.647532,0.916903,0.269027,-0.202696,1.552366,-0.524066,0.661506,-0.218613,0.392215,-1.55794
racine,-0.662922,-0.794002,-1.241134,0.034297,0.739778,0.564325,-0.362819,-0.656186,-0.606888,-0.522304,-0.627403,-0.735059,0.884149,-0.274094,-0.913139,-0.247003,0.535848,0.179832,0.748038,-0.588293,0.764309,0.715622,0.828441,-1.567062,-0.999105,-0.786522,-1.729732,0.482915,-0.583901,-0.722894,1.009363,-1.51884,0.144452,-1.363658,0.09958,-1.095335
coefficient,-1.361407,-0.506821,-2.167085,0.32802,0.715761,0.44779,-0.317853,0.493225,0.404098,-0.198618,-0.495628,-0.013812,0.765487,-0.21781,-1.238448,-0.087672,0.336913,-0.134994,-0.223942,-0.326766,1.060087,0.743357,-0.195467,-1.476402,-0.315566,-0.997165,-1.042208,0.971062,-0.084452,0.265522,0.328132,-1.755863,-0.25575,-0.311425,0.796506,-1.24362
côté,-0.979738,0.194977,0.536037,0.108488,0.950295,-0.336189,-0.443691,-0.358388,0.579274,-0.81376,-1.143447,-0.591016,1.280574,-0.590057,0.051536,-0.247515,1.091863,-0.088424,0.068186,0.75568,1.261037,0.804436,0.544403,-0.617451,-0.855519,0.511191,0.815792,2.266124,-1.055474,-0.763989,0.240095,-0.723699,0.536678,-0.011991,-1.234162,-0.99709
preuve,0.453218,0.124724,0.301931,-1.259449,1.142783,-0.086152,-0.633445,0.244553,-0.317671,-0.737847,-0.825501,0.184489,0.682147,1.095574,-0.583356,-0.922376,-0.657598,0.910685,-0.097105,0.417674,1.24658,-0.634641,-0.321835,-0.051882,-0.32172,0.365069,-0.593406,0.965358,0.842217,-0.268074,-0.787308,-0.963388,0.082899,-0.50502,-0.265313,-1.695918
axiome,-0.593717,1.224459,0.735654,-0.345518,0.737733,0.328466,-0.285224,-1.006648,-0.455666,-1.060411,-0.913187,-0.287333,0.579518,0.515493,0.269487,-0.678527,-0.608963,0.992266,-0.115553,1.557541,0.623078,-1.45689,-0.207963,0.403006,-0.278831,-1.630015,0.621897,0.462296,1.028247,0.265875,0.406767,-1.582977,0.467778,-0.427541,0.405787,-2.718053
$\mathbb{R}$,-0.182395,0.381242,-1.051413,-0.585834,0.354471,0.423446,0.253935,0.300342,0.242211,-0.981318,-0.910918,-0.170468,0.17747,-0.78145,0.35853,0.109869,0.193918,-1.276183,-0.193299,0.735468,0.816431,-0.63775,0.949618,-0.845898,-0.33927,0.169721,-1.163975,0.882071,-0.622884,0.932538,1.191728,-1.415635,-0.048385,-0.179363,-0.493793,-1.748761
continue,0.217714,0.050697,-0.095124,0.760102,1.580954,-0.343841,0.37869,1.176698,0.08044,-0.150248,-1.269098,0.449279,0.687938,1.460807,-1.348266,0.59243,0.641021,-1.112342,-0.296702,-0.326286,0.492622,-0.185102,-0.384775,0.234548,-0.917397,0.294818,-1.127492,0.480653,-0.00776,0.151028,0.593776,-1.864721,-0.69884,0.125003,-0.550804,-1.593198
résoudre,-0.05377,-0.136004,0.100888,-0.393203,0.591181,-0.516069,-1.061581,-0.61395,-0.315893,-0.047984,-0.211862,0.037415,0.017805,0.704374,-1.861447,-0.367456,-0.201517,0.956718,-0.513608,-0.128326,2.297462,-0.697669,1.010785,0.113208,-0.19445,-0.031526,-0.670625,0.496114,0.204595,-0.949222,1.201209,-1.6405,0.520369,-0.852332,0.189037,-0.934176
arithmétique,0.329112,0.091774,-0.545553,0.212909,1.099074,0.124212,-0.248202,0.585584,-0.313408,-1.088256,-0.574461,-0.353502,-0.023201,0.904077,-0.696768,-0.352505,0.694316,1.491473,0.052181,0.843543,1.145809,-0.650241,0.125993,-1.199022,-0.397282,0.349408,-0.644685,-0.150899,0.654922,-0.700659,-0.401339,-0.867874,0.809767,-1.896307,-0.293587,-1.331018
conjecture,0.386452,0.400303,-0.101792,-0.803754,1.404365,-0.56801,0.318391,0.013471,-0.189268,1.257498,-1.250147,0.543381,-0.171075,0.436984,-0.923954,-0.168562,-1.24953,1.811147,1.00229,-0.581091,1.493782,-0.746707,-0.460453,-1.161026,0.275668,0.444754,-0.368824,1.627858,0.879555,-0.413229,0.102778,-0.65392,0.113904,0.118535,-0.477839,-1.489012
réseau,0.113065,-0.50134,-0.849159,-1.687524,0.089628,-0.366816,0.853602,0.824045,-0.203635,-0.969092,0.396158,-0.213431,1.714944,-0.244237,-0.31233,-0.479274,0.602155,-0.222897,0.098811,0.208096,2.115331,-0.130829,-0.577581,-0.415106,0.469886,0.135033,-1.226571,-0.624757,-0.133763,-0.041474,1.508037,-0.484334,0.755475,0.79641,0.039133,-0.591966
opération,-0.428178,-0.259172,-0.62929,-0.501332,0.189273,0.481687,-0.690455,0.515649,-0.765176,-1.756736,-0.21884,0.164218,1.023889,0.656015,-1.406659,-0.676492,0.4219,-0.202912,-0.724316,0.966511,1.054571,-0.058803,-0.044726,-0.31571,-0.78748,-0.610572,-0.775943,0.698532,-0.595129,0.412885,0.107908,-0.368804,0.754154,-1.233933,-0.46541,-1.046984
chiffre,-1.010284,-0.455714,-0.797835,-0.771858,0.773557,1.094174,-1.348424,-0.010308,0.175713,-1.06965,-0.939992,-0.594766,1.388929,0.095213,-1.007037,-1.987825,1.58063,0.170678,-0.145597,0.644556,-0.198994,-1.132223,0.78146,-1.134649,-0.82449,-0.981245,-1.500827,0.641426,0.1125,0.285211,0.859928,-0.103778,-0.317897,-0.359323,-0.98254,0.189157
expression,-0.217201,-0.267166,-1.132494,0.113939,0.612533,1.005797,-1.404971,-0.892471,0.129316,-1.216292,-0.21516,0.922547,0.696649,0.671689,-0.723178,-0.32131,1.040519,-0.107796,-0.774699,0.726447,1.14117,0.44795,0.417035,-0.875005,-0.242311,-0.246549,-0.441687,0.528347,0.490333,-0.188836,-0.027121,-0.771961,-0.545879,-0.589126,0.067839,-1.296869
