word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
infini,-0.877332,0.299189,0.179517,-0.81676,0.485642,0.512417,-1.189123,0.379679,0.889553,1.007621,-0.645711,0.491001,-0.624794,-0.573587,-0.35641,-1.098852,-0.728983,-0.55726,-0.009919,0.192786,0.786981,-0.844779,-1.13578,-0.409474,-0.184004,0.500895,0.15494,0.867739,0.936582,-0.390842
variété,-1.175148,-0.612795,-0.135032,-0.420351,0.978052,-0.081662,-0.832664,0.41987,-0.150923,1.663437,0.108751,-0.203847,0.382295,-0.475621,0.784682,1.185774,-0.235318,1.309573,0.197967,0.224088,-1.622557,-0.001639,-0.279934,-0.516811,-0.257099,-0.119164,-0.939896,0.497345,-0.037751,0.904042
ligne,-0.856199,-0.016299,-0.140993,-0.148094,-1.095328,-0.283759,-0.006193,0.698898,-0.548823,-0.315725,-0.118936,-0.009294,0.707197,0.643244,2.356027,-1.05679,0.250881,-0.06441,-0.27274,0.105294,1.567023,-0.031294,0.020037,-0.273414,0.422148,-0.173211,-0.295756,0.505061,-0.046163,-0.043969
positif,-0.473166,-0.90779,0.380125,-0.49478,-0.527687,0.50552,-0.561795,-0.42881,0.25017,0.681949,0.505498,0.610936,0.218353,-0.244629,-0.070756,0.057904,0.817998,-0.15176,0.839012,0.575625,0.076377,0.072076,-0.938317,-1.135781,-0.666948,-0.346368,0.298782,1.083879,1.08863,-0.72385
angle,-1.147684,-1.046585,0.051671,-0.516767,-0.782478,-0.465569,-0.439808,-0.100178,0.36554,0.362768,-0.76005,-0.002615,0.110846,0.422046,0.176854,-1.960571,-0.614408,-1.452237,0.020628,0.838682,0.336069,0.173339,0.363483,0.444003,-0.373727,-0.369746,-1.414305,0.661642,0.418886,-0.221511
polynôme,-0.305146,-0.97778,0.328047,0.093558,1.112164,-0.25036,-1.008215,-1.364607,-0.807609,0.600852,-0.276785,0.635469,-0.096735,-1.089936,-1.40599,-0.079814,-1.158271,-2.36662,-0.340671,0.441325,0.341867,-0.400417,-0.626441,-0.288978,-0.226239,2.604577,-0.868184,1.946735,0.856417,0.526243
centre,-0.774338,0.250445,-1.080183,0.205819,0.680423,-0.291217,1.111975,0.259097,-0.49501,0.132724,0.187845,-0.219002,1.24061,0.492014,1.538904,-1.652553,0.58298,-0.106775,-0.342597,-0.164191,-0.122461,0.135159,0.370987,0.614778,-0.564095,-0.86344,-0.278391,0.172847,0.056204,-1.186651
démonstration,-0.085684,-0.101806,0.810644,-1.188818,0.235732,0.386705,-0.295329,0.41223,0.479174,0.856992,-0.251979,-0.158105,0.009215,0.851413,-0.255109,-0.269764,-0.217121,0.201468,0.64204,0.032902,0.428341,0.039879,0.131485,0.255268,0.124326,0.375842,0.957059,0.872045,0.069625,-1.124695
vectoriel,-0.731135,-1.413253,-0.58462,-0.628396,0.277657,-0.366402,-0.416824,0.013352,0.264701,1.404059,-1.362984,0.218425,-0.448552,-0.005006,-0.126768,0.358205,-0.848617,-2.147435,1.214304,0.905332,0.805183,-0.517149,-0.617847,0.385076,-0.308014,1.469902,0.004406,1.201289,0.015272,-0.551362
limite,-0.924107,-0.64813,-0.243954,0.041966,-0.236191,-0.080545,-0.073548,-0.068983,0.646721,0.594999,0.360744,-0.426878,1.080638,-0.41495,1.084223,-1.243804,-0.0913,-0.137735,-0.141017,-0.246277,0.740709,0.434152,0.005118,-0.982183,-0.14721,0.447587,-0.872806,0.908644,0.876724,-0.649087
représentation,-0.564079,-1.096927,-0.567242,-0.917758,0.420738,0.46777,-0.168651,-0.789656,-0.129215,1.464166,-0.044171,-0.236838,-0.949725,0.450701,0.890437,-0.597086,0.075713,-0.59024,-0.429625,-0.106717,0.166301,0.19859,-0.119232,-0.168051,-0.023027,-0.460393,-0.059445,0.456641,0.853721,-0.243165
famille,-1.379448,-0.034345,-0.849094,-0.745626,0.222067,0.327862,0.496336,-0.496278,-0.373253,0.018213,1.165882,0.728904,-0.253386,-0.604031,0.47685,0.860418,0.257284,0.18729,-1.281233,-0.589309,-0.854296,0.429402,0.682048,-0.194203,0.301441,0.220695,-1.124154,-0.340649,-0.55204,0.150341
arête,-0.238732,-0.803426,0.811751,0.415001,-0.314951,-0.098625,-0.243676,0.547263,0.809119,0.179639,-0.226102,-1.12864,0.220039,0.300158,-0.233698,-1.806882,-1.248526,-0.313616,0.37315,0.926301,0.362633,0.252339,-0.158666,0.79526,-0.04882,-0.524329,-2.463283,0.648336,-0.073834,1.036323
distance,-1.183167,0.019887,0.257377,-0.355699,-0.827242,0.982907,-0.690774,0.571277,0.323961,0.461713,0.023837,0.039086,0.845396,-0.248794,0.748112,-1.025342,0.323165,-0.211614,0.983339,0.509912,1.57471,0.885464,0.359164,0.267419,-0.066451,-0.015869,-0.285912,1.014955,0.923907,-0.962136
surface,-1.528003,-0.641543,-0.28684,0.094075,-0.406325,0.256512,-0.876315,1.345491,0.62012,0.209808,-0.092491,0.607713,1.148653,-0.749042,0.944692,-1.706885,-0.246152,-0.118509,1.28247,0.832732,-0.36082,0.782181,0.008079,0.324475,-0.206931,-0.058981,-0.788239,1.16112,0.279065,-0.68764
aléatoire,-0.688778,-1.329529,0.318869,-0.871592,-0.036969,-0.143111,-0.923201,0.410472,0.38297,1.197207,-0.044656,-0.346058,0.111899,-0.450876,-0.796636,-0.077492,-0.181773,-0.135032,1.484854,-0.192625,0.512289,-0.607952,-0.554556,-0.469443,0.375013,0.678978,0.343675,1.509772,0.415415,-0.73667
naturel,-1.497614,-0.495133,-0.693507,-0.146502,0.178581,0.395294,0.53242,0.893845,0.479323,1.122223,0.762262,0.440585,1.390725,-1.059585,1.206467,-0.983839,-0.239969,1.00135,-0.522678,-0.296904,-0.928106,-0.060661,-0.318241,-0.32441,-0.475743,0.508615,-0.722544,0.552219,0.924166,-0.426046
normal,-1.916202,0.292762,0.04669,-0.129577,-0.2825,0.02757,-0.027205,0.224585,-0.541842,0.166554,0.124894,0.122263,0.019731,0.560734,0.339492,0.018176,-0.148475,0.127184,0.374372,0.039195,0.13514,0.622324,-0.483672,0.038029,-0.84191,0.855191,0.07426,0.958605,1.28653,-1.17264
arbre,-1.787056,0.181357,-0.656913,-0.457442,0.313885,0.205534,-0.754779,0.78629,0.566872,0.892318,0.699248,0.126869,0.203485,-0.444434,0.869276,-0.768776,-0.809104,0.248703,0.550867,0.259782,-1.178058,-0.065957,-0.00666,0.159852,0.36464,-0.231647,-1.323857,0.400439,0.040259,0.234284
démontrer,-0.719455,-0.94963,0.092132,-1.127294,0.009307,0.795155,0.624578,-0.165622,1.127597,0.977262,0.936723,0.591254,0.37138,-0.277903,-0.793052,-0.37039,0.180673,0.395919,0.658544,0.451694,0.074093,0.025671,-0.254189,-0.449466,0.217657,1.001555,0.341678,0.96961,0.180736,-0.893227
algèbre,0.15854,-1.057387,0.095562,0.165411,1.436691,-0.578848,0.064358,-0.485606,-0.030177,1.332165,-1.239018,0.236554,-0.267566,0.772299,-0.97521,0.1446,-1.309545,-1.909083,0.458558,1.202376,-0.057775,-0.0186,-0.686551,0.892732,-0.906866,2.023249,-1.206799,1.45224,0.083206,-0.284627
règle,-0.203197,-1.009242,0.046907,-0.684812,-0.019816,0.452559,0.031138,-1.61563,0.758518,1.178798,0.450051,-0.204277,0.153512,0.895219,0.937448,0.320208,-0.432793,-0.212388,0.440982,-0.351531,0.068444,0.050822,-0.059678,-0.54149,0.245385,1.055081,0.205998,1.350099,0.589474,-0.985424
volume,-0.432181,-0.369126,0.540505,0.220902,-1.158502,-0.132598,-0.331692,0.143087,-0.328689,0.48344,-1.000047,1.800654,-0.740932,-0.105462,1.346963,-0.739814,0.430023,1.084655,-0.394491,0.413526,-0.851282,-0.206829,-1.189353,0.046546,0.237676,0.001331,0.677257,0.537386,0.172804,0.623379
calculer,-0.756448,-1.263286,1.079867,0.08313,-0.307794,1.301979,-0.897139,0.115148,-0.011202,1.359569,-0.391425,0.840829,0.873402,-0.921806,-0.051343,-0.345766,-0.693522,-0.504034,0.935893,0.522475,1.138584,1.251136,-0.252261,-0.727189,-0.019362,0.786651,0.3455,1.247672,0.654409,-1.483262
constant,-0.965929,-0.732844,0.328068,-0.5699,-0.16439,0.022542,-0.831656,0.381384,0.538904,0.050175,0.030066,0.586066,0.314082,-0.503139,0.010947,-0.174722,-0.303316,-0.101084,-1.11694,0.532505,0.302033,0.466568,-0.84457,-0.882564,-0.960784,0.921209,-0.069577,0.781357,0.858422,-0.926527
quatre,-0.623093,-0.111774,0.32471,-0.561197,-0.344669,0.302235,-1.078644,-0.698736,-0.324373,-0.002857,0.63943,-0.075208,0.27517,0.49581,1.591144,-0.674183,0.470344,-0.545582,-0.057108,-0.13878,-0.435922,0.565792,0.712412,0.608463,0.263781,-0.720322,-0.632886,0.624175,-0.212537,-0.85405
différentiel,-0.558256,-1.47078,0.448606,-0.994245,-0.715735,-0.592782,-0.13294,0.54508,0.289894,0.354048,0.005712,-0.240465,0.887936,-0.33579,-0.461235,0.368596,-0.58909,-0.428527,1.317665,1.19491,0.766034,0.473082,-1.250087,0.083651,-0.792459,1.13102,-0.528272,1.246281,0.974278,-0.992495
hypothèse,-0.904761,-1.351987,0.328233,-0.85304,0.317494,0.611914,0.800496,-0.197616,1.036308,1.54187,0.978794,0.301431,-0.069497,-0.785879,-0.259469,-0.747916,0.236379,0.023071,0.215549,0.408352,0.733661,-0.023386,-0.458209,-0.89058,0.36033,1.267028,-0.648776,0.632461,-0.690104,-0.60298
image,-1.140992,-0.965253,-0.458284,-1.000188,0.007981,0.640211,-0.286992,-0.109017,0.637637,0.833065,-1.062284,0.196882,-0.558875,0.156403,0.588882,-0.558328,0.953623,-0.387946,0.218969,0.351535,0.236457,-0.442432,-0.285083,-0.115679,0.100796,-0.734322,0.203523,-0.392399,0.147695,-0.360903
régulier,-0.199549,-0.019842,0.997883,-0.340433,-0.562543,-0.152323,-0.312826,-0.786023,-0.358628,0.33744,0.595354,-0.300912,0.775041,0.320162,0.987627,-0.693292,0.232277,-0.341094,0.996545,-0.203274,-0.408799,0.455528,0.602779,-0.239463,-0.204603,-0.455043,0.101401,0.887676,0.035632,-0.888849
complet,-0.247679,-0.671978,0.640363,-0.855199,-0.259491,-0.0593,-0.170322,-0.333534,0.033064,0.942898,0.001288,0.021063,-0.03537,0.291026,1.350191,-0.033625,0.278283,0.638943,0.255885,0.032046,-0.152788,0.036789,-0.652734,0.285379,0.342441,0.077928,0.23729,0.453406,-0.389744,-0.803711
racine,-1.414909,-0.449041,-0.055474,-0.23662,0.188781,-0.036609,-0.33679,0.569816,-0.06015,1.006178,0.835452,0.10319,-0.740788,0.146601,0.323995,0.090774,0.101217,0.099515,-0.134391,0.279023,-0.772121,-0.858681,-0.168638,-0.572455,-0.894278,0.344565,-1.106994,0.77376,0.053984,0.766964
coefficient,0.044649,-0.845232,0.940889,0.24055,0.410157,0.289618,-1.253626,0.285572,0.049877,1.085821,-0.527943,0.569966,0.922559,-0.385378,-0.000378,-0.101359,-0.65787,-0.92361,0.693301,0.6056,0.374872,0.718318,-0.858446,-0.6622,-1.138781,1.484824,-0.360691,1.447513,1.634424,-1.269449
côté,-1.130694,-0.223588,-0.38312,-0.587108,-0.094372,0.098242,-0.605897,-0.618864,0.908588,-0.341566,0.200745,-0.682224,0.328113,0.463858,0.525851,-1.028378,0.484973,-0.579158,-0.590303,0.058611,0.101234,0.038515,0.978553,0.128406,-0.045726,-1.014007,-1.197948,-0.015798,-0.437782,-0.227566
preuve,-0.548846,-0.955248,0.137362,-1.062019,-0.265498,1.00469,0.66734,-0.873233,1.518437,0.96474,0.866707,0.368306,0.159171,-0.120895,-0.373438,-0.425689,0.056772,0.061783,0.196627,0.125103,-0.131737,-0.251185,0.321417,-0.856983,0.754235,0.921972,0.659037,-0.075521,0.267765,-0.860617
axiome,0.769974,-0.575328,0.35547,-0.045515,0.510093,0.240684,0.213358,-0.185382,-0.144706,0.872879,-0.092736,0.262942,-0.5663,0.322616,-1.291894,0.272031,-1.579111,-0.843773,0.36297,-0.142203,0.877983,-0.630162,-0.870605,-0.139433,-0.099985,1.291992,0.129863,1.481155,0.229598,-0.458895
$\mathbb{R}$,-0.300643,0.144413,0.364142,0.977771,-0.449131,-0.310854,-1.03812,-0.790695,-0.263254,-0.200685,-1.112215,0.564194,0.253426,-0.49998,1.27278,0.326027,1.171447,-0.357192,0.569728,0.686649,0.376673,0.167032,-0.612959,0.195274,-0.336554,1.289664,-0.291503,0.721379,0.289583,0.539093
continue,-0.538983,0.17544,-0.027056,-0.704964,-0.23094,0.055727,-0.100823,-0.201164,0.515563,-0.476553,0.398416,0.009628,0.045189,0.18134,0.33154,-0.250236,0.472563,0.437467,-0.174913,-0.625026,-0.133644,0.495928,0.011387,-0.14965,-0.573308,-0.545131,-0.036228,1.057312,-0.315061,-0.804333
résoudre,-0.690549,-0.374475,-0.499122,-1.114175,-0.206199,0.166729,-0.083373,-0.595261,1.392738,0.235628,0.721786,0.378143,-0.042821,0.033539,-0.4857,0.066613,-0.147739,-0.011263,0.290387,0.097062,1.127941,0.087383,-0.066453,-0.497599,0.486571,0.758621,0.003161,1.043748,-0.429034,-1.029324
arithmétique,-0.250357,-0.92203,0.933825,-0.185577,0.234921,0.280577,0.261704,0.534549,-0.579502,1.404123,-0.573329,0.186325,-0.504268,0.726881,-0.569556,0.021962,-1.056692,-0.64924,0.244633,0.610733,0.722154,0.150201,-0.111076,-0.11467,-1.077687,1.371231,0.772987,1.755378,0.273384,-0.146167
conjecture,0.260123,-0.846454,1.039279,-0.311439,0.354576,0.379675,0.808875,0.185614,0.378414,1.130519,-0.384206,0.177122,-0.542238,0.009837,-1.845307,-0.427808,-1.148013,0.182602,0.262969,0.216901,0.898157,-0.094617,-0.785375,-0.775633,0.253267,1.12848,0.182342,0.54266,-0.190859,0.184193
réseau,-1.427372,-0.581169,-1.780728,0.352616,0.094383,-0.095065,0.539227,0.715341,-0.166665,-0.260932,-0.422223,-0.274883,1.724816,-0.03,1.767446,-0.564548,0.695496,-0.440024,0.76187,-0.238781,1.285806,-0.163179,-0.054969,-0.663713,-0.243703,-0.483536,0.370523,0.962615,-0.016636,-1.08981
opération,0.01025,-0.131922,-0.916119,-0.003627,-0.472671,-0.794665,-0.379514,0.27419,1.347155,-0.51054,0.70594,0.006415,0.419402,0.079398,0.674454,-0.535782,0.782237,0.510268,0.622835,0.019681,0.19584,0.169446,0.696276,0.438979,0.66865,0.564587,0.884675,0.211882,-0.380985,-1.719816
chiffre,-0.379918,-1.127396,-0.063945,0.102458,0.417944,0.648375,-0.595778,-0.01785,-0.552504,0.476527,0.228658,0.248071,0.711582,-0.300695,1.54226,-0.239156,-0.08601,-0.897617,0.772272,0.377839,0.213344,0.985681,0.155011,-1.516705,0.806814,0.233032,0.853288,0.328133,0.215798,-0.211824
expression,-1.014676,-0.98385,-0.418815,-0.468317,0.238501,0.614428,0.148772,-0.15487,0.804615,1.256338,0.053765,-0.060026,-0.901771,0.923041,0.347517,-0.011306,0.847759,0.083061,0.01013,0.106006,-0.158727,-0.619283,-0.249886,-0.945988,-0.92152,0.726523,-0.059683,0.655863,1.140558,0.02135
propre,-1.179993,-0.502639,-0.740741,-1.171579,0.368017,0.650793,-0.195031,-0.832342,0.938607,0.29788,0.029025,-0.008512,0.081722,0.551249,0.643274,0.02364,0.579252,0.046762,-0.059292,-0.624771,-0.048483,-0.185142,0.414085,-0.485386,-0.018638,0.196867,0.027177,0.959858,-0.019168,-0.73066
principal,-0.995817,-0.574589,-0.600605,-0.510592,0.377745,0.095945,0.058599,-0.715184,0.133266,0.313714,0.092609,-0.290892,0.749495,-0.586113,0.928043,-0.463717,1.134844,-0.115618,-0.188089,-0.144861,-0.09587,0.52363,0.573661,0.562594,-0.204597,-0.223025,-0.346955,0.277111,-0.179705,-0.68721
paramètre,-0.904395,-1.650865,0.535282,0.097816,-0.865756,0.584818,-0.55847,0.754624,0.490048,1.362536,-0.828417,0.108518,0.725966,-1.337269,0.264558,0.113532,-0.243578,0.040233,0.854378,-0.207588,0.908819,0.565568,-0.305647,-0.114855,-0.999557,1.360444,-0.090195,1.568366,1.177701,-1.483984
coordonnée,-0.415645,-1.440269,-0.040675,1.427579,-0.653721,-0.261159,-0.389787,0.411972,-0.485348,1.674534,-0.191871,-0.314452,-0.00058,-1.061401,0.133501,-0.961396,-0.403855,-0.790143,0.662621,0.893355,2.303231,0.577691,0.603415,0.047661,-0.063484,0.729076,0.030956,1.088837,0.583734,-0.437696
opérateur,-0.826613,-0.86331,-0.953263,0.148542,0.543891,-0.023082,-0.710271,0.274341,-0.04158,-0.010658,-1.000002,-0.408114,1.432527,-0.066571,0.306224,1.451233,0.612502,-0.102399,0.298447,0.375259,1.813584,0.296722,0.164616,-0.162885,0.147139,0.529559,0.515752,0.155831,-0.727646,-1.137985
numérique,-0.574637,-1.407301,-0.76532,-0.621383,-0.338412,0.201041,-0.052833,0.59663,-0.002595,0.949454,-1.245918,0.236106,0.738916,0.160199,1.308586,0.390833,0.96633,-0.297206,0.684936,0.143627,0.795478,-0.907946,-0.328246,-0.338612,-0.385096,-0.654521,1.251687,0.745541,-0.160928,-1.04023
unité,-0.445017,-0.360056,-1.094339,0.178265,-0.345895,-0.463046,-0.509572,0.416656,0.094168,-0.075818,0.746593,0.188043,0.802475,0.396855,1.169541,-0.626322,0.778104,-0.43565,-0.241143,0.181535,0.156182,-0.149187,1.149078,0.673089,-0.145486,1.196163,0.790634,1.733775,0.580032,-0.679355
liste,-0.083562,-0.654342,-0.53745,0.978069,-0.116675,-0.251839,0.035331,-0.271386,-0.887501,1.533816,0.183386,-0.000838,0.486414,-0.496858,2.242529,0.033389,1.142974,0.168137,-0.798766,-0.460592,-0.077928,0.069571,0.594948,-0.27612,0.694668,0.127846,-0.675549,-0.410611,0.281053,-0.301953
convexe,-0.576109,-0.860255,0.042988,0.302186,-0.340744,-0.149498,-0.344105,0.668521,0.373043,0.652487,-0.275208,-0.265649,-0.137729,0.680203,-0.783822,-0.756951,-1.874878,-0.714679,1.06722,1.731848,0.418499,0.819406,-0.451112,0.167934,-0.832753,-1.292343,-1.913587,1.095606,0.620585,1.024467
rationnel,-0.767092,-0.72129,-0.366275,-1.417857,0.684166,0.175873,0.611976,-0.705972,0.958606,1.185082,-0.095241,0.431011,0.302153,0.629563,-0.718916,-0.306828,-0.792849,0.103043,0.227636,0.76312,0.646984,-0.716297,-0.855342,-0.543488,-0.125603,1.341279,0.545562,1.69706,0.6668,0.130347
nœud,-1.156041,-0.309213,-0.45439,0.02702,-0.883451,0.359407,-1.066206,1.240594,-0.093999,0.074442,0.024846,0.020635,0.390132,-0.280458,0.764307,0.02641,-0.948617,-0.889228,1.2631,0.81184,1.018361,0.208079,0.390254,0.801059,0.080156,0.151015,-0.17007,0.979449,0.527302,0.193704
$\mathbb{Q}$,-0.060745,-0.094795,0.381114,0.930231,-0.28724,0.262544,-0.614557,-0.684164,-0.264126,0.646165,-0.722296,0.053302,-0.240771,-0.421302,0.143832,0.315679,0.493408,-0.7379,0.92963,0.318453,0.538258,-0.23642,0.045464,0.367509,-0.559852,0.538182,-0.279103,0.367693,0.401481,0.033223
topologie,-0.59412,-0.026168,0.009154,0.298041,0.650122,-0.055114,0.379504,0.620805,-0.218973,1.410104,-1.106456,-0.542469,0.276163,0.163973,-0.961181,-0.008155,-1.3154,-0.756554,1.457526,0.257229,1.583165,-0.421014,-0.216265,-0.194915,-0.355984,1.09503,-0.727126,1.305,-0.051214,-0.205665
origine,-0.997475,-0.921968,-0.620217,-0.825854,0.764171,0.093232,0.297031,0.008471,-0.037472,0.348941,0.422733,-0.098909,-0.090353,-0.251176,1.122816,-0.119091,1.353297,0.02074,-0.490264,-0.090286,-0.481588,0.324064,0.401581,-0.345853,-0.138807,0.539651,-0.683064,-0.043596,-0.512434,0.199932
distribution,-1.168376,-0.307906,-0.953269,-0.153136,0.86315,-0.538837,-1.091101,-1.437001,-0.221558,0.234425,-0.795251,-0.468602,0.961726,-2.221001,0.095112,1.568917,1.222914,0.531617,-0.415126,0.607038,0.08716,0.495652,-0.507245,0.447922,-0.07511,-0.661148,-0.313555,-0.911514,-0.643962,0.048066
intervalle,-0.653542,-1.096696,0.539571,-0.189954,-0.697182,-0.052146,-1.271746,0.103814,-0.01787,0.578143,0.266615,-0.45014,-0.693286,-0.359962,0.328684,-0.401231,-0.740822,-0.224444,0.393632,-0.200571,0.291036,0.90488,0.045084,-0.122873,-0.46687,0.058549,0.073234,1.811458,0.594954,-0.543186
compact,-0.284684,-0.79681,-0.393013,-0.385224,-0.169933,-0.082298,-1.22625,1.140623,0.224751,0.421257,-1.393286,0.621242,0.375016,-0.029935,0.487329,-0.002817,0.145845,-0.542938,1.314419,0.831415,-0.207671,-0.538795,-0.152881,0.136006,-0.059504,-0.527494,-0.612266,1.066905,-0.195587,0.949341
reste,-0.833122,-0.215764,-0.076013,-1.023125,0.102154,0.464432,-0.201667,-0.358116,0.693542,-0.215417,1.037576,0.006226,0.289687,0.155246,0.823332,-0.717727,0.288016,0.069725,-0.012917,-0.683356,-0.189391,0.56038,0.469021,-0.629388,0.300311,-0.070488,-0.788957,0.663258,-0.231399,-0.474871
test,-0.704608,-0.555663,0.735057,-0.408137,-0.823735,-0.084385,0.025324,-0.352858,0.197986,0.804384,-0.113736,0.594636,0.820676,0.474082,0.109424,0.262611,0.704786,0.667819,2.116801,0.513968,-0.025891,0.126448,-0.393357,0.527728,0.295686,0.613598,0.511596,0.97877,0.293539,-1.596877
proposition,0.082501,-0.982496,-0.645328,-0.056095,-0.049949,0.040259,-0.001103,-1.410301,0.822056,0.602195,0.482669,0.27373,0.092363,0.583038,0.4682,0.231856,-0.150023,0.273278,-0.699384,0.139532,0.778172,0.232204,-0.139761,-0.893509,0.265802,-0.300919,0.603218,1.043637,-0.283022,-1.223676
catégorie,0.081952,0.220249,0.07876,-0.632046,0.39698,0.649594,-0.474628,-0.594004,-0.48827,1.30173,-0.037341,-0.204685,1.010813,0.377303,1.174963,0.325679,1.356245,-0.032952,0.704638,0.031521,-0.135396,-0.127043,0.108941,0.263978,-0.020035,-0.025822,0.290802,0.39707,1.397384,-0.288698
programme,-0.045283,-0.421252,-1.125564,-0.365383,0.237055,-0.052874,0.071656,-0.283064,0.053494,0.776754,-0.586989,-0.030736,0.601264,0.183848,0.892921,0.127697,1.069576,0.805636,0.770676,-0.304028,0.598489,0.236605,-0.073551,0.370483,-0.155194,-0.940495,1.199179,1.062828,0.115211,-1.916022
intégral,-0.11536,-0.119708,-0.387121,0.474452,-0.616324,-1.059994,-0.237923,-0.25615,-0.515907,1.460492,-0.522209,0.80296,-0.738129,0.473464,0.957873,0.431207,-0.345614,2.334756,-0.164088,0.641675,0.119589,-0.575839,-1.733336,0.726875,0.749218,-0.437288,-0.27496,0.698247,0.034957,0.247129
complexité,-0.515918,-1.29639,0.02801,-1.817933,0.161554,0.256049,0.264611,0.080715,1.418836,1.150965,-0.381268,-0.404991,0.619739,-0.462855,-0.298925,-0.528096,-0.150858,-0.026499,0.502644,0.410891,0.407362,-0.037725,-0.59395,-0.491471,-0.553349,0.576138,0.800901,1.297956,0.815319,-0.247651
automate,-1.07483,-0.501315,-0.168802,-1.324014,0.725294,-0.056144,-0.039547,0.927104,-0.782027,-0.243647,-0.903675,-1.058268,0.125018,0.580557,-0.084024,0.480469,-1.145097,-0.572056,1.204588,-0.542214,0.927085,-0.820362,-0.695354,0.592281,0.677089,0.513592,0.616704,0.051105,-0.520242,-0.301571
moyenne,-0.802491,0.218841,0.863042,0.218799,-0.580396,0.427848,-1.013231,0.135209,-1.065479,0.254885,0.867742,0.458755,1.801848,-0.794247,1.472609,-0.936141,-0.061886,-0.273961,0.842541,0.766245,-0.315518,1.706343,0.589511,-1.151306,-0.336625,-0.500097,0.004377,1.12214,1.333728,-0.173798
symbole,-0.127487,-0.522861,-0.967039,-0.4505,0.905417,0.681161,-0.443648,-0.025857,0.651125,1.504602,0.130216,0.173393,-1.269854,0.979406,0.72179,-0.547571,-0.03693,-1.081759,0.160791,0.163056,-0.387679,-0.144375,0.58802,-0.065274,0.242512,0.444689,-0.818085,-0.126939,0.923383,0.075338
axe,-0.663643,-0.473043,-0.919301,-0.084345,-0.248472,-0.179594,-0.186117,0.617274,0.49051,-0.159198,-0.322701,-0.420425,0.731798,-0.804399,0.799464,-1.956268,0.107084,-1.050345,0.009316,0.753361,1.706015,0.618512,-0.027013,1.035353,-0.968806,-0.408273,-1.157424,1.101985,0.638671,-0.608876
euclidien,0.099914,-0.244918,0.108026,-0.164825,1.375458,-0.069145,-0.598324,-0.375472,-0.046356,1.229236,-0.568497,-0.698481,-0.033146,0.326214,-0.669676,-0.504971,-1.740729,-1.547825,0.605559,0.24008,1.368893,-0.583696,-0.653305,1.191668,-0.047005,1.732022,-0.467425,1.551135,0.388057,0.345454
