word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
quadrilatère,-1.072079,-0.407112,0.312784,0.706337,-0.433598,1.235436,1.615187,-0.268808,-1.514938,1.488524,-0.168477,0.082396,0.325883,-0.930746,-0.400436,0.010818,0.649829,0.949036,-0.455798,-1.87959,-0.398428,0.484352,0.5136,-0.725344,1.019143,0.194206,0.172737
trigonométrie,-1.782586,-1.038951,0.303945,1.403464,-0.286353,0.132345,1.61395,0.121827,1.057526,2.103398,1.070716,0.858738,0.127937,0.073737,0.189235,-0.739634,0.252744,0.839426,0.097758,-0.958667,-0.799605,-0.939487,-0.215514,-1.067818,-0.315771,-1.403668,-0.502499
dénominateur,0.252323,-0.415042,0.386759,0.354237,-1.226679,-0.084345,1.203021,-0.475141,-0.519957,1.455805,0.89817,-0.5677,-0.408246,-1.06546,0.034472,1.104309,0.292697,0.929531,-0.033154,-0.246424,-0.911819,-0.725856,-0.761599,0.687045,-0.489524,0.015597,-0.712689
indépendance,-1.004804,0.178271,-1.800484,0.023968,0.46434,-0.292271,-0.325052,0.729376,-0.257457,-1.900754,-0.56908,0.87517,-0.035731,0.405539,-0.26884,-0.185184,0.997438,1.293053,-0.418756,0.326922,-0.681032,1.007041,-0.582324,0.332484,-0.071317,0.668611,-1.255938
Noether,-0.571285,-1.063917,-0.312354,2.262558,-1.316402,0.301556,0.746624,-0.676551,-0.600086,0.546072,-0.322989,0.545196,-0.607405,-1.087066,1.177611,1.729568,-0.260363,0.380907,1.123146,0.157414,0.255914,-2.158005,0.30281,-0.611706,-1.232742,-1.334248,0.188938
régularité,-0.552152,-1.130994,-0.459687,0.870242,-1.034556,0.522692,0.405085,0.405845,0.644908,-0.084696,0.584898,0.365736,0.046875,-0.128079,-1.500516,1.141291,0.773881,0.363979,0.772998,-0.572929,-0.718566,-1.200366,0.052248,0.733022,-0.126616,-0.481082,-0.313351
périmètre,-0.630316,-0.475177,-0.969471,0.543512,-1.084415,0.496568,0.754411,-0.498713,-0.935674,0.482472,0.106739,-0.62873,0.127071,0.277152,-1.78867,0.814579,0.804913,0.218572,0.914352,-0.636681,-1.031897,0.904949,-0.171817,-0.391231,0.353268,0.982284,0.324424
parabole,0.205902,-0.309273,1.130069,0.454821,0.172578,-0.244909,1.26553,-0.335117,0.179221,1.100814,0.155894,0.371464,-1.144084,-0.884261,-0.313375,-0.341553,0.395757,0.599858,-0.31273,-0.921546,0.116965,-0.684142,-0.30686,0.171097,-0.786171,-0.260786,-0.035159
monotone,0.143584,-0.395357,0.329537,0.360917,-1.132827,0.771188,1.917419,0.31693,0.215761,0.703336,0.095673,0.198563,1.110226,-0.80822,0.068047,0.272408,0.948709,0.843757,-0.040872,-0.235944,-0.782991,-0.638888,-0.034036,1.460356,-0.716063,-0.324774,0.035683
Hausdorff,-0.877938,-0.981521,0.644801,1.081192,-0.242972,1.421021,0.730152,-0.390189,0.365856,1.841001,-0.972378,0.714463,0.750716,-1.342242,1.177632,0.965672,-0.346442,0.898998,-0.041521,0.028303,-0.596897,-1.645289,-0.652318,-0.029404,-0.611852,-1.47062,-0.156969
plongement,-0.262527,0.422648,0.180189,0.88882,-1.055682,-0.480996,2.497592,-0.925275,0.336022,1.375533,0.198594,-1.446234,-0.942477,-0.692129,0.74567,0.901701,0.190137,0.376219,0.157346,-1.330575,-1.418864,-0.320825,0.139206,1.339903,0.13623,-1.666964,-0.749272
converger,-0.296757,-0.267937,0.184763,0.736529,-0.117045,0.322623,1.104923,-0.301225,-0.561942,1.019214,-0.112762,-0.672828,0.377097,-0.14797,-0.243695,-0.483609,1.571506,0.62745,0.478768,-1.112237,-0.836995,0.326874,-0.120436,0.145469,0.355294,-0.232189,-0.552319
pyramide,-0.183417,-0.551693,-0.311217,0.190787,0.290266,-0.250081,0.570006,0.1366,-0.752564,0.849838,-0.701514,0.17227,-0.333016,-0.758682,-1.410825,0.540092,0.548172,1.010947,-0.107944,-1.076471,0.606957,0.040809,-0.475374,-1.222645,0.868656,0.660227,0.471773
Grothendieck,-1.152509,-1.315324,0.630375,1.420063,0.161887,-0.536734,0.35559,-0.927295,-0.255224,1.041281,0.096952,0.887992,0.250274,-0.573009,1.585213,0.61916,-0.850118,1.555404,0.251965,-0.68728,-0.734072,-0.889474,-0.622692,0.054116,-1.060269,-1.793433,-0.49253
neutre,0.263386,-0.547104,-0.492199,0.913662,-0.915963,-0.192914,0.312112,-0.563482,-0.356195,-0.372939,0.655997,-0.660522,0.027179,0.293783,-0.940456,-0.201209,0.27964,1.112265,-0.027854,1.106028,-0.202042,-0.63609,-1.011089,0.511041,0.088076,-0.16162,-1.621145
diverger,0.566901,-0.310711,-0.844649,0.520782,-0.072704,-0.42325,1.234312,-0.10007,0.587207,0.545145,0.309304,-0.32897,0.373582,0.179955,-0.26053,-0.20303,1.869703,0.699485,-0.409594,-0.632266,-0.767357,-0.720916,-0.430758,-0.125368,-0.020524,0.075411,-0.564907
matriciel,0.681713,-1.440612,-0.606022,1.001002,-1.237064,-0.238469,1.204887,-0.589856,0.342497,1.411972,0.444319,0.060022,-1.226177,0.429655,0.219684,-0.180169,0.027015,0.402088,0.270733,-0.571972,-0.665705,-1.647256,0.443034,-1.052923,-0.157029,-0.56343,-1.21204
symbolique,0.183213,-0.741289,-0.315025,-0.082748,-0.284753,-1.242814,0.888843,0.107679,-0.216805,-0.316335,0.004712,0.93472,-0.927426,-0.472634,-1.416349,-0.357424,0.899228,0.999064,-0.226666,-0.193293,-0.004371,-0.891907,-0.028229,0.234608,0.794232,0.636735,-0.424072
tiers,0.251298,0.568286,-1.15854,-0.560184,-0.509099,0.811996,0.252323,0.391719,0.314657,-0.310704,0.242229,0.092836,-0.298732,-0.099133,-1.407139,0.267934,0.074088,0.172577,-0.100369,-0.394002,0.005637,0.457382,-0.157961,-0.806375,-0.126122,0.834447,-1.16709
quaternion,-0.112122,-0.303629,0.129829,-0.0287,-1.440406,0.132151,1.146912,-1.247571,-0.559724,1.643823,0.127154,0.464269,-0.539129,-0.7576,1.484106,0.046887,0.754114,1.193372,-0.283675,-0.888755,-0.772431,-0.733627,-1.477547,-0.674216,1.338386,-1.303691,-0.151585
inversible,1.686558,-0.826813,0.424421,0.24313,-1.868981,0.280423,0.719267,-0.591769,-0.69352,1.426163,0.387936,-0.917996,-1.332683,-0.862079,-0.274752,0.069351,-0.090344,1.875375,-0.603578,-0.198459,0.218334,-1.115078,-1.063988,-0.655536,-0.31034,-0.84637,-0.40963
transcendant,-0.798445,-0.750429,0.318234,0.91886,-1.375057,-2.015359,0.385725,-0.490836,-0.859261,0.634284,0.540622,-0.114956,-0.853543,-0.658958,-0.270992,-0.338749,0.928477,1.133785,-0.1535,-0.328058,-0.334549,-1.414418,-0.174371,0.677901,-0.798947,-0.584041,0.183512
excentricité,0.649778,-1.01745,-1.015588,1.302599,0.62197,-0.596982,0.290308,0.40555,-0.137175,1.185415,-1.23997,-1.772942,0.790429,-0.83402,-0.478116,0.34493,-0.164771,2.162331,0.549098,-2.250982,-0.200063,-1.690176,-1.366197,-1.779725,-0.948735,-0.899659,1.718255
Jacobi,-0.183997,0.405365,0.696853,1.097712,0.38306,-0.162027,0.140813,-0.57112,0.471129,1.082459,0.09002,-0.309806,0.258333,-0.157042,1.187109,0.480154,0.237867,0.286815,-0.384298,0.530741,-0.456888,-0.707378,0.567601,-0.40798,-0.747438,-1.243393,0.65841
divergence,-0.132702,-0.157269,-1.232583,0.206128,0.053577,-0.185532,0.795383,0.529917,0.581975,0.168581,0.32886,-0.546753,-0.207954,0.567601,0.20744,-0.092856,1.976951,1.068492,-0.157956,0.132892,-0.877006,-0.61425,-0.650935,0.082127,0.117472,0.071504,0.131394
projeter,0.276021,-0.766149,0.05508,-0.153596,0.310926,0.712471,0.226897,-0.226789,-0.323993,-0.537059,-0.494849,-0.244065,0.01232,0.189456,-0.665184,-1.566696,0.826353,0.200681,0.652691,-0.525708,0.534175,-0.409012,0.490291,-0.022135,0.318914,0.364829,-0.243652
tétraèdre,0.24711,-0.071215,1.584424,1.485337,-0.86503,1.159433,1.664088,-0.87355,-0.621876,1.486962,0.920335,-1.507104,-1.074212,-0.25076,0.36695,-0.644517,0.446513,1.06008,-0.489716,-0.465835,-0.695991,-0.068596,-0.984709,-0.564595,0.889632,-0.22543,0.041643
Kolmogorov,-1.548402,-0.631391,-0.204682,1.075349,0.095666,0.176605,1.144643,-0.53379,-0.005569,1.380974,-0.964776,0.727439,0.717272,-0.93437,1.084757,0.668252,0.344588,1.144548,0.591037,-1.172778,-0.764657,-1.590533,-0.163349,-0.807564,0.191581,-1.608533,0.585947
Hamilton,0.036305,0.205106,-0.095224,0.142233,-0.033661,1.294166,-1.577134,-0.232289,0.2951,-0.584006,0.231936,0.181479,1.497299,-0.109335,0.701911,0.802102,0.898781,-0.57132,-0.865583,-0.525613,0.309833,-0.679414,-0.032212,-0.828378,0.070253,-0.516047,0.412286
hexagonal,-0.09849,-1.699129,0.283193,0.863348,-0.628011,1.222756,1.251645,0.049597,-0.466959,1.26747,0.815073,-0.214798,-1.068857,-0.310841,-0.510421,-0.178171,-0.028338,1.047768,-0.744696,-0.25883,0.097888,-0.475545,0.015201,-0.719409,2.115362,-0.037787,-0.585999
séparation,-0.233665,0.071531,-0.895394,0.276602,-0.598623,0.272483,0.317438,0.643317,-0.462485,-0.508095,0.814083,-0.9875,-0.363892,0.349514,-0.458868,-0.638101,0.990799,0.594947,0.059861,0.649231,0.29806,-0.535515,-0.15095,0.02054,-0.422831,0.328223,-0.053113
douze,0.372947,0.102046,0.311914,0.232597,0.187227,0.643343,-0.155835,-0.220778,0.291818,-1.184978,0.386416,0.472263,-0.142611,-0.441925,-1.58847,-0.408085,-0.027676,-0.18484,-0.856601,-0.605055,0.762433,0.302271,-0.0538,-0.21732,0.06225,0.483151,-0.68598
cosinus,-1.268148,-0.008717,0.216659,0.442302,-0.072108,0.497628,1.681276,0.287095,-0.031279,1.60771,1.17727,1.112788,0.416701,-0.67894,0.840263,0.430046,0.264571,0.815576,0.048054,-1.696164,-0.672645,-1.265508,-0.562029,-0.67054,-0.951753,-0.442008,-0.725652
terminal,-0.529267,0.044228,0.024279,0.653436,-0.836209,0.686564,0.608599,0.586375,-0.066698,1.150761,0.234276,-1.019696,0.685833,1.396806,-0.595036,-1.0048,-0.039156,-1.408695,0.614569,-0.57414,0.802752,0.214938,-0.277894,-0.416175,0.322745,0.670546,-0.730253
tensoriel,-0.95748,-1.581812,-0.396927,0.479014,-1.681989,0.120502,0.673623,0.681445,-0.887227,2.09894,0.589678,0.087338,-0.658199,0.013956,-0.083163,0.376436,-1.072966,0.996019,0.304329,-0.082445,-0.817879,-2.381645,0.061341,-0.593743,-0.405553,0.586652,-0.639217
treillis,-0.500621,-1.442425,0.024744,0.597805,-2.099201,0.976366,1.404262,-0.943862,-0.822887,1.519639,-0.258854,0.681261,0.956544,0.20876,0.220128,-0.789034,-0.063352,0.689989,-0.137171,-0.128317,-0.202345,-0.000761,0.597031,-1.094029,1.411303,-0.567239,0.02272
cinquième,-0.110694,-0.491646,-0.205418,0.11457,0.608039,1.167764,-1.281967,-0.147574,0.236552,-1.331835,1.040538,0.292913,-0.097974,0.329642,-0.902195,0.580674,0.145173,-0.305,-0.928155,-0.54396,0.573702,-0.168597,-0.575316,0.183434,0.471498,0.039161,-0.068858
profondeur,0.001288,-0.957149,-0.975103,-0.030944,-0.195263,0.402302,1.105462,-1.048843,0.617318,0.153088,-0.046466,-0.565014,1.182535,-0.504116,-1.942362,-1.04971,1.117249,-0.227173,0.370844,-0.398997,0.270114,-0.01241,-0.144187,-0.525568,0.232507,0.129914,0.592265
dodécaèdre,-0.976186,-0.096353,1.8321,0.972296,-0.166367,1.620477,1.806754,-0.08781,0.765384,1.886352,0.009084,0.337675,-0.669928,-1.337682,0.417065,0.743555,0.432533,0.663017,0.461655,-1.296119,-1.240256,-0.226713,-1.059578,0.174944,1.118513,-0.786694,-0.875869
Hadamard,-0.684465,-0.756924,0.517604,-0.070541,-0.147245,0.654424,1.038721,-0.240243,0.23401,2.382192,0.187894,1.334532,-0.547984,-1.067993,0.678865,0.241986,-1.309552,1.3054,0.470528,-0.195462,-0.565755,-1.159417,0.763005,-1.963667,-0.139084,-0.922721,-1.095609
Nash,0.750475,0.22258,0.486429,-0.081177,-0.506685,1.058996,-0.917631,-0.082624,0.1619,0.244939,-0.273623,-0.454166,0.801148,-0.125284,1.517976,0.160365,0.415316,-0.356253,-0.600133,0.309269,-0.288145,-1.302067,0.137922,-0.474105,0.506458,-0.39305,0.572962
Cartan,-0.981643,-0.148832,0.290705,0.445441,0.603243,0.062194,1.381551,-0.182141,-0.050357,1.426775,0.96736,0.191686,-1.288798,-1.044111,2.051284,-0.297745,0.154075,1.749623,0.511326,-0.25521,-0.094979,-1.090004,-0.491587,-0.486248,-0.990749,-1.561701,-0.11585
adhérence,-0.583384,-0.921281,-0.250626,-0.615735,-2.206333,1.136754,0.523291,0.005454,0.656479,0.947439,0.574767,-0.420946,1.167671,-0.095487,-1.185124,-0.157168,0.155388,0.675616,1.467766,-0.149901,-0.347169,-0.893225,0.268107,0.595052,0.177635,-1.536577,0.142222
hyperbole,-0.32578,-0.797578,0.711577,0.910014,-0.308423,-0.069614,2.01396,-0.040111,0.224594,2.074567,-0.163128,0.294089,-0.369087,-0.550179,0.335412,0.20333,0.73604,0.954009,-0.082492,-1.064611,-0.695817,-0.90055,-0.142374,0.601581,-0.709756,-0.888131,-0.475865
convolution,-0.542864,-0.448568,0.129495,0.628333,-1.180533,1.714311,1.526652,-0.13039,0.197365,1.529136,0.676224,0.564555,-1.126651,-0.109593,1.102475,-0.310026,-0.295636,0.0629,1.154379,0.093229,-0.696027,-1.709585,0.255857,-0.789593,-0.209595,-0.091957,-1.066753
covariance,-1.094548,-0.521483,-0.984343,-0.195694,-0.339405,0.73104,0.814298,-0.791411,0.094597,2.396877,0.703057,0.136222,-0.63484,-0.364973,0.771565,1.098924,0.381648,0.833085,0.492465,0.538436,-1.057345,-1.965127,-0.936947,-1.091052,-0.06817,-0.607118,-0.489898
soustraction,-0.68564,-0.149454,-0.483914,0.375253,-1.666122,0.74518,0.946106,-0.617613,0.675929,1.450266,0.066825,0.310103,-1.806399,-0.56337,-0.009221,0.462678,0.675132,0.355394,0.4002,0.143202,-0.759704,-0.844574,-0.106412,-0.22233,0.051967,-0.96911,-0.786196
constructible,-0.63948,-0.670983,0.07927,0.466931,-1.610523,0.778344,0.574817,-0.242939,-0.693598,2.411181,-0.758415,-0.680289,0.569074,-1.652341,-0.868442,1.240227,0.509608,0.173559,0.665861,-0.12525,-1.266059,-0.139293,0.176626,-0.190987,0.204966,0.428534,-0.161621
décimale,-0.903904,-0.864541,-0.880633,1.532578,-1.137162,1.314255,1.248936,-0.026662,0.777693,0.91681,0.216468,0.096623,0.119642,-0.970617,0.132299,2.426225,0.800346,0.5559,-1.384031,-1.622165,-0.538306,-0.986508,-0.762502,0.266384,-1.073427,-1.174694,-0.262259
congruence,-0.958217,-0.057843,0.078736,8.7e-05,-1.759519,0.016648,0.71935,-0.011674,-0.250275,2.255841,0.940236,-0.777897,-0.05551,-1.078548,0.820234,0.545789,0.896317,0.385969,-0.582486,-0.692121,-0.78194,-1.277683,-1.254447,0.145001,-0.987518,-0.389634,0.311225
séparable,-0.837046,-0.753156,0.754124,0.753813,-2.28779,-0.169491,0.242385,-0.762553,-1.263248,2.147348,1.059784,-1.035801,0.201391,-1.04458,-0.500573,0.706547,0.427156,0.917234,-0.673073,-0.016048,0.43287,-0.974049,-0.466427,0.500045,-0.248356,-1.301542,-0.24106
prolongement,-0.751657,-0.703592,-0.238398,0.43282,0.204884,0.805207,0.642112,0.4002,-0.487187,0.713216,0.720461,-0.596529,0.407088,0.823132,-0.986972,-0.175611,1.674874,0.026633,0.485899,-1.124706,0.059779,1.274872,0.980083,-0.092813,-0.10584,0.406803,0.387024
induction,-0.913637,-0.509159,-0.601859,0.132647,-1.365144,0.021057,1.23816,-0.053016,0.209258,1.370168,1.019832,-0.642519,-0.288512,0.09957,0.691953,-1.139793,0.786526,-0.329174,0.785408,0.281766,0.199627,-1.445225,-0.019842,-0.198317,-0.541409,-0.593547,-0.096978
Schwartz,0.371085,0.010048,0.807525,0.352434,0.658363,-0.153385,-0.455978,0.067878,0.328925,0.41707,0.021389,0.402246,0.494444,0.241632,1.442141,-0.362797,-0.10031,0.255176,-0.161479,1.028283,-0.169242,-0.289565,-0.042787,-1.046987,-0.603643,-0.192551,1.402385
cryptographie,-0.078639,-0.952183,-0.221246,1.216462,-1.052338,-0.795576,0.849037,-1.133527,-0.282458,1.459567,-0.24958,0.624825,-0.656179,0.574656,0.761736,0.062448,0.374833,0.057573,1.060271,-0.572296,-0.921196,-1.41417,0.60003,-1.087674,0.592412,-0.528,-0.752916
similitude,0.763229,0.015893,-0.673348,0.412115,0.305402,-0.956587,1.403607,0.100026,0.217937,0.238425,-0.25299,-0.334354,-0.080099,-0.151787,-0.812925,0.279469,1.149386,0.782207,-0.234211,0.080733,-0.197978,-1.725176,0.277755,-0.244271,0.851714,-0.087055,-0.19282
Minkowski,-0.301594,-1.059145,0.471762,1.526464,0.350652,0.096675,0.605599,-0.218925,0.214756,1.192032,0.696368,-0.339447,-0.034445,0.028604,1.003603,-0.181977,-0.446264,0.759685,0.363152,-0.123545,-0.723065,-0.88372,0.971719,-0.59648,-1.480226,-0.704934,0.452402
ZFC,-0.861598,-1.147978,1.980986,1.459748,-1.242367,0.192584,0.285409,-0.363068,0.17486,2.130707,-0.232804,-0.210706,-1.29442,-0.98537,1.076653,-0.34753,1.263054,0.084015,0.603616,0.606931,-0.497103,0.699481,0.254891,1.008682,-0.673042,-1.427896,0.715814
Catalan,0.498355,0.522391,-0.110368,0.152725,0.616734,-0.56599,1.08741,1.099265,0.5412,-0.96531,0.124332,0.271666,0.074295,1.348047,-0.121979,1.078399,-0.890206,1.002177,-0.244719,0.165121,-0.527774,1.184272,0.22171,1.014829,0.984654,-0.514859,-0.777573
hyperplan,-1.000497,-1.599025,1.524469,1.202539,-0.77241,0.217159,0.773181,-0.208228,-1.291325,2.76925,-0.392335,-0.905548,-0.089846,0.487665,0.066306,-0.027858,-0.069984,1.043192,0.213311,-0.734314,-0.976817,-0.847986,0.014484,0.511783,-1.070809,-0.355721,-0.055248
radical,0.63305,0.178628,-1.105877,-0.682593,-1.009627,-0.27628,0.850905,0.301455,0.519727,-0.418097,1.540936,0.317526,-0.480563,0.687766,0.809871,0.067348,0.902347,1.625729,-0.64257,0.855657,-0.758248,1.126245,-0.412284,-0.158856,0.085534,-0.102075,-0.317147
intuitionniste,-1.055659,-0.030926,0.468211,0.385861,-0.710031,-0.728519,0.382933,0.606722,0.989201,2.050419,0.426203,1.083946,-0.753834,-0.274291,1.28811,1.342001,0.38244,0.910525,1.441794,-0.592609,-2.299086,-0.442974,-0.265863,-0.457371,-0.291217,-1.141248,-0.323947
singleton,0.184935,0.362834,0.735424,0.262264,-0.839819,0.339291,-0.113438,-0.389319,-0.499751,1.166193,0.112281,0.527599,-0.169908,-0.131168,1.11291,0.543386,-0.087786,-0.084067,0.271906,-0.32143,0.144146,-1.967544,-0.396725,-0.976888,0.166837,-0.745749,0.419311
biparti,-0.389463,-0.648982,1.095892,1.353482,-0.724753,0.642583,1.727546,0.152883,0.111352,2.061678,-1.139021,0.598211,-0.87696,-0.060789,0.62925,0.106761,-0.051965,0.590743,1.108942,-0.894458,-1.582041,-0.493178,-0.504762,-0.107473,-0.350868,-0.025515,-0.910997
Bell,0.591224,0.550643,0.082418,0.019333,-0.291341,0.118987,-0.867648,-0.040393,0.068812,0.116864,0.064656,-0.250195,0.88971,0.582488,1.277938,-0.209181,-0.005769,-1.105063,-0.526901,-0.264243,0.04098,-0.422927,-0.106596,-0.848,-0.44251,0.32806,0.525772
pentagone,-0.019769,-0.240453,0.743608,0.42142,-0.420195,0.770628,0.385086,-1.147557,-0.622633,1.021348,-0.608844,0.755379,-1.06869,-0.186891,0.788708,-0.163842,1.093859,0.000291,0.571808,-0.476829,-0.714628,0.702647,-0.154507,-0.770992,0.318331,0.391033,-0.140989
homothétie,-0.464478,-0.608685,0.046085,0.87279,-1.156608,0.523901,0.654631,0.2018,-0.238678,1.741832,-0.444958,-0.193332,-1.437524,-0.69429,0.211298,0.848775,0.652341,0.975295,0.116413,-1.87428,-0.864029,-1.012573,-1.127367,-0.439256,-0.531857,-0.346871,-0.032832
sommation,-0.50222,-0.225284,0.28916,0.407244,-1.373176,0.694771,0.375496,-1.735455,-0.539806,0.471941,-0.12976,0.956823,-0.769409,-0.31234,0.316571,0.111928,1.177639,0.430799,1.032701,-0.418615,-0.810477,-0.648243,0.148053,0.267125,-1.084081,-0.948113,-0.329556
Knuth,-0.589188,-0.776028,0.486012,0.996306,-0.438267,-0.373111,0.207955,-0.941356,0.365681,2.008163,-0.172059,0.21093,1.05901,0.296721,1.864749,0.199199,-0.444934,-0.063824,-0.143915,0.567772,-1.659667,-1.12816,0.482412,-0.373862,-1.06546,-0.847934,-0.149713
Zermelo,-1.540838,-0.736683,0.804278,1.857423,-0.070298,0.861194,0.920958,-0.432497,0.936509,1.461196,-0.375732,0.579072,-0.682325,-1.153257,0.819199,0.414743,0.526847,1.088302,0.038292,0.503732,-0.699832,-0.68978,0.54047,-0.212499,-1.308792,-2.139899,0.07324
quantificateur,-0.952381,-1.778573,-0.093786,0.68851,-1.286412,-1.229674,1.74101,-0.366092,-0.136258,1.323878,-0.569391,0.087454,-0.795928,-1.725009,0.122358,0.449915,0.121822,1.509198,-0.030696,-0.846224,-0.611515,-0.833149,-0.691359,1.495678,-1.552718,-1.256415,-0.55099
pentagonal,-1.121215,-0.64435,0.334931,1.249853,-0.92033,1.462256,1.347139,-0.241162,-0.656457,1.009197,0.474325,0.046267,-0.307743,-0.34906,-0.488698,0.103819,0.574312,1.068769,-1.094377,-0.847601,0.073953,-0.635616,0.040438,-0.839341,1.637902,-0.588264,0.291615
Cayley,-0.433361,-0.56241,0.220725,1.523525,0.217263,1.023046,0.664376,-1.112213,-0.633298,1.345383,0.281869,0.218666,0.191039,-1.359444,1.656497,1.073075,0.788346,0.510973,-0.323212,-0.027304,-0.790685,-1.322888,-0.091818,-0.771876,0.221725,-0.246806,-0.377102
préfixe,0.229957,0.589786,-0.038637,0.750357,-1.386999,-0.887354,1.262791,-1.262179,-0.639601,0.877642,0.244381,-0.591559,-0.074789,0.946073,-0.592573,0.349063,-0.754855,0.243691,-0.599824,0.047625,-0.456501,-0.518054,-0.763742,0.464245,-0.487261,-0.575771,-1.507221
adjacence,-1.176859,-0.741667,-0.124015,0.47188,-0.103924,1.699004,1.246117,0.285547,-0.250057,2.49933,-0.535649,-0.535277,-0.321005,-0.475271,0.645508,0.538058,-0.064588,0.939125,0.870177,-0.515275,-1.525764,-1.498195,-1.227945,0.282309,-0.511772,-0.074589,-0.710165
calculable,-0.678602,-1.214264,0.34563,1.067441,-0.583267,-0.017721,0.099159,-1.021234,0.123938,1.789506,0.213662,-0.207824,0.657268,-0.422726,-0.192029,0.780866,-0.069131,1.031652,0.398786,-0.038138,-1.509752,-1.288868,-0.311111,0.278455,-0.97469,-1.040199,-1.543774
chaos,-0.308759,-0.5328,0.012223,-1.119415,0.370147,-0.472842,-0.154327,-0.938305,-0.661396,-0.041193,0.032173,-1.055528,-0.788598,0.486836,0.178165,-1.023571,1.040237,0.14619,-0.055082,0.157469,-0.456618,-1.072379,-0.711891,1.303468,0.915324,-0.111346,0.538562
trente,0.154498,0.218008,-0.225991,0.020344,0.334686,0.688178,-0.462714,0.044839,0.62531,-1.34759,0.009433,0.291753,-0.285685,-0.631825,-1.69376,0.167909,0.268274,-0.175784,-0.498162,-0.409117,0.400624,0.641041,0.472739,0.200565,0.043262,0.080594,-0.610621
Dedekind,-0.450249,-1.184894,0.042581,1.275374,-0.251023,0.20071,0.578091,-1.253459,-1.66859,1.012746,0.224728,0.606,-0.422147,-1.036128,1.456811,0.406357,-0.243859,1.670255,0.385456,-0.207425,-0.354865,-1.734258,-0.780091,-0.709666,0.03307,-0.544992,-1.105846
heuristique,-0.303957,-0.563616,0.052246,0.970259,-0.986813,-1.059783,0.910497,-0.357828,0.619691,1.492284,-0.332642,0.35654,-0.31031,0.369025,-0.170753,0.55654,0.940167,0.123468,1.722384,-0.269683,-1.580513,-1.701409,-0.280459,-0.071363,0.119676,-0.438522,-0.075171
Weyl,0.28813,-0.673928,0.888204,0.621076,-0.02526,-0.48586,0.389672,-0.794861,-0.291171,1.763462,0.346738,-0.019149,-0.509343,-1.27923,1.482682,0.580034,-0.476064,1.324847,0.6791,-0.114896,-1.136853,-0.645582,0.676104,-0.414331,-0.920973,-1.015094,0.104423
