word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
likelihood,-0.106269,-0.035838,0.874483,0.535125,0.431759,0.296882,0.267624,0.358201,-0.432067,0.402877,-0.299137,0.184482,0.931506,1.712619,-0.053646,-0.490426,0.226917,1.125569,-0.139226,0.072126,-0.333987,0.922563,0.37019,-0.340721,1.357578,-0.954707,0.199866,0.383299,-0.34119,-0.384529,0.475307,0.8089,0.44085,0.172784,0.090879,0.790962,0.184238,-0.320012,0.155278,-0.525056,0.965113,0.027288,-1.184999,-0.166938,-0.074206,-0.930355,-0.082572,-0.454022,0.539067,-0.578812
deviation,0.517267,0.168728,0.672932,-0.357529,-0.504962,-0.0038,0.538388,-0.862301,-0.303756,-0.762905,0.410859,-0.076411,0.628932,1.925186,0.000528,-0.599246,0.72751,0.78458,-0.024531,0.429346,-0.890157,0.694357,-0.310785,0.155653,0.60327,-0.694098,0.251629,0.344547,0.104733,0.084854,0.880762,0.371119,0.331877,0.085937,0.220619,0.195505,0.678302,-0.507561,0.297195,-0.824149,0.522596,-0.150009,-1.060058,0.436158,0.754387,-0.642603,0.120163,-0.45492,0.451819,-0.447257
infinitesimal,0.501757,-0.075102,0.641752,1.027472,-1.228887,0.392172,0.503547,-1.577266,0.445571,-1.163427,-0.150663,0.201137,0.273784,1.663154,-0.219236,-0.316196,0.190921,1.075218,0.300175,0.248204,0.008242,-0.002787,-0.294525,0.262784,1.792705,-0.172781,-0.094175,0.288382,0.961515,-0.205666,0.130269,-1.047094,0.843046,-0.308963,-0.141319,0.615763,0.152009,-0.81592,-0.146329,0.153204,-1.073139,-1.065622,-1.571889,0.375048,0.804702,0.18107,0.519119,-0.830757,0.348429,0.133895
straight,1.772278,-0.263077,-1.36918,-0.113747,0.24941,-0.608107,0.596702,-0.04131,-0.37586,-0.766564,0.296114,-0.204041,-0.159629,0.47351,-0.896496,-0.298548,-0.05785,-1.14805,0.236648,-0.330459,1.00314,-0.203467,0.205518,0.252038,0.314118,-1.179538,-0.113703,-0.100295,-0.473298,-0.390633,0.413539,-0.662053,0.255796,-0.840474,0.435497,0.28513,0.436716,-0.653955,-0.143608,-0.031753,-0.257458,0.094134,0.215478,-0.292716,0.241262,-1.126012,-0.361345,0.546857,-0.003742,-0.515575
strongly,0.732138,0.086643,0.172714,-0.640453,0.070367,-0.213813,-0.3422,-0.177358,-0.865525,0.391985,-0.090143,-0.240522,0.734221,1.109842,-0.029463,0.788989,-0.162445,-0.649183,-0.098049,-0.337403,-0.098539,-0.005514,0.254024,-1.074081,0.032189,-0.51527,0.080365,-0.797759,-0.159218,0.158524,0.16779,-0.357963,-0.477526,-0.80673,-0.225965,0.520907,0.060776,-0.651855,-0.537924,-1.069312,0.43726,0.026155,-0.255808,0.271229,0.030544,-0.626345,-0.403314,0.175657,1.430192,-0.4281
fractal,0.513853,0.246746,1.973389,0.616735,0.272494,0.684509,-0.168777,-0.95158,0.366103,-0.367659,-0.496198,-0.575676,0.896144,-0.084722,-0.778238,-0.665769,0.111915,0.802744,0.233513,0.305389,0.122581,0.230224,-0.210156,0.272285,1.332325,0.360201,-0.4627,0.206311,0.978587,0.132319,0.624633,-1.002275,-0.140511,-0.130518,0.226509,0.525046,1.241438,-0.241376,0.379534,0.53121,-0.455946,-0.379303,-0.316844,0.358299,0.282268,0.428888,0.028192,-0.399208,-0.421722,-0.457197
grow,0.298127,-0.001094,-0.718432,-0.064,0.881577,-0.800392,-0.47944,-0.017991,-0.69031,0.433463,-0.106636,-0.372065,1.419981,0.193335,-0.063475,0.054268,-1.113567,-1.033868,0.324105,-0.261887,0.29757,0.107312,-0.272257,-0.906818,-0.394969,0.302516,-0.278032,-0.312659,-0.107776,-0.226275,-0.703718,0.109519,0.135427,-0.259976,-0.364961,0.534043,0.29049,0.342332,-0.132662,-0.823754,0.533684,0.467412,-0.450892,-0.532691,0.571885,-0.777068,0.452246,0.758162,0.886583,0.365536
generating,-0.253164,-0.726344,0.27553,-0.275343,0.537362,0.371088,-0.077373,-1.608861,0.811253,0.10291,-0.413447,-0.084832,0.262927,1.340777,0.173301,-1.098778,0.520677,0.761486,0.300085,-0.278104,0.117699,-0.09529,-0.097601,0.35754,0.447507,1.216118,-0.495341,1.091116,0.909949,0.494911,-0.372391,0.220743,0.488214,0.462375,0.208822,-0.75837,0.733943,1.005729,-0.73451,-0.287263,-0.695222,-0.030581,-0.757416,-0.802449,0.264656,-0.062772,0.73424,-0.251321,0.769502,0.209798
conic,0.659306,0.010594,1.444269,0.187969,-1.553794,1.445915,0.375757,-1.019029,0.05121,-1.10972,-0.482539,0.415845,0.475114,1.324436,0.027984,0.867406,-0.157329,0.008289,0.262517,1.520415,0.59215,-0.34306,-0.944459,-0.036598,0.90144,-0.159252,-0.610681,-0.346896,0.971953,0.422754,-0.048357,-0.576371,-0.157673,-1.431197,0.35138,1.468707,0.955201,-0.077744,-1.036155,-0.736822,0.414625,-0.17262,-0.043917,-0.077486,0.656581,-1.03924,0.08092,0.293684,-0.686582,-0.978403
independently,0.085891,0.121339,0.214874,-0.101297,0.129865,-0.494322,-0.040064,-0.146692,-0.777739,0.374492,-0.048121,0.123638,0.792552,0.539838,0.369209,-0.38612,-0.215863,0.502694,0.177523,-0.531853,0.459663,0.14899,-0.251469,0.123592,-0.013741,0.315263,0.075978,-0.320407,0.590651,0.345006,0.235735,0.036935,0.513688,-0.093395,-0.186819,0.613551,-0.111695,0.202008,-0.289069,0.047423,-0.629052,-0.163513,-0.427052,-0.017992,-0.502889,-0.035335,-0.957787,0.098864,0.71715,-0.466115
remainder,-0.249956,0.214698,-1.345033,0.216942,0.196366,-0.509852,0.632193,0.297929,-0.630912,-0.613869,-0.032394,0.344188,0.030525,0.843388,0.42144,-9.9e-05,-0.051831,-0.529731,0.206781,0.092051,0.666904,-0.070145,-0.558532,0.035283,0.392827,-0.65174,-0.606945,0.527407,0.405741,-0.138276,-0.312768,0.461402,0.041311,0.20284,-0.004097,-0.723091,-0.677733,0.007642,-0.311433,-0.392833,-0.613936,0.149623,-0.361096,-0.053291,-0.109979,-0.760625,-0.104943,0.252745,0.651293,0.208718
sampling,-0.162404,0.810879,0.879707,0.615044,0.62226,-0.103095,0.037772,-0.718679,-0.179735,0.034128,-0.80522,-0.108005,0.292014,0.654244,-0.421146,-1.136739,-0.449087,1.882765,-1.252444,-0.510309,0.652221,0.24807,-0.162916,0.218623,0.992041,-0.022589,0.48426,0.485262,-0.408172,1.152631,0.935147,-0.156989,-0.22744,0.233536,-0.080637,0.75635,1.120095,-0.051075,0.425938,0.163729,-0.258977,-0.712538,-1.164555,0.202791,-0.307364,-0.390386,0.377016,0.052948,0.194306,-0.533232
Jordan,-0.456527,-0.16334,-0.912028,0.039757,1.146412,-0.105132,-0.103013,0.204681,0.295696,0.560319,-0.74248,-0.143463,-0.265474,-0.281932,0.785376,0.27734,-0.399178,-0.332894,0.385184,0.333188,-0.29623,-0.672903,-0.161203,0.405907,-1.128327,-0.863941,-0.222823,0.390568,-0.202182,-0.354477,0.371117,-0.159756,-0.496197,-0.526983,-0.491787,0.785985,0.485343,-0.066962,-0.4536,0.219254,0.268227,-0.361538,0.022649,-0.514459,-0.194388,0.094055,0.071324,-0.533983,-0.172474,0.415828
rectangle,0.422663,0.57962,1.11273,0.112728,-0.479844,0.471305,0.573178,-1.157375,0.28775,-1.442629,0.42453,-0.392355,-0.233625,0.733858,0.182175,-0.335637,0.393709,-0.542512,0.324385,0.302918,1.341734,0.463408,-0.60345,0.88438,0.613339,-0.544051,-0.261915,0.134148,0.382843,-0.144395,0.776474,-0.755476,-1.432086,-0.716672,0.233795,0.24416,0.862069,-0.97944,-0.640082,0.008533,-0.531347,-0.042469,-0.708791,1.271575,0.41068,-0.38574,1.242111,0.587272,-0.233095,-1.003824
monoid,0.110083,0.148402,2.523711,0.538422,0.132133,-0.65311,1.576564,-0.356592,0.798274,-0.052572,-0.26926,-0.409124,-0.35677,0.441451,1.971706,1.21785,0.972078,0.974192,0.185143,0.134678,0.02128,0.076473,-1.052085,-0.404073,1.40706,-0.013675,0.451695,0.063932,0.895227,-0.959955,-0.735092,-1.130851,-0.026279,-0.539939,0.160789,0.088183,0.746181,-1.821283,0.276014,0.160341,-1.116664,-0.212553,-1.150195,-0.141769,0.310381,0.212796,0.64555,0.26097,-0.846615,-0.345746
derivation,-0.106831,0.047543,0.972877,-0.32173,-0.347404,-0.261072,0.26053,-0.597637,-0.71504,-0.614072,-0.883587,0.201846,0.322305,1.28802,-0.761282,0.087912,0.047752,0.874143,0.515527,0.471229,-1.441676,-0.330748,-0.048421,1.139458,0.908926,0.058705,0.750979,0.209831,0.52927,-0.503604,0.390672,-0.560415,0.437581,0.237666,0.608269,-0.279994,0.671401,-1.06002,-0.414788,-0.249955,-0.14018,-0.368518,-1.696165,0.70221,0.061829,0.224573,-0.293878,0.390611,0.473306,-0.967995
conformal,0.762414,0.397744,1.632501,0.927216,-0.97332,0.972777,-0.541286,-0.845202,0.029121,-0.375495,-0.628361,0.042942,-0.655471,1.525727,0.316445,0.239399,0.622666,1.308906,-0.335231,0.478121,0.325722,0.223296,-0.578869,0.355721,1.192894,0.197105,0.039782,0.385422,0.482682,0.443536,0.412382,-0.621319,0.328582,-1.397949,-0.301239,0.726813,0.647098,-1.156464,-0.27498,0.996773,0.018863,-0.749747,-0.770224,-0.007686,0.722233,0.243343,-0.223727,-0.062057,-0.294531,-0.347622
exterior,1.562069,-0.357114,-0.106224,0.808331,0.325211,-0.121025,-0.390586,-1.915409,-1.207435,-0.321837,0.219753,0.010941,-0.390979,0.459361,-0.340454,0.48939,0.636435,-0.803165,-0.272086,0.700182,0.118047,0.378427,-0.62789,0.378648,0.949087,-0.019551,-0.956221,-0.045706,-0.564824,0.380413,0.015237,0.895531,-0.834258,-0.279387,-0.578436,-0.044721,0.438047,-0.040783,-0.998161,0.795874,0.309992,0.574752,0.790015,1.075087,0.290731,0.097255,0.731992,0.977304,0.747979,-0.278137
growth,0.523122,-0.266312,0.359251,0.236302,0.723501,-0.664053,-0.046144,-0.344544,-0.203735,-0.181314,-0.50347,-0.029055,1.429829,0.418138,0.188227,-0.343269,-0.670598,-0.349272,0.252876,-0.091545,0.213987,0.050318,0.281498,-0.94665,0.979332,0.375742,-0.393087,0.196299,-0.345144,0.054552,0.197126,0.581106,0.595947,0.068786,-0.207181,0.169326,0.157955,0.432877,-0.512651,-1.12647,0.792318,0.465537,-0.17881,-0.767047,1.213087,-0.778135,0.342488,-0.12079,2.505858,0.088941
inference,0.002761,0.458193,1.182804,-0.277595,-0.404983,0.488559,-0.11383,0.045748,-0.731039,0.063844,-0.595656,0.28907,1.078124,1.220857,-0.335349,-1.028709,0.182085,1.85071,0.101852,0.539876,-0.791088,-0.484466,0.303694,0.516207,1.197132,-0.222027,0.615702,-0.00822,-0.05848,0.398573,0.36892,0.443205,0.990804,-0.528725,1.101612,0.751727,0.493332,-1.714263,0.65229,-0.009134,0.539139,0.210646,-1.128919,-0.103855,-0.434085,0.343514,0.167209,-1.083847,0.23779,-1.002749
isometry,0.002738,-0.596651,1.320065,0.612658,-0.0843,1.484404,0.832973,-0.744911,0.547424,-0.234676,0.278426,-0.226721,-0.429983,0.833357,1.143141,0.630238,1.4925,1.487607,0.758153,1.031552,0.179083,0.056716,-2.272334,-0.766929,0.403619,0.663951,0.11627,0.05237,1.980535,-0.331319,0.188322,-0.224541,0.371262,-0.767173,-0.267631,0.30713,0.721601,-1.361804,-0.251539,0.225009,-0.212123,-0.634754,-1.158162,-0.00255,-0.146746,0.156887,0.428073,0.03226,-0.852844,0.123198
definite,-0.132569,0.322367,0.335245,0.259935,-0.247682,-0.770167,0.632223,-0.004565,-1.055578,-0.439911,-0.188001,0.278563,0.634742,0.987767,0.120895,0.087413,1.000166,0.487293,-0.311095,0.428773,-1.093527,0.251667,-0.017514,0.135969,0.704012,-0.376054,0.89941,-0.205332,0.087664,-0.144886,0.542737,-0.112366,0.116882,-0.226543,0.308034,0.410219,-0.077918,-1.101443,0.03463,-0.729302,-0.207028,-0.146767,-1.055055,0.636346,0.590363,0.08633,-0.15916,0.200063,0.519822,-0.995869
fractional,0.133048,-0.469908,0.921858,-0.068012,-0.37986,-0.311421,0.620713,-0.64083,0.290777,-0.420118,-0.522431,-0.366833,0.146815,1.758329,-0.74355,0.80962,1.316328,0.851862,0.237109,-0.043768,0.616679,0.088435,-0.242599,0.278608,1.872484,0.470784,0.11926,0.848018,0.287227,-0.637158,0.758186,-0.108711,0.272927,0.201521,-0.014595,-0.275064,1.030949,0.560554,-0.490464,-0.519974,0.419853,-0.448693,-1.223815,0.154359,0.23696,-0.24218,0.079064,0.140516,0.27135,-0.19052
rotate,1.55204,-0.556551,-0.123993,-0.154912,-0.410343,-0.637316,-0.350385,-1.067087,0.406978,-0.570658,0.314662,-0.275705,-0.563082,1.61762,-0.558614,0.174113,-0.01831,0.150169,0.57702,-0.958795,1.936192,0.943505,0.465831,0.199161,0.245301,-0.211664,-0.097674,0.431673,0.610774,0.498102,1.040153,-0.320665,0.102624,-0.30424,0.134472,0.617464,-0.079831,0.028936,-0.38619,0.390474,-0.715962,-1.046206,-0.355946,0.854318,-0.329774,-0.947139,-0.65255,0.804358,0.732542,-0.020876
seven,0.455147,-0.36652,-1.24058,0.369842,0.086059,-0.624478,0.410309,0.409965,-0.687924,-0.462379,0.048787,-0.045714,0.09122,-0.352008,-0.106803,-0.497211,0.013839,-0.449851,0.098258,-0.432251,0.86024,-0.153762,-0.41928,0.215894,-0.718,-0.185494,-0.104411,0.563353,0.129062,-0.245684,0.368274,0.513154,-0.221989,-0.11698,0.239215,-0.099511,-1.053175,-0.337472,-0.404701,-0.256959,-0.064337,-0.041648,-0.004971,0.410097,-0.197689,-0.461773,-0.547044,0.48179,0.156935,0.103437
associative,0.296709,0.698997,2.279397,-0.493349,0.061592,-0.132033,0.445129,-0.611994,0.229059,-0.18347,0.548938,-0.439272,0.555788,0.537121,0.81721,-0.123622,0.276197,1.363201,0.45198,-0.501431,0.653767,0.126163,0.509566,0.539439,1.402782,-0.170076,0.094727,0.07996,0.502266,0.011341,-0.549943,-0.464831,0.049671,0.315607,0.992054,0.299295,0.546611,-1.194307,0.30841,-0.621211,-0.44373,0.661754,-0.453709,0.160508,-0.12547,1.20651,1.135625,-0.784921,0.457958,-0.604185
universe,0.586587,-0.228515,0.609337,0.315689,0.135219,-0.808869,-0.840298,-0.29866,-0.402498,0.584869,-0.658464,0.26601,0.831887,-1.134746,-0.881552,-1.105671,0.153534,0.026289,0.661138,1.046366,0.215726,0.522093,0.480554,-0.297036,0.031248,-0.300555,0.313201,0.42672,2.175968,-0.272775,0.634472,-0.546033,0.236255,-0.668988,-0.502346,0.480558,-0.453654,-1.347681,-0.740342,0.223546,-0.664064,-0.225078,-0.226496,0.033193,0.087887,0.438376,-1.161561,-0.201247,-0.058888,0.085802
hierarchy,-0.238442,0.064427,1.109993,0.115591,0.211583,-0.363954,-1.261682,-0.904956,-0.202646,-0.297949,0.578306,-0.225373,0.647071,0.515653,0.164989,0.073834,-0.053134,0.393062,0.128018,0.164478,-0.070342,0.149382,-0.450024,0.397981,0.466179,-0.272112,0.038852,-0.1418,0.515343,-0.067636,-0.63418,0.001127,0.51153,-0.504174,0.152368,0.015738,-0.386876,-1.18154,0.00181,-0.74914,0.467568,-0.46633,-0.073465,0.583548,-0.840357,0.806546,0.065314,-0.812698,1.536352,-0.741046
subgraph,0.841918,0.132259,1.267844,1.020042,-0.677379,0.879124,0.342813,-0.93116,0.680501,0.180536,1.10199,-0.212585,1.003539,0.878294,1.24253,0.710249,1.031463,0.543358,-0.039789,-0.606661,0.606456,0.340855,-1.298302,0.125722,0.9192,1.305376,-0.978407,-0.178768,0.567166,-0.257249,0.564689,-1.347292,0.527667,0.037807,1.40772,0.269405,0.415343,-0.458226,0.803915,-0.623765,-0.421205,-0.25354,-1.726362,-0.034257,0.53429,-1.350772,0.483717,-0.582282,-1.233298,-0.797572
sentence,-0.03177,-0.047448,-0.264855,-0.034679,-0.609531,0.067203,0.251302,1.299966,-0.872239,0.106387,0.518225,0.292449,0.577517,0.707462,0.575001,0.619251,0.975427,0.770766,-0.717159,-0.378901,-0.387904,-0.796529,-0.563269,0.251631,-0.478023,-2.021053,0.389055,-0.148157,0.204176,-0.023174,0.322094,1.136563,0.644478,-0.299178,0.361405,-0.07037,0.645287,-1.474637,0.623143,-0.942802,-0.56296,-0.005135,-0.997754,0.562319,-1.01223,0.193872,0.134687,0.176948,0.01808,0.081216
pole,0.54555,-0.165828,-0.103182,0.246448,0.309305,-0.175896,-0.362783,-0.004424,0.032036,-0.831233,0.025645,-0.172321,-0.446804,0.95005,-0.105569,-1.015903,0.262677,-0.911166,0.430042,-1.371946,0.140204,1.019777,0.738973,0.561764,-0.065998,-0.376189,0.225472,0.229325,0.294415,-0.546715,0.009328,-0.662465,-0.098141,-0.89848,0.216027,-0.504398,-0.318234,-0.120414,-0.16269,0.296233,0.003963,-0.246513,-0.805229,-0.018514,-0.565541,-0.232653,-0.573974,0.807657,0.294693,0.400093
bayesian,-0.313803,0.511857,1.872909,0.513571,-0.262655,0.815502,0.22515,-0.136014,-0.453769,-0.136873,-0.915498,-0.116603,0.643762,1.107037,-0.543915,-1.246718,-0.804931,2.25262,0.542012,0.684102,-0.067997,-0.34582,-0.039117,0.432417,1.419069,-0.351568,0.076833,-0.146781,-0.449462,0.164496,0.836741,-0.10998,0.795018,-0.661169,1.028946,1.059059,1.096329,-0.797936,-0.017332,-0.203187,1.032618,-0.164328,-0.502068,0.030573,-0.569786,-0.335729,0.188136,-1.482673,-0.371223,-0.638849
sine,-0.896365,-0.597657,0.38004,0.225212,-0.568069,0.487776,-0.119398,-1.486985,0.041018,-0.632929,0.032208,0.75541,0.030693,0.405816,-0.461097,0.388389,0.591941,1.27124,0.082678,-0.045801,0.380017,0.38221,0.012208,0.108379,0.647336,0.144359,0.459176,-0.20348,0.257683,-0.77004,1.091538,-0.866888,0.507542,-0.267028,0.400213,-0.345527,0.735475,-0.347674,0.65467,-0.729379,-0.146887,-0.93083,-0.199367,1.095278,0.503657,-0.239499,0.232815,-0.769524,0.060149,0.036158
simplify,0.072317,0.592822,0.271529,-0.172425,-0.088113,-0.114037,0.423816,-0.767386,-0.191688,-0.009917,0.22866,-0.241609,0.057261,0.698195,-1.154028,0.050898,0.04924,1.368808,0.52008,0.762933,0.026777,-0.187508,-0.263032,1.097956,1.008344,-0.376483,0.323992,-0.662013,0.131845,0.454943,0.541178,0.378117,0.34552,0.432891,0.104687,0.0105,0.709656,0.370354,-0.190268,-0.532233,0.240798,0.282044,-0.264571,0.530026,-0.65518,0.379649,-0.405606,0.497823,1.329939,-0.794215
degenerate,0.452885,0.704424,0.479687,0.054951,-0.324645,-0.421112,-0.823609,-1.035227,-0.18085,-0.257733,0.280871,-0.492167,1.07894,0.91536,0.53932,0.46504,0.614247,0.671681,-0.34591,0.107038,-0.173802,0.257382,0.318234,-1.088749,1.057672,-0.318077,-0.352144,-0.07672,1.13965,-1.032989,-0.184088,-0.527868,-0.164935,-0.546547,-0.440623,0.260897,0.092188,-0.456268,0.464317,-0.284955,0.116034,-0.569439,-0.863624,0.055108,0.124554,-0.484236,-0.166471,0.392435,-0.112732,0.469503
fold,1.096362,-0.287904,-0.255082,-0.56278,0.053533,-0.8759,0.506854,-0.715404,-0.429668,-0.854686,0.105972,-0.122297,0.26707,0.404927,0.083243,0.718883,-0.414347,-0.661502,0.161272,-0.218449,1.092033,0.325184,-0.157999,0.311843,0.720531,-0.458832,-0.779825,-0.010988,-0.021294,-0.133003,0.577781,-0.166819,0.225793,0.246581,0.354082,0.346679,0.019141,-0.040943,-0.352775,0.439004,-0.267586,0.220923,-0.250648,0.553424,0.707327,-1.143968,-0.464096,0.440261,0.779299,-0.216184
circular,1.410929,-0.507003,0.515046,-0.217513,-0.367543,0.525403,-0.04174,-1.500153,-0.477901,-1.009551,-0.363173,-0.063551,-0.016409,0.939647,-0.100642,-0.103292,0.453111,-0.393677,0.493412,-0.360209,0.88772,0.44479,-0.062903,0.201286,-0.031054,0.080269,-0.645541,0.083743,0.231863,0.393924,1.309834,0.815017,-0.594512,-0.922401,0.712641,-0.021087,0.155834,-0.580389,-0.643669,0.165543,0.240394,0.011656,-0.395344,1.278891,0.343991,-0.321192,0.323857,1.204522,0.779483,-0.429104
Taylor,-0.102525,0.048787,-1.188122,-0.401583,0.125063,-0.003498,0.389878,0.005661,-0.252471,0.565308,-0.473431,-0.086601,-0.017979,-0.25948,-0.050053,-0.109855,-0.668579,-1.066631,-0.295678,-0.001854,0.234197,-0.798806,0.387421,0.090729,-0.737778,-0.58667,0.407412,0.849061,-0.478686,0.037417,0.135169,0.180565,-0.398566,-0.348779,-0.492345,0.462672,0.377173,-0.145158,-0.266055,0.41488,-0.020675,-0.311403,-0.131673,-0.588344,-0.051252,0.775682,0.144601,-1.108172,-0.760045,0.443813
minimize,0.776749,-0.116479,0.867625,0.496274,0.786531,-0.097842,-0.220931,-0.234647,0.403327,0.30407,0.136768,0.211443,0.372212,1.841136,-0.291038,-0.243367,0.1278,0.816225,-0.12101,-0.117621,-0.130144,1.299946,0.529244,-0.534728,1.620493,-0.813794,-0.138939,0.343905,-0.479044,0.591044,0.674815,0.770226,0.601773,0.311171,0.047636,0.224633,0.921477,-0.305249,0.234488,-0.024971,0.178529,0.008986,-0.74742,-0.212099,-0.15264,-0.386,0.571417,0.587341,1.54339,-0.641862
characterization,1.257956,0.694652,0.894376,0.756076,0.088177,0.291456,0.036969,-0.427703,-0.661342,0.792308,-0.84921,0.372593,0.474417,0.161478,-0.638408,0.36747,-0.067921,0.779924,-0.475718,0.561503,-0.510314,-0.52076,0.783962,-0.825885,1.032637,-0.060313,0.51756,-0.088389,-0.299215,0.582036,0.286629,-0.113543,-0.471378,0.511458,-0.351636,0.772608,0.462403,-1.099121,0.16532,-0.106339,0.076864,0.37826,-0.335162,0.368525,0.452857,-0.102087,-0.272296,-0.578056,0.279536,-0.634833
Euclid,0.126197,-0.319415,0.594038,-0.160898,-1.03937,0.681168,0.490412,-1.061257,0.426634,0.555596,-0.255841,0.247187,-0.255017,0.523708,-0.211145,-0.644004,0.009045,0.834889,1.028152,-0.039434,-0.672017,-0.759598,-0.91416,0.616129,0.572474,0.556957,-0.819598,-0.016278,0.715091,-0.194532,-0.352139,0.031614,0.085134,-0.709578,0.389055,-0.191389,0.086451,0.04676,-0.790207,0.295183,-0.192279,-0.193273,0.120611,-0.238768,0.565667,-0.766343,0.410369,-0.317072,-0.65463,-0.634009
Leibniz,-0.122452,-0.297766,1.372301,0.473207,-2.148663,0.059533,-0.168496,0.495961,0.537068,-0.338001,-0.755269,-0.280992,1.042846,0.984898,-0.078695,-0.885421,-0.012159,0.44852,0.311978,0.929078,-0.88184,-0.147019,0.549141,-0.169949,0.162687,1.436114,-0.483425,-1.213882,-0.356384,-0.201262,-0.048677,-0.856761,0.627023,-1.225769,0.405525,0.065056,-0.130275,0.328465,-0.506956,0.658839,-0.966627,-0.345513,-0.290624,0.542484,0.263203,0.296938,-0.745512,-0.507336,-0.182781,-1.184532
demonstrate,0.692167,0.160939,0.259513,-0.020138,0.462515,-0.087569,0.1302,0.366478,-0.756257,0.434813,-0.075448,-0.022855,1.075947,0.799943,-0.190638,-0.432659,-0.125148,0.623257,-0.063418,-0.918414,-0.413148,0.431238,0.652248,-0.471168,0.398294,0.16957,0.286791,-0.010956,-0.217832,0.568353,-0.093834,0.620724,-0.308995,0.049713,-0.457198,0.57025,0.05736,-0.325995,-0.063016,0.078762,0.375191,0.465063,-0.079532,0.421899,0.496273,0.413955,-0.609964,-0.215922,1.215177,-0.585727
stability,0.766697,-0.311354,0.382649,0.471961,0.946581,-0.104937,-0.552683,-0.473949,0.081101,0.23529,-0.596001,-0.14743,0.302333,1.374455,-0.270621,0.320138,0.789072,0.505192,0.326381,0.339806,-0.111611,0.631358,0.721517,-0.13233,0.74631,-0.155082,-0.304072,0.441417,-0.645189,0.047327,0.770937,0.045801,0.074536,0.007,-0.480314,0.400099,0.192629,0.272027,0.239307,-0.576891,0.108477,-0.055543,-0.070574,-0.504463,0.568183,0.262573,-0.540176,-0.238966,2.587222,-0.958931
skew,0.736399,0.614242,1.504994,-0.225007,-0.20746,-0.002681,0.500662,-0.993405,-0.34492,0.353655,0.027481,-0.322985,0.301609,1.696841,0.2758,-0.008613,0.69371,0.090922,0.336293,0.26816,0.279439,0.557615,-0.512111,-0.140612,1.279613,-0.443552,-0.251394,-0.143559,-0.04122,-0.156122,0.847936,-0.422364,0.274542,0.07282,0.354798,0.073339,0.437664,-0.621279,0.247901,-0.553887,0.530071,-0.389938,-0.696862,0.456177,0.602418,-0.716557,0.21989,-0.496782,-0.305057,-0.262907
imaginary,0.590296,0.017555,1.255882,0.006713,-0.131447,-0.209082,0.055204,-0.669824,-0.301676,-0.030648,0.102633,0.033354,0.695807,-0.03874,-0.376983,-0.790039,0.077468,-0.089654,0.486865,0.353247,-0.005487,0.528912,-0.014488,-0.358171,0.389207,-0.396838,0.32316,0.194179,1.064272,-0.795942,0.443541,-0.133512,-0.244588,-0.23499,-0.217983,0.508861,0.331753,-1.348816,0.123497,-0.012747,-0.490336,-0.546785,-0.127431,0.425453,0.091909,0.977029,0.235706,0.405994,-0.374929,-0.20192
