word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
Chebyshev,-0.419869,-0.313886,1.200522,-0.994074,0.07463,0.602792,-0.530155,-1.374492,0.521874,-0.112988,0.844301,-0.587932,-0.528529,-0.405119,-1.221149,-0.453808,-0.929189,0.095768,0.689804,-0.399264,-0.370601,0.079875,0.036104,1.3287,0.144786,-0.599748,-0.689067,0.645973,-0.505345,-0.33498,-0.240054,0.4664,0.375596,-0.783312,0.089693,0.264984,-0.119015,0.226365,-0.220958,0.215602,-0.138921,0.057531,0.641477,1.018212,-0.611347,-0.795326
antiprism,0.528337,1.816131,0.342225,0.654809,1.518102,1.007189,-0.114294,-0.103558,0.499377,0.045394,-0.895159,-0.591232,-1.557637,-0.039578,0.604434,1.08641,0.418422,0.400774,1.22867,-0.70868,-0.094402,-0.628694,1.641329,0.510894,-0.214996,-0.640756,-0.179936,0.255154,-0.484839,-0.890859,-0.687506,0.493221,1.322125,-0.005608,0.751687,-0.450075,-0.554195,1.87239,0.709932,-0.582141,0.172647,0.698466,-0.387901,0.254838,0.912934,-1.15492
compactness,0.283271,-0.52772,-0.874204,0.163193,-0.992844,0.24559,1.066733,0.224665,1.465541,-0.308907,0.702922,-0.564975,-0.205324,0.455589,-1.224376,0.109926,0.380383,0.930352,-0.046076,-0.603933,-0.701038,-0.835718,-0.155368,0.603904,-0.604151,-0.21275,0.367538,0.448128,-1.177903,-0.729449,0.945494,-0.206178,0.229476,-1.285057,-0.369647,-0.537825,-0.366881,0.066318,0.591953,1.29625,-0.858065,0.276025,-0.2377,-0.127896,-1.126531,0.570083
revolution,0.262566,0.445149,-0.458197,-0.011077,-0.082772,0.273252,0.312951,1.087766,-0.075606,0.20304,-0.652412,0.037407,0.080702,0.220186,0.418198,1.580487,0.18418,1.45589,-0.218309,1.234823,0.139854,0.856607,0.014956,1.369736,0.390274,0.657451,-0.514792,-0.500282,0.474696,-1.027556,-0.087248,0.26217,-0.35837,-0.173918,0.249589,-0.520197,-0.662518,0.966121,-0.989765,-0.02032,-0.441684,-0.945438,-0.635772,-1.022966,-0.46927,-0.412685
spread,0.304563,-0.69279,0.422892,-1.031203,-0.32,0.341971,-0.259192,-0.774372,-0.463724,0.9698,-0.636635,-0.214343,0.39789,0.51387,-0.539266,0.19798,-0.374543,0.833438,0.776488,-0.514997,0.514418,-1.148638,0.963712,0.486746,-0.210418,0.900858,-0.829392,-0.709579,0.489959,0.751319,-0.09392,-0.488138,-0.272903,-0.305526,0.563694,0.287338,-0.142759,0.199549,-0.064544,-0.586157,0.405105,0.50771,-1.105615,-0.856543,-0.516583,0.180904
indeterminate,-0.204946,-0.720853,-0.225487,-0.247604,-0.314434,1.979161,-0.149443,-0.587805,0.153978,-0.855643,-0.819636,1.077242,-0.618367,-0.194715,0.053269,-0.990049,0.188164,-0.664336,0.262148,0.368562,-0.355058,-0.566479,0.272572,-0.187385,-0.251094,-0.247113,-0.805773,-0.527638,0.497624,0.380412,-1.356838,1.072106,0.709111,-0.260052,0.049172,0.05379,1.139463,-0.010825,-1.103683,-0.276136,0.723846,-0.770559,0.777247,-0.844769,0.06821,-0.320193
perturbation,-0.777529,-0.060523,0.35369,-0.103153,-0.503342,0.929744,-0.200931,-0.857517,0.257347,-0.344835,-0.852599,0.300379,0.242018,0.796811,-0.417673,-0.006273,-0.468117,-0.005822,-0.178387,-0.298984,-0.120141,-0.479914,-0.851847,-0.29143,-0.25439,0.313626,-0.271919,-0.542385,-1.028318,0.453646,0.022741,0.061161,0.914231,-0.750169,0.404405,0.275158,-1.350783,-0.830687,-0.761448,0.538532,0.090798,-0.013989,-0.476877,-0.973055,-0.736089,-0.107314
numerator,-0.652023,-0.495179,1.400536,-0.504422,-0.643131,1.084654,-0.459746,0.206296,-0.06389,0.512047,0.658496,1.559955,-0.716058,-0.334656,1.187777,-0.014144,-0.770324,-0.176241,-0.000611,-1.326025,0.334235,-0.705925,-0.452975,0.50572,0.218778,-0.208039,-0.456451,0.285251,0.330352,-1.588142,-0.727534,0.243395,0.221487,-0.661483,0.4504,-0.030278,0.211815,0.661961,-1.329189,-0.826262,0.286613,-0.182638,0.466637,-0.373718,-0.335137,-1.117365
pullback,-0.157651,1.000309,0.500034,-0.543274,0.848721,0.903082,0.585742,0.146852,-1.32769,-0.179427,0.674146,1.928797,0.091235,1.026267,0.352796,0.003962,1.280854,-0.008349,-0.223445,1.045477,-0.015399,-0.286562,0.452641,0.588115,0.495422,-0.094686,-0.221646,0.357912,-0.388335,-0.807433,0.552656,0.310645,-0.274566,-0.424044,0.31303,-0.2393,0.881679,-0.984482,0.771324,0.137627,-0.026834,1.717544,0.329418,-0.307752,-0.379078,-0.449746
brownian,0.24643,0.560618,1.23093,-0.951839,-0.485791,0.65952,0.694937,0.092229,0.744544,0.022169,-0.53309,-0.406113,-0.227144,2.437473,-0.167465,0.061128,0.366925,0.835514,-0.888523,0.344102,-0.247219,0.897096,0.82586,0.692167,-0.929084,-0.971047,-0.326178,-0.318275,-0.872865,0.809708,-0.141687,0.118037,0.495362,-0.222997,-1.142546,0.755356,-0.249222,0.444418,0.494177,0.420594,-0.033631,0.311617,0.199948,-0.355949,-0.350386,-0.13192
Shannon,-0.771949,-0.943722,0.97956,0.375749,1.133697,0.465353,0.810583,-0.345864,-0.14725,0.074301,-0.214868,-0.867189,-0.732101,-0.681426,-0.258331,0.327539,-1.436267,0.476537,0.345996,-0.865516,0.663899,0.378937,1.337527,-0.206947,-1.068152,0.662299,0.425579,-0.749567,-0.253464,-0.419883,0.024664,-0.164499,1.355417,-0.26099,-0.155359,1.384825,-0.238609,0.583728,0.167579,0.44914,-0.168803,-0.482243,0.930633,0.771111,-0.242927,0.93405
mesh,1.440946,0.876777,0.205453,-0.934228,0.464414,0.547105,-0.65805,-0.886094,-0.41933,0.384007,0.499246,-0.886478,-0.63037,0.750752,-0.996582,0.219531,1.274351,-0.148691,0.481897,-0.166839,-0.766786,-1.724858,0.302722,0.215127,-0.12461,0.361866,-0.544785,-0.088841,0.72653,0.873728,0.472378,-0.199549,-0.929472,-0.740918,0.236286,0.29303,-0.459725,-0.257739,-0.976662,-0.13527,-0.383796,-0.485384,-0.428314,-0.247644,0.260507,0.935062
rotational,0.28665,-0.081257,-0.764829,0.012876,-0.286361,0.136811,-0.411586,0.153986,-0.325031,-0.387893,-0.801627,-0.521648,-0.684909,1.082556,0.66099,0.797243,0.815909,0.483614,0.122622,-0.237213,-0.048734,-0.297941,0.586534,1.101193,-0.494125,-1.105057,-1.573914,0.472125,0.3868,0.370187,0.550038,-0.263769,1.37357,-0.412561,0.129159,-0.440583,-1.511107,0.270153,0.080212,-1.001847,0.643351,-0.256413,-0.479732,-0.131,1.964077,-0.891088
asymptotically,0.068136,0.183017,0.863101,0.027895,0.546341,0.869379,-0.17796,-0.963477,0.350787,1.15108,0.059663,-0.010539,0.282365,0.275281,0.173348,0.084891,0.187239,0.725269,-0.405459,-0.024786,-0.149779,-0.53258,-0.625715,0.654524,0.686131,-0.335401,-0.375835,0.788615,-1.187793,0.317651,-0.785999,-0.071877,0.686517,-1.002661,0.271165,-0.958396,-0.727589,-0.196315,0.643128,-0.326427,0.420859,0.13551,0.321043,-0.870736,-1.606962,1.2546
algorithmic,-0.334592,0.098135,0.758274,0.855576,0.593031,0.416004,0.785629,0.424958,0.372036,-0.116235,-0.422863,-0.434657,0.1655,0.221231,-1.05826,-0.765476,0.472176,-0.154982,0.203498,-0.395011,-0.99521,0.001513,-0.071516,-0.039224,-0.318671,-0.372591,-0.181888,-0.244766,0.205596,-0.248335,0.901317,-0.093024,-0.187226,-1.516482,-1.486079,0.021125,-0.497351,-0.365883,-0.482301,-0.118652,0.237065,-0.55808,-0.652817,0.172412,0.058053,0.252672
invariance,0.130091,-1.254652,-0.468946,0.157221,-0.705314,0.659904,0.502777,0.002922,-0.193547,-0.302161,0.242254,-0.077768,-0.108414,0.765464,0.018489,0.803724,0.627748,0.535367,0.09664,0.045203,0.083884,-0.568922,-0.052162,1.135124,-0.058543,-0.179625,-0.618156,0.72235,-0.245992,-0.084658,1.402951,-0.067235,0.692598,-0.696837,-0.788339,-0.554896,-1.66726,-1.46671,0.663188,-0.061445,-0.594821,0.113451,0.053023,-0.121891,0.859027,-0.604432
quadrature,0.628453,-0.133968,0.915748,-0.243915,-0.119989,1.376789,-0.973335,-0.805397,-0.410505,1.271235,0.166938,-0.722729,-0.276921,0.092018,-0.51582,0.455833,-0.565289,0.791245,0.225161,-0.439436,-0.304622,0.062771,0.020762,1.519367,0.730939,0.845736,0.612844,-0.454557,0.67471,-0.376415,-0.744189,1.083004,-0.406217,-0.554338,0.216784,1.27893,0.654972,-1.123533,0.009577,-0.019181,-0.077029,-0.8889,0.723629,0.462568,-0.408034,-0.141962
Zermelo,-0.584376,-1.251026,-0.882505,0.870209,-0.127584,1.023539,0.759113,-0.708858,0.771102,-0.143759,0.868491,-0.227299,0.092046,-0.160851,-0.49961,0.333812,-0.985889,0.008158,1.821571,0.060945,1.049451,0.864959,0.489008,-0.919503,-0.119976,-0.567059,0.773886,-1.126072,0.400663,1.014902,-0.118086,0.588052,-0.681683,-1.317497,0.021271,-0.777445,-1.308629,0.593657,0.534428,0.88012,-0.982319,-0.617426,-0.38355,-0.987258,-0.693401,-0.030043
coset,0.264047,-0.242183,0.106242,-0.025244,-0.690994,0.507101,-0.788045,0.798604,-0.754562,0.134477,0.455688,0.406304,0.898364,0.532344,1.193296,0.45824,-0.077328,0.248469,1.441804,-0.36721,-0.575385,-0.153587,-0.190958,0.140401,1.523828,-0.174108,0.748555,-0.027142,-0.693303,0.236949,1.301614,-0.598679,-0.720788,-0.747143,-1.409088,-0.0442,0.050704,0.233305,-0.692945,0.886719,-0.060578,0.310014,-0.260832,-0.749379,1.012977,-1.071322
intuitionistic,0.126368,-0.847849,-0.273172,1.330145,-0.257784,0.806679,1.552869,0.224261,1.502908,-1.082681,-0.490659,-0.097434,-0.65387,0.13172,0.399901,1.018436,-0.04337,1.444906,1.107889,0.137034,0.50316,0.852778,0.082308,-0.882418,-0.775407,-0.446901,0.353497,0.510254,0.395389,0.3323,0.494461,0.280651,0.188247,-1.582391,0.652359,0.116313,0.020593,-1.119104,0.681446,0.641235,0.168466,0.335987,-0.233554,0.14529,-0.074145,0.269978
piecewise,1.406932,0.259807,0.071752,-0.442561,0.743778,0.92863,0.798115,-1.05872,0.013965,0.383297,-0.366721,0.488935,-0.782973,-0.454834,-0.640312,0.290659,0.750343,-0.463831,-1.496821,1.104927,-0.505627,-1.045127,0.089071,0.425256,-0.37229,1.037535,-0.736915,1.605267,-0.105095,0.466237,-0.822842,0.172187,0.561528,-0.510526,0.625077,0.145753,0.525393,-0.537526,0.07969,0.447724,-0.295491,0.479729,0.391204,-0.030181,0.128297,0.170144
significantly,-0.879738,0.118002,0.413034,-0.22185,0.964559,0.410947,-0.560779,-1.264476,0.288847,0.587772,0.076286,0.187557,0.049028,0.392071,-0.194056,-0.068712,-0.122471,0.409028,0.080561,-1.125435,0.589938,-0.063464,-1.14807,-0.225832,-0.2067,0.10014,-0.942644,-0.237769,0.282207,0.242021,0.531878,-0.564537,0.122987,-1.034381,0.557654,-0.718812,-0.887625,-0.322478,-0.265087,-0.588871,0.347065,0.138013,-0.407257,0.25527,-0.883557,0.888562
conjugacy,0.965058,0.135401,-0.461375,0.80195,-0.900499,1.630861,-0.691305,-0.036448,-1.46283,-0.356877,0.134596,0.007388,0.962761,-0.125992,0.588662,0.057034,0.538718,-0.103387,0.497778,0.608364,-1.117401,0.274381,-0.121022,-0.386541,0.459938,0.07532,-0.795439,0.802009,-0.762513,0.589725,0.589981,-0.50964,0.34508,-0.674644,0.107192,-0.673424,-0.318512,0.313588,-0.858306,1.321542,0.227788,0.193029,-1.114848,0.013669,0.351263,-1.254929
exponentiation,0.356654,-0.490804,-1.075915,-0.273452,1.261266,1.53688,-0.535117,-0.28999,0.316348,0.129374,0.102733,1.070741,-0.601177,-0.041593,-0.12706,0.011872,-0.322342,0.812682,0.501258,0.127593,0.111131,-1.781066,-0.682458,-0.367833,0.535002,-0.447516,0.315357,0.375356,0.281798,-0.074153,-0.991709,-1.029156,0.144138,-0.72438,-1.10264,-0.035264,0.24168,-1.12964,0.521002,-0.03539,-0.163657,-0.496019,0.341126,0.393392,-0.863346,-1.316439
variational,-0.49115,-0.057561,0.907374,0.666471,-0.046892,0.509382,0.62884,-0.136208,0.038295,-1.148511,0.125686,-0.333532,-0.31787,0.357822,-0.883315,0.125187,1.260739,0.143313,-0.289037,0.494283,-1.285576,0.344043,-0.654664,0.352323,0.307568,0.199798,0.076528,-0.737832,0.299447,0.195968,-0.174772,1.465831,0.360373,-1.008927,0.170251,1.427505,-0.268599,-1.038088,0.013551,0.944702,-0.02794,0.343873,0.078236,-0.026544,-1.234359,-0.095937
Bayes,0.305703,-0.361885,1.706586,1.099339,-0.519319,1.043296,0.443921,-1.00733,-0.852348,0.634931,0.136607,-0.621205,0.680114,1.098288,-0.009796,-0.622558,1.329905,0.757075,0.458368,-0.29395,-0.879646,0.97622,-0.116057,0.541748,0.194394,0.180354,0.09846,-0.568881,1.164642,-0.414303,0.27596,0.196943,0.22038,-0.28335,0.160911,0.667058,-1.043016,-0.582624,0.836254,0.281466,-0.046377,0.664549,0.771941,0.412628,-1.210506,-0.335664
orientable,0.196321,0.306469,-1.074378,-0.239975,0.401784,0.697949,0.418977,0.564071,0.218958,1.331833,0.039231,0.32714,-0.041332,0.050379,1.352116,0.707967,0.802133,-0.024584,-1.02504,1.757415,-0.165195,-0.52133,0.693872,-0.043365,0.172084,0.967531,-0.445023,1.582198,-0.751929,-0.873025,-0.136373,0.149314,0.979681,-0.619425,0.620462,-0.11941,-0.45165,0.642852,-0.415927,1.148615,0.356004,-0.638128,-1.434435,0.555323,-0.098716,0.464702
Scott,0.155151,0.367402,-1.271117,-0.222005,-0.076375,-0.52056,0.071871,-1.446887,-0.31008,-0.854645,0.316502,-0.805964,0.485592,-0.127313,-0.6832,-0.340523,0.113733,0.713017,0.696372,0.767067,-0.807313,0.340029,-0.144099,-0.655468,-1.005441,0.255727,0.300204,0.663815,0.397667,-0.326811,0.613187,-0.684016,-0.358563,-0.542239,0.697466,-0.27674,0.002991,-0.639412,-0.410364,1.234787,-1.208472,0.79633,0.641506,0.381367,-0.438222,0.579888
replacement,0.746509,-0.74022,-0.574703,0.754455,0.979341,1.142302,0.410945,-0.744819,0.454074,0.280104,0.51445,0.013446,-0.23514,-0.00479,-0.262753,0.197768,0.41832,-0.542637,0.721523,-1.011311,-0.095233,-0.580858,-0.463829,0.038261,-0.287917,-0.017647,0.022989,0.083475,0.330953,0.286253,0.372735,0.241982,-0.981498,-0.503593,-0.100951,0.230693,-0.669577,0.456518,0.650387,0.412986,-0.980732,0.760826,0.390646,-1.210578,-0.671879,-0.366626
hypercube,-0.01582,0.394119,1.490677,-0.614141,0.687465,0.350801,0.401419,1.004683,-0.311515,0.234746,0.122178,-1.137918,-0.941833,0.055083,0.415255,0.592165,0.494941,0.148134,0.702098,0.451258,-0.71443,-0.645514,0.059628,-0.500257,0.903934,-0.946484,-0.805601,0.762749,-0.42586,0.161591,0.768785,-0.021145,-0.102052,-0.317162,0.093237,0.51462,-0.261232,1.875918,0.136602,0.278604,0.270436,0.204857,0.480999,-0.254108,0.194539,-0.174129
Liouville,-1.159083,-0.19662,-0.41049,-0.140922,-0.795317,0.936917,0.731617,-0.507045,-0.453794,-0.652467,-0.543052,0.329404,-0.149946,-1.010132,-0.696023,0.321789,-0.514506,0.636537,-0.310474,0.494495,0.30539,0.447461,-0.230756,-0.043044,0.187058,-0.259973,-0.513832,0.343157,-0.607477,0.727817,-0.768046,-0.190604,0.986258,-0.437666,-0.376481,0.94771,-1.257744,-0.290214,0.197409,1.399655,-0.284837,-0.455574,-0.239697,-0.207818,-0.822636,-0.703717
bijective,0.172284,-0.962821,-0.456168,-0.266624,-0.939227,0.923095,1.362666,0.585669,-1.321442,0.330802,-0.280014,0.404875,0.029872,-0.799754,-0.223914,0.297826,0.305043,0.232986,0.547035,0.619256,0.671246,-0.031604,0.003978,-0.811201,-0.619652,0.154692,-0.26909,2.366751,-0.019678,0.730502,0.195189,-1.448769,-0.285985,-0.619413,0.319807,0.114619,0.512921,-0.805993,0.951396,-0.508031,0.318569,1.172162,0.363596,-0.305026,-0.186166,-0.473359
complementary,-0.650492,0.015805,1.079515,0.120329,-0.372615,0.570534,-0.020166,-0.252064,0.071195,0.579301,-0.290756,0.28596,0.063567,-0.287381,0.399393,0.095743,-0.764266,-0.689009,0.546447,-0.203173,-1.046158,-0.174808,0.992618,0.505105,0.147388,0.694266,-0.017667,0.327905,-0.050196,0.449218,-0.023391,-0.603001,1.026941,-0.936517,0.810436,0.157526,-0.054612,0.278248,-0.303999,0.553003,0.530407,0.606616,-0.704817,0.044275,0.387931,-0.957112
cotangent,-0.390386,0.342066,0.259685,-1.258289,0.501915,0.640663,0.516488,0.269188,-1.051875,-0.425944,0.007861,1.040743,0.110079,-0.186571,-0.074671,1.107625,0.010796,0.698919,-0.91043,1.304869,0.421798,-1.012813,0.199023,0.973757,1.27838,0.560821,-0.94771,-0.08939,-0.510726,-0.533027,-0.196485,0.397903,0.784622,-0.398332,0.519539,-0.051531,1.531332,-1.039608,0.958667,-0.018414,0.235403,1.304227,0.480447,0.504322,-0.357711,-0.792005
Schwarz,-0.309978,-0.464499,-0.362307,-0.614587,-0.698943,-0.038136,-0.27894,-0.998715,-0.70586,-0.042601,1.443858,-0.426721,-1.25273,-0.166012,-0.282011,0.478403,0.507035,0.740875,-0.090667,-0.141727,0.449323,-0.424081,0.24901,0.601263,-0.304099,0.202627,0.796128,0.903564,0.475113,-0.862925,0.730225,1.35862,-0.2844,-0.514121,-0.323895,1.400374,-0.709475,0.735326,0.267572,0.713833,-1.198535,0.177465,0.473585,0.903221,-0.121432,-0.814692
conjugation,-0.647746,-0.857533,-1.240348,0.070957,-0.47626,0.924547,-0.485159,0.066618,-1.607092,-0.240255,-0.621878,0.649617,-0.386616,0.923082,1.042561,0.574185,0.654512,-0.209131,0.495276,1.387187,0.177328,-0.130336,0.055443,0.138292,-0.182535,-0.470263,-0.045192,1.035744,-0.334265,0.419637,0.315989,-0.983753,0.306292,-0.293567,-0.741686,-0.619455,-0.330398,-0.690317,0.081069,0.928199,0.164182,-0.114174,-0.303855,0.244494,-0.533595,-1.60776
Hermite,-0.827918,-0.194266,0.368084,-0.410571,0.434498,0.802352,0.208023,-0.831384,-0.436714,0.424485,0.60644,0.397992,-0.565712,-0.673759,-1.050032,-0.344779,-1.333452,-0.120994,-0.333249,0.823839,0.227042,0.240836,0.679534,0.365028,1.466408,-0.142207,-0.200553,0.120024,-0.627235,-0.185467,-0.7014,0.81077,1.585623,-0.686613,-0.191817,0.577661,0.942062,-0.121606,0.220743,0.001179,-0.588147,-0.346081,1.208421,0.286799,-0.186419,-0.768517
hypersurface,-0.475702,-0.273861,0.039372,-1.209855,0.074029,0.784504,1.033752,0.662629,0.064324,0.641865,-0.089097,0.476159,-0.580568,-0.251289,0.16319,-0.145494,-0.29393,-0.560119,-0.659388,1.20786,-0.181581,-0.710268,0.606548,0.722246,0.489775,0.684747,-0.35042,0.558928,-0.727096,-0.350477,-0.328085,2.026167,0.677785,-0.832,0.894763,-0.702183,-0.03655,0.474213,-0.428158,0.856733,0.310592,-0.981767,-0.393158,-0.635396,0.749029,0.829918
perimeter,-0.119047,0.689118,1.217204,-0.502854,-0.173141,0.538934,-1.006911,-0.026591,0.22508,-0.538486,-0.377662,-0.822503,-0.371694,-0.729703,0.032307,0.402313,-0.223943,0.912562,-0.917359,-0.766885,-1.282797,-0.511573,0.616654,1.818806,0.357063,0.266012,0.362505,0.188682,0.401323,-0.67393,-0.322034,-0.342402,-0.962692,-1.102302,-0.405172,0.094709,-0.24124,1.053281,-0.521318,0.936652,0.215807,-0.011751,-0.641266,-0.220723,0.375695,0.394857
homological,-0.846535,0.707816,0.503741,-0.154334,-0.075544,0.625882,0.369761,0.537619,-0.147714,-0.244594,1.024645,0.301766,0.198473,-0.089433,-0.951285,-0.385096,0.995395,0.522401,1.040449,-0.664409,0.138059,-0.738025,0.511016,-0.07504,-0.651011,-0.025491,-0.242747,-0.311676,-0.858515,-0.695574,0.805458,1.299529,-0.379778,-0.759935,-0.490481,0.31779,-0.340243,-0.977061,-0.238567,-0.453418,0.61435,0.841762,-0.942008,0.996637,1.256371,0.326025
threshold,0.684176,-0.632263,0.404431,0.369954,0.567452,1.154394,-0.666552,-0.682171,0.27084,-0.156949,-0.160943,-0.582204,0.398435,0.564894,0.13058,-0.266332,-0.339324,0.021699,-0.116028,-1.219587,-0.773508,0.244625,-0.689249,0.231371,-0.546206,0.145701,0.756317,0.204422,-0.523349,-0.212184,0.542388,-0.733968,0.58917,-0.41549,0.627381,0.091117,0.025674,0.076118,0.505984,0.46032,0.52869,-0.318142,-0.573738,0.158502,0.346148,1.027122
truncation,-0.096322,1.261203,0.491447,0.833041,0.688953,0.779495,-0.625716,-0.082274,-0.19716,-0.999414,-0.054862,-0.242487,-0.99658,0.51948,-1.453402,-0.155238,0.820116,0.909079,0.676909,-0.561367,-0.520799,-1.029287,-0.155945,-0.191802,-0.601243,-0.137884,-0.542875,0.62848,-0.477456,-1.573896,1.067528,-0.237175,-0.605068,-0.36317,1.482236,0.407483,-0.077057,-0.441364,-0.408133,-0.709117,1.212453,-1.026322,0.392358,-0.739766,0.770948,-0.568875
modal,-0.008774,0.017363,-0.152922,1.025971,-0.443685,1.102884,0.591796,0.082287,0.936098,-1.254109,-0.70323,-0.361109,-0.422808,0.580091,0.458051,0.951157,0.101698,0.400757,1.017489,0.339591,-0.600275,0.435694,-0.517528,-1.33817,-0.177298,-0.370965,0.434422,-0.004688,0.011642,0.766853,-0.047264,-0.112016,1.414507,-1.132009,1.671133,-0.500573,0.593869,-1.575818,0.020888,0.462646,0.409652,0.575431,0.080137,-0.27346,0.031235,1.049842
Zariski,-0.660486,0.667187,-0.219913,-0.531287,-0.310678,0.836439,0.879095,0.633872,-0.496953,0.424943,1.213033,0.928093,0.058433,-1.607904,-0.866907,0.423387,0.019278,-0.082363,0.522112,0.947936,0.132427,-0.047622,0.186161,0.964138,0.110174,0.546391,0.086199,-0.025057,-1.045228,-0.421405,-0.136916,0.536988,-1.241263,-0.889718,0.073171,-0.863343,0.780572,-0.118029,-0.318491,1.031179,-1.113871,0.269936,0.095415,-0.385222,0.104184,1.120593
incomplete,0.139067,-0.565737,0.067353,0.704367,-0.397969,0.686907,0.536897,-0.697596,0.216291,1.228228,0.912047,0.279877,-0.732418,0.486602,-0.120057,0.294417,-0.476331,0.292366,0.61746,0.594103,-0.764451,-0.13359,-0.212812,0.268164,0.891353,0.544847,0.669098,0.503624,0.607999,-0.062942,-0.21136,-1.044564,1.236906,-0.97373,0.34935,1.13906,-0.36334,-0.768398,-0.857936,-0.259673,-0.213783,-0.502936,0.736807,0.647203,-0.103245,0.307272
Lipschitz,-0.116374,-0.1155,-0.522511,-0.897105,-0.595083,-0.146983,0.182916,-0.220635,-1.377217,0.252693,0.442097,0.777454,-1.401831,-0.665499,-0.634482,-0.543891,0.942164,1.227692,-0.951535,0.68096,-0.800294,-0.975146,-0.010817,0.051527,-0.839947,0.354815,0.060039,1.325338,-0.520042,0.702848,-0.234636,-0.813754,-0.071409,-0.028792,0.628087,0.287501,-0.481804,-0.154896,0.636624,1.014125,-0.381586,0.27908,1.037035,-0.165091,-1.042945,0.013302
moduli,-0.245743,0.683786,-0.131268,-0.283229,0.737645,0.794185,0.488526,0.314518,-0.87252,0.148948,0.952694,0.618665,0.473304,0.522199,-0.606067,-1.021379,-0.413242,0.092665,-0.391816,1.908784,0.116172,-0.943122,0.319449,-0.119355,1.317554,0.888068,-0.63327,-0.316491,-0.900367,-0.0226,1.244872,0.467008,0.033964,-0.370135,0.187883,0.254003,-0.086192,-0.714161,0.204862,1.534924,0.306315,-0.849952,-0.711675,0.240915,0.626354,0.987063
ellipsoid,0.166142,1.656974,0.709376,-0.32266,-0.291932,0.065101,0.214539,0.119887,-0.521196,0.250386,-0.239326,-0.184128,-0.244452,-0.080044,0.590487,0.589934,-0.187058,0.470646,-0.853629,1.347947,-0.832189,-0.555541,-1.188265,1.503316,0.858459,0.801591,-0.018724,0.370667,0.660303,-0.165883,0.281123,0.333817,1.214879,-0.71703,0.682906,-0.573661,0.321882,-0.078869,0.251195,-0.131971,-0.692401,-1.4342,-0.003497,-1.452452,-0.051924,0.205922
