word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
uncountable,-0.005914,-0.00714,1.463594,0.688262,-0.742115,0.256214,-0.170517,0.486845,-1.057896,-0.678926,-0.609896,0.062782,-0.051984,1.322906,0.06398,-0.215187,-0.366635,-0.132379,0.265156,0.245979,0.38331,-1.443315,-0.721876,-0.633048,-0.824104,2.012634,0.490794,-1.535326,0.566753,-1.048856,0.140016,-0.598772,-0.410061,-0.687087,0.945474,-0.576938,0.131968,0.435095,-0.833939,0.544903,-0.074738,0.603031,-0.844693,0.757333,-0.713839,0.623308
reflexive,0.558408,-0.268989,0.44917,1.038993,-0.815539,0.368977,0.287301,0.67434,-0.754958,-0.609752,0.492156,-0.827477,-0.32872,1.270389,-0.177035,-0.620297,-0.16919,-1.051386,0.290512,0.716314,-1.218337,-0.814585,-0.927406,-0.528358,-0.524976,0.835733,0.323037,-0.581902,1.10324,-1.847433,0.427578,0.394572,0.142547,0.139695,-0.175956,-0.426596,0.703365,0.258741,0.012828,-0.379948,0.770571,0.176515,0.142773,1.436982,-1.163937,0.254367
Chebyshev,0.307564,0.313234,0.810949,2.443718,-0.606561,-0.861693,0.347918,-0.217582,-0.332026,-0.613883,0.789706,0.556365,-0.472517,0.484839,1.093923,0.218779,-0.147587,-0.538781,0.096363,1.049209,0.034012,1.090864,-0.193166,0.656893,-1.163697,0.1195,0.375712,-0.923774,0.245066,-0.993755,-0.408727,0.80918,-1.00574,0.084033,1.258795,-1.154098,-0.647814,1.118154,-1.42951,0.091561,-0.62115,-0.075792,-0.805352,1.571188,0.698564,-1.113914
antiprism,-0.41572,-0.760507,0.469474,-0.30391,-0.226713,0.443314,-0.087228,-0.119436,-0.544511,-1.591696,0.243503,-0.316289,0.207279,1.837418,0.864786,-1.040131,-1.190869,-1.818505,0.730292,0.202261,-0.253515,-0.504716,-0.005241,0.132981,-2.043717,1.033259,0.107264,-1.136916,0.645553,-1.705833,-0.360606,0.380244,-0.966363,-0.227114,1.727609,0.791058,-0.166572,-0.127825,-1.297792,0.139521,-0.621251,0.711685,-0.775073,1.673724,0.4487,-0.062849
compactness,-0.051603,0.256154,1.482313,1.038864,-1.162469,-0.001544,0.218828,0.559931,-0.250407,-0.731421,1.666027,0.731446,-0.55231,0.297743,-0.167485,0.131274,-0.548992,0.300799,-0.199374,0.082295,0.740426,-1.383852,0.348356,0.046015,-0.737225,0.547352,0.516857,-1.296431,1.572309,-0.759635,-0.177746,0.810654,0.061729,0.440475,0.935008,-0.733205,-0.051377,0.385785,-0.617173,0.152502,0.394022,0.445524,-0.364964,0.831134,-0.122364,-0.98308
revolution,0.049939,0.079238,-0.946855,-0.716752,0.442926,-1.112167,0.406175,0.244359,0.096296,0.323623,-0.325555,-0.398772,-0.111355,0.553092,0.006601,0.034853,0.638492,-0.405653,0.14803,-0.415081,0.426676,1.125836,0.632642,1.520348,0.353854,-0.59455,0.363097,0.241736,1.239156,-0.178111,-0.352959,-0.756386,-0.232741,-0.202963,-0.176718,-0.462997,0.092179,-0.391937,1.019308,-0.119304,0.397477,-0.599733,-0.315202,-0.016708,-0.290708,-0.228
spread,0.314173,-0.146538,0.78832,-0.774386,0.053129,0.053705,0.819296,0.309142,0.730296,-0.561488,-1.414147,0.713284,0.688653,0.01572,0.294841,1.117536,0.316811,0.154206,-0.348624,-0.079629,0.616641,0.259524,0.27468,0.584426,-0.076433,-0.390889,-0.42993,-0.005303,0.415256,-0.100548,0.207105,0.17733,-0.116102,-0.270083,-1.389253,-0.400831,-0.047415,0.314877,1.022879,-0.02277,0.361649,-1.154993,-0.476203,0.721332,0.048298,0.018186
indeterminate,-0.380449,0.456408,0.827208,0.469709,-1.201655,0.842045,-1.15628,0.021305,-0.905503,-0.506658,-1.733991,-0.288524,0.239411,0.40821,0.111288,-0.534812,-1.009809,0.027271,-0.650328,0.210424,0.838365,-0.039597,-0.402445,-0.813935,-0.516162,1.0949,0.017899,-0.889717,1.101813,0.031129,-0.385542,0.839789,1.015821,0.898195,0.037099,-0.500407,0.306104,-0.528514,-0.55369,0.128286,0.03759,0.143688,-0.423851,0.263709,-0.027786,-0.268123
perturbation,-1.270284,0.074188,1.505578,1.244081,-1.169484,-1.209915,-0.748646,-0.215271,-1.7913,-0.426207,-0.120501,-0.161616,-0.727597,0.475022,-0.880238,0.713254,0.054045,0.237358,-0.206373,0.060099,-0.25537,-0.22548,-0.039945,-0.295918,-1.070945,0.364806,-0.39441,-0.678634,1.281867,-0.556526,-0.707519,0.79176,-0.726087,-0.276489,-0.820701,-0.549479,-0.287838,-0.398104,0.073419,-0.185794,-0.006441,-0.003971,0.094541,1.512935,-0.195575,-0.561199
numerator,0.050367,0.205965,1.075334,1.670967,-0.725298,-0.204255,0.46671,0.066242,-0.667076,-0.85401,-0.00635,-0.160822,-0.142044,0.038984,-0.868378,-1.333392,-0.28131,0.038822,0.610824,0.51165,-0.179916,-0.918987,-0.492777,-0.229147,-1.06166,1.258951,-0.500276,-0.427187,1.495178,-1.715967,-0.359516,-1.212941,-1.58759,-0.768802,0.534278,-0.810248,-0.690072,1.023958,-0.874284,-0.613508,-0.366578,0.224915,-0.689022,0.388257,0.969012,-0.102369
pullback,-0.728228,0.164507,1.558289,0.296855,-0.762084,-0.143511,-0.170713,-0.344008,-0.597411,-0.364003,1.102013,-0.048172,-0.426209,-0.160459,0.592318,0.129167,-0.236075,-0.037309,-0.490276,0.247253,-0.198191,-0.513447,-0.254761,0.144236,-1.290441,0.916393,1.264786,-1.214852,0.678538,-1.074451,0.105579,0.694794,0.913474,-0.607538,1.622521,-0.385399,-0.416116,0.515287,-1.357295,0.550842,-0.198035,0.634582,-1.329439,1.674624,-0.638796,-0.118372
brownian,-0.899327,-0.268498,1.369173,1.028522,-1.180224,-0.820412,-0.770235,-0.15042,-1.163808,-0.243341,-0.015708,-0.667598,-0.906227,0.474506,0.268386,0.247242,0.097569,-0.007035,0.491012,0.34591,0.429244,0.307464,0.226646,0.404155,-0.81662,0.954171,-0.341746,-1.399308,0.514403,-1.302103,-0.857166,0.589862,-0.395372,0.030864,0.337929,-0.37678,-0.030258,-0.470118,-1.349896,-0.626036,-0.098317,-0.223309,0.902883,1.186261,-0.357139,-0.5328
Shannon,-0.379614,-0.54635,-0.244621,0.813092,-0.270699,-0.27423,-0.172605,0.087261,-0.442817,-0.467632,0.169243,-0.241058,-0.549609,0.057264,0.00021,-0.370092,0.047544,-0.187959,0.08242,-0.040024,-0.251155,0.492382,-0.344163,-0.322387,0.669734,0.05255,-0.20353,0.581026,-0.815159,0.416076,-0.191509,1.004641,0.015557,-0.066968,0.740206,1.355764,-0.145059,-0.238812,-0.348619,0.005359,-0.58069,0.108298,0.400677,-0.312882,0.080798,0.080861
mesh,-0.195829,0.140303,1.607912,0.738941,0.622027,0.387082,0.492267,0.382937,0.033049,0.388119,0.477013,0.870012,-0.139439,0.84815,-0.094384,-0.299788,-0.593726,-0.730568,-0.116712,0.299219,-0.036558,0.360635,-0.263948,0.268669,-2.123848,0.844623,-0.563426,-0.688214,-0.153566,-0.55844,-0.156437,0.42999,0.917064,-0.089514,-0.51138,-0.036989,-0.081274,-0.184248,-0.009714,-0.184202,0.605803,-0.453665,0.068595,0.526517,-0.050823,-1.339664
rotational,-1.409698,-0.72859,1.257262,0.785078,3.4e-05,-0.411348,-0.848283,-0.510013,-1.077043,-0.607351,0.09346,0.592868,-0.459686,0.102694,-0.976068,-0.118958,0.04615,0.12245,-0.282032,0.085386,0.16603,-0.241112,0.987062,-0.325716,-0.971177,-0.353915,-0.223118,-0.209923,1.031935,-0.851277,-0.548467,0.936506,-0.175414,-0.407329,-1.310145,-0.664007,-0.237451,-0.361296,-0.618281,0.233237,-0.19091,-0.019398,0.37298,1.280531,-0.456645,-0.385901
asymptotically,-0.875792,0.979886,2.095197,1.94493,-1.613671,-0.744214,0.122435,-0.70607,-0.2163,-0.646128,0.035144,0.067617,-0.826675,0.587788,0.628571,0.162841,-0.455645,0.280004,-1.141785,-0.302155,-0.08014,-0.611746,0.250234,0.369826,-0.56561,1.558702,-0.883516,-0.64492,0.767664,-1.13885,-1.201656,0.492735,-0.789945,0.009434,-0.003839,-0.808247,0.150595,0.535247,-0.907827,0.301171,0.190501,0.384216,-0.191469,0.663674,1.50606,-0.624588
algorithmic,0.160804,1.164036,1.623592,0.900904,-0.478068,-0.32936,-0.637348,0.604955,-1.069542,0.016266,1.217302,-0.126156,-1.00959,1.083469,0.141032,0.213838,-0.092872,-1.121701,-0.513659,-0.318641,0.933636,0.152089,0.03194,0.185848,-0.395392,0.349272,-0.223169,-0.832962,0.356707,-0.230981,-0.611623,-0.19816,0.731273,1.053525,-0.198295,0.252124,-0.17235,0.471809,0.451574,-0.678608,-0.10561,0.214159,0.074592,1.14224,-0.676381,-0.803125
invariance,-0.371028,0.37412,0.999023,0.952978,-1.130154,-0.263143,-1.203494,-0.97714,-1.548908,-0.744645,0.36415,-0.237449,-0.430933,0.194913,-0.185731,-0.040333,0.561472,-0.507545,-1.152566,0.421207,-0.456468,-0.857026,0.595975,-0.717505,-1.241143,0.020821,-0.248934,-0.631901,1.022172,-1.709251,-1.404787,0.31356,0.446576,0.47198,0.062259,-1.165467,-0.357731,-0.550378,-0.214235,0.162893,0.10596,-0.568513,0.469377,1.215494,-0.178377,-0.85432
quadrature,-1.521946,0.702703,1.173279,1.593291,-0.045722,-0.768909,-0.171465,0.259234,-0.588971,-0.616048,0.753836,-0.145267,-0.581903,0.650281,0.415789,-0.248677,0.665883,-0.275866,0.027353,0.523985,0.391944,0.384264,-0.156411,-0.44898,-1.535206,-0.602053,-0.517428,-0.947186,0.38707,-1.767542,-0.953716,0.037274,-0.124712,-1.071259,0.143355,-0.521241,-0.979219,-0.025432,-1.692495,-0.100632,-0.701474,0.212584,-0.460473,1.75892,-0.386106,-0.050049
Zermelo,0.022479,0.874397,1.318445,1.084561,-0.150344,-1.260149,-0.963367,0.342447,-0.099802,-0.747233,0.47273,-0.81722,-1.558725,-0.059922,0.686008,-0.612241,-0.654979,-0.770481,-0.298905,0.119236,0.949526,-0.179703,-0.033294,0.407269,-0.908313,0.864154,1.479758,-0.869633,0.918633,-0.811928,-1.163172,-0.162455,0.963009,0.983478,1.431472,-0.572489,0.522942,0.15488,-1.553053,0.663751,0.45715,0.284215,0.036035,1.263999,-0.44221,0.181049
coset,-0.525871,-0.287169,0.428001,0.396318,-1.077184,0.007736,-0.930508,-0.720437,0.354914,-0.2217,-0.850468,-0.303882,-0.882899,1.154602,-0.112608,-1.597673,-1.360387,-0.954941,0.531926,0.208768,1.529122,-0.419945,0.102038,-0.167654,-1.218237,0.1618,0.090965,-0.463702,0.524485,-2.684172,-0.561931,0.408508,-0.921237,0.207061,1.727387,-1.151692,-0.715172,0.91488,-0.09893,1.835398,-0.169512,0.6898,-0.6765,0.674377,-0.12899,-1.060393
intuitionistic,1.154591,0.669708,1.533731,1.99764,-0.092623,0.006568,-1.494093,0.465059,-0.667065,0.700432,-0.098321,-0.299056,-0.672481,0.837473,0.574843,-0.482334,-0.142887,-0.686006,-1.230229,-0.100362,0.172219,-1.403341,0.447397,-0.637255,-0.499468,0.665504,1.009986,-1.103038,0.558982,-1.311113,-1.410919,-0.002024,1.423316,0.788136,1.509676,-0.326263,0.337261,-0.89088,-0.999509,-0.486987,0.249727,-0.062622,0.20089,2.245006,-0.218727,0.054631
piecewise,-0.872046,0.322893,1.001486,1.425533,-1.117285,-0.531792,0.422239,-0.574006,0.024921,-0.978356,1.068977,-0.584406,-0.545824,0.805863,0.66401,-0.31152,-0.828637,-0.792936,-0.234229,-0.458159,0.088455,-0.745438,-0.354692,-1.068985,-2.099728,1.195244,-0.714139,-1.223044,1.299849,-1.653198,-0.302468,0.051749,0.446846,-0.799922,0.826747,-0.630748,-0.823029,-1.028485,-0.716385,-0.959801,0.241983,-0.384987,-0.592412,1.402868,0.239666,-0.82402
significantly,0.13255,0.284029,1.278292,-0.071277,-0.533162,0.117042,0.354975,0.454245,0.477907,-0.356744,-0.100861,0.617681,-0.012312,-0.471304,-0.284839,0.354441,-0.37729,0.892747,0.32589,-0.338907,0.42709,0.571396,0.258251,0.042613,0.102405,-0.351008,0.000901,-0.512642,1.234604,0.258443,0.488737,0.113758,-0.477195,-0.035878,-1.651603,-0.237624,-0.343509,0.092199,1.211032,-0.006032,0.165689,-0.456149,0.322038,-0.081149,-0.283095,-0.420724
conjugacy,-0.183614,-0.821766,0.171801,1.225262,-1.088234,0.198867,-1.067229,-0.369639,0.663708,-0.629815,0.698489,0.3007,0.36852,1.798114,-0.028544,-0.774593,-1.216904,-0.720757,-1.113283,0.498592,-0.03476,0.170685,-0.099677,-0.619102,-0.018379,1.167511,1.760146,-1.874571,1.300322,-1.477627,-0.507288,0.923635,-0.104239,0.649717,0.965797,-0.685004,1.470121,0.007251,-0.772374,0.397287,-0.34087,0.351892,0.292922,1.113976,-0.208308,0.504521
exponentiation,-0.402083,0.234808,0.789646,2.110877,-0.62103,-0.123745,-0.373266,-0.000465,-0.336547,-0.739931,1.153754,0.629262,-0.833912,0.236476,0.259716,0.337163,-0.839133,-0.599012,-0.135485,0.511443,-0.251893,-0.802622,0.519294,-1.015157,-0.716397,1.551062,0.208226,-0.918953,0.276527,-2.353713,-0.986437,-0.994238,-0.608217,-0.183448,1.009169,-0.574198,-0.768851,-0.014172,-0.305833,0.479708,-0.831354,-0.569106,-1.939964,1.166348,-0.730937,-0.30644
variational,-0.263272,0.504384,0.95919,1.247893,-1.565371,-0.554737,-0.242726,-0.481667,-1.569453,-0.246989,0.617087,0.02526,-1.468174,0.569234,0.215968,0.680356,0.383839,-0.654762,-0.305016,-0.536433,0.020972,-0.954672,-0.328575,0.417579,-0.83832,0.632404,-0.335068,-0.990212,0.122858,-0.871399,-0.821425,0.588955,0.115718,-0.482714,0.620289,-0.764753,-0.9743,-0.138798,-0.578657,-0.764904,-0.244209,-0.241552,-0.41061,1.835844,-0.315829,-0.854272
Bayes,-0.069215,0.539319,0.900504,1.544743,-0.599378,-0.391796,0.43589,-0.051876,-0.818558,-1.498286,0.345559,-0.55427,-1.176339,-0.479947,0.715137,0.382736,-0.230242,-0.805832,-0.393296,-0.124652,-0.330071,0.269968,-0.625598,-0.255374,-0.514202,0.462838,-0.573914,-0.852258,0.546502,-0.081622,-0.659811,0.258053,0.125622,0.116417,0.918976,-0.289023,-0.376251,0.340043,-1.088432,-0.34761,-0.254649,-0.341286,0.418375,0.962137,0.2263,-0.330033
orientable,-0.470772,-0.043512,2.115369,0.286693,-1.60498,-0.178686,-1.305111,-0.067001,0.369384,0.177331,-1.111234,-0.443139,0.67358,0.990518,0.235157,-1.604393,-1.147378,-0.555372,-0.571591,-0.465267,-1.151395,-0.915044,0.427849,1.101819,-1.656218,0.99807,-0.335286,-0.501119,0.566211,-0.423942,-0.919274,0.74829,1.554714,0.546287,1.014008,0.068967,0.444716,0.102199,-1.378584,-0.040003,-0.390069,1.693815,-0.558654,0.999605,1.106296,0.119693
Scott,0.193943,-0.31931,-0.588289,-0.089432,0.12823,-0.27407,-0.081625,0.007333,-0.136196,-0.296048,-0.114642,-0.70216,-1.385426,-0.557114,-0.054646,-0.551599,0.305554,-0.212068,-0.2175,-0.078454,-0.227414,0.312103,-0.000656,-0.236891,0.649962,-0.100503,0.310385,1.36143,-0.967177,0.990092,0.005204,0.721974,-0.253572,0.226248,0.515557,1.392425,0.040568,-0.572905,0.150036,-0.083789,-0.374675,-0.209385,0.155505,-0.87308,0.075097,-0.446598
replacement,0.087986,0.110278,0.267103,-0.094801,-0.019939,0.39212,0.089993,-0.39349,0.588645,0.182866,0.250467,0.610452,-0.595085,-0.909053,-0.388052,-0.601866,-0.8099,0.376406,0.752795,-0.046326,-0.039364,0.352513,0.002065,-0.461362,-0.331581,0.318824,0.544036,0.707681,0.038516,0.040604,0.031858,-0.280328,0.486772,0.016098,-0.799108,0.502224,-1.042049,-0.54847,1.097213,0.198215,-0.383771,0.092562,0.65883,-0.037431,-0.152659,-0.138556
hypercube,-0.008496,0.775489,1.10884,2.002087,-0.272191,0.014651,-0.333661,0.329601,-0.828005,0.69935,0.290043,-0.078755,-0.235882,0.970253,0.044544,-0.571733,-0.781385,-0.432284,-1.246233,-0.23329,-0.165257,-0.7872,-0.302065,0.642403,-2.569213,1.446207,-0.319415,-0.724311,-0.08702,-0.715185,0.296395,-0.084348,0.453652,-0.147953,1.458431,0.13394,0.486881,0.149044,-0.893223,0.291316,0.287556,-0.498842,-1.223749,0.957644,-0.161366,-0.217505
Liouville,-1.930577,0.574957,0.837603,1.299561,-1.140181,-1.001984,-0.79627,-0.204079,-0.761616,-0.987015,1.308113,-0.218992,-1.106011,-0.210755,0.234738,0.834406,-0.260108,-1.064648,0.00681,0.062875,-0.704424,-1.144854,-0.116713,0.871598,-0.8165,0.663718,0.759067,-0.190761,0.411592,-0.70524,-1.823894,0.741672,0.459796,0.612193,1.095105,-1.198628,0.147149,-0.825685,-1.149985,-1.183305,0.049288,-0.107935,-0.919133,1.213287,-0.576529,-0.613628
bijective,-0.902561,-0.294797,1.090303,0.653782,-0.7546,-0.724265,-0.87696,-0.962097,0.519293,-1.139628,0.218485,-0.215997,-0.154941,1.293896,-0.165704,0.660807,-0.593774,-1.664308,0.030751,0.435045,-0.098145,0.00253,-0.170815,-1.259051,-1.861586,0.956034,-0.103205,-1.551011,0.42685,-1.901891,-1.476442,-0.10871,-0.083962,-0.54535,1.391276,-0.697744,-0.146108,-0.092991,-0.531272,0.862662,0.142029,0.168682,-0.686857,0.651611,0.145859,0.272348
complementary,0.074926,0.823018,0.952432,0.029384,-0.309079,0.257158,-0.249703,0.300363,0.202421,-0.255218,0.012279,0.269724,-0.326338,0.988092,-0.479648,-0.332383,-0.133856,0.024946,-0.527264,0.627387,-0.563252,-0.207783,-0.796137,-0.115933,-1.007061,0.005438,0.065064,-1.045502,0.550426,-0.778522,-0.054094,-0.486481,0.00527,0.470502,-1.026927,0.306108,-0.527312,0.224434,0.00635,-0.529342,-0.08589,-0.955187,0.721422,0.674611,-0.517626,-0.616115
cotangent,-1.019769,0.570474,0.835229,1.106884,-1.256857,-0.217286,-0.326679,0.56893,-0.600792,-0.390521,1.072209,-0.426109,-0.173756,0.03749,-0.822748,0.468099,-0.771378,-1.51992,-0.305558,0.604416,-0.342887,-0.298171,1.059229,-0.856758,-3.307981,1.326982,0.517416,-1.004265,0.699525,-0.735863,-0.427826,0.035361,-0.077325,-0.779301,1.953586,0.084655,0.193059,1.277913,-0.28136,-0.311541,-0.472234,-0.010603,-1.568921,2.026033,0.601876,0.105145
Schwarz,-0.145609,-0.352264,-0.100232,0.508208,0.103454,-0.252735,-0.582392,-0.178414,0.167553,0.018885,0.245978,-0.941099,-0.044803,-0.500288,0.049198,-0.154578,-0.175931,-0.13281,-0.96485,0.129615,0.649365,0.195744,0.015011,0.506663,-0.127275,-0.355086,-0.22244,0.735462,-0.073852,-0.546256,0.216702,-0.44052,0.380016,0.784639,1.123486,-0.774351,-0.391122,0.115074,-0.882988,-0.475603,0.893541,0.663953,0.198154,0.134192,-0.738702,-0.756954
conjugation,0.613679,-0.438462,0.160007,1.839642,-0.652905,0.629406,-0.478264,1.033975,-0.586504,-0.603684,-1.034483,0.387781,-0.321119,1.674981,-0.046413,-0.476271,-0.534444,-0.126369,0.584108,0.719656,-1.339692,-0.440167,-1.721757,-1.108428,-0.612584,0.804038,0.749169,-0.762933,1.105303,-1.605543,0.906153,-0.653619,-0.191423,-0.317993,-0.349745,-0.792862,-0.309291,-0.281675,-0.470243,-0.624144,-0.088791,-0.40257,0.508438,1.130032,-1.063113,-0.192191
Hermite,-1.188522,0.016244,0.049128,2.229742,-0.511984,-0.089281,0.27702,-0.067012,-0.330784,-0.754387,-1.206446,0.072553,-1.016491,-0.270585,0.235851,0.62956,-1.087872,-1.150918,-0.148586,-0.152535,-0.637641,0.349618,0.667183,-0.030907,-1.07231,1.536119,-0.117647,-1.879269,0.733977,-1.216654,-0.719082,0.229382,0.36689,-0.545273,0.713109,-0.610533,0.245378,-0.274379,-1.93192,0.269623,-0.60152,-0.554135,-0.707484,0.590007,-0.281102,0.401949
hypersurface,-0.571443,0.250709,0.0412,1.073703,-0.924295,-0.646869,0.206589,-0.842076,-0.5158,-0.551551,-0.478041,-0.565573,-1.003752,0.817124,0.46208,-0.83827,-1.18815,-0.968711,-0.780554,-0.434549,-0.442945,-1.103312,-0.209526,-0.925602,-2.067084,1.796842,-1.735107,-1.497694,0.683099,-1.368103,-0.522698,0.585139,0.684258,-0.574665,0.476558,0.034154,0.196231,-0.723579,-0.901104,0.668388,-0.313856,0.424158,-0.485971,1.288162,0.790418,0.242161
perimeter,-0.614688,-0.568193,0.692921,-0.695921,0.129328,-0.469449,-0.143726,-0.548873,0.165036,0.053429,0.570004,1.937415,0.577802,0.167224,0.136259,-0.082147,-0.783041,-0.369791,0.590875,-0.992455,0.812072,-0.407949,-0.909225,0.17312,-1.288216,-0.002047,-0.463522,-0.498092,-0.389623,-0.999594,0.134809,1.044708,-0.38383,-0.299695,0.263092,0.155456,0.109584,-0.431076,0.836814,0.642901,0.438072,-0.320315,-0.610557,0.468484,0.083557,-0.581088
homological,0.732423,-0.030108,1.118162,1.239072,-0.611055,0.48111,-0.342278,-0.574316,-0.462444,-1.441724,0.736028,-0.337361,0.541033,1.143349,0.045641,-0.46615,-0.710224,-1.452461,-1.296939,0.38333,-0.992115,-0.269145,0.078568,-0.589284,-1.592408,0.678792,-0.08173,-1.261967,0.294065,-0.424336,-0.866387,0.66697,0.553435,0.689616,2.030612,-1.406921,0.206835,0.291896,-1.393594,-0.795553,0.225506,-0.483293,-0.298785,1.591065,-0.185858,-0.958363
threshold,-0.035127,-0.137227,1.633381,0.552465,-0.380086,0.420313,-0.507837,0.031176,-0.815981,-0.371918,0.413084,-0.330272,0.184155,0.007175,-0.387818,-0.27431,0.516933,0.16932,0.398301,0.085706,0.640065,0.161289,0.178225,-0.001527,-0.635804,-0.053949,-0.775958,-0.280078,1.78129,-0.272105,0.338787,0.467779,-0.882294,-0.207186,-1.017259,-0.226424,-0.494264,0.945151,0.691122,0.181297,-0.534885,0.063016,0.61646,-0.382081,0.441009,-0.41284
truncation,0.010435,0.784892,1.110475,1.559168,-1.34685,0.30888,-1.128008,0.116619,-0.950237,0.055346,0.20988,-0.092964,-0.255166,0.021253,-0.121643,-0.163018,-0.47995,-0.2698,0.944271,-0.155016,0.789832,0.820005,-0.514542,-0.733613,-1.212478,0.797761,0.405101,-0.618723,0.376659,-1.376038,-0.767163,-0.271691,-0.027286,-0.176279,0.209561,-0.014075,-0.44799,-0.241777,-0.229978,-0.445781,0.098491,-0.515172,-0.653601,0.83336,0.506153,0.102539
modal,0.621817,0.746963,1.102247,1.540715,-0.502188,-0.13777,-0.570177,0.629864,-1.157127,-0.3633,0.66527,-0.257076,-0.240602,0.44384,0.386144,-0.430943,-0.072777,-0.260573,-0.255491,-0.178877,-1.476738,-0.84233,-0.905919,-0.817536,-0.218653,-0.324198,-0.149903,-0.88344,0.59758,-1.404915,-0.689003,0.225397,0.917991,0.45164,-0.606018,0.069298,-0.144658,-0.278352,-0.090946,0.14419,0.744493,-0.466493,-0.471669,0.82852,-0.816585,-0.513192
Zariski,-1.976958,-0.567298,0.787824,1.412355,-1.091876,-0.514778,-0.55045,1.43088,0.191977,0.048723,0.588764,-1.479127,-0.823287,1.145396,1.06148,0.700614,-1.852335,-0.218898,-0.010023,-0.361927,-0.116456,-0.614979,0.14601,-0.325803,-1.615835,0.822078,-0.266361,-1.322885,-0.042373,-0.690192,-0.848755,0.782685,-0.449092,-0.160329,1.709828,-0.361674,0.55207,0.649949,-0.710015,0.938538,0.801766,0.552444,-0.399933,1.615357,0.100192,-0.013317
incomplete,0.16449,0.801398,0.149984,0.010604,-0.18426,0.161327,-0.864434,0.010105,-0.526403,0.031032,-0.156837,-0.312535,0.265632,-0.144568,-0.189597,-0.186903,-0.603143,-0.097652,0.94767,-0.407396,0.374039,0.243633,-0.543947,-1.163253,-0.522081,0.223428,0.40125,0.296837,0.798866,0.041163,0.078441,0.030231,0.722418,0.501899,-0.639384,-0.758904,0.067274,-0.394161,0.25041,-0.004294,0.461417,-0.064139,-0.009444,-0.132293,0.097754,-0.339562
Lipschitz,-0.38666,-0.626537,0.695235,1.789261,-1.005972,-0.595991,-0.312943,0.109249,-0.032856,-0.636355,0.009555,-0.456953,-0.53512,0.037661,0.669933,0.332045,-0.807007,-1.040943,-0.572309,0.290475,-0.400217,0.965987,0.106079,-0.723734,-1.060627,0.763791,-0.333984,-0.934173,-0.016013,-0.934531,0.251985,0.513019,-0.245558,-0.026711,1.676285,-0.610913,-0.11315,0.8387,-0.619406,0.469522,-0.040612,0.673881,-0.497533,1.37585,-0.120581,-0.376009
moduli,0.188835,0.703764,1.404313,0.310493,-0.643187,-0.78046,-0.809834,-0.021288,-0.220226,1.098936,0.129332,-0.270532,0.128739,0.407263,-0.07022,0.245183,-0.277942,-0.484619,-0.291178,-0.557186,-0.331887,-0.432091,0.576907,0.09371,-1.682455,1.319512,-0.316238,-1.560681,0.304613,-1.673007,-0.456886,-0.230045,-0.329835,-0.109709,2.020871,0.423056,-0.239158,-0.1691,-1.445098,-0.582106,-0.528154,0.382694,-0.985003,1.811616,0.146234,-0.203896
