word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
randomly,-0.067387,-1.022844,0.157533,0.39334,-0.419592,0.555584,-1.178708,0.506635,1.060453,0.998815,0.486554,0.083688,-0.807353,-0.779124,0.45497,-0.119645,1.097694,-0.3712,-1.424915,-0.664897,0.845769,-0.256766,-0.025657,0.47928,-1.221057,0.064456,-0.034269,0.127799,0.285737,0.683119,-0.422321,-0.110894,-0.84272,0.696043,-0.45809,0.088516,-0.281344,0.518749,0.333842,0.802352,0.915749,-0.578643
monoidal,-1.952558,0.740798,-0.315393,-0.414984,-0.365337,0.021519,1.253708,-0.28979,0.246004,-0.619669,-0.58372,-1.040909,0.215025,-0.643058,-2.018933,0.041118,0.863088,0.418813,-0.192429,1.765698,-0.390256,-0.553192,0.055474,1.157122,1.032557,-0.431427,0.560246,-0.328123,-0.493195,-0.354736,-1.443376,-1.055542,1.13111,1.285787,-0.283389,-0.003609,0.149485,-1.034636,1.162085,0.221279,0.678923,0.405483
computability,-0.491053,0.321726,-0.222216,-0.461884,0.386676,1.132649,0.641174,0.55008,0.231146,-0.143587,0.915276,0.218765,-0.048227,0.994766,0.518746,-0.047831,-0.288008,-0.506342,0.345506,0.392211,-0.363097,0.179016,0.745213,-1.045873,2.089421,-0.945572,-0.710949,0.131713,1.053122,-1.183855,-0.020648,0.603965,-0.062241,1.039991,0.056677,-1.301523,-0.648095,-0.169266,-0.97442,0.235147,0.645329,0.641895
orthoplex,-0.695302,0.800812,0.629094,-1.57396,-1.577597,0.554839,-0.957992,-1.05907,0.365257,0.113511,-0.338672,-1.309991,1.028441,-0.024998,-0.587612,-0.964936,-1.393636,-0.383649,0.170832,0.279093,0.796882,1.25299,-1.197344,-0.391279,-0.295345,0.783755,-0.138845,2.409347,0.758867,1.001946,0.015913,-0.200147,-0.204979,-0.343482,-0.777909,0.408335,0.497238,-0.807887,-0.795007,0.726736,1.244923,-2.680583
ergodic,-1.194138,-1.195737,-0.237207,-0.650323,-0.005929,-0.461646,0.002398,0.046592,-1.026619,0.706174,0.520091,-0.007376,-1.207235,-0.418904,-0.062531,0.501456,-0.174116,0.17391,-0.172059,0.384127,-0.485234,-1.294889,0.137837,-0.25605,-0.107089,0.353542,-0.591575,-1.806012,0.14744,-0.495969,-0.000347,-0.526229,0.344379,0.348968,0.367813,-1.000885,0.084632,0.828131,0.9556,0.043074,0.817672,1.183997
noncommutative,-1.356523,0.160279,-0.322265,-0.81612,-0.338518,1.104522,1.241669,-0.143628,-0.36955,0.874422,-0.627961,-0.430287,-0.305455,-0.333115,-0.394323,0.107966,-0.039108,0.008492,0.31265,-0.126355,-0.360672,0.443166,1.027575,0.067998,0.815951,0.595167,0.989875,-0.502119,-0.578811,0.277842,0.565569,0.196315,0.789864,-0.315269,0.706825,0.26689,0.158414,-0.098088,0.284395,-1.290038,0.930747,-0.051014
commutator,-0.95283,-0.622805,0.496731,0.158248,-1.100038,0.053694,0.178757,-0.607812,-0.870673,0.737193,0.550576,0.803154,0.477875,0.459888,-0.307726,-0.347313,-0.276486,1.423126,-0.135221,0.622273,0.071753,-0.087595,0.214203,0.81957,-0.29654,0.026669,0.892296,-0.783276,-0.560935,0.011053,0.208814,0.212574,0.700532,0.918214,-0.655867,1.994125,-0.380357,0.353248,0.355097,-0.291641,0.210096,0.483025
constructible,-0.327747,0.101204,-1.896117,-0.308691,0.218977,1.115193,1.416938,0.13294,-0.029539,0.38194,0.232786,0.269826,1.153627,0.301999,0.077755,1.506018,0.266432,-0.278729,-0.051649,-0.799521,-0.182379,0.365629,-0.919815,-0.080469,0.244305,-1.08974,-0.3712,0.146004,-0.471957,0.774616,-0.522013,0.521233,-0.0146,0.341637,1.103348,-0.69874,0.255042,-1.179888,0.243652,0.874277,0.559639,-0.244843
supremum,-1.351546,-0.566054,-0.915506,-0.182495,-0.930278,1.170424,0.636782,0.348239,-0.885471,-0.775481,0.662941,0.689661,-0.185616,0.48928,-1.461091,-1.031097,-0.090807,0.136657,0.988651,-0.813277,0.034056,0.273298,-0.079408,0.187525,0.238675,-0.595214,-0.428152,0.756053,-1.106856,0.664067,0.99942,0.588809,-0.14197,1.535571,-1.25938,-0.045791,1.091448,-0.226725,0.25726,1.572431,0.576144,-0.111271
Archimede,0.11062,-0.561432,-1.46953,0.878186,0.543829,0.575365,1.145974,0.223186,0.180015,0.065907,0.052081,-0.252607,0.554986,1.477509,1.092673,0.232259,0.324485,-0.021815,0.705803,-0.032229,0.148383,0.167654,-0.577349,-0.592627,-0.448228,-0.449082,0.435957,-0.372142,-0.184418,0.515957,0.055381,0.915191,-1.766294,-1.325794,0.891002,-0.270749,0.645303,0.456878,0.666144,0.507723,0.264368,0.126515
formalism,-1.059317,0.321512,0.200629,0.409379,0.132207,0.915993,1.075491,-0.238961,-0.368699,-0.43427,0.82455,-0.003369,0.332449,0.471884,0.673742,-0.296097,-0.127958,1.467111,-0.017044,0.180237,-0.695307,-0.327753,-0.292049,0.217256,0.943463,0.034724,-0.404418,0.382521,0.336005,-1.142906,0.138354,0.149061,0.720033,-0.719726,0.737051,0.108285,-0.68324,0.182134,-0.0729,-0.510807,-0.155736,-0.248825
inductive,-0.790284,0.015538,-0.379241,-0.15012,-0.16629,2.093395,0.141762,0.55081,-0.555716,-0.718259,0.341477,0.271198,-0.435728,0.793928,0.296719,-0.005597,0.181067,0.404236,-0.267692,-0.561805,0.552095,0.171064,-0.696324,-0.40265,1.200562,-1.090626,-0.63465,0.08556,0.486265,-0.993924,0.076597,-0.040582,0.49247,1.591511,0.421768,0.713125,0.552125,0.75098,0.116821,0.288976,0.25635,-0.104181
Noether,-1.705876,0.634806,0.703303,-0.166562,0.058343,-0.36452,1.396158,-0.28777,0.288598,-0.038915,-0.31914,0.36458,-0.374761,0.780427,1.229863,0.799078,-0.148474,0.677792,-0.09166,0.226685,-0.017818,-1.330918,0.87401,0.239761,-0.513186,1.504572,0.786862,0.141824,-0.121923,-0.313294,0.153738,-0.497742,-0.194601,-0.379792,-0.487813,-0.378269,-0.075774,0.913847,0.692024,-0.467538,-0.673594,0.341012
hypergraph,-2.059942,-0.250585,1.741832,-0.881261,0.983301,-0.784995,-0.735669,1.157783,-0.474863,0.018732,-0.752355,0.645334,-0.629019,0.612194,-0.525168,0.279719,-0.366505,0.512681,0.766707,-0.347798,0.199779,0.848744,-0.355515,1.053837,-0.899344,-0.456732,-0.55822,0.771523,1.423893,-0.601563,-0.430261,0.095317,0.954249,1.026698,0.140448,-0.697559,0.155814,-0.06534,-0.237422,0.753717,0.713148,-0.025973
identification,-1.390839,-0.190787,0.383279,0.331707,-0.508245,0.067992,-0.361315,-0.755764,-0.156224,0.519612,0.276023,-0.941063,-0.142932,-0.496443,-0.165396,0.166672,0.852425,0.020861,-0.173439,-0.423722,-0.374596,-0.620834,-0.238852,-0.182781,0.42496,-0.613198,-0.381905,0.34229,0.337105,-0.689363,-0.583503,-0.041686,-0.275337,-0.421359,0.356517,0.685728,-0.432115,-0.249876,-0.797054,0.461691,0.181375,0.422291
tetrahedral,-0.528537,-0.381794,-0.488973,0.147318,0.384712,0.795277,-0.673746,-1.105177,1.339098,0.099252,-0.596533,-0.422506,0.84504,0.893703,-0.806629,-0.342142,-0.65146,0.174785,0.452088,1.080926,0.015908,-0.661812,0.324577,-0.151838,-1.551911,0.402682,-0.014021,0.51037,0.169217,-0.117683,-0.144395,-0.549712,0.826669,0.228737,-0.308758,0.968718,-0.456906,-1.346859,1.392591,0.156828,1.31657,-1.553158
heuristic,-0.681996,0.420969,0.890369,0.043026,0.928702,0.360405,0.004886,1.025243,0.054723,-0.144621,0.653352,0.332966,-0.89936,0.034902,0.315699,-0.863891,0.360231,-0.630106,0.424611,-0.89021,-0.030961,-0.01137,-0.052506,0.230733,0.571494,-0.950686,-1.31979,-0.018254,-0.014694,-0.618149,-0.749681,0.030789,-1.373279,0.477707,1.327985,-0.130981,0.493822,0.291708,-0.009205,-0.993218,-0.133448,-0.709039
Kleene,-0.416877,0.526733,-0.229343,0.246425,-0.682551,0.190197,1.865707,0.297953,-0.187007,-1.335466,1.170521,0.745858,1.543449,0.919216,0.250988,0.393159,-0.475263,0.415054,-0.241279,0.500416,-0.871895,-0.777557,-0.188306,-1.073449,0.959814,-0.388173,-0.548886,-0.109817,0.182005,-1.31209,-0.506447,0.335124,0.633568,0.711835,0.107823,-1.15297,0.145797,-0.30101,0.144189,0.615641,0.604364,0.003685
membership,-1.133776,-0.142245,0.639079,0.089807,-0.684871,0.681394,0.370712,-0.716598,0.943075,-0.126706,-0.200285,0.000701,-0.274898,0.332549,0.003607,-0.174973,-0.229778,-0.591882,0.57235,-0.074932,-0.740164,-0.813062,-0.28382,0.744336,0.273283,-1.00687,-0.138165,0.264245,0.112573,0.123104,0.411274,0.64338,-0.437929,1.730747,-0.317832,0.204693,-0.006022,0.068689,-1.386759,-0.01363,0.349939,0.738467
uncountable,-1.153813,0.577109,-0.980993,-0.548416,-0.390535,1.256724,-0.665853,-0.341406,-0.6232,-0.84477,1.560033,0.440677,-0.466956,0.158113,0.457434,0.359902,-0.199245,0.162413,-0.35824,-0.74199,-1.039903,-0.28102,-0.568378,1.327907,-0.552426,-0.268755,-0.428511,-0.262007,-0.283532,-0.383346,0.403195,0.634308,0.657544,1.509639,-0.103871,-0.869738,0.582137,-0.317537,0.808072,1.561086,0.402818,-0.480643
reflexive,-1.30907,-0.498042,-0.606661,-0.889204,-1.09583,-0.298228,1.301884,-1.049387,-0.395647,-0.979528,-0.440819,0.297865,0.907003,0.933544,-1.494915,0.811584,1.104825,0.453489,0.135266,0.083986,-0.502881,-0.498464,-0.672334,-0.082877,0.199259,-0.566906,-0.745035,-0.416954,-0.673633,-0.15386,1.117857,0.232105,1.178807,0.744257,0.758782,0.468462,0.273345,-2.311769,-0.383452,0.579847,-0.003136,0.785698
Chebyshev,-0.427467,-0.590622,0.790651,-0.908741,-0.634105,0.61967,-0.008203,0.174384,-0.213421,0.452257,0.649939,1.368726,-0.102072,0.201503,0.495983,-0.420388,-0.279458,-0.265741,1.047124,-0.023535,0.217366,0.586662,0.468903,-0.968386,-0.021936,1.271837,-0.663242,0.958532,-0.095638,1.58225,-0.256008,0.319763,-0.41321,0.259006,-0.090265,-0.449664,-0.493448,-0.356832,0.26167,0.631985,0.076591,-0.099826
antiprism,-0.083481,0.230007,0.337258,-0.632833,0.749047,0.657818,-0.147865,0.073461,0.939334,0.370421,-1.35582,0.241588,0.141719,1.023284,-0.365933,-0.042427,0.668187,-0.34711,0.632633,1.985086,-0.391807,-0.056605,-0.073752,-0.604603,-0.723699,-0.608365,0.001047,0.714287,0.484987,1.206236,-0.669149,0.237857,1.463947,1.201543,0.967729,1.009989,0.124777,-1.805402,1.322085,0.698341,1.276449,-0.999244
compactness,-1.460012,-0.413789,-0.698149,-0.437841,-0.020326,1.210022,0.050717,-1.095249,-1.756408,-0.384637,0.589414,0.225016,-1.082426,1.127932,-0.027307,0.536101,-0.362634,0.471202,0.297552,-1.271971,0.278671,-1.021001,-0.112924,-0.379516,0.351331,0.663519,-0.433153,0.308125,-0.028451,-0.540047,-0.300976,0.419407,0.547765,0.993017,0.267078,-0.551861,0.985973,0.645801,0.982409,0.429345,-0.399209,0.727372
revolution,0.009338,-1.05819,-0.990085,1.019096,0.747811,-0.197272,0.328879,-0.728061,-0.758452,0.515832,-0.591603,-0.529886,-0.141587,1.021365,1.027394,0.561365,-0.357694,0.189489,-0.033259,1.56912,0.459395,-1.340586,-0.883723,0.399993,-0.198801,0.327547,0.15547,-0.291832,-0.13022,0.827461,1.140522,0.712166,-1.003066,-1.12612,-0.007754,-0.315696,0.437037,-0.500088,0.958765,0.643258,-0.247824,-0.714239
spread,-0.62123,-0.866151,0.005024,0.612669,0.167311,0.956764,-0.817809,-0.967897,-0.04104,0.788298,0.542032,0.769759,-0.025696,-0.577721,-0.280078,0.27218,-0.088275,-0.295033,-0.365971,1.07445,0.411177,0.22559,-0.789983,0.425323,-0.381102,-0.082143,-0.253914,-0.953879,-0.778961,0.356768,-0.19344,0.148037,-0.063421,-0.671248,0.309355,0.108824,0.254681,-0.422995,0.211338,0.882596,1.30562,-0.169344
indeterminate,-0.691264,-0.032716,1.13679,-0.189274,-0.585047,0.379354,0.598235,0.725227,0.460262,0.82331,-0.631175,0.184565,0.525958,-1.074058,1.947949,0.500082,-0.219154,-0.205883,-0.330027,-0.352499,-0.454317,0.719539,-0.010182,0.947747,0.415994,0.051872,-0.574997,-1.379832,-0.678908,0.646366,0.292814,0.775514,-0.07588,0.750309,-0.016308,1.106919,-0.636791,-0.224487,-0.409394,-0.671021,0.58902,0.06086
perturbation,-0.784586,-0.643346,-0.001739,0.58481,0.185841,0.677584,-0.058284,0.564265,-0.404229,0.993074,1.095231,0.461984,-1.119714,-0.303242,0.836628,-0.644103,-0.729564,1.127498,-0.487866,0.26978,-0.60715,0.37303,-0.38995,0.019324,0.206388,0.399695,-1.289036,-0.362654,-0.339568,-1.035539,0.056192,-0.415857,-0.343317,0.366604,0.238655,0.026181,0.002564,-0.660637,0.262937,-0.190488,0.90064,0.953749
numerator,-0.832813,-0.526469,0.927275,0.306214,-0.80002,-0.397195,-0.875547,0.996077,0.002823,-0.193607,0.004566,0.342186,0.436344,-0.697301,0.385906,0.488239,-0.121259,0.238743,1.259707,0.704267,-0.595298,0.772943,0.131878,0.606101,-0.381739,1.02689,-0.669763,0.113815,-0.895031,0.520294,0.727767,1.697584,-0.907606,1.091542,-0.791833,1.442202,0.368045,-0.134674,0.693798,-0.728371,-0.409622,-0.763186
pullback,-1.190516,0.188909,-0.082457,-0.310315,0.148572,-0.536584,1.440099,0.316745,-0.35226,0.582693,0.61566,-0.911049,1.118793,-0.612585,-1.309896,-0.222779,1.615443,0.302114,1.284833,0.3369,0.590477,0.07736,0.024103,0.139998,0.641882,-0.411316,-0.570744,0.233973,-0.996413,-0.164301,0.084367,-1.079625,-0.143383,0.625862,-0.174837,1.005772,-0.257123,0.453898,-0.546318,1.247234,0.920494,-0.527767
brownian,-0.99959,-1.544544,0.868148,0.452471,1.395345,0.064776,0.201745,0.418336,-1.372126,-0.194668,0.322813,1.212391,-0.028988,-0.425856,0.138742,-0.286168,0.162433,0.535045,-0.498474,1.375771,1.582561,-0.529581,0.357753,0.406777,-0.279883,0.821821,-0.75043,-0.395167,-0.074124,-0.243421,-0.734036,-0.297856,0.477611,0.808332,0.995371,-0.705951,-0.760158,0.613915,0.849094,0.733827,0.80252,-0.225311
Shannon,-0.203272,-1.243252,-0.587848,-0.242686,-0.965632,0.568713,-0.154767,0.785442,0.271548,0.192665,0.213655,1.100673,-0.835814,-0.206797,0.269999,-0.320424,-0.482939,-0.21518,1.026565,0.580833,-0.627913,-2.046763,0.46563,-0.67979,0.123015,0.672867,0.36999,1.012239,0.878731,0.523306,0.091518,-0.214431,0.393252,-0.344272,0.022568,-1.803387,-1.134773,0.247113,0.245216,-0.001858,-0.885398,0.5584
mesh,-0.814172,-1.025235,-0.2577,0.084066,-0.460964,0.565027,-1.300489,-0.726951,-0.279051,0.490824,-1.215927,-0.032893,-0.211218,0.586574,-0.256061,0.854185,0.002501,-0.79593,0.699101,-0.668361,0.676195,1.01516,0.06136,0.667521,-0.443665,0.044598,-0.583217,-0.361007,0.695041,-1.119933,0.255587,-0.934382,-0.808347,-0.597233,-0.013184,0.022312,-0.087774,-0.535055,0.941183,0.256307,1.404227,-0.981745
rotational,-0.81357,-0.792093,-0.295716,0.994617,0.783934,-0.483338,-0.756854,-1.221839,0.700324,0.593782,-1.130061,-0.504261,0.316877,0.16378,0.536093,0.919004,0.20574,1.400883,0.616585,1.67645,-0.21097,0.110752,-0.293392,-1.087427,0.0306,0.600473,-0.532469,-0.063209,1.859962,0.163046,-0.023838,0.439529,1.531456,0.278425,-0.630514,0.656292,0.479897,-0.50542,0.578643,-0.486827,0.681468,-0.78272
asymptotically,-1.20308,-0.725969,-0.112817,-0.092334,1.21943,0.69057,0.115627,0.579022,-0.146926,0.286785,0.608576,1.121301,-0.722367,-0.248514,-0.372233,0.557159,1.609483,0.054111,-0.601756,-0.274408,-0.384595,1.345242,-0.661657,-1.030859,-0.185401,-0.054112,-0.76857,-0.059938,-0.694238,0.433362,0.106589,-0.829327,-0.688598,1.028146,0.765367,-0.343276,0.61876,-0.723509,0.616139,0.316646,-0.000903,-0.078293
algorithmic,-0.920239,-1.120435,-0.284283,-0.259588,-0.161981,0.520094,-0.41093,-0.303304,0.567515,0.57769,0.313021,0.46909,-0.526533,0.990062,-0.472428,0.109418,0.211401,-0.497468,0.327525,0.033792,0.033208,-0.039843,0.213556,-0.387829,1.091119,-0.407589,-0.347652,-0.305189,1.00225,-1.018174,-0.42553,0.536203,-0.213875,-0.052563,-0.006396,-0.522661,-0.591655,0.633346,-0.310786,-1.079164,0.594676,0.622651
invariance,-1.414592,-0.469764,-0.527249,0.915993,0.261472,-0.089547,0.110386,-0.454354,-0.95834,0.752598,0.020666,-0.849696,-0.109121,-0.185885,-0.341603,0.493137,0.755896,1.210623,0.610378,0.621874,-0.423408,-0.266577,0.083211,-1.619015,0.296747,0.984705,-0.259809,-0.122154,1.003204,-0.278927,-0.476002,-0.002828,0.503964,0.630429,-0.130988,-0.00249,0.52,1.128548,0.552937,-0.362914,0.468973,0.71441
quadrature,0.382475,-1.472912,-0.255833,-0.449037,-0.758371,0.307219,0.167335,0.571065,-1.227003,0.842139,-0.550407,0.654801,-0.25423,0.094956,0.502172,-0.702344,-0.400084,-0.091126,1.486148,-0.19494,0.45845,-0.068206,-0.238322,-0.419153,0.562012,-0.181064,-0.609493,-0.020771,0.499841,1.444137,0.461222,-0.900139,-1.663335,-0.14764,0.640318,0.181075,-0.824333,0.587299,0.492194,-1.013659,-0.389504,-1.161181
Zermelo,-1.374054,-0.16777,0.918635,0.939477,0.262207,1.214681,0.502716,0.195861,-0.618141,0.12945,0.991086,-0.058567,0.125166,1.153983,0.381383,-0.467028,-0.065008,-0.573449,-0.967384,-0.97462,-2.037665,-1.008789,0.25583,-0.22101,-0.313456,-0.438658,0.291098,0.633901,0.461999,0.283909,0.036081,1.252278,0.45453,-0.832914,0.582826,-0.967501,-0.047814,1.208641,0.843829,0.92185,0.059616,0.618704
coset,-0.469564,-0.326837,-0.700998,0.961771,-0.489528,-0.785414,0.108861,-0.234985,-0.827234,0.35233,0.567314,0.301308,0.89479,0.927371,-0.349306,-0.24939,0.434166,1.010219,-0.229832,0.485896,-0.585475,0.289291,-0.908637,0.76613,-0.739463,-0.520283,1.361357,-0.467251,1.29364,-0.500722,-0.536525,-0.353544,-0.63421,1.397897,-1.423449,0.696153,-0.331301,0.389035,0.509829,-0.113951,0.827822,0.047793
intuitionistic,-0.639497,0.33671,-0.134809,0.029275,-0.128982,1.186203,1.402607,0.55513,-1.026284,-0.36689,-0.078305,-0.487796,-0.382193,0.323038,0.592458,-0.333488,0.41864,0.862287,0.281998,-0.075184,-1.397151,-1.591965,0.033564,0.159698,1.567802,-0.881838,-0.245717,0.50497,1.323965,-0.392866,0.126064,1.298703,0.891494,0.207084,0.293765,-0.654349,-0.070247,0.177458,0.400607,-0.602394,-0.013253,0.132112
piecewise,-0.782878,-0.614281,0.329469,-1.298255,0.51392,0.21359,-0.238721,0.835797,-0.329706,0.91459,-0.726894,-0.910837,0.150525,-1.427749,0.228817,1.344382,0.950424,-0.2236,1.113228,-1.451825,1.199505,-0.205873,0.109363,-0.186888,0.288655,-0.142185,-0.405325,0.014639,-0.357381,0.201238,-0.080463,-0.679141,-0.115657,0.686697,0.522722,-0.327672,0.337399,-1.042222,-0.102313,0.477451,0.831405,0.421989
significantly,-0.586629,-0.906075,-0.139177,0.629167,-0.109499,0.561991,-0.619852,-0.097155,1.068579,0.07976,1.133458,1.357689,-0.845961,-0.148773,0.064866,-0.152386,0.884787,-0.30886,0.231152,0.087439,-0.642019,0.811285,0.106371,-0.460412,0.73191,0.417995,-0.622461,0.435483,-0.508206,-0.734397,0.021008,0.48302,-0.266376,-0.445261,-0.051426,-0.294038,0.694367,-0.288689,0.477363,-0.399308,0.237866,-0.873367
conjugacy,-0.927884,-0.302365,-0.271271,-0.567449,0.164154,-1.396266,-0.500042,-0.853702,0.068725,1.095319,0.580685,-0.516709,0.544915,0.637089,0.344091,0.84968,-0.09713,0.610974,0.292885,0.239828,-1.126353,-0.508428,-0.640628,0.930618,-0.933838,-0.878008,-0.114597,-0.754972,0.774258,-0.427063,-0.059292,-0.067927,-0.348875,0.907837,-0.872043,0.358961,-0.546277,-0.646066,-0.026051,-0.211816,0.710687,0.349836
exponentiation,-0.656678,-0.182368,-0.531529,0.300992,-0.674426,0.562972,-0.017039,0.497425,-0.270738,-0.099847,0.969312,-0.069474,1.449097,-0.808432,0.305357,-0.780345,0.383868,-0.223793,0.88207,-1.675704,-0.65736,0.428171,0.44102,-0.874643,0.765816,-0.598003,0.606654,-1.313718,-0.101204,0.198651,0.179931,-0.015126,-0.300644,1.733345,0.83056,0.858724,0.460857,-0.281028,1.373222,-0.411964,0.568298,-0.397669
variational,-0.987385,-0.539761,0.261954,-1.173064,0.334446,0.233933,1.141485,0.345354,-0.244911,0.60944,-0.157897,-0.294008,-1.452347,0.712131,0.168577,-0.839212,-0.486193,0.1535,0.448353,0.151113,0.309848,-0.151853,0.422637,0.522484,1.309087,-0.39398,-1.126841,-0.10143,0.02782,-0.310325,-0.487891,-0.371002,-1.281017,-0.336281,0.716754,0.077213,-1.178983,0.281739,0.734977,0.003325,-0.17333,0.727398
Bayes,-1.201026,-1.356958,0.565807,-0.355752,-0.65212,-0.909633,-0.128314,0.921242,0.088175,0.057921,0.303356,0.157119,-1.219274,0.275781,-0.644769,-0.280291,0.223108,-0.259354,0.599094,1.07536,-1.036765,-0.083572,-0.125499,-0.429662,0.441981,-1.320735,-0.998457,-0.354315,-0.15314,0.115395,-0.583519,-1.011127,-1.07241,0.086132,1.673185,0.348349,-0.374426,1.575778,0.736541,0.360648,-0.403405,0.493318
orientable,-0.31279,-0.270377,-1.29794,-0.923396,1.445956,-0.081723,0.378971,0.367794,0.087425,0.797771,-0.026508,-1.034603,-0.021559,0.174176,0.063442,1.904387,0.750781,1.283518,0.873244,-0.594118,0.1351,-1.102584,-0.724091,1.370092,-0.118452,0.272253,0.304025,0.852001,-0.039913,0.26947,1.000876,-0.18663,0.424426,0.479239,0.192865,-0.566526,0.367782,-1.024216,0.759942,-0.347872,-0.615622,-0.77824
Scott,-0.278637,0.41438,0.024514,-0.82831,-2.103283,0.533969,0.01067,-0.522987,-0.51459,-0.931992,0.938795,0.185571,-0.379325,0.667011,0.065562,1.155116,-0.529724,0.127683,0.091129,-0.504833,0.1672,-0.322567,0.410258,-0.060909,0.969829,-0.809238,-0.201811,0.268202,0.187938,-0.467526,0.516872,-0.83739,0.199344,0.097916,0.182213,-1.083845,0.091596,-0.464068,-0.307887,1.179523,0.351416,0.069044
replacement,-1.313454,-0.250468,0.906122,0.686435,-0.177649,1.284686,-0.740782,-0.173938,-0.176596,-0.006132,-0.149197,-0.229328,0.08603,-0.024893,-0.224658,0.108194,0.656583,-0.862584,0.109388,-0.673879,-0.104572,-0.362073,-0.485089,-0.370223,0.036306,-0.006618,-0.341551,0.358185,0.725955,-0.144602,-0.811446,0.234188,-0.638509,1.139232,-0.078938,0.079152,0.147654,1.214553,1.037548,1.062255,0.395635,0.229143
hypercube,-0.638472,-0.245193,0.222022,-0.901065,0.631595,0.186891,-0.272348,0.200292,0.657987,-0.012103,0.001947,-0.095055,0.464376,0.822171,-0.568854,-0.863628,0.291679,0.34583,0.944063,0.238996,0.017857,0.691333,-0.279877,-0.116936,-0.825644,0.455688,0.754774,2.114361,1.242967,0.443392,-0.118071,0.190246,0.067214,0.664853,-0.009182,-0.411776,-0.810677,-0.941217,0.730671,1.434407,0.421251,-0.633828
Liouville,-0.496158,-0.550866,0.037203,-0.583877,0.565959,-0.481804,0.73599,0.372536,-0.516194,0.234033,1.492856,-0.410499,-0.080059,-0.485237,1.29612,0.033705,-0.934375,1.400659,1.117975,-0.245049,-1.202284,-0.534328,-0.128272,-0.501812,0.43915,0.46809,-0.248835,-0.54551,0.074068,0.110698,-0.305195,-0.240729,-0.486185,-0.071731,0.402483,-0.974705,-0.438648,-0.427054,0.278635,0.115308,0.200203,1.6371
bijective,-1.719471,0.841622,0.187063,-0.745787,-0.780181,-0.335864,-0.12433,0.169749,-0.831485,0.167886,0.772139,-1.03124,0.83197,-2.149769,-1.359469,0.511825,0.251196,0.632671,0.267367,-0.073521,-0.738382,-0.686507,-0.930984,-0.612967,-0.103433,-1.204077,0.654786,-0.65728,0.424035,0.107956,-0.564691,0.315891,0.32214,-0.02719,0.066861,-0.792495,1.107588,-0.818842,-0.59595,0.019753,0.526578,0.281364
complementary,0.082837,-1.407394,0.136423,-0.861511,-0.690226,-0.288185,-0.542057,0.154957,-0.190953,0.555023,-0.058044,0.833402,-0.300906,-0.010332,0.08981,0.157228,0.186952,0.484799,0.536326,0.736496,-0.230198,0.102895,-1.092726,0.768098,0.064284,-0.466338,-0.48755,-0.037664,0.237062,0.760324,-0.30457,0.617758,0.497199,0.537604,-0.393767,0.196102,-0.513848,-0.741086,-0.674106,0.315208,0.504934,0.434855
cotangent,-0.309312,-0.157768,-0.650088,-0.547188,0.024028,-0.294748,1.543976,-0.3633,-0.637754,0.758899,0.543683,-0.428692,1.094293,-0.526686,0.26659,0.511566,0.858641,0.781349,0.692312,0.509208,1.075404,0.060524,-0.344545,-0.407983,1.270486,-0.056238,0.21519,-0.216757,-1.050052,0.784904,-0.76047,-0.868905,-0.047059,0.112361,0.348485,1.437973,-0.701931,-1.182853,-0.578428,1.030824,0.224078,-0.128152
Schwarz,-0.970381,-0.320618,0.342578,-0.307577,-1.115596,-0.035313,0.160906,-0.046069,-0.360467,-0.091574,-0.274532,-1.281186,-0.160654,0.807639,-0.146925,0.290631,-0.917886,0.42596,1.319877,-0.216514,0.169798,-0.986233,0.743173,-0.466875,-0.640701,1.462601,-0.275244,0.5689,-0.060434,0.853173,-0.385233,-0.613618,-0.049675,-0.447997,0.310443,0.033824,0.298104,0.819978,1.052732,-0.365119,-0.07904,-0.612756
conjugation,-1.256023,-0.371493,-0.626896,0.646463,-0.879538,-1.06984,-0.004459,-0.361768,-0.151633,0.933856,1.14609,-1.239245,0.705419,-0.810646,-0.601525,-0.35057,0.298914,2.02103,0.47052,0.097887,-0.711534,-0.376401,-0.338114,0.044714,0.073937,-0.250671,0.652456,-1.056733,0.668042,0.439985,0.597752,-0.163534,0.314337,0.420578,-0.193644,0.605142,0.175589,-0.27308,0.597729,-0.077925,0.127245,0.565535
Hermite,-0.371109,-0.495956,0.856419,-1.108809,-0.234328,0.059571,0.881819,0.451677,-0.178821,0.578431,0.805693,0.467953,0.604853,-0.074867,1.118284,-0.71792,0.27791,0.270778,0.809247,-0.683584,-0.078814,-0.045677,0.147334,-0.810405,0.063885,0.306319,-0.012701,0.391708,-0.248659,1.704846,0.265128,-0.216751,0.125873,-0.037353,1.383331,0.134048,-1.304497,-0.492966,-0.787395,0.448201,-0.669091,0.187986
hypersurface,-0.651167,-0.696389,-0.526909,-0.640026,1.106909,0.003343,0.899169,0.394427,-0.574273,1.912913,-0.54681,-0.731882,-0.424231,0.06201,0.863223,0.829141,0.206387,0.234315,0.314908,-1.287028,0.355792,0.211707,-0.333263,1.154252,0.306221,1.018274,-0.596908,1.080369,-0.213716,1.177799,0.974291,0.482519,0.652249,-0.142234,-0.170062,-0.175234,0.098306,-0.607669,-0.450576,0.398303,-0.065846,-0.348464
