word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
predict,0.993377,-0.704081,-0.069349,0.78175,-0.241876,1.271575,-0.138927,0.337336,-0.506179,-0.016838,-1.055104,1.673959,0.427918,0.734795,-0.29382
Möbius,-1.151509,1.231602,1.505058,0.88753,-1.580085,0.947907,0.188772,-0.315318,-0.71146,0.428507,0.025491,0.876467,0.550358,0.958145,1.022082
simplicial,-1.101314,0.260759,1.999178,-0.389817,-1.610141,0.541397,-0.37028,0.694508,-0.500519,1.860709,0.341455,1.44272,-0.951548,1.653735,0.84683
Jacobi,-1.25991,0.858295,0.432969,1.026181,-0.896873,-0.167392,0.071713,-1.254954,-0.894878,1.339406,-0.084922,0.552337,0.911539,0.989992,0.380071
embedding,-1.111114,-0.001021,1.39796,-0.171531,-2.274353,0.94415,-0.636372,0.580984,0.073485,1.035503,0.387815,1.551159,-0.531269,1.783867,0.746255
integrate,-0.531456,-1.776566,0.050611,-1.552735,-0.737569,1.722397,-0.033449,-0.110196,0.125535,-0.778756,-0.017719,1.488333,-0.024767,-0.566049,0.091625
decide,1.637814,-1.675428,-0.838921,-0.086742,0.037041,-0.243323,-0.560843,-0.143333,0.08253,-0.412103,0.194113,-0.88283,1.05516,0.193722,0.629577
cosine,-0.885113,-0.016656,1.664023,0.62906,-2.012062,1.206052,-0.058011,0.225629,0.435245,1.530332,0.011037,1.293127,-0.092156,1.552327,0.884324
hexagonal,-2.588003,0.123288,1.817296,0.246211,-2.102118,0.234801,-0.841775,0.855809,0.387069,-0.721798,-0.034404,0.09841,-0.645671,1.165671,0.663721
joint,-0.049258,-1.665823,0.01257,-1.179165,0.363844,0.311777,-0.008881,-0.338192,0.54619,-1.060571,-0.436255,0.744521,0.801486,0.22853,-0.150978
algebraically,-0.497722,-0.533039,1.71413,0.464402,-1.837275,0.543545,-0.176365,0.479082,0.046728,1.829052,-0.091054,1.241358,-0.110912,1.918211,1.148386
convergent,-0.255924,-0.07664,1.378789,0.351055,-1.016723,0.603358,0.063174,0.714962,-0.53992,0.423785,-0.375329,2.211354,-1.138819,1.993371,0.510192
propositional,-0.144917,-0.11635,1.144233,0.762928,-2.269301,1.579438,0.865868,-0.618136,0.128835,2.086591,0.636352,1.505174,0.18707,1.97592,-0.748588
solvable,-0.523286,-0.099497,1.813967,0.53723,-2.535104,0.284893,-0.008953,-0.253881,0.401793,1.705108,-0.178243,1.238126,0.42418,1.813163,0.675177
commute,-0.13216,-1.004526,0.380086,1.03959,0.367233,0.225014,-1.153294,0.450418,1.246323,0.936964,0.80589,0.958908,0.559517,-0.084046,0.049593
dodecahedron,-1.385548,1.355495,2.541285,-0.635507,-2.144227,-0.20681,-0.870067,-0.070441,1.456634,0.247553,0.215762,0.14191,-1.074916,2.041326,-1.020471
substitution,-0.064173,-0.818127,1.233367,0.790364,-1.592426,0.750716,0.403207,0.03625,0.707901,0.097941,-1.239692,1.013676,0.552137,0.792098,0.323969
deterministic,0.309414,-0.274918,0.840814,0.082054,-2.050176,1.32013,0.366062,-0.307377,0.417534,0.766337,0.26225,2.299414,0.036784,1.590407,0.216759
data,-0.702903,-1.036525,-0.223224,-1.235161,-0.682455,1.596056,1.513368,0.862352,0.406162,0.305827,-0.220758,2.106012,0.397689,-0.597518,0.071366
Hodge,-0.55978,0.157535,-1.100986,-0.026562,-0.2296,-1.158051,-0.103354,0.019903,-0.224449,1.066696,-0.440697,0.095867,0.749738,1.214175,0.263622
tessellation,-2.201335,1.091288,1.063321,-0.247769,-2.458981,0.573774,-0.29895,-0.172639,0.675074,0.849799,0.959498,0.915508,-0.49619,1.727112,0.198168
covariance,-0.74337,-0.20476,1.122639,1.349177,-1.460132,1.028715,0.2671,0.310554,0.360321,1.563435,-0.640988,2.651494,0.18884,1.40925,0.977905
bilinear,-0.86732,-0.401294,1.684128,0.39868,-1.894193,0.939163,-0.351703,0.899018,-0.116338,1.686445,0.028525,1.929849,-0.512151,1.489445,1.563629
Fibonacci,-1.010101,0.462319,1.494837,0.871622,-1.639975,0.954427,0.537582,-0.090065,0.561729,1.521021,-0.122782,0.826675,-0.354912,1.270296,0.384262
Frobenius,-1.462573,0.378712,2.32708,0.982549,-1.513996,0.632786,0.687423,-1.057122,-0.472782,1.153658,-0.077501,0.868481,0.849987,1.0165,0.676297
Peirce,-0.62002,0.864222,-0.257741,0.285799,-0.36081,-0.387821,0.607142,-1.030698,-0.643429,1.599911,0.991727,1.232328,-0.06301,0.821936,-0.351273
Cayley,-1.679579,0.675066,1.116677,0.37633,-1.100715,-0.874465,0.092126,-0.176739,-0.570644,0.839449,0.643402,1.35066,0.622383,1.787853,0.302261
evaluation,0.418987,-1.23179,-0.346286,-0.707439,-0.091543,1.768486,0.661784,-0.794822,0.111294,0.092034,-0.65594,2.089634,0.82261,0.114348,-0.921541
irrational,1.382797,0.105448,0.507565,1.600902,-1.127755,1.192975,0.01027,-0.277265,-0.451195,1.171107,0.233419,1.37943,-0.621094,1.46664,0.113267
composite,-1.434016,-0.25782,0.506971,-0.776105,-1.090616,0.813639,0.375514,0.5702,-0.101689,-1.455331,-0.320451,1.083175,0.522855,0.501123,-0.298647
noise,0.527473,-0.061828,-1.149486,0.749676,-1.473115,1.565874,-0.715374,0.757991,-0.659715,-0.759868,-0.213955,1.419712,0.314759,0.044143,0.182149
Hamilton,-0.817324,-0.582356,-1.806503,-0.133388,0.710571,-1.350232,-0.315387,-0.06359,0.116026,0.276906,0.164442,-0.41527,0.925645,1.056145,0.131352
walk,0.440359,-0.485835,-1.442834,0.542764,-0.1537,0.106046,-1.793993,1.047324,-0.253642,-0.562081,-0.020273,-0.909198,-0.204713,0.032352,-0.335513
recursion,-0.579291,-0.083256,1.386468,0.479969,-2.424197,0.898073,0.473495,-0.328661,0.369487,1.054149,0.233631,1.840816,0.4475,1.822685,-0.098705
likely,0.853277,-1.999758,0.280238,1.199655,-0.011738,0.207538,0.027752,0.641362,-0.876776,-0.684296,-0.288981,0.390221,-0.039469,0.567808,-1.044153
radical,0.818045,-1.166505,0.288767,0.818984,0.162599,0.540854,0.67784,-1.144973,-0.921375,0.124464,-0.565389,0.639454,-0.434916,0.804021,0.508692
slope,-1.470188,-1.004872,0.799238,1.12601,0.532039,0.087499,-1.762465,1.702371,-0.703951,-1.543563,-0.106053,0.897657,-1.171748,1.120554,0.129519
cylinder,-1.750867,0.180831,0.487186,0.958451,-1.759744,0.66313,0.263157,1.281439,1.247602,-1.940351,0.170501,0.147874,1.651269,0.002215,-0.690027
multiplicity,-0.258885,-0.186486,1.024948,1.00084,-1.196056,1.496271,-0.058843,0.064244,-0.286406,1.532633,-0.184046,1.492852,-0.664219,1.455029,0.701536
computing,-0.776065,-0.797434,-0.379854,-2.209824,-1.312615,1.510965,0.774742,-0.712969,0.269916,0.206406,-0.122929,2.020519,-0.097175,-0.341359,-0.007984
expectation,1.229651,-1.401517,-0.893937,1.151306,-0.7716,1.115575,-0.238373,-0.548119,0.58573,0.288716,-0.175105,0.809177,-0.159669,0.764779,0.199618
factorial,-0.820822,0.203966,1.234351,1.062933,-1.87715,0.896262,0.696547,0.385008,0.938271,1.645962,-0.447961,1.260672,0.230593,1.19444,0.333922
recurrence,0.555188,0.044786,1.241385,1.794898,-0.582029,1.102508,-0.445697,-0.387735,-0.234641,0.561565,-0.945493,1.579652,0.577742,1.185972,-0.875781
lambda,-0.460455,0.593535,0.784049,-0.964743,-0.384844,1.108862,0.274218,-0.283955,0.319698,1.562274,-0.520979,1.048455,-0.877047,0.363822,-0.012743
neighbor,0.715809,-1.354623,0.171991,0.169794,0.560432,-0.592804,-1.146185,0.844672,-0.817669,0.274556,0.152222,-0.024406,-0.596701,0.077997,0.224345
hyperplane,-1.337499,0.076136,1.067265,0.42928,-1.317655,1.097424,-0.601062,1.450339,0.210244,1.268937,0.838936,1.323808,-0.298321,2.445597,0.696608
quantifier,0.008963,0.193528,2.063183,1.208787,-1.978788,0.981638,0.438515,-0.202039,0.69844,1.704853,-0.274061,1.074406,-0.474477,1.522251,-0.295378
signature,0.02432,-0.764309,-0.661125,0.252002,-1.460382,0.535107,0.481374,0.500097,0.414454,-0.070955,-0.197521,0.237792,-0.050448,0.053437,0.252776
mode,0.049249,-0.540343,-0.476824,-0.317087,-1.929733,2.556713,0.235709,1.051843,0.125968,-0.835338,0.06144,0.701447,0.201901,0.355873,0.268414
logarithmic,-1.029991,0.118855,0.929188,1.324786,-1.671397,1.248741,0.13307,-0.183954,0.604178,0.777025,-0.205298,2.084121,-0.014544,1.534383,0.186171
tuple,-0.873371,-0.378184,1.326041,0.082532,-1.885597,0.915003,0.434829,1.056992,0.917652,1.798214,-0.12827,0.966708,-0.102661,1.497181,0.258802
transfer,-0.319583,-1.924733,0.299247,-0.46725,0.705707,0.376883,-0.183714,0.280465,0.609068,-0.840097,-0.151237,0.123498,1.731107,0.10015,0.348796
accuracy,0.521144,-0.363718,-0.412105,0.836219,-1.07937,1.930747,0.755061,-0.318128,0.461001,-0.821325,-0.076871,1.723425,0.42687,1.13386,-1.244227
depth,-0.439694,-0.384143,-0.472481,1.09744,-0.017554,1.507719,-0.283571,1.133958,-0.348333,-1.290541,-0.328546,1.206922,-0.143507,0.638093,-0.873553
pyramid,-0.794948,-0.16208,0.384194,-0.31877,-0.50783,0.534711,-0.568739,0.830794,-0.088623,-0.487265,0.562423,-0.238376,-1.302684,0.791684,0.256172
equip,-0.303615,-0.341995,0.290654,-1.023163,-0.581535,1.165511,0.000691,1.148376,0.796331,-2.575911,0.700239,0.330543,1.603868,-0.041464,-0.813595
Hopf,-1.748673,1.076775,1.900497,0.889134,-1.746199,0.225057,0.138703,-1.318803,-0.303217,0.966154,-0.091555,1.014237,0.637663,1.27813,0.317053
noetherian,-0.33134,-0.411035,1.824565,-0.180133,-2.429506,-0.253477,-0.837836,-0.491855,1.442923,1.515576,0.535449,1.479466,0.055286,1.402808,1.871555
continuum,-0.520085,0.311659,-0.089553,0.304898,-0.583597,1.289288,0.275218,-0.582054,-0.911034,0.841534,-0.308353,1.26014,-0.843705,0.906823,-0.042679
angular,-1.270956,0.128377,0.91474,1.304831,-1.367702,1.966065,-0.771027,1.100202,-0.489734,-0.946571,-0.776222,1.276425,-0.232008,1.952622,0.079455
Legendre,-1.428692,0.598087,1.074036,1.406079,-1.122556,-0.202008,0.262712,-0.803025,-0.558825,1.339656,0.060926,1.368392,0.638111,1.130221,1.643952
probabilistic,-0.075481,-0.049958,0.328898,0.127649,-1.596805,1.427798,0.767547,-0.665104,-0.102201,1.010241,-0.141202,2.66446,0.126454,1.431308,-0.234959
archimedean,-1.703465,0.871713,1.138256,0.546413,-1.863428,0.337152,-0.258974,-0.793885,1.427365,1.362465,0.661896,0.880809,-0.783025,1.821253,-0.18253
normalize,0.433704,-0.491608,1.363043,1.125681,-0.878251,1.631104,0.347147,0.071868,0.624714,0.82691,-0.672558,1.525813,-0.20566,0.824658,0.553279
parametric,-0.97849,0.200005,0.547995,0.102356,-1.850816,1.482659,0.418837,-0.26283,0.254601,0.418913,-0.23394,2.51057,0.266417,1.083928,0.336671
facet,-0.427504,-0.101256,0.339521,0.005783,-1.138907,0.988867,-0.606404,-0.312791,-0.045121,0.257411,-0.152794,1.089117,-1.164741,1.166689,-0.658938
completeness,-0.095166,-0.354716,0.808751,1.095856,-1.815195,1.134224,0.705928,-0.825136,0.581149,1.241235,0.629548,1.68113,-0.327883,1.3186,-0.288708
Weil,-0.431012,0.818412,0.185452,0.68293,-0.581473,0.058067,-0.346055,-1.243351,-0.663282,1.393946,0.077173,0.366759,0.530207,-0.25903,0.301728
descent,-0.038853,-0.737466,0.343304,-0.352573,1.395333,-0.337374,0.222722,-1.319004,-0.01064,-0.604001,-1.244322,-1.173317,-1.194334,0.564782,0.515461
ellipse,-1.180221,1.071819,0.893764,0.584414,-0.87128,1.408519,-0.592934,0.81384,0.153429,0.229253,0.771849,1.346166,-0.865987,1.953603,1.165944
precision,-0.47613,-0.091577,-0.212549,-0.161082,-1.535388,1.610119,0.337701,-0.192638,0.461285,-1.337454,-0.018155,1.606314,0.596808,0.432868,-0.715264
Ramanujan,-0.45502,0.932218,1.420506,-0.785902,-1.725027,0.205891,0.075656,-1.490332,0.138328,1.875054,0.056327,0.533949,0.040531,1.103151,-0.792352
icosahedron,-1.464096,0.998636,2.512922,-0.557308,-2.189259,-0.596846,-0.935769,0.074147,1.383274,0.458206,0.031846,0.387118,-0.490482,1.621253,-1.004817
Dedekind,-1.014809,0.48428,1.696223,1.053243,-2.163712,-0.08899,0.575386,-1.235288,0.413828,1.581804,0.55622,0.987193,1.023374,0.729983,0.190149
hyperbola,-1.308608,1.256797,1.605783,0.725531,-0.67468,0.762795,-0.240614,0.104122,0.03818,0.510659,1.317091,1.203009,-0.391241,2.12046,1.099175
negation,0.673022,-0.134217,1.822445,0.74133,-1.446925,2.028038,0.735427,0.144287,0.24832,1.699464,0.206211,0.725447,-0.326422,1.50114,-0.022427
contradiction,1.199405,-0.625749,0.23257,1.332916,-0.618577,1.691679,0.562093,-0.580468,-1.024117,1.064624,0.583882,0.864338,-0.702137,1.469647,0.087801
bijection,-0.839748,-0.496067,2.24529,0.913911,-1.356945,1.188617,0.494704,0.956253,0.08158,1.738139,1.379921,1.254758,0.580062,1.271056,0.989762
divergence,-0.585031,-0.062251,0.959407,1.085723,-0.023877,0.922841,0.259013,0.325979,-0.678773,0.354996,-0.825188,1.81198,-0.559644,1.497569,-0.394431
groupoid,-0.817621,0.762295,1.824483,-0.413881,-1.551394,-0.182649,-0.511532,0.180127,-0.075878,1.03611,0.900794,1.808613,-0.006978,1.593504,0.19939
nilpotent,-0.797356,-0.146201,2.417156,1.368251,-1.439696,0.051244,-0.372999,0.944197,0.292891,1.416132,-0.3755,1.335406,-0.441555,0.912997,1.409901
similarity,0.021889,-0.951454,0.163234,0.498939,-1.056077,1.024395,0.619743,0.181547,-1.328318,0.101608,-0.778683,0.327857,-1.082809,1.212235,-0.726117
stationary,-0.483754,-0.145346,0.733913,0.454774,-1.041694,0.945676,-0.797079,0.756377,-0.151258,-1.622701,0.46036,1.669253,0.89964,0.721491,0.427257
orthonormal,-1.157705,-0.361422,1.818306,0.245422,-1.946678,0.794747,-0.147347,0.360161,0.936742,1.711541,0.769481,1.37335,0.043318,1.83451,1.748132
spiral,-0.745501,0.485877,0.354515,0.938033,-1.117127,0.817584,-0.950174,0.715769,-0.772828,-1.225623,-0.11265,0.571329,-0.619481,1.101236,-0.350077
reciprocal,0.187956,-1.019934,1.348729,0.705054,-0.952229,1.02995,0.248084,-0.34668,0.595705,0.726295,-0.216107,1.632366,-0.164432,0.695282,0.406843
overlap,-0.797821,-0.999328,0.46565,0.167016,-0.0054,1.215203,-0.492231,0.966807,-0.054697,0.01506,-0.449339,1.316028,-0.827417,1.525948,-0.995625
decompose,-0.38663,-0.595037,1.696075,1.735741,-1.767547,0.110189,-0.370419,1.529609,-1.19052,-0.244493,-0.749884,1.372715,0.414618,-0.09596,0.586125
implicit,0.899339,-1.15986,0.539398,0.650617,-1.361741,1.636655,0.427139,-0.530773,0.040317,1.183235,0.043365,1.773917,-0.259891,1.319375,-0.240995
surjective,-0.263705,-0.867126,2.316217,-0.06837,-1.492528,0.16881,-0.397581,2.014432,0.038258,2.018935,1.118606,1.482459,-0.15737,0.846206,1.538489
covariant,-1.136556,-0.100106,2.26762,0.579895,-1.868822,0.82297,0.103515,-0.320267,-0.107541,0.864229,0.175876,1.452881,0.678332,1.684176,1.358733
separation,0.201332,-1.525681,0.712552,0.798527,-0.284662,0.864896,-0.21692,0.120816,-0.580668,-0.123563,-0.196184,1.256078,0.366455,0.414236,0.038537
subalgebra,-1.068996,-0.129859,2.245842,0.640237,-2.145442,-0.825688,-0.669375,0.367534,-0.193147,1.396757,-0.08073,1.228765,0.356821,1.311374,1.402594
parabola,-1.113461,1.314853,1.124684,0.510246,-1.039465,1.429396,-0.250303,0.502753,0.115714,0.657737,1.281066,0.942787,-0.778667,1.65828,1.263473
Russell,-0.290356,-0.124604,-2.250769,-0.245695,0.258338,-1.331689,0.035604,-0.10129,-0.601763,0.887163,-0.205596,-0.336769,0.7262,1.033166,-0.001044
graphic,-0.452008,-0.0944,-1.554974,-0.966736,-1.823167,1.590629,1.008647,-0.321809,-0.105114,-0.315606,-0.346261,-0.07725,-0.465291,-0.290701,0.363489
laplacian,-1.322725,0.094678,1.518191,0.854232,-1.857833,0.320984,-0.177993,0.18344,0.433352,1.38808,-0.428205,1.995515,-0.365621,1.601725,1.559679
subtraction,-0.693153,0.241275,-0.02157,0.321707,-1.158773,0.756613,-0.236231,0.278102,2.099262,1.26259,-0.258816,1.716337,-0.346655,1.603614,0.726511
nontrivial,-0.677668,-0.332543,1.791349,0.608455,-1.987744,0.536155,-0.368657,0.602622,0.202048,1.521645,-0.018976,1.372209,-0.073882,1.826941,0.399541
Kepler,-0.696076,1.465057,1.335389,0.514096,-0.339701,1.224647,0.352419,0.03718,-0.395697,0.483611,0.717666,0.798754,0.649033,0.654914,-0.502472
exhibit,-0.882151,-0.996741,-0.417689,0.560113,-0.260848,0.781149,-0.388595,-0.520959,-1.382322,-1.043173,-0.433838,0.376414,-0.70527,-0.358165,-0.085558
weakly,-0.350225,-0.287905,1.773988,1.070825,-1.527445,0.010457,-0.834165,0.871764,-0.378114,-0.062816,-1.135887,1.226619,-0.433503,1.671764,0.578162
consistency,0.165999,-0.904761,-0.032326,1.292382,-2.000154,0.598486,0.365645,-0.619464,0.786213,-0.227612,-0.729026,1.627668,-0.690514,0.857016,0.026633
neighbourhood,-0.807718,-1.446211,0.74765,-0.527627,0.966968,-0.126559,-1.517795,0.321478,0.184142,0.170928,0.890186,-0.13034,-1.240393,-0.675696,0.414219
implication,0.934136,-1.24894,-0.172746,0.611409,0.17871,1.296292,0.584566,-0.559232,-0.889213,0.646173,-0.656899,2.002174,-0.647127,0.823785,-0.594649
Ricci,-0.936546,0.230935,0.689693,0.667923,-1.315796,0.124867,-0.205781,-0.923269,-0.254316,1.723156,-0.212565,-0.235597,0.559258,0.48774,1.904096
diophantine,-0.895767,0.91422,1.149197,1.02539,-1.431496,0.850237,0.384315,-1.286441,-0.030443,1.487941,-0.410996,1.628327,0.047073,1.542074,-0.116542
homeomorphism,-1.090293,0.197683,2.013558,0.405276,-1.090376,0.992174,-0.258194,1.11737,-0.567066,0.622908,1.70009,1.638476,0.119832,1.316379,1.702559
Schur,-0.502494,1.058034,0.879762,0.968502,-2.152249,-0.029507,-0.016758,-1.108412,-0.122976,1.338691,-0.284849,0.936672,0.87133,0.808083,0.744688
lagrangian,-0.921385,0.546585,1.076523,0.418811,-1.067738,1.176731,-0.401698,0.118304,-0.647243,0.582532,0.352858,2.336202,0.4451,2.032551,0.853592
ZFC,-0.212622,0.703702,2.082932,1.168584,-1.626856,1.077412,0.559466,-1.803582,1.241783,0.622804,0.68803,0.906153,0.337349,1.787855,0.726591
recursively,-0.618679,-0.604281,1.804456,0.308148,-1.714817,0.140793,0.160995,0.821574,0.625719,1.578477,1.024523,1.253981,0.204178,1.699484,-0.342904
reasoning,0.801844,-0.838039,-0.262126,0.175217,-1.179205,1.568621,0.666688,-1.227106,-0.514426,1.251627,0.394924,1.735604,0.126242,1.721117,-0.955316
independence,1.144859,-2.181026,0.48953,-0.37713,1.788436,0.311549,0.868164,-0.551588,-0.041978,-0.161114,0.215356,-0.648402,-0.507915,0.636709,0.590172
equilateral,-1.208229,0.612749,1.297986,0.545896,-1.318504,0.623749,-0.923091,0.820787,1.026324,0.649181,0.844919,0.59423,-0.848743,2.539245,0.656392
pentagonal,-2.179411,0.91583,2.034249,-0.06548,-1.406733,0.402687,-0.982116,0.447976,1.03561,-0.386128,0.475406,-0.08167,-0.557106,2.279285,0.597561
chord,-0.860841,0.383562,-0.251108,0.857624,-2.204284,1.564641,-1.01847,0.339857,0.25892,-0.301528,-0.339349,-0.505397,-0.415628,1.712592,-0.312566
subtract,-0.055989,-0.569849,0.856914,1.732778,-1.357338,0.952908,0.093908,1.023238,1.817968,0.7502,0.133162,0.928951,0.409109,0.654209,0.234597
transcendental,-0.096694,0.48717,0.280602,0.829276,-0.905434,1.658168,-0.166276,-1.419453,-0.904579,1.376056,0.718855,0.900326,-0.829532,1.278229,-0.164033
octahedron,-1.30248,0.831988,2.591852,-0.854446,-1.973094,-0.051754,-1.4671,0.756576,0.917733,0.555963,-0.384979,0.12912,-0.726729,1.814299,0.608379
transpose,-0.580184,-0.029739,1.376197,0.753172,-2.281031,1.189524,0.075302,0.074717,0.326513,0.612683,-0.040813,-0.036729,0.160125,1.255401,0.381313
covering,-0.988971,-0.520621,1.4938,0.50053,-1.801274,-0.443783,-0.553391,0.692142,0.276615,-0.920297,0.279311,0.597245,-0.505593,0.682792,-0.310978
Tarski,-0.421938,1.409127,1.160581,-0.069925,-1.514348,0.415515,0.410503,-2.177827,-0.22522,1.066411,0.734238,1.008898,0.512703,1.919926,0.044886
maximize,0.382572,-1.422068,-0.001865,0.940314,-1.220575,0.783942,-0.401905,-0.054067,0.723027,-0.582825,-0.27376,2.520008,-0.000935,0.055435,0.226289
chromatic,-1.28312,0.897543,0.516331,1.480141,-2.1084,1.56061,-0.465438,-0.488204,0.034041,-0.131485,-0.42718,0.304648,-0.335382,1.602316,-0.084867
postulate,0.092806,-0.2789,1.051228,0.744844,-0.48476,0.750167,0.316397,-0.615015,-1.550403,0.570791,-0.32448,1.350415,-0.031756,1.603751,-0.288795
rectangular,-2.957614,-1.2142,0.78726,0.47671,-1.791736,0.447086,-1.038251,1.30657,0.123327,-1.8618,1.106871,-0.455908,-0.810249,1.323724,-0.359983
trial,1.300826,-1.032125,-0.631555,0.495619,0.528717,0.195943,0.14006,-0.400075,0.482808,-0.454758,-0.376319,-0.112041,1.52486,0.248487,-0.374849
geometrical,-1.641219,-0.347577,0.660746,0.454336,-2.022109,1.378834,0.238659,-0.859193,-0.7122,-0.37637,0.791444,1.251181,-0.674771,1.451392,-0.318714
involution,-0.577723,0.354702,2.262957,0.605529,-1.458314,0.37287,-0.104682,0.037281,0.05744,1.480561,0.190417,1.000356,0.145548,1.128248,0.264926
Weierstrass,-1.101828,0.808556,1.676264,1.438335,-1.453473,-0.067031,0.012954,-1.502639,-0.235862,0.694239,0.175302,1.455184,0.823726,1.031863,0.593918
symbolic,0.252737,-1.258256,0.322049,0.053858,-1.166879,1.229472,0.443873,-0.448604,-0.781659,0.001335,0.755811,0.214992,-1.340546,1.021957,-0.351721
counterexample,-0.145064,0.344057,1.107175,1.414641,-1.998209,0.104977,0.316756,-0.36828,-0.247084,1.218304,0.476806,1.353226,0.470187,1.202269,0.093425
uniqueness,0.260344,-0.608588,0.680701,0.8903,-1.24283,1.043334,-0.028372,-0.739293,-0.315523,0.948624,0.070658,1.243079,-1.264984,1.089518,0.367423
proportion,-0.258956,-1.651864,0.684179,1.917423,-0.467719,0.540697,0.135995,-0.066546,0.378829,-0.826193,-0.621152,0.487503,-1.062016,0.213952,-1.164223
eliminate,1.075607,-1.052714,0.011053,0.551795,-0.137984,0.374007,-0.830038,0.33866,0.783309,-0.579201,-1.285623,0.05103,0.825368,0.35163,0.686866
poset,-1.34799,-0.052286,1.538263,1.184925,-1.278431,-0.121907,-0.356786,0.414708,0.686212,1.278643,0.304299,1.931706,-0.028568,1.780244,0.858279
midpoint,-1.259472,0.364128,1.060289,0.463866,-0.064871,1.01599,-1.207776,1.116353,0.147609,0.167266,0.807178,0.977053,-0.735268,1.84897,0.419197
Pascal,-0.639371,0.631576,-0.307673,0.292783,-1.06069,0.325989,1.047311,-0.458694,-0.314285,0.960252,-0.07807,-0.105648,0.834511,-0.1598,1.783177
countably,-1.197436,-0.677119,1.367439,1.810405,-2.43275,0.475336,0.053194,0.836983,1.172944,1.102222,1.203942,1.486433,-0.593287,0.566395,1.995753
hexagon,-1.215553,0.98368,0.952669,-0.370376,-1.481659,0.683044,-0.502369,0.878236,0.779392,0.342897,0.621884,0.346801,-0.745304,1.130275,0.828635
hypergeometric,-0.844992,0.65001,1.53067,0.393186,-1.720091,-0.191032,0.273202,-0.748872,0.445515,1.804166,-0.692577,1.919456,-0.304925,1.417757,0.824322
atomic,0.197186,-0.024574,0.15338,-0.533721,-0.27753,1.303357,0.166245,0.34747,-1.315049,-0.593612,-0.561267,1.529026,1.103924,-0.139537,0.386736
bias,1.220426,-1.037947,-0.142549,0.84608,-0.750937,1.165906,0.362864,-0.593109,-0.04402,0.464679,-0.755221,2.084958,-0.310293,1.086053,-0.402212
constructive,0.779602,-0.863013,0.108145,0.555576,-0.690767,1.108241,0.314392,-1.558269,-0.249385,0.730572,0.753384,1.822815,-0.232475,0.932203,0.197886
significance,-0.396094,-1.612114,0.365563,0.434747,0.287687,0.86957,-0.237409,-0.529981,-1.031516,-0.102414,0.073765,0.576192,-1.004803,0.565836,-1.155329
weighted,-0.541352,0.533869,-0.374637,1.547899,-1.432963,1.556808,0.093717,0.46559,1.973316,0.602601,-0.614008,1.353578,-0.072568,1.089351,-0.742909
multivariate,-1.342164,0.166755,0.535071,0.547959,-1.516738,0.823471,0.427188,-0.359764,0.030311,1.486022,-0.646223,2.967234,-0.12437,1.232565,0.053414
iterative,-0.316812,-0.143346,0.987138,0.301766,-2.05868,1.480335,0.026839,-0.753024,0.335152,0.357968,0.346757,2.435042,0.113183,1.237133,0.179162
Peano,-1.204626,0.206087,1.39315,1.595055,-1.853786,0.221588,1.013574,-1.385426,0.595566,1.469393,0.947852,1.133697,0.140692,1.075395,0.704791
cryptography,-0.035288,0.181531,0.558476,-1.154713,-1.627551,0.532522,1.153187,-0.642372,0.257867,0.569622,0.688478,2.117266,0.133055,0.321646,0.399451
nonnegative,-0.750088,-0.304824,1.068053,1.54444,-1.827976,0.8651,-0.23352,0.337115,1.289668,1.929043,-0.662314,1.424227,-0.033705,1.779329,0.954336
Abel,-0.08586,0.376863,-0.048248,0.555487,0.003208,-0.749722,0.006966,-0.671356,-1.132862,0.946018,-0.436089,-0.667901,0.837516,0.059914,1.110237
differentiation,-0.139567,-0.859898,1.682394,0.308678,-0.807924,1.208292,-0.251475,-0.125075,-0.732403,0.366736,-1.828336,1.885489,-0.109965,0.847229,-1.054634
categorical,-0.155383,-0.582966,0.86587,0.70872,-1.427126,1.311938,0.790263,-0.509083,0.535307,1.701936,-0.00768,2.158695,-0.227553,1.402329,-0.062011
Kolmogorov,-0.351356,1.478006,1.541121,0.372382,-1.090181,1.127632,0.227505,-1.446069,-0.371557,0.779472,-0.680976,1.646071,0.945995,1.848072,0.150108
minus,-0.112697,0.168088,0.070465,1.218956,-0.782586,0.69102,0.258841,0.905022,1.05928,0.250371,-0.571104,0.209281,0.381107,0.301349,0.176919
Hardy,-0.177801,0.266855,-1.241608,0.346322,-0.308415,-1.34397,-0.098289,0.052101,-0.77615,0.045309,-0.516064,-0.1305,0.070753,0.612585,0.022437
Hadamard,-1.766289,0.202509,1.48725,0.901469,-2.111937,0.016747,0.275941,-0.618156,0.326439,1.136003,0.731091,1.447766,0.861181,1.272783,1.444876
endomorphism,-1.247782,-0.489822,2.179128,0.393863,-1.905845,0.268858,-0.158038,1.430358,0.046629,2.077672,0.194355,1.03559,0.009677,1.000238,1.399689
nonempty,-1.587842,-0.636817,1.315585,1.267811,-1.77566,0.211173,-0.487608,1.563892,0.967834,1.664854,1.65576,1.153121,-0.406977,1.336478,1.115302
undirected,-0.879151,0.079959,1.152937,0.177047,-2.002371,0.245746,-1.058645,0.711342,0.696938,1.667072,0.134796,2.081026,-0.637224,1.753581,0.325789
continuously,0.193879,-1.110717,0.094492,0.481441,-0.386756,0.677367,-0.396618,0.310455,-0.099006,-1.108063,0.319503,0.668201,0.086809,-0.005458,-0.115561
