word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
relation,0.106961,0.522225,-1.274432,-1.04185,-0.706041,0.255503,-0.023126,0.043125,1.011848,0.529614,1.728379,0.940186,0.557517,0.729721,-0.372009,0.335542,-0.257743,0.370573,-1.403026,-0.850856,-1.240413,1.25087,-0.410651,0.988946,-0.663235,1.292621,-0.738816,0.245945
positive,-0.000282,0.11801,-1.247159,0.208749,-0.039732,0.541053,1.40617,0.331567,0.717898,0.023764,0.996518,0.753435,-0.130174,0.18551,-0.651816,0.25801,-1.731046,1.092352,-1.098712,-1.621874,-1.820142,-0.481213,0.230235,1.029129,0.433196,0.87646,-0.788935,-0.512046
simple,-0.119998,-0.328069,-0.19202,-0.094297,-0.704006,0.370529,0.138087,-0.835154,0.628435,1.256316,1.219198,1.187257,-0.219257,0.348953,-0.695748,0.921456,-1.855708,0.432113,-0.683139,-1.056565,-0.817913,1.460169,-0.746422,0.875042,0.213404,0.220558,-0.35267,-0.65024
topology,0.588959,-0.863841,0.170066,-0.573923,0.450905,-0.437964,-0.245148,1.549773,1.244529,0.318465,2.406293,0.810401,-0.20058,1.437756,0.961698,0.492456,-0.996095,0.20622,0.798356,-1.869944,-0.080817,0.21617,-1.051963,0.744621,0.026161,-0.614117,-1.69963,-0.592037
category,1.043574,-0.708346,-1.257972,-0.591584,-1.051348,-0.221916,-0.934844,0.976027,1.056441,0.807234,1.962804,1.936961,0.545094,0.691195,0.579379,0.544903,-0.21357,-1.262446,1.108473,-0.866559,0.589421,0.856793,-1.798795,0.93785,-0.459903,0.619895,-1.452895,-1.231545
surface,-0.49811,-0.307035,1.379632,0.516051,0.096904,0.910557,0.529372,0.454986,-0.817298,0.829905,2.214596,1.888014,-0.622228,-0.38158,-1.244948,0.526613,-0.560208,1.552333,-0.591145,-0.871403,0.092598,-0.648116,-1.391128,0.317125,0.380237,0.340869,-1.492341,-0.513775
constant,0.224458,1.013666,-0.243528,0.459831,0.03041,0.767907,1.83811,-0.071705,0.712192,0.469956,1.102052,1.449792,-0.119665,0.221277,-0.710919,0.385182,-0.852352,0.916785,-1.750398,-1.051069,-0.897699,-0.368273,0.13347,1.038788,1.09789,1.12456,-1.285202,0.809488
application,0.167982,-0.149141,0.690776,0.017273,0.751267,0.955604,0.093824,-0.046668,1.991091,0.746977,1.551103,1.637294,0.270077,1.236332,-0.688177,0.06712,-1.075602,0.102828,-0.665256,-0.786648,0.095602,0.995472,-0.349256,0.372765,0.188587,0.238538,0.326833,-0.333963
integral,-0.210501,-0.443729,-0.32493,0.572046,0.665696,-0.715152,1.402754,0.145766,1.01222,-0.019761,1.901702,1.67303,-0.37425,0.204808,-0.527251,0.316847,-1.246641,1.220338,-1.545929,-0.663715,-0.33046,1.145878,0.516234,0.202192,1.337019,0.541858,-0.97728,-0.177719
coordinate,0.240568,1.101343,0.019273,-0.973061,0.408364,0.069628,0.563981,0.422166,-0.240208,-0.224587,1.465333,1.80295,1.076283,-0.077933,-0.408041,1.317082,-0.59538,2.652278,-0.850862,-2.087176,0.595323,-0.326693,-0.090959,0.275093,0.008322,0.946271,-0.457165,-1.31911
complete,-0.095854,-0.854867,-0.193388,-1.038951,-0.872764,0.201878,-0.65398,0.367961,0.966913,1.040362,2.073279,0.864511,-0.794075,0.787613,0.015292,-1.183068,-2.014153,0.679553,-0.441111,-0.126574,-2.017955,0.153814,-0.242129,0.039928,0.259662,-0.47629,-0.576973,-0.443692
root,-0.091016,-0.051352,-1.526219,-0.254884,-0.337724,-0.053249,-0.119542,-0.82099,0.819845,0.913432,1.361495,-0.540922,0.027995,-0.008026,-1.068232,1.391823,-1.93425,1.51714,-0.507234,-1.221142,-0.287646,0.240252,0.202406,1.300103,0.856768,1.332083,0.075779,0.348169
length,0.197942,-0.20829,-0.899398,0.086947,-0.609022,2.048733,0.264303,0.143042,0.231251,1.13108,0.963681,1.604072,-0.252482,-0.210288,-0.342748,1.360058,-1.248938,0.85488,-1.489277,-0.834809,-0.30001,-1.064764,0.229369,1.140199,0.10241,0.625007,-0.087254,0.430839
continuous,0.770221,0.160074,-0.258454,-0.854315,0.278567,-0.337915,1.294314,0.693608,1.493831,-0.014289,1.843451,1.481718,-0.374586,0.891931,0.541969,0.361685,-1.535637,-0.220636,-1.208466,-1.751177,-0.991334,0.267428,0.204279,-1.059165,0.231022,0.107435,-1.669693,-0.72075
logic,-0.158264,0.261456,0.15856,-1.376651,-0.514284,-1.051683,-0.342801,0.541711,1.076064,1.104576,2.219043,0.455045,0.977589,2.019246,0.438957,-1.123159,0.138781,0.13693,-1.422341,-0.192325,-1.122918,1.11922,-0.09591,2.323459,-0.789603,-0.575781,1.238705,-0.300268
external,0.1055,-0.70619,0.554752,1.520673,0.511276,0.459526,-0.499726,1.216823,1.952537,1.347965,1.500279,1.128205,1.279942,1.231705,-0.526975,-0.457312,-0.952282,0.971632,-1.01499,-0.070683,0.66022,-0.011803,-0.154113,0.75613,-0.334272,-0.839955,0.035133,-0.370112
side,0.302498,-0.959589,-0.827086,0.274396,-1.218178,0.949502,-0.338507,-0.428952,-0.057734,0.264791,1.57669,1.673651,0.513373,-1.538452,-0.389095,1.284795,-1.24096,0.932707,-1.957451,-0.493542,-0.422886,-1.052987,0.247671,0.733657,-0.268895,0.883034,0.271108,-0.257316
unit,-0.240769,-0.018678,-0.236395,-0.257131,0.217847,1.4092,1.331389,1.021714,0.701687,0.352407,0.85868,1.906779,0.472574,-0.464564,-0.065472,0.703798,-1.576447,0.945314,-0.534641,-1.227815,0.121641,-1.034356,-0.20649,0.760755,-0.23343,1.489664,-0.311993,-0.036699
equivalent,0.216444,-0.446502,-0.539374,-0.728201,-0.792424,-0.434622,0.342839,0.012456,0.105702,0.748429,1.29232,1.555377,-0.096888,0.462308,-0.308598,0.369774,-1.358352,0.454069,-0.83958,-0.734246,-1.691705,0.34089,-0.58244,0.795883,-0.355523,0.639958,-0.958075,-0.133031
conjecture,0.504468,-0.525153,0.82732,1.660529,-0.835064,0.341331,-0.84716,-0.757448,0.530738,0.732359,1.382938,0.747032,-1.150823,0.615935,-0.944451,-0.777035,-0.420695,1.429452,-0.140889,-1.230292,-1.413426,0.192609,-1.084577,1.163557,0.117905,0.018193,-1.444529,2.094374
infinite,0.471909,-0.202317,-0.178523,0.006988,-0.662362,0.099147,1.027512,0.379025,0.782965,1.581195,1.646215,-0.024687,-0.561403,0.059121,0.571578,1.01133,-1.974292,0.646443,-0.828517,-0.84839,-0.609603,0.791828,0.243458,1.1901,-0.482707,0.060766,-1.097653,-0.379638
operation,0.125998,-0.374769,-0.915393,-1.514656,-0.770038,-0.308525,-0.344125,0.263979,1.960609,1.260632,0.772276,1.142163,1.683717,0.350239,0.706811,0.530904,-1.779349,0.152133,-0.515154,-0.492387,-0.407384,0.834395,-0.161358,0.741658,0.32825,1.161276,-0.033586,-0.096085
angle,-0.989648,-0.828397,-0.215083,-0.611861,-0.669505,1.104256,-0.64406,0.009589,-0.196566,0.215544,0.780051,1.782459,0.350576,-1.193102,-0.493653,0.964782,-0.158286,1.380528,-2.391437,-1.838679,-0.629401,-1.367032,0.788914,2.082884,-0.455118,0.852811,0.390398,-0.684393
random,1.959965,1.511954,-0.622012,0.154273,0.415133,1.36195,1.072289,-0.047169,1.209953,0.935492,0.31957,1.518123,-1.07058,1.129134,0.368044,0.485507,-2.09708,-0.276082,-0.802717,-0.354112,-0.745858,0.921954,0.111406,0.084045,-0.622139,0.247535,0.351071,-1.041991
basis,0.242922,0.49333,-0.752488,-0.516387,-0.274791,-0.057619,0.298046,0.248655,0.667492,0.328226,0.649333,0.891071,0.122827,0.955442,-0.364135,0.286101,-1.719904,1.793513,-0.248655,-1.649089,-0.609694,0.583407,-0.458867,0.015579,-0.59572,1.236168,-0.169258,-0.890446
natural,0.596277,0.226574,-0.234096,-1.340352,-0.648763,-0.267075,0.596184,-0.103217,1.421583,0.735625,1.984302,1.006885,0.300578,0.644365,0.14411,0.094901,-0.950833,0.016275,-0.286783,-1.187158,-0.401748,0.254946,-0.258129,1.21255,-0.088124,1.175505,-0.458957,-0.215675
power,0.034296,0.013193,-0.480968,0.218817,-0.227937,0.218385,1.072086,-0.327467,1.697855,1.143052,0.91423,0.531922,0.295611,0.088301,-0.304311,1.054073,-1.283259,0.55995,-0.189763,-1.277626,-0.946261,0.236738,0.977394,0.804041,0.312129,1.153096,0.023334,0.696746
area,0.389752,-0.920816,0.960109,-0.012132,-0.036435,2.330108,-0.192097,0.074001,0.583468,0.128362,1.948545,1.322019,0.083667,-0.410518,-0.844405,0.406043,-0.780768,0.871528,-0.918142,-0.914551,0.27484,-0.332112,-0.110699,1.310821,0.559767,0.667898,0.13787,-0.444969
open,0.861092,-1.098677,-0.17195,-0.441555,-0.265655,0.786098,0.711718,1.232639,0.172175,0.656949,2.681883,0.835595,-0.161589,0.526325,0.681673,-0.616959,-2.178868,-0.32886,-0.522134,-1.490062,0.286421,-0.618843,-1.193599,-0.221668,0.348511,-0.574257,-0.429508,0.314856
solve,0.224701,-0.131846,0.678585,-0.751144,0.609573,0.038736,0.258101,-1.307762,0.458689,0.244722,1.349198,1.025925,-0.220312,1.142918,-1.356356,0.283415,-2.189643,1.323073,-1.103319,0.190143,-0.949988,0.65304,-1.033882,-0.003382,1.133869,0.652325,0.479816,0.15429
pair,1.03227,0.566538,-1.184093,-0.736758,-0.999424,0.822315,-0.543864,0.202713,0.038624,0.886089,1.14928,0.71788,0.044452,-0.302601,-0.270861,1.140855,-1.528272,1.445518,-0.454544,-1.252524,-0.648244,-0.051884,-0.640225,0.083683,-0.973496,1.440018,-0.326704,-0.222222
hold,0.934472,-0.881498,-0.715894,-0.266358,-0.318096,-0.009222,0.127148,0.172412,1.062115,0.011554,2.25574,0.95446,0.445929,-0.260357,-0.058731,-1.311649,-1.33238,0.384577,-0.285465,-0.917224,-1.976841,-0.031499,0.125217,0.275247,0.002485,0.226382,0.29817,0.394748
limit,1.053891,-0.223713,-0.0497,-0.32161,0.284015,-0.17367,0.941692,0.087236,1.058908,0.703919,1.598203,1.396776,-0.182462,-0.041907,0.585805,0.795867,-0.778341,-0.315113,-0.975539,-1.546358,-1.034189,0.495505,0.955048,0.688707,0.554708,0.260928,-0.801789,0.068564
special,-0.24054,-0.290048,0.116065,0.298804,-0.517398,0.701325,0.409286,-0.099647,0.974139,0.577616,1.736729,1.467257,0.178428,0.362066,-0.973056,-0.150402,-1.16316,1.03905,-0.41682,-1.265882,-0.623574,1.007347,-0.529804,0.484583,0.027926,0.557705,-0.270674,-0.297988
generate,-0.036599,0.368168,-0.970164,0.096173,-0.853265,0.227728,0.579693,-0.269742,0.974094,1.510642,1.032196,1.319056,-0.699515,0.160748,0.088688,0.949361,-2.161354,0.052506,-0.402135,-1.460104,-0.10493,0.671937,-0.490563,-0.187809,-0.636774,0.241906,-0.530452,-0.618286
coefficient,0.21106,0.777795,-1.565285,0.120867,0.203245,0.655035,1.038633,-0.801435,1.123747,-0.081007,0.900303,1.268362,-0.484935,0.568321,-1.049888,0.962227,-0.858,1.480521,-0.229912,-1.166385,-0.647657,1.341248,0.540563,0.588469,0.476562,1.458582,-0.352819,0.100981
standard,0.570109,-0.54385,0.139434,-0.509517,0.291979,0.170262,0.935054,0.616061,0.885179,0.56963,1.025925,2.25866,0.570566,0.905006,-0.300489,0.158939,-1.078967,0.584655,0.30182,-1.194752,-0.181076,0.308538,0.144542,0.804534,-0.907064,1.005561,0.742104,-0.106504
identity,-0.520311,-0.551995,-1.698129,0.24291,-1.105121,-0.400897,0.448284,-0.40783,1.162862,-0.491551,1.39179,1.178061,1.135765,-0.546662,-0.339603,-0.160285,-1.022159,0.92612,-1.546875,-1.323022,-0.255454,1.389416,-0.492642,0.579595,-0.214329,1.233514,-0.712396,0.440212
four,0.077464,0.197516,0.294802,0.577227,-0.751256,1.065626,-0.084955,0.016136,0.241521,0.7793,1.79464,0.921727,0.699187,-0.833974,-0.096698,0.841762,-1.555812,1.845882,-0.315851,-0.199304,-1.02823,-0.051532,-0.701924,0.681056,-0.745489,0.365217,0.4457,-0.250246
rule,0.542661,-0.180034,-0.323209,-0.506079,-0.935321,-0.80438,0.224442,-0.519765,0.089909,0.595214,1.785582,1.685097,1.35133,0.954164,-0.683414,0.985007,-0.744023,0.584339,-1.730148,0.461704,-0.919731,0.478651,0.048992,0.285387,-0.155005,1.010323,0.673096,-0.15249
topological,0.582299,-0.552354,0.204413,-0.52754,-0.082679,0.042125,-0.069045,1.160669,0.553841,0.806164,2.093546,0.930099,-0.143765,1.130546,0.747212,0.521095,-1.04048,-0.008002,0.210639,-1.884163,-0.477623,0.698752,-1.704952,0.514051,-0.055596,-0.175343,-1.983234,-0.451377
computer,0.297751,-0.01662,1.662065,-0.639039,0.30424,-0.047173,-0.397632,-0.298515,2.365853,1.841304,0.666907,0.726176,0.859875,1.204659,0.045754,-0.909969,-2.123212,0.143823,-0.233713,-0.578291,0.225751,0.368487,-0.525872,0.897733,0.686959,0.098109,1.372748,-0.09168
derivative,0.296732,0.378026,-0.7378,0.179472,0.619007,-0.569605,1.446553,0.331335,0.654984,-0.940547,1.997337,1.243785,0.999888,0.629332,-0.195073,0.960128,-0.255703,1.333928,-1.103682,-1.298215,-0.912951,0.379194,0.507881,-0.182113,1.657767,0.981846,-1.000952,-0.54815
symmetry,-0.865616,0.782847,0.93001,-0.175276,-0.329429,0.922955,-0.417562,-0.470783,0.723484,1.360121,0.715002,0.746563,1.846072,-1.291091,0.096535,1.242672,-0.56576,1.550475,-0.852334,-1.823922,-1.098214,0.932987,-0.904587,0.918302,-1.385342,-0.847778,-0.699299,-0.568876
compact,0.501451,-0.958908,-0.262692,-0.039357,-0.083666,-0.186235,0.950775,0.985798,0.261744,0.59715,1.480089,0.939682,-0.629736,0.192737,0.356218,-0.294478,-1.872785,0.463013,0.378064,-2.243719,-0.591227,0.574335,-1.392367,0.107996,-0.03913,-0.385844,-2.762984,-0.35737
factor,-0.337835,0.386957,-0.972876,0.141333,-0.330253,0.909346,0.503437,-1.1937,1.470713,0.556815,0.175941,1.374434,0.061706,0.540103,-1.191816,1.52787,-1.492456,0.228052,-0.017283,-1.186522,-1.111248,0.219101,-0.119208,0.42242,0.18749,0.594676,0.051259,-0.177609
family,0.959625,0.33296,0.08318,-0.787933,-0.785323,0.350001,-0.129091,0.422459,1.033681,1.024277,2.526147,0.720944,-0.62291,0.026797,0.337918,0.547807,-1.259741,0.945369,0.523305,-0.02846,-0.401427,-0.360011,0.203711,-0.598238,-0.782323,0.339063,-1.027067,-0.789047
transform,-0.057934,0.208967,0.105961,-0.194987,0.704294,-0.174652,0.772364,-0.217535,1.789379,-0.243031,-0.158775,2.216816,0.126486,0.019237,0.478893,0.714568,-1.542243,1.291603,-1.615313,-1.43161,0.181849,1.61713,0.418148,-0.724438,0.466121,0.600782,-0.859974,0.23881
convex,0.99233,-1.074671,0.59574,-0.282061,-0.701265,0.651295,-0.182024,1.112182,-0.06221,0.806025,1.669664,0.566191,0.018514,0.967347,-0.109827,0.129347,-1.581423,1.624911,-1.496256,-1.001354,-1.116474,-0.483206,0.74959,-0.221616,-0.658657,-1.175144,-1.89168,-1.814798
domain,0.167752,-0.153917,-0.140517,0.064719,-0.867609,0.509626,0.986468,0.476129,0.876132,1.04199,1.545327,0.547756,0.117919,0.355485,0.373693,-0.001533,-1.569692,0.300733,-1.476072,-1.795006,-0.079389,0.921318,0.035236,-0.098736,0.940541,0.087897,-0.867003,-0.579333
subgroup,-1.238213,-0.200446,-1.433404,0.079325,-0.819213,1.006223,-0.100409,0.196554,1.122056,1.699907,0.941248,0.145873,-0.482045,-0.768375,-0.375351,0.139021,-1.317531,0.156912,-0.08894,-2.701412,-1.135832,1.009422,-0.945493,-0.066055,-1.800351,0.066126,-0.977839,0.690401
construct,0.237459,-0.340653,0.221616,-0.916002,-0.774596,0.108451,-0.804034,-0.426348,0.286365,0.963616,1.133178,1.745735,-0.551125,0.287435,0.18691,1.184822,-1.521627,1.301779,-0.473754,-0.833851,-0.100895,0.505515,-0.462751,0.515586,-0.364401,0.457199,-0.528882,-0.188628
axiom,1.294611,-0.683584,-0.295304,-0.826816,-0.705091,-1.71765,0.242676,0.188574,-0.685304,1.173378,2.150182,0.96138,0.781672,0.375297,0.602283,0.001075,-0.118535,-0.107765,-0.655271,-1.473799,-1.707824,0.574104,-0.978048,2.061747,-1.834725,0.393768,0.296408,1.033079
construction,0.065794,-0.849522,0.553888,-0.627382,-1.017321,-0.19463,-1.177653,-0.329242,0.540681,0.934208,1.578171,1.910589,0.00096,0.434852,0.41473,1.384011,-0.925677,1.140805,-0.229041,-1.122461,0.454133,0.765079,-0.580762,0.788147,-0.417176,0.169874,-0.48429,0.219473
therefore,0.554531,-0.122181,-0.790497,-0.349904,-0.262149,0.453668,0.349859,-0.503821,0.476159,0.14433,1.031674,1.177559,-0.043019,0.043853,-0.201486,0.519975,-1.661378,0.334876,-0.839246,-1.4477,-1.286646,-0.117939,-0.445624,0.662383,0.354277,0.556287,-0.518768,-0.041289
compute,0.001078,-0.299241,-0.796159,-0.624026,0.282,0.510429,-0.058636,-0.696507,1.161256,0.594767,0.431485,1.596226,-0.403059,0.976795,-0.800373,0.41384,-1.955594,0.796542,-0.699376,-0.719399,-0.498647,0.486325,0.102509,0.375385,1.190032,0.928639,0.713913,0.582608
normal,0.061791,-0.473599,-0.748089,0.031089,-0.416895,-0.090759,0.557844,0.511459,0.407407,0.871733,1.139391,1.685619,-1.040724,-0.266944,-0.367686,0.371964,-1.452095,0.571664,-0.483755,-1.060352,-1.106601,0.063039,0.824667,-0.159666,-0.759971,0.62727,-0.396053,-1.809547
distance,0.992894,0.123193,-0.017295,-0.147443,0.253777,1.790158,-0.236946,0.79781,0.102156,0.194537,0.590318,1.839864,-0.736802,0.237605,-0.06193,0.844331,-0.622352,1.104733,-1.556709,-1.727789,-0.261057,-1.541829,0.287688,0.810793,0.220334,1.277077,-0.156774,-0.126289
notation,0.442961,0.31858,-0.000204,-0.858586,-0.82929,-1.078697,1.239179,-0.694729,1.204211,0.198754,0.933307,1.429966,1.773502,0.852502,0.176891,0.609553,-0.963807,1.454301,-0.346865,-0.390939,0.759679,0.326063,-0.07823,1.581969,-0.726353,0.904106,-0.574442,0.232886
parameter,0.734374,1.129879,-0.335488,-0.79396,0.658777,1.332538,1.048856,-0.461484,0.263892,0.701755,1.050385,2.470657,-1.015593,0.696064,-0.945326,1.034982,-0.64988,0.163519,-0.527693,-1.077522,-1.027773,0.498352,0.553699,0.196966,-0.032087,0.714052,0.301077,-0.898597
euclidean,-0.194078,-0.86727,0.513961,-0.272743,-0.10114,-0.208977,0.076055,0.614053,-0.02067,0.110548,1.177865,1.408302,0.087826,0.271496,-0.138605,0.316304,-1.624128,1.678682,-0.965488,-1.678388,0.047673,-0.056371,-1.217124,1.341416,-0.615223,0.116281,-1.234148,-1.065656
symmetric,-0.538336,-0.003365,-1.23303,-0.626949,-0.562374,0.622947,0.226135,0.797567,0.738057,0.628496,0.47318,1.060855,0.035855,0.116892,-0.392965,-0.405363,-1.795817,1.555759,-0.569233,-1.058739,-1.212637,1.252742,-0.452943,-0.06669,-0.83581,0.491465,-1.09734,-1.074076
metric,0.424286,-0.169229,0.589563,-0.016514,0.214691,0.545783,0.906658,1.248839,-0.039821,-0.632402,0.846447,2.293174,0.03426,1.081906,-0.073281,-0.102986,-0.484199,1.124603,-0.198724,-1.811003,-0.816537,-0.455852,-1.510429,0.151795,-0.111216,0.828591,-2.236576,0.121939
test,2.135936,-0.198258,-0.126317,1.113727,-0.439493,0.261249,0.137481,-1.071256,0.468724,0.463372,0.231919,1.991501,-0.309153,0.851747,-0.79611,-0.048931,-1.235719,0.363363,0.093303,-1.642792,-1.276598,0.374539,1.260998,-0.030575,-0.125681,-0.097121,1.410321,-0.095267
bundle,-1.141266,0.40258,-1.039617,-0.033598,-0.494981,0.123929,0.259475,0.810096,-0.264562,-0.620615,1.745823,2.474973,-0.309312,0.882826,-0.640903,0.556745,0.167584,0.864437,1.420821,-1.994107,-0.229417,-0.810022,-1.857683,-0.64901,-0.061554,0.9337,-1.190074,-0.509465
center,0.422741,-0.5878,0.027132,0.447861,0.361945,1.33967,-0.90356,0.527994,0.576188,0.851936,1.481725,1.173196,0.871204,-1.850832,-0.522919,0.24397,-0.727704,1.511277,-0.20121,-1.859543,0.5053,-0.216528,0.122134,-0.040899,0.022169,0.478286,0.408541,-0.909156
symbol,-0.058239,1.049261,-0.649274,-0.669685,-1.697335,-0.128993,1.743164,-0.058361,0.403347,1.00111,0.968243,1.289605,1.490705,0.282601,0.768883,0.114688,-1.217508,1.587987,-0.812932,0.179847,0.565151,0.118932,-0.006682,1.698971,-0.398179,0.737981,-0.255824,0.51553
projective,-1.196058,-0.519567,-0.183143,-0.392618,-0.445042,-0.522706,-0.584623,0.490497,-0.06701,0.584294,1.941347,1.179758,-0.906511,0.030333,-0.391017,0.50087,-0.624095,0.984957,0.323093,-2.310086,-0.018175,0.061006,-1.04441,0.739343,-0.514424,0.060484,-1.040913,-1.318958
sphere,-0.069751,-0.715083,0.998982,0.025113,0.435777,1.652627,0.276323,0.413768,-0.454728,0.045801,1.321761,1.881925,-0.734815,-1.255647,-0.165933,0.761408,-1.079018,1.640454,-0.454905,-1.484523,0.447977,-0.727206,-1.361856,0.868067,-0.609353,0.301376,-1.717897,0.29779
interval,0.816558,-1.007442,-1.01936,-0.475191,0.535212,1.161771,0.86742,0.722635,0.02366,0.258928,1.576569,1.216095,-1.159995,0.710224,-0.14837,0.996101,-1.550107,-0.160183,-1.018542,-1.209483,-0.304415,-0.211262,0.917237,0.564437,-0.154222,0.225573,0.420349,-0.426456
single,0.326517,0.633217,-0.358743,0.009651,-0.640952,0.904454,0.753033,0.439253,-0.034073,1.401281,1.19954,0.959839,0.369464,0.472908,0.044472,1.242072,-1.925583,0.510235,-0.828543,-0.556021,-0.670736,-0.082971,-0.58466,0.112394,0.122464,0.735721,0.999892,-0.53485
geometric,-0.030102,-0.128105,0.557973,-0.024025,0.490563,0.592757,-0.24765,-0.050166,0.759956,0.403873,1.739485,1.164004,-0.141053,1.014437,-0.877637,0.974983,-0.41038,0.752809,-0.469934,-1.147037,0.22135,1.027092,-1.055991,1.445797,-0.201861,0.262505,-0.421594,-0.757794
ideal,-0.265457,-0.167604,-1.592995,0.939542,-1.719573,-0.006066,-0.015773,0.050186,0.817866,1.353119,1.637217,-0.035453,-0.329199,-0.437154,-0.341698,0.036714,-1.063909,-0.07324,-0.437461,-1.634178,-0.460743,0.556492,-0.129631,0.141543,0.503345,0.323121,-1.154185,-1.028066
dual,0.122709,-0.132534,0.203436,-0.792859,-1.236656,-0.053791,-1.042325,0.711193,0.50488,0.825423,0.98567,1.134719,0.98495,0.433034,-0.23261,0.500853,-0.6056,2.054651,-0.373852,-1.217018,-0.808053,0.147959,-0.226121,-0.092425,-0.776215,0.401166,-2.237865,-1.5032
module,-1.059051,0.046133,-2.187832,0.595759,-2.056765,0.13817,-0.124399,-0.06235,1.471299,0.851866,0.861676,1.683651,-0.081251,0.363734,0.341614,-0.011097,-0.891202,-0.535388,1.237867,-1.808416,0.149591,1.110767,-0.597963,-0.208633,0.493285,-0.131746,-1.179236,-0.78859
invariant,-1.132204,0.574603,-0.476311,0.271835,0.434004,0.094896,0.416693,0.892678,0.66893,0.656851,0.791801,1.570656,-0.612125,0.057019,0.049436,0.503449,-0.723535,0.852879,-0.078738,-1.486321,-1.268262,0.32013,-1.375056,0.553185,-0.05693,0.687012,-1.227869,0.215333
$\mathbb{Q}$,-0.03647,0.808928,-1.85967,-0.535574,-0.872638,-0.437208,0.460063,-1.040535,0.345447,1.617736,1.066522,1.327761,0.546372,-0.477538,-0.892847,0.045151,-0.820424,1.255828,-0.701459,-1.398719,-0.265704,0.19528,0.927104,0.419483,0.105722,-0.342346,-0.59936,-0.47065
index,0.989168,0.768055,-1.375243,0.089064,-0.462548,1.151702,0.840462,0.469326,0.935099,0.547633,1.006729,0.862617,1.324384,0.685613,0.254111,1.022895,-0.967139,1.274128,0.403221,-0.775744,-0.340311,0.711267,0.094599,0.32402,0.163501,0.28696,-0.775969,0.518819
information,0.904707,0.435224,0.411008,-0.104947,0.15012,1.523281,-0.181191,0.616969,1.646096,0.200004,0.260133,1.680952,0.778514,1.938889,0.520703,-0.006637,-1.039111,-0.447203,-0.29564,-0.881515,-0.870671,0.125088,-0.921423,0.774967,0.122489,0.444543,1.419761,-0.041521
