word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
archimedean,1.473208,-0.664063,3.019415,0.271566,-0.394177,0.214895,0.772226,-0.941702,0.274239,0.190085,-0.556968,-0.211695,-1.82894,0.012008,1.043253,-0.042931,0.398783
normalize,-0.393503,0.467043,1.765852,0.04806,-0.76465,0.463687,0.954611,0.806546,1.150002,0.69162,-0.249856,-0.700213,0.109157,-0.83005,1.435915,-1.028396,-0.256415
parametric,0.15471,0.710136,2.362351,-0.68549,-1.090214,-0.429228,0.348786,-0.3148,0.311327,0.384469,-0.03025,1.025719,-1.020094,-0.957015,1.763934,-1.263042,0.142014
facet,0.704497,-0.183578,1.666876,0.756565,-0.472762,-0.002251,0.009718,-0.389014,0.566263,-0.46245,0.065794,0.529745,-0.853816,-0.885447,0.475086,-0.738652,-0.564009
completeness,0.591911,-0.711146,2.097164,-0.312024,-1.154503,0.216512,1.06968,0.202819,0.879906,1.183018,-0.647338,-0.185445,-0.899122,-0.442178,1.331469,-1.391884,-0.189546
Weil,0.654034,0.115968,0.548225,0.181163,-1.348341,-0.662528,1.756309,0.344674,-0.482546,0.310506,-0.907942,-0.410206,-0.883052,1.039845,0.371179,-0.118849,0.074253
descent,-1.721797,-0.838804,-1.262996,1.150222,0.76659,0.086051,0.030908,0.215345,-0.426585,-1.099493,-0.554069,-0.153333,-0.95757,-0.752335,-0.396913,0.75027,-0.975102
ellipse,1.623441,0.377,2.074508,0.377869,0.050382,-1.221302,-0.338226,0.263464,1.107007,-0.236872,-0.249763,-0.376485,-1.134612,-0.501063,1.75114,-0.159352,0.332307
precision,-0.055082,0.946604,0.478379,-0.231613,-0.742615,0.437232,-0.751363,-0.882384,0.57176,1.050922,-0.46738,1.35696,-0.653857,-1.401305,1.206481,-0.839593,0.740584
Ramanujan,0.156646,-0.603097,1.369715,0.073556,-1.94872,-0.200081,0.385278,-0.92193,0.412349,1.00252,-1.896961,-0.282664,-1.084847,0.53199,0.6469,0.766173,-0.148181
icosahedron,0.842298,-0.14736,3.124353,0.510423,-0.592228,-0.095886,-0.362827,-2.068411,0.033453,-0.409511,-0.205901,-1.044887,-1.407757,-1.041041,0.198151,0.8923,0.44344
Dedekind,0.645191,-0.192894,2.336437,-1.131245,-1.582108,-0.328982,1.304003,-0.284411,0.047281,1.239673,-0.61691,-1.071161,-1.973352,0.188947,0.395508,-0.200672,0.530327
hyperbola,1.316281,0.442831,2.517898,-0.156582,0.36722,-1.792012,-0.275515,0.62226,0.893289,0.458597,0.178772,-0.566243,-2.011219,-0.251353,1.451725,-7e-05,0.235819
negation,0.350323,-0.19992,2.133309,0.094297,-1.29193,0.127741,0.937611,1.006844,2.019156,0.527371,0.54859,-0.975425,-0.740423,-0.103985,1.154846,-0.828722,-0.604106
contradiction,0.606603,-0.943797,0.614999,0.788924,-1.237794,-0.287082,0.617653,1.579418,1.542489,1.035114,-0.124938,-0.191893,-0.389407,-0.022017,0.696343,-1.648216,-0.926616
bijection,1.070115,0.588104,2.248214,-1.376704,-0.2044,-0.870377,1.371051,0.297269,1.802407,0.443598,0.945837,-1.419965,-0.913477,-0.066328,0.792681,-1.130549,0.363305
divergence,0.342584,0.235267,1.222708,0.426202,-0.680442,-1.009164,0.806236,0.492813,0.387523,0.445178,-0.270057,-0.326744,0.023349,-1.444587,1.746486,-0.545305,-1.150737
groupoid,0.888766,0.122123,2.86105,-0.702897,-1.065624,-1.416936,-0.115571,-0.422049,0.351445,0.279156,-0.693324,-1.078933,-0.959048,0.075785,0.602931,-0.459509,0.08179
nilpotent,1.005332,0.372451,2.013886,-1.082465,-0.849948,-1.331762,0.743478,0.645756,0.850871,-0.063324,-1.879235,-2.29367,0.458059,-0.673503,1.627414,-0.659019,0.581499
similarity,0.314595,-0.707986,0.061992,0.303167,-1.319697,0.039724,0.167357,0.606862,0.904339,-0.436735,0.521371,0.328677,-0.157529,-1.803499,0.580634,-0.656215,-1.077975
stationary,0.809816,1.342777,0.562443,-0.285132,-0.318521,-1.063832,-0.400244,-0.511004,0.513935,0.791623,-0.208271,-0.052551,-0.154792,-1.450814,1.067055,-1.472553,1.3599
orthonormal,0.685494,-0.266901,2.41792,-1.10197,-0.716024,-0.780541,0.271147,-0.212193,1.277888,-0.124087,-0.570545,-1.565362,-1.180799,0.104075,1.457026,-1.307368,0.637542
spiral,1.563917,0.598611,0.519801,0.908456,-0.272049,-0.593304,-0.370118,0.147699,0.318188,-0.129844,0.39707,0.21685,-0.458134,-1.641771,0.547012,-0.274376,0.418714
reciprocal,-0.51255,0.058922,1.623355,-0.264373,-0.362735,0.017339,1.027394,0.106552,0.769891,0.446104,-0.274635,-0.74592,-0.214745,-0.558446,0.740003,-1.658528,-0.030491
overlap,0.586504,0.178666,0.894153,0.432906,0.325896,-0.662683,0.020139,-0.636991,0.896028,-0.433061,0.975171,0.017245,0.177105,-1.46988,1.42673,-1.134552,-1.084296
decompose,1.10264,1.166408,0.977961,-0.634745,-1.567929,-0.950467,1.028726,0.174709,0.102728,0.330061,-0.036212,-1.403342,0.962991,-2.090441,0.059193,-0.725694,0.705623
implicit,-0.21289,-0.370062,1.627532,0.060761,-1.279302,0.269365,0.516364,0.463946,1.237619,0.837814,0.298696,0.054385,-0.527733,-0.471229,0.743915,-2.13984,-0.727652
surjective,1.039009,0.679322,2.736254,-1.223323,-0.34518,-1.17839,0.875292,0.401494,1.848028,-0.580004,0.673599,-1.868611,0.043919,0.303774,-0.116552,-1.639679,0.389478
covariant,0.257791,0.352375,2.43132,-1.078342,-1.153029,-1.299904,0.586997,0.158288,0.982839,0.369093,-0.286839,-1.493936,-1.799678,-0.78042,1.175913,-0.663727,0.629097
separation,-0.15885,0.662302,-0.027583,0.108458,-0.448652,-0.573102,0.962451,-0.021023,0.649548,0.619576,0.265679,-0.52725,0.169699,-1.063704,0.467891,-1.706361,-0.161197
subalgebra,0.721366,0.038542,2.312751,-1.11502,-1.130423,-1.740532,0.702937,0.460287,0.041908,-0.648637,-0.654485,-2.275513,-0.662038,-0.503132,0.548456,-0.894965,0.869042
parabola,1.668278,0.360772,2.638992,0.094176,-0.104098,-1.133607,-0.119392,0.426679,1.355187,-0.151468,0.208136,0.063677,-1.322598,0.231813,1.084287,0.189279,0.124888
Russell,0.56842,-1.231814,-1.429481,-0.231715,-0.721108,-0.551952,-0.285172,-0.383301,-1.683033,-0.252632,0.519778,0.239607,-0.164061,1.046077,0.745194,-0.420636,-0.169736
graphic,0.151222,0.016215,-0.477171,-0.842274,-1.192404,1.404368,-0.580462,0.022012,0.835556,-0.800694,0.017585,2.59988,-0.784611,-0.534464,0.369862,-0.320221,0.401201
laplacian,0.615062,-0.057022,3.157659,-0.576165,-1.0854,-1.081524,0.543081,0.132843,0.274075,-0.386964,-0.610909,-1.107329,-0.856783,-0.532181,1.785814,-1.037239,0.278048
subtraction,0.108193,-0.311487,2.96379,-0.117569,0.025386,0.638021,-0.44604,-0.317458,-0.277808,-0.411412,0.813035,0.144932,-0.762993,0.009091,1.88723,-1.062089,-0.12462
nontrivial,0.921966,-0.234709,2.323996,-0.538574,-1.266685,-0.745838,0.455164,-0.380903,1.151936,0.143463,-0.112424,-1.703535,-0.27872,-0.879071,1.51645,-1.168139,0.220012
Kepler,0.711172,1.135838,1.210876,0.358638,-0.901532,-0.371534,-0.201454,-0.974437,0.768014,1.628105,0.349964,0.44544,-0.99533,-0.397426,0.709348,0.996685,-0.576839
exhibit,0.469708,0.261893,-0.869784,0.401375,-0.015703,-0.449711,0.718668,0.085126,0.024267,-0.671964,0.030364,1.244549,-0.501161,-1.543264,-0.502611,-0.803877,-0.386301
weakly,0.352268,0.307524,1.854075,0.234583,-0.971864,-0.954482,-0.053683,0.294516,0.126581,-0.329111,0.217057,-1.511279,-0.255507,-2.022655,0.969558,-0.854325,0.244419
consistency,-0.004128,-0.650073,1.415134,0.014651,-0.676439,0.889191,0.339436,0.481428,-0.04942,0.163658,-0.484327,0.33887,-0.20212,-1.568933,0.982735,-1.954793,0.409525
neighbourhood,0.097146,0.049982,-0.126425,0.549016,1.495193,-1.062026,0.972302,-0.963378,1.109997,-1.19556,-0.846782,-1.018089,0.718821,0.268434,-0.847209,-0.735258,-0.098757
implication,-0.539321,-0.061298,0.29227,0.304701,-0.988354,-0.58216,0.800784,0.733423,0.667929,0.797249,0.017539,0.725915,0.488591,-0.602453,0.750953,-1.915034,-1.617567
Ricci,0.112784,0.394409,1.204677,0.050521,-1.389079,-0.27393,0.968118,0.268265,-0.321745,-0.611256,1.035637,-0.418921,-2.351761,0.800469,-0.307072,0.066288,0.190088
diophantine,0.694493,-0.046777,2.204764,0.093757,-1.663305,-0.203997,1.203571,-0.022855,0.147944,1.195507,-1.255396,-0.286891,-1.374847,-0.627563,1.81103,-0.285672,-0.218657
homeomorphism,1.353772,0.899323,2.11393,-1.032193,-0.110407,-2.119265,0.289173,0.756959,1.812543,0.007531,-0.093355,-0.85954,-0.873587,-0.223411,0.888805,-1.125311,0.617826
Schur,0.864639,-0.025997,1.612181,-0.268102,-2.108513,-0.568494,1.016489,0.566298,-0.543711,0.738252,-1.414723,-0.987674,-1.217694,0.199994,0.896692,-0.339533,0.947111
lagrangian,1.024559,0.674529,1.987003,0.000125,-1.313127,-1.581163,0.140854,-0.639016,0.891654,0.963195,-0.651588,-0.516077,-1.002397,-0.373687,2.017415,-0.981233,0.260126
ZFC,0.05382,-0.21428,2.565256,0.096563,-0.350005,0.074735,0.442484,0.942539,0.776532,1.36177,-0.727758,-0.731095,-2.170668,-0.307051,1.055087,-0.640739,0.748735
recursively,0.918438,-0.623888,2.236011,-1.226909,-0.844976,-0.505399,0.107455,-0.700281,1.38943,0.962348,-0.057612,-1.541632,-0.139299,-0.455409,0.862782,-0.919104,0.199882
reasoning,-0.083653,-0.891233,0.909076,0.337881,-1.455412,0.10305,0.175522,-0.132483,1.013499,1.350819,0.322579,0.748512,-0.893152,-0.141926,1.011133,-2.085009,-1.111266
independence,-1.715487,-0.970967,-1.290479,0.090441,1.08676,-0.366916,0.165082,1.042874,1.231027,0.181082,-0.117454,-0.999952,-0.065177,0.039245,-0.045048,-0.906988,-0.883644
equilateral,1.621821,-0.448523,2.508405,0.340851,0.123215,-0.542005,-0.564145,-0.643383,1.049768,-0.444474,0.202406,-1.16662,-1.380982,-0.448344,1.498985,-0.163564,0.589626
pentagonal,0.905143,-0.099866,2.482646,-0.039025,0.659213,-0.823701,-0.741831,-0.795703,0.759059,-0.901377,0.477472,-1.11303,-2.14468,-1.204784,1.043292,0.807275,0.786053
chord,1.986713,0.137072,0.786329,0.79789,-0.782591,0.4113,-0.079142,0.23257,0.814321,-0.800007,0.705501,-0.053853,-1.356939,-0.887703,1.438853,-0.502081,1.273668
subtract,0.457016,0.166811,1.779318,-0.36352,-0.026495,1.416946,0.759447,-0.144773,0.623797,0.91589,0.550407,-1.281297,0.278066,-0.74235,1.534856,-0.985005,0.92619
transcendental,1.226215,-0.324454,1.223165,1.101707,-1.33257,-0.476155,1.222821,0.340242,1.250658,0.575076,-1.079216,0.469462,-1.453057,0.508313,0.918408,-0.933586,-0.622072
octahedron,0.7672,0.613368,3.472886,0.685734,-0.315135,-0.633925,-0.399707,-1.286974,0.440777,-1.514521,0.881511,-1.414496,-1.447918,-0.747654,0.337743,0.453734,0.482123
transpose,0.506182,-0.027002,1.66697,-0.424624,-0.920005,0.485908,0.760507,0.666716,1.231151,-0.119773,0.619959,-0.743808,-1.47332,-0.724793,0.68,-0.484602,0.681257
covering,0.933579,-0.1901,1.607813,-0.435006,0.081688,-0.405578,0.024381,-0.444137,0.176868,-0.30383,0.076448,-0.91177,-0.358584,-2.162339,-0.248397,-0.681436,0.628546
Tarski,0.333911,-0.489967,1.711308,-0.025605,-1.658612,-0.913162,0.155675,-0.074196,0.227068,1.331168,-1.615664,-0.1707,-2.269391,0.479773,0.992146,-0.11459,0.062914
maximize,-0.145005,0.406988,1.068403,-0.01304,-0.487328,0.377717,0.366981,-0.526627,0.109031,0.853093,-0.818187,0.135796,0.694068,-1.390818,0.859266,-2.700893,0.677496
chromatic,1.689001,0.228734,1.623757,0.84906,-1.024276,0.375775,0.550871,0.401412,0.280511,-0.372712,0.30737,0.208564,-1.830764,-1.3876,1.293073,-0.138616,0.557099
postulate,0.222081,-0.01972,0.693622,0.519732,-1.569358,-1.246301,0.644432,0.407401,0.543401,0.999367,-0.009515,-0.300381,-0.78268,-0.915776,0.81104,-0.71475,-1.100231
rectangular,2.033808,-0.252322,0.616357,-0.394009,1.51981,-0.519326,-0.173927,-1.603458,1.094605,-1.229305,0.794254,-0.442353,-1.374601,-2.703075,0.046446,-0.504741,1.179451
trial,-1.000531,0.238031,-1.152858,0.314706,0.207974,0.686138,-0.089667,0.380934,-0.472025,1.079389,0.933118,-0.164596,-0.045427,0.249495,0.16411,-1.132455,0.147995
geometrical,1.204251,-0.242824,1.328411,-0.047972,-0.781382,-0.73134,0.438022,-0.289442,1.152559,0.220122,-0.34575,0.839914,-2.183389,-1.876884,0.64043,-1.056172,0.017711
involution,0.599015,0.289816,2.578222,-0.504002,-1.177793,-0.805884,0.980478,0.062822,0.740197,0.326076,-0.204152,-1.327161,-0.900668,-0.249197,0.681051,-0.232603,0.001317
Weierstrass,0.438213,0.718267,2.133548,-0.061755,-0.918689,-1.305213,1.224235,0.47399,-0.673987,1.172355,-0.189999,-0.418686,-2.54524,-0.62016,0.573671,-0.57341,0.373326
symbolic,0.347553,-0.943887,0.347113,0.061463,-0.544921,-0.035594,-0.134489,0.144897,1.750173,-0.098663,0.019832,0.537261,-0.828898,-1.164033,-0.191436,-1.20316,-0.615616
counterexample,1.068445,-0.205282,2.030751,-0.39479,-1.444004,-0.500665,0.77035,0.285896,0.10158,1.270456,-0.018729,-0.684103,-0.794351,-0.217295,0.676649,-0.707249,0.146282
uniqueness,0.424879,-0.619846,1.408431,0.413161,-1.010975,-0.080721,0.813147,0.500701,1.132985,0.121306,-0.849554,-0.244927,-0.564705,-0.605392,0.736229,-1.396098,-0.378339
proportion,0.116273,-0.412455,0.219948,0.57856,0.407063,0.930651,1.197266,-0.145922,0.233388,0.545365,-0.317991,-0.341285,0.36199,-2.542473,0.286842,-0.939457,-0.258566
eliminate,-1.024949,0.769915,-0.315774,0.729105,-0.059288,0.545053,-0.174818,0.519672,-0.356544,-0.00924,0.737154,-0.987276,0.349206,-0.320344,0.534703,-1.285385,0.797968
poset,1.018755,0.13761,2.846933,-0.507563,0.049643,-1.113477,0.779849,0.285882,0.04299,-0.018081,0.189152,-1.225051,-0.996563,-0.347075,1.068511,-1.192155,0.206747
midpoint,1.502848,0.540938,1.591623,0.86712,0.727789,-1.198045,-0.04869,-0.502298,1.098097,-0.350016,0.089677,-0.780777,-0.468943,-0.365274,1.346968,-0.396915,0.12371
Pascal,-0.235724,0.22581,0.57916,-1.572548,-1.219789,0.293621,0.880276,0.926076,-0.090946,-0.568118,0.580648,0.101953,-1.330585,0.711535,0.217923,0.078999,0.763227
countably,1.519883,-0.206129,2.490025,-1.628337,-0.266031,0.083615,0.740373,0.153595,1.171482,-0.027335,-1.486377,-1.433619,0.009699,-0.605825,1.120539,-1.510271,1.348394
hexagon,1.176112,0.043761,2.165447,-0.340904,-0.037658,-0.400347,-0.686254,-0.654886,1.264564,-0.974167,0.032865,-0.325119,-0.939093,-0.319321,0.82012,0.37221,0.787191
hypergeometric,-0.143325,-0.359392,3.223574,-0.92469,-1.408224,-0.916056,0.340166,0.610773,-0.554693,-0.187629,-0.335063,-0.495027,-1.226775,-0.336054,1.743454,-0.689808,-0.385314
atomic,-0.356533,1.424653,-0.532212,-0.519722,-1.451993,-1.107126,-0.058607,-0.186186,0.650807,0.735559,-0.564557,0.487228,0.292317,-0.716334,1.153309,-0.667135,0.16141
bias,-0.577454,-0.076463,1.0296,0.765899,-1.116324,0.560405,0.154144,0.701073,0.116234,1.013837,0.211686,0.504108,0.142177,-0.876547,1.051583,-2.183288,-0.944518
constructive,-0.264288,-0.405108,1.018061,0.175522,-0.683539,-0.353945,0.6135,0.597719,0.745022,1.110569,-0.799277,0.468712,-0.925751,0.137097,0.543419,-2.22693,-0.306241
significance,0.170987,-0.286936,-0.352366,0.761221,0.14745,-0.65675,1.057002,-0.342624,0.950782,0.069139,-0.02925,0.188534,-0.237795,-1.357898,0.012312,-1.109321,-1.268539
weighted,1.041685,-0.207483,1.644369,0.219701,-0.503726,1.716491,0.569023,-0.438524,0.156445,0.801053,-0.573844,0.185644,0.40146,-0.797375,2.690359,-0.690111,0.762841
multivariate,0.213468,0.078658,2.708301,-0.785135,-1.308928,-0.740523,0.863046,-0.470838,-0.247675,0.309244,-0.407103,0.614254,-0.707976,-0.685382,2.191395,-1.075374,-0.75281
iterative,0.413239,0.433429,2.451349,-0.298841,-1.040727,-0.107213,0.37779,-0.189802,0.908621,0.663921,-0.350929,0.42512,-1.131573,-0.788375,1.174767,-1.63148,0.298529
Peano,0.526657,-0.625032,2.731513,-0.821987,-0.371603,-0.003433,1.17152,0.614285,-0.199396,1.03022,0.575332,-0.156046,-2.655803,-0.254524,0.299697,-0.391763,0.041899
cryptography,-0.741886,-0.181757,2.037556,-1.617551,-1.127494,-0.481508,-0.777311,-0.028984,0.732521,0.53817,-0.376493,1.275096,-0.853175,0.010458,0.221066,-0.859435,-0.256137
nonnegative,0.936298,0.062735,2.893407,-0.172832,-1.075347,0.140247,1.375438,-0.009305,0.290201,-0.033366,0.022267,-1.333501,-0.850736,-0.048255,1.994241,-1.364146,0.531813
Abel,-0.010151,0.027435,-0.527816,-0.156907,-0.788465,-0.518388,0.760584,1.00134,-1.013437,-0.252507,0.720919,-0.409403,-0.932327,0.731809,-0.558634,0.41813,-0.112371
differentiation,-0.66609,1.178701,1.680268,0.541563,-1.112758,-0.458135,1.053872,0.034851,0.49894,-0.162275,1.182204,-0.067234,-0.342528,-1.776256,0.582794,-1.088021,-1.57515
categorical,0.018422,-0.563737,2.400613,-0.523911,-1.063107,0.040764,0.698469,0.027763,0.704184,0.886011,0.042683,-0.034773,-0.819528,-0.315439,1.421583,-1.53786,-0.823619
Kolmogorov,-0.227873,0.649353,1.666994,0.033758,-1.947378,-1.101755,0.408367,0.689604,0.034792,1.233451,-1.338772,-0.502874,-1.665264,-0.209002,1.976242,0.136368,0.062449
minus,0.65056,0.346674,0.686791,-0.309784,-0.14608,0.772432,0.521373,0.529247,0.076002,0.123631,0.276806,-0.590693,0.466821,-0.415421,1.382221,-0.077591,0.5468
Hardy,0.806421,-0.808647,-0.874365,-0.116898,-0.625008,-0.694999,-0.144608,0.335973,-1.54698,-0.354197,0.023625,-0.294673,0.316046,-0.005405,0.432016,-0.145763,0.227126
Hadamard,0.527693,-0.173891,2.44501,-1.283203,-0.769696,-0.712545,0.94434,-0.060626,0.019106,0.170212,-0.335337,-0.882121,-1.887209,-0.324049,0.782784,-0.7161,0.840879
endomorphism,0.997221,0.272485,2.199061,-1.670783,-1.196615,-1.428441,0.713326,0.368293,1.478538,-0.627929,-0.43775,-2.233438,-0.177577,-0.347533,1.172921,-0.675825,0.489259
nonempty,1.926014,-0.331553,2.266777,-1.228928,0.06886,-0.496035,0.807427,-0.094089,1.284982,-0.160617,-0.268108,-1.731118,-0.143141,0.112706,0.870854,-1.230976,0.810259
undirected,1.353512,0.03882,3.144269,-0.031909,-1.078213,-0.522379,0.391668,-1.180091,0.626604,-0.376607,-0.482175,-0.965914,-0.106077,-0.161192,1.204579,-1.297835,0.145126
continuously,0.217479,0.593248,-0.280015,0.288212,0.200832,-0.093213,-0.010687,-0.197479,0.597335,0.440634,-0.137174,-0.071478,0.251916,-1.127475,-0.022814,-1.358698,0.469259
elimination,-0.93998,0.828788,0.460155,1.000232,-0.039042,0.912967,0.002784,0.831762,-0.386604,-0.399463,0.753991,-0.895291,0.263217,-0.354879,1.194319,-1.284459,0.434
Fréchet,0.79284,0.007381,2.537095,-0.766546,-0.667166,-1.407673,0.754597,0.913946,-0.128052,-0.448475,-1.210914,-1.118149,-1.435191,-0.121163,1.035607,-1.178537,0.987834
conjunction,-0.358641,0.280122,-0.002793,-0.261423,0.038267,-0.150833,-0.063952,-0.385035,0.784169,-0.361065,0.116494,0.622684,-0.216582,-0.324489,0.404443,-1.064486,-0.162986
homeomorphic,1.800019,0.503311,2.439209,-0.976507,-0.433531,-0.95961,0.353369,0.283113,1.737367,-0.674495,-0.789903,-1.60969,-0.582499,-0.351557,0.482369,-0.573495,1.226274
discriminant,0.09757,-0.015932,2.993278,-0.501593,-1.510745,-0.342769,0.869718,-0.536181,0.301731,0.314454,0.034096,-0.964907,-0.672472,-0.319191,1.830524,-0.635488,-0.36818
Lorentz,0.163626,0.354881,0.993891,-0.268155,-1.667901,-1.461234,0.915938,0.400406,-0.207178,1.141803,-1.01374,-0.663581,-1.793065,-0.683155,1.265611,-0.363091,0.553817
axiomatic,0.428236,-0.61678,1.909755,-0.575779,-1.27432,-0.349686,0.721263,0.291182,0.739991,1.006579,-0.752675,0.649996,-2.107379,-0.168111,1.076482,-1.336068,0.026237
deduce,0.986107,-0.204373,0.548344,0.055922,-1.867212,-0.686018,-0.178728,-0.210221,0.479648,1.323719,0.848495,-0.82106,-0.20403,-0.457419,0.048183,-0.990452,-0.239068
jacobian,0.478196,0.068098,2.558466,-0.663949,-1.209365,-1.173561,0.644746,0.397664,0.217022,-0.204997,-0.254999,-1.185491,-1.00274,-0.598495,1.623665,-0.966053,-0.076818
supervision,-1.520102,0.347528,-0.554204,-0.43611,-0.492965,-0.385539,0.734449,-0.791752,-0.199188,0.781756,-0.177133,0.302387,-0.926009,0.524944,-0.74694,-1.261655,-0.231173
polyhedral,0.988705,-0.018865,2.680213,-0.074611,-1.369114,-0.365646,-0.160546,-1.140607,0.607981,-0.1416,-0.469844,-0.1744,-1.418937,-1.420403,0.833357,0.295337,0.219038
inscribe,1.266805,-1.31466,0.246894,-0.542624,0.424681,-0.235731,-0.384167,-0.322131,1.702189,-0.381971,0.526288,-0.449599,-1.226239,-1.125137,-0.656039,0.549486,-0.145592
idempotent,1.074517,0.358857,2.57807,-1.200811,-0.206309,-1.361542,0.71955,0.923734,1.036493,-0.075791,-0.251948,-1.587691,-0.263314,0.377349,1.289628,-1.209469,0.634186
Nash,0.520032,-0.665561,-0.350827,-0.292,-0.604026,-0.220564,-0.417724,-0.223292,-1.336069,-0.273551,0.263528,-0.025357,-0.155201,0.989919,0.585445,-0.466945,0.598913
pentagon,-0.329125,0.047229,0.943189,-0.284948,0.101143,-0.750102,-1.619561,-0.475481,0.882004,0.392604,0.372607,-0.092873,0.113266,0.988843,0.234239,-0.750099,-0.196834
topologically,1.242433,-0.673013,2.843162,-0.549655,-0.866659,-0.522398,-0.26014,-0.637687,1.626602,-0.396608,-0.32565,-1.424559,-0.780594,-1.503699,0.771206,-0.296342,0.200836
automaton,0.466043,0.043807,2.055765,-0.444059,-1.505433,-0.319082,-0.388071,-0.395854,0.89057,0.079061,-0.369384,-0.38729,-1.090084,-0.410662,0.234091,-0.105064,0.406769
submanifold,2.081222,0.857537,3.009175,0.173588,-1.174258,-0.911944,0.566813,-1.029664,0.995137,-0.299819,-0.881643,-0.68354,-0.371191,0.078969,0.366899,-0.84324,0.599951
corollary,0.544404,-0.354729,1.800298,-0.227065,-0.469261,-0.79688,0.013863,0.607408,0.550396,1.405493,-0.093206,-0.689595,-0.510208,0.125979,1.266444,-1.066768,-0.365355
normally,-0.020637,0.22879,-0.085462,0.175501,-0.134854,0.775142,-0.148697,-0.554602,0.49908,-0.013305,1.04215,-0.649524,0.28934,-2.242783,-0.034161,-1.618957,0.581868
rigid,0.043102,0.022954,0.946734,-0.15002,-0.259849,-0.422469,-0.655655,-0.0572,0.287263,0.400026,-0.247251,-0.23654,-0.877923,-2.402195,0.542737,-1.314933,0.763611
norme,0.961486,1.088071,3.095936,-0.233904,-0.359335,-0.562456,0.876674,0.034667,1.282915,-0.391211,0.443292,-0.482854,-1.445157,0.330845,1.009471,-0.761139,0.279271
confidence,-0.47115,-0.519196,-0.11235,0.728794,-0.675504,0.585363,0.449854,0.854547,0.38727,1.030491,-0.104804,-0.60183,0.05889,-0.037649,0.661076,-2.183555,0.200616
triangulation,1.00192,0.161809,2.180318,-0.252096,-0.205687,-1.413717,-0.528511,-0.727758,0.884254,0.801875,-0.574651,0.125984,-1.229358,-0.597376,1.244072,-0.622445,0.100417
monotone,1.435351,-0.200595,2.52698,-0.549076,-0.812871,-0.201965,0.568091,0.88538,0.516875,-0.073622,-0.222774,-0.561651,-0.555502,-0.326125,0.673963,-1.194307,0.65936
diffeomorphism,0.805212,0.723932,2.175479,-0.616253,-0.312768,-2.126139,0.262828,0.051493,1.563068,0.681577,0.052877,-1.155297,-1.178453,-0.213329,1.055669,-0.955751,0.040165
cumulative,-0.247984,0.697093,0.982735,0.650469,0.405746,1.553048,1.133022,0.24733,-0.218746,0.858137,-0.211592,0.341877,0.581266,-0.717503,1.888545,-0.960833,0.008863
coprime,0.782974,-0.656604,2.299485,-0.936827,-1.261194,0.212891,0.798044,0.412525,0.658282,0.513849,-0.063269,-2.998933,0.442508,-0.547498,2.060537,-0.219339,0.044525
dominate,-0.316965,-0.476161,-0.497084,0.902075,0.879614,-0.365202,-0.26371,0.475902,0.2827,-0.815916,-0.46996,-0.591743,0.033698,-1.462571,0.367165,-0.879048,-0.093135
deformation,0.786365,1.331631,1.406536,0.531847,-0.517238,-1.909983,0.410332,0.197217,-0.011287,0.388347,-0.014966,0.010259,-0.513556,-2.28793,1.331306,-1.375577,0.014058
unbounded,1.014355,-0.075136,2.69979,-0.120646,-0.686929,-0.375291,0.265855,-0.093618,0.84066,0.219794,-0.902344,-0.916405,-0.166861,-0.191754,0.815804,-1.20576,0.288288
pointwise,0.334414,0.319371,2.786252,-1.002908,-0.207934,-0.939694,0.400542,1.183442,0.745847,0.114017,-0.532639,-1.540987,-0.326731,-0.210983,1.705242,-1.775356,0.471481
spline,1.221774,0.195251,3.158465,-1.025841,-0.223793,-0.123602,0.354163,-0.088579,-0.491133,0.448062,0.464204,0.129027,-1.869298,-0.760062,1.349201,-0.265578,0.884574
bound,1.167835,-0.305369,1.654369,0.292395,-0.342131,-0.94443,0.123293,-0.565838,-0.007907,-0.020283,-0.235422,-0.600152,-0.185446,0.103832,1.050884,-0.951671,0.020074
analytical,-0.640145,0.222013,0.306722,-0.457587,-1.607483,-0.467423,0.813039,-0.349378,0.267964,0.781685,-0.802338,1.945944,-1.191949,-1.09226,0.704274,-1.233385,-0.850899
compass,0.61295,0.238617,0.545123,-0.188029,0.088986,-0.462223,-0.967413,-0.395219,0.674432,0.119123,-0.19733,0.719137,-0.241108,-0.270971,0.271032,-0.353066,0.443982
induced,0.463388,1.569494,1.849278,0.506277,-0.985543,-0.875338,0.814838,0.286756,-0.150549,1.160799,0.350011,-0.554036,0.190765,-0.83097,0.614557,-1.506298,0.080832
Serre,0.728743,0.520798,1.20321,-0.129366,-0.29905,-2.170099,0.816454,0.992067,0.81482,-0.159048,-0.558642,-1.416434,-1.538462,0.476774,0.240118,0.314185,0.370489
transport,-1.028612,1.437682,-1.415602,-1.249029,1.291236,-1.333746,0.011305,-1.096123,0.555337,0.167489,-0.207261,-0.402764,0.867992,-0.787912,-0.010767,-0.88867,0.764091
distributive,-0.279422,-0.445578,2.701987,-0.745168,-0.585496,-0.267468,0.72447,0.091897,0.59952,0.058845,-0.942573,-1.084917,-0.380987,0.017808,0.590497,-1.527641,-0.092487
trigonometry,0.702062,-0.455566,2.124947,0.234877,-1.006131,-0.689023,0.650598,-1.263942,0.98902,0.872847,-0.877805,0.243501,-2.040447,-0.214861,1.091675,0.235505,-0.732934
