word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
cube,-0.454835,0.25668,1.229775,-0.238013,-0.336126,-0.791849,0.088665,0.956515,-0.605483,0.794879,-0.113677,-0.042912,0.043994,0.300339,-0.139552,-0.415778,-1.133726,-0.590131,0.707004,-0.595737,0.195222,-0.423875,-0.776726,0.75378,0.71451,0.226463,0.328286,0.085313,-0.046809,-0.587546,-0.595401,0.849973,1.203577,0.551045,0.246258,0.197634,0.507295
cycle,0.871527,-0.7474,0.570275,-0.515546,0.209405,-0.326385,-0.784036,-0.750342,-1.313447,0.014544,0.360492,0.438783,0.530097,0.423708,0.026652,0.613831,0.046121,0.54935,-0.303852,-0.439545,0.143019,-0.087618,-0.027162,0.975777,1.154205,-0.126335,-0.584004,-0.408255,0.212181,-0.327393,0.222907,1.05025,-0.110433,-0.136228,0.175072,0.192413,-0.811296
figure,0.215482,-0.427995,-0.162098,-0.170594,0.148378,-0.846254,-0.236633,0.842828,-0.674061,0.398787,0.011856,-0.292784,-0.490265,-1.067302,0.120403,-0.054655,-0.128872,-0.250194,-0.85677,-0.338369,0.350185,-0.767454,-0.829274,-0.843568,0.132819,-0.075443,0.17518,-0.107182,0.150104,-0.703631,0.793927,0.660217,0.665068,-0.43068,-0.157225,0.066334,-0.198458
argument,0.169047,0.116672,-0.439254,-0.352483,0.361123,0.443746,0.447452,1.249273,-0.183811,-0.141283,-0.187362,-0.07964,-0.229213,0.210803,0.956287,-0.330639,0.413392,-0.020693,0.516619,-0.791859,0.561984,-1.466246,-1.376673,1.116863,-1.359722,0.179008,-0.490078,-0.816013,0.918493,-0.72451,0.870717,-0.000601,-0.05407,-0.716277,0.35003,0.208328,-0.882422
Riemann,-0.535552,0.968846,0.506607,-0.203185,-0.327302,0.523267,-0.087859,0.566278,-0.210516,1.421659,0.44174,0.544537,0.137521,-0.203334,-0.815893,0.265694,-1.191787,0.408056,1.103069,0.090866,-0.422672,-2.428616,-0.681749,1.428238,-0.175624,0.761339,-0.428761,-0.570887,0.742718,-0.000907,-1.942199,0.383658,1.048893,-0.655286,1.432462,-0.399836,-1.580505
Euler,-0.43935,0.369587,0.146103,-0.215197,0.259785,0.970645,-0.885095,0.702043,0.061227,1.70178,0.139101,0.505907,-0.044756,-0.487016,-0.256356,0.205683,-1.225265,0.388179,0.867936,0.154303,0.022722,-1.399496,-0.648484,1.136891,-0.270292,0.358158,-1.086109,-0.389618,-0.116423,0.059502,-1.442031,0.401582,1.236247,-0.572457,1.093484,-0.419989,-1.156077
calculate,-0.664272,-0.335946,0.035014,-1.041297,0.646105,0.121333,-0.480864,0.050632,-1.281275,0.944382,0.332161,0.715744,0.062185,-0.222374,0.360349,0.452009,0.002657,0.342608,0.43556,0.435155,0.029552,-0.588411,-1.057512,2.337451,0.009533,-0.509874,-1.026562,0.710092,0.831884,0.01713,0.327408,0.615477,1.133363,0.143093,0.223717,-0.040022,-0.542826
shape,0.604455,-0.022349,0.228432,-0.094008,-0.671235,-0.98825,-0.10851,0.966435,-2.541981,1.263173,-0.630974,-0.59911,0.027454,-0.300653,0.633389,-0.821583,-1.519467,0.197156,-1.121833,-0.745113,-0.089299,-0.538702,0.376869,0.292534,-0.109921,0.958413,0.552546,0.116748,-0.080353,-0.736378,0.678754,0.690512,1.020067,0.231053,0.027168,0.322891,-0.681229
formal,0.415271,0.1513,-0.81336,0.045676,0.351424,-0.601297,0.209481,1.22675,-0.285898,-0.454577,0.101231,0.407192,-0.798003,-0.35591,0.809465,-0.190324,-0.423679,0.971658,-0.22094,-0.727809,0.172508,-0.633756,-0.820383,0.823612,0.365706,-0.263248,0.060397,-0.156759,0.720633,0.542926,0.710888,0.130914,-0.862579,-0.591017,0.766079,0.480865,-1.223308
derive,-0.275914,-0.539561,-1.065156,-0.400465,-0.525111,-0.212019,-0.576385,0.472233,-1.658249,-0.212879,0.657772,-0.356088,-0.147551,-0.462719,0.777857,-0.295026,-0.663756,-0.182647,-0.05185,-0.396236,0.43325,-0.728284,0.634168,0.401388,-0.686419,-0.357062,-0.119379,-0.142999,0.184137,-0.355489,-0.382348,1.194951,0.293864,0.437219,0.637718,-0.986789,-1.235662
statistical,-0.126047,-0.903254,-1.069085,-0.19212,0.72091,0.047389,-0.280677,0.527551,-1.593079,-0.112658,-0.086444,-0.031692,-0.098456,-0.177369,1.141201,0.090207,0.971879,-0.875842,0.963323,1.49799,-0.531934,-1.357713,-1.02104,1.458174,0.872507,0.388226,-1.209648,0.149842,0.702119,0.769676,-1.032895,-0.773113,-0.371752,-0.264411,0.074851,-0.436561,-0.717235
network,-0.382587,0.25898,0.341268,1.007367,-0.614323,-0.582952,0.164664,-0.295045,-1.89627,-0.5772,0.288808,0.251496,0.503749,0.83913,0.128959,-0.424156,-0.393584,-0.701152,-0.133068,0.348031,0.914299,0.275321,-1.262996,1.10526,0.537278,-0.719479,0.021982,1.358169,0.400443,0.304879,-0.249,0.416861,-1.44125,-0.966225,-0.388833,0.315696,0.123556
estimate,-0.372904,-0.213902,0.220613,-1.208628,0.639161,-0.520117,0.63766,-0.978719,-1.284156,-0.073123,0.080134,0.29409,0.576299,-0.357881,0.605909,0.914682,0.042972,-0.506357,-0.601289,1.143012,-0.456457,-0.71167,-0.37679,0.749683,0.049373,-1.232309,-0.716244,1.718383,0.630418,0.087232,1.116752,0.546264,0.750568,0.370396,-0.216166,0.089779,-0.906903
norm,-0.219892,0.086284,-0.247104,-0.813903,-0.056083,-0.050053,0.025863,0.459881,-0.876718,-0.876378,-0.619181,-0.45479,-0.336513,-0.76298,0.269375,0.608661,-0.066049,0.795092,0.649911,-0.547569,0.663623,-1.00042,-1.237829,0.849634,-0.188516,0.633538,-0.292835,-0.8569,0.974463,-0.327422,0.047615,0.084472,-0.592706,-0.225123,0.115735,-0.503466,0.053103
polygon,-0.056253,1.154257,0.90882,0.381343,0.394887,-0.054074,0.012835,0.779288,-0.487324,1.633971,0.334782,-0.587868,-0.517628,-0.710756,-0.098275,-0.230379,-1.002886,-0.79681,0.253627,0.147571,0.596132,-1.202525,-1.421198,1.031575,0.381355,0.909388,-0.207421,0.263389,0.353507,-0.197254,-1.250178,0.134071,1.446824,0.411035,-0.656858,0.585484,0.323848
permutation,0.152032,0.587703,0.595968,-0.761433,0.881584,-0.206434,0.196764,0.864825,-0.069972,0.540721,0.624711,-0.332867,0.167663,-0.388854,0.092734,0.077885,-0.815106,-0.20331,1.137838,-0.67452,0.8593,-1.403687,-1.223478,1.514463,1.075235,0.832417,-0.626425,-0.355036,1.068718,-0.1765,-1.387933,0.638855,0.905028,0.859485,1.122612,0.656886,-0.825765
world,0.732557,-0.515776,0.206634,0.31625,0.370358,-1.195793,-0.264381,-0.426376,-1.299554,-0.269485,0.096304,0.262123,-0.808952,0.09141,0.251715,0.267799,0.359885,0.078058,-0.591549,0.09807,0.157485,-0.164919,-0.610655,-1.191466,-0.045074,-0.221557,-0.262003,0.050016,-0.272981,0.019387,0.802756,0.866952,-0.696157,-0.747877,0.333504,-0.227737,1.1959
maximum,-0.009686,-0.583056,0.007719,-1.270051,-0.065233,-0.079616,-0.182876,-1.067692,-1.454159,0.44352,0.321876,0.856121,0.51393,-0.281435,0.401611,0.577644,-0.290486,1.035186,-0.078147,0.498566,-0.513133,0.029213,-0.753104,1.602637,0.355324,0.670203,-0.546925,1.221637,0.729589,0.052229,1.516724,1.130066,0.982902,0.591103,-0.099078,0.433484,-0.327556
equivalence,-0.358158,0.199972,-0.264363,-0.494815,0.254385,-0.00051,0.44128,0.77219,-0.275399,0.443817,0.168179,0.043631,-0.36109,-0.039833,0.000751,0.794139,-1.042969,0.85361,1.008674,-0.894786,0.232426,-1.708604,-0.695555,2.122664,-0.270297,0.70771,-0.807016,-0.49979,1.142294,0.367513,-0.923703,1.120089,0.443567,-0.185343,0.849498,-0.581797,-0.758653
parallel,0.929632,0.494969,-0.433222,0.111971,-0.476902,-0.435159,-0.696009,0.605428,-1.70659,0.230156,-0.019149,0.425018,0.450067,0.063632,0.585963,-0.055998,-0.775689,-0.662629,-0.027389,0.059078,0.567056,-0.300245,-0.661473,0.393162,0.081875,0.866819,-0.34144,0.18453,0.243621,0.13857,-0.203434,0.674563,0.414086,-0.224066,-0.197815,0.926018,-0.796412
numerical,-0.12225,0.208334,-0.806175,-0.494683,0.784192,-0.142918,-1.103121,0.562512,-1.215379,1.159716,-0.04987,0.083872,-0.558513,0.034849,0.52752,0.673284,-0.362353,-0.445637,0.814599,0.697301,-0.102873,-0.365307,-1.475803,2.102758,0.184989,0.198944,-1.207385,-0.266536,0.014384,0.384315,-0.7143,0.164728,0.125038,0.238543,0.990358,0.185847,-0.750404
orthogonal,-0.844903,1.044614,0.474747,-0.637868,-0.394729,0.321585,0.078916,1.474625,-0.856357,1.563493,0.105844,-0.058308,0.154815,-0.480888,-0.424267,0.389856,-1.858527,-0.255978,0.619056,-0.901235,0.754047,-0.704573,-0.993952,1.771579,0.459679,1.219294,-1.435577,0.208644,1.143845,0.117201,-1.313861,0.744543,0.053313,0.393143,-0.268679,0.526759,-1.154504
isomorphic,-0.406811,1.058616,0.487881,-0.089386,-0.235757,0.514156,0.573439,0.621505,-0.077164,-0.075132,0.018763,-0.137016,-0.383907,-0.387883,-1.317862,0.017309,-1.763039,0.739658,0.486764,-1.109199,1.301626,-2.115031,-0.078249,1.561047,0.209587,1.617899,-0.907049,-0.441039,1.125229,0.569352,-1.634194,1.578624,0.475858,1.275517,0.523499,-0.507781,-1.126715
connection,-0.058175,0.219558,0.07875,0.604552,-0.321391,0.355584,0.143982,0.213886,-1.246948,-0.548711,0.411841,0.550806,0.089498,0.240935,0.426367,-0.185543,-0.37576,-0.680671,0.221499,-0.514196,0.563906,-0.481582,-0.324072,0.334115,-0.340805,-0.212039,0.279011,0.282268,0.455219,0.350735,0.231616,0.547875,-0.347428,-0.970544,-0.357472,0.616062,-0.63138
locally,-0.231851,0.02652,0.397304,-0.243106,-0.670747,0.076283,0.44731,0.578799,-1.41332,-0.323176,0.188674,0.388936,0.267232,-0.430603,0.492497,-0.476091,-0.886053,0.192076,-0.640111,0.446722,0.571917,-0.761641,0.567662,0.451624,0.307105,-0.457815,-0.014622,0.351933,0.321669,0.640873,-0.059753,0.756737,-0.578609,0.965725,-0.242017,-0.129839,-0.546512
existence,0.027662,-0.520869,-0.070459,0.361344,0.645274,-0.51156,-0.186761,0.939339,-0.68065,-0.476637,0.51854,0.828815,-0.596484,0.166879,0.648454,0.367214,-0.394502,0.061956,-0.01366,0.156039,0.507469,-1.226661,0.325111,0.190786,-0.682175,0.151044,-0.79467,-0.342137,0.66154,-0.444985,0.440139,0.806617,-0.074183,-0.625312,0.039807,-0.126153,-0.868653
complexity,0.313138,0.145237,-0.143451,-0.425054,0.366451,-0.250381,-0.710054,0.218421,-1.392254,0.041089,-0.566993,-0.271584,-1.01867,0.642812,0.347197,0.226808,-0.27414,-0.401091,-0.043539,0.224961,-0.250053,-0.692102,-1.590486,2.248127,-0.157266,-0.180676,-0.752773,-1.169662,0.406481,-0.223511,-0.522967,0.546819,-0.10426,0.0461,-0.063959,0.156888,-1.046596
isomorphism,-0.852469,0.801881,0.344234,0.015587,-0.283834,0.065387,0.822521,1.191585,0.10227,0.536837,0.233552,-0.416471,-0.6186,0.122199,-1.025619,0.414922,-1.494205,0.630299,1.166522,-1.126893,0.673669,-2.601581,0.068828,1.693105,0.123846,1.013533,-0.814306,-0.669378,2.033865,0.909095,-1.405361,1.078999,-0.003738,0.921063,0.247792,-0.361521,-0.853999
commutative,-1.302856,0.751439,0.909337,-0.09153,-0.224959,0.41877,0.469651,1.88242,-0.385447,0.307087,0.350662,0.016015,-0.777155,-0.82131,-1.09343,0.785291,-0.518689,0.055781,1.094015,-0.663431,0.770864,-2.406969,-0.600127,1.661507,0.473689,1.840349,-0.745684,-1.266512,0.491254,0.699061,-1.69702,0.753606,-0.275675,1.046746,0.623221,-0.745562,-0.896056
quotient,-0.605594,0.581413,0.635129,-0.453817,0.068566,0.416352,-0.531135,0.674062,-0.379344,0.567827,0.327321,-0.508493,-0.798551,-0.52892,-0.804105,0.274092,-0.500201,0.399826,0.970741,-0.313382,0.590207,-1.626281,-0.372091,1.884537,0.495946,1.444814,-0.823499,0.114251,1.633619,0.472756,-1.150744,0.989363,0.292847,0.22976,0.225107,-0.547175,-0.273035
half,-0.108403,0.327154,0.342619,-0.681558,0.400261,-0.235657,-0.257405,-0.144924,-1.229519,0.129598,0.365168,0.679893,-0.027927,-0.490451,0.034109,-1.19641,-0.221991,-0.095581,-0.408995,0.033866,0.324994,-0.347384,0.209239,-0.743622,0.35553,-0.001365,-0.261879,0.13082,0.511096,-0.241516,1.44907,0.43622,0.751501,0.183591,-0.07766,0.344405,0.079783
decomposition,0.029518,0.61975,0.797796,-0.43835,-0.174534,0.205224,0.005366,0.793817,-0.873776,1.070282,0.120061,0.135173,-0.189757,0.630828,-0.747613,0.909379,-0.601212,-0.182785,0.642417,-0.676744,0.091478,-1.814751,0.340254,2.706977,1.021471,0.093259,-0.94721,-0.798307,0.44205,-0.551975,-0.470299,0.118956,0.610617,1.238953,0.651447,-0.69902,-1.148285
density,-0.390082,-0.896447,0.194935,-1.288609,-0.490807,0.087318,-0.636037,-0.486477,-1.939688,-0.202674,-0.090113,0.272456,0.655155,-0.371257,0.074964,1.244234,0.294767,-0.703254,0.131857,0.978584,-0.279514,-0.894691,-0.056785,1.806507,0.772545,1.01103,-0.683915,1.263652,0.557574,-0.397562,-0.28503,1.289262,1.858694,0.80515,-1.009754,-0.281467,-1.60266
affine,0.082188,0.879157,0.657511,-0.147243,-0.56656,0.693675,1.050666,1.121774,-0.183153,1.959189,0.17917,-0.249835,-0.55407,-0.101433,-0.364101,0.193178,-1.461641,0.649452,0.90048,-0.462291,0.220489,-1.64833,-0.261879,1.414733,-0.438955,1.502358,-0.744589,0.150355,0.774018,0.496441,-1.673148,1.042807,-0.199663,0.666571,0.619842,-0.581803,-1.316451
arbitrary,-0.141021,0.058871,-0.17248,-0.182966,-0.188838,0.301722,0.135269,1.635763,-0.303952,0.375821,0.85842,-0.090569,-0.247975,-0.268952,0.454334,0.404725,-0.724625,-0.44634,0.962728,-0.024983,0.484708,-1.246263,-1.570893,2.233376,-0.175602,0.779258,-0.555018,0.425166,0.890397,-0.588759,0.701327,0.841067,-0.06717,0.304512,0.260088,0.420016,-1.08867
morphism,-1.184164,0.983328,0.242872,-0.178588,-0.989022,0.212878,0.962937,1.185417,0.343465,1.286464,0.776518,-0.458026,-0.362945,-0.003232,-0.410089,0.032111,-1.94168,0.717365,0.559707,-1.562561,0.168844,-1.803501,0.282541,1.362191,-0.085308,1.114542,-1.009973,-0.550016,2.247603,1.635334,-1.615514,1.364081,0.02045,1.356308,-0.530143,-0.430475,-0.358732
scale,0.150574,0.215277,-0.059494,-0.379719,0.281479,-0.744585,-0.324165,-0.236023,-1.877968,0.683834,-0.329128,-0.037825,-0.205803,0.250232,0.56357,0.436218,-0.71727,0.227927,-1.03895,0.383932,-0.086697,-0.137577,-0.35255,1.0403,0.346887,0.028968,-0.152064,0.313524,-0.174074,-0.527685,0.386537,0.541281,0.283888,0.203134,-0.125404,0.23297,-0.894005
suppose,-0.38545,0.034986,0.15917,-0.087287,0.465559,0.018111,-0.077062,0.851292,-0.454296,0.085379,0.694607,0.367342,-0.341246,0.216708,0.134838,0.018568,-0.21888,-0.139668,0.164019,-0.446447,0.426835,-1.295943,-0.331022,0.203343,-0.926429,-0.274397,-0.14856,-0.222576,1.062335,-0.548682,0.881276,0.97935,0.206062,0.105505,0.252383,0.323089,-0.397949
increase,-0.440858,-0.01307,0.1298,-1.391324,0.41887,0.216958,-0.415554,-1.064607,-1.947466,-0.790469,-0.441983,0.315017,0.182189,0.42176,0.651148,0.707404,-0.103043,0.332191,-0.781268,0.507312,-0.012264,0.030724,0.273096,1.436725,0.626677,-0.314966,0.161941,0.858356,0.332664,-0.521207,1.952557,0.868062,-0.19984,-0.635953,-0.435151,0.296931,-1.219831
projection,-0.052894,0.418015,0.129678,0.303474,-0.186083,-0.662716,-0.020285,0.160088,-1.318526,1.387424,-0.156632,-0.308951,0.285338,-0.145076,-0.023688,0.16309,-1.33586,0.372909,-0.672746,-0.166083,-0.043494,-0.626213,-1.096858,1.303734,0.205805,0.859321,0.053851,0.2905,0.768355,-0.509249,-0.613703,0.304622,0.802886,-0.398102,-0.50913,0.835981,-0.688349
partition,0.566386,0.981676,0.939459,0.087496,-0.156596,0.294476,-0.980227,1.493341,-0.266161,-0.073051,1.276962,0.049791,-0.07762,-0.326626,0.131941,0.330352,-1.087683,-0.614218,0.250396,-0.11299,0.433021,-0.914133,-0.481664,1.040536,0.666635,0.399065,-0.471574,0.396217,-0.249459,0.671205,0.804611,0.273289,0.373962,0.028521,0.330384,-0.040201,-1.629585
exponential,-0.277701,0.341379,0.942607,-1.459192,0.086016,0.825617,-0.772206,0.567129,-0.894038,1.244927,-0.32759,0.121504,0.461678,0.672639,0.330657,0.168408,-1.086362,0.136797,0.97857,0.597081,0.293082,-1.04983,-0.46601,2.250203,0.450005,-0.071696,-1.279704,-0.364428,1.185954,0.025658,-1.078834,1.272259,-0.233849,0.160265,0.425049,-0.319507,-1.197192
range,0.271875,-0.481417,-0.881838,-0.351959,-0.277624,-0.241596,-0.021206,-0.656074,-2.423673,0.223976,-0.250827,0.005337,0.135773,-0.228319,0.759781,0.175568,-0.17426,0.198701,-1.384621,0.58107,0.182095,0.272734,-0.036959,0.691546,-0.006253,0.015715,-0.24798,1.036039,0.17545,0.070971,0.381812,0.953114,0.068953,0.803023,-0.30945,0.210622,-0.34611
subspace,-0.267971,0.875691,0.505997,0.234248,-0.454594,0.57979,0.414462,1.213452,-0.180885,0.599916,0.304951,0.564716,0.023547,0.485098,-1.2577,0.742604,-1.860901,0.13883,0.769655,0.066568,0.240519,-1.547958,-0.526433,1.833042,0.106223,1.577567,-1.199201,-0.163932,1.317785,0.439661,-1.291878,1.340286,0.420462,1.274474,-0.150248,0.0785,-0.57652
support,-0.37823,0.461621,-0.649757,0.654828,-0.308335,-0.217658,-0.677082,0.167734,-0.835013,-0.746867,-0.405749,-0.371159,-0.179877,0.270916,-0.129339,0.107698,-0.625221,-0.022763,-0.724847,-0.327363,0.632989,0.309001,-1.239423,0.447483,-0.048932,-0.385795,0.015521,0.894553,-0.079267,0.318454,1.768647,-0.035872,-0.977217,-0.156323,-0.223025,0.508416,-0.464084
diagonal,-0.224663,1.271805,0.282924,-0.586317,-0.844235,0.302346,-0.487165,0.848638,-1.17032,1.319348,0.188843,-0.228957,0.269982,-0.736723,0.538751,-0.321294,-1.672202,-0.119512,0.435397,-0.84251,0.387109,-1.273716,-0.517931,0.632025,0.482707,2.373657,0.022125,0.241871,1.086985,0.081333,-0.546107,0.54,1.00597,-0.022463,-0.586195,1.061551,-0.297708
computation,0.120544,-0.255259,0.080418,-0.147149,0.491851,-0.030682,-0.89508,0.684445,-1.003193,0.575086,-0.280425,0.459365,0.077222,0.894667,-0.130099,0.206569,-0.363261,-0.648057,1.108682,0.265953,-0.212413,-0.623488,-1.750815,2.497854,0.409196,-0.035386,-1.273685,-0.676464,0.139135,0.797485,-0.921526,0.467433,0.186951,0.107132,0.610264,0.161314,-1.370605
curvature,-0.420158,0.724483,0.373688,-1.247003,-0.774414,0.475929,0.063953,0.439147,-1.21202,1.943773,-0.291219,0.1479,0.136113,-0.142018,-0.458328,0.445726,-1.35622,0.4222,0.971107,-0.432751,-0.774714,-1.63178,0.381318,1.664294,-0.298068,1.319891,-0.53635,-0.500958,1.493693,0.055064,-0.777063,0.736106,1.055606,-0.706868,-0.082657,-0.030753,-0.989997
flow,0.492865,0.219693,0.077667,-0.346389,-1.271965,0.211776,-0.559323,-0.042273,-2.777923,0.496741,0.338171,1.431268,0.221424,0.429459,1.016701,0.2213,0.036747,-0.332866,0.141782,0.381399,-0.521287,-0.307666,1.009439,1.4908,-0.306315,0.253213,-0.550547,0.502585,0.571258,-0.316995,0.105569,-0.613995,0.237466,0.493799,-0.583808,0.232695,-0.65965
analytic,-0.806158,0.139313,-0.248359,0.012972,0.198612,0.101022,-0.014047,0.690768,-1.296042,0.189012,-0.989383,-0.225575,-0.546229,0.615378,0.149154,-0.359545,-0.39451,-0.786108,0.154236,-0.136169,-0.190376,-0.920038,-1.723873,2.083225,-0.413954,-0.196554,-0.460282,-0.002582,-0.01459,0.873911,-1.462932,0.310107,-0.370542,-1.297034,0.571052,-0.347393,-0.369893
chain,-0.708312,0.151881,0.758753,-0.320875,-0.505603,-0.251885,0.075228,0.187546,-1.569136,0.072257,-0.10154,0.205936,0.142607,0.609062,0.225153,-0.198483,-0.63727,-0.12302,0.571436,-0.506413,0.596235,-0.586793,0.394515,0.47644,0.459556,-0.008042,0.802757,0.347859,-0.152039,-0.351426,0.268386,0.849096,-0.392158,0.460246,0.241684,0.074573,-0.413663
cohomology,-1.297132,1.034097,1.13491,-0.604197,0.041513,0.051137,0.531376,0.542991,-0.361487,1.39159,0.28883,0.217422,-0.668425,-0.165122,-0.463051,-0.07719,-0.399628,0.78317,0.973586,-1.47596,1.603874,-2.008159,0.373164,1.840685,-0.14578,1.283606,-1.011501,-0.953948,0.77033,1.088563,-2.798467,0.715008,0.027138,0.185184,-0.098503,-1.111647,-0.84405
trivial,-0.04601,0.682666,0.38258,-0.114021,0.434097,0.5171,0.218735,1.213398,-0.186268,0.524634,0.676915,0.094177,-0.961268,0.164528,-0.316789,-0.10942,-0.264331,0.240771,0.692843,-0.041149,0.817204,-1.469256,-0.773326,2.084538,-0.023571,0.738384,-0.057574,-0.482289,0.999896,-0.32018,-0.570855,1.297311,0.508134,0.26267,0.286374,-0.126394,-0.497823
converge,-0.084412,1.138358,0.63311,-0.396768,-0.298652,0.402454,-0.758554,0.710898,-1.144221,0.328163,-0.169076,0.590427,0.412848,0.303327,0.330561,0.037826,-0.99569,-0.415509,0.18617,0.239884,0.518804,-0.608253,-0.076619,1.088678,-0.490521,0.63736,-0.768754,0.630946,0.973863,0.049006,-0.955142,0.350895,0.06936,0.287032,0.229163,0.927817,-0.282991
lemma,0.496762,0.747497,0.904823,-0.867675,-0.577136,-0.331812,0.258639,0.72704,0.494773,1.312771,-0.069144,-0.548852,0.626046,-0.241859,-0.306291,-0.282336,-0.452833,0.343547,1.366941,-0.394078,0.015585,-2.178712,-0.232748,1.925157,-0.248311,0.66019,-0.529196,-0.478608,0.742095,0.258621,-1.266195,-0.496025,0.897096,0.232924,1.407391,-0.689817,-0.917612
origin,-0.00992,-0.505025,-0.385984,-0.118978,-0.115937,-0.671352,-0.262586,0.580617,-1.392548,-0.450039,0.884947,-0.477358,-0.323811,-0.650895,0.622825,0.155472,-0.303286,-0.838879,-0.486416,-0.171225,0.174157,-0.638097,0.178402,-0.791178,-0.677934,-0.473365,-0.437411,-0.126591,0.05508,-0.469219,-0.032544,0.812711,-0.141782,-0.27874,0.325929,-0.819528,-0.977073
convergence,0.180051,0.740476,0.633092,-0.134325,-0.164212,0.187199,-0.658746,0.417843,-0.864103,0.639144,-0.15603,-0.011789,0.088683,0.526231,0.577583,0.735203,-0.86537,0.271118,-0.004201,0.557661,-0.137967,-0.703302,-0.492776,1.613419,-0.105078,0.561252,-1.052115,0.461992,1.05824,-0.256677,-1.036983,0.017468,-0.556709,-0.873955,0.213636,-0.319517,-0.572909
division,-0.944218,0.496529,-0.700171,0.238986,1.23809,-0.899523,-0.595016,-0.326747,-1.314355,-0.307022,-0.005537,0.657345,-1.268917,-0.026605,0.174538,-0.322792,0.018448,-0.195436,0.49321,0.564591,0.846324,-0.132441,0.488301,-0.893807,1.180898,1.193446,-1.046978,1.010407,-0.336593,1.070899,0.790084,-0.213945,-1.316411,-0.109381,0.522707,-0.03523,0.583248
union,-0.185361,0.434023,-0.092285,0.526752,0.226997,0.016002,0.272742,0.58799,-0.75236,-0.89852,0.012523,0.548421,-0.55984,-0.739088,0.544755,0.892386,0.246362,0.190284,-0.107941,0.100664,0.794658,-0.667329,0.096466,-0.939482,0.655964,0.281655,-0.00205,0.782419,-0.318533,0.761465,1.491118,-0.421907,-1.295254,-0.798674,0.64374,-0.664309,0.351446
empty,0.382632,0.207241,0.724703,-0.243259,-0.572507,0.523322,0.365338,0.539962,-1.165839,-0.145867,0.431556,0.793704,0.161698,0.325954,0.430161,-0.245708,-0.194347,-0.098081,0.212975,-0.585333,-0.481663,-1.026979,0.238283,0.42456,-0.189835,0.428955,0.437497,0.186266,0.536976,-0.070435,0.843229,0.702155,1.219306,0.982409,0.021964,0.67845,0.230224
