word,1,2,3,4,5,6,7,8,9,10,11
spline,0.149571,-0.5948,-2.085204,-0.418148,-1.161766,0.278461,-0.747038,1.655263,-1.13734,0.357448,-2.36171
bound,-0.50252,0.098332,-1.293112,0.163447,-0.786404,-0.499288,0.357043,0.335489,-1.402129,0.084734,-1.311928
analytical,-0.325829,-0.299925,-1.632366,0.332093,-1.17576,-0.703817,0.686705,-0.142442,2.04156,1.567177,-0.816206
compass,-0.188341,0.470664,-0.807401,-0.129537,-0.510945,0.667521,-0.275439,0.445984,0.198898,0.20908,-0.584805
induced,-1.183602,-1.451776,-2.166379,-0.667851,-0.156068,0.238767,1.224987,0.608799,-0.512901,0.236319,-1.115128
Serre,-1.166629,-0.689068,-1.182535,-0.550126,0.048026,-1.281583,-1.668387,0.985956,-0.597032,0.034818,-0.979879
transport,-0.377404,0.132076,-0.836731,1.139472,1.092171,1.948259,-0.583663,-0.962382,1.360631,-1.119346,0.36084
distributive,-0.086095,-1.249803,-2.433779,0.236749,-1.649484,-0.946534,-0.208942,0.462281,-1.004213,0.428836,-0.227975
trigonometry,0.090788,-0.361531,-2.31979,-0.096745,-0.808708,-1.710198,-0.553771,0.84007,-0.458648,0.991594,-1.193346
dihedral,-1.121808,-0.866573,-2.14611,-1.769915,0.004029,0.334366,-0.811327,0.63145,-1.494803,-0.379879,-1.71775
residual,-0.562051,-0.603852,-2.585645,-0.273636,0.081691,0.739796,1.285517,0.150085,-0.190166,-0.227438,-0.429357
fifth,0.267028,-0.36284,1.224041,-0.115729,-0.107859,1.044702,-0.421782,-1.717066,-0.715865,-0.238503,-0.355424
geometrically,-0.947672,0.202503,-2.482208,-1.019492,-1.183807,-0.025585,-0.578465,0.140333,-1.334158,1.319382,-1.328137
Kronecker,-0.656468,-1.66776,-1.650498,-0.277211,-0.433011,-1.30166,-0.475128,1.405593,-0.608182,1.120712,-1.2387
monomial,0.097261,-1.7231,-2.623588,-1.518107,-0.813224,-0.96522,-0.141984,0.042625,-1.434553,0.989514,-1.012967
posterior,-2.603627,-0.423417,-1.974501,-1.468651,0.474844,-0.09399,0.305977,-0.235567,-1.177,-0.555188,-2.038153
Pearson,0.160575,-0.111436,1.294797,1.381665,-0.413426,-0.124428,0.880584,0.301846,-0.126134,0.442781,-1.16128
fibration,-0.634245,-0.47733,-2.388856,-0.94834,-0.410223,-0.622977,-0.629703,1.890863,-1.121609,0.472159,-1.420496
hundred,-0.270021,0.978867,-0.127968,0.475922,0.980917,1.176032,-0.085388,-1.674558,-0.28467,0.518841,0.743174
sparse,-0.988634,1.240425,-1.814804,-0.992081,-0.463793,-0.223818,0.736749,-0.376236,-0.803579,0.082267,-1.056638
logistic,0.007195,-1.031575,-1.396901,0.988053,-0.250885,1.526304,-0.475435,0.098429,1.678554,-0.62599,0.245366
parabolic,-0.892228,0.116283,-2.262049,-0.953037,-0.327104,0.518267,-0.708842,0.703767,-0.305718,0.033068,-2.129462
connected,0.157123,0.088051,-2.041193,0.457182,-1.208776,0.194343,-0.025745,-0.029646,-0.707118,0.159697,0.046424
learning,-0.392748,0.432705,-1.418112,0.749299,-2.161359,-0.47879,0.925431,-1.007111,1.238249,0.593638,0.003196
sequential,0.212148,-0.413441,-1.886366,-0.530837,-1.423161,0.810109,0.052553,0.151937,0.1507,0.993719,-1.397407
million,1.998825,0.06163,-0.296322,0.757836,0.461595,1.394134,0.954649,-2.383036,-0.259305,-0.97413,0.197869
parallelogram,-0.812249,0.279507,-2.306859,-0.796061,-1.148873,-0.255918,-1.058413,0.71566,-2.495346,0.381222,-1.518793
randomly,-0.121019,-0.303936,-1.169211,-1.230148,-0.705025,1.484899,0.442605,-0.261822,-1.24706,0.551157,-0.12565
monoidal,-0.32913,-0.171308,-3.016577,-0.884634,-0.78714,-0.587637,-1.422458,1.590441,-1.207509,0.03266,-0.773103
computability,0.265071,-0.707277,-1.819662,0.91567,-1.697315,-1.924309,-0.296058,1.378054,0.139247,1.322792,-1.322212
orthoplex,0.430026,-0.187217,-1.177628,0.301895,-0.472383,-1.712214,0.204767,1.717922,-1.368806,0.075496,-4.018693
ergodic,-0.843104,-1.034587,-2.187813,-0.334499,-1.042873,-1.413258,0.361867,1.243181,-0.322885,0.916214,-1.472728
noncommutative,-0.428564,-0.898051,-2.235202,-0.357148,-1.086362,-1.016399,-0.1836,1.597326,0.177565,1.178393,-1.767534
commutator,-0.650639,-0.993872,-1.928976,-0.783627,-0.673518,0.435797,-0.773851,1.565889,-0.525697,0.61043,-1.465549
constructible,-0.059601,-0.555078,-2.036343,-0.7322,-1.614571,-0.384651,-1.082565,1.119656,-1.89873,1.255545,-1.190854
supremum,0.698187,-1.069508,-2.419057,-0.397593,-0.893022,-0.532897,-0.318708,0.241054,-2.253765,0.679963,-1.16181
Archimede,0.098834,0.17944,-1.619091,-0.351043,-0.147108,-0.252951,-1.060582,1.703446,-0.266156,0.896897,-0.482839
formalism,-0.976903,-0.986293,-1.817931,-0.525537,-1.406104,-0.989259,-0.419495,0.812901,0.430255,1.771893,-0.930075
inductive,-0.411797,-0.948303,-2.386004,0.11152,-1.291033,0.452975,0.139274,1.112763,0.053797,1.494158,-1.183132
Noether,-0.873191,-1.427672,-1.423667,0.236763,-1.26448,-1.658532,-0.31382,1.730936,0.639211,1.015648,-0.952399
hypergraph,-0.296564,-0.410515,-2.316293,-0.592937,-1.125571,-1.018111,-0.543665,0.846727,-2.565357,-0.095002,-1.568606
identification,0.01203,-0.21256,-1.721016,0.067652,0.14487,0.297324,1.084881,-0.890963,0.771141,1.149181,-0.063067
tetrahedral,-0.62883,-0.231736,-2.414841,-1.899197,0.360887,0.234175,-0.926874,1.161748,-0.240031,-0.187401,-2.104099
heuristic,-0.230057,-0.496319,-2.196328,-0.406792,-1.72354,-0.223868,1.238674,0.597335,-0.038709,1.099079,-0.343106
Kleene,0.214613,-1.022472,-1.621486,0.564961,-1.123017,-1.233742,-0.746691,1.48636,-0.983399,1.263592,-1.541098
membership,0.079881,-0.730893,-0.432286,1.386107,-1.109912,0.172244,0.056201,-2.002123,0.690236,-0.28411,0.91038
uncountable,0.082722,-0.957646,-2.557803,-1.057274,-0.620743,-0.809301,-1.050361,0.357864,-2.122653,1.177092,-0.776287
reflexive,0.159288,-0.629207,-1.906186,-1.854196,-1.359018,-1.052775,-0.132226,0.254848,-0.66588,1.277485,-0.106928
Chebyshev,-0.790287,-1.520999,-1.949482,-0.520433,-0.640022,-1.11922,-0.132044,1.504484,-0.576324,0.527179,-1.444114
antiprism,-0.401293,0.103381,-1.447025,-1.700477,-0.760781,-0.189247,-2.409293,1.768723,-1.608146,0.109166,-2.148921
compactness,-0.882063,-1.103893,-2.521442,-0.16356,-1.22258,-0.733266,-0.175206,0.67508,-1.200624,0.708153,-1.059664
revolution,-0.781967,-0.347485,0.583088,0.098801,0.159573,-0.006538,-0.519084,-1.432593,0.889599,1.012129,0.90711
spread,-0.784858,0.821507,-1.106535,-0.551984,0.876115,0.498463,0.916186,-2.017521,-0.285096,-0.002285,0.977839
indeterminate,-0.47994,-0.46203,-1.939424,-0.85268,0.426366,-1.167327,0.752106,-0.131926,-1.142169,0.563921,-0.726052
perturbation,-1.400608,-1.334081,-2.333638,-1.069651,-0.413091,-0.142292,0.369018,0.220352,0.136423,0.848754,-1.399162
numerator,0.381447,-1.902288,-2.199917,-1.386984,-0.831701,-0.185141,-0.426549,-0.454369,-1.858993,0.66864,-0.95805
pullback,0.003514,-0.763001,-2.58898,-0.822483,-0.61151,-0.093346,-1.302383,1.399043,-1.317632,0.627094,-1.25804
brownian,-1.071645,-0.798296,-1.907189,-0.318306,-0.883877,-0.399377,0.032787,1.434503,-0.248994,0.640283,-1.695541
Shannon,-0.081152,-0.013061,1.424904,0.744085,-0.37571,0.12628,0.992142,0.6665,-0.552638,-0.092611,-1.01008
mesh,-0.334339,0.884607,-2.219479,-0.93607,-0.967353,1.246516,-0.064129,0.741987,0.157151,0.38018,-1.105686
rotational,-0.860125,-1.259611,-2.017886,-1.140976,-0.144634,0.69689,-0.083992,0.13006,0.00078,-0.20639,-1.79949
asymptotically,-0.389892,-1.158855,-2.52069,-0.607902,-1.154907,-0.039673,1.02716,0.585357,-1.612108,0.184653,-1.315932
algorithmic,0.111073,-0.677378,-2.123524,-0.057904,-2.098072,-0.350584,0.471415,0.617553,1.036742,1.241094,-0.83984
invariance,-1.037394,-1.917048,-2.441321,-0.162318,-0.704826,-0.463027,-0.142312,0.576762,-0.087031,1.587134,-1.453624
quadrature,-0.323656,-1.531141,-2.372123,-1.033024,-1.196265,-0.103223,-0.825234,1.626391,-0.303916,0.615311,-1.434816
Zermelo,-0.429789,-1.864896,-1.466516,-0.087615,-1.296519,-0.491858,-1.261614,2.058622,-0.044927,1.915621,-1.007974
coset,0.478296,-1.763837,-2.043195,-0.79069,-0.518801,-0.964346,-1.161702,0.63383,-1.287642,0.454744,-0.962516
intuitionistic,-0.152334,-1.106094,-2.28884,-0.098459,-1.439045,-1.520583,-0.76116,1.491515,-0.599597,1.602425,-1.383025
piecewise,-0.631502,-0.791423,-2.701638,-0.539368,-0.92592,-0.287341,-0.786114,0.841878,-1.324068,0.901535,-1.989698
significantly,-0.91265,-0.150585,-1.51806,-0.144247,0.159675,1.132419,1.066439,-1.694358,0.257594,-0.019662,0.072329
conjugacy,-0.174552,-1.380082,-2.244406,-0.866146,-0.50091,-0.913071,-0.834301,0.682364,-1.601055,0.581654,-1.377052
exponentiation,-0.004081,-1.547949,-2.31786,-0.904894,-1.305279,-0.051607,-0.923487,0.697287,-0.94563,0.781358,-0.95864
variational,-0.748277,-0.999318,-2.360536,0.067759,-1.483098,-1.36521,0.351257,1.199354,0.249399,0.873008,-1.659768
Bayes,-0.710171,-1.334391,-1.424453,0.318264,-1.458502,-1.113779,0.651613,1.042471,-0.934703,0.791862,-1.527099
orientable,-0.485452,-0.024323,-2.318916,-0.760626,-0.743154,-0.345586,-0.252534,1.472951,-1.562329,0.50638,-2.624016
Scott,0.072588,0.243907,2.640577,1.099809,-0.315485,0.436397,1.385645,0.077162,-0.358885,0.547529,-1.15985
replacement,-0.400665,-0.750663,0.119502,0.32705,0.017319,2.037226,0.362236,-0.321155,0.089941,-0.061539,-0.503165
hypercube,0.304531,0.467,-1.962396,-0.871725,-0.87066,-0.544833,-0.575959,1.147627,-1.445145,0.341348,-2.031808
Liouville,-1.051011,-1.678718,-1.922489,0.193973,-0.71226,-0.81223,-0.526322,1.331824,-0.146686,1.69175,-2.101402
bijective,0.578661,-1.149545,-2.889075,-0.267231,-0.273717,-0.3106,-1.789354,0.440036,-1.320063,1.827445,-1.19953
complementary,-0.234358,0.041058,-2.106543,-0.518115,-1.031618,0.060923,0.529131,-0.34147,0.867929,0.710819,-0.404762
cotangent,0.019131,-0.297139,-2.808246,-0.170433,-1.158876,-0.580471,-1.003284,1.040629,-1.534406,0.811314,-1.956797
Schwarz,0.02657,-0.995015,0.746474,-0.284692,0.293028,-0.617869,-0.540209,1.451356,1.224702,0.954305,-1.110626
conjugation,-0.142875,-1.17868,-2.236707,-2.352466,0.215493,-0.886569,-0.464397,-0.614106,-0.373349,0.940724,-0.259059
Hermite,-1.022502,-1.452492,-2.042467,-0.370604,-0.296505,-1.388701,-0.620426,1.524084,-0.826038,0.954166,-1.84338
hypersurface,-0.588586,-0.387081,-2.509327,-0.771132,-0.548049,-1.28513,0.301591,1.064708,-1.925597,0.274582,-1.981247
perimeter,-1.038146,0.518114,-1.451667,0.175986,0.476957,1.617419,-0.845637,-0.22489,-0.885048,-1.234829,-0.095671
homological,-0.259763,-0.219628,-2.613886,-0.48444,-0.883181,-1.594,-0.549245,1.54236,0.085942,1.361973,-1.962003
threshold,0.141513,-1.165349,-1.737891,-0.401357,-0.682523,0.757914,1.002948,-1.219502,-0.495487,-0.07124,-0.664993
truncation,0.079381,-0.709204,-2.210972,-0.173523,-0.528788,0.082698,-0.213409,0.663162,-1.542225,0.331705,-1.694182
modal,0.02571,0.024173,-2.092154,-0.865556,-1.613513,-0.569022,-0.389216,-0.063452,-0.090719,0.827776,-0.846682
Zariski,-1.299621,-0.581051,-1.928187,-0.611881,-1.194611,-1.241171,-0.465947,1.611554,-0.885333,0.192417,-2.179369
incomplete,-0.320872,-0.44947,-0.737621,-0.324128,0.092048,0.224569,-0.08844,-0.784711,-0.243479,0.821637,-0.783685
Lipschitz,-0.39748,-1.299528,-1.835785,-0.317259,-0.208975,-1.097733,-0.099152,1.672009,-1.05031,0.642733,-0.986683
moduli,-0.497383,0.655755,-2.223672,0.17316,-0.76279,-0.77309,-0.341487,2.083737,-1.05963,1.047472,-1.981627
ellipsoid,-1.400691,0.358313,-2.205354,-1.348519,-0.025624,-0.986781,-0.20278,0.714412,-1.2927,-0.505086,-2.433389
rhombic,-0.277114,0.466695,-2.011833,-1.867455,-0.363669,-0.56002,-1.482137,1.156392,-2.051575,-0.634009,-1.613603
Ramsey,-0.097099,0.008135,1.035792,1.069698,-0.222829,-0.241543,0.702679,0.386321,-0.972144,0.222642,-0.908971
acyclic,-0.432657,-0.468407,-2.780022,-1.390417,-0.605005,-0.569029,-0.224713,1.113723,-0.755327,0.42413,-1.181168
atlas,0.291689,0.482342,-0.181686,-0.197869,0.467562,-0.278166,-0.529407,-0.123153,1.214272,-0.155525,-0.936242
adjacency,-0.132248,-0.535871,-2.601435,-0.492305,-1.319815,-0.159587,-0.416126,0.622033,-1.361506,0.567501,-1.265085
indicator,-0.021561,-0.065019,-2.321884,-0.294636,-0.598251,0.780918,1.15084,-0.878889,0.578877,-0.095329,-0.645941
twenty,-0.081483,0.390379,0.684736,0.305265,0.269276,0.962039,-0.257787,-1.684515,-0.310274,0.456794,0.176938
chaos,-0.34016,-0.136597,0.104137,-1.411785,-0.084879,0.538277,0.408799,-0.093075,-0.170519,1.051511,0.632232
concave,-2.130862,0.99844,-1.961951,-1.569561,-0.385601,0.413302,-0.402845,-0.189914,-1.955383,-0.407589,-2.064855
undecidable,0.499772,-1.240514,-1.865706,0.827693,-0.962427,-0.7997,-0.159338,1.355454,-1.427479,2.099729,-0.611443
submodule,0.63217,-0.580935,-2.439276,-1.202146,0.10937,-0.389531,-0.377897,1.371474,-2.413663,1.14205,-1.439795
Wilson,-0.058809,0.165105,2.240368,1.390643,0.015661,0.094949,1.365207,-0.320732,-0.314172,0.410363,-0.950037
isometric,-0.433659,0.069517,-2.023504,-1.959327,-1.706909,0.320603,-1.20352,0.935053,-0.269465,0.444842,-0.675409
automorphic,-0.129771,-0.79975,-2.260278,-0.026087,-1.352487,-1.765606,0.099947,1.283886,-0.429615,0.242158,-1.459923
reciprocity,-0.54544,-1.547085,-2.067801,0.582791,-1.239201,-0.968619,0.457762,0.359025,-0.515941,0.733113,-0.024396
enumeration,0.591353,-0.435338,-2.301808,0.088178,-0.763427,-0.868277,-0.210467,0.077214,-0.93599,0.536825,-0.820382
scaling,-0.353064,-0.391049,-2.514014,-0.739312,-1.227468,0.338449,0.686248,0.280218,-0.305917,0.489388,-1.436904
martingale,-0.158997,-1.055377,-2.005076,-0.126663,-1.307006,-0.440728,-0.087916,1.865119,-1.133823,0.209702,-0.765659
conversion,0.185788,-0.493332,-1.27425,0.401836,0.238278,1.293125,-0.046773,-0.892275,0.210025,0.602623,-0.067638
deduction,0.352826,-1.680421,-1.688657,0.504594,-1.980057,0.511738,0.04735,-0.236707,-1.325897,0.328666,0.056569
invert,-0.601329,0.121113,-1.443108,-1.345116,-0.156781,1.111692,-0.523147,0.255579,-0.901502,0.295202,-1.465759
provable,0.191889,-1.999399,-2.487535,-0.06992,-0.917863,-0.296579,-0.511899,0.91076,-1.662895,1.760271,0.008516
Baire,0.121084,-0.63476,-1.899998,-0.907638,-1.162541,-1.556954,-0.590277,1.282144,-1.064892,0.535366,-0.828893
seminorm,-0.416311,-0.961922,-2.348745,0.01321,-1.442873,-0.268317,0.768377,1.375933,-2.040433,0.453864,-1.850376
Sobolev,-0.627643,-2.524364,-1.352388,-1.279654,-0.43242,-1.34354,-0.538012,1.728061,0.716718,0.245881,-0.801872
diverge,-0.644685,0.381434,-1.760354,-0.436343,0.378512,-0.5808,0.252588,-0.913428,-1.085543,-0.017928,-0.562761
reducible,-0.200021,-1.25467,-2.612539,-0.762944,-0.803325,-0.346953,0.187809,0.873614,-1.716952,1.289781,-0.683669
Riesz,-1.384617,-1.41302,-2.123975,-0.680295,-0.385215,-1.370485,-0.200806,2.272732,0.056849,0.864363,-1.283785
metrizable,-0.29828,-0.396251,-2.699437,0.119612,-1.95194,0.509858,-1.06627,1.843079,-2.285244,0.574255,-1.38211
penrose,-0.900428,-0.23809,-0.169425,1.095571,-0.61535,-0.981024,0.069411,1.467897,-0.283562,0.524127,-1.421614
centroid,-0.219697,-0.075846,-2.386322,-0.426047,-1.058559,-0.818858,-0.857934,0.709216,-1.810276,-0.350214,-1.552097
curved,-2.228186,1.644157,-1.271767,-1.469138,0.147533,1.343815,-0.706816,-0.373501,-1.083207,-0.10003,-2.138813
forest,-0.979725,1.806064,0.005437,0.709587,1.494379,0.127387,0.719198,-1.577835,-0.027871,-1.23475,-0.226381
isolated,-1.739802,0.715309,-1.494404,-0.275299,1.086989,0.345913,0.539589,-1.000891,-0.485885,-0.417447,0.258373
Schmidt,0.027462,-1.148042,1.440317,0.173785,0.764808,-0.397892,0.212615,0.70491,1.291837,0.766085,-1.266301
ultrafilter,0.218841,-0.86418,-2.412606,0.099793,-1.451049,-0.134642,-0.811918,1.574407,-2.309026,1.307375,-0.970501
primality,-0.300061,-1.564922,-2.083716,0.862489,-1.080827,0.112006,0.372883,3.33423,-1.211578,0.415638,-0.857381
continuation,-0.100611,-0.20619,-0.719601,0.120043,-0.472482,0.00347,-0.647534,-0.860492,-0.432263,0.484311,0.088238
demonstration,-0.696493,-0.294328,-0.226407,-0.061435,-0.75897,1.095102,-0.19541,-0.684774,0.895933,0.096468,1.258857
ternary,0.153432,-0.506206,-2.381414,-1.468779,-0.325537,-0.331624,-0.275702,0.815198,-0.285364,0.490714,-1.172502
compactification,-1.02336,0.06319,-1.593779,-0.732473,-0.74087,-0.756646,-0.553114,2.430165,-0.929617,0.729556,-1.780688
cylindrical,-1.377512,1.476633,-1.922112,-1.658521,0.885768,1.287285,-0.476179,0.258437,-0.758586,-0.044305,-2.445942
randomness,-0.262317,-0.832832,-2.132564,-0.728022,-1.35334,-0.42147,0.758784,1.025292,-0.562525,1.129899,-0.620343
twelve,-0.027302,0.333837,0.464251,-0.016137,0.310752,1.058512,-0.507468,-1.459392,-0.647697,0.464145,-0.186443
arithmetical,0.132238,-1.12886,-2.642708,-0.468413,-1.58971,-0.760912,-0.889623,0.661938,-0.662329,1.443834,-0.375479
octahedral,-0.737433,0.031091,-2.25726,-2.309904,0.194022,-0.131152,-0.716624,1.326821,0.148558,-0.432654,-1.852607
abstraction,-0.968711,0.517768,-1.442247,-0.714156,-1.632111,-0.334068,-0.08198,0.019848,0.917161,1.530319,-0.644077
leaf,-1.035674,1.904761,-0.667239,-1.173373,1.246857,0.307736,0.842442,-0.412719,-0.020642,-0.623439,-1.315744
stabilizer,-0.825184,-0.491244,-1.922252,-1.055121,0.141102,1.756634,-0.000676,1.370783,-0.150036,-0.230929,-1.199775
Bourbaki,-0.376328,-1.147735,-1.088509,0.233618,-0.860228,-1.821677,-1.772752,1.822618,0.059784,0.887707,-0.06264
disjunction,0.104735,-1.414009,-2.44542,-1.040445,-1.235773,-1.021945,-0.266962,0.467671,-1.565762,0.945303,-0.636385
trivially,0.184508,-1.010872,-2.202242,-0.712943,-0.801375,-0.045693,0.008253,0.496862,-1.980021,1.167046,-1.067518
codimension,0.293257,-0.103102,-2.06923,-1.023847,-1.140941,-1.05608,0.224233,0.84555,-2.09625,-0.34873,-2.061667
tangential,-1.119529,-0.600223,-2.370036,-1.052497,-1.020836,0.21222,-0.52055,0.762787,-1.451386,-0.13737,-1.419468
secant,-0.533262,0.025405,-2.531435,-0.329683,-0.846597,-0.595885,-1.051038,1.392354,-2.020158,0.492491,-1.902061
Catalan,-0.866953,-0.312846,-0.005694,-1.00072,-0.268619,-1.67523,-1.360972,-1.046228,0.492505,0.047036,0.664953
codomain,0.870155,-0.692985,-3.1427,-1.019825,-0.506813,-0.442575,-0.957278,0.234348,-1.453714,0.950051,-0.710936
differentiate,-0.974817,0.080564,-1.901285,-1.095292,0.014572,-0.080435,1.051172,-0.933504,0.248806,0.718385,-0.164349
