word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
draw,0.800215,-0.241389,-0.325136,-0.185742,0.275351,-0.034461,-0.685202,0.544878,0.353096,0.542222,0.819087,0.683755,0.335663,0.372456,0.57536,-0.108428,-0.06446,-1.076011,-0.287279,0.259839,-0.010132,0.710937,-0.06186,-0.321075,0.762627,-0.242366,0.667915,0.007016,-0.296034,-0.491397,-0.183651,-0.204063,-0.165577,-0.560686,-0.37818,0.102363,-0.320505,-1.074351,0.195352,0.276177,-0.054515,0.2229,1.206461,-0.523579,-0.85828,0.338377,-0.125028,-0.053171,0.189541,-0.628467
divisor,-0.470489,0.912547,-0.50886,-0.167258,0.138386,0.129172,-0.903779,-0.763772,-1.482846,1.035097,-0.296057,-0.317455,0.522714,-0.472299,1.411532,1.202147,1.110847,1.015384,0.307233,-0.702882,1.140554,-0.947341,1.627469,-1.656024,0.738328,0.559781,0.391054,0.195799,-0.309003,-1.234447,0.109571,-0.618573,0.831953,-0.096815,0.843675,-0.241818,0.088156,0.714865,-0.222128,-0.78604,0.661181,1.102893,0.251347,0.993188,1.451348,-0.318401,-1.790051,1.216196,-0.906365,-0.217628
pattern,0.726982,0.066993,-0.880797,-0.863067,-0.238998,-0.216468,0.203274,-0.198119,0.44415,-0.162058,-0.735918,0.368049,0.893657,-1.144969,-0.905427,-1.535302,0.776633,-0.108994,-0.556417,0.389143,-0.743266,-0.554029,0.546408,0.238638,0.25798,0.031422,0.296144,0.374206,-0.526454,-0.339843,0.572289,-0.572386,-0.084693,-0.099943,-1.30944,-0.364576,-0.388847,-0.555324,-0.133378,-0.104087,-0.306598,0.904729,1.078261,0.306279,0.152344,-0.491113,-0.026705,-0.020922,-0.343656,0.127302
average,-0.161663,0.656891,-0.278529,0.426979,1.993488,0.118927,0.832418,-0.925787,-0.511636,0.403524,0.114391,-0.456937,0.314625,-0.112662,0.465588,-0.100622,1.669264,-0.740852,-1.361517,0.153579,-0.924931,0.053705,0.063212,0.28187,-0.059913,-0.444124,0.566306,-1.146453,0.464292,-0.306884,-0.528008,-1.309868,0.848153,0.184696,0.521111,-0.979805,1.757414,-1.157618,-0.580455,-0.632417,-0.263793,0.787199,0.660142,-0.693878,-0.126848,0.017749,0.30139,-0.619907,-1.696701,-0.101877
knot,-0.641822,0.551198,-1.197188,-1.411173,-0.947816,-0.453073,0.14543,-0.415013,0.015752,0.687972,-0.047445,-0.058708,0.463523,-0.923032,0.346514,-1.229565,0.7782,0.770257,-0.158254,-0.313664,-0.173685,-0.679602,0.094821,0.31292,0.117754,0.000744,-0.749992,-0.131302,-0.078375,0.169066,-0.252261,-0.720014,-0.370319,-0.276837,-0.08246,-0.54158,0.688721,-0.632809,0.44257,0.14131,0.815383,-0.492422,0.824298,0.083566,-0.07815,0.021721,-0.100182,0.109935,-0.762425,-0.503311
assumption,0.385861,0.770426,-0.509501,-0.105254,0.392344,-0.147791,-0.11564,-0.255291,-0.210876,-0.326159,0.365297,-0.271157,0.83864,-0.900926,1.007973,0.486963,-0.272268,-0.85154,-1.037308,0.078228,0.516875,0.330068,0.712117,1.261295,-0.297137,-0.147915,0.44007,-0.406503,-0.449146,-0.206694,0.932336,0.074229,-0.005633,0.15518,-0.734091,0.255849,-0.324293,0.062037,0.075752,0.405399,-0.372601,0.75754,0.478445,0.994628,1.369936,-1.134359,-0.420898,0.969543,-0.15039,-0.226068
expansion,0.241196,-0.215289,0.334406,-0.531576,1.268574,0.53865,-0.161558,-0.306486,-0.939566,-0.610514,-0.347709,-0.180587,0.307317,-0.494952,0.756441,-0.609929,-0.216609,-0.630941,-0.74516,-0.281218,-0.552376,0.439797,-0.204755,0.334959,0.248802,-0.340052,-0.81007,0.241621,0.180249,-1.144912,0.743494,0.379606,0.023863,-0.206322,-1.152769,-0.244967,0.053946,-0.108188,-0.258814,-0.011019,0.430638,0.590573,-0.151232,0.209401,0.335381,0.625187,-0.128479,-0.143353,-0.704026,0.810341
frequency,-0.789716,0.891674,-0.26566,-0.636872,1.086653,1.118713,-0.113637,-0.638579,0.254081,0.219965,-0.471562,0.060161,1.041113,-0.00465,-0.748511,-1.419772,1.542808,0.222666,-1.93756,-0.034186,-0.991701,-1.130642,1.10074,0.387597,-0.301452,-1.117761,0.466099,0.318618,1.374619,-0.050019,-0.132104,0.222936,0.441725,0.126115,-1.077779,0.157715,-0.264745,-0.736962,0.231368,-0.163838,-1.23825,1.339997,-0.540672,0.59117,1.194878,-0.785079,0.201422,-0.432052,-0.064751,0.062839
dynamic,0.294778,-0.556583,-0.610278,-0.714599,0.478274,0.718033,-0.033614,0.343834,-0.146611,-1.052224,-0.176378,0.651575,0.459312,-0.278755,-0.301455,-1.017501,0.990401,-0.090156,-0.663005,-0.093025,-0.299384,-1.232577,0.639547,0.595399,0.176385,-1.153787,0.096864,-0.603653,-0.06955,-0.609515,1.166056,0.336816,-0.160343,0.589387,-1.337813,-0.058857,0.287752,-0.153504,-0.50087,-0.21902,-0.438128,-0.418091,0.33223,0.849015,0.531848,-0.246814,-0.120431,0.712308,-0.370066,-0.387162
canonical,0.447852,0.685995,-0.067927,0.067902,-0.488158,-0.038402,-0.214866,0.891726,-0.3728,0.545436,-0.573875,-0.679467,1.558868,-0.834499,0.382153,-0.512085,0.098234,-0.166068,-0.368188,-0.101184,0.345811,0.130847,0.767833,0.276707,-0.622039,0.532659,0.082104,-0.100362,-0.327333,-1.539827,0.622317,0.507406,0.33094,-0.792631,0.098288,0.285097,-0.607596,-0.901999,0.769379,-0.574856,0.421373,0.720367,-0.592249,0.62626,1.66287,-0.580385,-0.938516,1.176312,0.130474,0.059705
minimal,-0.045298,0.058768,-1.10735,0.177534,0.438647,0.526854,-0.419236,-0.581808,-0.009664,0.034554,-0.43852,0.153261,0.448683,-1.260441,0.1357,-0.60401,1.082994,-0.013871,-0.369349,-0.341768,-0.199277,-0.105126,0.220117,-0.154327,0.36993,-0.681268,0.597009,0.245524,-0.382765,-0.9808,0.617185,0.206799,0.064182,0.075194,-1.021896,-0.333332,0.114469,0.09667,-0.137287,0.765727,-0.481083,0.452881,0.433252,0.281708,0.926492,-0.46879,-0.066698,-0.221677,-0.454492,-0.26492
segment,0.570875,0.117573,-1.025695,0.085281,0.75028,0.267989,0.476048,0.548035,-0.003801,-0.243461,-0.399175,0.27779,0.021955,-0.833765,-0.206121,-0.769295,0.677674,0.421057,0.150316,-0.4408,-0.008689,-0.141797,0.164568,0.002682,0.655778,0.0904,0.411546,0.288322,0.687477,0.28338,-0.452563,0.705553,1.10586,-0.245469,-0.193173,-0.505393,0.223353,-0.962372,0.138868,-1.110581,0.587202,0.801924,0.406336,0.330151,-0.517537,0.021352,0.411569,0.456685,-0.598192,0.578629
sheaf,-1.059334,0.800627,-1.046706,-0.908342,-0.851181,-0.201267,-0.764765,-0.459745,-0.372073,0.534566,-0.344452,-0.157698,0.709476,0.243355,1.036907,-0.107011,0.868164,0.509833,0.687503,-1.267595,1.802945,-0.073814,1.154685,-0.185776,0.184593,0.194807,-0.773487,0.309596,0.077726,-0.42776,0.384539,-1.312921,0.79469,-0.733457,-0.249261,-0.471032,-0.638118,0.248502,-0.120734,-0.943922,1.323637,-0.01697,-0.354677,1.234361,0.294683,-0.380392,-0.658577,1.252589,-0.393847,-0.307557
approximate,-0.377024,0.735403,-0.198326,-0.699576,0.046573,0.34405,-0.351996,-0.498811,-0.837045,0.450915,-0.026051,-0.668319,0.640387,-1.261011,0.719779,0.057558,0.394138,-0.72658,-1.312767,0.288545,-0.091085,-0.66717,0.543001,0.716118,0.453206,0.132129,-0.134971,-0.304797,0.73918,-0.667208,-0.315686,-0.470232,0.187557,-0.432456,0.232544,-0.070478,0.075471,0.299829,-0.00647,-0.67775,-0.593678,1.443582,0.487044,1.081152,0.859738,-0.460008,0.11158,0.036788,-0.194851,-0.729557
combination,0.571017,0.218454,-0.883771,0.286952,0.437857,-0.341659,0.086396,-0.052692,0.002655,0.234763,-0.402418,0.044897,0.251223,0.171023,-0.208981,-1.440046,0.672419,0.089732,-0.736139,0.092277,0.148137,-0.497194,0.266814,0.159408,0.549168,-0.828081,0.186891,0.447731,-0.470242,-0.372615,0.212206,-0.229434,-0.31723,-0.021152,-0.606258,0.094549,-0.071859,-0.311117,-0.607178,0.398311,0.26242,0.769358,0.795553,0.359421,0.099342,-0.333117,-0.498843,0.073555,-0.280665,0.387195
relative,-0.521308,0.492872,-0.293325,-0.034528,0.300742,-0.419119,-0.113343,-0.196034,-0.380613,0.407289,0.131398,0.283315,0.498079,-0.856106,-0.235623,-0.193043,0.520425,-0.471479,-1.509358,0.396831,-0.745618,-0.043464,0.907545,0.352664,0.592667,0.214456,-0.01362,-0.653582,-0.652603,0.47899,-0.126101,0.102338,0.237188,0.243185,-0.464544,-0.395872,0.073486,0.424959,-0.016886,0.18639,0.423945,0.867106,0.265846,0.605233,0.726533,-1.030457,-0.305831,0.098759,-0.390762,-0.124965
programming,0.279705,-0.113537,-0.745411,0.610183,0.624936,2.159621,0.474262,0.611936,-0.441665,-0.377399,-1.223246,0.470392,0.334746,0.450113,-0.281652,-0.737939,0.430846,-0.24054,0.610084,0.802354,-0.27267,-0.291901,0.54587,0.070141,-0.006607,-0.469209,0.041043,0.140669,0.139449,-1.00947,1.277629,0.645975,0.779161,-0.220177,-0.726277,-0.078627,-0.099594,-1.903786,0.743822,0.280929,-0.182267,0.092429,-0.797828,0.837069,-0.244995,0.464329,0.286633,1.099137,-0.225517,-1.081336
optimization,-0.646141,-0.268531,-1.701174,-0.139349,0.121971,0.712146,0.040828,-0.732641,-0.665248,-0.882916,-0.56954,0.648771,0.558534,-0.046528,0.457513,-0.650902,0.204019,-0.01414,-0.47975,-0.474438,0.365155,-1.424599,0.747891,0.316931,0.549605,-0.660947,-0.419201,-0.191936,-0.094775,-0.931674,1.507986,-0.488904,1.027246,0.515706,-0.724741,-0.182635,-0.448603,-0.003525,-0.068125,-0.103649,-0.58307,-0.359747,0.553506,1.210209,1.46889,0.991452,0.50769,1.589712,-0.673456,-0.315696
variation,0.144494,0.644212,-0.217862,0.210147,-0.201853,-0.330637,-0.394513,-0.280782,0.054615,0.722085,-0.938251,-0.033078,0.309232,-0.780147,-0.601332,-1.552754,1.05042,-0.141641,-0.817667,0.55993,-0.576049,-0.609625,0.237376,0.288578,0.74828,-0.185232,0.307125,0.361298,-0.069994,-0.038168,0.325232,-0.18937,-0.030716,0.013907,-0.445989,0.497933,0.153686,-0.837308,-0.579502,-0.293914,-0.120544,0.528111,0.563081,0.52004,0.010636,-0.612929,-0.308845,1.348677,-0.706896,-0.063116
frame,0.172926,-0.807347,-1.759424,-0.93675,-0.444534,-0.210618,-0.135514,0.016023,0.552485,-0.472683,0.05998,0.344565,1.084824,-0.946204,0.575166,-0.557877,0.433684,0.0329,-0.294587,-0.113895,-0.307453,-0.390606,0.352883,-0.02975,0.298359,-0.450934,-0.040242,0.009828,-0.148032,-0.561627,0.021677,0.137273,-0.893582,-0.879093,-0.331462,-0.545122,-0.018665,-1.154209,-0.039547,0.031416,-0.096564,1.005089,0.55273,0.438628,-0.437059,-0.104156,-0.257966,-0.136156,0.375537,0.958014
variance,-0.574171,1.120164,-1.065485,-0.02617,0.309587,-0.224817,0.33201,-0.610608,-0.283957,0.338292,-1.447071,-0.197441,0.814603,-0.591275,0.551333,0.840926,0.32401,0.248094,-1.478877,-0.328788,0.075893,-0.696987,1.184943,0.920408,0.396915,-0.510608,0.769594,-0.306537,0.222796,0.292346,0.769564,-0.761231,0.589439,0.34069,-0.605875,-0.723415,-0.444506,-0.06471,-0.429592,-0.471305,-0.466982,1.333109,0.30909,1.027106,1.775638,-0.418056,-0.43394,1.043063,-0.747391,-0.892715
branch,0.523548,0.644909,0.178213,-0.674878,1.073563,0.421776,0.794438,0.08549,-0.046955,0.198451,-0.171779,0.345028,0.149613,-0.341208,-0.481036,-0.599288,-0.216131,-0.373912,0.329651,-0.002018,-0.254083,0.543815,0.302879,-0.239728,0.231097,0.981429,-0.882418,0.323881,0.5134,0.031221,-0.164235,-0.137998,0.64704,-0.718901,-0.169438,-0.113969,8.5e-05,0.665156,-0.402381,0.164257,0.171803,-0.011421,0.655885,1.011675,-0.136962,-0.337356,0.357814,-0.431895,0.028528,1.13542
boolean,0.016786,0.655681,-1.115592,0.052163,-0.371025,0.799082,0.012484,-0.72643,-0.355755,0.194743,0.251047,0.838128,1.55886,-0.024413,1.125256,-0.136582,0.425772,0.70116,1.175381,-0.39434,1.308566,-1.765986,0.863537,0.099316,-0.170487,0.125761,0.201429,0.101775,-0.291755,-0.723524,0.865086,0.029644,-0.08266,-0.284477,0.017024,-0.355617,-1.244997,-0.528914,0.656966,0.629973,0.878752,0.739382,0.934662,1.011526,1.913796,-0.261997,-0.939122,1.855261,-0.256209,-0.406798
harmonic,0.055277,-0.201558,0.172381,-1.071582,-0.264814,0.938662,-0.525915,0.194236,-0.714228,1.456537,-0.215594,-0.36262,0.872299,-0.788916,-0.330841,-1.091536,1.589499,0.496064,-0.319653,-0.320475,-0.160193,-0.912367,0.818557,0.208619,0.065586,-0.981768,0.717047,0.63819,0.38524,-1.135428,0.709903,0.016388,-0.281787,0.303556,-0.63606,0.767249,-0.146584,-0.42061,-0.430651,-0.563932,-0.257638,0.83618,0.60378,1.220129,1.004417,-0.580301,-0.601053,0.965715,0.121025,-1.087025
optimal,-0.456975,0.44226,-1.608236,-0.033331,0.109037,0.037221,-0.509014,-0.988167,-0.742463,-0.455366,-0.491358,0.163024,0.613084,-0.62525,0.21433,-0.33032,1.009649,0.070308,-1.471608,-0.247139,-0.237334,-0.655834,0.986037,0.328297,0.624758,-0.761683,0.042948,-0.322661,-0.160349,-0.695096,0.749607,-0.656798,0.831772,0.268847,-0.679594,-0.558094,0.230867,0.210016,-0.068697,0.231291,-0.394664,-0.25533,0.45616,0.567459,1.406194,0.29115,-0.153619,1.352761,-0.71809,0.072432
ordinary,-0.131543,0.574892,-0.575713,0.247729,-0.147556,-0.058665,0.594838,-0.243344,-0.749547,0.603042,0.392298,0.314848,0.311037,-0.495885,0.407341,-0.735388,0.088398,-0.542278,-0.370228,0.16008,0.154573,0.051205,0.239531,-0.404973,-0.514278,-0.393802,0.374217,-0.540478,-0.503003,-0.313264,-0.09027,0.375588,-0.088723,-0.185989,-0.249053,0.009773,-0.170351,-0.269927,-0.155094,-0.300154,-0.163702,0.343421,0.459985,0.994961,0.580543,-1.106128,-1.234633,0.036553,0.129984,-0.149218
polyhedron,0.279265,0.176297,-0.837019,-1.286207,-0.741452,-1.122596,-0.599089,1.526143,-0.166213,0.270807,0.75094,-1.038612,1.146648,-1.856356,1.129871,-0.613027,1.124151,0.743193,1.594098,-1.474715,0.642837,-0.362313,-0.31886,-0.876175,-0.707456,0.259377,-0.811749,-0.958383,0.26299,-0.291585,0.594867,-1.048283,1.400027,-0.173167,0.738498,-1.048055,-0.738379,-0.34259,0.264474,0.299088,0.682585,0.467668,-0.029419,1.41032,0.780071,0.60483,-0.929242,0.93845,-0.765088,-0.812147
singular,0.610009,1.52207,-0.437372,-0.162464,-0.569278,-0.222724,0.507665,0.362038,-0.35434,0.442138,-0.499655,0.275392,0.335699,-0.511174,0.082951,-0.150618,0.346001,-0.008249,0.092918,0.267467,0.892425,-0.186882,-0.038851,0.18455,0.397216,0.081655,0.782271,-0.496178,-0.071467,-0.272312,-0.230189,-0.070846,-0.16073,-0.283044,-0.484305,-0.221543,-0.28854,0.078983,-0.286627,0.589081,0.902172,0.892953,0.444638,1.385769,0.886727,-1.400179,-0.629485,1.206962,-0.933861,-1.080162
filter,-0.28987,-0.067286,-1.557838,0.208917,0.582183,0.683537,-0.393579,-0.718754,0.586663,-0.326148,0.068669,0.144819,0.737122,-0.381183,-0.694878,-1.050733,0.699253,0.18768,-1.359129,-0.703711,-0.430987,-1.020159,0.525475,0.053657,0.019519,-1.127957,0.583159,0.797669,0.67417,-0.914587,0.184808,-0.678157,0.581769,-0.623384,-0.380107,-0.475875,-1.114329,-0.355781,0.053119,-0.291861,-0.914889,0.246771,-0.442492,1.203531,0.865165,-0.404468,-0.61899,0.634799,0.293662,0.098067
automorphism,-0.10039,1.050156,-0.123315,-0.803802,-0.491247,0.09388,-0.391356,0.12911,0.174098,1.104375,-0.151779,-0.449213,0.933422,-1.014002,0.698528,-0.26536,0.368079,1.471469,1.146205,-2.028911,0.863752,-0.723508,1.3662,-0.749443,0.722527,0.71374,-0.916409,0.168383,0.301724,-1.071211,-0.733481,0.158764,0.406796,0.158804,-0.047174,-0.395885,-0.437658,0.236008,-0.229425,1.256217,0.707403,-0.119071,0.908363,0.727002,1.882183,-0.593475,-1.020137,0.957073,-0.118814,-0.950509
absolute,-0.084917,0.274745,-0.065236,-0.291462,0.427892,-0.046716,-0.633887,-0.050952,-0.321046,0.606661,0.267567,-0.265654,0.507265,-0.318569,0.487445,0.003466,0.2431,-0.883526,-1.127615,-0.092254,0.306371,0.292022,0.501739,0.136472,0.027907,-0.904533,0.58957,-0.682029,0.153411,-0.298257,-0.334019,0.149123,-0.959254,0.386702,-0.187447,-0.352017,0.510819,-0.687887,-0.223938,-0.09315,0.035461,0.085045,-0.249254,0.77879,1.434586,-1.454488,-0.898804,0.693801,-0.858295,-0.367492
constraint,0.081923,0.511613,-1.184374,-0.406352,0.334952,0.266412,-0.017694,-0.277509,-0.564528,-0.077778,-0.217405,0.962543,0.693487,-0.689371,0.48496,-0.093298,0.735776,-0.600114,-0.29216,-0.347854,0.010501,-0.331485,0.780593,0.446608,0.306069,-0.797269,-0.147843,-0.281111,-0.241905,-0.920799,1.175682,0.316962,0.241661,0.47599,-1.230735,-0.267593,-0.244323,-0.506566,0.313896,0.449581,0.0401,0.08404,0.333511,0.84545,1.940932,-0.27619,-0.346924,0.83995,-0.667726,-0.235904
relationship,0.492876,0.133015,-0.492024,0.326244,0.487983,0.330386,-0.017051,1.069519,0.200845,-0.013559,0.397623,0.739524,0.004742,-0.495851,-0.433995,0.231734,-0.013035,-0.533289,-0.822448,-0.232013,-0.62786,0.579046,0.999334,0.311218,0.209226,0.37895,-0.315207,-0.656231,-1.466509,0.521932,0.796564,0.935796,0.235458,0.666596,-1.025094,-0.259149,0.209628,-0.24297,0.073749,0.625012,0.506868,0.469415,0.505879,0.127527,0.07285,-0.904018,0.029877,0.37915,0.105598,-0.857636
multiply,-0.56015,0.198441,-0.620575,-0.2196,0.157636,0.329734,0.130112,-0.361486,-1.087947,0.306433,0.072625,-0.21956,0.667805,-0.174961,0.320739,-0.185078,-0.036702,0.619434,-1.412899,-0.469698,-0.430446,-0.969471,0.852227,-0.248537,0.43805,-0.733119,0.351327,-0.44426,0.272792,-0.74923,-0.68005,-0.460783,0.222963,-0.849098,-0.42534,-0.52116,-0.142459,0.055493,0.08319,-0.198557,0.539046,0.888056,0.625929,0.316759,1.515662,-0.124333,-1.282204,0.409306,-0.796596,-0.493972
decision,1.047196,-0.210072,-0.674698,-0.027422,1.332339,0.220167,-0.50553,0.108078,-0.363435,0.538893,0.516102,0.618579,-0.163829,0.353549,0.515058,0.742672,-0.107017,-0.97265,-0.385548,0.138541,0.379572,0.975114,0.118988,-0.301236,0.414267,-0.004546,0.439643,0.105373,-0.9244,-0.421582,0.400615,0.912549,-0.28828,0.657333,-0.294085,-0.316482,-0.015293,-0.955421,0.596601,0.848587,-0.815478,-0.481188,0.570473,-0.064457,1.513305,-0.125229,-0.01359,0.223342,0.071302,0.583645
six,0.482957,0.151978,-0.139994,-0.111019,0.594715,-0.1505,0.281225,0.535446,-0.33637,0.628482,-0.087861,0.080432,0.59645,-0.256212,0.685019,-1.060409,0.210115,-0.198746,-0.25223,0.678654,-0.329786,0.538375,0.121387,-0.438384,0.328763,0.006223,-0.18089,-0.00396,0.219148,0.169808,-0.469109,0.564365,-0.007854,-0.836582,0.102679,-0.39614,0.854183,-0.877729,-0.002287,-0.040309,0.497149,0.155766,0.657227,-0.780154,-0.709443,0.31863,0.05918,-0.660382,-0.072284,0.696467
homogeneous,0.37822,0.78802,-0.454509,-0.220568,0.335944,0.308276,0.201535,0.361014,0.234862,0.373393,0.443996,0.090223,0.612778,-1.459373,0.330799,-0.545531,0.650124,-0.227741,-0.077411,-1.328861,0.300279,-1.155512,1.156254,0.068484,0.131853,-0.369844,0.522825,0.449115,0.164676,-0.927725,0.91511,-0.643425,-0.085816,-0.551882,-0.348219,-0.880089,0.320711,0.711248,-1.170058,0.221102,-0.1319,0.752309,-0.342022,1.370484,1.42342,-0.424797,-1.334906,0.219308,-0.320067,-1.401856
cyclic,0.036922,0.419795,-0.334629,-0.12228,-0.032442,0.007546,-1.320609,0.090374,0.181776,0.709154,-0.360618,-0.048942,1.516375,-0.51752,-0.272166,-1.204156,0.943801,1.596572,-0.095757,-0.942237,0.512905,-1.395639,0.66433,-0.1744,0.704551,-0.159235,-0.828013,0.090406,-0.227147,-0.719336,0.790806,0.225791,0.322696,-0.660061,-0.233617,-0.231827,-0.056679,0.331035,-0.58533,0.089826,1.075109,0.779918,-0.475527,0.228748,1.782135,-0.097828,-0.672404,0.602227,-0.809008,-0.125032
stochastic,-0.903936,0.641923,-0.397882,-0.055451,-0.186092,0.461392,0.000272,-0.425703,-0.738689,0.078799,-0.678184,1.248161,1.096812,-0.184093,0.109437,-0.361924,0.561417,-0.031835,-0.540123,-1.406373,-0.019586,-1.417364,0.68716,0.432745,0.167712,-0.912342,0.021185,-0.532692,0.119006,-0.28613,1.999353,-0.512748,0.825866,0.531235,-0.839307,-0.20404,-0.59358,0.375561,0.244246,-0.742886,-0.535259,0.485107,0.141394,0.820942,1.576536,0.351931,-0.041242,1.792483,-0.257018,-1.00565
Banach,-1.064032,1.284018,0.037596,-0.09937,-0.498354,0.034816,-0.292503,0.284205,-0.636607,-0.460343,-0.014818,-0.136357,1.638838,-0.814457,1.69736,-0.062899,1.148208,-0.209387,0.853973,-1.978635,0.899831,-0.691283,0.757678,-0.312294,-0.377593,-0.277026,0.456216,-0.083555,-0.097626,-0.337472,1.45005,-0.708517,0.410807,0.077231,0.488484,-1.556397,-0.480383,0.644844,1.049698,0.806305,0.180064,0.186645,-0.078466,0.722331,1.06029,-0.059699,-0.819626,1.438582,0.047478,-1.074533
spherical,0.198265,-0.830318,-0.998998,-1.233055,0.045608,-1.170082,-0.11755,0.36793,-0.318655,0.472212,0.295916,-0.717135,1.544338,-1.302721,0.608462,-1.977726,0.248216,0.872927,-0.636127,-1.324107,0.022456,-0.320259,0.658922,-0.316144,0.06336,0.083183,-0.093636,0.335016,0.829803,-0.69316,-0.229232,-1.023044,0.540905,-0.704766,-0.208675,-0.489726,0.185581,0.570709,0.347386,-0.568447,-1.118293,0.260228,-0.009818,1.321994,0.359809,-0.591742,-1.075161,0.990608,-0.386208,-0.827568
riemannian,-0.234448,0.631877,-1.093874,-0.52564,-0.730328,0.791366,-1.10157,0.69813,-0.555994,0.70473,-0.213312,-0.61704,0.47309,-1.006791,1.26409,0.117457,1.374644,0.937061,0.855123,-3.078628,0.113561,-0.550277,0.308785,-0.255157,-0.150509,0.307202,0.048396,0.238843,0.07363,-1.913037,0.673767,0.104144,-0.083359,-0.223341,0.212545,0.231455,0.598156,1.284266,1.051187,-1.029205,-0.785845,0.350588,0.577045,1.337743,1.266412,-1.403391,-0.977388,0.546968,0.624866,-1.088042
cardinal,-0.281749,0.241517,1.40363,-0.955935,-0.11413,-0.168461,0.263685,-0.343303,-0.856898,0.012564,0.723582,-0.885205,1.337498,-0.245797,1.009089,0.141996,0.140156,-0.593085,-1.43106,1.505733,-0.067257,1.637168,-0.344991,-0.128067,-0.205476,1.250729,1.790012,-0.117299,-0.361261,0.038771,0.602172,0.335777,0.999344,-0.008452,0.764092,0.037528,-0.269137,-0.443256,0.733354,0.145406,-1.348493,0.492987,0.158086,0.065548,-0.341376,0.490854,-0.914279,1.090479,0.290334,0.232512
generator,-0.590262,-0.657522,-0.653873,0.343016,0.424109,0.888238,-0.215956,-0.296837,-0.319955,0.184115,-0.066012,0.883529,1.065922,-0.19972,0.851889,-1.185895,0.858538,0.55931,-0.226082,-0.5676,-0.560591,-1.620898,0.044597,0.153588,-0.596349,-1.390601,-1.159628,0.011194,1.046219,-1.06558,-0.010773,0.4455,-0.397255,-0.939394,-0.45956,-0.032442,-0.646005,-0.046628,-0.175878,0.385153,-0.172902,0.224472,0.063813,0.448273,0.745389,0.039903,-1.202718,0.168588,-0.022955,0.423243
cubic,-1.012443,-0.470268,-1.294613,0.531998,0.939187,-0.123274,-0.752921,-0.364277,-0.436778,0.994925,0.198475,-0.528621,1.142235,-1.947637,1.370535,-0.36817,0.283807,0.205009,-0.487439,-1.248759,-0.081301,-1.098691,-0.699249,-0.063607,-0.302502,0.623828,-0.81302,0.537378,1.40498,-0.9315,0.043612,-0.830542,-0.080625,-1.112591,0.786535,-1.061026,0.447663,0.473848,-1.016259,-0.41188,-0.098327,0.526249,0.42078,0.198254,0.693571,0.445316,-0.567672,0.321994,-1.376575,-0.116211
closure,0.112186,0.445924,-0.443738,-0.099667,0.757834,0.206971,-0.046644,-0.795567,-0.194833,-0.145507,-0.752102,0.51716,0.675443,-0.332151,0.683345,-0.225109,-0.061263,-0.047379,0.263048,-1.038342,0.349538,0.935225,-0.208125,-0.095496,-0.402404,-0.67322,-1.022986,0.629535,0.230362,-0.334375,0.845855,0.962288,0.691781,-0.606159,-0.798536,0.139034,-0.190891,-0.208775,0.05824,0.415163,-0.210771,0.889127,0.215004,-0.193649,0.62875,-0.223081,0.22354,-0.582532,-0.363403,1.035429
