word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
coxeter,-0.055629,-1.24013,0.568553,-0.008122,0.192613,2.142511,0.037648,-0.878744,-1.616961,-1.821103,0.420998,1.376545,-0.661854,0.602241,0.883291,-0.384519,-0.701771,-0.76533,1.04079,0.913805,1.421784,-0.797811,-0.959608,-0.433762,0.430956,0.128265,0.421001,-1.578879,0.995268,0.353939,0.985421,0.056315,-1.631526,1.029255,-1.761082,-1.480392,-0.824219,-0.550296,-0.896739,0.917415,0.444899,-0.46321,-0.349224,0.445,1.72526,-0.112673,1.502657,0.266629
third,-0.469725,-0.467673,0.33907,0.248399,-0.550615,-1.359074,0.197861,-0.186826,0.200239,-0.593787,0.272924,-0.670494,-0.470646,-0.105276,0.600002,-0.665621,-0.216218,-0.14586,-0.460874,0.524408,-0.130601,-0.014777,0.645339,-0.422099,0.272415,0.170676,0.293785,0.325368,0.144791,-1.307207,0.324511,-0.371547,-0.094553,-0.192815,0.146694,0.309834,0.009655,-0.295699,-0.296035,-0.986839,0.093331,-0.001211,0.48265,0.190266,-0.221661,-0.356674,0.000743,0.027019
Fourier,0.907516,0.171177,0.228956,0.399186,0.787838,0.751704,1.021323,-0.549507,-1.195976,0.109764,-0.183522,1.895623,-0.112342,0.38314,-1.154077,-0.023445,-0.241008,-0.259198,-0.630098,0.877865,-1.327252,-0.723831,-1.261018,-0.563555,-0.136229,-1.754362,1.156394,-0.740434,-1.513254,0.992736,0.373534,-0.225861,-1.421706,0.805984,-0.317114,-0.328272,-0.132858,-0.70936,0.651506,-0.443332,0.948352,0.05952,-0.963028,-0.144419,0.372321,0.140181,-0.702618,-0.151203
bit,0.405318,-1.820139,0.548088,-0.390837,0.704992,0.266785,-0.249,0.511663,0.493144,0.414178,0.057647,1.474909,-0.050917,0.077568,0.242201,-0.817814,1.151908,0.674534,-0.507654,0.783172,0.137484,0.210379,-0.038848,-0.021182,-0.189719,-0.365562,0.240981,0.38062,-0.248917,-0.135282,0.685802,-0.073338,-0.334892,-0.732679,0.775965,0.59432,0.718396,-0.160285,-0.758632,-1.951523,0.547004,0.113824,-1.665986,-0.258059,0.746888,0.388544,-0.398324,0.0726
exact,0.126355,-0.242737,0.398814,0.484395,0.912416,-0.126686,-0.054594,-0.297392,-0.420782,-0.623258,-0.415855,0.772493,-0.012267,0.16822,-0.185157,-0.915808,0.184824,-0.44403,-0.663622,-0.644942,-0.597923,0.155879,-0.164785,-0.110785,-0.070495,-0.348463,0.776964,0.101815,-0.615631,0.44409,-0.731439,0.377122,-0.63704,0.193668,-0.27388,0.319782,0.311623,-1.166446,-0.568978,-1.238655,-0.103576,0.305347,0.104489,0.402835,0.034749,-0.338874,-0.110897,0.185858
elementary,1.094865,0.585019,0.401991,0.029408,-0.942648,-0.289072,0.098019,-1.108253,-0.76958,0.358683,-0.909107,0.329715,0.172088,-0.145154,-0.157877,-0.198015,-1.308064,0.465912,0.687721,0.868631,0.425155,-0.627401,0.826165,0.833241,0.445674,-1.099881,0.581116,-0.642486,-0.263178,0.668411,0.040625,-0.083432,0.963322,0.08705,0.804977,-0.667471,0.504794,-1.084242,-0.956095,-0.047616,0.936265,-1.220578,-0.371717,-0.187738,-0.222502,0.427972,0.111561,-0.395442
maximal,0.214864,-0.063,-0.319777,0.066995,1.568683,0.642179,0.050304,0.086797,-0.355163,-0.030369,-0.880224,1.73425,1.143935,1.225075,0.70332,-0.839193,0.091297,0.457791,-0.547667,1.103726,-0.038349,-1.117479,-0.01068,0.154187,-0.41884,-0.125575,1.884852,-0.212394,-0.714579,0.111191,-0.835464,0.37025,-0.366488,-0.021829,-1.027144,-0.734907,-0.158834,-0.386229,-0.209954,-0.488486,1.422106,-0.950084,-0.456475,0.721981,0.0528,-0.168219,0.262511,0.026526
radius,0.18693,0.521782,0.360631,1.131598,1.189153,-0.049823,0.155453,0.11942,-0.067106,1.259714,-0.488715,0.958062,0.113524,0.448911,-0.617275,-0.386801,0.603544,-0.252089,-0.253027,0.617193,0.811397,-0.339782,-0.529989,-0.118291,-0.41225,-0.386132,0.476384,-0.367,-0.34179,-0.578322,-0.147048,0.436141,-1.165573,0.393981,-0.558098,0.318396,-1.498759,-1.548489,0.051736,-0.92903,0.835752,-1.06689,-0.429053,0.92697,-0.466468,-1.320822,0.042725,0.337051
homomorphism,1.182642,1.094928,0.89573,0.264742,2.265799,1.315516,0.385623,-1.071261,-0.50137,-1.119047,-0.401097,2.141392,0.346052,1.624031,1.050766,-0.272499,-0.330658,0.868117,0.241564,0.267623,-0.832206,-1.049887,-0.214635,0.123266,-1.029601,0.581388,2.914439,0.093177,0.100895,0.41371,0.367984,0.86493,-0.038648,-0.417802,-0.043343,-1.7514,0.201054,-0.553181,-2.098857,0.409223,1.197024,-0.642886,-0.022422,0.638086,0.518703,0.486138,0.199406,0.036189
identify,-0.446721,0.020732,0.222237,0.749585,0.184473,-0.599209,-0.083589,0.374964,-0.186563,-1.013806,-0.675751,0.376372,0.435347,0.166798,-0.578169,-0.506575,0.180425,0.388123,0.436999,-0.661042,0.016674,0.170746,-0.892251,0.005026,-0.355014,0.363323,0.121421,0.529992,-0.308281,0.251285,-1.230122,0.892088,-0.582039,-0.344433,-0.072591,0.225657,0.261182,-1.078261,-0.416093,-0.766292,-0.898878,-0.11018,-0.120197,-0.337192,-0.610015,-0.46749,-0.026824,-0.247472
distinct,0.089428,-0.560157,-0.04106,0.069898,0.457975,-0.611659,0.578787,0.632676,-0.158837,-0.630092,-0.888155,0.926013,-0.15858,0.227325,-0.089696,0.129998,0.558619,-0.208143,1.38357,0.468078,0.031396,-0.145378,-0.45822,0.330763,0.341085,0.226276,1.024258,0.05116,0.105581,0.195764,-1.455771,-0.333845,-0.528965,0.107519,-1.077593,-0.07464,0.520743,-1.405414,-0.280422,-1.687324,-0.596528,0.161887,0.495251,0.190645,-0.248516,-0.204687,0.087175,-0.43109
minimum,-0.168398,0.03437,-0.123812,0.58459,0.616183,-0.106243,0.112727,0.008853,0.350236,0.613079,-0.388566,0.688039,1.343784,-0.256771,0.668641,-0.686308,0.041384,-1.118303,-0.384683,0.459829,-0.156024,0.546812,0.899221,-0.38626,-0.108631,-0.644272,0.301114,0.657283,-1.287613,-0.839124,-0.855379,0.816244,-0.150381,0.18259,-0.215859,0.283421,-0.144885,-0.006022,-0.381721,-1.549362,0.678624,-1.345258,-0.618625,0.645152,0.269569,-0.994549,0.103992,-0.065697
development,-0.010553,0.246962,-0.039211,0.223775,-0.514506,-0.587072,0.484959,-0.182829,-0.484016,-0.335276,-0.697712,-0.851205,0.462825,-0.533522,-0.468396,-0.276191,-0.360853,0.606065,0.988594,0.400834,0.156085,-0.170078,-0.241519,0.220269,-0.204355,0.052546,-0.116644,-0.106979,0.087854,-0.695876,-1.018694,1.249694,0.066919,0.474949,-0.568176,0.413485,0.420335,0.548854,0.592326,-2.08007,0.006716,0.194222,-0.267971,-0.570359,-0.521788,0.694575,-0.338389,-0.438681
ordinal,-0.862638,-0.542746,-0.717035,0.921423,1.427841,0.534032,0.288475,-1.490036,0.360858,0.268056,-0.498894,1.32296,0.158087,0.59481,-0.201586,-1.361022,-0.552214,0.083247,-0.420441,0.787605,-0.628138,-0.372888,0.936859,1.536064,-0.238102,-0.544224,1.878308,0.163946,0.145868,1.174226,-0.944366,-0.667476,-1.903304,0.001371,-0.164061,-0.609777,0.186007,-0.175394,-0.733734,0.025898,-0.101312,0.308082,0.095906,1.319435,0.882114,-0.634067,0.524685,0.521355
homotopy,1.229314,0.579528,0.287415,1.202059,1.129478,1.826029,-0.060541,-1.551036,-1.319037,-0.506087,-0.39984,1.483029,0.232612,1.36885,1.08797,0.010152,-0.496864,0.833844,0.305746,-0.18856,-0.513625,-0.468144,-0.669132,-0.562277,-0.226515,-0.443444,1.725722,0.337719,0.535075,1.22744,-0.04575,0.612226,-0.72314,0.528137,-1.372848,-0.369761,-0.799943,-0.954261,-0.8614,0.01116,1.769441,-0.584507,-0.296435,0.775585,-0.227994,0.474063,-0.141026,0.742355
elliptic,-0.020472,-0.777844,-0.143241,1.134317,1.45265,0.224025,0.70272,-0.270652,-1.236251,0.302885,-1.119428,1.170825,-0.187463,1.431609,1.30699,-0.494382,1.253343,-0.595385,0.871876,1.090558,1.074491,-0.063314,-0.231892,0.102567,0.819612,-1.217366,0.83408,-0.312167,-0.746735,0.291837,-0.130723,-0.641586,-1.676626,-0.236085,-0.967087,-1.119859,-1.361443,-0.195738,0.15921,-0.177943,1.873701,-0.768587,-0.560415,0.885481,0.434114,0.005446,-1.098869,-0.73956
mapping,0.324454,0.113782,0.079809,0.400319,0.728655,1.203107,0.27448,0.0709,-1.265464,-0.745982,-1.646205,0.520524,1.232989,0.25926,-0.467639,-0.272319,0.179354,0.442445,0.664577,-0.007592,-0.688711,-0.088287,-1.023173,0.32257,-0.952228,-0.57716,0.718514,-0.854388,0.098614,0.115182,0.074577,0.616703,-0.645845,0.679747,0.517355,1.00657,-0.123819,-0.459887,-0.63572,-1.511478,0.266624,0.062616,-0.031522,-0.249621,0.019129,-0.672446,-0.256653,0.120781
alternative,-0.127649,0.062928,-0.731337,-0.433132,-0.457398,-0.382224,-0.012032,0.412529,0.390426,-0.4419,-0.105143,0.449249,-0.010205,0.132996,-0.041945,-0.21553,0.015262,0.068805,0.567954,-0.146949,0.106032,0.094441,-0.101596,-0.216535,-0.352278,-0.571868,0.17328,0.204882,0.411577,-0.059466,-1.02397,0.595265,-0.437459,0.283143,-0.059983,0.053338,0.360889,-0.196837,-0.034441,-2.008736,0.027975,0.208428,-0.849321,-0.104419,-0.230365,0.182183,-0.536927,-0.052422
rate,-0.555771,-0.1866,0.083344,0.114088,0.161393,-1.425969,0.052042,0.625771,0.187024,0.149473,-0.641823,0.563347,1.849133,-1.053231,0.179713,-0.598397,0.038504,-0.702183,-0.700767,0.046483,0.634925,0.532691,0.012345,-0.627068,-0.527761,0.117799,0.218609,0.646066,-0.914825,-0.906832,-0.532959,0.68508,-0.336275,0.185314,-0.5204,0.44297,0.529183,-0.012138,0.558928,-1.798954,0.73808,-0.506327,-0.916497,0.450815,0.173282,-0.655254,0.745901,0.164365
character,0.271082,-1.313302,0.019772,0.002241,-0.836654,-0.237549,-0.202812,-0.00648,0.375613,-0.675691,-1.090629,0.148118,-0.40145,0.485979,-0.536744,-0.511499,0.480206,0.140855,-0.415212,-0.596991,0.209864,-1.073141,0.256119,-0.057484,0.201539,0.678545,0.509235,0.211077,0.989417,0.106835,-0.099082,-0.610114,-0.318125,-2.150118,-0.11758,0.208681,0.525968,-1.141404,-0.4909,-1.151847,-0.474103,1.095727,-0.869203,-0.825576,-0.032508,0.712998,0.454181,0.23823
central,0.16111,0.213015,0.156097,-0.102191,0.227195,-1.476964,0.648552,0.535045,-0.75407,0.044869,-0.609484,-0.575547,-0.613591,-0.501859,-0.051776,0.488262,-0.145737,0.535963,1.148923,-0.019883,0.182192,-0.45281,-0.100265,0.430117,0.245963,0.119192,0.160076,-0.552046,0.164757,-0.760585,-0.522988,0.164014,0.043,0.506061,0.20002,-0.405609,0.419824,-0.164922,-0.578701,-1.277865,-0.241945,-1.030131,1.187648,-0.11309,0.009833,0.00981,-0.432805,-0.266455
irreducible,-0.269978,-0.287362,-0.133047,0.909791,1.590392,0.465973,0.37489,-0.611016,-1.133492,0.052272,-0.518584,2.489614,0.512296,1.320875,1.020632,-0.405227,-0.735078,0.769708,0.024229,1.286706,0.301745,-1.09472,0.116335,-0.417476,-0.374685,-0.356927,2.146835,-0.548116,-0.318691,1.242654,-0.885336,0.620946,-0.608325,-0.428511,-1.150285,-1.407605,-0.951803,-0.722186,-1.033812,-0.158825,0.5853,0.287465,-0.192997,-0.047695,0.823744,0.771415,-0.116857,1.013978
principal,-0.548729,0.716439,0.066496,0.447394,-0.077539,-0.586294,0.514968,-0.921943,-0.685404,-0.465773,-0.97295,-0.099945,-0.660254,-0.146614,-0.344992,0.315253,-0.928772,-0.303098,0.403455,0.076064,-0.04364,-0.700249,0.264458,0.400068,0.172939,-0.284761,0.16902,-0.05039,-0.343668,-0.542636,0.099905,0.972525,0.497273,-0.72988,-0.219393,-0.603392,0.638659,-0.474467,0.085118,-0.095518,7.6e-05,-0.226877,-0.271241,-0.236438,0.118632,0.054712,0.090559,0.037528
count,-0.519488,-0.744833,0.478099,-0.139112,-0.207754,-0.827828,0.562139,0.379674,0.057101,0.108831,-0.125079,0.309623,-0.493186,0.885767,-0.635708,-1.428341,0.298739,-0.77359,-0.995757,-0.326645,-1.378031,-0.152242,0.53403,-0.241573,0.40955,-0.49817,0.133098,1.021935,-0.900058,0.007583,-0.22532,0.692146,-0.281816,-0.537605,0.653668,0.294605,0.530374,-0.321236,-0.154652,0.164863,0.374254,-0.178608,0.50206,0.589352,0.372428,-1.143759,0.877765,-0.106545
finitely,0.020451,0.237449,-0.577498,0.822389,1.646415,0.42676,-0.365826,-0.777335,-0.735061,-0.302651,-0.026975,1.933007,0.6259,1.444735,0.98044,-0.439074,-0.103573,0.70282,-0.22815,1.289658,-0.220036,-1.180569,-0.362229,-0.131415,-0.344974,-0.238063,2.938927,0.330991,-0.153336,1.088736,-0.587191,0.232138,-1.051809,-0.309423,-0.943669,-1.848648,-0.52849,0.179121,-2.274138,-0.395529,1.099764,-0.761422,-0.102066,-0.149925,-0.198797,0.801496,-0.294515,0.098389
kernel,0.822172,-0.3363,-0.132285,0.527541,1.179895,-0.291453,0.716284,-0.785596,-0.325504,0.024847,-0.374563,1.435698,1.118681,1.163948,-0.041774,-1.884182,1.080347,-0.189575,0.520659,0.849563,0.010867,0.040446,-0.528558,0.379258,-0.393443,-0.931177,0.861667,0.660319,0.214448,0.816223,0.324289,0.138266,-1.048647,0.407563,1.414873,0.201635,0.232168,0.468328,-0.713588,-0.973813,0.911276,-0.191189,-0.959009,0.197012,0.808124,1.355405,-0.801231,-0.288457
infinity,0.762007,-0.46701,0.015497,0.507547,0.034742,0.893894,0.353389,-0.640852,0.011197,0.427883,-0.411556,0.610116,0.347663,0.535654,-0.574491,-0.846046,0.385535,0.255295,-0.540938,0.623047,0.021918,-0.616333,0.418223,-0.724986,-0.375497,-0.545433,0.169065,-0.589804,0.647008,-0.811589,0.177053,-0.28759,-1.413799,-0.059098,-0.182423,-0.514941,-0.522032,-0.72754,-0.075992,-1.021083,0.600254,0.649621,-0.092383,0.860458,-0.177133,0.471303,0.122608,0.984867
calculation,-0.373879,-0.173486,-0.165208,0.638212,1.376358,0.092553,-0.174534,-0.964259,-0.273918,0.112946,-0.372474,1.102963,0.483026,-0.354462,-0.561339,-0.973161,-0.054705,-0.630793,-0.860596,0.03996,-0.244625,0.012653,0.246122,-0.018937,-0.334604,-0.764928,0.462808,-0.633923,-1.149143,0.141789,-0.585818,0.820334,-1.016492,0.633248,-0.47582,1.148171,-0.461702,-0.605037,-0.063004,-1.397276,0.586268,0.165147,-1.166837,-0.022801,0.56638,-0.671263,-0.381834,0.402129
draw,-0.189853,0.002965,0.083718,0.127463,-0.645345,-0.702639,-0.56261,-0.15239,-0.226784,-0.524057,0.31846,0.035322,-0.80461,-0.14635,1.004017,-0.739108,-0.013536,-0.003982,-0.558175,-0.068509,-0.275493,0.242758,-0.086464,-0.227847,0.509973,-0.483156,0.408501,-0.403612,-0.084675,-1.262253,0.190615,-0.477295,-0.337054,-0.608673,0.339586,0.269955,-0.442504,-0.412439,-0.462099,-0.806416,-0.376883,0.465919,0.319174,-0.895589,0.21649,0.018136,0.285501,-0.443031
divisor,0.542605,-0.026386,-0.132361,0.311284,1.473219,-0.382751,-0.61409,-0.456051,-0.615123,0.236961,-0.6021,1.755973,0.750798,1.603092,0.662387,-0.168041,-0.534456,-0.46274,-0.426217,2.006232,-0.564699,-0.516437,0.211367,-0.37458,-0.001728,-0.768856,2.388085,-0.153901,-0.785792,0.903666,-0.313564,0.21112,-1.047454,-0.020152,-0.772393,-1.47359,0.81494,-0.186062,-0.965855,0.463729,1.450583,-0.260753,-0.271355,0.73867,1.249371,-0.595334,-0.810811,0.818123
pattern,0.401433,-0.264131,0.16569,-0.523721,0.332698,0.635713,0.441681,0.206766,-0.362531,-0.434555,-0.807908,0.648567,-0.048101,0.258845,0.339044,-0.288479,0.722233,-0.804142,0.660003,0.091815,0.26795,0.105488,-0.80898,0.629205,0.267457,0.17845,0.401653,-0.148799,-0.311937,-0.003568,-0.32769,-0.136333,-0.764759,0.003902,-0.75588,0.595167,0.406915,-1.115632,0.206652,-2.302336,-0.785903,-0.408547,0.147482,-0.301458,0.530462,-0.279401,0.293238,-0.440918
average,-0.083748,-0.381825,-0.380706,0.840839,-0.332159,-2.343447,-0.360122,0.285566,0.300176,0.850921,-0.576352,1.00102,1.819571,-1.317574,0.215233,-0.505472,-0.223021,-0.198838,-0.864987,0.236403,0.496883,0.836773,0.451837,0.232566,0.862751,-0.120188,0.229594,0.445257,-1.206093,-1.182402,-0.007801,-0.177693,-0.413528,0.31526,-0.453085,1.1388,0.475495,-0.370993,-0.380534,-1.067151,0.702533,-1.361193,-0.187276,0.513939,0.575751,-0.425554,1.577036,0.697624
knot,0.613728,-0.254171,0.561837,-0.043992,0.888637,0.994154,-0.819945,-0.733758,0.122018,-0.245256,-0.802307,0.574917,-0.023015,0.538399,0.703835,-0.035649,0.589505,-0.927906,0.010689,0.830532,0.560719,0.629159,-0.284788,-0.295946,-0.015792,0.309393,-0.2484,0.196304,-0.12692,-0.027333,0.055733,-0.034676,-0.880852,-0.474693,-0.676006,0.641057,-1.03981,-0.658834,-0.325074,-0.615744,0.523271,-0.460698,0.275814,1.268793,0.383215,-0.304413,0.804624,0.279756
assumption,-0.019768,0.839,0.481534,0.692637,0.628967,0.090783,0.57372,-0.262071,-0.104294,0.346981,-0.279776,0.82763,0.227851,-0.237858,-0.093752,-1.38527,-0.655174,0.065184,-0.299767,-0.492185,-0.699362,-0.076781,-0.117537,0.418896,0.128043,-1.397899,0.817167,0.096646,-0.153004,0.615657,-1.946586,0.086124,-0.831687,-0.046028,0.107981,0.081215,0.28298,-1.192691,-0.118942,-0.831649,-0.084924,0.553811,0.022097,0.019945,0.367664,-0.068733,-0.436731,0.182106
expansion,0.364367,0.203311,0.589329,0.00135,0.38974,-0.725684,0.472909,-0.732355,0.14069,0.595587,-0.20137,-0.513195,0.142027,-0.430071,-0.60628,-0.794581,-0.267493,-0.539102,-0.046878,0.384805,0.315411,-0.481881,-0.066687,-0.271643,-0.119364,-0.083243,0.317415,-0.344204,-0.179651,-0.767618,-0.402568,0.25089,-0.864705,1.050967,-0.152851,-0.063659,0.579598,0.286888,0.274959,-1.979806,0.14912,-0.098338,0.415637,0.389746,-0.190615,0.455426,-0.210561,-0.635655
frequency,-0.213296,-0.121939,0.763664,-0.603025,1.151789,0.306886,1.274544,0.589546,-0.042189,0.774097,-0.28831,1.853181,0.88849,-0.96873,-0.295453,-0.527412,0.428056,0.174707,-0.068171,-0.479156,-0.726306,0.186285,-0.677205,0.571653,-0.006392,-0.315404,-0.251628,0.468218,-1.747401,-0.053004,0.663258,0.080516,-0.748073,0.731926,0.080426,-0.367573,0.141767,-0.685775,0.308342,-2.749268,0.149013,-0.519211,-1.001569,1.070047,-0.145745,-1.085404,0.082933,-0.119196
dynamic,0.06442,0.376869,-0.099791,-0.494103,0.070889,0.861534,0.785417,-0.230852,-0.252308,-0.140361,-0.44733,0.677594,1.049349,-0.201561,-0.735407,-0.371358,0.20841,0.139186,-0.062815,0.717095,-0.517193,-0.230576,-0.588388,0.465074,0.234176,-0.183991,-0.03092,-0.49939,0.049143,-0.241829,-0.271498,0.67591,-1.180856,0.001328,-0.592523,1.210291,-0.161341,-0.215751,0.454703,-2.283611,0.562467,0.371327,-0.536717,-0.561322,0.111711,0.186509,-0.21331,-0.242298
canonical,0.508324,-0.172339,-0.362533,0.497469,1.127039,0.427457,1.446038,-1.05911,-0.3997,-1.339957,0.080198,0.865419,0.112961,-0.024343,-0.335157,-1.553607,-0.475511,-0.69929,0.196452,0.166807,-0.274874,-1.013077,-0.326634,0.187776,-0.320945,-1.048671,0.68725,0.652319,0.227225,0.409547,-0.844155,-0.281578,-0.701721,0.269595,-0.677202,-1.460552,0.135166,-1.210844,-0.684831,-0.57469,0.056846,0.697765,-0.32521,0.092312,0.27788,-0.301723,-0.032802,0.566049
minimal,-0.158158,0.52907,-0.152433,-0.344061,0.750547,0.518327,0.271842,0.280576,0.166931,-0.143756,-1.027968,0.942622,0.76935,0.5591,0.621116,-0.365889,0.527102,-0.400201,-0.364315,0.134572,0.128357,0.134193,-0.32103,0.062766,0.16431,-0.525666,0.938297,0.060253,-0.454003,-0.114489,-0.436344,0.697731,0.027732,0.263531,-0.143123,0.394677,0.082047,-0.100943,0.041515,-1.837313,0.030629,0.157011,-0.165821,0.136665,0.436658,0.154409,0.293281,-0.589867
segment,-0.724151,-0.202525,0.496623,0.065647,-0.214017,-0.534063,0.359439,0.481503,-0.000508,-0.053036,-0.64979,-0.011959,-0.001557,0.486826,0.352775,0.002554,0.973899,-0.264333,-0.013741,0.415375,0.529334,-0.373541,-0.201774,0.380249,0.457859,0.103185,0.263133,0.305024,1.242383,-0.101421,0.307839,0.073232,-0.564399,0.318127,-0.427415,-0.461906,0.505505,-0.425077,-0.788564,-1.626818,0.378172,-1.025277,-0.606213,-0.176896,-0.516105,-0.532809,0.220894,0.601551
sheaf,1.665794,0.438711,-0.329441,0.19642,1.550563,0.409833,-0.924985,-1.540324,-0.730968,0.064118,-0.282537,1.26276,-0.464144,0.894494,1.128966,0.528803,0.086122,-0.37898,0.102713,0.328273,-0.580852,-0.425344,-0.52314,-0.062681,-0.341769,-0.553442,1.282789,0.308038,0.411609,0.729011,-0.01093,-0.095167,-1.066039,0.014669,-0.959465,-1.114346,0.006685,-0.21359,-0.712508,0.25611,1.888778,-0.56653,-0.114718,0.536579,0.503736,0.270347,-0.726888,0.737475
approximate,0.211771,-0.546774,0.66626,0.285994,1.243832,-0.572683,0.320383,-0.499986,-0.061654,0.304696,-0.490085,0.805541,-0.227091,-0.38171,-0.907741,-0.891122,0.621594,0.023544,-0.120575,0.109728,-0.2351,0.118921,-0.369349,-0.003824,0.182199,-1.400225,0.819234,-0.489791,-1.082626,0.423384,-0.354742,0.460631,-0.730301,0.28159,-0.11467,0.231042,0.066711,-0.938914,-0.04932,-0.424567,0.418396,-0.418406,0.133437,0.775159,0.937693,-1.189101,0.570708,0.32337
combination,0.187983,-0.108149,-0.019495,-0.614167,0.259618,-0.25043,0.028874,0.144543,-0.403736,-0.331925,-0.046699,0.73419,-0.21699,0.123801,0.38941,-0.141351,0.149072,-0.20762,0.194083,0.184781,0.469393,0.174399,0.040825,0.293207,-0.041299,0.450059,0.883832,0.380692,-0.483494,0.004032,-0.456975,0.069567,-0.447312,0.265199,-0.493013,0.581739,-0.025485,-0.494128,0.143644,-2.039494,-0.11676,0.499597,-0.609026,-0.128465,0.422073,-0.189666,-0.206308,-0.275692
relative,-0.270838,0.088368,0.775621,0.250984,0.649305,-0.70494,0.039405,0.240356,-0.155024,-0.015949,-0.625274,0.823123,0.36042,-0.235994,-0.423992,-0.379876,0.439884,-0.551342,-0.299925,-0.268376,-0.745231,-0.401858,-0.143361,-0.004295,0.202777,0.238138,0.570771,0.237767,-0.674811,0.055046,-1.150345,0.641131,-0.365393,-0.983905,-0.470977,0.431075,0.260597,-1.17005,0.620846,-0.674729,-0.199291,-0.340437,-0.024202,0.934499,0.376891,-0.300363,-0.002707,-0.436214
programming,-0.367996,-0.341009,-0.878667,-0.25404,-0.778676,0.287691,0.919278,-1.018684,0.849359,-0.914745,-1.195911,0.347616,0.494706,0.132276,-0.313747,-0.965783,0.18336,0.013636,0.884903,0.181458,-0.582731,-0.420479,-0.303035,0.576852,0.138455,-1.151751,-0.319414,0.05667,0.19162,-0.190057,1.111138,-0.487681,-0.338695,0.068301,0.442878,-0.376072,0.873114,0.578186,-0.755869,-2.504306,0.491674,0.631695,-1.657373,0.064726,-0.640145,0.666288,-0.029476,-0.075548
optimization,-0.270334,-0.148128,-0.065947,-0.045055,0.59613,0.791213,0.006995,-1.34331,-0.773502,-0.117582,-0.919867,0.499777,1.231178,0.658496,0.142696,-1.295282,0.630999,-0.125954,0.241415,0.702528,-0.692384,-0.171123,-0.281997,0.250583,0.326236,-0.821383,0.331805,-0.606149,-0.141847,0.7989,-0.2192,0.906666,-1.537806,0.508112,0.023462,0.961759,0.171556,1.0525,0.125334,-1.734723,1.296236,-0.280382,-1.392799,-0.448669,0.797025,0.461611,-0.900319,0.018427
variation,0.394111,-0.042046,-0.579991,-0.936614,-0.297055,0.077207,-0.003921,0.192501,-0.070101,-0.554724,-0.724483,1.242943,-0.187994,-0.038135,0.152053,-0.635662,1.145018,-0.909356,0.230652,0.049151,-0.044972,-0.4237,0.121156,0.395097,0.52219,0.224705,0.510297,0.342525,-0.563468,0.179489,-0.343783,-0.194845,-0.6486,0.410536,-1.16073,0.511091,-0.01688,-0.551455,0.162979,-1.491565,0.124765,0.309216,-0.260447,0.504029,0.228384,-1.279662,0.125664,-0.3672
