word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Noether,1.04187,-0.31813,1.322844,-1.050157,0.923436,-1.205427,0.694214,0.527448,1.21873,0.473122,-0.392475,0.11447,-1.350236,0.707821,-0.598368,-0.065221,-0.833176,0.266033,0.333554,-1.719565,0.609807,1.409443,-0.50991,0.244026,0.59202,-0.545029,0.408582,-0.491397,-1.245563,-0.785796,0.434106,-1.539888
hypergraph,0.93704,-1.049773,1.151941,0.231144,0.404615,-1.889379,-0.286518,0.534901,1.322219,1.134218,-0.82231,0.261189,-0.272524,0.449352,-1.510003,-0.496775,-0.729846,-0.926486,1.455506,-0.365584,0.552004,1.582079,-0.157922,0.097046,0.104433,-1.760056,1.911253,-0.495152,-0.278485,-1.582324,0.855961,0.523525
identification,1.053503,0.170319,-1.83507,-0.08843,-0.523149,-0.931364,-0.245884,-0.451593,0.134929,-0.0873,0.196252,-0.090314,0.161397,0.81571,-0.420322,0.431333,0.491656,0.061527,1.248466,1.104544,0.140926,0.450057,0.80168,0.056281,-0.121916,0.014482,-0.082891,-0.039081,-0.307934,-0.038321,-0.456246,-0.941013
tetrahedral,0.902421,-1.987018,0.38388,-0.237056,0.63747,-1.45966,-1.0554,1.985212,1.162321,1.343454,-1.646269,0.168784,-0.158384,-0.16924,0.004492,0.384761,-0.654828,-0.228108,1.145283,-0.443159,0.241715,0.132145,-0.627786,-0.872189,0.62478,-0.849839,0.328024,-2.167805,-0.752389,0.098227,-0.390698,0.16076
heuristic,1.898376,-0.33615,0.209223,-0.320677,0.174673,0.489577,-0.179086,-0.866925,-0.249356,-0.159536,0.177052,0.146031,-1.334399,0.558683,-1.36568,0.269623,-0.679883,0.074561,1.364302,-0.398387,1.224962,1.05593,0.54968,-0.476846,1.050076,-0.878713,0.202809,0.540617,0.294612,-0.262282,-0.362656,-0.837948
Kleene,0.089135,-0.27312,1.36383,-2.042683,0.6786,-1.014404,0.788659,-0.777467,0.411055,1.17693,-0.13154,-0.001441,-0.861295,0.745593,-0.708239,-0.44849,-0.327845,-0.018456,0.119564,0.1359,1.620595,0.468336,0.200747,0.543188,0.184324,-1.046967,1.169986,-0.977642,-0.250912,-0.592074,-0.606522,-1.096345
membership,-0.385572,0.870732,-1.562911,0.938369,-0.358446,-0.664726,0.193118,-0.484018,-0.619001,-0.396442,-0.201772,-0.473368,-0.721166,1.001236,0.48752,-0.528282,0.14591,-0.58857,-0.450154,-0.689085,-0.151235,0.75661,0.134578,0.478257,0.18914,0.410098,0.627092,-0.876932,-0.821008,-0.901963,0.160307,0.131418
uncountable,0.82122,-0.862283,0.643064,-1.114226,0.600071,-2.008586,0.065834,1.251081,0.081678,0.702682,-0.84636,-0.017807,-0.654967,0.741471,-1.401102,-0.367916,1.231711,0.4572,0.596056,-1.171546,0.431865,0.117915,0.776259,0.183785,0.438068,-1.57698,1.777403,-0.351881,0.208077,-0.741659,0.495356,-0.78845
reflexive,1.384295,-0.238524,-0.319096,-1.097351,0.238885,-0.995233,0.034953,0.501314,0.457639,0.80931,1.2671,-0.328232,-0.485108,0.728523,-0.640133,-1.199531,-0.394739,0.444168,0.56084,-0.603328,0.695308,1.226272,-0.239656,-0.966509,0.006428,-1.477622,1.159275,-0.058498,0.730959,0.05438,-0.627131,0.083521
Chebyshev,1.162368,-0.474783,1.659329,-1.101649,-0.213534,-0.373025,0.453034,-0.810352,0.33017,0.691944,-0.441707,-0.355098,-1.480007,-0.188977,-0.787915,0.718134,-0.462,-0.546801,-0.114917,-1.475981,-0.294268,1.920644,0.286813,-0.269325,1.342596,-1.599049,1.241414,0.088736,0.013602,0.061084,-0.342509,-1.275419
antiprism,-0.245688,-1.624501,1.31707,-0.404555,-0.198415,-2.972173,-1.49442,2.10418,1.382857,0.689899,-1.04406,-0.567454,0.042245,-1.136644,-0.678965,-0.698257,-1.330383,0.090091,1.328966,-1.115875,-0.897304,1.892833,-1.084201,-0.564273,0.535348,-0.356577,0.813966,-1.871778,-0.027046,0.424389,0.154734,1.339988
compactness,1.592532,-0.901196,1.029481,-0.195779,1.081352,-1.18672,0.160466,-0.064159,-0.182053,0.261878,-0.250968,-0.285489,-1.749634,0.347386,-1.811625,-1.081399,0.755551,-0.087316,1.007072,-0.671991,0.782236,1.197134,-0.250964,0.017819,0.485628,-1.30567,0.865733,-0.014659,-0.750813,-0.398029,0.401463,-0.116574
revolution,-0.592572,0.033196,-1.486606,-0.522728,-0.221843,-0.001166,0.393424,-0.883976,-0.408836,0.5104,-0.628515,-0.037677,-0.243524,-0.528605,0.454117,-0.125082,-0.030364,0.68746,-1.186961,-1.384214,0.496373,-0.165331,0.004209,-0.529063,0.091378,1.177706,-0.211897,0.45836,-0.418833,0.791001,-0.150475,1.126626
spread,0.939318,-0.502515,-1.767016,0.02839,-0.016585,-0.211441,-0.506417,-0.366474,-1.028941,-0.056909,0.157239,-0.041606,0.363322,0.841474,0.451356,1.099376,-0.250663,-0.056481,-0.772125,-0.186393,-1.089484,-0.516047,0.401894,-0.933274,0.486684,0.359298,-0.512995,0.632352,0.003591,-0.199709,0.699636,0.743818
indeterminate,1.291202,-0.228843,0.074522,-0.767555,0.217627,-1.461455,-0.252448,0.315142,0.316421,1.162452,-0.705701,0.460921,-0.403113,0.927752,-0.521322,0.166406,-0.305384,0.013349,1.233007,0.253409,0.53359,0.3556,0.999697,-0.242384,-0.023452,-1.581578,0.360127,0.817217,-0.547306,-0.947386,0.132148,-0.653583
perturbation,1.890289,-1.217147,-0.209684,-0.852771,0.930318,-0.740399,0.310852,-0.973278,-0.10984,1.587648,-0.012663,0.401121,-1.272062,0.403124,-0.417465,0.423387,-0.832869,0.521851,0.744144,-0.834018,0.27747,0.458907,-0.440701,0.238748,0.425881,-0.987392,0.36607,-0.001044,-0.44022,1.408009,0.798074,-1.340727
numerator,0.905889,-0.830293,0.455697,-0.652905,0.469936,-0.555365,-0.244106,0.278995,-0.243833,0.724061,-1.773291,-0.56919,-0.617226,0.318889,-0.378592,-0.776425,-0.919861,-0.674382,0.528702,-1.105003,0.356061,0.761585,0.065123,-0.008992,1.808596,-2.350534,1.727619,-0.706987,0.607307,0.367812,0.089343,0.202534
pullback,0.731847,-2.301199,0.579829,-0.008122,1.218423,-1.406657,0.055879,0.335171,1.089263,0.162194,-0.346669,-0.148109,-1.094112,-0.522453,-0.497866,-1.582062,0.87027,0.232204,1.596619,-0.230165,-0.328584,0.913157,-0.251077,-0.933621,0.119233,-1.929725,1.517801,0.019375,0.762247,-0.203854,-0.067086,-0.876
brownian,2.013755,-1.406984,0.917669,-1.117253,0.732558,-0.365653,0.368797,-1.21606,0.789142,1.3075,-0.334463,0.59025,-1.199276,-0.060352,-0.690485,-0.458758,-0.18743,0.271368,0.056565,-0.725598,0.294283,0.919592,-0.389122,0.294123,0.238246,-1.061137,0.652433,0.048981,0.156418,-0.237228,0.177346,-1.280367
Shannon,-0.387012,0.045884,0.821839,0.131022,0.301895,1.216863,0.139362,-0.45794,-0.04216,0.039776,0.027089,0.01678,0.278422,-0.699952,-0.027337,0.518837,-0.377632,0.138127,0.419992,0.034239,-0.078238,0.334739,0.124772,0.544551,-1.257273,-0.763672,0.60385,-0.092103,0.049742,0.0265,0.198329,-0.649603
mesh,2.271082,-1.639351,-0.340895,0.158629,-0.315263,-0.324811,-0.288718,0.122796,0.144954,0.27953,0.174021,0.098658,-0.046222,-0.625687,-0.711054,0.524837,-0.422696,-0.626444,0.580581,0.515794,0.077754,0.677669,-0.782143,-0.665996,0.887266,-0.05395,0.37781,-0.637528,0.759908,-0.366209,-0.865209,-0.166949
rotational,1.344409,-1.112179,-0.078552,-0.245439,0.249293,-1.065278,0.430614,-0.005464,-0.520646,1.596116,-0.030286,0.767659,-0.804001,0.251576,-0.115258,0.171433,-0.216132,-0.140607,0.509226,0.067256,-0.288593,0.962163,-1.27639,0.082672,0.644375,-0.503186,0.102918,-0.892704,-0.819049,1.289392,0.456906,-0.595146
asymptotically,1.720207,-1.204339,0.983705,-0.880984,0.407788,0.20977,-0.356041,-0.447077,-0.189695,0.447181,-0.146074,0.370237,-1.393738,0.78104,-0.578895,0.615508,-0.27662,-0.679164,0.39457,-0.959217,0.427405,1.006659,-0.012037,0.971321,1.156103,-2.256764,0.691584,-0.186136,0.418115,-0.060763,1.177194,0.057611
algorithmic,2.149333,-0.231493,-0.020874,0.209355,0.17267,0.075414,0.426823,-0.628713,0.197285,-0.109983,-0.170245,-0.157607,-1.585047,0.472673,-1.747389,0.222139,-0.810476,0.132809,0.881581,-0.313774,1.460623,1.20523,0.156791,0.041632,0.722017,0.093439,-0.010956,-0.167226,-0.045049,0.091426,-1.037186,-0.541247
invariance,1.246392,-1.098424,0.268649,-1.010181,1.251522,-1.532638,0.343092,-0.966472,0.075529,0.912403,0.251241,-0.330075,-1.47753,0.631167,-0.417014,-0.681832,-0.506233,0.336839,1.177918,-0.071904,0.777376,1.368434,-0.232415,0.126938,0.192279,-0.929078,1.010096,-0.671936,-0.811774,0.893639,-0.077974,-1.005865
quadrature,1.278868,-0.8971,0.868049,-0.936482,-0.533091,-0.301677,1.416266,-1.032974,0.75346,0.689487,-1.217298,0.258046,-1.267056,-0.614671,-0.793738,0.252142,-0.356911,0.333998,1.111079,-0.143165,-0.684296,1.482395,-0.504516,-0.080932,1.82344,-1.071706,1.269767,-0.254228,1.162495,0.127753,-0.307905,-0.978323
Zermelo,0.634017,-0.321089,1.73399,-0.820254,0.719946,-1.285028,0.319582,-0.685506,-0.030558,-0.52669,-0.67262,-0.603242,-1.388354,1.264273,-1.077057,0.160655,1.089558,1.489875,0.791656,-0.350461,2.769142,0.610019,-1.246304,0.213977,0.585862,-0.462762,0.548064,-0.13868,-0.486786,-0.129546,-0.261544,-0.189952
coset,-0.075297,-1.187052,0.215558,-0.72512,-0.112153,-1.68597,0.834158,1.058089,1.210346,0.672904,0.016771,1.049963,-0.591348,0.748247,0.109563,0.372674,-0.033077,-0.398235,0.622471,-0.752394,0.248734,1.391898,0.097318,-0.386166,0.43534,-2.477836,1.678431,-1.135284,-1.429568,-0.71694,-1.257196,-0.048786
intuitionistic,0.721701,-0.125345,1.810025,-1.549225,1.55932,-0.663208,0.250359,-1.187923,0.318599,0.225856,-0.274926,-1.237948,-1.262224,1.192099,-0.510861,-0.47848,-0.155387,0.103401,1.358607,1.321194,2.017471,1.026572,-0.738886,-1.199545,1.014674,-0.675687,0.939407,-0.462471,-0.194117,-0.700852,-0.374811,-0.698834
piecewise,1.250051,-2.113745,0.072475,-1.028308,0.571195,-0.918326,-0.24055,-0.563939,1.308923,0.160196,-0.792641,0.856424,-0.901074,-0.696223,-1.239148,-0.705813,-0.869748,-0.25845,1.083308,-0.733461,0.741481,0.608221,-0.540731,0.174264,1.094886,-2.277673,0.910918,-0.417958,0.489607,-0.517422,0.051142,0.239836
significantly,1.072327,-0.42575,-1.900037,0.494099,-0.151688,0.046195,0.097812,-0.430159,-1.599751,0.241167,-0.459189,-0.373704,-0.349936,0.830566,-0.308339,0.481612,0.025947,0.077706,-0.043215,-0.181251,-0.679612,-0.061562,-0.490716,-0.02949,0.334796,-0.435956,-1.03554,0.303284,-0.444293,0.033983,0.277295,0.193603
conjugacy,-0.152565,-0.727337,0.447017,-1.009745,0.260149,-2.023437,-0.340705,1.087721,0.914051,2.055115,0.220488,0.335235,-1.102185,0.544589,-0.995728,-0.458872,-0.390616,-0.586002,0.755883,-1.19574,0.971234,0.758117,0.020176,0.220258,-0.313624,-2.796032,0.706043,-0.707048,-0.238743,-0.427156,0.313917,-0.034596
exponentiation,0.735542,-0.840648,0.496896,-0.943325,0.064211,-0.267923,0.574888,0.339075,-0.221299,0.593671,-1.442654,0.059631,-1.923531,-0.166542,-1.099935,-0.284368,0.141712,-0.256408,0.757112,-1.392292,0.443825,-0.326948,0.822474,-0.205061,1.57929,-1.767695,1.944249,-1.590712,1.383385,-0.375982,-0.813526,-0.791894
variational,1.616195,-0.551925,0.734488,-1.071105,0.974099,0.263557,0.2255,-1.450306,0.682096,0.734933,-0.503768,-0.364353,-1.878064,-0.116023,-1.346412,-0.22102,-0.939245,0.267411,1.110359,-0.38042,0.408534,1.181685,-0.18665,-0.299288,0.989474,-1.120695,0.287117,-0.242573,0.071706,-0.423036,-0.228618,-1.098122
Bayes,1.102703,0.034541,1.343271,-0.415874,-0.02375,-0.124984,0.328243,-1.370518,-0.001015,-0.309596,-0.648171,-0.721621,-0.998415,-0.343576,-1.310984,0.038855,-0.833995,0.168619,1.180225,-0.527619,-0.319554,1.084445,0.086908,0.789211,0.450109,-1.245173,0.977075,0.856293,0.154161,-0.189007,0.010461,-1.287839
orientable,1.311554,-1.792184,1.168315,-0.949278,1.100432,-1.509984,-2.562316,-0.212687,2.190717,-0.000527,0.372572,0.705381,0.406393,0.896927,-0.594479,-0.458647,0.016532,-0.345472,0.105318,-0.456114,1.936015,1.095661,-0.727022,-0.828238,0.6346,-1.868667,0.859105,-0.457121,-0.613718,-1.421103,0.976017,0.163574
Scott,-0.756913,0.571206,0.63087,0.156701,-0.160859,1.629515,0.053091,-0.247492,-0.663429,-0.310685,-0.314259,0.020538,1.13126,-0.783849,0.067812,0.290923,-0.126326,-0.114968,0.441244,-0.355287,0.46923,-0.030999,0.071038,0.514928,-2.112097,0.170383,0.236243,-0.148876,-0.633195,0.289871,-0.141976,-0.407116
replacement,-0.356748,-0.651514,-0.941201,0.956128,-0.336139,0.225152,-0.150928,0.047638,-1.120247,-0.09025,-0.369826,-0.320817,0.241137,-0.207332,0.342515,0.076282,0.264216,0.045687,0.658984,0.502141,0.533993,-0.180137,-1.060287,0.307221,-0.17406,-0.376037,-0.624241,-0.143185,-0.168722,-0.285662,-0.789596,-0.540428
hypercube,0.883869,-1.351828,0.880521,-0.268932,0.485687,-0.841921,0.092737,0.893275,1.648807,1.038924,-0.883842,0.016768,0.381698,0.127819,-1.276532,-0.027913,-0.130978,-0.620913,0.72154,-0.14652,0.108794,1.513004,0.337823,-1.24133,0.780331,-0.742702,1.47099,-0.577877,0.503136,-0.582326,-0.098936,-0.533024
Liouville,0.839136,-0.9909,1.029878,-1.354373,0.524438,-0.702899,0.145161,-1.241147,0.599531,1.005034,-1.035255,-0.132067,-1.310871,-0.322024,-1.793139,-0.722086,0.444316,0.309949,0.28828,-1.735232,1.329766,0.051598,-0.557937,0.17334,0.542117,-1.30421,1.115024,-0.296277,-0.333851,0.25788,0.172448,-1.184627
bijective,0.104819,-1.794823,-0.137598,-1.443243,0.947661,-2.647144,0.580967,-0.097793,1.441554,0.505227,-0.097777,0.565025,-0.780251,0.206864,-0.796845,-0.257213,-0.708748,0.630915,1.473201,0.266733,0.556617,0.237971,0.674115,1.420004,-0.27418,-2.218626,1.825233,-1.519553,0.219632,-0.00119,0.092381,-0.893149
complementary,1.679679,-0.336941,-1.457774,0.028272,-0.205422,-0.632823,0.271963,0.132921,0.26778,-0.174265,-0.156211,-0.467521,-0.565836,0.615506,-0.598045,-0.197917,-0.373406,-0.207418,1.085976,-0.556214,0.065577,0.009223,-0.451893,-0.575012,0.29383,-0.271019,0.336469,-0.784528,0.201941,-0.312212,-0.296376,-0.436543
cotangent,0.67473,-1.881263,0.581734,-0.45436,1.776594,-0.618168,0.60746,-0.44826,1.734293,0.739757,-1.306859,-0.710293,-0.590173,-0.194395,-0.016177,-1.066227,-0.260024,-0.79034,1.387601,0.227338,-0.289231,1.864978,0.195109,-1.514888,0.53591,-0.991126,2.061737,-0.919956,1.120632,-0.611487,1.152037,-1.665091
Schwarz,0.259028,-0.110993,0.857292,-0.246165,0.347667,-0.065648,0.143407,0.074601,1.377545,-0.716977,-0.01095,0.135162,0.282332,-0.282622,-0.363514,0.029742,0.548795,0.113952,-0.810374,-1.117561,1.029935,0.524051,-0.54478,-0.203393,0.171875,-0.577515,0.432794,0.510361,-1.24017,0.083885,-0.896258,-0.352135
conjugation,1.104932,0.371024,-0.745851,-1.27668,0.048226,-1.294918,0.248356,0.629236,0.248102,0.956118,0.332218,-0.902258,-0.620846,0.406307,-0.167918,-0.553133,-0.593162,0.022922,0.780423,-0.446087,0.066241,-0.360836,-0.159207,-0.864594,0.403627,-2.54572,1.137205,-0.363145,0.236094,-0.121726,-1.248213,-0.96292
Hermite,0.890028,-0.684286,1.234193,-1.606041,0.108003,-0.801658,0.43386,-0.967259,1.222128,0.770946,-0.931527,0.049781,-1.422643,-0.460189,-0.629368,0.139801,0.497558,0.101094,0.47709,-0.856292,0.256879,0.656682,0.259065,0.576284,1.232442,-1.525034,1.191614,0.375198,0.666231,-0.367578,0.687304,-0.84389
hypersurface,1.225658,-1.554435,0.888167,-1.448644,0.843024,-0.230251,-0.578082,-0.821943,1.827292,1.13014,-0.0147,1.371554,-0.385923,0.015014,-0.731364,-0.359562,-0.668757,-0.462687,2.074169,0.000836,0.445091,0.969337,-0.442508,-0.288909,0.86528,-1.687698,1.626132,-0.634518,-0.355002,-0.886481,1.842392,0.471895
perimeter,-0.48577,-2.265009,-0.443108,0.461575,0.410064,-0.62831,-0.014881,0.176019,-0.545503,0.390137,0.575897,1.677657,-0.172168,-0.827023,-0.638629,0.407009,-0.130864,-0.803379,0.34878,0.19818,-0.818246,0.1883,0.246329,-0.991268,0.610576,-0.197168,-0.231679,-0.6638,-0.176047,-0.118243,-0.125796,0.085239
homological,1.357835,-0.864769,1.004016,-1.046467,1.821223,-1.316495,-0.734986,0.171937,1.501943,0.24143,0.085163,-0.824267,-1.57911,-0.080327,-1.079317,-0.654928,-1.039886,-0.161125,1.341761,0.236965,0.723052,0.868874,0.24976,-0.811061,0.193976,-0.591477,0.136405,-0.932527,0.160535,0.408142,0.04895,-0.970403
threshold,1.52956,-0.837585,-0.892065,0.637163,0.086442,-0.550071,0.170084,-0.461414,-1.10155,0.683831,-0.641386,-0.102709,0.096927,1.233457,-0.382365,-0.51449,-0.473033,0.307856,0.200836,0.316858,-0.986255,1.05542,-0.04616,0.87997,0.515502,-0.592789,0.796167,0.015212,-0.745577,0.687178,0.021804,-0.205717
truncation,0.284805,-1.44075,0.438338,-0.338759,-0.000331,-1.056866,-0.526535,-0.08143,0.033485,1.974014,-1.950854,0.370745,0.009178,0.062072,-1.148352,-0.578202,-1.475822,-0.602832,0.693171,0.086642,0.642772,0.978965,0.166859,-0.622839,0.506432,-1.132565,0.243027,-0.485931,0.874966,-0.461796,-0.461544,-1.045783
modal,1.364962,-0.110611,-0.275351,-1.137236,1.069892,-0.185983,0.920201,-0.740857,-0.38073,0.011043,0.806629,-0.599621,-1.121557,0.867416,-1.235352,-0.656442,-0.65482,0.351762,0.689297,0.738979,0.589412,0.20315,-0.455574,-0.62909,0.173889,-1.331429,0.659663,-0.953536,0.462952,-0.008233,-0.940608,-0.237612
Zariski,1.163145,-1.344563,0.879585,-1.361144,1.188624,-0.949654,-0.591586,-0.39935,1.912055,0.144706,-0.072781,0.830735,-1.141902,-0.481076,-0.315971,-0.243196,0.041227,0.200403,0.66128,-0.7602,0.66358,1.324648,-0.37565,-0.095904,0.045919,-1.371712,1.320689,-1.056638,0.371902,-1.37431,1.246737,-0.240948
incomplete,0.317461,0.10792,-0.876092,-0.31266,-0.020618,-1.108737,0.01875,-0.255093,-0.309738,0.546786,-0.554092,0.291007,0.612076,0.307991,-0.582136,-0.028693,-0.902568,0.289298,0.371389,0.467268,0.869193,-0.130081,-0.369848,-0.11565,0.183361,-0.813992,-0.226765,0.39746,-0.262784,-0.331458,-0.530209,-0.369601
Lipschitz,0.71189,-1.216218,1.155046,-1.408612,0.788435,-1.067083,-0.058438,-0.061008,1.473934,-0.031043,0.139804,0.155332,-1.273747,0.400173,-0.208846,0.703401,-0.541877,0.394233,0.683575,-1.176963,0.105389,0.836164,0.250744,0.630197,0.428047,-2.552168,1.075649,-0.822517,-0.095824,-0.045817,0.374408,-0.849444
moduli,1.429495,-1.751354,1.611101,-1.069353,0.759531,-1.108439,-0.387415,-0.685942,1.450077,0.014038,-0.824848,-0.702466,-1.167401,-0.743344,-1.143216,-0.629147,-0.574029,-1.454866,1.108338,-0.344856,0.825319,0.720349,-0.394523,-0.411222,0.163236,-1.210093,0.069523,-0.126187,0.428899,-0.545704,0.351673,-0.593371
ellipsoid,2.501695,-0.832687,1.520402,-0.765696,-0.823437,-1.708882,-0.176105,-0.983554,0.592832,0.827717,-0.818062,1.311019,-0.111013,-0.091698,-0.112935,1.539719,-0.369059,-1.537631,0.443112,-0.468839,-0.156492,0.596809,-0.823767,-0.28909,0.899697,-0.283505,1.138204,-0.689998,-0.784569,0.222624,1.435709,0.289877
rhombic,0.32002,-1.212043,0.979702,-0.969036,-0.515806,-1.441638,-1.36761,1.865086,0.783578,2.082926,-0.251337,0.640499,0.187083,0.248288,-0.462731,0.501291,-1.372205,-0.77144,0.793289,0.123905,0.151342,1.348806,-0.510509,-1.715959,1.025748,-0.482347,-0.237257,-1.101544,0.879757,-0.286132,0.527018,0.668938
Ramsey,-0.802385,-0.066126,1.049643,-0.145589,0.564235,0.925877,-0.006888,-0.362342,-0.332687,-0.166,-0.023421,-0.155958,0.25673,-0.442191,-0.403508,0.09459,-0.300596,0.105672,0.445819,-0.466404,-0.035132,-0.037122,0.468561,0.348873,-1.100354,-0.51061,0.626858,-0.341921,-0.321961,-0.203338,-0.194931,-0.881803
acyclic,2.032406,-1.363907,0.154369,-0.29769,0.14803,-1.283407,-0.458771,0.373929,1.619195,1.351345,-0.095174,-0.060997,-1.191709,0.328666,-0.385967,0.392053,-0.847895,-0.081361,0.236357,-1.082702,0.392845,0.781268,-0.392222,0.861155,0.287954,-2.179763,1.422424,-0.633179,0.187046,-1.107907,-0.279955,0.194964
atlas,0.349199,0.380632,-0.421404,0.074285,0.43679,-0.462558,-0.147492,-0.40084,1.236463,-0.014659,-0.199818,0.835693,-0.058198,-0.264394,-0.517398,0.196913,0.483298,0.479237,-0.328411,0.884475,0.342972,-0.528847,0.100065,-0.240358,-0.460528,0.247964,-0.411739,-0.049751,0.326134,0.982352,-0.076321,-0.630455
adjacency,1.47185,-1.454901,0.558526,0.133942,0.042484,-1.167163,0.000407,0.022682,1.04905,-0.069613,-0.557421,0.168342,-0.251457,-0.026152,-1.224878,0.436231,-0.675753,-0.580714,0.327987,-1.209443,-0.528523,1.418531,0.569931,-0.028736,0.71033,-1.923077,1.801739,-0.283319,0.393047,-0.592017,-0.321896,-0.891755
indicator,2.120129,-0.499713,-1.251767,0.266371,-0.291079,-0.259634,-0.304053,-0.742185,-0.635916,0.021066,0.271307,0.152739,-0.350392,0.927337,-0.648369,-0.294474,0.098807,-0.206871,0.957807,0.838553,-0.563992,0.544476,0.120022,0.233266,0.211621,-0.424556,-0.030413,-0.302279,-0.141971,0.380618,0.007129,-0.161793
twenty,-0.666328,0.333294,-1.01949,-0.123087,0.027402,-0.426918,0.268522,0.491773,-1.317055,-0.096277,-0.404664,0.075884,0.80562,-0.126163,0.185525,-0.000167,-0.203677,-0.49003,-0.505722,0.331945,-0.086753,-0.244096,0.017683,0.683515,0.087824,0.329895,-0.463029,0.156202,-0.37513,-0.266627,0.684994,0.322949
chaos,0.488781,-0.72865,-0.557522,0.020989,0.638497,0.101544,0.089502,0.439502,-0.587132,1.156162,0.270464,0.541226,-0.066971,-0.359429,0.354804,-0.090274,-0.502305,0.901943,-0.180695,-1.021977,0.797175,0.064004,0.335605,-1.051313,-0.246569,0.723546,0.446875,0.90111,0.384589,1.055724,0.048721,-0.29423
concave,1.891484,-1.66475,0.350119,-0.263471,0.217232,-1.416206,-0.3228,-0.715514,-0.220051,0.010348,-0.822697,0.562356,0.567235,-0.372077,0.029256,0.664134,-0.66247,-1.290492,0.680141,-0.05489,-0.368693,0.994582,-1.505346,-1.763707,0.314783,-1.160374,0.491542,-0.142157,0.019213,-0.546752,0.712389,0.80289
undecidable,-0.20276,-0.489443,0.926519,-1.65245,0.329207,-0.144671,-0.288541,-0.656722,0.347432,0.755274,-0.922246,-0.061308,-0.908582,1.680534,-1.412916,-0.122004,-0.340418,0.324126,0.686265,-0.74457,3.075733,-0.113318,1.147168,0.009842,0.81195,-1.330756,0.475361,-0.324186,0.258159,-1.154757,-0.77756,-0.960548
submodule,0.500291,-2.879275,0.875444,-0.642951,1.364396,-0.933123,-0.756664,1.599828,1.703986,1.104635,0.615256,-1.062311,-0.375612,0.994424,0.051421,-1.036659,-0.008286,-0.90462,1.255833,-0.532381,1.061461,0.526243,-0.18595,-0.117837,0.804478,-2.131691,0.980923,-1.09019,-1.096378,0.030981,-0.209893,1.443335
Wilson,-1.007087,0.638161,0.300782,0.007936,-0.228495,1.511324,-0.083444,-0.547488,-0.358834,-0.211001,-0.008358,-0.08502,0.939097,-0.609883,0.240944,-0.019418,-0.189063,-0.318099,0.564749,-0.270693,0.338649,-0.220515,-0.01629,0.355449,-1.71409,0.134737,0.079721,-0.132872,-0.834216,0.024017,0.08906,-0.177226
