word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Archimede,0.887049,0.034855,0.526184,0.442334,-0.669716,0.067879,-0.619193,-0.209446,-0.236688,-0.027552,-0.067037,-0.322186,0.122755,-1.079875,-0.47417,0.458181,-0.486245,-0.42189,-1.354716,-1.794314,0.172712,0.848902,0.791685,0.661346,-1.136836,1.408739
formalism,1.237292,-0.469771,1.490998,0.397056,0.410064,0.100165,0.005762,-0.035701,-0.570796,0.646954,0.96293,-1.608886,0.174803,-1.163637,-1.276572,-0.703417,-1.127841,-0.332453,-1.265748,-1.179412,-0.528307,-0.219888,0.294803,0.045544,0.031447,0.719916
inductive,1.545407,-1.204542,0.642063,0.203463,0.723573,0.569584,-0.459345,-1.210506,-0.375165,0.40301,-0.360321,-1.586697,-0.983,-0.821135,-1.804592,-0.088248,-1.502798,-0.302334,-0.279219,-1.227698,0.207807,-0.096139,0.538146,0.804182,-0.3766,0.652959
Noether,-0.226855,0.451307,1.446661,0.635139,0.498416,0.127351,-0.256341,-0.445488,-0.626609,0.229775,0.962169,-1.88756,0.842981,-0.721882,-1.792963,0.445018,-0.614436,0.423294,-0.72609,-1.865512,-0.544068,0.07014,0.171503,-0.817436,0.14182,0.605408
hypergraph,-0.307931,0.23336,0.576636,0.428317,0.586116,0.048638,0.59955,0.357694,0.573926,0.114891,1.928063,-1.566546,-1.354566,-1.040155,-0.289724,0.847909,-0.320839,0.816429,-0.809418,-2.296861,0.397597,-0.159104,1.300635,-2.14972,1.041033,1.226625
identification,1.462726,-1.170163,0.316508,0.595991,-0.15679,-1.184542,-0.090968,-0.187937,-0.669749,-0.507405,0.165617,-0.799407,-0.991923,0.018536,-0.001709,-0.130003,-0.358337,0.212066,0.321532,0.464672,0.012513,0.306913,1.053192,-0.159651,-0.750477,-1.100326
tetrahedral,0.485644,-0.109746,0.961706,0.634536,0.700398,-0.116981,0.014493,1.251045,1.678371,-0.037881,0.136668,-0.2547,-0.384915,1.345246,-1.120326,0.543091,-0.653971,-0.202454,-2.497888,-2.687964,0.765169,0.277926,0.932975,-1.443928,0.655526,-0.009171
heuristic,1.380148,-1.147611,0.473528,-0.265065,-0.210955,-0.456943,-0.125344,-0.19444,-0.961742,0.185259,0.284304,-1.984513,-0.675753,-1.244659,-1.482033,-0.243799,0.313109,0.6064,0.49476,-1.271846,-0.105164,0.127593,0.716674,0.375523,0.066968,0.949602
Kleene,0.31263,0.853103,0.50164,0.817969,0.706363,0.675333,0.871143,-0.682419,0.068924,1.36851,0.624222,-2.250714,-0.652121,-1.2251,-0.481195,-0.123784,-1.391217,0.358686,-0.82962,-1.324771,-0.467565,-0.395052,0.621106,-0.559234,-0.147885,0.692126
membership,0.029983,-0.570687,0.586393,0.11416,-0.128848,-1.26911,0.38245,-0.515547,0.461008,0.47822,0.299525,-1.039363,0.007729,0.792184,-0.456399,0.531173,0.109348,-0.78897,0.451784,1.752175,-0.071546,-0.388909,-0.603273,-1.051293,0.227233,0.365539
uncountable,0.774354,0.216057,-0.302017,0.361743,0.979101,-0.36919,1.51348,-0.206947,-0.011502,-0.185051,-0.158927,-1.603196,0.15553,-0.941688,-0.997274,0.499865,-0.532535,-0.359722,-0.918031,-2.193975,0.240116,0.506662,1.046533,-1.92782,-0.036068,1.514524
reflexive,0.862478,-0.727684,0.571569,0.576033,0.271899,0.364179,0.798728,-0.192778,-1.222179,-0.085533,-0.155423,-1.457293,-0.591588,-1.298268,-0.036036,-1.25168,-0.681918,-0.081621,-0.573573,-1.465965,-0.173837,-1.384868,0.770449,-1.133524,0.823529,0.589611
Chebyshev,0.248186,0.230696,-0.008853,0.080903,0.86783,0.192025,-0.017879,0.057708,-1.382897,0.934186,1.770266,-1.64604,-0.343054,-0.502605,-1.805712,-0.346642,-1.030848,0.332277,-0.460997,-2.107438,0.047439,0.115637,0.359369,-0.480297,0.041263,1.411601
antiprism,-1.255609,-0.016788,1.768167,1.502958,0.896549,-0.777267,-0.638604,0.707246,1.173974,0.44478,1.335525,0.987625,-1.153127,0.029208,-0.099545,0.751008,-1.891581,0.156087,-2.721033,-2.2461,0.4207,-0.290794,0.26509,-1.700475,0.711056,1.497904
compactness,0.952425,-0.594887,0.466511,-0.831053,0.218999,-0.169064,0.284711,-0.790327,-0.034959,-0.054918,1.191135,-1.813756,-0.356087,-1.277637,-1.013847,0.188091,-0.139961,-0.246281,-0.874159,-2.181165,0.097973,0.006818,0.85909,-0.068112,0.69607,1.895983
revolution,0.913318,0.59793,1.188941,-0.172056,-0.188204,-0.449718,0.478288,0.238698,0.089918,0.177656,-0.042037,0.500733,1.214224,-0.111899,0.548833,-0.585752,0.260009,-1.633935,-0.273177,1.012615,-0.436275,0.258946,-1.002336,0.055164,0.098606,-0.297955
spread,0.337797,-1.576988,0.007924,-0.104659,0.296871,-0.451614,0.463614,-0.040338,-0.152569,-1.674547,0.054588,0.538953,0.123038,0.776215,-0.079203,-0.648293,0.572249,-0.808852,0.051365,0.547781,0.679468,0.978749,-0.452698,-0.907948,-0.118025,-0.707691
indeterminate,0.57829,-0.092381,0.060038,0.145093,0.686391,-0.877991,0.762199,-0.030701,-0.242476,-0.643849,0.661117,-1.558785,-0.600228,-0.567353,0.121443,-0.483345,0.086415,0.600146,-0.189956,-1.520197,0.06717,0.889157,0.96483,-0.991379,-0.192186,-0.074572
perturbation,0.564983,-0.714927,1.105236,-0.479103,1.408976,0.184946,-0.423853,-0.233983,-1.32418,0.027818,0.410869,-1.953971,-0.148192,-0.297445,-1.104356,-0.424375,-0.651855,-0.950273,-0.859135,-2.493767,-0.36153,1.2492,0.189533,0.885177,0.590144,-0.834408
numerator,-0.198915,-0.642796,-0.686509,0.023316,1.635403,-0.952594,1.319408,0.154255,-0.082281,0.842428,0.852912,-1.474612,-0.355849,-0.51402,-0.922126,0.548463,-0.797117,-0.755417,-0.997744,-2.400504,0.203878,-0.30927,0.227955,-0.821515,1.407302,1.066107
pullback,1.017598,0.345476,-0.533965,0.4847,0.1739,0.16129,-0.472474,-0.254606,-0.366379,-0.358706,0.592925,-0.481567,-1.979303,-1.031929,-0.41826,0.283082,-0.289129,-0.700328,-1.326096,-2.592002,0.116076,-0.29773,1.561396,-0.333105,1.474004,1.27284
brownian,0.665142,0.06376,0.854337,-0.352298,0.697046,1.103146,-0.115054,-0.535823,-1.058504,0.017387,1.1096,-1.773379,-0.546811,-0.286839,-1.089816,-0.000348,-0.382907,0.197048,-0.822287,-2.47006,-0.621983,0.342816,-0.148272,0.285916,0.520894,0.098814
Shannon,-0.527508,0.821771,-0.680855,-0.810151,0.447869,0.998718,-0.509139,0.392378,-0.292441,0.832279,0.148691,-0.010038,-0.308206,-0.570728,-0.838759,-0.231271,-0.21925,1.05055,0.26838,0.448904,-0.211617,0.202432,0.303371,0.354501,0.515824,-0.431281
mesh,1.421562,-1.885915,0.483384,0.61635,0.090047,0.906249,-0.418919,0.81707,-0.066727,-0.65946,0.703837,-0.211484,-1.112386,0.481344,-0.452408,0.647924,-0.284064,0.480547,-0.538397,-1.189109,-0.001475,-0.393641,0.88597,-0.063135,0.17606,0.419666
rotational,-0.405567,-1.359726,1.322298,-0.644654,0.956249,0.161284,-0.274238,0.313299,-0.424436,0.35846,0.675484,-0.526832,-0.548198,0.910257,-0.162591,-0.256164,-0.930655,-0.773613,-0.948103,-1.960711,-0.334549,0.911073,0.186134,0.925834,0.154178,-0.112981
asymptotically,-0.510358,-0.96969,-0.426647,-0.89181,0.963371,0.207686,1.282215,-0.066997,-1.225877,-0.164457,1.19346,-1.881782,-0.536297,-0.663264,-1.828177,0.13774,-0.13361,-0.186505,-0.62404,-2.232504,-0.493233,0.627941,0.127875,0.148424,0.695066,0.960803
algorithmic,1.76585,-1.082711,1.271411,-0.082099,-0.3319,-0.513174,-0.537801,0.113624,-0.958623,0.792964,0.570116,-1.854629,-0.487087,-0.945213,-1.265021,0.629033,-0.007369,0.302818,0.054532,-0.913836,0.139026,-0.439002,0.189868,0.418207,-0.217772,0.81981
invariance,0.807119,-0.157065,1.420171,0.206156,1.158356,-0.185038,-0.252411,-0.669219,-0.395912,0.421153,0.843219,-1.537982,-1.155634,-0.949075,-1.151403,-0.269354,-1.277016,-0.683111,-1.310822,-1.843554,-0.280358,0.096949,0.621332,0.54123,0.748112,0.009011
quadrature,0.36032,-0.454252,-0.014902,0.823766,0.903851,0.373528,-0.904117,0.833949,-1.524056,1.318993,1.746388,-1.08239,-0.753151,-0.110127,-0.417055,0.118833,-1.008158,-0.588028,0.317017,-2.835389,0.122353,-0.227169,0.100823,0.4665,0.024519,0.973529
Zermelo,2.050917,1.06574,0.873826,-0.511457,-0.351983,-0.487924,0.009396,-0.768145,-0.079954,1.443809,0.473829,-0.878531,0.429857,-1.463196,-1.069903,0.675053,-1.043137,-0.063101,-0.837041,-1.941088,-0.016327,0.364275,0.610982,-0.88685,-0.181618,2.084829
coset,0.082853,0.771359,1.315149,0.698767,1.113117,0.116541,2.14846,1.270538,0.248617,-0.035018,1.207425,-0.938053,-0.90741,0.257698,-1.343832,-0.355316,-0.780236,-0.429087,-0.435891,-1.763673,-0.478507,-1.248891,1.519122,-1.227866,0.285824,1.039558
intuitionistic,1.693086,0.426095,0.469174,0.586997,0.650575,-0.176529,-0.442009,-1.136734,0.558229,1.060303,0.645201,-1.749206,-0.503427,-1.8832,-1.122561,-0.433214,-1.049395,0.181003,-1.097873,-1.716056,1.002077,-0.813183,0.930657,-0.310598,-0.168906,1.787071
piecewise,0.776611,-0.008599,0.494193,-0.088226,0.857009,0.747659,0.452626,0.396119,-0.707069,-0.267341,2.259285,-1.403852,-0.817048,-0.644748,-0.461459,0.805687,-0.218192,-0.493881,-0.457106,-2.603105,-0.459321,-0.308395,0.904346,-0.585999,1.219919,0.733151
significantly,0.964151,-2.001896,0.091936,-1.195143,-0.017956,-0.546886,0.07171,-0.825586,-0.207953,-0.293678,0.478342,-0.108053,0.230849,0.888104,0.005583,-0.346225,-0.058913,-1.024659,0.278356,0.180931,0.296241,1.02095,-0.239251,-0.269821,0.134386,-0.396549
conjugacy,-0.388167,0.798541,0.414572,0.281975,0.692632,0.363316,1.74226,-0.277737,-0.046392,0.214174,0.530264,-2.077602,-0.661177,-0.339634,-0.24349,-0.425939,-1.006672,-0.50171,-1.673488,-1.930517,-1.094886,0.125855,1.450864,-1.444176,0.491618,0.917784
exponentiation,0.57443,-0.131932,-0.604685,0.810264,1.480177,0.093748,0.408908,0.782117,0.01888,1.202716,0.016808,-2.114081,-0.349448,0.287635,-1.870226,0.324469,-0.663227,-1.034956,-0.569661,-1.97758,-0.238962,-0.288704,0.55263,-0.876824,0.570529,1.789471
variational,0.712564,0.040079,0.759323,-0.160486,0.420349,0.214708,-1.053108,-0.343493,-1.089795,0.383923,1.48747,-2.026567,-0.28146,-0.644947,-1.61914,-0.264074,-0.543799,0.166712,-0.654351,-1.750878,-0.014583,-0.479556,0.558917,0.263852,0.175349,0.611592
Bayes,0.476812,-0.027368,-0.434412,-0.259087,0.963612,-0.130114,-0.624908,-0.543885,-1.259103,0.797218,1.498584,-1.725167,-0.230298,-1.263877,-1.24379,-0.036114,-0.401694,0.731741,0.906945,-1.531889,0.239031,0.218857,0.359172,0.035832,0.064357,0.673821
orientable,0.34671,0.792177,0.869159,-0.713046,-0.011256,0.351959,1.196331,-1.016597,-0.207704,-1.234321,1.123157,-0.827778,-1.123122,-0.93738,-0.46228,1.084584,-0.459704,1.141908,-2.083993,-2.447418,-0.135012,-0.278534,1.680508,-1.691381,1.146089,0.798473
Scott,-0.146624,0.79454,-0.479627,-0.988803,-0.010674,0.836138,-0.356327,0.663065,0.62324,1.311049,-0.113244,0.569026,0.441277,-0.764334,-0.566977,-0.213288,-0.320324,1.480937,0.389145,1.621492,-0.174043,0.467489,-0.043321,0.626366,0.471674,-1.003522
replacement,0.770295,-0.648348,-0.211404,-0.610815,0.003552,0.057791,-0.366234,-0.406603,0.685644,0.787775,-0.046112,0.649787,-0.472409,0.920795,0.062191,0.511227,-0.709753,-0.044088,0.514023,0.413303,-0.346373,0.333985,0.479313,0.136121,0.665538,-0.236575
hypercube,0.168247,-0.028911,0.547887,0.634955,-0.211582,0.496128,-0.09239,1.153124,-0.088797,-0.014428,0.493984,-0.853752,-1.410593,-1.022325,-0.530769,0.833886,-0.689533,0.30383,-1.354037,-2.217328,0.991356,-0.301332,1.77864,-1.408084,0.245396,0.381653
Liouville,1.178807,1.223796,0.569653,-0.709744,0.67148,0.916088,0.154821,-0.681337,-0.464818,1.144531,1.444635,-2.328751,0.370495,-1.110425,-1.052883,0.185766,-0.86903,-0.807136,-1.02623,-2.361518,-0.370905,0.254988,0.821643,0.226868,0.419478,0.676235
bijective,0.00172,0.986708,0.171462,1.449595,1.50714,0.246817,0.955316,0.090062,-1.317862,-0.473045,0.942403,-1.646667,-2.185233,-1.277374,-0.266817,0.85114,-0.853615,-1.231214,-0.785233,-1.929541,-0.613979,-0.374679,1.307196,-0.464859,0.959113,0.028792
complementary,1.314466,-1.698856,0.288395,0.450286,-0.269076,-0.232049,-0.491278,0.193959,-0.063026,0.04611,0.4721,-1.361169,-0.250253,0.419362,-0.273345,0.107974,-0.142034,-0.494539,-0.192284,-0.605259,0.256757,-0.414532,0.323715,-0.740512,0.537719,-0.216507
cotangent,-0.207025,0.340156,-0.85997,0.989325,0.469589,0.067419,-1.864262,-0.059711,-0.74638,0.299075,1.609205,-0.716704,-2.13928,-1.660391,-0.65719,0.606494,-1.054095,-0.719817,-1.91946,-2.388664,0.991045,-0.057628,0.971549,-0.615123,1.973506,0.571119
Schwarz,0.917831,1.6938,0.682883,-0.33584,0.281133,0.124608,0.54417,-0.079294,-0.134816,0.09393,0.234552,-0.000223,1.087873,-0.251236,-0.870365,0.578672,-0.188795,0.890054,-0.126169,-0.78707,-0.553157,-1.068375,0.363948,0.336929,-0.154543,0.167084
conjugation,1.308536,-0.410902,-0.489688,0.927825,1.485329,-0.589019,0.42748,-0.222252,-0.354983,0.223818,-0.164516,-1.609621,0.038715,0.470334,-0.023595,-1.729623,-1.036122,-0.538307,-0.35071,-1.844482,-0.195545,-1.252099,1.016813,-1.323976,0.457298,0.283929
Hermite,0.312494,0.908035,-0.603989,0.264604,0.612067,0.114299,0.022644,0.014078,-1.659181,0.353717,1.930693,-1.492985,-0.181101,-0.765395,-0.463299,0.166902,-0.463707,-0.283614,-0.368188,-2.650739,-0.444318,0.29678,0.362552,-0.293722,0.255404,0.862908
hypersurface,-0.87551,-0.124021,0.804907,-0.042082,-0.01042,0.495181,0.227114,0.701826,-0.295008,-0.838356,2.321948,-1.697963,-1.208961,-1.28129,-0.595254,-0.032463,-0.009187,0.08529,-1.086144,-2.709927,-0.03727,0.014088,1.833697,-0.434792,1.703443,-0.214763
perimeter,-0.42621,-0.834918,1.216267,-0.033116,0.57423,1.209236,-0.297944,0.637554,0.790445,-1.276274,0.540299,0.423685,-1.441977,0.479061,-0.626271,0.105315,0.223091,-1.128698,-0.169305,0.037794,-0.214603,0.550219,1.532905,0.438304,-0.233781,0.4355
homological,0.609088,0.095339,0.493801,1.031064,0.375218,-0.142442,-1.302632,-1.061019,-0.652394,-0.563013,0.833165,-1.769396,-0.95875,-1.613034,-1.079912,0.023745,-0.645885,0.430482,-2.353019,-1.892323,0.487795,-0.743925,0.659175,0.219469,0.730548,0.647287
threshold,0.496842,-1.815499,0.725461,-0.773501,1.087108,-0.791202,0.550173,-0.391896,-0.227164,0.167864,0.397607,-0.568167,-0.820517,0.197431,-0.253191,0.468213,-0.312484,-0.332141,0.638762,-0.764731,0.843411,0.102129,-0.322804,0.097777,0.548975,-0.638941
truncation,0.509313,-0.148344,0.727905,0.329576,0.795226,0.272445,0.043758,-0.282717,0.635123,0.803749,0.129311,-1.330938,-1.747973,-0.614145,0.232777,0.549519,-1.070595,0.077841,-0.833613,-1.790905,0.514364,1.112325,1.116403,-1.02119,-0.075724,0.280182
modal,1.240734,-0.914036,0.322776,0.125485,1.046871,1.068653,0.176121,-0.347475,-0.767427,0.407428,0.200946,-1.684828,-0.472368,-0.711836,-0.495621,-0.977789,-0.579944,-0.565551,-0.423091,-0.794316,0.588498,-1.464128,0.291321,-0.013602,-0.008451,0.723054
Zariski,-0.123983,0.595521,0.387591,0.204528,0.187392,1.144409,-0.321885,0.212616,-0.801811,-0.785232,1.920697,-1.305177,-1.019277,-0.815874,-1.173289,0.437325,0.009885,0.416869,-1.710829,-1.741337,-0.875401,-0.131639,0.803618,-1.470611,1.287035,1.089199
incomplete,0.770688,-0.359415,0.631209,0.124328,0.94531,-0.353237,0.27169,-0.225644,0.167258,0.209339,0.227251,-0.465499,-0.087884,-0.217684,0.944788,0.091351,-0.618033,0.036604,0.038491,-0.385135,-0.025683,0.456165,0.614246,-0.555018,-0.156248,-0.493531
Lipschitz,-0.245514,0.946422,0.013772,0.489939,0.682278,0.333427,0.656635,0.145377,-1.116762,-0.277415,1.273359,-0.835258,-0.875945,-0.526026,-2.041146,-0.263563,-0.525414,-0.100433,-0.725831,-2.234541,-0.398364,-0.316197,0.605425,-0.689678,0.557155,0.630118
moduli,0.550972,0.256111,-0.498993,0.63833,-0.087184,1.062821,-0.44495,-1.050599,0.150738,-0.185977,2.139482,-1.500668,-0.879041,-1.41841,-0.657231,0.683123,-0.466481,0.523687,-1.755283,-1.966213,0.170912,0.20751,0.316815,0.186384,0.638052,1.114776
ellipsoid,-0.728441,-1.219404,0.350743,0.798587,1.057258,0.16767,0.398732,1.462969,0.348269,-0.466106,2.676735,-1.316374,-0.49775,0.660404,-0.410064,0.01404,-0.28264,1.114918,-1.3207,-2.539906,0.016411,1.168899,0.454279,-0.144188,-0.419004,-0.054324
rhombic,-1.325317,-0.662193,1.380319,1.153597,-0.182414,0.386221,0.578561,1.07733,1.199742,-0.334081,0.265543,-0.282503,-0.750114,0.015626,0.096539,-0.207861,-1.067243,0.207378,-2.214507,-2.301439,0.41224,0.631048,1.170824,-1.870425,-0.576061,0.816182
Ramsey,-0.295622,0.99356,-0.371209,-0.350339,0.481699,0.937991,-0.351235,-0.030701,0.447977,0.726037,0.058839,-0.018826,-0.191723,-0.786305,-1.209138,-0.238362,-0.394408,0.692506,0.123622,0.510257,0.149093,0.291368,0.387977,0.036975,0.198905,-0.230862
acyclic,0.799178,0.300262,0.189032,0.238586,0.667196,0.508809,1.012857,0.428903,-0.830493,-0.531588,1.04283,-1.887298,-0.359158,0.623019,-1.175427,0.58338,-0.101849,0.147904,-0.46982,-2.744498,-0.574079,-0.723282,0.484706,-1.917067,1.017192,0.230395
atlas,0.649615,0.842156,0.456279,-0.174056,-0.070813,0.044778,-0.704561,0.158384,-0.809343,-0.313043,-0.312632,-0.221746,-0.511613,0.231107,0.76228,0.403162,0.256515,0.188701,-0.920085,0.170448,0.066327,0.083174,0.365174,0.523102,-0.917447,-0.577488
adjacency,0.116904,-0.184953,0.187889,0.699167,1.550612,0.075364,0.357704,0.890666,-0.878356,-0.264709,1.041243,-1.081617,-1.294503,-0.315914,-2.027809,0.870522,-0.613606,0.3106,-0.384714,-1.863813,0.333864,-0.304432,0.810865,-1.438108,0.490924,0.617402
indicator,0.915938,-2.31982,0.522617,-0.483838,0.168932,-0.516383,0.161109,-0.427965,-0.607099,-0.416435,0.568724,-1.107499,-1.17516,0.402248,-0.175016,0.061332,-0.049527,0.075016,0.073181,-0.267722,0.51124,-0.098894,-0.007224,0.389634,0.028535,-0.500314
twenty,-0.60492,-0.84545,0.036789,-0.160307,0.437616,-0.279946,0.480291,-0.311633,0.641303,-0.225545,0.110816,0.449963,0.779686,-0.080513,1.006413,0.537557,-0.161806,-0.358687,0.314738,1.370187,-0.183211,0.664373,0.035834,-0.243016,-0.099633,-0.143695
chaos,0.680639,0.039138,1.087193,-0.170631,0.421492,-0.010137,-0.116064,0.301385,-0.376197,-0.385,-1.765574,0.153878,0.088638,-0.889107,0.050406,-0.704681,0.421919,-0.636605,-0.49134,-0.454079,-0.660215,0.975354,-0.353007,0.267799,0.703923,-0.493275
concave,0.374383,-1.620328,0.285004,0.015653,0.908789,0.760641,-0.212942,0.798074,0.489059,-0.766349,2.440424,0.217109,-1.004053,0.245677,0.475874,-0.528336,-0.385706,0.404145,-1.150196,-1.691939,0.15292,0.75786,0.799262,-0.797877,0.94332,0.368696
undecidable,0.990578,1.078987,0.385084,0.234767,-0.121564,0.097955,1.814187,-0.556334,-0.069837,1.125831,0.047921,-2.610365,-0.275003,-1.931562,-1.051819,0.067711,-0.807373,-0.01359,-0.122559,-1.39753,-0.43162,0.617383,1.124169,-0.885745,-0.652855,0.909449
submodule,-0.178233,-0.089452,0.034644,0.56052,-0.360405,0.597091,2.385759,-0.356326,1.096083,-0.990974,0.685244,-0.63227,-0.942343,-0.79978,-1.725649,0.296766,-0.752945,-0.660234,-2.171179,-2.894365,0.43701,-1.586937,1.173596,-0.310606,1.87557,0.435292
Wilson,-0.468754,0.776936,-0.318147,-0.8367,-0.174411,0.579944,-0.182969,0.232265,0.833427,0.968742,0.248428,0.224605,0.26018,-0.540884,-0.354324,-0.472741,-0.26436,1.0921,0.23586,1.617646,-0.143299,0.396381,0.030833,0.427553,0.628023,-1.24379
isometric,1.248337,-1.155121,1.576456,-0.047147,-0.152938,0.237822,-0.641466,0.789048,-0.774328,-0.047736,-0.051121,-0.664539,-0.867616,-0.77125,0.313978,-0.164329,-0.36585,-0.314208,-1.526641,-1.808618,-0.009947,0.586034,0.953986,-0.943373,-0.077306,1.542061
automorphic,0.282546,0.331819,0.873195,0.09654,0.49594,0.118725,-0.597921,-0.376794,-0.580353,0.825932,0.826847,-1.685518,-0.822679,-0.844783,-1.730741,-0.717206,-1.229161,0.134141,-1.538935,-1.435623,0.757065,-0.543819,0.493517,-0.624614,-0.237874,1.431643
reciprocity,0.8891,-0.131703,0.540728,0.087867,-0.102696,-0.725513,0.557514,-0.6053,-0.526402,0.436551,0.730376,-2.17165,-0.534641,-0.613729,-1.55959,-0.310417,0.088718,-0.31298,-0.082698,-1.187033,-0.476204,-0.025061,-0.242467,-0.388396,0.863288,0.495774
enumeration,0.465259,-0.300418,0.383405,0.793465,0.781324,-0.621369,1.089957,0.071356,-0.227286,-0.053693,0.777583,-1.961291,-0.989526,-0.517305,-0.557227,0.485995,-0.205172,0.194953,-0.039315,-0.917889,0.427311,0.019111,0.936911,-0.833873,-0.635777,0.641187
scaling,0.930376,-1.777346,0.231271,-0.108389,0.485568,-0.013891,-0.44945,0.449274,-0.613732,0.678464,1.045979,-1.154026,-1.310618,0.079632,-0.607827,-0.051249,-0.827299,0.262671,-0.650915,-1.63096,0.325123,0.561238,0.411075,0.13123,0.340029,-0.063832
martingale,0.565239,0.10788,0.019048,-0.255804,0.159013,0.295408,0.961199,-1.292903,-0.332226,-0.180321,0.932907,-1.57305,-1.30462,-0.929883,-1.379925,0.199399,-0.156009,0.476258,-0.770912,-2.064355,-0.592807,-0.656723,0.216941,0.090059,1.023705,1.586043
conversion,1.084405,-0.990297,-0.113718,-0.152621,0.146019,-0.274346,0.231178,-0.971794,0.323347,0.395496,-0.744617,-0.130783,-0.025419,0.660914,-0.185218,0.308784,-0.908117,-1.388943,-0.17953,0.215769,0.361133,0.281472,0.2264,0.011024,-0.233213,-0.129872
deduction,0.642101,-1.103638,0.486068,-0.388638,0.449765,-1.747441,0.670791,-1.841491,0.527547,0.360769,0.205084,-1.357568,-0.453037,-1.237604,-0.779058,1.490792,-0.276261,0.514709,0.559422,-0.630891,0.070904,0.185846,0.446355,-0.295685,0.288042,1.617801
invert,1.216601,-0.966642,0.276825,-0.183194,0.629806,0.549121,0.590112,0.264715,0.355569,-0.208392,0.506908,0.090401,-0.697416,0.030652,0.389308,-0.234733,-0.796699,0.198023,-1.063585,-1.268628,-0.182517,0.334307,1.029257,-0.366501,0.195043,0.681036
provable,1.33596,0.460501,0.118452,0.476162,0.169196,-1.249689,1.098408,-0.899179,0.115134,0.46294,-0.145535,-1.014317,-1.14916,-1.797553,-1.789123,-0.184083,-0.919308,-0.554553,-0.255988,-1.790524,0.102731,0.067113,1.36735,-0.323825,0.183456,1.770982
Baire,-0.073661,0.389825,0.465901,0.112593,0.035351,-0.093697,1.13436,0.239559,-1.129119,-0.407116,1.400935,-1.622723,0.286923,-1.263339,-0.869859,1.114008,0.17797,0.201703,-0.911771,-2.401682,-0.816264,-0.213198,0.606782,-0.828559,0.717072,1.540792
