word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
convolution,-0.020297,0.387054,1.091676,0.352176,-0.57027,-0.047832,1.018335,-0.624152,-1.148701,-0.241055,-1.832521,-2.022726,-0.412171,0.472294,-0.516518,0.856196,-1.459404,1.264204,0.905508,0.481577,-0.778899,-0.956652
Dirac,0.156724,0.45501,0.917045,0.636477,-2.1377,0.224167,0.117213,-0.305922,-0.139347,0.007856,-1.600786,-0.362302,-0.504913,0.316198,-0.065989,1.923955,-1.876547,-0.334936,0.95058,-0.296478,-0.987857,-0.215947
Minkowski,0.148499,-0.356129,1.456343,0.655258,-1.563313,-0.423045,1.46533,-0.576824,-0.352053,-0.300857,-1.402611,0.241467,-0.982627,-0.14798,-0.150726,0.952034,-1.629891,1.211118,0.795226,0.026615,-0.775772,0.420054
denominator,-0.177134,0.399281,0.599489,0.076419,0.228063,0.407928,1.046526,-0.452649,-0.760123,-0.467171,-1.023621,-1.223219,-0.385353,-1.181562,0.199715,1.372296,-1.791197,1.159716,0.62752,-0.278199,-1.382552,-0.954974
centre,-1.125221,0.515069,-0.048886,0.641737,-0.323696,-0.212529,-0.013288,-0.781762,0.406185,1.206005,-0.633546,-0.836049,0.239972,-0.503914,0.763733,-1.008525,0.884281,-0.202254,0.213234,-0.723832,1.785697,0.407968
Lagrange,0.267291,0.240225,1.040991,0.508676,-0.251697,-0.887845,1.289506,-0.484523,-0.958381,0.041974,-1.544282,0.399681,0.469701,0.582076,-0.22402,0.45894,-0.595633,1.518153,1.059813,0.655492,0.557808,0.626973
hull,0.059414,0.047422,-0.482379,1.536972,0.113062,0.214471,-0.377392,-0.118868,-0.269627,1.132339,-0.639169,0.652705,0.496409,-0.791046,-0.503673,-0.633811,-0.127857,-0.513694,1.372733,1.043387,0.186052,-0.102994
bipartite,-0.225474,0.051299,0.698345,-0.454598,0.019545,0.967034,1.953783,-0.734939,-1.463631,-0.37902,-1.216665,-0.141774,-1.03338,0.56036,0.095594,1.950125,-1.477818,0.600767,1.811691,0.002017,-0.102612,-1.506249
linearly,-0.511129,1.278037,0.04467,0.475287,-0.670331,0.114906,1.449148,-0.115932,0.070063,-0.462605,-1.745195,-0.949293,-0.409332,-0.618776,-0.959559,0.905909,-1.221453,1.679346,1.117591,-0.47211,-1.236202,-1.719792
outer,-0.804625,-0.018362,-1.732132,0.432691,-0.656406,0.754467,0.483064,-0.386818,1.056819,-0.083764,-1.210659,-0.551138,-0.169114,-0.140618,-0.750525,-0.753178,0.159301,0.254831,1.779966,-0.38935,-0.24817,-0.236802
interpolation,0.314599,-0.034854,1.73581,0.036463,-0.354519,0.51061,1.274965,-0.379717,-0.251906,-0.91887,-1.136352,-0.984743,-0.349589,0.217632,-0.67462,0.610295,-1.023569,1.580641,0.846297,0.429101,-1.295953,-0.368975
dot,-0.577699,-0.508663,-0.330176,0.25626,-0.351594,0.671085,1.083728,-0.320031,0.595208,-0.70325,-0.415745,-0.876989,0.186305,-0.09603,-0.580324,-0.640762,0.229521,-0.248015,0.707391,0.176506,-0.760542,-0.581624
simulation,-1.201419,0.035293,1.904043,0.741082,-0.609347,0.654904,-0.90413,-0.368817,0.217231,0.733577,-0.987948,-0.618561,-0.292831,1.047054,-1.066017,1.494221,1.653725,0.634034,0.524119,-0.102724,-0.496771,-0.692464
congruence,-0.097242,0.4374,0.560188,0.333239,-0.370505,-0.200975,1.665595,-0.333689,-1.176678,-0.558489,-1.460482,-0.604502,-0.62675,0.006711,-0.081468,1.975681,-1.9254,0.400662,0.705185,-0.52847,-1.240719,-0.145218
summation,0.597247,0.527368,1.403751,0.476519,-0.395131,0.275861,0.844229,-0.703208,-0.993729,-0.448563,-1.334789,-0.742369,-0.823189,0.051617,-0.097321,1.277184,-1.386422,1.369084,0.917764,-0.053022,-1.110478,-0.701523
substitute,0.723655,-0.569035,-0.76927,1.735754,-0.000727,0.533677,0.055925,-0.40652,-0.56859,-0.23208,0.201863,-0.727459,-0.634966,0.26359,1.521315,0.539129,-0.469652,-0.321077,0.534279,0.051263,-0.015875,-1.226428
width,-1.149827,-0.54816,-0.875377,0.584351,0.437422,0.474888,1.285042,-0.739104,0.74761,-0.302903,-1.378373,-0.037466,0.292058,-1.513449,-0.473398,-0.749152,-0.126232,1.295213,1.836952,0.600712,-0.738579,-1.623712
Klein,0.502742,-0.007537,0.935542,1.169329,-1.147997,0.044731,0.746054,0.583318,0.437248,-0.402132,-0.160965,0.431463,0.050864,0.262655,0.420525,0.611374,-0.675633,0.505951,-1.02734,0.169502,0.159167,0.646336
semisimple,-1.149516,0.132448,-0.22632,0.852215,-0.882125,-0.595352,3.283167,0.422578,-0.807999,-0.253223,-1.272328,-1.106123,-0.779784,-0.459923,-0.08592,2.218283,-2.605092,-0.218882,1.276792,-1.284164,-1.006601,0.505856
congruent,-0.442333,0.186797,0.136387,-0.522367,-0.021446,0.043573,1.899174,-0.602468,-0.663285,-1.030247,-0.522212,0.230872,-0.514974,-0.1486,-0.229352,1.067865,-1.120491,0.988317,1.619587,-1.136712,-1.287711,-0.98451
converse,0.755111,0.263106,0.579743,-0.146302,0.401572,0.144685,1.401535,0.406994,-0.265533,-0.273198,-0.359652,-0.211677,-0.214632,0.043219,-0.228349,0.666205,-0.022128,-0.059825,0.842938,0.015338,-0.424412,0.328849
torsion,-0.2849,-0.16127,0.197572,0.8229,-0.655661,-0.531436,1.278426,-0.732163,-0.241717,0.563935,-1.067352,0.263134,-1.474339,-0.410801,-1.179384,1.149111,-1.310017,0.330667,1.612534,0.061351,-1.369956,-0.274836
clique,-0.502514,0.041914,-0.055,-0.557385,0.020539,-0.708544,1.202217,0.592816,-0.042248,-0.112766,-0.027817,-0.526188,-0.500293,-0.14317,-0.305395,1.548144,-0.823357,0.586471,1.092946,-1.247505,-0.752848,0.139593
divisible,-0.285666,-0.192396,0.007454,0.151787,0.839235,0.545764,1.22657,-0.098248,-1.184789,-0.509566,-0.890096,-0.354091,-0.440401,-0.704106,0.346398,1.569136,-2.085982,1.128836,0.967838,0.36069,-0.986915,-0.768626
compose,-0.584951,-0.004948,-0.236838,0.36645,-0.362772,-0.038325,0.505636,-0.002211,1.791052,-0.77588,-0.134418,-0.477362,-0.663993,-0.283097,0.986439,-0.711717,-0.107196,-0.040594,0.154558,-0.116365,-0.613089,0.464177
honeycombs,-1.312306,-0.331628,0.890775,-0.947513,-0.435808,1.838545,2.038806,-1.922539,-1.100681,-1.778978,-0.780031,1.839627,-0.29102,1.68947,-0.592619,1.453161,-1.670183,-0.906553,1.259882,0.30753,-0.246399,0.09613
median,-0.103237,0.527286,-0.989709,-0.580513,1.215621,-0.015338,1.948599,-1.531366,0.206946,-0.602101,-0.65598,-0.019448,1.05829,-1.6624,-0.195952,-0.161175,0.122225,1.311985,0.732214,0.139532,0.248144,-2.208322
predict,0.676257,1.055943,-0.090436,0.727626,-0.200209,0.394982,-0.339005,-0.411107,0.45777,-0.232015,-1.057829,-0.35941,-0.171028,0.195854,-0.63523,1.477456,0.751943,1.092692,-0.358309,-0.473006,-0.580766,-1.073571
Möbius,-0.321032,-0.647095,0.294896,0.557613,-1.517645,0.224239,0.585177,-0.315447,-0.562124,-0.448728,-1.116896,0.148314,-0.873185,0.627521,-0.498179,0.963624,-1.907916,0.695591,0.533518,-0.135703,-1.051352,0.162876
simplicial,-1.135261,0.521488,0.220412,-0.669298,-0.303122,0.627685,2.047164,-0.522232,-0.987052,-0.556793,-1.681388,-0.914383,-0.687832,1.296073,-1.034072,1.926683,-1.799579,-0.030287,1.598425,-0.555362,-0.52684,0.726975
Jacobi,0.961836,-0.109578,0.986478,0.707252,-1.155494,-0.409367,0.539163,-0.377408,-0.15151,-0.442663,-1.223294,0.447759,-0.3186,0.346994,0.261955,1.046314,-1.606002,0.378352,0.235816,0.708407,-0.427217,0.773535
embedding,-0.984325,-0.014212,0.647227,-0.349624,-0.210066,0.485388,2.686632,0.229299,-1.034639,-1.028211,-1.509674,-0.159321,-1.085971,1.409644,-0.781772,1.412431,-0.59235,0.647453,1.8748,-0.561863,-0.591379,-0.038313
integrate,-1.525494,0.078626,1.003631,0.117566,-0.465096,-0.502417,-0.142671,0.203631,0.500757,0.50325,-1.472246,-0.917623,-0.555401,-0.04632,0.087382,0.025758,1.987758,0.009426,0.428188,-0.497197,0.102911,-0.980569
decide,0.957352,0.517747,-0.504,1.177269,0.45098,0.394189,-0.473159,1.528529,-0.171252,0.401645,0.373495,-0.398923,-0.951066,0.053329,0.964286,-0.042155,0.850136,-0.135792,-0.03225,-0.624335,0.133634,0.13808
cosine,-0.19285,0.835822,1.260883,0.136503,-0.70234,-0.396616,0.903947,-0.594441,-0.816325,-0.30587,-1.686002,-1.972557,-0.152007,-0.177946,-0.290622,0.648644,-2.15862,1.61856,1.559818,0.39784,-0.938633,-1.039691
hexagonal,-1.142773,-1.076917,-0.776978,-0.246292,-1.216891,1.402433,1.342214,0.054102,0.196832,-0.906241,-1.686406,0.549947,-0.273894,0.58711,0.082195,0.270673,-1.177777,0.163636,2.460872,0.469902,0.052908,-1.201516
joint,-0.780254,0.354921,-0.419444,1.173748,-0.286069,-0.536111,-0.417017,-0.178137,-0.406821,0.59332,-0.738837,-0.013474,-0.366549,-0.121651,0.324343,-0.175863,1.122026,-1.143737,0.162889,-0.797372,0.019582,-0.616361
algebraically,-0.8285,0.404301,0.094807,0.728914,0.133969,-0.040455,2.412245,0.570653,-1.173198,-0.254841,-1.566288,-0.840097,-0.391994,0.018212,-0.48893,2.586256,-1.870136,0.620071,1.659247,-0.787398,-1.217325,0.621638
convergent,0.093189,-0.255812,0.001101,0.05977,-0.104532,0.044104,0.467669,-0.750321,-0.910129,-0.143867,-1.455049,-1.508356,0.431518,0.651853,-1.184862,1.760169,-0.419531,1.297741,1.586333,-0.440216,-0.895732,-0.283171
propositional,0.232199,0.374508,1.735324,-0.088061,0.525228,0.102274,1.417677,-1.314247,-1.646675,-1.053083,-1.428219,0.023725,-1.451671,0.443352,-0.179148,1.424419,-0.868271,0.007096,1.321522,-0.523443,-2.004913,0.137322
solvable,-0.380281,0.2471,0.495279,0.346702,0.218631,0.223377,1.510701,0.342995,-1.073056,0.218945,-1.377843,-0.780725,-0.613712,-0.05749,-0.404261,2.724496,-1.788175,0.166803,1.544628,-0.237901,-1.376409,0.204492
commute,0.027114,1.272208,-0.118777,0.186838,0.554725,-0.059835,1.606238,0.537969,-0.87846,0.166841,-0.82216,0.621129,-0.762557,-1.01682,-0.174495,-0.165887,-0.509656,0.953591,-0.091809,-0.431765,0.562517,-0.664469
dodecahedron,-0.231433,0.083868,-0.151544,-2.249834,-1.76706,0.783746,1.873659,-0.160572,0.206683,-1.638329,-0.879857,1.783926,0.483245,0.105505,-0.083818,1.161262,-1.984791,-0.097696,2.6155,-0.094385,-0.477027,-1.557263
substitution,0.304155,-0.620508,-0.016436,0.909126,-0.12192,0.312096,0.166326,-0.990865,-0.919984,-0.443766,-1.078811,-0.812218,-1.019601,0.065121,0.224077,1.027381,-0.384328,0.129153,0.640332,-0.061292,-1.309324,-1.709133
deterministic,0.040099,0.345879,1.59316,0.259157,-0.032839,0.003743,0.212099,-0.401187,-1.307477,0.157684,-1.504879,-1.340418,-0.643188,0.298385,-0.932683,1.844495,-0.288504,1.071504,1.218805,-0.254775,-1.400893,-0.696199
data,-1.554898,0.211951,1.233453,0.385062,0.354282,-0.346308,-0.586658,-0.187431,-0.506171,-0.448345,-1.779162,-1.193641,0.139889,0.915407,-0.482655,0.157502,1.41981,0.218445,-0.666035,0.827326,-0.649419,-1.325807
Hodge,1.075134,0.585935,0.39976,1.412718,-0.211669,0.062163,0.92913,0.204909,-0.355602,-0.360211,-0.07294,0.014676,0.905855,0.354323,-0.100152,0.366049,-0.627565,-0.682807,0.313033,0.431167,-0.397646,0.80421
tessellation,-0.810191,-0.881487,1.621745,-0.872072,-1.035517,1.175261,2.541443,0.325029,-0.774109,-1.400538,-1.352782,1.418479,-0.146301,1.483758,-0.37786,1.681989,-0.722294,0.234695,1.953232,0.477585,-0.041119,-0.669419
covariance,0.199932,0.88994,0.905214,0.523682,-0.35187,-0.432932,0.5265,-0.798336,-1.237057,-0.125043,-1.974947,-1.952446,0.397559,-0.148389,-0.707712,1.80436,-1.516569,1.370016,0.683729,0.234754,-1.165787,-1.128654
bilinear,-0.325166,0.530805,0.476507,0.25217,-1.402572,-0.306226,2.13448,0.397409,-1.518539,-1.406233,-2.183312,-1.526732,-0.331938,1.037006,-0.264073,0.606627,-1.855452,1.223679,1.202157,-0.642503,-1.096313,-1.10205
Fibonacci,0.085374,0.016835,1.242103,-0.713821,-0.136087,0.453903,0.5273,-0.903319,-0.870449,-0.75371,-1.066321,-1.204828,0.059052,0.282587,0.455915,1.544845,-2.017425,1.008266,1.197043,0.693867,-0.617355,-0.671567
Frobenius,-0.256092,-0.044711,0.534743,0.119001,-0.746229,-0.668721,0.603112,-0.301801,-0.693224,-0.147085,-1.761067,-0.325718,-0.682291,-0.233046,0.208216,1.582559,-2.241232,0.379057,0.656149,0.125646,-0.868325,0.577768
Peirce,0.88124,-0.049404,1.483645,-0.493391,-0.409916,-0.438255,0.844975,-0.548179,-1.109813,-0.630303,-0.892364,0.805782,0.47069,0.472245,-0.569637,0.730247,-0.506021,-0.19844,0.177747,0.402484,-0.504064,1.050701
Cayley,0.606706,0.036538,0.621671,0.153682,-0.703374,-0.41832,0.387287,-0.048836,-0.838531,-0.006396,-1.810033,-0.126299,0.578216,0.296545,-0.429792,1.2024,-1.462016,0.139293,1.401355,1.055331,-0.562001,0.550836
evaluation,-0.448813,0.832791,1.31581,0.902136,0.501672,-0.541325,-0.245593,-1.312718,-0.453719,0.523949,-0.920779,0.221552,-0.826489,-0.030915,-0.528726,1.040589,1.942335,-0.222679,-0.267262,-0.678129,-0.706237,-0.776395
irrational,0.92893,0.377923,0.704638,-0.409925,0.066668,0.574823,0.499737,-0.190525,-0.53585,-0.283128,-0.521295,-0.252416,-0.790936,-0.258641,-1.032661,1.902062,-0.464703,1.418824,0.122516,-1.354545,-1.514967,-0.077896
composite,-1.499423,-0.549596,0.132426,0.498138,-0.6287,0.331174,-0.084126,-0.34219,0.430552,0.3724,-1.274944,0.22744,-0.138588,-0.376094,-0.581536,0.549311,0.47118,-0.79154,1.405439,0.370373,-0.842395,-0.876155
noise,-0.097114,0.147332,0.558086,1.090226,-0.767627,0.944947,0.069173,-0.285383,0.686948,0.093572,-0.296816,-0.955546,-1.077868,-0.215494,-1.616614,-0.895305,0.450954,0.66951,-0.13482,-0.270027,-1.202231,-1.024567
Hamilton,0.975196,0.724032,0.062639,1.592442,0.201929,0.007609,0.223676,0.386269,-0.202381,0.035534,-0.144547,0.179607,1.5383,0.143788,0.372694,-0.711352,0.267727,-0.410162,0.386789,0.783174,0.466956,0.964184
walk,0.379103,0.565001,-0.674742,0.635901,0.559066,1.478568,0.806891,0.191526,1.061768,0.307357,1.033703,-0.109679,-0.438918,-0.228415,-0.343833,-0.800352,0.595576,0.332413,0.493335,-0.224565,0.548549,0.262742
recursion,0.195106,-0.237329,1.284861,0.290904,-0.033972,0.10239,0.973818,-0.531222,-1.572741,-0.381695,-1.679934,-0.487465,-0.96886,0.51246,-0.505263,1.451228,-0.758142,0.535899,1.416736,0.081753,-1.344697,-0.330494
likely,1.25577,0.21244,-1.393121,-0.137455,0.798298,0.369432,-0.495193,-0.35382,0.840351,-0.226794,-1.153874,-0.489314,-0.398847,-0.375043,0.004564,0.28854,1.550097,0.906347,0.099849,-0.311509,-0.525347,-0.50522
radical,0.488218,-0.315543,-0.122378,0.513349,-1.051414,-0.786283,0.34045,-0.264181,0.182891,-0.49958,-0.683989,0.17548,-0.364644,-0.682417,0.392358,0.197909,0.45831,0.354191,-0.528814,-1.918273,-1.108551,0.241453
slope,-0.722724,-0.374601,-2.021327,0.646688,-0.186921,0.453877,1.107306,-0.414665,0.869701,0.887111,-1.442383,-0.622787,0.73341,-0.83276,-1.32909,-0.300103,0.186648,1.978633,1.434777,-0.284267,0.73364,0.378148
cylinder,-1.511745,-1.371876,-0.07179,1.417777,-0.006458,0.691874,0.104474,0.861222,0.567385,0.679055,-1.263384,0.880529,-0.617378,-1.485721,-0.551004,0.104686,-0.592859,0.523349,1.479536,1.881273,-0.895982,-1.239156
multiplicity,-0.022882,0.575094,0.664371,-0.175542,-0.296915,0.372672,0.995306,-0.789111,-0.299576,-0.690832,-1.198981,-0.976168,-0.601872,0.027538,-0.319019,1.543849,-0.963109,1.153403,0.513111,-0.785531,-1.112201,-0.413866
computing,-1.407108,0.439323,2.544363,-0.107975,-0.624083,-0.271621,-0.270004,-0.132585,0.254934,0.41038,-1.547735,-1.232013,0.108666,0.612035,-0.021865,1.220976,1.529302,-0.496732,0.285441,0.329817,-0.07591,-0.875643
expectation,0.953667,0.613515,0.911304,0.811773,0.516829,0.964551,0.109518,-0.070227,-0.410534,0.314409,-0.239826,-0.529703,-0.40414,-0.955499,0.084851,1.052984,0.824229,1.20752,-0.105558,-1.257579,-0.724124,-0.508645
factorial,-0.168084,0.231637,1.146903,0.302857,-0.077416,0.405385,0.865018,-1.042401,-1.553422,-0.740002,-1.265233,-1.310684,-0.146234,-0.020234,-0.101736,1.257657,-2.000844,0.520602,0.397067,0.546454,-1.327663,-1.04197
recurrence,1.549235,0.869527,-0.053751,0.233117,0.021196,0.322304,0.093672,-2.223361,-0.740388,-0.366564,-0.881073,-0.323077,-1.240484,0.551533,-0.727859,0.912022,-0.552102,1.068422,0.192882,-0.379381,-0.594885,-1.452771
lambda,-1.067807,0.341369,0.840621,-1.061035,-0.653372,0.07635,0.834458,-0.604818,-0.167916,-1.306616,-0.531992,0.449349,0.090273,1.108295,0.363664,1.385524,-0.413181,-1.101924,0.36455,-0.28171,-0.472754,-1.168416
neighbor,0.585539,0.349604,-1.225414,-0.154615,0.181325,0.015484,0.838398,1.130047,0.658993,-0.199156,-0.428156,-0.756605,0.102525,-0.021166,-0.072996,0.019154,0.544635,0.763157,-0.13512,-0.79786,0.590324,0.523884
hyperplane,-1.230248,0.486329,0.213466,0.338959,-0.180999,0.333615,2.679428,0.022996,-1.398445,-1.102282,-1.913856,0.2551,-0.31351,0.730988,-1.269989,0.58364,-1.458552,1.085164,2.000125,-0.721212,-1.199969,0.078767
quantifier,0.475122,-0.053975,0.442394,-0.199665,0.336458,0.354865,1.132633,-1.891999,-1.806349,-0.774093,-1.022658,-0.724295,-1.247728,0.079402,-0.140225,1.468642,-1.993447,-0.158135,1.033776,-0.557849,-1.59809,-0.446562
signature,-0.007465,-0.685555,0.59292,0.315005,-0.072567,0.876376,0.412525,0.296382,-0.005046,-0.682146,-0.235744,-0.321732,-0.379259,-0.276736,0.39216,-0.339063,0.575935,-0.34913,0.169259,-0.067642,-0.907193,-1.04901
mode,-1.146957,0.25202,1.112404,0.622898,-0.044687,0.737786,-0.606849,-0.189911,0.544107,-0.090335,-0.534961,-1.204883,-1.047609,0.024496,-0.623025,-0.410613,1.022622,1.084428,0.963009,-0.086627,-1.392083,-1.339215
logarithmic,-0.03765,0.33963,1.133569,0.304437,-0.601159,0.244488,0.749954,-1.009017,-0.652903,0.164314,-1.584275,-0.917085,0.364772,-0.803769,-0.777202,1.102627,-1.342301,1.468927,1.124829,0.231743,-1.00151,-1.143667
tuple,-0.93072,0.237035,0.633166,0.089968,0.964279,0.332019,1.125459,-0.417688,-1.418091,-1.00025,-1.435994,-1.462891,-0.050553,0.544075,0.126965,1.215374,-1.467843,0.414942,1.355612,0.559952,-1.338972,-0.486618
transfer,-0.412217,0.719426,-0.642332,1.483651,0.401418,-0.061227,-0.709981,0.217292,-0.514523,0.497523,-1.15113,0.146438,-0.646955,0.403886,0.854405,-0.159897,0.835808,-0.346546,0.209669,0.103891,0.723829,-0.895026
accuracy,0.309935,0.604419,1.273019,0.250457,0.350039,0.47751,-0.810562,-0.942214,0.165036,0.325815,-0.997425,0.450705,-0.020466,-1.139913,-0.79472,0.929191,1.327239,0.975842,0.84224,-0.068355,-1.659897,-1.549086
depth,-0.297446,0.205326,-0.266811,0.645648,0.088105,0.960967,-0.217997,-0.90834,1.037361,0.208009,-0.834308,0.285085,0.343658,-0.712002,-1.328536,0.196713,1.060716,1.587485,0.458849,-0.029563,-0.642388,-0.730752
pyramid,-0.706853,-0.284172,-0.50304,-0.669763,-0.40562,1.41457,0.247463,0.222022,0.247057,-0.553342,-0.590111,-0.217942,0.298289,0.656026,0.073637,0.35139,-0.25498,0.215512,1.395688,-0.335341,0.144255,-0.029514
equip,-1.941965,-0.060743,-0.014076,0.691552,0.39541,-0.189567,-0.747055,0.682415,0.773889,1.452777,-0.497191,1.066931,-0.975354,-0.859099,-0.714578,-0.365283,1.270628,-0.297835,1.802642,0.765226,-0.343621,-1.027502
Hopf,0.168971,-0.208,0.772657,0.190103,-1.306818,-0.421631,1.633511,-0.648756,-0.445871,-0.14094,-1.468437,0.29371,-0.803404,-0.082816,-0.104378,1.345086,-2.374838,0.164872,0.931053,-0.023757,-0.396139,0.38158
noetherian,-0.461141,1.176664,0.506162,-0.136452,-1.518864,-0.204006,2.943655,1.448467,-1.502448,-0.278091,-1.331337,-1.242444,-1.307115,-0.554182,0.280221,0.906299,-2.636773,-0.567576,1.124604,-0.993564,0.260631,-0.485867
continuum,-0.147375,0.439941,1.070959,-0.153297,-0.964814,0.097587,0.271041,-1.091497,0.2262,-0.525441,-0.899682,-0.853571,0.360745,0.086405,-0.68592,0.809042,-0.486534,0.872594,-0.111659,-0.759617,-0.843049,0.365501
angular,-0.497885,0.210793,-0.143672,0.631354,-1.26888,0.254054,0.66348,-1.058233,1.092073,-0.38951,-1.630206,-0.516123,0.143126,-0.356122,-0.857575,0.385135,-0.782462,1.565203,1.910903,-0.319341,-1.506288,-1.406619
Legendre,0.76496,-0.756896,1.076613,0.801174,-0.42688,-1.193836,0.904629,-0.869081,-1.069239,0.276989,-1.222112,-0.559811,-0.200848,0.088694,-0.056845,1.202588,-1.572384,1.155925,0.672718,0.712209,-0.578293,0.532896
probabilistic,0.013366,0.19064,1.944907,0.19371,-0.072235,0.086894,0.091371,-0.872709,-1.23733,-0.133912,-1.51048,-0.873161,0.099639,0.821568,-0.914174,2.065028,0.243588,0.993102,0.578052,-0.009781,-1.198346,-0.406668
archimedean,-0.099798,0.041093,1.205631,-0.827556,-1.056282,1.125967,2.149999,-0.182178,-1.400252,-1.303819,-1.271419,1.045532,0.060859,0.187987,0.330972,1.327525,-1.80673,-0.150214,1.329321,-0.029726,-0.079759,-0.528795
normalize,-0.136892,0.573476,0.259946,-0.039449,-0.343746,-0.375269,0.305475,-0.53747,-0.515554,-0.48998,-0.976301,-0.916583,-0.561822,-0.557154,-0.126147,1.001278,-0.694101,1.171574,0.127466,-1.103505,-1.311316,-1.584052
parametric,-0.290259,-0.069436,1.897374,0.567045,-0.87502,-0.170512,0.432541,-0.834368,-0.653455,0.130764,-1.734925,-0.901698,0.14423,0.284866,-0.930174,1.005198,-0.082687,1.189564,0.861114,0.368029,-1.161355,-1.328818
facet,-0.40175,-0.159838,0.692978,-0.601249,-0.535975,0.259597,1.692347,-0.937724,0.143556,-0.603399,-0.672208,0.242687,-0.382775,-0.088254,-0.577463,0.705308,0.428883,0.21162,1.386719,-1.127884,-0.824734,-0.546563
completeness,0.245475,-0.095061,1.567099,-0.098176,0.465187,0.819498,0.670056,-0.877496,-1.524793,-0.17094,-1.522085,-0.231547,-0.841903,-0.314168,-0.352236,2.108767,-0.517489,0.629425,0.53292,-0.295826,-1.143416,0.066081
Weil,0.541877,0.126814,1.15298,0.423549,-0.744035,-0.20777,1.262084,-0.009779,-0.164931,0.004543,-0.32185,0.153758,-0.621298,-0.136918,0.051784,0.853066,-1.497616,0.775587,-0.852839,0.009256,0.229702,0.949556
descent,0.368415,-0.416115,-0.613234,-0.286318,-0.722302,-1.294987,-0.770615,-0.94936,1.153967,0.25429,0.707908,-0.07274,1.385927,-0.089573,1.806587,-0.080197,0.819287,0.025154,0.547715,-0.824036,0.831987,-0.113301
ellipse,-0.92603,-0.072636,0.467999,-0.120069,-1.024605,0.488141,1.112691,-0.138595,-0.438189,-0.42811,-1.109047,0.354225,0.350413,0.466396,-1.073987,0.689941,-1.184724,1.910535,1.974749,-0.379591,-0.720225,-0.273234
precision,-0.765614,0.072877,1.454851,0.393658,-0.465769,0.476242,-0.433898,-0.384512,0.443481,0.720466,-0.975805,0.298421,-0.322509,-0.861078,-0.821881,0.834124,0.782579,0.192442,1.104585,0.306179,-1.206694,-1.506614
